stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
12.96,11.69,27.0,1.5,0.30000000000001137,1.18,53.841032999999996,6.3969830000000005,2019-11-03 23:41,258.3,3.76,11.9,0.71,146.7
12.94,11.69,27.0,0.9,350.2999999999999,1.18,53.84036700000001,6.391467,2019-11-03 23:42,257.6,3.76,11.9,0.71,147.39999999999995
12.93,11.69,27.0,1.9,12.200000000000017,1.18,53.8397,6.386033,2019-11-03 23:43,254.6,3.76,11.8,0.71,150.4
12.89,11.69,26.0,1.8,11.099999999999996,1.18,53.838832999999994,6.380667,2019-11-03 23:44,253.9,3.76,11.8,0.71,151.1
12.91,11.69,27.0,1.3,20.69999999999999,1.18,53.83793299999999,6.375333,2019-11-03 23:45,252.7,3.76,11.8,0.71,152.3
12.95,11.69,27.0,1.4,66.09999999999997,1.18,53.83695,6.370033,2019-11-03 23:46,252.8,3.76,11.8,0.71,152.2
13.04,11.69,28.0,2.3,16.899999999999974,1.18,53.835917,6.364683,2019-11-03 23:47,253.3,3.76,11.9,0.71,151.7
13.08,11.69,28.0,2.1,11.599999999999996,1.18,53.834967000000006,6.359333,2019-11-03 23:48,253.4,3.76,11.9,0.71,151.6
13.09,11.69,27.0,1.2,25.0,1.18,53.834017,6.353967,2019-11-03 23:49,253.3,3.76,11.9,0.71,151.7
13.05,11.69,27.0,2.6,13.599999999999996,1.18,53.83306700000001,6.348617,2019-11-03 23:50,253.1,3.76,11.9,0.71,151.9
13.06,11.69,27.0,2.0,10.699999999999989,1.18,53.832133,6.343267,2019-11-03 23:51,253.2,3.76,11.9,0.71,151.8
13.14,11.69,27.0,0.9,36.6,1.18,53.831217,6.337883000000001,2019-11-03 23:52,253.4,3.76,11.9,0.71,151.6
13.1,11.69,27.0,0.9,32.599999999999994,1.18,53.83023299999999,6.33255,2019-11-03 23:53,253.4,3.76,11.8,0.71,151.6
13.02,11.69,27.0,2.4,73.70000000000002,1.18,53.8293,6.327217,2019-11-03 23:54,253.1,3.76,11.8,0.71,151.9
12.92,11.69,26.0,4.2,76.50000000000003,1.18,53.82835,6.321883000000001,2019-11-03 23:55,253.1,3.76,11.8,0.71,151.9
12.92,11.69,27.0,4.9,85.6,1.18,53.827383,6.316567,2019-11-03 23:56,253.1,3.76,11.8,0.71,151.9
12.85,11.69,27.0,4.0,118.4,1.18,53.82638299999999,6.31125,2019-11-03 23:57,253.2,3.76,11.8,0.71,151.8
12.79,11.69,26.0,3.1,111.2,1.18,53.825433,6.30595,2019-11-03 23:58,253.4,3.76,11.8,0.71,151.6
12.86,11.69,27.0,3.9,116.79999999999998,1.18,53.82451700000001,6.30065,2019-11-03 23:59,253.4,3.76,11.8,0.71,151.6
12.81,11.68,27.0,3.8,115.5,1.18,53.82355,6.295333,2019-11-04 00:00,253.4,3.76,11.8,0.71,151.6
12.81,11.68,27.0,3.8,115.5,1.18,53.82355,6.295333,2019-11-04 00:00,253.4,3.76,11.8,0.71,151.6
12.81,11.68,27.0,4.1,108.5,1.18,53.8226,6.290017,2019-11-04 00:01,253.6,3.76,11.8,0.71,151.4
12.85,11.68,27.0,3.7,118.79999999999998,1.18,53.82165,6.2847,2019-11-04 00:02,253.4,3.76,11.8,0.71,151.6
12.84,11.68,28.0,3.9,118.6,1.18,53.820682999999995,6.279383,2019-11-04 00:03,253.4,3.76,11.8,0.71,151.6
12.86,11.68,27.0,3.6,130.1,1.18,53.819717000000004,6.27405,2019-11-04 00:04,253.4,3.76,11.9,0.71,151.6
12.93,11.68,27.0,3.5,122.7,1.18,53.818767,6.2687,2019-11-04 00:05,253.4,3.76,11.9,0.71,151.6
12.98,11.68,28.0,3.7,125.6,1.18,53.817783,6.263333,2019-11-04 00:06,253.4,3.76,11.9,0.71,151.6
12.94,11.68,27.0,4.2,123.9,1.18,53.816767000000006,6.257983,2019-11-04 00:07,253.7,3.76,11.9,0.71,151.3
12.96,11.68,28.0,4.7,128.70000000000002,1.18,53.81585,6.2525830000000004,2019-11-04 00:08,253.6,3.76,12.0,0.71,151.4
13.0,11.68,28.0,7.0,127.8,1.18,53.814882999999995,6.247183000000001,2019-11-04 00:09,253.5,3.76,12.0,0.71,151.5
13.01,11.68,27.0,7.1,133.1,1.18,53.813883,6.241817,2019-11-04 00:10,253.8,3.76,12.0,0.71,151.2
13.06,11.68,28.0,7.4,128.60000000000002,1.18,53.812917000000006,6.236433,2019-11-04 00:11,254.2,3.76,12.0,0.71,150.8
13.01,11.68,28.0,7.4,130.1,1.18,53.81195,6.231033,2019-11-04 00:12,254.0,3.76,12.0,0.71,151.0
13.0,11.68,28.0,7.5,131.6,1.18,53.81100000000001,6.22565,2019-11-04 00:13,254.1,3.76,12.0,0.71,150.9
12.98,11.68,27.0,7.3,133.1,1.18,53.810033,6.22025,2019-11-04 00:14,253.9,3.76,12.0,0.71,151.1
12.94,11.68,28.0,7.1,133.70000000000002,1.18,53.809067000000006,6.214867,2019-11-04 00:15,254.1,3.76,12.0,0.71,150.9
12.93,11.68,28.0,6.6,131.6,1.18,53.808117,6.2094830000000005,2019-11-04 00:16,253.8,3.76,12.0,0.71,151.2
12.9,11.68,28.0,6.6,133.4,1.18,53.80716700000001,6.204067,2019-11-04 00:17,253.7,3.76,12.0,0.71,151.3
12.92,11.68,28.0,6.9,131.70000000000002,1.18,53.8062,6.198767,2019-11-04 00:18,253.6,3.76,12.0,0.71,151.4
12.92,11.68,27.0,6.2,131.79999999999998,1.18,53.805232999999994,6.193333,2019-11-04 00:19,253.4,3.76,12.0,0.71,151.6
12.96,11.68,28.0,7.2,130.2,1.18,53.80425,6.188016999999999,2019-11-04 00:20,253.0,3.76,12.0,0.71,152.0
12.96,11.68,27.0,6.9,134.6,1.18,53.80328299999999,6.1826669999999995,2019-11-04 00:21,253.0,3.76,12.0,0.71,152.0
13.0,11.68,28.0,7.3,129.5,1.18,53.8023,6.1773169999999995,2019-11-04 00:22,253.0,3.76,11.9,0.71,152.0
12.95,11.68,28.0,7.0,132.8,1.18,53.80135,6.171917,2019-11-04 00:23,253.2,3.76,11.9,0.71,151.8
12.83,11.68,27.0,6.5,135.6,1.18,53.800383,6.166567,2019-11-04 00:24,253.5,3.76,11.9,0.71,151.5
12.79,11.68,28.0,6.6,129.20000000000002,1.18,53.79945,6.1612,2019-11-04 00:25,253.7,3.76,11.9,0.71,151.3
12.78,11.68,28.0,5.9,130.5,1.18,53.798567000000006,6.155867,2019-11-04 00:26,253.2,3.76,11.8,0.71,151.8
12.74,11.68,27.0,5.3,131.10000000000002,1.18,53.797633,6.15055,2019-11-04 00:27,252.7,3.76,11.8,0.71,152.3
12.7,11.68,28.0,4.8,131.29999999999998,1.18,53.796682999999994,6.145233,2019-11-04 00:28,252.8,3.76,11.8,0.71,152.2
12.8,11.68,28.0,4.4,131.9,1.18,53.79575,6.139883,2019-11-04 00:29,252.7,3.76,11.9,0.71,152.3
12.75,11.68,28.0,3.9,132.89999999999998,1.18,53.794883,6.13445,2019-11-04 00:30,252.3,3.76,11.9,0.71,152.7
12.89,11.68,28.0,3.8,136.4,1.18,53.79385,6.12915,2019-11-04 00:31,251.7,3.76,11.9,0.71,153.3
12.88,11.68,27.0,4.2,133.8,1.18,53.792832999999995,6.123783,2019-11-04 00:32,251.0,3.76,11.9,0.71,154.0
12.97,11.68,27.0,3.8,137.4,1.18,53.79176700000001,6.11825,2019-11-04 00:33,251.1,3.76,12.0,0.71,153.9
13.0,11.68,28.0,3.6,141.0,1.18,53.79075,6.113117,2019-11-04 00:34,251.0,3.76,12.1,0.71,154.0
13.04,11.68,27.0,3.5,142.39999999999995,1.18,53.789632999999995,6.107783,2019-11-04 00:35,251.4,3.76,12.1,0.71,153.6
13.03,11.68,28.0,2.9,148.10000000000005,1.18,53.788517000000006,6.102417,2019-11-04 00:36,252.7,3.76,12.1,0.71,152.3
13.04,11.68,27.0,3.2,149.1,1.18,53.7875,6.097033000000001,2019-11-04 00:37,253.5,3.76,12.1,0.71,151.5
12.99,11.68,28.0,3.0,143.89999999999995,1.18,53.7865,6.0916,2019-11-04 00:38,253.9,3.76,12.1,0.71,151.1
13.06,11.68,27.0,3.2,144.39999999999995,1.18,53.78555,6.08615,2019-11-04 00:39,253.9,3.76,12.1,0.71,151.1
13.07,11.68,28.0,3.1,153.2,1.18,53.784583,6.080733,2019-11-04 00:40,253.9,3.76,12.1,0.71,151.1
13.02,11.68,27.0,3.4,136.8,1.18,53.78361700000001,6.0753,2019-11-04 00:41,253.6,3.76,12.0,0.71,151.4
13.01,11.68,27.0,3.9,130.9,1.18,53.78265,6.069883,2019-11-04 00:42,253.2,3.76,12.1,0.71,151.8
12.97,11.68,27.0,4.5,124.60000000000002,1.18,53.781633,6.064467,2019-11-04 00:43,253.2,3.76,12.0,0.71,151.8
13.01,11.68,28.0,4.7,120.0,1.18,53.78065,6.059067,2019-11-04 00:44,253.1,3.76,12.0,0.71,151.9
12.98,11.68,27.0,5.1,123.3,1.18,53.77965,6.053683,2019-11-04 00:45,253.2,3.76,12.0,0.71,151.8
12.96,11.68,27.0,4.8,120.4,1.18,53.778682999999994,6.0482830000000005,2019-11-04 00:46,253.6,3.76,12.0,0.71,151.4
12.93,11.68,28.0,4.9,130.6,1.18,53.77778299999999,6.04295,2019-11-04 00:47,253.5,3.76,11.9,0.71,151.5
12.84,11.68,27.0,5.3,130.6,1.18,53.776782999999995,6.037533,2019-11-04 00:48,253.3,3.76,12.0,0.71,151.7
12.89,11.68,28.0,5.1,131.29999999999998,1.18,53.775817,6.032133,2019-11-04 00:49,252.9,3.76,12.0,0.71,152.1
12.92,11.68,28.0,4.5,131.7,1.18,53.774817000000006,6.02675,2019-11-04 00:50,252.4,3.76,12.0,0.71,152.6
12.96,11.68,28.0,5.9,124.3,1.18,53.773817,6.021367,2019-11-04 00:51,252.1,3.76,12.0,0.71,152.9
12.92,11.68,27.0,5.9,122.5,1.18,53.77275,6.015983,2019-11-04 00:52,252.4,3.76,12.1,0.71,152.6
12.96,11.68,28.0,5.7,130.0,1.18,53.7717,6.010617,2019-11-04 00:53,252.8,3.76,12.0,0.71,152.2
12.96,11.68,28.0,5.1,125.1,1.18,53.77065,6.0052330000000005,2019-11-04 00:54,253.4,3.76,12.0,0.71,151.6
12.96,11.68,27.0,5.8,120.3,1.18,53.769633,5.99955,2019-11-04 00:55,253.5,3.76,12.0,0.71,151.5
12.93,11.68,28.0,6.6,121.0,1.18,53.768682999999996,5.994467,2019-11-04 00:56,253.6,3.76,12.0,0.71,151.4
12.93,11.68,27.0,5.8,124.2,1.18,53.767683,5.989083,2019-11-04 00:57,253.5,3.76,12.0,0.71,151.5
12.92,11.68,27.0,5.8,126.0,1.18,53.7667,5.9837169999999995,2019-11-04 00:58,253.3,3.76,12.0,0.71,151.7
12.95,11.68,28.0,5.4,123.4,1.18,53.7657,5.978317,2019-11-04 00:59,253.4,3.76,12.1,0.71,151.6
12.94,11.68,28.0,5.2,121.39999999999998,1.18,53.764717000000005,5.972917,2019-11-04 01:00,253.3,3.76,12.0,0.71,151.7
12.89,11.68,28.0,5.1,123.1,1.18,53.76371700000001,5.967517,2019-11-04 01:01,253.4,3.76,12.0,0.71,151.6
12.91,11.68,27.0,5.1,123.6,1.18,53.762733,5.962117,2019-11-04 01:02,253.5,3.76,12.1,0.71,151.5
12.85,11.68,28.0,4.8,123.5,1.18,53.76173299999999,5.9567,2019-11-04 01:03,253.3,3.76,12.1,0.71,151.7
12.86,11.68,28.0,5.1,120.8,1.18,53.76075,5.951283,2019-11-04 01:04,253.2,3.76,12.1,0.71,151.8
12.85,11.68,28.0,5.0,122.7,1.18,53.75975,5.945867,2019-11-04 01:05,253.0,3.76,12.1,0.71,152.0
12.83,11.68,28.0,5.2,124.0,1.18,53.75875,5.94045,2019-11-04 01:06,253.0,3.76,12.1,0.71,152.0
12.83,11.68,28.0,5.2,121.5,1.18,53.757732999999995,5.935017,2019-11-04 01:07,252.9,3.76,12.1,0.71,152.1
12.89,11.68,27.0,4.8,125.1,1.18,53.7567,5.929583,2019-11-04 01:08,252.6,3.76,12.1,0.71,152.4
12.94,11.68,28.0,5.1,117.4,1.18,53.755667,5.924167,2019-11-04 01:09,252.5,3.76,12.1,0.71,152.5
12.96,11.68,27.0,6.1,124.20000000000002,1.18,53.754617,5.9187330000000005,2019-11-04 01:10,252.6,3.76,12.1,0.71,152.4
12.92,11.68,28.0,6.8,122.20000000000002,1.18,53.753567000000004,5.913317,2019-11-04 01:11,252.7,3.76,12.1,0.71,152.3
12.97,11.68,27.0,6.9,124.3,1.18,53.752517000000005,5.9079,2019-11-04 01:12,253.2,3.76,12.1,0.71,151.8
13.01,11.68,27.0,7.2,123.20000000000002,1.18,53.75151700000001,5.902483,2019-11-04 01:13,253.6,3.76,12.1,0.71,151.4
12.89,11.68,27.0,6.9,124.7,1.18,53.750517,5.897083,2019-11-04 01:14,253.9,3.76,12.0,0.71,151.1
12.82,11.68,27.0,7.2,119.1,1.18,53.749582999999994,5.891667,2019-11-04 01:15,254.3,3.76,12.0,0.71,150.7
12.81,11.68,28.0,7.3,119.1,1.18,53.7487,5.886233,2019-11-04 01:16,254.1,3.76,12.0,0.71,150.9
12.84,11.68,27.0,6.6,119.4,1.18,53.747817000000005,5.8808,2019-11-04 01:17,254.1,3.76,12.0,0.71,150.9
12.84,11.68,28.0,6.2,120.9,1.18,53.746917,5.875383,2019-11-04 01:18,252.2,3.76,12.0,0.71,152.8
12.8,11.68,28.0,6.4,122.10000000000002,1.18,53.745932999999994,5.869983,2019-11-04 01:19,251.2,3.76,12.0,0.71,153.8
12.83,11.68,29.0,6.7,118.1,1.18,53.74485,5.8645830000000005,2019-11-04 01:20,250.9,3.76,12.1,0.71,154.1
12.85,11.68,28.0,7.6,117.9,1.18,53.74375,5.859167,2019-11-04 01:21,251.1,3.76,12.2,0.71,153.9
12.89,11.68,29.0,7.4,113.2,1.18,53.742633,5.85375,2019-11-04 01:22,251.0,3.76,12.2,0.71,154.0
12.92,11.68,28.0,6.4,115.3,1.18,53.741517,5.848333,2019-11-04 01:23,251.2,3.76,12.3,0.71,153.8
13.01,11.68,28.0,7.4,110.6,1.18,53.740417,5.842867,2019-11-04 01:24,251.4,3.76,12.2,0.71,153.6
12.99,11.68,29.0,6.9,108.1,1.18,53.739332999999995,5.837416999999999,2019-11-04 01:25,251.6,3.76,12.2,0.71,153.4
13.04,11.68,27.0,6.9,113.20000000000002,1.18,53.73825,5.831933,2019-11-04 01:26,251.6,3.76,12.2,0.71,153.4
13.15,11.68,29.0,6.9,113.0,1.18,53.73715,5.82645,2019-11-04 01:27,251.5,3.76,12.3,0.71,153.5
13.09,11.68,28.0,6.4,111.6,1.18,53.73605,5.820967,2019-11-04 01:28,251.6,3.76,12.3,0.71,153.4
13.1,11.68,28.0,6.3,105.89999999999998,1.18,53.734967000000005,5.81545,2019-11-04 01:29,251.5,3.76,12.3,0.71,153.5
13.08,11.68,28.0,7.0,104.39999999999998,1.18,53.73385,5.809933,2019-11-04 01:30,251.0,3.76,12.4,0.71,154.0
13.08,11.68,27.0,7.6,99.99999999999996,1.19,53.7327,5.80445,2019-11-04 01:31,250.9,5.67,12.4,0.71,154.1
13.04,11.68,28.0,7.9,96.1,1.19,53.731567000000005,5.798983,2019-11-04 01:32,251.4,5.67,12.3,0.71,153.6
13.07,11.68,27.0,8.8,98.29999999999998,1.19,53.730433,5.793517,2019-11-04 01:33,251.9,5.67,12.3,0.71,153.1
13.02,11.68,28.0,8.0,98.6,1.19,53.72935,5.788033,2019-11-04 01:34,252.4,5.67,12.3,0.71,152.6
13.02,11.68,28.0,8.0,98.6,1.19,53.72935,5.788033,2019-11-04 01:34,252.4,5.67,12.3,0.71,152.6
13.03,11.68,27.0,8.4,101.0,1.19,53.728283,5.7825169999999995,2019-11-04 01:35,252.3,5.67,12.3,0.71,152.7
12.98,11.68,28.0,8.3,96.0,1.19,53.727217,5.776983,2019-11-04 01:36,252.3,5.67,12.3,0.71,152.7
12.93,11.68,28.0,7.8,101.89999999999998,1.19,53.72615,5.771567,2019-11-04 01:37,252.0,5.67,12.3,0.71,153.0
12.89,11.68,28.0,9.6,99.60000000000002,1.19,53.725067,5.7661,2019-11-04 01:38,252.2,5.67,12.2,0.71,152.8
12.96,11.68,27.0,9.5,103.29999999999998,1.19,53.723983,5.76065,2019-11-04 01:39,252.4,5.67,12.2,0.71,152.6
12.9,11.68,28.0,9.6,103.3,1.19,53.722933,5.75515,2019-11-04 01:40,252.3,5.67,12.3,0.71,152.7
12.88,11.68,28.0,9.6,108.0,1.19,53.721867,5.7497169999999995,2019-11-04 01:41,252.0,5.67,12.2,0.71,153.0
12.93,11.68,28.0,10.8,99.2,1.19,53.720833,5.744233,2019-11-04 01:42,252.3,5.67,12.2,0.71,152.7
12.75,11.68,29.0,11.3,98.89999999999998,1.19,53.71978299999999,5.738767,2019-11-04 01:43,252.5,5.67,12.2,0.71,152.5
12.79,11.68,28.0,11.3,94.3,1.19,53.71876700000001,5.733283,2019-11-04 01:44,251.8,5.67,12.2,0.71,153.2
12.82,11.68,28.0,10.3,107.3,1.19,53.71765,5.727867,2019-11-04 01:45,251.0,5.67,12.2,0.71,154.0
12.82,11.68,29.0,10.2,106.60000000000002,1.19,53.7165,5.722467,2019-11-04 01:46,251.2,5.67,12.2,0.71,153.8
12.74,11.68,28.0,10.9,96.4,1.19,53.715332999999994,5.717083000000001,2019-11-04 01:47,251.9,5.67,12.2,0.71,153.1
12.78,11.68,29.0,9.8,89.59999999999997,1.19,53.714217000000005,5.711666999999999,2019-11-04 01:48,252.8,5.67,12.2,0.71,152.2
12.77,11.68,29.0,10.8,80.40000000000003,1.19,53.71315,5.706233,2019-11-04 01:49,253.2,5.67,12.2,0.71,151.8
12.77,11.68,28.0,11.6,97.20000000000002,1.19,53.71208299999999,5.7007330000000005,2019-11-04 01:50,252.9,5.67,12.2,0.71,152.1
12.7,11.68,28.0,10.6,95.4,1.19,53.71106700000001,5.695367,2019-11-04 01:51,252.6,5.67,12.2,0.71,152.4
12.7,11.68,28.0,10.6,95.4,1.19,53.71106700000001,5.695367,2019-11-04 01:51,252.6,5.67,12.2,0.71,152.4
12.76,11.68,28.0,11.5,98.0,1.19,53.709982999999994,5.68985,2019-11-04 01:52,252.5,5.67,12.2,0.71,152.5
12.7,11.68,28.0,11.0,97.3,1.19,53.708932999999995,5.684417,2019-11-04 01:53,252.3,5.67,12.2,0.71,152.7
12.69,11.68,29.0,9.6,94.5,1.19,53.70786700000001,5.678983000000001,2019-11-04 01:54,252.0,5.67,12.2,0.71,153.0
12.67,11.68,28.0,10.5,99.7,1.19,53.706817,5.673583,2019-11-04 01:55,251.7,5.67,12.1,0.71,153.3
12.63,11.68,28.0,10.3,85.0,1.19,53.705732999999995,5.668133,2019-11-04 01:56,251.8,5.67,12.2,0.71,153.2
12.69,11.68,28.0,9.4,93.4,1.19,53.70466700000001,5.6627,2019-11-04 01:57,252.1,5.67,12.2,0.71,152.9
12.66,11.68,28.0,10.2,93.9,1.19,53.703632999999996,5.65735,2019-11-04 01:58,252.1,5.67,12.2,0.71,152.9
12.72,11.68,28.0,10.2,86.69999999999997,1.19,53.7026,5.651816999999999,2019-11-04 01:59,252.3,5.67,12.2,0.71,152.7
12.66,11.68,28.0,10.6,100.1,1.19,53.70158299999999,5.64635,2019-11-04 02:00,252.1,5.67,12.2,0.71,152.9
12.77,11.68,28.0,10.5,95.8,1.19,53.700582999999995,5.6408830000000005,2019-11-04 02:01,251.8,5.67,12.2,0.71,153.2
12.74,11.68,29.0,10.6,97.6,1.19,53.699567,5.6354,2019-11-04 02:02,251.4,5.67,12.2,0.71,153.6
12.86,11.68,28.0,10.9,92.79999999999998,1.19,53.698517,5.629967,2019-11-04 02:03,251.4,5.67,12.3,0.71,153.6
12.84,11.68,28.0,10.8,85.49999999999997,1.19,53.697467,5.624467,2019-11-04 02:04,251.4,5.67,12.3,0.71,153.6
12.93,11.68,29.0,10.8,98.9,1.19,53.696417000000004,5.619,2019-11-04 02:05,251.1,5.67,12.4,0.71,153.9
12.93,11.68,29.0,10.7,98.9,1.19,53.696417000000004,5.619,2019-11-04 02:05,251.1,5.67,12.4,0.71,153.9
12.81,11.68,29.0,9.8,96.1,1.19,53.695317,5.6134,2019-11-04 02:06,250.6,5.67,12.4,0.71,154.4
12.89,11.68,29.0,8.9,88.69999999999997,1.19,53.6942,5.607833,2019-11-04 02:07,251.0,5.67,12.5,0.71,154.0
12.93,11.68,29.0,11.0,93.29999999999998,1.19,53.693082999999994,5.602217,2019-11-04 02:08,250.9,5.67,12.5,0.71,154.1
12.94,11.68,29.0,8.6,98.0,1.19,53.69195,5.596633,2019-11-04 02:09,251.5,5.67,12.5,0.71,153.5
12.91,11.68,28.0,10.1,94.1,1.19,53.69085,5.591033,2019-11-04 02:10,252.1,5.67,12.6,0.71,152.9
12.9,11.68,29.0,9.1,87.39999999999998,1.19,53.689783,5.585417,2019-11-04 02:11,252.3,5.67,12.6,0.71,152.7
12.83,11.68,28.0,9.7,95.79999999999998,1.19,53.688767000000006,5.579917,2019-11-04 02:12,252.6,5.67,12.5,0.71,152.4
12.86,11.68,28.0,8.2,100.79999999999998,1.19,53.6877,5.574233,2019-11-04 02:13,252.6,5.67,12.5,0.71,152.4
12.8,11.68,28.0,10.3,82.79999999999998,1.19,53.686717,5.568583,2019-11-04 02:14,253.1,5.67,12.5,0.71,151.9
12.81,11.68,29.0,9.1,96.20000000000002,1.19,53.685717000000004,5.5629669999999996,2019-11-04 02:15,252.6,5.67,12.5,0.71,152.4
12.83,11.68,28.0,10.1,85.59999999999997,1.19,53.684717000000006,5.55735,2019-11-04 02:16,252.3,5.67,12.4,0.71,152.7
12.71,11.68,28.0,11.0,82.6,1.19,53.683682999999995,5.55175,2019-11-04 02:17,252.1,5.67,12.5,0.71,152.9
12.78,11.68,29.0,9.4,82.5,1.19,53.682667,5.54615,2019-11-04 02:18,252.0,5.67,12.5,0.71,153.0
12.82,11.68,28.0,10.9,83.0,1.19,53.681667000000004,5.540633000000001,2019-11-04 02:19,251.8,5.67,12.5,0.71,153.2
12.83,11.68,29.0,11.2,85.29999999999998,1.19,53.680583,5.5349,2019-11-04 02:20,251.4,5.67,12.6,0.71,153.6
12.79,11.68,29.0,11.2,84.69999999999997,1.19,53.679567000000006,5.5294,2019-11-04 02:21,251.0,5.67,12.6,0.71,154.0
12.84,11.68,28.0,10.8,82.5,1.19,53.678417,5.5237,2019-11-04 02:22,251.0,5.67,12.6,0.71,154.0
12.89,11.68,29.0,9.7,85.80000000000003,1.19,53.677317,5.518033,2019-11-04 02:23,251.8,5.67,12.7,0.71,153.2
13.05,11.68,29.0,11.2,83.30000000000003,1.19,53.676267,5.51245,2019-11-04 02:24,251.5,5.67,12.7,0.71,153.5
12.89,11.68,28.0,11.6,85.1,1.19,53.675183,5.506633,2019-11-04 02:25,251.9,5.67,12.7,0.71,153.1
12.93,11.68,28.0,11.6,82.99999999999997,1.19,53.67415,5.5010330000000005,2019-11-04 02:26,251.9,5.67,12.7,0.71,153.1
12.97,11.68,28.0,10.5,82.9,1.55,53.6731,5.49525,2019-11-04 02:27,251.9,5.37,12.7,0.71,153.1
12.91,11.68,27.0,11.2,82.90000000000003,1.55,53.67208299999999,5.48965,2019-11-04 02:28,251.7,5.37,12.7,0.71,153.3
12.97,11.68,29.0,9.6,77.30000000000003,1.55,53.671032999999994,5.48395,2019-11-04 02:29,251.7,5.37,12.7,0.71,153.3
12.89,11.68,28.0,10.5,81.59999999999997,1.55,53.66995,5.47815,2019-11-04 02:30,251.8,5.37,12.8,0.71,153.2
12.86,11.68,28.0,11.4,83.69999999999997,1.55,53.6689,5.472533,2019-11-04 02:31,252.0,5.37,12.8,0.71,153.0
12.93,11.68,28.0,11.2,82.29999999999998,1.55,53.667832999999995,5.4667,2019-11-04 02:32,251.9,5.37,12.8,0.71,153.1
12.92,11.68,29.0,11.3,83.20000000000002,1.55,53.666817,5.461067,2019-11-04 02:33,251.9,5.37,12.8,0.71,153.1
12.9,11.68,28.0,11.2,83.10000000000002,1.55,53.665767,5.455333,2019-11-04 02:34,251.7,5.37,12.8,0.71,153.3
12.93,11.68,28.0,8.5,86.80000000000003,1.55,53.6647,5.4495,2019-11-04 02:35,251.5,5.37,12.8,0.71,153.5
12.96,11.68,28.0,10.2,82.40000000000003,1.55,53.663633,5.44385,2019-11-04 02:36,251.7,5.37,12.8,0.71,153.3
12.96,11.68,28.0,11.0,82.19999999999997,1.55,53.662567,5.438033,2019-11-04 02:37,251.5,5.37,12.8,0.71,153.5
12.88,11.68,28.0,9.8,81.80000000000003,1.55,53.661533,5.4324,2019-11-04 02:38,252.0,5.37,12.8,0.71,153.0
12.9,11.68,29.0,10.7,82.30000000000003,1.55,53.660467000000004,5.42665,2019-11-04 02:39,252.3,5.37,12.8,0.71,152.7
12.91,11.68,28.0,9.8,81.09999999999997,1.55,53.65946700000001,5.4209,2019-11-04 02:40,252.3,5.37,12.8,0.71,152.7
12.86,11.68,28.0,10.6,83.89999999999998,1.55,53.65845,5.4151,2019-11-04 02:41,251.8,5.37,12.8,0.71,153.2
12.89,11.68,28.0,9.7,81.80000000000003,1.55,53.657382999999996,5.409283,2019-11-04 02:42,251.7,5.37,12.8,0.71,153.3
12.92,11.68,29.0,10.2,82.0,1.55,53.656333,5.403633,2019-11-04 02:43,251.7,5.37,12.9,0.71,153.3
12.93,11.68,28.0,10.5,81.6,1.55,53.655283,5.39785,2019-11-04 02:44,251.9,5.37,12.9,0.71,153.1
12.95,11.68,28.0,8.5,81.10000000000002,1.55,53.654233,5.392083,2019-11-04 02:45,252.0,5.37,12.9,0.71,153.0
12.87,11.68,28.0,10.1,79.10000000000002,1.55,53.653183,5.3863,2019-11-04 02:46,252.0,5.37,12.9,0.71,153.0
12.83,11.68,29.0,9.2,78.99999999999997,1.55,53.65215,5.3805,2019-11-04 02:47,251.9,5.37,12.9,0.71,153.1
12.9,11.68,28.0,7.5,70.70000000000002,1.55,53.650967,5.374817,2019-11-04 02:48,251.6,5.37,13.0,0.71,153.4
12.92,11.68,28.0,9.5,74.80000000000003,1.55,53.650017000000005,5.368933,2019-11-04 02:49,251.5,5.37,12.9,0.71,153.5
12.89,11.68,29.0,10.2,66.70000000000002,1.55,53.648967000000006,5.363133,2019-11-04 02:50,251.6,5.37,12.9,0.71,153.4
12.96,11.68,28.0,10.8,79.10000000000002,1.55,53.647867000000005,5.3573830000000005,2019-11-04 02:51,251.5,5.37,12.9,0.71,153.5
12.88,11.68,28.0,10.3,80.50000000000003,1.55,53.646783,5.351667,2019-11-04 02:52,251.6,5.37,12.9,0.71,153.4
12.82,11.68,28.0,10.7,76.79999999999998,1.55,53.645683,5.345883000000001,2019-11-04 02:53,252.1,5.37,12.9,0.71,152.9
12.9,11.68,28.0,10.5,81.1,1.55,53.6446,5.340117,2019-11-04 02:54,252.6,5.37,12.8,0.71,152.4
12.8,11.68,28.0,8.6,65.10000000000002,1.55,53.643667,5.334366999999999,2019-11-04 02:55,252.7,5.37,12.9,0.71,152.3
12.76,11.68,29.0,9.5,67.79999999999998,1.55,53.642683,5.3286169999999995,2019-11-04 02:56,252.4,5.37,12.8,0.71,152.6
12.75,11.68,28.0,6.9,53.6,1.55,53.641583,5.322883,2019-11-04 02:57,251.1,5.37,12.9,0.71,153.9
12.78,11.68,28.0,9.3,78.79999999999998,1.55,53.64045,5.317183,2019-11-04 02:58,250.9,5.37,12.9,0.71,154.1
12.68,11.68,28.0,9.9,76.9,1.55,53.639283,5.3115,2019-11-04 02:59,251.1,5.37,12.9,0.71,153.9
