stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
14.95,12.0,30.0,1.6,126.2,1.37,40.648483,27.290166999999997,2019-11-21 10:15,240.8,9.62,15.4,0.03,164.2
14.71,12.0,29.0,1.3,128.1,1.37,40.646383,27.285266999999997,2019-11-21 10:16,240.6,9.62,15.3,0.03,164.4
14.65,12.0,29.0,0.7,163.7,1.37,40.644283,27.280433000000002,2019-11-21 10:17,240.4,9.62,15.1,0.03,164.6
14.46,12.0,29.0,1.3,145.10000000000005,1.37,40.642183,27.275616999999997,2019-11-21 10:18,240.2,9.62,15.0,0.03,164.8
14.4,12.0,30.0,0.5,164.2,1.37,40.6401,27.2709,2019-11-21 10:19,240.0,9.62,14.9,0.03,165.0
14.35,12.0,29.0,0.3,206.3,1.37,40.638017,27.266183,2019-11-21 10:20,240.1,9.62,14.9,0.03,164.9
14.37,12.0,29.0,0.1,198.7,1.37,40.63595,27.2615,2019-11-21 10:21,240.3,9.62,14.8,0.03,164.7
14.27,12.0,30.0,0.5,215.9,1.37,40.6339,27.256833,2019-11-21 10:22,239.8,9.62,14.7,0.03,165.2
14.15,12.0,29.0,0.3,218.0,1.37,40.631833,27.252183000000002,2019-11-21 10:23,239.4,9.62,14.7,0.03,165.6
14.12,12.0,30.0,0.4,210.1,1.37,40.62975,27.247567,2019-11-21 10:24,239.9,9.62,14.6,0.03,165.1
14.18,12.0,30.0,0.0,184.9,1.37,40.627666999999995,27.242966999999997,2019-11-21 10:25,240.4,9.62,14.6,0.03,164.6
14.11,12.0,30.0,0.4,222.1,1.37,40.625667,27.238333,2019-11-21 10:26,240.3,9.62,14.5,0.03,164.7
14.11,12.0,29.0,0.3,203.5,1.37,40.623683,27.2337,2019-11-21 10:27,239.6,9.62,14.5,0.03,165.4
14.14,12.0,30.0,0.0,209.6,1.37,40.6216,27.229083000000003,2019-11-21 10:28,239.4,9.62,14.5,0.03,165.6
14.11,12.0,29.0,0.0,242.5,1.37,40.6196,27.224533,2019-11-21 10:29,239.5,9.62,14.5,0.03,165.5
14.12,12.0,30.0,0.0,218.2,1.37,40.617567,27.21995,2019-11-21 10:30,239.8,9.62,14.4,0.03,165.2
14.14,12.0,30.0,0.0,216.3,1.58,40.61555,27.21535,2019-11-21 10:31,239.9,9.74,14.4,0.03,165.1
14.16,12.0,29.0,0.4,26.399999999999977,1.58,40.613566999999996,27.210766999999997,2019-11-21 10:32,239.8,9.74,14.4,0.03,165.2
14.1,12.0,30.0,0.5,354.5,1.58,40.611567,27.206217,2019-11-21 10:33,239.8,9.74,14.4,0.03,165.2
14.16,12.0,30.0,0.1,307.0,1.58,40.609533,27.201617,2019-11-21 10:34,240.0,9.74,14.4,0.03,165.0
14.19,12.0,30.0,0.4,321.7,1.58,40.6076,27.197066999999997,2019-11-21 10:35,239.9,9.74,14.4,0.03,165.1
14.09,12.0,29.0,0.7,16.899999999999974,1.58,40.605616999999995,27.1925,2019-11-21 10:36,239.8,9.74,14.4,0.03,165.2
14.02,12.0,30.0,1.2,352.9,1.58,40.603633,27.187933,2019-11-21 10:37,239.6,9.74,14.3,0.03,165.4
14.03,12.0,30.0,0.9,17.599999999999994,1.58,40.601617,27.1834,2019-11-21 10:38,239.4,9.74,14.3,0.03,165.6
14.0,12.0,29.0,0.0,217.8,1.58,40.5996,27.17885,2019-11-21 10:39,240.0,9.74,14.3,0.03,165.0
14.04,12.0,30.0,0.1,198.3,1.58,40.5976,27.174317,2019-11-21 10:40,240.5,9.74,14.3,0.03,164.5
14.07,12.0,30.0,0.1,222.2,1.58,40.5955,27.1695,2019-11-21 10:41,240.5,9.74,14.3,0.03,164.5
14.08,12.0,29.0,0.3,350.8,1.58,40.5937,27.165166999999997,2019-11-21 10:42,240.1,9.74,14.3,0.03,164.9
14.02,12.0,30.0,1.0,11.899999999999974,1.58,40.591733000000005,27.160633,2019-11-21 10:43,239.8,9.74,14.3,0.03,165.2
14.04,12.0,30.0,1.6,12.5,1.58,40.589733,27.156083000000002,2019-11-21 10:44,239.7,9.74,14.3,0.03,165.3
14.08,12.0,30.0,1.8,0.7999999999999828,1.58,40.58775,27.151583000000002,2019-11-21 10:45,239.9,9.74,14.3,0.03,165.1
14.1,12.0,29.0,0.7,357.6,1.58,40.585783,27.147033,2019-11-21 10:46,240.1,9.74,14.3,0.03,164.9
14.1,12.0,30.0,0.8,351.4,1.58,40.58385,27.142483000000002,2019-11-21 10:47,239.9,9.74,14.2,0.03,165.1
14.1,12.0,29.0,0.9,12.200000000000017,1.58,40.581883000000005,27.137933,2019-11-21 10:48,239.6,9.74,14.2,0.03,165.4
14.01,12.0,30.0,1.7,18.000000000000032,1.58,40.5799,27.1334,2019-11-21 10:49,239.6,9.74,14.2,0.03,165.4
13.99,12.0,30.0,0.7,315.2999999999999,1.58,40.577967,27.1289,2019-11-21 10:50,239.8,9.74,14.2,0.03,165.2
14.03,12.0,30.0,0.2,324.2999999999999,1.58,40.576017,27.124383,2019-11-21 10:51,241.9,9.74,14.2,0.03,163.1
14.05,12.0,31.0,0.9,340.1,1.58,40.574183000000005,27.119767,2019-11-21 10:52,244.0,9.74,14.2,0.03,161.0
14.04,12.0,29.0,0.3,275.6,1.58,40.57245,27.115083000000002,2019-11-21 10:53,243.4,9.74,14.2,0.03,161.6
14.06,12.0,30.0,0.4,333.3,1.58,40.570733000000004,27.110416999999998,2019-11-21 10:54,242.5,9.74,14.1,0.03,162.5
13.97,12.0,29.0,1.1,332.5,1.58,40.56895,27.105783000000002,2019-11-21 10:55,242.3,9.74,14.1,0.03,162.7
14.11,12.0,30.0,0.3,4.0,1.58,40.567116999999996,27.101166999999997,2019-11-21 10:56,242.7,9.74,14.1,0.03,162.3
14.06,12.0,30.0,0.9,349.1,1.58,40.56535,27.096517,2019-11-21 10:57,243.0,9.74,14.1,0.03,162.0
14.06,12.0,30.0,0.9,3.9000000000000057,1.58,40.5636,27.091883000000003,2019-11-21 10:58,242.9,9.74,14.1,0.03,162.1
13.93,12.0,30.0,0.6,341.4,1.58,40.561833,27.087283000000003,2019-11-21 10:59,243.0,9.74,14.1,0.03,162.0
13.99,12.0,30.0,1.5,15.199999999999989,1.58,40.560117,27.082633,2019-11-21 11:00,242.8,9.74,14.1,0.03,162.2
13.95,12.0,30.0,1.9,5.0,1.58,40.55835,27.078017,2019-11-21 11:01,242.5,9.74,14.1,0.03,162.5
14.03,12.0,31.0,1.6,15.100000000000026,1.58,40.556567,27.0734,2019-11-21 11:02,242.7,9.74,14.1,0.03,162.3
14.03,12.0,30.0,2.0,17.80000000000001,1.58,40.554817,27.068766999999998,2019-11-21 11:03,243.2,9.74,14.1,0.03,161.8
13.95,12.0,30.0,2.0,15.5,1.58,40.553067,27.064133,2019-11-21 11:04,243.3,9.74,14.1,0.03,161.7
13.95,12.0,30.0,1.4,15.300000000000011,1.58,40.55135,27.059483,2019-11-21 11:05,243.2,9.74,14.1,0.03,161.8
13.95,12.0,30.0,1.4,15.300000000000011,1.58,40.55135,27.059483,2019-11-21 11:05,243.2,9.74,14.1,0.03,161.8
13.89,12.0,30.0,2.0,12.0,1.58,40.549617,27.054833000000002,2019-11-21 11:06,242.7,9.74,14.1,0.03,162.3
13.86,12.0,30.0,1.9,0.9000000000000057,1.58,40.5479,27.05025,2019-11-21 11:07,242.6,9.74,14.1,0.03,162.4
13.96,12.0,30.0,1.1,359.8,1.58,40.546083,27.0456,2019-11-21 11:08,242.7,9.74,14.1,0.03,162.3
13.94,12.0,31.0,1.0,349.9,1.58,40.544333,27.04095,2019-11-21 11:09,243.0,9.74,14.1,0.03,162.0
13.95,12.0,30.0,1.8,8.400000000000006,1.58,40.5426,27.036316999999997,2019-11-21 11:10,243.0,9.74,14.1,0.03,162.0
13.92,12.0,30.0,1.2,5.400000000000006,1.58,40.540867,27.031667,2019-11-21 11:11,242.7,9.74,14.1,0.03,162.3
13.94,12.0,30.0,1.3,9.800000000000011,1.58,40.539133,27.027033000000003,2019-11-21 11:12,242.7,9.74,14.2,0.03,162.3
14.05,12.0,30.0,0.6,24.800000000000008,1.58,40.537383,27.0224,2019-11-21 11:13,243.0,9.74,14.1,0.03,162.0
13.99,12.0,31.0,1.7,12.699999999999989,1.58,40.5356,27.0177,2019-11-21 11:14,243.0,9.74,14.2,0.03,162.0
14.01,12.0,30.0,1.3,7.200000000000018,1.58,40.53385,27.013116999999998,2019-11-21 11:15,243.2,9.74,14.2,0.03,161.8
14.01,12.0,30.0,1.0,4.900000000000006,1.58,40.532133,27.008483000000002,2019-11-21 11:16,243.4,9.74,14.2,0.03,161.6
13.98,12.0,30.0,1.0,9.699999999999989,1.58,40.530417,27.003833,2019-11-21 11:17,243.5,9.74,14.1,0.03,161.5
13.93,12.0,30.0,1.2,18.30000000000001,1.58,40.528683,26.999167,2019-11-21 11:18,242.8,9.74,14.1,0.03,162.2
13.9,12.0,30.0,1.5,10.5,1.58,40.526933,26.994533,2019-11-21 11:19,242.7,9.74,14.1,0.03,162.3
13.93,12.0,30.0,1.0,11.400000000000004,1.58,40.525166999999996,26.9899,2019-11-21 11:20,243.1,9.74,14.2,0.03,161.9
13.87,12.0,30.0,1.2,17.799999999999983,1.58,40.52345,26.98525,2019-11-21 11:21,243.4,9.74,14.1,0.03,161.6
13.95,12.0,30.0,1.6,10.5,1.58,40.521733000000005,26.9806,2019-11-21 11:22,243.1,9.74,14.1,0.03,161.9
13.98,12.0,30.0,1.8,9.599999999999994,1.58,40.520016999999996,26.975966999999997,2019-11-21 11:23,242.8,9.74,14.1,0.03,162.2
13.86,12.0,30.0,0.7,356.0,1.58,40.518283000000004,26.971317,2019-11-21 11:24,242.9,9.74,14.1,0.03,162.1
13.9,12.0,31.0,0.2,24.100000000000023,1.58,40.516533,26.966666999999998,2019-11-21 11:25,243.0,9.74,14.1,0.03,162.0
13.89,12.0,30.0,0.5,5.5,1.58,40.514817,26.962017,2019-11-21 11:26,243.1,9.74,14.2,0.03,161.9
13.89,12.0,30.0,0.5,340.0,1.58,40.5131,26.957383,2019-11-21 11:27,243.0,9.74,14.2,0.03,162.0
13.91,12.0,30.0,0.6,326.6,1.58,40.511383,26.9528,2019-11-21 11:28,242.8,9.74,14.2,0.03,162.2
13.82,12.0,30.0,0.8,323.1,1.58,40.509617,26.948083,2019-11-21 11:29,242.7,9.74,14.2,0.03,162.3
13.76,12.0,31.0,0.6,22.800000000000008,1.58,40.507883,26.943433000000002,2019-11-21 11:30,242.8,9.74,14.2,0.03,162.2
13.73,12.0,30.0,1.6,22.899999999999977,1.58,40.506133,26.9388,2019-11-21 11:31,242.8,9.74,14.2,0.03,162.2
13.75,12.0,30.0,1.8,21.599999999999994,1.58,40.504366999999995,26.93415,2019-11-21 11:32,238.4,9.74,14.2,0.03,166.6
13.61,12.0,30.0,1.9,22.200000000000014,1.58,40.50235,26.929733000000002,2019-11-21 11:33,236.6,9.74,14.1,0.03,168.4
13.6,12.0,31.0,2.0,23.300000000000008,1.58,40.50025,26.925383,2019-11-21 11:34,237.5,9.74,14.1,0.03,167.5
13.63,12.0,32.0,2.3,32.899999999999984,0.69,40.498166999999995,26.920966999999997,2019-11-21 11:35,239.0,6.23,14.2,0.03,166.0
13.76,12.0,31.0,1.6,27.899999999999977,0.69,40.49615,26.916517,2019-11-21 11:36,239.0,6.23,14.2,0.03,166.0
13.77,12.0,32.0,2.3,19.69999999999999,0.69,40.494116999999996,26.912033,2019-11-21 11:37,240.2,6.23,14.3,0.03,164.8
13.77,12.0,32.0,1.9,20.80000000000001,0.69,40.49215,26.907466999999997,2019-11-21 11:38,244.3,6.23,14.3,0.03,160.7
13.85,12.0,31.0,1.6,9.5,0.69,40.490417,26.902766999999997,2019-11-21 11:39,244.9,6.23,14.4,0.03,160.1
13.88,12.0,31.0,1.4,21.599999999999994,0.69,40.488733,26.898033,2019-11-21 11:40,243.4,6.23,14.3,0.03,161.6
13.83,12.0,30.0,2.0,27.800000000000008,0.69,40.486983,26.89335,2019-11-21 11:41,242.2,6.23,14.3,0.03,162.8
13.88,12.0,32.0,1.2,18.299999999999983,0.69,40.485133000000005,26.888733000000002,2019-11-21 11:42,242.4,6.23,14.3,0.03,162.6
13.89,12.0,31.0,1.1,3.4000000000000057,0.69,40.483317,26.884066999999998,2019-11-21 11:43,245.1,6.23,14.3,0.03,159.9
13.85,12.0,31.0,0.7,319.5,0.69,40.481633,26.879316999999997,2019-11-21 11:44,246.5,6.23,14.3,0.03,158.5
13.93,12.0,31.0,0.5,314.5,0.69,40.48005,26.874533000000003,2019-11-21 11:45,245.6,6.23,14.3,0.03,159.4
13.98,12.0,31.0,1.0,7.199999999999988,0.69,40.4784,26.8698,2019-11-21 11:46,244.5,6.23,14.3,0.03,160.5
13.93,12.0,32.0,0.7,9.800000000000011,0.69,40.476717,26.865083000000002,2019-11-21 11:47,244.6,6.23,14.3,0.03,160.4
13.92,12.0,32.0,0.6,319.1,0.69,40.475033,26.86035,2019-11-21 11:48,245.5,6.23,14.3,0.03,159.5
13.96,12.0,27.0,0.0,250.3,0.69,40.473417,26.855617,2019-11-21 11:49,245.5,6.23,14.2,0.03,159.5
13.81,12.0,25.0,1.0,338.7,0.69,40.4718,26.850917,2019-11-21 11:50,244.4,6.23,14.1,0.03,160.6
13.57,12.0,25.0,0.4,33.099999999999966,0.69,40.47015,26.846317,2019-11-21 11:51,243.8,6.23,13.9,0.03,161.2
13.51,12.0,25.0,0.8,340.1,0.69,40.468467,26.841783000000003,2019-11-21 11:52,244.1,6.23,13.8,0.03,160.9
13.47,12.0,26.0,0.8,341.8,0.69,40.4668,26.837283000000003,2019-11-21 11:53,245.7,6.23,13.7,0.03,159.3
13.44,12.0,26.0,0.3,301.1,0.69,40.465233000000005,26.832733,2019-11-21 11:54,246.6,6.23,13.6,0.03,158.4
13.33,12.0,26.0,0.0,259.3,0.69,40.46375,26.828183000000003,2019-11-21 11:55,245.5,6.23,13.6,0.03,159.5
13.24,12.0,25.0,0.3,292.1,0.69,40.4622,26.8237,2019-11-21 11:56,243.7,6.23,13.5,0.03,161.3
13.25,12.0,27.0,0.3,20.500000000000032,0.69,40.460567,26.8193,2019-11-21 11:57,242.6,6.23,13.4,0.03,162.4
13.32,12.0,27.0,0.7,318.4,0.69,40.458883,26.814933,2019-11-21 11:58,242.5,6.23,13.5,0.03,162.5
13.43,12.0,26.0,0.1,304.4,0.69,40.457217,26.8106,2019-11-21 11:59,243.3,6.23,13.6,0.03,161.7
13.5,12.0,25.0,0.1,179.89999999999995,0.69,40.4555,26.8061,2019-11-21 12:00,243.8,6.23,13.5,0.03,161.2
13.37,12.0,25.0,0.1,206.3,0.69,40.453883000000005,26.801667,2019-11-21 12:01,244.0,6.23,13.4,0.03,161.0
13.25,12.0,25.0,0.7,302.7999999999999,0.69,40.452267,26.797266999999998,2019-11-21 12:02,243.8,6.23,13.4,0.03,161.2
13.13,12.0,27.0,0.9,4.400000000000006,0.69,40.45065,26.792866999999998,2019-11-21 12:03,243.6,6.23,13.3,0.03,161.4
13.2,12.0,26.0,0.0,168.2,0.69,40.449067,26.788533,2019-11-21 12:04,243.5,6.23,13.4,0.03,161.5
13.36,12.0,25.0,0.0,243.7,0.69,40.447466999999996,26.7841,2019-11-21 12:05,243.7,6.23,13.5,0.03,161.3
13.36,12.0,25.0,0.2,285.2999999999999,0.69,40.445833,26.7796,2019-11-21 12:06,243.8,6.23,13.4,0.03,161.2
13.28,12.0,24.0,0.0,287.1,0.69,40.44425,26.775267,2019-11-21 12:07,243.6,6.23,13.4,0.03,161.4
13.28,12.0,25.0,0.7,354.5,0.69,40.442617,26.770783,2019-11-21 12:08,242.2,6.23,13.4,0.03,162.8
13.19,12.0,24.0,0.4,265.29999999999995,0.69,40.440933,26.76645,2019-11-21 12:09,239.9,6.23,13.3,0.03,165.1
13.13,12.0,25.0,0.5,278.70000000000005,0.69,40.43915,26.7622,2019-11-21 12:10,238.1,6.23,13.3,0.03,166.9
13.03,12.0,25.0,1.3,18.099999999999994,0.69,40.4373,26.758133,2019-11-21 12:11,237.6,6.23,13.3,0.03,167.4
13.03,12.0,26.0,0.4,11.5,0.69,40.43535,26.754,2019-11-21 12:12,238.5,6.23,13.3,0.03,166.5
13.12,12.0,25.0,0.6,299.6,0.69,40.433417,26.749716999999997,2019-11-21 12:13,239.8,6.23,13.3,0.03,165.2
13.18,12.0,25.0,0.3,293.0,0.69,40.431517,26.745417,2019-11-21 12:14,240.3,6.23,13.4,0.03,164.7
13.15,12.0,25.0,1.4,314.3,0.69,40.429733,26.741266999999997,2019-11-21 12:15,240.0,6.23,13.4,0.03,165.0
13.11,12.0,24.0,1.5,10.300000000000011,0.69,40.427917,26.736983000000002,2019-11-21 12:16,237.0,6.23,13.3,0.03,168.0
13.07,12.0,21.0,0.9,332.0,0.69,40.42595,26.732967,2019-11-21 12:17,234.2,6.23,13.3,0.03,170.8
12.72,12.0,12.0,0.4,325.9,0.69,40.423883000000004,26.7291,2019-11-21 12:18,234.0,6.23,12.9,0.03,171.0
12.42,12.0,13.0,1.1,309.2000000000001,0.69,40.421783000000005,26.7253,2019-11-21 12:19,235.7,6.23,12.6,0.03,169.3
12.08,12.0,14.0,0.3,24.099999999999966,0.69,40.419866999999996,26.721617,2019-11-21 12:20,236.3,6.23,12.3,0.03,168.7
11.81,12.0,14.0,1.0,6.900000000000006,0.69,40.417983,26.717917,2019-11-21 12:21,236.2,6.23,12.1,0.03,168.8
11.74,12.0,13.0,0.3,7.299999999999982,0.69,40.416083,26.7142,2019-11-21 12:22,236.3,6.23,12.0,0.03,168.7
11.32,12.0,6.0,0.6,334.3,0.69,40.414266999999995,26.7107,2019-11-21 12:23,236.6,6.23,11.6,0.03,168.4
10.77,12.0,7.0,0.6,335.4,0.69,40.412517,26.70725,2019-11-21 12:24,236.8,6.23,11.2,0.03,168.2
10.49,12.0,7.0,0.4,302.5,0.69,40.410817,26.7039,2019-11-21 12:25,240.2,6.23,10.9,0.03,164.8
10.22,12.0,5.0,1.2,312.8,0.69,40.409283,26.700533,2019-11-21 12:26,239.5,6.23,10.6,0.03,165.5
9.77,12.0,1.0,1.5,318.1,0.69,40.407817,26.697233,2019-11-21 12:27,233.5,6.23,10.2,0.03,171.5
9.12,12.0,3.0,0.6,273.70000000000005,0.69,40.404517,26.691633000000003,2019-11-21 12:29,227.1,6.23,9.5,0.03,177.9
8.94,12.0,4.0,0.2,291.2999999999999,0.69,40.402817,26.68905,2019-11-21 12:30,223.9,6.23,9.3,0.03,181.1
8.71,12.0,6.0,0.4,11.400000000000004,0.69,40.40105,26.686667,2019-11-21 12:31,223.6,6.23,9.0,0.03,181.4
8.52,12.0,6.0,1.0,296.7,0.69,40.399283000000004,26.68435,2019-11-21 12:32,223.9,6.23,8.9,0.03,181.1
8.4,12.0,7.0,1.3,336.0,0.69,40.397566999999995,26.682033,2019-11-21 12:33,223.8,6.23,8.8,0.03,181.2
8.34,12.0,9.0,2.2,0.9000000000000057,0.69,40.39585,26.679717,2019-11-21 12:34,218.6,6.23,8.8,0.03,186.4
8.33,12.0,9.0,2.5,30.799999999999986,0.69,40.394,26.677567,2019-11-21 12:35,216.4,6.23,8.8,0.03,188.6
8.32,12.0,9.0,0.0,348.1,0.69,40.392117,26.6755,2019-11-21 12:36,212.3,6.23,8.8,0.03,192.7
8.3,12.0,10.0,1.0,37.0,0.69,40.3901,26.673633000000002,2019-11-21 12:37,211.9,6.23,8.9,0.03,193.1
8.3,12.0,10.0,1.0,37.0,0.69,40.3901,26.673633000000002,2019-11-21 12:37,211.9,6.23,8.9,0.03,193.1
8.42,12.0,23.0,0.0,53.5,0.69,40.388033,26.6718,2019-11-21 12:38,212.2,6.23,9.1,0.03,192.8
9.11,12.0,29.0,0.6,222.2,0.69,40.3858,26.669817,2019-11-21 12:39,212.1,6.23,9.9,0.03,192.9
10.08,12.0,35.0,1.7,0.20000000000001705,0.69,40.383367,26.667666999999998,2019-11-21 12:40,212.2,6.23,10.8,0.03,192.8
10.95,12.0,25.0,4.9,33.69999999999999,0.69,40.380767,26.665383000000002,2019-11-21 12:41,212.0,6.23,11.4,0.03,193.0
11.13,12.0,18.0,0.4,234.7,0.69,40.37805,26.663033000000002,2019-11-21 12:42,211.7,6.23,11.7,0.03,193.3
11.2,12.0,9.0,0.2,324.8,0.69,40.375316999999995,26.660683000000002,2019-11-21 12:43,211.6,6.23,11.6,0.03,193.4
10.9,12.0,7.0,1.6,58.6,0.69,40.37265,26.658417,2019-11-21 12:44,211.6,6.23,11.2,0.03,193.4
10.61,12.0,7.0,0.9,5.300000000000012,0.69,40.370067,26.656233,2019-11-21 12:45,212.0,6.23,11.0,0.03,193.0
10.35,12.0,7.0,0.4,337.1,0.69,40.36755,26.65405,2019-11-21 12:46,211.6,6.23,10.7,0.03,193.4
9.96,12.0,8.0,1.4,31.5,0.69,40.365083,26.65195,2019-11-21 12:47,210.0,6.23,10.5,0.03,195.0
9.77,12.0,7.0,0.3,344.9,0.69,40.362617,26.649966999999997,2019-11-21 12:48,210.0,6.23,10.3,0.03,195.0
9.61,12.0,9.0,1.6,22.600000000000023,0.69,40.360017,26.6479,2019-11-21 12:49,210.2,6.23,10.2,0.03,194.8
9.6,12.0,8.0,0.0,76.5,0.69,40.357783000000005,26.646083,2019-11-21 12:50,210.2,6.23,10.1,0.03,194.8
9.46,12.0,8.0,0.4,48.399999999999984,0.69,40.355367,26.644216999999998,2019-11-21 12:51,210.3,6.23,10.0,0.03,194.7
9.56,12.0,8.0,1.3,83.0,0.69,40.352983,26.64235,2019-11-21 12:52,210.3,6.23,9.9,0.03,194.7
9.56,12.0,9.0,0.2,92.00000000000004,0.69,40.3506,26.6405,2019-11-21 12:53,211.1,6.23,9.9,0.03,193.9
9.53,12.0,9.0,0.2,340.2999999999999,0.69,40.348233,26.638633000000002,2019-11-21 12:54,215.4,6.23,9.9,0.03,189.6
9.49,12.0,9.0,0.0,320.7,0.69,40.345983000000004,26.6366,2019-11-21 12:55,217.9,6.23,9.8,0.03,187.1
9.55,12.0,9.0,0.0,330.2,0.69,40.343467,26.634217,2019-11-21 12:56,221.0,6.23,9.8,0.03,184.0
9.53,12.0,9.0,0.3,289.2,0.69,40.341617,26.632033000000003,2019-11-21 12:57,224.3,6.23,9.7,0.03,180.7
9.46,12.0,9.0,0.2,344.7000000000001,0.69,40.339717,26.629717,2019-11-21 12:58,225.2,6.23,9.7,0.03,179.8
9.48,12.0,9.0,0.0,187.5,0.69,40.3378,26.627216999999998,2019-11-21 12:59,225.0,6.23,9.7,0.03,180.0
9.48,12.0,9.0,0.0,187.5,0.69,40.3378,26.627216999999998,2019-11-21 12:59,225.0,6.23,9.7,0.03,180.0
9.52,12.0,9.0,0.4,270.6,0.69,40.335817,26.624733000000003,2019-11-21 13:00,225.4,6.23,9.7,0.03,179.6
9.5,12.0,8.0,0.8,229.6,0.69,40.333933,26.62225,2019-11-21 13:01,224.7,6.23,9.7,0.03,180.3
9.45,12.0,9.0,0.7,203.1,0.69,40.332066999999995,26.61975,2019-11-21 13:02,224.8,6.23,9.6,0.03,180.2
9.34,12.0,9.0,0.5,277.3,0.69,40.330133000000004,26.6173,2019-11-21 13:03,224.7,6.23,9.6,0.03,180.3
9.31,12.0,9.0,1.2,287.0,0.69,40.328216999999995,26.614817,2019-11-21 13:04,224.8,6.23,9.6,0.03,180.2
9.21,12.0,9.0,2.5,276.6,0.69,40.326316999999996,26.612367,2019-11-21 13:05,227.8,6.23,9.6,0.03,177.2
9.23,12.0,9.0,1.9,235.2,0.69,40.3245,26.6098,2019-11-21 13:06,228.0,6.23,9.5,0.03,177.0
9.21,12.0,9.0,2.3,255.0,0.69,40.322683000000005,26.607217,2019-11-21 13:07,228.0,6.23,9.5,0.03,177.0
9.18,12.0,16.0,2.5,233.8,0.69,40.320933000000004,26.604633000000003,2019-11-21 13:08,228.2,6.23,9.6,0.03,176.8
9.5,12.0,26.0,2.5,268.1,0.69,40.3191,26.60195,2019-11-21 13:09,228.0,6.23,10.1,0.03,177.0
10.07,12.0,25.0,2.5,231.9,0.69,40.31705,26.599183,2019-11-21 13:10,227.9,6.23,10.7,0.03,177.1
10.72,12.0,24.0,2.4,241.4,0.69,40.31495,26.596217,2019-11-21 13:11,227.9,6.23,11.2,0.03,177.1
11.26,12.0,23.0,2.3,230.0,0.69,40.312883,26.593083,2019-11-21 13:12,227.8,6.23,11.5,0.03,177.2
11.64,12.0,35.0,2.5,233.6,0.69,40.31055,26.589683,2019-11-21 13:13,227.8,6.23,11.8,0.03,177.2
12.3,12.0,45.0,2.4,230.1,0.69,40.308367,26.586533000000003,2019-11-21 13:14,227.9,6.23,12.7,0.03,177.1
12.95,12.0,42.0,2.3,223.8,0.69,40.305917,26.582917,2019-11-21 13:15,227.8,6.23,13.4,0.03,177.2
13.6,12.0,40.0,3.2,227.6,0.69,40.303416999999996,26.579083,2019-11-21 13:16,228.0,6.23,14.0,0.03,177.0
14.07,12.0,39.0,2.5,228.9,0.69,40.300483,26.57465,2019-11-21 13:17,227.8,6.23,14.4,0.03,177.2
14.36,12.0,38.0,1.9,221.4,0.69,40.298,26.571216999999997,2019-11-21 13:18,227.8,6.23,14.7,0.03,177.2
14.63,12.0,37.0,1.6,201.1,0.69,40.295266999999996,26.567033000000002,2019-11-21 13:19,228.0,6.23,15.0,0.03,177.0
14.74,12.0,37.0,2.2,218.3,0.69,40.292183,26.562267,2019-11-21 13:20,227.8,6.23,15.2,0.03,177.2
14.79,12.0,34.0,2.9,224.0,0.69,40.289633,26.558667,2019-11-21 13:21,227.7,6.23,15.3,0.03,177.3
15.01,12.0,32.0,2.6,222.5,0.69,40.286817,26.554333000000003,2019-11-21 13:22,227.9,6.23,15.3,0.03,177.1
15.01,12.0,33.0,1.9,222.5,0.69,40.284017,26.550317,2019-11-21 13:23,227.8,6.23,15.2,0.03,177.2
14.93,12.0,32.0,1.9,223.4,0.69,40.280916999999995,26.545583,2019-11-21 13:24,227.6,6.23,15.3,0.03,177.4
14.97,12.0,32.0,1.5,232.5,0.69,40.27825,26.541633,2019-11-21 13:25,227.6,6.23,15.2,0.03,177.4
15.02,12.0,31.0,1.6,236.1,0.69,40.275417,26.537416999999998,2019-11-21 13:26,227.9,6.23,15.3,0.03,177.1
14.98,12.0,31.0,1.5,224.7,0.69,40.272833,26.5335,2019-11-21 13:27,226.4,6.23,15.1,0.03,178.6
14.74,12.0,31.0,1.3,230.2,0.69,40.27005,26.52955,2019-11-21 13:28,225.7,6.23,15.0,0.03,179.3
14.8,12.0,31.0,1.2,210.7,0.69,40.266783000000004,26.52535,2019-11-21 13:29,225.9,6.23,14.9,0.03,179.1
14.68,12.0,32.0,1.9,231.0,0.69,40.2642,26.521733,2019-11-21 13:30,225.8,6.23,15.0,0.03,179.2
14.84,12.0,32.0,2.4,224.2,0.77,40.2613,26.517783,2019-11-21 13:31,226.3,6.07,15.0,0.66,358.7
14.69,12.0,33.0,2.2,224.9,0.77,40.2584,26.51375,2019-11-21 13:32,225.7,6.07,15.0,0.66,359.3
14.72,12.0,33.0,2.2,224.7,0.77,40.25545,26.5098,2019-11-21 13:33,225.8,6.07,15.0,0.66,359.2
14.66,12.0,33.0,1.4,211.6,0.77,40.252617,26.505933000000002,2019-11-21 13:34,229.4,6.07,15.0,0.66,355.6
14.71,12.0,35.0,1.9,204.7,0.77,40.24985,26.501683,2019-11-21 13:35,231.9,6.07,15.0,0.66,353.1
14.82,12.0,33.0,2.3,214.2,0.77,40.2473,26.497483000000003,2019-11-21 13:36,231.9,6.07,15.0,0.66,353.1
14.82,12.0,33.0,1.3,196.2,0.77,40.244617,26.493033,2019-11-21 13:37,234.9,6.07,15.0,0.66,350.1
