stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
17.75,12.31,54.0,8.7,170.20000000000005,3.15,40.017666999999996,26.038133,2019-12-29 09:58,264.2,21.68,18.0,0.66,320.8
17.86,12.31,54.0,6.7,178.0,3.15,40.017067,26.031667000000002,2019-12-29 09:59,264.7,21.68,18.1,0.66,320.3
17.76,12.31,53.0,9.1,210.9,3.15,40.016467,26.0252,2019-12-29 10:00,254.7,21.68,17.9,0.66,330.3
17.43,12.31,47.0,5.8,215.8,3.15,40.015133,26.01905,2019-12-29 10:01,245.5,21.68,17.6,0.66,339.5
17.36,12.31,50.0,8.7,242.6,3.15,40.0131,26.013282999999998,2019-12-29 10:02,238.5,21.68,17.5,0.66,346.5
17.4,12.31,52.0,8.1,226.8,3.15,40.010583000000004,26.007817000000003,2019-12-29 10:03,236.3,21.68,17.6,0.66,348.7
17.63,12.31,54.0,10.5,254.7,3.15,40.007883,26.002417,2019-12-29 10:04,236.1,21.68,17.8,0.66,348.9
17.68,12.31,54.0,8.7,270.4,3.15,40.005183,25.996967,2019-12-29 10:05,235.7,21.68,18.0,0.66,349.3
17.69,12.31,52.0,5.7,246.1,3.15,40.0024,25.991517,2019-12-29 10:06,236.1,21.68,18.1,0.66,348.9
17.7,12.31,53.0,6.2,249.0,3.15,39.99965,25.986,2019-12-29 10:07,236.9,21.68,18.1,0.66,348.1
17.74,12.31,53.0,8.8,231.3,3.15,39.996916999999996,25.98045,2019-12-29 10:08,237.1,21.68,18.2,0.66,347.9
17.74,12.31,53.0,7.3,260.70000000000005,3.15,39.994217,25.974867,2019-12-29 10:09,237.1,21.68,18.3,0.66,347.9
17.6,12.31,51.0,9.1,248.9,3.15,39.991483,25.9693,2019-12-29 10:10,235.4,21.68,18.2,0.66,349.6
17.75,12.31,51.0,8.8,265.1,3.15,39.988667,25.963817000000002,2019-12-29 10:11,235.7,21.68,18.2,0.66,349.3
17.72,12.31,52.0,5.4,229.6,3.15,39.9859,25.9583,2019-12-29 10:12,236.5,21.68,18.2,0.66,348.5
17.53,12.31,52.0,6.6,266.9,3.15,39.983167,25.952767,2019-12-29 10:13,234.7,21.68,18.2,0.66,350.3
17.59,12.31,50.0,5.0,246.2,3.15,39.980283,25.947367,2019-12-29 10:14,232.0,21.68,18.1,0.66,353.0
17.72,12.31,51.0,9.1,266.5,3.15,39.977283,25.942117,2019-12-29 10:15,232.4,21.68,18.1,0.66,352.6
17.47,12.31,52.0,8.6,274.4,3.15,39.9743,25.936817,2019-12-29 10:16,234.6,21.68,18.1,0.66,350.4
17.5,12.31,53.0,10.8,257.0,3.15,39.971433000000005,25.931383,2019-12-29 10:17,233.7,21.68,18.2,0.66,351.3
17.53,12.31,52.0,11.1,255.4,3.15,39.9685,25.925983,2019-12-29 10:18,232.6,21.68,18.3,0.66,352.4
17.48,12.31,51.0,7.6,267.8,3.15,39.965483,25.920633,2019-12-29 10:19,232.7,21.68,18.3,0.66,352.3
17.48,12.31,51.0,7.6,267.8,3.15,39.965483,25.920633,2019-12-29 10:19,232.7,21.68,18.3,0.66,352.3
17.73,12.31,52.0,2.3,293.0,3.15,39.962467,25.9153,2019-12-29 10:20,232.3,21.68,18.3,0.66,352.7
17.54,12.31,51.0,6.7,262.9,3.15,39.959433000000004,25.909967,2019-12-29 10:21,232.0,21.68,18.3,0.66,353.0
17.58,12.31,51.0,7.2,266.6,3.15,39.956383,25.90465,2019-12-29 10:22,232.3,21.68,18.3,0.66,352.7
17.66,12.31,52.0,9.3,263.7,3.15,39.953333,25.899317,2019-12-29 10:23,233.0,21.68,18.4,0.66,352.0
17.75,12.31,51.0,7.4,253.7,3.15,39.950333,25.893932999999997,2019-12-29 10:24,234.1,21.68,18.4,0.66,350.9
17.72,12.31,51.0,1.2,208.5,3.15,39.947433000000004,25.888482999999997,2019-12-29 10:25,233.7,21.68,18.3,0.66,351.3
17.57,12.31,51.0,9.3,260.29999999999995,3.15,39.944483,25.883083,2019-12-29 10:26,232.8,21.68,18.3,0.66,352.2
17.57,12.31,51.0,9.3,260.29999999999995,3.15,39.944483,25.883083,2019-12-29 10:26,232.8,21.68,18.3,0.66,352.2
17.5,12.31,51.0,6.8,254.1,3.15,39.941517,25.877717,2019-12-29 10:27,233.7,21.68,18.3,0.66,351.3
17.54,12.31,52.0,9.2,244.3,3.15,39.938666999999995,25.872232999999998,2019-12-29 10:28,234.5,21.68,18.3,0.66,350.5
17.63,12.31,52.0,9.5,248.2,3.15,39.935817,25.866717,2019-12-29 10:29,233.6,21.68,18.3,0.66,351.4
17.78,12.31,52.0,9.0,258.1,3.15,39.932916999999996,25.86125,2019-12-29 10:30,232.7,21.68,18.4,0.66,352.3
17.72,12.31,50.0,9.4,261.2,3.73,39.929933,25.855832999999997,2019-12-29 10:31,231.3,21.04,18.4,0.66,353.7
17.94,12.31,51.0,6.9,277.1,3.73,39.926817,25.850467000000002,2019-12-29 10:32,230.4,21.04,18.3,0.66,354.6
17.9,12.31,49.0,8.8,254.1,3.73,39.923733,25.8453,2019-12-29 10:33,232.1,21.04,18.3,0.66,352.9
17.94,12.31,50.0,5.8,263.6,3.73,39.920716999999996,25.839983,2019-12-29 10:34,232.1,21.04,18.2,0.66,352.9
17.93,12.31,49.0,8.5,266.20000000000005,3.73,39.917617,25.8348,2019-12-29 10:35,230.2,21.04,18.0,0.66,354.8
17.89,12.31,49.0,9.5,247.9,3.73,39.9144,25.8298,2019-12-29 10:36,230.5,21.04,17.9,0.66,354.5
17.67,12.31,50.0,10.7,238.0,3.73,39.911217,25.82485,2019-12-29 10:37,234.0,21.04,17.8,0.66,351.0
17.51,12.31,51.0,10.6,234.1,3.73,39.908266999999995,25.819617,2019-12-29 10:38,234.7,21.04,17.7,0.66,350.3
17.55,12.31,51.0,11.0,257.8,3.73,39.905383,25.814532999999997,2019-12-29 10:39,229.7,21.04,17.6,0.66,355.3
17.49,12.31,48.0,9.3,245.2,3.73,39.902217,25.8097,2019-12-29 10:40,226.7,21.04,17.5,0.66,358.3
17.53,12.31,51.0,10.1,277.5,3.73,39.898917,25.805083,2019-12-29 10:41,227.7,21.04,17.5,0.66,357.3
17.4,12.31,52.0,12.5,260.9,3.73,39.895533,25.800432999999998,2019-12-29 10:42,229.9,21.04,17.5,0.66,355.1
17.52,12.31,52.0,10.0,264.3,3.73,39.892417,25.79555,2019-12-29 10:43,229.1,21.04,17.4,0.66,355.9
17.63,12.31,50.0,9.0,278.0,3.73,39.889283,25.790733,2019-12-29 10:44,226.6,21.04,17.5,0.66,358.4
17.54,12.31,50.0,7.2,296.1,3.73,39.8859,25.786117,2019-12-29 10:45,226.2,21.04,17.4,0.66,358.8
17.54,12.31,50.0,7.2,296.1,3.73,39.8859,25.786117,2019-12-29 10:45,226.2,21.04,17.4,0.66,358.8
17.52,12.31,51.0,8.9,278.9,3.73,39.882567,25.781533,2019-12-29 10:46,227.4,21.04,17.5,0.66,357.6
17.49,12.31,52.0,5.5,289.0,3.73,39.879267,25.776833,2019-12-29 10:47,228.7,21.04,17.5,0.66,356.3
17.43,12.31,51.0,7.0,277.5,3.73,39.876033,25.772033,2019-12-29 10:48,229.2,21.04,17.6,0.66,355.8
17.49,12.31,51.0,9.1,265.20000000000005,3.73,39.872817,25.7672,2019-12-29 10:49,228.1,21.04,17.6,0.66,356.9
17.38,12.31,51.0,11.2,263.70000000000005,3.73,39.86955,25.762432999999998,2019-12-29 10:50,227.2,21.04,17.6,0.66,357.8
17.34,12.31,51.0,10.0,278.7,3.73,39.8663,25.757633,2019-12-29 10:51,227.8,21.04,17.8,0.66,357.2
17.31,12.31,52.0,8.9,262.5,3.73,39.862983,25.752782999999997,2019-12-29 10:52,229.2,21.04,17.9,0.66,355.8
17.58,12.31,52.0,5.6,233.9,3.73,39.859716999999996,25.7478,2019-12-29 10:53,229.2,21.04,18.0,0.66,355.8
17.68,12.31,51.0,1.8,257.3,3.73,39.85655,25.7428,2019-12-29 10:54,227.1,21.04,17.9,0.66,357.9
17.63,12.31,51.0,3.5,312.6,3.73,39.8532,25.738017000000003,2019-12-29 10:55,226.2,21.04,17.8,0.66,358.8
17.55,12.31,50.0,1.9,230.3,3.73,39.84985,25.73325,2019-12-29 10:56,226.5,21.04,17.8,0.66,358.5
17.54,12.31,51.0,0.5,171.7,3.73,39.846533,25.728482999999997,2019-12-29 10:57,221.8,21.04,17.7,0.66,3.1999999999999886
17.16,12.31,50.0,4.8,356.3,3.73,39.84295,25.724267,2019-12-29 10:58,205.0,21.04,17.2,0.66,20.0
16.3,12.31,46.0,1.6,254.9,3.73,39.8388,25.7216,2019-12-29 10:59,188.0,21.04,16.4,0.66,37.0
15.95,12.31,48.0,7.1,63.899999999999984,3.73,39.834383,25.720467000000003,2019-12-29 11:00,180.8,21.04,16.0,0.66,44.19999999999999
16.06,12.31,53.0,2.7,245.8,3.73,39.829833,25.720017000000002,2019-12-29 11:01,178.4,21.04,16.1,0.66,46.6
16.33,12.31,55.0,5.0,16.599999999999994,3.73,39.825367,25.71975,2019-12-29 11:02,178.5,21.04,16.5,0.66,46.5
16.52,12.31,58.0,2.5,202.9,3.73,39.820717,25.719533,2019-12-29 11:03,178.8,21.04,16.8,0.66,46.19999999999999
16.8,12.31,56.0,4.8,40.30000000000001,3.73,39.816016999999995,25.719267000000002,2019-12-29 11:04,175.1,21.04,16.9,0.66,49.90000000000001
16.74,12.31,52.0,8.5,61.70000000000002,3.73,39.810733,25.719567,2019-12-29 11:05,174.2,21.04,16.6,0.66,50.80000000000001
16.88,12.31,54.0,2.6,23.899999999999977,3.73,39.806233,25.7197,2019-12-29 11:06,175.3,21.04,16.9,0.66,49.69999999999999
16.9,12.31,55.0,10.5,67.70000000000002,3.73,39.802,25.719832999999998,2019-12-29 11:07,176.7,21.04,16.9,0.66,48.30000000000001
16.94,12.31,53.0,6.2,33.0,3.73,39.797033,25.7198,2019-12-29 11:08,177.2,21.04,16.9,0.66,47.80000000000001
16.98,12.31,54.0,4.3,20.899999999999977,3.73,39.79235,25.71975,2019-12-29 11:09,176.8,21.04,16.8,0.66,48.19999999999999
16.98,12.31,53.0,8.5,16.899999999999974,3.73,39.7878,25.719732999999998,2019-12-29 11:10,179.8,21.04,16.9,0.66,45.19999999999999
17.06,12.31,54.0,4.4,124.4,3.73,39.783133,25.719367000000002,2019-12-29 11:11,182.6,21.04,17.0,0.66,42.40000000000001
16.97,12.31,54.0,5.5,62.80000000000001,3.73,39.778366999999996,25.718733,2019-12-29 11:12,181.6,21.04,16.9,0.66,43.40000000000001
16.88,12.31,52.0,7.3,66.39999999999998,3.73,39.77375,25.718217000000003,2019-12-29 11:13,181.8,21.04,17.0,0.66,43.19999999999999
17.11,12.31,54.0,5.6,18.5,3.73,39.769017,25.71765,2019-12-29 11:14,183.1,21.04,17.1,0.66,41.90000000000001
17.15,12.31,54.0,5.6,116.4,3.73,39.764283,25.716983,2019-12-29 11:15,182.6,21.04,17.2,0.66,42.40000000000001
17.06,12.31,53.0,3.4,12.599999999999996,3.73,39.759417,25.71635,2019-12-29 11:16,181.4,21.04,17.1,0.66,43.6
17.18,12.31,52.0,2.4,58.5,3.73,39.754767,25.715967000000003,2019-12-29 11:17,182.4,21.04,17.2,0.66,42.6
17.08,12.31,53.0,3.5,331.3,3.73,39.749983,25.715432999999997,2019-12-29 11:18,182.6,21.04,17.2,0.66,42.40000000000001
17.18,12.31,53.0,4.8,80.19999999999997,3.73,39.745183000000004,25.714967,2019-12-29 11:19,180.7,21.04,17.3,0.66,44.30000000000001
17.22,12.31,52.0,1.9,82.49999999999997,3.73,39.740367,25.714682999999997,2019-12-29 11:20,180.4,21.04,17.3,0.66,44.6
17.25,12.31,52.0,2.3,63.40000000000001,3.73,39.735566999999996,25.714482999999998,2019-12-29 11:21,180.2,21.04,17.2,0.66,44.80000000000001
17.25,12.31,52.0,2.3,63.40000000000001,3.73,39.735566999999996,25.714482999999998,2019-12-29 11:21,180.2,21.04,17.2,0.66,44.80000000000001
17.25,12.31,52.0,5.0,40.299999999999976,3.73,39.73075,25.7143,2019-12-29 11:22,177.9,21.04,17.2,0.66,47.1
17.22,12.31,52.0,2.5,151.8,3.73,39.725967,25.714533,2019-12-29 11:23,178.2,21.04,17.2,0.66,46.80000000000001
17.24,12.31,53.0,8.4,79.0,3.73,39.72115,25.7147,2019-12-29 11:24,180.7,21.04,17.2,0.66,44.30000000000001
17.26,12.31,53.0,6.8,174.0,3.73,39.7164,25.714667000000002,2019-12-29 11:25,180.5,21.04,17.1,0.66,44.5
17.0,12.31,52.0,5.4,58.1,3.73,39.711617,25.714633,2019-12-29 11:26,179.4,21.04,17.0,0.66,45.6
17.0,12.31,52.0,3.7,24.599999999999994,3.73,39.706833,25.714717,2019-12-29 11:27,179.1,21.04,17.0,0.66,45.90000000000001
17.12,12.31,53.0,1.3,55.29999999999998,3.73,39.702033,25.7148,2019-12-29 11:28,178.9,21.04,17.1,0.66,46.1
17.09,12.31,52.0,3.7,49.0,3.73,39.697067,25.714967,2019-12-29 11:29,178.8,21.04,17.0,0.66,46.19999999999999
16.99,12.31,52.0,6.4,101.1,3.73,39.692567,25.715083,2019-12-29 11:30,179.6,21.04,17.0,0.66,45.40000000000001
17.02,12.31,53.0,6.6,77.5,3.73,39.68755,25.71515,2019-12-29 11:31,180.3,21.04,17.1,0.66,44.69999999999999
17.06,12.31,52.0,1.3,263.6,3.73,39.6828,25.715117000000003,2019-12-29 11:32,179.3,21.04,17.1,0.66,45.69999999999999
17.24,12.31,52.0,3.5,312.4,3.73,39.678017,25.7152,2019-12-29 11:33,178.8,21.04,17.1,0.66,46.19999999999999
17.11,12.31,52.0,5.0,26.200000000000014,3.73,39.67315,25.715332999999998,2019-12-29 11:34,179.1,21.04,17.0,0.66,45.90000000000001
17.14,12.31,53.0,7.3,56.1,3.73,39.668717,25.715417000000002,2019-12-29 11:35,180.5,21.04,17.1,0.66,44.5
17.24,12.31,52.0,1.6,221.1,3.73,39.663933,25.7154,2019-12-29 11:36,179.7,21.04,17.0,0.66,45.30000000000001
17.05,12.31,52.0,10.6,58.90000000000001,3.73,39.659183,25.7154,2019-12-29 11:37,178.0,21.04,17.0,0.66,47.0
17.09,12.31,51.0,2.1,37.799999999999976,3.73,39.65445,25.715567,2019-12-29 11:38,177.9,21.04,17.0,0.66,47.1
17.1,12.31,52.0,2.7,11.300000000000011,3.73,39.649383,25.71575,2019-12-29 11:39,179.0,21.04,17.0,0.66,46.0
17.14,12.31,53.0,1.8,36.40000000000001,3.73,39.644917,25.715783,2019-12-29 11:40,180.4,21.04,17.0,0.66,44.6
17.21,12.31,53.0,3.5,30.800000000000008,3.73,39.64015,25.715717,2019-12-29 11:41,180.2,21.04,17.1,0.66,44.80000000000001
17.2,12.31,52.0,8.9,53.30000000000001,3.73,39.635366999999995,25.715667,2019-12-29 11:42,179.5,21.04,17.1,0.66,45.5
17.1,12.31,51.0,4.4,356.7999999999999,3.73,39.63065,25.7157,2019-12-29 11:43,177.8,21.04,17.0,0.66,47.19999999999999
17.07,12.31,52.0,4.2,37.799999999999976,3.73,39.6259,25.715833,2019-12-29 11:44,178.3,21.04,17.0,0.66,46.69999999999999
17.14,12.31,52.0,3.7,50.1,3.73,39.621083,25.71595,2019-12-29 11:45,179.6,21.04,17.0,0.66,45.40000000000001
17.3,12.31,53.0,3.5,53.80000000000001,3.73,39.616283,25.715867000000003,2019-12-29 11:46,180.6,21.04,17.1,0.66,44.40000000000001
17.3,12.31,53.0,9.4,70.19999999999999,3.73,39.611616999999995,25.715717,2019-12-29 11:47,178.9,21.04,17.1,0.66,46.1
17.16,12.31,51.0,5.4,80.80000000000003,3.73,39.60675,25.7157,2019-12-29 11:48,177.7,21.04,16.9,0.66,47.30000000000001
17.04,12.31,51.0,2.6,4.699999999999988,3.73,39.601633,25.7158,2019-12-29 11:49,178.4,21.04,16.9,0.66,46.6
17.12,12.31,53.0,5.0,13.100000000000026,3.73,39.59745,25.71585,2019-12-29 11:50,179.2,21.04,16.9,0.66,45.80000000000001
17.2,12.31,53.0,2.0,293.9,3.73,39.59275,25.7158,2019-12-29 11:51,179.6,21.04,16.9,0.66,45.40000000000001
17.26,12.31,52.0,3.9,34.0,3.73,39.5879,25.7157,2019-12-29 11:52,179.2,21.04,16.9,0.66,45.80000000000001
17.16,12.31,52.0,4.7,26.300000000000008,3.73,39.583333,25.715617,2019-12-29 11:53,179.2,21.04,16.8,0.66,45.80000000000001
16.91,12.31,52.0,2.4,150.8,3.73,39.57865,25.7156,2019-12-29 11:54,178.3,21.04,16.8,0.66,46.69999999999999
17.13,12.31,52.0,5.3,46.1,3.73,39.573983,25.715583,2019-12-29 11:55,178.8,21.04,16.7,0.66,46.19999999999999
17.09,12.31,53.0,3.4,14.5,3.73,39.56935,25.715583,2019-12-29 11:56,178.6,21.04,16.8,0.66,46.40000000000001
16.86,12.31,53.0,4.9,16.0,3.73,39.564633,25.715532999999997,2019-12-29 11:57,178.8,21.04,16.7,0.66,46.19999999999999
17.03,12.31,53.0,9.3,39.90000000000001,3.73,39.559917,25.715467,2019-12-29 11:58,179.0,21.04,16.9,0.66,46.0
16.94,12.31,52.0,9.3,70.9,3.73,39.55455,25.71535,2019-12-29 11:59,178.6,21.04,16.8,0.66,46.40000000000001
16.91,12.31,53.0,6.8,42.19999999999999,3.73,39.55015,25.71525,2019-12-29 12:00,177.8,21.04,16.9,0.66,47.19999999999999
16.99,12.31,52.0,6.4,316.7000000000001,3.73,39.545417,25.715267,2019-12-29 12:01,177.6,21.04,16.8,0.66,47.40000000000001
16.96,12.31,53.0,0.1,125.7,3.73,39.541,25.715232999999998,2019-12-29 12:02,177.8,21.04,16.8,0.66,47.19999999999999
17.06,12.31,52.0,4.5,98.79999999999998,3.73,39.535783,25.71515,2019-12-29 12:03,178.1,21.04,17.0,0.66,46.90000000000001
17.01,12.31,54.0,7.3,65.30000000000001,3.73,39.5316,25.71515,2019-12-29 12:04,178.1,21.04,17.1,0.66,46.90000000000001
17.15,12.31,55.0,2.8,338.7999999999999,3.73,39.526416999999995,25.715117000000003,2019-12-29 12:05,178.4,21.04,17.1,0.66,46.6
17.16,12.31,55.0,3.5,129.1,3.73,39.522183,25.7151,2019-12-29 12:06,178.1,21.04,17.2,0.66,46.90000000000001
17.21,12.31,54.0,4.0,355.4,3.73,39.517216999999995,25.7151,2019-12-29 12:07,178.2,21.04,17.2,0.66,46.80000000000001
17.21,12.31,55.0,4.3,44.80000000000001,3.73,39.512633,25.71505,2019-12-29 12:08,178.6,21.04,17.2,0.66,46.40000000000001
17.33,12.31,54.0,7.0,80.80000000000003,3.73,39.5078,25.714917,2019-12-29 12:09,179.0,21.04,17.3,0.66,46.0
17.42,12.31,54.0,2.6,40.1,3.73,39.502333,25.714782999999997,2019-12-29 12:10,178.4,21.04,17.3,0.66,46.6
17.38,12.31,53.0,2.9,71.70000000000002,3.56,39.498033,25.714667000000002,2019-12-29 12:11,178.1,13.76,17.2,0.03,226.9
17.38,12.31,54.0,3.2,102.2,3.56,39.492667,25.714567000000002,2019-12-29 12:12,176.2,13.76,17.2,0.03,228.8
17.32,12.31,53.0,4.9,41.0,3.56,39.48845,25.714717,2019-12-29 12:13,174.2,13.76,17.1,0.03,230.8
17.25,12.31,53.0,2.4,90.6,3.56,39.483233,25.715217000000003,2019-12-29 12:14,174.6,13.76,17.0,0.03,230.4
17.28,12.31,54.0,0.9,231.5,3.56,39.478417,25.71555,2019-12-29 12:15,176.3,13.76,17.1,0.03,228.7
17.3,12.31,55.0,3.4,22.0,3.56,39.473933,25.715783,2019-12-29 12:16,177.1,13.76,17.1,0.03,227.9
17.39,12.31,54.0,2.2,60.1,3.56,39.4689,25.71595,2019-12-29 12:17,177.1,13.76,17.3,0.03,227.9
17.34,12.31,53.0,1.6,175.10000000000005,3.56,39.4641,25.716133,2019-12-29 12:18,176.2,13.76,17.2,0.03,228.8
17.47,12.31,53.0,2.0,27.90000000000001,3.56,39.459567,25.716417,2019-12-29 12:19,175.6,13.76,17.5,0.03,229.4
17.48,12.31,53.0,2.2,236.4,3.56,39.454567,25.716667,2019-12-29 12:20,175.2,13.76,17.2,0.03,229.8
17.47,12.31,53.0,6.8,101.99999999999996,3.56,39.4498,25.716967,2019-12-29 12:21,174.9,13.76,17.1,0.03,230.1
17.42,12.31,53.0,5.2,86.19999999999997,3.56,39.44555,25.71725,2019-12-29 12:22,175.5,13.76,17.1,0.03,229.5
17.39,12.31,54.0,3.4,33.20000000000002,3.56,39.440983,25.7175,2019-12-29 12:23,177.1,13.76,17.0,0.03,227.9
17.56,12.31,54.0,11.0,63.19999999999999,3.56,39.435567,25.7176,2019-12-29 12:24,177.5,13.76,17.2,0.03,227.5
17.38,12.31,54.0,7.1,63.5,3.56,39.430817,25.717633,2019-12-29 12:25,176.1,13.76,17.0,0.03,228.9
17.32,12.31,52.0,3.6,33.29999999999998,3.56,39.426767,25.71775,2019-12-29 12:26,175.3,13.76,16.8,0.03,229.7
17.31,12.31,53.0,1.2,93.3,3.56,39.42205,25.718033,2019-12-29 12:27,175.3,13.76,16.9,0.03,229.7
17.42,12.31,55.0,3.2,252.0,3.56,39.416733,25.718317000000003,2019-12-29 12:28,177.3,13.76,16.9,0.03,227.7
17.48,12.31,54.0,2.8,39.89999999999998,3.56,39.411983,25.718332999999998,2019-12-29 12:29,176.8,13.76,17.0,0.03,228.2
17.52,12.31,52.0,8.4,54.5,3.56,39.40735,25.71845,2019-12-29 12:30,174.6,13.76,16.9,0.03,230.4
17.2,12.31,53.0,4.9,7.800000000000012,3.56,39.402567,25.71885,2019-12-29 12:31,174.7,13.76,16.9,0.03,230.3
17.19,12.31,53.0,3.6,54.40000000000001,3.56,39.397867,25.71925,2019-12-29 12:32,176.0,13.76,16.9,0.03,229.0
17.15,12.31,55.0,6.6,18.599999999999994,3.56,39.393767,25.719517,2019-12-29 12:33,177.0,13.76,17.1,0.03,228.0
17.34,12.31,55.0,4.3,117.29999999999998,3.56,39.389,25.719732999999998,2019-12-29 12:34,177.6,13.76,17.1,0.03,227.4
17.41,12.31,53.0,6.8,25.899999999999977,3.56,39.3843,25.719883,2019-12-29 12:35,176.3,13.76,17.2,0.03,228.7
17.28,12.31,53.0,4.6,32.5,3.56,39.378817,25.720233,2019-12-29 12:36,175.0,13.76,17.1,0.03,230.0
17.22,12.31,53.0,1.1,336.3,3.56,39.374383,25.720667000000002,2019-12-29 12:37,175.0,13.76,17.0,0.03,230.0
17.25,12.31,54.0,1.5,91.29999999999998,3.56,39.369316999999995,25.721067,2019-12-29 12:38,176.1,13.76,17.2,0.03,228.9
17.48,12.31,54.0,4.8,30.700000000000014,3.56,39.364517,25.721332999999998,2019-12-29 12:39,176.7,13.76,17.3,0.03,228.3
17.26,12.31,53.0,3.1,7.200000000000018,3.56,39.35965,25.721567,2019-12-29 12:40,180.7,13.76,16.9,0.03,224.3
17.39,12.31,57.0,0.4,339.5,3.56,39.354933,25.72125,2019-12-29 12:41,183.3,13.76,17.3,0.03,221.7
17.55,12.31,57.0,3.2,38.0,3.56,39.35025,25.720817,2019-12-29 12:42,182.4,13.76,17.4,0.03,222.6
17.55,12.31,57.0,3.2,38.0,3.56,39.35025,25.720817,2019-12-29 12:42,182.4,13.76,17.4,0.03,222.6
17.63,12.31,55.0,5.1,71.69999999999997,3.56,39.345183,25.72045,2019-12-29 12:43,181.3,13.76,17.5,0.03,223.7
17.55,12.31,56.0,2.7,230.9,3.56,39.34035,25.720233,2019-12-29 12:44,180.8,13.76,17.5,0.03,224.2
17.68,12.31,55.0,1.6,119.00000000000004,3.56,39.33545,25.72,2019-12-29 12:45,180.6,13.76,17.4,0.03,224.4
17.62,12.31,56.0,4.9,37.40000000000001,3.56,39.330667,25.719783,2019-12-29 12:46,180.7,13.76,17.4,0.03,224.3
17.63,12.31,55.0,3.5,36.30000000000001,3.56,39.325767,25.719567,2019-12-29 12:47,181.2,13.76,17.4,0.03,223.8
17.56,12.31,56.0,6.6,48.20000000000002,3.56,39.320933000000004,25.7193,2019-12-29 12:48,182.1,13.76,17.4,0.03,222.9
17.59,12.31,56.0,3.7,42.0,3.56,39.3161,25.718933,2019-12-29 12:49,181.6,13.76,17.4,0.03,223.4
17.57,12.31,55.0,1.1,220.9,3.56,39.311267,25.718683,2019-12-29 12:50,180.8,13.76,17.3,0.03,224.2
17.58,12.31,55.0,1.5,324.5,3.56,39.306467,25.718483,2019-12-29 12:51,180.4,13.76,17.3,0.03,224.6
17.63,12.31,56.0,2.2,21.299999999999983,3.56,39.301717,25.7183,2019-12-29 12:52,181.3,13.76,17.4,0.03,223.7
17.76,12.31,55.0,5.1,23.899999999999977,3.56,39.296833,25.718033,2019-12-29 12:53,181.8,13.76,17.4,0.03,223.2
17.74,12.31,55.0,5.1,36.1,3.56,39.2919,25.71775,2019-12-29 12:54,180.6,13.76,17.4,0.03,224.4
17.53,12.31,55.0,6.2,50.19999999999999,3.56,39.28705,25.717667000000002,2019-12-29 12:55,180.3,13.76,17.4,0.03,224.7
17.58,12.31,55.0,2.9,16.699999999999992,3.56,39.282267,25.717482999999998,2019-12-29 12:56,181.8,13.76,17.5,0.03,223.2
17.6,12.31,56.0,1.0,127.70000000000002,3.56,39.2773,25.717133,2019-12-29 12:57,181.6,13.76,17.5,0.03,223.4
17.56,12.31,55.0,2.7,79.50000000000003,3.56,39.272566999999995,25.716883,2019-12-29 12:58,179.6,13.76,17.4,0.03,225.4
17.44,12.31,54.0,3.1,35.299999999999976,3.56,39.26765,25.716867,2019-12-29 12:59,178.9,13.76,17.3,0.03,226.1
17.46,12.31,55.0,3.9,37.69999999999999,3.56,39.262833,25.716867,2019-12-29 13:00,180.0,13.76,17.3,0.03,225.0
17.46,12.31,55.0,3.9,37.69999999999999,3.56,39.262833,25.716867,2019-12-29 13:00,180.0,13.76,17.3,0.03,225.0
17.51,12.31,56.0,4.8,35.700000000000024,3.56,39.257983,25.71675,2019-12-29 13:01,181.7,13.76,17.3,0.03,223.3
17.43,12.31,56.0,6.9,87.9,3.56,39.253183,25.716433,2019-12-29 13:02,180.9,13.76,17.3,0.03,224.1
17.37,12.31,55.0,3.7,14.900000000000004,3.56,39.248467,25.716267000000002,2019-12-29 13:03,179.2,13.76,17.2,0.03,225.8
17.58,12.31,55.0,3.5,40.6,3.56,39.24355,25.71625,2019-12-29 13:04,178.8,13.76,17.2,0.03,226.2
17.46,12.31,56.0,3.6,31.099999999999994,3.56,39.2388,25.716182999999997,2019-12-29 13:05,179.9,13.76,17.3,0.03,225.1
17.51,12.31,56.0,6.1,71.19999999999997,3.56,39.23395,25.716033,2019-12-29 13:06,180.0,13.76,17.4,0.03,225.0
17.62,12.31,55.0,4.7,38.10000000000002,3.56,39.229033,25.715917,2019-12-29 13:07,180.2,13.76,17.4,0.03,224.8
17.65,12.31,56.0,2.6,47.19999999999999,3.56,39.2248,25.715783,2019-12-29 13:08,180.5,13.76,17.5,0.03,224.5
17.64,12.31,55.0,2.7,57.30000000000001,3.56,39.22,25.715567,2019-12-29 13:09,180.2,13.76,17.3,0.03,224.8
17.63,12.31,55.0,2.3,73.19999999999997,3.56,39.215216999999996,25.715532999999997,2019-12-29 13:10,179.3,13.76,17.4,0.03,225.7
17.48,12.31,55.0,2.2,49.5,3.56,39.2101,25.715417000000002,2019-12-29 13:11,179.7,13.76,17.3,0.03,225.3
17.53,12.31,56.0,7.0,66.1,3.56,39.205583000000004,25.715317000000002,2019-12-29 13:12,180.5,13.76,17.5,0.03,224.5
17.63,12.31,55.0,1.8,151.3,3.56,39.199967,25.715117000000003,2019-12-29 13:13,181.2,13.76,17.5,0.03,223.8
