stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
18.48,11.02,72.0,9.5,342.0,2.68,53.49166700000001,5.086433,2019-11-02 05:19,71.5,13.11,18.0,0.71,333.5
18.42,11.02,71.0,9.0,333.0,2.68,53.493283,5.094433,2019-11-02 05:20,71.5,13.11,18.1,0.71,333.5
18.37,11.02,73.0,10.3,330.3,2.68,53.49463299999999,5.101533,2019-11-02 05:21,71.9,13.11,18.1,0.71,333.1
18.41,11.02,72.0,10.6,336.4,2.68,53.49645,5.11035,2019-11-02 05:22,72.0,13.11,18.0,0.71,333.0
18.4,11.02,72.0,10.6,337.0,2.68,53.49803299999999,5.118367,2019-11-02 05:23,71.9,13.11,18.1,0.71,333.1
18.36,11.02,72.0,9.5,336.8,2.68,53.4996,5.126367,2019-11-02 05:24,72.2,13.11,18.0,0.71,332.8
18.38,11.02,72.0,8.9,329.5,3.5,53.50085,5.133167,2019-11-02 05:25,72.4,12.38,18.0,0.51,289.8
18.35,11.02,72.0,9.2,339.1,3.5,53.5024,5.14115,2019-11-02 05:26,72.7,12.38,18.0,0.51,289.5
18.31,11.02,72.0,8.5,352.8,3.5,53.503967,5.14905,2019-11-02 05:27,72.6,12.38,17.9,0.51,289.6
18.25,11.02,73.0,10.1,335.4,3.5,53.50553299999999,5.157033,2019-11-02 05:28,72.8,12.38,17.9,0.51,289.4
18.26,11.02,73.0,10.9,337.8,3.5,53.507282999999994,5.166233,2019-11-02 05:29,72.5,12.38,17.9,0.51,289.7
18.1,11.02,73.0,10.0,330.3,3.5,53.5088,5.174167,2019-11-02 05:30,72.7,12.38,17.9,0.51,289.5
18.11,11.02,74.0,8.8,335.6,3.5,53.5103,5.182067,2019-11-02 05:31,72.5,12.38,17.9,0.51,289.7
18.07,11.02,74.0,8.2,343.9,3.5,53.51155,5.1888,2019-11-02 05:32,72.2,12.38,17.8,0.51,290.0
18.05,11.02,74.0,7.9,338.8,3.5,53.513132999999996,5.1967,2019-11-02 05:33,72.0,12.38,17.8,0.51,290.2
17.96,11.02,75.0,10.2,336.2,3.5,53.513132999999996,5.1967,2019-11-02 05:34,72.2,12.38,17.9,0.51,290.0
17.96,11.02,75.0,10.2,336.2,3.5,53.5149,5.205817,2019-11-02 05:34,72.2,12.38,17.9,0.51,290.0
18.3,11.02,74.0,8.2,336.1,3.5,53.5163,5.213117,2019-11-02 05:35,72.8,12.38,18.0,0.51,289.4
17.84,11.02,76.0,10.3,348.2,3.5,53.517667,5.220617,2019-11-02 05:36,72.5,12.38,17.9,0.51,289.7
17.88,11.02,76.0,6.2,346.3,3.5,53.519133,5.228883000000001,2019-11-02 05:37,71.5,12.38,17.9,0.51,290.7
18.0,11.02,76.0,6.7,349.1,3.5,53.52095,5.23775,2019-11-02 05:38,71.3,12.38,18.0,0.51,290.9
17.99,11.02,77.0,9.7,343.9,3.5,53.52251700000001,5.245733,2019-11-02 05:39,71.6,12.38,18.1,0.51,290.6
18.06,11.02,75.0,7.6,352.7,3.5,53.524067,5.253767,2019-11-02 05:40,71.6,12.38,18.1,0.51,290.6
17.99,11.02,76.0,8.7,335.7,3.5,53.525633,5.26175,2019-11-02 05:41,71.5,12.38,18.1,0.51,290.7
18.01,11.02,77.0,7.2,347.4,3.5,53.527017,5.26865,2019-11-02 05:42,71.7,12.38,18.1,0.51,290.5
17.98,11.02,76.0,7.2,350.7,3.5,53.528567,5.2767,2019-11-02 05:43,72.1,12.38,18.1,0.51,290.1
18.04,11.02,76.0,8.7,345.8,3.5,53.530117000000004,5.284733,2019-11-02 05:44,72.2,12.38,18.2,0.51,290.0
18.03,11.02,77.0,6.5,350.0,3.5,53.531767,5.294017,2019-11-02 05:45,72.3,12.38,18.2,0.51,289.9
18.04,11.02,77.0,9.1,342.7,3.5,53.533267,5.302183,2019-11-02 05:46,72.0,12.38,18.2,0.51,290.2
18.01,11.02,77.0,7.4,353.5,3.5,53.534833,5.310267,2019-11-02 05:47,72.0,12.38,18.2,0.51,290.2
18.04,11.02,78.0,9.2,341.6,3.5,53.536117000000004,5.317517,2019-11-02 05:48,72.0,12.38,18.1,0.51,290.2
18.06,11.02,77.0,5.3,354.1,3.5,53.537682999999994,5.3253330000000005,2019-11-02 05:49,71.9,12.38,18.2,0.51,290.3
17.98,11.02,78.0,7.6,341.9,3.5,53.53941700000001,5.33455,2019-11-02 05:50,71.9,12.38,18.2,0.51,290.3
17.98,11.02,77.0,5.2,354.5,3.5,53.540967,5.3423,2019-11-02 05:51,71.9,12.38,18.3,0.51,290.3
17.93,11.02,78.0,9.6,336.2,3.5,53.54258299999999,5.35075,2019-11-02 05:52,71.9,12.38,18.3,0.51,290.3
17.95,11.02,78.0,9.3,337.2,3.5,53.544132999999995,5.358833,2019-11-02 05:53,72.0,12.38,18.3,0.51,290.2
17.91,11.02,78.0,9.2,351.2,3.5,53.545632999999995,5.366967,2019-11-02 05:54,72.0,12.38,18.3,0.51,290.2
17.95,11.02,79.0,8.7,336.8,3.5,53.54711700000001,5.375083,2019-11-02 05:55,71.7,12.38,18.3,0.51,290.5
17.92,11.02,78.0,8.9,338.3,3.5,53.548717,5.383233000000001,2019-11-02 05:56,71.7,12.38,18.3,0.51,290.5
17.92,11.02,78.0,7.2,348.9,3.5,53.55028299999999,5.391333,2019-11-02 05:57,71.8,12.38,18.3,0.51,290.4
17.96,11.02,79.0,10.5,334.0,3.5,53.551883,5.399467,2019-11-02 05:58,72.1,12.38,18.3,0.51,290.1
18.01,11.02,78.0,10.0,330.7,3.5,53.553267000000005,5.4067,2019-11-02 05:59,71.9,12.38,18.3,0.51,290.3
18.01,11.02,78.0,9.9,336.1,3.5,53.55505,5.4158,2019-11-02 06:00,71.8,12.38,18.3,0.51,290.4
18.12,11.02,77.0,9.7,339.8,3.5,53.556567,5.423767,2019-11-02 06:01,71.7,12.38,18.4,0.51,290.5
18.2,11.02,77.0,10.0,336.0,3.5,53.55798299999999,5.430917,2019-11-02 06:02,71.9,12.38,18.4,0.51,290.3
18.28,11.02,75.0,8.3,328.7,3.5,53.559633,5.439317,2019-11-02 06:03,72.1,12.38,18.4,0.51,290.1
18.26,11.02,76.0,6.1,359.1,3.5,53.561167000000005,5.44715,2019-11-02 06:04,70.8,12.38,18.4,0.51,291.4
18.27,11.02,76.0,5.9,351.3,3.5,53.562932999999994,5.455767,2019-11-02 06:05,70.8,12.38,18.4,0.51,291.4
18.27,11.02,74.0,8.2,355.2,3.5,53.564517,5.463383,2019-11-02 06:06,71.0,12.38,18.5,0.51,291.2
18.29,11.02,74.0,5.4,347.4,3.5,53.566233,5.471617,2019-11-02 06:07,70.9,12.38,18.4,0.51,291.3
18.29,11.02,74.0,9.3,338.5,3.5,53.567967,5.47955,2019-11-02 06:08,70.6,12.38,18.4,0.51,291.6
18.46,11.02,73.0,8.5,337.4,3.5,53.569683,5.487667,2019-11-02 06:09,70.9,12.38,18.5,0.51,291.3
18.54,11.02,73.0,8.3,352.2,3.5,53.571367,5.4958,2019-11-02 06:10,71.1,12.38,18.4,0.51,291.1
18.58,11.02,72.0,6.0,355.6,2.48,53.573032999999995,5.50485,2019-11-02 06:11,71.2,15.36,18.5,0.51,291.0
18.73,11.02,72.0,7.3,336.4,2.48,53.57495,5.513317,2019-11-02 06:12,71.1,15.36,18.5,0.51,291.1
18.7,11.02,72.0,5.3,349.2,2.48,53.576682999999996,5.521483,2019-11-02 06:13,71.1,15.36,18.5,0.51,291.1
18.74,11.02,71.0,7.6,353.5,2.48,53.578382999999995,5.529617,2019-11-02 06:14,71.0,15.36,18.5,0.51,291.2
18.8,11.02,72.0,7.1,343.6,2.48,53.5801,5.537767,2019-11-02 06:15,71.1,15.36,18.5,0.51,291.1
18.73,11.02,71.0,6.9,350.4,2.48,53.5818,5.545917,2019-11-02 06:16,71.0,15.36,18.5,0.51,291.2
18.84,11.02,71.0,10.2,336.9,2.48,53.58355,5.554017,2019-11-02 06:17,71.0,15.36,18.5,0.51,291.2
18.86,11.02,71.0,4.7,0.5,2.48,53.585283,5.562167,2019-11-02 06:18,70.9,15.36,18.5,0.51,291.3
18.78,11.02,70.0,8.9,324.1,2.48,53.58705,5.570283,2019-11-02 06:19,71.1,15.36,18.5,0.51,291.1
18.82,11.02,71.0,4.8,0.9000000000000057,2.48,53.5888,5.5783830000000005,2019-11-02 06:20,71.1,15.36,18.5,0.51,291.1
18.86,11.02,70.0,9.0,335.3,2.48,53.590517000000006,5.586483,2019-11-02 06:21,70.9,15.36,18.4,0.51,291.3
18.79,11.02,70.0,4.6,353.5,2.48,53.592217000000005,5.594583,2019-11-02 06:22,71.0,15.36,18.4,0.51,291.2
18.72,11.02,70.0,7.5,344.4,2.48,53.593917000000005,5.602683,2019-11-02 06:23,71.2,15.36,18.4,0.51,291.0
18.7,11.02,71.0,4.0,2.299999999999997,2.48,53.595417000000005,5.6100330000000005,2019-11-02 06:24,70.8,15.36,18.4,0.51,291.4
18.7,11.02,71.0,6.1,1.7000000000000028,2.48,53.59725,5.618767,2019-11-02 06:25,70.3,15.36,18.4,0.51,291.9
18.52,11.02,72.0,6.0,352.7,2.48,53.599017,5.626967,2019-11-02 06:26,70.4,15.36,18.3,0.51,291.8
18.42,11.02,73.0,7.1,343.6,2.48,53.60075,5.6350169999999995,2019-11-02 06:27,70.8,15.36,18.2,0.51,291.4
18.22,11.02,74.0,5.8,350.6,2.48,53.602382999999996,5.643033,2019-11-02 06:28,71.0,15.36,18.2,0.51,291.2
18.23,11.02,74.0,5.3,4.0,2.48,53.6041,5.6510169999999995,2019-11-02 06:29,70.7,15.36,18.2,0.51,291.5
18.26,11.02,74.0,4.7,1.8999999999999917,2.48,53.6058,5.65905,2019-11-02 06:30,70.9,15.36,18.3,0.51,291.3
18.41,11.02,73.0,6.1,11.0,2.48,53.6075,5.667133,2019-11-02 06:31,71.2,15.36,18.4,0.51,291.0
18.57,11.02,73.0,7.3,338.5,2.48,53.60916700000001,5.675267,2019-11-02 06:32,71.1,15.36,18.4,0.51,291.1
18.49,11.02,72.0,4.8,348.6,2.48,53.61085,5.6834169999999995,2019-11-02 06:33,71.4,15.36,18.5,0.51,290.8
18.61,11.02,72.0,4.5,5.400000000000006,2.48,53.612483,5.6916,2019-11-02 06:34,71.1,15.36,18.5,0.51,291.1
18.61,11.02,72.0,4.8,3.4000000000000057,2.48,53.614183,5.69975,2019-11-02 06:35,70.6,15.36,18.5,0.51,291.6
18.7,11.02,72.0,6.4,9.900000000000006,2.48,53.615917,5.7079,2019-11-02 06:36,70.5,15.36,18.5,0.51,291.7
18.65,11.02,72.0,5.3,3.299999999999997,2.48,53.61765,5.7161,2019-11-02 06:37,70.9,15.36,18.6,0.51,291.3
18.73,11.02,71.0,4.9,5.1000000000000085,2.48,53.61935,5.724283,2019-11-02 06:38,71.1,15.36,18.6,0.51,291.1
18.78,11.02,72.0,4.5,13.299999999999995,2.48,53.62105,5.7325,2019-11-02 06:39,71.2,15.36,18.6,0.51,291.0
18.66,11.02,71.0,4.7,0.4000000000000057,2.48,53.622717,5.740717,2019-11-02 06:40,71.1,15.36,18.6,0.51,291.1
18.8,11.02,71.0,5.4,358.0,2.48,53.624382999999995,5.748933,2019-11-02 06:41,70.9,15.36,18.6,0.51,291.3
18.72,11.02,72.0,6.0,10.5,2.48,53.6261,5.7571,2019-11-02 06:42,71.1,15.36,18.6,0.51,291.1
18.6,11.02,71.0,6.2,5.900000000000006,2.48,53.627767000000006,5.7653,2019-11-02 06:43,71.1,15.36,18.6,0.51,291.1
18.65,11.02,72.0,5.7,11.300000000000011,2.48,53.62945,5.773517,2019-11-02 06:44,71.1,15.36,18.6,0.51,291.1
18.72,11.02,72.0,4.2,0.20000000000000284,2.48,53.631117,5.7817169999999996,2019-11-02 06:45,71.0,15.36,18.6,0.51,291.2
18.67,11.02,72.0,4.6,358.4,2.48,53.632833,5.789917,2019-11-02 06:46,70.7,15.36,18.6,0.51,291.5
18.63,11.02,72.0,5.7,348.8,2.48,53.634567000000004,5.798133,2019-11-02 06:47,70.8,15.36,18.6,0.51,291.4
18.69,11.02,71.0,7.4,354.6,2.48,53.636267000000004,5.80635,2019-11-02 06:48,70.4,15.36,18.6,0.51,291.8
18.77,11.02,71.0,5.0,359.8,2.48,53.638000000000005,5.814583,2019-11-02 06:49,70.6,15.36,18.7,0.51,291.6
18.84,11.02,70.0,6.3,356.4,2.48,53.639717000000005,5.822833,2019-11-02 06:50,70.9,15.36,18.7,0.51,291.3
18.99,11.02,71.0,4.2,5.200000000000003,2.48,53.6414,5.8310830000000005,2019-11-02 06:51,71.0,15.36,18.7,0.51,291.2
18.96,11.02,71.0,7.3,343.1,2.48,53.6431,5.839367,2019-11-02 06:52,71.2,15.36,18.7,0.51,291.0
18.82,11.02,71.0,4.6,4.200000000000003,2.48,53.64471700000001,5.847617,2019-11-02 06:53,71.3,15.36,18.6,0.51,290.9
18.63,11.02,72.0,5.1,351.9,2.48,53.646367000000005,5.855867,2019-11-02 06:54,71.3,15.36,18.5,0.51,290.9
18.44,11.02,73.0,5.0,4.799999999999997,2.48,53.648,5.8640669999999995,2019-11-02 06:55,71.2,15.36,18.5,0.51,291.0
18.41,11.02,69.0,6.8,346.2,2.48,53.64965,5.87225,2019-11-02 06:56,70.8,15.36,18.5,0.51,291.4
18.36,11.02,55.0,5.9,9.5,2.48,53.6513,5.880333,2019-11-02 06:57,70.9,15.36,18.2,0.51,291.3
18.07,11.02,57.0,5.4,343.8,2.48,53.65295,5.888317,2019-11-02 06:58,71.0,15.36,18.0,0.51,291.2
18.0,11.02,57.0,9.6,339.1,2.48,53.65456700000001,5.8962,2019-11-02 06:59,70.8,15.36,17.8,0.51,291.4
17.88,11.02,57.0,7.5,340.8,2.48,53.6562,5.90405,2019-11-02 07:00,70.8,15.36,17.7,0.51,291.4
17.74,11.02,58.0,7.8,336.5,2.48,53.657833,5.911817,2019-11-02 07:01,72.3,15.36,17.6,0.51,289.9
17.56,11.02,58.0,6.1,336.5,2.48,53.65926700000001,5.919617,2019-11-02 07:02,73.5,15.36,17.4,0.51,288.7
17.54,11.02,57.0,8.0,329.8,2.48,53.660683,5.9274,2019-11-02 07:03,74.5,15.36,17.3,0.51,287.7
17.43,11.02,57.0,6.9,343.4,2.48,53.6619,5.93515,2019-11-02 07:04,76.1,15.36,17.1,0.51,286.1
17.3,11.02,57.0,8.7,346.1,2.48,53.663067000000005,5.9429,2019-11-02 07:05,76.3,15.36,17.1,0.51,285.9
17.24,11.02,57.0,6.4,352.2,2.48,53.6642,5.95065,2019-11-02 07:06,76.3,15.36,17.0,0.51,285.9
17.08,11.02,58.0,5.2,348.3,2.48,53.66535,5.9584,2019-11-02 07:07,77.5,15.36,17.0,0.51,284.7
17.04,11.02,57.0,7.7,346.6,2.48,53.66635,5.966117,2019-11-02 07:08,77.6,15.36,17.0,0.51,284.6
17.0,11.02,59.0,7.7,343.0,2.48,53.667317000000004,5.9739,2019-11-02 07:09,77.4,15.36,17.0,0.51,284.8
16.97,11.02,58.0,8.4,345.5,2.48,53.668317,5.98165,2019-11-02 07:10,77.2,15.36,17.0,0.51,285.0
16.93,11.02,58.0,7.2,347.2,2.48,53.669332999999995,5.9894169999999995,2019-11-02 07:11,76.7,15.36,17.0,0.51,285.5
17.03,11.02,59.0,9.0,332.0,2.48,53.670382999999994,5.9972,2019-11-02 07:12,76.5,15.36,17.0,0.51,285.7
17.13,11.02,58.0,7.6,332.2,2.48,53.67146700000001,6.004983,2019-11-02 07:13,76.6,15.36,17.1,0.51,285.6
17.08,11.02,58.0,7.4,348.3,2.48,53.672532999999994,6.0128,2019-11-02 07:14,76.9,15.36,17.1,0.51,285.3
17.08,11.02,58.0,8.1,337.6,2.48,53.673567000000006,6.020617,2019-11-02 07:15,77.1,15.36,17.1,0.51,285.1
17.02,11.02,58.0,7.7,327.8,2.48,53.674583,6.02845,2019-11-02 07:16,77.1,15.36,17.1,0.51,285.1
17.12,11.02,61.0,6.0,343.4,2.48,53.6756,6.0363,2019-11-02 07:17,76.8,15.36,17.2,0.51,285.4
17.22,11.02,60.0,7.3,350.6,2.48,53.676667,6.044183,2019-11-02 07:18,76.7,15.36,17.3,0.51,285.5
17.34,11.02,60.0,8.5,341.5,2.48,53.677732999999996,6.052117,2019-11-02 07:19,76.7,15.36,17.3,0.51,285.5
17.38,11.02,60.0,7.5,339.3,2.48,53.6788,6.060033,2019-11-02 07:20,76.8,15.36,17.4,0.51,285.4
17.37,11.02,59.0,7.0,333.2,2.48,53.679867,6.067983,2019-11-02 07:21,76.8,15.36,17.4,0.51,285.4
17.3,11.02,59.0,8.0,338.0,2.48,53.680932999999996,6.075917,2019-11-02 07:22,75.1,15.36,17.3,0.51,287.1
17.34,11.02,58.0,6.1,346.1,2.48,53.682182999999995,6.083717,2019-11-02 07:23,71.7,15.36,17.3,0.51,290.5
17.2,11.02,60.0,7.1,341.4,2.48,53.683682999999995,6.091417,2019-11-02 07:24,71.2,15.36,17.3,0.51,291.0
17.24,11.02,60.0,4.8,358.7,2.48,53.68516700000001,6.099083,2019-11-02 07:25,70.9,15.36,17.2,0.51,291.3
17.09,11.02,60.0,6.0,336.2,2.48,53.68666700000001,6.106767,2019-11-02 07:26,71.3,15.36,17.3,0.51,290.9
17.17,11.02,61.0,4.9,349.1,2.48,53.68813299999999,6.114483,2019-11-02 07:27,71.0,15.36,17.3,0.51,291.2
17.17,11.02,61.0,6.5,359.4,2.48,53.689617000000005,6.1222,2019-11-02 07:28,70.8,15.36,17.3,0.51,291.4
17.17,11.02,60.0,5.2,336.7,2.48,53.691182999999995,6.129883,2019-11-02 07:29,70.0,15.36,17.3,0.51,292.2
17.09,11.02,59.0,7.0,340.8,2.48,53.692817000000005,6.1374830000000005,2019-11-02 07:30,66.9,15.36,17.2,0.51,295.3
17.08,11.02,62.0,7.4,341.7,3.12,53.69465,6.145,2019-11-02 07:31,67.0,11.94,17.3,0.51,295.2
17.06,11.02,61.0,4.5,3.9000000000000057,3.12,53.69645,6.152483,2019-11-02 07:32,65.3,11.94,17.2,0.51,296.9
17.02,11.02,63.0,4.3,359.4,3.12,53.698417000000006,6.159883,2019-11-02 07:33,64.8,11.94,17.3,0.51,297.4
17.14,11.02,62.0,4.4,3.299999999999997,3.12,53.70036700000001,6.16735,2019-11-02 07:34,65.5,11.94,17.5,0.51,296.7
17.27,11.02,61.0,5.7,341.1,3.12,53.7023,6.1749,2019-11-02 07:35,65.8,11.94,17.5,0.51,296.4
17.34,11.02,60.0,4.8,0.0,3.12,53.70421700000001,6.182467,2019-11-02 07:36,65.9,11.94,17.6,0.51,296.3
17.52,11.02,60.0,5.7,343.9,3.12,53.706132999999994,6.190033000000001,2019-11-02 07:37,65.8,11.94,17.6,0.51,296.4
17.44,11.02,57.0,7.0,343.9,3.12,53.7078,6.1965,2019-11-02 07:38,65.6,11.94,17.6,0.51,296.6
17.49,11.02,56.0,5.8,345.6,3.12,53.709717000000005,6.203917,2019-11-02 07:39,65.8,11.94,17.5,0.51,296.4
17.39,11.02,57.0,3.9,7.400000000000006,3.12,53.71165,6.21145,2019-11-02 07:40,65.8,11.94,17.5,0.51,296.4
17.34,11.02,56.0,5.8,354.6,3.12,53.71355,6.218933,2019-11-02 07:41,65.9,11.94,17.4,0.51,296.3
17.29,11.02,57.0,6.6,341.9,3.12,53.715467000000004,6.226433,2019-11-02 07:42,65.7,11.94,17.4,0.51,296.5
17.17,11.02,57.0,6.0,353.7,3.12,53.717383,6.2339,2019-11-02 07:43,65.6,11.94,17.4,0.51,296.6
17.23,11.02,57.0,4.1,5.0,3.12,53.719267,6.241366999999999,2019-11-02 07:44,65.5,11.94,17.3,0.51,296.7
17.18,11.02,57.0,6.4,350.0,3.12,53.721182999999996,6.248817,2019-11-02 07:45,65.3,11.94,17.3,0.51,296.9
17.13,11.02,58.0,3.9,351.2,3.12,53.7231,6.256267,2019-11-02 07:46,65.1,11.94,17.3,0.51,297.1
17.15,11.02,57.0,6.0,353.5,3.12,53.725032999999996,6.263717,2019-11-02 07:47,65.5,11.94,17.4,0.51,296.7
17.17,11.02,57.0,7.3,339.9,3.12,53.72691700000001,6.271217,2019-11-02 07:48,67.9,11.94,17.4,0.51,294.3
17.07,11.02,58.0,7.7,339.9,3.12,53.72861700000001,6.2788,2019-11-02 07:49,68.9,11.94,17.3,0.51,293.3
16.91,11.02,58.0,7.4,349.3,3.12,53.730233,6.2864,2019-11-02 07:50,69.4,11.94,17.2,0.51,292.8
17.02,11.02,58.0,4.9,352.1,3.12,53.731832999999995,6.294017,2019-11-02 07:51,69.5,11.94,17.2,0.51,292.7
16.98,11.02,59.0,4.4,341.9,3.12,53.733417,6.301617,2019-11-02 07:52,69.3,11.94,17.2,0.51,292.9
16.81,11.02,59.0,6.6,353.9,3.12,53.734967000000005,6.309233,2019-11-02 07:53,69.3,11.94,17.2,0.51,292.9
16.86,11.02,60.0,4.8,357.2,3.12,53.73655,6.316833,2019-11-02 07:54,69.2,11.94,17.3,0.51,293.0
16.79,11.02,60.0,3.9,356.5,3.12,53.738167000000004,6.324483,2019-11-02 07:55,69.2,11.94,17.3,0.51,293.0
17.03,11.02,58.0,4.2,5.0,3.12,53.73976700000001,6.3322,2019-11-02 07:56,69.0,11.94,17.4,0.51,293.2
17.13,11.02,58.0,5.6,354.8,3.12,53.7414,6.339883,2019-11-02 07:57,68.7,11.94,17.5,0.51,293.5
17.17,11.02,58.0,5.4,344.6,3.12,53.743067,6.347567,2019-11-02 07:58,68.7,11.94,17.5,0.51,293.5
17.24,11.02,57.0,5.1,1.0,3.12,53.7447,6.3553,2019-11-02 07:59,69.0,11.94,17.5,0.51,293.2
17.2,11.02,57.0,4.8,356.0,3.12,53.74633299999999,6.363017,2019-11-02 08:00,69.2,11.94,17.5,0.51,293.0
17.2,11.02,57.0,4.9,357.9,3.12,53.748000000000005,6.370733,2019-11-02 08:01,69.2,11.94,17.4,0.51,293.0
17.18,11.02,58.0,5.4,350.5,3.12,53.74965,6.378433,2019-11-02 08:02,69.2,11.94,17.4,0.51,293.0
17.19,11.02,58.0,6.9,336.9,3.12,53.7513,6.3861,2019-11-02 08:03,69.0,11.94,17.4,0.51,293.2
17.24,11.02,57.0,6.5,340.0,3.12,53.752967000000005,6.3937669999999995,2019-11-02 08:04,68.9,11.94,17.5,0.51,293.3
17.31,11.02,56.0,7.4,336.7,3.12,53.75465,6.40145,2019-11-02 08:05,68.6,11.94,17.5,0.51,293.6
17.26,11.02,57.0,7.8,336.4,3.12,53.75635,6.4091,2019-11-02 08:06,68.6,11.94,17.5,0.51,293.6
17.01,11.02,58.0,7.8,345.8,3.12,53.758033,6.4168,2019-11-02 08:07,72.1,11.94,17.4,0.51,290.1
17.02,11.02,58.0,7.9,335.7,3.12,53.7594,6.424583,2019-11-02 08:08,74.2,11.94,17.4,0.51,288.0
16.92,11.02,59.0,8.7,329.0,3.12,53.76065,6.4325,2019-11-02 08:09,76.1,11.94,17.3,0.51,286.1
16.77,11.02,58.0,8.7,331.2,3.12,53.76165,6.440333,2019-11-02 08:10,76.9,11.94,17.2,0.51,285.3
16.76,11.02,60.0,8.1,328.7,3.12,53.762682999999996,6.448233,2019-11-02 08:11,77.4,11.94,17.3,0.51,284.8
16.8,11.02,59.0,8.9,327.7,3.12,53.76365,6.456183,2019-11-02 08:12,77.3,11.94,17.3,0.51,284.9
16.8,11.02,59.0,8.9,327.7,3.12,53.76365,6.456183,2019-11-02 08:12,77.3,11.94,17.3,0.51,284.9
16.83,11.02,59.0,8.5,326.1,3.12,53.7647,6.4640830000000005,2019-11-02 08:13,77.3,11.94,17.4,0.51,284.9
16.86,11.02,60.0,6.7,340.5,3.12,53.765717,6.472067,2019-11-02 08:14,77.7,11.94,17.4,0.51,284.5
16.81,11.02,59.0,8.7,339.5,3.12,53.76668299999999,6.480033000000001,2019-11-02 08:15,77.5,11.94,17.4,0.51,284.7
16.82,11.02,59.0,7.6,342.9,3.12,53.767683,6.488067,2019-11-02 08:16,77.5,11.94,17.5,0.51,284.7
16.98,11.02,59.0,7.2,341.6,3.12,53.76865,6.496117,2019-11-02 08:17,77.5,11.94,17.5,0.51,284.7
17.09,11.02,59.0,5.0,355.3,2.29,53.769633,6.5042,2019-11-02 08:18,77.5,11.61,17.6,0.03,327.5
17.05,11.02,58.0,5.5,347.4,2.29,53.77065,6.512267,2019-11-02 08:19,77.4,11.61,17.6,0.03,327.6
16.97,11.02,59.0,4.6,345.1,2.29,53.771632999999994,6.520333,2019-11-02 08:20,77.3,11.61,17.6,0.03,327.7
16.98,11.02,58.0,4.8,349.7,2.29,53.772633,6.528383,2019-11-02 08:21,77.1,11.61,17.6,0.03,327.9
16.93,11.02,59.0,6.4,343.2,2.29,53.773633,6.53645,2019-11-02 08:22,77.0,11.61,17.6,0.03,328.0
16.85,11.02,56.0,4.7,355.0,2.29,53.77465,6.5444830000000005,2019-11-02 08:23,76.7,11.61,17.5,0.03,328.3
16.86,11.02,56.0,6.0,341.1,2.29,53.77565,6.55235,2019-11-02 08:24,76.6,11.61,17.5,0.03,328.4
16.81,11.02,57.0,5.4,356.7,2.29,53.776717000000005,6.56045,2019-11-02 08:25,76.6,11.61,17.4,0.03,328.4
16.72,11.02,56.0,4.5,346.9,2.29,53.77778299999999,6.568417,2019-11-02 08:26,76.6,11.61,17.4,0.03,328.4
16.7,11.02,57.0,4.8,349.2,2.29,53.778817000000004,6.5764,2019-11-02 08:27,76.7,11.61,17.4,0.03,328.3
16.8,11.02,56.0,4.0,355.9,2.29,53.77985,6.5844,2019-11-02 08:28,76.5,11.61,17.5,0.03,328.5
16.85,11.02,55.0,6.7,343.4,2.29,53.780917,6.592433,2019-11-02 08:29,76.4,11.61,17.5,0.03,328.6
16.88,11.02,56.0,5.2,343.2,2.29,53.781967,6.60045,2019-11-02 08:30,76.9,11.61,17.5,0.03,328.1
16.81,11.02,55.0,5.0,332.6,2.29,53.783,6.608467,2019-11-02 08:31,77.2,11.61,17.5,0.03,327.8
16.8,11.02,57.0,4.7,346.5,2.29,53.784,6.616483000000001,2019-11-02 08:32,77.5,11.61,17.5,0.03,327.5
16.79,11.02,56.0,4.0,354.0,2.29,53.784967,6.6245,2019-11-02 08:33,77.4,11.61,17.4,0.03,327.6
16.84,11.02,58.0,7.6,343.1,2.29,53.78593299999999,6.6325,2019-11-02 08:34,77.5,11.61,17.4,0.03,327.5
16.66,11.02,58.0,3.8,350.8,2.29,53.7869,6.6405,2019-11-02 08:35,77.6,11.61,17.4,0.03,327.4
16.66,11.02,58.0,3.8,350.8,2.29,53.7869,6.6405,2019-11-02 08:35,77.6,11.61,17.4,0.03,327.4
16.57,11.02,58.0,6.4,4.700000000000003,2.29,53.7879,6.648467,2019-11-02 08:36,75.1,11.61,17.4,0.03,329.9
16.45,11.02,60.0,4.3,347.9,2.29,53.789017,6.656233,2019-11-02 08:37,74.9,11.61,17.4,0.03,330.1
16.37,11.02,60.0,4.5,358.6,2.29,53.790167000000004,6.664267,2019-11-02 08:38,75.1,11.61,17.3,0.03,329.9
16.44,11.02,61.0,5.1,4.800000000000012,2.29,53.79131700000001,6.672183,2019-11-02 08:39,75.1,11.61,17.4,0.03,329.9
16.49,11.02,61.0,4.8,352.8,2.29,53.792467,6.680117,2019-11-02 08:40,74.8,11.61,17.4,0.03,330.2
16.47,11.02,62.0,5.1,356.7,2.29,53.793667000000006,6.6879,2019-11-02 08:41,74.4,11.61,17.4,0.03,330.6
16.52,11.02,60.0,4.4,358.4,2.29,53.794867,6.696016999999999,2019-11-02 08:42,74.8,11.61,17.6,0.03,330.2
16.62,11.02,59.0,3.8,355.6,2.29,53.79600000000001,6.703917,2019-11-02 08:43,74.5,11.61,17.7,0.03,330.5
