stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
14.86,12.75,41.0,2.3,38.5,2.43,35.99988300000001,21.241417,2019-11-24 16:19,262.7,9.75,14.8,0.03,142.3
14.95,12.75,40.0,1.7,3.1999999999999886,2.43,35.999617,21.236367,2019-11-24 16:20,263.0,9.75,14.7,0.03,142.0
14.94,12.75,41.0,4.4,2.1999999999999886,2.43,35.999367,21.2313,2019-11-24 16:21,263.1,9.75,14.8,0.03,141.89999999999995
14.91,12.75,40.0,2.6,359.1,2.43,35.999133,21.226217,2019-11-24 16:22,263.0,9.75,14.7,0.03,142.0
14.83,12.75,41.0,1.0,304.4000000000001,2.43,35.998883,21.221167,2019-11-24 16:23,262.9,9.75,14.7,0.03,142.10000000000005
14.85,12.75,40.0,10.0,347.8,2.43,35.9986,21.216117,2019-11-24 16:24,262.7,9.75,14.7,0.03,142.3
14.86,12.75,41.0,7.8,11.599999999999964,2.43,35.998283,21.2111,2019-11-24 16:25,262.8,9.75,14.7,0.03,142.2
14.95,12.75,41.0,3.1,15.699999999999989,2.43,35.998017,21.20605,2019-11-24 16:26,264.2,9.75,14.7,0.03,140.8
14.92,12.75,40.0,1.1,42.5,2.43,35.997867,21.201017,2019-11-24 16:27,263.2,9.75,14.7,0.03,141.8
14.93,12.75,41.0,0.7,46.700000000000045,2.43,35.9976,21.195983,2019-11-24 16:28,263.4,9.75,14.7,0.03,141.60000000000005
14.9,12.75,40.0,1.8,315.3,2.43,35.99733300000001,21.1909,2019-11-24 16:29,263.5,9.75,14.8,0.03,141.5
14.91,12.75,40.0,1.7,82.10000000000002,2.43,35.997183,21.185817,2019-11-24 16:30,264.2,9.75,14.8,0.03,140.8
14.87,12.75,39.0,1.2,167.1,2.37,35.997017,21.18075,2019-11-24 16:31,262.8,8.68,14.7,0.03,142.2
14.86,12.75,40.0,2.0,341.4,2.37,35.996767,21.175717,2019-11-24 16:32,262.1,8.68,14.7,0.03,142.89999999999995
14.91,12.75,41.0,0.7,139.8,2.37,35.996467,21.1707,2019-11-24 16:33,262.7,8.68,14.7,0.03,142.3
14.97,12.75,41.0,4.7,260.6,2.37,35.99623300000001,21.165633,2019-11-24 16:34,263.2,8.68,14.8,0.03,141.8
15.02,12.75,40.0,0.7,287.3,2.37,35.99603300000001,21.16055,2019-11-24 16:35,263.7,8.68,14.8,0.03,141.3
14.98,12.75,40.0,1.8,279.2,2.37,35.99583300000001,21.1555,2019-11-24 16:36,263.1,8.68,14.8,0.03,141.89999999999995
14.93,12.75,40.0,5.3,337.4,2.37,35.9956,21.15045,2019-11-24 16:37,262.5,8.68,14.7,0.03,142.5
14.82,12.75,41.0,0.7,232.40000000000003,2.37,35.99535,21.145383,2019-11-24 16:38,262.4,8.68,14.7,0.03,142.60000000000005
14.96,12.75,40.0,2.5,4.699999999999988,2.37,35.995033,21.140367,2019-11-24 16:39,262.0,8.68,14.7,0.03,143.0
14.81,12.75,41.0,1.1,8.0,2.37,35.9947,21.13535,2019-11-24 16:40,262.4,8.68,14.7,0.03,142.60000000000005
14.81,12.75,41.0,1.1,8.0,2.37,35.9947,21.13535,2019-11-24 16:40,262.4,8.68,14.7,0.03,142.60000000000005
14.85,12.75,42.0,7.6,334.8,2.37,35.994433,21.1303,2019-11-24 16:41,264.4,8.68,14.8,0.03,140.60000000000002
14.93,12.75,40.0,2.3,22.0,2.37,35.9943,21.1252,2019-11-24 16:42,264.7,8.68,14.8,0.03,140.3
14.92,12.75,39.0,0.4,164.2,2.37,35.994167,21.120117,2019-11-24 16:43,263.8,8.68,14.8,0.03,141.2
14.82,12.75,39.0,1.2,27.399999999999977,2.37,35.994033,21.115067,2019-11-24 16:44,263.1,8.68,14.6,0.03,141.89999999999995
14.73,12.75,41.0,0.9,312.2,2.37,35.9939,21.11005,2019-11-24 16:45,263.6,8.68,14.6,0.03,141.39999999999995
14.79,12.75,41.0,4.0,315.9000000000001,2.37,35.99375,21.105033,2019-11-24 16:46,264.4,8.68,14.6,0.03,140.60000000000002
14.86,12.75,42.0,4.2,348.5,2.37,35.993633,21.100017,2019-11-24 16:47,264.5,8.68,14.7,0.03,140.5
14.78,12.75,40.0,4.6,345.6,2.37,35.993567,21.094983,2019-11-24 16:48,264.8,8.68,14.6,0.03,140.2
14.71,12.75,40.0,8.1,353.5,2.37,35.993517,21.089967,2019-11-24 16:49,263.7,8.68,14.6,0.03,141.3
14.71,12.75,41.0,2.6,288.0,2.37,35.9934,21.084983,2019-11-24 16:50,263.5,8.68,14.5,0.03,141.5
14.73,12.75,42.0,5.6,294.2999999999999,2.37,35.993267,21.079967,2019-11-24 16:51,264.1,8.68,14.6,0.03,140.89999999999995
14.73,12.75,40.0,5.0,316.7000000000001,2.37,35.9932,21.074933,2019-11-24 16:52,263.7,8.68,14.6,0.03,141.3
14.76,12.75,41.0,1.4,145.8,2.37,35.993083,21.069933,2019-11-24 16:53,263.5,8.68,14.6,0.03,141.5
14.77,12.75,41.0,1.2,173.60000000000005,2.37,35.992967,21.0649,2019-11-24 16:54,264.2,8.68,14.6,0.03,140.8
14.6,12.75,40.0,3.3,326.1,2.37,35.992933,21.059883,2019-11-24 16:55,263.9,8.68,14.6,0.03,141.10000000000005
14.7,12.75,41.0,2.1,3.5,2.37,35.992867,21.054883,2019-11-24 16:56,263.2,8.68,14.6,0.03,141.8
14.71,12.75,41.0,3.0,329.7999999999999,2.37,35.992733,21.049883,2019-11-24 16:57,263.6,8.68,14.6,0.03,141.39999999999995
14.83,12.75,42.0,3.3,318.2,2.37,35.99263300000001,21.04485,2019-11-24 16:58,264.3,8.68,14.7,0.03,140.7
14.88,12.75,40.0,4.8,284.1,2.37,35.99265,21.039783,2019-11-24 16:59,264.9,8.68,14.7,0.03,140.10000000000002
14.89,12.75,39.0,1.9,233.4,2.37,35.99263300000001,21.034717,2019-11-24 17:00,263.0,8.68,14.7,0.03,142.0
14.69,12.75,40.0,4.4,318.4000000000001,2.37,35.992517,21.029733,2019-11-24 17:01,261.4,8.68,14.5,0.03,143.60000000000005
14.63,12.75,42.0,3.8,292.7,2.37,35.9923,21.024783,2019-11-24 17:02,261.1,8.68,14.4,0.03,143.89999999999995
14.6,12.75,42.0,5.0,330.0,2.37,35.9921,21.0198,2019-11-24 17:03,262.6,8.68,14.5,0.03,142.39999999999995
14.58,12.75,41.0,10.0,351.4,2.37,35.992017,21.014817,2019-11-24 17:04,263.0,8.68,14.5,0.03,142.0
14.51,12.75,40.0,9.2,332.7,2.37,35.99198300000001,21.00985,2019-11-24 17:05,261.8,8.68,14.4,0.03,143.2
14.31,12.75,41.0,7.0,337.1,2.37,35.9918,21.004917000000006,2019-11-24 17:06,260.2,8.68,14.4,0.03,144.8
14.34,12.75,43.0,11.8,354.9,2.37,35.991483,20.999983,2019-11-24 17:07,259.8,8.68,14.4,0.03,145.2
14.45,12.75,42.0,6.4,301.5,2.37,35.9911,20.99505,2019-11-24 17:08,260.8,8.68,14.4,0.03,144.2
14.54,12.75,42.0,5.6,291.3,2.37,35.99075,20.9901,2019-11-24 17:09,260.9,8.68,14.5,0.03,144.10000000000005
14.68,12.75,42.0,8.9,356.7,2.37,35.990433,20.985117,2019-11-24 17:10,261.1,8.68,14.6,0.03,143.89999999999995
14.67,12.75,38.0,5.5,352.5,2.37,35.990167,20.980133,2019-11-24 17:11,259.4,8.68,14.5,0.03,145.60000000000005
14.43,12.75,43.0,13.8,339.6,2.37,35.989717,20.97525,2019-11-24 17:12,259.4,8.68,14.3,0.03,145.60000000000005
14.47,12.75,42.0,2.9,308.9000000000001,2.37,35.989317,20.970367,2019-11-24 17:13,260.4,8.68,14.3,0.03,144.60000000000005
14.56,12.75,42.0,5.8,7.300000000000013,2.37,35.988933,20.96545,2019-11-24 17:14,261.3,8.68,14.4,0.03,143.7
14.58,12.75,40.0,7.2,338.1,2.37,35.988667,20.960517000000007,2019-11-24 17:15,261.5,8.68,14.4,0.03,143.5
14.58,12.75,40.0,10.2,0.5,2.37,35.98831699999999,20.9556,2019-11-24 17:16,261.0,8.68,14.3,0.03,144.0
14.54,12.75,41.0,6.8,342.9,2.37,35.988017,20.9507,2019-11-24 17:17,260.7,8.68,14.3,0.03,144.3
14.5,12.75,41.0,6.6,330.0,2.37,35.98765,20.945817,2019-11-24 17:18,260.5,8.68,14.3,0.03,144.5
14.4,12.75,42.0,7.8,318.0,2.37,35.9873,20.94095,2019-11-24 17:19,260.5,8.68,14.2,0.03,144.5
14.36,12.75,41.0,2.2,308.4,2.37,35.986917,20.936067,2019-11-24 17:20,260.6,8.68,14.2,0.03,144.39999999999995
14.38,12.75,42.0,2.5,277.79999999999995,2.37,35.98655,20.9312,2019-11-24 17:21,260.8,8.68,14.3,0.03,144.2
14.36,12.75,41.0,9.5,348.3,2.37,35.9862,20.926333,2019-11-24 17:22,261.5,8.68,14.3,0.03,143.5
14.33,12.75,41.0,15.3,346.9,2.37,35.985883,20.921433,2019-11-24 17:23,260.8,8.68,14.2,0.03,144.2
14.31,12.75,44.0,12.2,342.6,2.37,35.9855,20.91655,2019-11-24 17:24,261.5,8.68,14.3,0.03,143.5
14.45,12.75,42.0,6.6,345.1,2.37,35.985167,20.911633,2019-11-24 17:25,263.4,8.68,14.4,0.03,141.60000000000005
14.48,12.75,41.0,11.2,315.4,2.37,35.984983,20.906667,2019-11-24 17:26,263.6,8.68,14.5,0.03,141.39999999999995
14.57,12.75,41.0,0.8,2.5,2.37,35.98475,20.9017,2019-11-24 17:27,263.6,8.68,14.5,0.03,141.39999999999995
14.54,12.75,41.0,11.1,346.1,2.37,35.984533,20.896717,2019-11-24 17:28,263.0,8.68,14.5,0.03,142.0
14.47,12.75,41.0,10.9,349.8,2.37,35.984233,20.89175,2019-11-24 17:29,262.4,8.68,14.5,0.03,142.60000000000005
14.52,12.75,41.0,11.2,1.0,2.37,35.983933,20.886783,2019-11-24 17:30,262.2,8.68,14.4,0.03,142.8
14.51,12.75,42.0,9.7,353.3,2.37,35.9836,20.881833,2019-11-24 17:31,263.4,8.68,14.5,0.03,141.60000000000005
14.32,12.75,40.0,9.4,349.8,2.37,35.983417,20.87685,2019-11-24 17:32,262.9,8.68,14.5,0.03,142.10000000000005
14.36,12.75,43.0,2.5,358.8,2.37,35.983117,20.8719,2019-11-24 17:33,262.7,8.68,14.5,0.03,142.3
14.43,12.75,41.0,9.6,335.5,2.37,35.9829,20.866883,2019-11-24 17:34,263.3,8.68,14.6,0.03,141.7
14.35,12.75,43.0,7.8,335.3,2.37,35.982733,20.8619,2019-11-24 17:35,263.7,8.68,14.5,0.03,141.3
14.42,12.75,58.0,3.9,346.40000000000015,2.37,35.98253300000001,20.8569,2019-11-24 17:36,262.9,8.68,14.7,0.03,142.10000000000005
14.82,12.75,57.0,8.6,331.2999999999999,2.37,35.982267,20.85175,2019-11-24 17:37,263.6,8.68,15.1,0.03,141.39999999999995
15.19,12.75,53.0,14.9,346.2,2.37,35.9821,20.846467,2019-11-24 17:38,263.8,8.68,15.4,0.03,141.2
15.35,12.75,55.0,12.2,348.9,2.37,35.9819,20.841167,2019-11-24 17:39,262.6,8.68,15.5,0.03,142.39999999999995
15.45,12.75,55.0,3.4,22.300000000000008,2.37,35.98165,20.835817,2019-11-24 17:40,263.8,8.68,15.7,0.03,141.2
15.77,12.75,53.0,14.3,342.2999999999999,2.37,35.981433,20.8304,2019-11-24 17:41,264.1,8.68,15.9,0.03,140.89999999999995
15.79,12.75,52.0,8.6,359.5,2.37,35.981217,20.824967,2019-11-24 17:42,263.9,8.68,16.0,0.03,141.10000000000005
15.84,12.75,53.0,10.8,358.8,2.37,35.980967,20.8195,2019-11-24 17:43,263.2,8.68,15.9,0.03,141.8
15.97,12.75,52.0,4.2,351.8,2.37,35.980683,20.814033,2019-11-24 17:44,264.0,8.68,16.0,0.03,141.0
15.88,12.75,52.0,8.3,347.3,2.37,35.98043300000001,20.808567,2019-11-24 17:45,262.7,8.68,15.9,0.03,142.3
15.87,12.75,52.0,10.1,317.1,2.37,35.980133,20.803117,2019-11-24 17:46,263.1,8.68,15.9,0.03,141.89999999999995
15.87,12.75,51.0,9.1,354.3,2.37,35.979867,20.797667,2019-11-24 17:47,262.7,8.68,15.9,0.03,142.3
16.0,12.75,54.0,6.7,328.3,2.37,35.97955,20.792217,2019-11-24 17:48,262.9,8.68,15.9,0.03,142.10000000000005
16.04,12.75,51.0,1.5,355.7,2.37,35.979283,20.786767,2019-11-24 17:49,263.1,8.68,15.9,0.03,141.89999999999995
15.97,12.75,53.0,4.8,7.699999999999987,2.37,35.979017,20.781317,2019-11-24 17:50,263.3,8.68,15.9,0.03,141.7
16.19,12.75,50.0,4.3,323.0,2.37,35.978817,20.775883,2019-11-24 17:51,264.0,8.68,15.8,0.03,141.0
16.02,12.75,51.0,13.8,333.1,2.37,35.978667,20.770483,2019-11-24 17:52,262.7,8.68,15.7,0.03,142.3
15.99,12.75,53.0,3.8,280.4,2.37,35.978333,20.765117,2019-11-24 17:53,262.7,8.68,15.7,0.03,142.3
15.99,12.75,53.0,3.8,280.4,2.37,35.978333,20.765117,2019-11-24 17:53,262.7,8.68,15.7,0.03,142.3
15.95,12.75,51.0,9.6,322.0,2.37,35.978067,20.759733,2019-11-24 17:54,263.9,8.68,15.7,0.03,141.10000000000005
16.04,12.75,51.0,7.9,337.3,2.37,35.97785,20.75435,2019-11-24 17:55,262.9,8.68,15.7,0.03,142.10000000000005
15.86,12.75,52.0,5.2,276.7,2.37,35.977533,20.749033,2019-11-24 17:56,262.3,8.68,15.6,0.03,142.7
15.79,12.75,52.0,4.4,319.8,2.37,35.977217,20.743717,2019-11-24 17:57,262.2,8.68,15.6,0.03,142.8
15.9,12.75,52.0,3.4,310.1,2.37,35.97695,20.738383,2019-11-24 17:58,262.1,8.68,15.6,0.03,142.89999999999995
15.87,12.75,52.0,2.3,313.7,2.37,35.976633,20.733033,2019-11-24 17:59,263.0,8.68,15.6,0.03,142.0
15.92,12.75,53.0,5.7,22.0,2.37,35.97635,20.7277,2019-11-24 18:00,263.4,8.68,15.6,0.03,141.60000000000005
15.93,12.75,52.0,5.8,298.9000000000001,2.37,35.9761,20.722333,2019-11-24 18:01,263.9,8.68,15.6,0.03,141.10000000000005
15.94,12.75,52.0,8.4,349.40000000000015,2.37,35.97591699999999,20.716933,2019-11-24 18:02,263.4,8.68,15.7,0.03,141.60000000000005
15.94,12.75,51.0,3.6,9.0,2.37,35.97575,20.711583,2019-11-24 18:03,263.0,8.68,15.6,0.03,142.0
15.87,12.75,53.0,4.2,326.1,2.37,35.975467,20.70625,2019-11-24 18:04,262.1,8.68,15.6,0.03,142.89999999999995
15.8,12.75,52.0,6.0,318.4,2.37,35.975183,20.700917,2019-11-24 18:05,262.0,8.68,15.6,0.03,143.0
15.87,12.75,53.0,5.2,343.1,2.37,35.974883,20.6956,2019-11-24 18:06,262.8,8.68,15.6,0.03,142.2
15.84,12.75,53.0,12.1,358.9,2.37,35.97461699999999,20.690233,2019-11-24 18:07,263.0,8.68,15.7,0.03,142.0
16.01,12.75,52.0,4.3,343.6,2.37,35.974383,20.68485,2019-11-24 18:08,263.5,8.68,15.7,0.03,141.5
15.98,12.75,51.0,5.7,307.1,2.37,35.9742,20.67945,2019-11-24 18:09,262.2,8.68,15.7,0.03,142.8
15.81,12.75,52.0,13.4,348.6,2.37,35.97398300000001,20.674117000000006,2019-11-24 18:10,262.9,8.68,15.6,0.03,142.10000000000005
15.86,12.75,53.0,11.9,352.90000000000015,2.37,35.97375,20.668767000000006,2019-11-24 18:11,262.9,8.68,15.6,0.03,142.10000000000005
15.86,12.75,52.0,4.3,358.40000000000015,2.37,35.973567,20.663417000000006,2019-11-24 18:12,262.7,8.68,15.6,0.03,142.3
15.65,12.75,52.0,9.0,355.9,2.37,35.973283,20.6581,2019-11-24 18:13,262.5,8.68,15.5,0.03,142.5
15.74,12.75,53.0,7.1,340.3,2.37,35.973033,20.652783,2019-11-24 18:14,263.4,8.68,15.5,0.03,141.60000000000005
15.81,12.75,53.0,5.2,346.20000000000016,2.37,35.972817,20.647483,2019-11-24 18:15,262.9,8.68,15.5,0.03,142.10000000000005
15.84,12.75,52.0,10.8,352.0,2.37,35.972617,20.642167,2019-11-24 18:16,263.1,8.68,15.6,0.03,141.89999999999995
15.81,12.75,52.0,4.9,349.40000000000015,2.37,35.9724,20.636867,2019-11-24 18:17,262.9,8.68,15.4,0.03,142.10000000000005
15.73,12.75,51.0,12.0,339.3,2.37,35.972183,20.631583,2019-11-24 18:18,264.0,8.68,15.4,0.03,141.0
15.68,12.75,53.0,8.1,357.1,2.37,35.972017,20.626283,2019-11-24 18:19,262.8,8.68,15.4,0.03,142.2
15.65,12.75,54.0,7.3,349.0,2.37,35.971783,20.621017,2019-11-24 18:20,263.4,8.68,15.4,0.03,141.60000000000005
15.73,12.75,53.0,3.8,336.9,2.37,35.971583,20.615733,2019-11-24 18:21,264.3,8.68,15.5,0.03,140.7
15.78,12.75,52.0,4.9,288.3,2.37,35.9715,20.610383,2019-11-24 18:22,265.7,8.68,15.5,0.03,139.3
15.84,12.75,52.0,4.4,357.7,2.37,35.9715,20.605033,2019-11-24 18:23,265.6,8.68,15.6,0.03,139.39999999999998
15.79,12.75,51.0,3.9,299.7999999999999,2.37,35.9715,20.599683,2019-11-24 18:24,264.3,8.68,15.6,0.03,140.7
15.79,12.75,51.0,3.9,299.7999999999999,2.37,35.9715,20.599683,2019-11-24 18:24,264.3,8.68,15.6,0.03,140.7
15.71,12.75,54.0,11.7,347.3,2.37,35.97143300000001,20.594467,2019-11-24 18:25,265.0,8.68,15.5,0.03,140.0
15.79,12.75,53.0,4.1,352.0,2.37,35.971367,20.58905,2019-11-24 18:26,265.8,8.68,15.6,0.03,139.2
15.88,12.75,52.0,5.2,73.60000000000002,2.37,35.97143300000001,20.583667,2019-11-24 18:27,266.5,8.68,15.7,0.03,138.5
15.84,12.75,52.0,11.0,345.29999999999984,2.37,35.97141699999999,20.578283,2019-11-24 18:28,264.8,8.68,15.6,0.03,140.2
15.89,12.75,52.0,4.3,347.1,2.37,35.971267,20.572917,2019-11-24 18:29,265.3,8.68,15.7,0.03,139.7
15.8,12.75,52.0,9.6,330.7000000000001,2.37,35.9712,20.567567,2019-11-24 18:30,264.4,8.68,15.6,0.03,140.60000000000002
15.74,12.75,54.0,15.2,344.29999999999984,2.37,35.97098300000001,20.562267,2019-11-24 18:31,264.3,8.68,15.6,0.03,140.7
15.67,12.75,52.0,13.3,340.7,2.37,35.970883,20.557017,2019-11-24 18:32,265.3,8.68,15.6,0.03,139.7
15.68,12.75,52.0,10.1,335.4,2.37,35.97078300000001,20.5516,2019-11-24 18:33,266.0,8.68,15.6,0.03,139.0
15.61,12.75,52.0,11.0,353.0,2.37,35.970817,20.546267,2019-11-24 18:34,265.2,8.68,15.4,0.03,139.8
15.58,12.75,54.0,11.3,358.7,2.37,35.970683,20.540983,2019-11-24 18:35,264.5,8.68,15.4,0.03,140.5
15.72,12.75,54.0,12.9,338.0,2.37,35.970483,20.53565,2019-11-24 18:36,264.5,8.68,15.5,0.03,140.5
15.76,12.75,53.0,12.8,343.4,2.37,35.970317,20.53035,2019-11-24 18:37,264.8,8.68,15.6,0.03,140.2
15.74,12.75,53.0,8.3,355.8,2.37,35.9702,20.524983,2019-11-24 18:38,264.8,8.68,15.6,0.03,140.2
15.71,12.75,51.0,11.7,346.6,2.37,35.97005,20.51975,2019-11-24 18:39,264.5,8.68,15.5,0.03,140.5
15.73,12.75,53.0,9.3,335.2,2.37,35.969817,20.514333,2019-11-24 18:40,265.5,8.68,15.6,0.03,139.5
15.64,12.75,53.0,8.8,357.20000000000016,2.37,35.969683,20.509017,2019-11-24 18:41,265.4,8.68,15.5,0.03,139.60000000000002
15.65,12.75,54.0,12.3,348.2,2.37,35.9696,20.503683,2019-11-24 18:42,265.6,8.68,15.5,0.03,139.39999999999998
15.69,12.75,52.0,7.5,334.2999999999999,2.62,35.96948300000001,20.498333,2019-11-24 18:43,265.8,10.03,15.6,0.03,139.2
15.79,12.75,54.0,11.0,352.29999999999984,2.62,35.969417,20.493083,2019-11-24 18:44,266.1,10.03,15.5,0.03,138.89999999999998
15.61,12.75,50.0,7.8,349.9,2.62,35.969333,20.487683,2019-11-24 18:45,264.6,10.03,15.5,0.03,140.39999999999998
15.63,12.75,52.0,7.1,347.6,2.62,35.96908300000001,20.482367,2019-11-24 18:46,263.8,10.03,15.4,0.03,141.2
15.68,12.75,54.0,7.3,347.0,2.62,35.968867,20.477133,2019-11-24 18:47,264.9,10.03,15.6,0.03,140.10000000000002
15.75,12.75,53.0,8.0,342.8,2.62,35.96863300000001,20.4717,2019-11-24 18:48,264.5,10.03,15.6,0.03,140.5
15.76,12.75,52.0,11.3,358.3,2.62,35.968383,20.466383,2019-11-24 18:49,263.4,10.03,15.6,0.03,141.60000000000005
15.77,12.75,52.0,9.0,4.899999999999976,2.62,35.968083,20.460967,2019-11-24 18:50,263.3,10.03,15.6,0.03,141.7
15.64,12.75,53.0,10.9,354.6,2.62,35.967817,20.4556,2019-11-24 18:51,263.5,10.03,15.6,0.03,141.5
15.64,12.75,53.0,10.9,354.6,2.62,35.967817,20.4556,2019-11-24 18:51,263.5,10.03,15.6,0.03,141.5
15.69,12.75,53.0,11.5,3.6999999999999886,2.62,35.967517,20.450367,2019-11-24 18:52,264.2,10.03,15.6,0.03,140.8
15.64,12.75,52.0,13.1,345.70000000000016,2.62,35.967217,20.44495,2019-11-24 18:53,263.9,10.03,15.6,0.03,141.10000000000005
15.71,12.75,52.0,9.2,6.5,2.62,35.966983,20.439683,2019-11-24 18:54,264.3,10.03,15.6,0.03,140.7
15.74,12.75,54.0,14.0,348.7,2.62,35.96675,20.434333,2019-11-24 18:55,265.3,10.03,15.7,0.03,139.7
15.8,12.75,52.0,11.5,353.0,2.62,35.9665,20.428867,2019-11-24 18:56,264.7,10.03,15.7,0.03,140.3
15.71,12.75,51.0,10.3,353.6,2.62,35.96635,20.4236,2019-11-24 18:57,265.3,10.03,15.6,0.03,139.7
15.85,12.75,52.0,11.2,355.8,2.62,35.966183,20.418167,2019-11-24 18:58,265.2,10.03,15.6,0.03,139.8
15.68,12.75,51.0,10.3,333.3,2.62,35.9661,20.412917,2019-11-24 18:59,264.2,10.03,15.5,0.03,140.8
15.67,12.75,54.0,8.6,1.1000000000000227,2.62,35.96588300000001,20.4076,2019-11-24 19:00,265.2,10.03,15.5,0.03,139.8
15.68,12.75,53.0,9.9,348.20000000000016,2.62,35.9658,20.40225,2019-11-24 19:01,265.9,10.03,15.6,0.03,139.10000000000002
15.66,12.75,52.0,11.0,348.1,2.62,35.965683,20.39695,2019-11-24 19:02,265.6,10.03,15.5,0.03,139.39999999999998
15.57,12.75,50.0,10.7,355.3,2.62,35.965583,20.391583,2019-11-24 19:03,263.2,10.03,15.4,0.03,141.8
15.5,12.75,54.0,14.0,355.4,2.62,35.96535,20.3864,2019-11-24 19:04,263.3,10.03,15.4,0.03,141.7
15.53,12.75,54.0,9.4,354.5,2.62,35.965117,20.381117,2019-11-24 19:05,265.0,10.03,15.4,0.03,140.0
15.63,12.75,54.0,6.3,19.0,2.62,35.965,20.3758,2019-11-24 19:06,265.9,10.03,15.5,0.03,139.10000000000002
15.61,12.75,53.0,11.8,61.80000000000001,2.62,35.964883,20.3705,2019-11-24 19:07,266.0,10.03,15.4,0.03,139.0
15.57,12.75,53.0,9.4,21.0,2.62,35.96485,20.365233,2019-11-24 19:08,265.9,10.03,15.3,0.03,139.10000000000002
15.54,12.75,54.0,4.8,14.099999999999964,2.62,35.964717,20.359967,2019-11-24 19:09,266.1,10.03,15.4,0.03,138.89999999999998
15.57,12.75,54.0,6.4,359.1,2.62,35.9647,20.3547,2019-11-24 19:10,266.3,10.03,15.3,0.03,138.7
15.39,12.75,51.0,5.6,94.8,2.62,35.964617,20.349483,2019-11-24 19:11,264.9,10.03,15.2,0.03,140.10000000000002
15.34,12.75,54.0,9.2,45.0,2.62,35.964533,20.344317,2019-11-24 19:12,265.5,10.03,15.0,0.03,139.5
15.23,12.75,55.0,7.7,44.100000000000016,2.62,35.96438300000001,20.339167,2019-11-24 19:13,265.4,10.03,15.0,0.03,139.60000000000002
15.19,12.75,54.0,7.0,41.89999999999998,2.62,35.96435,20.334033,2019-11-24 19:14,265.8,10.03,15.0,0.03,139.2
15.14,12.75,54.0,7.6,45.200000000000045,2.62,35.96425,20.3289,2019-11-24 19:15,264.9,10.03,14.9,0.03,140.10000000000002
15.09,12.75,54.0,12.4,62.40000000000003,2.62,35.964117,20.323767,2019-11-24 19:16,265.2,10.03,15.0,0.03,139.8
15.18,12.75,56.0,11.5,54.100000000000016,2.62,35.963983,20.3186,2019-11-24 19:17,266.0,10.03,15.0,0.03,139.0
15.27,12.75,54.0,13.0,64.89999999999998,2.62,35.963883,20.313433,2019-11-24 19:18,266.3,10.03,15.0,0.03,138.7
15.31,12.75,54.0,10.0,56.40000000000003,2.62,35.9638,20.308267,2019-11-24 19:19,264.9,10.03,15.1,0.03,140.10000000000002
15.31,12.75,54.0,11.9,54.600000000000016,2.62,35.963633,20.303083,2019-11-24 19:20,265.5,10.03,15.1,0.03,139.5
15.42,12.75,55.0,13.8,64.5,2.62,35.96348300000001,20.297883,2019-11-24 19:21,266.2,10.03,15.2,0.03,138.8
15.54,12.75,54.0,14.8,66.69999999999999,2.62,35.963367,20.292633,2019-11-24 19:22,265.6,10.03,15.2,0.03,139.39999999999998
15.42,12.75,54.0,14.9,64.59999999999997,2.62,35.963233,20.28745,2019-11-24 19:23,265.8,10.03,15.1,0.03,139.2
15.36,12.75,54.0,12.7,66.69999999999999,2.62,35.963133,20.28225,2019-11-24 19:24,264.7,10.03,15.1,0.03,140.3
15.45,12.75,54.0,14.5,72.09999999999997,2.62,35.962933,20.277067,2019-11-24 19:25,264.3,10.03,15.1,0.03,140.7
15.48,12.75,55.0,15.2,71.40000000000003,2.62,35.962683,20.271883,2019-11-24 19:26,265.2,10.03,15.2,0.03,139.8
15.45,12.75,54.0,16.1,73.0,2.62,35.9625,20.266683,2019-11-24 19:27,265.3,10.03,15.1,0.03,139.7
15.44,12.75,54.0,15.3,72.69999999999997,2.62,35.96241699999999,20.261433,2019-11-24 19:28,265.8,10.03,15.2,0.03,139.2
15.22,12.75,51.0,14.2,86.19999999999996,2.62,35.96235,20.25625,2019-11-24 19:29,264.0,10.03,15.0,0.03,141.0
15.17,12.75,55.0,14.9,83.39999999999998,2.62,35.962167,20.251117,2019-11-24 19:30,264.0,10.03,14.9,0.03,141.0
15.17,12.75,55.0,15.7,86.30000000000004,2.58,35.961933,20.246,2019-11-24 19:31,264.3,9.54,15.0,0.03,140.7
15.31,12.75,56.0,13.9,80.90000000000003,2.58,35.9617,20.2408,2019-11-24 19:32,266.2,9.54,15.1,0.03,138.8
15.39,12.75,54.0,11.4,66.5,2.58,35.96165,20.235567,2019-11-24 19:33,266.5,9.54,15.3,0.03,138.5
15.39,12.75,54.0,16.1,72.40000000000003,2.58,35.9615,20.230333,2019-11-24 19:34,265.4,9.54,15.3,0.03,139.60000000000002
15.31,12.75,53.0,14.1,82.80000000000003,2.58,35.96135,20.2251,2019-11-24 19:35,264.8,9.54,15.2,0.03,140.2
15.38,12.75,54.0,15.8,78.89999999999998,2.58,35.961033,20.219883,2019-11-24 19:36,264.8,9.54,15.2,0.03,140.2
15.4,12.75,55.0,17.5,71.80000000000003,2.58,35.960767,20.21465,2019-11-24 19:37,265.4,9.54,15.2,0.03,139.60000000000002
15.37,12.75,53.0,14.7,71.90000000000003,2.58,35.960533,20.20945,2019-11-24 19:38,264.4,9.54,15.1,0.03,140.60000000000002
