stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
10.87,11.15,33.0,19.1,133.1,3.06,53.59093299999999,5.0929,2019-12-09 18:30,258.8,15.35,10.2,0.71,146.2
10.79,11.15,32.0,20.7,128.5,3.06,53.590067000000005,5.08835,2019-12-09 18:31,258.7,15.35,10.3,0.71,146.3
10.63,11.15,33.0,18.9,123.49999999999996,3.06,53.58923299999999,5.083833,2019-12-09 18:32,259.6,15.35,10.2,0.71,145.39999999999995
10.61,11.15,33.0,17.5,129.10000000000002,3.06,53.58835,5.0794,2019-12-09 18:33,259.7,15.35,10.2,0.71,145.3
10.61,11.15,33.0,17.5,129.10000000000002,3.06,53.58835,5.0794,2019-12-09 18:33,259.7,15.35,9.9,0.71,145.3
10.51,11.15,33.0,18.7,128.20000000000002,3.06,53.587617,5.0749,2019-12-09 18:34,258.7,15.35,9.9,0.71,146.3
10.74,11.15,32.0,22.7,130.0,3.06,53.5868,5.070283,2019-12-09 18:35,257.8,15.35,10.2,0.71,147.2
10.79,11.15,33.0,20.1,128.60000000000002,3.06,53.585917,5.065717,2019-12-09 18:36,258.9,15.35,10.3,0.71,146.10000000000005
10.85,11.15,33.0,15.8,122.8,3.06,53.58505,5.061133,2019-12-09 18:37,260.5,15.35,10.3,0.71,144.5
10.75,11.15,32.0,17.1,136.0,3.06,53.584283,5.0565169999999995,2019-12-09 18:38,260.8,15.35,10.1,0.71,144.2
10.79,11.15,33.0,17.9,154.7,3.06,53.5835,5.0519169999999995,2019-12-09 18:39,257.5,15.35,10.2,0.71,147.5
10.82,11.15,32.0,17.9,164.7,3.06,53.582482999999996,5.047417,2019-12-09 18:40,254.0,15.35,10.3,0.71,151.0
10.82,11.15,32.0,15.1,164.7,3.06,53.582482999999996,5.047417,2019-12-09 18:40,254.0,15.35,10.3,0.71,151.0
10.84,11.15,32.0,11.9,161.0,3.06,53.581417,5.042867,2019-12-09 18:41,254.1,15.35,10.4,0.71,150.9
11.07,11.15,33.0,17.3,156.8,3.06,53.5803,5.038283,2019-12-09 18:42,254.0,15.35,10.6,0.71,151.0
11.05,11.15,32.0,18.4,124.10000000000002,3.06,53.5792,5.033733,2019-12-09 18:43,252.2,15.35,10.5,0.71,152.8
11.19,11.15,32.0,16.7,159.89999999999995,3.06,53.57795,5.029183,2019-12-09 18:44,251.4,15.35,10.7,0.71,153.6
11.06,11.15,32.0,18.0,168.2,3.06,53.57666700000001,5.024617,2019-12-09 18:45,252.1,15.35,10.9,0.71,152.9
11.16,11.15,32.0,19.7,147.5,3.06,53.575433,5.020017,2019-12-09 18:46,252.5,15.35,10.8,0.71,152.5
11.17,11.15,32.0,12.2,162.7,3.06,53.57425,5.01535,2019-12-09 18:47,252.6,15.35,10.8,0.71,152.4
11.11,11.15,30.0,12.3,166.5,3.06,53.573,5.0109,2019-12-09 18:48,253.4,15.35,10.4,0.71,151.6
10.82,11.15,34.0,13.1,157.0,3.06,53.571932999999994,5.006283,2019-12-09 18:49,253.5,15.35,10.5,0.71,151.5
11.02,11.15,31.0,20.2,152.60000000000005,3.06,53.570717,5.001733,2019-12-09 18:50,252.7,15.35,10.6,0.71,152.3
11.05,11.15,32.0,12.2,148.0,3.06,53.569517000000005,4.9972330000000005,2019-12-09 18:51,252.8,15.35,10.5,0.71,152.2
11.0,11.15,32.0,13.0,168.5,3.06,53.568383,4.992683,2019-12-09 18:52,253.6,15.35,10.6,0.71,151.4
10.95,11.15,32.0,14.8,156.6,3.06,53.56725,4.988067,2019-12-09 18:53,252.9,15.35,10.7,0.71,152.1
11.06,11.15,31.0,10.5,151.7,3.06,53.566033,4.9834830000000006,2019-12-09 18:54,253.6,15.35,10.8,0.71,151.4
11.03,11.15,32.0,13.1,157.89999999999995,3.06,53.56485,4.978883000000001,2019-12-09 18:55,251.9,15.35,10.8,0.71,153.1
11.31,11.15,32.0,14.4,158.9,3.06,53.56365,4.974267,2019-12-09 18:56,251.7,15.35,10.8,0.71,153.3
11.04,11.15,31.0,18.5,147.2,3.06,53.562367,4.969817,2019-12-09 18:57,252.9,15.35,10.4,0.71,152.1
10.98,11.15,33.0,20.0,141.2,3.06,53.56118299999999,4.965267,2019-12-09 18:58,253.6,15.35,10.6,0.71,151.4
11.04,11.15,33.0,18.1,155.1,3.06,53.560083,4.96065,2019-12-09 18:59,252.5,15.35,10.7,0.71,152.5
11.14,11.15,32.0,16.0,152.2,3.06,53.55885,4.956067,2019-12-09 19:00,252.4,15.35,10.7,0.71,152.6
11.05,11.15,32.0,17.2,151.39999999999995,3.06,53.55761700000001,4.951583,2019-12-09 19:01,252.3,15.35,10.4,0.71,152.7
10.69,11.15,32.0,18.3,135.5,3.06,53.55645,4.947067,2019-12-09 19:02,253.3,15.35,10.3,0.71,151.7
10.72,11.15,32.0,18.2,145.5,3.06,53.55535,4.942533,2019-12-09 19:03,253.8,15.35,10.4,0.71,151.2
10.69,11.15,33.0,10.9,118.8,3.06,53.55416700000001,4.93805,2019-12-09 19:04,254.0,15.35,10.4,0.71,151.0
10.79,11.15,33.0,17.8,156.7,3.06,53.553000000000004,4.933567,2019-12-09 19:05,251.5,15.35,10.5,0.71,153.5
10.88,11.15,33.0,13.9,157.1,3.06,53.55178299999999,4.929033,2019-12-09 19:06,253.5,15.35,10.7,0.71,151.5
10.98,11.15,32.0,13.1,162.4,3.06,53.550582999999996,4.924567,2019-12-09 19:07,252.5,15.35,10.4,0.71,152.5
10.7,11.15,32.0,18.6,137.0,3.06,53.549417000000005,4.9201,2019-12-09 19:08,253.2,15.35,10.3,0.71,151.8
10.63,11.15,33.0,17.5,147.1,3.06,53.548267,4.91555,2019-12-09 19:09,252.9,15.35,10.6,0.71,152.1
10.84,11.15,32.0,16.4,152.8,3.06,53.547132999999995,4.9109169999999995,2019-12-09 19:10,253.7,15.35,10.6,0.71,151.3
10.75,11.15,32.0,13.5,163.60000000000005,3.06,53.54598299999999,4.906417,2019-12-09 19:11,255.2,15.35,10.4,0.71,149.8
10.71,11.15,33.0,9.1,167.39999999999995,3.06,53.544883,4.901883,2019-12-09 19:12,254.9,15.35,10.5,0.71,150.1
10.77,11.15,33.0,9.4,158.79999999999995,3.06,53.543783,4.8973,2019-12-09 19:13,254.8,15.35,10.7,0.71,150.2
10.9,11.15,32.0,15.2,153.3,3.06,53.54265,4.8926,2019-12-09 19:14,254.9,15.35,10.8,0.71,150.1
10.96,11.15,32.0,19.4,152.7,3.06,53.541532999999994,4.887817,2019-12-09 19:15,254.8,15.35,11.0,0.71,150.2
10.97,11.15,32.0,17.1,150.1,3.06,53.540417000000005,4.8831,2019-12-09 19:16,256.3,15.35,11.1,0.71,148.7
10.84,11.15,32.0,15.7,154.0,3.06,53.539367000000006,4.8783330000000005,2019-12-09 19:17,253.9,15.35,10.9,0.71,151.1
11.02,11.15,31.0,19.7,139.3,3.06,53.538183,4.873667,2019-12-09 19:18,254.9,15.35,10.6,0.71,150.1
10.92,11.15,33.0,19.2,146.3,3.06,53.537032999999994,4.869067,2019-12-09 19:19,256.4,15.35,10.6,0.71,148.60000000000005
10.75,11.15,33.0,19.0,140.89999999999995,3.06,53.53596700000001,4.86445,2019-12-09 19:20,254.9,15.35,10.7,0.71,150.1
10.86,11.15,32.0,19.1,140.3,3.06,53.53491700000001,4.859783,2019-12-09 19:21,254.6,15.35,10.7,0.71,150.4
10.53,11.15,32.0,20.1,140.3,3.06,53.5338,4.8553,2019-12-09 19:22,256.2,15.35,10.4,0.71,148.8
10.53,11.15,33.0,18.6,136.7,3.06,53.53273299999999,4.850733,2019-12-09 19:23,255.4,15.35,10.5,0.71,149.6
10.84,11.15,33.0,12.9,116.0,3.06,53.531682999999994,4.846067,2019-12-09 19:24,253.7,15.35,10.7,0.71,151.3
10.88,11.15,32.0,14.5,147.8,3.06,53.530533,4.84135,2019-12-09 19:25,253.9,15.35,10.9,0.71,151.1
10.93,11.15,32.0,14.8,153.0,3.06,53.52945,4.836567,2019-12-09 19:26,256.0,15.35,11.0,0.71,149.0
11.05,11.15,31.0,15.3,146.9,3.06,53.5283,4.83175,2019-12-09 19:27,255.2,15.35,11.2,0.71,149.8
11.11,11.15,31.0,16.8,144.79999999999995,3.06,53.527267,4.826867,2019-12-09 19:28,252.8,15.35,10.9,0.71,152.2
11.43,11.15,32.0,14.8,150.8,3.06,53.52605,4.822133,2019-12-09 19:29,253.9,15.35,11.0,0.71,151.1
11.11,11.15,31.0,12.5,126.0,3.06,53.524832999999994,4.817383,2019-12-09 19:30,254.0,15.35,11.1,0.71,151.0
10.98,11.15,32.0,17.8,148.5,2.49,53.52375,4.8126,2019-12-09 19:31,252.3,18.47,11.0,0.03,152.7
10.86,11.15,32.0,16.3,147.4,2.49,53.52245,4.808,2019-12-09 19:32,254.6,18.47,10.7,0.03,150.4
11.0,11.15,32.0,15.9,159.89999999999995,2.49,53.521283,4.803433,2019-12-09 19:33,253.9,18.47,10.7,0.03,151.1
10.76,11.15,32.0,15.6,138.9,2.49,53.520217,4.798767,2019-12-09 19:34,253.1,18.47,10.8,0.03,151.9
10.87,11.15,33.0,17.1,124.29999999999998,2.49,53.518967,4.794167,2019-12-09 19:35,253.9,18.47,10.8,0.03,151.1
10.72,11.15,32.0,17.4,148.2,2.49,53.517767000000006,4.789467,2019-12-09 19:36,253.5,18.47,11.0,0.03,151.5
11.12,11.15,32.0,13.0,134.39999999999998,2.49,53.516583,4.784667,2019-12-09 19:37,253.8,18.47,11.2,0.03,151.2
11.23,11.15,31.0,17.3,148.60000000000005,2.49,53.5154,4.7798169999999995,2019-12-09 19:38,252.7,18.47,11.3,0.03,152.3
11.11,11.15,31.0,17.4,147.0,2.49,53.5142,4.77505,2019-12-09 19:39,253.8,18.47,11.0,0.03,151.2
11.29,11.15,32.0,14.8,156.89999999999995,2.49,53.51295,4.770267,2019-12-09 19:40,253.9,18.47,11.1,0.03,151.1
10.9,11.15,32.0,18.3,145.20000000000005,2.49,53.51175,4.7655,2019-12-09 19:41,253.2,18.47,11.0,0.03,151.8
11.02,11.15,31.0,19.6,146.0,2.49,53.510433,4.7608,2019-12-09 19:42,254.6,18.47,11.0,0.03,150.4
10.78,11.15,32.0,17.6,142.4,2.49,53.509333,4.7561,2019-12-09 19:43,259.2,18.47,10.7,0.03,145.8
10.67,11.15,31.0,19.0,153.1,2.49,53.5085,4.751367,2019-12-09 19:44,253.9,18.47,10.6,0.03,151.1
10.57,11.15,32.0,15.9,146.7,2.49,53.507183,4.746817,2019-12-09 19:45,254.5,18.47,10.9,0.03,150.5
10.75,11.15,32.0,17.3,147.8,2.49,53.50605,4.74215,2019-12-09 19:46,253.1,18.47,10.8,0.03,151.9
10.93,11.15,32.0,15.5,151.3,2.49,53.504817,4.7374,2019-12-09 19:47,254.1,18.47,11.0,0.03,150.9
11.05,11.15,32.0,16.7,146.1,2.49,53.503632999999994,4.7326,2019-12-09 19:48,252.8,18.47,11.1,0.03,152.2
11.0,11.15,32.0,20.2,149.0,2.49,53.50236700000001,4.72785,2019-12-09 19:49,256.3,18.47,11.1,0.03,148.7
11.49,11.15,32.0,18.6,117.79999999999998,2.49,53.501183,4.7230669999999995,2019-12-09 19:50,259.6,18.47,11.0,0.03,145.39999999999995
10.78,11.15,32.0,19.7,131.7,2.49,53.5003,4.718233000000001,2019-12-09 19:51,259.0,18.47,10.8,0.03,146.0
10.78,11.15,32.0,15.4,146.4,2.39,53.49936700000001,4.7134,2019-12-09 19:52,254.7,14.11,10.9,0.03,150.3
10.96,11.15,32.0,17.1,146.1,2.39,53.498067000000006,4.708717,2019-12-09 19:53,252.4,14.11,11.1,0.03,152.6
10.97,11.15,32.0,18.2,149.09999999999997,2.39,53.496717000000004,4.704067,2019-12-09 19:54,256.1,14.11,11.0,0.03,148.89999999999995
10.68,11.15,32.0,13.6,164.8,2.39,53.495617,4.699433,2019-12-09 19:55,250.5,14.11,10.8,0.03,154.5
10.85,11.15,32.0,14.9,147.9,2.39,53.494333,4.6947,2019-12-09 19:56,254.5,14.11,11.2,0.03,150.5
10.82,11.15,31.0,15.7,167.89999999999995,2.39,53.49316700000001,4.690017,2019-12-09 19:57,252.3,14.11,10.9,0.03,152.7
10.91,11.15,33.0,18.5,149.70000000000005,2.39,53.491932999999996,4.685267,2019-12-09 19:58,254.7,14.11,11.1,0.03,150.3
10.97,11.15,31.0,14.4,152.6,2.39,53.490832999999995,4.680383,2019-12-09 19:59,253.9,14.11,11.2,0.03,151.1
10.96,11.15,32.0,17.9,149.2,2.39,53.4895,4.67565,2019-12-09 20:00,255.9,14.11,11.1,0.03,149.1
10.97,11.15,31.0,18.1,136.0,2.39,53.488333,4.671,2019-12-09 20:01,252.6,14.11,10.8,0.03,152.4
10.73,11.15,33.0,16.4,139.49999999999997,2.39,53.48715,4.666383000000001,2019-12-09 20:02,256.1,14.11,10.7,0.03,148.89999999999995
10.78,11.15,32.0,15.4,132.29999999999998,2.39,53.4861,4.661683,2019-12-09 20:03,253.3,14.11,10.9,0.03,151.7
10.77,11.15,32.0,16.8,131.0,2.39,53.484882999999996,4.656917,2019-12-09 20:04,255.3,14.11,11.0,0.03,149.7
10.87,11.15,32.0,14.2,114.8,2.39,53.48375,4.652083,2019-12-09 20:05,255.1,14.11,11.1,0.03,149.9
11.11,11.15,31.0,16.8,152.0,2.39,53.48263299999999,4.64725,2019-12-09 20:06,252.1,14.11,11.1,0.03,152.9
11.13,11.15,32.0,19.2,142.60000000000005,2.39,53.481317000000004,4.6425,2019-12-09 20:07,254.2,14.11,11.1,0.03,150.8
10.98,11.15,32.0,19.8,152.60000000000005,2.39,53.480183,4.63765,2019-12-09 20:08,251.7,14.11,11.1,0.03,153.3
11.07,11.15,32.0,19.5,162.6,2.39,53.47885,4.6329,2019-12-09 20:09,243.8,14.11,11.4,0.03,161.2
11.27,11.15,29.0,13.4,180.0,2.39,53.477033,4.628467,2019-12-09 20:10,239.9,14.11,11.7,0.03,165.1
11.52,11.15,30.0,10.8,195.7,2.39,53.475167000000006,4.624033,2019-12-09 20:11,234.4,14.11,11.6,0.03,170.6
11.54,11.15,30.0,8.1,201.8,2.39,53.47306700000001,4.61995,2019-12-09 20:12,227.7,14.11,11.6,0.03,177.3
11.71,11.15,29.0,11.1,237.3,2.39,53.47063299999999,4.616317,2019-12-09 20:13,214.3,14.11,11.7,0.03,190.7
11.65,11.15,27.0,9.9,246.9,2.39,53.46775,4.613633,2019-12-09 20:14,208.9,14.11,11.9,0.03,196.1
11.79,11.15,29.0,11.1,238.0,2.39,53.464682999999994,4.611433,2019-12-09 20:15,205.8,14.11,12.0,0.03,199.2
11.58,11.15,30.0,9.6,227.8,2.39,53.461633,4.6091,2019-12-09 20:16,210.2,14.11,11.9,0.03,194.8
11.58,11.15,30.0,9.6,227.8,2.39,53.461633,4.6091,2019-12-09 20:16,210.2,14.11,11.9,0.03,194.8
11.79,11.15,30.0,14.5,232.4,2.39,53.458667000000005,4.6066,2019-12-09 20:17,208.0,14.11,11.9,0.03,197.0
11.93,11.15,29.0,10.7,224.6,2.39,53.455617000000004,4.604217,2019-12-09 20:18,208.4,14.11,11.9,0.03,196.6
11.67,11.15,30.0,11.9,239.4,2.39,53.452617000000004,4.60195,2019-12-09 20:19,207.5,14.11,11.8,0.03,197.5
11.31,11.15,29.0,7.9,228.1,2.39,53.449532999999995,4.599933,2019-12-09 20:20,206.4,14.11,11.8,0.03,198.6
11.6,11.15,30.0,9.9,236.3,2.39,53.44651700000001,4.597733,2019-12-09 20:21,205.7,14.11,11.7,0.03,199.3
11.74,11.15,30.0,9.2,241.5,2.39,53.443383,4.5957,2019-12-09 20:22,207.7,14.11,12.1,0.03,197.3
11.86,11.15,30.0,6.2,234.7,2.39,53.44035,4.593167,2019-12-09 20:23,208.7,14.11,12.2,0.03,196.3
11.95,11.15,29.0,5.4,222.5,2.39,53.437282999999994,4.5908169999999995,2019-12-09 20:24,204.8,14.11,12.1,0.03,200.2
11.98,11.15,29.0,9.7,232.0,2.39,53.43411700000001,4.588533,2019-12-09 20:25,211.0,14.11,12.4,0.03,194.0
11.84,11.15,30.0,11.0,235.5,2.39,53.43111700000001,4.585767,2019-12-09 20:26,211.3,14.11,12.2,0.03,193.7
12.0,11.15,28.0,8.0,238.3,2.39,53.4281,4.583,2019-12-09 20:27,208.8,14.11,12.3,0.03,196.2
11.93,11.15,28.0,6.5,242.4,2.39,53.42495,4.580467,2019-12-09 20:28,207.2,14.11,12.5,0.03,197.8
12.21,11.15,28.0,8.6,242.8,2.39,53.4218,4.578,2019-12-09 20:29,208.4,14.11,12.5,0.03,196.6
12.2,11.15,29.0,9.6,244.6,2.39,53.418667000000006,4.575367,2019-12-09 20:30,203.8,14.11,12.5,0.03,201.2
12.34,11.15,27.0,6.7,230.3,2.39,53.4154,4.57315,2019-12-09 20:31,202.9,14.11,12.7,0.03,202.1
12.04,11.15,28.0,9.2,241.1,2.39,53.4121,4.571083,2019-12-09 20:32,204.5,14.11,12.6,0.03,200.5
12.15,11.15,28.0,10.4,239.4,2.39,53.408882999999996,4.5688830000000005,2019-12-09 20:33,206.7,14.11,12.3,0.03,198.3
12.17,11.15,29.0,9.3,239.5,2.39,53.4057,4.566567,2019-12-09 20:34,211.5,14.11,12.5,0.03,193.5
11.84,11.15,29.0,11.4,232.5,2.39,53.40265,4.56375,2019-12-09 20:35,214.5,14.11,12.4,0.03,190.5
12.0,11.15,29.0,9.0,227.7,2.39,53.3997,4.56075,2019-12-09 20:36,211.9,14.11,12.5,0.03,193.1
11.95,11.15,28.0,10.1,233.2,2.39,53.396682999999996,4.557967,2019-12-09 20:37,206.7,14.11,12.4,0.03,198.3
12.14,11.15,28.0,10.4,246.7,2.39,53.393467,4.555633,2019-12-09 20:38,205.2,14.11,12.6,0.03,199.8
12.14,11.15,28.0,10.4,246.7,2.39,53.393467,4.555633,2019-12-09 20:38,205.2,14.11,12.6,0.03,199.8
12.18,11.15,28.0,11.5,239.7,2.39,53.390267,4.5532330000000005,2019-12-09 20:39,205.2,14.11,12.5,0.03,199.8
12.12,11.15,29.0,12.9,253.2,2.39,53.387032999999995,4.551017,2019-12-09 20:40,203.6,14.11,12.5,0.03,201.4
11.9,11.15,27.0,9.6,250.7,2.39,53.383832999999996,4.54885,2019-12-09 20:41,202.7,14.11,12.5,0.03,202.3
12.3,11.15,28.0,9.1,252.2,2.39,53.380483,4.546833,2019-12-09 20:42,204.3,14.11,12.7,0.03,200.7
12.15,11.15,29.0,10.1,238.5,2.39,53.377283,4.54435,2019-12-09 20:43,204.7,14.11,12.6,0.03,200.3
12.13,11.15,27.0,13.9,250.3,2.39,53.373999999999995,4.5421,2019-12-09 20:44,203.3,14.11,12.7,0.03,201.7
12.13,11.15,27.0,13.9,250.3,2.39,53.373999999999995,4.5421,2019-12-09 20:44,203.3,14.11,12.7,0.03,201.7
12.14,11.15,28.0,10.3,257.4,2.39,53.3707,4.540017,2019-12-09 20:45,201.9,14.11,12.6,0.03,203.1
12.24,11.15,29.0,10.3,253.1,2.39,53.367417,4.53785,2019-12-09 20:46,205.4,14.11,12.6,0.03,199.6
12.02,11.15,29.0,9.7,248.3,2.39,53.3642,4.535467,2019-12-09 20:47,207.0,14.11,12.6,0.03,198.0
12.16,11.15,28.0,10.0,247.6,2.39,53.360983,4.533183,2019-12-09 20:48,205.6,14.11,12.5,0.03,199.4
12.09,11.15,28.0,12.2,248.4,2.39,53.35785,4.530767,2019-12-09 20:49,204.4,14.11,12.4,0.03,200.6
12.41,11.15,29.0,11.9,243.9,2.39,53.3546,4.52865,2019-12-09 20:50,201.5,14.11,12.6,0.03,203.5
12.06,11.15,28.0,11.7,237.2,2.39,53.351317,4.526533000000001,2019-12-09 20:51,207.6,14.11,12.6,0.03,197.4
11.85,11.15,29.0,11.3,245.3,2.39,53.34823299999999,4.5238830000000005,2019-12-09 20:52,206.3,14.11,12.4,0.03,198.7
12.01,11.15,29.0,10.2,246.8,2.39,53.345032999999994,4.5214669999999995,2019-12-09 20:53,208.0,14.11,12.6,0.03,197.0
11.89,11.15,29.0,8.0,243.3,2.39,53.34185,4.519083,2019-12-09 20:54,208.2,14.11,12.4,0.03,196.8
12.14,11.15,29.0,7.6,236.4,2.39,53.338682999999996,4.51655,2019-12-09 20:55,209.4,14.11,12.4,0.03,195.6
11.89,11.15,28.0,10.4,203.2,2.39,53.3356,4.51385,2019-12-09 20:56,210.1,14.11,12.5,0.03,194.9
11.88,11.15,29.0,8.4,224.4,2.39,53.332482999999996,4.511217,2019-12-09 20:57,207.1,14.11,12.5,0.03,197.9
12.28,11.15,29.0,7.6,244.0,2.39,53.32935,4.508617,2019-12-09 20:58,204.0,14.11,12.5,0.03,201.0
11.97,11.15,28.0,9.2,240.3,2.39,53.326083,4.50665,2019-12-09 20:59,206.0,14.11,12.3,0.03,199.0
11.93,11.15,29.0,6.6,244.8,2.39,53.32295,4.5042,2019-12-09 21:00,212.3,14.11,12.3,0.03,192.7
11.74,11.15,30.0,10.4,226.4,2.39,53.320032999999995,4.501317,2019-12-09 21:01,214.8,14.11,12.1,0.03,190.2
11.87,11.15,30.0,9.9,232.5,2.3,53.31718299999999,4.4982,2019-12-09 21:02,211.7,18.16,12.2,0.03,193.3
11.53,11.15,29.0,10.7,246.6,2.3,53.31418299999999,4.4954,2019-12-09 21:03,206.3,18.16,12.3,0.03,198.7
11.98,11.15,29.0,9.4,236.6,2.3,53.311032999999995,4.492783,2019-12-09 21:04,210.4,18.16,12.5,0.03,194.6
12.02,11.15,29.0,10.5,245.4,2.3,53.307967000000005,4.48995,2019-12-09 21:05,206.9,18.16,12.5,0.03,198.1
12.09,11.15,28.0,11.3,236.8,2.3,53.304767000000005,4.4875169999999995,2019-12-09 21:06,206.8,18.16,12.7,0.03,198.2
12.0,11.15,29.0,7.8,206.2,2.3,53.3016,4.484983000000001,2019-12-09 21:07,215.3,18.16,12.4,0.03,189.7
11.66,11.15,30.0,11.2,227.4,2.3,53.2987,4.4818169999999995,2019-12-09 21:08,217.1,18.16,12.3,0.03,187.9
11.57,11.15,29.0,12.6,233.6,2.3,53.29578299999999,4.478717,2019-12-09 21:09,214.2,18.16,12.4,0.03,190.8
11.93,11.15,29.0,12.4,230.8,2.3,53.2928,4.4758,2019-12-09 21:10,209.9,18.16,12.5,0.03,195.1
11.82,11.15,29.0,8.9,240.6,2.3,53.289767000000005,4.472983,2019-12-09 21:11,208.5,18.16,12.4,0.03,196.5
12.02,11.15,28.0,10.1,239.6,2.3,53.28665,4.470267,2019-12-09 21:12,203.7,18.16,12.5,0.03,201.3
12.15,11.15,29.0,12.0,241.0,2.3,53.28335,4.46795,2019-12-09 21:13,208.1,18.16,12.8,0.03,196.9
12.1,11.15,29.0,14.3,240.0,2.3,53.280182999999994,4.465217,2019-12-09 21:14,208.8,18.16,12.8,0.03,196.2
12.32,11.15,28.0,13.5,246.0,2.3,53.277,4.462567,2019-12-09 21:15,206.1,18.16,12.9,0.03,198.9
12.39,11.15,27.0,5.8,263.9,2.3,53.27373299999999,4.46015,2019-12-09 21:16,203.6,18.16,12.9,0.03,201.4
12.53,11.15,29.0,10.7,246.1,2.3,53.270433,4.4578,2019-12-09 21:17,207.3,18.16,12.8,0.03,197.7
12.1,11.15,28.0,10.2,246.6,2.3,53.26725,4.455233,2019-12-09 21:18,207.7,18.16,12.6,0.03,197.3
12.02,11.15,29.0,8.5,258.8,2.3,53.264117000000006,4.4525,2019-12-09 21:19,206.7,18.16,12.7,0.03,198.3
11.84,11.15,28.0,8.6,254.0,2.3,53.26088299999999,4.450233,2019-12-09 21:20,203.8,18.16,12.6,0.03,201.2
12.03,11.15,28.0,10.5,253.3,2.3,53.257617,4.447767,2019-12-09 21:21,209.7,18.16,12.8,0.03,195.3
12.06,11.15,29.0,9.6,242.3,2.3,53.25448299999999,4.4452,2019-12-09 21:22,206.6,18.16,12.6,0.03,198.4
12.02,11.15,29.0,10.4,253.6,2.3,53.251267000000006,4.442767,2019-12-09 21:23,205.3,18.16,12.8,0.03,199.7
12.15,11.15,28.0,8.3,251.6,2.3,53.248082999999994,4.440167,2019-12-09 21:24,209.2,18.16,12.5,0.03,195.8
12.32,11.15,28.0,8.6,253.4,2.3,53.24495,4.437433,2019-12-09 21:25,206.0,18.16,12.7,0.03,199.0
12.3,11.15,27.0,7.8,245.4,2.3,53.241732999999996,4.434966999999999,2019-12-09 21:26,203.2,18.16,12.8,0.03,201.8
12.54,11.15,28.0,8.8,254.9,2.3,53.23846700000001,4.4328,2019-12-09 21:27,204.8,18.16,12.8,0.03,200.2
12.11,11.15,28.0,7.6,239.1,2.3,53.235117,4.4303669999999995,2019-12-09 21:28,205.5,18.16,12.8,0.03,199.5
12.02,11.15,29.0,8.6,248.0,2.3,53.2319,4.4279,2019-12-09 21:29,204.7,18.16,12.7,0.03,200.3
12.1,11.15,28.0,9.3,234.8,2.3,53.228567000000005,4.425783,2019-12-09 21:30,207.1,18.16,12.8,0.03,197.9
11.94,11.15,29.0,7.1,253.7,2.3,53.22545,4.42315,2019-12-09 21:31,207.5,18.16,12.6,0.03,197.5
12.04,11.15,28.0,9.5,241.4,2.3,53.22225,4.420783,2019-12-09 21:32,202.7,18.16,12.5,0.03,202.3
12.17,11.15,28.0,7.0,247.9,2.3,53.218967000000006,4.418617,2019-12-09 21:33,205.2,18.16,12.7,0.03,199.8
12.38,11.15,29.0,11.3,243.2,2.3,53.21575,4.4162669999999995,2019-12-09 21:34,203.7,18.16,12.6,0.03,201.3
12.26,11.15,29.0,9.6,249.5,2.3,53.212467000000004,4.414,2019-12-09 21:35,203.7,18.16,12.6,0.03,201.3
12.35,11.15,28.0,9.5,248.5,2.3,53.209217,4.4118,2019-12-09 21:36,204.0,18.16,12.6,0.03,201.0
12.64,11.15,28.0,7.8,226.9,2.3,53.205967,4.4095,2019-12-09 21:37,210.2,18.16,12.6,0.03,194.8
11.89,11.15,29.0,9.2,217.4,2.3,53.20285,4.406867,2019-12-09 21:38,216.0,18.16,12.4,0.03,189.0
11.82,11.15,30.0,11.7,233.9,2.3,53.199982999999996,4.403817,2019-12-09 21:39,213.9,18.16,12.3,0.03,191.1
11.66,11.15,28.0,8.9,247.2,2.3,53.196999999999996,4.400983,2019-12-09 21:40,207.9,18.16,12.4,0.03,197.1
12.04,11.15,29.0,8.3,242.3,2.3,53.19395,4.398317,2019-12-09 21:41,203.7,18.16,12.5,0.03,201.3
11.87,11.15,27.0,5.3,217.4,2.3,53.190667000000005,4.396217,2019-12-09 21:42,203.8,18.16,12.6,0.03,201.2
12.01,11.15,30.0,6.4,212.7,2.3,53.187417,4.393816999999999,2019-12-09 21:43,211.5,18.16,12.7,0.03,193.5
11.9,11.15,28.0,5.3,233.9,2.3,53.18435,4.390967,2019-12-09 21:44,211.9,18.16,12.6,0.03,193.1
12.11,11.15,28.0,10.4,236.6,2.3,53.1813,4.388017,2019-12-09 21:45,209.3,18.16,12.5,0.03,195.7
12.18,11.15,28.0,9.8,210.4,2.3,53.178183,4.38525,2019-12-09 21:46,204.7,18.16,12.7,0.03,200.3
12.61,11.15,27.0,7.7,230.1,2.3,53.174882999999994,4.382983,2019-12-09 21:47,202.7,18.16,12.7,0.03,202.3
12.42,11.15,29.0,8.8,226.1,2.3,53.171533,4.3808,2019-12-09 21:48,211.5,18.16,13.0,0.03,193.5
11.89,11.15,29.0,8.9,202.3,2.3,53.16846700000001,4.3779330000000005,2019-12-09 21:49,220.9,18.16,12.7,0.03,184.1
11.66,11.15,29.0,16.5,176.3,2.3,53.1657,4.3743669999999995,2019-12-09 21:50,230.1,18.16,12.3,0.03,174.9
11.37,11.15,29.0,13.2,153.9,2.3,53.16348299999999,4.3702,2019-12-09 21:51,237.6,18.16,11.8,0.03,167.4
