stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
16.27,13.3,49.0,5.9,265.90000000000003,2.37,35.995433,-4.9644,2019-12-16 18:33,86.2,10.58,16.4,0.03,318.8
16.15,13.3,50.0,6.3,268.8,2.37,35.99565,-4.958767,2019-12-16 18:34,87.8,10.58,16.4,0.03,317.2
16.15,13.3,51.0,6.4,258.9,2.37,35.9957,-4.953117,2019-12-16 18:35,89.8,10.58,16.4,0.03,315.2
16.1,13.3,51.0,6.8,260.2,2.37,35.995567,-4.947533,2019-12-16 18:36,88.5,10.58,16.4,0.03,316.5
15.82,13.3,50.0,6.2,258.8,2.37,35.995567,-4.9419,2019-12-16 18:37,86.2,10.58,16.4,0.03,318.8
15.7,13.3,51.0,6.5,259.29999999999995,2.37,35.995783,-4.93625,2019-12-16 18:38,85.9,10.58,16.5,0.03,319.1
15.78,13.3,52.0,6.0,265.29999999999995,2.37,35.996083,-4.930583,2019-12-16 18:39,87.1,10.58,16.6,0.03,317.9
16.09,13.3,52.0,4.9,273.9,2.37,35.99635,-4.924867,2019-12-16 18:40,88.6,10.58,16.7,0.03,316.4
16.23,13.3,51.0,5.0,274.1,2.37,35.99648300000001,-4.91915,2019-12-16 18:41,89.9,10.58,16.7,0.03,315.1
16.31,13.3,50.0,4.6,272.5,2.37,35.996533,-4.913433,2019-12-16 18:42,89.1,10.58,16.7,0.03,315.9
16.21,13.3,49.0,5.1,279.5,2.37,35.996633,-4.907717,2019-12-16 18:43,88.0,10.58,16.6,0.03,317.0
16.13,13.3,49.0,4.6,276.3,2.37,35.996783,-4.902017,2019-12-16 18:44,88.2,10.58,16.6,0.03,316.8
16.12,13.3,51.0,3.9,282.4,2.37,35.996867,-4.896333,2019-12-16 18:45,89.0,10.58,16.6,0.03,316.0
16.04,13.3,50.0,3.7,301.4,2.37,35.9969,-4.890583,2019-12-16 18:46,89.3,10.58,16.6,0.03,315.7
15.89,13.3,50.0,4.0,283.1,2.37,35.99688300000001,-4.884917,2019-12-16 18:47,88.2,10.58,16.6,0.03,316.8
15.67,13.3,51.0,3.5,282.3,2.37,35.996933,-4.8792,2019-12-16 18:48,86.6,10.58,16.7,0.03,318.4
15.66,13.3,52.0,4.1,275.2,2.37,35.997083,-4.87345,2019-12-16 18:49,87.9,10.58,16.9,0.03,317.1
15.73,13.3,53.0,4.5,280.1,2.37,35.997083,-4.867617,2019-12-16 18:50,89.5,10.58,17.0,0.03,315.5
15.74,13.3,52.0,4.3,290.7,2.37,35.996983,-4.86175,2019-12-16 18:51,88.0,10.58,17.1,0.03,317.0
15.59,13.3,52.0,4.4,276.0,2.37,35.996967,-4.85585,2019-12-16 18:52,86.2,10.58,17.2,0.03,318.8
15.79,13.3,52.0,4.3,268.9,2.37,35.997067,-4.849917,2019-12-16 18:53,86.9,10.58,17.4,0.03,318.1
16.0,13.3,52.0,4.8,268.6,2.37,35.997183,-4.8439,2019-12-16 18:54,87.6,10.58,17.6,0.03,317.4
16.01,13.3,52.0,4.7,272.7,2.37,35.997217,-4.83785,2019-12-16 18:55,88.2,10.58,17.6,0.03,316.8
15.93,13.3,51.0,4.4,249.5,2.37,35.997233,-4.831867,2019-12-16 18:56,88.2,10.58,17.7,0.03,316.8
15.92,13.3,51.0,3.6,267.0,2.37,35.99725,-4.82565,2019-12-16 18:57,87.7,10.58,17.8,0.03,317.3
16.03,13.3,51.0,5.7,248.8,2.37,35.99735,-4.819533,2019-12-16 18:58,87.0,10.58,17.9,0.03,318.0
16.36,13.3,52.0,4.8,250.1,2.37,35.997483,-4.81335,2019-12-16 18:59,87.9,10.58,18.0,0.03,317.1
16.56,13.3,52.0,5.3,244.8,2.37,35.99751699999999,-4.807133,2019-12-16 19:00,89.3,10.58,18.1,0.03,315.7
16.69,13.3,51.0,6.0,247.8,2.37,35.99745,-4.800917,2019-12-16 19:01,89.1,10.58,18.1,0.03,315.9
16.92,13.3,50.0,5.1,246.6,2.37,35.997383,-4.7947,2019-12-16 19:02,88.3,10.58,18.1,0.03,316.7
16.76,13.3,49.0,5.3,252.8,2.37,35.997367,-4.7885,2019-12-16 19:03,87.7,10.58,18.0,0.03,317.3
16.8,13.3,49.0,4.9,247.5,2.37,35.997367,-4.7823,2019-12-16 19:04,88.2,10.58,18.0,0.03,316.8
16.71,13.3,49.0,6.2,249.9,2.37,35.9973,-4.776133,2019-12-16 19:05,88.8,10.58,17.9,0.03,316.2
16.62,13.3,49.0,5.4,248.6,2.37,35.997217,-4.77,2019-12-16 19:06,87.7,10.58,17.8,0.03,317.3
16.6,13.3,49.0,6.4,256.7,2.37,35.997217,-4.763917,2019-12-16 19:07,87.0,10.58,17.8,0.03,318.0
16.47,13.3,49.0,6.3,252.0,2.37,35.997217,-4.757833,2019-12-16 19:08,87.5,10.58,17.7,0.03,317.5
16.37,13.3,50.0,6.9,246.9,2.37,35.997183,-4.75175,2019-12-16 19:09,88.1,10.58,17.7,0.03,316.9
16.25,13.3,50.0,5.6,263.4,2.37,35.9971,-4.7457,2019-12-16 19:10,88.0,10.58,17.6,0.03,317.0
16.29,13.3,50.0,4.8,262.1,2.37,35.997017,-4.739633,2019-12-16 19:11,88.2,10.58,17.7,0.03,316.8
16.32,13.3,51.0,6.3,256.5,2.37,35.996917,-4.733583,2019-12-16 19:12,87.5,10.58,17.6,0.03,317.5
16.23,13.3,51.0,6.1,263.1,2.37,35.9969,-4.727517,2019-12-16 19:13,86.9,10.58,17.6,0.03,318.1
16.34,13.3,50.0,4.5,266.5,2.37,35.996917,-4.72145,2019-12-16 19:14,87.2,10.58,17.7,0.03,317.8
16.46,13.3,51.0,6.0,252.7,2.37,35.996933,-4.71545,2019-12-16 19:15,88.3,10.58,17.7,0.03,316.7
16.54,13.3,51.0,5.4,260.5,2.37,35.99688300000001,-4.709267,2019-12-16 19:16,88.6,10.58,17.7,0.03,316.4
16.85,13.3,49.0,4.9,253.3,2.37,35.996817,-4.703217,2019-12-16 19:17,87.2,10.58,17.5,0.03,317.8
16.7,13.3,49.0,2.4,249.9,2.37,35.996933,-4.69725,2019-12-16 19:18,86.6,10.58,17.4,0.03,318.4
16.63,13.3,48.0,3.3,184.90000000000003,2.37,35.9971,-4.691317,2019-12-16 19:19,88.7,10.58,17.3,0.03,316.3
16.59,13.3,50.0,5.3,264.79999999999995,2.37,35.997117,-4.6854,2019-12-16 19:20,89.1,10.58,17.1,0.03,315.9
16.57,13.3,48.0,4.2,270.20000000000005,2.37,35.997167,-4.67965,2019-12-16 19:21,87.1,10.58,17.0,0.03,317.9
16.49,13.3,49.0,1.7,294.9,2.37,35.997383,-4.673717,2019-12-16 19:22,87.2,10.58,16.9,0.03,317.8
16.37,13.3,50.0,3.0,356.7,2.37,35.997617,-4.667883,2019-12-16 19:23,88.9,10.58,16.9,0.03,316.1
16.47,13.3,50.0,2.5,299.3,2.37,35.9978,-4.6622,2019-12-16 19:24,88.6,10.58,16.8,0.03,316.4
16.52,13.3,49.0,5.6,304.4,2.37,35.998067,-4.656367,2019-12-16 19:25,87.9,10.58,16.7,0.03,317.1
16.54,13.3,49.0,4.6,306.0,2.37,35.998417,-4.65065,2019-12-16 19:26,87.9,10.58,16.6,0.03,317.1
16.35,13.3,50.0,4.2,306.9,2.37,35.998783,-4.644983,2019-12-16 19:27,88.9,10.58,16.6,0.03,316.1
16.43,13.3,50.0,4.0,344.9,2.37,35.99905,-4.6393,2019-12-16 19:28,89.7,10.58,16.5,0.03,315.3
16.43,13.3,49.0,3.8,292.8,2.37,35.999283,-4.633767,2019-12-16 19:29,89.7,10.58,16.4,0.03,315.3
16.36,13.3,49.0,3.8,294.3,2.37,35.999283,-4.633767,2019-12-16 19:29,88.2,10.58,16.4,0.03,316.8
16.3,13.3,49.0,2.7,355.2,2.37,35.99966699999999,-4.62805,2019-12-16 19:30,87.2,10.58,16.4,0.03,317.8
16.26,13.3,50.0,5.3,296.6,2.48,36.0001,-4.62255,2019-12-16 19:31,87.7,13.15,16.3,0.03,317.3
16.46,13.3,50.0,5.9,294.5,2.48,36.0005,-4.61685,2019-12-16 19:32,89.2,13.15,16.3,0.03,315.8
16.07,13.3,50.0,6.1,298.6,2.48,36.000783,-4.611283,2019-12-16 19:33,89.5,13.15,16.2,0.03,315.5
16.17,13.3,50.0,5.3,290.4,2.48,36.00105,-4.605767,2019-12-16 19:34,88.8,13.15,16.2,0.03,316.2
16.15,13.3,50.0,5.8,281.5,2.48,36.001367,-4.60015,2019-12-16 19:35,88.5,13.15,16.2,0.03,316.5
16.09,13.3,49.0,5.8,289.9,2.48,36.001667,-4.594717,2019-12-16 19:36,87.7,13.15,16.1,0.03,317.3
16.23,13.3,50.0,5.9,315.6,2.48,36.00203300000001,-4.5891,2019-12-16 19:37,87.4,13.15,16.1,0.03,317.6
16.23,13.3,50.0,5.9,315.6,2.48,36.00203300000001,-4.5891,2019-12-16 19:37,87.4,13.15,16.1,0.03,317.6
16.23,13.3,50.0,5.9,307.6,2.48,36.0024,-4.58365,2019-12-16 19:38,88.0,13.15,16.2,0.03,317.0
16.31,13.3,51.0,5.1,294.1,2.48,36.0027,-4.578067,2019-12-16 19:39,88.9,13.15,16.2,0.03,316.1
16.33,13.3,50.0,4.8,312.6,2.48,36.002933,-4.5725,2019-12-16 19:40,89.0,13.15,16.2,0.03,316.0
16.25,13.3,50.0,4.6,324.8,2.48,36.00315,-4.5669330000000015,2019-12-16 19:41,88.4,13.15,16.2,0.03,316.6
16.23,13.3,51.0,2.4,334.8,2.48,36.003417,-4.5613,2019-12-16 19:42,90.3,13.15,16.2,0.03,314.7
16.21,13.3,51.0,3.4,349.8,2.48,36.00353300000001,-4.555833,2019-12-16 19:43,91.8,13.15,16.2,0.03,313.2
16.27,13.3,51.0,6.7,299.1,2.48,36.00351699999999,-4.55025,2019-12-16 19:44,92.1,13.15,16.2,0.03,312.9
16.24,13.3,50.0,6.0,309.2,2.48,36.003467,-4.544667,2019-12-16 19:45,90.5,13.15,16.2,0.03,314.5
16.28,13.3,49.0,6.4,315.2,2.48,36.00355,-4.539083,2019-12-16 19:46,89.3,13.15,16.3,0.03,315.7
16.3,13.3,51.0,6.7,298.2,2.48,36.0037,-4.533367,2019-12-16 19:47,90.4,13.15,16.3,0.03,314.6
16.27,13.3,50.0,6.3,306.1,2.48,36.00375,-4.52785,2019-12-16 19:48,91.8,13.15,16.3,0.03,313.2
16.33,13.3,51.0,6.8,293.4,2.48,36.0037,-4.522267,2019-12-16 19:49,92.0,13.15,16.3,0.03,313.0
16.31,13.3,50.0,6.7,298.9,2.48,36.003617,-4.516683,2019-12-16 19:50,90.3,13.15,16.2,0.03,314.7
16.26,13.3,49.0,6.1,314.3,2.48,36.003667,-4.511117,2019-12-16 19:51,87.3,13.15,16.2,0.03,317.7
16.19,13.3,49.0,6.8,303.6,2.48,36.004,-4.505567,2019-12-16 19:52,85.2,13.15,16.2,0.03,319.8
16.1,13.3,51.0,6.6,306.3,2.48,36.004483,-4.500017,2019-12-16 19:53,86.1,13.15,16.2,0.03,318.9
16.19,13.3,51.0,7.4,297.7,1.88,36.004883,-4.494433,2019-12-16 19:54,87.6,16.23,16.2,0.69,45.11000000000002
16.21,13.3,51.0,6.9,312.6,1.88,36.005183,-4.4888330000000005,2019-12-16 19:55,88.2,16.23,16.3,0.69,44.51000000000001
16.37,13.3,51.0,6.9,304.2,1.88,36.00543300000001,-4.48325,2019-12-16 19:56,87.3,16.23,16.3,0.69,45.41000000000001
16.37,13.3,51.0,8.7,304.2,1.88,36.00543300000001,-4.48325,2019-12-16 19:56,87.3,16.23,16.2,0.69,45.41000000000001
16.32,13.3,50.0,8.0,312.0,1.88,36.00575,-4.4776669999999985,2019-12-16 19:57,85.9,16.23,16.3,0.69,46.81
16.44,13.3,50.0,6.9,316.0,1.88,36.00615,-4.4721,2019-12-16 19:58,86.3,16.23,16.3,0.69,46.41000000000001
16.46,13.3,50.0,8.1,301.8,1.88,36.00651699999999,-4.466533,2019-12-16 19:59,87.4,16.23,16.2,0.69,45.31
16.46,13.3,51.0,7.3,304.1,1.88,36.0068,-4.460967,2019-12-16 20:00,87.8,16.23,16.2,0.69,44.91000000000001
16.48,13.3,50.0,8.7,310.7,1.88,36.007067,-4.455417,2019-12-16 20:01,87.3,16.23,16.2,0.69,45.41000000000001
16.41,13.3,50.0,7.3,321.2,1.88,36.007333,-4.449867,2019-12-16 20:02,87.6,16.23,16.1,0.69,45.11000000000002
16.36,13.3,50.0,8.6,316.3,1.88,36.0076,-4.444333,2019-12-16 20:03,88.2,16.23,16.1,0.69,44.51000000000001
16.36,13.3,50.0,8.6,316.3,1.88,36.0076,-4.444333,2019-12-16 20:03,88.2,16.23,16.1,0.69,44.51000000000001
16.36,13.3,51.0,7.8,316.1,1.88,36.007817,-4.438817,2019-12-16 20:04,88.4,16.23,16.1,0.69,44.31
16.38,13.3,50.0,8.3,323.3,1.88,36.00801699999999,-4.433283,2019-12-16 20:05,88.3,16.23,16.1,0.69,44.41000000000001
16.31,13.3,50.0,4.6,339.1,1.88,36.008217,-4.42775,2019-12-16 20:06,87.8,16.23,16.1,0.69,44.91000000000001
16.41,13.3,50.0,5.6,327.7,1.88,36.00843300000001,-4.422233,2019-12-16 20:07,87.5,16.23,16.1,0.69,45.21000000000001
16.4,13.3,50.0,4.8,331.7,1.88,36.00868300000001,-4.416717,2019-12-16 20:08,87.6,16.23,16.1,0.69,45.11000000000002
16.37,13.3,51.0,5.3,338.9,1.88,36.0089,-4.4112,2019-12-16 20:09,87.7,16.23,16.1,0.69,45.01000000000001
16.46,13.3,50.0,7.5,331.9,1.88,36.009117,-4.405683,2019-12-16 20:10,88.1,16.23,16.1,0.69,44.61000000000002
16.42,13.3,50.0,3.6,339.3,1.88,36.009283,-4.40015,2019-12-16 20:11,88.4,16.23,16.1,0.69,44.31
16.44,13.3,51.0,5.2,335.4,1.88,36.009417,-4.394633,2019-12-16 20:12,88.2,16.23,16.0,0.69,44.51000000000001
16.39,13.3,49.0,4.1,344.0,1.88,36.0096,-4.389117,2019-12-16 20:13,87.3,16.23,16.1,0.69,45.41000000000001
16.49,13.3,51.0,5.7,333.9,1.88,36.009833,-4.383583,2019-12-16 20:14,86.8,16.23,16.1,0.69,45.91000000000001
16.37,13.3,50.0,4.6,342.9,1.88,36.010117,-4.378067,2019-12-16 20:15,87.9,16.23,16.1,0.69,44.81
16.36,13.3,51.0,3.9,342.3,1.88,36.0103,-4.372517,2019-12-16 20:16,89.1,16.23,16.1,0.69,43.61000000000002
16.41,13.3,50.0,5.0,351.1,1.88,36.0104,-4.366983,2019-12-16 20:17,88.8,16.23,16.1,0.69,43.91000000000001
16.42,13.3,50.0,5.3,320.7,1.88,36.010517,-4.361433,2019-12-16 20:18,87.7,16.23,16.1,0.69,45.01000000000001
16.31,13.3,50.0,4.8,355.5,1.88,36.0107,-4.3559,2019-12-16 20:19,87.2,16.23,16.1,0.69,45.51000000000001
16.36,13.3,50.0,3.0,344.5,1.88,36.0109,-4.3503669999999985,2019-12-16 20:20,87.6,16.23,16.1,0.69,45.11000000000002
16.38,13.3,51.0,3.5,327.8,1.88,36.01105,-4.344817,2019-12-16 20:21,88.3,16.23,16.1,0.69,44.41000000000001
16.44,13.3,50.0,4.7,356.1,1.88,36.01115,-4.33925,2019-12-16 20:22,88.4,16.23,16.1,0.69,44.31
16.41,13.3,50.0,3.1,333.4,1.88,36.01123300000001,-4.3337,2019-12-16 20:23,87.5,16.23,16.1,0.69,45.21000000000001
16.4,13.3,49.0,4.8,9.5,1.88,36.0114,-4.328167,2019-12-16 20:24,86.8,16.23,16.1,0.69,45.91000000000001
16.5,13.3,50.0,3.8,317.9,1.88,36.0116,-4.3226330000000015,2019-12-16 20:25,87.9,16.23,16.1,0.69,44.81
16.36,13.3,51.0,5.0,320.6,1.88,36.011717,-4.3171,2019-12-16 20:26,88.9,16.23,16.1,0.69,43.81
16.32,13.3,50.0,4.5,328.3,1.88,36.011767,-4.3115830000000015,2019-12-16 20:27,88.7,16.23,16.1,0.69,44.01000000000001
16.45,13.3,49.0,4.5,300.3,1.88,36.011817,-4.30605,2019-12-16 20:28,87.7,16.23,16.1,0.69,45.01000000000001
16.59,13.3,49.0,5.3,317.1,1.88,36.011967,-4.30055,2019-12-16 20:29,86.8,16.23,16.0,0.69,45.91000000000001
16.48,13.3,50.0,5.8,310.2,1.88,36.012167,-4.295067,2019-12-16 20:30,87.9,16.23,15.9,0.69,44.81
16.51,13.3,50.0,5.4,311.8,1.88,36.01228300000001,-4.289583,2019-12-16 20:31,88.8,16.23,16.0,0.69,43.91000000000001
16.41,13.3,50.0,5.9,318.6,1.88,36.012317,-4.2841,2019-12-16 20:32,89.0,16.23,15.9,0.69,43.71000000000001
16.39,13.3,49.0,6.4,313.8,1.88,36.01235,-4.278617,2019-12-16 20:33,87.9,16.23,15.9,0.69,44.81
16.34,13.3,49.0,4.2,350.4,1.88,36.01245,-4.27315,2019-12-16 20:34,87.1,16.23,15.9,0.69,45.61000000000002
16.36,13.3,51.0,4.0,343.1,1.88,36.012633,-4.2677,2019-12-16 20:35,87.4,16.23,15.9,0.69,45.31
16.39,13.3,55.0,3.0,351.7,1.88,36.012767,-4.262217,2019-12-16 20:36,88.0,16.23,15.9,0.69,44.71000000000001
16.54,13.3,56.0,4.0,351.8,1.88,36.012867,-4.256717,2019-12-16 20:37,88.4,16.23,16.1,0.69,44.31
16.67,13.3,56.0,3.8,340.9,1.88,36.012917,-4.251183,2019-12-16 20:38,88.9,16.23,16.1,0.69,43.81
16.69,13.3,54.0,5.1,358.3,1.88,36.012917,-4.245617,2019-12-16 20:39,88.3,16.23,16.2,0.69,44.41000000000001
16.85,13.3,55.0,3.9,355.2,1.88,36.012983,-4.240033,2019-12-16 20:40,87.1,16.23,16.2,0.69,45.61000000000002
16.84,13.3,54.0,3.7,346.1,1.88,36.01318300000001,-4.234467,2019-12-16 20:41,86.8,16.23,16.3,0.69,45.91000000000001
16.73,13.3,55.0,5.3,327.8,1.88,36.01338300000001,-4.228867,2019-12-16 20:42,87.9,16.23,16.3,0.69,44.81
16.79,13.3,55.0,3.6,336.6,1.88,36.0135,-4.223267,2019-12-16 20:43,89.3,16.23,16.3,0.69,43.41000000000001
16.92,13.3,54.0,4.9,320.5,1.88,36.013533,-4.217633,2019-12-16 20:44,88.2,16.23,16.4,0.69,44.51000000000001
16.84,13.3,53.0,3.4,345.4,1.88,36.013667,-4.212033,2019-12-16 20:45,86.4,16.23,16.3,0.69,46.31
16.86,13.3,54.0,4.8,356.6,1.88,36.013917,-4.2064330000000005,2019-12-16 20:46,85.9,16.23,16.3,0.69,46.81
16.81,13.3,55.0,5.1,325.1,1.88,36.01421699999999,-4.20085,2019-12-16 20:47,86.6,16.23,16.3,0.69,46.11000000000002
16.77,13.3,55.0,4.7,337.5,1.88,36.01443300000001,-4.19525,2019-12-16 20:48,88.3,16.23,16.3,0.69,44.41000000000001
16.77,13.3,54.0,4.7,333.1,1.88,36.014517,-4.1896330000000015,2019-12-16 20:49,87.9,16.23,16.3,0.69,44.81
16.75,13.3,54.0,5.4,330.0,1.88,36.014633,-4.184017,2019-12-16 20:50,86.2,16.23,16.3,0.69,46.51000000000001
16.84,13.3,54.0,4.5,335.2,1.88,36.01488300000001,-4.178417,2019-12-16 20:51,86.1,16.23,16.3,0.69,46.61000000000002
16.83,13.3,55.0,5.6,336.9,1.88,36.015117,-4.172817,2019-12-16 20:52,87.1,16.23,16.3,0.69,45.61000000000002
16.8,13.3,55.0,6.8,323.0,1.88,36.015317,-4.1672,2019-12-16 20:53,87.6,16.23,16.3,0.69,45.11000000000002
16.88,13.3,55.0,7.3,319.9,1.88,36.015433,-4.161567,2019-12-16 20:54,88.2,16.23,16.4,0.69,44.51000000000001
16.8,13.3,54.0,6.9,321.3,1.88,36.01553300000001,-4.155933,2019-12-16 20:55,86.9,16.23,16.4,0.69,45.81
16.82,13.3,54.0,6.8,318.4,1.88,36.01573300000001,-4.150317,2019-12-16 20:56,85.9,16.23,16.4,0.69,46.81
16.83,13.3,55.0,8.5,311.9,1.88,36.016017,-4.1447,2019-12-16 20:57,86.2,16.23,16.4,0.69,46.51000000000001
16.81,13.3,55.0,8.2,319.5,1.88,36.01625,-4.139067,2019-12-16 20:58,88.0,16.23,16.4,0.69,44.71000000000001
16.81,13.3,55.0,5.8,324.3,1.88,36.016333,-4.133433,2019-12-16 20:59,87.9,16.23,16.4,0.69,44.81
16.78,13.3,54.0,6.9,321.1,1.88,36.016467,-4.1278169999999985,2019-12-16 21:00,86.7,16.23,16.4,0.69,46.01000000000001
16.83,13.3,54.0,8.3,308.4,1.88,36.016667,-4.1221830000000015,2019-12-16 21:01,85.7,16.23,16.4,0.69,47.01000000000001
16.77,13.3,55.0,6.7,312.4,1.88,36.01695,-4.11655,2019-12-16 21:02,86.9,16.23,16.4,0.69,45.81
16.88,13.3,56.0,6.2,316.7,1.88,36.017133,-4.1109,2019-12-16 21:03,87.9,16.23,16.4,0.69,44.81
16.81,13.3,54.0,7.0,303.6,1.88,36.01725,-4.10525,2019-12-16 21:04,88.1,16.23,16.5,0.69,44.61000000000002
16.85,13.3,54.0,7.4,311.5,1.88,36.017383,-4.0996,2019-12-16 21:05,86.8,16.23,16.4,0.69,45.91000000000001
16.94,13.3,54.0,8.4,317.7,1.88,36.0176,-4.093933,2019-12-16 21:06,86.4,16.23,16.5,0.69,46.31
16.87,13.3,55.0,7.3,321.6,1.88,36.017817,-4.0882830000000006,2019-12-16 21:07,86.5,16.23,16.4,0.69,46.21000000000001
16.92,13.3,54.0,7.1,309.7,1.88,36.018033,-4.082633,2019-12-16 21:08,87.3,16.23,16.4,0.69,45.41000000000001
16.91,13.3,55.0,8.1,312.8,1.88,36.018167,-4.076983,2019-12-16 21:09,88.0,16.23,16.4,0.69,44.71000000000001
16.87,13.3,54.0,7.7,320.4,1.88,36.018267,-4.071333,2019-12-16 21:10,87.6,16.23,16.4,0.69,45.11000000000002
16.9,13.3,54.0,8.1,312.2,1.88,36.0184,-4.065683,2019-12-16 21:11,85.7,16.23,16.4,0.69,47.01000000000001
16.76,13.3,55.0,7.1,309.8,1.88,36.01871699999999,-4.060067,2019-12-16 21:12,86.1,16.23,16.4,0.69,46.61000000000002
17.01,13.3,55.0,7.4,319.7,1.88,36.018983,-4.054433,2019-12-16 21:13,87.3,16.23,16.4,0.69,45.41000000000001
17.0,13.3,55.0,8.0,299.5,1.88,36.01913300000001,-4.048783,2019-12-16 21:14,88.3,16.23,16.4,0.69,44.41000000000001
16.95,13.3,54.0,9.0,316.1,1.88,36.019217,-4.04315,2019-12-16 21:15,87.2,16.23,16.4,0.69,45.51000000000001
16.82,13.3,54.0,8.2,314.1,1.88,36.019417,-4.037517,2019-12-16 21:16,85.2,16.23,16.3,0.69,47.51000000000001
16.95,13.3,55.0,8.9,307.8,1.88,36.0198,-4.031917,2019-12-16 21:17,86.6,16.23,16.3,0.69,46.11000000000002
16.96,13.3,55.0,8.3,313.9,1.88,36.02005,-4.0263,2019-12-16 21:18,88.9,16.23,16.4,0.69,43.81
16.92,13.3,55.0,7.1,323.5,1.88,36.02015,-4.0207,2019-12-16 21:19,87.8,16.23,16.3,0.69,44.91000000000001
16.86,13.3,53.0,8.7,318.1,1.88,36.0203,-4.0151,2019-12-16 21:20,85.7,16.23,16.3,0.69,47.01000000000001
16.76,13.3,56.0,5.6,338.8,1.88,36.02063300000001,-4.009517,2019-12-16 21:21,85.9,16.23,16.3,0.69,46.81
16.76,13.3,56.0,5.6,338.8,1.88,36.02063300000001,-4.009517,2019-12-16 21:21,85.9,16.23,16.3,0.69,46.81
16.88,13.3,55.0,8.9,313.0,1.88,36.020933,-4.003917,2019-12-16 21:22,87.6,16.23,16.3,0.69,45.11000000000002
16.89,13.3,56.0,9.0,311.7,1.88,36.0211,-3.998283,2019-12-16 21:23,88.7,16.23,16.4,0.69,44.01000000000001
17.02,13.3,55.0,6.7,324.8,1.88,36.0212,-3.99265,2019-12-16 21:24,88.4,16.23,16.4,0.69,44.31
16.92,13.3,54.0,8.6,314.0,1.88,36.021333,-3.987017,2019-12-16 21:25,88.3,16.23,16.4,0.69,44.41000000000001
16.82,13.3,55.0,8.6,310.3,1.88,36.02145,-3.9814,2019-12-16 21:26,88.5,16.23,16.3,0.69,44.21000000000001
16.77,13.3,55.0,7.8,312.8,1.88,36.02155,-3.975783,2019-12-16 21:27,87.8,16.23,16.3,0.69,44.91000000000001
16.83,13.3,54.0,6.9,312.1,1.88,36.02173300000001,-3.970167,2019-12-16 21:28,86.9,16.23,16.4,0.69,45.81
16.89,13.3,55.0,7.2,316.8,1.88,36.021967,-3.964533,2019-12-16 21:29,87.3,16.23,16.4,0.69,45.41000000000001
16.92,13.3,55.0,7.2,310.6,1.88,36.022167,-3.958917,2019-12-16 21:30,88.2,16.23,16.4,0.69,44.51000000000001
16.86,13.3,54.0,7.2,303.5,1.88,36.022333,-3.953283,2019-12-16 21:31,88.3,16.23,16.4,0.69,44.41000000000001
16.81,13.3,55.0,6.3,326.5,1.88,36.0225,-3.94765,2019-12-16 21:32,88.0,16.23,16.4,0.69,44.71000000000001
16.77,13.3,55.0,6.8,312.1,1.88,36.022667,-3.942017,2019-12-16 21:33,88.5,16.23,16.4,0.69,44.21000000000001
16.78,13.3,55.0,6.9,325.2,1.88,36.0228,-3.936367,2019-12-16 21:34,88.5,16.23,16.5,0.69,44.21000000000001
16.84,13.3,54.0,8.6,320.4,1.88,36.022933,-3.930717,2019-12-16 21:35,87.7,16.23,16.5,0.69,45.01000000000001
16.69,13.3,54.0,6.1,328.7,1.88,36.023133,-3.925067,2019-12-16 21:36,87.2,16.23,16.5,0.69,45.51000000000001
16.74,13.3,54.0,3.9,344.2,1.88,36.023383,-3.919417,2019-12-16 21:37,87.2,16.23,16.5,0.69,45.51000000000001
16.95,13.3,55.0,6.3,332.7,1.88,36.02363300000001,-3.91375,2019-12-16 21:38,88.4,16.23,16.5,0.69,44.31
16.94,13.3,54.0,7.2,318.7,1.88,36.0238,-3.9081,2019-12-16 21:39,89.2,16.23,16.5,0.69,43.51000000000001
16.85,13.3,54.0,8.6,329.7,1.88,36.023933,-3.902433,2019-12-16 21:40,88.4,16.23,16.4,0.69,44.31
16.94,13.3,54.0,8.1,327.1,1.88,36.024133,-3.896783,2019-12-16 21:41,87.8,16.23,16.4,0.69,44.91000000000001
16.91,13.3,54.0,7.4,316.2,1.88,36.024367,-3.89115,2019-12-16 21:42,88.2,16.23,16.4,0.69,44.51000000000001
16.92,13.3,55.0,8.3,319.7,1.88,36.02455,-3.8855,2019-12-16 21:43,89.5,16.23,16.4,0.69,43.21000000000001
16.97,13.3,55.0,8.2,317.7,1.88,36.02465,-3.879867,2019-12-16 21:44,90.3,16.23,16.4,0.69,42.41000000000001
16.96,13.3,53.0,7.4,322.5,1.88,36.02465,-3.874233,2019-12-16 21:45,89.3,16.23,16.4,0.69,43.41000000000001
16.89,13.3,54.0,7.3,312.8,1.88,36.02473300000001,-3.868617,2019-12-16 21:46,88.3,16.23,16.3,0.69,44.41000000000001
16.61,13.3,55.0,7.7,321.8,1.88,36.024883,-3.863017,2019-12-16 21:47,88.2,16.23,16.3,0.69,44.51000000000001
16.85,13.3,54.0,7.5,323.3,1.88,36.025,-3.8574,2019-12-16 21:48,88.7,16.23,16.4,0.69,44.01000000000001
16.9,13.3,55.0,8.5,303.8,1.88,36.025117,-3.851767,2019-12-16 21:49,89.2,16.23,16.4,0.69,43.51000000000001
16.96,13.3,54.0,7.7,312.5,1.88,36.025167,-3.84615,2019-12-16 21:50,90.2,16.23,16.4,0.69,42.51000000000001
