stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,sOvg,currSp,currDir
16.89,13.4,54.0,8.2,141.7,1.32,38.697783,25.797683,2020-01-01 03:54,262.0,13.51,17.0,0.03,143.0
17.04,13.4,53.0,10.7,134.1,1.32,38.6972,25.7917,2020-01-01 03:55,262.0,13.51,17.0,0.03,143.0
17.2,13.4,54.0,9.4,135.40000000000003,1.32,38.696633,25.785683,2020-01-01 03:56,262.9,13.51,17.0,0.03,142.10000000000005
17.22,13.4,54.0,9.1,122.8,1.32,38.696083,25.779683,2020-01-01 03:57,263.0,13.51,16.9,0.03,142.0
17.12,13.4,53.0,8.8,133.99999999999997,1.32,38.695483,25.772767,2020-01-01 03:58,263.1,13.51,16.9,0.03,141.89999999999995
17.09,13.4,53.0,8.5,127.0,1.32,38.695017,25.767467,2020-01-01 03:59,263.3,13.51,16.8,0.03,141.7
16.99,13.4,54.0,7.1,133.1,1.32,38.694567,25.7618,2020-01-01 04:00,263.3,13.51,16.8,0.03,141.7
17.05,13.4,53.0,8.5,129.5,1.32,38.694117,25.755867000000002,2020-01-01 04:01,262.8,13.51,16.8,0.03,142.2
16.96,13.4,54.0,9.9,116.50000000000004,1.32,38.693483,25.74895,2020-01-01 04:02,262.4,13.51,16.7,0.03,142.60000000000005
16.95,13.4,54.0,8.0,136.10000000000002,1.32,38.693033,25.74315,2020-01-01 04:03,262.9,13.51,16.8,0.03,142.10000000000005
16.93,13.4,54.0,11.6,125.4,1.32,38.6926,25.7371,2020-01-01 04:04,263.7,13.51,16.8,0.03,141.3
16.85,13.4,55.0,11.3,133.49999999999997,1.32,38.6922,25.731117,2020-01-01 04:05,264.1,13.51,16.8,0.03,140.89999999999995
16.81,13.4,55.0,10.9,130.29999999999998,1.32,38.691866999999995,25.725133,2020-01-01 04:06,263.8,13.51,16.9,0.03,141.2
16.84,13.4,54.0,11.9,129.00000000000003,1.32,38.691483000000005,25.71915,2020-01-01 04:07,262.9,13.51,16.9,0.03,142.10000000000005
16.86,13.4,55.0,11.7,129.29999999999998,1.32,38.69105,25.713182999999997,2020-01-01 04:08,262.3,13.51,16.9,0.03,142.7
16.91,13.4,54.0,10.3,133.60000000000002,1.32,38.690667,25.708117,2020-01-01 04:09,262.9,13.51,16.9,0.03,142.10000000000005
16.93,13.4,55.0,10.0,134.89999999999998,1.32,38.690267,25.702117,2020-01-01 04:10,263.8,13.51,16.9,0.03,141.2
16.93,13.4,55.0,12.1,122.89999999999998,1.32,38.68995,25.6961,2020-01-01 04:11,263.6,13.51,16.9,0.03,141.39999999999995
16.78,13.4,55.0,11.2,133.10000000000002,1.32,38.689617,25.690082999999998,2020-01-01 04:12,262.9,13.51,16.9,0.03,142.10000000000005
16.84,13.4,54.0,10.3,139.7,1.32,38.689233,25.684082999999998,2020-01-01 04:13,262.6,13.51,16.9,0.03,142.39999999999995
16.83,13.4,54.0,10.4,120.0,1.32,38.688867,25.678082999999997,2020-01-01 04:14,263.3,13.51,17.0,0.03,141.7
16.95,13.4,55.0,11.3,136.7,1.32,38.688517,25.6711,2020-01-01 04:15,263.5,13.51,17.0,0.03,141.5
16.99,13.4,56.0,12.3,129.00000000000003,1.32,38.688233000000004,25.66505,2020-01-01 04:16,262.9,13.51,17.0,0.03,142.10000000000005
16.92,13.4,54.0,11.1,129.9,1.32,38.687867,25.65905,2020-01-01 04:17,262.2,13.51,17.0,0.03,142.8
16.94,13.4,54.0,12.1,125.79999999999998,1.32,38.6875,25.653967,2020-01-01 04:18,261.6,13.51,16.9,0.03,143.39999999999995
16.83,13.4,54.0,10.7,130.1,1.32,38.68705,25.647983,2020-01-01 04:19,261.3,13.51,16.9,0.03,143.7
16.83,13.4,54.0,9.2,135.50000000000003,1.32,38.686516999999995,25.641733,2020-01-01 04:20,260.9,13.51,16.9,0.03,144.10000000000005
16.78,13.4,55.0,11.4,134.39999999999998,1.32,38.685983,25.6351,2020-01-01 04:21,261.3,13.51,16.9,0.03,143.7
16.93,13.4,54.0,9.6,134.3,1.32,38.6855,25.6291,2020-01-01 04:22,262.5,13.51,17.0,0.03,142.5
16.94,13.4,56.0,10.9,129.8,1.32,38.685167,25.62385,2020-01-01 04:23,262.5,13.51,17.0,0.03,142.5
16.91,13.4,55.0,11.0,136.1,1.32,38.684767,25.61795,2020-01-01 04:24,260.3,13.51,16.9,0.03,144.7
16.82,13.4,53.0,10.9,136.79999999999998,1.32,38.684083,25.612,2020-01-01 04:25,257.8,13.51,16.8,0.03,147.2
16.87,13.4,53.0,9.6,125.8,1.32,38.683267,25.6061,2020-01-01 04:26,258.7,13.51,16.8,0.03,146.3
16.88,13.4,55.0,10.5,130.7,1.32,38.682483000000005,25.600182999999998,2020-01-01 04:27,260.5,13.51,16.8,0.03,144.5
16.86,13.4,56.0,9.7,124.70000000000002,1.32,38.681783,25.5942,2020-01-01 04:28,261.2,13.51,16.8,0.03,143.8
16.95,13.4,55.0,10.6,131.6,1.32,38.681183000000004,25.588267000000002,2020-01-01 04:29,259.5,13.51,16.8,0.03,145.5
16.89,13.4,54.0,9.6,128.6,1.32,38.680433,25.58235,2020-01-01 04:30,258.3,13.51,16.8,0.03,146.7
16.91,13.4,53.0,10.7,132.29999999999998,1.74,38.679583,25.57645,2020-01-01 04:31,259.1,13.11,16.9,0.03,145.89999999999995
17.15,13.4,55.0,9.6,131.6,1.74,38.678767,25.570532999999998,2020-01-01 04:32,259.8,13.11,16.9,0.03,145.2
17.04,13.4,55.0,8.3,130.70000000000002,1.74,38.678767,25.5646,2020-01-01 04:33,260.7,13.11,16.8,0.03,144.3
17.04,13.4,55.0,8.3,131.10000000000002,1.74,38.678000000000004,25.5646,2020-01-01 04:33,260.7,13.11,16.8,0.03,144.3
17.13,13.4,53.0,9.0,127.39999999999998,1.74,38.677133000000005,25.5578,2020-01-01 04:34,259.6,13.11,16.8,0.03,145.39999999999995
16.98,13.4,54.0,7.4,120.40000000000003,1.74,38.676317,25.5528,2020-01-01 04:35,257.9,13.11,16.7,0.03,147.10000000000005
16.95,13.4,53.0,9.2,136.0,1.74,38.6753,25.547033,2020-01-01 04:36,260.0,13.11,16.7,0.03,145.0
16.99,13.4,54.0,8.4,124.29999999999998,1.74,38.67435,25.54045,2020-01-01 04:37,262.1,13.11,16.8,0.03,142.89999999999995
16.98,13.4,55.0,11.7,127.29999999999998,1.74,38.673633,25.53455,2020-01-01 04:38,260.6,13.11,16.7,0.03,144.39999999999995
16.95,13.4,53.0,9.1,138.1,1.74,38.67275,25.528617,2020-01-01 04:39,258.8,13.11,16.7,0.03,146.2
16.89,13.4,53.0,9.5,137.6,1.74,38.67275,25.522767,2020-01-01 04:40,259.3,13.11,16.7,0.03,145.7
16.89,13.4,53.0,9.5,136.29999999999998,1.74,38.671766999999996,25.522767,2020-01-01 04:40,259.3,13.11,16.7,0.03,145.7
16.94,13.4,55.0,9.6,136.10000000000002,1.74,38.670933000000005,25.5176,2020-01-01 04:41,260.9,13.11,16.6,0.03,144.10000000000005
16.83,13.4,54.0,10.6,143.1,1.74,38.669917,25.511183,2020-01-01 04:42,248.5,13.11,16.3,0.03,156.5
16.12,13.4,48.0,7.4,167.8,1.74,38.6684,25.506833,2020-01-01 04:43,231.7,13.11,15.8,0.03,173.3
15.79,13.4,50.0,5.9,178.7,1.74,38.665167,25.501883,2020-01-01 04:44,223.6,13.11,15.7,0.03,181.4
15.8,13.4,55.0,6.3,164.4,2.95,38.66185,25.4981,2020-01-01 04:45,221.9,16.46,16.0,0.03,183.1
16.13,13.4,59.0,5.7,167.5,2.95,38.65845,25.49425,2020-01-01 04:46,224.5,16.46,16.4,0.03,180.5
16.37,13.4,59.0,7.1,160.5,2.95,38.6551,25.490167,2020-01-01 04:47,226.8,16.46,16.6,0.03,178.2
16.66,13.4,58.0,7.4,170.7,2.95,38.651883000000005,25.485867000000002,2020-01-01 04:48,226.0,16.46,16.7,0.03,179.0
16.71,13.4,55.0,7.9,170.8,2.95,38.648517,25.481667,2020-01-01 04:49,224.2,16.46,16.8,0.03,180.8
16.72,13.4,54.0,7.1,162.10000000000005,2.95,38.645567,25.478167000000003,2020-01-01 04:50,223.7,16.46,16.9,0.03,181.3
16.9,13.4,54.0,7.8,142.0,2.95,38.642133,25.474083,2020-01-01 04:51,225.5,16.46,17.0,0.03,179.5
17.01,13.4,56.0,7.0,151.20000000000005,2.95,38.63875,25.469832999999998,2020-01-01 04:52,226.2,16.46,17.0,0.03,178.8
17.18,13.4,54.0,7.7,153.1,2.95,38.6354,25.46555,2020-01-01 04:53,224.3,16.46,17.0,0.03,180.7
17.08,13.4,52.0,6.3,171.5,2.95,38.631883,25.461517,2020-01-01 04:54,222.6,16.46,16.9,0.03,182.4
16.99,13.4,52.0,4.7,152.70000000000005,2.95,38.628316999999996,25.4576,2020-01-01 04:55,225.6,16.46,16.9,0.03,179.4
16.93,13.4,54.0,6.2,160.1,2.95,38.6249,25.453467,2020-01-01 04:56,227.8,16.46,16.8,0.03,177.2
16.99,13.4,54.0,7.0,159.79999999999995,2.95,38.6216,25.4492,2020-01-01 04:57,226.9,16.46,16.8,0.03,178.1
16.93,13.4,54.0,5.4,165.7,2.95,38.61825,25.445,2020-01-01 04:58,225.0,16.46,16.8,0.03,180.0
16.9,13.4,52.0,4.5,161.0,2.95,38.614816999999995,25.4409,2020-01-01 04:59,224.8,16.46,16.9,0.03,180.2
16.9,13.4,54.0,5.8,168.10000000000005,2.95,38.611383000000004,25.43675,2020-01-01 05:00,226.6,16.46,16.9,0.03,178.4
16.88,13.4,55.0,5.2,175.1,2.95,38.608067,25.432467000000003,2020-01-01 05:01,227.3,16.46,17.0,0.03,177.7
16.9,13.4,54.0,5.4,177.1,2.95,38.60475,25.42815,2020-01-01 05:02,226.0,16.46,17.0,0.03,179.0
16.94,13.4,53.0,6.0,163.7,2.95,38.601383,25.4239,2020-01-01 05:03,224.8,16.46,17.0,0.03,180.2
16.89,13.4,53.0,6.8,160.89999999999995,2.95,38.59795,25.419683,2020-01-01 05:04,225.3,16.46,17.0,0.03,179.7
16.92,13.4,54.0,8.4,164.6,2.95,38.59455,25.415433,2020-01-01 05:05,227.0,16.46,17.0,0.03,178.0
17.0,13.4,54.0,8.7,176.0,2.95,38.591283000000004,25.411033,2020-01-01 05:06,227.2,16.46,17.0,0.03,177.8
16.98,13.4,55.0,7.6,167.2,2.95,38.588017,25.406617,2020-01-01 05:07,226.4,16.46,17.1,0.03,178.6
17.0,13.4,53.0,5.3,193.6,2.95,38.5847,25.40225,2020-01-01 05:08,225.6,16.46,17.1,0.03,179.4
16.93,13.4,53.0,7.4,177.1,2.95,38.581367,25.397867,2020-01-01 05:09,225.8,16.46,17.1,0.03,179.2
16.93,13.4,54.0,5.8,182.4,2.95,38.577583000000004,25.392767000000003,2020-01-01 05:10,227.0,16.46,17.2,0.03,178.0
16.99,13.4,54.0,7.8,166.10000000000005,2.95,38.574366999999995,25.3882,2020-01-01 05:11,227.1,16.46,17.2,0.03,177.9
17.19,13.4,54.0,8.5,172.2,2.95,38.571183000000005,25.3836,2020-01-01 05:12,226.4,16.46,17.2,0.03,178.6
17.16,13.4,53.0,7.1,174.8,2.95,38.568017,25.379017,2020-01-01 05:13,225.9,16.46,17.2,0.03,179.1
17.03,13.4,53.0,7.9,166.20000000000005,2.95,38.564833,25.374467000000003,2020-01-01 05:14,225.7,16.46,17.1,0.03,179.3
17.02,13.4,53.0,6.7,161.5,2.95,38.561667,25.369917,2020-01-01 05:15,225.4,16.46,17.1,0.03,179.6
16.98,13.4,53.0,5.3,171.4,2.95,38.558483,25.365367000000003,2020-01-01 05:16,225.2,16.46,17.1,0.03,179.8
16.94,13.4,53.0,7.9,174.5,2.95,38.555316999999995,25.360817,2020-01-01 05:17,225.6,16.46,17.1,0.03,179.4
16.94,13.4,53.0,7.9,174.5,2.95,38.555316999999995,25.360817,2020-01-01 05:17,225.6,16.46,17.1,0.03,179.4
16.96,13.4,54.0,8.6,174.9,2.95,38.552167,25.356217,2020-01-01 05:18,226.7,16.46,17.2,0.03,178.3
16.96,13.4,55.0,8.1,181.3,2.95,38.549083,25.351517,2020-01-01 05:19,227.1,16.46,17.2,0.03,177.9
16.86,13.4,55.0,9.0,177.2,2.95,38.545967,25.34685,2020-01-01 05:20,226.1,16.46,17.2,0.03,178.9
16.92,13.4,53.0,8.2,178.2,2.95,38.542833,25.342183,2020-01-01 05:21,224.9,16.46,17.3,0.03,180.1
16.92,13.4,54.0,6.7,180.10000000000005,2.95,38.5396,25.33765,2020-01-01 05:22,225.1,16.46,17.3,0.03,179.9
16.91,13.4,55.0,7.7,182.4,2.95,38.536417,25.333000000000002,2020-01-01 05:23,226.4,16.46,17.4,0.03,178.6
17.0,13.4,55.0,8.9,175.10000000000005,2.95,38.5333,25.32825,2020-01-01 05:24,227.2,16.46,17.4,0.03,177.8
17.05,13.4,55.0,6.5,176.2,2.95,38.530183,25.323517000000002,2020-01-01 05:25,226.5,16.46,17.4,0.03,178.5
17.04,13.4,53.0,7.3,178.60000000000005,2.95,38.527033,25.3188,2020-01-01 05:26,224.6,16.46,17.4,0.03,180.4
16.97,13.4,53.0,7.9,185.6,2.95,38.5238,25.314217000000003,2020-01-01 05:27,224.5,16.46,17.4,0.03,180.5
17.06,13.4,54.0,8.8,176.20000000000005,2.95,38.520533,25.309632999999998,2020-01-01 05:28,226.2,16.46,17.4,0.03,178.8
17.19,13.4,55.0,8.2,171.0,2.95,38.517333,25.30495,2020-01-01 05:29,227.1,16.46,17.4,0.03,177.9
17.13,13.4,54.0,7.6,179.10000000000005,2.95,38.514183,25.30025,2020-01-01 05:30,223.6,16.46,17.4,0.03,181.4
17.05,13.4,51.0,4.0,206.8,2.95,38.510783,25.295932999999998,2020-01-01 05:31,220.3,16.46,17.2,0.03,184.7
16.95,13.4,52.0,6.1,177.10000000000005,2.95,38.507166999999995,25.29185,2020-01-01 05:32,221.2,16.46,17.2,0.03,183.8
16.96,13.4,54.0,7.4,176.1,2.95,38.5037,25.287682999999998,2020-01-01 05:33,222.9,16.46,17.3,0.03,182.1
16.99,13.4,54.0,9.0,174.4,2.95,38.500233,25.283433,2020-01-01 05:34,221.7,16.46,17.2,0.03,183.3
16.98,13.4,53.0,8.0,178.2,2.88,38.496666999999995,25.2793,2020-01-01 05:35,220.4,17.67,17.2,0.47,317.2100000000001
17.02,13.4,53.0,8.0,171.7,2.88,38.49305,25.275282999999998,2020-01-01 05:36,220.4,17.67,17.2,0.47,317.2100000000001
17.0,13.4,54.0,6.8,179.5,2.88,38.4894,25.27125,2020-01-01 05:37,220.4,17.67,17.2,0.47,317.2100000000001
17.04,13.4,54.0,7.2,171.2,2.88,38.48575,25.26725,2020-01-01 05:38,222.1,17.67,17.3,0.47,315.51
17.06,13.4,54.0,7.2,178.1,2.88,38.4822,25.2631,2020-01-01 05:39,222.8,17.67,17.2,0.47,314.81
17.1,13.4,54.0,5.6,180.8,2.88,38.4787,25.258917,2020-01-01 05:40,221.4,17.67,17.2,0.47,316.2100000000001
17.15,13.4,52.0,7.8,173.0,2.88,38.475117,25.254883,2020-01-01 05:41,219.7,17.67,17.1,0.47,317.91
17.07,13.4,52.0,8.2,178.2,2.88,38.471483,25.250999999999998,2020-01-01 05:42,220.4,17.67,17.1,0.47,317.2100000000001
17.07,13.4,54.0,6.7,173.7,2.88,38.467867,25.24695,2020-01-01 05:43,222.5,17.67,17.1,0.47,315.11
17.15,13.4,54.0,5.1,180.9,2.88,38.464366999999996,25.2428,2020-01-01 05:44,221.9,17.67,17.1,0.47,315.7100000000001
17.18,13.4,53.0,5.0,168.5,2.88,38.460833,25.23875,2020-01-01 05:45,220.1,17.67,17.1,0.47,317.51
17.13,13.4,53.0,4.6,192.1,2.88,38.457183,25.234867,2020-01-01 05:46,219.7,17.67,17.1,0.47,317.91
17.15,13.4,53.0,6.9,164.5,2.88,38.453567,25.230933,2020-01-01 05:47,221.3,17.67,17.0,0.47,316.31
17.23,13.4,53.0,5.6,199.1,2.88,38.450033000000005,25.2269,2020-01-01 05:48,222.6,17.67,17.0,0.47,315.01
17.29,13.4,54.0,6.3,179.60000000000005,2.88,38.446567,25.222832999999998,2020-01-01 05:49,221.7,17.67,17.0,0.47,315.91
17.21,13.4,52.0,5.7,168.20000000000005,2.88,38.443017,25.21885,2020-01-01 05:50,220.2,17.67,16.9,0.47,317.41
17.07,13.4,52.0,7.0,175.8,2.88,38.4394,25.215,2020-01-01 05:51,219.9,17.67,16.9,0.47,317.7100000000001
17.17,13.4,54.0,5.0,181.0,2.88,38.435833,25.2111,2020-01-01 05:52,221.1,17.67,16.9,0.47,316.51
17.2,13.4,53.0,6.7,195.5,2.88,38.4323,25.20715,2020-01-01 05:53,221.8,17.67,16.8,0.47,315.81
17.15,13.4,54.0,9.3,176.29999999999995,2.88,38.428816999999995,25.20315,2020-01-01 05:54,221.8,17.67,16.8,0.47,315.81
17.12,13.4,53.0,9.2,184.9,2.88,38.425283,25.199217,2020-01-01 05:55,222.7,17.67,16.8,0.47,314.91
17.09,13.4,55.0,10.5,162.7,2.88,38.421867,25.195133,2020-01-01 05:56,226.4,17.67,16.8,0.47,311.2100000000001
17.12,13.4,56.0,10.4,165.20000000000005,2.88,38.418667,25.1908,2020-01-01 05:57,226.7,17.67,16.8,0.47,310.91
17.07,13.4,55.0,9.1,180.10000000000005,2.88,38.4154,25.186517000000002,2020-01-01 05:58,225.1,17.67,16.8,0.47,312.51
17.0,13.4,53.0,9.3,185.3,2.88,38.41205,25.182367000000003,2020-01-01 05:59,223.5,17.67,16.8,0.47,314.11
16.92,13.4,53.0,9.5,166.4,2.88,38.408633,25.178317,2020-01-01 06:00,225.6,17.67,16.8,0.47,312.01
16.96,13.4,56.0,9.9,168.39999999999995,2.88,38.405333,25.174083,2020-01-01 06:01,227.4,17.67,16.8,0.47,310.2100000000001
16.95,13.4,56.0,11.7,161.9,2.88,38.4021,25.169783,2020-01-01 06:02,228.4,17.67,16.8,0.47,309.2100000000001
16.9,13.4,55.0,10.5,174.89999999999995,2.88,38.398883000000005,25.165433,2020-01-01 06:03,227.3,17.67,16.8,0.47,310.31
16.89,13.4,54.0,9.3,176.0,2.88,38.3956,25.16115,2020-01-01 06:04,226.4,17.67,16.8,0.47,311.2100000000001
16.84,13.4,53.0,11.1,165.89999999999995,2.88,38.392283,25.156933,2020-01-01 06:05,226.4,17.67,16.9,0.47,311.2100000000001
16.99,13.4,55.0,9.9,173.6,2.88,38.388967,25.152667,2020-01-01 06:06,227.4,17.67,16.9,0.47,310.2100000000001
16.99,13.4,56.0,10.5,169.39999999999995,2.88,38.385717,25.148332999999997,2020-01-01 06:07,227.8,17.67,16.9,0.47,309.81
16.87,13.4,54.0,10.4,165.39999999999995,2.88,38.38245,25.144000000000002,2020-01-01 06:08,226.9,17.67,16.9,0.47,310.7100000000001
17.02,13.4,54.0,11.3,171.60000000000005,2.88,38.379117,25.139733,2020-01-01 06:09,226.1,17.67,16.9,0.47,311.51
16.95,13.4,55.0,11.5,165.6,2.88,38.375766999999996,25.135482999999997,2020-01-01 06:10,226.3,17.67,17.0,0.47,311.31
16.98,13.4,55.0,10.0,174.10000000000005,2.88,38.372417,25.131217000000003,2020-01-01 06:11,227.7,17.67,17.0,0.47,309.91
16.95,13.4,55.0,10.7,168.5,2.88,38.369183,25.126817000000003,2020-01-01 06:12,228.1,17.67,17.0,0.47,309.51
16.96,13.4,55.0,10.3,170.5,2.88,38.3659,25.12245,2020-01-01 06:13,226.8,17.67,17.0,0.47,310.81
17.02,13.4,53.0,9.2,166.3,2.88,38.36255,25.118183,2020-01-01 06:14,225.9,17.67,17.0,0.47,311.7100000000001
17.04,13.4,54.0,8.6,165.70000000000005,2.88,38.359167,25.113933,2020-01-01 06:15,226.2,17.67,17.1,0.47,311.41
