2019-04-17 18:28:00,327.47,2428.6483,3665.5933,32.4,5.0,15.9832,nan,61.0,16.6,67.1,31.37
2019-04-17 18:29:00,327.7,2429.13,3665.2417,34.5,5.0,15.9828,nan,61.0,16.6,67.0,31.37
2019-04-17 18:30:00,326.88,2429.6133,3664.89,34.4,5.0,15.8589,nan,60.0,16.6,67.0,31.87
2019-04-17 18:31:00,326.25,2430.0967,3664.5267,34.0,4.0,15.9788,nan,61.0,16.6,67.0,31.87
2019-04-17 18:32:00,326.58,2430.5733,3664.1667,34.0,5.0,15.9816,nan,62.0,16.6,67.0,31.87
2019-04-17 18:33:00,326.58,2430.5733,3664.1667,33.2,5.0,15.9816,nan,62.0,16.6,67.1,31.37
2019-04-17 18:34:00,327.19,2431.055,3663.8133,31.2,5.0,15.9632,nan,61.0,16.7,67.0,31.37
2019-04-17 18:35:00,327.25,2431.5383,3663.46,30.8,4.0,15.9905,nan,61.0,16.7,67.1,31.87
2019-04-17 18:36:00,327.1,2432.0283,3663.1017,31.6,5.0,15.9809,nan,61.0,16.7,67.1,31.37
2019-04-17 18:37:00,326.62,2432.51,3662.7467,31.6,5.0,16.0505,nan,61.0,16.7,67.1,31.37
2019-04-17 18:38:00,326.62,2432.51,3662.7467,33.8,5.0,16.0505,nan,61.0,16.7,66.8,31.37
2019-04-17 18:39:00,326.74,2432.9933,3662.39,32.3,5.0,15.9795,nan,61.0,16.7,67.1,31.87
2019-04-17 18:40:00,327.04,2433.48,3662.0317,32.0,5.0,16.0095,nan,61.0,16.7,66.9,31.87
2019-04-17 18:41:00,327.15,2433.9683,3661.68,31.5,5.0,16.0188,nan,61.0,16.7,67.1,31.37
2019-04-17 18:42:00,326.78,2434.4517,3661.33,31.5,4.0,16.0109,nan,61.0,16.7,67.0,31.37
2019-04-17 18:43:00,326.78,2434.4517,3661.33,27.2,4.0,16.0109,nan,61.0,16.8,67.1,31.37
2019-04-17 18:44:00,326.75,2434.9483,3660.9717,34.4,5.0,16.0201,nan,61.0,16.7,67.0,31.37
2019-04-17 18:45:00,327.04,2435.4367,3660.6183,30.6,4.0,15.9317,nan,61.0,16.8,67.0,31.37
2019-04-17 18:46:00,327.17,2435.9283,3660.27,33.0,4.0,15.9524,nan,60.0,16.8,67.0,31.37
2019-04-17 18:47:00,327.08,2436.4283,3659.9167,33.0,4.0,15.9824,nan,61.0,16.8,67.1,31.37
2019-04-17 18:48:00,327.08,2436.4283,3659.9167,30.3,4.0,15.9824,nan,61.0,16.8,66.9,31.37
2019-04-17 18:49:00,327.02,2436.92,3659.5683,30.7,4.0,15.9713,nan,61.0,16.8,67.0,32.37
2019-04-17 18:50:00,326.72,2437.41,3659.2217,32.1,5.0,15.9229,nan,60.0,16.8,67.0,31.37
2019-04-17 18:51:00,326.93,2437.9033,3658.8667,30.9,4.0,15.9088,nan,62.0,16.8,67.0,31.37
2019-04-17 18:52:00,327.0,2438.3967,3658.5167,30.9,4.0,15.9895,nan,61.0,16.8,67.0,31.37
2019-04-17 18:53:00,327.0,2438.3967,3658.5167,28.8,4.0,15.9895,nan,60.0,16.8,67.1,31.37
2019-04-17 18:54:00,326.28,2438.8883,3658.1717,30.9,5.0,16.0778,nan,60.0,16.8,67.0,32.37
2019-04-17 18:55:00,325.66,2439.38,3657.8083,29.8,5.0,16.0294,nan,60.0,16.8,66.9,31.37
2019-04-17 18:56:00,326.96,2439.8667,3657.4517,29.7,4.0,16.0394,nan,61.0,16.8,67.0,31.37
2019-04-17 18:57:00,327.94,2440.36,3657.105,29.7,4.0,16.0381,nan,61.0,16.8,67.0,31.37
2019-04-17 18:58:00,327.94,2440.36,3657.105,30.8,4.0,16.0381,nan,61.0,16.9,67.0,31.87
2019-04-17 18:59:00,326.93,2440.86,3656.7633,29.7,4.0,16.054000000000002,nan,59.0,16.8,67.1,31.87
2019-04-17 19:00:00,325.22,2441.36,3656.4033,30.4,5.0,15.9243,nan,60.0,16.8,66.9,31.37
2019-04-17 19:01:00,325.89,2441.8383,3656.0317,29.7,5.0,15.9588,nan,60.0,16.8,67.0,31.37
2019-04-17 19:02:00,327.85,2442.3217,3655.67,29.7,4.0,15.9209,nan,62.0,16.8,67.1,31.37
2019-04-17 19:03:00,327.85,2442.3217,3655.67,25.0,4.0,15.9209,nan,62.0,16.8,66.9,30.87
2019-04-17 19:04:00,328.75,2442.8217,3655.32,30.9,4.0,15.9613,nan,60.0,16.8,67.0,31.37
2019-04-17 19:05:00,326.89,2443.3217,3654.9833,31.4,5.0,15.9285,nan,59.0,16.8,67.1,31.37
2019-04-17 19:06:00,324.93,2443.8067,3654.63,29.3,5.0,15.9285,nan,60.0,16.8,67.0,31.87
2019-04-17 19:07:00,325.54,2444.295,3654.255,29.3,4.0,15.9134,nan,58.0,16.8,66.1,30.87
2019-04-17 19:08:00,325.54,2444.295,3654.255,32.2,5.0,15.8167,nan,59.0,16.7,66.1,30.87
2019-04-17 19:09:00,326.58,2444.775,3653.8933,27.0,5.0,15.9688,nan,58.0,16.7,66.1,31.37
2019-04-17 19:10:00,326.63,2445.2567,3653.54,30.2,5.0,15.847000000000001,nan,58.0,16.7,66.1,31.37
2019-04-17 19:11:00,325.6,2445.7367,3653.185,25.4,5.0,15.847000000000001,nan,58.0,16.6,65.8,31.37
2019-04-17 19:12:00,325.59,2446.2167,3652.815,25.4,5.0,15.6925,nan,57.0,16.6,66.0,30.87
2019-04-17 19:13:00,325.59,2446.2167,3652.815,25.7,5.0,15.9132,nan,58.0,16.5,65.9,31.37
2019-04-17 19:14:00,326.45,2446.6933,3652.4567,21.3,5.0,15.783,nan,59.0,16.6,66.3,30.87
2019-04-17 19:15:00,325.02,2447.1733,3652.105,25.7,5.0,15.8037,nan,56.0,16.6,65.9,30.87
2019-04-17 19:16:00,324.61,2447.65,3651.7367,22.4,5.0,15.8037,nan,58.0,16.5,65.9,30.87
2019-04-17 19:17:00,325.89,2448.115,3651.3667,22.4,5.0,15.8023,nan,59.0,16.5,65.8,30.87
2019-04-17 19:18:00,325.89,2448.115,3651.3667,24.6,5.0,15.8536,nan,59.0,16.5,66.0,30.87
2019-04-17 19:19:00,326.79,2448.59,3651.0067,23.3,4.0,15.7553,nan,58.0,16.6,66.1,31.37
2019-04-17 19:20:00,325.85,2449.0767,3650.65,25.2,5.0,15.7723,nan,57.0,16.5,66.0,30.87
2019-04-17 19:21:00,325.77,2449.5433,3650.29,23.9,5.0,15.7723,nan,57.0,16.4,66.1,31.37
2019-04-17 19:22:00,325.52,2450.0133,3649.9333,23.9,4.0,15.7014,nan,58.0,16.4,65.9,31.37
2019-04-17 19:23:00,325.52,2450.0133,3649.9333,22.1,4.0,15.8508,nan,58.0,16.4,65.9,31.37
2019-04-17 19:24:00,325.37,2450.4933,3649.5683,24.4,5.0,15.8811,nan,58.0,16.4,66.1,30.87
2019-04-17 19:25:00,325.21,2450.9583,3649.2067,20.4,4.0,15.7708,nan,57.0,16.4,66.1,30.87
2019-04-17 19:26:00,325.83,2451.43,3648.8467,20.4,4.0,15.7708,nan,58.0,16.4,66.0,30.37
2019-04-17 19:27:00,325.83,2451.43,3648.8467,23.2,5.0,15.8609,nan,58.0,16.4,65.9,30.37
2019-04-17 19:28:00,326.76,2451.905,3648.4833,23.0,5.0,15.87,nan,59.0,16.4,66.2,30.87
2019-04-17 19:29:00,326.18,2452.3833,3648.14,23.3,5.0,15.8303,nan,56.0,16.4,65.9,30.87
2019-04-17 19:30:00,324.62,2452.855,3647.785,20.6,5.0,15.9909,nan,57.0,16.3,65.8,30.37
2019-04-17 19:31:00,324.39,2453.3233,3647.4167,20.6,5.0,15.9909,nan,57.0,16.3,65.9,30.87
2019-04-17 19:32:00,324.39,2453.3233,3647.4167,21.7,4.0,15.8311,nan,58.0,16.3,65.9,30.37
2019-04-17 19:33:00,325.18,2453.7867,3647.0567,19.8,4.0,16.0708,nan,58.0,16.3,66.2,30.87
2019-04-17 19:34:00,326.14,2454.2517,3646.7,20.1,4.0,16.07,nan,58.0,16.3,66.1,30.87
2019-04-17 19:35:00,325.83,2454.7217,3646.345,22.1,4.0,16.1608,nan,57.0,16.2,65.9,30.87
2019-04-17 19:36:00,324.94,2455.19,3645.985,22.1,4.0,16.1608,nan,56.0,16.2,66.0,30.87
2019-04-17 19:37:00,324.94,2455.19,3645.985,22.1,4.0,16.0404,nan,57.0,16.2,65.9,30.87
2019-04-17 19:38:00,324.95,2455.645,3645.6233,20.0,4.0,16.0008,nan,58.0,16.1,66.1,30.37
2019-04-17 19:39:00,325.73,2456.1017,3645.2633,21.9,4.0,16.05,nan,58.0,16.1,66.1,30.37
2019-04-17 19:40:00,326.27,2456.5667,3644.9017,21.7,5.0,16.14,nan,57.0,16.1,66.0,30.87
2019-04-17 19:41:00,325.85,2457.0233,3644.5483,21.7,5.0,16.14,nan,57.0,16.1,66.1,30.87
2019-04-17 19:42:00,325.85,2457.0233,3644.5483,22.7,4.0,16.0801,nan,57.0,16.0,65.9,30.37
2019-04-17 19:43:00,325.48,2457.48,3644.19,24.4,4.0,16.05,nan,57.0,16.0,66.0,30.37
2019-04-17 19:44:00,325.24,2457.9267,3643.8317,14.9,4.0,16.0601,nan,56.0,15.9,66.0,30.87
2019-04-17 19:45:00,325.89,2458.375,3643.4617,20.9,4.0,16.01,nan,57.0,15.9,66.0,30.87
2019-04-17 19:46:00,326.61,2458.825,3643.1067,20.9,4.0,16.01,nan,58.0,15.9,66.0,30.87
2019-04-17 19:47:00,326.61,2458.825,3643.1067,20.6,4.0,16.08,nan,56.0,15.8,66.1,30.87
2019-04-17 19:48:00,325.51,2459.2717,3642.7533,20.5,4.0,15.9,nan,56.0,15.8,66.1,30.37
2019-04-17 19:49:00,324.99,2459.7117,3642.38,21.5,4.0,15.8401,nan,56.0,15.8,66.0,30.37
2019-04-17 19:50:00,325.94,2460.1467,3642.0133,16.4,4.0,15.8603,nan,57.0,15.7,66.1,30.37
2019-04-17 19:51:00,326.97,2460.5833,3641.6467,16.4,4.0,15.8603,nan,58.0,15.7,66.1,30.37
2019-04-17 19:52:00,326.97,2460.5833,3641.6467,15.3,4.0,15.7808,nan,56.0,15.7,65.9,29.87
2019-04-17 19:53:00,327.38,2461.03,3641.2867,11.5,3.0,15.931,nan,57.0,15.7,65.9,30.87
2019-04-17 19:54:00,326.37,2461.47,3640.935,14.8,4.0,15.8206,nan,57.0,15.7,66.1,30.87
2019-04-17 19:55:00,325.88,2461.91,3640.58,16.9,4.0,15.8204,nan,56.0,15.6,66.0,30.87
2019-04-17 19:56:00,326.27,2462.3483,3640.2167,16.9,4.0,15.8204,nan,56.0,15.6,65.9,30.87
2019-04-17 19:57:00,326.27,2462.3483,3640.2167,10.1,3.0,15.9105,nan,57.0,15.6,66.1,30.37
2019-04-17 19:58:00,326.35,2462.7833,3639.8617,13.9,3.0,15.8907,nan,56.0,15.5,66.0,30.87
2019-04-17 19:59:00,326.35,2463.2183,3639.51,17.9,4.0,15.7906,nan,56.0,15.4,66.0,30.37
2019-04-17 20:00:00,326.3,2463.6633,3639.16,19.9,4.0,15.7807,nan,56.0,15.4,65.9,29.87
2019-04-17 20:01:00,326.24,2464.0983,3638.8133,19.9,4.0,15.7807,nan,56.0,15.4,66.1,30.87
2019-04-17 20:02:00,326.24,2464.0983,3638.8133,13.3,4.0,15.8713,nan,56.0,15.4,66.2,29.87
2019-04-17 20:03:00,326.31,2464.5333,3638.4683,21.2,4.0,15.8413,nan,57.0,15.4,65.9,30.37
2019-04-17 20:04:00,326.21,2464.9733,3638.1167,18.8,4.0,15.9018,nan,56.0,15.3,65.9,30.37
2019-04-17 20:05:00,326.21,2465.4083,3637.775,20.8,4.0,15.9018,nan,56.0,15.3,65.9,30.37
2019-04-17 20:06:00,326.22,2465.8417,3637.4367,20.8,4.0,15.9509,nan,57.0,15.3,65.9,30.37
2019-04-17 20:07:00,326.22,2465.8417,3637.4367,14.9,4.0,15.911,nan,56.0,15.3,66.1,30.37
2019-04-17 20:08:00,326.05,2466.275,3637.0967,19.6,4.0,15.8509,nan,57.0,15.3,66.1,30.37
2019-04-17 20:09:00,326.13,2466.715,3636.7567,17.1,4.0,15.780999999999999,nan,56.0,15.2,65.9,30.37
2019-04-17 20:10:00,326.14,2467.1467,3636.4183,12.2,4.0,15.780999999999999,nan,57.0,15.2,66.0,30.87
2019-04-17 20:11:00,325.97,2467.5833,3636.0867,12.2,3.0,15.7709,nan,56.0,15.2,66.0,30.37
2019-04-17 20:12:00,325.97,2467.5833,3636.0867,19.0,4.0,15.841,nan,57.0,15.2,66.1,30.37
2019-04-17 20:13:00,326.11,2468.0217,3635.75,20.0,4.0,15.8113,nan,57.0,15.1,66.1,30.87
2019-04-17 20:14:00,326.04,2468.4517,3635.4183,18.4,4.0,15.811,nan,56.0,15.1,66.1,30.37
2019-04-17 20:15:00,325.86,2468.8833,3635.0883,17.6,4.0,15.811,nan,57.0,15.1,65.9,30.87
2019-04-17 20:16:00,325.98,2469.32,3634.7567,17.6,4.0,15.8103,nan,56.0,15.1,66.0,30.37
2019-04-17 20:17:00,325.98,2469.32,3634.7567,19.4,4.0,15.7807,nan,57.0,15.0,65.9,30.87
2019-04-17 20:18:00,325.91,2469.7483,3634.4233,16.5,4.0,15.7306,nan,57.0,15.0,66.0,30.37
2019-04-17 20:19:00,326.0,2470.1783,3634.1,18.0,4.0,15.7917,nan,57.0,15.0,66.0,30.87
2019-04-17 20:20:00,325.51,2470.605,3633.7767,19.5,4.0,15.7917,nan,56.0,15.0,66.0,30.87
2019-04-17 20:21:00,325.81,2471.0383,3633.44,19.5,4.0,15.7603,nan,57.0,15.0,65.9,30.87
2019-04-17 20:22:00,325.81,2471.0383,3633.44,14.2,4.0,15.7903,nan,57.0,14.9,66.1,30.87
2019-04-17 20:23:00,326.14,2471.465,3633.1133,17.9,4.0,15.7302,nan,56.0,14.9,66.0,30.87
2019-04-17 20:24:00,325.88,2471.89,3632.7867,14.0,4.0,15.7302,nan,57.0,14.9,66.0,30.87
2019-04-17 20:25:00,325.61,2472.3167,3632.4533,12.9,3.0,15.7601,nan,56.0,14.8,66.1,30.37
2019-04-17 20:26:00,325.61,2472.3167,3632.4533,12.9,4.0,15.7203,nan,57.0,14.8,66.0,30.37
2019-04-17 20:27:00,325.55,2472.74,3632.1267,11.8,4.0,15.7103,nan,56.0,14.8,66.1,30.87
2019-04-17 20:28:00,325.76,2473.1633,3631.7967,12.0,3.0,15.69,nan,57.0,14.7,66.0,30.87
2019-04-17 20:29:00,326.02,2473.59,3631.4683,10.7,3.0,15.69,nan,56.0,14.8,66.0,30.37
2019-04-17 20:30:00,326.13,2474.01,3631.1417,10.7,3.0,15.5901,nan,57.0,14.8,66.0,30.87
2019-04-17 20:31:00,326.13,2474.01,3631.1417,16.1,4.0,15.7802,nan,57.0,14.8,66.1,31.37
2019-04-17 20:32:00,326.08,2474.4333,3630.8167,12.3,4.0,15.6301,nan,56.0,14.7,66.0,30.37
2019-04-17 20:33:00,326.15,2474.8617,3630.4867,12.9,4.0,15.6703,nan,57.0,14.7,65.9,30.37
2019-04-17 20:34:00,325.8,2475.285,3630.1633,13.5,4.0,15.6703,nan,56.0,14.7,66.1,30.37
2019-04-17 20:35:00,325.49,2475.705,3629.84,13.5,4.0,15.6505,nan,57.0,14.7,66.1,30.37
2019-04-17 20:36:00,325.49,2475.705,3629.84,12.5,4.0,15.6201,nan,57.0,14.7,66.0,30.87
2019-04-17 20:37:00,325.47,2476.125,3629.5067,11.3,4.0,15.6502,nan,57.0,14.7,66.1,31.37
2019-04-17 20:38:00,325.86,2476.54,3629.1817,11.2,4.0,15.6106,nan,57.0,14.7,66.2,30.87
2019-04-17 20:39:00,326.28,2476.9583,3628.8583,13.3,4.0,15.6106,nan,57.0,14.6,66.1,30.87
2019-04-17 20:40:00,326.24,2477.385,3628.5333,13.3,5.0,15.5812,nan,58.0,14.6,66.0,30.87
2019-04-17 20:41:00,326.24,2477.385,3628.5333,14.9,4.0,15.5816,nan,57.0,14.7,65.9,30.87
2019-04-17 20:42:00,326.26,2477.8117,3628.2133,12.1,4.0,15.6109,nan,57.0,14.6,66.0,30.87
2019-04-17 20:43:00,326.13,2478.2317,3627.895,16.9,4.0,15.6507,nan,57.0,14.6,65.9,30.37
2019-04-17 20:44:00,326.0,2478.6467,3627.57,11.1,4.0,15.6507,nan,58.0,14.7,66.0,30.87
2019-04-17 20:45:00,326.15,2479.07,3627.2467,11.1,4.0,15.6505,nan,57.0,14.7,66.0,30.37
2019-04-17 20:46:00,326.15,2479.07,3627.2467,16.1,4.0,15.6918,nan,61.0,14.7,68.0,30.37
2019-04-17 20:47:00,325.67,2479.4917,3626.9233,15.4,4.0,15.732000000000001,nan,64.0,14.7,68.0,30.37
2019-04-17 20:48:00,325.94,2479.9183,3626.5983,15.6,4.0,15.8211,nan,63.0,14.8,68.0,30.87
2019-04-17 20:49:00,326.31,2480.3467,3626.265,15.9,4.0,15.8211,nan,63.0,15.0,68.0,30.87
2019-04-17 20:50:00,326.06,2480.7733,3625.94,15.9,4.0,15.9313,nan,63.0,15.0,68.0,31.37
2019-04-17 20:51:00,326.06,2480.7733,3625.94,15.1,4.0,15.9809,nan,62.0,15.0,67.9,31.37
2019-04-17 20:52:00,325.98,2481.2,3625.6083,18.6,4.0,16.0609,nan,63.0,15.1,67.9,31.37
2019-04-17 20:53:00,326.08,2481.6283,3625.2767,21.0,4.0,16.0909,nan,62.0,15.0,68.0,30.87
2019-04-17 20:54:00,326.16,2482.065,3624.9433,17.1,4.0,16.0909,nan,62.0,15.0,68.2,30.87
2019-04-17 20:55:00,326.42,2482.4967,3624.6133,17.1,4.0,16.0223,nan,62.0,15.0,68.0,30.87
2019-04-17 20:56:00,326.42,2482.4967,3624.6133,18.6,4.0,16.1014,nan,63.0,15.1,68.0,30.37
2019-04-17 20:57:00,325.52,2482.9267,3624.2833,19.9,4.0,16.0712,nan,61.0,15.1,68.0,30.87
2019-04-17 20:58:00,325.51,2483.36,3623.9467,19.1,4.0,16.1016,nan,62.0,15.0,68.0,30.87
2019-04-17 20:59:00,326.06,2483.7867,3623.6083,20.3,4.0,16.1016,nan,63.0,15.1,68.0,31.37
2019-04-17 21:00:00,326.42,2484.2183,3623.275,20.3,4.0,16.123,nan,62.0,15.1,68.2,31.37
2019-04-17 21:01:00,326.42,2484.2183,3623.275,15.5,4.0,16.1514,nan,62.0,15.1,68.0,31.37
2019-04-17 21:02:00,326.03,2484.6583,3622.94,20.7,4.0,16.2224,nan,61.0,15.1,68.0,31.37
2019-04-17 21:03:00,325.63,2485.0833,3622.6033,14.9,4.0,16.111,nan,61.0,15.1,68.0,30.87
2019-04-17 21:04:00,326.01,2485.5117,3622.2667,19.2,4.0,16.1411,nan,61.0,15.1,68.0,31.37
2019-04-17 21:05:00,326.38,2485.9517,3621.9317,19.2,4.0,16.1018,nan,63.0,15.1,68.0,31.37
2019-04-17 21:06:00,326.38,2485.9517,3621.9317,14.3,4.0,16.1018,nan,61.0,15.2,68.0,30.87
2019-04-17 21:07:00,325.77,2486.3867,3621.6,11.2,3.0,16.1507,nan,62.0,15.1,68.1,31.37
2019-04-17 21:08:00,325.42,2486.815,3621.2633,17.2,4.0,16.0709,nan,62.0,15.1,67.8,31.37
2019-04-17 21:09:00,325.51,2487.2467,3620.9183,14.5,4.0,16.1008,nan,62.0,15.1,68.0,31.37
2019-04-17 21:10:00,326.25,2487.6733,3620.5783,14.5,4.0,16.1014,nan,62.0,15.1,67.9,30.87
2019-04-17 21:11:00,326.25,2487.6733,3620.5783,16.8,4.0,16.1014,nan,63.0,15.1,68.0,31.37
2019-04-17 21:12:00,326.35,2488.1033,3620.2433,16.2,4.0,16.1118,nan,62.0,15.1,68.0,30.87
2019-04-17 21:13:00,325.93,2488.5417,3619.905,14.0,4.0,16.0605,nan,62.0,15.2,68.0,30.87
2019-04-17 21:14:00,325.74,2488.9683,3619.5683,13.5,4.0,16.0909,nan,62.0,15.1,68.1,30.87
2019-04-17 21:15:00,326.14,2489.3983,3619.2267,13.5,4.0,16.1608,nan,63.0,15.1,68.1,31.87
2019-04-17 21:16:00,326.14,2489.3983,3619.2267,15.0,4.0,16.1608,nan,62.0,15.1,68.0,31.37
2019-04-17 21:17:00,326.15,2489.8317,3618.8933,19.0,4.0,16.0912,nan,62.0,15.1,67.9,31.87
2019-04-17 21:18:00,325.57,2490.2667,3618.5567,14.8,4.0,16.0406,nan,62.0,15.1,68.0,30.87
2019-04-17 21:19:00,325.88,2490.695,3618.2133,18.6,4.0,16.061,nan,63.0,15.2,68.1,31.37
2019-04-17 21:20:00,326.41,2491.125,3617.8733,18.6,4.0,16.1021,nan,63.0,15.2,68.0,30.87
2019-04-17 21:21:00,326.41,2491.125,3617.8733,17.1,4.0,16.1021,nan,63.0,15.2,68.0,31.37
2019-04-17 21:22:00,326.05,2491.5633,3617.53,13.5,4.0,16.1324,nan,62.0,15.3,67.9,30.87
2019-04-17 21:23:00,325.82,2491.9967,3617.1883,13.1,3.0,16.0612,nan,62.0,15.3,68.0,30.87
2019-04-17 21:24:00,326.23,2492.4283,3616.8433,11.9,4.0,16.1132,nan,63.0,15.3,68.0,30.87
2019-04-17 21:25:00,326.23,2492.8717,3616.4967,11.9,4.0,16.1615,nan,62.0,15.3,68.1,30.87
2019-04-17 21:26:00,326.23,2492.8717,3616.4967,11.8,4.0,16.1615,nan,62.0,15.4,68.0,30.87
2019-04-17 21:27:00,325.91,2493.305,3616.1533,12.6,4.0,16.1719,nan,62.0,15.4,68.0,30.87
2019-04-17 21:28:00,325.63,2493.7433,3615.81,17.7,4.0,16.1026,nan,62.0,15.4,68.0,30.87
2019-04-17 21:29:00,325.82,2494.1733,3615.4567,17.7,3.0,16.2322,nan,62.0,15.4,67.8,31.37
2019-04-17 21:30:00,325.82,2494.1733,3615.4567,10.8,4.0,16.163,nan,63.0,15.4,68.0,31.37
2019-04-17 21:31:00,326.79,2494.6117,3615.1067,16.3,4.0,16.163,nan,62.0,15.6,68.0,31.37
2019-04-17 21:32:00,326.16,2495.0517,3614.7667,11.2,3.0,16.0221,nan,61.0,15.6,68.1,30.87
2019-04-17 21:33:00,324.89,2495.4883,3614.4167,12.8,4.0,16.0814,nan,61.0,15.6,67.9,31.37
2019-04-17 21:34:00,325.94,2495.925,3614.05,12.8,4.0,16.1318,nan,62.0,15.6,68.0,31.37
2019-04-17 21:35:00,325.94,2495.925,3614.05,11.2,3.0,16.1124,nan,63.0,15.6,67.9,31.37
2019-04-17 21:36:00,326.71,2496.3633,3613.6983,10.2,3.0,16.1124,nan,62.0,15.6,68.0,31.37
2019-04-17 21:37:00,326.1,2496.8033,3613.3533,8.4,4.0,16.0521,nan,62.0,15.6,68.0,30.87
2019-04-17 21:38:00,325.93,2497.2483,3612.9933,9.0,3.0,16.1619,nan,62.0,15.6,68.0,31.37
2019-04-17 21:39:00,325.8,2497.6867,3612.6367,9.0,3.0,15.9611,nan,62.0,15.6,68.0,31.37
2019-04-17 21:40:00,325.8,2497.6867,3612.6367,7.8,3.0,16.0326,nan,62.0,15.7,67.9,31.37
2019-04-17 21:41:00,326.19,2498.125,3612.28,9.4,3.0,16.0326,nan,63.0,15.7,68.2,30.87
2019-04-17 21:42:00,326.14,2498.5717,3611.925,3.4,3.0,16.0212,nan,62.0,15.7,67.9,30.87
2019-04-17 21:43:00,325.47,2499.015,3611.5667,7.1,3.0,16.0315,nan,62.0,15.7,68.0,31.37
2019-04-17 21:44:00,326.09,2499.4517,3611.21,7.1,3.0,15.9914,nan,63.0,15.7,67.9,30.87
2019-04-17 21:45:00,326.09,2499.4517,3611.21,4.9,3.0,15.9813,nan,63.0,15.7,68.0,30.87
2019-04-17 21:46:00,326.2,2499.9017,3610.85,11.2,3.0,15.9813,nan,63.0,15.8,68.0,30.87
2019-04-17 21:47:00,325.95,2500.345,3610.4933,8.3,3.0,15.9605,nan,62.0,15.8,68.0,30.87
2019-04-17 21:48:00,326.05,2500.7867,3610.1333,7.8,3.0,16.0114,nan,64.0,15.9,68.0,31.37
2019-04-17 21:49:00,326.16,2501.2367,3609.7767,7.8,3.0,16.0011,nan,63.0,15.9,68.0,30.87
2019-04-17 21:50:00,326.16,2501.2367,3609.7767,9.6,3.0,15.9508,nan,62.0,15.9,68.0,31.37
2019-04-17 21:51:00,325.7,2501.6917,3609.4133,6.3,3.0,15.9508,nan,63.0,15.9,68.0,30.87
2019-04-17 21:52:00,325.86,2502.1367,3609.0533,6.4,3.0,15.9606,nan,63.0,15.9,68.0,30.87
2019-04-17 21:53:00,326.21,2502.5867,3608.695,7.2,3.0,15.8808,nan,63.0,15.9,67.9,31.37
2019-04-17 21:54:00,325.79,2503.0433,3608.3317,7.2,3.0,16.0012,nan,63.0,15.9,68.0,31.87
2019-04-17 21:55:00,325.79,2503.0433,3608.3317,8.3,3.0,16.0012,nan,62.0,16.0,68.0,30.87
2019-04-17 21:56:00,325.71,2503.495,3607.9683,4.0,3.0,15.9813,nan,63.0,16.0,68.0,31.37
2019-04-17 21:57:00,326.14,2503.9417,3607.605,4.1,3.0,15.8708,nan,63.0,16.0,68.0,30.87
2019-04-17 21:58:00,326.79,2504.4017,3607.2417,8.4,3.0,15.8814,nan,63.0,16.1,68.1,31.37
2019-04-17 21:59:00,325.95,2504.8617,3606.8883,8.4,3.0,15.8704,nan,62.0,16.1,68.0,31.37
2019-04-17 22:00:00,325.95,2504.8617,3606.8883,9.8,3.0,15.8704,nan,62.0,16.0,68.0,30.37
2019-04-17 22:01:00,325.4,2505.3167,3606.5333,4.6,4.0,15.7902,nan,62.0,16.1,68.1,31.37
2019-04-17 22:02:00,325.67,2505.7783,3606.16,5.2,4.0,15.8904,nan,63.0,16.1,68.0,31.37
2019-04-17 22:03:00,326.21,2506.2333,3605.8017,4.6,4.0,15.850999999999999,nan,64.0,16.1,68.0,31.37
2019-04-17 22:04:00,326.35,2506.6933,3605.4483,4.6,4.0,15.850999999999999,nan,63.0,16.1,68.0,31.37
2019-04-17 22:05:00,326.35,2506.6933,3605.4483,3.9,3.0,15.7907,nan,62.0,16.1,68.0,30.87
2019-04-17 22:06:00,325.84,2507.1533,3605.095,5.0,4.0,15.9007,nan,63.0,16.1,68.0,31.87
2019-04-17 22:07:00,325.77,2507.6217,3604.7317,3.7,4.0,15.8405,nan,63.0,16.1,68.0,30.87
2019-04-17 22:08:00,326.13,2508.0833,3604.3767,7.8,4.0,15.8405,nan,63.0,16.2,68.0,30.87
2019-04-17 22:09:00,325.92,2508.5467,3604.0267,7.8,3.0,15.8211,nan,63.0,16.2,68.0,31.37
2019-04-17 22:10:00,325.92,2508.5467,3604.0267,11.1,4.0,15.7802,nan,64.0,16.2,68.0,30.87
2019-04-17 22:11:00,325.89,2509.015,3603.6667,8.7,4.0,15.78,nan,63.0,16.2,68.0,31.37
2019-04-17 22:12:00,326.03,2509.48,3603.31,8.6,4.0,15.8003,nan,63.0,16.2,68.0,31.37
2019-04-17 22:13:00,326.14,2509.945,3602.9617,4.6,4.0,15.8003,nan,64.0,16.3,68.0,31.37
2019-04-17 22:14:00,325.91,2510.415,3602.6083,4.6,4.0,15.74,nan,63.0,16.3,68.0,30.87
2019-04-17 22:15:00,325.91,2510.415,3602.6083,3.4,4.0,15.78,nan,63.0,16.2,67.9,31.37
2019-04-17 22:16:00,325.78,2510.88,3602.2567,4.9,4.0,15.6401,nan,64.0,16.2,68.0,30.87
2019-04-17 22:17:00,325.81,2511.345,3601.9067,5.8,4.0,15.71,nan,63.0,16.2,67.9,31.37
2019-04-17 22:18:00,325.91,2511.8217,3601.5517,5.4,4.0,15.71,nan,64.0,16.2,68.0,30.37
