stw,draft,foc,ws,wd,swh,lat,lon,dt
15.85,15.02,80.35,2.67,28.45,0.48,26.7872,34.65035,2019-11-03 02:31
15.86,15.02,80.25,2.72,29.39,0.48,26.7872,34.65035,2019-11-03 02:32
15.86,15.02,80.25,2.76,29.24,0.48,26.782517,34.65425,2019-11-03 02:33
15.87,15.02,80.35,2.81,29.39,0.48,26.777917,34.6581,2019-11-03 02:34
15.88,15.02,80.35,2.84,30.08,0.48,26.77328300000001,34.661983,2019-11-03 02:35
15.88,15.02,80.35,2.83,28.94,0.48,26.768583000000003,34.665933,2019-11-03 02:36
15.88,15.02,80.35,2.82,27.8,0.48,26.768583000000003,34.665933,2019-11-03 02:37
15.88,15.02,80.35,2.84,28.2,0.48,26.763966999999997,34.669833000000004,2019-11-03 02:38
15.88,15.02,80.25,2.84,29.09,0.48,26.759317,34.673683000000004,2019-11-03 02:39
15.88,15.02,80.25,2.88,28.78,0.48,26.7546,34.677617,2019-11-03 02:40
15.88,15.02,80.25,2.86,28.04,0.48,26.74995,34.6815,2019-11-03 02:41
15.88,15.02,80.16,2.84,27.3,0.48,26.74995,34.6815,2019-11-03 02:42
15.88,15.02,80.16,2.86,27.59,0.48,26.745333000000002,34.685417,2019-11-03 02:43
15.88,15.02,80.06,2.95,28.38,0.48,26.740683,34.689233,2019-11-03 02:44
15.88,15.02,79.96,2.92,28.35,0.48,26.73593300000001,34.693117,2019-11-03 02:45
15.88,15.02,79.96,2.9,27.84,0.48,26.7313,34.696999999999996,2019-11-03 02:46
15.87,15.02,80.06,2.88,27.31,0.48,26.7313,34.696999999999996,2019-11-03 02:47
15.87,15.02,79.96,2.89,27.19,0.48,26.726667,34.700833,2019-11-03 02:48
15.86,15.02,79.96,2.9,26.62,0.48,26.721967,34.704733000000004,2019-11-03 02:49
15.86,15.02,79.96,2.87,24.55,0.48,26.717316999999998,34.7086,2019-11-03 02:50
15.86,15.02,79.96,2.9,25.51,0.48,26.7127,34.712433000000004,2019-11-03 02:51
15.86,15.02,79.96,2.92,26.45,0.48,26.7127,34.712433000000004,2019-11-03 02:52
15.85,15.02,80.06,3.01,27.42,0.48,26.70805,34.716317,2019-11-03 02:53
15.84,15.02,80.06,3.08,27.24,0.48,26.703433,34.7202,2019-11-03 02:54
15.84,15.02,80.16,3.06,26.63,0.48,26.698817,34.724000000000004,2019-11-03 02:55
15.83,15.02,80.16,3.05,25.91,0.48,26.694217,34.727833000000004,2019-11-03 02:56
15.82,15.02,80.25,3.04,25.17,0.48,26.694217,34.727833000000004,2019-11-03 02:57
15.81,15.02,80.25,3.02,23.73,0.48,26.689583000000002,34.731767,2019-11-03 02:58
15.81,15.02,80.35,2.96,22.07,0.48,26.685,34.7356,2019-11-03 02:59
15.8,15.02,80.45,3.03,21.79,0.48,26.680433,34.739383000000004,2019-11-03 03:00
15.79,15.02,80.45,3.1,22.12,0.48,26.6758,34.74325,2019-11-03 03:01
15.79,15.02,80.45,3.12,22.58,0.48,26.6758,34.74325,2019-11-03 03:02
15.79,15.02,80.45,3.15,23.19,0.48,26.67118300000001,34.747083,2019-11-03 03:03
15.79,15.02,80.45,3.12,21.61,0.48,26.666633,34.7509,2019-11-03 03:04
15.78,15.02,80.45,3.26,23.36,0.48,26.661966999999997,34.754733,2019-11-03 03:05
15.77,15.02,80.45,3.28,23.49,0.48,26.6574,34.75855,2019-11-03 03:06
15.77,15.02,80.45,3.27,24.49,0.48,26.6574,34.75855,2019-11-03 03:07
15.76,15.02,80.45,3.19,25.73,0.48,26.652817,34.762316999999996,2019-11-03 03:08
15.76,15.02,80.45,3.17,27.09,0.48,26.64815,34.76615,2019-11-03 03:09
15.76,15.02,80.45,3.27,28.78,0.48,26.643533,34.769933,2019-11-03 03:10
15.76,15.02,80.35,3.36,30.27,0.48,26.643533,34.769933,2019-11-03 03:11
15.76,15.02,80.35,3.41,31.05,0.48,26.6389,34.773633000000004,2019-11-03 03:12
15.76,15.02,80.35,3.45,32.2,0.48,26.634217,34.777433,2019-11-03 03:13
15.76,15.02,80.35,3.51,33.98,0.48,26.629566999999998,34.7812,2019-11-03 03:14
15.75,15.02,80.35,3.43,33.93,0.48,26.624933000000002,34.784867,2019-11-03 03:15
15.75,15.02,80.25,3.35,33.92,0.48,26.624933000000002,34.784867,2019-11-03 03:16
15.74,15.02,80.35,3.3,32.76,0.48,26.620233000000002,34.7887,2019-11-03 03:17
15.73,15.02,80.45,3.27,31.31,0.48,26.61563300000001,34.7924,2019-11-03 03:18
15.74,15.02,80.45,3.33,33.12,0.48,26.610967,34.796133000000005,2019-11-03 03:19
15.74,15.02,80.45,3.28,33.3,0.48,26.60633300000001,34.799833,2019-11-03 03:20
15.74,15.03,80.54,3.25,33.63,0.48,26.60633300000001,34.799833,2019-11-03 03:21
15.75,15.03,80.45,3.22,32.66,0.48,26.60165,34.803583,2019-11-03 03:22
15.75,15.03,80.45,3.22,31.66,0.48,26.59705,34.807333,2019-11-03 03:23
15.75,15.03,80.45,3.22,30.95,0.48,26.592367,34.811017,2019-11-03 03:24
15.76,15.02,80.45,3.17,30.85,0.48,26.587616999999998,34.814783,2019-11-03 03:25
15.77,15.02,80.54,3.09,30.55,0.48,26.587616999999998,34.814783,2019-11-03 03:26
15.78,15.02,80.54,3.01,30.11,0.48,26.583016999999998,34.818533,2019-11-03 03:27
15.79,15.03,80.45,2.99,29.53,0.48,26.578333,34.822233000000004,2019-11-03 03:28
15.79,15.02,80.35,3.02,27.83,0.48,26.573633,34.825983,2019-11-03 03:29
15.8,15.02,80.25,3.07,26.81,0.48,26.56900000000001,34.829733000000004,2019-11-03 03:30
15.8,15.02,80.25,3.11,25.98,0.48,26.56900000000001,34.829733000000004,2019-11-03 03:31
15.8,15.02,80.16,3.1,26.92,0.48,26.564466999999997,34.833633,2019-11-03 03:32
15.8,15.02,80.06,3.15,28.25,0.48,26.555183000000003,34.841317,2019-11-03 03:34
15.8,15.03,80.06,3.15,28.69,0.48,26.550533,34.8451,2019-11-03 03:35
15.8,15.03,80.06,3.14,29.11,0.49,26.550533,34.8451,2019-11-03 03:36
15.81,15.02,80.06,3.09,28.76,0.49,26.5459,34.848883,2019-11-03 03:37
15.81,15.02,80.16,3.13,29.58,0.49,26.541217,34.852733,2019-11-03 03:38
15.82,15.02,80.16,3.14,30.13,0.5,26.536583,34.856533,2019-11-03 03:39
15.83,15.02,80.16,3.15,30.53,0.5,26.531966999999998,34.860316999999995,2019-11-03 03:40
15.84,15.02,80.16,3.16,30.92,0.5,26.531966999999998,34.860316999999995,2019-11-03 03:41
15.84,15.02,80.25,3.2,31.85,0.51,26.52725,34.864167,2019-11-03 03:42
15.84,15.01,80.16,3.26,34.11,0.51,26.52263300000001,34.867967,2019-11-03 03:43
15.83,15.01,80.25,3.22,35.53,0.51,26.51805,34.871767,2019-11-03 03:44
15.84,15.01,80.35,3.22,37.63,0.52,26.5134,34.8756,2019-11-03 03:45
15.84,15.01,80.45,3.22,39.71,0.52,26.5134,34.8756,2019-11-03 03:46
15.85,15.01,80.54,3.22,41.4,0.52,26.508783,34.879333,2019-11-03 03:47
15.86,15.01,80.54,3.31,42.89,0.53,26.5042,34.883067,2019-11-03 03:48
15.89,15.01,80.64,3.33,43.42,0.53,26.499533000000003,34.886866999999995,2019-11-03 03:49
15.88,15.01,80.64,3.34,43.75,0.53,26.494933000000003,34.890633,2019-11-03 03:50
15.88,15.01,80.54,3.35,44.09,0.53,26.494933000000003,34.890633,2019-11-03 03:51
15.88,15.01,80.54,3.33,44.77,0.53,26.49035,34.8944,2019-11-03 03:52
15.88,15.01,80.64,3.3,45.37,0.53,26.485733000000003,34.898117,2019-11-03 03:53
15.87,15.01,80.64,3.33,46.02,0.53,26.481083,34.901917,2019-11-03 03:54
15.87,15.02,80.54,3.33,46.45,0.53,26.476467,34.9057,2019-11-03 03:55
15.86,15.02,80.54,3.34,46.87,0.53,26.476467,34.9057,2019-11-03 03:56
15.86,15.02,80.45,3.3,46.86,0.53,26.471816999999998,34.90945,2019-11-03 03:57
15.85,15.02,80.45,3.25,46.22,0.53,26.46715,34.913267,2019-11-03 03:58
15.85,15.02,80.35,3.3,46.86,0.53,26.46255,34.917066999999996,2019-11-03 03:59
15.85,15.02,80.35,3.25,47.25,0.53,26.457933,34.92085,2019-11-03 04:00
15.84,15.02,80.25,3.21,47.96,0.53,26.457933,34.92085,2019-11-03 04:01
15.84,15.02,80.25,3.18,48.57,0.53,26.453233,34.924667,2019-11-03 04:02
15.84,15.02,80.25,3.17,48.36,0.53,26.448617,34.928433,2019-11-03 04:03
15.83,15.02,80.16,3.16,48.8,0.53,26.444033,34.9322,2019-11-03 04:04
15.83,15.02,80.16,3.2,49.24,0.53,26.439366999999997,34.936033,2019-11-03 04:05
15.82,15.02,80.16,3.21,49.93,0.53,26.439366999999997,34.936033,2019-11-03 04:06
15.81,15.02,80.16,3.23,50.57,0.53,26.434733,34.939783,2019-11-03 04:07
15.81,15.02,80.06,3.25,50.79,0.53,26.430033,34.943433,2019-11-03 04:08
15.8,15.02,80.06,3.23,50.8,0.53,26.42535,34.947117,2019-11-03 04:09
15.79,15.02,80.06,3.19,50.97,0.53,26.420617,34.950866999999995,2019-11-03 04:10
15.78,15.02,80.06,3.16,50.98,0.53,26.420617,34.950866999999995,2019-11-03 04:11
15.77,15.02,80.06,3.19,50.58,0.53,26.41593300000001,34.954516999999996,2019-11-03 04:12
15.77,15.02,80.06,3.22,50.47,0.53,26.41125,34.95815,2019-11-03 04:13
15.77,15.02,80.16,3.27,50.48,0.53,26.406516999999997,34.961883,2019-11-03 04:14
15.77,15.02,80.16,3.32,50.47,0.53,26.406516999999997,34.961883,2019-11-03 04:15
15.77,15.02,80.25,3.33,49.66,0.53,26.401867,34.965567,2019-11-03 04:16
15.76,15.02,80.25,3.42,49.66,0.53,26.397233,34.96925,2019-11-03 04:17
15.76,15.02,80.16,3.44,49.72,0.52,26.392516999999998,34.972967,2019-11-03 04:18
15.76,15.02,80.25,3.4,49.98,0.52,26.38785,34.976633,2019-11-03 04:19
15.76,15.02,80.25,3.34,49.34,0.51,26.38785,34.976633,2019-11-03 04:20
15.76,15.02,80.35,3.31,48.38,0.51,26.3832,34.980283,2019-11-03 04:21
15.76,15.02,80.35,3.38,48.77,0.51,26.3785,34.983967,2019-11-03 04:22
15.77,15.02,80.35,3.39,49.1,0.5,26.37385,34.987633,2019-11-03 04:23
15.77,15.02,80.35,3.44,49.58,0.5,26.369183000000003,34.99125,2019-11-03 04:24
15.78,15.02,80.35,3.5,49.73,0.49,26.369183000000003,34.99125,2019-11-03 04:25
15.79,15.02,80.35,3.56,49.28,0.49,26.364466999999998,34.994933,2019-11-03 04:26
15.8,15.02,80.35,3.54,48.81,0.49,26.359833000000002,34.9986,2019-11-03 04:27
15.81,15.02,80.45,3.53,48.28,0.48,26.355217,35.002217,2019-11-03 04:28
15.81,15.02,80.45,3.47,47.16,0.48,26.350566999999998,35.005866999999995,2019-11-03 04:29
15.82,15.02,80.35,3.41,47.07,0.47,26.350566999999998,35.005866999999995,2019-11-03 04:30
15.83,15.02,80.25,3.44,48.24,0.47,26.345816999999997,35.009533000000005,2019-11-03 04:31
15.83,15.02,80.25,3.33,48.01,0.47,26.3412,35.0131,2019-11-03 04:32
15.84,15.02,80.35,3.33,48.57,0.47,26.332083,35.0206,2019-11-03 04:34
15.85,15.02,80.35,3.37,48.8,0.47,26.332083,35.0206,2019-11-03 04:35
15.85,15.02,80.25,3.41,49.41,0.47,26.327516999999997,35.024367,2019-11-03 04:36
15.86,15.02,80.25,3.43,50.03,0.47,26.322967,35.028133000000004,2019-11-03 04:37
15.86,15.02,80.25,3.45,49.29,0.47,26.3184,35.0319,2019-11-03 04:38
15.86,15.02,80.25,3.45,48.88,0.47,26.313833000000002,35.035633000000004,2019-11-03 04:39
15.87,15.02,80.16,3.44,48.48,0.47,26.313833000000002,35.035633000000004,2019-11-03 04:40
15.87,15.02,80.25,3.37,48.34,0.47,26.309267,35.0394,2019-11-03 04:41
15.88,15.02,80.35,3.32,48.46,0.47,26.304717,35.043167,2019-11-03 04:42
15.87,15.02,80.25,3.35,49.64,0.47,26.300183,35.046966999999995,2019-11-03 04:43
15.87,15.02,80.25,3.43,50.93,0.47,26.295617,35.0507,2019-11-03 04:44
15.86,15.02,80.25,3.54,51.94,0.47,26.295617,35.0507,2019-11-03 04:45
15.86,15.02,80.35,3.64,52.32,0.47,26.291017,35.0545,2019-11-03 04:46
15.85,15.02,80.45,3.61,52.69,0.47,26.286533000000002,35.05825,2019-11-03 04:47
15.84,15.02,80.35,3.66,53.9,0.47,26.281983,35.062,2019-11-03 04:48
15.84,15.02,80.25,3.6,54.13,0.47,26.277466999999998,35.065767,2019-11-03 04:49
15.83,15.02,80.25,3.56,54.12,0.47,26.277466999999998,35.065767,2019-11-03 04:50
15.82,15.02,80.35,3.56,54.93,0.47,26.272883,35.069567,2019-11-03 04:51
15.82,15.02,80.35,3.56,56.08,0.47,26.2684,35.073367,2019-11-03 04:52
15.81,15.02,80.35,3.52,57.58,0.47,26.263933,35.07715,2019-11-03 04:53
15.81,15.02,80.25,3.48,58.34,0.47,26.259383000000003,35.080933,2019-11-03 04:54
15.81,15.02,80.35,3.49,58.52,0.47,26.259383000000003,35.080933,2019-11-03 04:55
15.8,15.02,80.35,3.49,58.7,0.47,26.2549,35.084666999999996,2019-11-03 04:56
15.8,15.02,80.25,3.48,59.41,0.47,26.245533000000002,35.09165,2019-11-03 04:58
15.79,15.02,80.35,3.5,59.66,0.47,26.24085,35.095067,2019-11-03 05:00
15.8,15.02,80.35,3.45,60.19,0.47,26.236233000000002,35.098566999999996,2019-11-03 05:01
15.81,15.02,80.25,3.31,61.25,0.47,26.231567,35.102067,2019-11-03 05:02
15.81,15.02,80.16,3.21,61.62,0.47,26.226867,35.1055,2019-11-03 05:03
15.81,15.02,80.25,3.11,60.8,0.47,26.22225,35.10895,2019-11-03 05:04
15.81,15.02,80.45,3.06,60.22,0.47,26.22225,35.10895,2019-11-03 05:05
15.8,15.02,80.54,2.97,60.24,0.47,26.217667,35.112466999999995,2019-11-03 05:06
15.8,15.02,80.54,2.9,58.01,0.47,26.213017,35.116017,2019-11-03 05:07
15.8,15.02,80.54,2.83,55.44,0.47,26.208382999999998,35.1195,2019-11-03 05:08
15.8,15.02,80.54,2.69,55.98,0.47,26.20376700000001,35.122966999999996,2019-11-03 05:09
15.8,15.02,80.54,2.63,56.69,0.47,26.20376700000001,35.122966999999996,2019-11-03 05:10
15.81,15.02,80.54,2.55,57.86,0.47,26.1991,35.126467,2019-11-03 05:11
15.81,15.01,80.54,2.39,59.37,0.47,26.1945,35.1299,2019-11-03 05:12
15.81,15.01,80.45,2.3,60.92,0.47,26.189917,35.133383,2019-11-03 05:13
15.81,15.01,80.45,2.25,62.19,0.47,26.189917,35.133383,2019-11-03 05:14
15.81,15.01,80.45,2.09,62.57,0.47,26.185283,35.136866999999995,2019-11-03 05:15
15.81,15.01,80.35,2.03,63.01,0.47,26.180617,35.140367,2019-11-03 05:16
15.81,15.01,80.35,2.07,63.11,0.47,26.171682999999998,35.14765,2019-11-03 05:18
15.82,15.01,80.45,2.07,63.51,0.47,26.171682999999998,35.14765,2019-11-03 05:19
15.84,15.01,80.35,2.13,64.79,0.47,26.167382999999997,35.151533,2019-11-03 05:20
15.85,15.01,80.16,2.09,65.71,0.47,26.163017,35.1553,2019-11-03 05:21
15.86,15.01,80.06,2.11,64.94,0.47,26.158683,35.159067,2019-11-03 05:22
15.86,15.01,80.06,2.13,68.35,0.47,26.15425,35.162917,2019-11-03 05:23
15.87,15.01,79.96,2.16,71.74,0.47,26.15425,35.162917,2019-11-03 05:24
15.87,15.01,79.96,2.25,70.84,0.47,26.149883,35.166667,2019-11-03 05:25
15.88,15.01,79.96,2.25,69.98,0.47,26.145533,35.170417,2019-11-03 05:26
15.87,15.01,79.96,2.35,68.81,0.47,26.141117,35.174233,2019-11-03 05:27
15.87,15.01,79.88,2.39,67.65,0.47,26.1368,35.178033,2019-11-03 05:28
15.87,15.01,79.96,2.43,66.49,0.47,26.1368,35.178033,2019-11-03 05:29
15.87,15.01,79.88,2.56,65.69,0.47,26.132467000000002,35.18185,2019-11-03 05:30
15.86,15.01,79.88,2.62,65.45,0.47,26.12805,35.18568300000001,2019-11-03 05:31
15.84,15.01,79.96,2.7,64.31,0.47,26.1237,35.189433,2019-11-03 05:32
15.82,15.01,80.06,2.67,64.06,0.47,26.119367,35.193217,2019-11-03 05:33
15.8,15.01,79.96,2.64,63.84,0.47,26.119367,35.193217,2019-11-03 05:34
15.79,15.01,79.96,2.64,63.48,0.47,26.114967,35.19703300000001,2019-11-03 05:35
15.78,15.01,79.96,2.68,63.77,0.47,26.110682999999998,35.200783,2019-11-03 05:36
15.77,15.01,80.06,2.74,65.28,0.47,26.106417,35.2046,2019-11-03 05:37
15.77,15.01,80.06,2.65,65.72,0.47,26.102067,35.20835,2019-11-03 05:38
15.77,15.01,80.06,2.56,66.18,0.47,26.102067,35.20835,2019-11-03 05:39
15.76,15.01,80.06,2.52,67.12,0.47,26.097732999999998,35.212033,2019-11-03 05:40
15.75,15.01,79.96,2.55,67.38,0.47,26.093332999999998,35.21555,2019-11-03 05:41
15.75,15.01,80.06,2.5,67.59,0.47,26.088932999999997,35.219033,2019-11-03 05:42
15.75,15.01,80.16,2.61,67.48,0.47,26.084467,35.222667,2019-11-03 05:43
15.75,15.01,80.16,2.73,67.36,0.47,26.084467,35.222667,2019-11-03 05:44
15.76,15.02,80.25,2.64,66.83,0.47,26.0801,35.2261,2019-11-03 05:45
15.76,15.02,80.16,2.62,67.33,0.47,26.07576700000001,35.229583,2019-11-03 05:46
15.78,15.02,80.16,2.54,69.37,0.47,26.07135,35.233133,2019-11-03 05:47
15.79,15.02,80.16,2.63,69.01,0.47,26.066999999999997,35.23663300000001,2019-11-03 05:48
15.81,15.02,80.25,2.72,68.62,0.47,26.066999999999997,35.23663300000001,2019-11-03 05:49
15.81,15.02,80.16,2.73,67.74,0.47,26.06265,35.240133,2019-11-03 05:50
15.82,15.02,80.25,2.72,67.5,0.47,26.058232999999998,35.24375,2019-11-03 05:51
15.83,15.02,80.25,2.66,67.63,0.47,26.053867,35.24725,2019-11-03 05:52
15.84,15.02,80.25,2.73,67.01,0.47,26.049517,35.25073300000001,2019-11-03 05:53
15.84,15.02,80.25,2.79,66.41,0.47,26.049517,35.25073300000001,2019-11-03 05:54
15.85,15.02,80.25,2.88,65.67,0.47,26.04515,35.254217,2019-11-03 05:55
15.86,15.02,80.35,2.91,64.9,0.47,26.040717,35.257767,2019-11-03 05:56
15.86,15.02,80.35,2.91,64.18,0.47,26.03635,35.2613,2019-11-03 05:57
15.87,15.02,80.35,2.87,64.35,0.47,26.031999999999996,35.26488300000001,2019-11-03 05:58
15.88,15.02,80.25,2.82,64.54,0.47,26.031999999999996,35.26488300000001,2019-11-03 05:59
15.88,15.02,80.25,2.79,65.29,0.47,26.027567,35.268433,2019-11-03 06:00
15.88,15.02,80.35,2.81,65.6,0.47,26.023217000000002,35.271983,2019-11-03 06:01
15.88,15.02,80.25,2.83,64.45,0.47,26.0189,35.275533,2019-11-03 06:02
15.88,15.02,80.16,2.73,64.93,0.47,26.014483,35.279083,2019-11-03 06:03
15.87,15.02,80.16,2.59,65.55,0.47,26.014483,35.279083,2019-11-03 06:04
15.86,15.02,80.16,2.61,64.84,0.47,26.010117,35.28263300000001,2019-11-03 06:05
15.85,15.02,80.06,2.58,64.92,0.47,26.00575,35.2862,2019-11-03 06:06
15.84,15.01,80.06,2.63,64.74,0.47,26.00135,35.289767,2019-11-03 06:07
15.83,15.01,79.96,2.67,64.7,0.47,25.997,35.2933,2019-11-03 06:08
15.82,15.02,80.06,2.72,65.13,0.47,25.997,35.2933,2019-11-03 06:09
15.82,15.02,79.96,2.72,66.71,0.47,25.992667,35.296867,2019-11-03 06:10
15.81,15.02,79.96,2.67,67.41,0.47,25.988283,35.300416999999996,2019-11-03 06:11
15.8,15.02,79.96,2.6,67.57,0.47,25.98395,35.303933,2019-11-03 06:12
15.79,15.02,79.88,2.52,67.36,0.47,25.98395,35.303933,2019-11-03 06:13
15.78,15.02,79.88,2.5,67.34,0.47,25.979633,35.30746699999999,2019-11-03 06:14
15.78,15.02,79.88,2.45,67.62,0.47,25.9753,35.310967,2019-11-03 06:15
15.77,15.02,79.88,2.47,68.52,0.47,25.970917,35.31455,2019-11-03 06:16
15.75,15.01,79.88,2.47,68.97,0.47,25.96661700000001,35.318067,2019-11-03 06:17
15.75,15.01,79.96,2.46,69.4,0.47,25.96661700000001,35.318067,2019-11-03 06:18
15.75,15.01,79.96,2.52,69.52,0.47,25.962332999999997,35.3216,2019-11-03 06:19
15.75,15.01,79.96,2.52,70.3,0.47,25.958017,35.32515,2019-11-03 06:20
15.74,15.01,80.06,2.52,70.05,0.47,25.953717,35.32865,2019-11-03 06:21
15.74,15.02,80.06,2.49,68.96,0.47,25.949433,35.332133,2019-11-03 06:22
15.74,15.02,80.16,2.45,67.85,0.47,25.949433,35.332133,2019-11-03 06:23
15.75,15.02,80.06,2.37,66.31,0.47,25.945133,35.33573300000001,2019-11-03 06:24
15.74,15.02,80.16,2.27,64.4,0.47,25.940867,35.339283,2019-11-03 06:25
15.75,15.02,80.16,2.27,64.36,0.47,25.9366,35.34278300000001,2019-11-03 06:26
15.74,15.02,80.16,2.27,66.12,0.47,25.932333,35.346317,2019-11-03 06:27
15.74,15.02,80.16,2.27,67.87,0.47,25.932333,35.346317,2019-11-03 06:28
15.75,15.02,80.25,2.23,69.05,0.47,25.92805,35.349917,2019-11-03 06:29
15.75,15.01,80.25,2.17,70.87,0.47,25.923817,35.353433,2019-11-03 06:30
15.75,15.01,80.16,2.16,69.55,0.47,25.919567,35.356916999999996,2019-11-03 06:31
15.75,15.02,80.25,2.11,69.89,0.47,25.915267,35.360467,2019-11-03 06:32
15.76,15.01,80.16,2.05,70.24,0.47,25.915267,35.360467,2019-11-03 06:33
15.76,15.02,80.16,2.08,70.38,0.47,25.911017,35.36396699999999,2019-11-03 06:34
15.76,15.02,80.25,2.05,72.4,0.47,25.906767000000002,35.367433,2019-11-03 06:35
15.76,15.02,80.16,2.09,72.11,0.47,25.902483,35.370967,2019-11-03 06:36
15.76,15.01,80.16,2.14,72.4,0.47,25.8982,35.374417,2019-11-03 06:37
15.76,15.01,80.16,2.19,72.68,0.47,25.8982,35.374417,2019-11-03 06:38
15.76,15.01,80.25,2.28,72.87,0.47,25.89395,35.3779,2019-11-03 06:39
15.76,15.01,80.16,2.33,73.17,0.47,25.889633,35.381433,2019-11-03 06:40
15.76,15.01,80.16,2.29,72.49,0.47,25.88535,35.384883,2019-11-03 06:41
15.77,15.01,80.06,2.31,71.03,0.47,25.88105,35.388283,2019-11-03 06:42
15.76,15.01,80.16,2.34,69.57,0.47,25.88105,35.388283,2019-11-03 06:43
15.76,15.01,80.16,2.38,68.91,0.47,25.8767,35.391767,2019-11-03 06:44
15.76,15.01,80.16,2.49,67.33,0.47,25.8724,35.3952,2019-11-03 06:45
15.75,15.02,80.25,2.49,67.44,0.47,25.868117,35.3986,2019-11-03 06:46
15.75,15.02,80.25,2.59,67.49,0.47,25.863817,35.402,2019-11-03 06:47
15.74,15.02,80.25,2.68,67.55,0.47,25.863817,35.402,2019-11-03 06:48
15.73,15.02,80.25,2.63,67.37,0.47,25.859433,35.40545,2019-11-03 06:49
15.73,15.02,80.25,2.63,65.63,0.47,25.855117,35.408817,2019-11-03 06:50
15.72,15.02,80.25,2.62,66.06,0.47,25.85081700000001,35.4122,2019-11-03 06:51
15.72,15.02,80.25,2.54,67.25,0.47,25.84645,35.415667,2019-11-03 06:52
15.71,15.02,80.25,2.47,68.42,0.47,25.84645,35.415667,2019-11-03 06:53
15.7,15.02,80.25,2.43,68.38,0.47,25.842117000000002,35.419033,2019-11-03 06:54
15.7,15.02,80.35,2.5,68.04,0.47,25.8378,35.4224,2019-11-03 06:55
15.69,15.02,80.35,2.55,68.19,0.47,25.833467000000002,35.42581699999999,2019-11-03 06:56
15.68,15.02,80.35,2.59,67.95,0.47,25.829082999999997,35.429266999999996,2019-11-03 06:57
15.67,15.02,80.35,2.65,67.63,0.47,25.829082999999997,35.429266999999996,2019-11-03 06:58
15.67,15.02,80.45,2.58,67.38,0.47,25.82475,35.4326,2019-11-03 06:59
15.67,15.02,80.45,2.55,66.02,0.47,25.8204,35.43595,2019-11-03 07:00
15.67,15.02,80.35,2.49,65.16,0.47,25.816,35.439316999999996,2019-11-03 07:01
15.67,15.02,80.35,2.48,63.87,0.47,25.811633,35.442683,2019-11-03 07:02
15.68,15.02,80.54,2.52,62.98,0.47,25.811633,35.442683,2019-11-03 07:03
15.69,15.02,80.54,2.62,63.28,0.47,25.8073,35.446017,2019-11-03 07:04
15.69,15.02,80.54,2.7,63.81,0.47,25.8029,35.4494,2019-11-03 07:05
15.69,15.01,80.54,2.77,63.51,0.47,25.798533,35.452767,2019-11-03 07:06
15.69,15.01,80.54,2.82,62.68,0.47,25.794183,35.456133,2019-11-03 07:07
15.68,15.01,80.54,2.96,62.06,0.47,25.794183,35.456133,2019-11-03 07:08
15.68,15.01,80.45,2.98,62.76,0.47,25.789733,35.459517,2019-11-03 07:09
15.68,15.01,80.45,3.02,61.27,0.47,25.781,35.466183,2019-11-03 07:11
15.68,15.01,80.45,2.97,60.0,0.48,25.7766,35.469583,2019-11-03 07:12
15.68,15.01,80.54,2.95,58.34,0.48,25.7766,35.469583,2019-11-03 07:13
15.69,15.01,80.54,2.91,58.72,0.49,25.772183,35.47291699999999,2019-11-03 07:14
15.69,15.01,80.54,2.98,58.58,0.48,25.76775,35.47625,2019-11-03 07:15
15.69,15.01,80.54,3.04,60.01,0.48,25.763333,35.479633,2019-11-03 07:16
15.7,15.01,80.64,3.1,61.62,0.48,25.763333,35.479633,2019-11-03 07:17
15.71,15.01,80.64,3.12,63.11,0.47,25.7589,35.48300000000001,2019-11-03 07:18
15.71,15.01,80.54,3.11,63.59,0.47,25.754467,35.4863,2019-11-03 07:19
15.73,15.01,80.54,3.08,63.48,0.47,25.750033,35.48963300000001,2019-11-03 07:20
15.74,15.01,80.54,3.16,63.76,0.46,25.74555,35.492983,2019-11-03 07:21
15.76,15.01,80.54,3.16,63.96,0.46,25.74555,35.492983,2019-11-03 07:22
15.78,15.02,80.45,3.2,64.12,0.46,25.7411,35.4963,2019-11-03 07:23
15.79,15.02,80.45,3.15,64.23,0.45,25.7367,35.49968300000001,2019-11-03 07:24
15.81,15.02,80.54,3.18,64.23,0.45,25.732332999999997,35.503217,2019-11-03 07:25
15.83,15.02,80.45,3.14,65.84,0.44,25.723682999999998,35.510166999999996,2019-11-03 07:28
15.84,15.02,80.45,3.17,67.81,0.43,25.719267000000002,35.513733,2019-11-03 07:29
15.85,15.02,80.45,3.23,69.41,0.43,25.71495,35.51723300000001,2019-11-03 07:30
15.86,15.02,80.35,3.28,68.78,0.42,25.7106,35.5207,2019-11-03 07:31
15.88,15.02,80.25,3.34,68.19,0.42,25.7106,35.5207,2019-11-03 07:32
15.89,15.02,80.25,3.42,67.18,0.42,25.706232999999997,35.524183,2019-11-03 07:33
15.9,15.02,80.25,3.47,66.22,0.42,25.701832999999997,35.527783,2019-11-03 07:34
15.9,15.02,80.25,3.48,64.65,0.42,25.6975,35.53133300000001,2019-11-03 07:35
15.9,15.02,80.25,3.46,63.32,0.42,25.693117,35.534817,2019-11-03 07:36
15.89,15.02,80.25,3.44,62.02,0.42,25.693117,35.534817,2019-11-03 07:37
15.9,15.02,80.25,3.36,60.62,0.42,25.688667000000002,35.538367,2019-11-03 07:38
