stw,draft,foc,ws,wd,swh,lat,lon,dt
14.49,7.74,43.2,7.83,117.33,0.47,52.297416999999996,3.502478,2019-10-14 05:19
14.47,7.75,43.2,7.88,114.56,0.47,52.3025,3.502597,2019-10-14 05:20
14.46,7.74,43.2,7.86,111.63,0.47,52.312733,3.502853,2019-10-14 05:22
14.44,7.75,43.2,7.86,109.82,0.47,52.3178,3.5030419999999998,2019-10-14 05:23
14.42,7.74,43.2,7.91,108.13,0.47,52.322933,3.503227,2019-10-14 05:25
14.4,7.74,43.2,7.89,105.73,0.47,52.327983,3.5033730000000003,2019-10-14 05:26
14.38,7.74,43.2,7.87,103.05,0.47,52.34305,3.506478,2019-10-14 05:30
14.35,7.74,43.2,7.95,101.4,0.47,52.368567,3.530708,2019-10-14 05:37
14.33,7.74,43.2,7.89,101.77,0.48,52.376217,3.541408,2019-10-14 05:40
14.3,7.73,43.2,8.0,101.75,0.5,52.383917,3.552203,2019-10-14 05:42
14.26,7.73,43.1,8.07,101.4,0.51,52.3877,3.5575870000000003,2019-10-14 05:44
14.19,7.74,43.1,8.15,102.15,0.53,52.39155,3.563022,2019-10-14 05:45
14.16,7.74,43.1,8.21,102.63,0.54,52.39535,3.568432,2019-10-14 05:46
14.12,7.74,43.1,8.3,102.83,0.56,52.399117,3.5737949999999996,2019-10-14 05:48
14.08,7.76,43.1,8.31,103.17,0.57,52.406717,3.5846620000000002,2019-10-14 05:50
14.04,7.76,43.1,8.31,103.5,0.59,52.4142,3.595472,2019-10-14 05:53
14.0,7.75,43.1,8.28,103.94,0.6,52.421517,3.60676,2019-10-14 05:55
13.95,7.76,43.1,8.24,104.19,0.62,52.428783,3.618058,2019-10-14 05:58
13.91,7.76,43.1,8.19,104.24,0.63,52.4433,3.640655,2019-10-14 06:03
13.86,7.76,43.1,8.15,104.34,0.65,52.457617000000006,3.663307,2019-10-14 06:08
13.82,7.75,43.1,8.17,104.51,0.66,52.48113299999999,3.705075,2019-10-14 06:16
13.78,7.76,43.2,8.04,105.11,0.68,52.4898,3.7248980000000014,2019-10-14 06:20
13.75,7.76,43.2,8.1,106.21,0.69,52.50126700000001,3.751265,2019-10-14 06:25
13.71,7.76,43.2,8.23,106.73,0.69,52.506933,3.764422,2019-10-14 06:27
13.66,7.77,43.3,8.22,107.39,0.69,52.506933,3.764422,2019-10-14 06:28
13.64,7.77,43.49,8.23,108.26,0.69,52.513482999999994,3.7758580000000004,2019-10-14 06:30
13.64,7.77,43.59,8.33,108.14,0.69,52.538867,3.812245,2019-10-14 06:39
13.61,7.77,43.68,8.46,108.28,0.69,52.546017000000006,3.822922,2019-10-14 06:41
13.59,7.78,43.78,8.55,108.01,0.69,52.553167,3.83362,2019-10-14 06:44
13.56,7.77,43.88,8.57,108.31,0.69,52.56381700000001,3.849585,2019-10-14 06:48
13.54,7.77,43.96,8.66,108.63,0.69,52.58516700000001,3.881678,2019-10-14 06:55
13.52,7.77,44.06,8.75,108.59,0.69,52.595732999999996,3.8977230000000014,2019-10-14 06:59
13.5,7.77,44.16,8.89,108.62,0.69,52.60276700000001,3.908315,2019-10-14 07:02
13.49,7.77,44.16,9.0,109.12,0.69,52.6133,3.924317,2019-10-14 07:05
13.47,7.77,44.25,9.11,109.3,0.69,52.620332999999995,3.934855,2019-10-14 07:08
13.46,7.78,44.35,9.14,109.48,0.69,52.62733299999999,3.945417,2019-10-14 07:10
13.44,7.78,44.35,9.27,110.08,0.69,52.644767,3.971807,2019-10-14 07:16
13.43,7.79,44.45,9.24,110.19,0.69,52.644767,3.971807,2019-10-14 07:17
13.42,7.79,44.54,9.22,110.05,0.7,52.6483,3.9768730000000003,2019-10-14 07:18
13.42,7.8,44.54,9.27,109.67,0.7,52.651867,3.981925,2019-10-14 07:19
13.42,7.8,44.54,9.36,109.42,0.7,52.655483,3.986908,2019-10-14 07:20
13.41,7.79,44.54,9.3,109.44,0.7,52.65905,3.991907,2019-10-14 07:21
13.4,7.78,44.54,9.31,109.57,0.71,52.65905,3.991907,2019-10-14 07:22
13.39,7.79,44.54,9.27,109.91,0.71,52.662667000000006,3.9969949999999996,2019-10-14 07:23
13.38,7.78,44.54,9.32,109.69,0.71,52.666233,4.0019599999999995,2019-10-14 07:24
13.37,7.78,44.64,9.33,109.87,0.71,52.6698,4.0069550000000005,2019-10-14 07:25
13.37,7.78,44.74,9.3,110.49,0.72,52.673382999999994,4.012022,2019-10-14 07:26
13.36,7.79,44.74,9.26,110.92,0.72,52.673382999999994,4.012022,2019-10-14 07:27
13.35,7.8,44.83,9.24,111.16,0.72,52.676933,4.017002,2019-10-14 07:28
13.34,7.8,44.83,9.25,111.31,0.72,52.6805,4.02194,2019-10-14 07:29
13.33,7.8,44.83,9.27,111.48,0.73,52.68403299999999,4.0269,2019-10-14 07:30
13.33,7.79,44.83,9.26,111.55,0.73,52.687633,4.031912,2019-10-14 07:31
13.32,7.79,44.83,9.29,111.44,0.73,52.687633,4.031912,2019-10-14 07:32
13.3,7.78,44.83,9.33,111.63,0.73,52.691182999999995,4.036855,2019-10-14 07:33
13.29,7.77,44.83,9.33,111.24,0.73,52.69473299999999,4.041847,2019-10-14 07:34
13.29,7.77,44.83,9.35,111.17,0.73,52.698333,4.046857,2019-10-14 07:35
13.28,7.77,44.83,9.41,111.17,0.73,52.70186700000001,4.051755,2019-10-14 07:37
13.27,7.78,44.83,9.24,111.17,0.73,52.705417000000004,4.0566949999999995,2019-10-14 07:38
13.26,7.77,44.83,9.25,111.32,0.73,52.712617,4.066492,2019-10-14 07:40
13.25,7.77,44.83,9.18,111.57,0.73,52.712617,4.066492,2019-10-14 07:41
13.25,7.78,44.83,9.17,111.35,0.73,52.71978299999999,4.07625,2019-10-14 07:43
13.25,7.78,44.74,9.16,111.08,0.73,52.726983,4.08591,2019-10-14 07:45
13.24,7.77,44.74,9.18,111.18,0.73,52.730582999999996,4.090751999999998,2019-10-14 07:47
13.24,7.76,44.74,9.19,111.44,0.73,52.73416700000001,4.095675,2019-10-14 07:48
13.22,7.76,44.74,9.22,112.43,0.73,52.7377,4.100608,2019-10-14 07:49
13.19,7.76,44.74,9.3,113.44,0.73,52.741232999999994,4.105425,2019-10-14 07:50
13.17,7.75,44.74,9.35,114.36,0.73,52.741232999999994,4.105425,2019-10-14 07:51
13.16,7.76,44.83,9.32,115.59,0.73,52.744867000000006,4.110277,2019-10-14 07:52
13.15,7.76,44.83,9.3,116.81,0.73,52.74848299999999,4.115101999999999,2019-10-14 07:53
13.14,7.76,44.83,9.31,118.41,0.73,52.75205,4.119893,2019-10-14 07:54
13.12,7.76,44.93,9.28,119.49,0.73,52.75565,4.124855,2019-10-14 07:55
13.11,7.76,44.93,9.16,120.52,0.73,52.75565,4.124855,2019-10-14 07:56
13.1,7.77,44.93,9.24,121.62,0.73,52.7592,4.129708,2019-10-14 07:57
13.1,7.76,44.93,9.22,122.6,0.73,52.762767000000004,4.134505,2019-10-14 07:58
13.09,7.76,44.93,9.3,123.67,0.73,52.766367,4.139365,2019-10-14 07:59
13.08,7.76,44.74,9.2,124.74,0.73,52.769967,4.14419,2019-10-14 08:00
13.07,7.76,44.74,9.14,125.92,0.73,52.769967,4.14419,2019-10-14 08:01
13.06,7.76,44.64,9.03,126.69,0.73,52.77355,4.148975,2019-10-14 08:02
13.05,7.76,44.64,8.9,127.39,0.73,52.77715,4.15374,2019-10-14 08:03
13.06,7.76,44.64,8.67,127.59,0.73,52.7848,4.161645,2019-10-14 08:06
13.07,7.75,44.64,8.49,127.38,0.73,52.788667000000004,4.165232,2019-10-14 08:07
13.09,7.76,44.64,8.34,127.22,0.73,52.792683,4.168907,2019-10-14 08:08
13.09,7.75,44.54,8.31,127.44,0.73,52.79661700000001,4.17261,2019-10-14 08:09
13.09,7.76,44.54,8.22,127.24,0.73,52.800567,4.176298,2019-10-14 08:10
13.1,7.76,44.45,8.13,127.07,0.73,52.800567,4.176298,2019-10-14 08:11
13.1,7.76,44.35,8.03,127.13,0.73,52.80456700000001,4.180055,2019-10-14 08:12
13.1,7.76,44.35,8.01,127.54,0.73,52.808517,4.183797,2019-10-14 08:13
13.1,7.75,44.35,8.0,128.12,0.73,52.81251700000001,4.18757,2019-10-14 08:14
13.1,7.76,44.25,7.96,128.32,0.73,52.81651700000001,4.191273000000002,2019-10-14 08:15
13.1,7.76,44.25,7.92,128.36,0.73,52.81651700000001,4.191273000000002,2019-10-14 08:16
13.1,7.75,44.35,8.0,128.5,0.73,52.8206,4.194678,2019-10-14 08:17
13.11,7.76,44.25,7.99,128.22,0.73,52.82468299999999,4.198047,2019-10-14 08:18
13.11,7.76,44.35,8.06,128.8,0.73,52.82871700000001,4.201288,2019-10-14 08:19
13.11,7.76,44.35,8.21,128.78,0.73,52.832933,4.20476,2019-10-14 08:20
13.11,7.76,44.25,8.37,128.77,0.73,52.832933,4.20476,2019-10-14 08:21
13.11,7.77,44.25,8.45,128.94,0.73,52.83708299999999,4.208225,2019-10-14 08:22
13.1,7.76,44.16,8.58,129.48,0.73,52.8411,4.2115279999999995,2019-10-14 08:23
13.1,7.76,44.06,8.56,129.54,0.73,52.845183,4.215045,2019-10-14 08:24
13.1,7.75,44.06,8.59,129.87,0.73,52.849367,4.2184620000000015,2019-10-14 08:25
13.1,7.75,44.06,8.64,130.09,0.73,52.849367,4.2184620000000015,2019-10-14 08:26
13.1,7.75,44.06,8.69,130.09,0.73,52.853382999999994,4.221785,2019-10-14 08:27
13.11,7.75,43.96,8.76,130.34,0.73,52.8575,4.225217,2019-10-14 08:28
13.11,7.75,43.96,8.8,130.0,0.73,52.8616,4.228553,2019-10-14 08:29
13.12,7.75,44.06,8.83,129.98,0.73,52.86575,4.231905,2019-10-14 08:30
13.12,7.75,44.06,8.92,130.25,0.73,52.86575,4.231905,2019-10-14 08:31
13.13,7.76,44.06,8.95,130.52,0.73,52.86985,4.235295,2019-10-14 08:32
13.13,7.75,44.16,8.99,130.97,0.73,52.873932999999994,4.2386870000000005,2019-10-14 08:33
13.14,7.75,44.06,9.03,130.82,0.73,52.878,4.242017,2019-10-14 08:34
13.14,7.75,44.06,9.03,131.03,0.73,52.88226700000001,4.245592,2019-10-14 08:35
13.15,7.76,44.16,8.99,131.41,0.73,52.88226700000001,4.245592,2019-10-14 08:36
13.16,7.75,44.16,9.09,132.13,0.73,52.886233,4.248885,2019-10-14 08:37
13.16,7.75,44.25,9.09,132.16,0.73,52.890317,4.252285,2019-10-14 08:38
13.17,7.75,44.35,9.14,132.51,0.73,52.89446700000001,4.255682,2019-10-14 08:39
13.17,7.75,44.35,9.2,132.86,0.73,52.89446700000001,4.255682,2019-10-14 08:40
13.17,7.76,44.45,9.2,133.34,0.73,52.89856700000001,4.259005,2019-10-14 08:41
13.18,7.77,44.35,9.28,134.1,0.73,52.90265,4.262275,2019-10-14 08:42
13.17,7.77,44.45,9.27,134.39,0.73,52.906833,4.2655980000000016,2019-10-14 08:43
13.17,7.77,44.45,9.31,134.77,0.73,52.91096700000001,4.268892,2019-10-14 08:44
13.17,7.76,44.45,9.35,135.15,0.73,52.91096700000001,4.268892,2019-10-14 08:45
13.16,7.76,44.45,9.32,135.3,0.73,52.915082999999996,4.272193,2019-10-14 08:46
13.16,7.75,44.45,9.37,135.74,0.73,52.919167,4.27551,2019-10-14 08:47
13.16,7.75,44.45,9.44,136.13,0.73,52.92335,4.278862999999999,2019-10-14 08:48
13.15,7.74,44.54,9.48,136.41,0.73,52.927482999999995,4.28219,2019-10-14 08:49
13.14,7.74,44.54,9.51,136.71,0.73,52.927482999999995,4.28219,2019-10-14 08:50
13.13,7.74,44.54,9.61,136.94,0.73,52.9316,4.2855050000000015,2019-10-14 08:51
13.13,7.75,44.54,9.64,136.5,0.73,52.93581700000001,4.288843,2019-10-14 08:52
13.12,7.76,44.54,9.7,136.39,0.73,52.93995,4.292202,2019-10-14 08:53
13.11,7.76,44.64,9.75,136.01,0.73,52.9441,4.2954349999999994,2019-10-14 08:54
13.11,7.77,44.64,9.8,135.61,0.73,52.9441,4.2954349999999994,2019-10-14 08:55
13.11,7.77,44.64,9.83,135.56,0.73,52.94821700000001,4.298723000000002,2019-10-14 08:56
13.11,7.76,44.74,9.81,135.11,0.73,52.952383,4.3020830000000005,2019-10-14 08:57
13.11,7.76,44.74,9.83,134.78,0.73,52.9565,4.305383,2019-10-14 08:58
13.11,7.77,44.74,9.86,134.23,0.73,52.9606,4.308644999999999,2019-10-14 08:59
13.11,7.77,44.64,9.89,133.7,0.73,52.9606,4.308644999999999,2019-10-14 09:00
13.12,7.76,44.64,9.91,133.28,0.73,52.964767,4.312005,2019-10-14 09:01
13.12,7.76,44.64,9.89,132.79,0.73,52.96891700000001,4.315277,2019-10-14 09:02
13.12,7.76,44.64,9.91,132.69,0.73,52.973032999999994,4.318532,2019-10-14 09:03
13.12,7.75,44.64,9.88,132.48,0.73,52.977183,4.321833,2019-10-14 09:04
13.12,7.75,44.54,9.86,132.27,0.73,52.977183,4.321833,2019-10-14 09:05
13.13,7.75,44.54,9.79,132.04,0.73,52.981283,4.3250720000000005,2019-10-14 09:06
13.13,7.74,44.54,9.75,131.94,0.73,52.9854,4.328252,2019-10-14 09:07
13.13,7.73,44.54,9.77,132.15,0.73,52.989582999999996,4.3315269999999995,2019-10-14 09:08
13.14,7.73,44.45,9.77,132.3,0.73,52.993717000000004,4.334818,2019-10-14 09:09
13.14,7.73,44.45,9.76,132.45,0.73,52.993717000000004,4.334818,2019-10-14 09:10
13.14,7.73,44.45,9.81,132.07,0.73,52.99785,4.338051999999999,2019-10-14 09:11
13.14,7.72,44.45,9.85,131.98,0.73,53.002033,4.341342,2019-10-14 09:12
13.15,7.72,44.45,9.86,131.91,0.73,53.00615,4.34467,2019-10-14 09:13
13.15,7.72,44.35,9.83,132.04,0.73,53.0103,4.347905,2019-10-14 09:14
13.16,7.72,44.54,9.79,132.08,0.73,53.0103,4.347905,2019-10-14 09:15
13.16,7.73,44.54,9.79,132.16,0.73,53.01451700000001,4.351162,2019-10-14 09:16
13.17,7.74,44.54,9.77,132.11,0.73,53.018632999999994,4.354462,2019-10-14 09:17
13.18,7.75,44.54,9.77,131.68,0.73,53.022732999999995,4.35772,2019-10-14 09:18
13.19,7.76,44.45,9.77,131.72,0.73,53.02685,4.360983,2019-10-14 09:19
13.19,7.76,44.54,9.78,131.74,0.73,53.02685,4.360983,2019-10-14 09:20
13.2,7.77,44.54,9.81,131.43,0.73,53.031032999999994,4.364298000000002,2019-10-14 09:21
13.2,7.76,44.54,9.77,131.47,0.73,53.03515,4.367563,2019-10-14 09:22
13.21,7.76,44.54,9.65,131.52,0.73,53.0393,4.370822,2019-10-14 09:23
13.22,7.76,44.45,9.66,131.09,0.73,53.04345,4.374228,2019-10-14 09:24
13.22,7.76,44.45,9.67,130.67,0.73,53.04345,4.374228,2019-10-14 09:25
13.22,7.77,44.45,9.64,130.51,0.73,53.047567,4.377619999999999,2019-10-14 09:26
13.22,7.78,44.45,9.58,130.54,0.73,53.05165,4.3809949999999995,2019-10-14 09:27
13.22,7.79,44.45,9.56,130.36,0.73,53.0558,4.38436,2019-10-14 09:28
13.22,7.78,44.54,9.55,130.37,0.73,53.05996700000001,4.387887999999999,2019-10-14 09:29
13.22,7.78,44.35,9.53,130.35,0.73,53.05996700000001,4.387887999999999,2019-10-14 09:30
13.21,7.78,44.35,9.55,130.24,0.73,53.06401700000001,4.391413,2019-10-14 09:31
13.21,7.78,44.35,9.53,130.07,0.73,53.068067000000006,4.3950569999999995,2019-10-14 09:32
13.2,7.78,44.35,9.48,130.15,0.73,53.072182999999995,4.3987300000000005,2019-10-14 09:33
13.2,7.77,44.35,9.46,129.97,0.73,53.0762,4.402372,2019-10-14 09:34
13.2,7.77,44.35,9.46,130.15,0.73,53.0762,4.402372,2019-10-14 09:35
13.2,7.76,44.35,9.43,130.46,0.73,53.08023299999999,4.40605,2019-10-14 09:36
13.2,7.77,44.35,9.39,130.47,0.73,53.08435,4.409725,2019-10-14 09:37
13.2,7.76,44.25,9.39,130.22,0.73,53.0884,4.413373,2019-10-14 09:38
13.21,7.76,44.35,9.27,130.43,0.73,53.0884,4.413373,2019-10-14 09:39
13.21,7.76,44.35,9.2,130.81,0.73,53.0924,4.4169599999999996,2019-10-14 09:40
13.21,7.76,44.25,9.17,130.93,0.73,53.09651700000001,4.4206400000000015,2019-10-14 09:41
13.22,7.75,44.25,9.14,130.99,0.73,53.10056700000001,4.424259999999999,2019-10-14 09:42
13.22,7.75,44.25,9.15,131.4,0.73,53.10463299999999,4.427867,2019-10-14 09:43
13.22,7.75,44.25,9.16,131.8,0.73,53.10463299999999,4.427867,2019-10-14 09:44
13.22,7.74,44.35,9.15,132.2,0.73,53.10871700000001,4.431508,2019-10-14 09:45
13.23,7.75,44.25,9.11,132.59,0.73,53.11275,4.43511,2019-10-14 09:46
13.23,7.74,44.25,9.16,132.97,0.73,53.116783,4.438765,2019-10-14 09:47
13.23,7.75,44.25,9.13,133.06,0.73,53.120883,4.442432,2019-10-14 09:48
13.24,7.75,44.35,9.09,133.15,0.73,53.120883,4.442432,2019-10-14 09:49
13.24,7.75,44.35,9.1,133.07,0.73,53.124933,4.445983,2019-10-14 09:50
13.24,7.75,44.35,9.11,132.9,0.73,53.129,4.44959,2019-10-14 09:51
13.24,7.75,44.35,9.19,132.97,0.73,53.1331,4.453282,2019-10-14 09:52
13.24,7.75,44.45,9.29,133.31,0.73,53.13715,4.456898000000002,2019-10-14 09:53
13.23,7.76,44.45,9.4,133.64,0.71,53.13715,4.456898000000002,2019-10-14 09:54
13.23,7.76,44.45,9.47,133.85,0.7,53.1412,4.460525,2019-10-14 09:55
13.23,7.75,44.54,9.53,133.99,0.68,53.14525,4.464107,2019-10-14 09:56
13.22,7.76,44.54,9.63,134.33,0.67,53.149333,4.46776,2019-10-14 09:57
13.22,7.75,44.54,9.69,134.28,0.65,53.15341700000001,4.47136,2019-10-14 09:58
13.22,7.75,44.54,9.76,134.23,0.63,53.15341700000001,4.47136,2019-10-14 09:59
13.22,7.75,44.54,9.86,134.13,0.62,53.157467000000004,4.474943,2019-10-14 10:00
13.22,7.75,44.64,9.9,133.96,0.6,53.1616,4.478593,2019-10-14 10:01
13.22,7.75,44.64,9.93,133.84,0.59,53.16565,4.482142,2019-10-14 10:02
13.22,7.74,44.64,10.08,133.94,0.57,53.16971700000001,4.48576,2019-10-14 10:03
13.21,7.75,44.64,10.22,134.03,0.55,53.16971700000001,4.48576,2019-10-14 10:04
13.21,7.75,44.64,10.28,133.98,0.54,53.17385,4.48939,2019-10-14 10:05
13.21,7.75,44.64,10.41,133.95,0.52,53.177932999999996,4.492985,2019-10-14 10:06
13.21,7.74,44.64,10.42,134.36,0.51,53.181982999999995,4.4965269999999995,2019-10-14 10:07
13.21,7.75,44.64,10.46,134.02,0.49,53.186067,4.50009,2019-10-14 10:08
13.21,7.74,44.64,10.49,133.7,0.49,53.186067,4.50009,2019-10-14 10:09
13.21,7.75,44.64,10.49,133.83,0.49,53.190167,4.503697,2019-10-14 10:10
13.22,7.75,44.64,10.57,134.01,0.49,53.19425,4.507232,2019-10-14 10:11
13.22,7.75,44.64,10.59,133.93,0.49,53.198333,4.510748,2019-10-14 10:12
13.22,7.75,44.64,10.56,133.96,0.49,53.20245,4.514335,2019-10-14 10:13
13.23,7.75,44.64,10.53,134.01,0.49,53.20245,4.514335,2019-10-14 10:14
13.24,7.75,44.64,10.52,134.21,0.49,53.20651700000001,4.5178980000000015,2019-10-14 10:15
13.24,7.76,44.54,10.55,134.04,0.48,53.21058299999999,4.521448,2019-10-14 10:16
13.25,7.76,44.54,10.56,134.16,0.48,53.214732999999995,4.525067,2019-10-14 10:17
13.26,7.76,44.54,10.54,134.24,0.47,53.2188,4.528643,2019-10-14 10:18
13.26,7.75,44.54,10.48,134.13,0.46,53.2188,4.528643,2019-10-14 10:19
13.26,7.75,44.54,10.46,134.02,0.45,53.22285,4.532172,2019-10-14 10:20
13.27,7.75,44.54,10.39,134.04,0.45,53.227,4.53567,2019-10-14 10:21
13.27,7.75,44.54,10.41,133.78,0.44,53.2311,4.539143,2019-10-14 10:22
13.28,7.75,44.54,10.39,134.0,0.43,53.2352,4.54255,2019-10-14 10:23
13.28,7.75,44.54,10.35,134.35,0.42,53.2352,4.54255,2019-10-14 10:24
13.29,7.75,44.54,10.3,134.19,0.42,53.23931700000001,4.54596,2019-10-14 10:25
13.29,7.75,44.54,10.24,133.86,0.41,53.243483,4.54944,2019-10-14 10:26
13.3,7.75,44.54,10.22,133.65,0.4,53.24761700000001,4.552878,2019-10-14 10:27
13.3,7.75,44.54,10.14,133.45,0.39,53.251732999999994,4.556335,2019-10-14 10:28
