stw,draft,foc,ws,wd,swh,lat,lon,dt
16.04,8.69,77.66,10.31,63.04,3.59,47.12255,-6.833482000000001,2019-10-08 02:20
15.99,8.67,77.57,10.29,63.48,3.59,47.127233000000004,-6.828917999999999,2019-10-08 02:21
15.93,8.65,77.57,10.25,64.67,3.59,47.131817,-6.8244229999999995,2019-10-08 02:22
15.88,8.63,77.66,10.4,66.32,3.59,47.136317,-6.819686999999999,2019-10-08 02:23
15.84,8.61,77.57,10.47,68.0,3.59,47.136317,-6.819686999999999,2019-10-08 02:24
15.8,8.57,77.66,10.56,69.27,3.59,47.140867,-6.814807000000001,2019-10-08 02:25
15.8,8.55,77.76,10.76,70.21,3.59,47.145333,-6.810005,2019-10-08 02:26
15.79,8.57,77.86,10.95,71.22,3.59,47.14975,-6.8051080000000015,2019-10-08 02:27
15.79,8.56,78.34,11.37,71.7,3.59,47.154167,-6.80021999,2019-10-08 02:28
15.81,8.59,78.81,11.63,72.01,3.59,47.154167,-6.80021999,2019-10-08 02:29
15.85,8.6,78.91,11.82,72.83,3.59,47.158583,-6.795272,2019-10-08 02:30
15.88,8.55,78.81,11.91,73.57,3.59,47.163133,-6.790707,2019-10-08 02:31
15.91,8.53,78.72,11.88,74.73,3.59,47.167733,-6.7863130000000025,2019-10-08 02:32
15.92,8.56,78.81,11.94,74.35,3.59,47.172567,-6.7822320000000005,2019-10-08 02:33
15.95,8.53,78.81,11.87,73.77,3.59,47.172567,-6.7822320000000005,2019-10-08 02:34
15.99,8.52,78.81,12.06,72.96,3.59,47.1774,-6.778257000000001,2019-10-08 02:35
16.04,8.49,79.01,12.16,72.18,3.59,47.182433,-6.774748,2019-10-08 02:36
16.09,8.49,78.91,12.08,71.49,3.59,47.18755,-6.771265,2019-10-08 02:37
16.14,8.52,78.72,12.06,70.76,3.59,47.18755,-6.771265,2019-10-08 02:38
16.17,8.5,78.62,11.97,71.56,3.59,47.192667,-6.767795,2019-10-08 02:39
16.18,8.47,78.34,12.09,70.62,3.59,47.197883000000004,-6.764227,2019-10-08 02:40
16.17,8.43,78.44,12.09,69.92,3.59,47.203167,-6.7607029999999995,2019-10-08 02:41
16.16,8.45,78.34,11.84,70.47,3.59,47.208333,-6.7568550000000025,2019-10-08 02:42
16.17,8.42,77.95,11.54,71.44,3.59,47.208333,-6.7568550000000025,2019-10-08 02:43
16.14,8.37,77.66,11.53,71.21,3.59,47.213433,-6.75265,2019-10-08 02:44
16.1,8.36,77.66,11.45,71.3,3.59,47.21845,-6.748168,2019-10-08 02:45
16.09,8.39,77.76,11.28,72.59,3.59,47.2234,-6.743797,2019-10-08 02:46
16.09,8.4,78.05,11.48,71.48,3.59,47.2283,-6.739573,2019-10-08 02:48
16.11,8.39,77.95,11.42,71.3,3.59,47.23325,-6.735372,2019-10-08 02:49
16.11,8.39,77.95,11.47,71.22,3.59,47.2382,-6.7311630000000005,2019-10-08 02:50
16.1,8.4,77.86,11.3,71.48,3.59,47.243167,-6.726960000000001,2019-10-08 02:51
16.12,8.45,77.86,11.22,71.84,3.59,47.248267,-6.72273,2019-10-08 02:52
16.13,8.44,78.05,11.27,71.72,3.59,47.2533,-6.718732000000001,2019-10-08 02:54
16.16,8.47,78.15,11.23,71.82,3.59,47.258317,-6.714892999999999,2019-10-08 02:55
16.17,8.54,78.05,11.28,70.07,3.59,47.263267,-6.710945,2019-10-08 02:56
16.19,8.6,78.24,11.07,70.38,3.59,47.268267,-6.706983,2019-10-08 02:57
16.21,8.65,78.24,10.86,70.68,3.59,47.268267,-6.706983,2019-10-08 02:58
16.25,8.68,78.15,10.87,69.67,3.59,47.273167,-6.7029320000000014,2019-10-08 02:59
16.25,8.76,78.15,10.96,68.81,3.59,47.278083,-6.698947,2019-10-08 03:00
16.25,8.76,78.24,10.9,68.78,3.59,47.28308300000001,-6.694928,2019-10-08 03:01
16.25,8.73,78.15,10.96,67.6,3.59,47.28805,-6.691022,2019-10-08 03:02
16.25,8.74,78.15,11.03,66.48,3.59,47.28805,-6.691022,2019-10-08 03:03
16.24,8.7,77.86,10.87,66.46,3.59,47.2929,-6.686833,2019-10-08 03:04
16.23,8.65,77.95,10.89,66.17,3.59,47.297867,-6.682858,2019-10-08 03:05
16.24,8.62,77.95,11.01,65.66,3.59,47.3029,-6.678792,2019-10-08 03:06
16.25,8.59,77.86,11.11,65.12,3.59,47.307883000000004,-6.674695,2019-10-08 03:07
16.23,8.52,77.86,11.2,64.37,3.59,47.307883000000004,-6.674695,2019-10-08 03:08
16.21,8.56,77.86,11.04,64.22,3.59,47.312917,-6.67069,2019-10-08 03:09
16.22,8.55,77.95,11.0,63.33,3.59,47.317966999999996,-6.666507000000001,2019-10-08 03:10
16.23,8.51,77.95,10.96,63.02,3.59,47.322983,-6.662497,2019-10-08 03:11
16.25,8.47,77.76,10.91,62.93,3.59,47.328067,-6.6584970000000006,2019-10-08 03:12
16.27,8.48,77.57,10.86,62.84,3.59,47.328067,-6.6584970000000006,2019-10-08 03:13
16.27,8.46,77.76,10.79,62.33,3.59,47.333133000000004,-6.65435,2019-10-08 03:14
16.29,8.43,77.76,10.74,61.13,3.59,47.338167,-6.6503830000000015,2019-10-08 03:15
16.3,8.45,77.57,10.79,60.29,3.59,47.343183,-6.646275,2019-10-08 03:16
16.31,8.52,77.66,10.84,59.38,3.59,47.34835,-6.642167999999999,2019-10-08 03:17
16.34,8.48,77.66,10.69,58.69,3.59,47.34835,-6.642167999999999,2019-10-08 03:18
16.36,8.51,77.76,10.54,58.31,3.59,47.3534,-6.63806,2019-10-08 03:19
16.39,8.56,77.76,10.47,57.9,3.59,47.35845,-6.6339179999999995,2019-10-08 03:20
16.41,8.61,77.66,10.31,57.66,3.59,47.363517,-6.629627,2019-10-08 03:21
16.44,8.66,77.66,10.29,56.93,3.59,47.368466999999995,-6.625285000000001,2019-10-08 03:22
16.45,8.7,77.66,10.09,56.81,3.59,47.368466999999995,-6.625285000000001,2019-10-08 03:23
16.48,8.66,77.47,10.19,56.22,3.59,47.373267,-6.6206130000000005,2019-10-08 03:24
16.47,8.62,77.47,10.08,56.02,3.59,47.378067,-6.615723,2019-10-08 03:25
16.48,8.63,77.76,10.04,55.57,3.59,47.382767,-6.610842999999999,2019-10-08 03:26
16.49,8.65,77.86,10.1,54.66,3.59,47.387467,-6.605995,2019-10-08 03:27
16.5,8.55,77.86,10.04,54.09,3.59,47.387467,-6.605995,2019-10-08 03:28
16.48,8.52,77.66,10.04,53.62,3.59,47.392133,-6.601133,2019-10-08 03:29
16.47,8.52,77.57,10.03,53.99,3.59,47.401333,-6.590938,2019-10-08 03:31
16.47,8.5,77.57,9.78,55.27,3.59,47.405833,-6.5858419999999995,2019-10-08 03:32
16.46,8.46,77.47,9.72,55.78,3.59,47.405833,-6.5858419999999995,2019-10-08 03:33
16.44,8.5,77.37,9.88,56.52,3.59,47.4104,-6.580748,2019-10-08 03:34
16.41,8.47,77.47,9.86,57.51,3.59,47.4149,-6.5756429999999995,2019-10-08 03:35
16.37,8.53,77.47,9.98,57.88,3.59,47.41943300000001,-6.57055,2019-10-08 03:36
16.35,8.52,77.47,9.97,58.36,3.59,47.41943300000001,-6.57055,2019-10-08 03:37
16.32,8.51,77.57,9.87,59.1,3.6,47.424,-6.565305,2019-10-08 03:38
16.3,8.55,77.47,9.98,59.72,3.6,47.428533,-6.560123,2019-10-08 03:39
16.27,8.6,77.66,9.88,60.81,3.61,47.437783,-6.55026999,2019-10-08 03:41
16.26,8.59,77.57,10.05,61.68,3.63,47.437783,-6.55026999,2019-10-08 03:42
16.25,8.58,77.37,9.95,63.46,3.64,47.442467,-6.5451,2019-10-08 03:43
16.23,8.59,77.37,9.8,65.35,3.65,47.446967,-6.539947,2019-10-08 03:44
16.22,8.73,77.47,9.82,66.2,3.66,47.45595,-6.52955,2019-10-08 03:46
16.24,8.78,77.66,9.85,67.41,3.68,47.460583,-6.524915,2019-10-08 03:48
16.24,8.73,77.66,9.78,68.39,3.69,47.465333,-6.5206349999999995,2019-10-08 03:49
16.24,8.72,77.66,9.94,68.27,3.7,47.470233,-6.516583,2019-10-08 03:50
16.25,8.72,77.86,9.92,68.92,3.71,47.475233,-6.5129230000000025,2019-10-08 03:52
16.26,8.71,77.86,9.92,68.93,3.73,47.48025,-6.509458,2019-10-08 03:53
16.29,8.7,77.76,9.86,69.38,3.74,47.4854,-6.506138,2019-10-08 03:54
16.31,8.63,77.76,9.76,69.83,3.75,47.49048300000001,-6.502738,2019-10-08 03:55
16.31,8.64,77.76,9.71,70.85,3.77,47.495567,-6.499403,2019-10-08 03:56
16.33,8.65,77.76,9.67,71.79,3.77,47.495567,-6.499403,2019-10-08 03:57
16.34,8.63,77.76,9.62,72.17,3.78,47.50075,-6.4960330000000015,2019-10-08 03:58
16.35,8.63,77.57,9.61,72.16,3.78,47.5059,-6.492648,2019-10-08 03:59
16.34,8.65,77.57,9.56,72.0,3.78,47.511067,-6.48936,2019-10-08 04:00
16.32,8.65,77.57,9.57,71.48,3.78,47.516217,-6.486103,2019-10-08 04:01
16.33,8.64,77.47,9.58,71.01,3.78,47.516217,-6.486103,2019-10-08 04:02
16.32,8.61,77.47,9.68,70.83,3.78,47.521417,-6.482794999999999,2019-10-08 04:03
16.31,8.59,77.37,9.76,70.22,3.78,47.526533,-6.479528,2019-10-08 04:04
16.3,8.62,77.47,9.83,69.95,3.78,47.531566999999995,-6.476183,2019-10-08 04:05
16.31,8.65,77.57,9.88,69.42,3.78,47.536667,-6.47281999,2019-10-08 04:06
16.31,8.7,77.37,9.92,68.77,3.78,47.536667,-6.47281999,2019-10-08 04:07
16.32,8.73,77.37,9.83,68.49,3.78,47.541767,-6.4696,2019-10-08 04:08
16.32,8.79,77.18,10.04,67.38,3.78,47.546817,-6.46624,2019-10-08 04:09
16.33,8.85,77.08,10.18,66.72,3.78,47.5519,-6.4629129999999995,2019-10-08 04:10
16.34,8.8,77.08,10.2,65.69,3.78,47.556933,-6.45961,2019-10-08 04:11
16.33,8.78,77.0,10.22,64.76,3.78,47.556933,-6.45961,2019-10-08 04:12
16.32,8.78,77.0,10.31,64.09,3.78,47.561933,-6.456143,2019-10-08 04:13
16.32,8.74,77.0,10.31,64.23,3.78,47.566967,-6.452732,2019-10-08 04:14
16.33,8.77,77.0,10.52,64.08,3.78,47.572083,-6.44937,2019-10-08 04:15
16.32,8.79,76.9,10.89,63.03,3.78,47.577133,-6.44612,2019-10-08 04:16
16.29,8.82,77.08,11.27,61.98,3.79,47.577133,-6.44612,2019-10-08 04:17
16.28,8.82,77.0,11.33,61.81,3.79,47.58225,-6.442835,2019-10-08 04:18
16.27,8.81,76.9,11.45,61.61,3.8,47.5873,-6.439607,2019-10-08 04:19
16.27,8.83,76.9,11.59,61.03,3.8,47.592333,-6.4363550000000025,2019-10-08 04:20
16.27,8.83,76.9,11.68,61.04,3.81,47.5974,-6.433128,2019-10-08 04:21
16.27,8.79,76.9,11.83,61.18,3.82,47.5974,-6.433128,2019-10-08 04:22
16.26,8.74,76.9,12.08,61.25,3.82,47.6025,-6.429723,2019-10-08 04:23
16.25,8.71,76.9,12.2,61.26,3.83,47.607517,-6.426408,2019-10-08 04:24
16.23,8.72,77.0,12.33,61.08,3.83,47.612517,-6.423155,2019-10-08 04:25
16.24,8.75,76.9,12.66,60.63,3.84,47.617567,-6.419882,2019-10-08 04:26
16.24,8.77,76.9,12.85,60.69,3.85,47.617567,-6.419882,2019-10-08 04:27
16.26,8.77,76.9,12.9,60.83,3.85,47.622533000000004,-6.4165550000000025,2019-10-08 04:28
16.26,8.81,76.9,13.11,60.31,3.86,47.62748300000001,-6.4132050000000005,2019-10-08 04:29
16.26,8.77,76.8,13.06,60.49,3.86,47.63245,-6.409676999999999,2019-10-08 04:30
16.29,8.73,76.9,13.01,61.08,3.87,47.6374,-6.4063930000000004,2019-10-08 04:31
16.3,8.73,76.8,12.87,61.61,3.87,47.6374,-6.4063930000000004,2019-10-08 04:32
16.29,8.72,76.8,12.87,61.94,3.87,47.64235,-6.403017,2019-10-08 04:33
16.29,8.74,76.9,12.96,62.24,3.87,47.6473,-6.3995,2019-10-08 04:34
16.29,8.73,76.8,12.93,62.77,3.87,47.652217,-6.395938,2019-10-08 04:35
16.28,8.73,76.8,12.91,63.26,3.87,47.652217,-6.395938,2019-10-08 04:36
16.27,8.72,76.9,12.85,63.26,3.87,47.657167,-6.39241,2019-10-08 04:37
16.26,8.74,77.08,12.81,63.43,3.87,47.662133000000004,-6.388757,2019-10-08 04:38
16.27,8.73,77.28,12.81,63.25,3.87,47.66705,-6.385292,2019-10-08 04:39
16.29,8.66,77.18,12.58,63.77,3.87,47.672,-6.3818480000000015,2019-10-08 04:40
16.28,8.68,77.18,12.35,64.34,3.87,47.672,-6.3818480000000015,2019-10-08 04:41
16.29,8.67,77.18,12.27,64.44,3.87,47.677017,-6.3783400000000015,2019-10-08 04:42
16.26,8.66,77.18,12.41,64.36,3.87,47.68195,-6.374937,2019-10-08 04:43
16.24,8.64,77.37,12.36,64.62,3.87,47.686867,-6.371478,2019-10-08 04:44
16.23,8.66,77.47,12.29,64.48,3.87,47.691783,-6.367948,2019-10-08 04:45
16.21,8.65,77.47,12.22,64.28,3.87,47.691783,-6.367948,2019-10-08 04:46
16.21,8.68,77.47,12.3,64.32,3.87,47.696783,-6.364535,2019-10-08 04:47
16.2,8.7,77.47,12.24,64.41,3.87,47.701716999999995,-6.361173,2019-10-08 04:48
16.19,8.7,77.37,12.24,64.39,3.87,47.706666999999996,-6.357813,2019-10-08 04:49
16.17,8.66,77.47,12.35,63.96,3.87,47.711566999999995,-6.3543769999999995,2019-10-08 04:50
16.17,8.65,77.47,12.45,63.53,3.87,47.711566999999995,-6.3543769999999995,2019-10-08 04:51
16.17,8.68,77.47,12.51,63.44,3.87,47.7166,-6.350875,2019-10-08 04:52
16.17,8.7,77.28,12.47,63.27,3.87,47.72155,-6.347345,2019-10-08 04:53
16.16,8.7,77.28,12.53,63.3,3.87,47.7265,-6.343735,2019-10-08 04:54
16.16,8.7,77.37,12.65,63.25,3.87,47.7315,-6.34005,2019-10-08 04:55
16.17,8.69,77.37,12.77,63.09,3.87,47.7315,-6.34005,2019-10-08 04:56
16.18,8.65,77.37,12.96,62.77,3.87,47.736467,-6.336567,2019-10-08 04:57
16.2,8.62,77.28,13.02,62.77,3.87,47.741417,-6.333115,2019-10-08 04:58
16.22,8.59,77.08,12.97,62.6,3.87,47.74648300000001,-6.3295650000000006,2019-10-08 04:59
16.23,8.55,77.08,12.9,62.95,3.87,47.751467,-6.32596,2019-10-08 05:00
16.24,8.56,77.0,12.82,63.23,3.87,47.751467,-6.32596,2019-10-08 05:01
16.25,8.52,77.0,12.77,62.94,3.87,47.756467,-6.3224050000000025,2019-10-08 05:02
16.26,8.44,76.9,12.75,62.75,3.87,47.761517,-6.318765,2019-10-08 05:03
16.27,8.44,77.0,12.39,63.02,3.87,47.7665,-6.3152870000000005,2019-10-08 05:04
16.29,8.49,77.0,12.07,63.25,3.87,47.7715,-6.311715,2019-10-08 05:05
16.3,8.5,77.08,11.96,63.32,3.87,47.7715,-6.311715,2019-10-08 05:06
16.29,8.39,76.9,11.95,63.46,3.87,47.776567,-6.308192,2019-10-08 05:07
16.29,8.3,77.0,11.95,63.55,3.87,47.78158300000001,-6.304633,2019-10-08 05:08
16.29,8.32,77.0,11.69,63.86,3.87,47.786633,-6.3010480000000015,2019-10-08 05:09
16.29,8.33,77.0,11.51,64.13,3.87,47.791667,-6.297472,2019-10-08 05:10
16.28,8.33,77.08,11.57,64.53,3.87,47.791667,-6.297472,2019-10-08 05:11
16.27,8.33,77.18,11.57,64.63,3.87,47.79675,-6.293718,2019-10-08 05:12
16.27,8.37,77.28,11.44,64.49,3.87,47.801767,-6.290093,2019-10-08 05:13
16.26,8.38,77.28,11.52,64.13,3.87,47.8118,-6.2828230000000005,2019-10-08 05:15
16.26,8.41,77.28,11.45,64.06,3.87,47.8118,-6.2828230000000005,2019-10-08 05:16
16.25,8.42,77.28,11.58,63.71,3.87,47.816817,-6.2792069999999995,2019-10-08 05:17
16.24,8.41,77.18,11.57,63.89,3.87,47.82183300000001,-6.27565,2019-10-08 05:18
16.25,8.44,77.37,11.64,63.54,3.87,47.82685,-6.272118,2019-10-08 05:19
16.25,8.42,77.28,11.82,63.26,3.87,47.8318,-6.268543,2019-10-08 05:20
16.25,8.41,77.18,12.03,63.23,3.87,47.8318,-6.268543,2019-10-08 05:21
16.24,8.42,77.08,11.85,63.29,3.87,47.8368,-6.264975,2019-10-08 05:22
16.26,8.52,77.18,11.57,63.6,3.87,47.841833,-6.2613129999999995,2019-10-08 05:23
16.27,8.63,77.18,11.32,63.77,3.87,47.846833000000004,-6.257722,2019-10-08 05:24
16.25,8.65,77.28,11.45,63.66,3.87,47.851817,-6.254117,2019-10-08 05:25
16.24,8.65,77.28,11.57,62.56,3.87,47.856817,-6.250565,2019-10-08 05:27
16.25,8.63,77.28,11.38,62.42,3.87,47.861867,-6.246907,2019-10-08 05:28
16.25,8.63,77.28,11.17,62.69,3.87,47.8669,-6.24343,2019-10-08 05:29
16.25,8.62,77.28,11.02,62.88,3.87,47.871867,-6.23992,2019-10-08 05:30
16.25,8.61,77.28,10.88,63.43,3.87,47.871867,-6.23992,2019-10-08 05:31
16.24,8.59,77.28,10.99,63.1,3.87,47.8769,-6.2362800000000025,2019-10-08 05:32
16.24,8.61,77.28,10.83,63.14,3.87,47.881833,-6.232768,2019-10-08 05:33
16.23,8.63,77.28,10.73,63.04,3.87,47.8868,-6.22918,2019-10-08 05:34
16.22,8.66,77.28,10.62,63.27,3.87,47.8918,-6.225497,2019-10-08 05:35
16.22,8.65,77.28,10.74,63.28,3.87,47.8918,-6.225497,2019-10-08 05:36
16.22,8.66,77.37,10.61,63.01,3.87,47.896783,-6.2220580000000005,2019-10-08 05:37
16.21,8.65,77.28,10.91,62.67,3.87,47.9017,-6.218532,2019-10-08 05:38
16.2,8.64,77.37,11.26,62.07,3.87,47.906667,-6.214858,2019-10-08 05:39
16.21,8.66,77.28,11.49,61.75,3.87,47.91155,-6.211248,2019-10-08 05:41
16.23,8.68,77.08,11.51,61.43,3.87,47.91645,-6.2077599999999995,2019-10-08 05:42
16.23,8.69,77.0,11.47,62.22,3.87,47.921483,-6.204268,2019-10-08 05:43
16.23,8.67,76.9,11.75,61.46,3.87,47.926417,-6.200642,2019-10-08 05:44
16.23,8.69,76.8,12.04,60.65,3.87,47.926417,-6.200642,2019-10-08 05:45
16.23,8.72,76.8,12.24,60.44,3.87,47.9314,-6.197035,2019-10-08 05:46
16.24,8.75,76.71,12.29,60.03,3.87,47.93645,-6.193388,2019-10-08 05:47
16.23,8.79,76.51,12.25,59.95,3.87,47.9414,-6.189783,2019-10-08 05:48
16.24,8.8,76.51,12.37,59.59,3.87,47.946366999999995,-6.1862900000000005,2019-10-08 05:49
16.24,8.76,76.61,12.48,59.22,3.87,47.946366999999995,-6.1862900000000005,2019-10-08 05:50
16.25,8.73,76.51,12.44,59.14,3.87,47.95135,-6.182768,2019-10-08 05:51
16.26,8.74,76.61,12.29,59.08,3.87,47.956383,-6.179198,2019-10-08 05:52
16.28,8.74,76.61,12.38,59.01,3.87,47.96138300000001,-6.1756800000000025,2019-10-08 05:53
16.29,8.75,76.71,12.18,59.16,3.87,47.966383,-6.1721379999999995,2019-10-08 05:54
16.31,8.74,76.71,11.98,59.31,3.87,47.966383,-6.1721379999999995,2019-10-08 05:55
16.31,8.72,76.8,11.94,59.13,3.87,47.971467,-6.1684800000000015,2019-10-08 05:56
16.31,8.7,76.9,11.84,59.38,3.87,47.97645,-6.16491,2019-10-08 05:57
16.32,8.73,76.9,11.75,59.27,3.87,47.981466999999995,-6.161372,2019-10-08 05:58
16.33,8.78,76.9,11.45,59.52,3.87,47.986467,-6.1578550000000005,2019-10-08 05:59
16.33,8.79,77.0,11.14,59.8,3.87,47.986467,-6.1578550000000005,2019-10-08 06:00
16.33,8.77,76.9,10.9,59.81,3.87,47.991566999999996,-6.154268,2019-10-08 06:01
16.32,8.78,77.08,10.82,59.7,3.87,47.996567,-6.150722,2019-10-08 06:02
16.32,8.77,77.18,10.83,60.07,3.87,48.0016,-6.147112,2019-10-08 06:03
16.34,8.76,77.28,10.57,60.49,3.87,48.006667,-6.143467,2019-10-08 06:04
16.33,8.76,77.08,10.3,60.89,3.87,48.006667,-6.143467,2019-10-08 06:05
16.32,8.78,77.08,10.57,60.77,3.87,48.011733,-6.139942,2019-10-08 06:06
16.33,8.76,77.08,10.55,60.8,3.87,48.0168,-6.136405,2019-10-08 06:07
16.32,8.77,77.08,10.59,60.77,3.87,48.02195,-6.132778,2019-10-08 06:08
16.34,8.79,77.0,10.56,60.93,3.87,48.02708300000001,-6.129243,2019-10-08 06:09
16.32,8.76,76.9,10.53,61.13,3.87,48.02708300000001,-6.129243,2019-10-08 06:10
16.31,8.72,76.71,10.32,61.53,3.87,48.032216999999996,-6.1256080000000015,2019-10-08 06:11
16.31,8.71,76.71,10.25,61.43,3.87,48.0374,-6.121975,2019-10-08 06:12
16.32,8.65,76.8,10.36,61.7,3.87,48.042533,-6.118392,2019-10-08 06:13
16.3,8.65,76.8,10.42,62.18,3.87,48.04763300000001,-6.114852,2019-10-08 06:14
16.3,8.64,76.71,10.47,62.19,3.87,48.04763300000001,-6.114852,2019-10-08 06:15
16.33,8.6,76.8,10.65,61.88,3.87,48.05278300000001,-6.111203,2019-10-08 06:16
16.32,8.55,76.71,10.72,61.63,3.87,48.0579,-6.107757,2019-10-08 06:17
16.32,8.56,76.8,10.81,60.9,3.87,48.063033000000004,-6.104337,2019-10-08 06:18
16.31,8.57,76.8,11.08,60.43,3.87,48.068166999999995,-6.100872,2019-10-08 06:19
16.32,8.59,77.0,11.35,60.37,3.87,48.068166999999995,-6.100872,2019-10-08 06:20
16.34,8.58,77.0,11.23,60.52,3.87,48.073267,-6.09746,2019-10-08 06:21
16.34,8.59,76.9,11.4,60.0,3.87,48.07835,-6.094018,2019-10-08 06:22
16.34,8.56,76.9,11.49,59.56,3.87,48.083433,-6.090545,2019-10-08 06:23
16.34,8.52,76.9,11.67,59.14,3.87,48.088617,-6.08706,2019-10-08 06:24
16.36,8.57,76.9,11.8,58.93,3.87,48.088617,-6.08706,2019-10-08 06:25
16.37,8.58,77.0,11.99,58.67,3.87,48.098733,-6.080348000000001,2019-10-08 06:27
16.37,8.55,76.9,12.1,58.63,3.87,48.103883,-6.076845,2019-10-08 06:28
16.35,8.56,76.71,12.23,58.47,3.87,48.108983,-6.073343,2019-10-08 06:29
16.35,8.58,76.71,12.24,58.33,3.87,48.108983,-6.073343,2019-10-08 06:30
16.34,8.61,76.71,12.44,58.77,3.87,48.114067,-6.069818,2019-10-08 06:31
16.3,8.6,76.61,12.47,58.74,3.87,48.119183,-6.06623,2019-10-08 06:32
16.31,8.66,76.61,12.58,58.62,3.87,48.124233000000004,-6.062725,2019-10-08 06:33
16.31,8.63,76.51,12.61,58.48,3.87,48.129333,-6.059185,2019-10-08 06:34
16.3,8.6,76.42,12.61,58.68,3.87,48.129333,-6.059185,2019-10-08 06:35
16.29,8.57,76.22,12.5,58.53,3.87,48.1344,-6.055663,2019-10-08 06:36
16.29,8.54,76.32,12.59,58.43,3.87,48.1396,-6.052144999999999,2019-10-08 06:37
16.28,8.55,76.22,12.55,59.02,3.87,48.144667,-6.048623,2019-10-08 06:38
16.28,8.57,76.13,12.4,59.77,3.87,48.144667,-6.048623,2019-10-08 06:39
16.27,8.56,76.13,12.37,59.56,3.87,48.154917,-6.041558,2019-10-08 06:41
16.25,8.57,76.13,12.37,59.74,3.87,48.159983000000004,-6.037965,2019-10-08 06:42
16.26,8.59,76.22,12.48,59.7,3.87,48.165,-6.034408,2019-10-08 06:43
16.25,8.61,76.22,12.59,59.63,3.87,48.165,-6.034408,2019-10-08 06:44
16.25,8.64,76.32,12.63,59.02,3.87,48.1701,-6.030865,2019-10-08 06:45
16.24,8.67,76.51,12.75,58.56,3.87,48.175117,-6.02729,2019-10-08 06:46
16.24,8.61,76.51,12.6,58.16,3.87,48.18013300000001,-6.023782,2019-10-08 06:47
16.25,8.67,76.61,12.55,58.55,3.87,48.1852,-6.020157,2019-10-08 06:48
16.24,8.63,76.71,12.5,58.87,3.87,48.1852,-6.020157,2019-10-08 06:49
16.26,8.65,76.71,12.49,59.51,3.87,48.19025,-6.0167150000000005,2019-10-08 06:50
16.28,8.67,76.8,12.57,59.72,3.87,48.195233,-6.0131120000000005,2019-10-08 06:51
16.29,8.7,76.9,12.65,59.91,3.87,48.20025,-6.0095230000000015,2019-10-08 06:52
16.28,8.75,76.9,12.78,59.58,3.87,48.205366999999995,-6.005965,2019-10-08 06:53
16.28,8.77,77.08,12.92,59.25,3.87,48.205366999999995,-6.005965,2019-10-08 06:54
16.28,8.76,77.08,12.98,58.49,3.87,48.210417,-6.002345,2019-10-08 06:55
16.28,8.78,77.0,12.92,58.75,3.87,48.215483,-5.998778,2019-10-08 06:56
16.28,8.74,77.0,12.94,58.74,3.87,48.220633,-5.995093,2019-10-08 06:57
16.28,8.75,77.0,12.93,58.82,3.87,48.225716999999996,-5.99156,2019-10-08 06:58
16.3,8.77,77.0,12.99,58.8,3.87,48.225716999999996,-5.99156,2019-10-08 06:59
16.31,8.77,77.0,12.88,59.41,3.87,48.230767,-5.987918,2019-10-08 07:00
16.34,8.73,76.8,12.79,59.74,3.87,48.2359,-5.984225,2019-10-08 07:01
16.36,8.72,76.9,12.8,59.45,3.87,48.240983,-5.980782,2019-10-08 07:02
16.36,8.7,76.9,12.83,59.04,3.87,48.246083,-5.977223,2019-10-08 07:03
16.38,8.74,76.8,12.77,58.64,3.87,48.246083,-5.977223,2019-10-08 07:04
16.37,8.72,76.9,12.66,58.56,3.87,48.251217,-5.973523,2019-10-08 07:05
16.35,8.72,76.9,12.68,58.45,3.87,48.256316999999996,-5.969975,2019-10-08 07:06
16.35,8.68,76.9,12.66,58.23,3.87,48.261433000000004,-5.9664230000000025,2019-10-08 07:07
16.36,8.67,76.8,12.51,58.31,3.87,48.266533,-5.962837,2019-10-08 07:08
16.37,8.63,76.8,12.27,58.59,3.87,48.27165,-5.959095,2019-10-08 07:10
16.36,8.63,76.9,12.31,59.14,3.87,48.27675,-5.9555620000000005,2019-10-08 07:11
16.35,8.61,77.0,12.29,59.13,3.87,48.281867,-5.95202,2019-10-08 07:12
16.35,8.6,77.08,12.14,58.95,3.87,48.287067,-5.948397,2019-10-08 07:13
16.34,8.62,77.08,11.99,58.75,3.87,48.287067,-5.948397,2019-10-08 07:14
16.35,8.6,77.18,11.78,58.61,3.87,48.2922,-5.94479,2019-10-08 07:15
16.35,8.6,77.28,11.77,58.1,3.87,48.297367,-5.941178,2019-10-08 07:16
16.33,8.57,77.37,11.82,57.89,3.88,48.302566999999996,-5.93748,2019-10-08 07:17
16.34,8.63,77.37,11.8,57.3,3.88,48.307767,-5.933843,2019-10-08 07:18
16.34,8.58,77.37,11.78,56.64,3.89,48.307767,-5.933843,2019-10-08 07:19
16.34,8.54,77.37,11.84,55.9,3.9,48.312917,-5.930283,2019-10-08 07:20
16.31,8.54,77.28,11.47,55.37,3.9,48.318166999999995,-5.926663,2019-10-08 07:21
16.3,8.55,77.28,11.34,55.11,3.91,48.323283,-5.92295,2019-10-08 07:22
16.3,8.62,77.37,11.24,54.79,3.92,48.328417,-5.919475,2019-10-08 07:23
16.29,8.63,77.47,11.14,54.47,3.92,48.328417,-5.919475,2019-10-08 07:24
16.28,8.62,77.47,11.06,53.91,3.93,48.333633,-5.915903,2019-10-08 07:25
16.29,8.59,77.47,10.76,53.43,3.94,48.33875,-5.91231,2019-10-08 07:26
