stw,draft,foc,ws,wd,swh,lat,lon,dt
10.71,9.04,45.79,13.02,77.54,0.71,52.27323300000001,2.955395,2019-10-19 05:04
10.74,9.04,45.69,13.19,77.68,0.71,52.270717,2.951102,2019-10-19 05:05
10.77,9.04,45.69,13.32,78.36,0.71,52.270717,2.951102,2019-10-19 05:06
10.8,9.04,45.6,13.4,78.72,0.71,52.268133,2.946767,2019-10-19 05:07
10.83,9.03,45.6,13.7,79.68,0.71,52.265617,2.942462,2019-10-19 05:08
10.86,9.03,45.5,13.94,80.73,0.71,52.263033,2.938073,2019-10-19 05:09
10.87,9.03,45.5,14.11,81.34,0.71,52.2604,2.93358,2019-10-19 05:10
10.88,9.02,45.5,14.22,81.24,0.71,52.2604,2.93358,2019-10-19 05:11
10.9,9.01,45.5,14.35,81.48,0.71,52.25783300000001,2.929157,2019-10-19 05:12
10.92,9.02,45.4,14.57,82.1,0.71,52.252666999999995,2.920298,2019-10-19 05:14
10.93,9.02,45.4,14.86,82.74,0.71,52.252666999999995,2.920298,2019-10-19 05:15
10.94,9.03,45.32,15.0,83.34,0.71,52.25005,2.915695,2019-10-19 05:16
10.9,9.04,45.32,14.68,83.12,0.71,52.247433,2.911225,2019-10-19 05:17
10.91,9.04,45.32,14.53,82.8,0.71,52.244766999999996,2.9067529999999997,2019-10-19 05:18
10.94,9.05,45.22,14.45,82.41,0.71,52.242083,2.902225,2019-10-19 05:19
10.98,9.05,45.22,14.37,82.04,0.71,52.242083,2.902225,2019-10-19 05:20
11.03,9.05,45.22,14.31,82.23,0.71,52.239483,2.897655,2019-10-19 05:21
11.1,9.05,45.22,14.31,81.83,0.71,52.236867,2.893095,2019-10-19 05:22
11.15,9.05,45.22,14.34,81.91,0.71,52.234167,2.888578,2019-10-19 05:23
11.23,9.06,45.22,14.21,81.31,0.71,52.231517,2.88407,2019-10-19 05:24
11.28,9.06,45.22,14.23,80.63,0.71,52.231517,2.88407,2019-10-19 05:25
11.37,9.06,45.12,13.97,79.74,0.71,52.22885,2.879572,2019-10-19 05:26
11.46,9.06,45.03,13.77,79.56,0.71,52.2262,2.875027,2019-10-19 05:27
11.54,9.07,45.03,13.64,79.33,0.71,52.22355,2.870345,2019-10-19 05:28
11.61,9.07,45.03,13.42,78.79,0.71,52.220883,2.865862,2019-10-19 05:29
11.67,9.05,45.03,13.13,78.5,0.71,52.220883,2.865862,2019-10-19 05:30
11.74,9.05,45.03,12.99,78.23,0.71,52.2182,2.861338,2019-10-19 05:31
11.8,9.05,45.12,12.93,78.98,0.71,52.215533,2.856765,2019-10-19 05:32
11.87,9.05,45.22,13.05,79.51,0.71,52.2129,2.852207,2019-10-19 05:33
11.93,9.05,45.32,13.21,79.32,0.71,52.210283000000004,2.847677,2019-10-19 05:34
11.96,9.04,45.22,13.07,78.99,0.71,52.210283000000004,2.847677,2019-10-19 05:35
12.0,9.04,45.22,12.9,78.92,0.71,52.199717,2.829377,2019-10-19 05:39
12.0,9.04,45.12,12.7,78.77,0.71,52.199717,2.829377,2019-10-19 05:40
12.03,9.05,45.22,12.79,78.49,0.71,52.194367,2.8202220000000002,2019-10-19 05:42
12.01,9.05,45.22,12.61,78.35,0.71,52.186417,2.806367,2019-10-19 05:46
12.04,9.04,45.22,12.36,78.32,0.71,52.181183000000004,2.797167,2019-10-19 05:48
12.04,9.04,45.32,12.29,78.35,0.71,52.178616999999996,2.792687,2019-10-19 05:49
12.02,9.04,45.32,12.22,78.38,0.71,52.178616999999996,2.792687,2019-10-19 05:50
12.02,9.04,45.32,12.22,78.41,0.71,52.176066999999996,2.788148,2019-10-19 05:51
12.0,9.04,45.32,12.22,78.63,0.71,52.17093300000001,2.779137,2019-10-19 05:53
12.0,9.05,45.32,12.36,78.14,0.71,52.16835,2.77469,2019-10-19 05:54
12.0,9.05,45.32,12.42,77.86,0.71,52.16835,2.77469,2019-10-19 05:55
12.0,9.03,45.22,12.49,77.29,0.71,52.1658,2.77021,2019-10-19 05:56
11.93,9.03,45.12,12.36,76.92,0.71,52.1606,2.761175,2019-10-19 05:58
11.89,9.03,45.12,12.07,77.15,0.71,52.158017,2.756685,2019-10-19 06:00
11.89,9.04,45.22,12.07,77.31,0.71,52.155417,2.7520849999999997,2019-10-19 06:01
11.86,9.05,45.32,12.07,77.32,0.71,52.152783,2.74764,2019-10-19 06:02
11.85,9.04,45.32,12.35,77.65,0.71,52.150183,2.7431900000000002,2019-10-19 06:03
11.76,9.04,45.32,12.43,77.52,0.71,52.144933,2.7341349999999998,2019-10-19 06:06
11.78,9.03,45.32,12.8,77.54,0.71,52.142283,2.7296970000000003,2019-10-19 06:07
11.77,9.03,45.4,13.11,77.52,0.71,52.1396,2.725157,2019-10-19 06:08
11.77,9.04,45.32,13.17,77.42,0.71,52.137,2.7206349999999997,2019-10-19 06:09
11.77,9.04,45.4,13.31,77.1,0.71,52.137,2.7206349999999997,2019-10-19 06:10
11.69,9.04,45.4,13.31,77.33,0.71,52.134417,2.716192,2019-10-19 06:11
11.7,9.04,45.4,13.37,77.32,0.71,52.1318,2.7116580000000003,2019-10-19 06:12
11.69,9.03,45.4,13.37,77.77,0.71,52.129267,2.70713,2019-10-19 06:13
11.68,9.03,45.5,13.44,77.77,0.71,52.126683,2.702712,2019-10-19 06:14
11.67,9.05,45.5,13.57,77.39,0.71,52.126683,2.702712,2019-10-19 06:15
11.72,9.06,45.6,13.64,76.96,0.71,52.124033000000004,2.698297,2019-10-19 06:16
11.68,9.05,45.6,13.64,76.73,0.71,52.12145,2.693832,2019-10-19 06:17
11.62,9.04,45.6,13.64,76.7,0.71,52.118867,2.689405,2019-10-19 06:18
11.61,9.04,45.6,13.64,76.42,0.71,52.118867,2.689405,2019-10-19 06:19
11.61,9.03,45.69,13.29,76.29,0.71,52.116267,2.684898,2019-10-19 06:20
11.68,9.04,45.6,13.28,76.26,0.71,52.1109,2.675942,2019-10-19 06:22
11.59,9.03,45.6,12.97,76.36,0.71,52.10825,2.671405,2019-10-19 06:23
11.5,9.03,45.6,12.66,76.48,0.71,52.10825,2.671405,2019-10-19 06:24
11.47,9.03,45.69,12.66,76.47,0.71,52.105567,2.666847,2019-10-19 06:25
11.44,9.02,45.6,12.73,76.87,0.71,52.102967,2.662187,2019-10-19 06:26
11.49,9.02,45.69,12.73,76.7,0.71,52.100367,2.657695,2019-10-19 06:27
11.48,9.02,45.79,12.8,76.74,0.71,52.0978,2.653145,2019-10-19 06:28
11.46,9.02,45.79,12.87,76.77,0.71,52.0978,2.653145,2019-10-19 06:29
11.44,9.03,45.79,13.01,76.94,0.71,52.095283,2.648708,2019-10-19 06:30
11.46,9.02,45.89,12.87,77.14,0.71,52.0928,2.644272,2019-10-19 06:31
11.46,9.01,45.79,12.81,77.59,0.71,52.090267,2.639902,2019-10-19 06:32
11.47,9.02,45.79,12.74,77.82,0.71,52.087666999999996,2.635447,2019-10-19 06:33
11.48,9.02,45.69,12.67,78.07,0.71,52.087666999999996,2.635447,2019-10-19 06:34
11.5,9.03,45.69,12.86,78.47,0.71,52.085083000000004,2.6310569999999998,2019-10-19 06:35
11.52,9.03,45.69,12.93,78.76,0.71,52.08255,2.6265549999999998,2019-10-19 06:36
11.54,9.03,45.79,12.79,79.22,0.71,52.079917,2.62208,2019-10-19 06:37
11.63,9.04,45.79,12.91,79.49,0.71,52.077366999999995,2.61763,2019-10-19 06:38
11.68,9.03,45.69,13.16,80.2,0.71,52.077366999999995,2.61763,2019-10-19 06:39
11.74,9.03,45.69,13.23,81.5,0.71,52.074767,2.61314,2019-10-19 06:40
11.77,9.03,45.79,13.16,82.83,0.71,52.07215,2.6085700000000003,2019-10-19 06:41
11.83,9.03,45.79,13.41,84.52,0.71,52.06955,2.604148,2019-10-19 06:42
11.87,9.04,45.79,13.28,85.72,0.71,52.06695,2.599783,2019-10-19 06:43
11.91,9.04,45.79,13.2,86.84,0.71,52.06695,2.599783,2019-10-19 06:44
11.96,9.04,45.69,13.07,88.31,0.71,52.064316999999996,2.595255,2019-10-19 06:45
11.98,9.04,45.89,13.37,88.84,0.71,52.0617,2.590722,2019-10-19 06:46
12.01,9.05,45.98,13.44,89.28,0.71,52.059067,2.586147,2019-10-19 06:47
12.08,9.05,46.08,13.57,89.61,0.71,52.0564,2.581582,2019-10-19 06:48
12.16,9.05,46.08,13.7,89.96,0.71,52.0564,2.581582,2019-10-19 06:49
12.17,9.05,46.08,13.58,90.45,0.71,52.053733,2.576915,2019-10-19 06:50
12.17,9.05,45.98,13.65,90.39,0.71,52.0482,2.567802,2019-10-19 06:52
12.17,9.06,45.89,13.52,90.61,0.71,52.045383,2.563238,2019-10-19 06:53
12.16,9.06,45.79,13.4,90.91,0.71,52.045383,2.563238,2019-10-19 06:54
12.08,9.06,44.93,13.08,89.5,0.72,52.0426,2.5586349999999998,2019-10-19 06:55
11.94,9.06,43.88,12.95,88.19,0.72,52.03985,2.5539419999999997,2019-10-19 06:56
11.79,9.05,42.81,12.81,86.79,0.72,52.034167,2.544565,2019-10-19 06:59
11.63,9.05,41.76,12.56,85.46,0.72,52.028483,2.5352669999999997,2019-10-19 07:01
11.49,9.05,40.8,12.63,82.53,0.73,52.022783000000004,2.525907,2019-10-19 07:04
11.34,9.04,39.93,12.56,79.86,0.73,52.019967,2.521322,2019-10-19 07:05
11.19,9.04,39.07,12.43,77.06,0.74,52.017183,2.516578,2019-10-19 07:06
11.05,9.04,37.92,12.13,75.14,0.74,52.014717,2.511357,2019-10-19 07:07
10.92,9.04,37.05,12.07,72.99,0.75,52.0124,2.505933,2019-10-19 07:08
10.78,9.04,36.0,12.0,70.87,0.76,52.0124,2.505933,2019-10-19 07:09
10.65,9.03,35.14,11.93,68.68,0.76,52.010117,2.50049,2019-10-19 07:10
10.51,9.03,34.17,11.87,66.39,0.77,52.007867,2.495072,2019-10-19 07:11
10.39,9.03,33.41,11.8,64.37,0.77,52.005633,2.489753,2019-10-19 07:12
10.27,9.02,32.64,11.8,61.89,0.78,52.003267,2.484587,2019-10-19 07:13
10.16,9.02,31.87,11.73,59.15,0.78,51.992883,2.46066,2019-10-19 07:20
10.17,9.03,31.87,11.73,57.5,0.79,51.991383,2.4555580000000004,2019-10-19 07:21
10.17,9.03,31.97,11.8,55.69,0.79,51.989917,2.450652,2019-10-19 07:22
10.19,9.03,32.07,11.87,53.68,0.8,51.989917,2.450652,2019-10-19 07:23
10.21,9.03,32.16,11.87,51.43,0.8,51.849133,1.952975,2019-10-19 09:30
10.22,9.03,32.16,11.8,51.02,0.8,51.849133,1.952975,2019-10-19 09:31
10.24,9.03,32.16,11.8,49.64,0.8,51.847467,1.947927,2019-10-19 09:32
10.26,9.03,32.26,11.87,47.05,0.8,51.8458,1.9429319999999999,2019-10-19 09:33
10.27,9.03,32.44,11.8,44.04,0.8,51.84415,1.937907,2019-10-19 09:34
10.28,9.03,32.64,11.73,41.06,0.8,51.8425,1.932828,2019-10-19 09:35
10.28,9.03,32.64,11.73,38.79,0.8,51.8425,1.932828,2019-10-19 09:36
10.3,9.03,32.7,11.71,37.76,0.8,51.840833,1.927818,2019-10-19 09:37
10.31,9.03,32.79,11.69,36.61,0.8,51.839183,1.922808,2019-10-19 09:38
10.32,9.03,32.76,11.67,35.34,0.8,51.8375,1.917662,2019-10-19 09:39
10.32,9.03,32.73,11.64,34.04,0.8,51.8359,1.9125020000000001,2019-10-19 09:41
10.31,9.03,32.69,11.7,32.76,0.8,51.83435,1.9072369999999998,2019-10-19 09:42
10.3,9.03,32.8,11.78,31.5,0.8,51.832833,1.9019150000000002,2019-10-19 09:43
10.29,9.03,32.95,11.75,29.41,0.8,51.831333,1.896598,2019-10-19 09:44
10.29,9.04,33.12,11.71,26.85,0.8,51.829867,1.8913669999999998,2019-10-19 09:45
10.29,9.04,33.36,11.67,23.46,0.8,51.829867,1.8913669999999998,2019-10-19 09:46
10.29,9.04,33.7,11.6,18.5,0.8,51.8284,1.885992,2019-10-19 09:47
10.29,9.04,33.84,11.5,14.05,0.8,51.827133,1.8805880000000001,2019-10-19 09:48
10.28,9.05,34.08,11.33,12.2,0.8,51.826233,1.8750220000000002,2019-10-19 09:49
10.26,9.07,33.84,11.5,14.53,0.8,51.825833,1.869313,2019-10-19 09:50
10.26,9.06,31.68,12.0,19.98,0.8,51.825833,1.869313,2019-10-19 09:51
