stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.32,13.625,32.48,6.79,117.7,2.8,179.2,2019-11-10 15:14:00,16.688682999999994,113.53216699999999
13.27,13.625,36.0,11.58,117.10000000000002,2.8,179.7,2019-11-10 15:15:00,16.68495,113.53200000000001
13.23,13.625,34.0,11.68,117.6,2.8,178.9,2019-11-10 15:16:00,16.680633,113.531833
13.14,13.625,35.0,10.75,115.29999999999998,2.8,178.1,2019-11-10 15:17:00,16.67725,113.531667
13.09,13.625,35.0,11.37,112.60000000000002,2.8,178.2,2019-11-10 15:18:00,16.673833,113.5315
13.11,13.625,36.0,10.39,118.2,2.8,179.0,2019-11-10 15:19:00,16.67015,113.531333
13.07,13.625,36.0,11.27,116.8,2.8,179.2,2019-11-10 15:20:00,16.6665,113.531167
13.1,13.625,35.0,11.27,121.00000000000004,2.8,178.1,2019-11-10 15:21:00,16.662833,113.531
13.21,13.625,36.37,12.09,120.49999999999996,2.8,177.9,2019-11-10 15:22:00,16.65915,113.530667
13.15,13.625,36.0,12.45,112.60000000000002,2.8,179.0,2019-11-10 15:23:00,16.65545,113.530667
13.18,13.625,32.3,6.69,114.9,2.8,179.1,2019-11-10 15:24:00,16.651783,113.5305
13.08,13.625,35.0,10.19,124.60000000000002,2.8,179.2,2019-11-10 15:25:00,16.6481,113.53016699999999
13.06,13.625,32.3,8.8,116.8,2.8,178.0,2019-11-10 15:26:00,16.6426665,113.52991599999999
13.0,13.625,40.0,12.09,114.3,2.8,177.5,2019-11-10 15:27:00,16.637183,113.52966699999999
13.02,13.625,37.0,10.29,107.99999999999996,2.8,178.9,2019-11-10 15:28:00,16.6335,113.5295
13.17,13.625,36.0,10.65,112.20000000000002,2.8,179.4,2019-11-10 15:29:00,16.62975,113.52933300000001
13.23,13.625,35.0,9.05,117.0,2.8,179.0,2019-11-10 15:30:00,16.6261,113.52916699999999
13.32,13.625,35.0,7.87,113.29999999999998,2.8,179.4,2019-11-10 15:31:00,16.622432999999994,113.529
13.38,13.625,35.0,9.57,118.2,2.8,179.2,2019-11-10 15:32:00,16.618717,113.528833
13.42,13.625,35.0,9.77,114.20000000000002,2.8,179.4,2019-11-10 15:33:00,16.615,113.528667
13.42,13.625,35.0,9.77,114.20000000000002,2.8,179.4,2019-11-10 15:33:15,16.615,113.528667
13.42,13.625,35.0,8.49,113.90000000000003,2.8,179.7,2019-11-10 15:34:00,16.61125,113.5285
13.3,13.625,34.0,7.77,114.90000000000003,2.8,179.7,2019-11-10 15:35:00,16.607,113.528333
13.21,13.625,32.3,7.87,117.0,2.8,179.2,2019-11-10 15:36:00,16.603867,113.528333
13.26,13.625,32.48,8.69,115.1,2.8,179.6,2019-11-10 15:37:00,16.600167000000006,113.528167
13.19,13.625,34.0,7.0,114.0,2.8,179.5,2019-11-10 15:38:00,16.5964,113.52799999999999
13.19,13.625,34.0,7.0,114.0,2.8,179.5,2019-11-10 15:38:37,16.5964,113.52799999999999
13.25,13.625,30.03,5.45,115.40000000000003,2.8,179.7,2019-11-10 15:39:00,16.592667000000002,113.527833
13.28,13.625,35.0,4.99,137.7,2.8,180.2,2019-11-10 15:40:00,16.5889,113.527833
13.3,13.625,35.0,4.99,121.39999999999998,2.8,180.3,2019-11-10 15:41:00,16.585133,113.527667
13.3,13.625,34.0,6.38,114.79999999999998,2.8,179.9,2019-11-10 15:42:00,16.581417000000002,113.5275
13.39,13.625,35.0,7.1,109.9,2.8,179.6,2019-11-10 15:43:00,16.57765,113.52733300000001
13.47,13.625,34.0,6.58,131.5,2.8,178.8,2019-11-10 15:44:00,16.573833,113.52716699999999
13.47,13.625,34.0,6.58,131.5,2.8,178.8,2019-11-10 15:44:09,16.573833,113.52716699999999
13.42,13.625,34.0,8.08,121.9,2.8,178.9,2019-11-10 15:45:00,16.57005,113.52716699999999
13.43,13.625,35.0,5.66,108.29999999999998,2.8,179.4,2019-11-10 15:46:00,16.566267,113.52716699999999
13.41,13.625,34.0,6.38,125.20000000000002,2.8,180.4,2019-11-10 15:47:00,16.562483,113.527
13.51,13.625,35.0,8.69,119.10000000000002,2.8,181.0,2019-11-10 15:48:00,16.5587,113.52683300000001
13.44,13.625,34.0,7.67,120.8,2.8,180.3,2019-11-10 15:49:00,16.5549,113.52666699999999
13.45,13.625,34.0,8.28,106.9,2.8,179.4,2019-11-10 15:50:00,16.5511,113.5265
13.44,13.625,34.0,9.67,117.20000000000002,2.8,179.9,2019-11-10 15:51:00,16.547333,113.5265
13.33,13.625,35.0,11.88,125.9,2.8,179.6,2019-11-10 15:52:00,16.543567000000003,113.52633300000001
13.3,13.625,34.0,11.88,111.60000000000002,2.8,178.5,2019-11-10 15:53:00,16.539817000000006,113.52616699999999
13.21,13.625,35.0,11.06,110.5,2.8,179.3,2019-11-10 15:54:00,16.536167000000006,113.52616699999999
13.1,13.625,35.0,9.98,123.00000000000004,2.8,178.6,2019-11-10 15:55:00,16.532467,113.52600000000001
13.1,13.625,32.3,7.1,109.10000000000002,2.8,179.0,2019-11-10 15:56:00,16.52875,113.525833
13.25,13.625,36.0,9.98,110.3,2.8,180.0,2019-11-10 15:57:00,16.525017000000002,113.525667
13.18,13.625,35.0,10.75,112.60000000000002,2.8,180.5,2019-11-10 15:58:00,16.521267,113.5255
13.16,13.625,34.0,11.37,111.0,2.8,180.0,2019-11-10 15:59:00,16.517617,113.525333
13.13,13.625,36.0,11.27,114.5,2.8,180.3,2019-11-10 16:00:00,16.513883,113.525167
13.17,13.625,36.0,12.3,107.8,2.8,181.2,2019-11-10 16:01:00,16.51015,113.525
13.17,13.625,34.0,9.05,115.5,2.8,180.2,2019-11-10 16:02:00,16.506417000000006,113.524833
13.19,13.625,35.0,10.39,113.60000000000002,2.8,180.2,2019-11-10 16:03:00,16.502682999999998,113.524667
13.16,13.625,35.0,10.6,116.99999999999996,2.79,180.4,2019-11-10 16:04:00,16.498932999999994,113.5245
13.26,13.625,32.48,7.87,117.10000000000002,2.79,181.0,2019-11-10 16:05:00,16.495233,113.52433300000001
13.26,13.625,32.48,7.87,117.10000000000002,2.79,181.0,2019-11-10 16:05:47,16.495233,113.52433300000001
13.24,13.625,35.0,10.29,107.39999999999998,2.79,181.8,2019-11-10 16:06:00,16.49145,113.524
13.28,13.625,34.0,11.99,117.9,2.79,181.1,2019-11-10 16:07:00,16.4877,113.52366699999999
13.23,13.625,34.0,10.39,111.59999999999997,2.79,179.8,2019-11-10 16:08:00,16.483967,113.52366699999999
13.17,13.625,37.0,10.75,104.39999999999998,2.79,180.5,2019-11-10 16:09:00,16.4802,113.5235
13.16,13.625,36.0,10.39,104.60000000000002,2.79,181.7,2019-11-10 16:10:00,16.4765,113.52333300000001
13.17,13.625,32.3,8.59,109.39999999999998,2.79,181.0,2019-11-10 16:11:00,16.472717000000006,113.523
13.19,13.625,32.3,8.85,107.29999999999998,2.79,180.9,2019-11-10 16:12:00,16.468933,113.522833
13.3,13.625,35.0,8.95,115.2,2.79,181.3,2019-11-10 16:13:00,16.465167,113.522667
13.23,13.625,35.0,9.16,113.29999999999998,2.79,181.9,2019-11-10 16:14:00,16.461367000000006,113.5225
13.3,13.625,35.0,8.85,108.9,2.79,181.9,2019-11-10 16:15:00,16.457583,113.522167
13.3,13.625,35.0,9.57,109.3,2.79,181.7,2019-11-10 16:16:00,16.453782999999998,113.522
13.3,13.625,35.0,9.36,111.8,2.79,181.5,2019-11-10 16:17:00,16.45005,113.521833
13.36,13.625,35.0,8.49,102.29999999999998,2.79,181.4,2019-11-10 16:18:00,16.44625,113.5215
13.28,13.625,35.0,8.69,110.49999999999996,2.79,180.4,2019-11-10 16:19:00,16.442432999999998,113.5215
13.14,13.625,32.3,8.95,108.5,2.79,179.8,2019-11-10 16:20:00,16.43865,113.52133300000001
13.19,13.625,32.3,8.85,108.39999999999998,2.79,181.8,2019-11-10 16:21:00,16.434867,113.52116699999999
13.24,13.625,32.3,8.28,113.70000000000002,2.79,181.9,2019-11-10 16:22:00,16.431117,113.52083300000001
13.36,13.625,34.0,7.56,114.49999999999996,2.79,180.9,2019-11-10 16:23:00,16.427317000000002,113.52066699999999
13.27,13.625,35.0,7.87,114.1,2.79,180.9,2019-11-10 16:24:00,16.42355,113.5205
13.17,13.625,32.3,8.49,111.60000000000002,2.79,180.5,2019-11-10 16:25:00,16.41975,113.52033300000001
13.27,13.625,32.48,7.77,120.10000000000002,2.79,181.0,2019-11-10 16:26:00,16.41595,113.52016699999999
13.26,13.625,34.0,6.69,110.89999999999998,2.79,181.8,2019-11-10 16:27:00,16.41215,113.52
13.34,13.625,35.0,8.39,109.49999999999996,2.79,181.9,2019-11-10 16:28:00,16.408417,113.519667
13.28,13.625,34.0,7.67,107.4,2.79,180.4,2019-11-10 16:29:00,16.404617000000002,113.5195
13.24,13.625,32.3,8.69,116.0,2.79,181.0,2019-11-10 16:30:00,16.400233,113.519333
13.33,13.625,32.48,8.18,116.09999999999997,2.56,182.3,2019-11-10 16:31:00,16.396433,113.519167
13.33,13.625,33.0,7.25,119.2,2.56,181.5,2019-11-10 16:32:00,16.392567,113.518833
13.36,13.625,35.0,7.56,113.9,2.56,181.1,2019-11-10 16:33:00,16.38875,113.518667
13.37,13.625,35.0,6.17,115.20000000000002,2.56,181.6,2019-11-10 16:34:00,16.3856,113.518667
13.37,13.625,34.0,7.25,111.50000000000004,2.56,181.6,2019-11-10 16:35:00,16.38185,113.51833300000001
13.23,13.625,34.0,8.49,114.7,2.56,181.2,2019-11-10 16:36:00,16.37805,113.51799999999999
13.27,13.625,35.0,8.69,113.49999999999996,2.56,180.4,2019-11-10 16:37:00,16.374283,113.51783300000001
13.19,13.625,32.3,6.58,122.39999999999998,2.56,180.3,2019-11-10 16:38:00,16.3705,113.51766699999999
13.19,13.625,32.3,8.8,109.39999999999998,2.56,180.8,2019-11-10 16:39:00,16.366717,113.5175
13.25,13.625,32.3,8.39,109.1,2.56,180.9,2019-11-10 16:40:00,16.363,113.51733300000001
13.25,13.625,32.3,8.49,113.29999999999998,2.56,181.4,2019-11-10 16:41:00,16.359117,113.51716699999999
13.2,13.625,32.3,7.97,110.50000000000004,2.56,181.6,2019-11-10 16:42:00,16.355432999999998,113.516833
13.22,13.625,35.0,9.36,117.40000000000003,2.56,180.7,2019-11-10 16:43:00,16.351667000000006,113.516667
13.15,13.625,35.0,9.05,113.20000000000002,2.56,180.6,2019-11-10 16:44:00,16.347883,113.516333
13.17,13.625,36.0,10.49,110.5,2.56,180.8,2019-11-10 16:45:00,16.344182999999994,113.516167
13.17,13.625,36.0,10.49,110.5,2.56,180.8,2019-11-10 16:45:38,16.344182999999994,113.516167
13.12,13.625,32.3,8.49,113.79999999999998,2.56,180.9,2019-11-10 16:46:00,16.339983,113.516
13.15,13.625,32.3,8.59,114.0,2.56,180.7,2019-11-10 16:47:00,16.336067,113.515833
13.16,13.625,32.3,8.95,115.6,2.56,181.1,2019-11-10 16:48:00,16.332617000000006,113.5155
13.22,13.625,32.3,8.8,115.0,2.56,181.0,2019-11-10 16:49:00,16.329082999999994,113.51533300000001
13.25,13.625,32.3,6.58,113.89999999999998,2.56,182.0,2019-11-10 16:50:00,16.325217000000002,113.51516699999999
13.27,13.625,32.48,8.85,117.6,2.56,182.4,2019-11-10 16:51:00,16.32155,113.51483300000001
13.3,13.625,34.0,7.87,115.8,2.56,180.3,2019-11-10 16:52:00,16.31775,113.5145
13.22,13.625,34.0,8.69,117.89999999999998,2.56,179.8,2019-11-10 16:53:00,16.313967,113.51433300000001
13.24,13.625,32.3,8.85,111.39999999999998,2.56,181.0,2019-11-10 16:54:00,16.31015,113.51416699999999
13.31,13.625,32.48,8.39,115.60000000000002,2.56,181.2,2019-11-10 16:55:00,16.306333,113.513833
13.28,13.625,35.0,8.85,114.29999999999998,2.56,180.6,2019-11-10 16:56:00,16.302517,113.513667
13.32,13.625,34.0,8.69,116.7,2.56,180.3,2019-11-10 16:57:00,16.298783,113.5135
13.26,13.625,35.0,7.97,114.70000000000002,2.56,180.9,2019-11-10 16:58:00,16.295,113.513333
13.22,13.625,36.0,9.88,113.99999999999996,2.56,181.9,2019-11-10 16:59:00,16.2912,113.513167
13.21,13.625,32.3,8.49,115.1,2.56,181.6,2019-11-10 17:00:00,16.2874,113.512833
13.19,13.625,35.0,9.05,115.4,2.56,180.9,2019-11-10 17:01:00,16.283583,113.512667
13.21,13.625,34.0,8.85,111.70000000000002,2.56,180.9,2019-11-10 17:02:00,16.27935,113.51233300000001
13.21,13.625,33.0,8.18,118.2,2.56,181.2,2019-11-10 17:03:00,16.275983,113.51216699999999
13.27,13.625,33.0,8.49,114.49999999999996,2.56,181.4,2019-11-10 17:04:00,16.272233,113.512
13.21,13.625,33.0,7.67,115.49999999999996,2.56,180.9,2019-11-10 17:05:00,16.268432999999998,113.51183300000001
13.27,13.625,35.42,9.26,112.29999999999998,2.56,181.4,2019-11-10 17:06:00,16.264633,113.5115
13.29,13.625,33.0,5.76,114.60000000000002,2.56,181.5,2019-11-10 17:07:00,16.260832999999998,113.51133300000001
13.23,13.625,33.0,8.8,116.39999999999998,2.56,181.3,2019-11-10 17:08:00,16.2571,113.51116699999999
13.13,13.625,33.0,9.36,115.9,2.56,181.1,2019-11-10 17:09:00,16.25335,113.510833
13.04,13.625,32.0,8.85,113.0,2.56,180.2,2019-11-10 17:10:00,16.249582999999998,113.510667
13.13,13.625,34.0,9.67,113.39999999999998,2.56,181.0,2019-11-10 17:11:00,16.2458,113.5105
13.13,13.625,33.0,8.69,113.70000000000002,2.56,182.1,2019-11-10 17:12:00,16.242017,113.510333
13.15,13.625,33.0,7.77,110.49999999999996,2.56,181.4,2019-11-10 17:13:00,16.238232999999994,113.51
13.14,13.625,35.19,9.05,113.5,2.56,181.7,2019-11-10 17:14:00,16.234533,113.509833
13.01,13.625,31.0,7.46,119.59999999999997,2.56,181.3,2019-11-10 17:15:00,16.230783,113.509667
12.99,13.625,30.0,7.97,121.50000000000004,2.56,181.1,2019-11-10 17:16:00,16.227067,113.50933300000001
13.02,13.625,35.19,9.67,114.60000000000002,2.56,180.5,2019-11-10 17:17:00,16.223367,113.50916699999999
12.94,13.625,32.0,8.28,115.79999999999998,2.56,180.4,2019-11-10 17:18:00,16.219667,113.509
12.83,13.625,31.0,8.85,109.60000000000002,2.56,181.0,2019-11-10 17:19:00,16.216017,113.50883300000001
12.67,13.625,29.26,7.97,122.89999999999998,2.56,181.8,2019-11-10 17:20:00,16.212432999999994,113.5085
12.7,13.625,29.26,8.23,114.60000000000002,2.56,181.2,2019-11-10 17:21:00,16.2088,113.50833300000001
12.79,13.625,31.0,8.49,106.0,2.56,181.2,2019-11-10 17:22:00,16.205167000000007,113.50816699999999
12.79,13.625,32.0,7.25,120.5,2.56,181.2,2019-11-10 17:23:00,16.201532999999998,113.507833
12.71,13.625,29.26,7.25,121.2,2.56,180.5,2019-11-10 17:23:13,16.201532999999998,113.507833
12.61,13.625,29.26,8.18,113.8,2.56,180.3,2019-11-10 17:24:00,16.197933,113.507667
12.6,13.625,29.26,7.97,112.29999999999998,2.56,181.6,2019-11-10 17:25:00,16.194333,113.5075
12.62,13.625,29.26,8.8,117.60000000000002,2.56,181.2,2019-11-10 17:26:00,16.190767,113.507167
12.54,13.625,31.0,8.49,116.70000000000002,2.56,179.9,2019-11-10 17:27:00,16.187117,113.507
12.6,13.625,32.0,10.08,115.0,2.56,179.2,2019-11-10 17:28:00,16.1835,113.50683300000001
12.54,13.625,31.0,9.16,118.8,2.56,178.5,2019-11-10 17:29:00,16.1799,113.50683300000001
12.6,13.625,29.26,8.85,113.9,2.56,179.6,2019-11-10 17:30:00,16.176282999999998,113.506667
12.63,13.625,29.26,7.87,117.49999999999996,2.56,180.4,2019-11-10 17:31:00,16.172683,113.5065
12.68,13.625,31.0,8.69,118.90000000000003,2.56,180.2,2019-11-10 17:32:00,16.169033,113.50633300000001
12.68,13.625,29.26,8.8,116.29999999999998,2.56,179.6,2019-11-10 17:33:00,16.165417,113.50616699999999
12.71,13.625,29.26,8.08,117.0,2.56,179.8,2019-11-10 17:34:00,16.1618,113.506
12.55,13.625,29.26,8.28,116.4,2.56,180.6,2019-11-10 17:35:00,16.158217,113.50583300000001
12.59,13.625,29.26,6.69,112.99999999999996,2.56,180.4,2019-11-10 17:36:00,16.154617000000002,113.50566699999999
12.56,13.625,34.0,9.05,116.20000000000002,2.56,179.6,2019-11-10 17:37:00,16.151032999999998,113.5055
12.66,13.625,34.0,9.47,112.4,2.56,179.4,2019-11-10 17:38:00,16.147333,113.50533300000001
12.76,13.625,34.0,9.57,112.50000000000004,2.56,180.1,2019-11-10 17:39:00,16.14365,113.50533300000001
12.79,13.625,30.59,8.49,116.2,2.56,180.2,2019-11-10 17:40:00,16.139967000000002,113.50516699999999
12.82,13.625,34.0,9.36,111.29999999999998,2.56,180.6,2019-11-10 17:41:00,16.1363,113.505
12.94,13.625,30.59,7.67,109.79999999999998,2.56,180.6,2019-11-10 17:42:00,16.1326,113.504833
12.99,13.625,33.0,8.69,115.3,2.56,180.2,2019-11-10 17:43:00,16.128867,113.504667
12.99,13.625,33.0,7.56,115.60000000000002,2.56,180.5,2019-11-10 17:44:00,16.125132999999998,113.5045
13.0,13.625,32.0,8.18,120.20000000000002,2.56,180.1,2019-11-10 17:45:00,16.1214,113.5045
12.96,13.625,33.0,8.28,115.79999999999998,2.56,179.9,2019-11-10 17:46:00,16.117667,113.504333
12.98,13.625,33.0,6.79,116.9,2.56,179.1,2019-11-10 17:47:00,16.113933,113.504167
13.0,13.625,34.0,9.26,117.79999999999998,2.56,179.6,2019-11-10 17:48:00,16.110217000000002,113.504167
12.7,13.625,29.26,8.49,117.4,2.56,179.6,2019-11-10 17:49:00,16.106582999999997,113.50399999999999
12.8,13.625,30.59,8.85,114.1,2.56,182.1,2019-11-10 17:50:00,16.1029,113.50383300000001
12.77,13.625,33.0,8.39,112.8,2.56,181.7,2019-11-10 17:51:00,16.099217000000003,113.503667
12.82,13.625,31.0,9.05,117.8,2.56,179.3,2019-11-10 17:52:00,16.0955,113.5035
12.73,13.625,34.0,9.98,121.39999999999998,2.56,178.8,2019-11-10 17:53:00,16.091817000000002,113.50333300000001
12.79,13.625,34.0,9.36,117.4,2.56,180.1,2019-11-10 17:54:00,16.08815,113.50333300000001
12.79,13.625,33.0,9.77,117.2,2.56,179.8,2019-11-10 17:55:00,16.084432999999994,113.50316699999999
12.87,13.625,34.0,9.36,119.89999999999998,2.56,179.3,2019-11-10 17:56:00,16.080717,113.50299999999999
12.94,13.625,30.59,8.95,116.59999999999997,2.56,179.8,2019-11-10 17:57:00,16.077,113.50283300000001
12.86,13.625,35.0,9.16,115.4,2.56,180.6,2019-11-10 17:58:00,16.07325,113.50283300000001
12.81,13.625,33.0,9.77,119.79999999999998,2.56,180.4,2019-11-10 17:59:00,16.0695,113.5025
12.77,13.625,34.0,9.98,117.2,2.56,180.3,2019-11-10 18:00:00,16.065817000000006,113.50233300000001
13.02,13.625,34.0,8.49,114.8,2.56,180.7,2019-11-10 18:01:00,16.062067000000006,113.50216699999999
13.2,13.625,33.0,9.05,120.6,2.56,180.1,2019-11-10 18:02:00,16.058267,113.50216699999999
13.07,13.625,33.0,9.26,117.7,2.56,179.7,2019-11-10 18:03:00,16.0545,113.50200000000001
13.13,13.625,33.0,8.95,121.99999999999996,2.56,179.4,2019-11-10 18:04:00,16.05035,113.501833
12.98,13.625,33.0,9.05,121.20000000000002,2.56,179.4,2019-11-10 18:05:00,16.047067000000002,113.501833
13.02,13.625,33.0,9.05,118.39999999999998,2.56,179.8,2019-11-10 18:06:00,16.043317000000002,113.501667
13.16,13.625,33.0,9.16,118.50000000000004,2.56,180.1,2019-11-10 18:07:00,16.039567,113.5015
13.2,13.625,33.0,8.69,118.39999999999998,2.56,180.3,2019-11-10 18:08:00,16.0358,113.5015
13.2,13.625,33.0,9.05,132.9,2.56,180.1,2019-11-10 18:09:00,16.03205,113.501333
13.16,13.625,33.0,7.56,119.09999999999997,2.56,180.8,2019-11-10 18:10:00,16.0283,113.501167
13.16,13.625,33.0,8.39,118.60000000000002,2.56,180.5,2019-11-10 18:11:00,16.024632999999998,113.501
13.1,13.625,34.0,7.97,117.1,2.56,182.4,2019-11-10 18:12:00,16.0209,113.50083300000001
13.08,13.625,38.0,9.16,104.59999999999997,2.56,191.3,2019-11-10 18:13:00,16.0172,113.50033300000001
13.12,13.625,34.0,8.39,104.9,2.59,193.9,2019-11-10 18:14:00,16.013533,113.49933300000001
13.13,13.625,31.0,8.08,107.2,2.59,191.5,2019-11-10 18:15:00,16.0099,113.498333
13.15,13.625,33.0,8.69,109.99999999999996,2.59,188.9,2019-11-10 18:16:00,16.00625,113.4975
13.05,13.625,32.3,7.0,99.2,2.59,197.7,2019-11-10 18:17:00,16.002717,113.49666699999999
13.17,13.625,32.3,7.56,94.6,2.59,203.6,2019-11-10 18:18:00,15.999232999999998,113.495167
13.26,13.625,33.0,8.49,93.9,2.59,202.9,2019-11-10 18:19:00,15.995833,113.4935
13.14,13.625,31.0,6.58,96.99999999999996,2.59,199.9,2019-11-10 18:20:00,15.992432999999998,113.49183300000001
13.1,13.625,32.0,8.08,98.2,2.59,198.2,2019-11-10 18:21:00,15.988933,113.4905
13.1,13.625,33.0,6.58,96.4,2.59,199.1,2019-11-10 18:22:00,15.985432999999999,113.48899999999999
13.14,13.625,34.0,6.58,91.60000000000002,2.59,200.0,2019-11-10 18:23:00,15.98205,113.4875
13.2,13.625,32.0,7.25,94.6,2.59,200.1,2019-11-10 18:24:00,15.978582999999999,113.486
13.17,13.625,32.3,6.69,90.6,2.59,202.6,2019-11-10 18:25:00,15.975133,113.48466699999999
13.18,13.625,30.03,5.97,89.0,2.59,210.7,2019-11-10 18:26:00,15.97185,113.48266699999999
13.25,13.625,33.0,6.48,79.70000000000002,2.59,211.4,2019-11-10 18:27:00,15.968667000000002,113.480667
13.24,13.625,32.0,6.58,80.9,2.59,211.4,2019-11-10 18:28:00,15.965567000000002,113.4785
13.25,13.625,32.0,6.38,82.5,2.59,210.5,2019-11-10 18:29:00,15.962382999999999,113.47633300000001
13.25,13.625,33.0,6.58,80.79999999999998,2.59,210.1,2019-11-10 18:30:00,15.959183,113.474167
13.29,13.625,33.0,6.28,79.1,2.59,211.1,2019-11-10 18:31:00,15.955982999999998,113.472167
13.24,13.625,33.0,6.38,80.6,2.59,212.1,2019-11-10 18:32:00,15.952817000000001,113.47
13.27,13.625,32.0,6.48,73.30000000000003,2.59,212.8,2019-11-10 18:33:00,15.949667000000002,113.46766699999999
13.2,13.625,32.0,7.1,84.79999999999998,2.59,212.1,2019-11-10 18:34:00,15.9466,113.4655
13.21,13.625,32.0,6.17,87.80000000000004,2.59,211.0,2019-11-10 18:35:00,15.942982999999998,113.462833
13.17,13.625,33.0,6.69,85.1,2.59,210.9,2019-11-10 18:36:00,15.9403,113.46116699999999
13.19,13.625,33.0,6.89,84.5,2.59,211.5,2019-11-10 18:37:00,15.936917000000001,113.45883300000001
13.175,13.625,33.0,6.17,84.39999999999998,2.59,211.3,2019-11-10 18:38:00,15.933532999999999,113.4565
13.17,13.625,33.0,6.28,85.4,2.59,212.1,2019-11-10 18:39:00,15.930817000000001,113.45466699999999
13.24,13.625,33.0,6.38,84.89999999999998,2.59,212.3,2019-11-10 18:40:00,15.927667000000001,113.4525
13.19,13.625,32.0,6.79,83.70000000000002,2.59,212.1,2019-11-10 18:41:00,15.924482999999999,113.450333
13.23,13.625,33.0,6.79,86.19999999999996,2.59,211.8,2019-11-10 18:42:00,15.921282999999999,113.448167
13.29,13.625,33.0,6.79,85.19999999999997,2.59,212.2,2019-11-10 18:43:00,15.918083,113.446
13.32,13.625,32.0,7.1,84.79999999999998,2.59,212.6,2019-11-10 18:44:00,15.914867000000001,113.44383300000001
13.31,13.625,32.0,7.25,88.30000000000004,2.59,212.0,2019-11-10 18:45:00,15.911667000000001,113.441667
13.29,13.625,32.0,5.3,87.5,2.59,211.8,2019-11-10 18:46:00,15.908517000000002,113.4395
13.08,13.625,30.0,6.79,86.19999999999996,2.59,212.3,2019-11-10 18:47:00,15.9053,113.43733300000001
13.17,13.625,30.0,7.0,83.5,2.59,212.3,2019-11-10 18:48:00,15.902117,113.43516699999999
13.13,13.625,31.0,7.56,80.19999999999997,2.59,212.3,2019-11-10 18:49:00,15.898667000000001,113.432667
13.09,13.625,30.0,6.58,84.00000000000003,2.59,212.1,2019-11-10 18:50:00,15.895517000000002,113.4305
13.15,13.625,30.0,6.58,82.5,2.59,212.3,2019-11-10 18:51:00,15.89265,113.42866699999999
13.15,13.625,31.0,7.1,86.5,2.59,212.3,2019-11-10 18:52:00,15.889482999999998,113.4265
13.12,13.625,30.0,6.69,90.0,2.59,211.8,2019-11-10 18:53:00,15.886017,113.42399999999999
13.03,13.625,31.0,5.97,88.09999999999997,2.59,211.3,2019-11-10 18:54:00,15.88265,113.421833
12.98,13.625,31.0,6.58,86.9,2.59,211.4,2019-11-10 18:55:00,15.8795,113.41966699999999
12.94,13.625,31.0,8.08,87.0,2.59,212.0,2019-11-10 18:56:00,15.876382999999999,113.417667
12.93,13.625,32.0,7.0,87.30000000000004,2.59,212.0,2019-11-10 18:57:00,15.873617000000001,113.415833
12.89,13.625,31.0,6.17,85.00000000000003,2.59,211.6,2019-11-10 18:58:00,15.870617000000001,113.41383300000001
12.9,13.625,31.0,7.15,85.30000000000003,2.59,211.8,2019-11-10 18:59:00,15.867482999999998,113.411667
12.92,13.625,31.0,6.69,85.0,2.59,212.0,2019-11-10 19:00:00,15.864317000000002,113.409667
12.94,13.625,32.0,6.79,84.30000000000003,2.59,212.0,2019-11-10 19:01:00,15.861167000000002,113.4075
13.0,13.625,31.0,6.89,83.69999999999997,2.59,212.0,2019-11-10 19:02:00,15.857999999999999,113.40533300000001
13.0,13.625,31.0,6.79,84.0,2.59,212.0,2019-11-10 19:03:00,15.8549,113.403333
12.95,13.625,31.0,6.38,84.9,2.59,212.1,2019-11-10 19:04:00,15.851717,113.40116699999999
12.87,13.625,31.0,6.58,86.19999999999996,2.59,211.7,2019-11-10 19:05:00,15.84855,113.39916699999999
12.85,13.625,31.0,6.79,83.4,2.59,211.6,2019-11-10 19:06:00,15.845367000000001,113.397
12.86,13.625,32.0,7.77,85.19999999999997,2.59,212.5,2019-11-10 19:07:00,15.842167000000002,113.394833
12.85,13.625,32.0,6.69,82.10000000000002,2.59,213.7,2019-11-10 19:08:00,15.838967000000002,113.39283300000001
12.9,13.625,32.0,6.79,82.80000000000003,2.59,213.2,2019-11-10 19:09:00,15.835882999999999,113.390667
12.85,13.625,30.0,6.79,85.60000000000002,2.59,212.0,2019-11-10 19:10:00,15.83275,113.3885
12.87,13.625,31.0,6.17,84.10000000000002,2.59,212.2,2019-11-10 19:11:00,15.8296,113.38633300000001
12.93,13.625,32.0,6.28,84.19999999999997,2.59,213.2,2019-11-10 19:12:00,15.826417000000001,113.38416699999999
12.91,13.625,32.0,7.36,80.49999999999997,2.59,213.9,2019-11-10 19:13:00,15.82325,113.382
13.05,13.625,31.0,6.28,82.69999999999997,2.59,213.2,2019-11-10 19:14:00,15.820082999999999,113.379833
13.01,13.625,30.0,6.17,85.00000000000003,2.59,212.6,2019-11-10 19:15:00,15.816967000000002,113.37766699999999
13.09,13.625,31.0,6.79,78.00000000000003,2.59,212.6,2019-11-10 19:16:00,15.813767000000002,113.3755
12.99,13.625,31.0,6.79,80.90000000000003,2.59,213.2,2019-11-10 19:17:00,15.81025,113.373167
12.93,13.625,31.0,6.69,84.09999999999997,2.59,213.8,2019-11-10 19:18:00,15.806883,113.370833
12.88,13.625,31.0,6.17,84.70000000000002,2.59,213.6,2019-11-10 19:19:00,15.804217000000001,113.369
