stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.54,9.86,29.06,8.28,38.700000000000045,0.47,328.9,2019-10-27 04:58:00,34.967166999999996,124.771667
13.49,9.86,26.0,6.89,17.74999999999983,0.47,328.8,2019-10-27 04:59:00,34.970683,124.7695
13.51,9.86,29.06,6.28,17.399999999999974,0.47,328.8,2019-10-27 05:00:00,34.974133,124.76733300000001
13.6,9.86,29.06,6.38,27.0,0.47,329.0,2019-10-27 05:01:00,34.977683,124.765
13.61,9.86,30.0,7.36,58.600000000000016,0.47,329.0,2019-10-27 05:02:00,34.981233,124.762833
13.65,9.86,29.06,6.79,29.699999999999992,0.47,329.1,2019-10-27 05:03:00,34.984783,124.7605
13.59,9.86,29.06,7.1,22.900000000000034,0.47,328.9,2019-10-27 05:04:00,34.988316999999995,124.75833300000001
13.73,9.86,29.06,6.38,39.19999999999999,0.47,329.1,2019-10-27 05:05:00,34.99185,124.756
13.75,9.86,29.06,6.69,15.0,0.47,329.0,2019-10-27 05:06:00,34.995333,124.75383300000001
13.65,9.86,26.82,5.66,15.5,0.47,328.9,2019-10-27 05:07:00,34.998816999999995,124.751667
13.55,9.86,29.06,6.17,18.5,0.47,328.9,2019-10-27 05:08:00,35.00235,124.7495
13.55,9.86,26.0,4.89,12.300000000000011,0.47,328.8,2019-10-27 05:09:00,35.005866999999995,124.74733300000001
13.55,9.86,26.0,4.89,12.300000000000011,0.47,328.8,2019-10-27 05:09:34,35.005866999999995,124.74733300000001
13.59,9.86,29.06,7.15,10.300000000000011,0.47,328.7,2019-10-27 05:10:00,35.009383,124.745167
13.54,9.86,29.06,6.79,20.70000000000005,0.47,328.9,2019-10-27 05:11:00,35.012817,124.743
13.52,9.86,29.06,7.1,25.800000000000008,0.47,328.9,2019-10-27 05:12:00,35.0163,124.74083300000001
13.58,9.86,29.06,7.25,16.0,0.47,328.7,2019-10-27 05:13:00,35.0198,124.73866699999999
13.62,9.86,26.82,5.97,17.600000000000023,0.47,328.9,2019-10-27 05:14:00,35.0233,124.7365
13.51,9.86,29.06,6.17,14.100000000000026,0.47,328.9,2019-10-27 05:15:00,35.0268,124.734333
13.48,9.86,26.0,7.46,37.60000000000002,0.47,328.9,2019-10-27 05:16:00,35.0303,124.73216699999999
13.55,9.86,29.06,7.36,45.30000000000001,0.47,328.9,2019-10-27 05:17:00,35.0338,124.73
13.55,9.86,26.0,5.76,16.300000000000008,0.47,328.2,2019-10-27 05:18:00,35.03725,124.727833
13.54,9.86,29.06,7.25,24.800000000000008,0.47,327.5,2019-10-27 05:19:00,35.04075,124.72566699999999
13.55,9.86,26.82,5.3,19.600000000000023,0.47,327.5,2019-10-27 05:20:00,35.0442,124.72333300000001
13.6,9.86,26.0,4.17,14.800000000000011,0.47,327.9,2019-10-27 05:21:00,35.047633000000005,124.721
13.59,9.86,29.06,6.89,31.599999999999966,0.47,328.1,2019-10-27 05:22:00,35.051066999999996,124.718667
13.57,9.86,29.06,7.46,34.099999999999966,0.47,328.1,2019-10-27 05:23:00,35.054517,124.7165
13.49,9.86,28.42,6.38,55.80000000000001,0.47,328.2,2019-10-27 05:24:00,35.0579,124.71433300000001
13.53,9.86,29.06,6.07,46.80000000000001,0.47,328.0,2019-10-27 05:25:00,35.06135,124.712
13.56,9.86,29.06,6.48,44.69999999999999,0.47,328.1,2019-10-27 05:26:00,35.0648,124.709833
13.59,9.86,29.06,6.79,49.69999999999999,0.47,328.0,2019-10-27 05:27:00,35.068267,124.7075
13.63,9.86,29.06,7.25,19.399999999999977,0.47,329.1,2019-10-27 05:28:00,35.071733,124.70533300000001
13.56,9.86,26.82,3.5,47.399999999999984,0.47,331.1,2019-10-27 05:29:00,35.075183,124.70299999999999
13.5,9.86,28.42,6.79,29.100000000000023,0.47,333.7,2019-10-27 05:30:00,35.078583,124.700833
13.5,9.86,28.42,6.79,29.100000000000023,0.47,333.7,2019-10-27 05:30:43,35.078583,124.700833
13.49,9.86,26.0,5.45,24.0,0.47,334.4,2019-10-27 05:31:00,35.082133,124.69883300000001
13.52,9.86,29.06,7.46,43.0,0.47,333.9,2019-10-27 05:32:00,35.085733000000005,124.697
13.52,9.86,29.06,7.56,27.699999999999992,0.47,333.5,2019-10-27 05:33:00,35.089333,124.695167
13.53,9.86,29.06,7.87,31.800000000000008,0.47,333.2,2019-10-27 05:34:00,35.092933,124.69316699999999
13.51,9.86,26.82,5.86,38.900000000000034,0.47,333.2,2019-10-27 05:35:00,35.096433000000005,124.6915
13.51,9.86,29.06,6.89,24.600000000000023,0.47,333.2,2019-10-27 05:36:00,35.099967,124.68966699999999
13.46,9.86,26.0,7.1,356.5,0.47,333.0,2019-10-27 05:37:00,35.1035,124.68783300000001
13.4,9.86,26.0,6.69,20.399999999999977,0.47,332.5,2019-10-27 05:38:00,35.10705,124.686
13.4,9.86,26.0,7.25,18.30000000000001,0.47,333.2,2019-10-27 05:39:00,35.110583,124.68416699999999
13.4,9.86,26.0,7.25,18.30000000000001,0.47,333.2,2019-10-27 05:39:01,35.110583,124.68416699999999
13.44,9.86,26.0,5.09,13.199999999999989,0.47,337.2,2019-10-27 05:40:00,35.114067,124.68216699999999
13.52,9.86,28.0,6.69,7.399999999999977,0.47,339.0,2019-10-27 05:41:00,35.11755,124.6805
13.52,9.86,27.0,6.48,18.399999999999977,0.47,339.0,2019-10-27 05:42:00,35.1212,124.67883300000001
13.49,9.86,28.42,6.89,4.800000000000012,0.47,338.7,2019-10-27 05:43:00,35.12485,124.677333
13.5,9.86,28.42,6.79,7.600000000000023,0.47,338.5,2019-10-27 05:44:00,35.128483,124.67583300000001
13.46,9.86,26.75,5.86,15.699999999999989,0.47,338.2,2019-10-27 05:45:00,35.1321,124.674333
13.44,9.86,27.0,6.58,33.30000000000001,0.47,337.8,2019-10-27 05:46:00,35.13565,124.67283300000001
13.48,9.86,26.0,6.79,12.399999999999974,0.47,338.0,2019-10-27 05:47:00,35.139216999999995,124.671167
13.47,9.86,28.0,6.07,6.100000000000023,0.47,338.2,2019-10-27 05:48:00,35.1428,124.66966699999999
13.45,9.86,28.0,6.17,54.29999999999996,0.47,338.1,2019-10-27 05:49:00,35.146383,124.668167
13.46,9.86,27.0,6.69,42.5,0.47,338.2,2019-10-27 05:50:00,35.149967,124.66666699999999
13.43,9.86,27.0,6.07,32.100000000000016,0.47,338.0,2019-10-27 05:51:00,35.153566999999995,124.665167
13.51,9.86,27.0,6.38,13.600000000000026,0.47,338.0,2019-10-27 05:52:00,35.157133,124.66366699999999
13.54,9.86,27.0,6.58,19.59999999999997,0.47,337.8,2019-10-27 05:53:00,35.16075,124.662167
13.52,9.86,27.0,6.69,10.600000000000025,0.47,337.5,2019-10-27 05:54:00,35.164367,124.6605
13.55,9.86,27.0,6.79,27.199999999999992,0.47,337.7,2019-10-27 05:55:00,35.167967,124.65899999999999
13.55,9.86,27.0,6.79,27.199999999999992,0.47,337.7,2019-10-27 05:55:17,35.167967,124.65899999999999
13.61,9.86,27.0,7.15,30.900000000000034,0.47,337.9,2019-10-27 05:56:00,35.171566999999996,124.65733300000001
13.57,9.86,29.06,6.28,31.199999999999992,0.47,338.0,2019-10-27 05:57:00,35.17515,124.655833
13.54,9.86,27.0,6.07,33.299999999999955,0.47,338.1,2019-10-27 05:58:00,35.178683,124.65433300000001
13.55,9.86,27.0,5.56,10.699999999999989,0.47,338.2,2019-10-27 05:59:00,35.182266999999996,124.652667
13.52,9.86,29.06,7.1,356.6,0.47,338.0,2019-10-27 06:00:00,35.185867,124.65116699999999
13.57,9.86,27.0,7.56,23.900000000000034,0.47,334.2,2019-10-27 06:01:00,35.189467,124.649667
13.48,9.86,28.42,7.56,37.10000000000002,0.47,332.2,2019-10-27 06:02:00,35.19300000000001,124.648
13.38,9.86,26.0,5.45,20.69999999999999,0.47,329.5,2019-10-27 06:03:00,35.19645,124.64616699999999
13.29,9.86,26.0,7.46,16.699999999999992,0.47,329.0,2019-10-27 06:04:00,35.199733,124.644167
13.42,9.86,27.0,8.08,14.5,0.47,329.3,2019-10-27 06:05:00,35.20305,124.64200000000001
13.54,9.86,28.0,7.46,14.199999999999989,0.47,329.7,2019-10-27 06:06:00,35.20635,124.63983300000001
13.55,9.86,27.0,7.77,13.300000000000011,0.47,329.7,2019-10-27 06:07:00,35.209683,124.637833
13.44,9.86,27.0,7.67,17.400000000000034,0.47,329.7,2019-10-27 06:08:00,35.213017,124.635667
13.43,9.86,26.0,7.25,354.7,0.47,329.5,2019-10-27 06:09:00,35.216317,124.63366699999999
13.47,9.86,27.0,7.15,26.5,0.47,328.8,2019-10-27 06:10:00,35.219667,124.6315
13.43,9.86,26.0,7.87,19.0,0.47,329.5,2019-10-27 06:11:00,35.222967,124.629333
13.54,9.86,27.0,6.48,38.0,0.47,330.2,2019-10-27 06:12:00,35.226233,124.62700000000001
13.71,9.86,27.0,7.46,20.0,0.47,330.8,2019-10-27 06:13:00,35.229533,124.62483300000001
13.67,9.86,27.0,4.78,25.899999999999977,0.47,331.5,2019-10-27 06:14:00,35.232867,124.62266699999999
13.63,9.86,29.06,6.69,39.80000000000001,0.47,331.2,2019-10-27 06:15:00,35.236167,124.6205
13.74,9.86,27.0,6.17,28.5,0.47,331.0,2019-10-27 06:16:00,35.2412,124.617333
13.64,9.86,29.06,6.38,15.0,0.47,331.4,2019-10-27 06:17:00,35.24623300000001,124.61399999999999
13.57,9.86,29.06,6.48,16.0,0.47,331.4,2019-10-27 06:18:00,35.249567,124.61200000000001
13.62,9.86,29.06,6.38,24.100000000000023,0.47,331.2,2019-10-27 06:19:00,35.2529,124.60983300000001
13.55,9.86,29.06,7.0,21.800000000000008,0.47,330.7,2019-10-27 06:20:00,35.256133,124.60766699999999
13.56,9.86,29.06,6.58,20.69999999999999,0.47,331.0,2019-10-27 06:21:00,35.259433,124.6055
13.57,9.86,27.0,7.0,14.199999999999989,0.47,331.5,2019-10-27 06:22:00,35.26271699999999,124.603333
13.61,9.86,29.06,7.56,13.299999999999955,0.47,331.6,2019-10-27 06:23:00,35.266033,124.60116699999999
13.58,9.86,29.06,6.89,14.900000000000036,0.47,331.4,2019-10-27 06:24:00,35.269317,124.59899999999999
13.57,9.86,29.06,7.0,28.800000000000008,0.47,332.0,2019-10-27 06:25:00,35.272633,124.596833
13.54,9.86,27.0,6.58,4.7000000000000455,0.47,333.9,2019-10-27 06:26:00,35.275883,124.59483300000001
13.57,9.86,27.0,6.48,6.5,0.47,334.5,2019-10-27 06:27:00,35.27935,124.59299999999999
13.55,9.86,27.0,5.86,5.5,0.47,333.9,2019-10-27 06:28:00,35.282583,124.591167
13.43,9.86,26.0,7.15,359.4,0.47,333.3,2019-10-27 06:29:00,35.285917,124.58916699999999
13.44,9.86,26.0,5.76,356.6,0.47,334.0,2019-10-27 06:30:00,35.28928300000001,124.587
13.44,9.86,27.0,5.35,359.8,0.47,335.0,2019-10-27 06:31:00,35.292567,124.585
13.45,9.86,27.0,6.38,0.8000000000000114,0.47,337.9,2019-10-27 06:32:00,35.295967,124.58333300000001
13.57,9.86,27.0,7.0,1.6999999999999886,0.47,338.2,2019-10-27 06:33:00,35.299383,124.5815
13.57,9.86,29.06,6.58,346.2,0.47,338.0,2019-10-27 06:34:00,35.302917,124.57983300000001
13.56,9.86,29.06,7.46,4.899999999999976,0.47,337.3,2019-10-27 06:35:00,35.306333,124.578167
13.37,9.86,28.42,6.89,6.399999999999977,0.47,337.0,2019-10-27 06:36:00,35.309767,124.576333
13.42,9.86,27.0,7.36,11.699999999999989,0.47,337.0,2019-10-27 06:37:00,35.313117,124.57466699999999
13.37,9.86,26.0,8.28,359.0,0.47,336.9,2019-10-27 06:38:00,35.3165,124.573
13.36,9.86,26.0,8.18,0.9000000000000341,0.47,336.9,2019-10-27 06:39:00,35.31988300000001,124.57116699999999
13.33,9.86,26.0,7.87,11.0,0.47,337.2,2019-10-27 06:40:00,35.323267,124.56933300000001
13.33,9.86,26.0,6.07,1.5,0.47,337.4,2019-10-27 06:41:00,35.326667,124.56766699999999
13.36,9.86,26.75,5.3,2.6000000000000227,0.47,337.4,2019-10-27 06:42:00,35.330067,124.56583300000001
13.43,9.86,26.0,5.66,14.800000000000011,0.47,337.3,2019-10-27 06:43:00,35.333433,124.564167
13.46,9.86,28.42,7.36,9.099999999999966,0.47,337.3,2019-10-27 06:44:00,35.336867,124.56233300000001
13.49,9.86,26.0,7.0,53.600000000000016,0.47,337.0,2019-10-27 06:45:00,35.3403,124.560667
13.48,9.86,28.42,6.58,47.69999999999999,0.47,337.0,2019-10-27 06:46:00,35.343733,124.558833
13.46,9.86,26.0,6.58,43.5,0.47,337.3,2019-10-27 06:47:00,35.347167,124.55716699999999
13.43,9.86,27.0,6.17,17.400000000000034,0.47,337.2,2019-10-27 06:48:00,35.3506,124.555333
13.48,9.86,28.42,6.69,44.90000000000003,0.47,337.2,2019-10-27 06:49:00,35.354,124.55366699999999
13.53,9.86,29.06,6.69,44.69999999999999,0.47,337.3,2019-10-27 06:50:00,35.357467,124.551833
13.52,9.86,29.06,7.15,46.600000000000016,0.47,337.0,2019-10-27 06:51:00,35.360933,124.55016699999999
13.54,9.86,29.06,6.58,44.899999999999984,0.47,336.6,2019-10-27 06:52:00,35.36438300000001,124.54833300000001
13.55,9.86,26.82,4.99,37.099999999999966,0.47,337.1,2019-10-27 06:53:00,35.36781699999999,124.546667
13.55,9.86,29.06,7.25,29.800000000000008,0.47,337.2,2019-10-27 06:54:00,35.371266999999996,124.54483300000001
13.55,9.86,29.06,6.69,46.399999999999984,0.47,337.1,2019-10-27 06:55:00,35.37465,124.543167
13.62,9.86,29.06,6.28,41.400000000000034,0.47,337.2,2019-10-27 06:56:00,35.378033,124.5415
13.54,9.86,26.82,5.86,49.69999999999999,0.47,337.0,2019-10-27 06:57:00,35.3815,124.539833
13.58,9.86,26.82,5.45,70.10000000000002,0.47,337.0,2019-10-27 06:58:00,35.38495,124.53816699999999
13.58,9.86,26.82,5.45,70.10000000000002,0.47,337.0,2019-10-27 06:58:34,35.38495,124.53816699999999
13.55,9.86,27.0,5.76,33.30000000000001,0.47,336.9,2019-10-27 06:59:00,35.38838300000001,124.5365
13.52,9.86,27.0,4.78,18.69999999999999,0.47,337.1,2019-10-27 07:00:00,35.391767,124.534833
13.49,9.86,26.0,6.69,45.30000000000001,0.47,336.9,2019-10-27 07:01:00,35.39521699999999,124.53316699999999
13.49,9.86,27.0,5.66,57.0,0.47,337.1,2019-10-27 07:02:00,35.398683,124.5315
13.46,9.86,27.0,5.09,27.0,0.47,337.0,2019-10-27 07:03:00,35.402167,124.52983300000001
13.46,9.86,27.0,5.97,44.30000000000001,0.47,337.0,2019-10-27 07:04:00,35.40565,124.528333
13.46,9.86,27.0,5.97,44.30000000000001,0.47,337.0,2019-10-27 07:04:06,35.40565,124.528333
13.55,9.86,27.0,5.97,44.19999999999999,0.47,337.1,2019-10-27 07:04:25,35.40565,124.528333
13.5,9.86,27.0,5.76,62.0,0.47,336.7,2019-10-27 07:05:00,35.409167,124.52666699999999
13.5,9.86,26.0,6.07,38.400000000000034,0.47,336.7,2019-10-27 07:06:00,35.412617,124.525
13.57,9.86,27.0,6.79,45.5,0.47,336.6,2019-10-27 07:07:00,35.416167,124.52333300000001
13.67,9.86,27.0,4.99,31.399999999999977,0.47,336.8,2019-10-27 07:08:00,35.4197,124.521667
13.73,9.86,27.0,4.27,32.30000000000001,0.47,336.7,2019-10-27 07:09:00,35.42325,124.52
13.71,9.86,26.0,5.66,28.600000000000023,0.47,336.7,2019-10-27 07:10:00,35.4268,124.51833300000001
13.74,9.86,29.06,6.07,29.199999999999992,0.47,336.7,2019-10-27 07:11:00,35.43031699999999,124.516667
13.7,9.86,26.0,5.2,35.80000000000001,0.47,336.8,2019-10-27 07:12:00,35.433783,124.515
13.67,9.86,26.0,5.45,36.39999999999998,0.47,337.1,2019-10-27 07:13:00,35.4373,124.513167
13.67,9.86,27.0,6.17,44.59999999999997,0.47,337.1,2019-10-27 07:14:00,35.44083300000001,124.5115
13.66,9.86,29.06,6.58,40.69999999999999,0.47,337.0,2019-10-27 07:15:00,35.44435,124.509833
13.54,9.86,27.0,7.97,4.699999999999988,0.47,337.3,2019-10-27 07:16:00,35.44788300000001,124.50816699999999
13.55,9.86,29.06,7.56,6.7000000000000455,0.47,339.9,2019-10-27 07:17:00,35.451417,124.506667
13.63,9.86,27.0,6.38,349.40000000000015,0.47,340.4,2019-10-27 07:18:00,35.455033,124.50516699999999
13.61,9.86,29.06,6.58,10.599999999999966,0.47,340.3,2019-10-27 07:19:00,35.458667,124.503667
13.63,9.86,26.0,5.09,29.300000000000008,0.47,340.2,2019-10-27 07:20:00,35.462267,124.50216699999999
13.67,9.86,26.0,5.86,18.399999999999977,0.47,340.1,2019-10-27 07:21:00,35.46588300000001,124.50066699999999
13.65,9.86,27.0,5.56,13.5,0.45,340.3,2019-10-27 07:22:00,35.46948300000001,124.49933300000001
13.56,9.86,26.0,4.78,38.599999999999966,0.45,340.1,2019-10-27 07:23:00,35.473,124.49783300000001
13.67,9.86,27.0,6.17,10.699999999999989,0.45,342.3,2019-10-27 07:24:00,35.476617,124.4965
13.62,9.86,26.82,5.76,35.400000000000034,0.45,343.2,2019-10-27 07:25:00,35.480283,124.495167
13.63,9.86,29.06,6.38,351.90000000000015,0.45,343.2,2019-10-27 07:26:00,35.48395,124.494
13.57,9.86,26.82,5.45,41.5,0.45,343.2,2019-10-27 07:27:00,35.487667,124.492667
13.56,9.86,29.06,6.48,33.0,0.45,342.7,2019-10-27 07:28:00,35.491367,124.4915
13.54,9.86,29.06,6.89,38.29999999999996,0.45,342.6,2019-10-27 07:29:00,35.49498300000001,124.490167
13.57,9.86,27.0,5.09,26.699999999999992,0.45,342.8,2019-10-27 07:30:00,35.498683,124.48899999999999
13.56,9.86,29.06,6.58,8.400000000000034,0.51,342.7,2019-10-27 07:31:00,35.50235,124.48766699999999
13.58,9.86,27.0,6.69,358.6,0.51,343.0,2019-10-27 07:32:00,35.506033,124.486333
13.54,9.86,29.06,6.69,8.400000000000034,0.51,342.7,2019-10-27 07:33:00,35.50971699999999,124.48516699999999
13.5,9.86,27.0,5.97,6.5,0.51,342.8,2019-10-27 07:34:00,35.5134,124.483833
13.56,9.86,27.0,6.28,5.0,0.51,343.0,2019-10-27 07:35:00,35.51703300000001,124.48266699999999
13.61,9.86,27.0,6.07,0.30000000000001137,0.51,342.9,2019-10-27 07:36:00,35.52075,124.481333
13.63,9.86,27.0,5.76,342.7,0.51,343.1,2019-10-27 07:37:00,35.52445,124.48
13.77,9.86,26.0,5.76,353.1,0.51,342.9,2019-10-27 07:38:00,35.528166999999996,124.47866699999999
13.72,9.86,29.06,6.17,350.1,0.51,342.7,2019-10-27 07:39:00,35.53185,124.477333
13.72,9.86,29.06,6.17,355.6,0.51,342.8,2019-10-27 07:40:00,35.5355,124.476
13.72,9.86,29.06,6.17,355.6,0.51,342.8,2019-10-27 07:40:52,35.5355,124.476
13.73,9.86,26.82,5.66,12.5,0.51,342.9,2019-10-27 07:41:00,35.53915,124.4745
13.72,9.86,29.06,6.79,356.4,0.51,342.6,2019-10-27 07:42:00,35.5428,124.47316699999999
13.71,9.86,29.06,7.46,353.9,0.51,343.0,2019-10-27 07:43:00,35.546433,124.471667
13.7,9.86,27.0,6.89,340.3,0.51,343.5,2019-10-27 07:44:00,35.55005,124.47033300000001
13.68,9.86,29.06,7.18,0.8000000000000114,0.51,343.5,2019-10-27 07:45:00,35.553616999999996,124.468833
13.63,9.86,26.0,5.09,2.5,0.51,343.4,2019-10-27 07:46:00,35.55723300000001,124.4675
13.62,9.86,26.82,5.3,1.4000000000000343,0.51,340.7,2019-10-27 07:47:00,35.560867,124.466167
13.56,9.86,26.82,5.66,15.0,0.51,334.5,2019-10-27 07:48:00,35.5643,124.46433300000001
13.35,9.86,26.75,5.76,16.900000000000034,0.51,332.2,2019-10-27 07:49:00,35.56765,124.462333
13.37,9.86,26.75,4.48,5.699999999999987,0.51,332.0,2019-10-27 07:50:00,35.57095,124.460167
13.37,9.86,26.75,4.48,5.699999999999987,0.51,332.0,2019-10-27 07:50:47,35.57095,124.460167
13.53,9.86,29.06,6.28,2.5,0.51,332.7,2019-10-27 07:51:00,35.574267,124.458
13.51,9.86,26.82,5.35,10.100000000000025,0.51,329.5,2019-10-27 07:52:00,35.577517,124.456
13.46,9.86,28.42,6.07,12.0,0.51,326.9,2019-10-27 07:53:00,35.5807,124.4535
13.47,9.86,28.42,7.15,18.80000000000001,0.51,326.0,2019-10-27 07:54:00,35.583833,124.45100000000001
13.51,9.86,29.06,7.87,10.0,0.51,326.4,2019-10-27 07:55:00,35.586967,124.448333
13.6,9.86,29.06,8.18,354.3,0.51,326.9,2019-10-27 07:56:00,35.590133,124.44583300000001
13.6,9.86,29.06,8.18,354.3,0.51,326.9,2019-10-27 07:56:29,35.590133,124.44583300000001
13.71,9.86,29.06,7.56,31.899999999999977,0.51,326.8,2019-10-27 07:57:00,35.593283,124.44333300000001
13.68,9.86,29.06,7.56,21.699999999999992,0.51,323.5,2019-10-27 07:58:00,35.59643300000001,124.44066699999999
13.59,9.86,26.82,4.99,58.5,0.51,319.9,2019-10-27 07:59:00,35.59941699999999,124.43783300000001
13.61,9.86,29.06,6.48,49.399999999999984,0.51,319.0,2019-10-27 08:00:00,35.6023,124.43483300000001
13.62,9.86,26.82,5.3,28.0,0.51,319.1,2019-10-27 08:01:00,35.60518300000001,124.43183300000001
13.72,9.86,29.06,6.69,9.699999999999989,0.51,319.8,2019-10-27 08:02:00,35.608067,124.42866699999999
13.74,9.86,26.82,5.66,16.899999999999974,0.51,320.1,2019-10-27 08:03:00,35.61095,124.42566699999999
13.86,9.86,27.3,5.66,30.300000000000008,0.51,320.2,2019-10-27 08:04:00,35.613883,124.4225
13.83,9.86,28.71,7.25,24.300000000000008,0.51,320.3,2019-10-27 08:05:00,35.616833,124.4195
13.88,9.86,28.71,6.69,16.400000000000034,0.51,320.2,2019-10-27 08:06:00,35.6198,124.41633300000001
13.93,9.86,27.3,5.56,13.299999999999955,0.51,320.1,2019-10-27 08:07:00,35.622766999999996,124.41316699999999
14.04,9.86,31.5,6.17,27.200000000000053,0.51,321.9,2019-10-27 08:08:00,35.62575,124.41016699999999
13.93,9.86,28.71,7.46,17.200000000000045,0.51,323.4,2019-10-27 08:09:00,35.628766999999996,124.40716699999999
13.98,9.86,28.71,6.89,54.600000000000016,0.51,323.7,2019-10-27 08:10:00,35.631883,124.40433300000001
14.06,9.86,31.5,6.15,16.5,0.51,323.2,2019-10-27 08:11:00,35.634966999999996,124.4015
14.02,9.86,31.5,6.17,17.0,0.51,323.2,2019-10-27 08:12:00,35.63805,124.3985
14.02,9.86,31.5,6.17,17.0,0.51,323.2,2019-10-27 08:12:45,35.63805,124.3985
13.95,9.86,28.71,6.58,9.899999999999975,0.51,326.8,2019-10-27 08:13:00,35.641133,124.39566699999999
13.97,9.86,27.3,3.5,5.0,0.51,331.7,2019-10-27 08:14:00,35.64435,124.39333300000001
14.02,9.86,29.07,3.65,4.900000000000034,0.51,333.2,2019-10-27 08:15:00,35.647733,124.391
14.05,9.86,29.07,5.09,18.30000000000001,0.51,332.7,2019-10-27 08:16:00,35.651167,124.388833
14.11,9.86,29.07,5.76,13.700000000000045,0.51,331.9,2019-10-27 08:17:00,35.654567,124.3865
14.05,9.86,31.5,6.48,7.399999999999977,0.51,331.6,2019-10-27 08:18:00,35.657933,124.38416699999999
14.11,9.86,29.07,5.97,12.5,0.51,331.8,2019-10-27 08:19:00,35.661317,124.382
14.06,9.86,29.07,5.97,24.899999999999977,0.51,332.1,2019-10-27 08:20:00,35.6647,124.379667
14.1,9.86,29.07,5.2,63.09999999999997,0.51,332.1,2019-10-27 08:21:00,35.668,124.3775
14.07,9.86,29.07,5.56,9.300000000000011,0.51,332.2,2019-10-27 08:22:00,35.671367,124.37516699999999
14.06,9.86,31.5,6.58,11.199999999999989,0.51,332.2,2019-10-27 08:23:00,35.674733,124.37299999999999
13.99,9.86,28.71,6.79,11.900000000000036,0.51,331.9,2019-10-27 08:24:00,35.678083,124.370667
13.97,9.86,27.3,5.45,16.400000000000034,0.51,331.2,2019-10-27 08:25:00,35.6814,124.368333
13.98,9.86,28.71,6.17,49.5,0.51,331.8,2019-10-27 08:26:00,35.684616999999996,124.366
13.91,9.86,27.3,5.76,24.300000000000008,0.51,332.5,2019-10-27 08:27:00,35.687933,124.36366699999999
13.94,9.86,27.3,5.76,8.5,0.51,332.7,2019-10-27 08:28:00,35.691266999999996,124.3615
13.92,9.86,27.3,5.97,13.400000000000036,0.51,332.7,2019-10-27 08:29:00,35.6946,124.359167
13.99,9.86,28.71,6.48,7.5,0.51,332.2,2019-10-27 08:30:00,35.697917,124.35700000000001
13.93,9.86,28.71,6.58,7.199999999999987,0.51,332.1,2019-10-27 08:31:00,35.70125,124.35483300000001
13.95,9.86,28.71,7.0,10.399999999999975,0.51,331.8,2019-10-27 08:32:00,35.704483,124.352667
13.93,9.86,28.71,7.0,7.300000000000013,0.51,331.9,2019-10-27 08:33:00,35.70835,124.35
13.91,9.86,28.71,6.89,6.199999999999987,0.51,332.0,2019-10-27 08:34:00,35.71158300000001,124.34783300000001
13.87,9.86,28.71,6.69,4.5,0.51,332.1,2019-10-27 08:35:00,35.714917,124.34566699999999
13.85,9.86,27.3,5.97,11.800000000000011,0.51,332.0,2019-10-27 08:36:00,35.717917,124.343667
13.87,9.86,28.71,6.58,358.6,0.51,331.9,2019-10-27 08:37:00,35.720967,124.34166699999999
13.9,9.86,27.3,4.58,9.300000000000011,0.51,332.0,2019-10-27 08:38:00,35.724267,124.33933300000001
13.93,9.86,28.71,6.69,7.699999999999987,0.51,335.2,2019-10-27 08:39:00,35.72761699999999,124.337167
13.92,9.86,27.3,5.3,350.0,0.51,336.5,2019-10-27 08:40:00,35.73105,124.335333
13.91,9.86,27.3,5.09,7.399999999999977,0.51,336.5,2019-10-27 08:41:00,35.7345,124.33333300000001
13.92,9.86,28.71,6.28,3.6999999999999886,0.51,336.0,2019-10-27 08:42:00,35.737967,124.3315
13.87,9.86,28.71,6.79,0.6999999999999886,0.51,335.7,2019-10-27 08:43:00,35.74133300000001,124.32966699999999
13.88,9.86,28.71,6.89,1.1999999999999886,0.51,335.8,2019-10-27 08:44:00,35.744783,124.32783300000001
13.82,9.86,28.71,7.46,349.9,0.51,335.8,2019-10-27 08:45:00,35.748217,124.325833
13.86,9.86,28.71,7.56,346.2,0.51,335.8,2019-10-27 08:46:00,35.751667,124.324
13.88,9.86,28.71,7.25,358.0,0.51,335.8,2019-10-27 08:47:00,35.755133,124.322167
13.87,9.86,28.71,6.38,343.3,0.51,335.7,2019-10-27 08:48:00,35.758583,124.320333
13.88,9.86,28.71,6.48,355.8,0.51,335.4,2019-10-27 08:49:00,35.761967,124.31833300000001
13.88,9.86,28.71,6.48,355.8,0.51,335.4,2019-10-27 08:49:11,35.761967,124.31833300000001
13.8,9.86,28.71,6.17,5.699999999999987,0.51,335.5,2019-10-27 08:50:00,35.765417,124.3165
13.91,9.86,28.71,6.07,21.09999999999997,0.51,335.8,2019-10-27 08:51:00,35.76885,124.3145
13.86,9.86,28.71,6.07,12.800000000000011,0.51,336.3,2019-10-27 08:52:00,35.772283,124.3125
13.96,9.86,27.3,4.58,17.899999999999977,0.51,336.3,2019-10-27 08:53:00,35.77575,124.310667
13.92,9.86,28.71,7.13,353.90000000000015,0.51,336.4,2019-10-27 08:54:00,35.779216999999996,124.30866699999999
14.02,9.86,31.5,7.36,349.9,0.51,336.3,2019-10-27 08:55:00,35.78263300000001,124.30683300000001
