stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.03,9.95,26.0,8.49,294.1,1.67,44.9,2019-10-18 17:58:00,6.565283,108.30866699999999
13.05,9.95,27.0,7.97,293.3,1.67,45.0,2019-10-18 17:59:00,6.567667,108.311167
13.04,9.95,26.0,8.18,310.9,1.67,45.0,2019-10-18 18:00:00,6.5701,108.313833
13.09,9.95,27.0,8.69,298.7,1.67,45.1,2019-10-18 18:01:00,6.5725169999999995,108.31633300000001
13.07,9.95,27.0,8.69,288.0,1.67,45.1,2019-10-18 18:02:00,6.5749330000000015,108.319
13.09,9.95,26.0,5.45,284.9,1.67,45.1,2019-10-18 18:03:00,6.5774669999999995,108.32166699999999
13.13,9.95,26.0,6.89,301.7,1.67,44.2,2019-10-18 18:04:00,6.579783,108.32416699999999
13.11,9.95,27.0,9.67,299.4,1.67,43.6,2019-10-18 18:05:00,6.582167,108.3265
13.11,9.95,29.56,9.36,298.1,1.67,43.5,2019-10-18 18:06:00,6.584633,108.329
13.03,9.95,27.0,8.08,292.2999999999999,1.67,43.6,2019-10-18 18:07:00,6.587067,108.3315
13.02,9.95,27.0,9.36,302.2,1.67,43.8,2019-10-18 18:08:00,6.589517,108.334
13.01,9.95,27.0,8.69,294.5,1.67,43.6,2019-10-18 18:09:00,6.5919669999999995,108.3365
13.0,9.95,27.0,9.57,298.2,1.67,43.8,2019-10-18 18:10:00,6.594417,108.339
13.0,9.95,27.0,8.95,295.0,1.67,44.0,2019-10-18 18:11:00,6.59685,108.341333
12.97,9.95,27.0,5.97,292.1,1.67,44.3,2019-10-18 18:12:00,6.5993,108.343833
12.97,9.95,27.0,8.85,295.2,1.67,44.1,2019-10-18 18:13:00,6.601717,108.346333
13.0,9.95,26.0,6.89,295.3,1.67,43.9,2019-10-18 18:14:00,6.6041669999999995,108.34883300000001
12.98,9.95,27.0,7.56,293.4000000000001,1.67,43.9,2019-10-18 18:15:00,6.606617,108.35133300000001
12.93,9.95,27.0,9.47,295.65,1.67,44.05,2019-10-18 18:16:00,6.609067,108.35383300000001
13.01,9.95,27.0,8.8,302.6,1.67,44.1,2019-10-18 18:17:00,6.61145,108.356167
12.94,9.95,27.0,7.97,300.7,1.67,44.2,2019-10-18 18:18:00,6.613883,108.358667
12.96,9.95,27.0,8.28,301.7999999999999,1.67,44.1,2019-10-18 18:19:00,6.616317,108.361167
13.04,9.95,26.0,8.08,306.0,1.67,44.1,2019-10-18 18:20:00,6.6187830000000005,108.36366699999999
13.09,9.95,27.0,7.46,305.6,1.67,43.9,2019-10-18 18:21:00,6.621267,108.36616699999999
13.11,9.95,27.0,7.56,303.7999999999999,1.67,44.1,2019-10-18 18:22:00,6.6237330000000005,108.36866699999999
13.07,9.95,27.0,6.07,304.5,1.67,44.2,2019-10-18 18:23:00,6.6262,108.37100000000001
13.02,9.95,27.0,7.0,305.6,1.67,44.0,2019-10-18 18:24:00,6.628667,108.3735
13.06,9.95,26.0,8.39,306.2,1.67,43.7,2019-10-18 18:25:00,6.631133,108.376
13.07,9.95,27.0,5.97,306.5,1.67,43.9,2019-10-18 18:26:00,6.633617,108.3785
13.03,9.95,27.0,5.86,310.5,1.67,44.2,2019-10-18 18:27:00,6.636117,108.381
13.07,9.95,26.0,5.66,314.7999999999999,1.67,44.1,2019-10-18 18:28:00,6.63855,108.38333300000001
13.11,9.95,27.0,5.76,310.9,1.67,44.3,2019-10-18 18:29:00,6.64105,108.385833
13.08,9.95,27.0,7.25,318.6,1.67,44.1,2019-10-18 18:30:00,6.6438,108.388667
13.15,9.95,27.0,6.89,317.1,1.67,44.1,2019-10-18 18:31:00,6.6464,108.391333
13.16,9.95,27.0,7.1,336.5,1.67,44.2,2019-10-18 18:32:00,6.6488830000000005,108.393667
13.19,9.95,27.0,7.15,313.0,1.67,44.5,2019-10-18 18:33:00,6.651383,108.39616699999999
13.15,9.95,27.0,7.67,327.5,1.67,46.1,2019-10-18 18:34:00,6.65385,108.39866699999999
13.18,9.95,28.0,7.46,351.5,1.67,46.4,2019-10-18 18:35:00,6.656283,108.40116699999999
13.2,9.95,26.0,8.49,332.4,1.67,46.4,2019-10-18 18:36:00,6.658617,108.403667
13.1,9.95,27.0,5.76,334.8,1.67,45.1,2019-10-18 18:37:00,6.66105,108.406333
13.03,9.95,27.0,8.69,6.899999999999999,1.67,44.6,2019-10-18 18:38:00,6.663467,108.40899999999999
13.05,9.95,27.0,7.56,349.1,1.67,44.9,2019-10-18 18:39:00,6.6659,108.41133300000001
13.03,9.95,28.0,7.46,343.8,1.67,45.0,2019-10-18 18:40:00,6.6683330000000005,108.41383300000001
13.09,9.95,27.0,7.77,330.4,1.67,45.2,2019-10-18 18:41:00,6.670533,108.416
13.1,9.95,29.0,9.67,337.9,1.67,45.1,2019-10-18 18:42:00,6.673267,108.418833
13.06,9.95,28.0,10.85,352.8,1.67,45.2,2019-10-18 18:43:00,6.6757,108.421333
13.04,9.95,27.0,8.49,292.3,1.67,45.3,2019-10-18 18:44:00,6.6781,108.423833
13.02,9.95,28.0,10.29,332.2,1.67,45.3,2019-10-18 18:45:00,6.6802,108.42583300000001
12.99,9.95,28.0,10.29,336.3,1.67,45.2,2019-10-18 18:46:00,6.68265,108.42833300000001
12.97,9.95,27.0,7.56,338.3,1.67,44.9,2019-10-18 18:47:00,6.6851,108.430833
12.94,9.95,28.0,9.36,346.3,1.67,44.9,2019-10-18 18:48:00,6.687933,108.43366699999999
13.0,9.95,27.0,6.58,323.7,1.67,45.8,2019-10-18 18:49:00,6.6904,108.436167
12.88,9.95,28.0,8.85,341.0,1.67,46.4,2019-10-18 18:50:00,6.692817,108.4385
12.87,9.95,28.0,8.49,341.8,1.67,46.0,2019-10-18 18:51:00,6.69515,108.441
12.9,9.95,27.0,8.69,326.9,1.67,45.7,2019-10-18 18:52:00,6.6975,108.4435
12.9,9.95,27.0,7.77,335.0,1.67,47.6,2019-10-18 18:53:00,6.6999,108.446
12.87,9.95,28.0,9.16,341.5,1.67,48.2,2019-10-18 18:54:00,6.702283,108.4485
12.89,9.95,28.0,8.59,335.2,1.67,48.1,2019-10-18 18:55:00,6.70455,108.45100000000001
12.86,9.95,27.0,8.85,341.0,1.67,47.9,2019-10-18 18:56:00,6.7068330000000005,108.453667
12.95,9.95,27.0,8.28,335.6,1.67,48.0,2019-10-18 18:57:00,6.7091,108.456167
12.95,9.95,27.0,7.15,338.0,1.67,48.0,2019-10-18 18:58:00,6.7113830000000005,108.45866699999999
12.97,9.95,27.0,5.09,341.8,1.67,48.1,2019-10-18 18:59:00,6.7137,108.46133300000001
12.95,9.95,27.0,7.97,342.0,1.67,47.9,2019-10-18 19:00:00,6.716,108.46383300000001
12.94,9.95,27.0,7.25,336.7,1.67,48.1,2019-10-18 19:01:00,6.7182830000000004,108.4665
13.01,9.95,27.0,8.08,339.4,1.67,47.8,2019-10-18 19:02:00,6.7206,108.469
13.1,9.95,27.0,7.97,332.0,1.67,47.9,2019-10-18 19:03:00,6.722867,108.4715
13.1,9.95,27.0,7.97,332.0,1.67,47.9,2019-10-18 19:03:50,6.722867,108.4715
13.1,9.95,27.0,7.77,333.0,1.67,48.2,2019-10-18 19:04:00,6.7252,108.474167
13.05,9.95,27.0,8.08,337.9,1.67,48.2,2019-10-18 19:05:00,6.727517,108.47666699999999
13.03,9.95,29.0,7.0,334.1,1.67,51.6,2019-10-18 19:06:00,6.729817,108.47933300000001
13.07,9.95,28.0,8.08,307.8,1.67,53.4,2019-10-18 19:07:00,6.73195,108.48183300000001
13.2,9.95,27.0,8.18,317.8,1.67,53.7,2019-10-18 19:08:00,6.734133,108.48483300000001
13.19,9.95,27.0,7.56,316.1,1.67,53.4,2019-10-18 19:09:00,6.73615,108.48766699999999
13.26,9.95,26.0,7.46,317.0,1.67,52.3,2019-10-18 19:10:00,6.7382,108.4905
13.17,9.95,26.0,7.36,318.2,1.67,51.5,2019-10-18 19:11:00,6.74025,108.493333
13.18,9.95,27.0,6.89,326.0,1.67,51.4,2019-10-18 19:12:00,6.742367,108.49616699999999
13.2,9.95,26.0,5.76,324.2,1.67,51.8,2019-10-18 19:13:00,6.7445,108.498833
13.19,9.95,27.0,6.89,335.1,1.61,51.7,2019-10-18 19:14:00,6.7466,108.501667
13.18,9.95,26.0,7.15,317.4,1.61,52.0,2019-10-18 19:15:00,6.748683,108.504333
13.18,9.95,27.0,6.58,326.7,1.61,51.9,2019-10-18 19:16:00,6.750767,108.507167
13.21,9.95,26.0,7.67,326.8,1.61,51.7,2019-10-18 19:17:00,6.752917,108.51
13.24,9.95,27.0,4.78,315.0,1.61,51.9,2019-10-18 19:18:00,6.75505,108.512667
13.21,9.95,26.0,7.77,328.5,1.61,51.9,2019-10-18 19:19:00,6.7571330000000005,108.5155
13.2,9.95,26.0,5.76,319.9,1.61,52.0,2019-10-18 19:20:00,6.759333,108.51799999999999
13.2,9.95,26.0,5.76,319.9,1.61,52.0,2019-10-18 19:20:55,6.759333,108.51799999999999
13.2,9.95,27.0,6.17,322.7,1.61,51.9,2019-10-18 19:21:00,6.761017,108.5205
13.21,9.95,26.0,7.1,299.5,1.61,51.9,2019-10-18 19:22:00,6.763133,108.52333300000001
13.3,9.95,26.0,6.17,321.2,1.61,51.8,2019-10-18 19:23:00,6.76525,108.52616699999999
13.28,9.95,27.0,5.86,322.6,1.61,50.9,2019-10-18 19:24:00,6.7674,108.528833
13.27,9.95,28.42,6.38,320.4,1.61,49.8,2019-10-18 19:25:00,6.7695,108.5315
13.25,9.95,26.0,5.97,326.5,1.61,47.4,2019-10-18 19:26:00,6.7719,108.534667
13.21,9.95,26.0,6.79,325.7,1.61,46.1,2019-10-18 19:27:00,6.7741,108.537167
13.24,9.95,27.0,2.68,317.0,1.61,44.6,2019-10-18 19:28:00,6.7767,108.539833
13.2,9.95,26.0,5.97,317.4,1.61,44.5,2019-10-18 19:29:00,6.779167,108.54233300000001
13.16,9.95,28.0,6.58,325.4,1.61,44.9,2019-10-18 19:30:00,6.781633,108.54466699999999
13.18,9.95,27.0,5.56,317.9,1.64,45.1,2019-10-18 19:31:00,6.784066999999999,108.54716699999999
13.19,9.95,27.0,5.66,326.2,1.64,44.9,2019-10-18 19:32:00,6.78655,108.5495
13.19,9.95,27.0,6.38,322.25,1.64,45.3,2019-10-18 19:33:00,6.78905,108.552
13.11,9.95,26.0,6.28,329.0,1.64,44.9,2019-10-18 19:34:00,6.791517,108.55433300000001
13.12,9.95,26.0,6.28,309.4000000000001,1.64,44.9,2019-10-18 19:35:00,6.794,108.55683300000001
13.16,9.95,27.0,6.58,314.7,1.64,45.1,2019-10-18 19:36:00,6.796483,108.55916699999999
13.23,9.95,26.0,6.69,324.3,1.64,45.3,2019-10-18 19:37:00,6.798983,108.56166699999999
13.16,9.95,27.0,7.25,327.4,1.64,45.0,2019-10-18 19:38:00,6.80145,108.564
13.17,9.95,26.0,7.0,326.5,1.64,44.9,2019-10-18 19:39:00,6.803917,108.5665
13.2,9.95,27.0,7.56,326.5,1.64,45.2,2019-10-18 19:40:00,6.806483,108.56883300000001
13.1,9.95,26.0,6.58,309.4,1.64,45.3,2019-10-18 19:41:00,6.808833,108.57116699999999
13.13,9.95,27.0,5.97,320.5,1.64,44.9,2019-10-18 19:42:00,6.811417,108.57383300000001
13.17,9.95,27.0,7.1,329.9,1.64,44.8,2019-10-18 19:43:00,6.813917,108.576167
13.13,9.95,26.0,3.65,327.1,1.64,44.9,2019-10-18 19:44:00,6.816483,108.578667
13.17,9.95,26.0,7.15,327.5,1.64,45.1,2019-10-18 19:45:00,6.819,108.581
13.24,9.95,26.0,6.38,316.7,1.64,45.2,2019-10-18 19:46:00,6.821517,108.58333300000001
13.12,9.95,27.0,6.07,322.4,1.64,45.2,2019-10-18 19:47:00,6.824066999999999,108.58583300000001
13.12,9.95,26.0,7.46,317.1,1.64,45.2,2019-10-18 19:48:00,6.826567,108.588333
13.12,9.95,26.0,7.46,317.1,1.64,45.2,2019-10-18 19:48:05,6.826567,108.588333
13.11,9.95,26.0,7.46,317.3,1.64,45.0,2019-10-18 19:48:44,6.826567,108.588333
13.14,9.95,26.0,5.56,314.2,1.64,45.0,2019-10-18 19:49:00,6.829033,108.590833
13.18,9.95,27.0,5.97,332.8,1.64,44.8,2019-10-18 19:50:00,6.831567,108.593167
13.23,9.95,25.0,5.09,331.9,1.64,44.8,2019-10-18 19:51:00,6.8341330000000005,108.59566699999999
13.21,9.95,27.0,6.07,325.3,1.64,45.1,2019-10-18 19:52:00,6.836683,108.59816699999999
13.22,9.95,26.0,5.76,323.9,1.64,45.3,2019-10-18 19:53:00,6.839283,108.60066699999999
13.16,9.95,26.0,6.48,331.7,1.64,45.1,2019-10-18 19:54:00,6.841783,108.603
13.16,9.95,27.0,6.89,315.6,1.64,45.1,2019-10-18 19:55:00,6.844317,108.6055
13.21,9.95,26.0,5.76,323.1,1.64,44.9,2019-10-18 19:56:00,6.846867,108.60799999999999
13.26,9.95,26.0,6.79,319.3,1.64,44.8,2019-10-18 19:57:00,6.849433,108.61033300000001
13.19,9.95,27.0,5.76,328.6,1.64,45.1,2019-10-18 19:58:00,6.8519830000000015,108.613
13.22,9.95,26.0,6.17,332.4,1.64,45.0,2019-10-18 19:59:00,6.85455,108.615333
13.24,9.95,26.0,5.97,326.7,1.64,45.1,2019-10-18 20:00:00,6.857067,108.617833
13.28,9.95,27.0,6.89,329.4,1.64,44.8,2019-10-18 20:01:00,6.8596330000000005,108.620333
13.27,9.95,26.0,5.86,318.9,1.64,45.0,2019-10-18 20:02:00,6.8622,108.62283300000001
13.19,9.95,26.0,5.66,326.8,1.64,45.1,2019-10-18 20:03:00,6.86435,108.625
13.24,9.95,26.0,5.86,333.3,1.64,44.9,2019-10-18 20:04:00,6.866833,108.62733300000001
13.27,9.95,27.0,6.17,331.5,1.64,44.8,2019-10-18 20:05:00,6.86935,108.629833
13.27,9.95,26.0,5.45,330.4,1.64,45.0,2019-10-18 20:06:00,6.871967,108.632333
13.28,9.95,26.0,5.76,339.8,1.64,44.8,2019-10-18 20:07:00,6.8748,108.635167
13.31,9.95,27.0,6.17,333.0,1.64,45.0,2019-10-18 20:08:00,6.877567,108.637667
13.3,9.95,26.0,5.76,336.7,1.64,44.8,2019-10-18 20:09:00,6.8800669999999995,108.64016699999999
13.35,9.95,28.0,5.76,328.8,1.64,45.0,2019-10-18 20:10:00,6.8823,108.64233300000001
13.31,9.95,27.0,6.28,333.7,1.64,45.0,2019-10-18 20:11:00,6.8852,108.64516699999999
13.39,9.95,26.0,6.38,333.2,1.64,44.9,2019-10-18 20:12:00,6.8873,108.647167
13.3,9.95,26.0,5.66,326.3,1.64,45.3,2019-10-18 20:13:00,6.889933,108.649833
13.33,9.95,27.0,5.66,331.5,1.64,45.0,2019-10-18 20:14:00,6.8925,108.65233300000001
13.32,9.95,26.0,5.45,324.1,1.64,45.0,2019-10-18 20:15:00,6.8950830000000005,108.65483300000001
13.31,9.95,27.0,5.09,332.8,1.64,44.7,2019-10-18 20:16:00,6.897616999999999,108.65733300000001
13.3,9.95,26.0,5.56,337.3,1.64,44.8,2019-10-18 20:17:00,6.900167,108.659833
13.32,9.95,26.0,4.58,336.1,1.64,44.9,2019-10-18 20:18:00,6.903217,108.662667
13.33,9.95,27.0,5.66,311.0,1.64,45.0,2019-10-18 20:19:00,6.9053830000000005,108.664833
13.28,9.95,27.0,6.28,328.5,1.64,45.2,2019-10-18 20:20:00,6.90795,108.66733300000001
13.31,9.95,26.0,6.17,333.9,1.64,45.0,2019-10-18 20:21:00,6.910533,108.67
13.33,9.95,27.0,6.17,359.0,1.64,45.0,2019-10-18 20:22:00,6.913133,108.6725
13.27,9.95,26.0,5.97,339.4,1.64,45.0,2019-10-18 20:23:00,6.9156830000000005,108.675
13.32,9.95,27.0,6.48,335.7,1.64,45.4,2019-10-18 20:24:00,6.9183,108.6775
13.28,9.95,26.0,5.76,334.4,1.64,45.2,2019-10-18 20:25:00,6.9209,108.68
13.25,9.95,27.0,6.38,337.6,1.64,45.0,2019-10-18 20:26:00,6.923467,108.6825
13.2,9.95,26.0,6.38,327.5,1.64,44.9,2019-10-18 20:27:00,6.92605,108.68516699999999
13.18,9.95,27.0,6.79,337.3,1.64,44.8,2019-10-18 20:28:00,6.928999999999999,108.68799999999999
13.14,9.95,27.0,6.17,333.1,1.64,45.0,2019-10-18 20:29:00,6.931547999999999,108.6905
13.22,9.95,26.0,6.79,332.6,1.64,45.0,2019-10-18 20:30:00,6.934183,108.693
13.2,9.95,27.0,5.45,338.3,1.64,45.0,2019-10-18 20:31:00,6.9363,108.695167
13.18,9.95,26.0,6.38,334.9,1.64,45.0,2019-10-18 20:32:00,6.939333,108.698
13.27,9.95,27.0,6.38,331.8,1.64,45.0,2019-10-18 20:33:00,6.9419830000000005,108.700667
13.24,9.95,27.0,6.48,335.6,1.64,45.0,2019-10-18 20:34:00,6.9445,108.70299999999999
13.29,9.95,26.0,6.28,330.5,1.64,45.0,2019-10-18 20:35:00,6.9471169999999995,108.70566699999999
13.32,9.95,27.0,4.17,333.4,1.64,45.1,2019-10-18 20:36:00,6.949683,108.70816699999999
13.31,9.95,26.0,6.79,336.4,1.64,44.9,2019-10-18 20:37:00,6.952317,108.71066699999999
13.24,9.95,27.0,6.58,337.9,1.64,44.8,2019-10-18 20:38:00,6.9549,108.713333
13.25,9.95,26.0,6.58,335.9,1.64,45.0,2019-10-18 20:39:00,6.95745,108.715833
13.17,9.95,27.0,6.69,335.6,1.64,44.8,2019-10-18 20:40:00,6.959733,108.71799999999999
13.15,9.95,26.0,6.28,333.6,1.64,45.0,2019-10-18 20:41:00,6.962217,108.7205
13.16,9.95,28.0,5.2,339.6,1.64,44.7,2019-10-18 20:42:00,6.964797999999999,108.723
13.16,9.95,26.0,4.48,340.0,1.64,44.8,2019-10-18 20:43:00,6.9674,108.72566699999999
13.25,9.95,27.0,5.97,344.6,1.64,44.7,2019-10-18 20:44:00,6.969933,108.728167
13.26,9.95,26.0,6.58,335.1,1.64,45.1,2019-10-18 20:45:00,6.97295,108.73100000000001
13.31,9.95,26.0,6.48,348.4,1.64,45.2,2019-10-18 20:46:00,6.9751,108.733167
13.34,9.95,27.0,5.35,333.3,1.64,45.1,2019-10-18 20:47:00,6.977767,108.73566699999999
13.38,9.95,26.0,7.15,337.1,1.64,45.1,2019-10-18 20:48:00,6.980283,108.73816699999999
13.34,9.95,26.0,7.1,334.9,1.64,45.3,2019-10-18 20:49:00,6.9833,108.74116699999999
13.31,9.95,27.0,6.48,336.9,1.64,45.0,2019-10-18 20:50:00,6.9871419999999995,108.74483300000001
13.33,9.95,26.0,6.58,331.6,1.64,45.8,2019-10-18 20:51:00,6.991017,108.748667
13.4,9.95,27.0,6.07,333.1,1.64,46.2,2019-10-18 20:52:00,6.993583,108.751167
13.39,9.95,26.0,6.17,333.1,1.64,45.9,2019-10-18 20:53:00,6.99615,108.753667
13.27,9.95,26.0,6.69,333.9,1.64,46.1,2019-10-18 20:54:00,6.998767,108.75633300000001
13.37,9.95,26.0,5.86,335.0,1.64,46.1,2019-10-18 20:55:00,7.001283,108.75883300000001
13.29,9.95,26.0,2.57,336.6,1.64,46.2,2019-10-18 20:56:00,7.003633,108.76116699999999
13.35,9.95,26.0,7.0,335.1,1.64,46.1,2019-10-18 20:57:00,7.0063330000000015,108.763833
13.35,9.95,26.0,6.48,330.9,1.64,46.3,2019-10-18 20:58:00,7.00845,108.766
13.32,9.95,27.0,5.2,339.2,1.64,45.8,2019-10-18 20:59:00,7.010983,108.7685
13.31,9.95,26.0,7.25,340.4,1.64,46.2,2019-10-18 21:00:00,7.013517,108.771
13.2,9.95,27.0,6.48,337.2,1.64,46.0,2019-10-18 21:01:00,7.016483,108.774
13.15,9.95,26.0,5.56,339.6,1.64,47.3,2019-10-18 21:02:00,7.0189330000000005,108.77633300000001
13.17,9.95,28.0,3.65,333.2,1.64,48.4,2019-10-18 21:03:00,7.021017,108.778667
13.19,9.95,27.5,6.17,337.8,1.64,48.6,2019-10-18 21:04:00,7.023766999999999,108.7815
13.1,9.95,27.5,6.28,336.7,1.64,48.3,2019-10-18 21:05:00,7.026267,108.784333
13.13,9.95,26.0,6.48,319.7,1.64,48.1,2019-10-18 21:06:00,7.028465,108.786667
13.18,9.95,27.0,6.48,346.1,1.64,48.3,2019-10-18 21:07:00,7.03115,108.7895
13.23,9.95,26.0,6.28,338.5,1.64,48.0,2019-10-18 21:08:00,7.033467,108.79216699999999
13.26,9.95,27.0,6.17,332.3,1.64,48.0,2019-10-18 21:09:00,7.0356830000000015,108.79433300000001
13.23,9.95,26.0,6.38,324.2,1.64,47.9,2019-10-18 21:10:00,7.03815,108.79700000000001
13.2,9.95,26.0,4.78,334.9,1.64,48.0,2019-10-18 21:11:00,7.040617,108.799667
13.22,9.95,27.0,6.58,348.9,1.64,48.0,2019-10-18 21:12:00,7.0431,108.802167
13.19,9.95,26.0,6.69,346.2,1.64,48.3,2019-10-18 21:13:00,7.045517,108.804833
13.21,9.95,27.0,5.76,343.9,1.64,47.9,2019-10-18 21:14:00,7.047983,108.8075
13.21,9.95,27.0,6.79,339.4,1.64,48.1,2019-10-18 21:15:00,7.05085,108.8105
13.23,9.95,26.0,5.09,338.4,1.64,48.0,2019-10-18 21:16:00,7.052983,108.81266699999999
13.18,9.95,27.0,5.76,334.9,1.64,48.1,2019-10-18 21:17:00,7.055383,108.81533300000001
13.24,9.95,26.0,6.58,342.3,1.64,47.9,2019-10-18 21:18:00,7.0578330000000005,108.81783300000001
13.24,9.95,27.0,7.1,339.1,1.64,48.1,2019-10-18 21:19:00,7.0604830000000005,108.82066699999999
13.21,9.95,27.0,7.0,338.1,1.64,48.1,2019-10-18 21:20:00,7.0631330000000005,108.8235
13.16,9.95,27.0,6.89,335.5,1.64,47.8,2019-10-18 21:21:00,7.0656,108.826167
13.25,9.95,27.0,6.17,334.0,1.64,48.1,2019-10-18 21:22:00,7.067667,108.828333
13.27,9.95,27.0,6.38,333.9,1.64,47.8,2019-10-18 21:23:00,7.0705,108.831333
13.25,9.95,26.0,7.0,339.1,1.64,47.8,2019-10-18 21:24:00,7.0727020000000005,108.83383300000001
13.15,9.95,27.0,6.79,332.3,1.64,47.8,2019-10-18 21:25:00,7.075367,108.83666699999999
13.14,9.95,27.0,4.17,323.4,1.64,48.0,2019-10-18 21:26:00,7.0775,108.839
13.15,9.95,26.0,6.89,331.3,1.64,48.1,2019-10-18 21:27:00,7.0799,108.8415
13.14,9.95,27.0,6.79,330.7,1.64,48.4,2019-10-18 21:28:00,7.08235,108.844167
13.25,9.95,28.0,5.97,329.6,1.64,48.1,2019-10-18 21:29:00,7.084783,108.846833
13.28,9.95,26.0,7.0,326.4,1.64,47.9,2019-10-18 21:30:00,7.08725,108.8495
13.23,9.95,27.0,8.18,325.5,1.64,47.9,2019-10-18 21:31:00,7.08965,108.852167
13.19,9.95,26.0,6.89,331.8,1.64,47.8,2019-10-18 21:32:00,7.0920830000000015,108.85483300000001
13.22,9.95,27.0,7.46,318.0,1.64,47.8,2019-10-18 21:33:00,7.0945350000000005,108.8575
13.29,9.95,27.0,7.56,329.7,1.64,47.9,2019-10-18 21:34:00,7.096983,108.86016699999999
13.29,9.95,27.0,7.56,329.7,1.64,47.9,2019-10-18 21:34:19,7.096983,108.86016699999999
13.19,9.95,26.0,7.56,329.6,1.64,48.1,2019-10-18 21:35:00,7.099417,108.86283300000001
13.22,9.95,26.0,6.89,317.9,1.64,47.8,2019-10-18 21:36:00,7.10185,108.8655
13.2,9.95,26.0,7.46,331.1,1.64,48.1,2019-10-18 21:37:00,7.10425,108.86816699999999
13.18,9.95,27.0,7.25,326.2,1.64,48.1,2019-10-18 21:38:00,7.10665,108.870833
13.17,9.95,26.0,6.07,324.6,1.64,47.6,2019-10-18 21:39:00,7.109083,108.8735
13.22,9.95,26.0,5.09,314.7,1.64,47.8,2019-10-18 21:40:00,7.1115,108.876167
13.2,9.95,27.0,7.1,311.2000000000001,1.64,47.9,2019-10-18 21:41:00,7.113933,108.87883300000001
13.15,9.95,26.0,7.56,324.0,1.64,47.8,2019-10-18 21:42:00,7.11635,108.8815
13.19,9.95,27.0,7.67,298.2,1.64,48.1,2019-10-18 21:43:00,7.11875,108.884
13.18,9.95,26.0,6.48,301.5,1.64,48.1,2019-10-18 21:44:00,7.121167,108.88666699999999
13.17,9.95,26.0,7.87,310.5,1.64,47.8,2019-10-18 21:45:00,7.123583,108.88933300000001
13.27,9.95,27.0,5.66,302.0,1.64,48.0,2019-10-18 21:46:00,7.126,108.89200000000001
13.21,9.95,26.0,7.36,310.1,1.64,47.8,2019-10-18 21:47:00,7.128833,108.895
13.12,9.95,26.0,7.56,309.7,1.64,47.3,2019-10-18 21:48:00,7.131233,108.897667
13.09,9.95,26.0,7.67,306.3,1.64,46.8,2019-10-18 21:49:00,7.133667,108.900167
13.06,9.95,27.0,7.97,299.2,1.64,46.7,2019-10-18 21:50:00,7.135783,108.90233300000001
13.04,9.95,27.0,7.56,299.7,1.64,47.1,2019-10-18 21:51:00,7.138217,108.905
12.98,9.95,27.0,8.49,308.0,1.64,46.8,2019-10-18 21:52:00,7.1407169999999995,108.9075
13.05,9.95,26.0,8.08,299.7,1.64,47.1,2019-10-18 21:53:00,7.1432,108.91016699999999
13.06,9.95,27.0,7.46,291.8,1.64,47.0,2019-10-18 21:54:00,7.145633,108.912667
13.06,9.95,27.0,7.1,299.3,1.64,47.0,2019-10-18 21:55:00,7.148117,108.915333
12.94,9.95,27.0,8.28,294.8,1.64,47.2,2019-10-18 21:56:00,7.150583,108.917833
12.94,9.95,27.0,7.87,302.4,1.64,47.3,2019-10-18 21:57:00,7.153067,108.92033300000001
12.88,9.95,26.0,8.18,298.3,1.64,47.0,2019-10-18 21:58:00,7.155533,108.92299999999999
12.87,9.95,27.0,7.97,301.8,1.64,46.8,2019-10-18 21:59:00,7.158017,108.92566699999999
12.9,9.95,27.0,8.28,295.2000000000001,1.64,46.9,2019-10-18 22:00:00,7.160467,108.92816699999999
12.83,9.95,27.0,8.18,302.2,1.64,47.0,2019-10-18 22:01:00,7.16295,108.93066699999999
12.89,9.95,27.0,6.58,307.8,1.64,46.9,2019-10-18 22:02:00,7.16545,108.933333
12.97,9.95,27.0,7.77,310.5,1.64,47.2,2019-10-18 22:03:00,7.167965,108.936
13.02,9.95,27.0,8.18,304.5,1.64,47.1,2019-10-18 22:04:00,7.170483,108.938667
13.0,9.95,27.0,7.87,303.4000000000001,1.64,47.2,2019-10-18 22:05:00,7.17295,108.941167
13.07,9.95,27.0,8.08,308.0,1.64,46.9,2019-10-18 22:06:00,7.1755,108.94383300000001
13.03,9.95,26.0,8.28,307.5,1.64,47.0,2019-10-18 22:07:00,7.178033,108.9465
13.06,9.95,27.0,8.28,302.9,1.64,47.0,2019-10-18 22:08:00,7.180583,108.949
13.09,9.95,27.0,8.08,305.0,1.64,47.1,2019-10-18 22:09:00,7.1831179999999994,108.95166699999999
13.05,9.95,27.0,8.85,305.3,1.64,47.0,2019-10-18 22:10:00,7.185632000000001,108.954333
13.07,9.95,27.0,7.56,323.3,1.64,46.9,2019-10-18 22:11:00,7.1881,108.95700000000001
13.02,9.95,27.0,7.56,319.0,1.64,47.0,2019-10-18 22:12:00,7.190633,108.9595
13.01,9.95,27.0,8.69,308.7,1.64,47.1,2019-10-18 22:13:00,7.193133,108.962167
13.0,9.95,27.0,7.67,299.1,1.64,47.0,2019-10-18 22:14:00,7.195633,108.96483300000001
12.95,9.95,28.0,9.67,301.0,1.64,46.7,2019-10-18 22:15:00,7.19815,108.96733300000001
12.9,9.95,27.0,8.69,301.9000000000001,1.64,46.9,2019-10-18 22:16:00,7.200633,108.97
