stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.34,10.75,28.0,5.56,182.8,0.18,131.0,2019-10-16 16:15:00,1.309633,103.27799999999999
13.32,10.75,28.0,8.08,184.8,0.18,131.0,2019-10-16 16:16:00,1.30695,103.281
13.38,10.75,28.0,7.97,183.3,0.18,131.1,2019-10-16 16:17:00,1.304283,103.28399999999999
13.36,10.75,31.56,9.05,185.1,0.18,130.9,2019-10-16 16:18:00,1.301583,103.287
13.41,10.75,28.0,6.38,181.00000000000003,0.18,131.1,2019-10-16 16:19:00,1.2989,103.29
13.37,10.75,28.42,7.77,185.9,0.18,131.1,2019-10-16 16:20:00,1.29625,103.29299999999999
13.4,10.75,27.0,8.18,181.4,0.18,131.0,2019-10-16 16:21:00,1.293617,103.295833
13.38,10.75,28.0,7.77,184.9,0.18,131.1,2019-10-16 16:22:00,1.2909329999999999,103.298833
13.45,10.75,27.0,7.56,185.6,0.18,130.8,2019-10-16 16:23:00,1.288267,103.301833
13.43,10.75,28.0,8.59,183.8,0.18,130.8,2019-10-16 16:24:00,1.285583,103.304833
13.18,10.75,27.0,7.36,184.2,0.18,131.2,2019-10-16 16:25:00,1.282933,103.307833
13.36,10.75,28.0,7.77,173.7,0.18,131.2,2019-10-16 16:26:00,1.280333,103.310833
13.24,10.75,27.0,8.18,184.2,0.18,131.3,2019-10-16 16:27:00,1.27765,103.313833
13.31,10.75,27.0,7.87,184.8,0.18,130.8,2019-10-16 16:28:00,1.274967,103.316833
13.36,10.75,28.0,8.8,190.5,0.18,130.7,2019-10-16 16:29:00,1.2723,103.31966700000001
13.31,10.75,27.0,8.49,186.5,0.18,131.0,2019-10-16 16:30:00,1.26965,103.32266700000001
13.34,10.75,28.0,7.87,187.40000000000003,0.09,131.7,2019-10-16 16:31:00,1.266983,103.32566700000001
13.26,10.75,27.0,7.77,186.2,0.09,131.4,2019-10-16 16:32:00,1.264283,103.32866700000001
13.23,10.75,27.0,8.18,185.9,0.09,130.8,2019-10-16 16:33:00,1.261617,103.3315
13.17,10.75,27.0,7.77,188.00000000000003,0.09,130.6,2019-10-16 16:34:00,1.25895,103.3345
13.23,10.75,28.0,7.97,186.9,0.09,130.9,2019-10-16 16:35:00,1.256333,103.3375
13.28,10.75,28.0,8.49,189.4,0.09,130.6,2019-10-16 16:36:00,1.253683,103.3405
13.21,10.75,28.0,7.87,184.5,0.09,129.9,2019-10-16 16:37:00,1.251017,103.3435
13.23,10.75,27.0,8.28,187.9,0.09,128.0,2019-10-16 16:38:00,1.248417,103.3465
13.33,10.75,28.0,7.67,188.90000000000003,0.09,126.7,2019-10-16 16:39:00,1.245833,103.3495
13.19,10.75,27.0,8.8,189.90000000000003,0.09,126.7,2019-10-16 16:40:00,1.243317,103.35266700000001
13.21,10.75,28.0,8.39,191.6,0.09,127.2,2019-10-16 16:41:00,1.240867,103.35583299999999
13.26,10.75,28.0,8.49,189.8,0.09,128.1,2019-10-16 16:42:00,1.238367,103.359
13.37,10.75,28.0,8.59,188.2,0.09,128.5,2019-10-16 16:43:00,1.235817,103.36200000000001
13.38,10.75,27.0,8.49,189.7,0.09,128.3,2019-10-16 16:44:00,1.233333,103.365167
13.3,10.75,27.0,8.69,191.5,0.09,127.9,2019-10-16 16:45:00,1.230767,103.368167
13.36,10.75,31.56,9.16,191.8,0.09,127.7,2019-10-16 16:46:00,1.2282,103.37133299999999
13.36,10.75,28.0,8.28,188.40000000000003,0.09,127.7,2019-10-16 16:47:00,1.225683,103.3745
13.37,10.75,27.0,8.85,193.3,0.09,128.0,2019-10-16 16:48:00,1.2231670000000001,103.377667
13.42,10.75,27.0,8.18,190.3,0.09,126.7,2019-10-16 16:49:00,1.22065,103.380833
13.29,10.75,26.0,8.49,193.8,0.09,125.4,2019-10-16 16:50:00,1.218183,103.383833
13.26,10.75,27.0,8.28,193.6,0.09,125.8,2019-10-16 16:51:00,1.2158,103.387
13.23,10.75,28.0,8.8,196.1,0.09,125.7,2019-10-16 16:52:00,1.213433,103.390167
13.24,10.75,26.0,7.56,199.1,0.09,123.0,2019-10-16 16:53:00,1.2109999999999999,103.393333
13.33,10.75,26.0,8.28,201.3,0.09,119.7,2019-10-16 16:54:00,1.208667,103.39666700000001
13.26,10.75,27.0,7.87,202.7,0.09,118.9,2019-10-16 16:55:00,1.20655,103.4
13.23,10.75,27.0,8.59,200.1,0.09,119.8,2019-10-16 16:56:00,1.2046,103.40333299999999
13.2,10.75,27.0,8.18,198.4,0.09,120.3,2019-10-16 16:57:00,1.202617,103.406667
13.24,10.75,27.0,8.28,198.7,0.09,120.5,2019-10-16 16:58:00,1.200617,103.41
13.11,10.75,27.0,8.18,199.0,0.09,120.4,2019-10-16 16:59:00,1.1986,103.413333
12.9,10.75,26.0,8.08,200.7,0.09,119.9,2019-10-16 17:00:00,1.1955835,103.41825
12.82,10.75,27.25,8.49,199.6,0.09,119.9,2019-10-16 17:01:00,1.1927,103.423167
12.5,10.75,27.45,8.28,198.3,0.09,119.9,2019-10-16 17:02:00,1.1908,103.426333
12.39,10.75,27.45,8.28,200.2,0.09,120.3,2019-10-16 17:03:00,1.188917,103.4295
12.14,10.75,27.33,8.18,200.1,0.09,120.3,2019-10-16 17:04:00,1.187017,103.43266700000001
11.94,10.75,27.37,7.87,199.4,0.09,119.9,2019-10-16 17:05:00,1.185183,103.43566700000001
11.91,10.75,27.37,7.77,202.0,0.09,118.5,2019-10-16 17:06:00,1.183467,103.43866700000001
11.3,10.75,27.52,7.25,202.4,0.09,117.8,2019-10-16 17:07:00,1.181883,103.4415
10.6,10.75,4.0,7.36,199.0,0.09,118.0,2019-10-16 17:08:00,1.1804,103.444333
10.23,10.75,6.0,7.1,201.4,0.09,118.1,2019-10-16 17:09:00,1.178983,103.446833
10.17,10.75,11.0,5.66,334.9,0.11,38.3,2019-10-16 19:28:00,1.1746,103.544833
10.34,10.75,6.0,4.27,323.6,0.11,38.6,2019-10-16 19:29:00,1.17685,103.5465
10.18,10.75,54.0,5.3,203.5,0.11,105.0,2019-10-16 20:13:00,1.21145,103.591167
11.54,10.75,28.39,5.35,206.7,0.11,104.8,2019-10-16 20:14:00,1.210767,103.594
12.5,10.75,27.45,6.48,216.2,0.11,106.1,2019-10-16 20:15:00,1.2099,103.597167
13.26,10.75,28.42,6.58,214.4,0.11,106.4,2019-10-16 20:16:00,1.208917,103.60033299999999
13.88,10.75,28.71,6.38,220.0,0.11,102.0,2019-10-16 20:17:00,1.207867,103.604
14.2,10.75,29.07,5.56,223.9,0.11,99.9,2019-10-16 20:18:00,1.206933,103.607667
14.36,10.75,35.42,5.66,223.1,0.11,99.7,2019-10-16 20:19:00,1.2062329999999999,103.61166700000001
14.47,10.75,35.42,5.66,231.7,0.11,95.5,2019-10-16 20:20:00,1.205533,103.6155
14.69,10.75,43.0,5.76,237.2,0.11,95.0,2019-10-16 20:21:00,1.205133,103.6195
14.86,10.75,37.11,6.58,227.9,0.11,95.0,2019-10-16 20:22:00,1.2048,103.623667
14.92,10.75,37.11,7.46,234.8,0.11,95.0,2019-10-16 20:23:00,1.204483,103.627667
15.37,10.75,45.0,7.56,240.2,0.11,95.2,2019-10-16 20:24:00,1.204167,103.631833
15.35,10.75,43.0,6.79,246.4,0.11,94.9,2019-10-16 20:25:00,1.203767,103.63600000000001
15.33,10.75,43.0,6.69,253.5,0.11,90.5,2019-10-16 20:26:00,1.203333,103.640167
15.32,10.75,45.62,7.1,259.3,0.11,87.8,2019-10-16 20:27:00,1.203117,103.64416700000001
15.27,10.75,42.0,6.79,279.4,0.11,81.8,2019-10-16 20:28:00,1.203017,103.649
15.37,10.75,45.62,6.69,284.7,0.11,80.1,2019-10-16 20:29:00,1.203383,103.65299999999999
15.23,10.75,42.0,6.89,269.0,0.11,76.5,2019-10-16 20:30:00,1.20395,103.65700000000001
15.16,10.75,40.0,4.68,304.8,0.11,69.5,2019-10-16 20:31:00,1.2046,103.661
14.79,10.75,40.0,6.69,317.4,0.11,59.8,2019-10-16 20:32:00,1.2056,103.664333
14.63,10.75,39.0,7.0,336.5,0.11,52.1,2019-10-16 20:33:00,1.207133,103.6675
14.67,10.75,41.0,3.76,345.0,0.11,50.3,2019-10-16 20:34:00,1.2093,103.67066700000001
14.87,10.75,36.55,5.97,308.8,0.11,54.5,2019-10-16 20:35:00,1.211767,103.6735
15.0,10.75,37.11,6.17,297.6,0.11,55.7,2019-10-16 20:36:00,1.2142,103.6765
15.05,10.75,44.0,6.48,312.0,0.11,57.2,2019-10-16 20:37:00,1.216533,103.67966700000001
14.96,10.75,36.55,5.76,318.2,0.11,57.1,2019-10-16 20:38:00,1.218733,103.682833
15.09,10.75,43.0,6.58,311.5,0.11,56.9,2019-10-16 20:39:00,1.220883,103.686
15.21,10.75,44.0,6.17,303.3,0.11,57.2,2019-10-16 20:40:00,1.223067,103.68933299999999
15.1,10.75,43.0,6.89,311.5,0.11,56.7,2019-10-16 20:41:00,1.22525,103.692667
14.96,10.75,36.55,5.45,305.4,0.11,55.2,2019-10-16 20:42:00,1.227433,103.696
14.7,10.75,36.49,6.48,298.4000000000001,0.11,55.2,2019-10-16 20:43:00,1.229733,103.699167
14.7,10.75,36.49,6.48,298.4000000000001,0.11,55.2,2019-10-16 20:43:19,1.229733,103.699167
14.63,10.75,36.49,6.58,296.2,0.11,55.1,2019-10-16 20:44:00,1.231983,103.702333
14.57,10.75,36.49,6.17,319.0,0.11,55.2,2019-10-16 20:45:00,1.234317,103.7055
14.93,10.75,37.11,6.48,297.3,0.11,59.9,2019-10-16 20:46:00,1.236667,103.708833
15.39,10.75,49.0,6.89,299.0,0.11,60.4,2019-10-16 20:47:00,1.238883,103.71216700000001
14.4,10.75,35.0,6.79,284.7999999999999,0.11,64.1,2019-10-16 20:48:00,1.240983,103.71566700000001
13.95,10.75,28.71,6.48,263.3,0.11,71.2,2019-10-16 20:49:00,1.242933,103.719
13.35,10.75,28.42,6.28,274.20000000000005,0.11,76.4,2019-10-16 20:50:00,1.24435,103.72233299999999
12.5,10.75,27.45,5.76,238.3,0.11,86.5,2019-10-16 20:51:00,1.245333,103.725667
11.64,10.75,28.39,5.66,227.1,0.11,94.0,2019-10-16 20:52:00,1.245933,103.728833
10.68,10.75,6.0,4.78,222.3,0.11,96.2,2019-10-16 20:53:00,1.245983,103.731833
10.43,10.75,7.0,4.58,224.4,0.11,93.5,2019-10-16 20:54:00,1.245683,103.734667
