stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.65,9.79,29.0,9.57,322.7,0.63,110.3,2019-10-30 15:23:00,38.143933000000004,121.712667
13.81,9.79,35.04,10.08,331.9,0.63,110.1,2019-10-30 15:24:00,38.14275,121.71700000000001
13.83,9.79,35.04,9.57,320.9,0.63,110.1,2019-10-30 15:25:00,38.141583000000004,121.721167
13.8,9.79,29.0,8.49,318.3,0.63,110.1,2019-10-30 15:26:00,38.140383,121.7255
13.85,9.79,35.04,10.39,322.0,0.63,110.2,2019-10-30 15:27:00,38.1392,121.72983300000001
13.88,9.79,35.04,10.75,325.3,0.63,110.2,2019-10-30 15:28:00,38.138033,121.734
13.87,9.79,35.04,9.98,324.9,0.63,110.5,2019-10-30 15:29:00,38.136817,121.73833300000001
13.9,9.79,35.04,9.05,311.3,0.63,109.8,2019-10-30 15:30:00,38.135616999999996,121.742667
13.89,9.79,35.04,9.47,318.0,0.63,110.9,2019-10-30 15:31:00,38.134433,121.74683300000001
13.75,9.79,29.0,10.49,312.2,0.63,115.2,2019-10-30 15:32:00,38.133016999999995,121.751
13.75,9.79,29.0,9.47,317.7,0.63,115.5,2019-10-30 15:33:00,38.13153300000001,121.755
13.84,9.79,35.04,10.19,312.7,0.63,115.5,2019-10-30 15:34:00,38.130016999999995,121.75916699999999
13.85,9.79,35.04,10.19,310.6,0.63,115.0,2019-10-30 15:35:00,38.128483,121.763333
13.91,9.79,35.04,9.67,311.0,0.63,115.2,2019-10-30 15:36:00,38.12695,121.76733300000001
13.82,9.79,35.04,9.16,310.3,0.63,115.3,2019-10-30 15:37:00,38.125467,121.7715
13.78,9.79,35.04,9.98,294.2,0.63,123.2,2019-10-30 15:38:00,38.123783,121.7755
13.57,9.79,31.96,9.88,297.1,0.63,125.4,2019-10-30 15:39:00,38.1218,121.77916699999999
13.54,9.79,29.0,10.96,297.2,0.63,125.2,2019-10-30 15:40:00,38.11975,121.78266699999999
13.56,9.79,29.0,10.85,300.6,0.63,125.3,2019-10-30 15:41:00,38.117683,121.78633300000001
13.65,9.79,29.0,10.19,298.2,0.63,125.1,2019-10-30 15:42:00,38.115617,121.79
13.58,9.79,29.0,9.36,301.2,0.63,125.5,2019-10-30 15:43:00,38.11355,121.793667
13.62,9.79,29.0,9.88,300.2,0.63,126.1,2019-10-30 15:44:00,38.1115,121.79733300000001
13.62,9.79,29.0,10.19,297.7,0.63,127.1,2019-10-30 15:45:00,38.109333,121.801
13.65,9.79,29.0,10.29,294.9,0.63,126.6,2019-10-30 15:46:00,38.107167,121.8045
13.73,9.79,31.96,9.67,300.6,0.63,125.7,2019-10-30 15:47:00,38.105017,121.808167
13.77,9.79,35.04,9.88,295.7,0.63,125.4,2019-10-30 15:48:00,38.102917,121.81183300000001
13.73,9.79,29.0,10.49,296.8,0.63,125.7,2019-10-30 15:49:00,38.100817,121.8155
13.75,9.79,31.96,9.98,296.9,0.63,125.7,2019-10-30 15:50:00,38.098717,121.819167
13.72,9.79,29.0,10.08,294.4,0.63,125.7,2019-10-30 15:51:00,38.096633000000004,121.822833
13.62,9.79,30.0,9.77,283.8,0.63,133.1,2019-10-30 15:52:00,38.09445,121.8265
13.33,9.79,31.0,10.85,271.7,0.63,142.6,2019-10-30 15:53:00,38.09185,121.8295
13.12,9.79,31.0,10.75,271.3,0.63,145.6,2019-10-30 15:54:00,38.088967,121.832167
13.16,9.79,30.0,11.27,271.4,0.63,145.3,2019-10-30 15:55:00,38.086083,121.8345
13.18,9.79,29.0,11.37,277.5,0.63,140.6,2019-10-30 15:56:00,38.083283,121.837167
13.23,9.79,30.0,10.6,278.9,0.63,140.4,2019-10-30 15:57:00,38.080533,121.84
13.34,9.79,30.0,11.16,281.0,0.63,140.5,2019-10-30 15:58:00,38.077767,121.84283300000001
13.39,9.79,30.0,10.96,276.29999999999995,0.63,140.3,2019-10-30 15:59:00,38.075016999999995,121.84583300000001
13.43,9.79,29.0,10.19,275.7,0.63,140.5,2019-10-30 16:00:00,38.072267,121.84866699999999
13.4,9.79,29.0,10.65,273.2,0.63,140.8,2019-10-30 16:01:00,38.069517,121.8515
13.46,9.79,29.0,10.75,278.3,0.63,140.7,2019-10-30 16:02:00,38.0668,121.85433300000001
13.47,9.79,29.0,10.96,278.5,0.63,139.5,2019-10-30 16:03:00,38.064017,121.85733300000001
13.4,9.79,31.56,11.37,283.8,0.63,135.4,2019-10-30 16:04:00,38.061367,121.86033300000001
13.4,9.79,30.0,11.06,278.4,0.63,135.2,2019-10-30 16:05:00,38.058833,121.86366699999999
13.47,9.79,30.0,11.58,284.6,0.63,135.5,2019-10-30 16:06:00,38.0563,121.86683300000001
13.43,9.79,31.56,11.78,297.2,0.63,128.1,2019-10-30 16:07:00,38.0539,121.870167
13.39,9.79,31.56,10.39,296.7,0.63,125.2,2019-10-30 16:08:00,38.051817,121.873667
13.44,9.79,30.0,10.08,296.8,0.63,126.3,2019-10-30 16:09:00,38.049817,121.8775
13.44,9.79,30.0,10.08,296.8,0.63,126.3,2019-10-30 16:09:47,38.049817,121.8775
13.56,9.79,31.0,10.85,290.8,0.63,130.2,2019-10-30 16:10:00,38.04763300000001,121.88116699999999
13.63,9.79,31.96,10.65,290.9,0.63,130.6,2019-10-30 16:11:00,38.045383,121.884667
13.58,9.79,29.0,10.65,290.2,0.63,130.4,2019-10-30 16:12:00,38.04313300000001,121.888167
13.58,9.79,29.0,11.27,289.6,0.63,130.6,2019-10-30 16:13:00,38.040917,121.891667
13.61,9.79,29.0,11.47,293.7000000000001,0.63,130.7,2019-10-30 16:14:00,38.038667,121.89516699999999
13.58,9.79,29.0,10.49,281.4,0.63,130.7,2019-10-30 16:15:00,38.036417,121.89883300000001
13.58,9.79,29.0,10.49,281.4,0.63,130.7,2019-10-30 16:15:38,38.036417,121.89883300000001
13.62,9.79,29.0,9.57,289.5,0.63,130.7,2019-10-30 16:16:00,38.03415,121.90233300000001
13.65,9.79,30.0,10.75,297.5,0.63,130.7,2019-10-30 16:17:00,38.031883,121.905833
13.6,9.79,29.0,11.58,291.5,0.63,130.6,2019-10-30 16:18:00,38.029583,121.9095
13.6,9.79,29.0,11.58,291.5,0.63,130.6,2019-10-30 16:18:34,38.029583,121.9095
13.57,9.79,29.0,10.6,291.8,0.63,130.7,2019-10-30 16:19:00,38.02735,121.913
13.54,9.79,29.0,11.88,288.8,0.63,130.5,2019-10-30 16:20:00,38.025033,121.9165
13.54,9.79,36.64,12.3,298.9,0.63,126.8,2019-10-30 16:21:00,38.0228,121.92016699999999
13.59,9.79,31.96,11.37,300.2,0.63,125.4,2019-10-30 16:22:00,38.020783,121.923833
13.59,9.79,30.0,11.78,297.7,0.63,126.8,2019-10-30 16:23:00,38.018667,121.927667
13.6,9.79,36.64,12.4,302.4,0.63,127.4,2019-10-30 16:24:00,38.016533,121.9315
13.57,9.79,29.0,11.99,295.0,0.63,127.2,2019-10-30 16:25:00,38.014433000000004,121.93516699999999
13.62,9.79,29.0,11.27,302.5,0.63,126.6,2019-10-30 16:26:00,38.01235,121.938833
13.58,9.79,29.0,10.49,303.9,0.63,126.3,2019-10-30 16:27:00,38.01025,121.94266699999999
13.63,9.79,29.0,11.58,303.6,0.63,126.1,2019-10-30 16:28:00,38.008183,121.9465
13.66,9.79,29.0,10.75,302.4,0.63,126.0,2019-10-30 16:29:00,38.006067,121.950333
13.7,9.79,29.0,10.96,300.5,0.63,125.7,2019-10-30 16:30:00,38.004,121.954
13.68,9.79,29.0,11.47,304.2,0.45,125.6,2019-10-30 16:31:00,38.001917,121.95783300000001
13.73,9.79,36.64,12.19,303.1,0.45,125.3,2019-10-30 16:32:00,37.999867,121.96183300000001
13.74,9.79,36.64,12.45,296.2,0.45,124.5,2019-10-30 16:33:00,37.997817,121.965667
13.69,9.79,29.0,11.37,303.0,0.45,123.5,2019-10-30 16:34:00,37.995816999999995,121.9695
13.64,9.79,36.64,12.19,305.7,0.45,123.1,2019-10-30 16:35:00,37.993833,121.9735
13.69,9.79,29.0,10.75,309.7,0.45,122.1,2019-10-30 16:36:00,37.9919,121.977333
13.77,9.79,35.04,10.39,318.7,0.45,117.3,2019-10-30 16:37:00,37.99005,121.9815
13.79,9.79,35.04,10.65,317.2,0.45,115.6,2019-10-30 16:38:00,37.988483,121.98566699999999
13.81,9.79,35.04,11.37,318.2,0.45,115.7,2019-10-30 16:39:00,37.986983,121.99
13.81,9.79,35.04,10.96,315.8,0.45,119.2,2019-10-30 16:40:00,37.9854,121.99433300000001
13.76,9.79,35.04,10.75,312.1,0.45,120.7,2019-10-30 16:41:00,37.98365,121.998333
13.73,9.79,29.0,11.27,308.3,0.45,121.2,2019-10-30 16:42:00,37.981916999999996,122.0025
13.72,9.79,30.0,11.68,299.7000000000001,0.45,128.2,2019-10-30 16:43:00,37.979966999999995,122.00633300000001
13.53,9.79,29.0,10.19,295.3,0.45,130.4,2019-10-30 16:44:00,37.977717,122.01
13.5,9.79,34.46,12.45,296.9,0.45,130.7,2019-10-30 16:45:00,37.975383,122.013667
13.57,9.79,36.64,12.55,299.0,0.45,130.4,2019-10-30 16:46:00,37.97305,122.01733300000001
13.53,9.79,29.0,8.85,298.7,0.45,130.5,2019-10-30 16:47:00,37.970717,122.02083300000001
13.56,9.79,29.0,10.85,297.1,0.45,130.5,2019-10-30 16:48:00,37.96843300000001,122.0245
13.54,9.79,30.0,11.16,287.2,0.45,135.1,2019-10-30 16:49:00,37.965983,122.02799999999999
13.39,9.79,30.0,11.99,278.4,0.45,140.0,2019-10-30 16:50:00,37.963333,122.031167
13.33,9.79,34.46,13.07,273.2,0.45,143.9,2019-10-30 16:51:00,37.960533,122.03399999999999
13.28,9.79,34.46,13.48,280.5,0.45,145.6,2019-10-30 16:52:00,37.957683,122.036833
13.25,9.79,33.76,13.07,276.5,0.45,145.7,2019-10-30 16:53:00,37.95475,122.0395
13.3,9.79,34.46,13.27,273.4,0.45,145.4,2019-10-30 16:54:00,37.951833,122.04216699999999
13.38,9.79,34.46,12.66,282.1,0.45,141.2,2019-10-30 16:55:00,37.948917,122.04483300000001
13.4,9.79,31.56,11.27,290.1,0.45,137.9,2019-10-30 16:56:00,37.946117,122.04783300000001
13.47,9.79,31.56,11.37,291.0,0.45,132.6,2019-10-30 16:57:00,37.943517,122.05116699999999
13.42,9.79,31.56,10.6,305.8,0.45,128.4,2019-10-30 16:58:00,37.941167,122.0545
13.48,9.79,31.56,10.19,305.7,0.45,125.2,2019-10-30 16:59:00,37.939033,122.058333
13.52,9.79,30.0,10.39,302.7,0.45,125.4,2019-10-30 17:00:00,37.936966999999996,122.06216699999999
13.54,9.79,29.0,10.85,311.0,0.45,125.4,2019-10-30 17:01:00,37.934883,122.066
13.62,9.79,30.0,10.49,299.3,0.45,127.6,2019-10-30 17:02:00,37.9328,122.07
13.64,9.79,29.0,10.29,302.4,0.45,128.7,2019-10-30 17:03:00,37.930583,122.07383300000001
13.6,9.79,29.0,10.96,298.1,0.45,128.8,2019-10-30 17:04:00,37.928333,122.07766699999999
13.6,9.79,29.0,10.96,298.1,0.45,128.8,2019-10-30 17:04:36,37.928333,122.07766699999999
13.64,9.79,29.0,11.37,299.8,0.45,128.5,2019-10-30 17:05:00,37.926117,122.081333
13.66,9.79,29.0,10.65,298.1,0.45,128.5,2019-10-30 17:06:00,37.923867,122.085167
13.72,9.79,31.96,10.65,298.3,0.45,128.7,2019-10-30 17:07:00,37.921633,122.089
13.71,9.79,29.0,11.78,298.2,0.45,130.0,2019-10-30 17:08:00,37.919367,122.09283300000001
13.71,9.79,29.0,10.39,300.3,0.45,130.5,2019-10-30 17:09:00,37.917033,122.0965
13.72,9.79,29.0,9.47,302.8,0.45,129.9,2019-10-30 17:10:00,37.9147,122.100167
13.68,9.79,29.0,11.58,297.9,0.45,129.1,2019-10-30 17:11:00,37.912366999999996,122.104
13.7,9.79,29.0,11.27,301.2,0.45,128.8,2019-10-30 17:12:00,37.910067,122.10783300000001
13.76,9.79,35.04,11.99,295.7,0.45,129.0,2019-10-30 17:13:00,37.907733,122.111667
13.72,9.79,28.0,8.95,306.9,0.45,126.3,2019-10-30 17:14:00,37.905417,122.1155
13.66,9.79,29.0,11.06,309.0,0.45,124.7,2019-10-30 17:15:00,37.90325,122.1195
13.8,9.79,35.04,11.47,301.9,0.45,124.7,2019-10-30 17:16:00,37.90115,122.1235
13.79,9.79,35.04,9.26,301.1,0.45,123.4,2019-10-30 17:17:00,37.899033,122.1275
13.88,9.79,35.04,10.19,307.1,0.45,121.6,2019-10-30 17:18:00,37.897,122.1315
13.92,9.79,35.04,9.26,314.9,0.45,118.1,2019-10-30 17:19:00,37.895117,122.135833
13.91,9.79,35.04,9.26,327.2,0.45,114.6,2019-10-30 17:20:00,37.893433,122.14016699999999
13.92,9.79,35.04,9.05,319.6,0.45,113.9,2019-10-30 17:21:00,37.8919,122.144667
13.98,9.79,35.04,9.77,315.5,0.45,114.4,2019-10-30 17:22:00,37.8904,122.149
14.0,9.79,35.04,10.96,326.7,0.45,114.9,2019-10-30 17:23:00,37.88885,122.1535
13.99,9.79,35.04,9.26,322.1,0.45,115.0,2019-10-30 17:24:00,37.88725,122.15783300000001
13.89,9.79,28.71,7.77,337.6,0.45,110.1,2019-10-30 17:25:00,37.885717,122.162333
13.81,9.79,28.71,6.89,343.4,0.45,102.1,2019-10-30 17:26:00,37.884667,122.16683300000001
13.55,9.79,26.82,5.09,347.7,0.45,95.0,2019-10-30 17:27:00,37.883967,122.1715
13.45,9.79,26.75,5.3,10.799999999999995,0.45,88.4,2019-10-30 17:28:00,37.8837,122.176
13.35,9.79,28.0,5.86,8.299999999999997,0.45,85.0,2019-10-30 17:29:00,37.883866999999995,122.18066699999999
13.43,9.79,26.75,5.66,5.400000000000006,0.45,85.1,2019-10-30 17:30:00,37.884133,122.18533300000001
13.6,9.79,28.0,5.86,353.8,0.45,85.3,2019-10-30 17:31:00,37.8844,122.19016699999999
13.72,9.79,27.0,5.97,354.8,0.45,83.9,2019-10-30 17:32:00,37.884667,122.195
13.81,9.79,27.3,4.58,5.900000000000006,0.45,79.5,2019-10-30 17:33:00,37.885083,122.19966699999999
13.68,9.79,27.0,4.78,17.400000000000006,0.45,75.1,2019-10-30 17:34:00,37.885833,122.204333
13.63,9.79,28.0,4.48,24.5,0.45,74.7,2019-10-30 17:35:00,37.8867,122.209
13.74,9.79,28.0,4.06,9.200000000000003,0.45,75.1,2019-10-30 17:36:00,37.887633,122.21366699999999
13.76,9.79,27.0,4.17,15.0,0.45,75.4,2019-10-30 17:37:00,37.88855,122.218333
13.85,9.79,28.0,4.78,32.5,0.45,75.3,2019-10-30 17:38:00,37.88945,122.223
13.85,9.79,28.0,4.78,32.5,0.45,75.3,2019-10-30 17:38:56,37.88945,122.223
13.87,9.79,27.0,4.58,15.300000000000011,0.45,75.6,2019-10-30 17:39:00,37.890316999999996,122.227833
13.95,9.79,28.0,4.89,6.1000000000000085,0.45,75.3,2019-10-30 17:40:00,37.89125,122.2325
14.02,9.79,27.0,4.17,17.900000000000006,0.45,75.5,2019-10-30 17:41:00,37.892133,122.237333
14.11,9.79,27.0,5.45,5.400000000000006,0.45,75.5,2019-10-30 17:42:00,37.893033,122.242167
14.11,9.79,27.0,5.66,349.9,0.45,75.4,2019-10-30 17:43:00,37.893933000000004,122.24700000000001
14.15,9.79,27.0,4.68,3.4000000000000057,0.45,75.3,2019-10-30 17:44:00,37.894816999999996,122.251833
14.13,9.79,27.0,4.37,10.600000000000009,0.45,75.3,2019-10-30 17:45:00,37.895717,122.256667
14.13,9.79,30.0,5.09,5.0,0.45,79.8,2019-10-30 17:46:00,37.896617,122.2615
14.0,9.79,29.0,5.86,347.8,0.45,88.6,2019-10-30 17:47:00,37.897017,122.2665
13.87,9.79,29.0,7.1,337.7,0.45,96.3,2019-10-30 17:48:00,37.896916999999995,122.27133300000001
13.81,9.79,31.0,7.36,328.9,0.45,104.0,2019-10-30 17:49:00,37.8963,122.27616699999999
13.7,9.79,29.0,8.39,320.3,0.45,110.2,2019-10-30 17:50:00,37.89523300000001,122.280667
13.59,9.79,29.0,8.49,323.0,0.45,110.6,2019-10-30 17:51:00,37.8939,122.28533300000001
13.71,9.79,29.0,8.69,312.7,0.45,110.8,2019-10-30 17:52:00,37.89255,122.289833
13.84,9.79,28.0,6.48,323.8,0.45,111.3,2019-10-30 17:53:00,37.891133,122.2945
13.915,9.79,28.0,7.97,327.25,0.45,109.35,2019-10-30 17:54:00,37.88975,122.299167
14.01,9.79,31.5,8.8,322.3,0.45,108.8,2019-10-30 17:55:00,37.88845,122.30383300000001
14.06,9.79,28.0,8.49,325.8,0.45,108.8,2019-10-30 17:56:00,37.887217,122.3085
14.01,9.79,28.0,8.08,323.7,0.45,109.0,2019-10-30 17:57:00,37.885967,122.31316699999999
13.98,9.79,27.0,8.18,324.9,0.45,108.8,2019-10-30 17:58:00,37.884733000000004,122.31783300000001
13.98,9.79,28.0,8.08,324.8,0.45,108.9,2019-10-30 17:59:00,37.883517,122.322667
14.01,9.79,28.0,8.18,321.6,0.45,108.8,2019-10-30 18:00:00,37.882283,122.32733300000001
14.05,9.79,36.38,9.16,326.6,0.45,108.3,2019-10-30 18:01:00,37.88105,122.332167
14.06,9.79,28.0,8.28,325.6,0.45,108.3,2019-10-30 18:02:00,37.879867,122.33683300000001
14.06,9.79,31.5,7.97,321.6,0.45,108.5,2019-10-30 18:03:00,37.878683,122.34166699999999
14.07,9.79,28.0,6.38,328.3,0.45,108.3,2019-10-30 18:04:00,37.87748300000001,122.346333
14.1,9.79,28.0,8.08,327.5,0.45,108.1,2019-10-30 18:05:00,37.876283,122.35116699999999
14.1,9.79,28.0,8.08,327.5,0.45,108.1,2019-10-30 18:05:07,37.876283,122.35116699999999
14.13,9.79,31.5,8.28,326.5,0.45,108.3,2019-10-30 18:06:00,37.875083000000004,122.35600000000001
14.13,9.79,28.0,6.79,331.3,0.45,108.2,2019-10-30 18:07:00,37.873883,122.36083300000001
14.12,9.79,28.0,8.39,321.0,0.45,107.3,2019-10-30 18:08:00,37.872717,122.3655
14.11,9.79,28.0,7.1,335.6,0.45,105.0,2019-10-30 18:09:00,37.871517,122.370333
14.07,9.79,31.5,7.67,337.6,0.45,104.3,2019-10-30 18:10:00,37.870416999999996,122.37516699999999
14.06,9.79,31.5,7.56,332.3,0.45,104.3,2019-10-30 18:11:00,37.869433,122.38
14.12,9.79,31.5,6.58,332.2,0.45,104.6,2019-10-30 18:12:00,37.868466999999995,122.384833
14.1,9.79,28.0,7.67,333.0,0.45,104.7,2019-10-30 18:13:00,37.867483,122.38983300000001
14.17,9.79,31.5,7.1,334.5,0.45,104.4,2019-10-30 18:14:00,37.8665,122.3945
14.1,9.79,28.0,7.15,331.7,0.45,104.6,2019-10-30 18:15:00,37.865517,122.3995
14.12,9.79,31.5,7.46,329.5,0.45,104.8,2019-10-30 18:16:00,37.86455,122.40433300000001
14.09,9.79,31.5,7.1,324.7,0.45,104.9,2019-10-30 18:17:00,37.863566999999996,122.409167
14.07,9.79,28.0,6.48,330.5,0.45,105.1,2019-10-30 18:18:00,37.862567,122.41416699999999
14.07,9.79,28.0,6.79,337.0,0.45,104.9,2019-10-30 18:19:00,37.861567,122.419
14.03,9.79,31.5,6.28,329.4,0.45,104.8,2019-10-30 18:20:00,37.860583,122.423833
14.07,9.79,28.0,7.1,329.5,0.45,104.8,2019-10-30 18:21:00,37.8596,122.42866699999999
14.09,9.79,28.0,6.58,328.9,0.45,104.7,2019-10-30 18:22:00,37.8586,122.43366699999999
14.09,9.79,28.0,6.58,328.9,0.45,104.7,2019-10-30 18:22:51,37.8586,122.43366699999999
14.07,9.79,31.5,7.25,329.1,0.45,104.9,2019-10-30 18:23:00,37.857633,122.438667
14.01,9.79,31.5,7.1,322.7,0.45,108.6,2019-10-30 18:24:00,37.856683000000004,122.4435
14.0,9.79,29.0,7.87,310.7,0.45,114.0,2019-10-30 18:25:00,37.855667,122.448333
13.89,9.79,29.0,7.46,306.6,0.45,119.7,2019-10-30 18:26:00,37.854366999999996,122.453167
13.8,9.79,29.0,7.25,303.2,0.45,123.6,2019-10-30 18:27:00,37.852733,122.45766699999999
13.82,9.79,29.0,7.87,293.9,0.45,126.6,2019-10-30 18:28:00,37.850817,122.462167
13.75,9.79,30.0,8.49,294.6,0.45,127.1,2019-10-30 18:29:00,37.84865,122.466333
13.75,9.79,29.0,8.85,294.6,0.45,126.5,2019-10-30 18:30:00,37.846383,122.47033300000001
13.75,9.79,28.0,8.08,294.5,0.45,125.8,2019-10-30 18:31:00,37.844133,122.4745
13.8,9.79,29.0,8.49,296.1,0.45,125.6,2019-10-30 18:32:00,37.841883,122.4785
13.87,9.79,28.0,7.67,299.6,0.45,125.6,2019-10-30 18:33:00,37.83965,122.48266699999999
13.87,9.79,28.0,8.8,292.1,0.45,125.8,2019-10-30 18:34:00,37.837416999999995,122.48700000000001
13.83,9.79,35.04,9.57,296.6,0.45,125.6,2019-10-30 18:35:00,37.835183,122.49116699999999
13.81,9.79,35.04,9.77,295.6,0.45,125.6,2019-10-30 18:36:00,37.833,122.495167
13.75,9.79,31.96,9.77,297.2,0.45,125.6,2019-10-30 18:37:00,37.8308,122.49933300000001
13.8,9.79,35.04,9.16,293.6,0.71,125.5,2019-10-30 18:38:00,37.828567,122.5035
13.79,9.79,29.0,8.85,301.1,0.71,125.4,2019-10-30 18:39:00,37.826333,122.507667
13.79,9.79,35.04,9.47,299.3,0.71,125.1,2019-10-30 18:40:00,37.8241,122.512
13.79,9.79,35.04,9.47,299.3,0.71,125.1,2019-10-30 18:40:45,37.8241,122.512
13.84,9.79,28.0,8.69,301.5,0.71,125.1,2019-10-30 18:41:00,37.821867,122.516167
13.86,9.79,35.04,9.57,302.1,0.71,125.0,2019-10-30 18:42:00,37.81965,122.52033300000001
13.83,9.79,35.04,10.08,297.5,0.71,125.0,2019-10-30 18:43:00,37.817467,122.5245
13.86,9.79,35.04,9.47,300.7,0.71,125.0,2019-10-30 18:44:00,37.815267,122.528833
13.82,9.79,35.04,9.05,303.0,0.71,125.1,2019-10-30 18:45:00,37.81305,122.53299999999999
13.8,9.79,35.04,9.16,302.2,0.71,125.3,2019-10-30 18:46:00,37.81085,122.537333
13.78,9.79,35.04,9.36,298.6,0.71,125.3,2019-10-30 18:47:00,37.808633,122.5415
13.81,9.79,35.04,9.36,301.0,0.71,125.3,2019-10-30 18:48:00,37.806416999999996,122.545667
13.84,9.79,35.04,9.57,302.0,0.71,125.0,2019-10-30 18:49:00,37.804183,122.55
13.83,9.79,35.04,10.49,303.1,0.71,125.1,2019-10-30 18:50:00,37.801933,122.55416699999999
13.81,9.79,35.04,10.29,299.2,0.71,125.0,2019-10-30 18:51:00,37.7997,122.5585
13.81,9.79,35.04,10.29,299.7,0.71,125.2,2019-10-30 18:52:00,37.797483,122.56266699999999
13.8,9.79,35.04,10.39,292.9,0.71,125.1,2019-10-30 18:53:00,37.795217,122.56700000000001
13.78,9.79,35.04,9.77,302.7,0.71,125.1,2019-10-30 18:54:00,37.793017,122.57116699999999
13.78,9.79,35.04,10.39,303.1,0.71,125.3,2019-10-30 18:55:00,37.7908,122.5755
13.8,9.79,35.04,10.19,301.5,0.71,125.3,2019-10-30 18:56:00,37.78855,122.57983300000001
13.74,9.79,29.0,10.19,305.3,0.71,125.0,2019-10-30 18:57:00,37.786317,122.584
13.78,9.79,35.04,9.98,302.8,0.71,125.0,2019-10-30 18:58:00,37.784083,122.588333
13.77,9.79,35.04,10.29,305.9,0.71,125.1,2019-10-30 18:59:00,37.781883,122.5925
13.85,9.79,35.04,9.88,308.1,0.71,125.1,2019-10-30 19:00:00,37.77965,122.596833
13.81,9.79,35.04,10.65,305.1,0.71,125.4,2019-10-30 19:01:00,37.777417,122.60116699999999
13.83,9.79,35.04,10.49,303.7,0.71,125.1,2019-10-30 19:02:00,37.775183,122.6055
13.86,9.79,35.04,9.47,293.6,0.71,125.3,2019-10-30 19:03:00,37.772933,122.60966699999999
13.84,9.79,35.04,9.77,306.3,0.71,125.0,2019-10-30 19:04:00,37.770717,122.61399999999999
13.86,9.79,35.04,10.65,300.5,0.71,125.1,2019-10-30 19:05:00,37.76853300000001,122.61816699999999
13.8,9.79,35.04,11.68,301.2,0.71,125.2,2019-10-30 19:06:00,37.766317,122.6225
13.85,9.79,35.04,10.75,306.5,0.71,125.1,2019-10-30 19:07:00,37.764083,122.626833
13.81,9.79,35.04,9.36,303.6,0.71,125.1,2019-10-30 19:08:00,37.761866999999995,122.63116699999999
13.86,9.79,35.04,9.98,299.2,0.71,126.7,2019-10-30 19:09:00,37.75965,122.6355
13.84,9.79,35.04,10.96,306.2,0.71,127.5,2019-10-30 19:10:00,37.7574,122.63983300000001
13.82,9.79,35.04,9.88,298.0,0.71,127.6,2019-10-30 19:11:00,37.755117,122.64399999999999
13.79,9.79,35.04,10.49,301.9,0.71,127.0,2019-10-30 19:12:00,37.752767,122.64816699999999
13.83,9.79,35.04,10.65,299.9,0.71,126.8,2019-10-30 19:13:00,37.750417,122.65233300000001
13.85,9.79,35.04,9.98,302.8,0.71,127.0,2019-10-30 19:14:00,37.748083,122.656667
13.87,9.79,35.04,9.05,302.9,0.71,127.0,2019-10-30 19:15:00,37.74575,122.66083300000001
13.82,9.79,35.04,10.19,299.3,0.71,127.0,2019-10-30 19:16:00,37.743433,122.665167
13.85,9.79,35.04,9.77,298.2,0.71,127.0,2019-10-30 19:17:00,37.74113300000001,122.66916699999999
13.86,9.79,29.0,8.85,292.5,0.71,126.8,2019-10-30 19:18:00,37.73878300000001,122.67333300000001
13.85,9.79,35.04,9.77,300.8,0.71,126.9,2019-10-30 19:19:00,37.73645,122.677667
13.84,9.79,35.04,9.77,297.0,0.71,126.8,2019-10-30 19:20:00,37.734117,122.68183300000001
13.84,9.79,35.04,9.05,300.4,0.71,127.1,2019-10-30 19:21:00,37.731783,122.686167
13.89,9.79,35.04,9.88,299.4,0.71,127.0,2019-10-30 19:22:00,37.729467,122.69033300000001
13.89,9.79,35.04,9.77,302.6,0.71,126.7,2019-10-30 19:23:00,37.72715,122.6945
13.87,9.79,35.04,9.77,301.4,0.71,126.8,2019-10-30 19:24:00,37.7248,122.69866699999999
13.95,9.79,35.04,9.57,301.1,0.71,127.1,2019-10-30 19:25:00,37.72245,122.70283300000001
13.86,9.79,35.04,9.57,304.0,0.71,127.1,2019-10-30 19:26:00,37.720117,122.70700000000001
13.88,9.79,35.04,9.05,300.0,0.71,127.0,2019-10-30 19:27:00,37.717733,122.71133300000001
13.94,9.79,28.0,8.85,299.1,0.71,127.1,2019-10-30 19:28:00,37.715416999999995,122.7155
13.92,9.79,35.04,9.47,300.7,0.71,126.9,2019-10-30 19:29:00,37.713066999999995,122.71966699999999
13.96,9.79,29.0,8.8,299.6,0.71,126.9,2019-10-30 19:30:00,37.710716999999995,122.72383300000001
13.96,9.79,35.04,9.67,298.4,0.69,127.0,2019-10-30 19:31:00,37.708366999999996,122.728
13.91,9.79,35.04,9.67,302.0,0.69,126.8,2019-10-30 19:32:00,37.70603300000001,122.73233300000001
13.99,9.79,28.0,8.28,303.8,0.69,126.8,2019-10-30 19:33:00,37.703666999999996,122.7365
13.98,9.79,28.0,8.69,302.2,0.69,125.6,2019-10-30 19:34:00,37.70135,122.74066699999999
13.94,9.79,35.04,9.36,304.7,0.69,124.5,2019-10-30 19:35:00,37.699017,122.74483300000001
13.93,9.79,35.04,9.88,310.7,0.69,121.1,2019-10-30 19:36:00,37.69675,122.74916699999999
13.93,9.79,28.71,8.49,309.4,0.69,118.6,2019-10-30 19:37:00,37.694567,122.7535
13.91,9.79,27.0,8.18,321.0,0.69,118.3,2019-10-30 19:38:00,37.6926,122.758
