stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
17.68,12.5,90.0,12.09,193.4,1.06,104.6,2019-12-20 14:36:00,28.644633,-89.273117,10.39,18.3,0.71,300.4
17.9,12.5,88.0,11.47,204.4,1.06,104.6,2019-12-20 14:37:00,28.643333,-89.267483,10.39,18.4,0.71,300.4
18.37,12.5,100.36,10.75,219.8,1.06,104.2,2019-12-20 14:38:00,28.642067,-89.2618,10.39,18.4,0.71,300.8
18.37,12.5,100.36,10.75,219.8,1.06,104.2,2019-12-20 14:38:31,28.642067,-89.2618,10.39,18.4,0.71,300.8
18.49,12.5,100.36,11.27,241.6,1.06,105.4,2019-12-20 14:39:00,28.64078300000001,-89.256217,10.39,18.2,0.71,299.6
18.27,12.5,100.36,10.44,230.8,1.06,106.2,2019-12-20 14:40:00,28.639467,-89.250783,10.39,18.0,0.71,298.8
18.32,12.5,100.36,11.88,228.0,1.06,106.0,2019-12-20 14:41:00,28.63805,-89.245367,10.39,17.8,0.71,299.0
18.1,12.5,89.0,11.68,231.5,1.06,105.5,2019-12-20 14:42:00,28.63665,-89.23996700000002,10.39,17.8,0.71,299.5
18.07,12.5,90.0,9.93,221.7,1.06,105.3,2019-12-20 14:43:00,28.63535,-89.23455,10.39,17.8,0.71,299.7
18.0,12.5,86.72,10.34,225.7,1.06,105.3,2019-12-20 14:44:00,28.634017,-89.22915,10.39,17.8,0.71,299.7
18.0,12.5,86.72,11.27,227.7,1.06,105.3,2019-12-20 14:45:00,28.632617,-89.22381700000004,10.39,17.8,0.71,299.7
17.91,12.5,91.0,12.5,226.0,1.06,105.0,2019-12-20 14:46:00,28.631267,-89.218417,10.39,17.8,0.71,300.0
17.94,12.5,86.72,10.96,233.1,1.06,104.9,2019-12-20 14:47:00,28.629933,-89.213,10.39,17.8,0.71,300.1
17.95,12.5,92.0,12.81,240.7,1.06,105.3,2019-12-20 14:48:00,28.628617,-89.207583,10.39,17.8,0.71,299.7
17.87,12.5,86.72,11.58,233.6,1.06,105.4,2019-12-20 14:49:00,28.627233,-89.20218299999998,10.39,17.8,0.71,299.6
17.92,12.5,86.72,11.58,236.8,1.06,105.2,2019-12-20 14:50:00,28.62585,-89.196717,10.39,17.9,0.71,299.8
17.89,12.5,86.72,11.78,235.9,1.06,105.1,2019-12-20 14:51:00,28.624483,-89.19135,10.39,18.0,0.71,299.9
18.05,12.5,89.62,11.88,223.1,1.06,104.9,2019-12-20 14:52:00,28.623083,-89.185833,10.39,18.1,0.71,300.1
18.11,12.5,91.28,12.76,234.2,1.06,104.8,2019-12-20 14:53:00,28.6217,-89.180267,10.39,18.2,0.71,300.2
18.15,12.5,91.28,12.66,229.1,1.06,104.9,2019-12-20 14:54:00,28.620283,-89.174717,10.39,18.3,0.71,300.1
18.15,12.5,89.62,10.34,234.2,1.06,103.8,2019-12-20 14:55:00,28.618967,-89.169133,10.39,18.3,0.71,301.2
18.16,12.5,91.28,12.55,244.2,1.06,103.8,2019-12-20 14:56:00,28.617683000000003,-89.163483,10.39,18.3,0.71,301.2
18.14,12.5,91.28,12.96,237.7,1.06,104.3,2019-12-20 14:57:00,28.616367,-89.157983,10.39,18.4,0.71,300.7
18.16,12.5,91.28,12.55,225.7,1.06,104.3,2019-12-20 14:58:00,28.615017,-89.1524,10.39,18.4,0.71,300.7
18.16,12.5,91.28,13.22,230.1,1.06,103.9,2019-12-20 14:59:00,28.613683,-89.146733,10.39,18.4,0.71,301.1
18.1,12.5,91.28,12.24,237.1,1.06,103.9,2019-12-20 15:00:00,28.612383,-89.141133,10.39,18.5,0.71,301.1
18.04,12.5,89.62,11.99,234.9,1.06,104.1,2019-12-20 15:01:00,28.611017,-89.13543299999998,10.39,18.5,0.71,300.9
18.23,12.5,91.28,13.63,233.8,1.06,104.2,2019-12-20 15:02:00,28.609633,-89.12983299999998,10.39,18.6,0.71,300.8
18.33,12.5,98.0,12.09,243.0,1.06,104.0,2019-12-20 15:03:00,28.609633,-89.12983299999998,10.39,18.7,0.71,301.0
18.33,12.5,98.0,12.09,243.0,1.06,104.0,2019-12-20 15:03:54,28.60825,-89.12415,10.39,18.7,0.71,301.0
18.26,12.5,98.0,12.09,228.8,1.06,104.2,2019-12-20 15:04:00,28.606883000000003,-89.118433,10.39,18.7,0.71,300.8
18.3,12.5,98.0,12.19,235.8,1.06,104.2,2019-12-20 15:05:00,28.6055,-89.112717,10.39,18.7,0.71,300.8
18.32,12.5,98.0,13.48,244.8,1.06,104.2,2019-12-20 15:06:00,28.604117,-89.10700000000001,10.39,18.7,0.71,300.8
18.32,12.5,98.0,13.48,244.8,1.06,104.2,2019-12-20 15:06:40,28.604117,-89.10700000000001,10.39,18.7,0.71,300.8
18.42,12.5,98.0,13.32,234.0,1.06,104.0,2019-12-20 15:07:00,28.60275,-89.101283,10.39,18.7,0.71,301.0
18.43,12.5,97.0,13.43,225.9,1.06,104.1,2019-12-20 15:08:00,28.601417,-89.09563299999998,10.39,18.8,0.71,300.9
18.46,12.5,98.0,13.27,230.9,1.06,104.1,2019-12-20 15:09:00,28.600017,-89.089917,10.39,18.8,0.71,300.9
18.49,12.5,97.0,12.55,231.0,1.06,104.0,2019-12-20 15:10:00,28.598667,-89.08421700000002,10.39,18.8,0.71,301.0
18.38,12.5,98.0,13.48,231.1,1.06,103.9,2019-12-20 15:11:00,28.597283,-89.0785,10.39,18.8,0.71,301.1
18.38,12.5,98.0,13.79,228.0,1.06,104.0,2019-12-20 15:12:00,28.5959,-89.072767,10.39,18.8,0.71,301.0
18.35,12.5,98.0,13.63,225.3,1.06,103.7,2019-12-20 15:13:00,28.594517,-89.067017,10.39,18.8,0.71,301.3
18.46,12.5,98.0,14.2,225.4,1.06,103.6,2019-12-20 15:14:00,28.593167,-89.0614,10.39,18.8,0.71,301.4
18.24,12.5,96.0,12.24,230.6,1.06,102.4,2019-12-20 15:15:00,28.5919,-89.055633,10.39,18.8,0.71,302.6
18.24,12.5,96.0,12.24,230.6,1.06,102.4,2019-12-20 15:15:27,28.5919,-89.055633,10.39,18.8,0.71,302.6
18.26,12.5,99.0,14.25,238.4,1.06,102.6,2019-12-20 15:16:00,28.590683,-89.049867,10.39,18.8,0.71,302.4
18.26,12.5,99.0,14.25,238.4,1.06,102.6,2019-12-20 15:16:35,28.590683,-89.049867,10.39,18.8,0.71,302.4
18.34,12.5,99.0,13.84,238.7,1.06,103.3,2019-12-20 15:17:00,28.5894,-89.044083,10.39,18.8,0.71,301.7
18.4,12.5,98.0,14.71,230.5,1.06,103.5,2019-12-20 15:18:00,28.588067,-89.038317,10.39,18.9,0.71,301.5
18.38,12.5,98.0,12.09,225.6,1.06,103.4,2019-12-20 15:19:00,28.58675,-89.03265,10.39,18.8,0.71,301.6
18.44,12.5,98.0,11.88,235.1,1.06,102.9,2019-12-20 15:20:00,28.58545,-89.026883,10.39,18.9,0.71,302.1
18.31,12.5,98.0,11.99,236.2,1.06,102.8,2019-12-20 15:21:00,28.584167,-89.021117,10.39,18.9,0.71,302.2
18.32,12.5,99.0,13.53,241.8,1.06,103.2,2019-12-20 15:22:00,28.582867,-89.01531700000002,10.39,18.9,0.71,301.8
18.32,12.5,99.0,13.53,241.8,1.06,103.2,2019-12-20 15:22:46,28.582867,-89.01531700000002,10.39,18.9,0.71,301.8
18.24,12.5,89.62,10.24,236.7,1.06,102.3,2019-12-20 15:23:00,28.581567,-89.009517,10.39,18.9,0.71,302.7
18.26,12.5,98.0,12.71,233.5,1.06,101.5,2019-12-20 15:24:00,28.580367,-89.0037,10.39,18.9,0.71,303.5
18.33,12.5,99.0,15.02,236.5,1.06,101.5,2019-12-20 15:25:00,28.579233,-88.997833,10.39,19.0,0.71,303.5
18.33,12.5,99.0,13.17,235.7,1.06,102.3,2019-12-20 15:26:00,28.579233,-88.997833,10.39,19.0,0.71,302.7
18.33,12.5,99.0,13.17,235.7,1.06,102.3,2019-12-20 15:26:50,28.578067,-88.99205,10.39,19.0,0.71,302.7
18.3,12.5,98.0,13.53,227.8,1.06,102.2,2019-12-20 15:27:00,28.57685,-88.98621700000002,10.39,19.0,0.71,302.8
18.37,12.5,98.0,14.51,242.8,1.06,102.2,2019-12-20 15:28:00,28.57565,-88.98038299999996,10.39,19.0,0.71,302.8
18.35,12.5,99.0,13.32,242.7,1.06,102.3,2019-12-20 15:29:00,28.57443300000001,-88.974533,10.39,19.0,0.71,302.7
18.45,12.5,98.0,13.58,240.5,1.06,102.5,2019-12-20 15:30:00,28.5732,-88.968683,10.39,19.0,0.71,302.5
18.57,12.5,98.0,13.99,233.6,1.06,102.4,2019-12-20 15:31:00,28.571967,-88.962917,10.39,19.0,0.71,302.6
18.42,12.5,97.0,11.78,228.9,1.06,102.1,2019-12-20 15:32:00,28.570733,-88.95706700000002,10.39,19.0,0.71,302.9
18.33,12.5,98.0,12.66,229.0,1.06,102.0,2019-12-20 15:33:00,28.569533000000003,-88.951267,10.39,19.0,0.71,303.0
18.35,12.5,98.0,12.6,231.2,1.06,101.8,2019-12-20 15:34:00,28.5683,-88.945367,10.39,19.1,0.71,303.2
18.41,12.5,99.0,10.91,241.8,1.06,102.2,2019-12-20 15:35:00,28.567067,-88.9395,10.39,19.1,0.71,302.8
18.44,12.5,98.0,11.88,230.5,1.06,103.5,2019-12-20 15:36:00,28.565733,-88.933683,10.39,19.1,0.71,301.5
18.42,12.5,98.29,13.38,230.4,1.06,103.6,2019-12-20 15:37:00,28.56435,-88.927933,10.39,19.1,0.71,301.4
18.44,12.5,98.29,14.3,229.7,1.06,103.3,2019-12-20 15:38:00,28.56295,-88.922117,10.39,19.0,0.71,301.7
18.33,12.5,97.0,13.32,226.2,1.06,102.8,2019-12-20 15:39:00,28.561583,-88.91628299999998,10.39,19.0,0.71,302.2
18.38,12.5,98.0,13.17,236.2,1.06,102.8,2019-12-20 15:40:00,28.560217,-88.91045,10.39,19.0,0.71,302.2
18.28,12.5,98.0,13.58,233.2,1.06,102.8,2019-12-20 15:41:00,28.55885,-88.90463299999998,10.39,19.0,0.71,302.2
18.38,12.5,98.0,13.74,233.2,1.06,102.8,2019-12-20 15:42:00,28.55755,-88.898917,10.39,19.0,0.71,302.2
18.39,12.5,98.0,14.87,237.9,1.06,103.1,2019-12-20 15:43:00,28.5562,-88.8931,10.39,19.0,0.71,301.9
18.46,12.5,98.0,14.25,238.7,1.06,103.3,2019-12-20 15:44:00,28.5548,-88.8873,10.39,19.0,0.71,301.7
18.42,12.5,98.0,13.84,235.0,1.06,103.0,2019-12-20 15:45:00,28.553433,-88.88153299999998,10.39,19.0,0.71,302.0
18.48,12.5,98.0,13.89,239.0,1.06,103.0,2019-12-20 15:46:00,28.55205,-88.875683,10.39,19.0,0.71,302.0
18.38,12.5,98.0,13.43,236.9,1.06,103.1,2019-12-20 15:47:00,28.55065,-88.869883,10.39,19.0,0.71,301.9
18.51,12.5,98.0,12.96,243.6,1.06,103.4,2019-12-20 15:48:00,28.54928300000001,-88.8642,10.39,19.0,0.71,301.6
18.35,12.5,98.0,12.91,240.7,1.06,103.3,2019-12-20 15:49:00,28.54785,-88.858417,10.39,19.0,0.71,301.7
18.4,12.5,97.0,12.66,224.9,1.06,103.1,2019-12-20 15:50:00,28.54645,-88.85265,10.39,19.0,0.71,301.9
18.4,12.5,97.0,12.66,224.9,1.06,103.1,2019-12-20 15:50:55,28.54645,-88.85265,10.39,19.0,0.71,301.9
18.43,12.5,98.0,14.71,237.2,1.06,102.8,2019-12-20 15:51:00,28.545,-88.846867,10.39,18.9,0.71,302.2
18.43,12.5,98.0,12.6,237.2,1.06,102.8,2019-12-20 15:52:00,28.543617,-88.84106700000002,10.39,18.9,0.71,302.2
18.29,12.5,95.0,11.63,234.2,1.06,100.8,2019-12-20 15:53:00,28.5423,-88.83528299999998,10.39,18.8,0.71,304.2
18.24,12.5,91.28,13.27,235.8,1.06,100.2,2019-12-20 15:54:00,28.541167,-88.82955,10.39,18.8,0.71,304.8
18.29,12.5,99.0,13.22,233.4,1.06,100.6,2019-12-20 15:55:00,28.540033,-88.823767,10.39,18.9,0.71,304.4
18.43,12.5,99.0,13.53,252.1,1.06,100.9,2019-12-20 15:56:00,28.53885,-88.817933,10.39,18.9,0.71,304.1
18.43,12.5,98.0,13.43,238.8,1.06,101.2,2019-12-20 15:57:00,28.53765,-88.812083,10.39,19.0,0.71,303.8
18.36,12.5,97.0,11.83,232.9,1.06,101.1,2019-12-20 15:58:00,28.536467,-88.80625,10.39,18.9,0.71,303.9
18.47,12.5,97.0,11.73,233.2,1.06,100.8,2019-12-20 15:59:00,28.535333,-88.800533,10.39,18.9,0.71,304.2
18.42,12.5,100.36,11.73,239.1,1.06,100.9,2019-12-20 16:00:00,28.53415,-88.79465,10.39,18.9,0.71,304.1
18.4,12.5,98.0,12.5,227.9,1.06,101.1,2019-12-20 16:01:00,28.532967,-88.788833,10.39,19.0,0.71,303.9
18.47,12.5,98.0,11.47,231.9,1.06,101.1,2019-12-20 16:02:00,28.531783,-88.782983,10.39,18.9,0.71,303.9
18.41,12.5,98.0,14.2,234.0,1.06,101.0,2019-12-20 16:03:00,28.5306,-88.777117,10.39,18.9,0.71,304.0
18.35,12.5,98.0,13.68,230.1,1.06,100.9,2019-12-20 16:04:00,28.5294,-88.771283,10.39,18.9,0.71,304.1
18.38,12.5,97.0,12.55,224.5,1.06,100.5,2019-12-20 16:05:00,28.528283,-88.765433,10.39,18.9,0.71,304.5
18.29,12.5,98.0,10.19,228.3,1.06,100.7,2019-12-20 16:06:00,28.527167,-88.759683,10.39,18.9,0.71,304.3
18.4,12.5,98.0,13.79,232.2,1.06,100.8,2019-12-20 16:07:00,28.526,-88.753817,10.39,18.9,0.71,304.2
18.4,12.5,98.0,13.79,232.2,1.06,100.8,2019-12-20 16:07:01,28.526,-88.753817,10.39,18.9,0.71,304.2
18.43,12.5,97.0,14.51,229.9,1.06,101.1,2019-12-20 16:08:00,28.524867,-88.74793299999996,10.39,18.9,0.71,303.9
18.42,12.5,98.0,13.79,230.9,1.06,101.1,2019-12-20 16:09:00,28.5237,-88.742133,10.39,18.9,0.71,303.9
18.32,12.5,97.0,13.22,228.3,1.06,100.7,2019-12-20 16:10:00,28.52255,-88.736317,10.39,18.9,0.71,304.3
18.38,12.5,98.0,13.22,233.1,1.06,100.9,2019-12-20 16:11:00,28.52145,-88.73056700000002,10.39,18.9,0.71,304.1
18.31,12.5,98.0,12.76,220.9,1.06,101.1,2019-12-20 16:12:00,28.520267,-88.72475,10.39,18.9,0.71,303.9
18.28,12.5,98.0,13.99,222.0,1.06,101.0,2019-12-20 16:13:00,28.519067,-88.71888299999998,10.39,18.9,0.71,304.0
18.29,12.5,98.0,12.4,226.2,1.06,100.8,2019-12-20 16:14:00,28.51793300000001,-88.713033,10.39,18.9,0.71,304.2
18.37,12.5,98.0,13.79,237.3,1.06,100.7,2019-12-20 16:15:00,28.516767,-88.7072,10.39,18.9,0.71,304.3
18.22,12.5,91.28,14.35,228.8,1.06,101.2,2019-12-20 16:16:00,28.51568300000001,-88.701483,10.39,19.0,0.71,303.8
18.26,12.5,98.0,12.71,228.0,1.06,101.0,2019-12-20 16:17:00,28.514533,-88.69573299999998,10.39,18.9,0.71,304.0
18.42,12.5,98.0,14.04,219.2,1.06,100.8,2019-12-20 16:18:00,28.513367,-88.689867,10.39,18.9,0.71,304.2
18.34,12.5,98.0,14.04,232.4,1.06,100.6,2019-12-20 16:19:00,28.512267,-88.684033,10.39,18.8,0.71,304.4
18.39,12.5,98.0,15.28,228.8,1.06,101.2,2019-12-20 16:20:00,28.51118300000001,-88.67825,10.39,18.8,0.71,303.8
18.32,12.5,98.0,14.61,243.7,1.06,101.3,2019-12-20 16:21:00,28.51005,-88.67245,10.39,18.8,0.71,303.7
18.34,12.5,100.0,11.63,222.9,1.06,103.1,2019-12-20 16:22:00,28.508867,-88.66675,10.39,18.8,0.71,301.9
18.28,12.5,98.0,13.04,222.2,1.06,103.8,2019-12-20 16:23:00,28.507533,-88.66105,10.39,18.8,0.71,301.2
18.29,12.5,100.0,14.71,227.0,1.06,105.0,2019-12-20 16:24:00,28.5061,-88.655333,10.39,18.8,0.71,300.0
18.24,12.5,91.28,13.79,219.7,1.06,105.3,2019-12-20 16:25:00,28.50455,-88.649617,10.39,18.8,0.71,299.7
18.2,12.5,91.28,14.61,226.1,1.06,104.9,2019-12-20 16:26:00,28.503017,-88.6439,10.39,18.8,0.71,300.1
18.19,12.5,91.28,15.74,228.4,1.06,104.6,2019-12-20 16:27:00,28.501567,-88.638217,10.39,18.8,0.71,300.4
18.19,12.5,91.28,17.59,217.1,1.06,104.9,2019-12-20 16:28:00,28.500117,-88.63261700000002,10.39,18.8,0.71,300.1
18.08,12.5,91.28,14.61,219.0,1.67,105.0,2019-12-20 16:29:00,28.498583,-88.626917,9.36,18.8,0.03,300.0
18.15,12.5,91.28,16.15,214.3,1.67,104.7,2019-12-20 16:30:00,28.497067,-88.621217,9.36,18.8,0.03,300.3
18.13,12.5,91.28,13.84,219.3,1.76,104.7,2019-12-20 16:31:00,28.495567,-88.615533,9.61,18.8,0.66,120.3
18.2,12.5,91.28,15.79,234.1,1.76,104.9,2019-12-20 16:32:00,28.49405,-88.609833,9.61,18.8,0.66,120.1
18.11,12.5,91.28,16.77,223.8,1.76,105.2,2019-12-20 16:33:00,28.492517,-88.604117,9.61,18.8,0.66,119.8
18.09,12.5,91.28,17.13,226.8,1.76,105.2,2019-12-20 16:34:00,28.490983,-88.598567,9.61,18.8,0.66,119.8
18.07,12.5,91.28,17.08,224.1,1.76,104.9,2019-12-20 16:35:00,28.489417,-88.592917,9.61,18.8,0.66,120.1
18.1,12.5,91.28,15.12,216.6,1.76,104.4,2019-12-20 16:36:00,28.487883,-88.587283,9.61,18.7,0.66,120.6
18.08,12.5,91.28,15.9,221.6,1.76,104.4,2019-12-20 16:37:00,28.486383,-88.5816,9.61,18.7,0.66,120.6
18.06,12.5,91.28,16.82,222.4,1.76,104.6,2019-12-20 16:38:00,28.484867,-88.575983,9.61,18.7,0.66,120.4
18.02,12.5,91.28,13.99,220.0,1.76,104.0,2019-12-20 16:39:00,28.483367,-88.570317,9.61,18.7,0.66,121.0
18.0,12.5,89.74,14.25,218.8,1.76,104.2,2019-12-20 16:40:00,28.48185,-88.564717,9.61,18.7,0.66,120.8
17.97,12.5,95.26,17.54,222.6,1.76,103.4,2019-12-20 16:41:00,28.480317,-88.55915,9.61,18.6,0.66,121.6
17.99,12.5,95.26,18.57,221.3,1.76,101.7,2019-12-20 16:42:00,28.4789,-88.55345,9.61,18.6,0.66,123.3
17.84,12.5,95.26,17.65,233.2,1.76,101.8,2019-12-20 16:43:00,28.477617,-88.5478,9.61,18.7,0.66,123.2
17.9,12.5,95.26,18.26,228.2,1.76,102.8,2019-12-20 16:44:00,28.47625,-88.542167,9.61,18.6,0.66,122.2
17.96,12.5,95.26,16.46,223.5,1.76,102.5,2019-12-20 16:45:00,28.474867,-88.536583,9.61,18.6,0.66,122.5
17.85,12.5,95.26,17.85,219.7,1.76,102.3,2019-12-20 16:46:00,28.473533000000003,-88.5309,9.61,18.6,0.66,122.7
17.89,12.5,95.26,16.36,220.2,1.76,102.8,2019-12-20 16:47:00,28.4722,-88.5252,9.61,18.7,0.66,122.2
17.89,12.5,95.26,16.36,220.2,1.76,102.8,2019-12-20 16:47:41,28.4722,-88.5252,9.61,18.7,0.66,122.2
17.9,12.5,95.26,15.23,228.2,1.76,102.8,2019-12-20 16:48:00,28.47085,-88.5195,9.61,18.7,0.66,122.2
17.85,12.5,95.26,18.88,224.4,1.76,101.6,2019-12-20 16:49:00,28.46965,-88.51378299999998,9.61,18.6,0.66,123.4
17.82,12.5,95.26,18.62,225.9,1.76,102.1,2019-12-20 16:50:00,28.468533,-88.50805,9.61,18.6,0.66,122.9
17.84,12.5,89.74,14.89,228.8,1.76,103.2,2019-12-20 16:51:00,28.467383,-88.5024,9.61,18.6,0.66,121.8
17.92,12.5,95.26,18.47,227.2,1.65,103.8,2019-12-20 16:52:00,28.466167,-88.496717,11.37,18.6,0.51,258.4
17.95,12.5,95.26,16.51,216.2,1.65,103.8,2019-12-20 16:53:00,28.464917,-88.49105,11.37,18.5,0.51,258.4
17.96,12.5,95.26,15.95,220.2,1.65,102.8,2019-12-20 16:54:00,28.463717,-88.485383,11.37,18.4,0.51,259.4
17.97,12.5,89.74,13.43,219.0,1.65,103.0,2019-12-20 16:55:00,28.462533,-88.4797,11.37,18.4,0.51,259.2
17.96,12.5,95.26,17.59,225.7,1.65,103.3,2019-12-20 16:56:00,28.46135,-88.474083,11.37,18.4,0.51,258.9
17.9,12.5,95.26,16.87,220.8,1.65,103.2,2019-12-20 16:57:00,28.460167,-88.4685,11.37,18.4,0.51,259.0
17.92,12.5,89.74,12.24,231.7,1.65,103.3,2019-12-20 16:58:00,28.458933,-88.46285,11.37,18.4,0.51,258.9
18.03,12.5,91.28,14.97,244.2,1.65,102.8,2019-12-20 16:59:00,28.45775,-88.457233,11.37,18.5,0.51,259.4
18.05,12.5,91.28,17.13,237.0,1.65,103.0,2019-12-20 17:00:00,28.456617,-88.451533,11.37,18.4,0.51,259.2
18.06,12.5,91.28,17.59,229.2,1.65,103.8,2019-12-20 17:01:00,28.45543300000001,-88.445883,11.37,18.4,0.51,258.4
17.95,12.5,95.26,17.03,226.1,1.65,103.9,2019-12-20 17:02:00,28.454217,-88.44035,11.37,18.4,0.51,258.3
17.89,12.5,95.26,16.77,233.8,1.65,103.2,2019-12-20 17:03:00,28.452967,-88.434733,11.37,18.4,0.51,259.0
17.99,12.5,95.26,17.54,233.8,1.65,103.2,2019-12-20 17:04:00,28.45185,-88.42908299999998,11.37,18.4,0.51,259.0
17.99,12.5,95.26,17.08,235.5,1.65,103.5,2019-12-20 17:05:00,28.450683,-88.423433,11.37,18.3,0.51,258.7
17.97,12.5,95.26,15.28,241.9,1.65,103.1,2019-12-20 17:06:00,28.449517,-88.4178,11.37,18.3,0.51,259.1
17.95,12.5,95.26,17.18,234.0,1.65,103.0,2019-12-20 17:07:00,28.4484,-88.412183,11.37,18.3,0.51,259.2
17.89,12.5,95.26,17.54,225.8,1.65,103.2,2019-12-20 17:08:00,28.447233,-88.406633,11.37,18.3,0.51,259.0
17.84,12.5,95.26,16.1,232.1,1.65,102.9,2019-12-20 17:09:00,28.446083,-88.401033,11.37,18.3,0.51,259.3
17.84,12.5,89.74,14.15,233.3,1.65,102.7,2019-12-20 17:10:00,28.444967,-88.3954,11.37,18.3,0.51,259.5
17.84,12.5,95.26,15.9,244.0,1.65,103.0,2019-12-20 17:11:00,28.443883000000003,-88.389783,11.37,18.3,0.51,259.2
17.96,12.5,89.74,14.76,244.5,1.65,103.5,2019-12-20 17:12:00,28.44275,-88.384117,11.37,18.4,0.51,258.7
18.0,12.5,89.74,12.35,236.3,1.65,103.7,2019-12-20 17:13:00,28.441583,-88.378483,11.37,18.4,0.51,258.5
18.01,12.5,91.28,16.67,234.7,1.65,103.3,2019-12-20 17:14:00,28.44045,-88.37295,11.37,18.3,0.51,258.9
17.92,12.5,89.74,13.94,242.0,1.65,104.0,2019-12-20 17:15:00,28.43925,-88.367317,11.37,18.3,0.51,258.2
17.92,12.5,95.26,17.65,239.7,1.65,104.3,2019-12-20 17:16:00,28.438033,-88.361717,11.37,18.3,0.51,257.9
17.86,12.5,95.26,17.54,239.8,1.65,104.2,2019-12-20 17:17:00,28.436817,-88.3561,11.37,18.3,0.51,258.0
17.83,12.5,89.74,14.56,236.1,1.65,103.9,2019-12-20 17:18:00,28.435617,-88.35046700000002,11.37,18.4,0.51,258.3
17.9,12.5,89.74,13.84,241.2,1.65,103.8,2019-12-20 17:19:00,28.43445,-88.34496700000004,11.37,18.3,0.51,258.4
17.8,12.5,95.26,16.2,240.4,1.65,103.6,2019-12-20 17:20:00,28.43328300000001,-88.3393,11.37,18.3,0.51,258.6
17.82,12.5,95.26,17.23,247.0,1.65,104.0,2019-12-20 17:21:00,28.43215,-88.333667,11.37,18.3,0.51,258.2
17.89,12.5,95.26,17.08,236.5,1.65,104.5,2019-12-20 17:22:00,28.430983,-88.32803299999998,11.37,18.4,0.51,257.7
17.85,12.5,95.26,15.79,232.4,1.65,104.6,2019-12-20 17:23:00,28.429733,-88.322383,11.37,18.4,0.51,257.6
17.79,12.5,95.26,17.49,222.8,1.65,105.2,2019-12-20 17:24:00,28.428467,-88.316833,11.37,18.4,0.51,257.0
17.85,12.5,95.26,16.31,221.4,1.65,104.6,2019-12-20 17:25:00,28.4272,-88.311267,11.37,18.3,0.51,257.6
17.8,12.5,95.26,17.59,235.8,1.65,104.2,2019-12-20 17:26:00,28.425967,-88.30565,11.37,18.3,0.51,258.0
17.78,12.5,95.26,17.23,235.7,1.65,104.3,2019-12-20 17:27:00,28.424767,-88.300033,11.37,18.3,0.51,257.9
17.76,12.5,95.26,17.18,228.9,1.65,105.1,2019-12-20 17:28:00,28.423517,-88.29441700000002,11.37,18.3,0.51,257.1
17.79,12.5,95.26,17.44,229.9,1.65,105.1,2019-12-20 17:29:00,28.422217,-88.288833,11.37,18.3,0.51,257.1
17.74,12.5,92.83,16.46,225.0,1.65,105.0,2019-12-20 17:30:00,28.420917,-88.28325,11.37,18.3,0.51,257.2
17.75,12.5,92.83,19.45,231.6,1.65,104.4,2019-12-20 17:31:00,28.41968300000001,-88.277767,11.37,18.3,0.51,257.8
17.7,12.5,92.83,17.39,225.6,1.65,104.4,2019-12-20 17:32:00,28.41845,-88.27216700000002,11.37,18.2,0.51,257.8
17.68,12.5,92.83,17.65,229.5,1.65,104.5,2019-12-20 17:33:00,28.4172,-88.266583,11.37,18.3,0.51,257.7
17.67,12.5,92.83,16.1,221.3,1.65,105.7,2019-12-20 17:34:00,28.4159,-88.26100000000002,11.37,18.3,0.51,256.5
17.73,12.5,92.83,16.77,228.1,1.65,105.9,2019-12-20 17:35:00,28.414517,-88.25545,11.37,18.3,0.51,256.3
17.68,12.5,92.83,18.42,242.5,1.65,105.5,2019-12-20 17:36:00,28.413183,-88.249883,11.37,18.3,0.51,256.7
17.8,12.5,95.26,16.26,234.0,1.65,106.0,2019-12-20 17:37:00,28.411867,-88.2444,11.37,18.3,0.51,256.2
17.71,12.5,92.83,17.29,225.4,1.65,105.6,2019-12-20 17:38:00,28.410533,-88.238833,11.37,18.3,0.51,256.6
17.73,12.5,89.19,12.81,222.7,1.65,106.3,2019-12-20 17:39:00,28.40915,-88.23325,11.37,18.3,0.51,255.9
17.795,12.5,95.26,16.77,231.65,1.65,108.35,2019-12-20 17:40:00,28.407667,-88.227717,11.37,18.4,0.51,253.85
17.78,12.5,95.26,17.7,226.8,1.65,108.2,2019-12-20 17:41:00,28.406083,-88.222217,11.37,18.4,0.51,254.0
17.77,12.5,95.26,17.95,227.3,1.65,107.7,2019-12-20 17:42:00,28.40448300000001,-88.216767,11.37,18.4,0.51,254.5
17.72,12.5,92.83,17.18,225.4,1.65,107.6,2019-12-20 17:43:00,28.402967,-88.21131700000002,11.37,18.3,0.51,254.6
17.72,12.5,92.83,18.73,229.0,1.65,108.0,2019-12-20 17:44:00,28.40145,-88.205783,11.37,18.3,0.51,254.2
17.7,12.5,92.83,16.1,218.5,1.65,107.5,2019-12-20 17:45:00,28.3999,-88.200283,11.37,18.3,0.51,254.7
17.72,12.5,92.83,16.41,224.3,1.65,107.7,2019-12-20 17:46:00,28.3984,-88.194783,11.37,18.2,0.51,254.5
17.75,12.5,92.83,16.82,224.0,1.65,108.0,2019-12-20 17:47:00,28.3969,-88.189267,11.37,18.2,0.51,254.2
17.72,12.5,92.83,17.8,225.9,1.65,108.1,2019-12-20 17:48:00,28.395433,-88.18385,11.37,18.2,0.51,254.1
