stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
20.48,10.3,137.0,11.11,302.0,1.08,14.0,2019-11-04 09:05:00,5.388033,106.3405,4.79,21.7,0.47,163.61
20.41,10.3,125.0,11.37,294.0,1.08,14.0,2019-11-04 09:06:00,5.3938,106.342,4.79,21.8,0.47,163.61
20.56,10.3,126.0,11.63,295.0,1.08,14.0,2019-11-04 09:07:00,5.399667,106.3435,4.79,21.7,0.47,163.61
20.61,10.3,126.0,11.47,297.0,1.08,14.0,2019-11-04 09:08:00,5.40555,106.345167,4.79,21.8,0.47,163.61
20.6,10.3,133.25,12.35,299.0,1.08,14.0,2019-11-04 09:09:00,5.411417,106.346667,4.79,21.8,0.47,163.61
20.59,10.3,133.25,13.17,297.0,1.08,14.0,2019-11-04 09:10:00,5.4173,106.348333,4.79,21.7,0.47,163.61
20.61,10.3,133.25,12.71,298.1,1.08,13.9,2019-11-04 09:11:00,5.423183,106.349833,4.79,21.8,0.47,163.71
20.61,10.3,133.25,12.55,299.1,1.08,13.9,2019-11-04 09:12:00,5.4289830000000014,106.3515,4.79,21.7,0.47,163.71
20.59,10.3,133.25,12.71,297.1,1.08,12.9,2019-11-04 09:13:00,5.43485,106.353,4.79,21.7,0.47,164.71
20.61,10.3,126.0,11.63,297.2,1.08,12.8,2019-11-04 09:14:00,5.4407,106.3545,4.79,21.7,0.47,164.81
20.66,10.3,133.25,12.45,296.1,1.08,12.9,2019-11-04 09:15:00,5.4466,106.356,4.79,21.7,0.47,164.71
20.66,10.3,133.25,12.3,296.1,1.08,12.9,2019-11-04 09:16:00,5.452483,106.3575,4.79,21.7,0.47,164.71
20.69,10.3,133.25,12.35,292.2,1.08,12.8,2019-11-04 09:17:00,5.458417,106.359,4.79,21.7,0.47,164.81
20.66,10.3,126.0,11.78,298.1,1.08,12.9,2019-11-04 09:18:00,5.464183,106.3605,4.79,21.7,0.47,164.71
20.7,10.3,133.25,12.96,296.9,1.08,13.1,2019-11-04 09:19:00,5.470083,106.362,4.79,21.7,0.47,164.51000000000005
20.68,10.3,133.25,12.45,295.1,1.08,12.9,2019-11-04 09:20:00,5.475933,106.3635,4.79,21.6,0.47,164.71
20.7,10.3,127.0,11.78,296.1,1.08,12.9,2019-11-04 09:21:00,5.481817,106.365,4.79,21.7,0.47,164.71
20.64,10.3,126.0,11.73,298.1,1.08,12.9,2019-11-04 09:22:00,5.4876830000000005,106.3665,4.79,21.7,0.47,164.71
20.55,10.3,135.0,13.07,295.0,1.08,13.0,2019-11-04 09:23:00,5.493467,106.368,4.79,21.7,0.47,164.61
20.64,10.3,133.25,12.66,294.0,1.08,13.0,2019-11-04 09:24:00,5.49935,106.3695,4.79,21.7,0.47,164.61
20.62,10.3,133.25,12.91,294.0,1.05,13.0,2019-11-04 09:25:00,5.5052330000000005,106.371,6.64,21.7,0.47,164.61
20.64,10.3,133.25,12.5,291.0,1.05,13.0,2019-11-04 09:26:00,5.511117,106.3725,6.64,21.7,0.47,164.61
20.67,10.3,133.25,13.12,292.9,1.05,13.1,2019-11-04 09:27:00,5.5170330000000005,106.374,6.64,21.7,0.47,164.51000000000005
20.67,10.3,133.25,13.12,292.9,1.05,13.1,2019-11-04 09:27:33,5.5170330000000005,106.374,6.64,21.7,0.47,164.51000000000005
20.63,10.3,133.25,12.55,295.1,1.05,12.9,2019-11-04 09:28:00,5.522933,106.3755,6.64,21.8,0.47,164.71
20.63,10.3,133.25,13.12,295.6,1.05,12.4,2019-11-04 09:29:00,5.5287169999999985,106.377,6.64,21.7,0.47,165.21
20.45,10.3,133.25,12.66,299.2,1.05,10.8,2019-11-04 09:30:00,5.5346,106.3785,6.64,21.6,0.47,166.81
20.46,10.3,133.25,13.63,300.1,1.05,10.9,2019-11-04 09:31:00,5.5405,106.379833,6.64,21.5,0.47,166.71
20.56,10.3,133.25,13.99,297.0,1.05,11.0,2019-11-04 09:32:00,5.5464,106.381,6.64,21.6,0.47,166.61
20.63,10.3,133.25,14.35,298.4,1.05,11.1,2019-11-04 09:33:00,5.552283,106.382333,6.64,21.65,0.47,166.51000000000005
20.61,10.3,133.25,13.02,303.1,1.05,10.9,2019-11-04 09:34:00,5.558217,106.3835,6.64,21.6,0.47,166.71
20.53,10.3,133.25,13.38,299.0,1.05,11.0,2019-11-04 09:35:00,5.564067,106.384833,6.64,21.6,0.47,166.61
20.6,10.3,133.25,14.46,299.0,1.05,11.0,2019-11-04 09:36:00,5.5699830000000015,106.386167,6.64,21.7,0.47,166.61
20.56,10.3,133.25,13.32,300.0,1.05,11.0,2019-11-04 09:37:00,5.575917,106.387333,6.64,21.7,0.47,166.61
20.57,10.3,133.25,12.91,307.9,1.05,11.1,2019-11-04 09:38:00,5.5817830000000015,106.388667,6.64,21.7,0.47,166.51000000000005
20.61,10.3,133.25,14.15,301.8,1.05,11.2,2019-11-04 09:39:00,5.587717,106.39,6.64,21.7,0.47,166.41000000000003
20.57,10.3,133.25,13.22,299.1,1.05,10.9,2019-11-04 09:40:00,5.59355,106.391333,6.64,21.7,0.47,166.71
20.59,10.3,136.0,11.94,302.0,1.05,11.0,2019-11-04 09:41:00,5.5995,106.392667,6.64,21.7,0.47,166.61
20.57,10.3,133.25,13.68,295.9,1.05,11.1,2019-11-04 09:42:00,5.605417,106.394,6.64,21.7,0.47,166.51000000000005
20.63,10.3,133.25,13.58,296.1,1.05,10.9,2019-11-04 09:43:00,5.611317,106.395333,6.64,21.6,0.47,166.71
20.63,10.3,133.25,13.48,299.1,1.05,10.9,2019-11-04 09:44:00,5.61725,106.3965,6.64,21.6,0.47,166.71
20.67,10.3,133.25,12.96,298.0,1.05,11.0,2019-11-04 09:45:00,5.623067,106.397833,6.64,21.7,0.47,166.61
20.67,10.3,133.25,12.96,298.0,1.05,11.0,2019-11-04 09:45:27,5.623067,106.397833,6.64,21.7,0.47,166.61
20.68,10.3,133.25,12.71,300.9,1.05,11.1,2019-11-04 09:46:00,5.628983,106.399167,6.64,21.7,0.47,166.51000000000005
20.6,10.3,133.25,13.22,304.9,1.05,11.1,2019-11-04 09:47:00,5.634917,106.4005,6.64,21.6,0.47,166.51000000000005
20.56,10.3,133.25,13.68,305.0,1.05,11.0,2019-11-04 09:48:00,5.64085,106.401833,6.64,21.7,0.47,166.61
20.55,10.3,125.0,11.83,305.1,1.05,10.9,2019-11-04 09:49:00,5.646767,106.403,6.64,21.6,0.47,166.71
20.68,10.3,133.25,13.48,302.0,1.05,11.0,2019-11-04 09:50:00,5.6526830000000015,106.404333,6.64,21.6,0.47,166.61
20.56,10.3,133.25,12.04,310.0,1.05,11.0,2019-11-04 09:51:00,5.658617,106.405667,6.64,21.6,0.47,166.61
20.53,10.3,133.25,12.24,302.8,1.05,11.2,2019-11-04 09:52:00,5.664417,106.406833,6.64,21.7,0.47,166.41000000000003
20.61,10.3,133.25,12.24,306.0,1.05,11.0,2019-11-04 09:53:00,5.670367,106.408167,6.64,21.7,0.47,166.61
20.61,10.3,133.25,12.19,298.0,1.05,11.0,2019-11-04 09:54:00,5.676267,106.4095,6.64,21.7,0.47,166.61
20.61,10.3,133.25,12.45,303.0,1.05,11.0,2019-11-04 09:55:00,5.6822,106.410833,6.64,21.7,0.47,166.61
20.63,10.3,136.0,11.27,304.9,1.05,11.1,2019-11-04 09:56:00,5.6881330000000005,106.412167,6.64,21.8,0.47,166.51000000000005
20.56,10.3,126.0,11.47,302.9,1.05,11.1,2019-11-04 09:57:00,5.69395,106.4135,6.64,21.7,0.47,166.51000000000005
20.58,10.3,133.25,12.4,306.1,1.05,10.9,2019-11-04 09:58:00,5.699817,106.414667,6.64,21.6,0.47,166.71
20.55,10.3,125.0,11.83,302.1,1.05,10.9,2019-11-04 09:59:00,5.70575,106.416,6.64,21.7,0.47,166.71
20.43,10.3,133.25,12.19,305.1,1.05,10.9,2019-11-04 10:00:00,5.71165,106.417333,6.64,21.6,0.47,166.71
20.5,10.3,126.0,11.99,302.9,1.05,11.1,2019-11-04 10:01:00,5.717567,106.418667,6.64,21.6,0.47,166.51000000000005
20.51,10.3,133.25,12.6,311.0,1.05,11.0,2019-11-04 10:02:00,5.723483,106.42,6.64,21.6,0.47,166.61
20.56,10.3,133.25,12.19,309.1,1.05,10.9,2019-11-04 10:03:00,5.7293,106.421333,6.64,21.9,0.47,166.71
20.48,10.3,133.25,13.12,303.9,1.05,11.1,2019-11-04 10:04:00,5.735183,106.4225,6.64,21.5,0.47,166.51000000000005
20.53,10.3,133.25,13.22,303.9,1.05,11.1,2019-11-04 10:05:00,5.7411,106.423833,6.64,21.5,0.47,166.51000000000005
20.48,10.3,133.25,12.71,311.0,1.05,11.0,2019-11-04 10:06:00,5.747000000000001,106.425167,6.64,21.6,0.47,166.61
20.63,10.3,133.25,13.84,305.1,1.05,10.9,2019-11-04 10:07:00,5.75285,106.4265,6.64,21.5,0.47,166.71
20.48,10.3,133.25,13.32,309.1,1.05,10.9,2019-11-04 10:08:00,5.758717,106.427667,6.64,21.6,0.47,166.71
20.49,10.3,133.25,13.43,307.0,1.05,11.0,2019-11-04 10:09:00,5.764567,106.429,6.64,21.5,0.47,166.61
20.49,10.3,133.25,13.17,303.0,1.05,11.0,2019-11-04 10:10:00,5.770467,106.430333,6.64,21.6,0.47,166.61
20.42,10.3,133.25,12.45,305.1,1.05,10.9,2019-11-04 10:11:00,5.776317,106.431667,6.64,21.6,0.47,166.71
20.36,10.3,132.0,10.44,306.0,1.05,11.0,2019-11-04 10:12:00,5.782217,106.432833,6.64,21.5,0.47,166.61
20.45,10.3,134.0,13.48,302.1,1.05,10.9,2019-11-04 10:13:00,5.78805,106.434167,6.64,21.6,0.47,166.71
20.41,10.3,133.25,13.58,306.2,1.05,10.8,2019-11-04 10:14:00,5.79395,106.4355,6.64,21.6,0.47,166.81
20.32,10.3,133.25,13.58,303.1,1.05,10.9,2019-11-04 10:15:00,5.79975,106.436833,6.64,21.5,0.47,166.71
20.49,10.3,133.25,12.86,306.9,1.05,11.1,2019-11-04 10:16:00,5.80565,106.438167,6.64,21.5,0.47,166.51000000000005
20.48,10.3,133.25,12.76,313.0,1.05,10.0,2019-11-04 10:17:00,5.811517,106.4395,6.64,21.5,0.47,167.61
20.52,10.3,133.25,12.14,319.0,1.05,10.0,2019-11-04 10:18:00,5.817417,106.440667,6.64,21.4,0.47,167.61
20.51,10.3,133.25,14.61,309.0,1.05,10.0,2019-11-04 10:19:00,5.8233,106.441833,6.64,21.4,0.47,167.61
20.4,10.3,133.25,12.24,308.1,1.05,9.9,2019-11-04 10:20:00,5.829083,106.443,6.64,21.3,0.47,167.71
20.36,10.3,127.0,11.16,313.2,1.05,9.8,2019-11-04 10:21:00,5.83495,106.444333,6.64,21.4,0.47,167.81
20.28,10.3,129.0,13.68,311.1,1.05,9.9,2019-11-04 10:22:00,5.840817,106.4455,6.64,21.4,0.47,167.71
20.3,10.3,133.25,13.32,309.1,1.05,9.9,2019-11-04 10:23:00,5.846667,106.446667,6.64,21.4,0.47,167.71
20.21,10.3,128.0,11.5,307.0,1.05,10.0,2019-11-04 10:24:00,5.852533,106.447833,6.64,21.4,0.47,167.61
20.27,10.3,129.0,15.12,304.1,1.05,9.9,2019-11-04 10:25:00,5.8584,106.449167,6.64,21.3,0.47,167.71
20.27,10.3,133.25,14.76,307.1,1.05,9.9,2019-11-04 10:26:00,5.8641830000000015,106.450167,6.64,21.4,0.47,167.71
20.39,10.3,129.0,15.79,303.2,1.05,9.8,2019-11-04 10:27:00,5.870083,106.4515,6.64,21.4,0.47,167.81
20.36,10.3,128.0,11.99,305.3,1.05,9.7,2019-11-04 10:28:00,5.8759169999999985,106.452667,6.64,21.3,0.47,167.91000000000003
20.34,10.3,136.0,11.475,312.1,1.05,9.9,2019-11-04 10:29:00,5.881783,106.453833,6.64,21.4,0.47,167.71
20.38,10.3,132.0,14.92,305.1,1.05,9.9,2019-11-04 10:30:00,5.88765,106.455,6.64,21.4,0.47,167.71
20.25,10.3,129.0,14.4,302.0,1.03,10.0,2019-11-04 10:31:00,5.89355,106.456333,7.91,21.4,0.47,167.61
20.29,10.3,129.0,15.59,302.9,1.03,10.1,2019-11-04 10:32:00,5.899267,106.4575,7.91,21.5,0.47,167.51000000000005
20.3,10.3,133.25,14.4,303.0,1.03,10.0,2019-11-04 10:33:00,5.90515,106.458667,7.91,21.5,0.47,167.61
20.31,10.3,129.0,13.32,309.9,1.03,10.1,2019-11-04 10:34:00,5.911017,106.459833,7.91,21.4,0.47,167.51000000000005
20.36,10.3,128.0,9.41,325.9,1.03,10.1,2019-11-04 10:35:00,5.916917,106.461167,7.91,21.4,0.47,167.51000000000005
20.39,10.3,129.0,14.76,327.6,1.03,10.4,2019-11-04 10:36:00,5.922767,106.462333,7.91,21.4,0.47,167.21
20.37,10.3,133.25,14.61,328.6,1.03,10.4,2019-11-04 10:37:00,5.928567,106.4635,7.91,21.4,0.47,167.21
20.3,10.3,133.25,14.15,329.8,1.03,10.2,2019-11-04 10:38:00,5.934417,106.464667,7.91,21.4,0.47,167.41000000000003
20.26,10.3,129.0,13.99,333.8,1.03,10.2,2019-11-04 10:39:00,5.940283,106.466,7.91,21.4,0.47,167.41000000000003
20.26,10.3,130.0,14.4,332.7,1.03,10.3,2019-11-04 10:40:00,5.9461330000000014,106.467,7.91,21.3,0.47,167.31
20.32,10.3,133.25,13.99,319.8,1.03,10.2,2019-11-04 10:41:00,5.952033,106.468167,7.91,21.4,0.47,167.41000000000003
20.2,10.3,129.0,9.57,328.0,1.03,10.0,2019-11-04 10:42:00,5.9579330000000015,106.4695,7.91,21.5,0.47,167.61
20.26,10.3,130.0,10.65,325.8,1.03,10.2,2019-11-04 10:43:00,5.96375,106.470667,7.91,21.5,0.47,167.41000000000003
20.28,10.3,133.25,13.38,325.9,1.03,10.1,2019-11-04 10:44:00,5.969617,106.471667,7.91,21.5,0.47,167.51000000000005
20.27,10.3,131.0,11.37,329.9,1.03,10.1,2019-11-04 10:45:00,5.97555,106.472833,7.91,21.5,0.47,167.51000000000005
20.31,10.3,137.0,13.84,330.0,1.03,10.0,2019-11-04 10:46:00,5.981417,106.474,7.91,21.5,0.47,167.61
20.32,10.3,129.0,14.76,335.8,1.03,10.2,2019-11-04 10:47:00,5.9873330000000005,106.475167,7.91,21.5,0.47,167.41000000000003
20.28,10.3,129.0,14.1,334.8,1.03,10.2,2019-11-04 10:48:00,5.993233,106.476333,7.91,21.5,0.47,167.41000000000003
20.33,10.3,133.25,13.43,328.9,1.03,10.1,2019-11-04 10:49:00,5.999033,106.477333,7.91,21.5,0.47,167.51000000000005
20.36,10.3,129.0,13.79,328.9,1.03,10.1,2019-11-04 10:50:00,6.0078915,106.479166,7.91,21.5,0.47,167.51000000000005
20.31,10.3,133.25,13.38,328.9,1.03,10.1,2019-11-04 10:51:00,6.016733,106.480833,7.91,21.4,0.47,167.51000000000005
20.27,10.3,129.0,13.07,330.9,1.03,10.1,2019-11-04 10:52:00,6.0226169999999986,106.482,7.91,21.4,0.47,167.51000000000005
20.32,10.3,129.0,13.94,330.1,1.03,9.9,2019-11-04 10:53:00,6.028517,106.483167,7.91,21.4,0.47,167.71
20.31,10.3,129.0,12.76,333.0,1.03,10.0,2019-11-04 10:54:00,6.034317,106.484333,7.91,21.4,0.47,167.61
20.31,10.3,129.0,12.76,333.0,1.03,10.0,2019-11-04 10:54:06,6.034317,106.484333,7.91,21.4,0.47,167.61
20.26,10.3,129.0,14.46,329.9,1.03,10.1,2019-11-04 10:55:00,6.040217,106.485333,7.91,21.5,0.47,167.51000000000005
20.31,10.3,133.25,14.61,330.0,1.03,10.0,2019-11-04 10:56:00,6.046083,106.4865,7.91,21.5,0.47,167.61
20.29,10.3,130.0,13.63,335.0,1.03,10.0,2019-11-04 10:57:00,6.051983,106.487667,7.91,21.5,0.47,167.61
20.39,10.3,133.25,13.79,330.9,1.03,10.1,2019-11-04 10:58:00,6.0579,106.488833,7.91,21.5,0.47,167.51000000000005
20.35,10.3,133.25,13.84,334.9,1.03,10.1,2019-11-04 10:59:00,6.063833,106.49,7.91,21.5,0.47,167.51000000000005
20.41,10.3,133.25,14.1,331.0,1.03,10.0,2019-11-04 11:00:00,6.06965,106.491,7.91,21.5,0.47,167.61
20.33,10.3,137.0,14.15,331.0,1.03,10.0,2019-11-04 11:01:00,6.075567,106.492167,7.91,21.5,0.47,167.61
20.38,10.3,133.25,13.17,335.1,1.03,9.9,2019-11-04 11:02:00,6.08145,106.493333,7.91,21.4,0.47,167.71
20.33,10.3,133.25,12.04,326.9,1.03,10.1,2019-11-04 11:03:00,6.087333,106.4945,7.91,21.5,0.47,167.51000000000005
20.5,10.3,133.25,14.04,329.0,1.03,10.0,2019-11-04 11:04:00,6.0932330000000015,106.495667,7.91,21.4,0.47,167.61
20.37,10.3,133.25,12.3,331.1,1.03,9.9,2019-11-04 11:05:00,6.099033,106.496667,7.91,21.4,0.47,167.71
20.39,10.3,133.25,13.58,321.0,1.03,10.0,2019-11-04 11:06:00,6.104933,106.498,7.91,21.4,0.47,167.61
20.34,10.3,133.25,12.35,327.2,1.03,9.8,2019-11-04 11:07:00,6.110817,106.499,7.91,21.4,0.47,167.81
20.36,10.3,133.25,12.66,327.1,1.28,9.9,2019-11-04 11:08:00,6.1167,106.500167,5.59,21.5,0.66,215.1
20.2,10.3,133.25,13.68,322.1,1.28,9.9,2019-11-04 11:09:00,6.122567,106.501333,5.59,21.4,0.66,215.1
20.29,10.3,128.0,11.99,323.0,1.28,10.0,2019-11-04 11:10:00,6.12845,106.5025,5.59,21.4,0.66,215.0
20.29,10.3,133.25,13.07,323.0,1.28,10.0,2019-11-04 11:11:00,6.134233,106.503667,5.59,21.4,0.66,215.0
20.26,10.3,133.25,13.99,324.1,1.28,9.9,2019-11-04 11:12:00,6.140117,106.504833,5.59,21.4,0.66,215.1
20.38,10.3,129.0,11.16,320.1,1.28,9.9,2019-11-04 11:13:00,6.145983,106.506,5.59,21.4,0.66,215.1
20.32,10.3,128.0,11.68,327.1,1.28,9.9,2019-11-04 11:14:00,6.151867,106.507167,5.59,21.4,0.66,215.1
20.29,10.3,132.0,11.47,310.2,1.28,9.8,2019-11-04 11:15:00,6.15775,106.508333,5.59,21.4,0.66,215.2
20.3,10.3,135.0,10.29,322.2,1.28,9.8,2019-11-04 11:16:00,6.163633,106.509333,5.59,21.4,0.66,215.2
20.36,10.3,129.0,10.65,313.1,1.28,9.9,2019-11-04 11:17:00,6.1694,106.5105,5.59,21.4,0.66,215.1
20.36,10.3,129.0,10.65,313.1,1.28,9.9,2019-11-04 11:17:02,6.1694,106.5105,5.59,21.4,0.66,215.1
20.28,10.3,129.0,11.58,321.1,1.28,9.9,2019-11-04 11:18:00,6.1753,106.511667,5.59,21.5,0.66,215.1
20.27,10.3,129.0,11.27,323.0,1.28,10.0,2019-11-04 11:19:00,6.1812,106.512833,5.59,21.5,0.66,215.0
20.24,10.3,129.0,7.87,320.0,1.28,10.0,2019-11-04 11:20:00,6.187067,106.514,5.59,21.5,0.66,215.0
20.24,10.3,130.0,11.73,316.0,1.28,10.0,2019-11-04 11:21:00,6.192917,106.515167,5.59,21.4,0.66,215.0
20.26,10.3,129.0,12.71,315.1,1.28,9.9,2019-11-04 11:22:00,6.198717,106.516167,5.59,21.4,0.66,215.1
20.19,10.3,130.0,13.53,317.9,1.28,10.1,2019-11-04 11:23:00,6.204583,106.517333,5.59,21.5,0.66,214.9
20.28,10.3,133.25,12.76,319.9,1.28,10.1,2019-11-04 11:24:00,6.21045,106.5185,5.59,21.5,0.66,214.9
20.29,10.3,130.0,14.2,317.0,1.28,10.0,2019-11-04 11:25:00,6.216317,106.519667,5.59,21.4,0.66,215.0
20.27,10.3,133.25,12.71,322.0,1.28,10.0,2019-11-04 11:26:00,6.222217,106.520833,5.59,21.4,0.66,215.0
20.25,10.3,128.0,11.27,320.0,1.28,10.0,2019-11-04 11:27:00,6.2281330000000015,106.522,5.59,21.5,0.66,215.0
20.36,10.3,127.0,11.52,332.1,1.28,9.9,2019-11-04 11:28:00,6.2338830000000005,106.523167,5.59,21.5,0.66,215.1
20.34,10.3,128.0,11.88,324.2,1.28,9.8,2019-11-04 11:29:00,6.23975,106.524333,5.59,21.4,0.66,215.2
20.3,10.3,128.0,10.24,309.1,1.28,9.9,2019-11-04 11:30:00,6.245633,106.5255,5.59,21.5,0.66,215.1
20.26,10.3,133.25,12.6,317.0,1.28,9.0,2019-11-04 11:31:00,6.251483,106.526667,5.59,21.4,0.66,216.0
20.24,10.3,129.0,12.71,327.3,1.28,8.7,2019-11-04 11:32:00,6.2574,106.527833,5.59,21.4,0.66,216.3
20.29,10.3,129.0,12.09,311.2,1.28,8.8,2019-11-04 11:33:00,6.263333,106.528833,5.59,21.4,0.66,216.2
20.41,10.3,133.25,12.04,322.1,1.28,8.9,2019-11-04 11:34:00,6.269117,106.529833,5.59,21.4,0.66,216.1
20.38,10.3,129.0,10.8,315.9,1.28,9.1,2019-11-04 11:35:00,6.274967,106.531,5.59,21.4,0.66,215.9
20.38,10.3,129.0,10.8,315.9,1.28,9.1,2019-11-04 11:35:35,6.274967,106.531,5.59,21.4,0.66,215.9
20.41,10.3,129.0,11.68,315.2,1.28,8.8,2019-11-04 11:36:00,6.280867,106.532,5.59,21.8,0.66,216.2
20.38,10.3,129.0,10.85,318.2,1.28,8.8,2019-11-04 11:37:00,6.2868330000000014,106.533,5.59,21.5,0.66,216.2
20.44,10.3,129.0,13.27,321.9,1.28,9.1,2019-11-04 11:38:00,6.29275,106.534,5.59,21.6,0.66,215.9
20.35,10.3,133.25,13.07,312.8,1.28,9.2,2019-11-04 11:39:00,6.29855,106.535167,5.59,21.5,0.66,215.8
20.35,10.3,133.25,13.07,312.8,1.28,9.2,2019-11-04 11:39:58,6.29855,106.535167,5.59,21.5,0.66,215.8
20.42,10.3,128.0,11.94,322.0,1.28,9.0,2019-11-04 11:40:00,6.304467,106.536167,5.59,21.5,0.66,216.0
20.36,10.3,133.25,12.3,316.0,1.28,9.0,2019-11-04 11:41:00,6.3104,106.537167,5.59,21.5,0.66,216.0
20.44,10.3,129.0,11.83,309.0,1.28,9.0,2019-11-04 11:42:00,6.316317,106.538333,5.59,21.4,0.66,216.0
20.33,10.3,129.0,10.44,316.0,1.28,9.0,2019-11-04 11:43:00,6.322233,106.539333,5.59,21.5,0.66,216.0
20.36,10.3,130.0,11.94,323.0,1.28,9.0,2019-11-04 11:44:00,6.32815,106.540333,5.59,21.5,0.66,216.0
20.32,10.3,133.25,13.27,308.9,1.28,9.1,2019-11-04 11:45:00,6.333983,106.541333,5.59,21.5,0.66,215.9
20.42,10.3,129.0,11.06,313.0,1.28,9.0,2019-11-04 11:46:00,6.339883,106.542333,5.59,21.5,0.66,216.0
20.44,10.3,129.0,12.4,324.0,1.28,9.0,2019-11-04 11:47:00,6.345817,106.5435,5.59,21.5,0.66,216.0
20.46,10.3,129.0,11.01,316.0,1.28,9.0,2019-11-04 11:48:00,6.351783,106.5445,5.59,21.5,0.66,216.0
20.5,10.3,128.0,11.01,321.1,1.28,8.9,2019-11-04 11:49:00,6.3577330000000005,106.5455,5.59,21.6,0.66,216.1
20.58,10.3,128.0,9.16,320.9,1.28,9.1,2019-11-04 11:50:00,6.36365,106.5465,5.59,21.6,0.66,215.9
20.46,10.3,132.0,12.09,314.9,1.28,9.1,2019-11-04 11:51:00,6.3695,106.5475,5.59,21.6,0.66,215.9
20.47,10.3,127.56,8.95,319.0,1.28,9.0,2019-11-04 11:52:00,6.375483,106.548667,5.59,21.6,0.66,216.0
20.49,10.3,136.0,11.21,314.8,1.28,9.2,2019-11-04 11:53:00,6.381367,106.549667,5.59,21.6,0.66,215.8
20.45,10.3,127.0,9.98,323.0,1.28,9.0,2019-11-04 11:54:00,6.3874,106.550667,5.59,21.6,0.66,216.0
20.47,10.3,126.0,11.32,322.8,1.28,9.2,2019-11-04 11:55:00,6.393317,106.551667,5.59,21.6,0.66,215.8
20.55,10.3,128.0,9.72,332.9,1.28,9.1,2019-11-04 11:56:00,6.399317,106.552833,5.59,21.7,0.66,215.9
20.59,10.3,127.0,10.96,309.0,1.28,9.0,2019-11-04 11:57:00,6.40515,106.553833,5.59,21.6,0.66,216.0
20.54,10.3,127.0,8.39,315.0,1.28,9.0,2019-11-04 11:58:00,6.411133,106.554833,5.59,21.6,0.66,216.0
20.53,10.3,127.0,9.93,312.1,1.28,8.9,2019-11-04 11:59:00,6.4171,106.555833,5.59,21.7,0.66,216.1
20.55,10.3,127.56,9.93,312.1,1.28,8.9,2019-11-04 12:00:00,6.423033,106.556833,5.59,21.6,0.66,216.1
20.57,10.3,133.25,12.19,332.0,1.28,9.0,2019-11-04 12:01:00,6.4289830000000014,106.557833,5.59,21.7,0.66,216.0
20.54,10.3,128.0,11.42,310.0,1.28,9.0,2019-11-04 12:02:00,6.4349,106.559,5.59,21.6,0.66,216.0
20.53,10.3,127.0,10.08,316.1,1.28,7.9,2019-11-04 12:03:00,6.4407830000000015,106.559833,5.59,21.6,0.66,217.1
20.6,10.3,133.25,12.45,316.3,1.28,7.7,2019-11-04 12:04:00,6.446767,106.560833,5.59,21.6,0.66,217.3
20.57,10.3,128.0,11.32,310.1,1.28,7.9,2019-11-04 12:05:00,6.4527,106.561833,5.59,21.6,0.66,217.1
20.57,10.3,133.25,12.04,314.1,1.28,7.9,2019-11-04 12:06:00,6.458717,106.562667,5.59,21.6,0.66,217.1
20.59,10.3,127.0,11.52,312.1,1.28,7.9,2019-11-04 12:07:00,6.464683,106.563667,5.59,21.7,0.66,217.1
20.53,10.3,133.25,12.35,309.1,1.28,7.9,2019-11-04 12:08:00,6.470617,106.5645,5.59,21.6,0.66,217.1
20.74,10.3,128.0,10.91,308.9,1.28,8.1,2019-11-04 12:09:00,6.4766,106.5655,5.59,21.6,0.66,216.9
20.6,10.3,133.25,12.09,304.9,1.28,8.1,2019-11-04 12:10:00,6.48255,106.566333,5.59,21.7,0.66,216.9
20.6,10.3,133.25,12.4,308.7,1.28,8.3,2019-11-04 12:11:00,6.488583,106.567333,5.59,21.6,0.66,216.7
20.52,10.3,126.0,10.75,303.9,1.28,8.1,2019-11-04 12:12:00,6.494567,106.568167,5.59,21.6,0.66,216.9
20.54,10.3,127.0,11.88,308.1,1.19,9.9,2019-11-04 12:13:00,6.5005,106.569167,3.58,21.6,0.66,215.1
20.64,10.3,133.25,12.24,300.7,1.19,10.3,2019-11-04 12:14:00,6.506433,106.570333,3.58,21.5,0.66,214.7
20.57,10.3,127.0,11.88,301.8,1.19,10.2,2019-11-04 12:15:00,6.512367,106.5715,3.58,21.6,0.66,214.8
20.54,10.3,126.0,11.52,298.9,1.19,10.1,2019-11-04 12:16:00,6.518283,106.5725,3.58,21.6,0.66,214.9
20.56,10.3,127.0,11.83,298.9,1.19,11.1,2019-11-04 12:17:00,6.524183,106.573667,3.58,21.6,0.66,213.9
20.62,10.3,133.25,12.76,297.8,1.19,12.2,2019-11-04 12:18:00,6.530167,106.575,3.58,21.7,0.66,212.8
20.57,10.3,127.0,10.55,299.6,1.19,12.4,2019-11-04 12:19:00,6.53595,106.576333,3.58,21.5,0.66,212.6
20.53,10.3,126.0,11.42,299.1,1.19,10.9,2019-11-04 12:20:00,6.5417830000000015,106.5775,3.58,21.6,0.66,214.1
20.47,10.3,127.0,11.88,292.3,1.19,10.7,2019-11-04 12:21:00,6.5477,106.578667,3.58,21.6,0.66,214.3
20.5,10.3,133.25,12.6,300.0,1.19,11.0,2019-11-04 12:22:00,6.553617,106.579833,3.58,21.6,0.66,214.0
20.56,10.3,127.0,11.83,297.1,1.19,10.9,2019-11-04 12:23:00,6.559567,106.581,3.58,21.6,0.66,214.1
