stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
11.56,10.23,31.0,10.85,330.1,0.95,28.9,2019-11-10 19:38:00,25.063417,120.078333,11.52,13.3,0.03,16.1
11.58,10.23,30.0,10.55,329.6,0.95,27.4,2019-11-10 19:39:00,25.06656700000001,120.080333,11.52,13.4,0.03,17.6
11.49,10.23,31.51,10.6,346.1,0.95,22.9,2019-11-10 19:40:00,25.069767,120.0825,11.52,13.4,0.03,22.1
11.41,10.23,31.51,10.85,342.2,0.95,21.8,2019-11-10 19:41:00,25.073017,120.0845,11.52,13.2,0.03,23.2
11.48,10.23,30.0,11.52,341.0,0.95,22.0,2019-11-10 19:42:00,25.076333,120.086167,11.52,13.2,0.03,23.0
11.49,10.23,31.0,10.96,337.6,0.95,22.4,2019-11-10 19:43:00,25.0797,120.088,11.52,13.3,0.03,22.6
11.56,10.23,30.0,10.75,340.2,0.95,22.8,2019-11-10 19:44:00,25.083083,120.089667,11.52,13.4,0.03,22.2
11.59,10.23,30.0,11.32,336.2,0.95,22.8,2019-11-10 19:45:00,25.08636700000001,120.0915,11.52,13.4,0.03,22.2
11.6,10.23,31.0,9.77,338.3,0.95,22.7,2019-11-10 19:46:00,25.089767,120.093333,11.52,13.5,0.03,22.3
11.66,10.23,30.0,11.37,329.5,0.95,22.5,2019-11-10 19:47:00,25.093167,120.095167,11.52,13.5,0.03,22.5
11.63,10.23,36.49,12.04,343.7,0.95,20.3,2019-11-10 19:48:00,25.096567,120.097,11.52,13.5,0.03,24.7
11.54,10.23,29.0,10.85,347.8,0.95,20.2,2019-11-10 19:49:00,25.099983,120.098667,11.52,13.4,0.03,24.8
11.56,10.23,30.0,10.8,344.0,0.95,20.0,2019-11-10 19:50:00,25.103383,120.100333,11.52,13.3,0.03,25.0
11.63,10.23,31.0,11.94,339.8,0.95,20.2,2019-11-10 19:51:00,25.106767,120.102,11.52,13.4,0.03,24.8
11.62,10.23,30.0,11.68,343.8,0.95,21.2,2019-11-10 19:52:00,25.110167,120.103667,11.52,13.6,0.03,23.8
11.55,10.23,32.0,8.33,341.5,0.95,22.5,2019-11-10 19:53:00,25.113617,120.105333,11.52,13.4,0.03,22.5
11.59,10.23,31.0,10.65,347.3,0.95,22.7,2019-11-10 19:54:00,25.1171,120.107167,11.52,13.5,0.03,22.3
11.68,10.23,30.0,6.94,333.3,0.95,22.7,2019-11-10 19:55:00,25.120567,120.109,11.52,13.6,0.03,22.3
11.7,10.23,31.0,11.32,334.7,0.95,22.3,2019-11-10 19:56:00,25.123933,120.110833,11.52,13.6,0.03,22.7
11.74,10.23,30.0,10.96,329.8,0.95,22.2,2019-11-10 19:57:00,25.12735,120.112667,11.52,13.6,0.03,22.8
11.72,10.23,29.0,10.85,337.9,0.95,22.1,2019-11-10 19:58:00,25.130733,120.1145,11.52,13.5,0.03,22.9
11.72,10.23,29.0,10.85,337.9,0.95,22.1,2019-11-10 19:58:56,25.130733,120.1145,11.52,13.5,0.03,22.9
11.74,10.23,29.0,10.91,338.9,0.95,22.1,2019-11-10 19:59:00,25.1342,120.116333,11.52,13.5,0.03,22.9
11.67,10.23,30.81,10.8,344.0,0.95,22.0,2019-11-10 20:00:00,25.13751700000001,120.118167,11.52,13.6,0.03,23.0
11.71,10.23,30.0,10.8,344.7,0.95,22.3,2019-11-10 20:01:00,25.140867,120.119833,11.52,13.6,0.03,22.7
11.71,10.23,29.0,11.73,339.8,0.95,22.2,2019-11-10 20:02:00,25.144317,120.121667,11.52,13.6,0.03,22.8
11.73,10.23,30.0,10.75,335.8,0.95,22.2,2019-11-10 20:03:00,25.147667,120.1235,11.52,13.5,0.03,22.8
11.7,10.23,30.0,10.19,342.9,0.95,22.1,2019-11-10 20:04:00,25.15105,120.125333,11.52,13.5,0.03,22.9
11.64,10.23,31.0,11.52,340.8,0.95,22.2,2019-11-10 20:05:00,25.1545,120.127167,11.52,13.5,0.03,22.8
11.64,10.23,30.0,10.6,322.1,0.95,21.9,2019-11-10 20:06:00,25.15795,120.129,11.52,13.5,0.03,23.1
11.66,10.23,30.0,11.73,331.0,0.95,22.0,2019-11-10 20:07:00,25.161367,120.130833,11.52,13.5,0.03,23.0
11.68,10.23,30.0,10.08,347.0,0.95,22.0,2019-11-10 20:08:00,25.1647,120.1325,11.52,13.5,0.03,23.0
11.62,10.23,31.0,10.91,340.1,0.95,21.9,2019-11-10 20:09:00,25.168167,120.134333,11.52,13.6,0.03,23.1
11.65,10.23,30.0,10.8,334.0,0.95,22.0,2019-11-10 20:10:00,25.17155,120.136167,11.52,13.6,0.03,23.0
11.67,10.23,31.0,11.58,338.9,0.95,22.1,2019-11-10 20:11:00,25.174917,120.138,11.52,13.5,0.03,22.9
11.72,10.23,30.0,11.37,339.0,0.95,22.0,2019-11-10 20:12:00,25.178267,120.139833,11.52,13.6,0.03,23.0
11.64,10.23,30.0,6.74,332.0,0.95,22.0,2019-11-10 20:13:00,25.1816,120.141667,11.52,13.5,0.03,23.0
11.68,10.23,30.81,10.85,342.2,0.95,21.8,2019-11-10 20:14:00,25.185017,120.1435,11.52,13.45,0.03,23.2
11.65,10.23,30.81,11.63,338.1,0.95,21.9,2019-11-10 20:15:00,25.18846700000001,120.145167,11.52,13.5,0.03,23.1
11.59,10.23,30.0,10.65,325.9,0.95,22.1,2019-11-10 20:16:00,25.191833,120.147,11.52,13.5,0.03,22.9
11.65,10.23,36.49,12.09,334.0,0.95,22.0,2019-11-10 20:17:00,25.195283,120.148833,11.52,13.5,0.03,23.0
11.71,10.23,29.0,10.55,337.0,0.95,22.0,2019-11-10 20:18:00,25.1986,120.1505,11.52,13.5,0.03,23.0
11.7,10.23,31.0,10.85,338.1,0.95,21.9,2019-11-10 20:19:00,25.201967,120.152333,11.52,13.5,0.03,23.1
11.62,10.23,30.0,10.29,338.0,0.95,22.0,2019-11-10 20:20:00,25.20536700000001,120.154167,11.52,13.5,0.03,23.0
11.67,10.23,30.0,9.36,337.9,0.95,24.1,2019-11-10 20:21:00,25.208733,120.156,11.52,13.5,0.03,20.9
11.67,10.23,30.0,9.36,337.9,0.95,24.1,2019-11-10 20:21:52,25.208733,120.156,11.52,13.5,0.03,20.9
11.66,10.23,36.49,12.14,336.9,0.95,24.1,2019-11-10 20:22:00,25.2122,120.157833,11.52,13.5,0.03,20.9
11.65,10.23,32.0,11.78,326.6,0.95,28.4,2019-11-10 20:23:00,25.21555,120.159667,11.52,13.5,0.03,16.6
11.71,10.23,31.0,11.73,327.5,0.95,28.5,2019-11-10 20:24:00,25.218867000000003,120.161667,11.52,13.5,0.03,16.5
11.69,10.23,31.0,11.47,317.3,0.95,30.7,2019-11-10 20:25:00,25.22206700000001,120.163833,11.52,13.6,0.03,14.3
11.69,10.23,31.0,11.47,317.3,0.95,30.7,2019-11-10 20:25:07,25.22206700000001,120.163833,11.52,13.6,0.03,14.3
11.68,10.23,31.0,11.32,326.6,0.95,32.4,2019-11-10 20:26:00,25.2253,120.166,11.52,13.6,0.03,12.6
11.73,10.23,32.0,9.52,325.1,0.95,31.9,2019-11-10 20:27:00,25.2284,120.1685,11.52,13.5,0.03,13.1
11.81,10.23,29.0,11.78,322.3,0.95,29.7,2019-11-10 20:28:00,25.231533,120.170833,11.52,13.4,0.03,15.3
11.66,10.23,30.0,11.37,318.1,0.95,32.9,2019-11-10 20:29:00,25.234717,120.173167,11.52,13.4,0.03,12.1
11.53,10.23,30.0,11.83,316.9,0.95,30.1,2019-11-10 20:30:00,25.237683,120.175333,11.52,13.3,0.03,14.9
11.43,10.23,29.0,11.47,320.7,0.95,31.3,2019-11-10 20:31:00,25.240883,120.1775,11.52,13.3,0.03,13.7
11.43,10.23,29.0,11.47,320.7,0.95,31.3,2019-11-10 20:31:18,25.240883,120.1775,11.52,13.3,0.03,13.7
11.37,10.23,31.0,11.58,317.6,0.95,32.4,2019-11-10 20:32:00,25.244033,120.179667,11.52,13.3,0.03,12.6
11.38,10.23,31.0,11.01,309.3,0.95,34.7,2019-11-10 20:33:00,25.24725,120.181667,11.52,13.3,0.03,10.299999999999997
11.44,10.23,35.72,12.09,307.8,0.95,35.2,2019-11-10 20:34:00,25.250333,120.184,11.52,13.3,0.03,9.799999999999997
11.47,10.23,29.0,10.6,313.5,0.95,35.5,2019-11-10 20:35:00,25.253417,120.186167,11.52,13.2,0.03,9.5
11.38,10.23,31.0,10.49,308.0,0.95,37.0,2019-11-10 20:36:00,25.256517,120.1885,11.52,13.2,0.03,8.0
11.37,10.23,30.0,10.91,301.8,0.95,37.2,2019-11-10 20:37:00,25.25941700000001,120.190833,11.52,13.1,0.03,7.799999999999998
11.45,10.23,29.0,10.13,318.2,0.95,36.8,2019-11-10 20:38:00,25.26245,120.193167,11.52,13.2,0.03,8.200000000000003
11.51,10.23,29.0,10.96,312.5,0.95,36.5,2019-11-10 20:39:00,25.2654,120.195667,11.52,13.2,0.03,8.5
11.62,10.23,30.0,10.7,303.5,0.95,36.5,2019-11-10 20:40:00,25.268383,120.198,11.52,13.2,0.03,8.5
11.59,10.23,29.0,10.44,309.5,0.95,36.5,2019-11-10 20:41:00,25.27135,120.200333,11.52,13.2,0.03,8.5
11.61,10.23,32.0,11.52,302.7,0.95,36.3,2019-11-10 20:42:00,25.274283,120.202667,11.52,13.1,0.03,8.700000000000003
11.59,10.23,30.0,11.01,309.9,0.95,36.1,2019-11-10 20:43:00,25.27735,120.205,11.52,13.1,0.03,8.899999999999997
11.6,10.23,30.0,11.16,310.1,0.95,35.9,2019-11-10 20:44:00,25.280333,120.2075,11.52,13.1,0.03,9.1
11.64,10.23,29.0,11.21,313.2,0.95,35.8,2019-11-10 20:45:00,25.28325,120.209667,11.52,13.0,0.03,9.200000000000003
11.62,10.23,29.0,9.77,308.1,0.95,35.9,2019-11-10 20:46:00,25.286217,120.212,11.52,13.0,0.03,9.1
11.69,10.23,30.0,10.44,309.2,0.95,35.8,2019-11-10 20:47:00,25.289133,120.214333,11.52,13.0,0.03,9.200000000000003
11.69,10.23,29.0,11.01,317.0,0.95,36.0,2019-11-10 20:48:00,25.292183,120.216667,11.52,13.0,0.03,9.0
11.69,10.23,29.0,9.41,305.0,0.95,36.0,2019-11-10 20:49:00,25.295183,120.219,11.52,13.0,0.03,9.0
11.8,10.23,29.0,10.85,308.0,0.95,36.0,2019-11-10 20:50:00,25.298,120.221333,11.52,12.9,0.03,9.0
11.78,10.23,29.0,9.36,315.1,0.95,35.9,2019-11-10 20:51:00,25.301,120.223667,11.52,12.9,0.03,9.1
11.66,10.23,29.0,10.75,306.0,0.95,36.0,2019-11-10 20:52:00,25.303883,120.226,11.52,12.9,0.03,9.0
11.7,10.23,29.0,9.0,310.8,0.95,36.2,2019-11-10 20:53:00,25.306833,120.228333,11.52,12.8,0.03,8.799999999999997
11.65,10.23,30.0,10.75,313.9,0.95,36.1,2019-11-10 20:54:00,25.30971700000001,120.230667,11.52,12.8,0.03,8.899999999999997
11.69,10.23,29.0,10.96,309.2,0.95,35.8,2019-11-10 20:55:00,25.312617000000003,120.233,11.52,12.8,0.03,9.200000000000003
11.69,10.23,29.0,10.96,309.2,0.95,35.8,2019-11-10 20:55:52,25.312617000000003,120.233,11.52,12.8,0.03,9.200000000000003
11.69,10.23,29.0,9.98,310.4,0.95,35.6,2019-11-10 20:56:00,25.3155,120.235333,11.52,12.7,0.03,9.4
11.68,10.23,30.0,10.29,313.2,0.95,35.8,2019-11-10 20:57:00,25.318367,120.2375,11.52,12.7,0.03,9.200000000000003
11.67,10.23,29.0,11.27,310.9,0.95,36.1,2019-11-10 20:58:00,25.32125,120.239833,11.52,12.6,0.03,8.899999999999997
11.66,10.23,29.0,10.85,309.9,0.95,36.1,2019-11-10 20:59:00,25.32406700000001,120.242167,11.52,12.5,0.03,8.899999999999997
11.55,10.23,30.81,10.03,320.9,0.95,36.1,2019-11-10 21:00:00,25.326883,120.244333,11.52,12.5,0.03,8.899999999999997
11.47,10.23,30.0,10.65,311.9,0.95,36.1,2019-11-10 21:01:00,25.329717,120.246667,11.52,12.5,0.03,8.899999999999997
11.49,10.23,29.0,9.57,314.9,0.95,36.1,2019-11-10 21:02:00,25.33251700000001,120.249,11.52,12.4,0.03,8.899999999999997
11.45,10.23,30.0,10.6,315.0,0.95,36.0,2019-11-10 21:03:00,25.335283,120.251167,11.52,12.4,0.03,9.0
11.46,10.23,29.0,9.93,308.9,0.95,37.1,2019-11-10 21:04:00,25.338133,120.2535,11.52,12.4,0.03,7.899999999999999
11.58,10.23,30.0,8.44,314.0,0.95,37.0,2019-11-10 21:05:00,25.34085,120.255833,11.52,12.4,0.03,8.0
11.51,10.23,30.0,9.98,304.8,0.95,37.2,2019-11-10 21:06:00,25.343633,120.258,11.52,12.3,0.03,7.799999999999998
11.53,10.23,29.0,11.11,317.0,0.95,37.0,2019-11-10 21:07:00,25.34631700000001,120.260333,11.52,12.3,0.03,8.0
11.5,10.23,29.0,10.6,312.1,0.95,36.9,2019-11-10 21:08:00,25.349083,120.262667,11.52,12.3,0.03,8.100000000000001
11.5,10.23,29.0,9.83,323.3,0.95,36.7,2019-11-10 21:09:00,25.351783,120.265,11.52,12.2,0.03,8.299999999999997
11.48,10.23,30.0,9.93,314.4,0.95,36.6,2019-11-10 21:10:00,25.354483,120.267333,11.52,12.2,0.03,8.399999999999999
11.5,10.23,30.0,8.85,314.3,0.95,36.7,2019-11-10 21:11:00,25.35715,120.2695,11.52,12.2,0.03,8.299999999999997
11.49,10.23,30.0,10.75,307.2,0.95,36.8,2019-11-10 21:12:00,25.359883,120.271833,11.52,12.2,0.03,8.200000000000003
11.41,10.23,30.0,10.39,306.2,0.95,36.8,2019-11-10 21:13:00,25.3626,120.274,11.52,12.2,0.03,8.200000000000003
11.43,10.23,29.0,10.8,306.4,0.95,36.6,2019-11-10 21:14:00,25.36525,120.276333,11.52,12.1,0.03,8.399999999999999
11.37,10.23,30.0,9.83,303.4,0.95,36.6,2019-11-10 21:15:00,25.367933,120.278667,11.52,12.1,0.03,8.399999999999999
11.42,10.23,30.0,8.28,322.3,0.95,36.7,2019-11-10 21:16:00,25.37061700000001,120.281,11.52,12.1,0.03,8.299999999999997
11.52,10.23,30.0,9.67,311.9,0.95,37.1,2019-11-10 21:17:00,25.37325,120.283167,11.52,12.1,0.03,7.899999999999999
11.59,10.23,30.0,10.7,310.1,0.95,36.9,2019-11-10 21:18:00,25.375917,120.2855,11.52,12.1,0.03,8.100000000000001
11.63,10.23,30.0,9.57,312.5,0.95,36.5,2019-11-10 21:19:00,25.3786,120.287833,11.52,12.1,0.03,8.5
11.63,10.23,29.0,10.75,308.5,0.95,36.5,2019-11-10 21:20:00,25.381267,120.290167,11.52,12.1,0.03,8.5
11.65,10.23,31.0,10.96,306.6,0.95,36.4,2019-11-10 21:21:00,25.383967,120.292333,11.52,12.1,0.03,8.600000000000001
11.62,10.23,30.0,8.54,312.5,0.95,36.5,2019-11-10 21:22:00,25.3866,120.294667,11.52,12.1,0.03,8.5
11.67,10.23,29.0,10.29,309.5,0.95,36.5,2019-11-10 21:23:00,25.389233,120.296833,11.52,12.1,0.03,8.5
11.59,10.23,30.0,10.44,318.7,0.95,36.3,2019-11-10 21:24:00,25.391933,120.299167,11.52,12.0,0.03,8.700000000000003
11.62,10.23,30.0,9.67,328.5,0.95,36.5,2019-11-10 21:25:00,25.394617,120.301333,11.52,12.1,0.03,8.5
11.5,10.23,30.0,9.77,309.3,0.95,36.7,2019-11-10 21:26:00,25.397333,120.303667,11.52,12.1,0.03,8.299999999999997
11.6,10.23,29.0,8.59,318.8,0.95,37.2,2019-11-10 21:27:00,25.400067,120.305833,11.52,12.1,0.03,7.799999999999998
11.54,10.23,30.0,10.08,310.9,0.95,37.1,2019-11-10 21:28:00,25.40275,120.308,11.52,12.1,0.03,7.899999999999999
11.56,10.23,30.0,10.24,311.8,0.95,37.2,2019-11-10 21:29:00,25.405483,120.310333,11.52,12.2,0.03,7.799999999999998
11.54,10.23,30.0,10.7,309.7,0.95,37.3,2019-11-10 21:30:00,25.4096,120.313666,11.52,12.2,0.03,7.700000000000002
11.58,10.23,30.0,10.24,316.9,0.95,37.1,2019-11-10 21:31:00,25.4137,120.317,11.52,12.2,0.03,7.899999999999999
11.58,10.23,30.0,9.77,318.9,0.95,37.1,2019-11-10 21:32:00,25.41645,120.319167,11.52,12.2,0.03,7.899999999999999
11.57,10.23,30.0,10.55,305.7,0.95,37.3,2019-11-10 21:33:00,25.419183,120.3215,11.52,12.3,0.03,7.700000000000002
11.6,10.23,30.0,10.44,313.7,0.95,37.3,2019-11-10 21:34:00,25.42195,120.323667,11.52,12.3,0.03,7.700000000000002
11.57,10.23,29.0,10.49,313.7,0.95,37.3,2019-11-10 21:35:00,25.424817,120.325833,11.52,12.3,0.03,7.700000000000002
11.71,10.23,31.0,9.11,317.8,0.95,37.2,2019-11-10 21:36:00,25.427567,120.328167,11.52,12.3,0.03,7.799999999999998
11.61,10.23,30.0,10.55,315.8,0.95,37.2,2019-11-10 21:37:00,25.430367,120.330333,11.52,12.3,0.03,7.799999999999998
11.63,10.23,29.0,10.85,307.6,0.95,37.4,2019-11-10 21:38:00,25.4331,120.332667,11.52,12.4,0.03,7.600000000000001
11.57,10.23,29.0,11.21,308.8,0.95,37.2,2019-11-10 21:39:00,25.43595,120.334833,11.52,12.4,0.03,7.799999999999998
11.64,10.23,30.0,10.08,320.7,0.95,37.3,2019-11-10 21:40:00,25.438767,120.337167,11.52,12.4,0.03,7.700000000000002
11.67,10.23,29.0,9.62,314.9,0.95,37.1,2019-11-10 21:41:00,25.44156700000001,120.339333,11.52,12.4,0.03,7.899999999999999
11.57,10.23,29.0,10.44,312.9,0.95,37.1,2019-11-10 21:42:00,25.444383,120.341667,11.52,12.4,0.03,7.899999999999999
11.61,10.23,32.0,10.75,312.0,0.95,37.0,2019-11-10 21:43:00,25.447217,120.343833,11.52,12.4,0.03,8.0
11.68,10.23,29.0,10.24,312.9,0.95,37.1,2019-11-10 21:44:00,25.45,120.346,11.52,12.4,0.03,7.899999999999999
11.75,10.23,30.0,10.03,315.9,0.95,37.1,2019-11-10 21:45:00,25.45285,120.348333,11.52,12.5,0.03,7.899999999999999
11.71,10.23,29.0,8.9,319.9,0.95,37.1,2019-11-10 21:46:00,25.455683,120.3505,11.52,12.5,0.03,7.899999999999999
11.7,10.23,32.0,11.11,301.5,0.95,40.5,2019-11-10 21:47:00,25.458433,120.352833,11.52,12.4,0.03,4.5
11.7,10.23,30.0,9.77,309.6,0.95,40.4,2019-11-10 21:48:00,25.461167,120.355167,11.52,12.5,0.03,4.600000000000001
11.68,10.23,31.0,10.85,298.3,0.95,43.7,2019-11-10 21:49:00,25.4638,120.357667,11.52,12.4,0.03,1.2999999999999972
11.64,10.23,30.0,10.49,299.6,0.95,43.4,2019-11-10 21:50:00,25.466417,120.360167,11.52,12.5,0.03,1.6000000000000014
11.66,10.23,30.0,10.7,299.6,0.95,43.4,2019-11-10 21:51:00,25.469017,120.362667,11.52,12.4,0.03,1.6000000000000014
11.61,10.23,29.0,11.06,301.8,0.95,43.2,2019-11-10 21:52:00,25.4716,120.365333,11.52,12.4,0.03,1.7999999999999972
11.62,10.23,32.0,10.65,299.7,0.95,46.3,2019-11-10 21:53:00,25.474167,120.367833,11.52,12.4,0.03,358.7
11.69,10.23,30.0,9.98,296.8,0.95,46.2,2019-11-10 21:54:00,25.47665,120.3705,11.52,12.5,0.03,358.8
11.7,10.23,30.0,11.06,293.6,0.95,46.4,2019-11-10 21:55:00,25.4791,120.373167,11.52,12.4,0.03,358.6
11.69,10.23,29.0,11.01,307.0,0.95,46.0,2019-11-10 21:56:00,25.48155,120.375833,11.52,12.4,0.03,359.0
11.74,10.23,29.0,10.55,296.4,0.95,47.6,2019-11-10 21:57:00,25.484033,120.3785,11.52,12.4,0.03,357.4
11.71,10.23,30.0,9.98,298.0,0.95,48.0,2019-11-10 21:58:00,25.48641700000001,120.381167,11.52,12.3,0.03,357.0
11.72,10.23,30.0,8.54,297.9,0.95,48.1,2019-11-10 21:59:00,25.488817,120.384,11.52,12.3,0.03,356.9
11.69,10.23,30.81,9.93,298.9,0.95,48.1,2019-11-10 22:00:00,25.4912,120.386833,11.52,12.3,0.03,356.9
11.68,10.23,29.0,10.13,291.0,0.95,48.0,2019-11-10 22:01:00,25.493533,120.3895,11.52,12.4,0.03,357.0
11.8,10.23,29.0,11.27,284.1,0.95,47.9,2019-11-10 22:02:00,25.495917,120.392167,11.52,12.3,0.03,357.1
11.65,10.23,29.0,10.75,296.3,0.95,47.7,2019-11-10 22:03:00,25.4983,120.395,11.52,12.3,0.03,357.3
11.71,10.23,30.0,10.65,298.2,0.93,47.8,2019-11-10 22:04:00,25.5007,120.397667,6.42,12.3,0.03,357.2
11.67,10.23,30.0,10.75,298.3,0.93,47.7,2019-11-10 22:05:00,25.5031,120.4005,6.42,12.3,0.03,357.3
11.72,10.23,29.0,10.85,294.1,0.93,47.9,2019-11-10 22:06:00,25.505367,120.403167,6.42,12.3,0.03,357.1
11.77,10.23,30.0,11.47,296.2,0.93,47.8,2019-11-10 22:07:00,25.50781700000001,120.405833,6.42,12.3,0.03,357.2
11.76,10.23,30.0,11.16,296.2,0.93,47.8,2019-11-10 22:08:00,25.510183,120.408667,6.42,12.2,0.03,357.2
11.7,10.23,30.0,10.49,294.2,0.93,47.8,2019-11-10 22:09:00,25.51255,120.411333,6.42,12.2,0.03,357.2
11.67,10.23,30.0,10.75,298.1,0.93,47.9,2019-11-10 22:10:00,25.5149,120.414,6.42,12.3,0.03,357.1
11.72,10.23,30.0,10.91,294.2,0.93,47.8,2019-11-10 22:11:00,25.517267,120.416833,6.42,12.2,0.03,357.2
11.74,10.23,29.0,10.91,296.2,0.93,47.8,2019-11-10 22:12:00,25.519633,120.4195,6.42,12.2,0.03,357.2
11.78,10.23,30.0,10.19,300.2,0.93,47.8,2019-11-10 22:13:00,25.521967,120.422167,6.42,12.2,0.03,357.2
11.71,10.23,29.0,10.65,296.2,0.93,47.8,2019-11-10 22:14:00,25.524333,120.424833,6.42,12.2,0.03,357.2
11.73,10.23,29.0,11.11,296.0,0.93,48.0,2019-11-10 22:15:00,25.526667,120.4275,6.42,12.1,0.03,357.0
11.67,10.23,33.0,10.8,294.1,0.93,47.9,2019-11-10 22:16:00,25.52911700000001,120.430167,6.42,12.1,0.03,357.1
11.63,10.23,30.81,9.98,293.7,0.93,51.3,2019-11-10 22:17:00,25.531417,120.432833,6.42,12.1,0.03,353.7
11.65,10.23,32.0,10.34,289.6,0.93,55.4,2019-11-10 22:18:00,25.53355,120.435833,6.42,12.1,0.03,349.6
11.68,10.23,31.0,9.98,266.7,0.93,60.3,2019-11-10 22:19:00,25.53555,120.438667,6.42,12.0,0.03,344.7
11.79,10.23,31.0,10.44,277.7,0.93,60.3,2019-11-10 22:20:00,25.537267,120.441833,6.42,12.0,0.03,344.7
11.79,10.23,31.0,10.44,277.7,0.93,60.3,2019-11-10 22:20:18,25.537267,120.441833,6.42,12.0,0.03,344.7
11.77,10.23,29.0,10.24,274.3,0.93,59.7,2019-11-10 22:21:00,25.53906700000001,120.444833,6.42,11.9,0.03,345.3
11.67,10.23,29.0,11.16,280.8,0.93,59.2,2019-11-10 22:22:00,25.5409,120.448,6.42,11.9,0.03,345.8
11.65,10.23,30.0,10.13,278.5,0.93,59.5,2019-11-10 22:23:00,25.542717,120.451,6.42,11.9,0.03,345.5
11.68,10.23,29.0,10.13,279.5,0.93,59.5,2019-11-10 22:24:00,25.54441700000001,120.454,6.42,11.9,0.03,345.5
11.69,10.23,30.0,10.49,274.8,0.93,59.2,2019-11-10 22:25:00,25.546233,120.457167,6.42,11.8,0.03,345.8
11.66,10.23,29.0,10.19,272.0,0.93,59.0,2019-11-10 22:26:00,25.547967,120.460167,6.42,11.8,0.03,346.0
11.66,10.23,29.0,11.06,286.3,0.93,58.7,2019-11-10 22:27:00,25.549833,120.463167,6.42,11.8,0.03,346.3
11.66,10.23,30.0,10.75,277.1,0.93,58.9,2019-11-10 22:28:00,25.551683,120.466167,6.42,11.8,0.03,346.1
11.69,10.23,29.0,9.31,275.0,0.93,59.0,2019-11-10 22:29:00,25.553483,120.469333,6.42,11.8,0.03,346.0
11.61,10.23,29.0,11.16,278.8,0.93,59.2,2019-11-10 22:30:00,25.555233,120.472333,6.42,11.8,0.03,345.8
11.67,10.23,29.0,10.6,281.3,0.93,56.7,2019-11-10 22:31:00,25.557083,120.475333,6.42,11.7,0.47,120.91
11.53,10.23,29.0,11.16,285.9,0.93,56.1,2019-11-10 22:32:00,25.558917,120.478333,6.42,11.7,0.47,121.51000000000002
11.47,10.23,31.51,9.88,274.2,0.93,54.8,2019-11-10 22:33:00,25.5608,120.481,6.42,11.7,0.47,122.81000000000002
11.48,10.23,30.0,10.55,283.6,0.93,54.4,2019-11-10 22:34:00,25.56295,120.484,6.42,11.7,0.47,123.21
11.51,10.23,29.0,10.34,287.4,0.93,54.6,2019-11-10 22:35:00,25.564983,120.486833,6.42,11.7,0.47,123.01000000000002
11.61,10.23,30.0,10.13,281.1,0.93,54.9,2019-11-10 22:36:00,25.566933,120.489667,6.42,11.8,0.47,122.71
11.55,10.23,30.0,10.91,285.9,0.93,55.1,2019-11-10 22:37:00,25.568883,120.4925,6.42,11.8,0.47,122.51000000000002
11.63,10.23,30.0,10.91,286.8,0.93,55.2,2019-11-10 22:38:00,25.570933,120.495333,6.42,11.7,0.47,122.41
11.65,10.23,30.0,10.08,287.8,0.93,55.2,2019-11-10 22:39:00,25.572983,120.498333,6.42,11.8,0.47,122.41
11.64,10.23,29.0,10.8,290.9,1.05,53.1,2019-11-10 22:40:00,25.575,120.501167,7.23,11.7,0.03,351.9
11.56,10.23,30.0,10.39,287.0,1.05,53.0,2019-11-10 22:41:00,25.577067,120.503833,7.23,11.7,0.03,352.0
11.55,10.23,30.0,10.55,286.0,1.05,53.0,2019-11-10 22:42:00,25.579083,120.506667,7.23,11.8,0.03,352.0
11.56,10.23,29.0,11.11,289.4,1.05,52.6,2019-11-10 22:43:00,25.581167,120.5095,7.23,11.7,0.03,352.4
11.59,10.23,29.0,10.6,290.9,1.05,51.1,2019-11-10 22:44:00,25.58335,120.512167,7.23,11.7,0.03,353.9
11.56,10.23,30.0,10.19,293.3,1.05,50.7,2019-11-10 22:45:00,25.58555,120.514833,7.23,11.8,0.03,354.3
11.59,10.23,30.0,11.63,291.2,1.05,50.8,2019-11-10 22:46:00,25.587733,120.5175,7.23,11.8,0.03,354.2
11.66,10.23,29.0,10.44,294.1,1.05,50.9,2019-11-10 22:47:00,25.589867,120.520167,7.23,11.8,0.03,354.1
11.54,10.23,29.0,11.68,292.0,1.05,48.0,2019-11-10 22:48:00,25.592117,120.522833,7.23,11.7,0.03,357.0
11.45,10.23,30.0,11.94,293.8,1.05,48.2,2019-11-10 22:49:00,25.594383,120.5255,7.23,11.7,0.03,356.8
11.51,10.23,30.0,11.16,292.0,1.05,48.0,2019-11-10 22:50:00,25.5967,120.528,7.23,11.8,0.03,357.0
11.57,10.23,29.0,10.85,296.1,1.05,47.9,2019-11-10 22:51:00,25.599017,120.530667,7.23,11.8,0.03,357.1
11.59,10.23,30.0,9.47,291.1,1.05,47.9,2019-11-10 22:52:00,25.6014,120.533333,7.23,11.9,0.03,357.1
11.64,10.23,31.0,9.88,299.1,1.05,47.9,2019-11-10 22:53:00,25.60365,120.535667,7.23,11.9,0.03,357.1
11.64,10.23,29.0,11.16,298.8,1.05,48.2,2019-11-10 22:54:00,25.605967,120.538333,7.23,11.9,0.03,356.8
11.65,10.23,30.0,9.88,288.7,1.05,48.3,2019-11-10 22:55:00,25.608317,120.540833,7.23,11.9,0.03,356.7
