stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
14.65,11.825,56.67,7.05,2.5,0.67,277.5,2019-12-23 04:07:00,27.5914,-82.988883,12.21,16.9,0.51,84.69999999999997
14.94,11.825,58.73,7.05,17.199999999999992,0.67,282.8,2019-12-23 04:08:00,27.591817,-82.994067,12.21,16.6,0.51,79.39999999999998
14.33,11.825,56.0,7.15,10.399999999999975,0.67,284.6,2019-12-23 04:09:00,27.592767,-82.99915,12.21,16.4,0.51,77.59999999999997
14.38,11.825,57.0,6.89,35.39999999999998,0.67,285.6,2019-12-23 04:10:00,27.593833,-83.003967,12.21,16.0,0.51,76.59999999999997
14.52,11.825,56.67,8.44,79.5,0.67,283.5,2019-12-23 04:11:00,27.594967,-83.008883,12.21,16.3,0.51,78.69999999999997
14.75,11.825,58.91,10.08,65.89999999999998,0.67,274.1,2019-12-23 04:12:00,27.596167,-83.01388299999998,12.21,16.5,0.51,88.09999999999997
15.03,11.825,64.53,13.63,78.10000000000002,0.67,274.4,2019-12-23 04:13:00,27.59675,-83.019067,12.21,16.950000000000006,0.51,87.80000000000004
15.29,11.825,66.05,13.22,73.69999999999997,0.67,276.3,2019-12-23 04:14:00,27.5972,-83.024383,12.21,17.4,0.51,85.89999999999998
15.47,11.825,66.05,12.14,76.69999999999997,0.67,275.3,2019-12-23 04:15:00,27.59765,-83.0297,12.21,17.7,0.51,86.89999999999998
15.81,11.825,70.65,9.72,76.0,0.67,270.0,2019-12-23 04:16:00,27.5982,-83.0352,12.21,17.9,0.51,92.2
16.17,11.825,73.35,11.83,82.60000000000002,0.67,267.4,2019-12-23 04:17:00,27.598517,-83.0408,12.21,18.2,0.51,94.8
16.89,11.825,85.3,13.02,83.60000000000002,0.67,268.4,2019-12-23 04:18:00,27.598383,-83.046433,12.21,18.7,0.51,93.8
16.91,11.825,85.3,12.55,96.0,0.67,270.0,2019-12-23 04:19:00,27.598267,-83.052283,12.21,18.7,0.51,92.2
16.91,11.825,85.3,12.55,96.0,0.67,270.0,2019-12-23 04:19:37,27.598267,-83.052283,12.21,18.7,0.51,92.2
17.08,11.825,83.71,10.65,112.3,0.67,269.7,2019-12-23 04:20:00,27.598283,-83.058133,12.21,18.9,0.51,92.5
17.26,11.825,87.36,10.19,103.8,0.67,270.2,2019-12-23 04:21:00,27.598333,-83.063983,12.21,19.1,0.51,92.0
17.46,11.825,87.36,10.7,105.8,0.67,269.2,2019-12-23 04:22:00,27.598367,-83.06988299999998,12.21,19.5,0.51,93.0
17.74,11.825,92.62,12.45,131.2,0.67,263.8,2019-12-23 04:23:00,27.59835,-83.075917,12.21,19.4,0.51,98.39999999999998
17.73,11.825,92.62,14.35,136.3,0.67,254.7,2019-12-23 04:24:00,27.598117,-83.082033,12.21,19.3,0.51,107.5
17.82,11.825,90.61,15.43,150.3,0.67,245.7,2019-12-23 04:25:00,27.597117,-83.08801700000002,12.21,19.3,0.51,116.5
17.38,11.825,91.97,14.71,157.9,0.67,236.1,2019-12-23 04:26:00,27.595267,-83.093717,12.21,19.3,0.51,126.1
17.79,11.825,90.61,12.86,181.8,0.67,225.2,2019-12-23 04:27:00,27.592717,-83.09895,12.21,19.3,0.51,137.0
17.86,11.825,90.61,13.84,184.1,0.67,220.9,2019-12-23 04:28:00,27.589283,-83.103583,12.21,19.5,0.51,141.29999999999995
18.22,11.825,94.11,12.19,189.1,0.67,216.9,2019-12-23 04:29:00,27.585333,-83.10776700000002,12.21,19.7,0.51,145.29999999999995
18.24,11.825,94.11,12.24,202.1,0.67,206.9,2019-12-23 04:30:00,27.581167,-83.111783,12.21,19.8,0.51,155.29999999999995
18.38,11.825,97.2,11.16,202.3,0.75,200.7,2019-12-23 04:31:00,27.5765,-83.1151,13.88,19.9,0.51,161.5
18.5,11.825,97.2,11.21,209.3,0.75,200.7,2019-12-23 04:32:00,27.5714,-83.11755,13.88,20.0,0.51,161.5
18.57,11.825,109.27,10.96,194.6,0.75,201.4,2019-12-23 04:33:00,27.5663,-83.1198,13.88,20.3,0.51,160.79999999999995
18.97,11.825,113.71,12.09,212.7,0.75,193.3,2019-12-23 04:34:00,27.5611,-83.12218299999998,13.88,20.3,0.51,168.89999999999995
18.92,11.825,108.03,9.57,216.9,0.75,189.1,2019-12-23 04:35:00,27.555717,-83.1242,13.88,20.4,0.51,173.1
19.19,11.825,118.47,11.11,211.0,0.75,191.0,2019-12-23 04:36:00,27.55015,-83.125433,13.88,20.6,0.51,171.2
19.33,11.825,136.0,11.32,200.2,0.75,192.8,2019-12-23 04:37:00,27.5445,-83.12661700000002,13.88,20.8,0.51,169.39999999999995
19.45,11.825,137.0,9.62,215.6,0.75,192.4,2019-12-23 04:38:00,27.53885,-83.128067,13.88,21.0,0.51,169.79999999999995
19.6,11.825,137.0,10.49,206.9,0.75,191.1,2019-12-23 04:39:00,27.533267,-83.12955,13.88,21.1,0.51,171.1
19.69,11.825,136.0,9.72,199.8,0.75,190.2,2019-12-23 04:40:00,27.527533,-83.130933,13.88,21.2,0.51,172.0
19.75,11.825,127.56,9.31,203.4,0.75,190.6,2019-12-23 04:41:00,27.52175,-83.13225,13.88,21.3,0.51,171.6
19.87,11.825,134.0,10.96,192.2,0.75,190.8,2019-12-23 04:42:00,27.5159,-83.133533,13.88,21.4,0.51,171.39999999999995
19.91,11.825,134.0,10.08,200.7,0.75,190.3,2019-12-23 04:43:00,27.51005,-83.134817,13.88,21.2,0.51,171.89999999999995
19.66,11.825,136.0,9.47,197.7,0.75,190.3,2019-12-23 04:44:00,27.50423300000001,-83.1361,13.88,21.2,0.51,171.89999999999995
19.63,11.825,137.0,10.75,206.8,1.16,190.2,2019-12-23 04:45:00,27.498533,-83.1373,12.68,21.2,0.69,127.09000000000003
19.66,11.825,137.0,10.44,208.7,1.16,190.3,2019-12-23 04:46:00,27.4927,-83.13855,12.68,21.3,0.69,126.99
19.77,11.825,136.0,10.6,204.7,1.16,190.3,2019-12-23 04:47:00,27.486883,-83.13975,12.68,21.3,0.69,126.99
19.89,11.825,136.0,10.7,213.5,1.16,190.5,2019-12-23 04:48:00,27.48105,-83.141017,12.68,21.5,0.69,126.79000000000002
20.07,11.825,131.0,10.49,209.1,1.16,189.9,2019-12-23 04:49:00,27.475183,-83.14228299999998,12.68,21.6,0.69,127.39
20.08,11.825,132.0,10.8,211.9,1.16,190.1,2019-12-23 04:50:00,27.469367,-83.143467,12.68,21.5,0.69,127.19000000000004
20.01,11.825,132.0,10.13,213.7,1.16,190.3,2019-12-23 04:51:00,27.46345,-83.144667,12.68,21.5,0.69,126.99
20.05,11.825,131.0,11.06,217.8,1.16,190.2,2019-12-23 04:52:00,27.457533,-83.145917,12.68,21.4,0.69,127.09000000000003
19.99,11.825,131.0,10.24,220.3,1.16,189.7,2019-12-23 04:53:00,27.451667,-83.14715,12.68,21.3,0.69,127.59000000000003
19.96,11.825,132.0,8.69,208.3,1.16,189.7,2019-12-23 04:54:00,27.4458,-83.148333,12.68,21.3,0.69,127.59000000000003
20.05,11.825,112.54,6.94,209.0,1.16,190.0,2019-12-23 04:55:00,27.43995,-83.1495,12.68,21.3,0.69,127.29000000000002
19.94,11.825,133.0,7.82,202.8,1.16,190.2,2019-12-23 04:56:00,27.4342,-83.15065,12.68,21.2,0.69,127.09000000000003
19.9,11.825,133.0,8.69,207.2,1.16,189.8,2019-12-23 04:57:00,27.42835,-83.15185,12.68,21.3,0.69,127.49
19.96,11.825,112.54,7.41,205.3,1.16,189.7,2019-12-23 04:58:00,27.422517,-83.153033,12.68,21.4,0.69,127.59000000000003
20.07,11.825,132.0,8.28,214.8,1.16,190.2,2019-12-23 04:59:00,27.41665,-83.1542,12.68,21.4,0.69,127.09000000000003
19.9,11.825,127.56,8.54,210.9,1.16,190.1,2019-12-23 05:00:00,27.410783,-83.155417,12.68,21.4,0.69,127.19000000000004
19.96,11.825,112.54,5.86,218.1,1.16,189.9,2019-12-23 05:01:00,27.404967,-83.156633,12.68,21.4,0.69,127.39
20.01,11.825,133.0,9.88,222.0,1.16,190.0,2019-12-23 05:02:00,27.399183,-83.157833,12.68,21.4,0.69,127.29000000000002
20.03,11.825,131.0,9.36,211.9,1.16,190.1,2019-12-23 05:03:00,27.393317,-83.159017,12.68,21.5,0.69,127.19000000000004
20.08,11.825,131.0,7.97,211.3,1.16,189.7,2019-12-23 05:04:00,27.38745,-83.16028299999998,12.68,21.4,0.69,127.59000000000003
20.26,11.825,131.0,10.65,221.5,1.16,190.5,2019-12-23 05:05:00,27.381567,-83.161467,12.68,21.5,0.69,126.79000000000002
20.09,11.825,131.0,12.6,225.3,1.16,190.7,2019-12-23 05:06:00,27.375667,-83.162667,12.68,21.4,0.69,126.59000000000003
19.99,11.825,130.0,13.58,226.7,1.16,190.3,2019-12-23 05:07:00,27.3699,-83.163967,12.68,21.4,0.69,126.99
20.01,11.825,131.0,12.76,225.7,1.16,189.3,2019-12-23 05:08:00,27.36403300000001,-83.165267,12.68,21.2,0.69,127.99
19.92,11.825,123.0,10.75,227.3,1.16,183.7,2019-12-23 05:09:00,27.358217,-83.166533,12.68,21.1,0.69,133.59000000000003
19.84,11.825,132.0,9.57,231.5,1.16,183.5,2019-12-23 05:10:00,27.352367,-83.1672,12.68,21.3,0.69,133.79000000000002
20.06,11.825,134.0,10.44,228.6,1.16,185.4,2019-12-23 05:11:00,27.34645,-83.16765,12.68,21.4,0.69,131.89
20.11,11.825,132.0,11.06,230.0,1.16,186.0,2019-12-23 05:12:00,27.340517,-83.168283,12.68,21.5,0.69,131.29000000000002
20.19,11.825,129.0,11.58,230.1,1.16,184.9,2019-12-23 05:13:00,27.334667,-83.169067,12.68,21.4,0.69,132.39
20.13,11.825,130.0,9.93,234.1,1.16,184.9,2019-12-23 05:14:00,27.328733000000003,-83.169783,12.68,21.5,0.69,132.39
20.19,11.825,131.0,11.01,228.9,1.16,185.1,2019-12-23 05:15:00,27.322783,-83.17045,12.68,21.5,0.69,132.19000000000003
20.25,11.825,129.0,11.58,229.7,1.16,184.3,2019-12-23 05:16:00,27.316817,-83.17115,12.68,21.5,0.69,132.99
20.2,11.825,127.0,11.27,226.6,1.16,183.4,2019-12-23 05:17:00,27.310867,-83.17183299999998,12.68,21.4,0.69,133.89
20.23,11.825,130.0,7.61,228.1,1.16,183.9,2019-12-23 05:18:00,27.304917,-83.172383,12.68,21.5,0.69,133.39
20.17,11.825,128.0,8.69,233.3,1.16,183.7,2019-12-23 05:19:00,27.29905,-83.172933,12.68,21.4,0.69,133.59000000000003
20.17,11.825,129.0,9.52,231.3,1.16,183.7,2019-12-23 05:20:00,27.2931,-83.17353299999998,12.68,21.5,0.69,133.59000000000003
20.17,11.825,129.0,9.72,240.2,1.16,183.8,2019-12-23 05:21:00,27.28715,-83.174133,12.68,21.5,0.69,133.49
20.26,11.825,129.0,9.21,232.0,1.16,184.0,2019-12-23 05:22:00,27.2812,-83.174683,12.68,21.4,0.69,133.29000000000002
20.25,11.825,128.0,10.29,236.0,1.16,184.0,2019-12-23 05:23:00,27.27525,-83.17525,12.68,21.4,0.69,133.29000000000002
20.27,11.825,128.0,9.26,227.4,1.16,183.6,2019-12-23 05:24:00,27.2694,-83.175883,12.68,21.4,0.69,133.69000000000003
20.36,11.825,127.0,11.78,241.6,1.16,182.4,2019-12-23 05:25:00,27.26345,-83.176467,12.68,21.3,0.69,134.89
20.28,11.825,128.0,10.13,227.7,1.16,182.3,2019-12-23 05:26:00,27.2575,-83.176967,12.68,21.4,0.69,134.99
20.31,11.825,129.0,8.85,230.8,1.16,183.2,2019-12-23 05:27:00,27.25155,-83.177367,12.68,21.4,0.69,134.09000000000003
20.31,11.825,128.0,9.57,235.1,1.16,182.9,2019-12-23 05:28:00,27.2456,-83.17785,12.68,21.4,0.69,134.39
20.24,11.825,127.0,8.13,221.1,1.16,182.9,2019-12-23 05:29:00,27.23975,-83.17835,12.68,21.4,0.69,134.39
20.2,11.825,124.0,8.95,220.8,1.16,183.2,2019-12-23 05:30:00,27.23083350000001,-83.17903299999998,12.68,21.3,0.69,134.09000000000003
20.13,11.825,122.0,8.08,224.9,1.16,183.1,2019-12-23 05:31:00,27.22195,-83.179783,12.68,21.3,0.69,134.19000000000003
20.11,11.825,123.0,8.33,237.1,1.16,182.9,2019-12-23 05:32:00,27.216033000000003,-83.18025,12.68,21.2,0.69,134.39
20.1,11.825,123.0,8.03,213.6,1.16,182.4,2019-12-23 05:33:00,27.21013300000001,-83.1807,12.68,21.2,0.69,134.89
20.09,11.825,123.0,8.23,229.2,1.16,182.8,2019-12-23 05:34:00,27.204233,-83.18115,12.68,21.2,0.69,134.49
20.15,11.825,124.0,10.49,228.7,1.16,183.3,2019-12-23 05:35:00,27.19845,-83.18163299999998,12.68,21.1,0.69,133.99
20.02,11.825,124.0,8.69,228.8,1.16,183.2,2019-12-23 05:36:00,27.19255,-83.1821,12.68,21.2,0.69,134.09000000000003
20.01,11.825,123.0,7.97,229.8,1.16,183.2,2019-12-23 05:37:00,27.186667,-83.18261700000002,12.68,21.1,0.69,134.09000000000003
20.14,11.825,123.0,9.26,229.2,1.16,182.8,2019-12-23 05:38:00,27.18075,-83.18305,12.68,21.1,0.69,134.49
20.13,11.825,123.0,8.28,228.0,1.16,183.0,2019-12-23 05:39:00,27.174867,-83.183533,12.68,21.1,0.69,134.29000000000002
20.12,11.825,124.0,8.33,231.0,1.16,183.0,2019-12-23 05:40:00,27.169,-83.184017,12.68,21.1,0.69,134.29000000000002
20.03,11.825,123.0,9.47,225.2,1.16,182.8,2019-12-23 05:41:00,27.163167,-83.184467,12.68,21.1,0.69,134.49
20.1,11.825,123.0,7.56,218.0,1.16,183.0,2019-12-23 05:42:00,27.1573,-83.18495,12.68,21.1,0.69,134.29000000000002
20.05,11.825,123.0,8.64,229.9,1.16,183.1,2019-12-23 05:43:00,27.151433,-83.18543299999997,12.68,21.1,0.69,134.19000000000003
20.09,11.825,123.0,8.13,230.2,1.16,182.8,2019-12-23 05:44:00,27.145517,-83.18585,12.68,21.0,0.69,134.49
20.08,11.825,123.0,8.33,233.2,1.16,182.8,2019-12-23 05:45:00,27.139617,-83.1863,12.68,21.1,0.69,134.49
20.09,11.825,124.0,7.97,230.9,1.16,183.1,2019-12-23 05:46:00,27.13385,-83.186767,12.68,21.1,0.69,134.19000000000003
20.19,11.825,122.0,7.82,235.0,1.16,183.0,2019-12-23 05:47:00,27.127983,-83.18718299999998,12.68,21.1,0.69,134.29000000000002
20.12,11.825,123.0,8.69,220.9,1.16,183.1,2019-12-23 05:48:00,27.12205,-83.187667,12.68,21.1,0.69,134.19000000000003
20.1,11.825,122.0,8.03,239.9,1.16,183.1,2019-12-23 05:49:00,27.116183000000003,-83.188117,12.68,21.1,0.69,134.19000000000003
20.11,11.825,122.0,8.49,232.2,1.16,181.8,2019-12-23 05:50:00,27.110333,-83.18853299999998,12.68,21.1,0.69,135.49
20.12,11.825,123.0,8.85,233.2,1.16,181.8,2019-12-23 05:51:00,27.104517,-83.188783,12.68,21.1,0.69,135.49
20.06,11.825,112.54,7.25,232.9,1.16,182.1,2019-12-23 05:52:00,27.09865,-83.189133,12.68,21.0,0.69,135.19000000000003
20.05,11.825,112.54,7.25,235.1,1.16,181.9,2019-12-23 05:53:00,27.0928,-83.18946700000002,12.68,21.0,0.69,135.39
20.06,11.825,122.0,7.87,224.4,1.16,181.6,2019-12-23 05:54:00,27.08695,-83.18975,12.68,21.0,0.69,135.69000000000003
20.01,11.825,123.0,8.95,231.1,1.16,181.9,2019-12-23 05:55:00,27.0811,-83.19,12.68,21.0,0.69,135.39
20.03,11.825,124.0,8.85,215.7,1.16,182.3,2019-12-23 05:56:00,27.0752,-83.190333,12.68,21.0,0.69,134.99
20.06,11.825,123.0,11.37,226.7,1.16,182.3,2019-12-23 05:57:00,27.069333,-83.19068299999998,12.68,21.1,0.69,134.99
20.1,11.825,123.0,9.57,235.7,1.16,182.3,2019-12-23 05:58:00,27.063567,-83.190983,12.68,21.1,0.69,134.99
19.95,11.825,123.0,11.11,234.0,1.16,182.0,2019-12-23 05:59:00,27.057683,-83.191317,12.68,21.1,0.69,135.29000000000002
20.0,11.825,127.56,9.57,230.8,1.16,182.2,2019-12-23 06:00:00,27.0518,-83.191633,12.68,21.1,0.69,135.09000000000003
20.05,11.825,123.0,9.77,232.7,1.16,182.3,2019-12-23 06:01:00,27.045933,-83.191983,12.68,21.1,0.69,134.99
20.09,11.825,123.0,11.21,230.8,1.16,182.2,2019-12-23 06:02:00,27.04005,-83.192233,12.68,21.0,0.69,135.09000000000003
20.07,11.825,124.0,10.19,232.7,1.16,182.3,2019-12-23 06:03:00,27.03425,-83.192533,12.68,21.1,0.69,134.99
20.11,11.825,124.0,11.78,236.5,1.16,182.5,2019-12-23 06:04:00,27.028383,-83.1929,12.68,21.1,0.69,134.79000000000002
20.14,11.825,123.0,11.83,232.7,1.16,182.3,2019-12-23 06:05:00,27.022483,-83.193167,12.68,21.1,0.69,134.99
20.09,11.825,122.0,11.68,234.0,1.16,182.0,2019-12-23 06:06:00,27.016583,-83.193467,12.68,21.1,0.69,135.29000000000002
20.18,11.825,123.0,10.8,231.9,1.16,182.1,2019-12-23 06:07:00,27.010683,-83.19375,12.68,21.1,0.69,135.19000000000003
20.15,11.825,123.0,9.31,230.9,1.16,182.1,2019-12-23 06:08:00,27.0048,-83.19403299999998,12.68,21.2,0.69,135.19000000000003
20.13,11.825,123.0,9.98,222.8,1.16,182.2,2019-12-23 06:09:00,26.99895,-83.194317,12.68,21.1,0.69,135.09000000000003
20.22,11.825,123.0,11.37,235.9,1.16,182.1,2019-12-23 06:10:00,26.993067,-83.1946,12.68,21.1,0.69,135.19000000000003
20.27,11.825,122.0,10.13,230.0,1.16,182.0,2019-12-23 06:11:00,26.98715,-83.19485,12.68,21.1,0.69,135.29000000000002
20.31,11.825,121.0,10.19,245.2,1.16,181.8,2019-12-23 06:12:00,26.981317,-83.19515,12.68,21.1,0.69,135.49
20.08,11.825,123.0,10.39,228.1,1.16,181.9,2019-12-23 06:13:00,26.975417,-83.195367,12.68,21.1,0.69,135.39
20.17,11.825,123.0,10.34,237.0,1.16,182.0,2019-12-23 06:14:00,26.969617,-83.195667,12.68,21.0,0.69,135.29000000000002
20.16,11.825,122.0,8.54,237.2,1.16,181.8,2019-12-23 06:15:00,26.96378300000001,-83.195983,12.68,21.0,0.69,135.49
20.13,11.825,122.0,8.8,226.2,1.16,181.8,2019-12-23 06:16:00,26.957883,-83.19618299999998,12.68,21.1,0.69,135.49
20.13,11.825,123.0,10.24,237.2,1.16,181.8,2019-12-23 06:17:00,26.951983,-83.196483,12.68,21.1,0.69,135.49
20.14,11.825,123.0,11.32,235.0,1.16,182.0,2019-12-23 06:18:00,26.946067,-83.196683,12.68,21.0,0.69,135.29000000000002
20.16,11.825,122.0,9.98,219.0,1.16,182.0,2019-12-23 06:19:00,26.940217,-83.197,12.68,21.1,0.69,135.29000000000002
20.07,11.825,123.0,11.68,233.0,1.16,182.0,2019-12-23 06:20:00,26.934467,-83.197283,12.68,21.0,0.69,135.29000000000002
20.17,11.825,124.0,10.19,231.7,1.16,182.3,2019-12-23 06:21:00,26.928583000000003,-83.19753299999998,12.68,21.0,0.69,134.99
20.12,11.825,125.0,10.96,231.8,1.16,183.2,2019-12-23 06:22:00,26.922667,-83.19785,12.68,21.1,0.69,134.09000000000003
20.02,11.825,123.0,11.11,228.9,1.16,183.1,2019-12-23 06:23:00,26.916733,-83.19825,12.68,21.2,0.69,134.19000000000003
20.14,11.825,123.0,11.99,230.8,1.16,183.2,2019-12-23 06:24:00,26.910867,-83.1987,12.68,21.2,0.69,134.09000000000003
20.06,11.825,122.0,11.88,231.0,1.16,183.0,2019-12-23 06:25:00,26.904983,-83.1991,12.68,21.2,0.69,134.29000000000002
20.06,11.825,112.54,7.41,233.0,1.16,183.0,2019-12-23 06:26:00,26.899183,-83.199467,12.68,21.2,0.69,134.29000000000002
20.05,11.825,133.25,12.35,230.8,1.16,183.2,2019-12-23 06:27:00,26.8933,-83.1999,12.68,21.2,0.69,134.09000000000003
20.15,11.825,133.25,12.14,227.0,1.16,183.0,2019-12-23 06:28:00,26.887417,-83.20035,12.68,21.1,0.69,134.29000000000002
20.15,11.825,124.0,10.6,228.1,1.16,182.9,2019-12-23 06:29:00,26.881533,-83.200733,12.68,21.2,0.69,134.39
20.1,11.825,124.0,11.73,231.0,1.16,183.0,2019-12-23 06:30:00,26.875633,-83.2011,12.68,21.2,0.69,134.29000000000002
20.14,11.825,123.0,9.05,230.9,1.16,183.1,2019-12-23 06:31:00,26.869733,-83.201483,12.68,21.2,0.69,134.19000000000003
20.08,11.825,124.0,11.63,230.9,1.16,183.1,2019-12-23 06:32:00,26.86393300000001,-83.20186700000002,12.68,21.2,0.69,134.19000000000003
20.09,11.825,123.0,10.39,221.7,1.16,183.3,2019-12-23 06:33:00,26.858033,-83.2023,12.68,21.2,0.69,133.99
20.15,11.825,133.25,12.04,229.9,1.16,183.1,2019-12-23 06:34:00,26.852117,-83.2027,12.68,21.2,0.69,134.19000000000003
20.14,11.825,133.25,12.04,234.0,1.16,183.0,2019-12-23 06:35:00,26.846217,-83.203117,12.68,21.2,0.69,134.29000000000002
20.08,11.825,124.0,11.68,234.7,1.16,183.3,2019-12-23 06:36:00,26.840333,-83.203517,12.68,21.2,0.69,133.99
20.11,11.825,123.0,11.73,227.9,1.16,183.1,2019-12-23 06:37:00,26.834567,-83.20393299999998,12.68,21.2,0.69,134.19000000000003
20.08,11.825,123.0,10.7,237.1,1.16,182.9,2019-12-23 06:38:00,26.828667,-83.204317,12.68,21.2,0.69,134.39
20.09,11.825,124.0,11.88,230.9,1.16,183.1,2019-12-23 06:39:00,26.822783,-83.204717,12.68,21.1,0.69,134.19000000000003
20.13,11.825,123.0,10.65,231.0,1.16,183.0,2019-12-23 06:40:00,26.816883,-83.205117,12.68,21.2,0.69,134.29000000000002
20.3,11.825,122.0,11.78,235.2,1.16,182.8,2019-12-23 06:41:00,26.811,-83.2055,12.68,21.1,0.69,134.49
20.22,11.825,124.0,9.57,232.0,1.16,183.0,2019-12-23 06:42:00,26.8051,-83.2059,12.68,21.1,0.69,134.29000000000002
20.2,11.825,133.0,12.04,227.9,1.16,183.1,2019-12-23 06:43:00,26.799367,-83.20626700000003,12.68,21.1,0.69,134.19000000000003
20.2,11.825,133.0,12.04,227.9,1.16,183.1,2019-12-23 06:43:06,26.799367,-83.20626700000003,12.68,21.1,0.69,134.19000000000003
20.08,11.825,123.0,10.65,225.9,1.16,183.1,2019-12-23 06:44:00,26.793417,-83.206633,12.68,21.1,0.69,134.19000000000003
20.15,11.825,123.0,10.65,230.9,1.16,183.1,2019-12-23 06:45:00,26.787567,-83.20705,12.68,21.1,0.69,134.19000000000003
20.12,11.825,123.0,11.88,231.2,1.16,182.8,2019-12-23 06:46:00,26.781667,-83.207417,12.68,21.1,0.69,134.49
20.14,11.825,133.25,12.19,226.0,1.16,183.0,2019-12-23 06:47:00,26.77575,-83.20778299999998,12.68,21.1,0.69,134.29000000000002
20.12,11.825,123.0,10.7,235.9,1.16,183.1,2019-12-23 06:48:00,26.769933,-83.2082,12.68,21.1,0.69,134.19000000000003
20.18,11.825,124.0,11.78,228.0,1.16,183.0,2019-12-23 06:49:00,26.764133,-83.20855,12.68,21.1,0.69,134.29000000000002
20.06,11.825,124.0,11.63,232.7,1.16,183.3,2019-12-23 06:50:00,26.75825,-83.208933,12.68,21.2,0.69,133.99
20.11,11.825,124.0,11.73,230.9,1.16,183.1,2019-12-23 06:51:00,26.752367,-83.209317,12.68,21.1,0.69,134.19000000000003
20.05,11.825,123.0,10.8,224.0,1.16,183.0,2019-12-23 06:52:00,26.746483,-83.2097,12.68,21.1,0.69,134.29000000000002
20.17,11.825,133.25,12.91,231.0,1.16,183.0,2019-12-23 06:53:00,26.740617,-83.21006700000002,12.68,21.1,0.69,134.29000000000002
20.12,11.825,124.0,11.11,231.0,1.16,183.0,2019-12-23 06:54:00,26.734733,-83.210433,12.68,21.1,0.69,134.29000000000002
20.13,11.825,122.0,11.21,229.2,1.16,182.8,2019-12-23 06:55:00,26.72895,-83.210767,12.68,21.1,0.69,134.49
20.06,11.825,133.25,12.5,230.0,1.16,183.0,2019-12-23 06:56:00,26.723067,-83.211117,12.68,21.1,0.69,134.29000000000002
20.12,11.825,124.0,11.83,227.9,1.16,183.1,2019-12-23 06:57:00,26.7172,-83.211467,12.68,21.1,0.69,134.19000000000003
20.15,11.825,124.0,11.83,223.9,1.16,183.1,2019-12-23 06:58:00,26.711317,-83.211867,12.68,21.1,0.69,134.19000000000003
20.17,11.825,124.0,11.27,229.0,1.16,183.0,2019-12-23 06:59:00,26.70545,-83.21221700000002,12.68,21.1,0.69,134.29000000000002
20.01,11.825,127.56,11.47,230.2,1.16,182.8,2019-12-23 07:00:00,26.699683,-83.212533,12.68,21.0,0.69,134.49
20.04,11.825,133.25,12.19,236.8,1.16,183.2,2019-12-23 07:01:00,26.6938,-83.21288299999998,12.68,21.0,0.69,134.09000000000003
20.08,11.825,133.25,12.66,226.0,1.16,183.0,2019-12-23 07:02:00,26.68795,-83.21325,12.68,21.1,0.69,134.29000000000002
20.07,11.825,124.0,11.78,229.0,1.16,183.0,2019-12-23 07:03:00,26.682083,-83.2136,12.68,21.0,0.69,134.29000000000002
20.08,11.825,124.0,11.27,219.2,1.16,182.8,2019-12-23 07:04:00,26.676217,-83.21395,12.68,21.0,0.69,134.49
20.15,11.825,124.0,9.77,233.0,1.16,183.0,2019-12-23 07:05:00,26.67035,-83.214267,12.68,21.1,0.69,134.29000000000002
20.15,11.825,124.0,11.37,221.9,1.16,183.1,2019-12-23 07:06:00,26.664567,-83.2146,12.68,21.1,0.69,134.19000000000003
20.08,11.825,133.25,12.86,228.8,1.16,183.2,2019-12-23 07:07:00,26.6587,-83.214967,12.68,21.1,0.69,134.09000000000003
20.12,11.825,124.0,11.32,232.0,1.16,183.0,2019-12-23 07:08:00,26.652817,-83.215317,12.68,21.1,0.69,134.29000000000002
20.11,11.825,124.0,11.42,229.8,1.16,183.2,2019-12-23 07:09:00,26.646933,-83.215683,12.68,21.1,0.69,134.09000000000003
20.08,11.825,124.0,10.08,229.0,1.16,183.0,2019-12-23 07:10:00,26.641033,-83.21605,12.68,21.2,0.69,134.29000000000002
20.21,11.825,124.0,11.06,233.1,1.16,182.9,2019-12-23 07:11:00,26.635133000000003,-83.216383,12.68,21.2,0.69,134.39
20.01,11.825,123.0,9.93,230.4,1.16,182.6,2019-12-23 07:12:00,26.62935,-83.2167,12.68,21.1,0.69,134.69000000000003
20.07,11.825,123.0,9.93,234.2,1.16,182.8,2019-12-23 07:13:00,26.62345,-83.216983,12.68,21.1,0.69,134.49
20.07,11.825,123.0,11.42,234.2,1.16,182.8,2019-12-23 07:13:02,26.62345,-83.216983,12.68,21.1,0.69,134.49
20.14,11.825,125.0,10.96,228.8,1.16,184.2,2019-12-23 07:14:00,26.61755,-83.21736700000002,12.68,21.1,0.69,133.09000000000003
20.14,11.825,133.25,12.19,233.5,1.16,184.5,2019-12-23 07:15:00,26.611667,-83.217867,12.68,21.1,0.69,132.79000000000002
20.06,11.825,133.25,14.56,228.7,1.16,184.3,2019-12-23 07:16:00,26.605767,-83.218333,12.68,21.1,0.69,132.99
20.04,11.825,124.0,11.68,229.8,1.16,184.2,2019-12-23 07:17:00,26.599867,-83.218783,12.68,21.1,0.69,133.09000000000003
20.1,11.825,123.0,11.42,232.9,1.16,184.1,2019-12-23 07:18:00,26.594083,-83.219217,12.68,21.1,0.69,133.19000000000003
