stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
12.35,12.25,30.0,4.48,10.199999999999989,0.56,139.8,2019-12-17 12:57:00,29.5102,-87.85845,13.49,13.4,1.06,104.1
12.34,12.25,35.71,7.775,348.3,0.56,139.7,2019-12-17 12:58:00,29.507317,-87.855683,13.49,13.4,1.06,104.20000000000002
12.37,12.25,35.71,8.005,117.5,0.56,139.5,2019-12-17 12:59:00,29.504533,-87.852917,13.49,13.4,1.06,104.4
12.33,12.25,35.71,8.005,187.8,0.56,139.2,2019-12-17 13:00:00,29.501633,-87.8501,13.49,13.4,1.06,104.70000000000002
12.33,12.25,35.71,7.465,187.8,0.56,139.2,2019-12-17 13:00:10,29.501633,-87.8501,13.49,13.4,1.06,104.70000000000002
12.32,12.25,35.71,8.425,86.80000000000004,0.88,139.2,2019-12-17 13:01:00,29.49888300000001,-87.847317,13.61,13.4,0.66,85.80000000000003
12.26,12.25,32.0,8.58,82.69999999999997,0.88,139.3,2019-12-17 13:02:00,29.496133,-87.844567,13.61,13.4,0.66,85.69999999999997
12.33,12.25,35.71,7.81,52.5,0.88,139.5,2019-12-17 13:03:00,29.493333000000003,-87.84178299999998,13.61,13.4,0.66,85.5
12.27,12.25,35.71,7.68,140.4,0.88,139.6,2019-12-17 13:04:00,29.49053300000001,-87.838983,13.61,13.3,0.66,85.4
12.26,12.25,35.71,7.01,27.300000000000008,0.88,139.7,2019-12-17 13:05:00,29.487733,-87.8362,13.61,13.3,0.66,85.30000000000003
12.23,12.25,32.25,7.965,359.5,0.88,139.5,2019-12-17 13:06:00,29.484883,-87.833417,13.61,13.3,0.66,85.5
12.24,12.25,32.25,7.8599999999999985,332.3,0.88,138.7,2019-12-17 13:07:00,29.48215,-87.8306,13.61,13.3,0.66,86.30000000000004
12.24,12.25,30.0,8.53,318.6,0.88,138.4,2019-12-17 13:08:00,29.479417,-87.82776700000002,13.61,13.3,0.66,86.6
12.25,12.25,30.0,7.574999999999998,333.2,0.88,138.8,2019-12-17 13:09:00,29.476717,-87.824933,13.61,13.3,0.66,86.19999999999996
12.24,12.25,30.0,7.05,6.699999999999987,0.88,139.3,2019-12-17 13:10:00,29.473933,-87.822067,13.61,13.3,0.66,85.69999999999997
12.22,12.25,31.0,7.165,324.8,0.88,139.2,2019-12-17 13:11:00,29.471183,-87.81921700000002,13.61,13.3,0.66,85.80000000000003
12.22,12.25,32.25,6.48,316.9,0.88,139.1,2019-12-17 13:12:00,29.468417,-87.816383,13.61,13.3,0.66,85.9
12.2,12.25,32.62,5.35,56.0,0.88,139.0,2019-12-17 13:13:00,29.465617,-87.81353299999998,13.61,13.3,0.66,86.0
12.26,12.25,35.71,6.48,306.7,0.88,138.3,2019-12-17 13:14:00,29.4629,-87.81066700000002,13.61,13.3,0.66,86.69999999999996
12.28,12.25,35.71,8.45,32.30000000000001,0.88,138.7,2019-12-17 13:15:00,29.460217,-87.807783,13.61,13.3,0.66,86.30000000000004
12.37,12.25,34.58,5.3,25.0,0.88,139.0,2019-12-17 13:16:00,29.457433,-87.8049,13.61,13.3,0.66,86.0
12.35,12.25,35.71,7.7799999999999985,60.69999999999999,0.88,139.3,2019-12-17 13:17:00,29.45465,-87.802033,13.61,13.4,0.66,85.69999999999997
12.34,12.25,35.71,8.629999999999999,67.0,0.88,139.0,2019-12-17 13:18:00,29.451867,-87.79916700000004,13.61,13.4,0.66,86.0
12.41,12.25,35.71,7.705,80.5,0.88,138.5,2019-12-17 13:19:00,29.449133000000003,-87.79635,13.61,13.5,0.66,86.5
12.38,12.25,35.71,7.91,356.6,0.88,138.4,2019-12-17 13:20:00,29.446383,-87.793433,13.61,13.4,0.66,86.6
12.42,12.25,35.71,8.54,20.0,0.88,139.0,2019-12-17 13:21:00,29.4436,-87.79056700000002,13.61,13.4,0.66,86.0
12.38,12.25,31.0,7.41,343.8,0.88,139.2,2019-12-17 13:22:00,29.440817,-87.787717,13.61,13.3,0.66,85.80000000000003
12.4,12.25,35.71,8.425,274.8,0.88,139.2,2019-12-17 13:23:00,29.438033,-87.784867,13.61,13.4,0.66,85.80000000000003
12.31,12.25,35.71,7.27,359.2,0.88,138.8,2019-12-17 13:24:00,29.435267,-87.78200000000002,13.61,13.3,0.66,86.19999999999996
12.31,12.25,35.71,8.58,358.1,0.88,138.9,2019-12-17 13:25:00,29.432583,-87.7792,13.61,13.3,0.66,86.1
12.27,12.25,35.71,7.6,338.9,0.88,139.1,2019-12-17 13:26:00,29.4298,-87.776317,13.61,13.2,0.66,85.9
12.26,12.25,35.71,8.04,9.699999999999989,0.88,139.3,2019-12-17 13:27:00,29.427033,-87.7735,13.61,13.3,0.66,85.69999999999997
12.27,12.25,31.0,5.56,264.0,0.88,139.0,2019-12-17 13:28:00,29.424267,-87.770667,13.61,13.3,0.66,86.0
12.23,12.25,30.0,7.09,9.0,0.88,139.0,2019-12-17 13:29:00,29.421533,-87.767833,13.61,13.2,0.66,86.0
12.3,12.25,32.0,5.97,8.800000000000011,0.88,139.2,2019-12-17 13:30:00,29.418867,-87.76505,13.61,13.3,0.66,85.80000000000003
12.32,12.25,35.71,6.43,4.699999999999988,0.92,139.3,2019-12-17 13:31:00,29.4161,-87.76225,13.75,13.3,0.47,133.08999999999997
12.31,12.25,35.71,6.84,349.6,0.92,139.4,2019-12-17 13:32:00,29.413317,-87.759417,13.75,13.3,0.47,132.98999999999998
12.28,12.25,35.71,7.15,315.2,0.92,139.8,2019-12-17 13:33:00,29.410567,-87.756633,13.75,13.3,0.47,132.58999999999997
12.24,12.25,31.0,7.905,306.1,0.92,139.9,2019-12-17 13:34:00,29.407783,-87.753883,13.75,13.2,0.47,132.48999999999998
12.25,12.25,32.0,5.04,311.4,0.92,139.6,2019-12-17 13:35:00,29.405017,-87.7511,13.75,13.1,0.47,132.79
12.19,12.25,32.62,4.42,329.8,0.92,139.2,2019-12-17 13:36:00,29.4023,-87.74838299999998,13.75,13.2,0.47,133.19
12.13,12.25,31.0,8.47,342.4,0.92,138.6,2019-12-17 13:37:00,29.39955,-87.745583,13.75,13.1,0.47,133.79
12.11,12.25,32.25,8.42,341.7,0.92,138.3,2019-12-17 13:38:00,29.396867,-87.742767,13.75,13.1,0.47,134.08999999999997
12.14,12.25,32.0,8.545,332.4,0.92,138.6,2019-12-17 13:39:00,29.394167,-87.739917,13.75,13.2,0.47,133.79
12.13,12.25,32.0,8.11,329.2,0.92,138.8,2019-12-17 13:40:00,29.391483,-87.737083,13.75,13.2,0.47,133.58999999999997
12.12,12.25,32.25,8.315,317.1,0.92,138.9,2019-12-17 13:41:00,29.388833,-87.734317,13.75,13.1,0.47,133.48999999999998
12.2,12.25,31.0,8.265,323.9,0.92,139.1,2019-12-17 13:42:00,29.38615,-87.73146700000002,13.75,13.0,0.47,133.29
12.2,12.25,32.25,7.439999999999999,45.1,0.92,138.9,2019-12-17 13:43:00,29.38345,-87.728633,13.75,13.1,0.47,133.48999999999998
12.2,12.25,30.0,7.825,235.1,0.92,138.9,2019-12-17 13:44:00,29.380767,-87.725817,13.75,13.1,0.47,133.48999999999998
12.18,12.25,30.0,7.365,261.7,0.92,139.3,2019-12-17 13:45:00,29.378083,-87.723,13.75,13.1,0.47,133.08999999999997
12.16,12.25,32.25,8.035,303.7,0.92,139.3,2019-12-17 13:46:00,29.375367,-87.72018299999998,13.75,13.0,0.47,133.08999999999997
12.14,12.25,32.0,7.93,320.7,0.92,142.3,2019-12-17 13:47:00,29.372683,-87.71736700000002,13.75,13.1,0.47,130.08999999999997
12.11,12.25,31.0,8.6,326.5,0.92,145.5,2019-12-17 13:48:00,29.369883,-87.714867,13.75,13.0,0.47,126.89
11.99,12.25,35.0,8.6,307.8,0.92,155.2,2019-12-17 13:49:00,29.366867,-87.7126,13.75,12.9,0.47,117.19
11.9,12.25,33.0,8.7,300.7,0.92,164.3,2019-12-17 13:50:00,29.363617,-87.710883,13.75,12.7,0.47,108.08999999999996
11.78,12.25,33.0,10.19,252.0,0.92,174.0,2019-12-17 13:51:00,29.360233,-87.709783,13.75,12.6,0.47,98.39
11.63,12.25,37.0,9.77,251.3,0.92,183.7,2019-12-17 13:52:00,29.356783,-87.709333,13.75,12.4,0.47,88.69
11.47,12.25,33.0,10.6,240.6,0.92,190.4,2019-12-17 13:53:00,29.35345,-87.70955,13.75,12.2,0.47,81.98999999999998
11.49,12.25,34.0,12.35,253.8,0.92,192.2,2019-12-17 13:54:00,29.350083,-87.71,13.75,12.2,0.47,80.19
11.55,12.25,35.75,11.47,264.9,0.92,193.1,2019-12-17 13:55:00,29.3467,-87.710617,13.75,12.3,0.47,79.28999999999998
11.57,12.25,32.0,14.25,260.3,0.92,193.7,2019-12-17 13:56:00,29.3433,-87.711267,13.75,12.3,0.47,78.69
11.62,12.25,32.64,8.93,254.8,0.92,193.2,2019-12-17 13:57:00,29.339883,-87.71195,13.75,12.4,0.47,79.19
11.75,12.25,33.0,8.9,294.9,0.92,193.1,2019-12-17 13:58:00,29.33645,-87.71261700000002,13.75,12.5,0.47,79.28999999999998
11.82,12.25,33.0,10.13,281.4,0.92,193.6,2019-12-17 13:59:00,29.333067,-87.71328299999998,13.75,12.5,0.47,78.78999999999998
11.83,12.25,32.17,5.45,283.4,0.92,193.6,2019-12-17 14:00:00,29.3296,-87.71395,13.75,12.6,0.47,78.78999999999998
11.86,12.25,32.0,8.44,270.5,0.92,196.5,2019-12-17 14:01:00,29.32615,-87.714733,13.75,12.5,0.47,75.88999999999999
11.88,12.25,32.97,11.42,297.2,0.92,195.8,2019-12-17 14:02:00,29.322733000000003,-87.715583,13.75,12.5,0.47,76.58999999999997
11.94,12.25,33.0,9.83,268.6,0.92,195.4,2019-12-17 14:03:00,29.319283,-87.71645,13.75,12.6,0.47,76.98999999999998
11.92,12.25,32.97,10.19,279.9,0.92,195.1,2019-12-17 14:04:00,29.31585,-87.71725,13.75,12.6,0.47,77.28999999999998
11.9,12.25,31.0,6.07,272.7,0.92,195.3,2019-12-17 14:05:00,29.312433,-87.71798299999998,13.75,12.6,0.47,77.08999999999997
11.9,12.25,31.0,6.07,272.7,0.92,195.3,2019-12-17 14:05:24,29.312433,-87.71798299999998,13.75,12.6,0.47,77.08999999999997
11.92,12.25,31.0,9.31,275.6,0.92,195.4,2019-12-17 14:06:00,29.308983,-87.7188,13.75,12.6,0.47,76.98999999999998
11.93,12.25,32.99,8.69,273.4,0.92,194.6,2019-12-17 14:07:00,29.305517,-87.719633,13.75,12.7,0.47,77.78999999999998
11.89,12.25,32.99,8.215,285.8,0.92,194.2,2019-12-17 14:08:00,29.302067,-87.7204,13.75,12.7,0.47,78.19
11.93,12.25,31.0,6.02,272.9,0.92,194.1,2019-12-17 14:09:00,29.29865,-87.721117,13.75,12.8,0.47,78.28999999999998
11.96,12.25,32.99,7.15,268.4,0.92,193.6,2019-12-17 14:10:00,29.2952,-87.72193299999998,13.75,12.7,0.47,78.78999999999998
12.0,12.25,32.17,5.61,275.0,0.92,193.0,2019-12-17 14:11:00,29.291667,-87.72268299999998,13.75,12.7,0.47,79.38999999999999
12.02,12.25,30.0,5.5,280.1,0.92,192.9,2019-12-17 14:12:00,29.288183,-87.723383,13.75,12.7,0.47,79.48999999999998
12.06,12.25,30.0,8.39,284.4,0.92,192.6,2019-12-17 14:13:00,29.284667,-87.724083,13.75,12.7,0.47,79.78999999999998
12.03,12.25,34.3,11.16,271.2,0.92,192.8,2019-12-17 14:14:00,29.28115,-87.72475,13.75,12.8,0.47,79.58999999999997
11.97,12.25,31.0,6.94,290.1,0.92,192.9,2019-12-17 14:15:00,29.277683000000003,-87.725433,13.75,12.8,0.47,79.48999999999998
12.08,12.25,31.0,12.3,325.0,0.92,192.0,2019-12-17 14:16:00,29.274167,-87.72613299999998,13.75,12.8,0.47,80.38999999999999
12.1,12.25,31.0,6.22,283.8,0.92,192.2,2019-12-17 14:17:00,29.27065,-87.7268,13.75,12.8,0.47,80.19
12.07,12.25,32.25,7.92,206.8,0.92,192.2,2019-12-17 14:18:00,29.2671,-87.7275,13.75,12.8,0.47,80.19
12.1,12.25,31.0,9.77,274.0,0.92,192.0,2019-12-17 14:19:00,29.263567,-87.728183,13.75,12.8,0.47,80.38999999999999
11.98,12.25,32.17,5.3,291.2,0.92,191.8,2019-12-17 14:20:00,29.26005,-87.72885,13.75,12.7,0.47,80.58999999999997
12.02,12.25,31.0,8.13,291.8,0.92,191.2,2019-12-17 14:21:00,29.256533,-87.729517,13.75,12.8,0.47,81.19
12.08,12.25,32.25,8.6,284.7,0.92,191.3,2019-12-17 14:22:00,29.253067,-87.73016700000002,13.75,12.8,0.47,81.08999999999997
12.08,12.25,34.3,9.67,241.6,0.92,191.4,2019-12-17 14:23:00,29.249517,-87.7308,13.75,12.8,0.47,80.98999999999998
12.08,12.25,30.0,8.575,286.3,0.92,191.7,2019-12-17 14:24:00,29.246,-87.73146700000002,13.75,12.8,0.47,80.69
12.17,12.25,30.0,8.905,278.3,0.92,191.7,2019-12-17 14:25:00,29.242467,-87.732167,13.75,12.8,0.47,80.69
12.15,12.25,32.25,7.67,279.5,0.92,191.5,2019-12-17 14:26:00,29.23895,-87.732833,13.75,12.7,0.47,80.88999999999999
12.14,12.25,34.3,9.93,297.3,0.92,191.7,2019-12-17 14:27:00,29.235417,-87.733533,13.75,12.8,0.47,80.69
12.13,12.25,31.0,8.54,222.5,0.92,191.5,2019-12-17 14:28:00,29.23195,-87.7342,13.75,12.7,0.47,80.88999999999999
12.14,12.25,30.0,7.36,296.6,0.92,191.4,2019-12-17 14:29:00,29.228417,-87.73485,13.75,12.7,0.47,80.98999999999998
12.17,12.25,32.0,9.31,227.4,0.92,191.6,2019-12-17 14:30:00,29.2249,-87.73553299999998,13.75,12.7,0.47,80.78999999999998
12.23,12.25,30.0,7.56,276.4,0.92,191.6,2019-12-17 14:31:00,29.2214,-87.736233,13.75,12.8,0.47,80.78999999999998
12.25,12.25,32.25,8.39,292.4,0.92,191.6,2019-12-17 14:32:00,29.217867,-87.7369,13.75,12.8,0.47,80.78999999999998
12.25,12.25,32.25,7.87,277.4,0.92,191.6,2019-12-17 14:33:00,29.21435,-87.7376,13.75,12.7,0.47,80.78999999999998
12.25,12.25,32.25,7.87,277.4,0.92,191.6,2019-12-17 14:33:33,29.21435,-87.7376,13.75,12.7,0.47,80.78999999999998
12.22,12.25,32.25,8.28,285.6,0.92,191.4,2019-12-17 14:34:00,29.210917,-87.73825,13.75,12.7,0.47,80.98999999999998
12.2,12.25,32.25,7.51,276.4,0.92,191.6,2019-12-17 14:35:00,29.207433,-87.7389,13.75,12.6,0.47,80.78999999999998
12.22,12.25,30.0,4.73,276.2,0.92,191.8,2019-12-17 14:36:00,29.20395,-87.739583,13.75,12.6,0.47,80.58999999999997
12.21,12.25,32.25,8.54,271.4,0.92,191.6,2019-12-17 14:37:00,29.200483,-87.74025,13.75,12.6,0.47,80.78999999999998
12.16,12.25,32.25,6.02,281.5,0.92,191.5,2019-12-17 14:38:00,29.197,-87.74091700000002,13.75,12.6,0.47,80.88999999999999
12.16,12.25,30.0,8.44,273.5,0.92,191.5,2019-12-17 14:39:00,29.193583,-87.741567,13.75,12.6,0.47,80.88999999999999
12.13,12.25,31.0,5.81,263.2,0.92,191.8,2019-12-17 14:40:00,29.1901,-87.742233,13.75,12.6,0.47,80.58999999999997
12.07,12.25,30.0,5.71,276.8,0.92,192.2,2019-12-17 14:41:00,29.186633,-87.742917,13.75,12.5,0.47,80.19
12.05,12.25,30.0,8.9,287.1,0.92,191.9,2019-12-17 14:42:00,29.1832,-87.743583,13.75,12.6,0.47,80.48999999999998
12.11,12.25,30.0,5.76,302.1,0.92,191.9,2019-12-17 14:43:00,29.179767,-87.74425,13.75,12.5,0.47,80.48999999999998
12.14,12.25,30.0,6.84,282.0,0.92,192.0,2019-12-17 14:44:00,29.176317,-87.744917,13.75,12.6,0.47,80.38999999999999
12.13,12.25,30.0,5.76,283.1,0.92,191.9,2019-12-17 14:45:00,29.172883,-87.745583,13.75,12.5,0.47,80.48999999999998
12.09,12.25,32.25,6.02,269.8,0.92,192.2,2019-12-17 14:46:00,29.169483000000003,-87.7463,13.75,12.5,0.47,80.19
12.01,12.25,30.0,5.61,286.6,0.92,192.4,2019-12-17 14:47:00,29.166,-87.746967,13.75,12.6,0.47,79.98999999999998
12.07,12.25,32.0,5.71,268.8,0.92,192.2,2019-12-17 14:48:00,29.162517,-87.747683,13.75,12.6,0.47,80.19
12.04,12.25,31.0,8.879999999999997,310.7,0.92,192.3,2019-12-17 14:49:00,29.15908300000001,-87.748417,13.75,12.6,0.47,80.08999999999997
12.01,12.25,34.0,7.05,271.6,0.92,194.4,2019-12-17 14:50:00,29.15555,-87.74905,13.75,12.6,0.47,77.98999999999998
11.75,12.25,32.64,8.08,239.2,0.92,211.8,2019-12-17 14:51:00,29.152317,-87.750233,13.75,12.2,0.47,60.58999999999998
11.04,12.25,33.0,12.45,202.0,0.92,231.0,2019-12-17 14:52:00,29.149667,-87.752367,13.75,11.4,0.47,41.38999999999999
10.53,12.25,36.0,14.4,168.6,0.92,244.4,2019-12-17 14:53:00,29.147767,-87.755117,13.75,11.0,0.47,27.98999999999998
10.55,12.25,37.0,13.02,174.9,0.92,248.1,2019-12-17 14:54:00,29.146317,-87.758217,13.75,11.1,0.47,24.289999999999992
10.77,12.25,34.0,14.35,169.5,0.92,248.5,2019-12-17 14:55:00,29.14495,-87.76145,13.75,11.4,0.47,23.889999999999986
10.91,12.25,35.0,14.92,171.2,0.92,252.8,2019-12-17 14:56:00,29.143667,-87.764717,13.75,11.5,0.47,19.589999999999975
11.09,12.25,33.0,13.94,170.3,0.92,250.7,2019-12-17 14:57:00,29.142567,-87.76815,13.75,11.5,0.47,21.69
11.11,12.25,33.0,16.0,166.3,0.92,250.7,2019-12-17 14:58:00,29.1413,-87.771567,13.75,11.6,0.47,21.69
11.22,12.25,33.0,13.89,176.2,0.92,249.8,2019-12-17 14:59:00,29.14,-87.775,13.75,11.8,0.47,22.589999999999968
11.35,12.25,34.49,15.79,170.0,0.92,250.0,2019-12-17 15:00:00,29.138667,-87.77845,13.75,11.8,0.47,22.389999999999986
11.53,12.25,32.0,13.63,165.9,0.92,250.1,2019-12-17 15:01:00,29.13735,-87.78195,13.75,12.0,0.47,22.289999999999992
11.53,12.25,33.0,15.54,169.4,0.92,249.6,2019-12-17 15:02:00,29.13605,-87.785383,13.75,11.9,0.47,22.789999999999992
11.53,12.25,32.0,15.69,170.8,0.92,249.2,2019-12-17 15:03:00,29.1347,-87.7889,13.75,12.1,0.47,23.19
11.53,12.25,32.0,15.54,163.6,0.92,248.4,2019-12-17 15:04:00,29.1333,-87.792417,13.75,12.1,0.47,23.98999999999998
11.62,12.25,32.0,15.12,183.8,0.92,248.2,2019-12-17 15:05:00,29.131883,-87.7959,13.75,12.1,0.47,24.19
11.62,12.25,34.0,14.71,180.9,0.92,248.1,2019-12-17 15:06:00,29.13045,-87.79938299999998,13.75,12.2,0.47,24.289999999999992
11.64,12.25,32.0,15.43,166.9,0.92,248.1,2019-12-17 15:07:00,29.129017,-87.802883,13.75,12.1,0.47,24.289999999999992
11.64,12.25,32.0,13.84,182.0,0.92,248.0,2019-12-17 15:08:00,29.127567,-87.8063,13.75,12.1,0.47,24.389999999999986
11.68,12.25,32.0,15.84,169.3,0.92,247.7,2019-12-17 15:09:00,29.1261,-87.8098,13.75,12.2,0.47,24.69
11.74,12.25,32.0,16.31,177.5,0.92,247.5,2019-12-17 15:10:00,29.12465,-87.813317,13.75,12.2,0.47,24.889999999999986
11.78,12.25,31.0,11.16,179.3,0.92,246.7,2019-12-17 15:11:00,29.123167,-87.816817,13.75,12.2,0.47,25.69
11.76,12.25,32.0,16.0,172.5,0.92,246.5,2019-12-17 15:12:00,29.12165,-87.8203,13.75,12.3,0.47,25.889999999999986
11.74,12.25,32.44,15.07,179.35,0.92,246.65,2019-12-17 15:13:00,29.12015,-87.823817,13.75,12.2,0.47,25.73999999999998
11.71,12.25,32.0,14.51,177.3,0.92,247.7,2019-12-17 15:14:00,29.11863300000001,-87.827217,13.75,12.3,0.47,24.69
11.76,12.25,33.0,13.48,173.3,0.92,247.7,2019-12-17 15:15:00,29.117083,-87.830717,13.75,12.2,0.47,24.69
11.77,12.25,32.0,12.14,182.1,0.92,247.9,2019-12-17 15:16:00,29.1156,-87.834233,13.75,12.2,0.47,24.48999999999998
11.85,12.25,31.0,13.07,174.4,0.92,247.6,2019-12-17 15:17:00,29.11415,-87.837783,13.75,12.3,0.47,24.789999999999992
11.75,12.25,32.0,16.72,166.6,0.92,248.4,2019-12-17 15:18:00,29.112683,-87.841317,13.75,12.2,0.47,23.98999999999998
11.78,12.25,32.0,14.35,166.1,0.92,247.9,2019-12-17 15:19:00,29.1113,-87.8448,13.75,12.3,0.47,24.48999999999998
11.79,12.25,31.0,16.62,175.0,0.92,248.0,2019-12-17 15:20:00,29.109833,-87.848333,13.75,12.3,0.47,24.389999999999986
11.81,12.25,33.0,14.4,170.0,0.92,249.0,2019-12-17 15:21:00,29.108367,-87.851867,13.75,12.2,0.47,23.389999999999986
11.77,12.25,31.0,13.89,169.2,0.92,248.8,2019-12-17 15:22:00,29.1069,-87.85543299999998,13.75,12.3,0.47,23.589999999999968
11.71,12.25,32.44,15.38,170.7,0.92,248.3,2019-12-17 15:23:00,29.105533,-87.859,13.75,12.3,0.47,24.089999999999968
11.71,12.25,32.44,15.69,172.1,0.92,249.9,2019-12-17 15:24:00,29.1041,-87.86255,13.75,12.3,0.47,22.48999999999998
11.69,12.25,33.0,14.56,170.6,0.92,249.4,2019-12-17 15:25:00,29.102667,-87.866,13.75,12.2,0.47,22.98999999999998
11.61,12.25,33.04,12.96,169.1,0.92,249.9,2019-12-17 15:26:00,29.101267,-87.86955,13.75,12.3,0.47,22.48999999999998
11.66,12.25,33.0,15.74,171.0,0.92,250.0,2019-12-17 15:27:00,29.099867,-87.87311700000002,13.75,12.3,0.47,22.389999999999986
11.68,12.25,32.0,14.35,178.0,0.92,250.0,2019-12-17 15:28:00,29.098467,-87.8767,13.75,12.2,0.47,22.389999999999986
11.71,12.25,33.0,15.07,174.5,0.92,249.5,2019-12-17 15:29:00,29.097117,-87.880267,13.75,12.3,0.47,22.889999999999986
11.75,12.25,32.0,14.92,173.4,0.92,249.6,2019-12-17 15:30:00,29.095767,-87.883767,13.75,12.3,0.47,22.789999999999992
11.77,12.25,32.0,12.3,174.6,0.92,249.4,2019-12-17 15:31:00,29.094333,-87.887383,13.75,12.3,0.47,22.98999999999998
11.76,12.25,32.0,12.4,171.6,0.92,249.4,2019-12-17 15:32:00,29.09295,-87.89085,13.75,12.3,0.47,22.98999999999998
11.74,12.25,32.0,14.2,176.5,0.92,249.5,2019-12-17 15:33:00,29.0914,-87.894483,13.75,12.4,0.47,22.889999999999986
11.72,12.25,32.0,14.04,172.2,0.92,249.8,2019-12-17 15:34:00,29.089917,-87.898033,13.75,12.4,0.47,22.589999999999968
11.68,12.25,33.0,16.31,164.9,0.92,249.1,2019-12-17 15:35:00,29.088567,-87.901617,13.75,12.2,0.47,23.289999999999992
11.64,12.25,32.44,15.38,170.3,0.92,248.7,2019-12-17 15:36:00,29.0872,-87.905117,13.75,12.3,0.47,23.69
11.7,12.25,32.0,14.46,174.2,0.92,248.8,2019-12-17 15:37:00,29.085767,-87.90865,13.75,12.3,0.47,23.589999999999968
11.65,12.25,32.0,14.35,182.8,0.92,249.2,2019-12-17 15:38:00,29.084317,-87.912183,13.75,12.4,0.47,23.19
11.62,12.25,34.0,13.79,171.2,0.92,248.8,2019-12-17 15:39:00,29.082883,-87.91575,13.75,12.3,0.47,23.589999999999968
11.71,12.25,32.0,12.81,169.0,0.92,249.0,2019-12-17 15:40:00,29.081417,-87.9193,13.75,12.3,0.47,23.389999999999986
11.75,12.25,32.0,13.58,168.7,0.92,249.3,2019-12-17 15:41:00,29.079933,-87.922833,13.75,12.3,0.47,23.089999999999968
11.7,12.25,32.0,12.14,167.5,0.92,249.5,2019-12-17 15:42:00,29.078467,-87.926317,13.75,12.4,0.47,22.889999999999986
11.65,12.25,32.0,12.4,174.3,0.92,249.7,2019-12-17 15:43:00,29.077,-87.929833,13.75,12.3,0.47,22.69
11.55,12.25,33.04,13.58,171.6,0.92,249.4,2019-12-17 15:44:00,29.07555,-87.933533,13.75,12.3,0.47,22.98999999999998
11.6,12.25,33.0,12.96,185.0,0.92,249.0,2019-12-17 15:45:00,29.074117,-87.937117,13.75,12.4,0.47,23.389999999999986
11.64,12.25,32.0,13.27,183.2,0.92,248.8,2019-12-17 15:46:00,29.072667,-87.940667,13.75,12.2,0.47,23.589999999999968
11.77,12.25,31.0,12.55,171.2,0.92,248.8,2019-12-17 15:47:00,29.071217,-87.9441,13.75,12.5,0.47,23.589999999999968
11.75,12.25,33.0,11.73,177.0,0.92,249.0,2019-12-17 15:48:00,29.069717,-87.947767,13.75,12.5,0.47,23.389999999999986
11.72,12.25,35.75,11.73,172.6,0.92,247.4,2019-12-17 15:49:00,29.068267,-87.951433,13.75,12.6,0.47,24.98999999999998
11.71,12.25,32.0,13.22,171.6,0.92,247.4,2019-12-17 15:50:00,29.066767,-87.955033,13.75,12.7,0.47,24.98999999999998
11.7,12.25,32.0,12.81,175.1,0.92,247.9,2019-12-17 15:51:00,29.06523300000001,-87.958617,13.75,12.6,0.47,24.48999999999998
11.67,12.25,33.0,13.38,182.3,0.92,247.7,2019-12-17 15:52:00,29.063667,-87.96225,13.75,12.7,0.47,24.69
11.73,12.25,35.75,9.52,173.1,0.92,247.9,2019-12-17 15:53:00,29.0621,-87.9658,13.75,12.6,0.47,24.48999999999998
11.75,12.25,35.75,11.06,161.3,0.92,247.7,2019-12-17 15:54:00,29.0606,-87.969383,13.75,12.6,0.47,24.69
11.77,12.25,34.0,11.06,192.3,0.92,247.7,2019-12-17 15:55:00,29.059067,-87.973117,13.75,12.8,0.47,24.69
11.78,12.25,32.0,11.88,181.1,0.92,247.9,2019-12-17 15:56:00,29.0575,-87.9767,13.75,12.8,0.47,24.48999999999998
11.81,12.25,33.0,9.05,180.1,0.92,247.9,2019-12-17 15:57:00,29.055933000000003,-87.98035,13.75,12.7,0.47,24.48999999999998
11.8,12.25,33.0,11.63,169.1,0.92,247.9,2019-12-17 15:58:00,29.054367,-87.983983,13.75,12.7,0.47,24.48999999999998
11.76,12.25,33.0,11.83,165.6,0.92,248.4,2019-12-17 15:59:00,29.052817,-87.987533,13.75,12.8,0.47,23.98999999999998
11.79,12.25,32.97,11.73,188.0,0.92,248.0,2019-12-17 16:00:00,29.051267,-87.991233,13.75,12.8,0.47,24.389999999999986
11.71,12.25,33.04,14.35,167.6,0.92,247.4,2019-12-17 16:01:00,29.049733000000003,-87.994883,13.75,12.4,0.47,24.98999999999998
11.79,12.25,32.0,9.57,184.0,0.92,248.0,2019-12-17 16:02:00,29.04815,-87.998583,13.75,12.8,0.47,24.389999999999986
11.75,12.25,33.04,13.48,178.7,0.92,248.3,2019-12-17 16:03:00,29.046567,-88.00223299999998,13.75,12.8,0.47,24.089999999999968
11.81,12.25,33.0,12.96,179.1,0.92,247.9,2019-12-17 16:04:00,29.045033,-88.0059,13.75,12.5,0.47,24.48999999999998
11.77,12.25,33.0,11.78,174.6,0.92,247.4,2019-12-17 16:05:00,29.043567,-88.00953299999998,13.75,12.7,0.47,24.98999999999998
11.74,12.25,32.0,11.58,164.5,0.92,247.5,2019-12-17 16:06:00,29.041967,-88.0132,13.75,12.8,0.47,24.889999999999986
11.73,12.25,33.0,12.04,170.4,0.92,247.6,2019-12-17 16:07:00,29.040367,-88.01683299999998,13.75,12.8,0.47,24.789999999999992
