stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
13.76,12.165,44.0,3.81,310.4,0.98,315.6,2019-12-09 22:36:00,27.291033,-91.951733,4.24,14.2,0.51,132.2
13.8,12.165,45.0,4.06,313.3,0.98,315.7,2019-12-09 22:37:00,27.29393300000001,-91.9548,4.24,14.2,0.51,132.10000000000002
13.9,12.165,44.0,4.53,308.0,0.98,316.0,2019-12-09 22:38:00,27.296833000000003,-91.957833,4.24,14.2,0.51,131.8
13.83,12.165,45.0,3.7,313.9,0.98,316.1,2019-12-09 22:39:00,27.299767,-91.960867,4.24,14.3,0.51,131.7
13.8,12.165,44.0,4.48,309.9,0.98,316.1,2019-12-09 22:40:00,27.30265,-91.96385,4.24,14.3,0.51,131.7
13.68,12.165,41.75,4.37,292.0,0.98,316.0,2019-12-09 22:41:00,27.305567,-91.966883,4.24,14.2,0.51,131.8
13.84,12.165,44.0,3.52,317.8,0.98,316.2,2019-12-09 22:42:00,27.30848300000001,-91.969883,4.24,14.2,0.51,131.60000000000002
13.82,12.165,45.0,4.99,301.7,0.98,316.3,2019-12-09 22:43:00,27.311433,-91.972917,4.24,14.3,0.51,131.5
13.82,12.165,44.0,3.96,316.7,0.98,316.3,2019-12-09 22:44:00,27.31438300000001,-91.975917,4.24,14.3,0.51,131.5
13.78,12.165,44.0,4.78,322.0,0.98,316.0,2019-12-09 22:45:00,27.317333,-91.978917,4.24,14.2,0.51,131.8
13.8,12.165,45.0,4.27,310.2,0.98,315.8,2019-12-09 22:46:00,27.320217,-91.9819,4.24,14.2,0.51,132.0
13.86,12.165,44.0,2.68,292.0,0.98,316.0,2019-12-09 22:47:00,27.32315,-91.98495,4.24,14.3,0.51,131.8
13.74,12.165,41.75,3.86,301.0,0.98,316.0,2019-12-09 22:48:00,27.3261,-91.987967,4.24,14.3,0.51,131.8
13.83,12.165,44.0,3.5,316.0,0.98,316.0,2019-12-09 22:49:00,27.32905,-91.990967,4.24,14.2,0.51,131.8
13.82,12.165,45.0,3.86,335.9,0.98,316.1,2019-12-09 22:50:00,27.332,-91.994,4.24,14.3,0.51,131.7
13.86,12.165,44.33,3.5,310.0,0.98,316.0,2019-12-09 22:51:00,27.334933000000003,-91.997017,4.24,14.3,0.51,131.8
13.85,12.165,46.0,4.73,315.0,0.98,316.0,2019-12-09 22:52:00,27.337833000000003,-91.999983,4.24,14.3,0.51,131.8
13.79,12.165,44.0,3.96,310.1,0.98,315.9,2019-12-09 22:53:00,27.3408,-92.002983,4.24,14.3,0.51,131.90000000000003
13.82,12.165,44.0,4.53,336.0,0.98,316.0,2019-12-09 22:54:00,27.343767,-92.006033,4.24,14.3,0.51,131.8
13.83,12.165,45.0,5.04,311.2,0.98,315.8,2019-12-09 22:55:00,27.3467,-92.009033,4.24,14.3,0.51,132.0
13.88,12.165,44.0,5.56,313.8,0.98,316.2,2019-12-09 22:56:00,27.349667,-92.01205,4.24,14.3,0.51,131.60000000000002
13.79,12.165,45.0,5.92,321.9,0.98,316.1,2019-12-09 22:57:00,27.35265,-92.01505,4.24,14.3,0.51,131.7
13.85,12.165,44.0,4.63,317.3,0.98,315.7,2019-12-09 22:58:00,27.355567,-92.018033,4.24,14.3,0.51,132.10000000000002
13.83,12.165,45.0,5.76,311.3,0.98,315.7,2019-12-09 22:59:00,27.358517,-92.021033,4.24,14.3,0.51,132.10000000000002
13.8,12.165,45.0,5.14,316.2,0.98,315.8,2019-12-09 23:00:00,27.361483000000003,-92.024017,4.24,14.3,0.51,132.0
13.84,12.165,44.33,4.94,310.9,0.98,316.1,2019-12-09 23:01:00,27.364467,-92.027067,4.24,14.3,0.51,131.7
13.78,12.165,44.0,4.32,325.0,0.98,316.0,2019-12-09 23:02:00,27.367433,-92.030033,4.24,14.2,0.51,131.8
13.82,12.165,45.0,5.76,321.0,0.98,316.0,2019-12-09 23:03:00,27.370383,-92.032983,4.24,14.3,0.51,131.8
13.84,12.165,44.0,5.09,335.0,0.98,316.0,2019-12-09 23:04:00,27.373383,-92.036,4.24,14.3,0.51,131.8
13.9,12.165,49.28,6.02,329.3,0.98,315.7,2019-12-09 23:05:00,27.376317,-92.039017,4.24,14.2,0.51,132.10000000000002
13.86,12.165,45.0,5.76,315.2,0.98,315.8,2019-12-09 23:06:00,27.37925,-92.042017,4.24,14.2,0.51,132.0
13.88,12.165,44.0,5.66,315.1,0.98,315.9,2019-12-09 23:07:00,27.382183,-92.04505,4.24,14.2,0.51,131.90000000000003
13.84,12.165,44.0,3.19,311.2,0.98,315.8,2019-12-09 23:08:00,27.385117,-92.04805,4.24,14.2,0.51,132.0
13.78,12.165,44.0,5.71,328.5,0.98,315.5,2019-12-09 23:09:00,27.387983,-92.051033,4.24,14.2,0.51,132.3
13.79,12.165,45.0,5.56,314.2,0.98,315.8,2019-12-09 23:10:00,27.390883,-92.054067,4.24,14.2,0.51,132.0
13.75,12.165,41.75,5.09,320.8,0.98,316.2,2019-12-09 23:11:00,27.393817,-92.057067,4.24,14.2,0.51,131.60000000000002
13.79,12.165,49.28,6.07,312.9,0.98,316.1,2019-12-09 23:12:00,27.396733,-92.060067,4.24,14.2,0.51,131.7
13.71,12.165,44.0,6.38,319.0,0.98,316.0,2019-12-09 23:13:00,27.399667,-92.063067,4.24,14.2,0.51,131.8
13.78,12.165,49.28,6.53,308.9,0.98,316.1,2019-12-09 23:14:00,27.4026,-92.066067,4.24,14.2,0.51,131.7
13.79,12.165,44.0,3.86,305.1,0.98,315.9,2019-12-09 23:15:00,27.405483,-92.069033,4.24,14.2,0.51,131.90000000000003
13.8,12.165,45.0,5.2,321.5,0.98,315.5,2019-12-09 23:16:00,27.4084,-92.072133,4.24,14.2,0.51,132.3
13.83,12.165,44.0,4.78,322.4,0.98,315.6,2019-12-09 23:17:00,27.411267,-92.075167,4.24,14.2,0.51,132.2
13.99,12.165,44.0,4.32,313.8,0.98,316.2,2019-12-09 23:18:00,27.414183,-92.07825,4.24,14.2,0.51,131.60000000000002
13.89,12.165,49.28,6.28,325.6,0.98,316.4,2019-12-09 23:19:00,27.417083,-92.081233,4.24,14.0,0.51,131.40000000000003
13.89,12.165,49.28,7.82,326.5,0.98,316.5,2019-12-09 23:20:00,27.41995,-92.084133,4.24,14.1,0.51,131.3
13.78,12.165,44.0,5.4,324.9,0.98,316.1,2019-12-09 23:21:00,27.422833,-92.087117,4.24,14.1,0.51,131.7
13.82,12.165,44.0,5.61,322.0,0.98,316.0,2019-12-09 23:22:00,27.42575,-92.09015,4.24,14.1,0.51,131.8
13.76,12.165,44.0,5.2,319.0,0.98,316.0,2019-12-09 23:23:00,27.428667,-92.093117,4.24,14.1,0.51,131.8
13.69,12.165,41.75,5.61,330.8,0.98,316.2,2019-12-09 23:24:00,27.431567,-92.096067,4.24,14.1,0.51,131.60000000000002
13.72,12.165,44.0,6.89,325.9,0.98,316.1,2019-12-09 23:25:00,27.434483,-92.099017,4.24,14.1,0.51,131.7
13.77,12.165,44.0,5.71,308.9,0.98,316.1,2019-12-09 23:26:00,27.437367,-92.101917,4.24,14.1,0.51,131.7
13.81,12.165,45.0,4.84,324.7,0.98,316.3,2019-12-09 23:27:00,27.4403,-92.10485,4.24,14.0,0.51,131.5
13.76,12.165,49.28,7.67,311.1,0.98,315.9,2019-12-09 23:28:00,27.443217,-92.10775,4.24,14.1,0.51,131.90000000000003
13.76,12.165,49.28,7.67,311.1,0.98,315.9,2019-12-09 23:28:21,27.443217,-92.10775,4.24,14.1,0.51,131.90000000000003
13.79,12.165,49.28,6.69,331.3,0.98,315.7,2019-12-09 23:29:00,27.44615,-92.1107,4.24,14.0,0.51,132.10000000000002
13.78,12.165,45.0,5.45,311.2,0.98,315.8,2019-12-09 23:30:00,27.449083,-92.1136,4.24,14.1,0.51,132.0
13.59,12.165,41.75,5.5,308.2,0.98,315.8,2019-12-09 23:31:00,27.452033,-92.116583,4.24,14.1,0.51,132.0
13.53,12.165,45.0,6.48,310.7,0.98,315.3,2019-12-09 23:32:00,27.454917,-92.1195,4.24,14.1,0.51,132.5
13.53,12.165,45.0,6.22,315.6,0.98,315.4,2019-12-09 23:33:00,27.45778300000001,-92.122533,4.24,14.2,0.51,132.40000000000003
13.68,12.165,41.75,5.61,324.6,0.98,315.4,2019-12-09 23:34:00,27.460733,-92.12555,4.24,14.2,0.51,132.40000000000003
13.83,12.165,49.28,6.43,316.1,0.98,313.9,2019-12-09 23:35:00,27.463567,-92.128633,4.24,14.1,0.51,133.90000000000003
13.76,12.165,49.28,6.53,315.6,0.98,314.4,2019-12-09 23:36:00,27.46635,-92.13175,4.24,14.1,0.51,133.40000000000003
13.82,12.165,45.0,5.5,305.9,0.98,315.1,2019-12-09 23:37:00,27.4692,-92.134817,4.24,14.2,0.51,132.7
13.79,12.165,44.0,5.5,328.6,0.98,315.4,2019-12-09 23:38:00,27.472017,-92.137833,4.24,14.2,0.51,132.40000000000003
13.79,12.165,45.0,4.53,310.7,0.98,315.3,2019-12-09 23:39:00,27.4749,-92.140867,4.24,14.1,0.51,132.5
13.72,12.165,41.75,5.4,321.7,0.98,315.3,2019-12-09 23:40:00,27.477783,-92.1439,4.24,14.1,0.51,132.5
13.74,12.165,41.75,3.4,315.9,0.98,315.1,2019-12-09 23:41:00,27.480667,-92.146933,4.24,14.1,0.51,132.7
13.77,12.165,49.28,6.22,326.2,0.98,314.8,2019-12-09 23:42:00,27.483533,-92.149967,4.24,14.1,0.51,133.0
13.71,12.165,45.0,6.07,311.1,0.98,314.9,2019-12-09 23:43:00,27.486367,-92.152967,4.24,14.1,0.51,132.90000000000003
13.67,12.165,41.75,4.73,311.1,0.98,314.9,2019-12-09 23:44:00,27.489233,-92.156017,4.24,14.2,0.51,132.90000000000003
13.7,12.165,45.0,6.53,314.7,0.98,315.3,2019-12-09 23:45:00,27.49213300000001,-92.15905,4.24,14.2,0.51,132.5
13.66,12.165,41.75,5.81,322.5,0.98,315.5,2019-12-09 23:46:00,27.495067,-92.162067,4.24,14.2,0.51,132.3
13.73,12.165,41.75,5.14,309.6,0.98,315.4,2019-12-09 23:47:00,27.498017,-92.16505,4.24,14.2,0.51,132.40000000000003
13.68,12.165,41.75,4.68,309.8,1.17,315.2,2019-12-09 23:48:00,27.500983,-92.168033,6.39,14.3,0.03,89.80000000000004
13.71,12.165,41.75,3.4,305.2,1.17,314.8,2019-12-09 23:49:00,27.503917,-92.170983,6.39,14.2,0.03,90.2
13.72,12.165,45.0,6.64,288.1,1.17,314.9,2019-12-09 23:50:00,27.506867,-92.173967,6.39,14.3,0.03,90.10000000000002
13.76,12.165,49.28,6.84,319.9,1.17,315.1,2019-12-09 23:51:00,27.5098,-92.176983,6.39,14.2,0.03,89.89999999999998
13.83,12.165,49.28,7.61,337.1,1.17,313.9,2019-12-09 23:52:00,27.512783,-92.179967,6.39,14.2,0.03,91.10000000000002
13.74,12.165,44.0,6.89,315.3,1.17,313.7,2019-12-09 23:53:00,27.5157,-92.182983,6.39,14.2,0.03,91.3
13.76,12.165,45.0,4.68,322.9,1.17,313.1,2019-12-09 23:54:00,27.518583000000003,-92.186,6.39,14.1,0.03,91.89999999999998
13.77,12.165,49.28,6.74,316.8,1.17,313.2,2019-12-09 23:55:00,27.5214,-92.189,6.39,14.1,0.03,91.8
13.75,12.165,41.75,4.27,317.4,1.17,313.6,2019-12-09 23:56:00,27.524283,-92.19205,6.39,14.1,0.03,91.39999999999998
13.73,12.165,43.0,6.94,315.0,1.17,313.0,2019-12-09 23:57:00,27.5272,-92.19505,6.39,14.1,0.03,92.0
13.76,12.165,49.28,6.22,305.2,1.17,312.8,2019-12-09 23:58:00,27.5301,-92.19805,6.39,14.1,0.03,92.2
13.73,12.165,45.0,6.84,324.45,1.17,312.55,2019-12-09 23:59:00,27.532967,-92.2011,6.39,14.1,0.03,92.45
13.8,12.75,49.28,6.48,320.5,1.17,312.5,2019-12-10 00:00:00,27.5358,-92.2041,6.39,14.1,0.03,92.5
13.94,12.75,45.0,3.45,305.1,1.17,312.9,2019-12-10 00:01:00,27.53865,-92.20715,6.39,14.1,0.03,92.10000000000002
13.82,12.75,49.28,6.89,319.3,1.17,312.7,2019-12-10 00:02:00,27.541517,-92.2102,6.39,14.1,0.03,92.3
13.7,12.75,41.75,5.3,324.6,1.17,312.4,2019-12-10 00:03:00,27.544433,-92.213317,6.39,14.1,0.03,92.60000000000002
13.78,12.75,49.28,6.74,317.0,1.17,313.0,2019-12-10 00:04:00,27.547267,-92.216383,6.39,14.0,0.03,92.0
13.89,12.75,49.28,6.43,323.5,1.17,313.5,2019-12-10 00:05:00,27.5501,-92.219433,6.39,14.1,0.03,91.5
13.83,12.75,45.0,4.01,282.5,1.17,313.5,2019-12-10 00:06:00,27.552917,-92.222417,6.39,14.2,0.03,91.5
13.88,12.75,44.0,4.84,342.3,1.17,312.7,2019-12-10 00:07:00,27.555817,-92.225433,6.39,14.1,0.03,92.3
13.84,12.75,43.0,5.76,310.5,1.17,312.5,2019-12-10 00:08:00,27.5587,-92.22845,6.39,14.1,0.03,92.5
13.85,12.75,49.28,6.89,326.2,1.17,312.8,2019-12-10 00:09:00,27.561533,-92.2315,6.39,14.1,0.03,92.2
13.87,12.75,49.28,6.07,317.1,1.17,312.9,2019-12-10 00:10:00,27.564367,-92.234533,6.39,14.0,0.03,92.10000000000002
13.9,12.75,49.28,6.33,309.4,1.17,312.6,2019-12-10 00:11:00,27.567233,-92.23755,6.39,14.0,0.03,92.39999999999998
13.92,12.75,49.28,6.07,312.1,1.17,312.9,2019-12-10 00:12:00,27.570017,-92.240533,6.39,14.0,0.03,92.10000000000002
13.86,12.75,49.28,6.64,319.2,1.17,312.8,2019-12-10 00:13:00,27.57285,-92.24355,6.39,13.9,0.03,92.2
13.85,12.75,45.0,5.66,322.8,1.17,313.2,2019-12-10 00:14:00,27.575683,-92.246583,6.39,14.0,0.03,91.8
13.82,12.75,44.0,5.45,326.0,1.17,313.0,2019-12-10 00:15:00,27.578517,-92.249583,6.39,14.0,0.03,92.0
13.78,12.75,44.0,5.56,320.5,1.17,312.5,2019-12-10 00:16:00,27.581383,-92.25255,6.39,13.9,0.03,92.5
13.74,12.75,41.75,4.32,324.1,1.17,312.9,2019-12-10 00:17:00,27.584167,-92.255517,6.39,13.9,0.03,92.10000000000002
13.72,12.75,45.0,6.02,313.9,1.17,313.1,2019-12-10 00:18:00,27.58695,-92.25855,6.39,14.0,0.03,91.89999999999998
13.77,12.75,44.0,3.76,320.3,1.17,310.7,2019-12-10 00:19:00,27.589783,-92.26155,6.39,14.0,0.03,94.3
13.63,12.75,44.0,7.15,322.6,1.17,310.4,2019-12-10 00:20:00,27.592567,-92.264633,6.39,13.8,0.03,94.60000000000002
13.63,12.75,41.75,3.24,344.1,1.17,310.9,2019-12-10 00:21:00,27.59525,-92.26775,6.39,13.9,0.03,94.10000000000002
13.65,12.75,41.75,3.29,326.9,1.17,311.1,2019-12-10 00:22:00,27.597967,-92.2709,6.39,13.9,0.03,93.89999999999998
13.66,12.75,41.75,4.84,314.6,1.17,311.4,2019-12-10 00:23:00,27.60065,-92.273967,6.39,14.0,0.03,93.60000000000002
13.68,12.75,45.0,6.17,302.3,1.17,310.7,2019-12-10 00:24:00,27.6034,-92.2771,6.39,14.0,0.03,94.3
13.64,12.75,44.0,6.79,323.1,1.17,310.9,2019-12-10 00:25:00,27.606117,-92.28025,6.39,14.0,0.03,94.10000000000002
13.7,12.75,41.75,4.27,325.7,1.17,311.3,2019-12-10 00:26:00,27.608833,-92.283417,6.39,13.9,0.03,93.7
13.66,12.75,45.0,6.43,333.6,1.17,311.4,2019-12-10 00:27:00,27.61155,-92.28655,6.39,14.0,0.03,93.60000000000002
13.77,12.75,45.0,5.5,318.5,1.17,311.5,2019-12-10 00:28:00,27.614283,-92.289717,6.39,14.0,0.03,93.5
13.74,12.75,41.75,4.12,335.8,1.17,311.2,2019-12-10 00:29:00,27.61703300000001,-92.2928,6.39,14.0,0.03,93.8
13.75,12.75,41.75,5.35,318.1,1.17,310.9,2019-12-10 00:30:00,27.6198,-92.295933,6.39,14.1,0.03,94.10000000000002
13.75,12.75,44.0,6.48,333.2,1.17,310.8,2019-12-10 00:31:00,27.622517,-92.2991,6.39,14.0,0.03,94.2
13.74,12.75,41.75,5.76,322.4,1.17,310.6,2019-12-10 00:32:00,27.625233,-92.302283,6.39,14.0,0.03,94.39999999999998
13.78,12.75,44.0,4.99,336.1,1.17,310.9,2019-12-10 00:33:00,27.62795,-92.30545,6.39,14.0,0.03,94.10000000000002
13.76,12.75,49.28,6.02,319.7,1.17,311.3,2019-12-10 00:34:00,27.630667,-92.30865,6.39,14.0,0.03,93.7
13.76,12.75,49.28,6.02,319.7,1.17,311.3,2019-12-10 00:34:24,27.630667,-92.30865,6.39,14.0,0.03,93.7
13.86,12.75,45.0,5.76,330.5,1.17,311.5,2019-12-10 00:35:00,27.633367,-92.31175,6.39,14.0,0.03,93.5
13.78,12.75,45.0,5.14,330.7,1.17,311.3,2019-12-10 00:36:00,27.6361,-92.3149,6.39,14.1,0.03,93.7
13.81,12.75,49.28,6.74,330.8,1.17,311.2,2019-12-10 00:37:00,27.638883,-92.318067,6.39,14.0,0.03,93.8
13.79,12.75,44.0,5.04,324.1,1.17,310.9,2019-12-10 00:38:00,27.641617,-92.321217,6.39,14.0,0.03,94.10000000000002
13.72,12.75,41.75,5.92,324.4,1.17,310.6,2019-12-10 00:39:00,27.644367,-92.324367,6.39,14.0,0.03,94.39999999999998
13.71,12.75,41.75,5.14,318.1,1.17,310.9,2019-12-10 00:40:00,27.647083,-92.32755,6.39,14.0,0.03,94.10000000000002
13.77,12.75,45.0,4.73,324.7,1.17,311.3,2019-12-10 00:41:00,27.649767,-92.330667,6.39,14.1,0.03,93.7
13.76,12.75,44.0,5.2,342.8,1.17,311.2,2019-12-10 00:42:00,27.652517,-92.3338,6.39,14.0,0.03,93.8
13.77,12.75,49.28,6.28,327.8,1.17,311.2,2019-12-10 00:43:00,27.655283,-92.33695,6.39,14.0,0.03,93.8
13.73,12.75,44.0,6.17,325.2,1.17,310.8,2019-12-10 00:44:00,27.65805,-92.34005,6.39,14.0,0.03,94.2
13.78,12.75,49.28,6.74,314.1,1.17,310.9,2019-12-10 00:45:00,27.6608,-92.343183,6.39,14.0,0.03,94.10000000000002
13.76,12.75,45.0,5.76,321.1,1.17,310.9,2019-12-10 00:46:00,27.663517,-92.346267,6.39,14.0,0.03,94.10000000000002
13.89,12.75,44.0,5.86,320.9,1.17,311.1,2019-12-10 00:47:00,27.666283,-92.349417,6.39,14.0,0.03,93.89999999999998
13.79,12.75,45.0,5.5,319.2,1.17,310.8,2019-12-10 00:48:00,27.669033,-92.3525,6.39,14.0,0.03,94.2
13.8,12.75,44.0,5.81,331.9,1.17,311.1,2019-12-10 00:49:00,27.671783,-92.355633,6.39,14.0,0.03,93.89999999999998
13.84,12.75,45.0,4.94,329.7,1.17,311.3,2019-12-10 00:50:00,27.674517,-92.358717,6.39,14.0,0.03,93.7
13.84,12.75,49.28,6.02,315.8,1.17,311.2,2019-12-10 00:51:00,27.677267,-92.361833,6.39,14.0,0.03,93.8
13.81,12.75,45.0,5.76,327.3,1.17,310.7,2019-12-10 00:52:00,27.679967,-92.3649,6.39,13.9,0.03,94.3
13.74,12.75,41.75,5.66,346.4,1.17,310.6,2019-12-10 00:53:00,27.682733,-92.368033,6.39,14.0,0.03,94.39999999999998
13.78,12.75,44.0,5.09,327.8,1.17,311.2,2019-12-10 00:54:00,27.685433000000003,-92.37115,6.39,13.9,0.03,93.8
13.83,12.75,44.33,5.71,329.7,1.17,311.3,2019-12-10 00:55:00,27.6882,-92.374283,6.39,14.0,0.03,93.7
13.83,12.75,44.0,3.4,320.4,1.17,311.6,2019-12-10 00:56:00,27.690967,-92.377367,6.39,14.0,0.03,93.39999999999998
13.69,12.75,41.75,3.45,328.8,1.17,311.2,2019-12-10 00:57:00,27.69375,-92.380433,6.39,14.0,0.03,93.8
13.78,12.75,44.0,5.09,335.2,1.17,310.8,2019-12-10 00:58:00,27.696467,-92.383467,6.39,13.9,0.03,94.2
13.77,12.75,44.0,5.04,321.4,1.17,310.6,2019-12-10 00:59:00,27.69925,-92.386583,6.39,13.9,0.03,94.39999999999998
13.74,12.75,41.75,5.2,341.3,1.17,310.7,2019-12-10 01:00:00,27.701983,-92.389683,6.39,14.0,0.03,94.3
13.77,12.75,45.0,5.5,325.3,1.17,310.7,2019-12-10 01:01:00,27.704733,-92.3928,6.39,13.9,0.03,94.3
13.75,12.75,41.75,5.04,322.1,1.17,310.9,2019-12-10 01:02:00,27.707467,-92.395917,6.39,14.0,0.03,94.10000000000002
13.73,12.75,41.75,4.17,323.1,1.17,310.9,2019-12-10 01:03:00,27.71015,-92.399,6.39,14.0,0.03,94.10000000000002
13.72,12.75,41.75,5.71,327.1,1.17,310.9,2019-12-10 01:04:00,27.7129,-92.40215,6.39,14.0,0.03,94.10000000000002
13.8,12.75,45.0,4.73,321.7,1.17,311.3,2019-12-10 01:05:00,27.715667,-92.40535,6.39,14.1,0.03,93.7
13.88,12.75,44.0,5.2,326.9,1.17,311.1,2019-12-10 01:06:00,27.7184,-92.408533,6.39,14.1,0.03,93.89999999999998
13.87,12.75,44.0,4.84,335.9,1.17,311.1,2019-12-10 01:07:00,27.72115,-92.411717,6.39,14.1,0.03,93.89999999999998
13.77,12.75,45.0,5.4,321.0,1.17,311.0,2019-12-10 01:08:00,27.72385,-92.414867,6.39,14.1,0.03,94.0
13.84,12.75,44.0,3.86,331.8,1.17,311.2,2019-12-10 01:09:00,27.726533,-92.417983,6.39,14.0,0.03,93.8
13.77,12.75,45.0,5.2,328.1,1.17,310.9,2019-12-10 01:10:00,27.729267,-92.42115,6.39,14.1,0.03,94.10000000000002
13.81,12.75,44.0,4.89,335.9,1.17,311.1,2019-12-10 01:11:00,27.731967,-92.424383,6.39,14.0,0.03,93.89999999999998
13.8,12.75,45.0,4.63,325.7,1.17,311.3,2019-12-10 01:12:00,27.734683,-92.42755,6.39,14.0,0.03,93.7
13.8,12.75,44.0,4.27,319.7,1.17,311.3,2019-12-10 01:13:00,27.737367,-92.430783,6.39,14.1,0.03,93.7
13.84,12.75,45.0,4.94,327.9,1.17,311.1,2019-12-10 01:14:00,27.7401,-92.43395,6.39,14.1,0.03,93.89999999999998
13.83,12.75,44.0,4.78,330.7,1.17,310.8,2019-12-10 01:15:00,27.74275,-92.437083,6.39,14.1,0.03,94.2
13.81,12.75,44.0,5.09,332.2,1.17,310.8,2019-12-10 01:16:00,27.7454,-92.440333,6.39,14.0,0.03,94.2
13.85,12.75,45.0,5.86,326.8,1.17,311.2,2019-12-10 01:17:00,27.748067,-92.44355,6.39,14.0,0.03,93.8
13.75,12.75,41.75,5.09,332.9,1.17,311.1,2019-12-10 01:18:00,27.750717,-92.446783,6.39,14.0,0.03,93.89999999999998
13.77,12.75,45.0,5.25,323.9,1.17,312.1,2019-12-10 01:19:00,27.753433,-92.450067,6.39,14.0,0.03,92.89999999999998
13.71,12.75,41.75,4.84,331.7,1.17,312.3,2019-12-10 01:20:00,27.7561,-92.453217,6.39,14.0,0.03,92.7
13.71,12.75,41.75,4.99,329.7,1.17,312.3,2019-12-10 01:21:00,27.758783,-92.456367,6.39,14.1,0.03,92.7
13.66,12.75,41.75,4.94,327.2,1.17,311.8,2019-12-10 01:22:00,27.761533,-92.4596,6.39,14.1,0.03,93.2
13.67,12.75,41.75,5.14,334.0,1.17,312.0,2019-12-10 01:23:00,27.764233,-92.462833,6.39,14.1,0.03,93.0
13.66,12.75,41.75,4.58,332.5,1.17,312.5,2019-12-10 01:24:00,27.766933,-92.46605,6.39,14.2,0.03,92.5
13.7,12.75,41.75,4.94,336.7,1.17,313.3,2019-12-10 01:25:00,27.7696,-92.469183,6.39,14.2,0.03,91.7
13.74,12.75,41.75,5.45,327.4,1.17,313.6,2019-12-10 01:26:00,27.772367,-92.472383,6.39,14.2,0.03,91.39999999999998
13.77,12.75,45.0,4.84,324.7,1.17,314.3,2019-12-10 01:27:00,27.77515,-92.4756,6.39,14.2,0.03,90.7
13.8,12.75,45.0,5.45,335.2,1.17,314.8,2019-12-10 01:28:00,27.777967,-92.478733,6.39,14.2,0.03,90.2
13.85,12.75,45.0,5.56,333.6,1.17,314.4,2019-12-10 01:29:00,27.780817,-92.481833,6.39,14.2,0.03,90.60000000000002
13.85,12.75,44.0,4.17,329.4,1.17,313.6,2019-12-10 01:30:00,27.783683,-92.48495,6.39,14.1,0.03,91.39999999999998
13.81,12.75,43.0,5.56,334.1,1.32,313.9,2019-12-10 01:31:00,27.7865,-92.48805,3.04,14.1,0.03,91.10000000000002
13.88,12.75,45.0,3.7,336.3,1.32,315.7,2019-12-10 01:32:00,27.78923300000001,-92.4911,3.04,14.1,0.03,89.30000000000004
13.89,12.75,46.0,5.2,326.8,1.32,317.2,2019-12-10 01:33:00,27.792117,-92.494183,3.04,14.1,0.03,87.80000000000004
13.91,12.75,45.0,4.99,322.5,1.32,317.5,2019-12-10 01:34:00,27.795033,-92.497167,3.04,14.1,0.03,87.5
13.85,12.75,44.0,4.73,323.5,1.35,317.5,2019-12-10 01:35:00,27.798,-92.5001,11.87,14.1,0.03,87.5
13.79,12.75,45.0,5.04,314.9,1.35,319.1,2019-12-10 01:36:00,27.800983,-92.503033,11.87,14.1,0.03,85.89999999999998
13.9,12.75,45.0,5.25,315.7,1.35,319.3,2019-12-10 01:37:00,27.804,-92.505833,11.87,14.1,0.03,85.69999999999997
13.85,12.75,45.0,4.78,314.8,1.35,319.2,2019-12-10 01:38:00,27.807,-92.508617,11.87,14.1,0.03,85.80000000000003
13.74,12.75,41.75,4.99,319.0,1.35,319.0,2019-12-10 01:39:00,27.810067,-92.511417,11.87,14.1,0.03,86.0
13.81,12.75,44.0,3.4,323.0,1.35,319.0,2019-12-10 01:40:00,27.813117,-92.514233,11.87,14.1,0.03,86.0
13.78,12.75,45.0,4.42,309.0,1.35,319.0,2019-12-10 01:41:00,27.81615,-92.51705,11.87,14.1,0.03,86.0
13.75,12.75,41.75,4.06,312.0,1.35,319.0,2019-12-10 01:42:00,27.8192,-92.519883,11.87,14.2,0.03,86.0
13.76,12.75,43.93,2.73,320.8,1.35,319.2,2019-12-10 01:43:00,27.82218300000001,-92.522667,11.87,14.2,0.03,85.80000000000003
13.78,12.75,45.0,4.12,315.6,1.35,319.4,2019-12-10 01:44:00,27.825233,-92.525533,11.87,14.2,0.03,85.60000000000002
13.81,12.75,44.0,4.53,327.6,1.35,319.4,2019-12-10 01:45:00,27.828317,-92.528383,11.87,14.3,0.03,85.60000000000002
13.83,12.75,45.0,5.09,332.0,1.35,319.0,2019-12-10 01:46:00,27.831417,-92.531267,11.87,14.2,0.03,86.0
13.86,12.75,44.0,4.27,325.2,1.35,318.8,2019-12-10 01:47:00,27.834483,-92.5341,11.87,14.3,0.03,86.19999999999996
13.78,12.75,44.0,4.94,327.3,1.35,318.7,2019-12-10 01:48:00,27.83755,-92.536983,11.87,14.3,0.03,86.30000000000004
13.83,12.75,45.0,4.17,330.8,1.35,319.2,2019-12-10 01:49:00,27.84055,-92.5398,11.87,14.3,0.03,85.80000000000003
13.86,12.75,44.0,4.17,313.6,1.35,319.4,2019-12-10 01:50:00,27.843617,-92.542717,11.87,14.3,0.03,85.60000000000002
13.86,12.75,45.0,4.53,317.8,1.35,319.2,2019-12-10 01:51:00,27.846683,-92.545517,11.87,14.3,0.03,85.80000000000003
13.85,12.75,44.0,3.91,319.0,1.35,319.0,2019-12-10 01:52:00,27.849783,-92.548367,11.87,14.2,0.03,86.0
