stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
16.43,11.55,75.0,7.36,208.2,2.75,72.8,2019-12-29 19:33:00,32.279217,-56.41541700000001,7.07,17.7,0.47,104.81000000000002
16.53,11.55,75.0,9.16,198.5,2.75,72.5,2019-12-29 19:34:00,32.280483000000004,-56.4098,7.07,17.7,0.47,105.11
16.53,11.55,75.0,9.16,198.5,2.75,72.5,2019-12-29 19:34:18,32.280483000000004,-56.4098,7.07,17.7,0.47,105.11
16.55,11.55,75.0,9.31,191.0,2.75,73.0,2019-12-29 19:35:00,32.2818,-56.4042,7.07,17.8,0.47,104.61
16.64,11.55,74.0,7.0,199.2,2.75,72.8,2019-12-29 19:36:00,32.28315,-56.3986,7.07,17.8,0.47,104.81000000000002
16.53,11.55,74.0,8.54,207.4,2.75,72.6,2019-12-29 19:37:00,32.284467,-56.392983,7.07,17.7,0.47,105.01000000000002
16.59,11.55,79.56,9.57,210.0,2.75,73.0,2019-12-29 19:38:00,32.285833000000004,-56.38738299999999,7.07,17.9,0.47,104.61
16.57,11.55,79.56,10.49,191.4,2.75,72.6,2019-12-29 19:39:00,32.287167,-56.381883,7.07,17.6,0.47,105.01000000000002
16.53,11.55,79.56,10.75,195.0,2.75,72.0,2019-12-29 19:40:00,32.288533,-56.376283,7.07,17.6,0.47,105.61
16.53,11.55,75.0,10.24,194.9,2.75,72.1,2019-12-29 19:41:00,32.289933000000005,-56.3707,7.07,17.8,0.47,105.51000000000002
16.52,11.55,75.0,7.25,195.9,2.75,73.1,2019-12-29 19:42:00,32.291417,-56.36516700000001,7.07,17.5,0.47,104.51000000000002
16.5,11.55,79.05,9.98,190.7,2.75,73.3,2019-12-29 19:43:00,32.2928,-56.35958299999999,7.07,17.7,0.47,104.31000000000002
16.48,11.55,75.0,7.82,187.4,2.75,73.6,2019-12-29 19:44:00,32.294183000000004,-56.354,7.07,17.7,0.47,104.01000000000002
16.44,11.55,74.0,9.0,200.0,2.75,73.0,2019-12-29 19:45:00,32.295533,-56.348483,7.07,17.7,0.47,104.61
16.4,11.55,75.0,7.61,166.8,2.75,73.2,2019-12-29 19:46:00,32.2976415,-56.340125,7.07,17.8,0.47,104.41
16.53,11.55,75.0,8.33,206.4,2.75,73.6,2019-12-29 19:47:00,32.299717,-56.33173299999999,7.07,17.7,0.47,104.01000000000002
16.46,11.55,74.0,7.61,200.7,2.75,72.3,2019-12-29 19:48:00,32.301133,-56.32616700000001,7.07,17.5,0.47,105.31000000000002
16.4,11.55,75.0,10.29,198.7,2.75,72.3,2019-12-29 19:49:00,32.302583,-56.32061700000001,7.07,17.8,0.47,105.31000000000002
16.49,11.55,75.0,7.56,208.9,2.75,72.1,2019-12-29 19:50:00,32.303983,-56.3151,7.07,17.6,0.47,105.51000000000002
16.35,11.55,75.0,8.85,203.9,2.75,72.1,2019-12-29 19:51:00,32.305467,-56.309583,7.07,17.8,0.47,105.51000000000002
16.5,11.55,75.0,10.29,185.7,2.75,72.3,2019-12-29 19:52:00,32.306917,-56.30395,7.07,17.9,0.47,105.31000000000002
16.51,11.55,79.56,10.85,176.0,2.75,72.0,2019-12-29 19:53:00,32.308333000000005,-56.2983,7.07,17.7,0.47,105.61
16.56,11.55,74.0,5.3,215.2,2.75,71.8,2019-12-29 19:54:00,32.309816999999995,-56.292733,7.07,17.7,0.47,105.81000000000002
16.51,11.55,82.0,11.37,197.3,2.75,71.7,2019-12-29 19:55:00,32.311183,-56.2872,7.07,17.7,0.47,105.91
16.5,11.55,77.0,3.86,190.5,2.75,71.5,2019-12-29 19:56:00,32.31265,-56.281617,7.07,17.9,0.47,106.11
16.6,11.55,75.0,7.2,191.5,2.75,71.5,2019-12-29 19:57:00,32.314133,-56.27605,7.07,17.8,0.47,106.11
16.6,11.55,75.0,8.33,188.4,2.75,71.6,2019-12-29 19:58:00,32.315617,-56.2705,7.07,17.7,0.47,106.01000000000002
16.6,11.55,75.0,8.33,188.4,2.75,71.6,2019-12-29 19:58:42,32.315617,-56.2705,7.07,17.7,0.47,106.01000000000002
16.59,11.55,75.0,8.03,197.8,2.75,72.2,2019-12-29 19:59:00,32.317117,-56.26495,7.07,17.7,0.47,105.41
16.6,11.55,76.99,7.2,194.3,2.75,72.7,2019-12-29 20:00:00,32.318567,-56.25935,7.07,17.7,0.47,104.91
16.66,11.55,79.56,9.88,187.6,2.75,72.4,2019-12-29 20:01:00,32.32,-56.253883,7.07,17.8,0.47,105.21
16.6,11.55,74.0,8.03,174.1,2.75,71.9,2019-12-29 20:02:00,32.321483,-56.2483,7.07,17.7,0.47,105.71
16.39,11.55,75.0,7.46,199.7,2.75,72.3,2019-12-29 20:03:00,32.322967,-56.2427,7.07,17.8,0.47,105.31000000000002
16.43,11.55,75.0,6.69,208.8,2.75,72.2,2019-12-29 20:04:00,32.324467,-56.23713299999999,7.07,17.7,0.47,105.41
16.54,11.55,75.0,8.23,202.8,2.75,72.2,2019-12-29 20:05:00,32.325967,-56.231533,7.07,17.8,0.47,105.41
16.54,11.55,75.0,8.23,202.8,2.75,72.2,2019-12-29 20:05:32,32.325967,-56.231533,7.07,17.8,0.47,105.41
16.53,11.55,74.0,8.95,187.5,2.75,72.5,2019-12-29 20:06:00,32.327433,-56.22595,7.07,17.8,0.47,105.11
16.5,11.55,74.0,5.66,200.3,2.75,72.7,2019-12-29 20:07:00,32.32885,-56.22041700000001,7.07,18.0,0.47,104.91
16.53,11.55,74.0,8.69,181.8,2.75,72.2,2019-12-29 20:08:00,32.330317,-56.214833,7.07,17.7,0.47,105.41
16.51,11.55,74.0,8.9,201.4,2.75,71.6,2019-12-29 20:09:00,32.331833,-56.209267,7.07,17.7,0.47,106.01000000000002
16.51,11.55,74.0,8.9,201.4,2.75,71.6,2019-12-29 20:09:26,32.331833,-56.209267,7.07,17.7,0.47,106.01000000000002
16.43,11.55,76.0,8.54,176.2,2.75,71.8,2019-12-29 20:10:00,32.333367,-56.203667,7.07,17.8,0.47,105.81000000000002
16.5,11.55,75.0,8.08,190.7,2.75,72.3,2019-12-29 20:11:00,32.3349,-56.198067,7.07,18.0,0.47,105.31000000000002
16.46,11.55,75.0,9.98,193.7,2.75,72.3,2019-12-29 20:12:00,32.33635,-56.19255,7.07,18.0,0.47,105.31000000000002
16.49,11.55,74.0,8.18,176.2,2.75,71.8,2019-12-29 20:13:00,32.337833,-56.186917,7.07,17.9,0.47,105.81000000000002
16.42,11.55,75.0,7.87,204.8,2.75,72.2,2019-12-29 20:14:00,32.33935,-56.18128299999999,7.07,17.9,0.47,105.41
16.42,11.55,75.0,7.87,204.8,2.75,72.2,2019-12-29 20:14:29,32.33935,-56.18128299999999,7.07,17.9,0.47,105.41
16.51,11.55,75.0,8.9,189.9,2.75,72.1,2019-12-29 20:15:00,32.34085,-56.175617,7.07,18.0,0.47,105.51000000000002
16.58,11.55,75.0,9.98,185.7,2.75,72.3,2019-12-29 20:16:00,32.342367,-56.16996700000001,7.07,18.0,0.47,105.31000000000002
16.62,11.55,74.0,7.87,185.9,2.75,72.1,2019-12-29 20:17:00,32.343867,-56.16435,7.07,18.0,0.47,105.51000000000002
16.57,11.55,74.0,7.31,172.2,2.75,71.8,2019-12-29 20:18:00,32.34535,-56.15876700000001,7.07,17.9,0.47,105.81000000000002
16.61,11.55,79.56,9.47,188.9,2.75,72.1,2019-12-29 20:19:00,32.346867,-56.1531,7.07,17.8,0.47,105.51000000000002
16.52,11.55,75.0,9.0,178.8,2.75,72.2,2019-12-29 20:20:00,32.34835,-56.14743299999999,7.07,17.9,0.47,105.41
16.5,11.55,79.05,11.21,191.3,2.75,70.7,2019-12-29 20:21:00,32.349967,-56.14186700000001,7.07,18.0,0.47,106.91
16.61,11.55,76.0,7.46,195.0,2.75,71.0,2019-12-29 20:22:00,32.351633,-56.136267,7.07,18.0,0.47,106.61
16.53,11.55,75.0,7.51,192.5,2.75,72.5,2019-12-29 20:23:00,32.353283000000005,-56.130667,7.07,17.9,0.47,105.11
16.54,11.55,76.0,6.74,191.2,2.75,73.8,2019-12-29 20:24:00,32.354717,-56.125083,7.07,17.9,0.47,103.81000000000002
16.48,11.55,75.0,8.03,184.9,2.75,74.1,2019-12-29 20:25:00,32.356117,-56.119383,7.07,17.9,0.47,103.51000000000002
16.5,11.55,79.05,10.03,180.5,2.75,73.5,2019-12-29 20:26:00,32.35755,-56.113733,7.07,18.0,0.47,104.11
16.47,11.55,75.0,8.59,179.9,2.75,73.1,2019-12-29 20:27:00,32.359033000000004,-56.10808299999999,7.07,18.0,0.47,104.51000000000002
16.49,11.55,75.0,10.24,187.7,2.75,73.3,2019-12-29 20:28:00,32.360517,-56.102433,7.07,18.0,0.47,104.31000000000002
16.51,11.55,74.0,6.17,190.1,2.75,73.9,2019-12-29 20:29:00,32.36195,-56.09671700000001,7.07,18.1,0.47,103.71
16.32,11.55,74.0,7.31,170.9,2.75,73.1,2019-12-29 20:30:00,32.3634,-56.09115,7.07,18.0,0.47,104.51000000000002
16.29,11.55,76.0,5.2,200.2,2.75,73.8,2019-12-29 20:31:00,32.364917,-56.085467,7.07,18.2,0.47,103.81000000000002
16.37,11.55,76.0,7.92,176.4,2.75,74.6,2019-12-29 20:32:00,32.366367,-56.07975,7.07,18.1,0.47,103.01000000000002
16.34,11.55,75.0,6.89,203.1,2.75,74.9,2019-12-29 20:33:00,32.367783,-56.073983,7.07,18.2,0.47,102.71
16.46,11.55,75.0,6.79,199.5,2.75,74.5,2019-12-29 20:34:00,32.3692,-56.068233,7.07,18.4,0.47,103.11
16.37,11.55,75.0,5.3,194.6,2.75,74.4,2019-12-29 20:35:00,32.370583,-56.062533,7.07,18.3,0.47,103.21
16.48,11.55,75.0,6.17,196.6,2.75,74.4,2019-12-29 20:36:00,32.372033,-56.056733,7.07,18.5,0.47,103.21
16.73,11.55,79.56,9.16,213.8,2.75,74.2,2019-12-29 20:37:00,32.37345,-56.05096700000001,7.07,18.2,0.47,103.41
16.73,11.55,79.56,9.16,213.8,2.75,74.2,2019-12-29 20:37:35,32.37345,-56.05096700000001,7.07,18.2,0.47,103.41
16.61,11.55,76.99,6.94,188.1,2.75,73.9,2019-12-29 20:38:00,32.374883000000004,-56.045233,7.07,18.0,0.47,103.71
16.59,11.55,74.0,8.44,207.3,2.75,73.7,2019-12-29 20:39:00,32.376367,-56.0395,7.07,18.2,0.47,103.91
16.66,11.55,74.0,7.46,176.2,2.75,73.8,2019-12-29 20:40:00,32.3778,-56.03376700000001,7.07,18.2,0.47,103.81000000000002
16.56,11.55,74.0,8.44,187.2,2.75,73.8,2019-12-29 20:41:00,32.379233,-56.028133,7.07,18.1,0.47,103.81000000000002
16.63,11.55,75.0,8.54,165.8,2.75,74.2,2019-12-29 20:42:00,32.3807,-56.02243299999999,7.07,18.3,0.47,103.41
16.71,11.55,73.0,5.25,178.9,2.75,74.1,2019-12-29 20:43:00,32.382133,-56.01671700000001,7.07,18.0,0.47,103.51000000000002
16.73,11.55,74.0,6.22,180.0,2.75,74.0,2019-12-29 20:44:00,32.383567,-56.010967,7.07,18.1,0.47,103.61
16.75,11.55,74.0,6.69,175.8,2.75,74.2,2019-12-29 20:45:00,32.385017,-56.005283,7.07,18.1,0.47,103.41
16.54,11.55,74.0,4.84,165.8,2.75,74.2,2019-12-29 20:46:00,32.386417,-55.999717,7.07,18.1,0.47,103.41
16.51,11.55,75.0,7.25,169.6,2.75,74.4,2019-12-29 20:47:00,32.38785,-55.99401700000001,7.07,18.0,0.47,103.21
16.49,11.55,74.0,4.68,201.7,2.75,74.3,2019-12-29 20:48:00,32.389233000000004,-55.988317,7.07,18.0,0.47,103.31000000000002
16.63,11.55,79.56,9.11,189.9,2.75,74.1,2019-12-29 20:49:00,32.39065,-55.98263299999999,7.07,18.0,0.47,103.51000000000002
16.56,11.55,74.0,7.51,189.2,2.75,73.8,2019-12-29 20:50:00,32.392067,-55.97695,7.07,17.8,0.47,103.81000000000002
16.46,11.55,76.95,8.18,206.4,2.75,73.6,2019-12-29 20:51:00,32.3935,-55.9713,7.07,17.9,0.47,104.01000000000002
16.31,11.55,73.0,6.94,180.0,2.75,74.0,2019-12-29 20:52:00,32.3949,-55.96576700000001,7.07,17.7,0.47,103.61
16.37,11.55,76.95,7.36,164.2,2.75,73.8,2019-12-29 20:53:00,32.396283000000004,-55.960133,7.07,17.7,0.47,103.81000000000002
16.22,11.55,72.0,6.48,178.3,2.75,73.7,2019-12-29 20:54:00,32.3977,-55.954517,7.07,17.9,0.47,103.91
16.38,11.55,76.95,7.15,172.1,2.75,73.9,2019-12-29 20:55:00,32.399117,-55.9489,7.07,17.8,0.47,103.71
16.22,11.55,72.0,9.26,194.7,2.75,74.3,2019-12-29 20:56:00,32.400467,-55.943233,7.07,17.9,0.47,103.31000000000002
16.22,11.55,72.0,6.07,192.9,2.75,74.1,2019-12-29 20:57:00,32.401833,-55.937617,7.07,17.7,0.47,103.51000000000002
16.31,11.55,76.95,7.46,193.5,2.75,73.5,2019-12-29 20:58:00,32.403167,-55.932033,7.07,17.8,0.47,104.11
16.3,11.55,79.05,10.24,175.4,2.75,73.6,2019-12-29 20:59:00,32.4046,-55.9264,7.07,17.9,0.47,104.01000000000002
16.3,11.55,75.39,5.92,202.3,2.75,73.7,2019-12-29 21:00:00,32.406033,-55.920733,7.07,17.9,0.47,103.91
16.25,11.55,72.0,10.8,193.9,2.75,74.1,2019-12-29 21:01:00,32.40745,-55.91505,7.07,17.8,0.47,103.51000000000002
16.38,11.55,75.39,5.2,166.8,2.75,74.2,2019-12-29 21:02:00,32.408833,-55.9094,7.07,17.8,0.47,103.41
16.38,11.55,75.39,5.2,166.8,2.75,74.2,2019-12-29 21:02:28,32.408833,-55.9094,7.07,17.8,0.47,103.41
16.35,11.55,76.95,7.41,188.8,2.75,74.2,2019-12-29 21:03:00,32.410233000000005,-55.90375,7.07,18.0,0.47,103.41
16.35,11.55,79.05,10.49,170.3,2.75,73.7,2019-12-29 21:04:00,32.41165,-55.8982,7.07,17.9,0.47,103.91
16.32,11.55,76.95,6.38,169.5,2.75,73.5,2019-12-29 21:05:00,32.413117,-55.89256700000001,7.07,17.8,0.47,104.11
16.32,11.55,76.95,8.8,201.0,2.75,74.0,2019-12-29 21:06:00,32.414533,-55.88695,7.07,17.8,0.47,103.61
16.37,11.55,76.95,8.18,178.1,2.75,73.9,2019-12-29 21:07:00,32.415917,-55.881283,7.07,17.7,0.47,103.71
16.25,11.55,72.0,3.19,176.1,2.75,73.9,2019-12-29 21:08:00,32.417333,-55.875717,7.07,17.9,0.47,103.71
16.21,11.55,71.0,6.12,173.1,2.75,73.9,2019-12-29 21:09:00,32.41875,-55.870133,7.07,18.0,0.47,103.71
16.17,11.55,72.0,5.76,170.8,2.75,74.2,2019-12-29 21:10:00,32.420133,-55.864583,7.07,17.8,0.47,103.41
16.24,11.55,71.0,5.4,169.1,2.75,73.9,2019-12-29 21:11:00,32.421533000000004,-55.859,7.07,17.7,0.47,103.71
16.25,11.55,72.0,9.21,167.3,2.75,73.7,2019-12-29 21:12:00,32.42295,-55.853433,7.07,17.8,0.47,103.91
16.29,11.55,76.95,6.38,192.1,2.75,73.9,2019-12-29 21:13:00,32.424367,-55.8478,7.07,17.8,0.47,103.71
16.22,11.55,72.0,7.56,192.9,2.75,74.1,2019-12-29 21:14:00,32.425733,-55.842183,7.07,17.7,0.47,103.51000000000002
16.21,11.55,71.0,8.8,178.8,2.75,74.2,2019-12-29 21:15:00,32.427033,-55.836683,7.07,17.8,0.47,103.41
16.18,11.55,71.0,9.0,188.1,2.75,73.9,2019-12-29 21:16:00,32.4284,-55.831117000000006,7.07,17.7,0.47,103.71
16.26,11.55,79.05,10.7,175.4,2.75,73.6,2019-12-29 21:17:00,32.4298,-55.82551700000001,7.07,17.8,0.47,104.01000000000002
16.16,11.55,72.0,9.77,203.4,2.75,73.6,2019-12-29 21:18:00,32.431217,-55.819933,7.07,17.9,0.47,104.01000000000002
16.15,11.55,72.0,9.21,204.2,2.75,73.8,2019-12-29 21:19:00,32.432633,-55.81435,7.07,17.2,0.47,103.81000000000002
16.24,11.55,72.0,7.36,181.6,2.75,74.4,2019-12-29 21:20:00,32.433967,-55.808717,7.07,17.8,0.47,103.21
16.14,11.55,72.0,9.11,186.8,2.75,74.2,2019-12-29 21:21:00,32.4353,-55.8032,7.07,17.9,0.47,103.41
16.27,11.55,76.95,6.89,191.9,2.75,74.1,2019-12-29 21:22:00,32.43665,-55.797567,7.07,17.7,0.47,103.51000000000002
16.29,11.55,79.05,10.08,196.1,2.75,73.9,2019-12-29 21:23:00,32.438016999999995,-55.792,7.07,17.6,0.47,103.71
16.17,11.55,72.0,5.71,200.2,2.75,73.8,2019-12-29 21:24:00,32.439383,-55.7863,7.07,17.7,0.47,103.81000000000002
16.19,11.55,72.0,10.96,181.9,2.75,74.1,2019-12-29 21:25:00,32.44075,-55.78075,7.07,17.8,0.47,103.51000000000002
16.2,11.55,72.0,9.88,197.1,2.75,73.9,2019-12-29 21:26:00,32.44215,-55.775083,7.07,17.7,0.47,103.71
16.13,11.55,71.0,12.35,195.2,2.75,73.8,2019-12-29 21:27:00,32.443483,-55.769583,7.07,17.8,0.47,103.81000000000002
16.17,11.55,73.0,6.74,188.0,2.75,74.0,2019-12-29 21:28:00,32.44485,-55.764017,7.07,17.7,0.47,103.61
16.23,11.55,73.0,9.88,190.6,2.75,74.4,2019-12-29 21:29:00,32.446217,-55.7583,7.07,17.8,0.47,103.21
16.22,11.55,72.0,9.36,198.8,2.75,74.2,2019-12-29 21:30:00,32.447533,-55.752617,7.07,17.7,0.47,103.41
16.2,11.55,72.0,8.03,194.6,2.75,74.4,2019-12-29 21:31:00,32.448833,-55.747067,7.07,17.8,0.47,103.21
16.18,11.55,72.0,10.6,199.8,2.75,74.2,2019-12-29 21:32:00,32.450117,-55.74145,7.07,17.8,0.47,103.41
16.17,11.55,72.0,9.0,196.9,2.75,74.1,2019-12-29 21:33:00,32.4514,-55.7358,7.07,17.7,0.47,103.51000000000002
16.16,11.55,72.0,7.2,196.3,2.75,73.7,2019-12-29 21:34:00,32.452683,-55.730167,7.07,17.5,0.47,103.91
16.23,11.55,72.0,8.33,181.8,2.75,74.2,2019-12-29 21:35:00,32.453967,-55.7245,7.07,17.8,0.47,103.41
16.36,11.55,76.95,7.61,197.8,2.75,74.2,2019-12-29 21:36:00,32.4552,-55.718817,7.07,17.8,0.47,103.41
16.41,11.55,76.95,6.17,186.4,2.75,73.6,2019-12-29 21:37:00,32.456517,-55.7132,7.07,17.7,0.47,104.01000000000002
16.44,11.55,76.95,7.0,204.6,2.75,72.4,2019-12-29 21:38:00,32.45795,-55.707767,7.07,17.3,0.47,105.21
16.39,11.55,76.95,8.8,189.6,2.75,73.4,2019-12-29 21:39:00,32.45945,-55.70225,7.07,17.5,0.47,104.21
16.41,11.55,76.95,8.93,178.7,2.75,74.3,2019-12-29 21:40:00,32.4609,-55.69671700000001,7.07,17.8,0.47,103.31000000000002
16.3,11.55,76.95,6.22,172.6,2.75,74.4,2019-12-29 21:41:00,32.4623,-55.691183,7.07,17.5,0.47,103.21
16.39,11.55,73.0,8.75,210.5,2.75,74.5,2019-12-29 21:42:00,32.4637,-55.685683,7.07,17.6,0.47,103.11
16.35,11.55,76.95,7.72,171.5,2.75,74.5,2019-12-29 21:43:00,32.465083,-55.680217000000006,7.07,17.5,0.47,103.11
16.28,11.55,75.39,5.76,193.8,2.75,74.2,2019-12-29 21:44:00,32.466417,-55.674767,7.07,17.5,0.47,103.41
16.15,11.55,72.0,8.49,191.3,2.75,73.7,2019-12-29 21:45:00,32.46785,-55.66926700000001,7.07,17.6,0.47,103.91
16.23,11.55,72.0,8.9,181.3,2.75,73.7,2019-12-29 21:46:00,32.469266999999995,-55.66375,7.07,17.6,0.47,103.91
16.14,11.55,72.0,9.21,193.6,2.75,74.4,2019-12-29 21:47:00,32.470683,-55.65821700000001,7.07,17.7,0.47,103.21
16.16,11.55,72.0,8.59,191.1,2.75,73.9,2019-12-29 21:48:00,32.4721,-55.652683,7.07,17.7,0.47,103.71
16.2,11.55,72.0,6.12,198.4,2.75,73.6,2019-12-29 21:49:00,32.473533,-55.6471,7.07,17.7,0.47,104.01000000000002
16.16,11.55,72.0,7.67,203.9,2.75,74.1,2019-12-29 21:50:00,32.474967,-55.64165,7.07,17.8,0.47,103.51000000000002
16.24,11.55,72.0,7.51,198.9,2.75,74.1,2019-12-29 21:51:00,32.4764,-55.6361,7.07,17.7,0.47,103.51000000000002
16.29,11.55,79.05,10.13,202.6,2.75,73.4,2019-12-29 21:52:00,32.477917,-55.630583,7.07,17.9,0.47,104.21
16.18,11.55,73.0,11.32,213.5,2.75,73.5,2019-12-29 21:53:00,32.479467,-55.62505,7.07,17.8,0.47,104.11
16.27,11.55,79.05,10.96,199.8,2.75,74.2,2019-12-29 21:54:00,32.480983,-55.61955,7.07,17.5,0.47,103.41
16.07,11.55,73.0,8.85,202.5,2.75,74.5,2019-12-29 21:55:00,32.482417,-55.6141,7.07,17.8,0.47,103.11
16.12,11.55,71.0,10.19,195.2,2.75,73.8,2019-12-29 21:56:00,32.483917,-55.608583,7.07,17.7,0.47,103.81000000000002
16.19,11.55,78.0,9.72,200.0,2.75,74.0,2019-12-29 21:57:00,32.485367,-55.60305,7.07,17.6,0.47,103.61
16.19,11.55,78.0,9.72,200.0,2.75,74.0,2019-12-29 21:57:37,32.485367,-55.60305,7.07,17.6,0.47,103.61
16.14,11.55,75.0,8.8,189.2,2.75,73.8,2019-12-29 21:58:00,32.486816999999995,-55.5975,7.07,17.6,0.47,103.81000000000002
16.18,11.55,75.0,9.31,189.2,2.75,73.8,2019-12-29 21:59:00,32.4883,-55.591967,7.07,17.6,0.47,103.81000000000002
16.23,11.55,74.05,5.56,198.0,2.75,74.0,2019-12-29 22:00:00,32.489717,-55.586417,7.07,17.5,0.47,103.61
16.21,11.55,72.0,7.41,195.7,2.75,74.3,2019-12-29 22:01:00,32.491133000000005,-55.58095,7.07,17.7,0.47,103.31000000000002
16.34,11.55,79.05,10.03,193.5,2.75,73.5,2019-12-29 22:02:00,32.4926,-55.575433,7.07,17.6,0.47,104.11
16.23,11.55,72.0,8.44,190.6,2.75,74.4,2019-12-29 22:03:00,32.494,-55.569933,7.07,17.4,0.47,103.21
16.2,11.55,72.0,9.31,210.2,2.75,73.8,2019-12-29 22:04:00,32.495433,-55.564433,7.07,17.5,0.47,103.81000000000002
16.24,11.55,72.0,9.88,188.9,2.75,74.1,2019-12-29 22:05:00,32.496883000000004,-55.55895,7.07,17.5,0.47,103.51000000000002
16.11,11.55,72.0,6.69,183.7,2.75,74.3,2019-12-29 22:06:00,32.498217,-55.553533,7.07,17.3,0.47,103.31000000000002
16.13,11.55,72.0,8.9,201.1,2.75,73.9,2019-12-29 22:07:00,32.499617,-55.54805,7.07,17.5,0.47,103.71
16.08,11.55,72.0,8.8,179.2,2.75,73.8,2019-12-29 22:08:00,32.501017,-55.54256700000001,7.56,17.3,0.99,15.079999999999998
16.16,11.55,73.0,6.22,190.9,2.75,73.1,2019-12-29 22:09:00,32.502483000000005,-55.537117,7.56,17.4,0.99,15.78
16.07,11.55,72.0,10.75,196.0,2.75,74.0,2019-12-29 22:10:00,32.503917,-55.53165,7.56,17.2,0.99,14.879999999999995
16.08,11.55,72.0,9.47,187.5,2.75,74.5,2019-12-29 22:11:00,32.50525,-55.52615,7.56,17.3,0.99,14.379999999999995
16.08,11.55,72.0,8.9,168.9,2.75,74.1,2019-12-29 22:12:00,32.506617,-55.52075,7.56,17.4,0.99,14.78
16.21,11.55,72.0,6.89,190.1,2.75,73.9,2019-12-29 22:13:00,32.508,-55.51525,7.56,17.4,0.99,14.97999999999999
16.24,11.55,72.0,9.47,201.5,2.75,74.5,2019-12-29 22:14:00,32.509333000000005,-55.509733,7.56,17.5,0.99,14.379999999999995
16.35,11.55,75.39,3.86,203.5,2.75,74.5,2019-12-29 22:15:00,32.510683,-55.504183,7.56,17.7,0.99,14.379999999999995
16.25,11.55,72.0,9.11,199.9,2.98,74.1,2019-12-29 22:16:00,32.512,-55.49865,8.16,17.4,0.03,330.9
16.22,11.55,71.0,9.31,189.2,2.98,73.8,2019-12-29 22:17:00,32.51335,-55.49313299999999,8.16,17.4,0.03,331.2
16.18,11.55,73.0,8.33,189.0,2.98,74.0,2019-12-29 22:18:00,32.514717,-55.48761700000001,8.16,17.4,0.03,331.0
16.17,11.55,73.0,6.07,168.3,2.98,74.7,2019-12-29 22:19:00,32.515983,-55.482183,8.16,17.4,0.03,330.3
16.2,11.55,72.0,8.69,199.0,2.98,74.0,2019-12-29 22:20:00,32.517317,-55.476667000000006,8.16,17.3,0.03,331.0
16.21,11.55,73.0,7.77,186.8,2.98,74.2,2019-12-29 22:21:00,32.51865,-55.471133,8.16,17.4,0.03,330.8
16.34,11.55,75.39,3.04,174.5,2.98,74.5,2019-12-29 22:22:00,32.519933,-55.465583,8.16,17.5,0.03,330.5
16.2,11.55,72.0,10.39,205.1,2.98,73.9,2019-12-29 22:23:00,32.52125,-55.46005,8.16,17.3,0.03,331.1
16.32,11.55,76.95,8.75,168.8,2.98,74.2,2019-12-29 22:24:00,32.522533,-55.4546,8.16,17.4,0.03,330.8
16.26,11.55,79.05,9.57,181.8,2.98,74.2,2019-12-29 22:25:00,32.523833,-55.4491,8.16,17.5,0.03,330.8
16.19,11.55,71.0,8.08,185.0,2.98,74.0,2019-12-29 22:26:00,32.525167,-55.443617,8.16,17.1,0.03,331.0
16.21,11.55,71.0,8.39,174.9,2.98,74.1,2019-12-29 22:27:00,32.526467,-55.43811700000001,8.16,17.3,0.03,330.9
16.23,11.55,72.0,8.69,198.9,2.98,73.1,2019-12-29 22:28:00,32.527867,-55.432667,8.16,17.1,0.03,331.9
16.28,11.55,73.0,5.35,177.2,2.98,73.8,2019-12-29 22:29:00,32.529267,-55.42721700000001,8.16,17.3,0.03,331.2
16.29,11.55,76.95,8.49,172.2,2.98,73.8,2019-12-29 22:30:00,32.530567,-55.421817,8.16,17.4,0.03,331.2
16.23,11.55,73.0,8.44,176.4,2.95,73.6,2019-12-29 22:31:00,32.531967,-55.416367,8.84,17.3,0.51,14.200000000000005
16.26,11.55,76.95,8.08,179.7,2.95,74.3,2019-12-29 22:32:00,32.533317,-55.410883,8.84,17.3,0.51,13.5
16.24,11.55,72.0,3.45,192.7,2.95,74.3,2019-12-29 22:33:00,32.534633,-55.4054,8.84,17.3,0.51,13.5
16.32,11.55,75.39,4.99,164.3,2.95,73.7,2019-12-29 22:34:00,32.536,-55.39995,8.84,17.1,0.51,14.099999999999996
16.22,11.55,72.0,9.0,201.7,2.95,73.3,2019-12-29 22:35:00,32.537417,-55.394617,8.84,17.3,0.51,14.5
16.17,11.55,73.0,8.33,185.1,2.95,73.9,2019-12-29 22:36:00,32.53885,-55.389183,8.84,17.4,0.51,13.899999999999993
16.22,11.55,72.0,7.67,167.0,2.95,74.0,2019-12-29 22:37:00,32.540267,-55.38376700000001,8.84,17.2,0.51,13.799999999999995
16.27,11.55,76.95,7.46,183.9,2.95,74.1,2019-12-29 22:38:00,32.54165,-55.37835,8.84,17.2,0.51,13.700000000000005
16.27,11.55,76.95,7.46,183.9,2.95,74.1,2019-12-29 22:38:37,32.54165,-55.37835,8.84,17.2,0.51,13.700000000000005
16.3,11.55,73.0,6.64,168.3,2.95,74.7,2019-12-29 22:39:00,32.542983,-55.372933,8.84,17.2,0.51,13.099999999999996
16.12,11.55,71.0,8.39,178.0,2.95,74.0,2019-12-29 22:40:00,32.5443,-55.36751700000001,8.84,17.1,0.51,13.799999999999995
