stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
19.05,11.05,116.0,16.31,331.2,2.91,12.8,2019-11-06 10:51:00,12.787567,109.9945,11.88,17.6,2.41,166.73999999999995
19.0,11.05,115.0,16.0,328.1,2.91,12.9,2019-11-06 10:52:00,12.79235,109.995667,11.88,17.7,2.41,166.64
18.98,11.05,116.0,15.43,331.9,2.91,13.1,2019-11-06 10:53:00,12.797133,109.997,11.88,17.8,2.41,166.44
18.92,11.05,116.0,15.74,326.8,2.91,13.2,2019-11-06 10:54:00,12.801833,109.998333,11.88,17.7,2.41,166.34
18.93,11.05,115.0,16.15,324.8,2.91,13.2,2019-11-06 10:55:00,12.8066,109.9995,11.88,17.4,2.41,166.34
18.83,11.05,116.0,16.51,330.2,2.91,12.8,2019-11-06 10:56:00,12.811383,110.000833,11.88,17.8,2.41,166.73999999999995
18.87,11.05,116.0,16.1,325.1,2.91,12.9,2019-11-06 10:57:00,12.81615,110.002167,11.88,17.6,2.41,166.64
18.85,11.05,116.0,13.43,327.9,2.91,13.1,2019-11-06 10:58:00,12.820967,110.0035,11.88,17.7,2.41,166.44
18.94,11.05,116.0,16.26,330.1,2.91,12.9,2019-11-06 10:59:00,12.825783,110.004667,11.88,17.9,2.41,166.64
18.91,11.05,116.84,16.46,331.0,2.91,13.0,2019-11-06 11:00:00,12.830517,110.006,11.88,17.8,2.41,166.54
18.99,11.05,116.0,16.31,326.7,2.91,13.3,2019-11-06 11:01:00,12.835317,110.007333,11.88,17.9,2.41,166.23999999999995
18.96,11.05,114.0,14.3,326.0,2.91,13.0,2019-11-06 11:02:00,12.840133,110.008667,11.88,17.9,2.41,166.54
18.99,11.05,115.0,15.43,332.2,2.91,12.8,2019-11-06 11:03:00,12.84495,110.01,11.88,17.9,2.41,166.73999999999995
18.96,11.05,115.0,16.57,327.1,2.91,12.9,2019-11-06 11:04:00,12.849783,110.011167,11.88,17.9,2.41,166.64
19.1,11.05,119.5,16.2,326.9,2.91,13.1,2019-11-06 11:05:00,12.854583,110.0125,11.88,17.9,2.41,166.44
19.01,11.05,119.5,15.12,328.0,2.91,13.0,2019-11-06 11:06:00,12.859317,110.013833,11.88,17.4,2.41,166.54
18.96,11.05,115.0,15.33,324.1,2.91,12.9,2019-11-06 11:07:00,12.864117,110.015167,11.88,17.8,2.41,166.64
19.08,11.05,119.5,15.54,322.9,2.91,13.1,2019-11-06 11:08:00,12.868933,110.0165,11.88,17.9,2.41,166.44
19.12,11.05,118.0,16.0,327.1,2.91,12.9,2019-11-06 11:09:00,12.873767,110.017833,11.88,17.9,2.41,166.64
18.85,11.05,116.84,16.67,326.0,2.91,13.0,2019-11-06 11:10:00,12.878583,110.019167,11.88,17.7,2.41,166.54
18.89,11.05,114.0,16.77,326.1,2.91,12.9,2019-11-06 11:11:00,12.883317,110.020333,11.88,17.8,2.41,166.64
18.92,11.05,115.0,16.57,325.2,2.91,12.8,2019-11-06 11:12:00,12.888117,110.021667,11.88,17.9,2.41,166.73999999999995
18.93,11.05,116.0,13.79,328.0,2.91,13.0,2019-11-06 11:13:00,12.8929,110.023,11.88,17.8,2.41,166.54
18.91,11.05,117.0,13.53,328.2,2.91,12.8,2019-11-06 11:14:00,12.897717,110.024333,11.88,17.8,2.41,166.73999999999995
18.99,11.05,115.0,15.18,329.9,2.91,13.1,2019-11-06 11:15:00,12.902533,110.025667,11.88,17.9,2.41,166.44
19.03,11.05,127.47,14.56,324.7,2.91,13.3,2019-11-06 11:16:00,12.9073,110.027167,11.88,17.9,2.41,166.23999999999995
19.16,11.05,119.5,16.87,328.1,2.91,12.9,2019-11-06 11:17:00,12.912067,110.0285,11.88,17.9,2.41,166.64
19.06,11.05,127.47,13.89,330.0,2.91,13.0,2019-11-06 11:18:00,12.916833,110.029833,11.88,17.9,2.41,166.54
19.01,11.05,119.5,16.0,329.2,2.91,12.8,2019-11-06 11:19:00,12.921667,110.031167,11.88,17.6,2.41,166.73999999999995
18.98,11.05,117.0,14.82,327.2,2.91,12.8,2019-11-06 11:20:00,12.926467,110.032333,11.88,17.7,2.41,166.73999999999995
18.99,11.05,116.0,15.95,328.9,2.91,13.1,2019-11-06 11:21:00,12.93125,110.033667,11.88,17.6,2.41,166.44
18.95,11.05,116.0,13.84,327.2,2.91,12.8,2019-11-06 11:22:00,12.935933,110.035,11.88,17.6,2.41,166.73999999999995
18.88,11.05,116.0,16.36,327.8,2.91,13.2,2019-11-06 11:23:00,12.940667,110.036333,11.88,17.7,2.41,166.34
18.82,11.05,116.0,15.02,325.9,2.91,13.1,2019-11-06 11:24:00,12.945433,110.037667,11.88,17.4,2.41,166.44
18.73,11.05,111.22,15.48,328.3,2.91,12.7,2019-11-06 11:25:00,12.9502,110.039,11.88,17.6,2.41,166.84
18.79,11.05,116.0,17.03,327.2,2.91,12.8,2019-11-06 11:26:00,12.954983,110.040333,11.88,17.7,2.41,166.73999999999995
18.93,11.05,116.0,16.1,325.9,2.91,13.1,2019-11-06 11:27:00,12.9598,110.041667,11.88,17.6,2.41,166.44
18.88,11.05,115.0,15.74,326.0,2.91,13.0,2019-11-06 11:28:00,12.964583,110.043,11.88,17.7,2.41,166.54
18.83,11.05,115.0,15.48,326.8,2.91,13.2,2019-11-06 11:29:00,12.969317,110.044167,11.88,17.8,2.41,166.34
18.83,11.05,116.0,16.57,325.0,2.91,13.0,2019-11-06 11:30:00,12.974133,110.0455,11.88,17.8,2.41,166.54
18.86,11.05,116.84,15.64,329.0,2.91,11.0,2019-11-06 11:31:00,12.978967,110.046833,11.88,17.3,2.41,168.54
18.81,11.05,115.0,14.4,336.7,2.91,9.3,2019-11-06 11:32:00,12.983783,110.047833,11.88,17.3,2.41,170.23999999999995
18.68,11.05,111.22,15.43,332.8,2.91,9.2,2019-11-06 11:33:00,12.988633,110.048833,11.88,17.4,2.41,170.34
18.82,11.05,116.84,15.43,335.7,2.91,9.3,2019-11-06 11:34:00,12.99335,110.049667,11.88,17.6,2.41,170.23999999999995
18.81,11.05,116.0,16.41,327.9,2.91,9.1,2019-11-06 11:35:00,12.9982,110.050667,11.88,17.6,2.41,170.44
18.83,11.05,115.0,14.97,335.8,2.91,9.2,2019-11-06 11:36:00,13.003083,110.051667,11.88,17.8,2.41,170.34
18.82,11.05,116.0,14.25,331.9,2.91,9.1,2019-11-06 11:37:00,13.0079,110.0525,11.88,17.1,2.41,170.44
18.76,11.05,118.0,15.64,336.0,2.91,9.0,2019-11-06 11:38:00,13.012783,110.0535,11.88,17.5,2.41,170.54
18.78,11.05,116.0,15.33,332.6,2.91,9.4,2019-11-06 11:39:00,13.017583,110.0545,11.88,17.7,2.41,170.14
18.6,11.05,111.22,15.95,337.3,2.91,7.7,2019-11-06 11:40:00,13.022317,110.055167,11.88,17.8,2.41,171.84
18.6,11.05,111.22,15.95,337.3,2.91,7.7,2019-11-06 11:40:51,13.022317,110.055167,11.88,17.8,2.41,171.84
18.53,11.05,111.22,15.28,344.4,2.91,5.6,2019-11-06 11:41:00,13.027067,110.055833,11.88,17.4,2.41,173.94
18.71,11.05,109.27,14.46,338.8,2.91,5.2,2019-11-06 11:42:00,13.031933,110.056333,11.88,17.7,2.41,174.34
18.78,11.05,120.0,15.84,338.2,2.91,4.8,2019-11-06 11:43:00,13.036817,110.056833,11.88,17.9,2.41,174.73999999999995
18.78,11.05,118.0,16.05,345.8,2.91,5.2,2019-11-06 11:44:00,13.041717,110.057333,11.88,17.8,2.41,174.34
18.77,11.05,117.0,16.15,340.7,2.91,5.3,2019-11-06 11:45:00,13.046633,110.057833,11.88,17.6,2.41,174.23999999999995
18.83,11.05,117.0,13.27,338.0,2.91,5.0,2019-11-06 11:46:00,13.051467,110.058333,11.88,17.5,2.41,174.54
18.79,11.05,117.0,16.62,341.7,2.91,5.3,2019-11-06 11:47:00,13.0564,110.059,11.88,17.9,2.41,174.23999999999995
18.75,11.05,111.22,15.12,339.8,2.91,5.2,2019-11-06 11:48:00,13.0613,110.0595,11.88,17.8,2.41,174.34
18.79,11.05,118.0,16.26,351.8,2.91,5.2,2019-11-06 11:49:00,13.066283,110.06,11.88,17.8,2.41,174.34
18.84,11.05,117.0,15.64,342.8,2.91,5.2,2019-11-06 11:50:00,13.071217,110.0605,11.88,18.1,2.41,174.34
18.84,11.05,116.0,14.92,351.35,2.91,5.65,2019-11-06 11:51:00,13.076083,110.061,11.88,18.1,2.41,173.89
18.82,11.05,119.0,15.84,335.7,2.91,7.3,2019-11-06 11:52:00,13.081067,110.0615,11.88,18.2,2.41,172.23999999999995
18.86,11.05,118.0,16.0,330.9,2.91,8.1,2019-11-06 11:53:00,13.086,110.062167,11.88,17.8,2.41,171.44
18.85,11.05,116.0,14.51,330.2,2.91,8.8,2019-11-06 11:54:00,13.09095,110.063,11.88,17.8,2.41,170.73999999999995
18.84,11.05,117.0,15.9,334.0,2.91,9.0,2019-11-06 11:55:00,13.09585,110.063833,11.88,18.0,2.41,170.54
18.83,11.05,118.0,16.1,336.9,2.91,9.1,2019-11-06 11:56:00,13.100733,110.064667,11.88,17.8,2.41,170.44
18.9,11.05,117.0,13.94,336.0,2.91,10.0,2019-11-06 11:57:00,13.10555,110.065667,11.88,17.7,2.41,169.54
18.85,11.05,116.0,15.84,331.2,2.91,9.8,2019-11-06 11:58:00,13.11045,110.066667,11.88,17.9,2.41,169.73999999999995
18.81,11.05,116.0,15.18,334.1,2.91,9.9,2019-11-06 11:59:00,13.115317,110.067667,11.88,17.7,2.41,169.64
18.8,11.05,116.84,17.13,333.0,2.91,10.0,2019-11-06 12:00:00,13.120217000000002,110.068667,11.88,17.8,2.41,169.54
18.73,11.05,109.27,12.91,328.1,2.91,9.9,2019-11-06 12:01:00,13.125017,110.069667,11.88,18.0,2.41,169.64
18.68,11.05,111.22,15.74,332.6,2.91,10.4,2019-11-06 12:02:00,13.129983,110.070667,11.88,17.8,2.41,169.14
18.78,11.05,120.0,14.15,331.9,2.91,12.1,2019-11-06 12:03:00,13.134767000000002,110.071667,11.88,17.7,2.41,167.44
18.85,11.05,118.0,16.15,330.8,2.91,12.2,2019-11-06 12:04:00,13.139567,110.072833,11.88,17.7,2.41,167.34
18.85,11.05,116.0,16.77,326.7,2.91,12.3,2019-11-06 12:05:00,13.144483,110.074,11.88,18.1,2.41,167.23999999999995
18.8,11.05,116.0,15.12,327.1,2.91,11.9,2019-11-06 12:06:00,13.14935,110.075333,11.88,18.2,2.41,167.64
18.82,11.05,116.0,16.31,329.3,2.91,11.7,2019-11-06 12:07:00,13.154167,110.0765,11.88,17.8,2.41,167.84
18.81,11.05,118.0,15.48,332.0,2.91,12.0,2019-11-06 12:08:00,13.15905,110.077667,11.88,18.2,2.41,167.54
18.81,11.05,117.0,17.03,327.0,2.91,12.0,2019-11-06 12:09:00,13.163867000000002,110.078833,11.88,17.8,2.41,167.54
18.91,11.05,116.0,16.67,330.8,2.91,12.2,2019-11-06 12:10:00,13.168733,110.080167,11.88,18.2,2.41,167.34
18.91,11.05,116.0,17.08,325.2,2.91,11.8,2019-11-06 12:11:00,13.173617000000002,110.081333,11.88,17.9,2.41,167.73999999999995
18.97,11.05,118.0,17.49,326.5,2.91,14.5,2019-11-06 12:12:00,13.1785,110.082667,11.88,18.1,2.41,165.04
18.94,11.05,117.0,16.67,320.0,2.91,15.0,2019-11-06 12:13:00,13.183333,110.084,11.88,17.8,2.41,164.54
18.83,11.05,116.0,14.35,325.2,2.91,14.8,2019-11-06 12:14:00,13.188067000000002,110.0855,11.88,17.7,2.41,164.73999999999995
18.87,11.05,116.0,17.54,326.1,2.91,14.9,2019-11-06 12:15:00,13.192867,110.087,11.88,17.8,2.41,164.64
18.76,11.05,114.0,16.77,329.8,2.91,12.2,2019-11-06 12:16:00,13.197667,110.0885,11.88,18.1,2.41,167.34
18.58,11.05,111.22,17.85,332.2,2.91,8.8,2019-11-06 12:17:00,13.202483,110.089833,11.88,17.7,2.41,170.73999999999995
18.45,11.05,111.32,14.66,334.3,2.91,8.7,2019-11-06 12:18:00,13.207283,110.090833,11.88,17.5,2.41,170.84
18.61,11.05,111.22,17.23,337.3,2.91,8.7,2019-11-06 12:19:00,13.21215,110.091833,11.88,17.6,2.41,170.84
18.51,11.05,111.22,16.57,336.5,2.91,8.5,2019-11-06 12:20:00,13.216967000000002,110.092667,11.88,18.1,2.41,171.04
18.54,11.05,111.22,17.23,330.8,2.91,9.2,2019-11-06 12:21:00,13.221832999999998,110.0935,11.88,17.5,2.41,170.34
18.63,11.05,111.22,16.77,331.6,2.91,9.4,2019-11-06 12:22:00,13.226717,110.094333,11.88,17.8,2.41,170.14
18.75,11.05,111.22,16.98,331.9,2.91,9.1,2019-11-06 12:23:00,13.2316,110.095333,11.88,17.9,2.41,170.44
18.77,11.05,117.0,17.29,333.9,2.91,9.1,2019-11-06 12:24:00,13.236482999999998,110.096333,11.88,17.9,2.41,170.44
18.78,11.05,113.71,13.32,332.1,2.91,8.9,2019-11-06 12:25:00,13.2413,110.097167,11.88,17.4,2.41,170.64
18.75,11.05,111.22,16.72,336.9,2.91,9.1,2019-11-06 12:26:00,13.2462,110.098,11.88,17.5,2.41,170.44
18.74,11.05,111.22,16.1,333.1,2.91,8.9,2019-11-06 12:27:00,13.251117,110.099,11.88,17.5,2.41,170.64
18.66,11.05,111.22,16.98,336.0,2.91,9.0,2019-11-06 12:28:00,13.255999999999998,110.099833,11.88,17.3,2.41,170.54
18.69,11.05,111.22,16.72,332.6,2.91,11.4,2019-11-06 12:29:00,13.2609,110.100667,11.88,17.8,2.41,168.14
18.74,11.05,111.22,16.36,323.5,2.91,14.5,2019-11-06 12:30:00,13.265767000000002,110.101667,11.88,17.8,2.41,165.04
18.79,11.05,118.0,14.97,325.3,2.91,14.7,2019-11-06 12:31:00,13.2706,110.103167,11.88,18.1,2.41,164.84
18.71,11.05,111.22,16.62,326.1,2.91,14.9,2019-11-06 12:32:00,13.2753,110.1045,11.88,18.0,2.41,164.64
18.72,11.05,111.22,17.18,331.0,2.91,15.0,2019-11-06 12:33:00,13.280083,110.106,11.88,17.6,2.41,164.54
18.69,11.05,111.22,17.95,323.1,2.91,14.9,2019-11-06 12:34:00,13.284867000000002,110.1075,11.88,18.0,2.41,164.64
18.65,11.05,111.22,17.59,321.6,2.91,14.4,2019-11-06 12:35:00,13.289632999999998,110.109,11.88,17.6,2.41,165.14
18.73,11.05,111.22,17.49,320.3,2.91,14.7,2019-11-06 12:36:00,13.294382999999998,110.1105,11.88,17.8,2.41,164.84
18.75,11.05,111.22,17.49,319.4,2.91,14.6,2019-11-06 12:37:00,13.299117,110.112,11.88,17.8,2.41,164.94
18.73,11.05,111.22,18.37,316.1,2.91,14.9,2019-11-06 12:38:00,13.303883,110.113333,11.88,18.1,2.41,164.64
18.7,11.05,111.22,16.15,319.1,2.91,14.9,2019-11-06 12:39:00,13.308682999999998,110.114833,11.88,17.9,2.41,164.64
18.79,11.05,116.0,16.87,319.2,2.91,14.8,2019-11-06 12:40:00,13.313482999999998,110.116333,11.88,18.0,2.41,164.73999999999995
18.77,11.05,116.0,16.05,330.0,2.91,15.0,2019-11-06 12:41:00,13.3183,110.117833,11.88,18.1,2.41,164.54
18.81,11.05,116.0,17.54,323.0,2.91,15.0,2019-11-06 12:42:00,13.323133,110.119333,11.88,17.9,2.41,164.54
18.89,11.05,116.0,16.93,320.3,2.91,14.7,2019-11-06 12:43:00,13.3279,110.120833,11.88,18.1,2.41,164.84
18.83,11.05,116.0,17.29,317.8,2.91,15.2,2019-11-06 12:44:00,13.332733,110.122333,11.88,18.0,2.41,164.34
18.89,11.05,116.0,17.08,322.9,2.91,15.1,2019-11-06 12:45:00,13.337567000000002,110.123833,11.88,18.0,2.41,164.44
18.72,11.05,111.22,16.46,323.5,2.91,14.5,2019-11-06 12:46:00,13.342382999999998,110.1255,11.88,18.1,2.41,165.04
18.79,11.05,117.0,17.03,325.1,2.91,14.9,2019-11-06 12:47:00,13.347183,110.126833,11.88,18.2,2.41,164.64
18.7,11.05,111.22,17.49,316.3,2.91,14.7,2019-11-06 12:48:00,13.3519,110.128333,11.88,18.0,2.41,164.84
18.65,11.05,111.22,16.98,320.2,2.91,14.8,2019-11-06 12:49:00,13.356732999999998,110.129833,11.88,18.1,2.41,164.73999999999995
18.67,11.05,111.22,15.69,318.0,2.91,15.0,2019-11-06 12:50:00,13.361617,110.131333,11.88,18.2,2.41,164.54
18.8,11.05,118.0,16.93,319.6,2.91,15.4,2019-11-06 12:51:00,13.366483,110.132667,11.88,18.3,2.41,164.14
18.79,11.05,117.0,16.0,321.9,2.91,15.1,2019-11-06 12:52:00,13.37135,110.134167,11.88,18.0,2.41,164.44
18.63,11.05,111.22,16.87,325.5,2.91,15.5,2019-11-06 12:53:00,13.37625,110.135667,11.88,18.4,2.41,164.04
18.74,11.05,111.22,17.85,317.2,2.91,14.8,2019-11-06 12:54:00,13.381083,110.137167,11.88,18.2,2.41,164.73999999999995
18.81,11.05,116.0,16.2,318.0,2.91,15.0,2019-11-06 12:55:00,13.385882999999998,110.138667,11.88,18.1,2.41,164.54
18.82,11.05,117.0,17.08,320.9,2.91,15.1,2019-11-06 12:56:00,13.390783,110.14,11.88,18.3,2.41,164.44
18.83,11.05,117.0,15.84,325.2,2.91,14.8,2019-11-06 12:57:00,13.3957,110.1415,11.88,18.1,2.41,164.73999999999995
18.62,11.05,111.22,16.57,323.6,2.91,15.4,2019-11-06 12:58:00,13.400617,110.143,11.88,17.9,2.41,164.14
18.77,11.05,118.0,16.77,319.6,2.91,15.4,2019-11-06 12:59:00,13.405482999999998,110.144333,11.88,18.3,2.41,164.14
18.73,11.05,111.22,15.02,320.0,2.91,15.0,2019-11-06 13:00:00,13.4103,110.145833,11.88,18.1,2.41,164.54
18.64,11.05,111.22,16.72,322.4,2.91,14.6,2019-11-06 13:01:00,13.4152,110.147333,11.88,18.0,2.41,164.94
18.73,11.05,111.22,16.26,317.1,2.91,14.9,2019-11-06 13:02:00,13.4201,110.148667,11.88,18.2,2.41,164.64
18.8,11.05,116.0,16.87,322.0,2.91,15.0,2019-11-06 13:03:00,13.425,110.15,11.88,18.0,2.41,164.54
18.8,11.05,116.0,16.87,322.0,2.91,15.0,2019-11-06 13:03:29,13.425,110.15,11.88,18.0,2.41,164.54
18.78,11.05,116.0,16.05,321.9,2.91,15.1,2019-11-06 13:04:00,13.429917,110.1515,11.88,18.3,2.41,164.44
18.86,11.05,116.0,16.51,324.1,2.91,14.9,2019-11-06 13:05:00,13.434767,110.153,11.88,18.5,2.41,164.64
18.84,11.05,115.0,17.54,322.1,2.91,14.9,2019-11-06 13:06:00,13.439717000000002,110.154333,11.88,18.5,2.41,164.64
18.79,11.05,116.0,17.18,320.4,2.91,14.6,2019-11-06 13:07:00,13.444683,110.155833,11.88,18.2,2.41,164.94
18.73,11.05,111.22,16.41,324.6,2.91,15.4,2019-11-06 13:08:00,13.449617000000002,110.157167,11.88,18.1,2.41,164.14
18.76,11.05,118.0,17.39,317.5,2.91,15.5,2019-11-06 13:09:00,13.454532999999998,110.1585,11.88,18.3,2.41,164.04
18.75,11.05,111.22,15.9,322.9,2.91,15.1,2019-11-06 13:10:00,13.459467000000002,110.16,11.88,18.4,2.41,164.44
18.78,11.05,117.0,16.2,323.1,2.91,14.9,2019-11-06 13:11:00,13.464317,110.1615,11.88,18.5,2.41,164.64
18.78,11.05,116.84,16.77,314.9,2.91,15.1,2019-11-06 13:12:00,13.469267000000002,110.162833,11.88,18.1,2.41,164.44
18.72,11.05,111.22,16.41,323.2,2.91,14.8,2019-11-06 13:13:00,13.4742,110.164333,11.88,18.0,2.41,164.73999999999995
18.73,11.05,111.22,16.82,320.0,2.91,15.0,2019-11-06 13:14:00,13.47915,110.165833,11.88,18.2,2.41,164.54
18.79,11.05,117.0,17.03,326.0,2.91,15.0,2019-11-06 13:15:00,13.484082999999998,110.167167,11.88,18.3,2.41,164.54
18.92,11.05,117.0,16.51,320.9,2.91,15.1,2019-11-06 13:16:00,13.489,110.168667,11.88,18.2,2.41,164.44
18.83,11.05,117.0,16.62,321.3,2.91,14.7,2019-11-06 13:17:00,13.49385,110.17,11.88,18.6,2.41,164.84
18.83,11.05,117.0,15.23,321.0,2.91,15.0,2019-11-06 13:18:00,13.498817,110.1715,11.88,18.0,2.41,164.54
18.83,11.05,118.0,15.69,321.6,3.04,15.4,2019-11-06 13:19:00,13.50375,110.172833,11.53,18.2,1.44,163.82999999999996
18.84,11.05,117.0,15.28,316.7,3.04,15.3,2019-11-06 13:20:00,13.5087,110.174333,11.53,18.3,1.44,163.92999999999995
18.98,11.05,116.0,15.28,326.0,3.04,15.0,2019-11-06 13:21:00,13.513617000000002,110.175667,11.53,18.5,1.44,164.23
18.86,11.05,116.0,15.43,322.4,3.04,14.6,2019-11-06 13:22:00,13.51855,110.177167,11.53,18.4,1.44,164.63
18.79,11.05,117.0,16.15,323.9,3.04,15.1,2019-11-06 13:23:00,13.523433,110.1785,11.53,18.1,1.44,164.13
18.82,11.05,117.0,15.07,319.9,3.04,15.1,2019-11-06 13:24:00,13.528382999999998,110.18,11.53,18.4,1.44,164.13
18.83,11.05,116.0,16.41,318.1,3.04,14.9,2019-11-06 13:25:00,13.533333,110.1815,11.53,18.2,1.44,164.32999999999996
18.78,11.05,117.0,16.0,318.2,3.04,14.8,2019-11-06 13:26:00,13.53825,110.182833,11.53,18.5,1.44,164.42999999999995
18.74,11.05,111.22,15.64,318.3,3.04,14.7,2019-11-06 13:27:00,13.543183,110.184333,11.53,18.4,1.44,164.53
18.96,11.05,116.0,16.62,323.2,3.04,14.8,2019-11-06 13:28:00,13.54805,110.185667,11.53,18.7,1.44,164.42999999999995
18.91,11.05,115.0,16.77,323.0,3.04,15.0,2019-11-06 13:29:00,13.553017,110.187167,11.53,18.4,1.44,164.23
18.9,11.05,116.0,16.93,317.0,3.04,15.0,2019-11-06 13:30:00,13.558,110.1885,11.53,18.3,1.44,164.23
18.87,11.05,116.84,15.59,320.1,2.95,14.9,2019-11-06 13:31:00,13.56295,110.19,11.75,18.4,1.08,137.15
18.8,11.05,116.84,16.2,323.3,2.95,14.7,2019-11-06 13:32:00,13.567882999999998,110.1915,11.75,18.3,1.08,137.35000000000002
18.53,11.05,109.0,16.0,320.7,2.95,15.3,2019-11-06 13:33:00,13.5728,110.192833,11.75,18.0,1.08,136.75
18.62,11.05,110.0,16.05,323.8,2.95,15.2,2019-11-06 13:34:00,13.5777,110.194167,11.75,18.1,1.08,136.85000000000002
18.55,11.05,111.22,16.93,318.2,2.95,14.8,2019-11-06 13:35:00,13.582482999999998,110.195667,11.75,18.2,1.08,137.25
18.47,11.05,111.0,16.05,321.2,2.95,14.8,2019-11-06 13:36:00,13.58735,110.197,11.75,18.0,1.08,137.25
18.41,11.05,111.0,16.77,323.7,2.95,15.3,2019-11-06 13:37:00,13.5922,110.198333,11.75,17.7,1.08,136.75
18.43,11.05,110.0,14.71,324.9,2.95,15.1,2019-11-06 13:38:00,13.59705,110.199833,11.75,18.0,1.08,136.95000000000002
18.41,11.05,110.0,17.08,325.4,2.95,14.6,2019-11-06 13:39:00,13.601883,110.201167,11.75,18.1,1.08,137.45000000000002
18.41,11.05,111.0,17.03,331.9,2.95,15.1,2019-11-06 13:40:00,13.606633,110.2025,11.75,17.9,1.08,136.95000000000002
18.38,11.05,111.0,16.87,323.9,2.95,15.1,2019-11-06 13:41:00,13.611482999999998,110.203833,11.75,18.0,1.08,136.95000000000002
18.44,11.05,110.0,15.95,322.9,2.95,15.1,2019-11-06 13:42:00,13.616333,110.205167,11.75,17.6,1.08,136.95000000000002
18.38,11.05,111.0,16.82,317.0,2.95,15.0,2019-11-06 13:43:00,13.621167000000002,110.2065,11.75,18.1,1.08,137.05
18.29,11.05,112.0,16.26,319.0,2.95,15.0,2019-11-06 13:44:00,13.626,110.207833,11.75,17.7,1.08,137.05
18.34,11.05,112.0,15.84,319.6,2.95,15.4,2019-11-06 13:45:00,13.6308,110.209167,11.75,17.7,1.08,136.65
18.31,11.05,110.0,15.38,317.2,2.95,14.8,2019-11-06 13:46:00,13.635517000000002,110.2105,11.75,17.8,1.08,137.25
18.28,11.05,112.0,15.38,318.0,2.95,15.0,2019-11-06 13:47:00,13.640317,110.211833,11.75,17.7,1.08,137.05
18.31,11.05,111.0,15.33,318.0,2.95,15.0,2019-11-06 13:48:00,13.645167,110.213167,11.75,17.6,1.08,137.05
18.37,11.05,110.0,16.05,321.0,2.95,15.0,2019-11-06 13:49:00,13.649983,110.2145,11.75,17.9,1.08,137.05
18.4,11.05,111.0,15.64,323.0,2.95,15.0,2019-11-06 13:50:00,13.65485,110.215833,11.75,17.9,1.08,137.05
18.45,11.05,110.0,15.69,322.0,2.95,15.0,2019-11-06 13:51:00,13.659683,110.217167,11.75,18.0,1.08,137.05
18.44,11.05,110.0,15.84,323.2,2.95,14.8,2019-11-06 13:52:00,13.6645,110.2185,11.75,18.1,1.08,137.25
18.5,11.05,110.0,15.48,321.0,2.95,15.0,2019-11-06 13:53:00,13.669367,110.219833,11.75,18.2,1.08,137.05
18.52,11.05,110.0,16.15,322.2,2.95,14.8,2019-11-06 13:54:00,13.674267,110.221333,11.75,18.2,1.08,137.25
18.44,11.05,110.0,16.05,323.1,2.95,14.9,2019-11-06 13:55:00,13.679182999999998,110.222667,11.75,18.4,1.08,137.15
18.33,11.05,113.0,15.74,319.7,2.95,15.3,2019-11-06 13:56:00,13.684067,110.224,11.75,17.9,1.08,136.75
18.49,11.05,110.57,15.95,319.6,2.95,15.4,2019-11-06 13:57:00,13.688817000000002,110.225167,11.75,18.1,1.08,136.65
18.47,11.05,110.57,15.74,321.0,2.95,15.0,2019-11-06 13:58:00,13.693667,110.2265,11.75,18.2,1.08,137.05
18.41,11.05,110.57,15.43,319.1,2.95,14.9,2019-11-06 13:59:00,13.698533,110.227833,11.75,18.1,1.08,137.15
18.41,11.05,110.57,15.79,317.9,2.95,15.1,2019-11-06 14:00:00,13.703417000000002,110.229167,11.75,18.1,1.08,136.95000000000002
18.43,11.05,111.0,15.02,324.1,2.95,14.9,2019-11-06 14:01:00,13.708282999999998,110.2305,11.75,17.9,1.08,137.15
18.41,11.05,111.0,16.82,319.8,2.95,15.2,2019-11-06 14:02:00,13.7132,110.231833,11.75,18.1,1.08,136.85000000000002
18.45,11.05,110.0,16.0,320.8,2.95,15.2,2019-11-06 14:03:00,13.718,110.233167,11.75,18.0,1.08,136.85000000000002
18.39,11.05,109.0,15.48,324.1,2.95,14.9,2019-11-06 14:04:00,13.722883,110.2345,11.75,17.9,1.08,137.15
18.39,11.05,109.0,15.48,324.1,2.95,14.9,2019-11-06 14:04:49,13.722883,110.2345,11.75,17.9,1.08,137.15
18.48,11.05,111.0,15.59,325.0,2.95,15.0,2019-11-06 14:05:00,13.727783,110.235833,11.75,17.9,1.08,137.05
18.53,11.05,110.0,16.15,326.1,2.95,14.9,2019-11-06 14:06:00,13.732667,110.237167,11.75,18.1,1.08,137.15
18.56,11.05,109.0,16.67,323.1,2.95,14.9,2019-11-06 14:07:00,13.737583,110.2385,11.75,18.1,1.08,137.15
18.53,11.05,109.0,16.05,322.1,2.95,14.9,2019-11-06 14:08:00,13.742482999999998,110.239833,11.75,18.2,1.08,137.15
18.53,11.05,110.0,15.64,324.9,2.95,15.1,2019-11-06 14:09:00,13.7473,110.241167,11.75,18.0,1.08,136.95000000000002
18.59,11.05,109.0,14.76,325.0,2.95,15.0,2019-11-06 14:10:00,13.7522,110.2425,11.75,18.1,1.08,137.05
18.53,11.05,110.0,16.15,323.6,2.95,15.4,2019-11-06 14:11:00,13.757117,110.243833,11.75,18.5,1.08,136.65
