stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
17.39,12.65,82.38,6.33,320.0,0.76,46.0,2019-11-15 03:46:00,32.181483,125.556833,4.24,18.9,0.03,359.0
17.54,12.65,84.73,8.44,308.5,0.76,57.5,2019-11-15 03:47:00,32.18575,125.5605,4.24,18.5,0.03,347.5
17.51,12.65,84.73,8.59,319.6,0.76,60.4,2019-11-15 03:48:00,32.18925,125.565,4.24,18.6,0.03,344.6
17.56,12.65,86.0,9.57,319.6,0.76,61.4,2019-11-15 03:49:00,32.192283,125.57,4.24,18.6,0.03,343.6
17.7,12.65,84.0,7.36,329.8,0.76,62.2,2019-11-15 03:50:00,32.195183,125.575,4.24,18.6,0.03,342.8
17.8,12.65,86.72,9.67,314.0,0.76,62.0,2019-11-15 03:51:00,32.197967,125.580167,4.24,18.7,0.03,343.0
17.81,12.65,87.19,8.95,332.4,0.76,61.6,2019-11-15 03:52:00,32.2007,125.585333,4.24,18.7,0.03,343.4
17.77,12.65,87.32,5.45,320.6,0.76,61.4,2019-11-15 03:53:00,32.203467,125.5905,4.24,18.7,0.03,343.6
17.7,12.65,81.0,6.33,326.3,0.76,58.7,2019-11-15 03:54:00,32.206317,125.595667,4.24,18.6,0.03,346.3
17.54,12.65,84.82,9.47,322.9,0.76,56.1,2019-11-15 03:55:00,32.20915,125.600833,4.24,18.6,0.03,348.9
17.57,12.65,83.0,7.15,340.6,0.76,56.4,2019-11-15 03:56:00,32.2122,125.605667,4.24,18.7,0.03,348.6
17.6,12.65,84.0,8.95,326.9,0.76,57.1,2019-11-15 03:57:00,32.215433000000004,125.610667,4.24,18.8,0.03,347.9
17.79,12.65,83.0,7.61,321.8,0.76,57.2,2019-11-15 03:58:00,32.218467,125.6155,4.24,18.8,0.03,347.8
17.77,12.65,83.0,10.85,325.1,0.76,56.9,2019-11-15 03:59:00,32.218467,125.6155,4.24,18.9,0.03,348.1
17.77,12.65,83.0,10.85,325.1,0.76,56.9,2019-11-15 03:59:07,32.221583,125.6205,4.24,18.9,0.03,348.1
17.79,12.65,86.72,9.11,335.2,0.76,56.8,2019-11-15 04:00:00,32.224733,125.6255,4.24,18.9,0.03,348.2
17.73,12.65,83.0,6.22,327.2,0.76,56.8,2019-11-15 04:01:00,32.227867,125.6305,4.24,18.9,0.03,348.2
17.81,12.65,83.0,9.47,335.4,0.76,56.6,2019-11-15 04:02:00,32.230967,125.635333,4.24,18.9,0.03,348.4
17.86,12.65,87.19,8.54,345.6,0.76,56.4,2019-11-15 04:03:00,32.234017,125.640333,4.24,18.9,0.03,348.6
17.91,12.65,86.72,9.36,340.7,0.76,56.3,2019-11-15 04:04:00,32.237133,125.645333,4.24,18.9,0.03,348.7
17.93,12.65,87.19,8.03,320.6,0.76,56.4,2019-11-15 04:05:00,32.24025,125.650333,4.24,18.9,0.03,348.6
17.97,12.65,86.72,9.77,325.9,0.76,56.1,2019-11-15 04:06:00,32.243333,125.655333,4.24,18.9,0.03,348.9
17.94,12.65,87.19,7.36,334.0,0.76,56.0,2019-11-15 04:07:00,32.246433,125.660333,4.24,18.9,0.03,349.0
18.09,12.65,89.55,6.22,322.8,0.76,56.2,2019-11-15 04:08:00,32.249517,125.6655,4.24,18.9,0.03,348.8
17.83,12.65,87.19,8.18,348.7,0.76,55.3,2019-11-15 04:09:00,32.252533,125.6705,4.24,18.9,0.03,349.7
17.9,12.65,87.19,6.43,330.2,0.76,55.8,2019-11-15 04:10:00,32.25565,125.6755,4.24,18.8,0.03,349.2
17.97,12.65,83.0,7.82,319.4,0.76,56.6,2019-11-15 04:11:00,32.2588,125.6805,4.24,18.8,0.03,348.4
17.9,12.65,83.0,9.31,354.6,0.76,56.4,2019-11-15 04:12:00,32.2619,125.6855,4.24,18.8,0.03,348.6
17.93,12.65,87.19,8.64,326.7,0.76,56.3,2019-11-15 04:13:00,32.264933,125.690333,4.24,18.8,0.03,348.7
17.79,12.65,87.19,8.33,332.7,0.76,55.3,2019-11-15 04:14:00,32.26795,125.695333,4.24,18.8,0.03,349.7
17.79,12.65,87.19,8.33,332.7,0.76,55.3,2019-11-15 04:14:54,32.26795,125.695333,4.24,18.8,0.03,349.7
17.92,12.65,87.19,7.36,322.6,0.76,55.4,2019-11-15 04:15:00,32.271,125.700333,4.24,18.8,0.03,349.6
17.97,12.65,87.19,7.25,325.0,0.76,56.0,2019-11-15 04:16:00,32.274167,125.705333,4.24,18.8,0.03,349.0
17.94,12.65,87.19,8.75,326.8,0.76,55.2,2019-11-15 04:17:00,32.277317,125.710333,4.24,18.7,0.03,349.8
17.92,12.65,87.19,7.1,343.4,0.76,55.6,2019-11-15 04:18:00,32.280483000000004,125.715333,4.24,18.8,0.03,349.4
17.89,12.65,86.72,9.26,316.7,0.76,56.3,2019-11-15 04:19:00,32.283767,125.720167,4.24,18.7,0.03,348.7
17.92,12.65,86.72,9.98,329.7,0.76,56.3,2019-11-15 04:20:00,32.2869,125.725,4.24,18.7,0.03,348.7
17.92,12.65,86.72,9.05,336.7,0.76,56.3,2019-11-15 04:21:00,32.290116999999995,125.729833,4.24,18.7,0.03,348.7
17.65,12.65,83.0,7.97,350.6,0.76,56.4,2019-11-15 04:22:00,32.290116999999995,125.729833,4.24,18.8,0.03,348.6
17.65,12.65,83.0,7.97,350.6,0.76,56.4,2019-11-15 04:22:03,32.293333000000004,125.734667,4.24,18.8,0.03,348.6
17.69,12.65,82.0,7.87,322.9,0.76,56.1,2019-11-15 04:23:00,32.296567,125.7395,4.24,18.8,0.03,348.9
17.77,12.65,87.32,5.76,296.4,0.76,55.6,2019-11-15 04:24:00,32.299783000000005,125.744333,4.24,18.9,0.03,349.4
17.7,12.65,83.0,9.31,321.7,0.76,56.3,2019-11-15 04:25:00,32.303067,125.749167,4.24,18.9,0.03,348.7
17.72,12.65,83.0,8.9,316.3,0.76,56.7,2019-11-15 04:26:00,32.306317,125.754,4.24,18.9,0.03,348.3
17.82,12.65,87.19,7.97,321.7,0.76,56.3,2019-11-15 04:27:00,32.30955,125.759,4.24,19.0,0.03,348.7
17.89,12.65,87.19,7.46,327.1,0.76,55.9,2019-11-15 04:28:00,32.312816999999995,125.764,4.24,19.0,0.03,349.1
17.83,12.65,87.19,6.12,318.0,0.76,56.0,2019-11-15 04:29:00,32.31605,125.768833,4.24,19.1,0.03,349.0
17.95,12.65,86.0,8.13,316.9,0.76,60.1,2019-11-15 04:30:00,32.3193,125.773833,4.24,19.1,0.03,344.9
18.05,12.65,89.62,10.13,319.0,0.74,61.0,2019-11-15 04:31:00,32.322333,125.779,4.89,19.0,0.03,344.0
17.86,12.65,87.19,7.72,326.9,0.74,60.1,2019-11-15 04:32:00,32.32515,125.784167,4.89,19.0,0.03,344.9
18.01,12.65,89.62,9.16,330.8,0.74,59.2,2019-11-15 04:33:00,32.328033000000005,125.789333,4.89,19.0,0.03,345.8
17.92,12.65,86.72,9.21,314.8,0.74,59.2,2019-11-15 04:34:00,32.331,125.794667,4.89,19.0,0.03,345.8
17.78,12.65,87.19,6.07,324.1,0.74,57.9,2019-11-15 04:35:00,32.334017,125.799667,4.89,18.7,0.03,347.1
17.8,12.65,87.19,7.87,311.6,0.74,58.4,2019-11-15 04:36:00,32.337117,125.804833,4.89,19.0,0.03,346.6
17.85,12.65,86.72,9.67,332.7,0.74,58.3,2019-11-15 04:37:00,32.340133,125.809833,4.89,19.0,0.03,346.7
17.91,12.65,87.19,8.59,321.6,0.74,58.4,2019-11-15 04:38:00,32.3432,125.814833,4.89,19.0,0.03,346.6
17.95,12.65,87.19,7.2,326.9,0.74,57.1,2019-11-15 04:39:00,32.347825,125.822583,4.89,19.0,0.03,347.9
17.87,12.65,87.19,7.97,321.4,0.74,56.6,2019-11-15 04:40:00,32.352517,125.830167,4.89,19.0,0.03,348.4
17.87,12.65,87.19,8.44,323.1,0.74,56.9,2019-11-15 04:41:00,32.355683,125.835167,4.89,19.0,0.03,348.1
17.88,12.65,83.0,7.15,325.7,0.74,57.3,2019-11-15 04:42:00,32.358783,125.840167,4.89,19.0,0.03,347.7
17.83,12.65,87.19,8.18,324.8,0.74,57.2,2019-11-15 04:43:00,32.361917,125.845167,4.89,19.0,0.03,347.8
17.95,12.65,87.19,7.51,322.9,0.74,57.1,2019-11-15 04:44:00,32.365067,125.850333,4.89,19.0,0.03,347.9
17.86,12.65,87.19,6.28,325.1,0.74,56.9,2019-11-15 04:45:00,32.36825,125.855333,4.89,19.1,0.03,348.1
17.91,12.65,87.19,8.28,318.9,0.74,57.1,2019-11-15 04:46:00,32.371433,125.8605,4.89,19.1,0.03,347.9
17.9,12.65,87.19,8.13,328.9,0.74,57.1,2019-11-15 04:47:00,32.37455,125.8655,4.89,19.1,0.03,347.9
17.91,12.65,83.0,7.15,312.9,0.74,57.1,2019-11-15 04:48:00,32.3777,125.870667,4.89,19.1,0.03,347.9
17.95,12.65,87.19,8.03,324.7,0.74,57.3,2019-11-15 04:49:00,32.380833,125.875667,4.89,19.2,0.03,347.7
17.89,12.65,87.19,8.03,326.0,0.74,57.0,2019-11-15 04:50:00,32.383917,125.880833,4.89,19.2,0.03,348.0
17.92,12.65,87.32,5.86,325.0,0.74,57.0,2019-11-15 04:51:00,32.38705,125.885833,4.89,19.2,0.03,348.0
17.91,12.65,87.19,8.54,321.1,0.74,56.9,2019-11-15 04:52:00,32.3902,125.891,4.89,19.2,0.03,348.1
17.88,12.65,87.32,5.71,319.2,0.74,56.8,2019-11-15 04:53:00,32.393367,125.896167,4.89,19.2,0.03,348.2
17.97,12.65,87.19,6.74,330.1,0.74,56.9,2019-11-15 04:54:00,32.39645,125.901167,4.89,19.2,0.03,348.1
18.03,12.65,89.55,6.17,308.0,0.74,57.0,2019-11-15 04:55:00,32.3996,125.906333,4.89,19.2,0.03,348.0
18.03,12.65,89.55,7.25,318.0,0.74,57.0,2019-11-15 04:56:00,32.402733000000005,125.9115,4.89,19.2,0.03,348.0
17.97,12.65,87.19,7.87,309.1,0.74,56.9,2019-11-15 04:57:00,32.40585,125.916667,4.89,19.2,0.03,348.1
17.98,12.65,87.19,7.46,320.5,0.74,56.5,2019-11-15 04:58:00,32.409,125.921667,4.89,19.2,0.03,348.5
18.02,12.65,89.55,7.31,303.5,0.74,56.5,2019-11-15 04:59:00,32.412183,125.926833,4.89,19.2,0.03,348.5
17.97,12.65,87.19,7.77,315.0,0.74,57.0,2019-11-15 05:00:00,32.415317,125.931833,4.89,19.1,0.03,348.0
18.04,12.65,89.55,7.05,328.7,0.74,57.3,2019-11-15 05:01:00,32.418467,125.937,4.89,19.1,0.03,347.7
18.04,12.65,89.55,7.1,316.2,0.74,54.8,2019-11-15 05:02:00,32.421667,125.942,4.89,19.0,0.03,350.2
17.95,12.65,87.19,8.18,317.5,0.74,54.5,2019-11-15 05:03:00,32.424966999999995,125.946833,4.89,18.9,0.03,350.5
17.88,12.65,83.0,6.84,308.7,0.74,55.3,2019-11-15 05:04:00,32.428217,125.951833,4.89,18.9,0.03,349.7
17.83,12.65,87.19,7.05,326.7,0.74,55.3,2019-11-15 05:05:00,32.431383000000004,125.956667,4.89,19.0,0.03,349.7
17.85,12.65,87.19,7.46,321.9,0.74,55.1,2019-11-15 05:06:00,32.43465,125.961667,4.89,19.0,0.03,349.9
17.88,12.65,87.19,7.31,322.8,0.74,55.2,2019-11-15 05:07:00,32.437867,125.966667,4.89,19.0,0.03,349.8
17.92,12.65,87.19,7.1,304.8,0.74,55.2,2019-11-15 05:08:00,32.441083,125.971667,4.89,19.0,0.03,349.8
17.82,12.65,87.19,7.82,315.0,0.74,55.0,2019-11-15 05:09:00,32.444283,125.976667,4.89,19.1,0.03,350.0
17.88,12.65,87.19,7.51,316.0,0.74,55.0,2019-11-15 05:10:00,32.44745,125.9815,4.89,19.1,0.03,350.0
17.84,12.65,83.0,8.18,317.0,0.74,55.0,2019-11-15 05:11:00,32.450667,125.986667,4.89,19.1,0.03,350.0
17.81,12.65,87.19,7.82,317.9,0.74,55.1,2019-11-15 05:12:00,32.4539,125.991667,4.89,19.1,0.03,349.9
17.84,12.65,83.0,7.67,324.9,0.74,55.1,2019-11-15 05:13:00,32.457117,125.996667,4.89,19.1,0.03,349.9
17.88,12.65,87.19,6.22,316.0,0.74,55.0,2019-11-15 05:14:00,32.460367,126.001667,4.89,19.2,0.03,350.0
17.85,12.65,87.19,6.94,326.0,0.74,55.0,2019-11-15 05:15:00,32.463617,126.006833,4.89,19.2,0.03,350.0
17.86,12.65,87.19,7.15,321.8,0.74,55.2,2019-11-15 05:16:00,32.46685,126.011833,4.89,19.2,0.03,349.8
17.87,12.65,87.19,6.17,328.9,0.74,54.1,2019-11-15 05:17:00,32.470033,126.016833,4.89,19.2,0.03,350.9
17.86,12.65,87.19,7.56,319.0,0.74,52.0,2019-11-15 05:18:00,32.473417,126.021667,4.89,19.2,0.03,353.0
17.83,12.65,83.0,7.56,324.5,0.74,52.5,2019-11-15 05:19:00,32.47685,126.026667,4.89,19.2,0.03,352.5
17.84,12.65,87.19,7.25,327.7,0.74,53.3,2019-11-15 05:20:00,32.480233,126.0315,4.89,19.3,0.03,351.7
17.91,12.65,87.19,8.08,324.9,0.74,53.1,2019-11-15 05:21:00,32.483583,126.0365,4.89,19.3,0.03,351.9
17.9,12.65,87.32,5.97,326.1,0.74,52.9,2019-11-15 05:22:00,32.486917,126.0415,4.89,19.3,0.03,352.1
17.96,12.65,87.19,6.12,318.0,0.74,53.0,2019-11-15 05:23:00,32.490317,126.0465,4.89,19.3,0.03,352.0
17.93,12.65,86.72,9.21,319.0,0.74,53.0,2019-11-15 05:24:00,32.49365,126.051333,4.89,19.3,0.03,352.0
17.94,12.65,87.19,8.54,316.9,0.74,53.1,2019-11-15 05:25:00,32.496983,126.056333,4.89,19.3,0.03,351.9
18.08,12.65,89.55,6.89,315.0,0.81,53.0,2019-11-15 05:26:00,32.500316999999995,126.061333,5.1,19.2,0.03,352.0
18.03,12.65,89.55,6.12,315.2,0.81,52.8,2019-11-15 05:27:00,32.50365,126.066333,5.1,19.1,0.03,352.2
17.77,12.65,87.19,7.67,316.0,0.81,49.0,2019-11-15 05:28:00,32.5071,126.071,5.1,19.0,0.03,356.0
17.87,12.65,87.19,6.79,321.2,0.81,48.8,2019-11-15 05:29:00,32.510683,126.075667,5.1,19.2,0.03,356.2
18.02,12.65,82.0,5.61,329.2,0.81,49.8,2019-11-15 05:30:00,32.5143,126.0805,5.1,19.2,0.03,355.2
17.98,12.65,87.19,7.92,330.5,0.81,50.5,2019-11-15 05:31:00,32.517733,126.085333,5.1,19.1,0.03,354.5
17.9,12.65,87.19,7.56,321.1,0.81,49.9,2019-11-15 05:32:00,32.521217,126.09,5.1,19.1,0.03,355.1
17.93,12.65,87.19,6.53,329.4,0.81,49.6,2019-11-15 05:33:00,32.52475,126.094833,5.1,19.1,0.03,355.4
17.88,12.65,83.0,6.79,320.9,0.81,50.1,2019-11-15 05:34:00,32.528183,126.0995,5.1,19.2,0.03,354.9
17.98,12.65,87.19,6.38,311.9,0.81,50.1,2019-11-15 05:35:00,32.531683,126.104333,5.1,19.2,0.03,354.9
17.92,12.65,87.19,7.05,315.0,0.81,50.0,2019-11-15 05:36:00,32.5352,126.109167,5.1,19.2,0.03,355.0
17.99,12.65,87.19,7.87,318.4,0.81,49.6,2019-11-15 05:37:00,32.5387,126.114,5.1,19.2,0.03,355.4
18.07,12.65,89.55,6.64,310.9,0.81,50.1,2019-11-15 05:38:00,32.542183,126.118833,5.1,19.2,0.03,354.9
18.08,12.65,89.55,7.0,310.7,0.81,49.3,2019-11-15 05:39:00,32.54565,126.1235,5.1,19.3,0.03,355.7
18.01,12.65,89.55,6.02,327.3,0.81,49.7,2019-11-15 05:40:00,32.54925,126.128333,5.1,19.2,0.03,355.3
18.03,12.65,89.55,6.48,311.7,0.81,50.3,2019-11-15 05:41:00,32.552783000000005,126.133,5.1,19.2,0.03,354.7
18.02,12.65,89.55,6.84,311.5,0.81,50.5,2019-11-15 05:42:00,32.556283,126.137833,5.1,19.2,0.03,354.5
18.21,12.65,89.55,7.36,303.9,0.81,50.1,2019-11-15 05:43:00,32.559767,126.142667,5.1,19.1,0.03,354.9
18.22,12.65,89.55,6.38,318.6,0.81,49.4,2019-11-15 05:44:00,32.563267,126.147333,5.1,19.0,0.03,355.6
18.15,12.65,89.55,6.33,312.0,0.81,50.0,2019-11-15 05:45:00,32.566733,126.152,5.1,19.0,0.03,355.0
17.99,12.65,87.32,5.86,318.6,0.81,50.4,2019-11-15 05:46:00,32.570183,126.156667,5.1,19.0,0.03,354.6
17.96,12.65,87.19,7.2,326.7,0.81,50.3,2019-11-15 05:47:00,32.57365,126.1615,5.1,19.0,0.03,354.7
17.96,12.65,87.19,7.2,326.7,0.81,50.3,2019-11-15 05:47:47,32.57365,126.1615,5.1,19.0,0.03,354.7
17.92,12.65,87.19,6.38,311.8,0.81,50.2,2019-11-15 05:48:00,32.577083,126.166167,5.1,19.0,0.03,354.8
17.95,12.65,87.32,5.66,315.0,0.81,50.0,2019-11-15 05:49:00,32.580566999999995,126.171,5.1,19.0,0.03,355.0
17.91,12.65,87.19,8.18,332.1,0.81,49.9,2019-11-15 05:50:00,32.584,126.175667,5.1,19.0,0.03,355.1
17.95,12.65,87.19,6.17,301.0,0.81,50.0,2019-11-15 05:51:00,32.587433000000004,126.1805,5.1,19.1,0.03,355.0
17.94,12.65,87.32,5.92,307.0,0.81,50.0,2019-11-15 05:52:00,32.590933,126.185333,5.1,19.1,0.03,355.0
17.94,12.65,87.32,5.04,298.1,0.81,49.9,2019-11-15 05:53:00,32.594417,126.19,5.1,19.1,0.03,355.1
17.93,12.65,87.32,5.76,316.1,0.81,49.9,2019-11-15 05:54:00,32.597833,126.194833,5.1,19.1,0.03,355.1
18.14,12.65,89.55,6.79,317.9,0.81,50.1,2019-11-15 05:55:00,32.6013,126.199667,5.1,19.1,0.03,354.9
18.03,12.65,89.55,7.15,316.1,0.81,49.9,2019-11-15 05:56:00,32.604733,126.2045,5.1,19.1,0.03,355.1
18.03,12.65,89.55,6.64,321.5,0.81,51.5,2019-11-15 05:57:00,32.608067,126.209333,5.1,19.1,0.03,353.5
17.95,12.65,87.19,6.53,315.8,0.81,52.2,2019-11-15 05:58:00,32.611383000000004,126.214333,5.1,19.1,0.03,352.8
17.92,12.65,87.32,5.66,307.2,0.81,50.8,2019-11-15 05:59:00,32.6148,126.219167,5.1,19.1,0.03,354.2
17.89,12.65,87.32,5.25,322.9,0.81,51.1,2019-11-15 06:00:00,32.618283,126.224,5.1,19.1,0.03,353.9
17.93,12.65,87.32,5.4,314.6,0.81,52.4,2019-11-15 06:01:00,32.6217,126.228833,5.1,19.2,0.03,352.6
17.91,12.65,87.19,7.0,316.5,0.81,52.5,2019-11-15 06:02:00,32.625067,126.233667,5.1,19.2,0.03,352.5
17.98,12.65,87.32,5.3,304.1,0.81,51.9,2019-11-15 06:03:00,32.628417,126.2385,5.1,19.2,0.03,353.1
17.98,12.65,87.19,6.38,305.3,0.81,51.7,2019-11-15 06:04:00,32.631833,126.2435,5.1,19.2,0.03,353.3
17.98,12.65,87.32,5.76,303.1,0.81,51.9,2019-11-15 06:05:00,32.635233,126.248333,5.1,19.2,0.03,353.1
17.97,12.65,87.32,5.86,299.8,0.81,52.2,2019-11-15 06:06:00,32.638667,126.253167,5.1,19.3,0.03,352.8
17.87,12.65,87.32,5.61,297.8,0.81,52.2,2019-11-15 06:07:00,32.642067,126.258167,5.1,19.2,0.03,352.8
17.87,12.65,87.32,5.61,297.8,0.81,52.2,2019-11-15 06:07:28,32.642067,126.258167,5.1,19.2,0.03,352.8
17.96,12.65,87.32,4.84,307.1,0.81,51.9,2019-11-15 06:08:00,32.6454,126.263,5.1,19.2,0.03,353.1
17.88,12.65,87.19,6.22,302.1,0.81,51.9,2019-11-15 06:09:00,32.648767,126.268,5.1,19.2,0.03,353.1
17.92,12.65,87.19,6.07,320.9,0.81,52.1,2019-11-15 06:10:00,32.652167,126.272833,5.1,19.2,0.03,352.9
17.94,12.65,87.32,5.92,308.8,0.81,52.2,2019-11-15 06:11:00,32.655533,126.277833,5.1,19.3,0.03,352.8
17.94,12.65,87.19,6.94,320.0,0.81,52.0,2019-11-15 06:12:00,32.658916999999995,126.282667,5.1,19.3,0.03,353.0
17.94,12.65,87.19,6.64,327.2,0.81,51.8,2019-11-15 06:13:00,32.6623,126.287667,5.1,19.3,0.03,353.2
17.91,12.65,87.19,6.53,322.0,0.81,52.0,2019-11-15 06:14:00,32.66565,126.2925,5.1,19.3,0.03,353.0
17.91,12.65,87.19,6.38,307.0,0.81,52.0,2019-11-15 06:15:00,32.669000000000004,126.2975,5.1,19.3,0.03,353.0
17.9,12.65,89.0,5.86,317.1,0.81,51.9,2019-11-15 06:16:00,32.6724,126.3025,5.1,19.4,0.03,353.1
17.93,12.65,87.32,4.73,300.1,0.81,51.9,2019-11-15 06:17:00,32.675767,126.3075,5.1,19.4,0.03,353.1
18.02,12.65,89.55,6.38,292.0,0.81,52.0,2019-11-15 06:18:00,32.6792,126.3125,5.1,19.4,0.03,353.0
17.94,12.65,87.19,6.64,301.1,0.81,51.9,2019-11-15 06:19:00,32.682517,126.317333,5.1,19.4,0.03,353.1
17.91,12.65,87.19,7.41,297.1,0.81,51.9,2019-11-15 06:20:00,32.685883000000004,126.322333,5.1,19.4,0.03,353.1
17.91,12.65,87.19,6.12,297.2,0.81,51.8,2019-11-15 06:21:00,32.689317,126.327333,5.1,19.4,0.03,353.2
17.94,12.65,87.19,6.28,297.9,0.81,52.1,2019-11-15 06:22:00,32.692683,126.332333,5.1,19.4,0.03,352.9
17.94,12.65,87.32,4.68,303.9,0.81,52.1,2019-11-15 06:23:00,32.696083,126.337333,5.1,19.5,0.03,352.9
17.94,12.65,87.19,6.48,297.9,0.81,52.1,2019-11-15 06:24:00,32.699467,126.3425,5.1,19.5,0.03,352.9
17.94,12.65,87.19,6.28,302.2,0.81,51.8,2019-11-15 06:25:00,32.702817,126.347333,5.1,19.5,0.03,353.2
17.94,12.65,87.19,6.33,300.0,0.81,52.0,2019-11-15 06:26:00,32.706216999999995,126.352333,5.1,19.5,0.03,353.0
17.97,12.65,87.19,6.07,307.9,0.81,52.1,2019-11-15 06:27:00,32.709633000000004,126.3575,5.1,19.5,0.03,352.9
18.04,12.65,89.55,6.17,309.9,0.81,52.1,2019-11-15 06:28:00,32.71295,126.362667,5.1,19.6,0.03,352.9
18.07,12.65,86.88,5.4,320.1,0.81,51.9,2019-11-15 06:29:00,32.716383,126.367667,5.1,19.6,0.03,353.1
18.07,12.65,86.88,5.71,303.5,0.81,50.5,2019-11-15 06:30:00,32.719717,126.372833,5.1,19.6,0.03,354.5
18.04,12.65,86.88,5.3,319.8,0.81,49.2,2019-11-15 06:31:00,32.723183,126.377667,5.1,19.5,0.03,355.8
18.01,12.65,89.55,6.74,303.4,0.81,49.6,2019-11-15 06:32:00,32.726683,126.382667,5.1,19.6,0.03,355.4
18.09,12.65,89.55,6.3,312.5,0.81,50.5,2019-11-15 06:33:00,32.730233,126.387667,5.1,19.6,0.03,354.5
18.17,12.65,89.55,7.1,304.8,0.81,50.2,2019-11-15 06:34:00,32.733667,126.392667,5.1,19.6,0.03,354.8
18.13,12.65,86.88,3.76,306.2,0.81,49.8,2019-11-15 06:35:00,32.737067,126.397667,5.1,19.5,0.03,355.2
18.03,12.65,86.88,5.35,304.4,0.81,49.6,2019-11-15 06:36:00,32.740517,126.4025,5.1,19.5,0.03,355.4
18.06,12.65,83.0,3.86,317.5,0.81,49.5,2019-11-15 06:37:00,32.744017,126.4075,5.1,19.5,0.03,355.5
18.29,12.65,93.79,6.07,317.1,0.81,51.9,2019-11-15 06:38:00,32.747433,126.4125,5.1,19.5,0.03,353.1
18.21,12.65,89.55,6.69,327.2,0.81,52.8,2019-11-15 06:39:00,32.750717,126.417667,5.1,19.5,0.03,352.2
18.1,12.65,86.88,5.2,315.4,0.81,52.6,2019-11-15 06:40:00,32.753983000000005,126.422833,5.1,19.4,0.03,352.4
18.09,12.65,86.88,5.92,312.2,0.81,51.8,2019-11-15 06:41:00,32.757233,126.427833,5.1,19.4,0.03,353.2
18.02,12.65,86.88,4.68,311.2,0.81,51.8,2019-11-15 06:42:00,32.7605,126.432833,5.1,19.3,0.03,353.2
18.08,12.65,89.55,6.84,321.6,0.81,51.4,2019-11-15 06:43:00,32.76385,126.437833,5.1,19.3,0.03,353.6
17.95,12.65,87.19,6.12,315.7,0.81,52.3,2019-11-15 06:44:00,32.76715,126.442833,5.1,19.3,0.03,352.7
17.89,12.65,87.32,4.78,312.4,0.81,52.6,2019-11-15 06:45:00,32.770467,126.448,5.1,19.3,0.03,352.4
17.88,12.65,87.19,6.53,320.0,0.81,52.0,2019-11-15 06:46:00,32.773783,126.453,5.1,19.4,0.03,353.0
17.88,12.65,87.19,7.05,328.0,0.81,52.0,2019-11-15 06:47:00,32.777117,126.458167,5.1,19.4,0.03,353.0
17.95,12.65,87.32,5.81,330.7,0.81,52.3,2019-11-15 06:48:00,32.780333,126.463,5.1,19.4,0.03,352.7
17.98,12.65,87.32,5.04,310.8,0.81,52.2,2019-11-15 06:49:00,32.7837,126.468167,5.1,19.5,0.03,352.8
17.86,12.65,87.32,4.99,308.7,0.81,52.3,2019-11-15 06:50:00,32.787,126.473333,5.1,19.5,0.03,352.7
17.97,12.65,87.32,5.45,310.3,0.81,51.7,2019-11-15 06:51:00,32.790367,126.478333,5.1,19.5,0.03,353.3
17.96,12.65,87.19,6.38,305.2,0.81,51.8,2019-11-15 06:52:00,32.793733,126.4835,5.1,19.5,0.03,353.2
17.94,12.65,87.32,5.09,309.9,0.81,52.1,2019-11-15 06:53:00,32.79705,126.4885,5.1,19.6,0.03,352.9
17.98,12.65,87.32,3.65,304.2,0.81,50.8,2019-11-15 06:54:00,32.8004,126.4935,5.1,19.5,0.03,354.2
18.04,12.65,86.88,5.45,311.6,0.81,50.4,2019-11-15 06:55:00,32.803816999999995,126.4985,5.1,19.6,0.03,354.6
18.09,12.65,86.88,5.61,309.0,0.7,51.0,2019-11-15 06:56:00,32.80725,126.5035,4.04,19.6,0.51,36.8
18.13,12.65,86.88,5.71,299.8,0.7,51.2,2019-11-15 06:57:00,32.81065,126.508667,4.04,19.6,0.51,36.6
18.05,12.65,86.88,4.99,302.8,0.7,51.2,2019-11-15 06:58:00,32.814067,126.513667,4.04,19.6,0.51,36.6
18.02,12.65,86.88,5.97,314.5,0.7,50.5,2019-11-15 06:59:00,32.8174,126.518667,4.04,19.5,0.51,37.3
18.02,12.65,86.88,5.71,303.6,0.7,50.4,2019-11-15 07:00:00,32.820867,126.523667,4.04,19.5,0.51,37.4
18.0,12.65,87.32,4.58,301.0,0.7,51.0,2019-11-15 07:01:00,32.824317,126.528667,4.04,19.5,0.51,36.8
18.11,12.65,86.88,4.53,310.5,0.7,51.5,2019-11-15 07:02:00,32.827683,126.533667,4.04,19.6,0.51,36.3
18.03,12.65,86.88,5.76,309.2,0.7,50.8,2019-11-15 07:03:00,32.831133,126.538667,4.04,19.5,0.51,37.0
17.99,12.65,87.32,5.35,320.1,0.7,50.9,2019-11-15 07:04:00,32.834617,126.543667,4.04,19.5,0.51,36.9
18.07,12.65,86.88,5.92,327.3,0.7,51.7,2019-11-15 07:05:00,32.837967,126.548667,4.04,19.5,0.51,36.1
18.0,12.65,87.32,5.3,318.5,0.7,51.5,2019-11-15 07:06:00,32.841333,126.553667,4.04,19.4,0.51,36.3
18.03,12.65,86.88,5.25,308.2,0.7,50.8,2019-11-15 07:07:00,32.844733000000005,126.558667,4.04,19.4,0.51,37.0
