FOC,PERC
34.56,27.97693
34.56,30.476704
33.12,26.794783
34.56,29.923094
34.56,29.744345
33.12,23.303448
34.56,29.857334
34.56,27.795378
33.12,24.816448
34.56,30.032825
34.56,28.016544
33.12,26.90464
33.12,25.341385
33.12,25.218538
34.56,28.371075
34.56,30.495655
34.56,28.982513
34.56,29.554653
34.56,29.486153
33.12,25.656939
34.56,27.556362
34.56,29.336742
34.56,28.84904
33.12,26.55467
34.56,27.913454
34.56,26.604908
33.12,24.888344
37.44,32.88506
36.0,32.49262
34.56,27.73457
34.56,28.57222
33.12,24.723753
33.12,24.33345
33.12,24.304033
34.56,27.85199
34.56,29.50608
34.56,28.67321
33.12,24.12492
33.12,25.100183
34.56,28.023321
33.12,23.324064
33.12,22.34891
33.12,24.197765
34.56,28.776846
34.56,28.749525
34.56,29.185612
33.12,27.067247
34.56,28.922987
34.56,26.715464
34.56,27.573257
34.56,28.443209
34.56,29.809793
33.12,24.630535
33.12,24.23001
33.12,23.347157
34.56,28.432497
33.12,25.679144
34.56,27.504784
33.12,23.560974
33.12,25.42527
33.12,25.679455
34.56,28.875134
34.56,27.61223
33.12,22.371979
34.56,25.629292
37.44,34.413563
36.0,29.534018
34.56,26.932611
34.56,27.490456
34.56,28.81857
33.12,24.097277
33.12,24.05832
34.56,26.971498
34.56,28.739538
33.12,23.909513
34.56,28.662373
34.56,28.055784
34.56,27.130123
34.56,28.67662
33.12,26.22169
34.56,19.237652
33.12,22.317148
34.56,21.00148
34.56,22.48062
34.56,19.696995
33.12,25.506056
34.56,23.072052
33.12,16.740292
33.12,15.719708
33.12,15.678239
34.56,26.418648
33.12,15.354278
34.56,19.677706
33.12,21.125896
33.12,23.397099
34.56,28.338013
33.12,16.30998
33.12,23.73289
34.56,20.997044
33.12,16.976814
33.12,23.264841
34.56,19.345371
34.56,20.860897
37.44,25.276491
34.56,20.622246
33.12,16.065329
33.12,16.0505
34.56,21.292192
33.12,17.195992
33.12,16.816757
33.12,22.587091
34.56,19.97973
34.56,20.26655
33.12,17.875433
33.12,16.6877
33.12,16.966972
33.12,16.032188
34.56,19.029179
33.12,17.179995
33.12,20.940477
34.56,25.16816
34.56,22.211946
34.56,21.488836
33.12,20.17334
33.12,16.39573
33.12,17.193401
34.56,21.280514
33.12,19.272243
34.56,21.870996
33.12,23.746746
33.12,15.530546
33.12,23.315344
33.12,17.358877
33.12,16.057434
33.12,14.784106
33.12,17.610529
33.12,16.908157
33.12,16.785877
34.56,27.578758
36.0,28.330776
37.44,32.842575
36.0,31.033981
33.12,24.745327
34.56,20.979864
34.56,19.00048
34.56,25.596535
33.12,18.34479
34.56,22.704744
34.56,26.840963
33.12,24.292814
33.12,15.724656
33.12,17.20443
33.12,25.386822
33.12,24.470686
33.12,17.183565
33.12,16.722431
33.12,18.63005
33.12,15.252201
34.56,19.999582
34.56,26.676184
33.12,25.203115
34.56,19.63027
33.12,17.570343
33.12,14.779861
34.56,28.681835
34.56,20.293802
33.12,19.456833
34.56,22.336414
34.56,18.898136
33.12,16.388973
34.56,20.09414
34.56,26.480097
34.56,19.459713
33.12,22.879477
33.12,23.115973
34.56,32.118107
34.56,27.862755
36.0,23.724396
36.0,31.322226
36.0,23.594862
33.12,23.621052
34.56,20.870499
33.12,21.522863
33.12,24.658564
34.56,20.209202
34.56,21.17032
34.56,20.076168
33.12,17.137747
34.56,27.207813
34.56,27.259556
34.56,19.421118
34.56,27.784863
33.12,18.482162
34.56,29.488388
34.56,26.549976
33.12,23.915844
34.56,19.19806
33.12,24.36282
33.12,16.322805
33.12,23.993462
34.56,25.646442
33.12,17.349617
33.12,16.49325
34.56,19.378883
33.12,18.365084
33.12,17.933558
34.56,23.426966
34.56,27.635857
33.12,16.428112
36.0,22.375107
33.12,25.654278
33.12,20.792208
34.56,26.543259
34.56,25.717793
33.12,23.2222
33.12,24.54979
34.56,26.30026
34.56,27.792988
33.12,26.087233
34.56,26.044315
34.56,26.527456
33.12,22.921568
34.56,26.347271
34.56,26.882946
34.56,26.477331
34.56,25.759129
33.12,20.036928
34.56,26.918846
34.56,27.876749
34.56,26.258575
33.12,15.876283
33.12,24.971876
33.12,16.677553
34.56,19.549152
34.56,19.09241
34.56,21.796843
34.56,21.29038
34.56,21.199291
37.44,31.250282
37.44,25.669405
36.0,22.838995
34.56,26.038652
34.56,25.806137
33.12,14.532316
34.56,17.985703
34.56,26.444725
34.56,18.216845
34.56,19.348612
34.56,26.36046
34.56,26.397858
33.12,15.111136
34.56,18.416515
34.56,17.656916
33.12,14.972297
34.56,19.354986
34.56,24.883299
33.12,13.529442
34.56,20.13711
34.56,27.727407
34.56,18.873585
34.56,19.814499
34.56,24.789097
33.12,21.35145
34.56,25.234917
34.56,26.517084
34.56,26.086876
34.56,26.354546
34.56,26.801895
34.56,25.85987
33.12,23.56261
34.56,26.261408
34.56,19.594507
34.56,26.930338
33.12,14.428579
34.56,19.195995
36.0,20.312458
37.44,26.063057
36.0,29.938757
34.56,26.656332
34.56,22.148932
34.56,21.953627
34.56,20.035202
34.56,22.7849
34.56,20.443665
34.56,19.453674
34.56,20.33854
34.56,21.37991
33.12,16.703297
34.56,19.826149
34.56,20.46616
33.12,23.279196
33.12,16.033293
34.56,17.056217
34.56,20.27756
34.56,19.4406
34.56,21.103537
34.56,20.883081
33.12,14.981844
34.56,19.495668
33.12,23.20376
34.56,19.027523
33.12,15.513149
34.56,24.520676
34.56,27.163258
34.56,19.343214
34.56,18.809635
33.12,16.416962
34.56,25.546715
34.56,25.71038
34.56,21.706902
34.56,25.953583
34.56,19.133928
33.12,23.198423
34.56,20.297367
37.44,25.450125
36.0,22.775862
34.56,26.745869
34.56,24.901892
33.12,23.19495
34.56,27.640572
34.56,20.498446
34.56,19.958029
34.56,27.163877
34.56,25.405964
33.12,23.649443
34.56,26.182222
34.56,23.466105
34.56,25.336153
34.56,28.55601
34.56,25.412052
34.56,26.203913
33.12,24.697124
33.12,19.008999
34.56,20.547762
34.56,21.532763
33.12,18.414658
34.56,19.762825
33.12,20.408926
34.56,21.488512
33.12,20.614708
34.56,21.46743
33.12,25.20833
34.56,20.958244
36.0,25.879276
33.12,19.175028
33.12,21.681597
34.56,27.234224
34.56,20.819471
34.56,26.944345
34.56,20.767859
34.56,25.161245
34.56,26.624313
36.0,26.675236
36.0,28.74297
36.0,28.780937
34.56,25.483644
34.56,26.378923
33.12,11.947685
33.12,15.872596
33.12,21.450565
34.56,26.775112
34.56,15.224306
34.56,17.641317
34.56,25.131315
33.12,25.137106
34.56,21.99074
34.56,28.13105
33.12,22.907442
34.56,27.037415
34.56,26.80656
34.56,26.647139
34.56,20.88252
34.56,25.8166
33.12,17.977568
33.12,18.498138
36.0,23.742205
34.56,26.66246
31.68,15.199786
33.12,21.446974
36.0,29.507113
34.56,21.749006
33.12,20.958607
34.56,21.651203
34.56,22.486877
34.56,23.198734
34.56,22.215809
34.56,20.56662
33.12,17.398014
34.56,21.033833
37.44,27.837826
37.44,27.049017
36.0,24.24674
33.12,14.534033
34.56,19.589243
33.12,15.151617
33.12,12.366565
33.12,14.898128
33.12,16.509808
34.56,15.804166
33.12,15.223903
34.56,19.889605
33.12,16.876408
34.56,19.931047
34.56,20.415419
34.56,18.029312
34.56,21.736202
34.56,24.52807
34.56,25.112074
31.68,8.753417
33.12,13.122179
33.12,12.040306
33.12,13.965363
33.12,17.180582
33.12,16.419
34.56,18.013733
33.12,16.373173
34.56,19.708485
34.56,18.72998
33.12,16.890251
33.12,15.360561
33.12,18.0065
34.56,22.300774
33.12,18.293644
33.12,17.43539
34.56,18.337633
33.12,15.330828
34.56,22.40624
34.56,20.601692
37.44,27.15887
34.56,18.503357
34.56,19.9824
34.56,21.25241
34.56,18.388351
33.12,16.675665
33.12,13.266116
34.56,18.368948
34.56,18.498499
33.12,15.088752
34.56,22.65792
34.56,19.59665
34.56,19.384136
33.12,15.4587965
34.56,18.713755
34.56,19.974962
34.56,20.997501
33.12,17.649334
34.56,19.338583
33.12,14.944665
34.56,18.827053
34.56,19.008837
33.12,17.5077
33.12,23.483505
34.56,19.581604
34.56,26.123032
33.12,16.178452
34.56,27.373453
34.56,26.315296
33.12,21.663057
33.12,17.908789
33.12,17.817085
36.0,28.924719
34.56,20.54954
34.56,20.925346
33.12,14.908764
34.56,27.472559
36.0,25.29662
36.0,23.809662
37.44,25.765491
33.12,17.239437
34.56,21.210533
34.56,19.49904
34.56,21.613703
34.56,19.714842
34.56,20.714005
34.56,20.80182
33.12,15.467077
34.56,18.75555
34.56,25.888649
33.12,16.028053
33.12,15.980668
34.56,21.164156
33.12,22.497679
34.56,26.449963
33.12,21.392159
34.56,20.940607
34.56,26.15386
33.12,22.61204
34.56,27.439108
34.56,17.757801
34.56,21.342573
33.12,29.088284
34.56,26.255238
33.12,16.268055
34.56,25.61095
34.56,28.680416
33.12,23.254192
34.56,29.261879
34.56,24.321232
34.56,18.268194
33.12,26.473677
33.12,24.372076
33.12,15.515487
33.12,27.77559
33.12,18.64328
37.44,36.243706
34.56,19.974604
33.12,16.932838
34.56,29.418581
34.56,18.539782
34.56,20.48904
33.12,27.571157
34.56,22.41596
34.56,19.597752
34.56,28.382788
33.12,19.660646
33.12,18.827433
34.56,31.532621
33.12,17.971464
33.12,15.932351
34.56,28.642574
34.56,20.235474
33.12,16.0459
33.12,25.353802
34.56,20.439812
34.56,22.276407
33.12,27.135387
33.12,19.098906
34.56,20.212662
34.56,30.93625
33.12,17.771801
33.12,15.454085
33.12,15.261117
33.12,15.258167
34.56,19.503576
34.56,21.016796
33.12,17.272793
34.56,21.30609
36.0,23.926714
36.0,23.195955
34.56,20.14479
34.56,21.294863
34.56,18.492384
34.56,22.200201
34.56,20.81595
34.56,20.145409
34.56,18.331457
33.12,15.061472
33.12,16.681885
34.56,19.803875
33.12,18.409277
34.56,21.158157
33.12,19.70931
34.56,22.003098
34.56,18.565947
34.56,20.561834
33.12,16.96454
34.56,21.31319
33.12,18.095556
34.56,19.40891
34.56,18.94666
34.56,19.255157
34.56,19.53578
31.68,19.651855
33.12,17.234364
36.0,29.173777
33.12,18.315685
34.56,21.969233
37.44,28.036028
34.56,21.85104
34.56,21.043673
34.56,22.687656
34.56,22.02992
34.56,19.735197
34.56,20.282467
33.12,19.140158
34.56,19.422768
34.56,22.114824
34.56,20.695316
33.12,16.978691
33.12,16.47267
33.12,19.49114
33.12,18.530283
33.12,16.545414
33.12,22.270437
33.12,17.760464
33.12,17.354305
33.12,17.959484
34.56,18.445639
33.12,15.747081
33.12,15.94346
33.12,20.318377
34.56,22.412294
33.12,15.000203
33.12,19.116
33.12,23.447557
33.12,16.727493
33.12,15.093393
33.12,15.505801
33.12,15.798974
33.12,15.88863
34.56,21.385098
33.12,16.289696
33.12,14.578848
36.0,23.654026
36.0,21.282333
36.0,24.07295
33.12,17.204021
34.56,21.181002
34.56,20.574562
33.12,13.539769
34.56,17.073362
33.12,15.568584
34.56,19.742306
33.12,14.160278
33.12,16.565542
34.56,20.846691
33.12,14.6639185
34.56,21.282322
33.12,18.654514
33.12,17.593252
33.12,18.217512
33.12,16.871
33.12,19.137583
33.12,16.707926
33.12,16.838928
34.56,22.496336
33.12,16.418604
33.12,16.574463
34.56,20.10539
33.12,19.202522
33.12,14.810747
34.56,18.493608
33.12,16.423677
33.12,22.18899
31.68,16.340017
33.12,22.467808
33.12,20.368013
33.12,20.655872
33.12,20.96357
34.56,25.10334
33.12,23.415388
34.56,26.011467
37.44,29.962307
34.56,24.496151
33.12,22.687233
33.12,22.372349
34.56,26.450905
34.56,24.892776
33.12,23.749924
33.12,18.650518
34.56,25.473303
34.56,26.347183
33.12,23.321714
34.56,20.820498
33.12,19.285011
34.56,19.300375
34.56,27.99954
34.56,25.66203
33.12,25.497223
34.56,18.65404
34.56,27.988302
33.12,23.536879
34.56,20.893923
33.12,26.063745
33.12,15.497329
33.12,18.167461
34.56,21.51939
34.56,19.783371
33.12,17.190487
34.56,17.394081
33.12,16.280073
34.56,19.252758
33.12,17.55677
33.12,18.846264
34.56,21.423079
34.56,20.167816
36.0,23.038822
36.0,22.654238
37.44,26.70163
40.32,32.54495
41.76,32.699757
41.76,30.596157
40.32,28.187593
37.44,25.244453
40.32,26.657782
43.2,32.53326
41.76,30.20738
41.76,29.684347
44.64,33.420322
43.2,31.969702
43.2,31.178951
43.2,29.994488
43.2,28.94872
41.76,35.311188
41.76,29.67187
36.0,15.268453
31.68,7.865429
31.68,9.487452
31.68,10.20735
31.68,13.5124445
31.68,9.474092
33.12,14.16765
33.12,17.119543
31.68,11.606035
31.68,12.909222
33.12,15.357646
33.12,15.378714
31.68,12.560962
33.12,18.970057
33.12,17.154942
33.12,17.159538
31.68,11.852137
33.12,17.22648
33.12,16.188402
33.12,17.69659
33.12,14.050992
33.12,15.657374
33.12,15.543054
36.0,22.367615
36.0,29.477867
34.56,22.602554
33.12,17.186962
34.56,17.619722
34.56,19.6075
33.12,16.272125
33.12,17.527014
33.12,16.091423
34.56,22.380842
33.12,17.838076
31.68,12.900708
33.12,16.957886
31.68,13.220431
33.12,19.266691
33.12,17.370499
33.12,17.083544
33.12,18.730682
33.12,17.805376
33.12,16.293959
33.12,17.696062
33.12,18.47811
33.12,16.52284
33.12,16.643724
31.68,14.605516
33.12,17.968607
31.68,11.820324
33.12,15.387611
33.12,17.082129
33.12,18.388731
33.12,16.375198
33.12,16.570217
33.12,14.174083
33.12,16.11819
31.68,10.60858
33.12,17.156164
33.12,16.381084
33.12,14.3015785
36.0,24.938658
36.0,24.579304
33.12,16.555279
33.12,17.333256
33.12,15.763251
33.12,17.773075
33.12,15.551111
33.12,16.724136
33.12,16.85765
33.12,16.350437
31.68,20.254627
34.56,19.15915
33.12,14.36366
33.12,16.022564
33.12,16.015417
33.12,14.266398
33.12,15.151024
34.56,19.866316
33.12,14.802856
33.12,14.711936
33.12,13.982502
33.12,13.610522
33.12,17.4146
33.12,16.64922
33.12,12.56436
33.12,15.393099
33.12,15.154219
31.68,13.359712
33.12,17.431906
34.56,18.886215
33.12,14.184098
33.12,17.811031
33.12,15.557504
33.12,15.725077
34.56,17.702787
33.12,17.592205
33.12,16.896984
36.0,23.2117
36.0,20.642239
33.12,14.303641
31.68,13.972147
34.56,20.647512
33.12,18.148119
33.12,15.039197
33.12,16.216125
33.12,14.873905
33.12,12.824432
33.12,11.332674
33.12,15.78126
31.68,9.747575
34.56,18.24083
31.68,12.034683
33.12,16.86869
33.12,13.645294
33.12,14.954564
31.68,10.813944
31.68,6.9277816
33.12,13.250096
33.12,14.788909
33.12,13.888953
33.12,17.891403
31.68,14.646125
33.12,15.354768
34.56,18.611086
33.12,17.51681
34.56,21.889616
33.12,16.340197
33.12,14.510408
31.68,10.529973
34.56,16.972687
33.12,16.31018
33.12,15.640104
33.12,16.286304
34.56,19.897703
33.12,16.24678
36.0,22.296885
36.0,24.591944
31.68,12.091025
33.12,15.4354725
33.12,15.827936
33.12,16.190332
33.12,17.861158
33.12,15.455802
33.12,15.650233
33.12,16.762335
34.56,21.800133
33.12,16.348373
34.56,21.997568
33.12,16.769794
33.12,17.290876
33.12,18.131382
33.12,16.785809
33.12,16.760572
33.12,17.426567
33.12,17.671022
33.12,17.949799
33.12,18.552444
33.12,17.29721
33.12,17.123833
33.12,14.687655
31.68,12.052239
33.12,18.333282
33.12,17.385345
31.68,13.605825
34.56,21.49174
33.12,15.784923
31.68,11.562567
33.12,18.436646
33.12,16.362658
33.12,18.407976
33.12,16.262417
33.12,16.345057
33.12,16.641916
36.0,22.270483
34.56,34.121437
34.56,19.727879
33.12,17.306229
33.12,24.989447
31.68,11.520037
33.12,16.222525
33.12,28.198677
33.12,17.266365
34.56,20.150928
33.12,25.751165
31.68,11.334828
33.12,15.409881
33.12,28.17002
33.12,17.111612
33.12,17.181618
33.12,15.28596
33.12,18.00194
33.12,28.384136
33.12,17.124928
33.12,19.297583
33.12,28.643423
33.12,19.728943
33.12,18.89025
33.12,30.110758
33.12,15.954155
33.12,18.195633
30.24,21.285904
34.56,20.477247
33.12,18.710901
33.12,26.16795
33.12,17.67485
33.12,16.54473
33.12,25.231344
33.12,14.829688
33.12,16.04614
33.12,28.80002
36.0,23.180866
34.56,20.518898
33.12,27.68452
34.56,18.10057
33.12,14.5903425
31.68,13.675377
34.56,17.4593
34.56,18.79448
36.0,24.558264
33.12,15.953037
33.12,14.281896
33.12,17.430908
34.56,21.648716
33.12,18.937946
33.12,17.160109
33.12,16.83741
34.56,18.850365
33.12,14.778578
33.12,18.387907
33.12,14.304044
33.12,15.902416
33.12,18.075043
31.68,12.630393
33.12,17.129408
31.68,12.203719
33.12,16.327429
36.0,26.281628
36.0,20.711067
33.12,16.2613
33.12,13.686575
33.12,14.154117
33.12,14.278475
33.12,16.380116
33.12,17.674568
33.12,16.560768
33.12,15.192286
33.12,14.857279
33.12,15.991219
33.12,14.031349
33.12,15.82986
33.12,17.228651
31.68,11.876568
33.12,17.320847
34.56,19.406713
33.12,21.386782
33.12,16.223543
34.56,19.89848
33.12,18.247492
33.12,18.10233
33.12,15.351255
34.56,19.162258
33.12,16.382166
33.12,15.660888
33.12,16.834518
33.12,16.28893
31.68,11.22052
34.56,21.920898
33.12,17.326242
31.68,11.811046
34.56,18.64383
33.12,13.843015
33.12,18.595453
33.12,15.35054
36.0,20.966434
36.0,22.136805
36.0,23.394356
33.12,17.184395
33.12,15.293948
33.12,18.714363
33.12,15.763834
33.12,14.337341
34.56,19.339321
31.68,9.599719
34.56,21.369816
33.12,15.923355
33.12,17.458899
33.12,16.441368
31.68,13.2506485
34.56,18.747206
34.56,20.618559
33.12,16.967722
33.12,14.192875
33.12,16.572752
33.12,13.075681
33.12,16.439514
33.12,14.929168
33.12,17.190924
33.12,16.461123
33.12,15.74809
33.12,14.932282
33.12,15.485632
33.12,17.600267
31.68,13.976314
33.12,16.833515
34.56,19.663185
33.12,15.216041
33.12,20.44421
33.12,14.419176
33.12,17.041014
34.56,20.072157
33.12,16.310574
34.56,18.815794
37.44,26.136463
33.12,16.017824
33.12,17.149807
33.12,15.933093
33.12,17.287542
33.12,14.838643
33.12,15.245821
33.12,13.83072
33.12,17.315374
33.12,15.471293
33.12,15.355752
33.12,14.515016
33.12,15.654035
33.12,17.499775
31.68,12.027109
33.12,13.657848
33.12,16.135048
33.12,17.422836
34.56,21.337938
33.12,15.91511
31.68,15.934983
31.68,10.348642
34.56,17.559736
33.12,17.430466
33.12,13.101246
33.12,13.255233
34.56,19.502132
33.12,15.445015
31.68,11.165191
34.56,20.470507
33.12,16.375406
33.12,17.494488
33.12,15.855193
33.12,14.5241785
33.12,15.305172
33.12,17.429626
33.12,14.414713
36.0,23.185284
36.0,21.866533
36.0,19.991547
33.12,14.584101
31.68,9.41583
31.68,12.670912
34.56,18.669918
33.12,16.65507
33.12,14.451115
33.12,12.727089
33.12,14.616245
33.12,16.560411
34.56,20.075136
33.12,15.9542
33.12,13.468957
33.12,15.811091
33.12,16.020872
33.12,17.791279
33.12,19.127344
33.12,13.512286
33.12,16.061806
34.56,19.779375
33.12,18.187347
33.12,17.049463
34.56,19.400324
33.12,18.623001
33.12,17.544527
33.12,17.03582
33.12,16.332664
33.12,14.228913
33.12,14.549271
33.12,16.068584
33.12,14.081912
33.12,16.503536
33.12,16.103943
33.12,15.63958
33.12,15.246546
36.0,24.166468
36.0,20.928282
33.12,15.752361
33.12,16.156118
33.12,14.668317
33.12,16.160208
33.12,17.351984
31.68,12.322688
33.12,16.07106
31.68,12.486029
33.12,16.399433
33.12,16.267916
33.12,14.449837
36.0,20.910368
34.56,21.179329
31.68,14.792765
34.56,19.52657
33.12,15.57986
33.12,16.97515
33.12,16.51718
33.12,14.914476
33.12,16.533741
33.12,11.903019
33.12,14.202227
33.12,15.873893
34.56,18.908546
33.12,16.701199
33.12,17.041712
33.12,15.60809
33.12,16.926844
33.12,14.36055
33.12,13.369006
34.56,19.252773
33.12,16.151772
33.12,14.07378
33.12,17.161911
33.12,13.666776
33.12,18.430973
33.12,15.630746
34.56,18.715195
36.0,21.990114
33.12,20.016174
33.12,16.256323
31.68,13.22656
31.68,12.84391
33.12,15.537519
31.68,11.685184
33.12,14.06354
33.12,17.804237
33.12,13.108836
33.12,13.403933
31.68,12.168132
33.12,13.145122
34.56,19.742073
33.12,14.501309
33.12,13.195875
34.56,20.513136
31.68,13.50442
33.12,15.358205
33.12,15.256302
33.12,16.035355
33.12,16.100512
31.68,11.229744
33.12,14.790867
34.56,19.353754
33.12,13.997952
33.12,15.225734
33.12,13.403219
34.56,21.025229
33.12,14.230376
31.68,10.805817
33.12,13.22141
34.56,21.05724
33.12,15.513269
31.68,10.081975
33.12,17.001709
36.0,22.143385
36.0,23.29269
33.12,15.009763
31.68,10.898944
36.0,24.658241
33.12,18.68945
31.68,14.339408
34.56,21.337805
33.12,18.034098
31.68,12.672959
33.12,16.25968
33.12,17.408508
33.12,17.750103
33.12,19.389397
31.68,12.282969
33.12,17.946188
33.12,18.318678
33.12,18.344904
33.12,18.320429
33.12,18.894085
33.12,17.448923
33.12,21.011652
33.12,17.599133
33.12,20.345272
33.12,16.304007
33.12,17.95505
31.68,14.508889
33.12,20.463697
33.12,13.906334
33.12,16.017456
33.12,17.739115
33.12,16.326052
33.12,20.913761
31.68,15.038397
34.56,22.127445
33.12,18.830679
31.68,15.360683
33.12,15.226856
36.0,22.965622
34.56,24.335693
34.56,20.362143
33.12,15.476695
33.12,16.71707
33.12,18.957537
33.12,16.12394
31.68,13.170664
33.12,19.039452
33.12,16.575829
33.12,19.690208
31.68,12.891798
33.12,15.962228
33.12,18.203869
33.12,15.913588
33.12,17.430023
33.12,16.745272
33.12,15.603264
33.12,18.352955
33.12,18.388304
31.68,12.358674
33.12,17.666725
33.12,17.631664
33.12,16.127323
33.12,17.561085
33.12,17.437832
31.68,12.191594
33.12,18.19553
33.12,16.583096
33.12,16.929125
33.12,17.71184
33.12,18.999613
31.68,12.672249
33.12,17.496513
33.12,14.001592
33.12,16.171541
33.12,16.199287
34.56,22.254066
36.0,24.12262
36.0,23.742252
31.68,14.504292
31.68,15.686154
33.12,16.514046
33.12,18.86915
33.12,16.773346
33.12,23.807743
31.68,11.884961
33.12,31.610065
33.12,21.077303
31.68,14.489913
33.12,32.1569
33.12,17.404476
33.12,17.047148
34.56,33.064034
31.68,14.882509
33.12,17.624783
33.12,30.09271
33.12,23.91695
31.68,21.746412
33.12,30.250492
34.56,20.351938
34.56,30.793491
33.12,11.338889
31.68,15.60989
34.56,20.39437
33.12,11.943481
33.12,25.889576
33.12,18.08398
33.12,32.179817
33.12,24.419685
33.12,23.877686
33.12,30.944002
33.12,23.603855
33.12,26.81585
33.12,10.863174
33.12,24.549753
36.0,16.049606
31.68,18.002468
33.12,17.180742
33.12,10.143397
33.12,23.504606
33.12,20.671013
33.12,9.333817
33.12,21.275208
33.12,22.860876
33.12,8.883546
33.12,24.451237
31.68,19.054558
33.12,24.455303
33.12,21.566113
33.12,23.17864
33.12,25.0501
33.12,25.634882
33.12,22.666046
34.56,30.193394
31.68,16.828764
33.12,24.581198
31.68,23.069044
33.12,16.893707
31.68,22.228378
34.56,29.757696
33.12,22.759796
33.12,17.407206
33.12,15.951154
34.56,27.96619
34.56,28.546064
33.12,26.521397
33.12,27.511545
33.12,21.76696
33.12,21.421701
33.12,21.720867
33.12,26.94622
33.12,27.110819
33.12,25.552702
33.12,16.130388
31.68,25.166574
33.12,17.252373
33.12,15.697883
33.12,18.88759
33.12,19.46621
31.68,13.614146
33.12,17.77118
33.12,15.566252
33.12,24.370537
31.68,20.408834
33.12,24.320469
33.12,24.55303
33.12,17.374876
33.12,16.968826
31.68,13.269414
33.12,18.247103
33.12,21.236866
33.12,18.55142
33.12,17.517351
33.12,19.475388
33.12,18.277803
33.12,16.380371
33.12,17.53798
36.0,27.332169
34.56,20.99032
34.56,20.85603
33.12,17.313866
33.12,19.688215
33.12,16.020733
33.12,17.486092
33.12,18.376108
31.68,14.272579
33.12,17.50437
31.68,14.376887
33.12,18.204687
33.12,17.103079
34.56,21.410694
31.68,12.569669
33.12,16.355585
33.12,18.562777
33.12,17.701199
31.68,14.021312
33.12,15.973158
31.68,15.887191
33.12,15.72726
33.12,14.743794
33.12,16.273497
33.12,20.606155
31.68,12.733594
33.12,15.695741
33.12,14.086519
31.68,11.367755
33.12,18.788479
31.68,23.493273
33.12,18.772343
34.56,23.001144
33.12,17.899834
31.68,17.797104
33.12,19.450085
34.56,22.933504
31.68,13.469963
36.0,23.284882
36.0,22.268867
33.12,17.925657
33.12,20.910883
33.12,15.796895
33.12,18.740992
33.12,19.141315
33.12,16.42961
33.12,18.2787
34.56,23.228615
33.12,20.375597
31.68,13.772411
33.12,17.781868
33.12,17.662245
33.12,19.379286
33.12,17.433456
31.68,15.477315
33.12,18.303556
33.12,20.398172
31.68,15.941696
33.12,16.190723
33.12,18.444351
33.12,16.441784
31.68,15.197173
34.56,19.170912
33.12,18.054926
33.12,16.990332
33.12,19.555777
33.12,17.841381
33.12,17.211092
33.12,15.652031
31.68,10.753316
33.12,15.778019
33.12,16.306921
33.12,18.66844
33.12,17.54716
33.12,17.069654
36.0,26.249355
36.0,21.653336
34.56,22.451065
31.68,16.818161
33.12,18.551455
31.68,15.318635
33.12,19.269152
33.12,18.749722
33.12,16.905699
31.68,13.217528
34.56,18.849356
34.56,20.546934
31.68,16.376497
33.12,19.005194
34.56,23.422163
33.12,18.397196
33.12,16.847336
33.12,20.05845
34.56,23.667469
31.68,14.358434
33.12,18.781925
34.56,21.440012
33.12,17.013908
33.12,17.871534
33.12,16.94807
34.56,19.309668
33.12,17.611168
33.12,20.337128
33.12,20.45893
34.56,21.32812
33.12,17.776443
33.12,17.918804
33.12,19.583899
31.68,12.527368
33.12,17.182966
33.12,17.781488
33.12,16.231337
33.12,16.61694
33.12,17.3669
34.56,21.801645
34.56,21.479555
33.12,18.13126
33.12,16.133965
33.12,16.298462
33.12,15.978733
33.12,18.285698
33.12,18.440664
33.12,14.818475
31.68,16.754456
33.12,18.246773
33.12,18.74809
33.12,18.828825
33.12,15.930393
33.12,18.77232
33.12,18.501513
31.68,14.939332
33.12,17.583267
33.12,17.560158
31.68,15.173531
33.12,17.176353
33.12,17.892187
31.68,13.566306
33.12,16.309006
33.12,19.059113
33.12,17.898354
31.68,14.165894
33.12,21.979326
33.12,20.127579
33.12,18.635221
33.12,17.20265
33.12,17.753098
33.12,18.407423
33.12,17.980482
33.12,18.113842
31.68,13.029033
33.12,19.94352
31.68,14.324694
36.0,23.517984
36.0,21.733839
33.12,19.021576
31.68,15.046789
33.12,16.556639
33.12,20.451189
31.68,13.055049
33.12,19.713543
33.12,16.702719
31.68,16.69661
33.12,16.569654
33.12,18.849144
33.12,18.168953
33.12,17.64529
33.12,18.534472
33.12,16.915815
31.68,12.247815
33.12,19.253199
33.12,16.700537
31.68,13.630048
33.12,18.487635
33.12,18.551142
33.12,15.941565
33.12,20.51824
33.12,18.757761
33.12,19.115192
31.68,13.108735
33.12,15.656948
33.12,19.487944
33.12,19.433718
33.12,18.23654
33.12,17.674568
33.12,18.10485
33.12,20.094103
33.12,16.488136
33.12,17.969793
33.12,16.795046
34.56,18.909655
36.0,22.472174
33.12,15.071976
33.12,18.118671
31.68,12.623541
33.12,16.705656
33.12,16.525208
33.12,18.04724
33.12,16.59345
33.12,16.667595
31.68,14.067605
33.12,18.80411
33.12,18.867952
33.12,16.749435
33.12,17.728277
33.12,16.92917
31.68,13.592677
31.68,12.224991
33.12,17.054554
31.68,9.9964695
33.12,17.32945
33.12,18.159895
33.12,16.186876
33.12,18.323158
33.12,17.58366
33.12,18.580997
33.12,17.322872
33.12,16.980896
33.12,17.065035
33.12,17.851206
