FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir 
29.97,28.22,6.189888,11.425,11.481,0.5050000000000001,16.226,64.715,1.8400000000000003,43.86000000000001
27.57,28.94,4.7450833,11.368,11.467000000000002,0.453,6.575999999999999,130.21299999999997,2.0300000000000002,354.53
27.66,23.04,20.033865,10.328999999999999,11.473000000000003,0.5589999999999999,12.765,93.13199999999999,1.9600000000000002,286.65000000000003
23.92,23.76,0.69066733,10.248,11.466,0.597,11.288,134.02399999999994,1.38,252.5
19.85,20.88,4.909395,11.346,4.279999999999999,-2.246,5.741,313.71799999999996,1.076,92.314
38.38,40.32,4.8065376,13.815000000000001,11.486999999999998,0.387,12.848000000000003,25.932,1.6299999999999997,340.88
18.9,17.57,7.5642743,10.462,4.851,-1.791,10.774,321.42999999999995,1.17,78.46999999999998
38.71,37.01,4.602056,13.924000000000001,11.515,0.398,12.797,43.809999999999995,1.0399999999999998,266.35
4.45,8.21,45.750896,7.552000000000001,4.382,-1.7429999999999999,3.968,70.049,1.78,161.05
22.48,22.18,1.3679309,11.568999999999999,4.833,-1.923,10.105,251.39700000000002,1.078,109.628
29.12,35.28,17.46993,10.677,11.452000000000002,0.02,22.444000000000006,44.535999999999994,3.4259999999999997,10.368
34.09,30.96,10.1103525,13.641,4.86,-1.239,11.679,309.989,1.4700000000000002,247.48000000000002
23.14,21.17,9.297712,11.265,8.6,-0.5599999999999998,5.571,136.93,0.8019999999999999,142.434
27.04,27.07,0.12179498,11.642,11.427000000000001,0.394,5.476,68.88199999999999,1.23,11.639999999999997
31.52,33.55,6.047811,11.453000000000001,11.514,0.05500000000000001,21.222999999999995,44.878,2.93,144.85999999999999
34.53,32.54,6.099601,12.062999999999999,11.49,-0.005999999999999999,18.419,24.842000000000006,2.1499999999999995,314.4
26.52,31.54,15.914411,11.71,4.907,-1.222,13.495999999999999,239.71400000000003,1.0859999999999999,282.97799999999995
14.02,15.7,10.6769905,8.629000000000001,4.42,-1.6300000000000003,20.772,328.985,0.89,170.07999999999998
31.92,37.87,15.722023,12.959,4.867,-1.155,13.276,267.39700000000005,1.1200000000000003,300.21000000000004
3.55,5.47,35.063625,7.140000000000001,4.994000000000001,-1.0139999999999998,1.996,182.015,0.54,180.64000000000001
21.58,20.59,4.813962,10.969999999999999,5.47,-1.5879999999999999,11.497000000000002,207.91600000000003,1.259,95.16499999999999
19.93,20.16,1.1313435,10.873000000000001,4.817,-1.823,8.810999999999998,283.593,1.2100000000000002,81.84
4.66,9.79,52.448994,7.879,4.426,-1.793,3.1629999999999994,248.37399999999997,0.33999999999999997,181.67000000000002
24.8,26.64,6.909807,12.675,4.317,-2.37,6.048,308.77799999999996,0.8699999999999999,96.95
28.22,27.94,1.0238957,11.849,11.443000000000001,0.5069999999999999,9.446,331.65299999999996,0.36,167.15
31.49,33.84,6.9402637,12.386000000000001,11.411999999999999,0.379,11.416,70.822,0.666,28.979999999999997
3.36,4.61,27.003473,7.208000000000001,4.392,-1.7260000000000002,6.5699999999999985,349.57000000000005,0.44000000000000006,173.3
34.72,34.42,0.8832239,12.459,11.405000000000001,0.39300000000000007,17.176,46.598,0.86,334.59
21.27,19.58,8.589147,11.102999999999998,4.558,-1.33,8.661,310.84000000000003,1.064,85.566
26.46,25.92,2.0800476,11.626,10.1,0.045,8.277,68.554,0.844,143.55
18.15,17.86,1.6384974,11.082,4.3340000000000005,-2.161,5.171000000000001,46.148999999999994,1.032,206.82000000000002
14.53,14.54,0.06977481,10.2,4.342999999999999,-2.0519999999999996,5.561,17.026000000000003,0.951,158.61800000000002
34.96,44.21,20.913029,10.362,11.543000000000001,0.56,29.042,16.36,3.8400000000000007,348.86
41.2,41.76,1.3420227,13.968,11.552,0.266,17.744,50.888999999999996,1.4700000000000002,356.0300000000001
32.06,37.01,13.380168,10.145,11.416,-0.131,24.473999999999997,34.86,3.7359999999999998,251.70100000000002
34.42,31.82,8.144536,12.428999999999998,11.47,-0.032,13.966,37.016000000000005,2.3099999999999996,316.53000000000003
23.43,21.6,8.455673,10.413,11.497000000000002,0.516,9.901999999999997,78.6,0.8019999999999999,26.312
22.16,23.9,7.2840466,11.16,4.829,-1.8549999999999998,12.960999999999999,327.546,0.9200000000000002,25.840000000000003
3.23,5.47,40.926308,7.172,4.978,-0.994,2.795,314.611,0.709,176.47600000000003
16.92,14.11,19.887562,10.625000000000002,4.326,-2.037,7.375,88.623,0.8720000000000001,175.58599999999998
28.21,28.22,0.062564604,11.086,11.485,0.5240000000000001,15.201999999999998,68.079,1.61,32.660000000000004
28.45,36.29,21.591259,10.52,11.45,-0.032999999999999995,22.360999999999997,41.992000000000004,3.54,4.92
40.34,39.6,1.8774284,14.069999999999999,11.504,0.37,15.75,21.446999999999996,1.52,326.52000000000004
24.81,22.9,8.353014,10.361999999999998,11.47,0.5700000000000001,13.187999999999999,86.31500000000001,1.3599999999999999,219.08
35.59,35.71,0.34052622,13.064000000000002,11.53,-0.015,15.758,22.019,0.75,265.76000000000005
30.58,33.55,8.84732,11.767999999999999,11.516,-0.027000000000000003,18.881,35.833999999999996,0.5999999999999999,141.8
16.59,14.11,17.59269,10.570000000000002,4.262,-1.891,6.615,89.08699999999999,0.8,174.98
36.15,34.27,5.490428,14.424000000000001,4.824,-1.418,15.270999999999997,3.016,2.16,183.29000000000002
23.63,22.61,4.5002813,10.51,11.452,0.54,5.297,166.78400000000002,1.8130000000000002,333.933
29.55,35.86,17.590929,10.546000000000001,11.471,0.07699999999999999,26.307,20.330000000000002,3.18,144.63
35.65,32.54,9.5420885,14.445999999999998,4.845000000000001,-1.4020000000000001,11.187999999999999,74.393,2.84,148.28199999999998
26.61,28.22,5.734717,11.706,11.413,0.398,2.925,66.75300000000001,0.9800000000000001,330.14
27.21,36.86,26.17891,10.466,11.366,-0.135,19.999999999999996,25.903000000000002,3.54,98.79799999999999
15.67,14.26,9.928274,10.383,4.381,-2.0469999999999997,5.358,318.46900000000005,0.33999999999999997,179.04000000000002
28.5,27.22,4.714451,11.860999999999999,11.426,0.51,8.170000000000002,333.13699999999994,0.9499999999999998,183.39
34.75,39.02,10.951097,14.827000000000002,4.818,-1.472,4.2829999999999995,258.877,1.374,120.958
21.37,21.31,0.2532034,11.755,4.317,-2.252,6.627000000000001,320.30199999999996,0.9099999999999999,136.18
28.1,36.29,22.55731,10.350000000000001,11.463,0.013000000000000001,22.634999999999998,35.714000000000006,3.8699999999999997,2.19
2.83,5.33,46.809883,7.148000000000001,4.4159999999999995,-1.738,6.336,47.16799999999999,0.5999999999999999,171.8
31.98,29.95,6.776373,12.029,11.409,0.41400000000000003,13.587,63.159000000000006,0.7799999999999999,315.87199999999996
31.83,28.37,12.217749,11.838,11.485,0.511,9.349,66.30499999999998,2.49,270.623
20.77,20.3,2.2927637,10.782,4.862,-1.8190000000000002,11.928999999999998,326.916,1.32,51.11
20.77,21.17,1.8960135,11.563999999999998,4.287999999999999,-2.2649999999999997,5.933999999999999,309.942,1.08,90.96000000000001
19.32,17.71,9.104327,10.482,4.857000000000001,-1.791,11.818000000000001,312.304,1.18,75.42999999999999
39.32,47.09,16.500113,14.276999999999997,11.499,-0.14899999999999997,15.581999999999999,17.52,0.36,102.17
33.75,33.26,1.4472317,11.669,11.475999999999999,0.045,20.909,28.135,1.7100000000000002,306.49
19.75,16.85,17.204628,11.052000000000001,4.343999999999999,-2.1350000000000002,8.613,134.337,1.012,134.454
20.44,20.02,2.0995796,11.012,4.826,-1.8199999999999998,8.044,322.7300000000001,1.3000000000000003,59.86999999999999
24.37,23.18,5.106625,10.74,11.469,0.5599999999999999,6.859999999999999,148.608,0.82,260.56
29.03,28.08,3.3825889,11.345999999999998,11.501000000000001,0.506,14.534,61.455,1.65,37.620000000000005
19.6,14.11,38.862747,10.723999999999998,4.33,-2.0410000000000004,13.597999999999995,20.939,0.6799999999999999,181.99
5.76,9.79,41.178444,7.902000000000001,4.372,-1.751,4.076,340.46,0.798,170.19
21.6,22.46,3.8516994,11.370000000000001,4.844,-1.8760000000000001,8.291,317.229,1.18,87.74
35.3,33.26,6.1073227,12.636000000000001,11.382,0.44000000000000006,16.545,40.162,1.1300000000000001,341.214
37.45,37.87,1.1258756,15.145000000000001,4.794,-1.534,8.532999999999998,353.01599999999996,1.595,135.099
2.89,5.76,49.892338,7.125,4.994999999999999,-1.002,3.2610000000000006,123.90600000000002,0.647,191.854
15.86,14.11,12.39736,10.674000000000001,4.337000000000001,-2.0729999999999995,5.223000000000001,32.514,0.4600000000000001,190.96999999999997
39.65,40.75,2.7138345,13.293000000000001,11.536,0.331,20.372999999999998,33.552,1.43,293.05
36.87,39.74,7.2227874,15.169,4.822,-1.58,8.325,38.218,2.01,123.112
2.44,4.9,50.090748,7.257000000000001,4.404000000000001,-1.741,4.144,14.456999999999999,0.4800000000000001,168.53
22.62,22.75,0.5915111,10.51,11.455,0.5010000000000001,2.528,121.559,1.966,182.838
33.84,35.57,4.856403,10.675999999999998,11.501999999999999,0.10800000000000001,26.068,23.34,3.25,358.42
2.38,5.18,54.13704,7.223000000000001,4.438000000000001,-1.752,3.357,344.235,0.42000000000000004,179.68
23.91,23.04,3.7846465,10.553999999999998,11.457000000000003,0.567,7.993,151.01299999999998,0.76,274.73
16.45,15.84,3.8538675,10.714,4.328,-2.1260000000000003,1.634,177.53900000000002,2.13,171.83999999999997
29.67,33.26,10.81785,11.658999999999999,11.522,-0.019999999999999997,17.144,33.387,0.6880000000000001,144.62
31.61,27.79,13.740377,11.655999999999999,11.494,0.48599999999999993,13.713,60.15900000000001,1.404,260.986
16.58,14.11,17.477777,10.706,4.337000000000001,-2.058,6.302000000000001,19.440999999999995,0.6100000000000001,172.08999999999997
35.93,38.45,6.5458646,14.633999999999997,4.816,-1.4049999999999998,6.473000000000001,193.19899999999998,1.0630000000000002,91.622
21.73,21.31,1.9798408,10.419,9.507,0.054000000000000006,9.399000000000001,257.79499999999996,0.41100000000000003,196.69400000000002
35.59,37.87,6.0274167,13.526,11.547999999999998,0.45599999999999996,10.528,18.796000000000003,0.8100000000000002,266.85
37.02,34.27,8.023253,11.393999999999998,11.508,0.084,25.816000000000003,32.714999999999996,3.6399999999999997,351.71999999999997
15.31,13.97,9.602212,10.442000000000002,4.25,-1.8869999999999998,1.275,229.621,0.74,165.60999999999999
37.29,40.32,7.5194573,13.844,4.704,-1.124,14.86,275.576,2.57,273.46999999999997
32.19,29.95,7.4588084,12.012,11.41,0.403,15.200999999999999,47.284000000000006,0.79,339.8
33.12,33.98,2.536823,11.450000000000001,11.494000000000002,0.077,24.625000000000004,27.058,3.72,4.92
18.03,17.28,4.325752,10.615,4.308,-2.189,8.987,303.82000000000005,1.0500000000000003,86.33999999999999
3.03,5.47,44.68091,7.2219999999999995,4.872,-1.147,2.3419999999999996,89.54400000000001,0.6599999999999999,175.898
29.1,28.66,1.5378264,11.976,11.482000000000003,0.271,9.448,55.40500000000001,0.9220000000000003,184.454
30.67,33.98,9.752195,13.924000000000001,6.189,-1.0479999999999998,1.793,77.75699999999999,1.092,184.92999999999998
33.9,35.57,4.7011037,14.447,4.831,-1.3379999999999999,3.072,179.06599999999997,1.066,158.771
30.18,28.22,6.9384604,11.451,11.471,0.502,13.784,76.944,0.5040000000000001,268.22200000000004
30.0,27.94,7.3789454,11.852,11.508,0.524,8.642,61.648,1.23,294.2399999999999
38.04,37.58,1.2202992,15.210999999999999,4.773,-1.544,8.71,321.994,1.9099999999999997,154.25
39.17,36.14,8.3786125,14.504000000000001,4.723000000000001,-1.4029999999999998,15.806000000000001,45.2,3.6399999999999997,197.28000000000003
20.63,20.02,3.042581,10.760000000000002,4.856,-1.845,11.65,321.18500000000006,1.363,47.554
16.72,14.11,18.493773,10.604000000000001,4.2669999999999995,-1.904,6.636,88.937,0.8,174.85999999999999
5.58,5.62,0.55875534,7.311000000000002,4.992,-0.974,5.887,33.539,0.7,192.91
28.22,36.29,22.227741,10.469,11.443,-0.075,22.598,42.434,3.4770000000000003,9.05
3.84,4.9,21.514376,7.1819999999999995,4.3919999999999995,-1.721,7.437,350.442,0.321,68.508
27.48,27.79,1.1136082,11.702,11.421000000000001,0.402,4.630999999999999,81.75300000000001,0.8400000000000001,324.18999999999994
39.36,40.61,3.0753646,13.254,11.536999999999999,0.325,19.943,34.547000000000004,1.45,294.11499999999995
28.83,27.22,5.9467006,11.983,11.440999999999999,0.372,6.922,53.605,0.501,202.69600000000003
21.51,18.43,16.702557,9.98,11.519,0.5360000000000001,9.273,76.07700000000001,0.79,34.69
40.69,39.46,3.1371667,13.834999999999999,11.544999999999998,0.278,19.529000000000003,24.326,1.24,337.14
18.41,17.71,3.9378803,11.169,4.336,-2.162,5.5409999999999995,83.9,0.99,197.38
30.85,33.26,7.2580395,11.836,11.514,-0.033999999999999996,18.869,38.96099999999999,0.5999999999999999,141.88000000000002
31.52,31.97,1.4166873,13.847,4.838,-1.286,3.224,192.996,1.3900000000000001,165.96999999999997
26.52,20.02,32.514328,12.129999999999999,4.726,-1.3270000000000002,12.48,119.34200000000001,2.2199999999999998,169.58999999999997
32.48,27.5,18.10502,12.017,11.486,0.48999999999999994,11.834,187.025,3.5449999999999995,217.385
15.59,13.82,12.772109,10.571,4.247,-1.866,2.783,113.475,0.71,166.16000000000003
24.19,26.78,9.679374,12.468,4.331,-2.3760000000000003,6.9159999999999995,315.909,0.8699999999999999,105.9
15.03,14.4,4.3552184,10.509999999999998,4.244,-1.8840000000000003,1.513,250.17299999999994,0.756,166.373
1.96,5.76,66.00598,7.167,4.439,-1.75,2.688,348.762,0.42800000000000005,180.65200000000002
36.06,39.46,8.608708,14.727,4.813999999999999,-1.436,7.956999999999999,174.537,1.4129999999999998,169.219
24.46,21.6,13.2540865,10.801,11.462,0.558,6.244999999999999,158.255,0.82,271.27000000000004
6.03,5.76,4.7611194,7.3260000000000005,5.017999999999999,-1.019,6.6899999999999995,12.559999999999999,1.2100000000000002,212.11999999999998
30.39,28.37,7.1438303,11.526,11.492999999999999,0.523,13.809000000000001,69.696,0.6120000000000001,295.03599999999994
36.09,40.46,10.802643,13.861,11.583,0.372,9.005,21.244999999999997,0.6950000000000001,250.76500000000001
30.0,34.56,13.182643,11.158999999999999,11.437000000000001,-0.062,20.575,29.587,2.87,5.57
34.33,35.28,2.6928651,12.955000000000002,11.532,-0.023,15.545999999999998,357.13499999999993,0.65,93.84
29.64,27.65,7.186892,11.428,11.495999999999999,0.48699999999999993,15.904,142.84199999999998,1.6200000000000003,114.08
35.92,36.29,1.0069611,14.641,4.832,-1.442,11.068999999999999,41.159000000000006,2.25,140.14000000000001
3.41,4.75,28.337425,7.282000000000001,4.391,-1.7129999999999999,6.0569999999999995,50.58800000000001,0.7699999999999999,183.73000000000002
31.61,28.8,9.754002,11.756,11.504000000000001,0.489,13.812999999999999,60.03499999999999,1.26,344.56000000000006
25.98,27.5,5.5435443,11.502999999999998,11.437000000000001,0.40800000000000003,3.248,89.625,1.42,8.33
22.89,22.9,0.01159604,11.355,4.836,-1.839,12.072,234.57399999999998,1.4060000000000001,73.64200000000001
22.03,21.89,0.62980497,11.255999999999998,7.1530000000000005,-1.1349999999999998,6.254999999999999,225.35500000000002,1.294,157.398
34.94,31.25,11.827521,14.25,4.8149999999999995,-1.3359999999999999,12.894,41.388,2.133,186.603
10.57,6.77,56.132645,9.169999999999998,4.365,-1.9300000000000002,6.294,13.514,0.585,172.73499999999999
14.4,12.67,13.609878,10.225000000000001,4.345999999999999,-2.0360000000000005,1.081,181.92799999999997,1.57,163.66
41.39,39.74,4.1392694,13.73,11.539,0.282,21.599,22.09,1.426,319.866
37.65,41.33,8.910071,13.414999999999997,11.548,0.26000000000000006,20.022,40.21,0.06000000000000001,143.54000000000002
16.32,14.26,14.464951,10.565999999999999,4.383000000000001,-2.075,4.1339999999999995,252.80199999999996,0.9399999999999998,177.44
33.31,31.54,5.639247,12.304999999999998,11.401000000000002,0.391,15.132000000000001,53.18000000000001,0.7699999999999999,340.86
27.94,36.58,23.59908,10.43,11.412,-0.11200000000000002,21.887,40.51200000000001,3.7599999999999993,7.1049999999999995
31.46,27.5,14.370677,11.834,11.498999999999999,0.484,12.833000000000002,59.121,1.26,345.85
38.25,34.27,11.600711,14.367,4.7940000000000005,-1.3719999999999999,14.654,5.566000000000001,4.35,197.84
34.44,38.3,10.094129,14.609,4.828,-1.379,3.153,204.846,0.944,155.785
23.94,21.74,10.105106,10.864,11.463,0.49800000000000005,1.1199999999999999,111.12899999999999,2.4200000000000004,190.47
25.7,27.36,6.057519,11.478,11.444999999999999,0.40800000000000003,2.786,74.254,1.42,9.879999999999999
35.1,34.7,1.1540933,11.621,11.52,0.06100000000000001,21.394,42.602,2.6000000000000005,320.11
27.03,28.22,4.228402,11.541000000000002,11.458000000000002,0.40499999999999997,6.345999999999999,100.497,1.26,0.95
27.48,27.07,1.5185446,11.910000000000002,11.404,0.518,5.748,352.27,0.5700000000000001,190.05
23.13,25.2,8.204255,11.066999999999998,9.305000000000001,-0.287,5.443,63.71,0.8409999999999999,300.916
3.73,6.34,41.149902,7.218999999999999,4.988000000000001,-1.011,3.158,323.865,0.54,184.35999999999999
11.61,10.66,8.996471,8.171,6.947999999999999,-0.537,7.677000000000001,50.126,0.9259999999999999,251.921
35.12,38.3,8.315799,14.365,4.8149999999999995,-1.384,11.369,223.219,1.3599999999999999,196.086
39.52,39.31,0.53855234,14.017,11.494000000000002,0.389,13.762,30.887999999999998,1.52,329.36
20.52,20.74,1.0188531,10.476999999999999,9.473000000000003,0.05699999999999996,3.8259999999999996,222.458,0.752,186.911
31.65,28.08,12.728026,11.863999999999999,11.492,0.509,8.911,64.465,2.46,278.03000000000003
23.84,23.18,2.8440835,10.249,11.469,0.588,10.674,136.923,1.56,249.1
35.1,34.27,2.4292538,12.581,11.383,0.453,16.605999999999998,40.596999999999994,1.1,342.01000000000005
33.16,32.54,1.9066923,12.023,11.508000000000001,0.041999999999999996,19.654,17.714000000000002,2.64,44.21
5.52,4.32,27.668905,7.8790000000000004,4.393,-1.81,4.473000000000001,16.169999999999998,0.6799999999999999,180.47999999999996
36.39,31.82,14.357108,12.312000000000001,11.487,-0.003,17.256999999999998,86.097,2.2599999999999993,309.44
19.19,17.86,7.452471,10.429000000000002,4.848,-1.7930000000000004,12.164,323.017,1.17,77.30999999999999
14.58,12.67,15.0207405,10.261000000000001,4.345000000000001,-2.034,1.229,185.661,1.57,163.86
20.68,20.02,3.3171248,10.988,4.8229999999999995,-1.8270000000000004,9.148,325.32699999999994,1.3050000000000002,57.075
35.01,44.21,20.79771,10.344999999999999,11.558000000000002,0.582,29.25,16.234999999999996,3.8400000000000007,349.54
15.65,13.97,12.007229,10.650000000000002,4.3420000000000005,-2.0509999999999997,4.707,345.34,0.29,210.68
34.33,30.38,13.000284,12.872,11.594999999999999,0.45000000000000007,11.738,45.024,0.89,274.84000000000003
41.16,40.75,0.9901626,13.922999999999998,11.548999999999998,0.256,18.118999999999996,49.468,1.4700000000000002,353.7
35.57,31.68,12.271813,12.195,11.517,0.03,18.674,19.255000000000003,2.5229999999999997,287.19899999999996
14.78,15.41,4.0646596,9.347999999999999,4.9159999999999995,-1.693,11.542,331.746,1.0399999999999998,62.04
31.15,32.98,5.536048,13.812000000000001,4.875,-1.2799999999999998,2.849,189.233,0.9,170.57
15.24,14.83,2.7246394,9.534,4.9030000000000005,-1.686,10.491,322.336,1.0299999999999998,54.46999999999999
31.38,33.41,6.0822544,13.874,4.868,-1.2690000000000001,2.8440000000000003,192.72,0.9,175.52
29.74,27.79,7.02293,11.482,11.49,0.5029999999999999,14.741,64.535,1.8400000000000003,42.730000000000004
34.16,32.69,4.4992256,12.255999999999998,11.487,0.0010000000000000005,14.700999999999999,31.624000000000002,2.45,322.83000000000004
40.72,39.89,2.0840633,13.959999999999999,11.549,0.292,20.851,22.836000000000002,1.1159999999999999,127.898
17.18,15.55,10.499653,10.885,4.328,-2.123,1.6320000000000001,168.206,2.13,172.73
3.27,4.75,31.092585,7.232000000000001,4.3950000000000005,-1.7260000000000002,5.697,6.505,0.4600000000000001,180.56
35.8,34.85,2.7352676,14.353,4.85,-1.3170000000000002,9.744,313.418,1.18,226.08
40.35,40.9,1.3259935,13.482999999999999,11.543,0.32099999999999995,19.851999999999997,40.533,1.5210000000000001,299.748
18.06,16.7,8.125266,10.457999999999998,6.4799999999999995,-1.2629999999999997,5.063999999999999,67.91499999999999,1.9449999999999996,192.468
41.64,39.17,6.310223,14.042999999999997,11.544,0.28200000000000003,20.256999999999998,25.798000000000002,1.1320000000000001,347.648
41.65,39.89,4.4090605,13.786000000000001,11.546999999999999,0.291,21.798,20.826,1.4129999999999998,321.06000000000006
37.58,34.56,8.730457,14.660000000000002,4.814,-1.392,14.922,39.12,2.9029999999999996,189.725
29.66,27.94,6.1636186,11.371,11.513000000000002,0.49800000000000005,16.299,55.931999999999995,1.6599999999999997,41.510000000000005
27.65,37.01,25.274313,10.305000000000001,11.403,-0.137,22.764999999999997,36.81999999999999,3.7299999999999995,1.3499999999999999
29.44,28.08,4.8511934,11.353,11.49,0.504,15.413,67.97,1.8400000000000003,43.032000000000004
19.79,19.87,0.43641925,10.964,4.821000000000001,-1.8240000000000003,7.203999999999999,321.04100000000005,1.1789999999999998,73.364
39.6,42.62,7.103531,13.391,11.532999999999998,0.25599999999999995,18.3,48.058,1.7600000000000002,344.93999999999994
34.76,31.97,8.721902,12.264,11.492,-0.006,15.195999999999998,58.07099999999999,2.2599999999999993,313.57000000000005
35.41,34.99,1.2080202,14.553999999999998,4.817,-1.456,11.033999999999999,19.957,2.1499999999999995,156.93
18.52,17.28,7.201102,11.190000000000001,4.340000000000001,-2.1689999999999996,5.914,22.979999999999997,1.0500000000000003,162.53
34.93,33.12,5.478364,12.355,11.388000000000002,0.438,16.809,54.982000000000006,1.348,342.346
23.38,22.46,4.068806,10.405000000000001,11.462,0.5610000000000002,8.297,150.216,0.76,275.01
3.61,6.19,41.706333,7.213000000000001,4.985,-0.999,2.894,314.987,0.7300000000000001,194.44
22.65,22.61,0.19734073,11.462,4.829,-1.871,11.491999999999999,222.246,1.072,122.38200000000002
35.56,40.46,12.108034,14.831,4.825,-1.5110000000000001,7.968999999999999,12.725000000000001,2.23,129.32
32.36,33.26,2.7063203,11.596,11.519,0.046,21.915,16.865000000000002,2.9400000000000004,5.680000000000001
20.24,19.44,4.103841,10.818999999999999,4.837000000000001,-1.812,9.913,331.80899999999997,1.3000000000000003,61.55
22.67,20.74,9.311238,12.036000000000001,4.3149999999999995,-2.2619999999999996,5.022,178.61399999999998,0.8,119.60999999999999
35.83,38.45,6.7968144,12.608,11.395,0.391,17.895000000000003,44.96399999999999,1.1830000000000003,355.068
39.17,39.02,0.3807366,13.288,11.526,0.196,18.996000000000002,28.752,1.846,332.724
30.51,32.83,7.061977,13.920000000000002,4.890000000000001,-1.3240000000000003,2.2329999999999997,135.856,1.1200000000000003,178.57
32.11,29.52,8.763427,11.639999999999999,11.453,0.367,12.039,56.879,2.558,215.882
34.45,30.38,13.372099,14.056000000000001,4.776999999999999,-1.268,13.174000000000001,40.187,2.34,184.5
33.47,39.74,15.785931,14.859,4.85,-1.4329999999999998,3.153,18.711000000000002,0.82,168.257
27.42,27.07,1.2917368,11.717000000000002,11.43,0.374,6.093999999999999,19.662,1.2799999999999998,8.290000000000001
27.68,26.93,2.7744598,11.885,11.456999999999999,0.376,5.64,40.18300000000001,0.5109999999999999,205.55
31.99,33.98,5.8595743,11.306999999999999,11.516,0.06400000000000002,23.719,21.092000000000002,3.28,2.84
2.46,4.75,48.330135,7.212999999999999,4.404,-1.75,4.745,21.24,0.4800000000000001,169.01
30.61,37.73,18.866554,10.062999999999999,11.386,-0.15599999999999997,23.206,34.786,3.5200000000000005,358.76
20.9,20.02,4.4261045,10.791999999999998,4.851,-1.8220000000000003,12.265,328.67100000000005,1.33,53.84000000000001
35.64,39.74,10.338095,14.615,4.849,-1.3969999999999998,6.736,309.183,1.5299999999999998,177.63
41.11,39.17,4.9604506,13.925,11.531,0.279,17.976000000000003,36.632999999999996,1.57,303.45000000000005
27.25,26.93,1.1872551,11.907999999999998,11.453,0.379,5.664,354.079,0.5630000000000001,189.39900000000003
31.23,31.54,0.96755487,12.235000000000001,11.422999999999998,0.382,13.122000000000003,31.940999999999995,0.716,172.487
17.26,16.42,5.16275,10.624,4.351000000000001,-2.149,7.256,314.317,0.86,114.70000000000002
18.63,17.14,8.734257,9.702000000000002,7.697999999999999,-0.030000000000000047,11.843,119.00999999999999,0.45899999999999996,116.40200000000002
30.38,33.41,9.049686,11.727,11.518999999999998,-0.024,18.762,34.55,0.5999999999999999,141.75
39.63,36.58,8.347206,13.363,11.624999999999998,0.426,12.649000000000001,30.468,4.066,353.98100000000005
22.48,23.47,4.2428756,11.331,4.827,-1.839,11.967000000000002,240.88000000000002,0.9200000000000002,58.379999999999995
5.81,6.05,3.8971267,7.339,5.005,-1.019,5.888,39.6,0.735,195.29500000000002
19.51,19.87,1.8347098,10.883,4.807999999999999,-1.83,7.412999999999999,316.941,1.182,76.09899999999999
15.58,13.97,11.524438,10.552,4.268000000000001,-1.92,2.943,124.826,0.8,174.46999999999997
38.68,38.88,0.5135026,15.131,4.823,-1.524,13.677000000000001,73.748,2.371,189.956
20.41,21.6,5.495557,11.449000000000002,4.269,-2.2689999999999997,6.358999999999999,317.25899999999996,1.078,92.46199999999999
37.48,34.42,8.897834,14.581999999999999,4.829,-1.43,14.465,6.573,3.05,187.44
32.21,28.37,13.54418,11.739,11.516,0.5,15.200999999999999,63.400999999999996,1.256,344.312
26.77,27.07,1.1013261,11.833,11.403000000000002,0.508,2.8099999999999996,302.62700000000007,0.58,190.29
29.86,27.65,8.000516,11.78,11.514999999999999,0.5269999999999999,8.817,64.936,1.213,295.15299999999996
40.9,40.75,0.36224273,13.690000000000001,11.523,0.312,18.952,45.188,1.658,324.436
26.1,27.36,4.6219673,11.371000000000002,11.453000000000001,0.4,5.612,99.999,1.248,11.596
35.95,34.99,2.7496846,14.730999999999998,4.803999999999999,-1.438,9.989,41.479,2.3020000000000005,164.216
21.97,21.02,4.4763904,11.688,4.302,-2.2600000000000002,8.801,282.15500000000003,0.984,109.381
4.0,5.47,26.914835,7.132000000000001,4.393,-1.716,8.285999999999998,3.368,0.51,175.86
33.74,31.54,7.0027204,13.207999999999998,11.581999999999999,0.43099999999999994,7.501,43.872,0.89,277.84000000000003
28.08,27.07,3.7373874,12.847999999999999,4.907,-1.176,4.938000000000001,311.45,1.18,229.28000000000003
29.78,27.94,6.606564,11.532,11.508000000000001,0.48900000000000005,14.948999999999998,59.909000000000006,1.468,30.118000000000002
5.48,5.76,4.801601,7.289,4.994000000000001,-1.004,5.6,34.876999999999995,0.78,190.47
29.45,28.08,4.8815017,11.462,11.507000000000001,0.48699999999999993,14.591,60.399,1.58,33.03
41.41,40.03,3.4315786,13.831,11.533,0.272,19.135,44.473,1.56,300.15999999999997
34.91,32.83,6.3183017,11.832,11.496,0.016,22.285999999999994,28.493000000000002,1.7100000000000002,307.45000000000005
21.49,20.02,7.367791,11.861999999999998,4.307,-2.247,5.151,331.407,0.9099999999999999,101.74
31.72,28.22,12.375464,11.556999999999999,11.511000000000001,0.5049999999999999,15.788,59.263,1.27,344.17999999999995
41.09,41.62,1.2572752,13.800999999999998,11.535,0.256,19.567,33.177,1.52,328.05
29.43,28.08,4.793599,11.459999999999999,11.491000000000001,0.5050000000000001,15.137,60.035000000000004,1.2200000000000002,24.85
21.04,20.74,1.4850203,10.883,4.864,-1.846,11.391,323.47,1.3700000000000003,47.449999999999996
