FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir 
36.78,40.32,8.772877,15.178,4.814,-1.4999999999999998,8.629999999999999,33.094,2.242,131.602
29.86,35.71,16.39306,10.772,11.446000000000002,-0.034,23.540000000000003,36.221999999999994,3.81,143.99
15.91,13.82,15.084611,10.538,4.338,-2.05,5.318,75.86399999999999,0.4600000000000001,193.28
35.94,39.46,8.898688,15.160000000000002,4.798,-1.5460000000000003,6.566,41.586,1.94,125.64000000000001
31.02,30.24,2.5651,12.078,11.416,0.41,14.26,44.611999999999995,0.8100000000000002,356.19000000000005
28.32,27.07,4.621424,13.148,4.912,-1.208,3.4699999999999998,292.776,1.27,209.25
27.76,28.51,2.6526945,12.996,4.898000000000001,-1.208,3.8760000000000003,301.28599999999994,1.27,210.19
18.01,15.55,15.819563,9.307999999999998,4.962000000000001,-1.25,19.94,326.412,0.62,114.33
30.81,32.54,5.3372827,12.178,11.41,0.392,10.552,73.288,0.66,32.309999999999995
40.88,39.46,3.6159766,14.02,11.536,0.28600000000000003,18.444,31.241999999999997,1.57,297.28000000000003
39.84,41.47,3.9412558,13.61,11.540000000000001,0.256,18.733999999999998,47.14399999999999,1.8559999999999999,342.61
21.57,16.13,33.769993,10.116,11.825999999999999,0.5,7.3180000000000005,51.898,0.37,3.8599999999999994
29.59,33.41,11.420855,13.516,4.882,-1.29,4.766,98.246,1.12,150.07999999999998
30.29,27.65,9.5379505,11.645999999999999,11.504,0.48599999999999993,14.169999999999998,65.13,1.32,23.06
27.71,28.8,3.7911203,11.564,11.450000000000001,0.4,6.036,97.782,1.23,10.438
33.48,27.94,19.85905,12.052,11.486,0.5,8.798,64.314,4.09,264.45
39.75,37.15,6.987389,14.836000000000002,4.702,-1.348,13.906,23.538,4.36,221.26999999999998
27.92,28.51,2.0911465,11.428,11.43,0.442,9.291999999999998,114.532,0.85,338.4
23.37,22.46,4.0519524,10.478,11.445999999999998,0.53,3.4179999999999993,94.16799999999999,2.58,197.81
32.64,31.68,3.0213895,12.478,11.392,0.382,14.6,47.144,0.8100000000000002,353.48999999999995
34.76,39.74,12.541844,13.95,4.718,-1.1039999999999999,14.416,274.11400000000003,2.57,271.68999999999994
4.74,5.76,17.690327,7.206,4.988000000000001,-1.008,3.1559999999999997,283.418,0.71,175.19
21.64,21.31,1.5468569,11.628,4.305999999999999,-2.27,7.230000000000001,315.93,0.99,100.56
26.53,27.94,5.0329466,11.616,11.42,0.414,5.446,88.03,0.968,339.26599999999996
26.47,28.22,6.2185416,11.600000000000001,11.44,0.41000000000000003,0.8119999999999999,105.612,1.42,11.95
38.81,40.9,5.0905814,14.01,11.492,0.378,13.841999999999999,32.416,1.688,348.132
39.17,39.17,0.0010226287,15.028,4.832,-1.4940000000000002,13.408000000000001,142.622,3.176,184.51399999999998
1.96,4.9,59.940125,7.153999999999999,4.44,-1.746,2.6740000000000004,347.198,0.42000000000000004,178.49
27.56,27.65,0.3134004,11.522,11.456,0.41,5.593999999999999,106.104,1.26,3.1099999999999994
28.26,28.22,0.13865176,11.496,11.43,0.438,7.0200000000000005,135.74800000000002,2.03,357.84
5.46,5.47,0.20696057,7.256,5.016,-1.0219999999999998,6.524000000000001,13.518,1.21,214.33
27.02,26.5,1.9790685,11.940000000000001,11.46,0.37,4.75,349.404,0.53,184.46
28.13,27.07,3.9090853,12.08,11.46,0.36400000000000005,5.029999999999999,282.264,0.49000000000000005,211.08
40.57,39.17,3.59155,14.022,11.522,0.27,18.412,28.526,1.37,295.62
19.34,19.87,2.6817386,10.791999999999998,4.788,-1.866,6.795999999999999,319.16200000000003,1.18,73.66999999999999
30.41,33.41,8.962791,11.634,11.518,-0.0019999999999999996,19.194,47.95399999999999,0.836,153.64600000000002
29.51,36.0,18.014452,10.746,11.482,-0.015999999999999997,22.706,40.43,3.45,8.36
27.71,28.22,1.8116094,11.377999999999998,11.431999999999999,0.44000000000000006,9.309999999999999,114.59200000000001,0.85,338.41999999999996
15.98,14.4,10.966447,10.616,4.382,-2.0780000000000003,3.938,353.066,0.9399999999999998,177.41000000000003
17.63,15.84,11.277752,10.559999999999999,4.336,-2.0680000000000005,8.538,283.304,0.44000000000000006,156.93
28.25,26.78,5.4555836,11.819999999999999,11.414000000000001,0.524,5.985999999999999,281.88399999999996,0.86,182.14000000000001
35.87,33.98,5.5474076,13.010000000000002,11.371999999999998,0.438,16.692,39.786,1.19,352.98
17.7,17.28,2.4460642,11.084,4.342,-2.168,6.664,8.3,0.96,164.56
20.0,19.01,5.2072086,10.534,4.872000000000001,-1.7759999999999998,11.004000000000001,309.422,1.19,70.95
17.92,15.84,13.107194,10.89,4.39,-2.146,4.7780000000000005,287.826,0.85,159.31
29.39,36.0,18.351183,10.686,11.443999999999999,-0.096,23.494,38.896,3.5,7.19
35.01,34.85,0.45844674,11.15,11.482,0.048,24.326,20.794,3.5599999999999996,273.726
29.13,34.85,16.409891,12.594,4.784000000000001,-1.046,15.006,275.36199999999997,1.18,286.27
39.28,40.61,3.262633,13.574000000000002,11.552,0.32,17.984,47.676,1.536,305.274
27.57,27.36,0.75113004,11.964000000000002,11.4,0.49000000000000005,3.9480000000000004,319.056,0.74,185.92
34.61,38.59,10.305634,14.534,4.8580000000000005,-1.4259999999999997,6.523999999999999,209.57199999999997,1.53,122.38000000000002
34.02,38.3,11.188066,14.232,4.808,-1.278,9.286,296.788,0.9800000000000001,216.10999999999999
37.86,35.42,6.8655825,13.936000000000002,11.524,0.39799999999999996,12.5,43.818000000000005,1.04,266.81
29.88,29.09,2.7073689,11.396,11.48,0.5,15.676000000000002,63.61800000000001,1.54,29.25
39.23,40.61,3.3949473,13.762,11.546000000000001,0.28,17.272,44.49,1.47,352.29
28.05,27.36,2.5294538,11.902,11.411999999999997,0.51,6.45,350.97999999999996,0.892,177.77599999999998
31.71,27.94,13.504678,11.797999999999998,11.43,0.516,16.806,43.019999999999996,1.17,339.05
27.36,27.65,1.0372381,11.687999999999999,11.424000000000001,0.40800000000000003,6.376,102.15,0.9200000000000002,339.65000000000003
29.05,27.94,3.9949927,11.459999999999999,11.516,0.47800000000000004,16.154000000000003,178.472,1.54,139.82
27.1,28.51,4.955742,11.065999999999999,11.450000000000001,0.458,10.828,136.35,1.3,309.06000000000006
20.98,20.16,4.079096,10.767999999999999,4.811999999999999,-1.812,11.422,330.346,1.32,58.379999999999995
26.26,27.36,4.024352,11.52,11.441999999999998,0.394,5.7299999999999995,79.07000000000001,0.53,222.54000000000002
35.25,38.02,7.2673016,14.838,4.69,-1.652,5.592,184.108,1.32,110.97999999999999
32.41,32.26,0.48626274,12.084,11.514,0.018,17.666,22.701999999999998,2.32,2.6399999999999997
18.47,17.57,5.1158266,10.556,4.846,-1.78,10.154,210.292,1.23,118.18999999999998
1.81,5.18,65.01068,7.0920000000000005,4.438000000000001,-1.752,2.976,345.3,0.42000000000000004,179.67
31.47,31.97,1.5662299,13.774000000000001,4.8340000000000005,-1.2440000000000002,6.42,279.54,0.8100000000000002,234.54000000000002
16.57,16.42,0.91113776,10.422,4.3420000000000005,-2.1659999999999995,6.308,311.71999999999997,0.86,114.67
32.59,35.71,8.754907,10.899999999999999,11.456,-0.012,23.258,32.914,2.95,352.84
24.1,23.33,3.2919097,10.34,11.45,0.614,10.056000000000001,144.886,1.17,259.28000000000003
16.42,14.4,14.049384,10.432,4.3740000000000006,-2.064,4.768,98.426,1.78,160.31
16.02,14.98,6.9835634,10.516,4.262,-1.9300000000000002,3.822,122.44800000000001,0.764,170.846
2.2,4.9,55.110073,7.2,4.438000000000001,-1.746,2.8579999999999997,348.306,0.42000000000000004,177.70999999999998
16.55,14.4,14.960329,10.388,4.336,-2.018,8.072,337.77799999999996,0.78,172.82999999999998
15.19,13.82,9.8861265,10.526,4.336,-2.0439999999999996,4.093999999999999,38.934,0.77,174.19
13.08,12.67,3.2317984,9.899999999999999,4.366,-1.9920000000000002,1.5079999999999998,169.868,0.9700000000000001,165.69599999999997
18.35,14.69,24.923872,10.022,4.332,-1.968,17.634,339.31800000000004,0.85,176.0
32.22,31.97,0.8036246,14.002,4.851999999999999,-1.28,7.422,345.104,1.11,202.09
21.14,22.18,4.68311,11.744000000000002,4.308,-2.26,6.596000000000001,337.962,0.8,156.92000000000002
27.4,26.78,2.294209,11.726,11.428,0.5039999999999999,6.470000000000001,348.852,0.95,182.52
19.5,18.14,7.483558,11.27,4.326,-2.2,5.37,326.832,0.86,100.80999999999999
3.32,5.18,35.916065,7.289999999999999,4.412,-1.734,5.394,47.152,0.6,185.64
28.1,27.07,3.7992604,11.336,10.182,-0.22599999999999998,12.995999999999999,31.502,2.114,286.09200000000004
32.67,34.27,4.6886983,14.056000000000001,4.4159999999999995,-1.198,10.904,79.518,0.09,193.848
19.67,18.14,8.386963,10.672,4.837999999999999,-1.8200000000000003,8.517999999999999,307.52599999999995,1.2,72.41
30.08,36.86,18.40754,10.15,11.358,-0.176,22.676000000000002,36.426,3.5200000000000005,358.71999999999997
35.97,40.61,11.418304,14.844,4.864,-1.4039999999999997,7.362,318.578,1.504,204.188
27.16,27.07,0.33456805,11.536,11.418000000000001,0.39599999999999996,6.746,48.867999999999995,1.28,9.73
30.82,25.92,18.898447,12.596,4.682,-1.4200000000000002,15.319999999999999,282.68199999999996,2.22,175.65000000000003
25.9,22.75,13.828505,10.936000000000002,9.572,0.694,11.76,54.775999999999996,1.004,68.86600000000001
24.22,22.75,6.4484596,10.362,11.462,0.584,10.437999999999999,143.07200000000003,1.14,257.40999999999997
30.03,28.22,6.3914356,11.815999999999999,11.486,0.462,7.786000000000001,114.20600000000002,2.63,228.718
28.75,28.22,1.8620638,11.67,11.422,0.42000000000000004,8.178,113.22,0.99,143.15
34.15,38.02,10.172848,14.551999999999998,4.486,-1.3439999999999999,8.866,93.974,0.37,208.74
33.9,33.41,1.4805931,11.16,11.522000000000002,0.064,23.915999999999997,20.160000000000004,2.4779999999999998,217.19400000000002
31.46,30.82,2.1034002,12.124,11.412,0.40800000000000003,13.684000000000001,53.08,0.8800000000000001,3.45
35.88,32.83,9.27863,12.17,11.504,0.032,20.491999999999997,19.634,2.64,287.23
28.05,27.36,2.5198612,11.652,11.443999999999999,0.4,5.924000000000001,101.68599999999999,1.2,15.309999999999999
27.07,28.8,6.0186853,11.07,11.452000000000002,0.446,10.642,124.98000000000002,1.33,342.11
32.79,34.85,5.904812,14.320000000000002,4.8340000000000005,-1.3539999999999999,2.8979999999999997,235.1,1.16,182.44
21.0,19.87,5.692109,10.742,4.862,-1.83,11.415999999999999,322.23,1.328,49.428
16.26,15.55,4.575319,9.612,6.242,-1.046,8.784,87.70599999999999,1.292,194.19
25.73,18.72,37.460503,11.882,4.828,-1.338,12.764,149.026,1.98,166.04000000000002
16.69,14.98,11.41173,10.618,4.332000000000001,-2.116,5.862,72.942,1.17,171.92999999999998
4.14,5.18,20.056917,7.134,4.4079999999999995,-1.722,8.22,22.68,0.57,194.57
31.97,27.94,14.424692,12.034,11.49,0.488,9.866,61.331999999999994,2.56,265.96000000000004
16.32,13.82,18.021553,10.595999999999998,4.246,-1.884,3.1399999999999997,109.93799999999999,0.71,166.16
32.33,36.86,12.296325,10.553999999999998,11.482,0.10800000000000001,23.502000000000002,22.998,3.72,352.9
31.64,30.24,4.636503,12.178,11.413999999999998,0.40800000000000003,13.612,51.998000000000005,0.8800000000000001,2.55
27.7,27.07,2.3276951,11.786,11.437999999999999,0.388,6.332,72.384,0.51,207.2
32.31,36.0,10.261503,10.84,11.450000000000001,-0.03,23.178,32.682,2.95,352.82
21.44,20.45,4.855596,11.856,4.368,-2.232,6.1259999999999994,53.99399999999999,1.55,187.53
34.2,37.73,9.342399,14.668000000000001,4.832,-1.3900000000000001,3.084,223.55400000000003,0.9399999999999998,154.35
5.58,5.76,3.172871,7.223999999999999,5.01,-1.012,6.964,15.395999999999997,1.21,213.13000000000002
21.41,20.74,3.2326598,11.868,4.305999999999999,-2.262,6.24,339.916,0.78,166.81
39.43,40.32,2.1975477,11.864,11.652,0.554,31.677999999999997,16.902,2.34,353.8
3.94,7.2,45.26695,7.206,4.954,-0.952,2.498,93.636,0.75,221.93
16.56,17.86,7.256203,10.41,4.3,-2.164,5.454,311.914,1.04,91.15
29.65,36.0,17.640114,10.77,11.45,-0.055999999999999994,22.8,42.296,3.5439999999999996,3.6260000000000003
17.48,15.84,10.330316,10.922,4.328,-2.128,2.194,190.042,2.13,175.10000000000002
16.13,13.82,16.716488,10.584,4.37,-2.06,4.536,146.83599999999998,0.34,174.81999999999996
33.56,33.41,0.4670629,12.056000000000001,11.510000000000002,0.04,16.744,40.958,2.28,325.45
23.91,22.46,6.4190807,10.556000000000001,11.431999999999999,0.54,2.3600000000000003,327.97799999999995,2.18,25.04
33.09,33.41,0.9418105,12.046,11.5,0.044,19.627999999999997,23.268,2.64,4.33
28.06,28.22,0.58199,11.922,11.43,0.516,6.215999999999999,354.64,0.95,182.28000000000003
24.58,24.48,0.3895417,10.278,11.468,0.5720000000000001,13.020000000000001,104.44200000000001,1.42,229.43
4.71,5.76,18.239202,7.353999999999999,4.992,-0.998,5.632,17.02,0.74,255.51
35.83,34.85,2.8249428,11.666,11.496,0.08,22.046,37.642,3.44,319.61
5.58,5.47,1.9060589,7.348000000000001,5.008,-1.004,6.33,14.354,1.1320000000000001,227.16199999999998
31.17,31.97,2.485615,13.252,7.461999999999999,-0.672,4.878,130.25400000000002,1.314,95.02600000000001
23.79,23.04,3.2622118,11.248,4.802,-1.832,13.297999999999998,327.04,1.46,34.56
14.21,12.38,14.760105,10.162,4.351999999999999,-2.034,1.202,141.78399999999996,1.57,165.28000000000003
18.67,19.87,6.0545745,10.678,4.7860000000000005,-1.8200000000000003,9.204,195.75,1.21,113.99000000000001
34.47,37.44,7.9245753,14.341999999999999,4.842,-1.3860000000000001,9.456,169.41,0.9800000000000001,219.06
18.63,14.98,24.420546,9.895999999999999,4.3340000000000005,-1.9419999999999997,19.756,342.05,0.89,171.03000000000003
33.42,33.41,0.050492667,11.782000000000002,11.501999999999999,0.084,19.327999999999996,36.733999999999995,2.088,323.73400000000004
20.32,17.86,13.814359,10.610000000000001,4.872000000000001,-1.786,11.394,314.714,1.18,74.47
17.52,16.99,3.1289182,9.407999999999998,4.984,-1.214,21.127999999999997,213.12999999999997,0.74,343.06
40.72,39.46,3.212985,13.978,11.538,0.274,19.497999999999998,20.312,1.45,320.06
40.34,39.74,1.4945121,13.906,11.536,0.28400000000000003,18.946,28.414000000000005,1.45,324.88
35.59,33.98,4.7170734,11.716,11.504000000000001,0.092,20.97,40.446,3.44,324.65
30.78,31.97,3.7233274,13.75,4.856,-1.232,5.781999999999999,309.76200000000006,0.8800000000000001,222.53000000000003
16.64,13.54,22.947598,10.742,4.34,-2.054,5.162000000000001,49.284000000000006,0.9800000000000001,152.19
15.25,14.98,1.854838,9.341999999999999,4.9,-1.674,10.834,319.24399999999997,1.03,53.05999999999999
31.36,33.12,5.3165154,11.57,11.526,0.04,19.824,17.084,2.93,10.66
24.15,22.75,6.140544,11.378,4.806,-1.8359999999999999,13.36,327.534,1.32,39.410000000000004
40.53,41.47,2.2801168,13.73,11.544,0.29000000000000004,18.875999999999998,50.08,1.86,324.57
26.7,28.51,6.349594,11.177999999999999,11.48,0.462,5.97,137.476,1.94,347.35
14.88,14.11,5.4253063,10.346,4.2379999999999995,-1.8820000000000001,1.5020000000000002,270.638,0.74,165.53000000000003
34.69,35.14,1.2683303,10.989999999999998,11.462,0.086,25.79,20.002,3.6100000000000003,353.58
36.01,38.59,6.702795,15.044,4.814,-1.492,4.676,320.76800000000003,1.192,109.63199999999999
23.62,23.04,2.5089498,11.3,4.82,-1.846,12.301999999999998,271.562,0.9200000000000002,45.50999999999999
32.57,30.53,6.6881657,12.889999999999997,11.588,0.446,9.096,52.402,0.89,274.84000000000003
28.63,26.5,8.043294,13.224,4.9079999999999995,-1.1919999999999997,4.45,318.76599999999996,1.214,213.46999999999997
38.67,36.58,5.7335706,14.812000000000001,4.754,-1.4280000000000002,12.33,106.05799999999999,4.36,248.57
22.36,21.6,3.5370455,11.778,4.306,-2.2659999999999996,9.36,253.33200000000002,0.978,121.732
26.38,37.15,28.988537,10.096,11.355999999999998,-0.164,22.27,38.076,3.2299999999999995,5.909999999999999
20.34,20.16,0.910759,10.602,4.856,-1.848,11.288,324.47799999999995,1.32,48.81999999999999
30.24,36.86,17.968086,12.824000000000002,4.776,-1.0699999999999998,15.172,277.932,2.0140000000000002,282.2900000000001
3.94,5.47,27.977287,7.279999999999999,5.006,-1.032,1.85,77.886,0.59,149.69
19.0,17.57,8.127217,11.319999999999999,4.346,-2.166,7.211999999999999,7.684,1.042,166.26999999999998
21.56,21.31,1.1634003,11.708,4.3020000000000005,-2.2619999999999996,6.134,321.33599999999996,1.01,103.57000000000001
15.54,13.82,12.395082,10.632000000000001,4.342,-2.05,4.5920000000000005,344.246,0.29,210.85
15.69,13.82,13.494581,10.738000000000001,4.338,-2.04,5.57,28.826,0.33399999999999996,182.364
25.59,27.36,6.4637437,11.512,11.44,0.38800000000000007,4.478,74.82000000000001,0.53,226.51999999999998
33.26,31.97,4.0316663,11.998,11.406,0.45200000000000007,18.012,54.874,1.34,342.93
23.58,24.48,3.6762118,10.094,11.472000000000001,0.578,12.197999999999999,126.25399999999999,1.236,256.758
32.31,27.65,16.865046,12.19,11.484000000000002,0.48200000000000004,9.348,62.982000000000006,2.56,269.44
40.31,40.03,0.6993421,13.736,11.528,0.32999999999999996,19.172000000000004,40.513999999999996,1.56,302.1
23.97,23.33,2.73941,10.3,11.468,0.576,10.512,139.55599999999998,1.14,257.33000000000004
33.53,40.03,16.234732,13.639999999999997,4.706,-1.138,14.874,277.824,2.57,277.15
34.3,32.54,5.3851657,12.034,11.459999999999999,0.05600000000000001,19.78,26.407999999999998,2.02,312.59
29.32,28.51,2.8233135,11.468,11.49,0.5120000000000001,14.572,73.176,0.36,297.4
34.94,35.14,0.5491227,11.002,11.52,0.09000000000000001,24.912,40.592,3.6800000000000006,330.51000000000005
28.8,35.42,18.705269,12.364,4.916,-1.1039999999999999,15.924000000000001,261.95799999999997,1.24,291.91999999999996
32.92,33.7,2.292056,14.298000000000002,4.862,-1.33,3.3560000000000003,162.452,0.9800000000000001,147.88000000000002
38.54,36.29,6.196024,14.5,4.71,-1.3880000000000001,16.046,5.056,3.78,197.01
5.24,5.76,8.98444,7.356,4.988,-0.966,5.691999999999999,26.082,0.708,189.86800000000002
34.61,38.59,10.329169,14.522,4.856,-1.432,6.728,211.37800000000001,1.53,122.38
22.45,21.6,3.9500573,11.652,4.294,-2.26,8.828,307.788,1.0779999999999998,99.22800000000001
36.83,39.46,6.651791,13.088,11.546000000000001,0.32,16.112000000000002,50.35,1.738,333.094
36.72,39.74,7.610746,15.040000000000001,4.804,-1.5,10.908,23.636000000000003,2.14,161.61
32.5,29.09,11.72043,11.814000000000002,11.494,0.5200000000000001,9.331999999999999,71.5,3.65,256.96999999999997
33.96,38.59,12.008556,14.59,4.744,-1.7079999999999997,5.1899999999999995,250.85,1.28,114.31000000000002
27.9,28.51,2.1299865,11.574000000000002,11.422,0.438,10.28,127.68400000000001,1.04,13.49
26.68,29.66,10.067547,10.998,11.478000000000003,0.462,9.922,141.608,1.38,342.91999999999996
20.27,20.16,0.54296046,10.924,4.818,-1.832,7.717999999999999,321.32399999999996,1.22,70.81
24.13,22.46,7.412491,10.532000000000002,11.458,0.55,8.186,155.72400000000002,0.76,278.76
28.5,27.94,2.0352151,11.328,11.508,0.48200000000000004,16.136000000000003,177.58200000000002,1.54,139.82
36.65,38.88,5.743484,15.232,4.828,-1.58,7.808,40.854,2.0799999999999996,122.564
39.97,41.76,4.2856426,13.648000000000001,11.526,0.30599999999999994,19.018,44.45400000000001,1.67,324.90000000000003
19.3,17.86,8.063899,10.39,4.854,-1.794,11.094,316.052,1.17,76.32
34.8,33.12,5.0852036,14.388,4.821999999999999,-1.36,12.038000000000002,30.286,2.14,160.76999999999998
33.77,33.98,0.6406994,12.505999999999998,11.404,0.388,16.918,43.778,0.9200000000000002,72.03999999999999
31.39,31.39,0.01377408,12.035999999999998,11.41,0.40599999999999997,15.216,46.922,0.86,351.95
27.18,36.58,25.682348,10.372,11.361999999999998,-0.118,20.889999999999997,32.762,3.56,66.05
16.1,15.84,1.6151052,8.319999999999999,4.854,-1.306,23.580000000000002,329.676,1.048,27.941999999999997
17.08,15.55,9.833258,10.762,4.386,-2.15,5.172,143.67999999999998,0.73,176.55
23.83,23.33,2.1700506,10.242,11.474,0.566,10.161999999999999,138.36999999999998,1.56,248.10999999999999
26.23,28.22,7.076443,11.656,11.422,0.40800000000000003,4.612,87.20400000000001,0.8400000000000001,324.17
26.49,27.36,3.192773,11.538,11.443999999999999,0.41000000000000003,2.906,77.202,1.42,9.97
23.81,23.33,2.0637107,10.258000000000001,11.464000000000002,0.5879999999999999,10.404,144.43,1.17,259.02000000000004
31.96,33.98,5.9501486,13.822,4.8260000000000005,-1.278,7.331999999999999,279.7200000000001,1.42,214.35
33.99,32.83,3.5123515,12.492,11.388000000000002,0.47400000000000003,16.754,39.542,1.09,341.93
33.95,37.15,8.610392,14.585999999999999,4.836,-1.3820000000000001,6.332,340.5,1.01,201.70999999999998
34.98,35.71,2.0433602,11.706,11.524000000000001,0.07,21.904,42.291999999999994,2.6,320.48
2.34,6.05,61.3437,7.175999999999999,4.418000000000001,-1.736,3.032,333.594,0.42000000000000004,175.49
2.92,6.34,53.92257,7.244,4.392,-1.732,2.372,156.84599999999998,1.29,167.03000000000003
36.9,38.3,3.6523752,15.006,4.805999999999999,-1.52,8.48,354.894,1.58,135.97
34.05,31.68,7.4655113,14.252,4.842,-1.386,11.0,8.314,2.84,141.51
24.27,20.45,18.691204,10.502,11.478000000000002,0.528,11.372000000000002,55.715999999999994,0.52,126.52000000000001
35.8,38.88,7.9291835,14.612,4.851999999999999,-1.41,7.6659999999999995,289.65999999999997,1.53,151.57999999999998
33.34,31.97,4.301898,12.1,11.52,-0.003999999999999999,19.160000000000004,16.94,1.38,308.06000000000006
20.36,19.3,5.5301547,10.911999999999999,4.808,-1.844,8.352,321.36,1.17,69.71
41.86,40.03,4.563448,13.907999999999998,11.5,0.392,19.503999999999998,84.33600000000001,1.6599999999999997,322.08
23.69,21.89,8.254232,10.685999999999998,11.464,0.49800000000000005,2.65,149.612,1.6959999999999997,185.25799999999998
26.56,25.63,3.6041093,10.959999999999999,9.102,0.65,13.904000000000002,149.22599999999997,0.86,164.45
36.81,38.88,5.331667,15.02,4.836,-1.418,7.351999999999999,347.894,1.8799999999999997,188.46
30.53,27.65,10.417644,11.822,11.5,0.51,8.918000000000001,72.244,2.2079999999999997,272.666
31.4,28.22,11.252701,11.814,11.508,0.49800000000000005,15.472,114.326,1.29,325.65999999999997
25.04,23.62,6.0379586,10.354,11.47,0.5579999999999999,12.53,98.112,1.9600000000000002,287.18
16.86,16.7,0.92406607,10.512,5.798,-1.5739999999999998,5.686,20.174000000000003,1.036,204.856
29.32,28.22,3.8880136,11.99,11.51,0.52,7.822,68.376,1.23,294.94999999999993
2.74,4.9,43.94674,7.281999999999999,4.374,-1.7100000000000002,4.4719999999999995,27.836000000000002,0.55,176.64
25.44,23.33,9.054052,10.352,11.466,0.546,9.912,86.48800000000001,1.9600000000000002,289.76000000000005
20.53,19.87,3.3150933,10.696,4.818,-1.8199999999999998,10.883999999999997,327.92999999999995,1.32,58.46
20.59,17.86,15.334213,11.11,5.754,-1.5699999999999998,10.58,17.674,0.6300000000000001,205.856
39.3,36.0,9.165541,14.535999999999998,4.74,-1.3499999999999999,15.76,5.5840000000000005,4.354,197.632
27.22,26.78,1.6356739,12.928,4.909999999999999,-1.196,3.21,306.194,1.27,213.20999999999998
33.29,33.12,0.5240832,12.408,11.39,0.378,14.8,99.964,0.63,319.91999999999996
32.63,32.26,1.1502514,12.078,11.515999999999998,0.032,18.412,21.688,2.32,2.66
40.67,39.46,3.0674975,13.876000000000001,11.537999999999998,0.28400000000000003,20.274,24.82,1.35,316.84000000000003
28.98,28.22,2.6712139,11.346,11.472,0.51,15.006,69.12,0.36,297.54
4.35,6.62,34.256725,7.203999999999999,4.994,-0.9899999999999999,6.3420000000000005,38.618,0.59,309.2
28.82,27.07,6.458938,11.782,11.435999999999998,0.39999999999999997,4.792,122.84,1.7500000000000004,13.7
27.29,28.22,3.3161335,11.534,11.43,0.43600000000000005,7.936,136.914,1.9300000000000002,5.78
30.31,27.94,8.499431,11.554,11.505999999999998,0.492,15.272,59.322,1.55,40.18
14.53,13.54,7.3490763,10.238,4.348000000000001,-2.056,1.288,189.18399999999997,2.2,168.38
32.88,35.42,7.174622,14.258000000000001,4.8100000000000005,-1.372,3.864,163.97600000000003,1.37,152.63
39.96,40.61,1.5993489,13.401999999999997,11.504000000000001,0.442,19.291999999999998,83.902,1.6599999999999997,323.20000000000005
23.37,22.18,5.3828583,10.557999999999998,11.446000000000002,0.526,2.934,120.02000000000001,1.902,238.01799999999997
24.26,21.89,10.817563,10.831999999999999,11.466,0.49800000000000005,1.152,127.91599999999998,2.42,190.39999999999998
29.15,27.07,7.6675034,12.081999999999999,11.464000000000002,0.376,4.698,146.02800000000002,0.53,197.05
30.58,28.51,7.263565,11.579999999999998,11.43,0.4699999999999999,16.646,105.83400000000002,1.17,321.47
30.17,27.65,9.128685,11.954,11.501999999999999,0.514,7.922,67.56800000000001,1.9600000000000002,279.85
22.83,22.18,2.969094,12.128,4.296,-2.28,5.351999999999999,323.226,0.9099999999999999,101.88
2.84,5.18,45.28184,7.114,4.358,-1.6339999999999997,4.83,199.954,0.85,168.62999999999997
31.73,34.56,8.177603,11.358,11.468,0.078,22.951999999999998,34.788,2.88,7.19
4.46,5.18,13.934665,7.098000000000001,4.98,-0.9480000000000001,6.43,46.934,0.732,288.35
28.04,28.51,1.6670436,11.398,11.428,0.44400000000000006,9.096,137.606,1.34,345.27
21.27,19.01,11.904122,11.072,7.174000000000001,-1.0219999999999998,5.709999999999999,154.53400000000002,0.42000000000000004,186.448
16.44,15.84,3.7786815,10.873999999999999,4.37,-2.1339999999999995,4.806,13.585999999999999,0.96,162.51999999999998
33.38,31.39,6.3398376,12.526,11.478,-0.026000000000000002,12.584,34.112,2.31,315.3
31.07,28.51,8.958198,11.748000000000001,11.501999999999999,0.518,14.943999999999999,58.922000000000004,1.65,39.6
31.68,28.8,9.998487,11.602,11.501999999999999,0.5,16.422,61.076,1.364,285.03
26.63,19.87,34.030903,12.046,4.714,-1.258,12.73,82.534,2.22,168.13
20.86,21.31,2.1428852,10.934000000000001,4.811999999999999,-1.8200000000000003,9.3,333.90999999999997,1.3,61.86
23.5,22.46,4.601682,11.343999999999998,4.802,-1.858,12.118,326.212,1.294,48.178000000000004
2.93,5.47,46.37956,7.215999999999999,4.41,-1.732,5.416,45.041999999999994,0.45,173.66
23.92,23.9,0.061304215,11.331999999999999,4.812,-1.828,13.177999999999997,327.82000000000005,1.32,39.55
22.42,21.89,2.433316,11.528,4.846,-1.86,10.628,251.95,1.08,111.1
30.96,30.24,2.3931801,12.431999999999999,11.446000000000002,0.36000000000000004,8.404,33.89,1.3860000000000001,74.198
24.0,22.18,8.232003,10.559999999999999,11.434000000000001,0.538,2.196,314.59,2.18,25.04
21.57,21.02,2.5889373,11.662,4.296,-2.268,6.074,311.15,1.0779999999999998,95.44800000000001
31.89,27.36,16.546417,12.046,11.488000000000001,0.49800000000000005,9.468,65.85,2.56,272.16
29.78,27.94,6.6068983,11.422,11.521999999999997,0.5,15.662,51.19200000000001,1.48,35.07
30.55,27.94,9.350063,11.852,11.5,0.48,12.818000000000001,61.948,1.27,352.85
