FOC,PERC
36.0,26.572645
37.44,27.717281
36.0,27.340502
36.0,27.656591
36.0,23.801762
36.0,24.595707
36.0,25.141838
36.0,26.688036
36.0,28.722477
36.0,26.772758
36.0,26.383474
37.44,28.991365
36.0,29.664972
37.44,31.266441
36.0,27.976534
36.0,27.81148
36.0,28.191626
36.0,27.533182
36.0,38.075214
37.44,32.12706
37.44,31.916424
40.32,35.788933
37.44,30.154531
7.2,18.008781
5.76,2.9035904
2.88,104.05129
7.2,20.468197
5.76,2.1590292
7.2,20.899382
2.88,119.02728
7.2,18.81561
7.2,17.651579
5.76,3.1287801
4.32,41.665535
2.88,110.764565
4.32,41.483738
4.32,42.04772
4.32,29.977127
7.2,18.068964
7.2,19.068096
7.2,23.820686
4.32,20.83647
7.2,43.193073
7.2,27.623695
8.64,42.935944
7.2,34.589516
7.2,44.304813
5.76,10.8699
7.2,28.997225
7.2,39.046673
7.2,46.090145
7.2,42.09566
5.76,26.070541
7.2,36.54764
7.2,21.342371
7.2,19.329414
7.2,19.091156
7.2,19.551271
7.2,22.040356
7.2,11.028496
7.2,8.162551
8.64,23.662992
7.2,5.149709
8.64,22.710764
7.2,5.6388974
10.08,37.2705
10.08,35.170097
8.64,19.4096
7.2,9.982877
7.2,0.21148391
8.64,19.151978
7.2,0.19103289
7.2,2.645135
7.2,1.8992888
7.2,4.17865
8.64,22.243448
7.2,11.66659
7.2,0.7256137
7.2,6.5731673
7.2,0.49604973
7.2,14.330229
7.2,5.3581533
7.2,7.3976517
7.2,1.1040038
7.2,2.7576752
40.32,35.122536
40.32,35.750626
40.32,32.021584
40.32,38.046547
43.2,42.799133
47.52,46.280106
41.76,39.056564
41.76,37.97765
43.2,39.883114
40.32,39.727383
43.2,42.52662
43.2,37.002583
41.76,37.734013
40.32,31.966469
41.76,29.68907
40.32,33.829483
40.32,29.17339
38.88,26.500187
41.76,34.117836
41.76,33.986122
38.88,27.955801
40.32,28.144888
40.32,28.416746
40.32,27.999683
40.32,29.507956
38.88,24.78805
38.88,24.81927
41.76,31.615786
41.76,35.496735
41.76,33.389767
40.32,34.747795
38.88,30.459806
40.32,29.147934
43.2,35.600178
43.2,32.983944
41.76,32.636337
38.88,23.76543
41.76,32.57244
41.76,37.89792
40.32,34.925896
43.2,41.445404
43.2,40.935562
41.76,35.677574
41.76,33.440243
41.76,36.177845
40.32,33.394207
41.76,34.55877
41.76,35.937077
40.32,35.667973
41.76,35.630024
41.76,35.744373
40.32,31.282976
38.88,30.822178
38.88,27.983526
38.88,30.454361
41.76,31.886759
36.0,15.824085
36.0,6.917
36.0,11.631361
36.0,8.605914
36.0,7.746845
34.56,11.860496
36.0,13.06528
37.44,19.377533
37.44,16.7162
36.0,15.752501
37.44,17.04053
34.56,9.692615
36.0,13.308615
36.0,12.012878
36.0,13.379103
36.0,12.197156
36.0,14.280054
36.0,8.238082
36.0,11.702538
34.56,10.752397
36.0,18.111658
36.0,12.818241
34.56,9.638634
34.56,6.856664
36.0,12.080595
34.56,10.924979
36.0,7.591089
34.56,6.249028
34.56,6.5778246
36.0,9.829617
36.0,14.134142
36.0,12.951782
34.56,6.0214596
36.0,15.363111
36.0,6.968827
36.0,13.997057
34.56,9.095128
34.56,4.706603
37.44,18.52136
34.56,13.30172
36.0,12.138076
36.0,3.8708158
36.0,15.862788
34.56,10.022057
37.44,39.848396
36.0,38.334923
36.0,29.21204
36.0,38.851963
36.0,27.788523
37.44,31.036373
36.0,28.959858
37.44,39.955105
36.0,37.97883
36.0,28.058603
36.0,27.563986
36.0,38.30238
36.0,37.8985
36.0,29.29964
36.0,37.997967
37.44,32.3162
36.0,28.854513
37.44,32.41256
37.44,31.842106
37.44,39.84064
37.44,40.116802
36.0,37.850094
36.0,29.540607
36.0,37.749058
36.0,29.752562
37.44,40.056705
36.0,29.499647
36.0,28.016504
34.56,34.881676
34.56,35.231068
34.56,35.214478
34.56,34.813805
34.56,26.2092
34.56,35.68878
34.56,24.937517
36.0,38.647568
34.56,35.907875
34.56,35.62257
34.56,26.540285
34.56,34.824963
34.56,35.118393
34.56,26.193624
36.0,37.589706
34.56,36.16791
34.56,25.059757
34.56,35.908257
34.56,35.20877
33.12,32.789116
34.56,35.075207
34.56,26.762241
34.56,35.826363
34.56,36.702774
36.0,37.946026
36.0,37.563923
37.44,32.45367
38.88,34.919758
37.44,40.53584
38.88,42.40136
37.44,39.947575
37.44,31.840054
36.0,29.383162
37.44,31.00711
36.0,28.663984
37.44,31.999163
36.0,37.622295
36.0,29.503822
37.44,30.555391
36.0,27.085188
36.0,24.009562
37.44,31.500902
37.44,30.011812
38.88,42.844555
37.44,41.916718
36.0,29.433367
37.44,40.45574
36.0,29.014418
36.0,28.866508
36.0,28.295156
36.0,29.53498
36.0,28.876999
36.0,27.986526
37.44,12.735434
37.44,15.672217
37.44,14.934204
36.0,12.934001
34.56,10.264372
34.56,9.014253
37.44,17.720205
36.0,9.772693
36.0,14.86862
36.0,14.025657
36.0,12.201998
37.44,16.335112
36.0,15.802961
34.56,7.103803
34.56,10.015329
36.0,11.576107
36.0,15.26538
36.0,13.340272
37.44,18.042582
34.56,11.00512
36.0,12.938044
36.0,16.76428
36.0,16.967636
36.0,19.352001
36.0,14.556768
37.44,20.466421
36.0,16.057703
34.56,9.8907385
36.0,16.418266
36.0,12.28998
37.44,19.866611
34.56,14.518769
34.56,11.961768
33.12,8.167087
37.44,15.802232
37.44,22.278694
34.56,10.157674
34.56,3.9793935
37.44,15.420644
37.44,19.821867
37.44,18.330044
36.0,9.036562
37.44,13.244865
36.0,10.921839
34.56,1.1507118
34.56,6.1169376
36.0,11.06045
36.0,10.446273
34.56,7.2364783
34.56,11.501903
34.56,3.8427775
36.0,14.014594
34.56,8.998739
34.56,4.073149
36.0,13.797289
34.56,9.801751
33.12,3.5233662
36.0,6.933032
34.56,7.9587817
34.56,6.0690327
34.56,12.55994
36.0,7.1230993
36.0,6.738387
34.56,5.6450453
36.0,7.5046115
36.0,5.14467
36.0,12.349029
34.56,9.846113
36.0,10.587459
36.0,17.80805
34.56,13.741486
36.0,7.34787
36.0,12.122393
37.44,18.546118
36.0,14.483049
34.56,14.021932
37.44,21.187765
40.32,18.320036
38.88,18.992596
36.0,10.319911
36.0,9.224648
36.0,15.736336
34.56,7.635906
36.0,12.568505
36.0,16.187365
34.56,8.494015
36.0,9.368113
36.0,13.99748
37.44,11.965353
36.0,10.336939
36.0,11.036268
36.0,10.34459
36.0,10.176214
34.56,11.617232
34.56,8.524027
36.0,9.01999
34.56,7.0309854
34.56,2.3107064
36.0,12.123871
34.56,6.6075606
34.56,13.184134
36.0,14.952172
38.88,17.368008
34.56,8.920542
34.56,7.334473
36.0,15.629667
36.0,13.130204
34.56,8.0146885
34.56,2.9933562
34.56,4.5694575
36.0,9.599792
34.56,6.567449
34.56,8.851637
34.56,7.168661
36.0,8.019289
33.12,1.294371
36.0,13.265461
36.0,7.460001
36.0,10.232004
33.12,6.206623
34.56,4.686669
34.56,6.230363
36.0,12.287092
34.56,14.476676
34.56,7.347431
34.56,3.4100256
33.12,6.7125483
36.0,7.883157
34.56,12.844309
34.56,2.8902402
34.56,6.7448616
36.0,9.493193
34.56,3.4292207
34.56,3.5477786
34.56,2.0421321
36.0,8.695687
36.0,10.468493
33.12,3.893105
31.68,2.7968726
40.32,21.349905
37.44,11.923874
34.56,9.375595
36.0,5.757141
34.56,14.831638
36.0,9.549925
34.56,9.404288
34.56,9.783566
36.0,7.390128
36.0,2.8289902
36.0,12.996695
34.56,5.9896483
36.0,13.5629015
36.0,11.442438
36.0,14.094788
34.56,7.0095167
36.0,11.78111
34.56,8.003706
36.0,9.057352
36.0,11.652984
34.56,4.7450705
34.56,4.9143033
36.0,7.3161974
36.0,9.800497
34.56,8.833155
34.56,10.032268
34.56,8.646961
36.0,12.862799
36.0,14.90913
34.56,8.92191
36.0,12.386593
34.56,8.583693
34.56,7.8644514
36.0,15.293116
36.0,11.120505
36.0,11.405638
38.88,22.182371
37.44,15.516032
36.0,10.695849
34.56,8.334114
34.56,7.5276027
36.0,15.207338
36.0,8.257738
34.56,2.6519651
36.0,10.816193
36.0,14.575556
36.0,10.073768
34.56,9.990941
34.56,3.7954912
36.0,13.028462
34.56,5.1479535
36.0,9.25809
34.56,8.951502
34.56,3.1787708
36.0,5.8952117
36.0,9.338294
34.56,5.2381
34.56,7.815096
34.56,8.343977
36.0,9.478908
34.56,5.631656
36.0,10.727035
37.44,14.130468
36.0,11.069965
36.0,10.972023
34.56,10.18911
36.0,8.37646
37.44,13.607843
34.56,5.4009423
34.56,12.586364
38.88,13.03974
36.0,16.444582
34.56,7.280155
36.0,10.724661
38.88,17.918598
38.88,18.515484
38.88,19.305586
34.56,7.0357213
36.0,10.3480015
36.0,13.228686
34.56,7.8376627
34.56,8.6921835
37.44,15.627162
36.0,9.888426
34.56,9.52166
37.44,14.20766
36.0,7.0734873
36.0,14.004093
34.56,2.4532828
36.0,13.538572
36.0,8.3175335
36.0,13.329898
36.0,17.531404
37.44,17.70854
37.44,19.454851
34.56,6.1116724
36.0,15.161191
37.44,17.503445
36.0,14.235984
36.0,10.140768
36.0,13.698922
36.0,13.389996
36.0,7.5460644
36.0,12.374984
41.76,6.982915
40.32,7.342185
40.32,5.5348873
41.76,18.314623
41.76,7.0731215
41.76,6.938447
41.76,10.553019
41.76,7.7833257
43.2,11.0735445
41.76,8.887304
41.76,7.3377476
41.76,7.808264
41.76,6.8596134
41.76,6.422001
38.88,0.055444583
40.32,5.5067883
40.32,6.212034
40.32,4.1609907
40.32,4.5983562
40.32,4.56195
43.2,11.407772
44.64,14.441604
47.52,18.937265
47.52,18.536339
43.2,11.205435
44.64,13.17026
43.2,10.054526
44.64,13.518898
43.2,9.61045
43.2,9.488777
44.64,14.166191
44.64,13.3618145
47.52,18.287308
44.64,13.476205
44.64,13.155527
44.64,13.056562
43.2,10.870086
44.64,13.275642
44.64,13.884867
44.64,13.65401
44.64,13.984993
44.64,13.840985
44.64,14.809007
48.96,21.435022
48.96,21.309744
47.52,19.87214
47.52,18.379078
48.96,21.075947
47.52,18.861952
48.96,21.47642
47.52,18.416872
47.52,18.424433
47.52,18.645191
47.52,19.23183
47.52,19.513775
47.52,18.887543
46.08,16.454607
48.96,21.384207
47.52,18.370047
46.08,15.800826
46.08,15.83793
46.08,14.526868
47.52,18.136389
46.08,14.574875
47.52,18.210546
46.08,14.370382
47.52,18.221064
47.52,18.045725
46.08,15.031049
47.52,18.388775
47.52,18.198393
47.52,18.848843
48.96,22.16283
47.52,18.289507
47.52,18.308275
47.52,18.420805
47.52,17.37658
47.52,18.734499
46.08,15.092143
47.52,18.143606
47.52,18.646685
17.28,7.96988
14.4,13.410648
14.4,19.64605
14.4,17.791418
14.4,14.478048
14.4,18.088316
14.4,18.060593
14.4,9.98158
12.96,31.187439
14.4,15.640776
14.4,20.045612
14.4,11.4097595
14.4,13.9255
12.96,29.711128
11.52,41.80895
12.96,29.130386
12.96,28.939533
12.96,25.720942
14.4,12.237827
11.52,44.085865
12.96,28.118431
14.4,13.439232
12.96,26.49692
12.96,26.516863
12.96,25.649313
12.96,26.817522
12.96,22.948524
12.96,27.445194
12.96,28.140566
12.96,28.982214
12.96,28.279453
12.96,25.416443
12.96,27.86097
12.96,24.409582
12.96,29.639631
12.96,30.211807
12.96,25.871176
12.96,27.941
12.96,28.945509
12.96,23.859747
12.96,25.49103
12.96,26.595085
12.96,24.942932
12.96,28.098696
14.4,18.281382
12.96,27.782969
14.4,33.901096
14.4,15.83461
14.4,14.308122
12.96,29.528957
12.96,26.88391
14.4,16.062855
12.96,31.827608
14.4,19.052334
12.96,32.000446
12.96,28.011497
14.4,15.150309
12.96,28.317646
14.4,17.870956
14.4,12.738666
14.4,17.323507
14.4,17.676964
12.96,27.287176
14.4,15.644008
12.96,30.330559
14.4,13.455483
12.96,27.708557
12.96,45.28304
12.96,26.064175
14.4,13.893154
12.96,30.143415
14.4,15.909262
12.96,29.90953
17.28,2.3484228
15.84,27.513021
17.28,10.154269
14.4,30.913157
15.84,24.51887
15.84,23.951508
15.84,21.00877
14.4,44.61799
46.08,14.992041
46.08,15.343344
44.64,12.377599
46.08,13.58548
47.52,17.951483
46.08,15.962148
46.08,15.994583
46.08,14.165308
46.08,14.597872
46.08,14.878328
46.08,16.40906
46.08,15.838186
46.08,16.526554
47.52,18.251833
47.52,17.546507
48.96,19.905989
50.4,22.410852
48.96,18.670216
50.4,22.400568
48.96,18.991482
50.4,22.083069
53.28,26.924002
53.28,26.805166
51.84,23.635963
50.4,22.038975
50.4,22.064518
50.4,22.127468
50.4,22.119907
48.96,20.448694
48.96,20.370749
48.96,20.098656
50.4,21.45397
50.4,22.49732
48.96,21.232912
51.84,25.482067
51.84,24.582243
50.4,22.05343
51.84,24.91402
50.4,23.420885
50.4,23.43249
48.96,20.481651
47.52,18.07004
51.84,25.168423
47.52,18.960001
47.52,18.54231
50.4,24.232243
51.84,26.028221
50.4,23.13819
50.4,22.567263
51.84,25.15606
50.4,23.071781
51.84,25.783947
50.4,23.011919
51.84,25.080929
50.4,22.551218
50.4,22.51114
50.4,22.454489
50.4,22.949747
50.4,22.808603
50.4,23.400692
50.4,22.752155
48.96,20.193907
47.52,18.821503
46.08,16.580736
46.08,15.575073
44.64,13.290101
46.08,15.475268
46.08,15.93035
46.08,14.888677
47.52,19.206285
46.08,15.917122
46.08,15.598592
46.08,14.786289
43.2,10.1396675
43.2,10.752483
43.2,10.2343645
43.2,10.1303
43.2,10.538613
43.2,10.733967
43.2,10.852301
43.2,12.050805
43.2,11.010029
43.2,10.544132
43.2,11.876486
43.2,10.888241
43.2,10.836283
43.2,10.746214
43.2,10.471918
43.2,10.888214
43.2,11.400267
43.2,10.301192
43.2,10.225058
43.2,10.157682
41.76,7.0998044
41.76,8.575195
44.64,13.762392
43.2,11.258063
40.32,3.9075482
41.76,7.5528727
41.76,7.6247907
41.76,8.182489
41.76,8.388022
41.76,8.321439
41.76,7.96836
41.76,8.700826
43.2,11.296741
40.32,4.259793
43.2,10.807982
41.76,7.9763255
41.76,8.306248
43.2,12.433961
41.76,8.878115
43.2,12.677643
41.76,9.559699
43.2,12.357526
43.2,11.956489
43.2,12.044032
43.2,12.17775
41.76,9.737034
40.32,6.0311575
40.32,6.669438
40.32,5.0414176
38.88,1.3652161
40.32,5.7773933
40.32,6.385673
40.32,6.8463693
40.32,5.608305
40.32,5.9074736
37.44,1.5717492
37.44,1.9071959
36.0,4.2519784
37.44,0.25139916
37.44,0.6642811
37.44,1.0559396
37.44,1.2330215
37.44,0.75267935
37.44,0.2272822
37.44,0.8825665
37.44,0.1766641
38.88,2.6830134
37.44,1.0061264
36.0,3.4441524
37.44,0.56538826
36.0,4.5260744
37.44,0.19374058
38.88,2.861955
37.44,0.6324512
37.44,0.08388463
37.44,0.84203535
37.44,0.07740453
36.0,4.8777795
37.44,0.3993715
36.0,5.1850533
37.44,0.0342039
37.44,1.4037353
37.44,0.15667361
37.44,0.8195995
38.88,2.7064235
37.44,0.33848307
27.36,20.657072
28.8,15.470849
27.36,21.333792
27.36,30.582243
27.36,30.653769
27.36,30.971548
25.92,37.80928
27.36,27.813143
18.72,90.8073
20.16,75.05269
20.16,74.89742
20.16,71.55986
20.16,69.121025
21.6,56.54887
21.6,56.442654
21.6,50.380836
24.48,38.69839
23.04,42.183
20.16,69.39557
21.6,51.084946
21.6,53.75598
21.6,55.975567
20.16,62.528336
21.6,54.977303
21.6,55.12155
21.6,53.479523
21.6,52.27955
21.6,49.90921
21.6,51.296013
21.6,54.024143
21.6,52.945538
21.6,52.904648
21.6,52.49937
21.6,51.091045
21.6,54.39383
21.6,50.728504
21.6,54.34079
21.6,53.384544
21.6,55.448383
21.6,55.999203
23.04,44.26274
21.6,52.818626
21.6,46.74727
21.6,50.825584
21.6,49.08536
21.6,52.61219
21.6,54.267467
21.6,53.029102
21.6,54.544796
21.6,52.848454
21.6,49.27468
21.6,55.540783
21.6,52.18812
21.6,51.415665
21.6,54.702873
21.6,53.855675
21.6,50.74878
21.6,49.20104
21.6,46.65329
21.6,49.34075
23.04,37.15422
21.6,50.82036
21.6,49.67837
21.6,51.0903
23.04,41.52526
21.6,42.421288
21.6,50.68515
21.6,46.67156
21.6,33.30273
23.04,40.88431
21.6,48.02197
21.6,49.202187
21.6,47.79728
23.04,38.466873
21.6,51.566147
21.6,49.09246
21.6,50.74592
23.04,36.17915
21.6,44.66774
23.04,38.091835
21.6,49.452312
23.04,41.907345
21.6,47.1836
21.6,47.79828
28.8,14.022708
27.36,19.943071
28.8,15.211198
27.36,16.701878
27.36,21.49363
28.8,15.883022
27.36,19.134806
28.8,11.60023
27.36,20.593523
27.36,17.725138
30.24,10.938865
31.68,5.9566236
30.24,13.335842
28.8,14.850616
27.36,23.018337
27.36,23.080244
27.36,24.21637
28.8,20.589233
28.8,14.866352
28.8,15.071949
27.36,23.250399
28.8,16.35876
27.36,24.08775
28.8,18.33635
27.36,25.142244
27.36,21.110836
28.8,14.759356
27.36,16.55387
27.36,18.32368
27.36,20.221283
28.8,15.183674
28.8,16.226439
27.36,20.903034
28.8,15.787893
28.8,13.4791
27.36,18.901266
27.36,20.51925
27.36,20.697508
28.8,16.333342
27.36,21.97058
28.8,13.608721
28.8,14.761448
28.8,10.964825
27.36,19.08754
27.36,19.984314
27.36,21.248951
28.8,10.962195
28.8,15.675704
30.24,8.793703
31.68,3.676053
27.36,22.902042
28.8,15.396462
27.36,21.66179
27.36,20.72949
28.8,14.796761
27.36,17.840347
27.36,20.83682
28.8,14.550991
28.8,15.876691
28.8,16.514236
28.8,16.337912
27.36,21.345463
28.8,14.575508
28.8,15.576588
27.36,19.685621
27.36,18.641754
28.8,14.639033
27.36,19.469149
28.8,15.0933
28.8,12.389104
27.36,18.924551
27.36,22.311823
27.36,19.788406
27.36,18.125027
27.36,19.071882
27.36,20.474663
27.36,19.887192
28.8,13.614204
27.36,20.622984
28.8,10.371302
27.36,19.43619
27.36,18.501602
27.36,20.20426
27.36,20.732391
27.36,22.931183
27.36,17.980022
27.36,21.170732
31.68,3.6906593
30.24,7.383994
28.8,12.456907
28.8,11.894253
28.8,13.1507845
27.36,20.59694
27.36,19.538752
28.8,9.876457
27.36,21.835503
28.8,13.40629
28.8,15.229186
27.36,23.425154
28.8,15.132281
27.36,18.66098
27.36,20.932371
28.8,12.318995
27.36,26.142958
27.36,20.668701
27.36,18.398008
28.8,16.15409
27.36,23.397675
27.36,19.990925
27.36,21.227982
28.8,12.609468
28.8,18.753675
27.36,23.096361
28.8,12.922618
27.36,22.140484
27.36,24.101288
31.68,3.9248273
31.68,0.054547276
27.36,20.625576
28.8,15.461591
27.36,22.84782
27.36,20.10068
28.8,11.718115
28.8,15.165634
27.36,19.858078
27.36,20.600063
27.36,20.024803
28.8,13.037178
28.8,12.087664
28.8,14.532699
28.8,12.875451
28.8,17.625862
27.36,20.03773
27.36,21.131123
28.8,14.858338
28.8,15.3194275
27.36,23.474943
28.8,12.734361
28.8,16.331196
28.8,13.748011
27.36,22.28143
27.36,21.705585
27.36,20.972677
28.8,15.89293
27.36,18.883741
27.36,19.008192
27.36,18.955448
28.8,15.630259
30.24,8.117339
30.24,9.867646
28.8,13.29879
28.8,15.624033
27.36,20.958206
27.36,18.138412
27.36,19.43598
28.8,13.935765
28.8,13.727903
28.8,14.896168
27.36,22.820576
27.36,20.207258
27.36,19.347988
28.8,14.331593
28.8,15.750448
28.8,14.016522
27.36,20.338736
28.8,13.944348
27.36,20.359133
28.8,15.913142
28.8,13.3791895
27.36,19.935612
28.8,13.6140585
28.8,14.117254
27.36,21.07616
18.72,72.886696
20.16,57.529484
18.72,70.667336
18.72,72.852844
20.16,58.20192
18.72,70.006676
21.6,45.845657
21.6,47.85996
20.16,55.623276
21.6,46.990047
20.16,58.003513
20.16,52.45729
21.6,46.061356
24.48,28.642628
24.48,27.472988
21.6,39.992844
21.6,45.561867
20.16,58.68011
20.16,54.39204
21.6,39.082596
20.16,54.256428
20.16,45.407093
23.04,36.907974
24.48,27.76604
20.16,53.953655
21.6,40.834694
21.6,45.967674
20.16,54.27631
21.6,43.013237
20.16,56.228184
21.6,46.766182
21.6,47.397816
21.6,32.66353
20.16,54.37424
21.6,44.853817
21.6,44.86393
21.6,44.614826
20.16,43.97419
20.16,50.951546
21.6,44.06439
21.6,45.342037
20.16,51.21796
21.6,36.934807
21.6,47.765194
21.6,43.789288
20.16,53.77518
21.6,46.32995
20.16,55.791252
21.6,34.845158
21.6,47.054035
21.6,35.031944
21.6,39.486237
21.6,44.344223
21.6,44.973503
20.16,56.45241
20.16,54.39414
21.6,43.475742
20.16,49.582493
20.16,42.670765
20.16,52.064808
23.04,34.853558
24.48,21.130478
21.6,35.700577
20.16,44.8771
20.16,54.62141
20.16,57.03945
21.6,44.92734
21.6,42.69377
21.6,44.37549
20.16,53.889202
36.0,28.71967
36.0,29.96477
36.0,26.925776
36.0,25.486887
37.44,25.629717
37.44,28.777802
37.44,31.367216
36.0,26.014349
36.0,30.211142
36.0,29.38062
37.44,30.40949
37.44,30.644447
37.44,29.112106
36.0,26.931223
37.44,29.638111
36.0,26.595963
36.0,26.927698
36.0,25.775337
36.0,27.866957
37.44,28.422604
36.0,28.776196
37.44,32.142754
36.0,28.28402
36.0,26.627504
37.44,31.139395
37.44,30.383495
36.0,26.240635
37.44,27.120335
37.44,31.017
37.44,33.14414
36.0,27.607048
37.44,28.759312
37.44,27.934181
36.0,28.403154
37.44,31.369213
37.44,30.62421
36.0,27.042776
36.0,26.08339
36.0,13.5269
37.44,28.885126
36.0,25.29655
36.0,26.081604
37.44,31.453117
37.44,30.446676
37.44,30.647436
36.0,28.173393
37.44,27.969063
36.0,27.65264
36.0,26.920742
36.0,27.497324
36.0,27.840647
37.44,27.667698
36.0,26.827553
36.0,25.065819
37.44,27.403126
36.0,27.42435
36.0,28.230307
36.0,23.511404
36.0,25.74003
37.44,27.383215
36.0,24.551647
36.0,23.413038
36.0,29.317125
38.88,32.31599
41.76,36.90412
38.88,30.683146
37.44,31.399954
38.88,31.204247
37.44,28.066635
37.44,28.520084
37.44,28.99006
38.88,31.84949
37.44,28.680452
38.88,32.33616
38.88,30.82136
37.44,29.57061
40.32,32.437378
40.32,34.073586
40.32,32.944084
40.32,33.749252
40.32,32.38718
20.16,56.5771
20.16,52.556217
21.6,44.782513
21.6,37.646267
21.6,45.053226
20.16,46.771877
20.16,47.912125
21.6,37.877197
20.16,46.91145
21.6,35.650852
21.6,44.970028
20.16,54.707592
20.16,53.350605
21.6,45.741318
20.16,55.829136
20.16,43.65792
20.16,53.160305
20.16,42.936085
20.16,56.58622
21.6,35.688946
20.16,45.667686
21.6,35.803185
21.6,35.287476
21.6,36.576385
21.6,33.3596
20.16,58.08825
20.16,55.566536
23.04,28.26184
23.04,26.803612
23.04,36.94011
20.16,47.86995
21.6,35.843723
21.6,36.057766
20.16,54.03341
21.6,36.570637
21.6,44.0178
21.6,35.79167
20.16,55.005013
20.16,54.91764
21.6,45.63816
20.16,44.584652
21.6,44.78607
21.6,33.710815
20.16,54.0609
21.6,36.99805
21.6,44.42161
20.16,56.673004
20.16,52.911186
20.16,53.359573
21.6,43.848373
21.6,44.5615
21.6,45.26168
20.16,54.869713
21.6,45.18282
21.6,44.01849
20.16,48.433372
20.16,54.349274
21.6,45.142918
20.16,41.596985
21.6,37.588146
21.6,37.28786
20.16,54.838627
21.6,37.271233
20.16,53.806316
20.16,53.786587
21.6,36.732346
23.04,31.393623
24.48,27.130672
21.6,44.640232
20.16,54.267017
21.6,35.60919
20.16,44.076546
20.16,53.505707
21.6,47.741352
20.16,54.05623
20.16,54.972122
20.16,54.779373
20.16,52.86866
21.6,44.79711
21.6,35.02578
20.16,45.432053
40.32,34.095837
40.32,34.597748
40.32,22.387527
38.88,31.481161
40.32,22.525068
40.32,22.654486
40.32,34.680645
40.32,31.67882
38.88,31.462711
40.32,22.111937
40.32,22.651516
40.32,33.97488
38.88,21.756931
40.32,32.29196
40.32,35.993305
40.32,22.537832
38.88,30.303246
40.32,21.97103
38.88,18.124546
40.32,22.45694
40.32,21.505356
40.32,23.148159
40.32,32.82465
40.32,32.262222
38.88,16.735237
40.32,33.202682
38.88,32.913845
40.32,21.43075
38.88,30.520075
40.32,22.313643
40.32,30.291822
38.88,19.348944
40.32,34.045506
40.32,32.15805
40.32,30.873632
40.32,29.377922
38.88,20.02245
40.32,31.312487
40.32,29.36438
38.88,16.77564
40.32,31.91121
40.32,30.176098
40.32,19.801884
40.32,29.361673
38.88,28.094555
40.32,20.162813
40.32,31.723452
38.88,28.413109
40.32,32.05934
40.32,30.642408
37.44,25.884386
37.44,29.145494
36.0,24.95984
40.32,34.463146
37.44,30.830141
37.44,28.092999
37.44,30.400234
37.44,29.993242
37.44,29.462137
37.44,29.991215
37.44,30.29641
37.44,31.150692
36.0,28.31352
34.56,21.327644
34.56,24.49136
36.0,29.168451
34.56,25.17567
34.56,24.102942
36.0,26.822483
36.0,27.192825
34.56,24.851202
34.56,25.869131
36.0,31.638369
34.56,25.022188
34.56,25.117132
36.0,28.900867
34.56,26.223473
34.56,21.826
34.56,25.592085
36.0,29.745441
34.56,23.76484
34.56,24.775293
36.0,29.454103
34.56,26.098003
36.0,27.242994
34.56,23.860666
34.56,22.167387
34.56,27.721733
34.56,23.6201
34.56,25.793898
34.56,25.089138
34.56,23.582787
34.56,22.245623
34.56,24.124527
34.56,26.546394
36.0,26.568026
36.0,29.197529
34.56,25.69374
36.0,30.434645
34.56,23.293451
36.0,27.048763
34.56,27.344292
34.56,24.154837
34.56,27.11515
34.56,22.580732
36.0,26.855766
34.56,25.12659
34.56,27.089277
36.0,31.146515
34.56,24.243498
34.56,24.476685
34.56,25.568146
34.56,24.340818
34.56,23.622578
34.56,24.960703
34.56,25.610723
34.56,25.165676
38.88,32.0767
38.88,32.626076
38.88,32.24441
37.44,31.64409
37.44,28.938204
38.88,31.966146
38.88,28.978655
37.44,28.133255
38.88,29.425165
38.88,31.72031
37.44,26.14274
38.88,30.813726
38.88,29.254385
38.88,29.53187
38.88,29.744085
40.32,30.149311
40.32,30.400948
40.32,31.118181
40.32,31.723442
40.32,31.771513
40.32,32.64217
40.32,33.034374
40.32,31.520908
40.32,32.296707
40.32,32.500725
40.32,32.635338
40.32,30.925692
40.32,32.00477
40.32,34.599403
40.32,30.446535
38.88,30.001358
40.32,31.259935
40.32,34.93889
40.32,31.698868
40.32,32.885574
40.32,31.566498
40.32,32.303856
40.32,30.755594
40.32,30.440134
40.32,31.078648
40.32,29.885036
40.32,30.398222
40.32,34.246265
38.88,29.2451
40.32,31.15671
20.16,44.458008
20.16,57.460697
20.16,45.38221
20.16,49.231033
21.6,35.85887
20.16,46.172634
20.16,53.75115
20.16,56.368584
20.16,54.772995
20.16,47.436775
21.6,45.90719
20.16,56.01034
21.6,36.413643
21.6,32.651608
21.6,36.912468
20.16,43.654613
20.16,55.094456
21.6,33.597992
20.16,54.619537
20.16,42.83027
20.16,47.27954
21.6,32.33543
23.04,35.718014
24.48,28.468317
20.16,45.255005
20.16,45.190994
21.6,42.801777
21.6,36.498447
21.6,36.260384
21.6,34.50281
21.6,43.74118
20.16,46.68637
21.6,44.159554
21.6,39.416683
20.16,47.712536
20.16,55.079716
20.16,47.19051
21.6,40.07257
20.16,42.751633
20.16,42.63522
21.6,38.87135
20.16,46.521748
20.16,44.676556
21.6,36.397995
21.6,45.852184
20.16,45.448692
21.6,44.856327
21.6,43.273827
20.16,54.709553
20.16,54.299038
21.6,36.553375
20.16,53.08412
21.6,36.749832
20.16,46.81262
20.16,52.935074
21.6,32.120537
20.16,46.221878
20.16,55.911316
21.6,37.027138
