FOC,PERC
22.15461,26.784000000000002,17.284164
39.689392,40.175999999999995,1.2111874
31.544384,27.936,12.916607
28.955612,29.088000000000005,0.4551264
34.54516,33.263999999999996,3.8514864
30.245434,33.984,11.000962
22.702957,22.32,1.7157592
32.901352,34.704,5.1943483
22.190136,18.863999999999997,17.632187
23.9486,19.151999999999997,25.044907
21.49517,17.424,23.365305
5.0110316,5.616,10.772232
28.214136,27.216,3.6674623
24.395218,17.424,40.00929
29.431614,30.816000000000003,4.4924264
16.794989,23.472,28.44671
25.16785,21.456,17.299828
39.830635,40.896,2.605059
20.794918,27.072000000000003,23.186623
24.631435,23.04,6.907267
29.006166,26.784000000000002,8.2966175
40.724434,42.048,3.147751
3.9904847,5.328,25.103516
7.4682918,5.04,48.180393
19.106499,18.0,6.1472154
17.213934,15.696000000000002,9.670832
30.257488,28.368000000000002,6.6606326
37.36032,39.024,4.2632155
27.72371,33.984,18.421291
19.901215,26.064000000000004,23.644815
30.162315,34.848,13.446064
16.301567,14.688000000000002,10.985617
21.186472,20.448,3.6114633
28.593517,28.368000000000002,0.79497063
31.996456,35.28,9.307094
20.00634,15.552000000000001,28.64159
28.781956,27.792,3.5620174
40.587284,39.88799999999999,1.7531177
30.017765,32.400000000000006,7.3525815
16.605192,15.552000000000001,6.772069
21.151215,16.992,24.477484
34.718292,33.696000000000005,3.033871
3.5602334,5.4719999999999995,34.937256
19.316153,17.568,9.950772
29.875336,26.352000000000004,13.370281
29.036083,20.880000000000003,39.061707
23.92562,27.504,13.010401
33.941177,34.272000000000006,0.96528363
19.31181,24.48,21.111887
20.270714,20.016,1.2725472
11.646902,15.12,22.970222
35.228645,38.879999999999995,9.391347
20.87899,16.704,24.993952
33.74965,34.704,2.74997
40.030724,39.456,1.4566156
27.978252,27.504,1.7243044
6.673226,4.896,36.29955
36.004475,35.568,1.2271532
16.333206,13.679999999999998,19.39478
24.15915,21.168,14.130527
15.503717,14.112,9.861939
33.501377,28.512,17.499222
34.710648,33.839999999999996,2.5728352
28.58344,20.736,37.844524
34.7739,33.696000000000005,3.198896
36.62068,34.128,7.303925
25.549171,26.352000000000004,3.0465539
21.052402,13.536000000000001,55.528976
40.2974,39.6,1.7611187
7.0923634,6.048,17.267916
36.426155,39.888000000000005,8.678915
34.869576,33.55200000000001,3.9269714
28.072437,22.752,23.384478
39.596878,39.744,0.37017268
16.074907,14.688000000000002,9.442453
25.879162,20.16,28.36886
24.35212,18.144,34.21583
28.1087,28.368000000000002,0.9140589
19.972563,26.352000000000004,24.20855
14.191948,14.544,2.4205978
17.377815,18.0,3.456582
28.961872,28.8,0.56205857
33.45971,31.536,6.1000443
20.763409,15.696000000000002,32.284714
32.05706,27.360000000000003,17.167616
21.059595,19.871999999999996,5.976225
21.995756,20.016,9.890864
6.493758,4.895999999999999,32.633953
23.325066,22.32,4.5029836
20.548954,19.583999999999996,4.927259
17.244797,14.4,19.755537
29.431072,21.456,37.16943
17.922401,14.544,23.228836
32.14798,29.088,10.519734
5.5778465,4.896,13.926606
30.112007,28.8,4.555583
40.109695,40.32,0.52158797
31.434685,26.064000000000004,20.605762
27.794147,22.752,22.161333
30.062384,29.232,2.8406653
28.967388,28.512,1.5971837
32.271175,36.432,11.4207945
19.3622,14.832000000000003,30.543419
25.719889,18.863999999999997,36.34377
40.00216,41.184,2.8696558
19.840912,20.736,4.3165903
27.2272,31.968,14.829832
28.59235,34.848,17.951244
25.175747,22.607999999999997,11.357693
22.65231,14.976000000000003,51.25741
31.960258,38.592,17.184237
18.71597,14.4,29.972012
23.603926,20.880000000000003,13.045626
26.460228,22.752,16.298468
24.13171,23.472,2.810625
24.88825,23.183999999999997,7.350976
16.223606,14.976000000000003,8.330705
19.633837,20.303999999999995,3.3006504
17.211842,15.696000000000002,9.657501
4.1975727,5.04,16.714827
17.991201,27.936,35.598507
19.619732,18.0,8.99851
23.389793,29.808,21.531828
30.85483,27.936,10.44827
15.807819,4.176,278.5397
25.890045,20.448,26.61407
22.12125,21.887999999999998,1.0656508
29.206272,28.368000000000002,2.9549918
32.455704,28.224,14.993278
35.233486,29.664000000000005,18.775238
5.0248632,5.616,10.525942
11.966469,11.376,5.1904745
36.627728,34.848,5.107116
29.065315,27.936,4.0425057
21.361546,20.303999999999995,5.2085533
32.130688,29.088,10.460287
18.107897,14.976000000000003,20.912773
20.466648,20.16,1.5210727
35.75724,31.248,14.430496
23.847015,26.352000000000004,9.505859
31.448666,36.864,14.690031
4.25918,5.903999999999999,27.859413
26.366177,32.544,18.982985
31.681683,39.744,20.28562
25.426243,22.32,13.916861
15.586876,14.112,10.451215
40.10841,39.455999999999996,1.6535093
24.983864,19.583999999999996,27.572838
28.532658,36.144,21.058386
18.470486,25.344000000000005,27.120872
31.993008,27.648000000000003,15.715447
4.2705946,5.616,23.956652
18.335056,17.424,5.228745
39.594147,39.6,0.014777135
27.339314,33.408,18.16537
20.15835,19.583999999999996,2.932753
29.464151,21.887999999999998,34.613262
38.47175,40.608,5.260671
29.26223,28.224,3.6785324
30.181526,28.944,4.275587
34.852783,28.656,21.624733
23.43338,30.095999999999997,22.137894
19.889328,26.928000000000004,26.138857
3.8542786,5.76,33.085445
21.454523,21.168,1.3535706
17.495071,14.544000000000002,20.290648
9.04042,6.912000000000001,30.793104
34.53557,32.832,5.188741
23.589748,16.416000000000004,43.699734
23.859177,19.439999999999998,22.732386
29.369627,27.936,5.131823
39.873512,41.471999999999994,3.8543782
33.90898,38.303999999999995,11.474049
30.011566,28.656,4.730479
31.465431,35.856,12.245002
22.239086,22.608000000000004,1.6317837
28.740911,27.504,4.497207
28.549957,37.583999999999996,24.036936
29.447971,32.25600000000001,8.705447
29.90076,31.824,6.0433598
32.09226,28.080000000000002,14.28867
3.7176635,5.4719999999999995,32.060246
20.164005,26.928000000000004,25.118813
17.649223,14.832000000000003,18.994226
28.752525,27.072000000000003,6.207612
31.405186,34.128,7.9782376
19.154552,15.84,20.925205
25.957724,25.920000000000005,0.14553834
15.155169,13.824000000000002,9.629399
3.543814,5.4719999999999995,35.23732
30.231659,27.648000000000003,9.344828
34.64583,34.416000000000004,0.6677937
34.826954,29.52,17.977484
33.644524,35.136,4.244871
32.076714,28.080000000000002,14.233311
32.592964,36.0,9.463988
31.350035,34.272000000000006,8.525807
33.9004,32.688,3.7090018
40.300827,39.744,1.4010355
6.6327467,5.4719999999999995,21.212473
30.077278,37.872,20.581758
21.724392,20.304000000000002,6.995621
39.85484,39.168,1.7535746
31.76279,38.16,16.764174
18.78424,14.4,30.446117
4.7003794,4.608,2.004765
40.249077,39.6,1.639087
25.27605,27.216,7.1279726
29.293478,32.112,8.77716
5.109375,5.6160000000000005,9.021103
20.222153,15.84,27.665106
31.29681,30.96,1.087891
33.888405,33.408,1.4379905
3.8180487,5.183999999999999,26.34937
7.3518534,5.904,24.523266
23.76295,22.032,7.856533
19.048378,19.727999999999998,3.444965
28.2928,28.368000000000002,0.26508436
34.981915,34.272000000000006,2.0714145
17.896484,14.4,24.281143
7.752021,5.328,45.495884
18.21512,13.680000000000001,33.151463
34.392334,31.68,8.56166
19.601566,20.016,2.0705156
