FOC,PERC
34.56,18.307323
34.56,20.4204
34.56,20.99334
34.56,20.627863
33.12,15.192631
34.56,17.613293
34.56,17.591473
33.12,16.14077
34.56,20.32558
34.56,18.524343
33.12,14.188163
34.56,20.53009
34.56,20.534655
34.56,20.473156
34.56,20.069147
34.56,17.81861
33.12,14.860111
34.56,17.814133
34.56,19.065125
34.56,18.47846
34.56,20.945854
34.56,18.79139
34.56,17.54163
33.12,19.113142
34.56,17.71275
34.56,17.139248
34.56,19.688604
33.12,15.742572
34.56,17.305954
36.0,19.67454
37.44,24.479252
36.0,22.60037
34.56,18.14914
34.56,20.514837
34.56,19.859064
34.56,18.536089
34.56,20.47515
34.56,19.082172
34.56,17.263182
34.56,19.081383
34.56,19.2052
33.12,15.200463
34.56,18.188301
34.56,21.11637
33.12,15.329134
33.12,13.020799
34.56,17.654392
34.56,21.409876
34.56,19.94997
34.56,20.394104
34.56,19.44203
33.12,13.91177
34.56,18.550587
33.12,15.832313
34.56,18.21244
33.12,16.109955
34.56,18.834547
34.56,21.951307
34.56,19.50797
34.56,20.145939
33.12,14.080488
34.56,19.744137
34.56,17.492958
34.56,22.002304
34.56,19.350328
34.56,17.726349
33.12,17.365108
34.56,18.484602
37.44,25.302788
36.0,24.439505
34.56,21.830795
34.56,18.733606
33.12,15.550052
34.56,19.867887
34.56,18.960442
34.56,17.97367
34.56,19.187202
34.56,17.43131
33.12,17.127548
34.56,17.917294
34.56,17.18669
34.56,19.3219
34.56,21.740099
34.56,17.69355
34.56,17.761047
33.12,16.93766
33.12,16.852383
34.56,19.107058
34.56,19.907267
33.12,15.460425
34.56,18.233822
33.12,19.432013
34.56,20.169868
33.12,19.639345
34.56,20.738707
33.12,17.63064
34.56,19.194008
36.0,22.65858
33.12,17.26875
33.12,13.197517
34.56,20.471027
34.56,19.0126
34.56,19.76692
34.56,21.07619
34.56,17.624237
34.56,18.906681
36.0,20.129707
36.0,23.625786
36.0,20.46977
34.56,19.841227
34.56,20.17637
33.12,13.234587
33.12,15.847061
33.12,15.021454
34.56,21.988401
34.56,15.860178
34.56,18.614595
34.56,19.01073
33.12,18.258867
34.56,18.46288
34.56,20.901505
33.12,15.110728
34.56,19.735142
34.56,19.093927
34.56,18.590523
34.56,19.222496
34.56,17.916819
33.12,14.555028
33.12,17.79964
36.0,22.140005
34.56,19.379114
31.68,11.938576
33.12,21.28429
36.0,21.75489
34.56,20.21518
33.12,18.63968
34.56,19.732294
34.56,21.5956
34.56,23.330439
34.56,21.627544
34.56,18.792791
33.12,15.773151
34.56,19.211514
37.44,26.737392
37.44,26.377216
36.0,22.084894
33.12,12.598257
34.56,18.597752
33.12,13.400202
33.12,10.981802
33.12,13.052651
33.12,14.882964
34.56,15.67198
33.12,14.513345
34.56,18.57434
33.12,15.873989
34.56,18.401665
34.56,18.625463
34.56,17.631395
34.56,19.586803
34.56,16.522224
34.56,16.561481
31.68,6.3384423
33.12,10.517881
33.12,13.513231
33.12,12.063174
33.12,13.58649
33.12,15.376173
34.56,15.514238
33.12,14.870755
34.56,18.451765
34.56,16.725382
33.12,14.743437
33.12,13.710848
33.12,16.777487
34.56,21.197552
33.12,16.760033
33.12,16.725788
34.56,16.775557
33.12,13.036383
34.56,20.172253
34.56,18.921438
37.44,25.08104
34.56,17.788465
34.56,18.358854
34.56,20.175642
34.56,16.419497
33.12,15.28053
33.12,11.616445
34.56,14.037749
34.56,17.045326
33.12,15.773895
34.56,21.835852
34.56,18.445286
34.56,17.987656
33.12,14.86484
34.56,17.99643
34.56,18.756212
34.56,19.328444
33.12,16.532106
34.56,18.345636
33.12,12.471354
34.56,20.410118
34.56,17.06343
33.12,16.27644
33.12,15.214987
34.56,17.401508
34.56,17.418243
33.12,14.601377
34.56,20.200521
34.56,19.142605
33.12,12.9999695
33.12,15.647918
33.12,16.033627
36.0,21.038532
34.56,16.875984
34.56,19.217127
33.12,13.514204
34.56,19.55211
36.0,24.18355
36.0,22.6464
37.44,24.403202
33.12,15.719652
34.56,22.202938
34.56,17.588844
34.56,20.687927
34.56,17.316805
34.56,17.848843
34.56,20.394104
33.12,13.618636
34.56,15.745549
34.56,18.457527
33.12,14.338033
33.12,13.659485
34.56,19.060759
33.12,13.634952
34.56,18.084892
33.12,12.710372
34.56,18.490993
34.56,18.708164
33.12,13.984908
34.56,19.178114
34.56,17.045944
34.56,19.197397
33.12,31.5355
34.56,18.149168
33.12,13.117825
34.56,26.178955
34.56,21.267605
33.12,14.244509
34.56,32.05145
34.56,15.606592
34.56,15.236603
33.12,29.763544
33.12,15.6755495
33.12,12.620422
33.12,29.93612
33.12,16.756727
37.44,38.950382
34.56,18.016613
33.12,14.3884
34.56,31.841146
34.56,17.75693
34.56,17.705416
33.12,30.615286
34.56,21.384855
34.56,17.071299
34.56,29.023895
33.12,16.900911
33.12,17.157385
34.56,33.793293
33.12,16.19935
33.12,13.335696
34.56,30.174706
34.56,18.00415
33.12,13.478701
33.12,27.847937
34.56,18.513765
34.56,20.393099
33.12,28.573822
33.12,17.767765
34.56,20.033792
34.56,33.542206
33.12,15.074407
33.12,14.159076
33.12,14.258635
33.12,13.35477
34.56,18.572128
34.56,20.508936
33.12,16.948355
34.56,20.21912
36.0,22.728157
36.0,21.702702
34.56,17.66432
34.56,20.642706
34.56,17.735626
34.56,20.056984
34.56,18.901592
34.56,18.78725
34.56,16.665436
33.12,12.562448
33.12,14.155769
34.56,18.671017
33.12,16.47279
34.56,18.944077
33.12,18.749813
34.56,20.162176
34.56,18.763597
34.56,17.786749
33.12,15.205347
34.56,18.425714
33.12,17.864838
34.56,18.246593
34.56,18.225355
34.56,17.24679
34.56,17.77938
31.68,11.636488
33.12,15.78931
36.0,21.535046
33.12,18.70281
34.56,21.281208
37.44,28.833754
34.56,20.903143
34.56,20.679136
34.56,22.318472
34.56,21.890776
34.56,17.941494
34.56,18.326508
33.12,16.278639
34.56,18.284937
34.56,20.860487
34.56,19.583431
33.12,16.869387
33.12,15.65818
33.12,18.20197
33.12,17.346098
33.12,13.457727
33.12,13.319485
33.12,15.509665
33.12,14.838953
33.12,16.101593
34.56,16.877928
33.12,14.308617
33.12,14.509752
33.12,17.60625
34.56,22.460392
33.12,13.416943
33.12,16.799562
33.12,14.704805
33.12,16.715124
33.12,12.201296
33.12,14.767257
33.12,15.062952
33.12,16.165287
34.56,21.085838
33.12,13.825605
33.12,13.315782
36.0,24.088526
36.0,21.405039
36.0,22.544474
33.12,16.138
34.56,19.103287
34.56,20.967312
33.12,10.589546
34.56,15.906702
33.12,14.232869
34.56,18.419601
33.12,12.550147
33.12,14.45996
34.56,18.127117
33.12,12.3890705
34.56,19.296429
33.12,16.322176
33.12,15.235851
33.12,16.732008
33.12,14.08626
33.12,17.9491
33.12,15.694446
33.12,14.262396
34.56,21.66025
33.12,16.94104
33.12,13.700649
34.56,17.279608
33.12,16.99811
33.12,13.202901
34.56,17.18798
33.12,14.188187
33.12,13.551931
31.68,6.1614766
33.12,17.129448
33.12,12.784736
33.12,13.006338
33.12,14.310304
34.56,15.8282385
33.12,15.926351
34.56,20.208595
37.44,24.093891
34.56,18.503212
33.12,17.208397
33.12,16.456837
34.56,19.037523
34.56,16.55647
33.12,14.86055
33.12,15.191123
34.56,16.961655
34.56,18.918873
33.12,14.652538
34.56,19.501253
33.12,18.530111
34.56,17.312046
34.56,20.17072
34.56,18.208712
33.12,18.670835
34.56,16.93539
34.56,21.0423
33.12,14.864109
34.56,17.899797
33.12,18.073051
33.12,13.766514
33.12,15.188001
34.56,20.321629
34.56,20.109558
33.12,17.667686
34.56,15.378163
33.12,13.503809
34.56,19.915754
33.12,16.468529
33.12,16.876265
34.56,20.666569
34.56,20.99674
36.0,20.08403
36.0,20.715914
37.44,25.01928
40.32,32.8302
41.76,31.604347
41.76,28.127209
40.32,25.394863
37.44,23.355038
40.32,25.369818
43.2,30.494308
41.76,27.146122
41.76,27.943453
44.64,31.561317
43.2,30.44336
43.2,31.86052
43.2,28.922016
43.2,26.91492
41.76,28.120935
41.76,28.286346
36.0,15.605821
31.68,9.870902
31.68,8.936271
31.68,7.070038
31.68,11.508043
31.68,8.043118
33.12,11.306028
33.12,15.23406
31.68,9.675393
31.68,10.099964
33.12,11.535561
33.12,12.085034
31.68,10.081855
33.12,16.4904
33.12,15.903868
33.12,16.32968
31.68,8.118164
33.12,15.347846
33.12,14.382388
33.12,16.085451
33.12,12.100734
33.12,13.031718
33.12,11.587213
36.0,19.608784
36.0,27.364594
34.56,19.366077
33.12,14.389403
34.56,14.5242605
34.56,16.448862
33.12,13.274421
33.12,15.9736185
33.12,13.034989
34.56,19.309399
33.12,14.659582
31.68,10.274913
33.12,13.855253
31.68,9.96636
33.12,15.986128
33.12,14.709539
33.12,16.257654
33.12,16.723269
33.12,17.416397
33.12,12.714258
33.12,15.782538
33.12,16.025484
33.12,14.594448
33.12,14.200614
31.68,11.5302
33.12,15.832111
31.68,8.426411
33.12,13.177982
33.12,16.295137
33.12,15.106991
33.12,13.500107
33.12,13.347721
33.12,12.333186
33.12,13.504841
31.68,7.873442
33.12,13.947786
33.12,12.761274
33.12,12.6032095
36.0,22.910574
36.0,21.097013
33.12,14.02643
33.12,15.888145
33.12,12.8575
33.12,15.299079
33.12,13.7289715
33.12,14.014716
33.12,14.129405
33.12,14.121538
31.68,12.321075
34.56,17.37376
33.12,10.818272
33.12,13.722539
33.12,11.987341
33.12,13.333197
33.12,12.361256
34.56,17.218678
33.12,14.688255
33.12,14.501137
33.12,13.298978
33.12,11.126062
33.12,13.739504
33.12,14.039843
33.12,11.7394085
33.12,14.866884
33.12,12.844173
31.68,10.089718
33.12,17.222725
34.56,14.928087
33.12,11.090951
33.12,15.174434
33.12,13.438026
33.12,13.480146
34.56,16.885387
33.12,14.188682
33.12,16.666656
36.0,20.15025
36.0,19.11585
33.12,10.77933
31.68,10.305727
34.56,17.835514
33.12,14.882192
33.12,12.008856
33.12,13.959235
33.12,13.614472
33.12,13.139974
33.12,9.230208
33.12,13.122755
31.68,7.527519
34.56,16.12363
31.68,9.24922
33.12,12.644375
33.12,10.328984
33.12,13.2660885
31.68,5.4823627
31.68,7.876856
33.12,10.395764
33.12,11.904528
33.12,10.645632
33.12,15.876829
31.68,12.40628
33.12,12.081124
34.56,15.866264
33.12,14.290977
34.56,20.888866
33.12,12.744763
33.12,11.248716
31.68,7.638016
34.56,17.198921
33.12,13.342641
33.12,14.175643
33.12,12.668803
34.56,16.531647
33.12,13.741634
36.0,20.000658
36.0,22.021818
31.68,8.88509
33.12,13.3129835
33.12,13.326227
33.12,12.653128
33.12,15.176241
33.12,12.200967
33.12,13.266601
33.12,13.439655
34.56,20.079855
33.12,13.328278
34.56,19.145586
33.12,14.052184
33.12,13.572923
33.12,17.600336
33.12,14.277461
33.12,13.677073
33.12,14.366574
33.12,15.07007
33.12,14.503699
33.12,15.880907
33.12,15.959718
33.12,14.828231
33.12,11.493953
31.68,8.799223
33.12,16.6463
33.12,14.809106
31.68,10.751744
34.56,17.729998
33.12,14.617726
31.68,8.272631
33.12,16.031889
33.12,13.460854
33.12,16.02355
33.12,12.864757
33.12,12.830641
33.12,13.498731
36.0,20.250565
34.56,35.501785
34.56,17.90094
33.12,13.347046
33.12,24.518818
31.68,7.57687
33.12,11.800873
33.12,28.562075
33.12,14.690605
34.56,16.684763
33.12,25.575369
31.68,9.612856
33.12,12.33022
33.12,28.570816
33.12,16.819815
33.12,14.809209
33.12,13.246825
33.12,16.077297
33.12,28.780994
33.12,16.349491
33.12,16.46088
33.12,27.921087
33.12,16.03753
33.12,15.905399
33.12,31.640629
33.12,11.9846115
33.12,17.807829
30.24,21.597185
34.56,17.877287
33.12,15.879853
33.12,26.404837
33.12,14.453557
33.12,14.074818
33.12,26.08559
33.12,12.630656
33.12,12.67075
33.12,30.376705
36.0,21.365578
34.56,16.664938
33.12,29.967016
34.56,14.375138
33.12,12.569248
31.68,12.000173
34.56,14.905373
34.56,14.401581
36.0,20.731575
33.12,13.719877
33.12,13.189178
33.12,14.678143
34.56,19.631231
33.12,15.54612
33.12,14.256233
33.12,15.977615
34.56,17.682684
33.12,12.3022375
33.12,14.957807
33.12,10.293492
33.12,11.771923
33.12,14.390808
31.68,10.5245
33.12,12.89408
31.68,9.719735
33.12,12.318841
36.0,24.729115
36.0,16.633718
33.12,12.414214
33.12,10.4817915
33.12,12.125416
33.12,13.091087
33.12,15.6426325
33.12,16.569792
33.12,11.948682
33.12,12.148061
33.12,13.348624
33.12,14.541219
33.12,11.987047
33.12,12.365102
33.12,15.40032
31.68,10.043455
33.12,14.678361
34.56,16.948095
33.12,29.955822
33.12,15.480968
34.56,18.532341
33.12,14.026062
33.12,13.814698
33.12,10.50235
34.56,18.768314
33.12,14.169775
33.12,11.862143
33.12,15.62865
33.12,16.111372
31.68,9.390881
34.56,17.790833
33.12,14.142471
31.68,11.699923
34.56,15.688687
33.12,11.801973
33.12,16.35666
33.12,12.394478
36.0,17.66774
36.0,20.03996
36.0,22.333569
33.12,14.31668
33.12,12.041745
33.12,17.297234
33.12,12.998754
33.12,12.24196
34.56,16.668371
31.68,7.463826
34.56,19.314785
33.12,15.148507
33.12,15.154576
33.12,13.91609
31.68,11.367967
34.56,16.892572
34.56,16.842396
33.12,14.091242
33.12,11.447686
33.12,14.627931
33.12,10.409626
33.12,14.6830845
33.12,12.309713
33.12,15.618652
33.12,12.777762
33.12,13.213711
33.12,11.758637
33.12,11.646425
33.12,11.58249
31.68,12.064293
33.12,14.780098
34.56,17.582586
33.12,12.208714
33.12,15.344477
33.12,12.315443
33.12,15.169332
34.56,17.371668
33.12,14.668387
34.56,19.04971
37.44,24.629292
33.12,13.086641
33.12,13.053475
33.12,13.372795
33.12,13.32647
33.12,11.932262
33.12,12.634423
33.12,10.516448
33.12,14.252916
33.12,14.277604
33.12,12.856107
33.12,12.615689
33.12,13.450943
33.12,16.055233
31.68,8.029962
33.12,11.586809
33.12,12.438026
33.12,14.63252
34.56,19.333748
33.12,14.981463
31.68,14.090766
31.68,7.09164
34.56,16.580841
33.12,14.323083
33.12,14.332412
33.12,12.16794
34.56,18.192268
33.12,13.082604
31.68,9.0675335
34.56,17.996817
33.12,13.020004
33.12,13.947107
33.12,12.641623
33.12,11.671845
33.12,13.440284
33.12,14.494019
33.12,11.6696
36.0,21.078482
36.0,20.722776
36.0,16.017944
33.12,11.537939
31.68,5.5302753
31.68,9.532155
34.56,17.529802
33.12,12.861496
33.12,12.30529
33.12,10.048653
33.12,12.060842
33.12,14.536473
34.56,16.152208
33.12,11.882414
33.12,10.821123
33.12,13.21329
33.12,10.888128
33.12,14.918588
33.12,16.622383
33.12,14.004207
33.12,13.30085
34.56,17.24871
33.12,15.818146
33.12,14.133448
34.56,18.172022
33.12,16.833275
33.12,13.612446
33.12,14.713134
33.12,13.886892
33.12,12.955147
33.12,12.05396
33.12,12.664634
33.12,11.09979
33.12,13.712777
33.12,14.242096
33.12,13.230597
33.12,13.246266
36.0,22.114363
36.0,19.401424
33.12,12.489828
33.12,14.159064
33.12,11.903059
33.12,13.936027
33.12,15.414418
31.68,10.90485
33.12,13.556285
31.68,8.300146
33.12,14.723776
33.12,14.490568
33.12,12.166166
36.0,19.658926
34.56,20.376963
31.68,13.326528
34.56,17.531956
33.12,12.647714
33.12,14.263294
33.12,14.013415
33.12,12.214587
33.12,13.795844
33.12,9.077529
33.12,12.264701
33.12,12.997153
34.56,15.945617
33.12,13.999456
33.12,15.442124
33.12,11.769085
33.12,14.137075
33.12,13.069923
33.12,10.499356
34.56,17.580444
33.12,13.49501
33.12,11.4533
33.12,13.15049
33.12,11.717571
33.12,16.152306
33.12,13.170962
34.56,16.66028
36.0,19.800177
33.12,17.91583
33.12,14.575542
31.68,12.41071
31.68,10.438796
33.12,12.853475
31.68,9.365268
33.12,11.438972
33.12,15.421207
33.12,11.239513
33.12,11.442952
31.68,9.204498
33.12,11.409746
34.56,17.312002
33.12,12.067136
33.12,10.329606
34.56,19.089579
31.68,9.618925
33.12,11.523778
33.12,12.773742
33.12,12.818599
33.12,13.262547
31.68,7.9527645
33.12,13.12401
34.56,16.757889
33.12,10.724598
33.12,12.137908
33.12,10.628125
34.56,17.677528
33.12,12.211311
31.68,8.917511
33.12,9.107595
34.56,16.412193
33.12,11.010781
31.68,5.1413765
33.12,13.63593
36.0,19.044512
36.0,19.048733
33.12,10.857819
31.68,7.4069185
36.0,22.936409
33.12,17.505955
31.68,12.845951
34.56,18.939585
33.12,16.310987
31.68,10.976244
33.12,14.825546
33.12,16.185122
33.12,16.902876
33.12,18.124144
31.68,10.572936
33.12,18.030838
33.12,18.008724
33.12,17.04044
33.12,17.301092
33.12,17.777567
33.12,15.768269
33.12,20.55762
33.12,16.43731
33.12,19.556877
33.12,14.572414
33.12,16.30225
31.68,12.034803
33.12,19.42122
33.12,11.682805
33.12,14.758353
33.12,16.694693
33.12,15.783593
33.12,19.553722
31.68,13.868472
34.56,19.891653
33.12,19.172379
31.68,15.803033
33.12,14.670565
36.0,22.65912
34.56,25.62754
34.56,18.419788
33.12,15.052501
33.12,15.564853
33.12,18.84517
33.12,14.70453
31.68,12.374183
33.12,18.455545
33.12,15.713075
33.12,18.810558
31.68,12.819044
33.12,15.858764
33.12,15.9375925
33.12,14.984804
33.12,16.047127
33.12,17.204355
33.12,14.638331
33.12,19.107763
33.12,16.650244
31.68,10.646166
33.12,16.1631
33.12,16.862793
33.12,15.383436
33.12,17.479136
33.12,16.231491
31.68,11.364884
33.12,17.625364
33.12,17.108877
33.12,16.459198
33.12,17.615742
33.12,19.650898
31.68,12.675818
33.12,16.850355
33.12,12.072106
33.12,14.879381
33.12,15.271655
34.56,21.678682
36.0,24.952326
36.0,23.446104
31.68,13.116153
31.68,15.046091
33.12,16.55099
33.12,17.884567
33.12,15.158878
33.12,23.08481
31.68,11.020832
33.12,31.833788
33.12,21.89414
31.68,13.429228
33.12,34.432224
33.12,18.957802
33.12,17.228777
34.56,33.297554
31.68,14.46117
33.12,15.950203
33.12,30.646923
33.12,31.351017
31.68,29.817396
33.12,31.120005
34.56,18.665392
34.56,38.440144
33.12,20.491352
31.68,13.216752
34.56,18.911648
33.12,21.372631
33.12,32.826702
33.12,17.343283
33.12,33.51493
33.12,32.141857
33.12,31.041357
33.12,31.379486
33.12,30.267223
33.12,34.16034
33.12,19.223288
33.12,31.581339
36.0,22.277529
31.68,25.04495
33.12,17.094603
33.12,18.219488
33.12,31.028545
33.12,27.064875
33.12,17.909946
33.12,27.775604
33.12,29.670938
33.12,17.004164
33.12,31.07845
31.68,27.076084
33.12,31.26366
33.12,28.634094
33.12,30.571804
33.12,32.365288
33.12,32.686703
33.12,28.806305
34.56,36.96648
31.68,24.03201
33.12,31.388676
31.68,30.655458
33.12,15.743874
31.68,29.830873
34.56,37.212723
33.12,29.410797
33.12,16.189804
33.12,15.58255
34.56,35.336613
34.56,35.573536
33.12,33.39615
33.12,34.741463
33.12,28.711927
33.12,27.980408
33.12,29.42166
33.12,34.535683
33.12,34.48378
33.12,32.54106
33.12,15.792173
31.68,33.199486
33.12,17.424288
33.12,15.970388
33.12,19.27787
33.12,19.4178
31.68,14.014787
33.12,18.5946
33.12,15.206124
33.12,30.889584
31.68,27.67724
33.12,31.59347
33.12,31.148703
33.12,17.15129
33.12,16.559103
31.68,12.599513
33.12,17.360374
33.12,20.850903
33.12,17.107939
33.12,16.588911
33.12,20.686827
33.12,17.80601
33.12,15.848513
33.12,16.481768
36.0,27.276474
34.56,20.900578
34.56,19.949303
33.12,16.904575
33.12,19.73166
33.12,15.279004
33.12,16.749538
33.12,17.85981
31.68,14.338083
33.12,16.424541
31.68,14.386484
33.12,18.484098
33.12,16.765112
34.56,21.84264
31.68,11.590725
33.12,14.708814
33.12,18.495794
33.12,17.48695
31.68,13.552338
33.12,15.602331
31.68,16.17251
33.12,16.0231
33.12,14.5668
33.12,16.649916
33.12,20.648006
31.68,12.385965
33.12,15.061444
33.12,14.676092
31.68,11.1720295
33.12,19.843596
31.68,30.056116
33.12,20.198719
34.56,23.69656
33.12,18.155945
31.68,18.455162
33.12,19.683983
34.56,22.742737
31.68,12.914621
36.0,23.233488
36.0,21.68844
33.12,17.634377
33.12,21.21724
33.12,16.193815
33.12,19.473955
33.12,19.7016
33.12,17.61056
33.12,18.973396
34.56,23.658821
33.12,21.041649
31.68,14.039916
33.12,18.049416
33.12,16.25515
33.12,17.976433
33.12,17.022593
31.68,15.530152
33.12,19.273932
33.12,20.596682
31.68,17.01137
33.12,16.104507
33.12,18.824749
33.12,16.645712
31.68,15.767765
34.56,19.226759
33.12,18.742926
33.12,17.465744
33.12,18.805191
33.12,17.302774
33.12,15.718281
33.12,14.175701
31.68,10.725043
33.12,15.229915
33.12,15.83217
33.12,18.663021
33.12,17.694057
33.12,17.415268
36.0,26.787
36.0,21.600065
34.56,22.051964
31.68,17.145699
33.12,19.23992
31.68,12.810736
33.12,18.219648
33.12,18.027573
33.12,16.397993
31.68,11.876231
34.56,18.31394
34.56,19.90444
31.68,14.732702
33.12,18.330536
34.56,21.614828
33.12,18.70167
33.12,17.597122
33.12,17.80306
34.56,24.45094
31.68,15.207626
33.12,18.6396
34.56,20.708403
33.12,17.658863
33.12,18.719383
33.12,16.843416
34.56,19.253027
33.12,17.227407
33.12,20.780321
33.12,19.496243
34.56,21.851171
33.12,16.320915
33.12,15.999881
33.12,20.036848
31.68,12.163363
33.12,15.838613
33.12,15.954471
33.12,14.009269
33.12,14.545123
33.12,17.005304
34.56,21.117792
34.56,20.938215
33.12,17.125378
33.12,14.408649
33.12,14.656518
33.12,14.539008
33.12,16.798197
33.12,16.347834
33.12,12.214012
31.68,15.525299
33.12,16.442337
33.12,17.698013
33.12,18.114359
33.12,13.205724
33.12,17.91206
33.12,18.014067
31.68,12.905206
33.12,19.299328
33.12,16.1652
31.68,14.070175
33.12,16.703651
33.12,17.806038
31.68,12.982541
33.12,16.777008
33.12,16.377342
33.12,17.215412
31.68,14.828359
33.12,20.32325
33.12,18.862803
33.12,16.974844
33.12,16.49734
33.12,16.102192
33.12,17.328333
33.12,16.511581
33.12,16.366526
31.68,9.129806
33.12,18.63527
31.68,15.02485
36.0,21.864786
36.0,19.67029
33.12,18.036919
31.68,13.447487
33.12,14.889736
33.12,19.691925
31.68,11.174282
33.12,18.440157
33.12,16.101765
31.68,15.089332
33.12,15.247605
33.12,17.307623
33.12,17.020035
33.12,15.549378
33.12,17.45417
33.12,15.588106
31.68,10.5536585
33.12,17.572544
33.12,14.491381
31.68,12.043691
33.12,17.49268
33.12,17.447248
33.12,13.991198
33.12,19.726835
33.12,16.750183
33.12,16.632818
31.68,11.2844
33.12,13.609025
33.12,17.917353
33.12,17.800516
33.12,16.24283
33.12,15.59306
33.12,16.534445
33.12,18.773252
33.12,14.412657
33.12,16.902628
33.12,15.929045
34.56,17.548965
36.0,20.771
33.12,13.260887
33.12,16.853506
31.68,11.58276
33.12,15.007528
33.12,15.3361025
33.12,17.544233
33.12,15.070854
33.12,15.948078
31.68,13.121228
33.12,17.803326
33.12,17.942398
33.12,14.656281
33.12,15.759526
33.12,14.738162
31.68,13.647079
31.68,10.033773
33.12,14.905953
31.68,8.595983
33.12,15.004654
33.12,17.03984
33.12,14.417378
33.12,16.523237
33.12,15.333967
33.12,17.023859
33.12,15.60755
33.12,15.314513
33.12,15.6609
33.12,15.621222
33.12,15.866077
31.68,12.363508
33.12,14.582125
33.12,14.502186
31.68,9.838812
33.12,16.630905
33.12,17.306845
33.12,14.850126
36.0,22.26519
34.56,19.394396
36.0,25.898361
33.12,18.529974
33.12,18.157251
33.12,16.78711
31.68,9.457113
33.12,14.615485
33.12,13.628144
33.12,16.5554
33.12,18.262646
33.12,12.209623
31.68,14.666198
33.12,16.524557
31.68,9.754782
33.12,14.839018
31.68,12.707096
33.12,15.102188
33.12,29.375134
33.12,17.660055
33.12,13.966918
31.68,11.557094
33.12,14.610245
33.12,33.816795
33.12,15.771851
31.68,28.852055
33.12,16.879599
33.12,30.242765
33.12,31.558973
33.12,31.466946
31.68,25.74111
33.12,32.33853
33.12,29.636282
31.68,31.663698
33.12,31.373777
33.12,30.924204
33.12,28.202879
33.12,28.811459
34.56,33.770077
33.12,30.459053
33.12,27.060354
31.68,26.898378
33.12,29.022268
30.24,23.506275
31.68,27.3098
31.68,30.424553
31.68,28.891092
31.68,26.06681
31.68,29.918953
31.68,28.400639
30.24,27.258938
30.24,25.305098
30.24,25.431522
28.8,21.653156
28.8,22.07778
31.68,28.080086
30.24,23.862951
28.8,19.874798
31.68,28.845474
30.24,24.643291
30.24,25.124916
30.24,29.009878
31.68,16.822681
30.24,23.530735
30.24,26.361639
30.24,16.05216
30.24,25.699913
30.24,24.265669
30.24,14.693372
31.68,29.401821
30.24,28.704468
30.24,11.494847
30.24,25.501188
30.24,25.814884
30.24,14.041487
34.56,36.107582
31.68,30.682022
31.68,27.71003
30.24,24.507292
31.68,27.466942
30.24,13.873484
30.24,23.736404
30.24,28.673107
28.8,24.847681
30.24,27.410095
31.68,28.674826
30.24,27.274334
30.24,26.240202
30.24,26.297102
31.68,30.118746
30.24,29.424768
30.24,25.818304
30.24,21.68622
31.68,27.79148
30.24,25.717588
30.24,28.093307
30.24,24.603077
30.24,25.21499
30.24,29.799112
30.24,26.328976
30.24,24.301584
30.24,27.012678
30.24,25.794348
30.24,27.968895
30.24,25.631947
30.24,24.35939
30.24,28.026426
33.12,32.915886
33.12,40.2207
31.68,32.597576
31.68,28.577364
28.8,21.489449
30.24,29.49526
30.24,11.378754
30.24,27.784664
30.24,27.280712
30.24,23.179276
30.24,23.139956
30.24,27.91206
30.24,28.051556
33.12,34.95931
30.24,25.244698
30.24,28.233913
31.68,30.360641
30.24,25.888039
31.68,29.565746
30.24,26.844866
30.24,26.554224
30.24,29.263655
30.24,31.555885
31.68,30.666956
30.24,24.070242
30.24,27.501753
30.24,24.478695
30.24,29.35935
30.24,26.561811
33.12,34.04502
33.12,35.046097
31.68,30.204926
30.24,26.695797
30.24,30.33825
30.24,28.5948
30.24,24.641968
31.68,31.391876
30.24,27.672255
30.24,28.49838
30.24,23.43394
30.24,24.347147
30.24,22.779678
30.24,25.33459
31.68,31.620565
30.24,27.745268
30.24,26.44585
30.24,28.038523
30.24,25.012545
28.8,19.864864
30.24,27.940268
30.24,24.338835
31.68,30.550776
30.24,32.44984
30.24,24.518064
31.68,32.301228
30.24,25.741568
30.24,23.08821
30.24,29.460808
30.24,29.01339
31.68,31.540224
30.24,24.516872
30.24,26.877966
30.24,25.955969
31.68,30.363426
30.24,26.342016
30.24,25.006002
30.24,28.804472
31.68,30.106142
33.12,32.11114
33.12,34.39679
30.24,28.623861
31.68,29.188236
30.24,24.906713
31.68,31.448673
28.8,23.808447
30.24,30.386751
31.68,29.950586
31.68,29.651907
30.24,26.676416
31.68,28.89632
31.68,32.373653
30.24,24.248356
31.68,30.574375
30.24,22.491608
31.68,33.403973
28.8,18.727251
31.68,28.353464
30.24,24.97232
31.68,31.174343
30.24,25.424105
30.24,23.451097
30.24,27.568193
31.68,27.924475
30.24,23.997541
31.68,29.043154
30.24,30.750402
31.68,27.829828
30.24,28.787985
31.68,31.71153
30.24,28.30144
30.24,27.703968
30.24,25.192081
30.24,29.432224
30.24,28.769743
31.68,30.598387
33.12,31.35862
33.12,33.68243
31.68,30.538351
31.68,27.520573
31.68,30.710516
30.24,27.272797
30.24,25.08298
30.24,26.657507
31.68,32.53364
30.24,25.036436
30.24,28.92011
30.24,27.710623
30.24,29.575592
30.24,25.261488
30.24,28.538704
31.68,31.225092
30.24,23.05261
30.24,24.20585
31.68,30.167097
30.24,29.909588
30.24,24.902416
30.24,22.74302
30.24,28.44793
31.68,32.74796
