STW,MAE
9.29,8.46068809176067
9.19,11.354627250151456
9.56,14.091642219918295
8.88,17.2258901917484
9.0,14.303725130986948
8.57,13.009649764851492
8.92,14.331960847811253
9.19,12.794627250151454
9.43,12.703168643677433
9.07,11.398603579794564
9.62,12.627382833756972
9.05,12.845820908639968
8.66,12.980283619160652
8.77,11.503553430420585
9.52,6.459706774260692
9.47,11.24746450278225
9.04,14.289417632640234
9.46,11.251403005987651
9.43,7.823669978781076
9.01,14.300160148463114
9.65,12.615139069195827
9.37,9.39984588591577
9.55,7.546075194127109
8.93,16.044574935661128
8.93,14.328458926192962
8.9,14.338941170701727
8.98,15.981300476901282
9.09,8.572600489138413
9.37,7.959845885915772
8.78,16.23018644444652
9.17,14.294361947062821
8.93,10.724592991631585
9.38,14.009265496837777
9.0,11.64172816249916
8.65,17.826002538737054
8.96,15.757906015134033
9.43,12.703168643677433
9.33,14.181849823878597
9.11,14.264073152529964
9.09,8.926445184877327
8.65,14.423576864751173
8.8,12.933374664321558
9.14,15.774041289514098
9.06,12.842216227288962
8.94,9.262580435436842
9.21,12.787185145931087
9.22,8.626011471548637
8.97,12.874372633404192
8.83,14.363126260412738
8.88,9.39391819944451
9.17,11.362037032580307
9.12,12.820420542428806
8.98,14.541300476901284
9.56,13.754516980060988
8.76,9.127487160422596
9.0,14.5157925194296
8.83,10.548781816410653
9.07,15.865618245899508
8.66,14.42028361916065
9.39,16.87536613947851
8.38,10.413524430332139
9.14,18.6540412895141
9.19,14.267764395724516
8.86,12.912807981292502
9.3,14.119397241851523
9.22,8.626011471548637
9.24,14.200762378999912
8.51,14.468887710989286
8.88,12.905890191748401
8.64,12.986862504697068
8.96,14.566695065860124
8.8,9.566294993667093
9.14,15.774041289514098
9.29,11.317092104310014
9.18,12.798336177193491
9.78,8.43419616385819
9.04,12.849417632640236
8.96,12.87790601513403
9.03,11.413006408082417
9.69,12.598695220009908
8.99,14.3072822001233
8.79,14.37677531216545
9.2,12.790910242661539
9.07,10.411910812115927
9.05,10.457176370911355
8.95,12.881431518647005
9.07,14.27860357979456
8.88,14.3458901917484
8.62,11.382830200614844
9.14,14.253091256735903
8.89,17.534686995517973
9.08,15.714982957364114
9.06,11.516061467401343
9.58,13.72561150207967
9.25,14.1872746137275
9.09,15.839597005542416
9.13,17.22721000069511
8.48,14.035705943187054
9.22,15.66765045293307
8.52,16.537204831231904
8.86,10.877305111146892
8.96,12.87790601513403
9.22,12.612728656315479
8.91,14.335454926383292
9.22,11.172728656315474
9.07,12.985618245899513
8.78,9.208350264219579
9.18,14.238336177193489
9.56,12.31451698006099
8.98,12.87083136466483
9.14,14.3340412895141
9.22,15.663451951167456
8.9,15.778941170701732
9.4,14.154859658123307
8.97,11.434372633404195
9.15,10.228843480849925
9.03,12.853006408082415
9.04,7.599734262507031
9.22,8.626011471548637
10.22,2.719493210141671
10.15,4.27196178426863
10.01,3.0522876342115914
10.06,2.9743019243863813
10.35,2.50649934268629
9.99,5.9632646454572225
9.79,6.2662675222925515
10.47,6.625081988338543
10.08,2.942889717254829
10.07,2.958611417740567
9.85,3.2966516471941105
10.07,2.958611417740567
10.36,2.4898916380202394
10.04,3.005589480066238
10.28,2.6218572965740563
10.16,2.8159894178914406
10.15,4.27196178426863
9.69,4.973204499624657
9.88,3.251432211164669
9.98,4.538706716555659
10.11,2.89553714298804
10.22,5.599493210141674
9.76,3.430665634119592
9.56,3.719739702491257
9.51,5.2301476634664255
9.74,4.900113155944805
9.75,4.885404496320149
9.47,5.285943582082798
9.83,4.766645324522543
9.8,3.371407540018396
9.96,4.569498144588778
9.96,4.569498144588778
10.02,4.476752632110397
10.08,4.382889717254834
10.04,4.445589480066243
10.4,5.303139587856485
10.62,5.713440431786374
10.42,2.3895703901968695
10.26,2.6545296481030327
10.27,4.584872557673595
10.14,2.847902708989878
10.46,3.7620444106421367
10.27,4.584872557673595
10.62,2.0584438268824243
10.05,2.989961268169271
10.21,4.175654876971482
10.11,4.335537142988045
10.49,3.7110598139944813
10.02,3.0367526321103924
10.04,3.005589480066238
9.86,3.2816090554995405
10.08,2.942889717254829
10.22,2.719493210141671
10.12,2.879690357372585
10.11,2.89553714298804
9.62,3.6342725461490346
10.33,2.539618599407543
10.3,4.029057567617297
10.09,2.927136791952158
9.99,3.08326464545722
10.1,2.911352610855566
10.37,2.4732518411812308
9.95,3.144847563477459
9.92,6.070711011356028
10.01,5.932287634211594
9.94,4.600166160250232
10.31,2.572609859160991
10.05,2.989961268169271
10.26,2.6545296481030327
10.44,2.355872080397422
10.23,2.703299884816925
10.11,2.89553714298804
9.92,4.630711011356031
10.29,2.605473369762649
10.21,2.735654876971477
10.23,2.703299884816925
10.06,2.9743019243863813
10.5,2.971387684063533
10.83,0.3768424126962415
10.19,2.7678833590542773
10.37,2.4732518411812308
10.53,2.7590939055901202
10.19,2.7678833590542773
10.28,2.6218572965740563
9.96,3.129498144588773
10.0,3.067791628334863
10.23,2.703299884816925
10.45,2.338974431002761
9.98,3.098706716555654
10.18,2.783950236261269
10.08,4.382889717254834
10.2,4.191784916283353
10.03,3.0211865910542777
10.3,1.1490575676172945
10.22,4.159493210141676
9.95,3.144847563477459
10.1,4.351352610855571
10.11,5.775537142988043
10.27,5.518209379028519
10.09,5.807136791952161
10.27,2.638209379028517
10.46,2.322044410642132
10.5,2.977942965434277
10.33,2.539618599407543
10.35,3.4682979524527404
10.0,3.067791628334863
10.08,2.942889717254829
10.22,4.159493210141676
10.29,2.605473369762649
10.43,3.8127373898031323
10.22,2.719493210141671
10.33,2.539618599407543
9.94,4.975324327125996
10.38,3.8965799211922736
9.96,4.569498144588778
10.05,2.989961268169271
10.08,4.382889717254834
10.07,1.5186114177405692
9.89,3.236297896570374
10.25,4.332921121984249
10.36,2.4898916380202394
10.17,2.799985578881323
10.08,2.942889717254829
10.04,4.445589480066243
10.29,2.605473369762649
10.33,2.539618599407543
9.85,3.2966516471941105
10.24,2.6870748700202363
10.34,2.5230749861563915
10.06,2.9743019243863813
10.51,2.913177676463672
10.01,3.0522876342115914
10.35,1.066499342686292
10.22,2.719493210141671
10.22,7.039493210141671
10.24,5.567074870020239
10.32,1.1161302134167421
10.03,4.4611865910542825
10.3,2.589057567617292
10.39,2.4398758470763546
9.93,3.175453965884085
10.29,2.605473369762649
10.34,3.9630749861563963
10.12,4.31969035737259
10.01,3.0522876342115914
10.52,4.27620902473625
10.15,2.831961784268625
10.24,2.6870748700202363
9.85,3.2966516471941105
10.02,4.476752632110397
10.2,4.191784916283353
10.2,3.2374723954055185
10.02,3.0367526321103924
10.18,4.223950236261274
9.72,3.4894399913744216
10.4,2.4231395878564825
10.22,1.2794932101416734
10.17,4.239985578881328
10.3,2.589057567617292
10.16,2.8159894178914406
10.0,3.067791628334863
9.7,4.9586463882244765
8.65,14.423576864751173
8.87,14.349352986061945
9.46,8.048699971776145
9.35,12.734179497563396
9.36,14.170332007106634
9.21,14.227185145931085
9.06,12.842216227288962
9.08,12.834982957364112
9.12,12.820420542428806
9.48,6.559244831990316
9.49,12.679562507652332
9.06,8.99456857249621
9.14,14.253091256735903
9.19,8.69610058125279
9.51,11.23162713561257
9.55,7.824502187987061
9.54,9.289622973986386
9.26,15.613757654169344
9.48,14.123517672934693
9.11,18.693461007971326
9.25,8.227010210968675
9.28,11.32088223150022
8.89,14.34241958955921
9.08,12.834982957364112
9.61,12.631447159823256
9.33,14.181849823878597
9.15,12.809414563558857
9.43,12.703168643677433
9.11,11.384073152529968
9.25,11.33220369075092
9.11,12.824073152529966
9.16,12.805729825104542
9.21,7.209425278884794
9.49,12.679562507652332
8.8,16.205800810002874
9.7,13.549629988827302
9.42,11.026984679016131
9.03,10.502242302428868
8.88,15.785890191748404
9.39,8.220152570744077
9.06,8.99456857249621
9.23,11.339710649577984
8.63,12.990140547790983
9.13,14.256759913428336
9.14,11.691902922194952
9.53,14.103658316321727
9.2,15.670910242661542
8.64,17.30686250469707
9.24,12.638324226161739
9.2,8.672788297070959
9.27,9.948178667520029
9.4,12.71485965812331
9.53,12.66365831632173
9.29,8.138720117136923
9.58,12.643589474756944
9.4,12.71485965812331
9.34,9.781064156796486
9.06,15.878585911026278
9.33,11.301849823878602
9.25,8.555464763183668
9.23,12.779710649577982
9.37,12.7264762867269
9.43,12.499472032975518
9.36,12.730332007106636
9.49,11.239562507652334
9.75,12.573773667962463
8.74,11.51366279611143
9.34,9.467283322787253
8.99,10.22251049194173
9.46,12.691403005987649
9.62,11.187382833756974
9.24,8.579031268843732
10.04,11.008934574496774
9.34,12.738018766889834
9.44,8.097946440396335
9.61,7.672669595744338
9.45,6.633349262409123
9.54,11.219661341975531
9.35,8.31698507225569
9.62,4.76717900296995
9.32,12.745672677322347
9.58,7.7488236247925215
9.49,6.53443887254614
9.67,10.39892918435607
9.11,14.264073152529964
9.34,12.738018766889834
9.48,12.683517672934695
9.25,7.11546476318367
9.53,7.874691151029044
9.42,14.14707392824073
9.16,8.765733581228858
9.29,11.317092104310014
8.99,11.427282200123305
9.03,12.853006408082415
9.31,12.749487336013729
9.43,6.682491560883452
9.29,7.020688091760672
9.67,12.60693414959329
9.38,8.24443823091556
9.24,7.139031268843734
9.59,7.723491851509962
9.59,9.16349185150996
9.15,15.68941456355886
9.47,8.023998513351764
9.16,12.805729825104542
9.13,8.834911960409578
9.28,7.044458967225147
8.88,14.3458901917484
9.14,12.813091256735905
9.34,6.90106415679649
8.8,9.566294993667093
9.45,14.135333191343541
8.77,12.943553430420582
9.18,12.798336177193491
9.35,12.734179497563396
9.34,11.298018766889836
9.75,14.013773667962461
9.5,7.9495805798735795
9.28,8.484458967225144
9.29,8.46068809176067
9.15,12.809414563558857
8.75,15.830300704049858
8.98,15.750831364664833
9.24,8.579031268843732
9.05,12.845820908639968
9.15,14.320843731222645
9.15,15.760843731222643
9.24,11.335961232370025
9.06,5.726447732972915
8.98,15.981300476901282
9.01,10.18089959874985
9.35,5.240726194700759
9.05,14.285820908639966
9.15,10.228843480849925
9.18,7.521138682359524
9.64,6.156038611909761
9.69,14.038695220009906
9.6,7.677087417864399
9.07,15.718603579794564
9.45,12.695333191343543
9.29,7.385113181627968
9.09,12.831354351204968
8.91,12.895454926383294
9.32,6.93101419354554
9.05,12.845820908639968
9.6,11.195503036150246
9.25,12.044055840004027
9.31,8.412992594740327
9.39,8.220152570744077
9.48,5.272038682701016
9.56,11.2116422199183
9.61,11.191447159823259
9.53,5.20207307329899
9.24,11.335961232370025
9.2,12.790910242661539
9.35,6.680726194700757
9.43,9.562491560883448
9.28,11.364458967225147
9.57,11.616268479565012
9.24,12.775961232370022
9.61,6.2326695957443405
9.04,5.856513396901569
9.6,7.698107193542455
9.47,14.127464502782246
9.73,9.19420193898862
9.16,11.427617294259349
9.06,14.28221622728896
9.35,12.913988135823114
9.37,12.7264762867269
9.29,12.757092104310011
8.91,12.208470423951951
9.23,14.21971064957798
8.85,14.356255186232712
8.64,12.986862504697068
9.6,6.2581071935424575
8.89,12.902419589559212
9.17,12.802037032580305
9.05,11.40582090863997
9.6,8.868330756051492
9.19,14.234627250151451
8.67,12.976982759132845
8.95,14.321431518647003
9.21,14.227185145931085
9.3,15.633293808745403
8.89,9.372151317151175
9.13,7.39491196040958
8.72,15.840363934691716
8.59,14.443176927499916
9.08,14.27498295736411
9.16,14.24572982510454
9.17,12.802037032580305
8.94,14.324949152735762
9.17,10.182573168186082
9.3,9.876865985980945
9.07,14.42561824589951
8.91,12.895454926383294
9.56,11.2116422199183
9.69,12.598695220009908
8.77,12.943553430420582
8.87,9.41563611239453
9.53,11.223658316321732
8.77,12.943553430420582
8.76,15.826930918417126
8.67,12.976982759132845
9.2,12.790910242661539
9.3,14.193293808745398
9.38,12.722612327631534
9.23,7.162546819916837
9.02,14.296587243759156
9.19,15.674627250151456
9.28,9.924458967225142
9.61,11.191447159823259
8.94,12.884949152735764
9.06,12.842216227288962
9.27,8.508178667520031
9.57,7.774102568535788
9.25,12.772203690750917
9.57,12.647620054621964
8.94,7.822580435436844
9.49,12.679562507652332
9.37,12.7264762867269
9.41,11.051425849940024
9.31,14.189487336013727
9.33,10.92966643804359
9.59,12.639550471530587
9.24,8.579031268843732
9.36,12.596975429366282
9.64,6.156038611909761
9.3,14.119397241851523
9.24,12.775961232370022
8.8,9.566294993667093
9.19,11.354627250151456
9.24,12.775961232370022
9.59,7.723491851509962
9.59,13.711113425152291
9.27,14.16021146876406
9.0,8.761728162499164
9.19,9.798020821354118
9.53,12.66365831632173
8.87,11.908310868535157
9.3,12.7532938087454
9.58,15.165611502079667
9.33,12.7418498238786
8.74,10.727192839811607
9.37,12.583135249613239
9.14,11.373091256735908
8.93,14.328458926192962
9.12,14.360349896327051
9.24,12.760762378999914
9.11,14.373461007971326
9.31,9.53428893123376
9.5,6.509580579873582
9.02,14.490170940953949
9.18,10.159362186575944
9.28,15.640882231500221
9.07,10.411910812115927
8.95,17.45934992605071
9.4,8.195815128800785
8.97,9.196246744966448
8.98,12.87083136466483
9.07,14.27860357979456
9.4,12.71485965812331
8.78,14.380168231267572
8.65,12.983576864751175
9.03,12.853006408082415
9.23,7.162546819916837
9.6,12.635503036150244
9.47,7.7319178600604594
9.08,12.972621954592022
9.13,8.834911960409578
8.89,11.462419589559214
9.54,13.783301767286986
9.9,9.7917025535567
8.89,14.34241958955921
9.38,15.602612327631537
9.42,12.513490124283933
8.78,12.940168231267574
9.26,14.208438015928014
9.16,7.32573358122886
9.15,11.369414563558859
8.91,15.775454926383297
9.19,6.918020821354116
9.36,6.852854426525713
9.64,6.156038611909761
9.44,12.485424179276347
9.22,12.783451951167454
9.62,14.06738283375697
9.14,10.251902922194947
9.15,9.884416336038473
9.21,8.649425278884792
9.33,11.301849823878602
9.64,6.156038611909761
9.33,6.925091735293755
9.1,7.463637207727697
9.16,14.307617294259352
9.27,12.720211468764063
9.53,12.357648980770215
9.34,14.064567196050657
9.56,8.962624631470987
9.75,12.573773667962463
9.63,8.797092705051433
9.5,13.840510279437492
9.01,12.860160148463116
9.22,12.783451951167454
9.39,16.87536613947851
9.42,9.586984679016126
9.3,15.633293808745403
9.17,14.294361947062821
9.33,14.181849823878597
9.32,8.38906786289315
9.33,8.365091735293753
9.59,6.2834918515099645
9.54,11.219661341975531
9.24,14.200762378999912
9.26,12.768438015928016
9.12,12.820420542428806
9.08,11.394982957364114
9.27,11.324664199108671
9.29,15.637092104310014
9.6,14.075503036150241
8.94,12.884949152735764
9.35,15.490786067658284
9.01,12.860160148463116
9.19,12.794627250151454
8.96,7.77840736724993
9.16,12.805729825104542
9.05,7.57717637091136
8.84,12.919694609675243
9.57,12.647620054621964
9.15,8.788843480849927
9.4,12.541437145974037
9.28,14.146636025950258
9.18,8.719362186575946
9.2,14.254422128459957
9.51,13.826253205284075
9.05,17.33152498153372
9.21,11.529425278884794
9.19,11.354627250151456
9.34,9.467283322787253
9.4,12.71485965812331
9.18,12.798336177193491
8.99,11.427282200123305
9.33,9.80509173529375
9.55,11.215655979438605
8.85,8.01892525084726
8.76,12.946930918417124
9.33,8.365091735293753
9.41,12.71097093012514
9.31,14.189487336013727
9.29,15.637092104310014
9.45,10.953349262409123
9.52,11.227646911269861
9.13,11.37675991342834
9.29,14.19709210431001
9.2,7.232788297070961
9.15,11.369414563558859
8.93,12.888458926192964
9.1,14.267717752524469
9.28,11.32088223150022
9.31,8.412992594740327
8.7,11.217401759159571
9.04,12.849417632640236
8.9,12.898941170701729
9.25,14.212203690750915
9.12,12.820420542428806
8.94,15.764949152735767
8.81,19.073566347526963
8.91,18.655454926383293
8.54,13.019302528084918
8.67,12.976982759132845
8.85,14.356255186232712
8.49,12.974582446443328
8.7,15.847034404499198
8.92,12.891960847811255
8.46,11.71752113849837
8.53,15.902505086254955
8.6,14.439929183887386
8.86,10.877305111146892
8.78,14.380168231267572
8.88,14.3458901917484
9.16,15.685729825104545
9.15,15.68941456355886
8.86,9.437305111146895
8.98,14.310831364664828
8.57,14.44964976485149
9.05,7.57717637091136
9.34,12.738018766889834
9.17,8.742573168186084
9.1,12.827717752524471
9.19,12.794627250151454
9.31,12.749487336013729
8.97,7.75624674496645
9.18,12.798336177193491
8.86,9.437305111146895
9.57,12.647620054621964
9.46,11.251403005987651
9.13,14.256759913428336
9.44,14.139255067642583
8.81,10.984918322041864
9.22,11.50601147154864
8.67,14.416982759132843
8.48,13.035705943187054
8.94,14.324949152735762
8.74,17.71862543502
9.0,12.86372513098695
8.89,14.34241958955921
9.48,14.123517672934693
8.87,14.349352986061945
8.77,14.38355343042058
8.75,14.390300704049853
8.53,10.125302133414419
8.99,12.867282200123302
9.36,15.610332007106638
9.32,15.625672677322349
9.16,7.32573358122886
8.99,12.867282200123302
9.5,7.9495805798735795
9.72,12.586272903049323
9.4,12.71485965812331
9.28,14.200882231500216
8.86,12.912807981292502
8.36,12.318005299202618
8.94,14.324949152735762
9.26,12.768438015928016
8.91,11.455454926383297
8.65,12.983576864751175
9.21,14.227185145931085
9.37,12.7264762867269
8.98,12.87083136466483
8.04,17.024999812215086
8.67,17.296982759132845
8.61,18.75667387859349
8.93,12.888458926192964
8.76,14.386930918417121
8.76,14.386930918417121
8.72,14.400363934691711
8.26,12.904294285889936
8.68,16.350457012462478
8.53,14.46250508625495
9.15,12.809414563558857
8.17,16.29995783877628
8.97,15.754372633404195
8.53,14.46250508625495
8.66,17.300283619160652
8.73,17.277017203394497
8.96,14.317906015134028
8.81,14.369966278943245
8.7,12.967034404499195
8.88,15.785890191748404
8.8,14.373374664321556
9.05,9.017176370911358
8.71,14.403702998795726
8.83,15.803126260412743
9.22,14.223451951167451
9.04,12.849417632640236
8.43,11.89916698300599
8.98,14.310831364664828
8.86,12.912807981292502
8.87,12.909352986061947
9.25,17.092203690750917
8.38,16.519049514542544
9.01,17.180160148463116
9.03,15.733006408082417
8.74,14.393662796111425
8.55,15.89609246098943
8.89,17.534686995517973
8.48,9.01767954837264
8.93,12.888458926192964
8.57,14.44964976485149
9.09,8.926445184877327
8.42,11.959429090780965
8.85,9.458925250847258
9.05,14.285820908639966
9.13,11.71491196040958
9.52,15.547646911269862
9.25,9.995464763183666
9.0,14.303725130986948
9.26,12.768438015928016
9.01,12.860160148463116
9.18,14.238336177193489
9.36,12.730332007106636
9.02,12.856587243759158
9.27,14.204664199108667
9.4,14.154859658123307
9.23,14.21971064957798
8.86,12.912807981292502
9.24,12.775961232370022
8.83,14.363126260412738
8.81,10.984918322041864
9.04,17.169417632640236
8.81,15.80996627894325
9.13,15.696759913428341
8.94,14.324949152735762
8.88,12.905890191748401
9.32,12.745672677322347
9.43,12.703168643677433
8.97,14.31437263340419
9.29,12.757092104310011
9.17,14.242037032580303
9.06,12.842216227288962
9.05,9.017176370911358
9.27,7.0681786675200335
9.18,8.719362186575946
9.08,12.834982957364112
9.12,15.700420542428809
9.12,18.611829602895313
9.52,7.8997067742606895
9.17,8.742573168186084
8.98,13.522705271420808
9.53,12.66365831632173
9.04,12.849417632640236
9.58,6.273443177698738
9.29,12.757092104310011
8.99,12.867282200123302
8.83,19.0962101275288
8.65,14.946002538737051
8.97,12.874372633404192
8.79,7.591575226932484
8.79,12.936775312165452
8.59,15.883176927499921
8.82,9.008255502837166
9.19,15.674627250151456
8.99,17.187282200123303
9.16,15.662545267958052
8.74,12.953662796111427
9.03,10.502242302428868
9.3,8.812586168169272
9.29,12.757092104310011
8.81,15.80996627894325
8.62,17.987686904790433
8.16,14.916557897292599
8.32,15.434214806030568
8.98,14.002314721363131
