FOC,PERC
33.12,19.6069
34.56,24.845533
34.56,23.524076
36.0,25.702435
37.44,29.195946
33.12,21.038517
34.56,22.488358
33.12,21.327187
33.12,19.77081
33.12,17.029802
34.56,23.192719
33.12,18.860098
34.56,23.970205
33.12,19.633345
34.56,22.439802
34.56,24.506449
33.12,20.46956
34.56,23.905523
34.56,23.649874
33.12,17.76193
34.56,23.708055
34.56,22.353706
33.12,18.834435
34.56,23.876019
34.56,22.625977
33.12,20.755121
33.12,19.567902
33.12,19.449486
34.56,22.458931
34.56,24.053617
34.56,23.119085
34.56,23.492619
34.56,23.484085
33.12,19.95643
34.56,21.887354
34.56,23.15648
34.56,23.053255
33.12,20.363747
34.56,22.077837
34.56,21.31153
33.12,19.375357
37.44,27.688265
36.0,26.702383
34.56,21.734524
34.56,22.818842
33.12,18.559896
33.12,18.179707
33.12,18.622288
34.56,22.275799
34.56,23.191217
34.56,22.499361
33.12,18.126816
33.12,19.118671
34.56,22.37216
33.12,17.670872
33.12,17.294182
33.12,18.583162
34.56,23.016056
34.56,22.700583
34.56,23.176394
33.12,20.542894
34.56,23.169958
34.56,21.459768
34.56,21.910866
34.56,22.47073
34.56,23.935326
33.12,19.08702
33.12,18.481586
33.12,17.861479
34.56,23.002192
33.12,19.91158
34.56,22.224838
33.12,18.026253
33.12,19.700943
33.12,19.692812
34.56,23.258228
34.56,22.043177
33.12,17.280396
34.56,21.260359
37.44,29.23337
36.0,24.365595
34.56,21.523193
34.56,21.865742
34.56,23.468987
33.12,18.607763
33.12,18.02895
34.56,21.407946
34.56,22.71853
33.12,17.9621
34.56,22.803598
34.56,22.45308
34.56,21.459515
34.56,22.693121
33.12,20.104664
34.56,20.966242
33.12,17.407286
34.56,22.74788
34.56,24.353989
34.56,21.516811
33.12,19.88833
34.56,24.820885
33.12,18.781828
33.12,17.583796
33.12,17.62671
34.56,21.428663
33.12,17.195606
34.56,21.480803
33.12,23.12006
33.12,18.090315
34.56,22.889545
33.12,18.095108
33.12,18.195524
34.56,22.772568
33.12,18.931404
33.12,17.720318
34.56,21.162617
34.56,22.589184
37.44,26.903885
34.56,22.359634
33.12,17.786436
33.12,17.915884
34.56,23.035479
33.12,19.09571
33.12,18.648525
33.12,16.958553
34.56,21.756693
34.56,22.131855
33.12,19.797277
33.12,18.725378
33.12,19.003101
33.12,17.771433
34.56,20.788261
33.12,19.102213
33.12,23.004745
34.56,19.906345
34.56,24.09202
34.56,23.370605
33.12,22.187798
33.12,18.314522
33.12,19.009644
34.56,23.087963
33.12,21.172798
34.56,23.696362
33.12,18.297682
33.12,17.331995
33.12,18.04475
33.12,19.213486
33.12,18.110737
33.12,16.76329
33.12,19.672043
33.12,18.788795
33.12,18.819601
34.56,21.824472
36.0,23.256344
37.44,27.458292
36.0,25.118467
33.12,18.727734
34.56,22.798632
34.56,20.724028
34.56,20.292892
33.12,19.623543
34.56,24.66439
34.56,21.344852
33.12,18.599886
33.12,17.644766
33.12,19.082182
33.12,18.82279
33.12,18.829792
33.12,19.113932
33.12,33.020027
33.12,20.587814
33.12,17.00354
34.56,35.496563
34.56,21.491812
33.12,19.180752
34.56,35.47094
33.12,19.634651
33.12,16.557825
34.56,34.54712
34.56,22.049297
33.12,21.3738
34.56,36.68195
34.56,20.626606
33.12,18.338455
34.56,35.51576
34.56,20.553082
34.56,35.135563
33.12,16.961996
33.12,17.276733
34.56,36.90588
34.56,21.882278
36.0,25.478703
36.0,37.58493
36.0,25.343979
33.12,18.079742
34.56,35.900185
33.12,17.140505
33.12,19.666348
34.56,35.76196
34.56,22.60803
34.56,21.675196
33.12,32.852707
34.56,22.287312
34.56,22.000023
34.56,35.215015
34.56,22.654863
33.12,20.220861
34.56,35.14709
34.56,21.497635
33.12,18.486988
34.56,21.016994
33.12,19.15424
33.12,18.317781
33.12,18.833134
34.56,21.05348
33.12,19.277
33.12,18.269163
34.56,21.126976
33.12,20.276798
33.12,19.96202
34.56,25.274223
34.56,22.517033
33.12,18.412594
36.0,24.092419
33.12,19.915277
33.12,15.676747
34.56,20.847672
34.56,19.596294
33.12,17.36224
33.12,18.614813
34.56,20.976475
34.56,22.344091
33.12,19.885193
34.56,21.048286
34.56,20.938019
33.12,17.252268
34.56,20.86764
34.56,21.57623
34.56,21.404673
34.56,20.826265
33.12,15.189073
34.56,22.182089
34.56,22.642406
34.56,21.115276
33.12,17.826868
33.12,19.2277
33.12,18.746544
34.56,21.511448
34.56,20.838257
34.56,23.699547
34.56,23.339346
34.56,23.219353
37.44,27.25262
37.44,27.166182
36.0,24.194708
34.56,21.88817
34.56,21.57497
33.12,16.049246
34.56,19.417637
34.56,21.925535
34.56,19.739573
34.56,20.86391
34.56,22.05703
34.56,22.42277
33.12,16.695292
34.56,19.920485
34.56,19.22836
33.12,16.454706
34.56,20.927996
34.56,20.73459
33.12,15.069252
34.56,21.693552
34.56,22.825863
34.56,20.460264
34.56,21.512165
34.56,20.635723
33.12,16.97067
34.56,20.517475
34.56,21.813532
34.56,21.492353
34.56,21.785254
34.56,21.921225
34.56,21.234882
33.12,18.648428
34.56,21.384005
34.56,21.40459
34.56,22.052803
33.12,16.216864
34.56,20.992908
36.0,22.068253
37.44,27.858263
36.0,24.976402
34.56,21.742195
34.56,24.106955
34.56,23.982412
34.56,21.995758
34.56,24.871416
34.56,22.48138
34.56,21.428036
34.56,22.318722
34.56,23.483633
33.12,18.678082
34.56,21.862375
34.56,22.172949
33.12,18.261505
33.12,18.065945
34.56,18.813957
34.56,21.990614
34.56,21.12016
34.56,22.975708
34.56,22.809885
33.12,16.976278
34.56,21.437763
33.12,18.015572
34.56,21.017097
33.12,17.304312
34.56,20.320381
34.56,22.833147
34.56,20.948792
34.56,20.515759
33.12,18.337366
34.56,21.21423
34.56,20.593393
34.56,23.410616
34.56,21.253569
34.56,20.919132
33.12,18.668844
34.56,22.078012
37.44,27.001678
36.0,24.3561
34.56,22.29992
34.56,20.966722
33.12,18.241796
34.56,22.398619
34.56,22.513369
34.56,21.962368
34.56,22.199478
34.56,20.789188
33.12,18.41794
34.56,21.492027
34.56,19.467915
34.56,21.112616
34.56,23.337204
34.56,20.955326
34.56,21.606892
33.12,19.465334
33.12,21.166698
34.56,22.496061
34.56,23.518143
33.12,20.806974
34.56,21.835487
33.12,22.48764
34.56,23.45521
33.12,22.905518
34.56,23.525167
33.12,19.788841
34.56,22.969923
36.0,27.869913
33.12,21.330788
33.12,16.789507
34.56,21.965248
34.56,22.788473
34.56,22.134659
34.56,22.545666
34.56,20.657219
34.56,21.828722
36.0,22.909958
36.0,24.456205
36.0,24.484158
34.56,21.05562
34.56,21.928553
33.12,13.577777
33.12,17.551834
33.12,17.254076
34.56,22.228514
34.56,16.738792
34.56,19.306898
34.56,20.903877
33.12,19.680147
34.56,23.985344
34.56,22.805967
33.12,18.011913
34.56,21.785408
34.56,21.794922
34.56,21.546963
34.56,22.83286
34.56,20.635122
33.12,20.227663
33.12,20.553164
36.0,25.691774
34.56,20.99716
31.68,17.52633
33.12,23.414906
36.0,24.55679
34.56,23.840363
33.12,23.176327
34.56,23.638235
34.56,24.528038
34.56,24.9526
34.56,24.200743
34.56,22.493721
33.12,19.354233
34.56,22.99376
37.44,29.655003
37.44,28.729057
36.0,26.077047
33.12,16.40237
34.56,21.415606
33.12,17.108002
33.12,14.314209
33.12,16.874071
33.12,18.553032
34.56,17.44996
33.12,17.1666
34.56,21.684505
33.12,18.766445
34.56,21.886395
34.56,22.357038
34.56,19.857254
34.56,23.742207
34.56,19.673628
34.56,20.182981
31.68,10.942859
33.12,15.198655
33.12,13.793252
33.12,15.872654
33.12,19.22292
33.12,18.461569
34.56,20.022745
33.12,18.50445
34.56,21.77873
34.56,20.794636
33.12,19.03488
33.12,17.351334
33.12,20.017809
34.56,24.26233
33.12,20.577217
33.12,19.510859
34.56,20.237013
33.12,17.400087
34.56,24.504484
34.56,22.583757
37.44,28.971273
34.56,20.44395
34.56,21.939178
34.56,23.16797
34.56,20.290932
33.12,18.784107
33.12,15.235281
34.56,20.526747
34.56,20.517965
33.12,16.947945
34.56,24.624256
34.56,21.449419
34.56,21.487942
33.12,17.428688
34.56,20.620358
34.56,21.93272
34.56,23.047691
33.12,19.7303
34.56,21.27878
33.12,17.03661
34.56,20.590528
34.56,20.926174
33.12,19.641914
33.12,18.593908
34.56,21.629305
34.56,21.063705
33.12,18.076529
34.56,22.104921
34.56,21.14334
33.12,16.294401
33.12,20.016258
33.12,19.938105
36.0,23.950806
34.56,22.732538
34.56,23.062483
33.12,17.009426
34.56,21.845161
36.0,26.812586
36.0,25.803688
37.44,27.684322
33.12,18.87006
34.56,22.689623
34.56,21.58825
34.56,23.749105
34.56,21.786224
34.56,22.886902
34.56,22.683132
33.12,17.539764
34.56,20.92091
34.56,20.725025
33.12,18.15311
33.12,18.160873
34.56,23.287756
33.12,17.016258
34.56,20.983593
33.12,16.324682
34.56,23.053844
34.56,20.746323
33.12,17.097612
34.56,21.636845
34.56,19.646563
34.56,23.372719
33.12,12.979836
34.56,21.059633
33.12,18.371857
34.56,32.75105
34.56,22.739248
33.12,17.867336
34.56,34.78145
34.56,19.455854
34.56,20.300827
33.12,32.06831
33.12,18.899914
33.12,17.679234
33.12,11.465302
33.12,20.821878
37.44,40.646034
34.56,22.17315
33.12,19.292648
34.56,13.932475
34.56,20.144262
34.56,22.790365
33.12,11.567379
34.56,24.657206
34.56,21.767824
34.56,12.657124
33.12,22.107727
33.12,21.139845
34.56,16.24072
33.12,20.393946
33.12,18.365545
34.56,12.964325
34.56,22.291508
33.12,18.24288
33.12,9.042699
34.56,22.690329
34.56,24.577522
33.12,11.02117
33.12,21.397354
34.56,22.369997
34.56,15.75323
33.12,20.16154
33.12,17.656635
33.12,17.586855
33.12,17.629747
34.56,21.66982
34.56,23.113152
33.12,18.894615
34.56,23.550953
36.0,25.949749
36.0,25.03447
34.56,22.081875
34.56,23.190125
34.56,20.553095
34.56,24.322353
34.56,23.017225
34.56,22.126612
34.56,20.423475
33.12,17.349651
33.12,19.0207
34.56,21.9205
33.12,20.783073
34.56,23.399988
33.12,21.937757
34.56,24.33812
34.56,20.685505
34.56,22.908337
33.12,19.24061
34.56,23.646343
33.12,19.734356
34.56,21.550312
34.56,21.19275
34.56,21.480751
34.56,21.763454
31.68,13.645141
33.12,19.608374
36.0,23.560354
33.12,19.986797
34.56,23.606518
37.44,29.50752
34.56,23.490934
34.56,23.1352
34.56,24.912334
34.56,23.558956
34.56,22.004036
34.56,22.549414
33.12,21.485886
34.56,21.03079
34.56,24.319063
34.56,22.841282
33.12,18.595337
33.12,18.087078
33.12,21.746931
33.12,20.8579
33.12,18.866282
33.12,16.611113
33.12,19.965271
33.12,19.56387
33.12,20.270296
34.56,21.944267
33.12,17.296795
33.12,17.535295
33.12,22.69742
34.56,23.865808
33.12,16.590197
33.12,21.47306
33.12,17.641703
33.12,18.220541
33.12,17.319775
33.12,17.362585
33.12,17.68262
33.12,17.667162
34.56,23.150454
33.12,18.171124
33.12,16.374254
36.0,25.243298
36.0,22.903242
36.0,25.762728
33.12,19.11608
34.56,22.960955
34.56,22.26165
33.12,15.472111
34.56,18.904268
33.12,17.366167
34.56,21.57868
33.12,16.05482
33.12,18.597813
34.56,22.726444
33.12,16.703432
34.56,23.26251
33.12,20.770124
33.12,19.82337
33.12,20.402687
33.12,19.110228
33.12,21.180162
33.12,18.883581
33.12,19.07738
34.56,24.502342
33.12,17.85116
33.12,18.888338
34.56,22.205257
33.12,21.414839
33.12,16.836735
34.56,20.352932
33.12,18.493093
33.12,17.403036
31.68,11.689596
33.12,17.751059
33.12,16.744242
33.12,16.902771
33.12,16.75114
34.56,20.680029
33.12,18.505148
34.56,21.685781
37.44,26.070208
34.56,20.361784
33.12,18.102184
33.12,17.782501
34.56,21.541399
34.56,20.493069
33.12,19.014965
33.12,20.634565
34.56,21.033716
34.56,21.429161
33.12,18.197063
34.56,22.667685
33.12,21.272236
34.56,21.330631
34.56,22.442076
34.56,20.557808
33.12,19.797092
34.56,20.585337
34.56,22.355053
33.12,17.72433
34.56,23.09086
33.12,19.804165
33.12,17.743935
33.12,20.388165
34.56,22.988506
34.56,21.219942
33.12,18.638609
34.56,18.918512
33.12,18.581543
34.56,20.611814
33.12,19.118637
33.12,21.103916
34.56,23.491812
34.56,21.535946
36.0,25.061771
36.0,24.693861
37.44,28.703053
40.32,33.753418
41.76,33.891113
41.76,32.268932
40.32,30.039104
37.44,27.070015
40.32,28.185295
43.2,34.150806
41.76,31.8383
41.76,31.164726
44.64,34.843456
43.2,33.467476
43.2,32.487183
43.2,31.22273
43.2,30.320406
41.76,31.764093
41.76,31.044146
36.0,16.78544
31.68,9.545907
31.68,11.31201
31.68,12.1847725
31.68,15.380701
31.68,11.3701935
33.12,15.979113
33.12,19.191101
31.68,13.645924
31.68,15.10826
33.12,17.33392
33.12,17.46065
31.68,14.585172
33.12,21.004114
33.12,19.179123
33.12,19.194378
31.68,14.113742
33.12,19.267084
33.12,18.212622
33.12,19.851435
33.12,16.06656
33.12,17.654642
33.12,17.682804
36.0,24.2893
36.0,31.498087
34.56,24.681847
33.12,19.290573
34.56,19.419832
34.56,21.439018
33.12,18.439293
33.12,18.999554
33.12,18.350618
34.56,24.542305
33.12,19.875847
31.68,15.155559
33.12,19.095982
31.68,15.425163
33.12,21.415897
33.12,19.550888
33.12,19.17517
33.12,20.926897
33.12,19.226374
33.12,18.378895
33.12,19.782656
33.12,20.657549
33.12,18.581055
33.12,18.799604
31.68,16.760645
33.12,19.91735
31.68,13.974026
33.12,17.52866
33.12,19.17501
33.12,20.656967
33.12,18.372047
33.12,18.670929
33.12,16.138254
33.12,18.026155
31.68,12.484994
33.12,19.038023
33.12,18.32536
33.12,16.00086
36.0,26.710033
36.0,26.467451
33.12,18.536331
33.12,19.414564
33.12,17.580133
33.12,19.737638
33.12,17.480736
33.12,18.64025
33.12,18.827467
33.12,18.134193
31.68,14.445144
34.56,20.974426
33.12,16.11966
33.12,17.898163
33.12,17.867838
33.12,15.873875
33.12,16.920399
34.56,21.578674
33.12,16.472698
33.12,16.349974
33.12,15.5542555
33.12,15.330522
33.12,19.205135
33.12,18.409613
33.12,14.155862
33.12,16.940695
33.12,16.784594
31.68,15.377583
33.12,19.241568
34.56,20.783775
33.12,16.100193
33.12,19.826418
33.12,17.420084
33.12,17.73582
34.56,19.449171
33.12,19.686384
33.12,18.698122
36.0,25.104988
36.0,22.337872
33.12,16.339678
31.68,16.19637
34.56,22.732714
33.12,20.264809
33.12,17.102076
33.12,18.22573
33.12,16.90056
33.12,14.614437
33.12,13.219828
33.12,17.719599
31.68,11.80744
34.56,20.141987
31.68,14.25607
33.12,19.130772
33.12,15.601939
33.12,16.942877
31.68,12.968212
31.68,8.769084
33.12,15.289554
33.12,16.919704
33.12,15.88378
33.12,19.969849
31.68,16.873713
33.12,17.475574
34.56,20.497175
33.12,19.639196
34.56,23.874607
33.12,18.564528
33.12,16.582565
31.68,12.585178
34.56,18.672743
33.12,18.431461
33.12,17.74113
33.12,18.45156
34.56,22.06682
33.12,18.447683
36.0,24.222279
36.0,26.732826
31.68,13.8198595
33.12,17.69112
33.12,18.17823
33.12,18.430897
33.12,19.528557
33.12,17.781982
33.12,17.887106
33.12,19.03701
34.56,23.884
33.12,18.57123
34.56,24.101557
33.12,18.976624
33.12,19.522657
33.12,20.146082
33.12,19.008677
33.12,19.103722
33.12,19.734056
33.12,19.927464
33.12,20.308794
33.12,20.810816
33.12,19.498241
33.12,19.246357
33.12,16.782953
31.68,14.3649235
33.12,20.534935
33.12,19.63855
31.68,15.994461
34.56,23.773476
33.12,17.982895
31.68,13.9460535
33.12,20.618221
33.12,18.507801
33.12,20.587181
33.12,18.458332
33.12,18.600462
33.12,18.762259
36.0,24.215752
34.56,38.262924
34.56,21.613825
33.12,19.459507
33.12,31.926933
31.68,13.690122
33.12,18.408558
33.12,33.68311
33.12,18.79524
34.56,22.30382
33.12,32.049637
31.68,12.86828
33.12,16.958864
33.12,33.569412
33.12,18.5726
33.12,18.720617
33.12,16.79303
33.12,19.55569
33.12,33.620205
33.12,18.61042
33.12,20.849602
33.12,34.00656
33.12,22.026596
33.12,21.165592
33.12,34.76704
33.12,18.173227
33.12,19.624165
30.24,27.458578
34.56,22.640217
33.12,20.913565
33.12,32.558105
33.12,19.951138
33.12,18.754675
33.12,31.66356
33.12,17.06469
33.12,18.233309
33.12,34.09789
36.0,25.15227
34.56,22.640524
33.12,32.923885
34.56,19.93336
33.12,16.604761
31.68,15.66699
34.56,19.28693
34.56,20.889673
36.0,26.660442
33.12,17.955614
33.12,16.31419
33.12,19.578072
34.56,23.759968
33.12,21.217043
33.12,19.43373
33.12,18.307755
34.56,20.884209
33.12,16.936646
33.12,20.571896
33.12,16.40769
33.12,18.042528
33.12,20.276394
31.68,14.74366
33.12,19.396826
31.68,14.5456705
33.12,18.597906
36.0,27.717484
36.0,22.78294
33.12,18.596592
33.12,15.91687
33.12,16.268688
33.12,16.469702
33.12,17.877714
33.12,19.180384
33.12,18.906485
33.12,16.79621
33.12,17.079674
33.12,17.50601
33.12,15.553772
33.12,17.447783
33.12,18.779104
31.68,13.480428
33.12,18.956062
34.56,20.945944
33.12,35.132656
33.12,17.74917
34.56,21.37513
33.12,20.58916
33.12,20.44627
33.12,17.60894
34.56,20.562244
33.12,17.938038
33.12,17.286764
33.12,18.388615
33.12,17.827318
31.68,12.828906
34.56,24.198446
33.12,19.622229
31.68,13.327864
34.56,20.792372
33.12,15.357232
33.12,20.161299
33.12,17.648401
36.0,23.053667
36.0,24.08405
36.0,25.418821
33.12,19.4329
33.12,16.89023
33.12,20.912477
33.12,17.336924
33.12,15.870351
34.56,21.561842
31.68,11.954464
34.56,23.574078
33.12,17.430069
33.12,19.042238
33.12,18.040108
31.68,14.875537
34.56,20.265032
34.56,22.899065
33.12,18.595728
33.12,15.771701
33.12,18.1355
33.12,14.648369
33.12,18.00453
33.12,16.510532
33.12,18.76303
33.12,18.13566
33.12,17.93597
33.12,17.182747
33.12,17.821697
33.12,19.993622
31.68,15.673132
33.12,19.047853
34.56,21.868359
33.12,16.829391
33.12,22.89801
33.12,15.987198
33.12,18.60446
34.56,21.614243
33.12,18.595716
34.56,20.22811
37.44,27.53165
33.12,17.678991
33.12,19.540752
33.12,17.53845
33.12,19.663418
33.12,16.479033
33.12,16.848482
33.12,15.471443
33.12,18.987507
33.12,17.72799
33.12,16.961514
33.12,16.083557
33.12,17.25365
33.12,19.105185
31.68,14.499571
33.12,15.233658
33.12,17.802761
33.12,19.108858
34.56,22.874474
33.12,17.46507
31.68,17.641445
31.68,12.067664
34.56,19.023981
33.12,19.072893
33.12,14.540815
33.12,14.815942
34.56,21.041145
33.12,17.099197
31.68,12.865524
34.56,22.039059
33.12,18.078959
33.12,19.906696
33.12,17.550154
33.12,16.17427
33.12,16.90025
33.12,19.088966
33.12,16.739449
36.0,24.674425
36.0,23.344416
36.0,21.545727
33.12,16.953566
31.68,11.943277
31.68,14.4251795
34.56,20.180365
33.12,19.108109
33.12,16.115156
33.12,14.3755245
33.12,16.289507
33.12,18.224707
34.56,22.444353
33.12,18.299387
33.12,15.123656
33.12,17.489109
33.12,18.521324
33.12,19.473679
33.12,20.84413
33.12,14.993316
33.12,17.768116
34.56,21.412632
33.12,19.910866
33.12,18.760984
34.56,21.013596
33.12,20.30504
33.12,19.311445
33.12,18.692375
33.12,18.056557
33.12,15.889136
33.12,16.227093
33.12,17.829103
33.12,15.793739
33.12,18.263428
33.12,17.794735
33.12,17.309454
33.12,16.89764
36.0,25.705942
36.0,22.429487
33.12,17.44461
33.12,17.798372
33.12,16.33141
33.12,17.845976
33.12,19.022902
31.68,14.061337
33.12,18.437578
31.68,15.077109
33.12,18.040825
33.12,17.91824
33.12,16.102808
36.0,22.373476
34.56,22.682756
31.68,16.53687
34.56,21.131115
33.12,17.24522
33.12,18.722435
33.12,18.204353
33.12,16.627058
33.12,18.258924
33.12,13.592623
33.12,15.875971
33.12,17.562004
34.56,20.58421
33.12,18.458574
33.12,18.76865
33.12,17.408865
33.12,18.640913
33.12,16.024712
33.12,15.072714
34.56,20.872873
33.12,17.862597
33.12,15.741391
33.12,18.923347
33.12,15.332389
33.12,20.158028
33.12,17.355318
34.56,20.35764
36.0,23.547935
33.12,21.804117
33.12,17.962387
31.68,15.023152
31.68,14.67647
33.12,17.284155
31.68,13.474323
33.12,15.772374
33.12,19.607695
33.12,14.797443
33.12,15.0707035
31.68,14.023395
33.12,14.854791
34.56,21.448421
33.12,16.289047
33.12,14.950676
34.56,22.125397
31.68,16.088776
33.12,17.150671
33.12,16.998226
33.12,17.837662
33.12,17.885334
31.68,13.087946
33.12,16.538164
34.56,23.030207
33.12,15.786431
33.12,17.059265
33.12,15.196058
34.56,22.738045
33.12,15.951148
31.68,12.608369
33.12,15.0417595
34.56,23.470266
33.12,17.967697
31.68,12.668666
33.12,19.43708
36.0,24.308691
36.0,25.637701
33.12,17.432014
31.68,13.349525
36.0,26.696259
33.12,20.947802
31.68,16.684845
34.56,23.494621
33.12,20.291023
31.68,15.013711
33.12,18.611485
33.12,19.771984
33.12,20.080029
33.12,21.714485
31.68,14.768261
33.12,20.206953
33.12,20.491236
33.12,20.685738
33.12,20.694365
33.12,21.345755
33.12,19.871464
33.12,23.401913
33.12,19.79161
33.12,22.716051
33.12,18.743744
33.12,20.304365
31.68,17.032526
33.12,22.878338
33.12,16.225548
33.12,18.386393
33.12,20.12202
33.12,18.582045
33.12,23.382868
31.68,17.401907
34.56,24.436695
33.12,20.474306
31.68,17.705843
33.12,17.36633
36.0,25.083881
34.56,26.50414
34.56,22.48627
33.12,17.718752
33.12,18.877846
33.12,21.08423
33.12,18.184216
31.68,15.226446
33.12,21.222998
33.12,18.823954
33.12,21.884098
31.68,15.143927
33.12,18.108082
33.12,20.504827
33.12,18.136826
33.12,19.618084
33.12,18.774946
33.12,17.71685
33.12,20.567749
33.12,20.788292
31.68,14.764937
33.12,20.100368
33.12,19.292084
33.12,18.490421
33.12,19.188353
33.12,19.805288
31.68,13.902211
33.12,20.539783
33.12,18.181053
33.12,18.556925
33.12,19.31558
33.12,20.6005
31.68,14.358223
33.12,19.820686
33.12,16.29856
33.12,18.486828
33.12,17.835232
34.56,24.48764
36.0,25.556671
36.0,25.679482
31.68,16.903131
31.68,18.154701
33.12,18.760664
33.12,21.263092
33.12,19.052673
33.12,26.157778
31.68,14.286691
33.12,17.795921
33.12,22.680956
31.68,16.919207
33.12,18.573505
33.12,19.519999
33.12,19.134094
34.56,19.763575
31.68,17.30507
33.12,19.846561
33.12,16.133636
33.12,36.10334
31.68,33.83392
33.12,16.304077
34.56,22.576693
34.56,40.538715
33.12,8.3791
31.68,18.135159
34.56,22.67365
33.12,8.7897215
33.12,37.396187
33.12,20.451258
33.12,18.451807
33.12,36.29564
33.12,36.182964
33.12,16.988983
33.12,36.16632
33.12,37.8116
33.12,8.506038
33.12,36.769478
36.0,14.543289
31.68,32.143604
33.12,18.759432
33.12,8.259758
33.12,36.03169
33.12,34.902416
33.12,6.883323
33.12,34.99711
33.12,35.82041
33.12,6.819912
33.12,36.865757
31.68,32.543377
33.12,36.747025
33.12,35.02396
33.12,35.99719
33.12,36.81923
33.12,37.30688
33.12,36.339275
34.56,40.851658
31.68,31.549135
33.12,36.888344
31.68,34.667473
33.12,18.499912
31.68,34.263073
34.56,40.224255
33.12,35.88895
33.12,19.762207
33.12,17.513872
34.56,39.262505
34.56,39.712315
33.12,37.843983
33.12,38.104324
33.12,35.092484
33.12,35.1544
33.12,34.793095
33.12,37.715862
33.12,37.851368
33.12,37.109356
33.12,17.740381
31.68,35.729233
33.12,18.916166
33.12,17.372261
33.12,20.626986
33.12,21.187223
31.68,15.325401
33.12,19.437553
33.12,17.192019
33.12,36.680145
31.68,33.379734
33.12,36.397354
33.12,36.74248
33.12,18.93806
33.12,18.523039
31.68,14.90735
33.12,19.861282
33.12,22.886307
33.12,20.217493
33.12,19.171618
33.12,21.041927
33.12,19.910646
33.12,17.977396
33.12,19.125063
36.0,28.835588
34.56,22.493599
34.56,22.384966
33.12,18.88684
33.12,21.267363
33.12,17.591715
33.12,19.125397
33.12,20.04506
31.68,15.944965
33.12,19.153433
31.68,16.047497
33.12,19.827328
33.12,18.709969
34.56,22.90965
31.68,14.242103
33.12,17.973848
33.12,20.143398
33.12,19.39921
31.68,15.818235
33.12,17.650167
31.68,17.681343
33.12,17.37181
33.12,16.398235
33.12,18.001207
33.12,22.455956
31.68,14.56192
33.12,17.465918
33.12,15.771367
31.68,13.217853
33.12,20.57315
31.68,35.22851
33.12,20.509804
34.56,24.711014
33.12,19.7537
31.68,19.744411
33.12,21.325287
34.56,24.716578
31.68,15.355987
36.0,24.93904
36.0,23.896545
33.12,19.737581
33.12,22.762133
33.12,17.533682
33.12,20.496794
33.12,20.984522
33.12,18.274347
33.12,20.16315
34.56,25.09009
33.12,22.31552
31.68,15.780083
33.12,19.687157
33.12,19.53997
33.12,21.272955
33.12,19.295551
31.68,17.360691
33.12,20.070007
33.12,22.253565
31.68,17.812819
33.12,17.969748
33.12,20.181488
33.12,18.100775
31.68,16.946949
34.56,20.788416
33.12,19.71216
33.12,18.628368
33.12,21.964354
33.12,19.556623
33.12,19.590946
33.12,17.987686
31.68,12.480249
33.12,17.472776
33.12,17.975206
33.12,20.389982
33.12,19.252058
33.12,18.72422
36.0,27.823395
36.0,23.162693
34.56,24.111347
31.68,18.5835
33.12,20.17938
31.68,17.880886
33.12,21.567247
33.12,21.157335
33.12,19.243847
31.68,15.709051
34.56,20.419823
34.56,22.135044
31.68,18.968641
33.12,20.69938
34.56,25.788126
33.12,20.035835
33.12,18.466845
33.12,22.541016
34.56,25.268251
31.68,16.0525
33.12,20.473442
34.56,23.136993
33.12,18.630789
33.12,19.540436
33.12,18.602133
34.56,20.903658
33.12,19.265604
33.12,22.052671
33.12,22.897848
34.56,22.935646
33.12,19.506327
33.12,20.308437
33.12,21.223135
31.68,14.276588
33.12,19.532068
33.12,20.143423
33.12,18.594656
33.12,18.97357
33.12,19.696934
34.56,23.953516
34.56,23.604609
33.12,20.409828
33.12,18.482048
33.12,18.62617
33.12,18.140015
33.12,20.643572
33.12,20.83806
33.12,17.039114
31.68,19.217754
33.12,20.54377
33.12,21.086771
33.12,20.490028
33.12,18.299652
33.12,21.135336
33.12,20.696335
31.68,17.490929
33.12,19.11578
33.12,19.904589
31.68,17.648514
33.12,19.547077
33.12,19.521898
31.68,15.282077
33.12,17.90117
33.12,21.508005
33.12,19.54779
31.68,15.85256
33.12,24.403399
33.12,22.502096
33.12,20.973211
33.12,19.531301
33.12,20.112532
33.12,20.75416
33.12,20.291483
33.12,20.467958
31.68,15.580587
33.12,22.204838
31.68,15.982787
36.0,25.68369
36.0,23.840946
33.12,21.391872
31.68,17.453293
33.12,18.855547
33.12,22.829557
31.68,15.415122
33.12,21.857368
33.12,18.89018
31.68,19.170227
33.12,18.771318
33.12,21.08043
33.12,20.508606
33.12,19.88987
33.12,20.82562
33.12,19.07214
31.68,14.573817
33.12,21.548397
33.12,19.052813
31.68,15.962762
33.12,20.851227
33.12,20.903046
33.12,18.286337
33.12,22.848782
33.12,21.1488
33.12,21.45324
31.68,15.427916
33.12,18.053425
33.12,21.88124
33.12,21.842184
33.12,20.633228
33.12,19.962845
33.12,20.366833
33.12,22.43512
33.12,18.626331
33.12,20.31703
33.12,19.06736
34.56,21.070152
36.0,24.605877
33.12,17.249763
33.12,20.480888
31.68,14.975643
33.12,18.892231
33.12,18.689016
33.12,20.394579
33.12,18.823792
33.12,18.767344
31.68,16.35908
33.12,21.02875
33.12,21.127998
33.12,18.940098
33.12,19.922821
33.12,19.189758
