STW,MAE
9.41,13.191963195800781
9.08,13.910697937011719
9.27,14.295034408569336
9.39,13.681703567504883
9.29,13.718963623046875
9.23,11.30887222290039
9.25,15.500930786132812
9.09,14.690261840820312
9.09,14.697868347167969
9.37,13.804967880249023
9.44,13.583038330078125
9.31,14.041048049926758
9.17,14.284811019897461
9.25,16.534698486328125
9.22,15.15005111694336
8.9,14.351669311523438
9.28,13.599113464355469
9.13,14.23672103881836
9.3,14.694561004638672
8.89,15.74471664428711
9.02,12.807275772094727
9.25,12.228191375732422
9.41,14.848644256591797
9.44,13.305644989013672
9.12,14.600297927856445
9.21,13.556396484375
9.28,13.994613647460938
9.5,13.265111923217773
9.01,14.145320892333984
9.58,12.987316131591797
9.14,13.10544204711914
8.83,16.28463363647461
9.16,14.45637321472168
9.29,13.747058868408203
9.38,11.90289306640625
9.38,13.57528305053711
9.17,14.23760986328125
9.42,14.068729400634766
9.29,12.735393524169922
9.19,11.997920989990234
9.56,13.822519302368164
8.88,18.387916564941406
9.0,15.159290313720703
8.57,15.180057525634766
8.92,15.887489318847656
9.19,9.71475601196289
9.43,9.490509033203125
9.07,13.39438247680664
9.62,13.285150527954102
9.05,10.818216323852539
8.66,15.555229187011719
8.77,13.667167663574219
9.52,11.964923858642578
9.47,12.396881103515625
9.04,16.122451782226562
9.46,12.265464782714844
9.43,11.971866607666016
9.01,16.06125831604004
9.65,13.157825469970703
9.37,13.366561889648438
9.55,11.504846572875977
8.93,16.3475284576416
8.93,16.11966323852539
8.9,16.677997589111328
8.98,16.052457809448242
9.09,12.122547149658203
9.37,12.190017700195312
8.78,16.48531723022461
9.17,14.268232345581055
8.93,16.103824615478516
9.38,14.013710021972656
9.0,15.759567260742188
8.65,18.146102905273438
8.96,17.505767822265625
9.43,13.847175598144531
9.33,14.766429901123047
9.11,16.15341567993164
9.09,14.152603149414062
8.65,16.545503616333008
8.8,14.813583374023438
9.14,15.400527954101562
9.06,14.205188751220703
8.94,14.254980087280273
9.21,13.915224075317383
9.22,13.792171478271484
8.97,14.74493408203125
8.83,15.961326599121094
8.88,14.330486297607422
9.17,12.306129455566406
9.12,14.267763137817383
8.98,13.39018440246582
9.56,12.358848571777344
8.76,12.381389617919922
9.0,13.535022735595703
8.83,13.917844772338867
9.07,16.29642677307129
8.66,16.700931549072266
9.39,16.806228637695312
8.38,16.42558479309082
9.14,18.5535831451416
9.19,14.126995086669922
8.86,14.745363235473633
9.3,14.105976104736328
9.22,14.035701751708984
9.24,14.195087432861328
8.51,16.999526977539062
8.88,14.957839965820312
8.64,15.905082702636719
8.96,15.254674911499023
8.8,15.164375305175781
9.14,16.14853858947754
9.29,12.988006591796875
9.18,14.378442764282227
9.78,12.831356048583984
9.04,10.934560775756836
8.96,11.209392547607422
9.03,9.828338623046875
9.69,13.029537200927734
8.99,15.966930389404297
8.79,16.39691925048828
9.2,14.202836990356445
9.07,15.473012924194336
9.05,15.223770141601562
8.95,14.227605819702148
9.07,16.73831558227539
8.88,16.051584243774414
8.62,16.32473373413086
9.14,15.319171905517578
8.89,17.36566925048828
9.08,16.542640686035156
9.06,15.728034973144531
9.58,13.422538757324219
9.25,14.63491439819336
9.09,16.257164001464844
9.13,17.43828582763672
8.48,18.269880294799805
9.22,15.516586303710938
8.52,16.71356964111328
8.86,15.721065521240234
8.96,14.497465133666992
9.22,16.753265380859375
8.91,15.865161895751953
9.22,15.182390213012695
9.07,12.59844970703125
8.78,13.26426887512207
9.18,15.90842056274414
9.56,12.2943115234375
8.98,14.282638549804688
9.14,14.306114196777344
9.22,16.96054458618164
8.9,17.302997589111328
9.4,11.252561569213867
8.97,13.19704818725586
9.15,15.615692138671875
9.03,14.660964965820312
9.04,8.398052215576172
9.22,9.954357147216797
10.22,3.4385414123535156
10.15,5.118253707885742
10.01,3.9691390991210938
10.06,3.632017135620117
10.35,3.428936004638672
9.99,6.930782318115234
9.79,7.303220748901367
10.47,8.078876495361328
10.08,4.250188827514648
10.07,4.149879455566406
9.85,4.663440704345703
10.07,3.925680160522461
10.36,3.995990753173828
10.04,4.456748962402344
10.28,3.2876815795898438
10.16,3.5093345642089844
10.15,5.146369934082031
9.69,6.399715423583984
9.88,4.406608581542969
9.98,5.8488922119140625
10.11,3.9849605560302734
10.22,5.074893951416016
9.76,3.420530319213867
9.56,3.7898292541503906
9.51,5.147838592529297
9.74,5.462245941162109
9.75,4.715320587158203
9.47,5.779121398925781
9.83,4.558174133300781
9.8,3.6654529571533203
9.96,4.809391021728516
9.96,4.591579437255859
10.02,3.972383499145508
10.08,4.0842437744140625
10.04,4.164241790771484
10.4,5.824634552001953
10.62,9.270252227783203
10.42,2.9865150451660156
10.26,3.267120361328125
10.27,6.835914611816406
10.14,3.7597923278808594
10.46,4.560283660888672
10.27,6.735450744628906
10.62,2.516399383544922
10.05,4.130947113037109
10.21,5.103677749633789
10.11,5.2598114013671875
10.49,4.7172393798828125
10.02,3.944927215576172
10.04,3.832439422607422
9.86,3.9585037231445312
10.08,4.031070709228516
10.22,3.514179229736328
10.12,3.591442108154297
10.11,3.9236698150634766
9.62,4.667949676513672
10.33,3.145526885986328
10.3,4.668422698974609
10.09,3.995319366455078
9.99,3.7237472534179688
10.1,3.3051090240478516
10.37,2.9207077026367188
9.95,4.136384963989258
9.92,6.89349365234375
10.01,6.495639801025391
9.94,5.220088958740234
10.31,3.1333866119384766
10.05,3.3991832733154297
10.26,3.0797119140625
10.44,3.430267333984375
10.23,3.405536651611328
10.11,3.738292694091797
9.92,5.715667724609375
10.29,3.1490936279296875
10.21,3.289356231689453
10.23,3.1126976013183594
10.06,3.5833663940429688
10.5,2.6737213134765625
10.83,2.283763885498047
10.19,3.973733901977539
10.37,3.2275428771972656
10.53,3.264751434326172
10.19,3.1893692016601562
10.28,3.1958656311035156
9.96,3.6746673583984375
10.0,4.3853912353515625
10.23,3.5844078063964844
10.45,2.962167739868164
9.98,3.6756134033203125
10.18,3.4402217864990234
10.08,5.223934173583984
10.2,5.088245391845703
10.03,3.7046737670898438
10.3,1.9024238586425781
10.22,4.857517242431641
9.95,4.322959899902344
10.1,5.312814712524414
10.11,6.332597732543945
10.27,6.066272735595703
10.09,7.05450439453125
10.27,3.119396209716797
10.46,2.9834442138671875
10.5,2.8894710540771484
10.33,3.3077239990234375
10.35,4.262470245361328
10.0,4.175819396972656
10.08,3.7077484130859375
10.22,4.601858139038086
10.29,3.2577896118164062
10.43,4.862480163574219
10.22,3.2306461334228516
10.33,3.1221847534179688
9.94,4.183143615722656
10.38,4.394493103027344
9.96,5.931285858154297
10.05,4.2440338134765625
10.08,5.250272750854492
10.07,2.010223388671875
9.89,4.011354446411133
10.25,4.985233306884766
10.36,3.410776138305664
10.17,3.4208335876464844
10.08,3.6482467651367188
10.04,5.1244049072265625
10.29,3.2429237365722656
10.33,2.986124038696289
9.85,4.922069549560547
10.24,4.032737731933594
10.34,3.014364242553711
10.06,3.7210922241210938
10.51,2.708354949951172
10.01,3.920198440551758
10.35,2.077312469482422
10.22,3.3660812377929688
10.22,8.03030776977539
10.24,6.430717468261719
10.32,1.8752593994140625
10.03,5.195945739746094
10.3,3.1962661743164062
10.39,3.3526954650878906
9.93,4.199329376220703
10.29,3.3700942993164062
10.34,4.746685028076172
10.12,5.1173095703125
10.01,3.9587783813476562
10.52,4.265926361083984
10.15,3.7538375854492188
10.24,3.8781261444091797
9.85,4.384513854980469
10.02,5.646903991699219
10.2,5.080600738525391
10.2,3.679779052734375
10.02,3.9854087829589844
10.18,5.006858825683594
9.72,4.9375457763671875
10.4,3.271879196166992
10.22,2.251056671142578
10.17,5.23173713684082
10.3,3.327484130859375
10.16,3.8598365783691406
10.0,3.9412155151367188
9.7,6.614818572998047
8.65,12.77022933959961
8.87,12.077478408813477
9.46,13.348251342773438
9.35,9.460609436035156
9.36,15.50979995727539
9.21,15.64202880859375
9.06,14.283592224121094
9.08,13.937870025634766
9.12,14.321468353271484
9.48,12.265851974487305
9.49,13.804403305053711
9.06,14.370006561279297
9.14,15.768003463745117
9.19,13.803829193115234
9.51,12.260444641113281
9.55,13.352851867675781
9.54,14.51576042175293
9.26,14.96773910522461
9.48,14.00457763671875
9.11,18.342580795288086
9.25,12.301311492919922
9.28,12.68191146850586
8.89,16.31693458557129
9.08,14.541563034057617
9.61,13.956306457519531
9.33,15.53622817993164
9.15,15.142398834228516
9.43,13.43844985961914
9.11,13.258289337158203
9.25,12.66067886352539
9.11,14.757381439208984
9.16,14.450935363769531
9.21,12.480775833129883
9.49,12.806922912597656
8.8,15.582408905029297
9.7,12.813352584838867
9.42,16.38729476928711
9.03,15.670440673828125
8.88,17.358713150024414
9.39,13.058345794677734
9.06,13.914360046386719
9.23,11.926815032958984
8.63,14.271015167236328
9.13,14.905752182006836
9.14,16.51028823852539
9.53,14.724649429321289
9.2,17.729629516601562
8.64,20.142353057861328
9.24,16.018104553222656
9.2,14.034883499145508
9.27,15.439310073852539
9.4,14.577709197998047
9.53,13.59242057800293
9.29,12.620853424072266
9.58,12.81839370727539
9.4,13.602733612060547
9.34,15.066879272460938
9.06,15.74000358581543
9.33,12.204971313476562
9.25,14.12735366821289
9.23,13.800155639648438
9.37,13.97652816772461
9.43,12.311506271362305
9.36,13.862905502319336
9.49,12.255924224853516
9.75,13.004707336425781
8.74,13.856678009033203
9.34,14.003997802734375
8.99,14.69160270690918
9.46,14.144271850585938
9.62,12.08224105834961
9.24,14.393226623535156
10.04,11.790447235107422
9.34,14.191299438476562
9.44,13.420650482177734
9.61,13.12948989868164
9.45,11.55339241027832
9.54,11.560483932495117
9.35,13.783554077148438
9.62,10.075458526611328
9.32,13.61717414855957
9.58,13.058975219726562
9.49,12.053838729858398
9.67,15.955284118652344
9.11,15.676092147827148
9.34,13.733318328857422
9.48,13.270334243774414
9.25,12.343860626220703
9.53,13.043724060058594
9.42,14.806421279907227
9.16,13.93271255493164
9.29,12.276920318603516
8.99,12.638731002807617
9.03,14.21406364440918
9.31,13.83450698852539
9.43,11.435428619384766
9.29,12.107635498046875
9.67,13.484943389892578
9.38,13.098922729492188
9.24,12.599828720092773
9.59,13.182052612304688
9.59,14.790813446044922
9.15,16.685279846191406
9.47,13.221698760986328
9.16,14.167428970336914
9.13,13.97769546508789
9.28,12.291830062866211
8.88,16.396041870117188
9.14,14.002279281616211
9.34,12.210334777832031
8.8,14.558734893798828
9.45,14.48751449584961
8.77,14.689960479736328
9.18,14.337684631347656
9.35,14.004373550415039
9.34,12.22164535522461
9.75,14.849174499511719
9.5,13.09708023071289
9.28,13.49117660522461
9.29,13.463272094726562
9.15,13.782331466674805
8.75,17.462871551513672
8.98,17.31037139892578
9.24,13.38848876953125
9.05,13.968860626220703
9.15,13.87120246887207
9.15,15.579391479492188
9.24,12.420782089233398
9.06,12.907310485839844
8.98,15.654090881347656
9.01,15.061599731445312
9.35,12.618595123291016
9.05,16.298648834228516
9.15,15.11009407043457
9.18,11.17928695678711
9.64,11.914604187011719
9.69,14.801088333129883
9.6,14.797405242919922
9.07,17.498729705810547
9.45,13.374061584472656
9.29,10.92449951171875
9.09,14.486045837402344
8.91,14.370834350585938
9.32,12.990097045898438
9.05,13.883148193359375
9.6,11.396739959716797
9.25,13.349342346191406
9.31,13.261741638183594
9.39,13.261795043945312
9.48,11.236392974853516
9.56,11.377185821533203
9.61,11.50208854675293
9.53,11.360820770263672
9.24,11.823123931884766
9.2,13.94190788269043
9.35,14.136653900146484
9.43,14.615428924560547
9.28,16.687002182006836
9.57,14.325870513916016
9.24,13.942520141601562
9.61,11.21194839477539
9.04,12.377925872802734
9.6,12.921058654785156
9.47,15.03280258178711
9.73,12.490676879882812
9.16,11.356378555297852
9.06,15.617576599121094
9.35,14.923931121826172
9.37,13.942764282226562
9.29,13.51750373840332
8.91,16.95766830444336
9.23,15.388423919677734
8.85,16.033876419067383
8.64,14.83664321899414
9.6,11.5244140625
8.89,14.537254333496094
9.17,14.090797424316406
9.05,12.621776580810547
9.6,13.063770294189453
9.19,15.504627227783203
8.67,15.348577499389648
8.95,16.02434539794922
9.21,15.758712768554688
9.3,16.915130615234375
8.89,13.974811553955078
9.13,12.291767120361328
8.72,17.610694885253906
8.59,16.870561599731445
9.08,15.511749267578125
9.16,11.118476867675781
9.17,14.377429962158203
8.94,16.125606536865234
9.17,15.211784362792969
9.3,14.58428955078125
9.07,15.029987335205078
8.91,10.53909683227539
9.56,11.77960205078125
9.69,12.94636344909668
8.77,11.328239440917969
8.87,10.481386184692383
9.53,12.107223510742188
8.77,15.203901290893555
8.76,14.144874572753906
8.67,15.431591033935547
9.2,13.900552749633789
9.3,15.271247863769531
9.38,13.763174057006836
9.23,12.15789794921875
9.02,12.13302230834961
9.19,12.590160369873047
9.28,15.541641235351562
9.61,12.269599914550781
8.94,15.229061126708984
9.06,14.386014938354492
9.27,13.846076965332031
9.57,13.160049438476562
9.25,14.120330810546875
9.57,13.1275634765625
8.94,12.765533447265625
9.49,9.280445098876953
9.37,13.860715866088867
9.41,16.626646041870117
9.31,15.370445251464844
9.33,15.313560485839844
9.59,13.353336334228516
9.24,13.699180603027344
9.36,12.28793716430664
9.64,11.467418670654297
9.3,13.844854354858398
9.24,14.06088638305664
8.8,14.72796630859375
9.19,12.557193756103516
9.24,14.206602096557617
9.59,12.827003479003906
9.59,13.739601135253906
9.27,14.14718246459961
9.0,12.841072082519531
9.19,14.017322540283203
9.53,13.368825912475586
8.87,16.038654327392578
9.3,13.834285736083984
9.58,14.63723373413086
9.33,13.721809387207031
8.74,14.80140495300293
9.37,12.161022186279297
9.14,12.973075866699219
8.93,15.987728118896484
9.12,14.186710357666016
9.24,12.505908966064453
9.11,14.13427734375
9.31,13.53994369506836
9.5,11.698654174804688
9.02,13.984130859375
9.18,15.137065887451172
9.28,17.373931884765625
9.07,15.374998092651367
8.95,17.490890502929688
9.4,13.424955368041992
8.97,14.370513916015625
8.98,14.606290817260742
9.07,15.72537612915039
9.4,13.64443588256836
8.78,16.27106285095215
8.65,15.341018676757812
9.03,13.986099243164062
9.23,12.273101806640625
9.6,13.119260787963867
9.47,12.05145263671875
9.08,12.988683700561523
9.13,14.51010513305664
8.89,13.3310546875
9.54,13.439094543457031
9.9,15.256568908691406
8.89,16.479755401611328
9.38,16.53689956665039
9.42,12.435890197753906
8.78,14.699359893798828
9.26,15.323297500610352
9.16,12.70974349975586
9.15,13.193180084228516
8.91,17.54163932800293
9.19,11.0682373046875
9.36,12.144969940185547
9.64,11.831035614013672
9.44,12.96419906616211
9.22,13.733152389526367
9.62,14.91701889038086
9.14,15.932636260986328
9.15,13.917762756347656
9.21,13.969476699829102
9.33,12.425390243530273
9.64,11.55990219116211
9.33,12.005401611328125
9.1,12.6826171875
9.16,14.342092514038086
9.27,12.666868209838867
9.53,11.75473403930664
9.34,14.308116912841797
9.56,13.234016418457031
9.75,13.152914047241211
9.63,12.721813201904297
9.5,13.870319366455078
9.01,14.333564758300781
9.22,13.9288330078125
9.39,16.60578155517578
9.42,15.089263916015625
9.3,16.917951583862305
9.17,14.921112060546875
9.33,15.539522171020508
9.32,13.527263641357422
9.33,13.367908477783203
9.59,11.556289672851562
9.54,11.721477508544922
9.24,14.380413055419922
9.26,14.09375
9.12,14.372074127197266
9.08,13.13766860961914
9.27,12.424283981323242
9.29,16.604419708251953
9.6,15.053098678588867
8.94,14.815200805664062
9.35,15.855430603027344
9.01,14.807559967041016
9.19,13.878215789794922
8.96,12.895946502685547
9.16,14.23990249633789
9.05,12.623115539550781
8.84,14.611515045166016
9.57,13.540061950683594
9.15,14.25985336303711
9.4,12.226034164428711
9.28,14.21395492553711
9.18,13.832725524902344
9.2,14.65017318725586
9.51,14.322784423828125
9.05,16.996376037597656
9.21,16.60356903076172
9.19,12.905662536621094
9.34,13.758735656738281
9.4,13.952888488769531
9.18,14.555656433105469
8.99,14.0853271484375
9.33,15.344528198242188
9.55,11.881900787353516
8.85,13.100517272949219
8.76,14.802421569824219
9.33,13.413276672363281
9.41,13.841747283935547
9.31,14.827953338623047
9.29,16.775100708007812
9.45,16.115760803222656
9.52,11.785537719726562
9.13,12.763427734375
9.29,15.30294418334961
9.2,12.131275177001953
9.15,13.141197204589844
8.93,14.491880416870117
9.1,15.89208984375
9.28,12.450090408325195
9.31,13.689523696899414
8.7,16.29680061340332
9.04,15.108848571777344
8.9,14.547119140625
9.25,15.484334945678711
9.12,14.483497619628906
8.94,17.692047119140625
8.81,20.209095001220703
8.91,20.808883666992188
8.54,15.648839950561523
8.67,15.874561309814453
8.85,16.485942840576172
8.49,17.71352767944336
8.7,18.20138931274414
8.92,14.863964080810547
8.46,15.949199676513672
8.53,18.810678482055664
8.6,17.335750579833984
8.86,16.258522033691406
8.78,16.539562225341797
8.88,16.189355850219727
9.16,17.449920654296875
9.15,17.539249420166016
8.86,14.823997497558594
8.98,16.415346145629883
8.57,17.2105770111084
9.05,12.870023727416992
9.34,13.717117309570312
9.17,14.167964935302734
9.1,14.646806716918945
9.19,14.416511535644531
9.31,14.150928497314453
8.97,13.228958129882812
9.18,14.083431243896484
8.86,15.028667449951172
9.57,13.411321640014648
9.46,12.490997314453125
9.13,15.780773162841797
9.44,15.255050659179688
8.81,16.11384391784668
9.22,17.214147567749023
8.67,17.600284576416016
8.48,17.118553161621094
8.94,16.60785675048828
8.74,18.580474853515625
9.0,15.190027236938477
8.89,16.55807876586914
9.48,15.12335205078125
8.87,16.45348358154297
8.77,16.792217254638672
8.75,16.58854103088379
8.53,15.431709289550781
8.99,14.441658020019531
9.36,16.700305938720703
9.32,16.608423233032227
9.16,12.86328125
8.99,14.368043899536133
9.5,13.357444763183594
9.72,13.308015823364258
9.4,13.475496292114258
9.28,15.382522583007812
8.86,14.720829010009766
8.36,16.202070236206055
8.94,16.148757934570312
9.26,13.667896270751953
8.91,13.330726623535156
8.65,15.257884979248047
9.21,15.364013671875
9.37,14.925825119018555
8.98,14.861778259277344
8.04,20.119152069091797
8.67,19.85125732421875
8.61,21.106292724609375
8.93,14.453018188476562
8.76,16.52013397216797
8.76,16.27163314819336
8.72,16.477136611938477
8.26,16.094505310058594
8.68,16.970027923583984
8.53,17.4045467376709
9.15,14.726531982421875
8.17,19.620338439941406
8.97,18.03630828857422
8.53,17.4249324798584
8.66,19.398712158203125
8.73,19.24059295654297
8.96,16.668079376220703
8.81,16.7291202545166
8.7,15.724220275878906
8.88,17.50751495361328
8.8,16.2569580078125
9.05,14.47758674621582
8.71,16.952545166015625
8.83,17.99285888671875
9.22,15.63168716430664
9.04,14.619882583618164
8.43,15.558082580566406
8.98,16.370603561401367
8.86,15.47785758972168
8.87,15.069046020507812
9.25,18.829187393188477
8.38,20.506120681762695
9.01,19.243104934692383
9.03,17.738677978515625
8.74,17.101985931396484
8.55,18.7664794921875
8.89,18.153884887695312
8.48,15.371780395507812
8.93,14.634965896606445
8.57,17.31668472290039
9.09,14.348812103271484
8.42,15.641618728637695
8.85,14.648847579956055
9.05,15.598068237304688
9.13,16.771438598632812
9.52,16.432531356811523
9.25,15.248306274414062
9.0,15.819164276123047
9.26,14.162773132324219
9.01,14.745519638061523
9.18,15.292387008666992
9.36,13.784416198730469
9.02,14.730792999267578
9.27,15.28609848022461
9.4,14.915630340576172
9.23,15.460174560546875
8.86,14.535415649414062
9.24,14.590389251708984
8.83,16.73497772216797
8.81,15.862215042114258
9.04,18.588558197021484
8.81,17.914186477661133
9.13,17.151458740234375
8.94,16.395666122436523
8.88,15.265090942382812
9.32,13.967487335205078
9.43,13.741199493408203
8.97,16.23655128479004
9.29,13.62057876586914
9.17,16.057064056396484
9.06,14.816215515136719
9.05,14.326286315917969
9.27,12.411865234375
9.18,13.951568603515625
9.08,14.827753067016602
9.12,17.439464569091797
9.12,16.916872024536133
9.52,13.449237823486328
9.17,14.105594635009766
8.98,14.23611831665039
9.53,13.572578430175781
9.04,15.149641036987305
9.58,13.792863845825195
9.29,14.725749969482422
8.99,15.309356689453125
8.83,17.630714416503906
8.65,15.444740295410156
8.97,15.279094696044922
8.79,15.393871307373047
8.79,15.24081802368164
8.59,18.295875549316406
8.82,15.987972259521484
9.19,17.472637176513672
8.99,19.00649070739746
9.16,13.851638793945312
8.74,15.613582611083984
9.03,15.294361114501953
9.3,12.869434356689453
9.29,14.306337356567383
8.81,18.248165130615234
8.62,16.78347396850586
8.16,18.64307403564453
8.32,19.718605041503906
8.98,15.207012176513672
8.81,14.9642333984375
8.67,16.990623474121094
8.92,18.837797164916992
