FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir 
40.0,39.0,2.2405164,14.035999999999998,11.524000000000001,0.261,18.206,26.199,1.3700000000000003,290.949
27.0,28.0,3.984414,11.362,11.485,0.5149999999999999,7.199,142.473,1.7,88.06
20.0,20.0,0.9169421,10.913999999999998,4.814,-1.832,10.690000000000001,330.569,1.316,57.94200000000001
29.0,30.0,4.7949767,11.605,11.481,0.44300000000000006,15.857999999999999,56.761,1.305,37.638
29.0,36.0,19.860277,10.63,11.484,0.064,25.578,18.919999999999998,3.72,137.67
28.0,28.0,2.7067306,11.538,11.42,0.38699999999999996,4.115,107.06000000000002,0.66,14.61
28.0,28.0,0.20727473,11.431,11.507000000000001,0.493,14.866,61.24000000000001,1.616,43.594
27.0,28.0,1.1180967,11.8,11.41,0.396,3.004,62.133,0.9800000000000001,338.42999999999995
33.0,33.0,1.2829603,14.027000000000001,4.863,-1.2879999999999998,7.108,316.79800000000006,1.43,207.07000000000002
38.0,38.0,0.70996755,15.091,4.784,-1.5650000000000002,6.439,319.81,1.318,118.73600000000002
15.0,16.0,4.7033315,9.417,4.9079999999999995,-1.6799999999999997,9.871,323.228,1.0299999999999998,58.14
5.0,5.0,5.6576147,7.161,4.398000000000001,-1.6780000000000002,2.691,187.422,1.1400000000000001,154.62000000000003
22.0,22.0,2.071861,11.411999999999999,4.822,-1.8880000000000003,10.469999999999999,330.629,1.2100000000000002,80.76
33.0,35.0,5.4106903,11.508000000000001,11.462,0.028000000000000004,22.497,38.145999999999994,2.8500000000000005,5.1
33.0,33.0,1.338117,12.021,11.509,0.0020000000000000005,20.371,149.542,2.2599999999999993,305.15999999999997
17.0,18.0,3.7528746,11.253,4.337,-2.159,5.699,26.952999999999996,1.0500000000000003,162.88
29.0,28.0,3.8736987,11.431000000000001,11.497,0.48600000000000004,16.142000000000003,141.945,1.6200000000000003,114.07000000000001
27.0,28.0,4.143164,11.769,11.397000000000002,0.5129999999999999,2.755,311.476,0.74,188.15
31.0,36.0,14.135853,10.433,11.399,-0.10800000000000001,21.973,38.88,3.652,40.652
35.0,33.0,5.2663217,14.417000000000002,4.8420000000000005,-1.334,7.084999999999999,240.273,1.102,153.55
35.0,34.0,0.9391043,14.601999999999999,4.826,-1.4140000000000001,11.368,25.587999999999997,2.16,226.49
28.0,28.0,1.045546,11.637,11.506,0.48999999999999994,14.323999999999998,68.069,1.4700000000000002,25.810000000000002
28.0,29.0,3.0928254,11.309999999999999,11.485999999999999,0.509,15.293000000000001,62.249,1.35,20.830000000000002
16.0,16.0,0.6738518,10.972000000000001,4.39,-2.1510000000000002,4.962,108.749,0.85,159.29000000000002
39.0,39.0,0.8140375,15.187000000000001,4.819999999999999,-1.5150000000000001,13.572999999999999,108.526,2.452,189.102
20.0,20.0,0.578307,11.745000000000001,4.308,-2.251,5.136,330.005,0.9100000000000001,101.55000000000001
29.0,28.0,3.0796626,11.794999999999998,11.498000000000001,0.48,13.095000000000002,61.612,1.27,352.77
40.0,40.0,0.6205386,13.772,11.495999999999999,0.38699999999999996,19.084,28.089,1.8500000000000003,339.40000000000003
32.0,32.0,0.012664854,14.164000000000001,4.819000000000001,-1.359,13.205000000000002,6.126,2.13,182.60999999999999
14.0,14.0,3.331579,8.889,8.253,-0.246,3.3549999999999995,191.334,1.15,206.856
40.0,40.0,0.17760333,13.770999999999997,11.485,0.42000000000000004,17.532,17.939999999999998,1.786,343.55
33.0,33.0,0.85891104,14.047999999999998,4.861,-1.2850000000000001,6.957000000000001,328.75200000000007,1.43,206.09
28.0,28.0,2.9560921,11.620000000000001,11.443999999999999,0.5210000000000001,15.057999999999998,59.10999999999999,1.2200000000000002,23.32
34.0,34.0,2.001253,11.677,11.52,0.053000000000000005,21.729000000000006,34.749,2.588,322.865
27.0,28.0,1.9158283,11.655,11.425,0.41600000000000004,8.693999999999999,112.732,0.99,248.57
20.0,20.0,0.9852633,11.750000000000002,4.313000000000001,-2.255,5.186,328.4920000000001,0.93,108.42
18.0,17.0,4.5037627,10.619000000000002,4.311,-2.1890000000000005,8.873999999999999,303.429,1.0500000000000003,86.36999999999999
18.0,17.0,1.5321184,10.534,4.328999999999999,-2.1580000000000004,9.406,294.21099999999996,1.0500000000000003,85.714
28.0,28.0,0.27141124,11.630999999999998,11.442,0.5209999999999999,15.499,58.837,1.2200000000000002,22.939999999999998
17.0,16.0,4.3086367,10.634000000000002,4.35,-2.148,7.2829999999999995,314.588,0.86,114.65000000000002
35.0,36.0,2.4411676,14.657999999999998,4.715,-1.442,15.539999999999997,6.819,3.97,197.26
33.0,33.0,0.34207734,12.540000000000001,11.378,0.44000000000000006,15.328999999999999,47.57299999999999,1.202,344.70799999999997
5.0,5.0,1.5695088,7.15,4.391,-1.7260000000000002,7.287000000000001,356.11199999999997,0.51,172.52000000000004
31.0,30.0,1.9302398,12.101,11.411999999999999,0.41,15.044999999999998,33.63699999999999,0.86,336.31999999999994
27.0,28.0,3.1846085,11.629000000000001,11.437999999999999,0.385,4.11,83.866,0.53,222.38000000000002
36.0,36.0,0.78771377,14.346,4.82,-1.376,4.375,162.94599999999997,1.3700000000000003,150.88000000000002
20.0,20.0,0.7511625,10.899,4.827,-1.8299999999999996,10.956,329.94300000000004,1.32,57.989999999999995
26.0,27.0,2.170325,12.892,4.910000000000001,-1.1989999999999998,3.496,322.531,1.27,213.42
29.0,29.0,3.2422588,11.803999999999998,11.511,0.491,14.925999999999998,62.873000000000005,1.2710000000000001,347.12199999999996
15.0,14.0,5.986203,10.434999999999999,4.375000000000001,-2.072,4.357999999999999,24.802999999999997,1.78,159.59
8.0,8.0,5.388066,7.6930000000000005,5.622000000000001,-0.8619999999999999,4.674999999999999,285.376,0.7200000000000001,192.226
19.0,20.0,3.0088863,11.038,4.324000000000001,-2.163,8.305000000000001,305.33299999999997,1.06,88.60999999999999
23.0,23.0,2.1160283,10.598000000000003,11.447,0.536,2.302,116.025,1.9400000000000002,226.79000000000002
34.0,36.0,4.5702405,10.657999999999998,11.408000000000001,-0.13999999999999999,22.15,38.938,3.5,7.5
23.0,23.0,0.44203842,11.304000000000002,4.845000000000001,-1.8310000000000002,12.433000000000002,320.805,1.42,41.17
27.0,28.0,3.1472132,11.443999999999999,11.506,0.549,11.851,64.845,1.1999999999999997,290.88
28.0,28.0,0.8665177,11.169,11.483,0.509,15.031,66.326,1.5399999999999998,29.080000000000002
29.0,29.0,0.31951702,11.815999999999999,11.499999999999998,0.487,12.85,60.43699999999999,1.263,347.494
16.0,15.0,5.737161,10.311,4.9510000000000005,-2.6340000000000003,9.610000000000001,37.58,0.992,49.734
24.0,23.0,2.212151,11.437999999999999,9.282,-0.2580000000000001,3.975,286.8160000000001,0.674,185.012
14.0,15.0,3.3410556,10.61,4.335,-2.017,10.918,342.733,0.8150000000000001,172.815
22.0,22.0,0.5093631,11.113,7.885000000000001,-0.835,7.228999999999999,236.18099999999995,1.0230000000000001,176.464
28.0,28.0,0.47395712,11.556,11.504999999999999,0.491,14.006,66.592,1.4220000000000002,22.892000000000003
28.0,27.0,4.244985,11.992999999999999,11.463000000000003,0.37499999999999994,4.409000000000001,75.71900000000001,0.53,197.15
39.0,38.0,1.5235912,14.531000000000002,4.836,-1.408,7.386,342.374,1.8799999999999997,188.47999999999996
41.0,41.0,0.6288382,13.669,11.538999999999998,0.265,18.917,46.065,1.7600000000000002,345.05000000000007
32.0,30.0,4.895325,12.879,11.59,0.0,9.413999999999998,54.04299999999999,0.74,281.25999999999993
22.0,22.0,0.75120896,11.508,4.821,-1.8880000000000003,8.903,318.074,1.19,83.38
36.0,35.0,1.6929455,13.048000000000002,11.522,-0.023,16.412,340.904,0.658,101.89400000000002
33.0,32.0,2.8014543,12.050999999999998,11.405,0.446,17.707,55.676,1.34,342.94000000000005
31.0,36.0,14.131827,14.448999999999998,4.770999999999999,-1.392,15.341999999999999,41.137,4.019999999999999,195.38
19.0,20.0,3.62348,11.569999999999999,4.35,-2.212,0.8140000000000001,291.178,1.64,134.04000000000002
36.0,37.0,2.3400965,13.056999999999999,11.447,0.34800000000000003,14.943000000000001,51.10000000000001,1.036,334.092
38.0,39.0,2.7942522,15.059000000000003,4.796,-1.541,6.121,40.956,1.9400000000000002,125.7
5.0,5.0,12.318866,7.237,4.39,-1.732,5.25,281.154,0.42000000000000004,184.72
28.0,29.0,2.3058512,11.197999999999999,11.458,0.45499999999999996,5.313999999999999,154.817,1.31,349.35
36.0,35.0,0.87509525,13.023,11.531,-0.019,15.503,22.372999999999998,0.554,250.06600000000003
27.0,28.0,2.2384856,11.767,11.430000000000001,0.513,6.462000000000001,319.814,0.9259999999999998,179.87600000000003
31.0,31.0,0.68354154,12.009000000000002,11.410999999999998,0.409,14.929000000000002,104.47200000000001,0.86,335.28000000000003
31.0,31.0,1.5386393,13.759,4.875000000000001,-1.2639999999999998,6.206,339.799,1.2439999999999998,214.204
33.0,33.0,1.8729903,11.870000000000001,11.52,0.034999999999999996,21.213,17.872,2.8,5.889999999999999
34.0,33.0,2.1219254,12.562000000000001,11.382,0.44000000000000006,15.514000000000001,56.397000000000006,1.2200000000000002,335.75
39.0,39.0,2.0814831,14.701999999999998,4.854,-1.405,7.151999999999999,314.688,1.5299999999999998,181.60999999999999
40.0,39.0,0.7630264,13.886000000000001,11.541999999999998,0.27999999999999997,20.055999999999997,29.585,1.24,336.71799999999996
23.0,23.0,0.26173392,10.378,11.465,0.5500000000000002,9.947999999999999,88.45700000000001,1.9600000000000002,289.96999999999997
28.0,28.0,0.21060982,11.408000000000001,11.434,0.446,14.633,121.33699999999999,1.34,282.96
21.0,21.0,1.7079096,11.652,4.3,-2.267,6.714999999999999,311.19300000000004,1.09,100.50999999999999
28.0,28.0,1.321803,13.159,4.901000000000001,-1.17,6.215999999999999,296.768,1.18,229.99
18.0,18.0,1.0631841,10.474,4.8629999999999995,-1.7879999999999998,12.413,320.146,1.17,77.32000000000001
34.0,35.0,3.6907413,12.598,11.388000000000002,0.45899999999999996,16.773,39.166999999999994,1.1,342.71
22.0,22.0,1.4462317,11.662,4.307,-2.254,8.528,315.97099999999995,0.974,101.24000000000001
38.0,40.0,4.5775695,14.671000000000001,4.864,-1.404,7.639,320.485,1.55,204.865
33.0,32.0,1.9233733,13.513,4.846000000000001,-1.174,11.766,308.32099999999997,1.284,254.436
5.0,6.0,7.4027143,7.184,4.406999999999999,-1.7289999999999999,4.121,14.586000000000002,0.5,170.89000000000001
14.0,14.0,2.2387218,10.531,4.340000000000001,-2.0469999999999997,2.5870000000000006,337.13199999999995,0.49000000000000005,185.17000000000002
23.0,23.0,1.0123819,10.327000000000002,11.468,0.562,12.393999999999998,108.721,0.8299999999999998,208.9
21.0,21.0,0.29050553,11.573,4.297,-2.268,9.432,318.41600000000005,1.062,101.681
34.0,34.0,0.9398288,12.399999999999999,11.411000000000001,0.376,11.18,72.825,0.664,32.19
33.0,34.0,1.6736083,14.096999999999998,4.858,-1.3200000000000003,6.022,167.904,0.9800000000000001,183.69
25.0,28.0,9.238892,11.524000000000001,11.437000000000001,0.40800000000000003,5.301,133.886,1.575,13.474
35.0,35.0,2.1786268,14.809999999999999,4.799999999999999,-1.41125,13.8125,46.8575,2.05,172.0775
39.0,39.0,0.44877055,14.86,4.795,-1.5210000000000001,7.241999999999999,311.12300000000005,1.3000000000000003,115.51999999999998
34.0,34.0,1.1490368,11.416,11.529999999999998,-0.0010000000000000009,20.470000000000002,41.912,0.63,311.0400000000001
25.0,26.0,1.7707193,11.185,9.11,0.6389999999999999,13.901000000000002,114.41900000000001,0.86,136.07
36.0,37.0,1.4480656,12.865,11.387,0.38099999999999995,17.426000000000002,46.724000000000004,1.125,357.83000000000004
35.0,35.0,0.8635278,14.447999999999999,4.822,-1.3800000000000001,4.311000000000001,241.97200000000004,1.7120000000000002,174.71999999999997
40.0,40.0,0.8897878,13.875,11.486,0.366,19.162,27.036,1.8500000000000003,338.65000000000003
27.0,28.0,3.9266353,11.871999999999998,11.411,0.5039999999999999,5.667999999999999,248.852,0.5700000000000001,192.38
29.0,29.0,1.5809681,11.656,11.489999999999998,0.48900000000000005,16.086,142.204,1.42,104.68999999999998
15.0,14.0,2.9843197,10.669,4.326,-2.033,5.941999999999999,82.025,0.9260000000000002,170.568
27.0,28.0,5.3719482,11.362,11.460000000000003,0.45000000000000007,6.594999999999999,134.58499999999998,2.0300000000000002,358.78999999999996
32.0,32.0,0.94515014,11.876999999999999,11.501000000000001,0.031999999999999994,19.572000000000003,24.598999999999997,2.64,6.910000000000001
36.0,36.0,2.187402,14.599999999999998,4.748,-1.318,15.856,77.071,4.36,194.32
34.0,37.0,7.6687098,12.533000000000001,11.401,0.398,16.726999999999997,48.681,0.9800000000000001,359.85
15.0,15.0,1.3730061,10.778,4.377000000000001,-2.1199999999999997,5.151999999999999,250.23199999999997,0.642,181.144
24.0,23.0,4.5535097,11.443999999999999,4.807,-1.843,13.654000000000002,327.211,1.4600000000000002,34.5
39.0,43.0,9.359191,13.316000000000003,11.544,0.267,20.192,31.178000000000004,0.331,117.979
27.0,27.0,1.7432193,11.878,11.39,0.49800000000000005,5.262,347.47300000000007,0.6399999999999999,190.14
23.0,23.0,0.6158392,10.7,11.466000000000003,0.49700000000000005,1.3669999999999998,118.245,2.4200000000000004,190.33
34.0,33.0,2.5973153,14.050999999999998,4.894,-1.3250000000000002,2.3140000000000005,115.63,1.0240000000000002,186.25799999999998
28.0,28.0,1.2237139,11.249999999999998,11.482,0.516,15.139000000000001,64.783,1.61,33.120000000000005
34.0,33.0,2.4268837,11.502,11.530999999999999,0.040999999999999995,20.672,48.095,2.93,111.63
41.0,42.0,0.95079607,13.707999999999998,11.55,0.281,19.093,40.43600000000001,2.0,314.2
30.0,30.0,0.4260565,12.062,11.413999999999998,0.409,14.475999999999999,45.6,0.8200000000000001,355.37199999999996
27.0,29.0,3.691762,11.725,11.505,0.516,10.149000000000001,71.241,1.0379999999999998,292.96999999999997
31.0,32.0,3.5745945,13.825,4.84,-1.2880000000000003,1.5859999999999999,149.601,1.3900000000000001,155.99
33.0,34.0,1.563258,11.175,11.516,0.049,25.104,30.522000000000002,3.78,6.019999999999999
16.0,16.0,0.23252259,9.720000000000002,4.896,-1.3399999999999999,18.091,330.475,0.666,111.63700000000001
5.0,5.0,9.575778,7.322,4.39,-1.721,6.92,64.346,0.6100000000000001,181.47
17.0,17.0,0.08728878,10.513000000000002,4.847999999999999,-1.7970000000000002,9.234,212.26600000000002,1.23,118.13
33.0,33.0,2.7179484,12.025,11.486,0.016999999999999998,22.778000000000002,30.246999999999996,1.7100000000000002,307.25
28.0,28.0,2.4069033,11.643,11.446,0.5209999999999999,14.985999999999999,58.577,1.2200000000000002,22.64
28.0,28.0,2.166415,11.451,11.495999999999999,0.485,16.252999999999997,170.44699999999997,1.6200000000000003,139.07000000000002
6.0,7.0,20.61182,7.43,4.413,-1.7129999999999999,7.189000000000002,9.983,1.0500000000000003,180.22999999999996
28.0,28.0,1.9730297,11.432999999999998,11.477,0.5039999999999999,15.956,59.625,1.41,29.270000000000003
28.0,28.0,0.46068314,11.725,11.450999999999999,0.402,4.8740000000000006,91.312,1.25,3.45
37.0,41.0,9.405973,14.889,4.825000000000001,-1.517,7.9799999999999995,12.623000000000001,2.23,129.39
34.0,35.0,4.5720887,12.513,11.39,0.4739999999999999,16.838,39.21099999999999,1.093,341.935
41.0,41.0,0.61173797,13.690000000000001,11.532,0.251,17.899,51.166,1.8080000000000003,342.41
5.0,5.0,11.060214,7.249,4.409000000000001,-1.7310000000000003,4.706,30.188,0.45,173.86
6.0,5.0,4.298828,7.244999999999999,5.012,-1.0260000000000002,1.7469999999999999,81.035,0.59,147.81
18.0,18.0,1.7587178,10.427999999999999,4.859,-1.7760000000000002,10.996999999999998,307.666,1.18,74.47
28.0,29.0,2.2276685,11.112,11.485999999999999,0.522,14.710999999999999,69.088,1.61,32.71
38.0,39.0,4.0922914,14.771,5.460000000000001,-1.354,9.334,114.29299999999998,1.8200000000000003,156.48399999999998
31.0,30.0,2.422828,11.634,11.419999999999998,0.46099999999999997,17.131999999999998,57.521,1.206,345.85
20.0,20.0,1.7943531,10.927999999999999,4.811,-1.8349999999999997,9.447,330.03799999999995,1.3000000000000003,61.839999999999996
17.0,17.0,4.171953,10.781,5.78,-1.566,5.476000000000001,19.048,0.46799999999999997,203.56399999999996
28.0,28.0,0.7175149,11.496999999999998,11.447999999999999,0.5309999999999999,14.503,60.075,1.2200000000000002,23.47
38.0,39.0,1.2709945,15.044,4.8,-1.543,9.526000000000002,350.97999999999996,1.9099999999999997,137.37
21.0,21.0,0.31729266,11.607,4.286,-2.267,5.808000000000001,309.075,1.08,91.32000000000001
32.0,33.0,3.4333792,14.394,4.823,-1.362,12.296000000000001,28.968,2.14,160.78999999999996
41.0,42.0,2.0828557,13.822,11.553,0.267,18.329,49.38099999999999,2.036,334.25600000000003
36.0,37.0,1.5713619,10.565000000000001,11.466000000000001,0.14900000000000002,25.416,22.814,3.566,353.94
15.0,15.0,3.0124164,10.663,4.909999999999999,-2.2699999999999996,6.956999999999999,26.25,0.9600000000000002,184.53
31.0,37.0,15.295032,14.614,4.663,-1.3219999999999996,14.925999999999998,39.391000000000005,3.973,195.19799999999995
38.0,38.0,0.44271234,14.531,4.8420000000000005,-1.3809999999999998,7.993,224.79899999999998,0.9800000000000001,201.82999999999998
32.0,32.0,0.9310317,12.904,11.597,0.44000000000000006,12.280999999999999,34.601,0.75,266.31
41.0,41.0,0.023648022,13.647,11.550999999999998,0.266,18.762,47.253,1.9200000000000004,339.56000000000006
28.0,28.0,0.29765642,11.547,11.501999999999999,0.5209999999999999,15.079999999999998,56.971000000000004,1.67,37.209999999999994
29.0,28.0,1.0638001,11.428,11.427000000000001,0.441,9.407,140.3,1.34,346.21999999999997
15.0,14.0,2.2758908,10.631,4.338000000000001,-2.0509999999999997,7.025999999999999,22.322,0.6100000000000001,172.04000000000002
40.0,40.0,0.13999082,13.779999999999998,11.498,0.402,13.85,32.673,1.6499999999999997,353.928
41.0,41.0,0.8161706,13.894,11.538999999999998,0.255,18.329999999999995,48.227000000000004,1.64,345.07
34.0,33.0,1.4400368,12.474,11.382,0.437,15.610999999999999,56.67,1.2200000000000002,336.57000000000005
5.0,5.0,2.6209395,7.241,4.409000000000001,-1.7329999999999999,4.042999999999999,11.940000000000001,0.5,170.56900000000002
23.0,23.0,0.7030962,10.641,11.457,0.556,7.803999999999999,150.87600000000003,0.62,286.16999999999996
39.0,39.0,0.20809469,15.248,4.811999999999999,-1.499,14.809999999999999,110.31499999999998,3.65,185.08999999999997
29.0,29.0,0.010270138,11.608,11.434,0.44700000000000006,16.13,54.767999999999994,1.31,350.03000000000003
27.0,28.0,2.3910282,11.636,11.506,0.524,9.614,70.998,1.1159999999999999,292.49399999999997
33.0,34.0,4.1224375,14.466,4.825999999999999,-1.427,15.104999999999999,3.4210000000000003,2.16,183.29000000000002
6.0,5.0,8.138002,7.212000000000001,4.526,-1.5610000000000002,2.3449999999999998,247.78900000000004,0.89,173.918
17.0,17.0,0.64533067,11.24,4.3420000000000005,-2.1710000000000003,6.1930000000000005,20.823,1.01,166.86999999999998
20.0,20.0,1.0072184,10.772,4.844,-1.8190000000000002,12.477,327.946,1.33,54.84000000000001
15.0,16.0,4.8445625,10.857000000000001,4.35,-2.1260000000000003,5.7940000000000005,101.35,0.5349999999999999,152.974
32.0,34.0,7.0237055,13.779,4.86,-1.231,6.609,267.01800000000003,1.091,198.974
27.0,27.0,0.692055,11.964000000000002,11.39,0.5,5.785,316.049,0.6399999999999999,190.64000000000001
40.0,40.0,0.051291805,13.905000000000001,11.577000000000002,0.374,14.221,22.270999999999997,4.299999999999999,349.62
41.0,40.0,2.341202,13.687000000000001,11.526999999999997,0.313,18.979,47.61,1.6700000000000004,323.60600000000005
29.0,26.0,9.4345875,11.691,11.443000000000001,0.509,11.383000000000001,105.76400000000001,0.554,146.95999999999998
28.0,28.0,1.1157129,11.275,11.485,0.507,15.137,65.66799999999999,1.488,28.555999999999994
40.0,40.0,1.254156,13.813999999999998,11.543000000000001,0.281,19.836000000000002,27.076,1.2449999999999999,338.388
38.0,38.0,0.12059881,14.545999999999998,4.502000000000001,-1.3350000000000002,12.132000000000001,19.106,0.2800000000000001,297.28
30.0,29.0,3.3060384,11.739999999999998,11.431999999999999,0.45000000000000007,16.428999999999995,54.96500000000001,1.1940000000000002,350.43999999999994
28.0,28.0,2.5015972,11.497,11.501999999999999,0.512,15.675999999999998,142.90099999999998,1.67,114.50999999999999
5.0,5.0,9.9977665,7.264999999999999,4.408999999999999,-1.73,4.5729999999999995,27.169,0.45,173.84
18.0,18.0,1.2959648,10.435,4.856,-1.7879999999999998,12.375,322.596,1.17,77.34
38.0,37.0,1.8914438,14.726999999999999,4.829,-1.3990000000000002,3.3449999999999998,185.727,1.09,148.96999999999997
21.0,21.0,2.2159228,11.930000000000001,4.33,-2.261,4.888,111.78,0.9399999999999998,134.32000000000002
17.0,17.0,1.0245596,10.542,4.2940000000000005,-2.184,6.914,308.378,1.0399999999999998,93.06000000000002
40.0,40.0,0.42676163,13.768,11.546000000000001,0.291,21.668,21.270000000000003,1.41,321.66999999999996
22.0,22.0,0.35547224,11.287,4.868,-1.8849999999999998,11.872,325.62600000000003,1.3700000000000003,49.07
8.0,9.0,15.116675,8.109,4.83,-1.228,3.6689999999999996,210.285,0.782,161.154
28.0,28.0,1.1637764,11.574,11.496,0.5129999999999999,14.672,57.029999999999994,1.6460000000000001,39.202000000000005
32.0,32.0,0.6662053,12.259,11.400000000000002,0.392,15.071000000000002,51.261,0.7699999999999999,344.45
22.0,22.0,0.5439704,11.190999999999999,4.805,-1.8680000000000003,12.152999999999999,240.061,0.9200000000000002,57.55999999999999
34.0,34.0,0.08598759,12.559999999999999,11.399000000000001,0.379,15.99,134.04500000000002,0.638,327.342
6.0,6.0,4.1224732,7.208000000000001,4.968,-0.976,2.588,95.827,0.724,207.526
18.0,18.0,1.9360795,10.581,4.856,-1.794,11.476999999999999,206.76800000000003,1.23,118.10999999999999
29.0,29.0,0.84873044,11.506000000000002,11.51,0.48900000000000005,15.985,57.11899999999999,1.5749999999999997,40.89
5.0,5.0,1.9250743,7.211,4.406000000000001,-1.732,6.547,23.020999999999997,0.534,183.89
33.0,35.0,7.8770256,13.011000000000001,11.524000000000001,0.359,17.968,42.387,1.1460000000000001,11.879999999999999
28.0,28.0,1.5537767,12.05,11.498999999999999,0.502,9.083000000000002,71.101,2.1699999999999995,272.475
14.0,15.0,5.169555,10.454,4.3260000000000005,-1.9989999999999999,12.458,345.29499999999996,0.85,176.39
19.0,19.0,2.4671106,11.517,4.353,-2.206,5.453,10.511000000000001,0.9099999999999999,151.18
23.0,23.0,1.0545316,10.209,11.47,0.577,11.15,134.31400000000002,1.56,248.9
28.0,28.0,0.84561557,11.818000000000001,11.44,0.5,10.742,321.892,0.25999999999999995,172.61999999999998
33.0,33.0,1.1274434,12.459,11.383000000000001,0.437,15.571000000000002,56.237,1.2200000000000002,336.2900000000001
33.0,33.0,2.4601927,11.929,11.475999999999999,-0.006999999999999999,23.486,32.244,1.7309999999999999,310.67400000000004
29.0,28.0,0.9343911,11.174000000000001,4.928,-1.071,13.107,241.334,1.0400000000000003,280.441
16.0,16.0,3.9911904,10.825,4.391,-2.15,4.9159999999999995,355.101,0.908,170.03199999999998
5.0,5.0,16.249395,7.340999999999999,4.397,-1.739,5.642,7.869,0.4600000000000001,182.32999999999998
15.0,16.0,2.7972853,9.378,4.909000000000001,-1.686,10.665,323.229,1.0299999999999998,61.120000000000005
36.0,34.0,5.262233,14.529000000000002,4.848000000000001,-1.518,7.694,13.102,2.234,129.42000000000002
28.0,25.0,11.534948,11.181000000000001,11.45,0.42800000000000005,6.728,29.865999999999996,0.9950000000000001,13.105999999999998
28.0,28.0,0.6864245,11.3,11.482,0.504,14.648000000000001,62.74100000000001,1.35,23.21
36.0,36.0,0.63670105,13.091,11.53,-0.017,15.443999999999999,22.619999999999997,0.75,265.2800000000001
29.0,28.0,3.9220884,11.856,11.497,0.48699999999999993,13.128,60.137,1.26,345.55999999999995
33.0,35.0,7.761644,13.013,11.532,-0.016,15.948000000000002,16.767,0.6100000000000001,78.06
39.0,40.0,1.9307394,15.207000000000003,4.807999999999999,-1.552,8.111,90.328,2.23,161.55
23.0,22.0,2.7021027,10.511,11.459999999999999,0.546,8.819999999999999,140.23999999999998,1.044,273.402
34.0,36.0,7.3495893,10.817000000000002,11.435999999999998,-0.077,22.317,40.126000000000005,3.664999999999999,1.53
18.0,18.0,1.0732744,10.407,4.843999999999999,-1.7779999999999998,11.230999999999998,320.54200000000003,1.17,76.92999999999999
18.0,17.0,5.892149,10.945,5.767,-1.537,13.163999999999998,27.938,0.818,146.446
40.0,39.0,2.2550955,14.079999999999998,11.501999999999999,0.379,15.097999999999999,26.318,1.52,327.66
19.0,19.0,0.6037583,10.767,4.842999999999999,-1.797,11.21,325.77200000000005,1.2760000000000002,67.53399999999999
15.0,16.0,2.9844587,10.755,4.337000000000001,-2.119,5.860000000000001,10.536999999999999,1.17,171.82
28.0,26.0,7.1435475,11.515,10.07,-0.025000000000000043,13.563999999999998,103.202,1.4380000000000002,109.976
5.0,5.0,7.909657,7.176,4.394,-1.72,7.398000000000001,352.437,0.27,22.770000000000003
27.0,28.0,0.8745829,11.614999999999998,11.437000000000001,0.4109999999999999,5.58,119.76399999999998,2.5099999999999993,356.45
27.0,27.0,0.9203714,11.540000000000001,11.436,0.381,3.8339999999999996,89.91400000000002,0.6,79.6
19.0,20.0,4.402952,10.814000000000002,4.805000000000001,-1.8369999999999997,8.938,260.62399999999997,1.2100000000000002,96.72
14.0,14.0,2.9557624,10.732000000000001,4.314,-2.013,9.758000000000001,87.02699999999999,0.8,179.5
35.0,36.0,4.93894,14.213,4.819000000000001,-1.3670000000000002,4.4030000000000005,169.28999999999996,1.3700000000000003,150.65
41.0,42.0,1.8452672,13.77,11.549999999999999,0.274,18.706,43.622,2.02,322.88
34.0,33.0,2.513198,14.070999999999998,4.881,-1.3230000000000002,3.9480000000000004,138.951,0.9559999999999998,178.74
27.0,27.0,1.6943783,11.808000000000002,11.404000000000002,0.508,2.8089999999999997,303.63599999999997,0.58,190.25
24.0,23.0,3.906741,10.373999999999999,11.476000000000003,0.5579999999999999,13.688999999999998,110.474,1.9060000000000001,284.31100000000004
5.0,5.0,6.3859663,7.135000000000001,4.395,-1.7269999999999999,6.055,10.119,0.4600000000000001,181.89000000000001
20.0,20.0,2.0842137,10.971,4.8149999999999995,-1.8210000000000002,6.7989999999999995,317.234,1.17,76.97999999999999
38.0,38.0,0.780279,15.147,4.784000000000001,-1.542,8.721,354.188,1.58,135.91
21.0,22.0,3.3171117,11.487,4.2989999999999995,-2.247,9.860000000000001,306.51300000000003,1.08,99.02
28.0,28.0,0.16059451,11.543999999999999,11.437000000000001,0.40800000000000003,3.3050000000000006,91.042,1.42,8.4
19.0,18.0,7.831033,11.022,4.329000000000001,-2.2199999999999998,9.013000000000002,304.696,1.06,89.63000000000001
26.0,28.0,4.288074,11.440999999999999,11.414,0.379,5.017,135.266,1.4600000000000002,129.68
22.0,22.0,0.30075723,11.373000000000001,4.843000000000001,-1.8430000000000004,12.174000000000001,233.051,1.3700000000000003,80.25
28.0,28.0,1.1910961,11.519,11.442,0.41000000000000003,2.1399999999999997,81.07,1.388,3.1999999999999997
24.0,25.0,2.4140384,11.222999999999999,8.853,-0.41,13.951000000000002,218.882,1.23,212.642
17.0,17.0,2.0460753,10.654,4.308999999999999,-2.16,6.279999999999999,268.857,1.0500000000000003,127.72
