,FOC_pred,FOC_act,stw,draft
87,56.3,0,16.2,11.4
88,56.3,0,16.2,11.4
89,56.3,0,16.2,11.4
90,56.3,0,16.2,11.4
91,56.3,0,16.2,11.4
92,47.93293103894558,0,14.7,11.4
93,47.93293103894558,0,14.7,11.4
94,47.93293103894558,0,14.7,11.4
95,47.93293103894558,0,14.7,11.4
96,47.93293103894558,0,14.7,11.4
97,47.93293103894558,0,14.7,11.4
98,47.93293103894558,0,14.7,11.4
99,48.84334104686618,0,14.7,11.4
100,48.84334104686618,0,14.7,11.4
101,47.93293103894558,0,14.7,11.4
102,47.93293103894558,0,14.7,11.4
103,47.93293103894558,0,14.7,11.4
104,47.93293103894558,0,14.7,11.4
105,56.9062179910805,0,16.4,11.4
106,56.60891179025506,0,16.4,11.4
107,56.60891179025506,0,16.4,11.4
108,57.47634043649752,0,16.4,11.4
109,57.47634043649752,0,16.4,11.4
110,57.47634043649752,0,16.4,11.4
111,56.60891179025506,0,16.4,11.4
112,57.47634043649752,0,16.4,11.4
113,57.47634043649752,0,16.4,11.4
114,56.60891179025506,0,16.4,11.4
115,56.60891179025506,0,16.4,11.4
116,56.60891179025506,0,16.4,11.4
117,51.76868131298127,0,15.4,11.4
118,51.76868131298127,0,15.4,11.4
119,51.76868131298127,0,15.4,11.4
120,51.76868131298127,0,15.4,11.4
121,51.76868131298127,0,15.4,11.4
122,50.6037393370963,0,15.4,11.4
123,50.6037393370963,0,15.4,11.4
124,52.778029160595466,0,15.4,11.4
125,51.76868131298127,0,15.4,11.4
126,51.76868131298127,0,15.4,11.4
127,52.519333465367076,0,15.4,11.4
128,52.519333465367076,0,15.4,11.4
129,52.519333465367076,0,15.4,11.4
130,50.8682900215498,0,15.4,11.4
131,50.8682900215498,0,15.4,11.4
132,49.75,0,14.8,11.4
133,49.75,0,14.8,11.4
134,48.66,0,14.8,11.4
135,51.11,0,14.8,11.4
136,51.11,0,14.8,11.4
137,48.66,0,14.8,11.4
138,50.16,0,14.8,11.4
139,50.16,0,14.8,11.4
140,52.53,0,14.8,11.4
141,51.11,0,14.8,11.4
142,51.11,0,14.8,11.4
143,58.229768908174236,0,16.4,11.4
144,58.229768908174236,0,16.4,11.4
145,58.229768908174236,0,16.4,11.4
146,58.229768908174236,0,16.4,11.4
147,58.91025868984235,0,16.4,11.4
148,58.91025868984235,0,16.4,11.4
149,59.60725187762107,0,16.4,11.4
150,59.734979737901966,0,16.4,11.4
151,59.734979737901966,0,16.4,11.4
152,59.734979737901966,0,16.4,11.4
153,58.229768908174236,0,16.4,11.4
154,57.72614986886786,0,16.4,11.4
155,57.72614986886786,0,16.4,11.4
156,56.12000000000001,0,16.0,11.4
157,56.12000000000001,0,16.0,11.4
158,56.12000000000001,0,16.0,11.4
159,56.69,0,16.0,11.4
160,56.12000000000001,0,16.0,11.4
161,56.12000000000001,0,16.0,11.4
162,56.12000000000001,0,16.0,11.4
163,56.12000000000001,0,16.0,11.4
164,56.12000000000001,0,16.0,11.4
165,56.12000000000001,0,16.0,11.4
166,55.5,0,16.0,11.4
167,55.5,0,16.0,11.4
168,56.12000000000001,0,16.0,11.4
169,56.98,0,16.0,11.4
170,59.16,0,16.5,11.4
171,59.16,0,16.5,11.4
172,58.8,0,16.5,11.4
173,59.16,0,16.5,11.4
174,59.16,0,16.5,11.4
175,59.16,0,16.5,11.4
176,58.32000000000001,0,16.5,11.4
177,58.75,0,16.5,11.4
178,58.75,0,16.5,11.4
179,58.32000000000001,0,16.5,11.4
180,58.32000000000001,0,16.5,11.4
181,53.78,0,15.8,11.4
182,53.78,0,15.8,11.4
183,55.45,0,15.8,11.4
184,53.78,0,15.8,11.4
185,53.78,0,15.8,11.4
186,55.45,0,15.8,11.4
187,55.45,0,15.8,11.4
188,55.45,0,15.8,11.4
189,51.92999999999999,0,15.8,11.4
190,51.92999999999999,0,15.8,11.4
191,51.92999999999999,0,15.8,11.4
192,52.24,0,15.8,11.4
193,52.24,0,15.8,11.4
194,56.9062179910805,0,16.4,11.4
195,56.9062179910805,0,16.4,11.4
196,56.9062179910805,0,16.4,11.4
197,56.9062179910805,0,16.4,11.4
198,56.9062179910805,0,16.4,11.4
199,56.9062179910805,0,16.4,11.4
200,56.9062179910805,0,16.4,11.4
201,56.70922480330177,0,16.4,11.4
202,56.9062179910805,0,16.4,11.4
203,56.9062179910805,0,16.4,11.4
204,56.9062179910805,0,16.4,11.4
205,56.9062179910805,0,16.4,11.4
206,48.51231792000468,0,15.1,11.4
207,48.917417256300794,0,15.1,11.4
208,48.917417256300794,0,15.1,11.4
209,48.51231792000468,0,15.1,11.4
210,48.51231792000468,0,15.1,11.4
211,48.51231792000468,0,15.1,11.4
212,48.51231792000468,0,15.1,11.4
213,48.51231792000468,0,15.1,11.4
214,48.51231792000468,0,15.1,11.4
215,48.51231792000468,0,15.1,11.4
216,48.51231792000468,0,15.1,11.4
217,48.51231792000468,0,15.1,11.4
218,48.51231792000468,0,15.1,11.4
219,49.72754970469563,0,15.1,11.4
220,49.72754970469563,0,15.1,11.4
221,49.72754970469563,0,15.1,11.4
222,48.917417256300794,0,15.1,11.4
223,49.72754970469563,0,15.1,11.4
224,57.64,0,16.5,11.4
225,58.17411515508583,0,16.7,11.4
226,59.21459610351614,0,16.7,11.4
227,58.17411515508583,0,16.7,11.4
228,58.17411515508583,0,16.7,11.4
229,58.17411515508583,0,16.7,11.4
230,56.64663965053594,0,16.4,11.4
231,56.64663965053594,0,16.4,11.4
232,56.64663965053594,0,16.4,11.4
233,55.988666899421005,0,16.4,11.4
234,55.988666899421005,0,16.4,11.4
235,55.98277572039551,0,16.4,11.4
236,55.98277572039551,0,16.4,11.4
237,55.98277572039551,0,16.4,11.4
238,57.70761921387216,0,16.4,11.4
239,57.02253082956146,0,16.4,11.4
240,57.02253082956146,0,16.4,11.4
241,57.02253082956146,0,16.4,11.4
242,57.83,0,16.5,11.4
243,57.83,0,16.5,11.4
244,57.64,0,16.5,11.4
245,57.64,0,16.5,11.4
246,57.64,0,16.5,11.4
247,58.78,0,16.5,11.4
248,58.78,0,16.5,11.4
249,58.78,0,16.5,11.4
250,60.03,0,16.5,11.4
251,60.03,0,16.5,11.4
252,57.64,0,16.5,11.4
253,57.64,0,16.5,11.4
254,59.10447586640855,0,16.7,11.4
255,59.10447586640855,0,16.7,11.4
256,59.10447586640855,0,16.7,11.4
257,59.10447586640855,0,16.7,11.4
258,59.10447586640855,0,16.7,11.4
259,59.266760371452506,0,16.7,11.4
260,59.266760371452506,0,16.7,11.4
261,59.266760371452506,0,16.7,11.4
262,58.41929212406866,0,16.7,11.4
263,58.41929212406866,0,16.7,11.4
264,58.41929212406866,0,16.7,11.4
265,58.41929212406866,0,16.7,11.4
266,57.80597353982053,0,16.6,11.4
267,58.72010685070961,0,16.6,11.4
268,58.40304019526506,0,16.6,11.4
269,58.40304019526506,0,16.6,11.4
270,58.40304019526506,0,16.6,11.4
271,57.407466924775676,0,16.6,11.4
272,57.407466924775676,0,16.6,11.4
273,57.407466924775676,0,16.6,11.4
274,57.997586921409024,0,16.6,11.4
275,57.997586921409024,0,16.6,11.4
276,57.997586921409024,0,16.6,11.4
277,59.242253644186356,0,16.6,11.4
278,59.242253644186356,0,16.6,11.4
279,59.242253644186356,0,16.6,11.4
280,60.00309362061986,0,16.6,11.4
281,42.39683392697202,0,12.7,11.4
282,53.65,0,16.0,11.4
283,49.900232096460094,0,15.4,11.4
284,52.267768299641155,0,15.4,11.4
285,52.267768299641155,0,15.4,11.4
286,52.267768299641155,0,15.4,11.4
287,49.900232096460094,0,15.4,11.4
