0,0,0,0,0,0,0,0,7.08,0,112.0,3.0,14.5,0,0,29.208510638297877,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.755,0,90.0,3.0,15.35,0,0,64.86486486486487,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.55,0,45.0,4.0,11.3,0,0,14.1,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.3,0,90.0,5.0,12.9,0,0,26.899999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.24,0,157.0,4.0,19.8,0,0,70.33846153846154,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.51,0,135.0,4.0,19.1,0,0,93.09999999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.0,0,135.0,7.0,17.5,0,0,87.54782608695653,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.05,0,45.0,2.0,20.3,0,0,80.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.4,0,45.0,4.0,14.7,0,0,25.56097560975609,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.025,0,90.0,4.0,9.17,0,0,24.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.93,0,22.0,3.0,15.33,0,0,38.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.69,0,45.0,4.0,12.79,0,0,27.3,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.4,0,135.0,4.0,13.9,0,0,26.461538461538463,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,135.0,4.0,11.8,0,0,23.177142857142854,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.95,0,135.0,4.0,17.9,0,0,55.45945945945946,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.835,0,45.0,3.0,17.0,0,0,38.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.78,0,45.0,4.0,16.0,0,0,34.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.965,0,157.0,3.0,21.0,0,0,83.31428571428572,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.84,0,45.0,4.0,15.54,0,0,35.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.125,0,135.0,3.0,11.38,0,0,14.800000000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.0,0,0.0,3.0,14.2,0,0,31.128712871287128,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.4,0,135.0,5.0,15.2,0,0,43.9,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.245,0,180.0,3.0,14.09,0,0,29.426086956521736,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.1,0,67.0,4.0,12.8,0,0,21.12,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.985,0,45.0,3.0,18.52,0,0,68.73599999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.175,0,67.0,3.0,15.48,0,0,35.61600000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.6,0,135.0,4.0,15.2,0,0,27.16800000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.36,0,45.0,5.0,18.4,0,0,53.33333333333334,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.895,0,112.0,4.0,18.4,0,0,69.696,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.65,0,90.0,4.0,17.3,0,0,50.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.235,0,135.0,3.0,13.5,0,0,21.1,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.9,0,180.0,5.0,18.29,0,0,63.08571428571428,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.64,0,90.0,4.0,12.41,0,0,25.270588235294124,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.5,0,135.0,4.0,17.8,0,0,57.01818181818182,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.315,0,90.0,4.0,12.3,0,0,20.32,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.42,0,45.0,4.0,11.75,0,0,19.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.2,0,135.0,3.0,13.1,0,0,19.16279069767442,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.955,0,90.0,3.0,12.08,0,0,6.912000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.375,0,45.0,6.0,19.26,0,0,78.57391304347827,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.955,0,135.0,5.0,19.25,0,0,87.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.755,0,90.0,5.0,15.32,0,0,44.16,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.615,0,157.0,3.0,17.0,0,0,43.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.78,0,90.0,6.0,20.5,0,0,92.97391304347823,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.0,0,157.0,5.0,18.5,0,0,71.16521739130434,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.1,0,180.0,4.0,20.9,0,0,98.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.86,0,0.0,3.0,20.4,0,0,83.1,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.32,0,135.0,4.0,11.46,0,0,17.1,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.5,0,135.0,3.0,14.5,0,0,32.66666666666667,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.235,0,90.0,7.0,19.08,0,0,80.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.43,0,135.0,6.0,19.5,0,0,88.48695652173912,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.95,0,135.0,4.0,19.3,0,0,89.59999999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.675,0,135.0,5.0,20.0,0,0,97.90000000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.8,0,67.0,4.0,14.4,0,0,30.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.8,0,157.0,4.0,18.0,0,0,61.02857142857143,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.3,0,45.0,6.0,18.93,0,0,83.03743315508022,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.35,0,180.0,4.0,14.0,0,0,29.45454545454545,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.675,0,135.0,5.0,20.6,0,0,95.47826086956522,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.705,0,90.0,2.0,12.83,0,0,26.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.875,0,135.0,4.0,19.2,0,0,78.78260869565217,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.585,0,135.0,4.0,18.25,0,0,52.79999999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.655,0,135.0,2.0,14.0,0,0,28.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.3,0,90.0,3.0,14.19,0,0,36.774193548387096,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.155,0,135.0,4.0,13.8,0,0,33.32231404958678,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.525,0,22.0,5.0,14.83,0,0,31.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.27,0,157.0,3.0,12.29,0,0,21.899999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.685,0,22.0,5.0,20.0,0,0,88.58823529411768,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.1,0,45.0,5.0,14.54,0,0,28.899999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.045,0,45.0,4.0,17.2,0,0,50.1,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.5,0,180.0,3.0,14.4,0,0,23.399999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.72,0,45.0,4.0,21.0,0,0,87.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.265,0,45.0,2.0,15.5,0,0,40.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.65,0,45.0,3.0,11.6,0,0,18.56,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.325,0,135.0,5.0,10.7,0,0,17.599999999999994,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.645,0,90.0,5.0,19.6,0,0,59.07692307692307,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.64,0,112.0,3.0,18.8,0,0,62.40000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.745,0,22.0,4.0,18.6,0,0,78.2421524663677,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.085,0,90.0,3.0,15.9,0,0,44.70000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.05,0,135.0,4.0,11.8,0,0,20.628099173553718,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.535,0,90.0,5.0,13.0,0,0,29.80891719745223,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.475,0,157.0,4.0,12.2,0,0,25.527272727272724,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.35,0,135.0,4.0,18.94,0,0,64.56637168141592,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.35,0,112.0,4.0,16.8,0,0,52.6896551724138,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.0,0,45.0,3.0,10.3,0,0,15.827027027027025,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.25,0,22.0,3.0,19.5,0,0,63.36,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.775,0,157.0,4.0,19.0,0,0,66.24000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.045,0,90.0,3.0,14.06,0,0,31.12727272727272,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.135,0,67.0,4.0,18.5,0,0,67.488,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.63,0,135.0,4.0,16.42,0,0,20.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.63,0,90.0,6.0,19.2,0,0,96.31304347826088,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.5,0,22.0,4.0,19.2,0,0,92.66086956521738,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.085,0,0.0,2.0,16.92,0,0,36.1,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.75,0,67.0,4.0,14.4,0,0,33.792,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.575,0,45.0,4.0,10.3,0,0,7.636363636363638,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.62,0,157.0,4.0,20.6,0,0,95.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.15,0,180.0,4.0,14.6,0,0,27.264,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,135.0,4.0,12.9,0,0,10.909090909090908,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.96,0,45.0,5.0,10.6,0,0,20.659793814432987,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.05,0,90.0,3.0,12.9,0,0,26.56,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.11,0,90.0,7.0,15.1,0,0,26.100000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.1,0,135.0,4.0,11.8,0,0,20.9,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,45.0,4.0,17.6,0,0,71.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.3,0,22.0,4.0,15.6,0,0,33.86802030456853,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.95,0,45.0,4.0,17.62,0,0,66.79720279720279,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.535,0,180.0,2.0,17.04,0,0,41.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.15,0,157.0,4.0,19.1,0,0,90.56,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.71,0,45.0,7.0,9.13,0,0,18.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.735,0,45.0,3.0,17.83,0,0,62.04878048780488,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.565,0,45.0,3.0,18.16,0,0,57.88799999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.69,0,22.0,4.0,12.66,0,0,26.3,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.6,0,180.0,4.0,18.1,0,0,68.55652173913045,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.26,0,157.0,7.0,19.3,0,0,74.75675675675676,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.75,0,45.0,4.0,16.1,0,0,56.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.6,0,45.0,4.0,14.8,0,0,28.224,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.8,0,45.0,6.0,17.3,0,0,70.26382978723403,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.715,0,135.0,3.0,12.8,0,0,20.09302325581396,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.15,0,22.0,4.0,14.04,0,0,31.600000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.85,0,22.0,7.0,17.4,0,0,62.62857142857143,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.9,0,112.0,4.0,18.74,0,0,63.23478260869565,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.01,0,157.0,3.0,16.8,0,0,42.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.58,0,135.0,3.0,14.73,0,0,32.43636363636364,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.95,0,157.0,4.0,10.56,0,0,15.551999999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.88,0,45.0,3.0,17.8,0,0,50.58823529411765,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.845,0,180.0,5.0,20.2,0,0,92.18823529411765,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.805,0,45.0,4.0,19.6,0,0,97.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.885,0,22.0,4.0,16.25,0,0,36.3,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.2,0,45.0,3.0,11.7,0,0,20.072727272727274,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.105,0,45.0,3.0,14.0,0,0,24.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.84,0,45.0,5.0,13.6,0,0,28.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.235,0,135.0,6.0,17.5,0,0,64.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.51,0,180.0,3.0,14.71,0,0,29.100000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.6,0,90.0,3.0,14.7,0,0,29.399999999999995,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.765,0,157.0,4.0,17.4,0,0,53.91304347826087,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.4,0,45.0,3.0,18.1,0,0,57.17647058823529,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.16,0,45.0,4.0,14.88,0,0,35.9,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.545,0,22.0,4.0,13.46,0,0,16.655737704918028,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.39,0,135.0,6.0,18.5,0,0,75.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.195,0,112.0,4.0,18.4,0,0,68.70857142857143,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.72,0,135.0,5.0,13.0,0,0,19.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.455,0,180.0,5.0,13.0,0,0,44.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.025,0,180.0,3.0,20.0,0,0,74.27848101265822,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.15,0,135.0,3.0,19.0,0,0,84.50000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.8,0,135.0,3.0,16.8,0,0,44.16,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.64,0,135.0,8.0,15.9,0,0,83.712,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.235,0,0.0,5.0,11.1,0,0,16.560000000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.31,0,22.0,4.0,17.54,0,0,56.70000000000001,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.65,0,45.0,4.0,14.04,0,0,27.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.325,0,22.0,3.0,16.05,0,0,34.98775510204081,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,90.0,5.0,12.2,0,0,19.59493670886076,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.845,0,180.0,5.0,18.26,0,0,73.71428571428571,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.87,0,180.0,3.0,17.07,0,0,44.29268292682927,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.54,0,22.0,5.0,14.04,0,0,29.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.85,0,90.0,3.0,10.76,0,0,20.831999999999997,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,45.0,4.0,10.0,0,0,15.567567567567568,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.0,0,90.0,3.0,14.3,0,0,31.57046979865772,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.9,0,67.0,5.0,19.19,0,0,82.3111111111111,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.77,0,135.0,5.0,18.5,0,0,60.9,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,22.0,3.0,15.2,0,0,31.68,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.095,0,45.0,3.0,19.9,0,0,80.8301886792453,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.615,0,90.0,3.0,13.2,0,0,23.232,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.35,0,45.0,4.0,16.3,0,0,37.85365853658536,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.425,0,45.0,2.0,11.9,0,0,16.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.2,0,0.0,5.0,20.2,0,0,93.40000000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.56,0,45.0,3.0,20.3,0,0,72.38095238095238,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.835,0,90.0,3.0,17.8,0,0,38.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6,0,90.0,3.0,14.5,0,0,36.66257668711656,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.76,0,180.0,4.0,17.0,0,0,55.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.515,0,180.0,5.0,20.0,0,0,93.07826086956524,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.46,0,67.0,5.0,11.5,0,0,24.256684491978607,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.835,0,90.0,3.0,16.18,0,0,30.10909090909092,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.225,0,135.0,2.0,13.92,0,0,31.600000000000005,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.655,0,135.0,3.0,14.12,0,0,34.5,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.1,0,135.0,4.0,20.4,0,0,94.43478260869566,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.5,0,22.0,8.0,11.7,0,0,32.480000000000004,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.605,0,180.0,3.0,16.21,0,0,35.3,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.35,0,157.0,3.0,13.6,0,0,29.63478260869565,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.155,0,180.0,4.0,11.38,0,0,18.7,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.19,0,180.0,5.0,17.17,0,0,58.447058823529396,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.27,0,135.0,3.0,13.02,0,0,19.65100671140939,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.94,0,22.0,6.0,12.21,0,0,14.800000000000002,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.15,0,90.0,6.0,18.3,0,0,84.62608695652173,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.86,0,90.0,5.0,18.1,0,0,87.93599999999998,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.775,0,157.0,4.0,12.2,0,0,20.0,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.595,0,45.0,3.0,10.99,0,0,16.14814814814815,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.0,0,90.0,6.0,18.8,0,0,85.53599999999999,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.26,0,112.0,4.0,10.1,0,0,12.48,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.29,0,112.0,4.0,11.13,0,0,23.582608695652176,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.875,0,135.0,5.0,13.2,0,0,15.6,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.23,0,135.0,6.0,14.9,0,0,34.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.65,0,135.0,3.0,13.95,0,0,28.8,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.365,0,112.0,3.0,14.0,0,0,30.655462184873944,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.805,0,135.0,5.0,19.8,0,0,96.10434782608694,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.095,0,135.0,3.0,16.3,0,0,41.4,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.55,0,45.0,3.0,17.3,0,0,50.66666666666666,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.85,0,22.0,5.0,18.0,0,0,78.96,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.58,0,180.0,5.0,18.9,0,0,95.2,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.35,0,112.0,5.0,19.2,0,0,89.21739130434781,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.28,0,0.0,3.0,20.3,0,0,64.14545454545456,0,0,0,0,0.0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.36,0,135.0,3.0,19.65,0,0,70.74782608695652,0,0,0,0,0.0,0,0,0,0,0,0,0
