FOC,PRED,PERC
70.84666666666665,68.324,3.560742
69.77999999999999,67.590294,3.1380122
70.97999999999999,68.18149,3.9426816
69.89999999999999,67.599236,3.2915108
69.50666666666666,67.34247,3.1136577
68.78666666666666,66.87984,2.7720923
68.77999999999999,66.771545,2.9201126
69.1,67.01875,3.0119326
69.09333333333332,67.01155,3.0129964
70.18666666666667,68.16561,2.8795457
72.9,71.00995,2.592665
74.45333333333333,72.0924,3.171022
76.18,73.20897,3.9000146
74.64000000000001,72.25801,3.191303
74.76666666666667,72.40936,3.1528852
73.75999999999999,72.30085,1.9782431
72.82666666666665,71.63316,1.6388288
71.36666666666666,70.84382,0.73262495
71.36,70.86221,0.6975721
73.33999999999999,72.53434,1.0985227
73.06,72.42562,0.8682953
73.25333333333333,72.58018,0.9189435
71.72666666666667,71.088135,0.8902331
71.86666666666666,71.43416,0.60182333
71.76666666666667,70.563866,1.6759932
71.84666666666666,71.303375,0.7561787
71.82000000000001,71.35997,0.64053136
69.89333333333335,70.27773,0.54998004
69.44,69.818085,0.5444733
69.04,69.681786,0.9295838
69.07333333333332,69.45676,0.5550953
70.95333333333333,70.79816,0.21869904
70.94666666666667,70.73285,0.30137256
70.47333333333333,70.32493,0.21058601
68.82,68.87384,0.078234
68.97999999999999,68.81746,0.23563968
70.6,70.54207,0.08205382
70.72666666666667,70.8177,0.12871233
70.72666666666667,70.70048,0.0370323
69.02,69.796616,1.1252086
68.75999999999999,69.60077,1.2227558
68.70666666666666,69.25455,0.79742205
70.70666666666666,71.01055,0.4297847
72.56666666666666,72.49434,0.099669255
72.64,72.4862,0.21173042
72.61333333333332,72.6238,0.014415437
70.74666666666666,71.25491,0.7184047
70.74666666666666,71.287605,0.7646146
70.41333333333333,70.91469,0.71202147
71.11333333333333,71.122314,0.012627445
70.36666666666666,70.14949,0.3086381
70.35999999999999,69.82391,0.76192015
70.02,69.6151,0.5782628
70.09999999999998,69.69281,0.58086795
71.62666666666665,71.34758,0.38963598
71.78666666666666,70.67662,1.5463128
71.84666666666666,71.048096,1.1114904
69.83999999999999,69.34863,0.70355606
68.3,67.94573,0.5186983
68.63333333333334,68.25985,0.54416966
68.17333333333333,67.938416,0.3445874
68.56666666666666,68.13625,0.62772816
68.57333333333332,68.02684,0.7969476
68.44666666666666,68.04716,0.5836743
67.74666666666666,67.73688,0.014448701
70.15333333333332,70.59148,0.6245474
68.53999999999999,69.20912,0.97624856
69.49999999999999,69.902374,0.57895577
69.29333333333332,69.6157,0.4652176
68.5,68.737236,0.34632996
68.61999999999999,69.502754,1.2864345
68.35333333333332,69.52169,1.7092917
68.42,69.454,1.5112603
68.56,69.83368,1.8577621
68.48,69.58796,1.6179261
68.48666666666665,69.19268,1.0308818
70.09999999999998,70.43594,0.479237
71.8,71.55887,0.3358421
73.78666666666666,73.04745,1.0018337
74.63333333333331,73.46122,1.5704933
74.60666666666664,73.22992,1.8453406
74.61999999999999,73.480415,1.5271876
74.13333333333334,73.22049,1.2313514
75.93333333333334,74.80165,1.4903643
76.03333333333333,74.490005,2.0298035
74.23333333333333,72.87654,1.8277351
72.50666666666666,71.42221,1.4956658
74.46666666666665,73.14862,1.7699819
74.0,72.79595,1.6270921
74.01333333333332,72.78597,1.6583005
73.74666666666666,72.748665,1.353283
72.21333333333332,71.53878,0.93411136
70.64,70.81569,0.24871135
68.71333333333334,69.18548,0.68712294
67.99999999999999,68.77744,1.1432984
66.94666666666666,67.90834,1.4364833
67.01333333333334,68.012955,1.4916711
67.03333333333333,67.91383,1.3135269
65.49999999999999,66.83858,2.0436294
66.45333333333333,68.14392,2.544026
66.71333333333332,68.53329,2.7280214
66.77333333333333,68.4157,2.4596229
65.16,66.97067,2.7788043
65.35333333333332,66.869255,2.3195796
66.95333333333333,68.56917,2.4133782
67.08666666666666,68.86029,2.643775
68.33999999999999,70.14068,2.6348877
68.47333333333333,70.235565,2.5736003
68.54666666666665,70.263954,2.5052788
70.07333333333332,71.92064,2.6362457
71.10666666666665,72.21967,1.5652634
71.57999999999998,72.63128,1.4686744
72.04666666666665,72.957535,1.2642719
71.57999999999998,72.53193,1.3298787
69.98666666666666,71.06594,1.5421181
69.50666666666666,70.79759,1.8572665
69.44666666666666,70.785034,1.927193
69.16666666666669,70.540794,1.9866943
70.7,72.046036,1.9038739
68.89333333333335,70.341774,2.1024394
70.48,71.1364,0.9313208
70.75333333333333,70.976875,0.3159445
72.29333333333334,72.30084,0.010384532
72.27999999999999,72.34252,0.08650096
70.49333333333333,70.97114,0.6778033
68.52,70.10856,2.3183918
67.90666666666667,69.22031,1.934474
68.96,70.23796,1.8531928
70.96000000000001,71.5397,0.8169452
69.77333333333333,68.65884,1.5973071
69.78666666666666,68.43745,1.9333496
70.78,68.956604,2.576144
72.65333333333335,70.56218,2.8782656
71.86666666666666,69.69198,3.0260067
69.81333333333333,65.932,5.5595865
67.89333333333333,64.8268,4.5166965
66.34,63.795044,3.8362265
64.62,60.407055,6.5195723
64.7,60.17669,6.9912024
64.9,60.0321,7.500617
64.91333333333334,59.92622,7.682721
64.78666666666668,60.029503,7.342813
64.72666666666667,59.313488,8.363139
64.63333333333334,58.95353,8.787729
67.36,62.551144,7.139039
68.87333333333332,63.469334,7.846292
68.8,63.656136,7.476551
68.8,63.570744,7.6006675
68.80666666666666,63.554348,7.63344
71.05333333333333,67.25856,5.340744
71.25333333333333,67.3036,5.543232
72.78666666666666,68.48834,5.9053736
72.50666666666666,70.15306,3.2460563
74.3,72.05724,3.018519
75.89333333333335,73.4246,3.2529008
77.82666666666667,74.383896,4.4236403
78.02666666666667,74.664925,4.30845
76.28,73.68377,3.4035523
74.75999999999999,72.719734,2.7290902
74.77333333333333,72.82935,2.5998273
75.25333333333332,73.56781,2.2397997
74.32666666666667,72.9404,1.8651025
74.27333333333333,72.55583,2.312403
73.31333333333332,72.03488,1.7438166
73.12666666666665,72.06079,1.4575698
73.93333333333332,72.22153,2.3153389
73.6,71.64024,2.6627107
74.52666666666667,72.35169,2.9183817
72.86,71.02525,2.5181818
71.83333333333333,69.87872,2.7210383
68.57333333333332,65.51412,4.4612265
70.16666666666667,66.78406,4.820817
71.96666666666667,68.14381,5.311988
71.97999999999999,68.10016,5.39017
70.50666666666666,67.25479,4.612155
68.98,65.849205,4.538704
69.91333333333334,66.401825,5.0226545
67.96666666666665,65.26369,3.9769201
67.98666666666666,65.182785,4.1241603
69.77333333333333,66.93393,4.069465
70.5,68.1849,3.2838323
69.04666666666667,67.18687,2.6935437
68.52666666666666,66.432816,3.0555246
68.66666666666667,66.1616,3.6481545
68.63333333333334,66.30471,3.3928428
70.28666666666666,69.81449,0.6717855
69.96666666666667,69.75492,0.3026387
68.17333333333333,68.387825,0.3146286
67.95333333333333,68.305824,0.5187285
69.48666666666666,69.68847,0.2904228
71.00666666666666,71.029106,0.031599917
70.08,70.31479,0.3350271
71.0,71.09931,0.13987581
71.05333333333334,71.14294,0.1261019
69.27333333333333,69.387794,0.16523503
68.46666666666667,68.7118,0.3580318
68.72666666666667,68.87436,0.21489449
68.66,69.05974,0.5821941
69.12666666666665,69.62888,0.7265216
68.92142857142856,69.53517,0.890502
69.3923076923077,70.02392,0.9101975
68.24999999999999,68.83078,0.8509598
68.9090909090909,69.426796,0.7512911
69.72999999999999,70.28904,0.80171555
67.69999999999999,68.495346,1.1748141
65.20000000000002,66.525986,2.0337253
66.22857142857143,67.361626,1.7108276
65.3,66.250626,1.4557773
66.58000000000001,66.86706,0.43114442
67.94999999999999,68.24994,0.4414158
66.63333333333334,66.53716,0.14432494
67.55,67.68233,0.19589075
72.0,71.15603,1.1721823
