"t_stamp","gps speed","speed log","course","vessel status","SHAFT RPM","Shaft Power","Shaft Torque","Scav Air","Main Engine FO Press","main engine foc","aux engines foc","aux boilers foc","ME FM flow t h","ME FM temp","ME FM density","AE IN FM flow t h","AE IN FM temp","AE IN FM density","AE OUT FM flow t h","AE OUT FM temp","AE OUT FM density","AB FM flow t h","AB FM temp","AB FM density","latitude","longitude"
"2019-02-12 01:40:00.000","12.75","13.014285723368326","113.16923112135667","Under way using engines","84.6424657887426","5667.753548177084","634.8070482526507","1.1386892795562744","7.554672559102376","1.0872446298599243","0.1723172664642334","0.0","1.2595618963241577","24.9578857421875","864.1290608723958","2.1750664710998535","37.005889892578125","857.7576782226563","0.0","0.0","0.0","0.0","34.89196014404297","862.0068155924479","27.28840179569417","-95.94476126881372"
"2019-02-12 01:45:00.000","12.75","12.865217250326406","113.26999969482422","Under way using engines","85.73233577183315","6001.499918619792","664.3050638834635","1.2408027052879333","7.539132330152723","1.13832422097524","0.1723172664642334","0.0","1.3106414874394734","24.9578857421875","864.1334910673254","2.1750664710998535","36.90313148498535","857.7739539513221","0.0","0.0","0.0","0.0","34.944021224975586","861.9710121154785","27.28015548437496","-95.926260090932"
"2019-02-12 01:50:00.000","12.924999952316284","13.03809524717785","113.37058841480928","Under way using engines","86.65992552658608","6176.603824869791","676.2589700633082","1.3420615196228027","7.547991116841634","1.2017015218734741","0.1723172664642334","0.0","1.3740187883377075","24.9578857421875","864.1662063598633","2.1750664710998535","36.801475524902344","857.8721078725962","0.0","0.0","0.0","0.0","34.9960823059082","861.9390502929688","27.271909173055747","-95.90775891305027"
"2019-02-12 01:55:00.000","13.050000190734863","12.906666628519694","113.54705990062041","Under way using engines","86.63094382450498","6195.846272786458","677.9527282714844","1.3420615196228027","7.547377487708783","1.2343950271606445","0.1723172664642334","0.0","1.406712293624878","24.9578857421875","864.1691691080729","2.1750664710998535","36.85312461853027","857.8312255859375","0.0","0.0","0.0","0.0","35.04689598083496","861.9040974934895","27.26366286173653","-95.88925773516854"
"2019-02-12 02:00:00.000","13.100000381469727","12.89999984741211","113.95714296613421","Under way using engines","86.64225209554037","6178.619612630208","676.545644124349","1.3420615196228027","7.550733778211805","1.187700867652893","0.1723172664642334","0.0","1.3600181341171265","24.9578857421875","864.174556187221","2.1750664710998535","36.9047737121582","857.8268755744485","0.0","0.0","0.0","0.0","35.09770965576172","861.8875528971354","27.260417938232422","-95.87075655728681"
"2019-02-12 02:05:00.000","13.100000381469727","13.027272787961094","113.83333231608073","Under way using engines","85.83468917320515","6009.446861530172","664.4954895019531","1.2912185192108154","7.577098045349121","1.187700867652893","0.1723172664642334","0.0","1.3600181341171265","24.9578857421875","864.1570434570312","2.1750664710998535","36.9047737121582","857.7916603088379","0.0","0.0","0.0","0.0","35.149118423461914","861.83642578125","27.248615275347028","-95.85225537940508"
"2019-02-12 02:10:00.000","13.220000076293946","13.15217399597168","113.90476263137091","Under way using engines","85.5708501180013","5965.684065755208","661.3300862630208","1.2403755187988281","7.535506589072091","1.187700867652893","0.1723172664642334","0.0","1.3600181341171265","24.9578857421875","864.1345296223958","2.1750664710998535","36.955331802368164","857.7592686244419","0.0","0.0","0.0","0.0","35.20052719116211","861.8132405598958","27.2412684574912","-95.83375420152335"
"2019-02-12 02:15:00.000","13.25","13.060869590095852","112.34500007629394","Under way using engines","83.64174836257408","5475.3482421875","620.8948893229167","1.140108346939087","7.53470474243164","1.1349475979804993","0.1723172664642334","0.0","1.3072648644447327","25.008695602416992","864.06923828125","2.1750664710998535","37.10853958129883","857.6501922607422","0.0","0.0","0.0","0.0","35.20052719116211","861.7853953043619","27.23392163963537","-95.81525302364162"
"2019-02-12 02:20:00.000","13.099999904632568","12.991666674613953","112.18333371480306","Under way using engines","82.85502652768736","5351.177897135417","611.7625956217448","1.0399937629699707","7.543877192905971","1.0821943283081055","0.1723172664642334","0.0","1.2545115947723389","25.109636306762695","864.0107334681919","2.1750664710998535","37.26346015930176","857.5863647460938","0.0","0.0","0.0","0.0","35.20052719116211","861.7778511047363","27.226574821779536","-95.79675184575989"
"2019-02-12 02:25:00.000","12.949999809265137","12.838461509117714","112.09499931335449","Under way using engines","82.58626022338868","5297.668701171875","608.4596435546875","1.0399937629699707","7.604461701711019","1.0821943283081055","0.1723172664642334","0.0","1.2545115947723389","25.21058940887451","863.9723129272461","2.1750664710998535","37.31674575805664","857.5317097981771","0.0","0.0","0.0","0.0","35.25261116027832","861.7518005371094","27.219228003923707","-95.77825066787815"
"2019-02-12 02:30:00.000","12.949999809265137","12.84761887504941","112.16363664106889","Under way using engines","83.4659247562803","5569.527798356681","632.6340067545573","1.0902265310287476","7.600265911647251","1.1315564513206482","0.1723172664642334","0.0","1.3038737177848816","25.261411666870117","863.9623191139915","2.1750664710998535","37.26448059082031","857.5524106233016","0.0","0.0","0.0","0.0","35.30469512939453","861.711669921875","27.211881186067874","-95.75974948999644"
"2019-02-12 02:35:00.000","12.944444232516819","12.937930962135052","112.84999942779541","Under way using engines","83.76608434216729","5501.664225260417","622.9662980704472","1.1404592990875244","7.486496536820023","1.0793414115905762","0.1723172664642334","0.0","1.2516586780548096","25.261411666870117","863.9560102982955","2.1750664710998535","37.26448059082031","857.5307976217831","0.0","0.0","0.0","0.0","35.30469512939453","861.6973642202524","27.204534368212045","-95.7412483121147"
"2019-02-12 02:40:00.000","12.899999618530273","12.794117590960335","112.3","Under way using engines","83.65260899861654","5507.095377604167","623.996826171875","1.0893110036849976","7.55542186328343","1.0793414115905762","0.1723172664642334","0.0","1.2516586780548096","25.261411666870117","863.9522316672585","2.1750664710998535","37.31674575805664","857.5103593306108","0.0","0.0","0.0","0.0","35.35553169250488","861.6841430664062","27.197187550356215","-95.72274713423297"
"2019-02-12 02:45:00.000","12.899999618530273","12.680000038146973","112.475","Under way using engines","83.66902476343616","5540.652897135416","628.3706475619612","1.0888532400131226","7.522497177124023","1.0793414115905762","0.1723172664642334","0.0","1.2516586780548096","25.261411666870117","863.9395294189453","2.1750664710998535","37.31674575805664","857.4929873817846","0.0","0.0","0.0","0.0","35.406368255615234","861.6627746582031","27.189840732500382","-95.70424595635124"
"2019-02-12 02:50:00.000","12.949999809265137","12.709999990463256","114.57391291079314","Under way using engines","83.69183069864908","5620.478108723958","636.7536905924479","1.0893720388412476","7.649033511126483","1.1355201601982117","0.1723172664642334","0.0","1.307837426662445","25.261411666870117","863.9384242466518","2.1750664710998535","37.36662737528483","857.4843023390997","0.0","0.0","0.0","0.0","35.406368255615234","861.6479606628418","27.182493914644553","-95.68574477846951"
"2019-02-12 02:55:00.000","12.939999771118163","12.68333343664805","115.78666636149089","Under way using engines","83.51121241251627","5559.0181640625","630.8079732259115","1.0888735850652058","7.5480102470942905","1.1331100463867188","0.1723172664642334","0.0","1.3054273128509521","25.261411666870117","863.9388991135818","2.1750664710998535","37.41876983642578","857.4517042371962","0.0","0.0","0.0","0.0","35.406368255615234","861.6669413248698","27.17514709678872","-95.66724360058778"
"2019-02-12 03:00:00.000","12.949999809265137","12.712500095367432","116.27857153756278","Under way using engines","83.66392542521159","5582.096999595905","632.8688680013021","1.1382620334625244","7.5988272939409525","1.0854182243347168","0.1723172664642334","0.0","1.2577354907989502","25.261411666870117","863.9254717145648","2.1750664710998535","37.41876983642578","857.4429718017578","0.0","0.0","0.0","0.0","35.406368255615234","861.6811157226563","27.16780027893289","-95.64874242270605"
"2019-02-12 03:05:00.000","12.949999809265137","12.766666611035665","116.70526243510999","Under way using engines","83.66387685139973","5549.216443292026","629.0776535560345","1.0879071950912476","7.583394757023564","1.0854182243347168","0.1723172664642334","0.0","1.2577354907989502","25.261411666870117","863.9333068847657","2.1750664710998535","37.41876983642578","857.4092031625601","0.0","0.0","0.0","0.0","34.379920959472656","862.9889831542969","27.160453461077058","-95.63024124482432"
"2019-02-12 03:10:00.000","13.033333460489908","12.733333428700766","116.50476255871001","Under way using engines","83.7068590436663","5559.186083984375","629.9086954752604","1.08816659450531","7.564934696469988","1.0854182243347168","0.1723172664642334","0.0","1.2577354907989502","25.261411666870117","863.9149129231771","2.1750664710998535","37.47037696838379","857.3900655110677","0.0","0.0","0.0","0.0","33.370426177978516","863.8985101609003","27.15310664322123","-95.6117400669426"
"2019-02-12 03:15:00.000","13.046666844685872","12.764999914169312","116.74285743350075","Under way using engines","83.60032871791294","5521.298518880209","625.6789774576823","1.0370030403137207","7.537289949563833","1.0854182243347168","0.1723172664642334","0.0","1.2577354907989502","25.261411666870117","863.9059986787684","2.1750664710998535","37.5219841003418","857.3669720818015","0.0","0.0","0.0","0.0","33.16653347015381","863.3111833844866","27.1457598253654","-95.59323888906087"
"2019-02-12 03:20:00.000","13.050000190734863","12.780000019073487","116.53571428571429","Under way using engines","83.68300444504311","5547.259895833334","628.565463362069","1.0370030403137207","7.694671188082014","1.0854182243347168","0.1723172664642334","0.0","1.2577354907989502","25.261411666870117","863.8940214269302","2.1750664710998535","37.5219841003418","857.3564517372533","0.0","0.0","0.0","0.0","32.96170234680176","863.1779523577009","27.138413007509566","-95.57473771117914"
"2019-02-12 03:25:00.000","13.100000381469727","12.809090917760676","116.17272706465288","Under way using engines","83.62197139345366","5510.698869977678","624.2359232584636","1.0370030403137207","7.6543230833830656","1.1373474597930908","0.1723172664642334","0.0","1.3096647262573242","25.312880516052246","863.8816589355469","2.1750664710998535","37.5219841003418","857.3555218240489","0.0","0.0","0.0","0.0","32.96260452270508","864.5831059994905","27.131066189653737","-95.55623653329741"
"2019-02-12 03:30:00.000","13.100000381469727","12.752173962800398","115.00999946594239","Under way using engines","83.59597424098423","5462.76884765625","619.5669702990301","0.9872434139251709","7.685958829419366","1.0343781113624573","0.1723172664642334","0.0","1.2066953778266907","25.364349365234375","863.8650329589843","2.1750664710998535","37.57256507873535","857.3276690314798","0.0","0.0","0.0","0.0","34.195160124037","863.024658203125","27.123719371797904","-95.53773535541568"
"2019-02-12 03:35:00.000","13.220000076293946","12.986956389054008","113.72000045776367","Under way using engines","83.6564542134603","5537.149296201509","627.7864339192708","1.0382847785949707","7.5374001693725585","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.364349365234375","863.8469390869141","2.1750664710998535","37.623146057128906","857.3235661433293","0.0","0.0","0.0","0.0","34.89633814493815","861.9997471400669","27.116372553942075","-95.51923417753395"
"2019-02-12 03:40:00.000","13.233333269755045","13.047826227934465","113.87999979654948","Under way using engines","83.65130332664206","5542.400862068966","628.4296915690104","1.0382847785949707","7.553455352783203","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.364349365234375","863.8387654622396","2.1750664710998535","37.623146057128906","857.294184758113","0.0","0.0","0.0","0.0","35.13004779815674","861.7438450863486","27.10902573608624","-95.50073299965221"
"2019-02-12 03:45:00.000","13.300000190734863","13.130434782608695","113.55217378035836","Under way using engines","83.5851479892073","5492.052278645833","623.425526936849","1.0382847785949707","7.578127145767212","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.364349365234375","863.7759602864584","2.1750664710998535","37.623146057128906","857.2829194910386","0.0","0.0","0.0","0.0","35.283369064331055","861.6526489257812","27.101678918230412","-95.48223182177048"
"2019-02-12 03:50:00.000","13.300000190734863","13.063158085471706","112.01999969482422","Under way using engines","83.70907948811849","5564.739527209052","630.113936360677","1.0382847785949707","7.621742010116577","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.41529655456543","863.7378234863281","2.1750664710998535","37.623146057128906","857.2480909559462","0.0","0.0","0.0","0.0","35.33478927612305","861.6475327435662","27.094332100374583","-95.46373064388875"
"2019-02-12 03:55:00.000","13.300000190734863","13.169999980926514","112.15294153550091","Under way using engines","83.66288652091191","5519.208203125","625.4081359863281","1.0883344411849976","7.5942727194892035","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.466243743896484","863.6540649414062","2.1750664710998535","37.623146057128906","857.2094941980698","0.0","0.0","0.0","0.0","35.33478927612305","861.6319885253906","27.08698528251875","-95.44522946600704"
"2019-02-12 04:00:00.000","13.242857115609306","13.068000144958496","112.2950008392334","Under way using engines","83.67974542688441","5526.207145182291","626.3568725585938","1.1383841037750244","7.58021312713623","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.466243743896484","863.6006958007813","2.1750664710998535","37.623146057128906","857.1668126723346","0.0","0.0","0.0","0.0","34.91853471235795","862.2919447157118","27.07963846466292","-95.4267282881253"
"2019-02-12 04:05:00.000","13.262500047683716","12.933333277702332","112.43333282470704","Under way using engines","83.49827194213867","5519.992057291666","626.6332600911459","1.1383841037750244","7.639656526071054","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.466243743896484","863.5210028754341","2.1750664710998535","37.67476463317871","857.1231940774356","0.0","0.0","0.0","0.0","35.31093215942383","861.6604832240513","27.072291646807088","-95.40822711024357"
"2019-02-12 04:10:00.000","13.25","13.040000057220459","112.23333231608073","Under way using engines","83.60625853361907","5487.498453776042","621.9573843819754","1.0878461599349976","7.550096577611463","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.517088890075684","863.4539471794577","2.1750664710998535","37.726383209228516","857.0813293457031","0.0","0.0","0.0","0.0","35.42963790893555","861.5976673473011","27.06494482895126","-95.38972593236184"
"2019-02-12 04:15:00.000","13.199999809265137","12.864999961853027","112.6217392631199","Under way using engines","83.66813114711216","5578.241878255209","632.1452270507813","1.0862185160319011","7.590321507947198","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","863.38820539202","2.1750664710998535","37.726383209228516","857.0397013346354","0.0","0.0","0.0","0.0","35.4810676574707","861.5847112482244","27.05759801109543","-95.37122475448011"
"2019-02-12 04:20:00.000","13.199999809265137","12.87916656335195","112.8999997093564","Under way using engines","83.6281088467302","5563.534749348958","631.2586507161458","1.1349658966064453","7.5446619646889825","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","863.3281860351562","2.1750664710998535","37.726383209228516","856.9850681849888","0.0","0.0","0.0","0.0","35.4810676574707","861.559347970145","27.050251193239596","-95.35272357659838"
"2019-02-12 04:25:00.000","13.199999809265137","12.881818077780984","113.54736769826789","Under way using engines","83.65249964396159","5512.209212239583","624.9659159342448","1.1349658966064453","7.544402160644531","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","863.2555338541666","2.1750664710998535","37.726383209228516","856.9415120442708","0.0","0.0","0.0","0.0","35.4810676574707","861.5625457763672","27.042904375383767","-95.33422239871665"
"2019-02-12 04:30:00.000","13.199999809265137","12.934782650159752","113.31111102634006","Under way using engines","83.69150161743164","5561.201806640625","629.8240651097791","1.1349658966064453","7.558347011434621","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","863.2006225585938","2.1750664710998535","37.726383209228516","856.9104309082031","0.0","0.0","0.0","0.0","35.53258514404297","861.5465935601128","27.035557557527934","-95.31572122083492"
"2019-02-12 04:35:00.000","13.199999809265137","12.943478211112645","113.447057836196","Under way using engines","83.69285093035016","5531.859156115302","626.4237854003907","1.084641695022583","7.616706954108344","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","863.1351928710938","2.1750664710998535","37.726383209228516","856.8628278459821","0.0","0.0","0.0","0.0","35.584102630615234","861.5181238511029","27.028210739672105","-95.29722004295319"
"2019-02-12 04:40:00.000","13.199999809265137","12.886363593014805","113.27272657914595","Under way using engines","83.59071692104997","5566.819563802083","631.7480826542295","1.0864118337631226","7.581853802998861","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","863.0982499556108","2.1750664710998535","37.67476463317871","856.8165130615234","0.0","0.0","0.0","0.0","35.584102630615234","861.5282173156738","27.02086392181627","-95.27871886507147"
"2019-02-12 04:45:00.000","13.199999809265137","12.94500002861023","112.93199920654297","Under way using engines","83.62685867835735","5507.767252604167","624.2599361025054","1.1385061740875244","7.632432214145003","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","863.048454284668","2.1750664710998535","37.726383209228516","856.7315002441406","0.0","0.0","0.0","0.0","35.584102630615234","861.5225944519043","27.013517103960442","-95.26021768718974"
"2019-02-12 04:50:00.000","13.199999809265137","12.93478256723155","114.8842110884817","Under way using engines","83.65856854668979","5582.497233072917","631.921003670528","1.1385061740875244","7.52961829992441","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","863.0102478027344","2.1750664710998535","37.726383209228516","856.6994791666667","0.0","0.0","0.0","0.0","35.63554763793945","861.4848521839489","27.006170286104613","-95.241716509308"
"2019-02-12 04:55:00.000","13.199999809265137","12.966666630336217","114.89473684210526","Under way using engines","83.61481239055765","5509.857600911459","624.9472424737338","1.1385061740875244","7.563217449188232","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","862.9810282389323","2.1750664710998535","37.726383209228516","856.6401142321134","0.0","0.0","0.0","0.0","35.68699264526367","861.5110371907552","26.99882346824878","-95.22321533142627"
"2019-02-12 05:00:00.000","13.199999809265137","13.014285677955264","114.80624961853027","Under way using engines","83.6718989780971","5508.188156654095","624.6252482096354","1.0881208181381226","7.556476865495954","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","862.9658355712891","2.1750664710998535","37.77868461608887","856.5859703650841","0.0","0.0","0.0","0.0","35.68699264526367","861.5072174072266","26.99147665039295","-95.20471415354454"
"2019-02-12 05:05:00.000","13.199999809265137","13.016000022888184","114.94736842105263","Under way using engines","83.62843907674154","5509.9066372575435","623.895263671875","1.0896466970443726","7.57240828761348","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","862.9452743530273","2.1750664710998535","37.77868461608887","856.5389188878677","0.0","0.0","0.0","0.0","35.68699264526367","861.4841669256037","26.984129832537118","-95.18621297566281"
"2019-02-12 05:10:00.000","13.199999809265137","13.063636476343328","114.88235249238856","Under way using engines","83.59273300170898","5523.631526692709","626.4809163411459","1.0401768684387207","7.566268260662373","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.567934036254883","862.9351712740385","2.1750664710998535","37.83098602294922","856.4986703055246","0.0","0.0","0.0","0.0","35.68699264526367","861.46533203125","26.97678301468129","-95.16771179778108"
"2019-02-12 05:15:00.000","13.199999809265137","13.112500011920929","114.94500007629395","Under way using engines","83.68886388142904","5517.733837890625","625.352174956223","1.0401768684387207","7.543816259929112","1.105639934539795","0.1723172664642334","0.0","1.2779572010040283","25.618087768554688","862.9207435021034","2.1750664710998535","37.83098602294922","856.4638541085379","0.0","0.0","0.0","0.0","35.68699264526367","861.4531928168403","26.969436196825455","-95.14921061989935"
"2019-02-12 05:20:00.000","13.019999885559082","13.020000076293945","113.62000007629395","Under way using engines","83.63470104762486","5413.755724676724","614.059742894666","1.0401768684387207","7.546388455799648","1.0518918633460999","0.1723172664642334","0.0","1.2242091298103333","25.668241500854492","862.9005596454327","2.1750664710998535","37.88203048706055","856.4289463588169","0.0","0.0","0.0","0.0","35.68699264526367","861.4512852260044","26.962089378969626","-95.13070944201763"
"2019-02-12 05:25:00.000","12.949999809265137","12.885714213053385","112.8952378772554","Under way using engines","83.63517216273716","5489.738118489583","622.744199625651","1.0401768684387207","7.547705748985553","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.668241500854492","862.8724746704102","2.1750664710998535","37.933074951171875","856.4094495271381","0.0","0.0","0.0","0.0","35.68699264526367","861.4430448091947","26.954742561113797","-95.1122082641359"
"2019-02-12 05:30:00.000","12.899999618530273","12.871428489685059","112.97894768965871","Under way using engines","83.60692051478794","5526.281803385416","626.8258097330729","1.0401768684387207","7.712153838231013","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.668241500854492","862.876914284446","2.1750664710998535","37.933074951171875","856.3845686479049","0.0","0.0","0.0","0.0","35.68699264526367","861.4547424316406","26.947395743257964","-95.09370708625417"
"2019-02-12 05:35:00.000","12.949999809265137","12.967999877929687","113.40454587069425","Under way using engines","83.68232200885642","5519.737444196428","625.401796468099","1.0401768684387207","7.616893768310547","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.668241500854492","862.8566741943359","2.1750664710998535","37.933074951171875","856.3638576931423","0.0","0.0","0.0","0.0","35.73844337463379","861.4258037366366","26.940048925402134","-95.07520590837244"
"2019-02-12 05:40:00.000","12.949999809265137","13.03333338101705","113.74166647593181","Under way using engines","83.7680768330892","5561.611765894397","629.1173400878906","1.0401768684387207","7.492238397951479","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.719860076904297","862.8403076171875","2.1750664710998535","37.933074951171875","856.357246907552","0.0","0.0","0.0","0.0","35.789894104003906","861.4253262606534","26.9327021075463","-95.05670473049071"
"2019-02-12 05:45:00.000","13.04285730634417","12.985714140392485","113.6999994913737","Under way using engines","83.62547276814779","5520.738688151042","625.9709737141927","1.0401768684387207","7.565147152653447","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.8486755371093","2.1750664710998535","37.933074951171875","856.3586357964409","0.0","0.0","0.0","0.0","35.789894104003906","861.4245223999023","26.925355289690472","-95.03820355260898"
"2019-02-12 05:50:00.000","13.056250214576721","13.028000030517578","113.83124876022339","Under way using engines","83.65942052205403","5516.586897225216","625.4420084635417","1.0401768684387207","7.5046522535126785","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.8370104337994","2.1750664710998535","37.933074951171875","856.3564772832962","0.0","0.0","0.0","0.0","34.573675791422524","863.0452809053309","26.91800847183464","-95.01970237472725"
"2019-02-12 05:55:00.000","13.100000381469727","13.020833333333334","113.80000097101384","Under way using engines","83.69357431345972","5527.868245442708","626.3962809244791","1.0401768684387207","7.577155466432925","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.8222208658855","2.1750664710998535","37.933074951171875","856.3294143676758","0.0","0.0","0.0","0.0","33.72969754536947","863.2408888075087","26.91066165397881","-95.00120119684551"
"2019-02-12 06:00:00.000","13.100000381469727","13.01599998474121","113.94583384195964","Under way using engines","83.6378789629255","5483.467024739583","621.6185302734375","1.0401768684387207","7.564629520688738","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.8107757568359","2.1750664710998535","37.933074951171875","856.3038872612847","0.0","0.0","0.0","0.0","33.57722854614258","863.4863775344122","26.90331483612298","-94.98270001896378"
"2019-02-12 06:05:00.000","13.050000190734863","13.021739171898883","114.0727275501598","Under way using engines","83.5804882707267","5461.8890591325435","619.1090494791666","1.0401768684387207","7.549065462748209","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.8213256835937","2.1750664710998535","37.98471641540527","856.2684783935547","0.0","0.0","0.0","0.0","33.62763977050781","864.2689915707236","26.895968018267148","-94.96419884108207"
"2019-02-12 06:10:00.000","12.95714269365583","12.942105092500386","113.6545455239036","Under way using engines","83.63404210408528","5495.113232421875","622.9875325520833","1.0401768684387207","7.6181793212890625","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.8088489879261","2.1750664710998535","38.03635787963867","856.264126586914","0.0","0.0","0.0","0.0","34.67651103093074","863.1969468858507","26.88862120041132","-94.94569766320033"
"2019-02-12 06:15:00.000","13.050000190734863","12.922727108001709","113.65714300246466","Under way using engines","83.68754526774089","5543.004541015625","627.8689473470052","1.0401768684387207","7.571657016359526","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.7984619140625","2.1750664710998535","38.03635787963867","856.2584774619654","0.0","0.0","0.0","0.0","35.57577819824219","861.5096717247596","26.881274382555485","-94.9271964853186"
"2019-02-12 06:20:00.000","13.100000381469727","12.90384604380681","113.63333420526413","Under way using engines","83.72292353312174","5555.954674030172","628.9290283203125","1.0908979177474976","7.566394982514558","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.7902913411458","2.1750664710998535","38.03635787963867","856.2477596507352","0.0","0.0","0.0","0.0","34.987323560212786","862.708980984158","26.873927564699656","-94.90869530743687"
"2019-02-12 06:25:00.000","13.254545471884988","13.017391329226287","113.72","Under way using engines","83.66695485796247","5482.776399739583","621.4577270507813","1.0915998220443726","7.582391114070497","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.7739146839489","2.1750664710998535","38.03635787963867","856.2371673583984","0.0","0.0","0.0","0.0","35.5995569229126","861.474355061849","26.866580746843827","-94.89019412955514"
"2019-02-12 06:30:00.000","13.266666730244955","12.981818155808883","113.75","Under way using engines","83.49865801581021","5504.654953529095","624.5469584147136","1.0415806770324707","7.61241204398019","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.7714786529541","862.782710484096","2.1750664710998535","38.03635787963867","856.235034942627","0.0","0.0","0.0","0.0","35.70107650756836","861.4113701714409","26.859233928987994","-94.87169295167341"
"2019-02-12 06:35:00.000","13.300000190734863","12.955999984741212","113.71578979492188","Under way using engines","83.66678161621094","5522.996952451509","626.3941609700521","1.0415806770324707","7.589503892262777","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.822345733642578","862.7592424665179","2.1750664710998535","38.03635787963867","856.2318344116211","0.0","0.0","0.0","0.0","35.70107650756836","861.3915486653646","26.851887111132164","-94.85319177379168"
"2019-02-12 06:40:00.000","13.300000190734863","12.913636294278232","113.41176425709443","Under way using engines","83.57401065168709","5532.85146484375","627.6920923693426","1.0415806770324707","7.542684936523438","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.873212814331055","862.7483567457932","2.1750664710998535","38.03635787963867","856.2191162109375","0.0","0.0","0.0","0.0","35.70107650756836","861.3920384457236","26.84454029327633","-94.84584045410156"
"2019-02-12 06:45:00.000","13.300000190734863","13.015384674072266","113.78999977111816","Under way using engines","83.73632558186848","5510.473518880209","623.9315943224676","1.0415806770324707","7.620868110656739","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.873212814331055","862.6897654813879","2.1750664710998535","38.03635787963867","856.2005581325955","0.0","0.0","0.0","0.0","35.75252914428711","861.3848958333333","26.837193475420502","-94.81626175295484"
"2019-02-12 06:50:00.000","13.300000190734863","13.013636328957297","113.69615320058969","Under way using engines","83.57987823486329","5509.618983677456","624.4242350260416","1.0415806770324707","7.570035696029663","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.873212814331055","862.6554138183594","2.1750664710998535","38.08868217468262","856.173049029182","0.0","0.0","0.0","0.0","35.80398178100586","861.3670654296875","26.82984665756467","-94.79780570946036"
"2019-02-12 06:55:00.000","13.300000190734863","13.052000007629395","113.85999908447266","Under way using engines","83.62470321655273","5523.4216897898705","626.6458066742996","1.0415806770324707","7.6530844723736795","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.873212814331055","862.6097778320312","2.1750664710998535","38.14100646972656","856.144775390625","0.0","0.0","0.0","0.0","35.80398178100586","861.3597595214844","26.82249983970884","-94.7793496659659"
"2019-02-12 07:00:00.000","13.300000190734863","13.01599998474121","114.04285703386579","Under way using engines","83.59493052164713","5545.505517578125","628.7512919108073","1.0415806770324707","7.601659628061148","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.873212814331055","862.5577087402344","2.1750664710998535","38.14100646972656","856.1274895918997","0.0","0.0","0.0","0.0","35.80398178100586","861.3627319335938","26.81515302185301","-94.76089362247141"
"2019-02-12 07:05:00.000","13.300000190734863","13.022222271672002","114.3999993460519","Under way using engines","83.6116293545427","5517.845751953125","626.0386881510417","1.0415806770324707","7.555073193141392","1.1075384616851807","0.1723172664642334","0.0","1.279855728149414","25.873212814331055","862.5498928493923","2.1750664710998535","38.14100646972656","856.1000244140625","0.0","0.0","0.0","0.0","35.80398178100586","861.3731011284722","26.807806203997178","-94.74243757897693"
