stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
23.72,11.1,118.61,11.52,141.9,0.76,169.1,2019-12-15 16:00:00,24.837917,-79.49595
23.8,11.1,118.41,12.09,144.2,0.76,168.8,2019-12-15 16:01:00,24.832182999999997,-79.49471700000002
23.76,11.1,118.41,12.55,145.1,0.76,168.9,2019-12-15 16:02:00,24.8262,-79.4934
23.68,11.1,118.41,13.12,150.1,0.76,168.9,2019-12-15 16:03:00,24.8201,-79.492067
23.85,11.1,118.41,13.22,144.1,0.76,168.9,2019-12-15 16:04:00,24.814117,-79.490767
23.61,11.1,118.61,11.88,148.9,0.76,169.1,2019-12-15 16:05:00,24.808132999999998,-79.4895
23.75,11.1,118.61,11.58,136.1,0.76,168.9,2019-12-15 16:06:00,24.8021,-79.48818299999998
23.8,11.1,118.41,12.6,142.0,0.76,169.0,2019-12-15 16:07:00,24.796117000000002,-79.4869
23.8,11.1,118.61,11.63,144.7,0.76,169.3,2019-12-15 16:08:00,24.790267,-79.485667
23.82,11.1,118.61,11.42,144.1,0.76,168.9,2019-12-15 16:09:00,24.784217,-79.48441700000002
23.825,11.1,118.41,12.96,146.05,0.76,168.95,2019-12-15 16:10:00,24.778167,-79.483067
23.65,11.1,118.61,11.42,148.9,0.76,169.1,2019-12-15 16:11:00,24.772083,-79.481783
23.62,11.1,118.61,10.39,138.0,0.76,169.0,2019-12-15 16:12:00,24.765933,-79.48048299999998
23.66,11.1,118.61,11.21,135.0,0.76,169.0,2019-12-15 16:13:00,24.759833,-79.479217
23.67,11.1,118.41,12.35,144.0,0.76,169.0,2019-12-15 16:14:00,24.753767,-79.477933
23.67,11.1,118.41,12.35,144.0,0.76,169.0,2019-12-15 16:14:26,24.753767,-79.477933
23.82,11.1,118.61,11.83,138.9,0.76,169.1,2019-12-15 16:15:00,24.74785,-79.47671700000002
23.86,11.1,118.61,11.32,138.1,0.76,168.9,2019-12-15 16:16:00,24.7417,-79.47545
23.83,11.1,118.61,11.83,151.1,0.76,168.9,2019-12-15 16:17:00,24.735517,-79.47416700000002
23.71,11.1,118.41,12.19,143.0,0.76,169.0,2019-12-15 16:18:00,24.729582999999998,-79.472933
23.71,11.1,118.61,10.6,145.9,0.76,169.1,2019-12-15 16:19:00,24.723383,-79.47166700000002
23.72,11.1,118.41,12.24,143.7,0.76,169.3,2019-12-15 16:20:00,24.71725,-79.470383
23.83,11.1,118.61,11.37,141.0,0.76,169.0,2019-12-15 16:21:00,24.710983,-79.469133
23.7,11.1,118.61,11.42,144.2,0.76,168.8,2019-12-15 16:22:00,24.7048,-79.4679
23.77,11.1,118.41,12.19,153.0,0.76,169.0,2019-12-15 16:23:00,24.69865,-79.46665
23.67,11.1,118.61,10.7,139.9,0.76,169.1,2019-12-15 16:24:00,24.69245,-79.465367
23.74,11.1,118.41,13.53,148.8,0.76,169.2,2019-12-15 16:25:00,24.68645,-79.46418299999998
23.79,11.1,118.41,12.35,142.2,0.76,168.8,2019-12-15 16:26:00,24.680232999999998,-79.46300000000002
23.85,11.1,118.41,12.14,143.4,0.76,168.6,2019-12-15 16:27:00,24.674,-79.4618
23.83,11.1,118.41,12.91,140.0,0.76,169.0,2019-12-15 16:28:00,24.6678,-79.460533
23.87,11.1,118.61,10.75,138.7,0.76,169.3,2019-12-15 16:29:00,24.661533,-79.4593
23.7,11.1,118.41,12.45,145.0,0.76,169.0,2019-12-15 16:30:00,24.6553,-79.458083
23.75,11.1,118.61,11.73,126.1,0.79,168.9,2019-12-15 16:31:00,24.648933,-79.4569
23.8,11.1,118.61,11.37,142.0,0.79,169.0,2019-12-15 16:32:00,24.64286700000001,-79.455733
23.82,11.1,118.61,11.47,150.7,0.79,169.3,2019-12-15 16:33:00,24.6366,-79.454533
23.93,11.1,118.41,12.5,144.9,0.79,169.1,2019-12-15 16:34:00,24.630283,-79.4534
23.89,11.1,118.61,11.88,145.1,0.79,168.9,2019-12-15 16:35:00,24.624017000000002,-79.45223299999998
23.83,11.1,118.61,11.21,137.2,0.79,168.8,2019-12-15 16:36:00,24.61775,-79.45105
23.8,11.1,118.61,10.39,147.0,0.79,169.0,2019-12-15 16:37:00,24.61145,-79.44985
23.72,11.1,118.61,11.11,147.7,0.79,169.3,2019-12-15 16:38:00,24.605167,-79.448683
23.76,11.1,118.41,12.71,146.9,0.79,169.1,2019-12-15 16:39:00,24.599067,-79.447583
23.77,11.1,118.41,12.5,153.2,0.79,168.8,2019-12-15 16:40:00,24.592617,-79.44645
23.77,11.1,118.41,12.5,153.2,0.79,168.8,2019-12-15 16:40:18,24.592617,-79.44645
23.77,11.1,118.41,12.5,153.2,0.79,168.8,2019-12-15 16:40:28,24.592617,-79.44645
23.76,11.1,118.41,12.3,142.0,0.79,169.0,2019-12-15 16:41:00,24.586317,-79.44528299999998
23.77,11.1,118.61,11.78,142.0,0.79,169.0,2019-12-15 16:42:00,24.58,-79.444133
23.77,11.1,118.61,11.52,146.1,0.79,168.9,2019-12-15 16:43:00,24.573667,-79.442983
23.8,11.1,117.0,10.39,144.1,0.79,168.9,2019-12-15 16:44:00,24.567332999999998,-79.441817
23.92,11.1,118.61,10.7,149.9,0.79,169.1,2019-12-15 16:45:00,24.561,-79.440667
23.87,11.1,118.61,11.63,141.0,0.79,169.0,2019-12-15 16:46:00,24.55485,-79.43955
23.77,11.1,118.61,10.85,151.1,0.79,168.9,2019-12-15 16:47:00,24.5485,-79.4384
23.85,11.1,118.61,11.11,155.2,0.79,168.8,2019-12-15 16:48:00,24.54215,-79.43723299999998
23.87,11.1,118.41,13.68,142.9,0.79,169.1,2019-12-15 16:49:00,24.535717,-79.43606700000002
23.83,11.1,118.61,11.37,142.7,0.79,169.3,2019-12-15 16:50:00,24.529332999999998,-79.434883
23.9,11.1,118.41,12.76,144.1,0.79,168.9,2019-12-15 16:51:00,24.52295,-79.433717
23.9,11.1,118.41,12.76,144.1,0.79,168.9,2019-12-15 16:51:02,24.52295,-79.433717
23.83,11.1,118.41,12.5,143.2,0.79,168.8,2019-12-15 16:52:00,24.516582999999997,-79.432567
23.81,11.1,118.41,12.19,144.9,0.79,169.1,2019-12-15 16:53:00,24.51045,-79.43141700000002
23.9,11.1,118.61,10.96,147.7,0.79,169.3,2019-12-15 16:54:00,24.504117,-79.430233
23.8,11.1,118.61,10.34,148.1,0.73,168.9,2019-12-15 16:55:00,24.49775,-79.4291
23.74,11.1,118.41,12.24,143.1,0.73,168.9,2019-12-15 16:56:00,24.4914,-79.42791700000002
23.74,11.1,118.41,12.24,143.1,0.73,168.9,2019-12-15 16:56:24,24.4914,-79.42791700000002
23.93,11.1,118.61,11.16,145.0,0.73,169.0,2019-12-15 16:57:00,24.485032999999998,-79.426733
23.8,11.1,118.61,11.94,145.0,0.73,169.0,2019-12-15 16:58:00,24.47855,-79.425533
23.88,11.1,118.41,12.09,143.1,0.73,168.9,2019-12-15 16:59:00,24.472182999999998,-79.42435
23.95,11.1,118.61,11.01,143.3,0.73,168.7,2019-12-15 17:00:00,24.46605,-79.4232
23.83,11.1,108.0,8.8,144.9,0.73,169.1,2019-12-15 17:01:00,24.459683,-79.42195
23.96,11.1,118.61,9.11,144.7,0.73,169.3,2019-12-15 17:02:00,24.453317000000002,-79.42071700000002
24.02,11.1,118.61,10.7,147.0,0.73,169.0,2019-12-15 17:03:00,24.446983,-79.419533
24.09,11.1,118.41,12.09,143.3,0.73,168.7,2019-12-15 17:04:00,24.44065,-79.41833299999998
23.98,11.1,118.41,12.86,153.0,0.73,169.0,2019-12-15 17:05:00,24.43435,-79.41708299999998
24.08,11.1,118.61,10.8,148.9,0.73,169.1,2019-12-15 17:06:00,24.428067000000002,-79.41583299999998
23.89,11.1,118.61,10.8,145.8,0.73,169.2,2019-12-15 17:07:00,24.421917,-79.414633
23.91,11.1,118.61,11.32,147.1,0.73,168.9,2019-12-15 17:08:00,24.415633,-79.41341700000002
23.8,11.1,118.61,11.58,150.1,0.73,168.9,2019-12-15 17:09:00,24.409383,-79.4122
24.12,11.1,118.41,13.12,150.3,0.73,168.7,2019-12-15 17:10:00,24.403117,-79.41095
24.18,11.1,118.61,11.42,146.0,0.73,169.0,2019-12-15 17:11:00,24.396883,-79.40965
23.96,11.1,118.61,11.99,148.5,0.73,169.5,2019-12-15 17:12:00,24.390683,-79.408383
23.95,11.1,118.61,10.19,146.9,0.73,169.1,2019-12-15 17:13:00,24.384483,-79.407167
23.82,11.1,118.41,12.19,143.0,0.73,169.0,2019-12-15 17:14:00,24.378532999999997,-79.406
23.9,11.1,118.41,12.55,144.9,0.73,169.1,2019-12-15 17:15:00,24.372367,-79.404783
23.94,11.1,118.41,12.04,146.9,0.73,169.1,2019-12-15 17:16:00,24.366132999999998,-79.40355
24.01,11.1,118.61,10.7,139.1,0.73,168.9,2019-12-15 17:17:00,24.359883,-79.402333
23.97,11.1,118.61,11.01,151.9,0.73,169.1,2019-12-15 17:18:00,24.353932999999998,-79.401167
23.96,11.1,118.41,12.6,147.8,0.73,169.2,2019-12-15 17:19:00,24.34781700000001,-79.39998299999998
23.93,11.1,118.41,12.19,152.1,0.73,168.9,2019-12-15 17:20:00,24.3417,-79.39885
23.9,11.1,118.61,11.58,143.5,0.73,168.5,2019-12-15 17:21:00,24.335583,-79.397683
23.8,11.1,118.61,11.58,148.1,0.73,168.9,2019-12-15 17:22:00,24.3295,-79.396467
23.88,11.1,118.61,11.27,146.0,0.73,169.0,2019-12-15 17:23:00,24.323432999999998,-79.395217
23.96,11.1,118.41,12.4,141.1,0.73,168.9,2019-12-15 17:24:00,24.31735,-79.394017
24.04,11.1,118.61,10.29,144.9,0.73,169.1,2019-12-15 17:25:00,24.311383,-79.3928
23.93,11.1,118.61,11.99,144.8,0.73,169.2,2019-12-15 17:26:00,24.305317000000002,-79.39156700000002
23.92,11.1,118.61,10.85,144.8,0.73,168.7,2019-12-15 17:27:00,24.29625,-79.389742
24.03,11.1,118.61,10.96,149.2,0.73,168.8,2019-12-15 17:28:00,24.28725,-79.387833
23.92,11.1,118.61,10.96,148.9,0.73,169.1,2019-12-15 17:29:00,24.281267,-79.386583
23.96,11.1,118.61,11.58,143.8,0.73,169.2,2019-12-15 17:30:00,24.2753,-79.385367
23.96,11.1,118.41,12.14,145.1,0.73,168.9,2019-12-15 17:31:00,24.2695,-79.38408299999998
23.93,11.1,118.61,10.39,143.0,0.73,169.0,2019-12-15 17:32:00,24.2636,-79.382817
23.8,11.1,118.41,12.04,143.8,0.73,169.2,2019-12-15 17:33:00,24.257583,-79.38155
23.76,11.1,118.41,12.04,141.2,0.73,168.8,2019-12-15 17:34:00,24.25165,-79.3802
23.84,11.1,118.41,12.76,149.0,0.73,169.0,2019-12-15 17:35:00,24.24575,-79.378883
23.84,11.1,118.61,10.7,145.7,0.73,169.3,2019-12-15 17:36:00,24.23985,-79.377583
23.92,11.1,118.61,10.7,138.5,0.73,169.5,2019-12-15 17:37:00,24.233933,-79.37635
23.87,11.1,118.61,11.78,145.0,0.73,169.0,2019-12-15 17:38:00,24.22825,-79.3751
23.79,11.1,118.41,12.3,136.3,0.73,168.7,2019-12-15 17:39:00,24.2223,-79.373767
23.84,11.1,118.41,12.35,154.2,0.73,168.8,2019-12-15 17:40:00,24.216433,-79.372417
23.76,11.1,118.61,10.85,144.0,0.73,169.0,2019-12-15 17:41:00,24.21045,-79.371033
23.87,11.1,118.61,11.47,148.7,0.73,169.3,2019-12-15 17:42:00,24.20455,-79.36971700000002
23.73,11.1,118.61,11.01,151.7,0.73,169.3,2019-12-15 17:43:00,24.1986,-79.368433
23.68,11.1,118.61,10.03,145.0,0.73,169.0,2019-12-15 17:44:00,24.192632999999997,-79.367133
23.66,11.1,118.41,12.55,150.2,0.73,168.8,2019-12-15 17:45:00,24.186882999999998,-79.365833
23.75,11.1,118.61,9.88,142.9,0.73,169.1,2019-12-15 17:46:00,24.1809,-79.3645
23.69,11.1,118.61,11.21,150.8,0.73,169.2,2019-12-15 17:47:00,24.174933,-79.36318299999998
23.8,11.1,118.61,10.96,150.2,0.73,168.8,2019-12-15 17:48:00,24.169033,-79.36188299999998
23.77,11.1,118.61,11.11,148.1,0.73,168.9,2019-12-15 17:49:00,24.16305,-79.36053299999998
23.71,11.1,118.61,11.27,147.7,0.73,169.3,2019-12-15 17:50:00,24.156833,-79.35923299999997
23.76,11.1,118.61,11.16,149.9,0.73,169.1,2019-12-15 17:51:00,24.15085,-79.357917
23.8,11.1,118.61,11.01,154.1,0.73,168.9,2019-12-15 17:52:00,24.144833,-79.3566
23.57,11.1,118.61,11.21,152.0,0.73,169.0,2019-12-15 17:53:00,24.138783,-79.355283
23.61,11.1,118.61,11.52,150.9,0.73,169.1,2019-12-15 17:54:00,24.13275,-79.353967
23.87,11.1,118.61,11.21,147.8,0.73,169.2,2019-12-15 17:55:00,24.1269,-79.352733
23.9,11.1,108.0,6.33,154.1,0.73,168.9,2019-12-15 17:56:00,24.12085,-79.351433
23.82,11.1,118.61,10.91,152.2,0.73,168.8,2019-12-15 17:57:00,24.114817000000002,-79.350117
23.83,11.1,118.61,11.32,147.9,0.73,169.1,2019-12-15 17:58:00,24.108767,-79.348833
23.93,11.1,118.61,11.37,148.9,0.73,169.1,2019-12-15 17:59:00,24.102617000000002,-79.347533
23.91,11.1,118.61,11.83,149.1,0.73,168.9,2019-12-15 18:00:00,24.09655,-79.34625
23.78,11.1,118.61,11.01,150.3,0.73,168.7,2019-12-15 18:01:00,24.090483,-79.34491700000002
23.96,11.1,118.41,14.04,152.1,0.73,168.9,2019-12-15 18:02:00,24.084667,-79.343633
23.95,11.1,118.41,12.5,147.8,0.73,169.2,2019-12-15 18:03:00,24.078633,-79.34235
23.78,11.1,118.61,11.63,148.9,0.73,169.1,2019-12-15 18:04:00,24.07256700000001,-79.34106700000002
23.83,11.1,118.61,10.8,147.3,0.73,168.7,2019-12-15 18:05:00,24.0665,-79.33975
23.86,11.1,118.41,12.19,149.1,0.73,168.9,2019-12-15 18:06:00,24.060482999999998,-79.3384
23.84,11.1,118.61,11.78,152.9,0.73,169.1,2019-12-15 18:07:00,24.054433,-79.337067
23.8,11.1,118.41,12.35,147.1,0.73,168.9,2019-12-15 18:08:00,24.048333,-79.335717
23.83,11.1,118.41,12.19,151.0,0.73,169.0,2019-12-15 18:09:00,24.042517,-79.334417
23.89,11.1,118.61,11.52,149.8,0.73,169.2,2019-12-15 18:10:00,24.036467000000002,-79.333083
23.83,11.1,118.41,12.14,146.8,0.73,169.2,2019-12-15 18:11:00,24.03045,-79.331783
23.73,11.1,118.41,12.81,150.1,0.73,168.9,2019-12-15 18:12:00,24.024417,-79.33045
23.8,11.1,118.61,11.68,155.2,0.73,168.8,2019-12-15 18:13:00,24.018367,-79.32911700000002
23.8,11.1,118.61,11.68,155.2,0.73,168.8,2019-12-15 18:13:31,24.018367,-79.32911700000002
23.77,11.1,118.61,11.32,157.9,0.73,169.1,2019-12-15 18:14:00,24.01235,-79.32776700000002
23.74,11.1,118.61,10.91,154.8,0.73,169.2,2019-12-15 18:15:00,24.0063,-79.32646700000002
23.87,11.1,118.61,11.11,149.1,0.73,168.9,2019-12-15 18:16:00,24.000332999999998,-79.32515
23.87,11.1,118.41,12.04,147.1,0.73,168.9,2019-12-15 18:17:00,23.994267,-79.3238
23.75,11.1,118.41,12.09,147.8,0.73,169.2,2019-12-15 18:18:00,23.988167,-79.32253299999998
23.86,11.1,118.61,11.32,151.9,0.73,169.1,2019-12-15 18:19:00,23.98215,-79.321217
23.77,11.1,118.61,10.49,160.1,0.73,168.9,2019-12-15 18:20:00,23.976083,-79.31993299999998
23.78,11.1,118.61,11.11,145.3,0.73,168.7,2019-12-15 18:21:00,23.969983,-79.318617
23.76,11.1,118.61,11.32,152.0,0.73,169.0,2019-12-15 18:22:00,23.963983,-79.317267
23.8,11.1,118.0,13.22,148.7,0.73,169.3,2019-12-15 18:23:00,23.95805,-79.316067
23.84,11.1,118.61,11.27,143.1,0.73,168.9,2019-12-15 18:24:00,23.951983,-79.31478299999998
23.9,11.1,118.61,10.55,152.9,0.73,169.1,2019-12-15 18:25:00,23.9458,-79.313417
23.83,11.1,117.0,12.19,150.8,0.73,170.2,2019-12-15 18:26:00,23.939667,-79.31225
23.82,11.1,118.61,11.16,153.6,0.73,170.4,2019-12-15 18:27:00,23.933532999999997,-79.3111
23.88,11.1,118.61,9.62,144.0,0.73,170.0,2019-12-15 18:28:00,23.9274,-79.30995
23.85,11.1,118.61,11.52,147.2,0.73,169.8,2019-12-15 18:29:00,23.921267,-79.30878299999998
23.88,11.1,118.61,11.16,148.3,0.73,169.7,2019-12-15 18:30:00,23.915367,-79.3076
23.89,11.1,118.61,11.06,142.8,0.73,170.2,2019-12-15 18:31:00,23.90925,-79.3064
23.92,11.1,118.41,12.35,152.8,0.73,170.2,2019-12-15 18:32:00,23.903133,-79.305283
23.91,11.1,118.61,11.83,152.1,0.73,169.9,2019-12-15 18:33:00,23.897033,-79.30408299999998
23.77,11.1,118.61,11.27,155.9,0.73,170.1,2019-12-15 18:34:00,23.890817000000002,-79.302867
23.89,11.1,118.61,10.65,154.7,0.73,170.3,2019-12-15 18:35:00,23.8847,-79.30171700000002
23.91,11.1,118.61,11.37,149.1,0.73,169.9,2019-12-15 18:36:00,23.878583,-79.30055
23.87,11.1,118.61,10.96,153.3,0.73,169.7,2019-12-15 18:37:00,23.8727,-79.299367
23.92,11.1,118.61,11.01,147.9,0.73,170.1,2019-12-15 18:38:00,23.86655,-79.298233
23.91,11.1,118.61,10.8,161.8,0.73,170.2,2019-12-15 18:39:00,23.860467,-79.297033
23.91,11.1,118.61,10.91,150.9,0.73,170.1,2019-12-15 18:40:00,23.854367,-79.29593299999998
23.93,11.1,118.61,10.19,151.2,0.73,169.8,2019-12-15 18:41:00,23.84825,-79.294717
23.9,11.1,118.61,10.55,145.9,0.73,170.1,2019-12-15 18:42:00,23.84205,-79.29351700000002
23.94,11.1,118.41,12.14,152.7,0.73,170.3,2019-12-15 18:43:00,23.8359,-79.2924
24.02,11.1,118.61,11.01,145.1,0.73,169.9,2019-12-15 18:44:00,23.83,-79.29128299999998
23.83,11.1,118.61,11.11,150.1,0.73,169.9,2019-12-15 18:45:00,23.823917,-79.29015
23.83,11.1,118.61,11.11,150.1,0.73,169.9,2019-12-15 18:45:53,23.823917,-79.29015
23.86,11.1,108.0,7.61,153.9,0.73,170.1,2019-12-15 18:46:00,23.817817,-79.289017
23.89,11.1,118.61,10.34,156.8,0.73,170.2,2019-12-15 18:47:00,23.811717,-79.287933
24.05,11.1,118.61,11.01,152.1,0.73,169.9,2019-12-15 18:48:00,23.805717,-79.286817
23.98,11.1,118.61,11.01,155.3,0.73,169.7,2019-12-15 18:49:00,23.799617,-79.285717
23.88,11.1,118.61,10.19,159.0,0.73,170.0,2019-12-15 18:50:00,23.79355,-79.28465
24.0,11.1,118.61,11.58,146.7,0.73,170.3,2019-12-15 18:51:00,23.7873,-79.28355
23.88,11.1,118.61,11.42,148.7,0.73,170.3,2019-12-15 18:52:00,23.781233,-79.282517
23.91,11.1,118.61,9.47,155.1,0.73,169.9,2019-12-15 18:53:00,23.77515,-79.281483
23.96,11.1,118.61,10.7,153.2,0.73,169.8,2019-12-15 18:54:00,23.76925,-79.28048299999998
23.97,11.1,118.61,10.39,155.9,0.73,170.1,2019-12-15 18:55:00,23.763182999999998,-79.27945
24.09,11.1,118.61,9.77,161.0,0.73,170.0,2019-12-15 18:56:00,23.7571,-79.27845
23.98,11.1,118.61,10.13,151.4,0.73,169.6,2019-12-15 18:57:00,23.75105,-79.27731700000002
24.09,11.1,118.61,11.52,154.0,0.73,170.0,2019-12-15 18:58:00,23.74496700000001,-79.276317
24.02,11.1,118.61,11.99,173.7,0.73,170.3,2019-12-15 18:59:00,23.738817,-79.2753
24.01,11.1,118.61,10.39,115.4,0.73,169.6,2019-12-15 19:00:00,23.732733,-79.27435
24.04,11.1,118.61,9.72,159.4,0.73,168.6,2019-12-15 19:01:00,23.726982999999997,-79.27323299999998
24.02,11.1,118.61,10.24,157.5,0.73,168.5,2019-12-15 19:02:00,23.720983,-79.27205
23.93,11.1,108.0,5.76,157.3,0.73,168.7,2019-12-15 19:03:00,23.715,-79.270883
24.01,11.1,108.0,8.95,169.3,0.73,168.7,2019-12-15 19:04:00,23.709032999999998,-79.269717
24.11,11.1,118.61,10.39,158.2,0.73,168.8,2019-12-15 19:05:00,23.703083,-79.268567
23.89,11.1,118.61,11.16,157.4,0.73,168.6,2019-12-15 19:06:00,23.697167,-79.26735
23.91,11.1,118.61,10.8,167.4,0.73,168.6,2019-12-15 19:07:00,23.69125,-79.2661
23.85,11.1,118.61,9.83,150.8,0.73,168.2,2019-12-15 19:08:00,23.68545,-79.26481700000002
23.98,11.1,118.61,11.63,158.6,0.73,168.4,2019-12-15 19:09:00,23.67955,-79.2635
23.93,11.1,118.61,9.88,155.1,0.73,167.9,2019-12-15 19:10:00,23.67365,-79.26215
23.91,11.1,118.61,11.99,161.4,0.73,167.6,2019-12-15 19:11:00,23.6678,-79.26078299999998
23.73,11.1,118.61,11.47,158.3,0.73,167.7,2019-12-15 19:12:00,23.661967,-79.25935
23.69,11.1,118.61,11.37,156.8,0.73,168.2,2019-12-15 19:13:00,23.656083,-79.2579
23.7,11.1,118.61,10.7,152.7,0.73,168.3,2019-12-15 19:14:00,23.650433,-79.25658299999998
23.8,11.1,118.61,11.11,160.0,0.73,168.0,2019-12-15 19:15:00,23.644517,-79.255167
23.8,11.1,118.61,11.11,160.0,0.73,168.0,2019-12-15 19:15:30,23.644517,-79.255167
23.73,11.1,118.61,9.83,156.0,0.73,168.0,2019-12-15 19:16:00,23.638567000000002,-79.25366700000002
23.69,11.1,117.0,9.67,126.0,0.73,168.0,2019-12-15 19:17:00,23.632667,-79.252183
23.76,11.1,118.61,11.01,155.8,0.73,168.2,2019-12-15 19:18:00,23.626767,-79.2507
23.64,11.1,117.0,11.11,158.7,0.73,168.3,2019-12-15 19:19:00,23.620817000000002,-79.24925
23.71,11.1,118.61,10.03,160.7,0.73,168.3,2019-12-15 19:20:00,23.614867,-79.2478
23.69,11.1,118.61,10.55,154.0,0.73,168.0,2019-12-15 19:21:00,23.6091,-79.24635
23.67,11.1,108.0,7.77,158.0,0.73,168.0,2019-12-15 19:22:00,23.603117,-79.244867
23.75,11.1,117.0,11.11,160.0,0.73,168.0,2019-12-15 19:23:00,23.597133,-79.243383
23.71,11.1,118.61,11.06,161.0,0.73,168.0,2019-12-15 19:24:00,23.591133,-79.241867
23.66,11.1,118.61,10.65,146.7,0.73,168.3,2019-12-15 19:25:00,23.585,-79.240383
23.75,11.1,118.61,9.47,154.7,0.73,167.3,2019-12-15 19:26:00,23.578982999999997,-79.238867
23.69,11.1,118.61,10.65,160.2,0.73,166.8,2019-12-15 19:27:00,23.57295,-79.237267
23.67,11.1,118.61,10.75,158.3,0.73,166.7,2019-12-15 19:28:00,23.567117,-79.23575
23.79,11.1,118.61,9.11,156.3,0.73,166.7,2019-12-15 19:29:00,23.561132999999998,-79.234083
23.63,11.1,118.61,9.88,162.9,0.73,167.1,2019-12-15 19:30:00,23.55511700000001,-79.2324
23.69,11.1,118.61,10.85,164.0,0.77,167.0,2019-12-15 19:31:00,23.549083,-79.230783
23.69,11.1,118.61,10.75,152.0,0.77,167.0,2019-12-15 19:32:00,23.54305,-79.22913299999998
23.72,11.1,118.61,11.68,157.9,0.77,167.1,2019-12-15 19:33:00,23.536883,-79.227467
23.81,11.1,118.61,10.91,158.0,0.77,167.0,2019-12-15 19:34:00,23.5308,-79.22578299999998
23.82,11.1,118.61,10.85,155.9,0.77,167.1,2019-12-15 19:35:00,23.524932999999997,-79.22421700000002
23.75,11.1,118.41,13.07,156.9,0.77,167.1,2019-12-15 19:36:00,23.518832999999997,-79.222533
23.83,11.1,118.61,11.11,158.1,0.77,166.9,2019-12-15 19:37:00,23.51275,-79.220867
23.9,11.1,118.61,9.62,174.2,0.77,166.8,2019-12-15 19:38:00,23.506683,-79.21925
23.96,11.1,118.61,11.01,157.1,0.77,166.9,2019-12-15 19:39:00,23.500583,-79.21758299999998
23.73,11.1,118.61,11.94,152.9,0.86,167.1,2019-12-15 19:40:00,23.4945,-79.21595
23.7,11.1,118.61,11.16,153.2,0.86,166.8,2019-12-15 19:41:00,23.488332999999997,-79.214267
23.7,11.1,117.0,11.11,156.2,0.86,166.8,2019-12-15 19:42:00,23.482383,-79.21266700000002
23.77,11.1,118.61,10.91,157.8,0.86,166.2,2019-12-15 19:43:00,23.47635,-79.21091700000002
23.71,11.1,118.61,10.29,158.1,0.86,165.9,2019-12-15 19:44:00,23.470267,-79.20915
23.58,11.1,118.41,12.35,160.5,0.86,165.5,2019-12-15 19:45:00,23.464183,-79.207367
23.74,11.1,118.61,9.31,160.1,0.86,163.9,2019-12-15 19:46:00,23.458133,-79.205483
23.51,11.1,118.61,11.32,162.1,0.86,160.9,2019-12-15 19:47:00,23.452217,-79.2033
23.7,11.1,117.0,10.39,163.6,0.86,160.4,2019-12-15 19:48:00,23.4465,-79.20100000000002
23.69,11.1,117.0,11.37,162.2,0.86,160.8,2019-12-15 19:49:00,23.440567,-79.198633
23.77,11.1,118.61,11.32,163.9,0.86,160.1,2019-12-15 19:50:00,23.43455,-79.196217
23.65,11.1,118.41,12.24,165.1,0.86,159.9,2019-12-15 19:51:00,23.42865,-79.193783
23.73,11.1,108.0,6.69,172.9,0.86,160.1,2019-12-15 19:52:00,23.422732999999997,-79.191367
23.58,11.1,118.61,10.75,169.1,0.86,157.9,2019-12-15 19:53:00,23.416867,-79.188817
23.71,11.1,118.61,11.58,170.5,0.86,157.5,2019-12-15 19:54:00,23.41106700000001,-79.186133
23.54,11.1,118.61,11.42,165.2,0.86,157.8,2019-12-15 19:55:00,23.40545,-79.183533
23.73,11.1,118.41,13.07,172.9,0.86,158.1,2019-12-15 19:56:00,23.3996,-79.180883
23.71,11.1,118.41,12.45,165.7,0.86,158.3,2019-12-15 19:57:00,23.393717000000002,-79.178317
23.57,11.1,118.61,9.57,171.2,0.86,155.8,2019-12-15 19:58:00,23.387832999999997,-79.17558299999997
23.7,11.1,118.61,10.49,172.2,0.86,153.8,2019-12-15 19:59:00,23.382117,-79.1726
23.61,11.1,118.41,12.81,178.5,0.86,151.5,2019-12-15 20:00:00,23.376517,-79.16945
23.57,11.1,117.0,12.09,175.8,0.86,150.2,2019-12-15 20:01:00,23.37105,-79.166067
23.47,11.1,117.0,11.73,181.4,0.86,150.6,2019-12-15 20:02:00,23.365733,-79.16285
23.65,11.1,117.0,12.96,177.9,0.86,151.1,2019-12-15 20:03:00,23.360183,-79.15951700000002
23.67,11.1,118.41,12.04,176.7,0.86,151.3,2019-12-15 20:04:00,23.354617,-79.156233
23.62,11.1,117.0,11.73,179.0,0.86,151.0,2019-12-15 20:05:00,23.349033,-79.15295
23.69,11.1,118.41,12.55,181.1,0.86,150.9,2019-12-15 20:06:00,23.343367,-79.1496
23.58,11.1,118.61,11.73,181.9,0.86,151.1,2019-12-15 20:07:00,23.337817,-79.14626700000002
23.66,11.1,117.0,10.85,178.9,0.86,151.1,2019-12-15 20:08:00,23.332233,-79.142983
23.61,11.1,118.41,12.3,184.9,0.86,151.1,2019-12-15 20:09:00,23.326817000000002,-79.1398
23.55,11.1,117.0,12.24,174.9,0.86,151.1,2019-12-15 20:10:00,23.321233,-79.136567
23.64,11.1,117.0,10.85,173.8,0.86,151.2,2019-12-15 20:11:00,23.315617,-79.1333
23.62,11.1,117.0,13.22,183.0,0.86,151.0,2019-12-15 20:12:00,23.309967,-79.129983
23.76,11.1,108.0,8.23,185.0,0.86,151.0,2019-12-15 20:13:00,23.30436700000001,-79.126767
