stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
12.73,10.45,32.0,17.44,290.9,0.56,52.1,2019-11-03 07:56:00,23.896983,118.64933300000001
12.85,10.45,31.0,14.51,291.3,0.56,51.7,2019-11-03 07:57:00,23.89895,118.65233300000001
13.09,10.45,32.0,15.9,306.9,0.56,52.1,2019-11-03 07:58:00,23.901017,118.65516699999999
13.17,10.45,32.0,17.75,295.0,0.56,52.5,2019-11-03 07:59:00,23.90415,118.659667
13.42,10.45,31.78,17.59,290.2,0.56,52.8,2019-11-03 08:00:00,23.9073,118.664
13.47,10.45,31.78,16.98,294.5,0.56,52.5,2019-11-03 08:01:00,23.9094,118.667
13.59,10.45,32.0,16.46,296.5,0.56,52.5,2019-11-03 08:02:00,23.91145,118.66983300000001
13.57,10.45,32.0,17.7,291.8,0.56,53.2,2019-11-03 08:03:00,23.91355,118.67266699999999
13.57,10.45,30.0,17.7,291.8,0.56,53.2,2019-11-03 08:03:28,23.91355,118.67266699999999
13.64,10.45,32.0,18.11,287.4,0.56,54.6,2019-11-03 08:04:00,23.91555,118.6755
13.5,10.45,31.78,17.29,290.4,0.56,54.6,2019-11-03 08:05:00,23.917482999999997,118.6785
13.57,10.45,31.55,17.75,287.3,0.56,54.7,2019-11-03 08:06:00,23.91935,118.68133300000001
13.45,10.45,31.78,16.62,279.1,0.56,53.9,2019-11-03 08:07:00,23.921267,118.68416699999999
13.49,10.45,31.0,16.93,292.9,0.56,54.1,2019-11-03 08:08:00,23.9232,118.68700000000001
13.55,10.45,30.0,18.52,291.8,0.56,54.2,2019-11-03 08:09:00,23.925033,118.68966699999999
13.24,10.45,31.0,15.9,290.6,0.56,54.4,2019-11-03 08:10:00,23.92685,118.6925
13.35,10.45,32.91,18.57,288.3,0.56,54.7,2019-11-03 08:11:00,23.928632999999998,118.695167
13.34,10.45,31.78,16.2,289.5,0.56,54.5,2019-11-03 08:12:00,23.930383,118.698
12.93,10.45,31.0,14.82,293.2,0.56,53.8,2019-11-03 08:13:00,23.932133,118.700833
13.09,10.45,31.0,16.2,285.5,0.56,53.5,2019-11-03 08:14:00,23.933882999999998,118.7035
13.22,10.45,31.0,10.91,292.2,0.56,53.8,2019-11-03 08:15:00,23.93565,118.706167
13.2,10.45,30.0,16.2,289.0,0.56,54.0,2019-11-03 08:16:00,23.937417,118.709
13.15,10.45,30.0,17.08,287.0,0.56,54.0,2019-11-03 08:17:00,23.939167,118.71183300000001
13.11,10.45,31.0,17.03,290.4,0.56,53.6,2019-11-03 08:18:00,23.940883,118.71466699999999
13.13,10.45,32.0,16.82,285.7,0.56,53.3,2019-11-03 08:19:00,23.942617000000002,118.71733300000001
13.22,10.45,30.0,15.79,300.5,0.56,53.5,2019-11-03 08:20:00,23.944317,118.72
13.17,10.45,31.0,15.54,288.0,0.56,54.0,2019-11-03 08:21:00,23.945999999999998,118.72266699999999
13.2,10.45,32.0,16.62,290.0,0.56,54.0,2019-11-03 08:22:00,23.94775,118.72566699999999
13.16,10.45,31.0,13.53,292.0,0.56,54.0,2019-11-03 08:23:00,23.949482999999997,118.7285
13.03,10.45,33.24,18.37,292.1,0.56,53.9,2019-11-03 08:24:00,23.951117,118.731167
13.22,10.45,31.0,17.39,296.2,0.56,53.8,2019-11-03 08:25:00,23.952817,118.734
13.08,10.45,31.0,17.18,293.2,0.56,53.8,2019-11-03 08:26:00,23.95451700000001,118.736833
13.0,10.45,32.0,18.26,294.2,0.56,53.8,2019-11-03 08:27:00,23.956132999999998,118.7395
12.99,10.45,31.0,16.62,289.0,0.56,54.0,2019-11-03 08:28:00,23.9578,118.742333
12.72,10.45,31.0,17.34,289.2,0.56,53.8,2019-11-03 08:29:00,23.959467,118.745
12.97,10.45,32.0,17.9,287.2,0.56,53.8,2019-11-03 08:30:00,23.9611,118.74783300000001
12.97,10.45,33.0,17.8,290.3,0.56,53.7,2019-11-03 08:31:00,23.962733,118.75066699999999
12.94,10.45,31.0,17.54,288.3,0.56,53.7,2019-11-03 08:32:00,23.96436700000001,118.7535
12.97,10.45,32.0,14.66,296.5,0.56,53.5,2019-11-03 08:33:00,23.96605,118.75633300000001
12.96,10.45,31.0,18.88,293.4,0.56,53.6,2019-11-03 08:34:00,23.96765,118.759
12.69,10.45,32.0,15.74,293.3,0.56,53.7,2019-11-03 08:35:00,23.96935,118.76183300000001
12.87,10.45,33.0,17.65,290.1,0.56,53.9,2019-11-03 08:36:00,23.971017,118.76466699999999
12.98,10.45,33.05,19.55,290.0,0.56,54.0,2019-11-03 08:37:00,23.97265,118.76733300000001
12.94,10.45,34.0,17.44,291.1,0.56,53.9,2019-11-03 08:38:00,23.974332999999998,118.77033300000001
12.82,10.45,31.0,17.54,297.0,0.56,51.0,2019-11-03 08:39:00,23.976083,118.773
12.83,10.45,31.0,15.9,295.1,0.56,50.9,2019-11-03 08:40:00,23.977867,118.775833
12.93,10.45,30.0,17.18,312.1,0.56,48.9,2019-11-03 08:41:00,23.979633,118.778333
13.06,10.45,32.0,16.51,306.7,0.56,49.3,2019-11-03 08:42:00,23.981533,118.780833
13.08,10.45,32.0,18.06,304.8,0.56,49.2,2019-11-03 08:43:00,23.983432999999998,118.7835
12.98,10.45,31.0,18.11,312.9,0.56,49.1,2019-11-03 08:44:00,23.985433,118.78616699999999
12.93,10.45,31.0,17.18,300.6,0.56,49.4,2019-11-03 08:45:00,23.98736700000001,118.78866699999999
12.88,10.45,32.0,18.78,292.3,0.56,49.7,2019-11-03 08:46:00,23.98925,118.79133300000001
12.95,10.45,31.0,18.62,298.5,0.56,49.5,2019-11-03 08:47:00,23.991067,118.793833
12.91,10.45,31.0,17.23,306.3,0.56,46.7,2019-11-03 08:48:00,23.993000000000002,118.7965
12.87,10.45,32.0,16.93,305.9,0.56,47.1,2019-11-03 08:49:00,23.99496700000001,118.79899999999999
12.88,10.45,31.0,17.9,307.6,0.56,47.4,2019-11-03 08:50:00,23.99695,118.8015
12.89,10.45,32.0,16.67,303.5,0.56,47.5,2019-11-03 08:51:00,23.998983,118.804
12.96,10.45,32.0,18.21,305.3,0.56,47.7,2019-11-03 08:52:00,24.000982999999998,118.8065
12.82,10.45,31.0,17.39,303.4,0.56,47.6,2019-11-03 08:53:00,24.003017,118.80916699999999
12.92,10.45,31.0,15.43,303.9,0.56,47.1,2019-11-03 08:54:00,24.00495,118.81166699999999
12.89,10.45,32.0,16.98,305.8,0.56,45.2,2019-11-03 08:55:00,24.0071,118.814167
12.88,10.45,31.0,13.99,306.6,0.56,45.4,2019-11-03 08:56:00,24.0092,118.8165
12.97,10.45,32.0,16.26,304.2,0.56,45.8,2019-11-03 08:57:00,24.011283,118.819
13.05,10.45,31.0,18.21,300.3,0.56,45.7,2019-11-03 08:58:00,24.013333,118.8215
13.05,10.45,31.0,17.75,307.5,0.56,45.5,2019-11-03 08:59:00,24.01545,118.824
12.97,10.45,33.05,18.52,296.5,0.56,45.5,2019-11-03 09:00:00,24.01755,118.826333
12.87,10.45,32.0,18.37,312.2,0.56,44.8,2019-11-03 09:01:00,24.019617,118.828833
12.77,10.45,31.0,17.23,303.4,0.56,42.6,2019-11-03 09:02:00,24.02175,118.831167
12.73,10.45,32.0,18.26,312.5,0.56,42.5,2019-11-03 09:03:00,24.02396700000001,118.8335
12.78,10.45,32.0,18.11,313.5,0.56,42.5,2019-11-03 09:04:00,24.026167,118.83583300000001
12.87,10.45,32.0,16.31,309.4,0.56,42.6,2019-11-03 09:05:00,24.0284,118.838167
12.88,10.45,32.0,19.09,311.2,0.56,42.8,2019-11-03 09:06:00,24.030617000000003,118.8405
12.96,10.45,32.0,18.42,315.1,0.56,41.9,2019-11-03 09:07:00,24.032833,118.84283300000001
12.71,10.45,32.0,19.14,316.3,0.56,40.7,2019-11-03 09:08:00,24.035083,118.845
12.59,10.45,32.0,18.88,296.1,0.56,40.9,2019-11-03 09:09:00,24.0374,118.847167
12.64,10.45,32.0,16.82,317.3,0.56,40.7,2019-11-03 09:10:00,24.03975,118.8495
12.6,10.45,32.0,18.21,312.6,0.56,39.4,2019-11-03 09:11:00,24.042117,118.85166699999999
12.74,10.45,33.0,18.83,329.0,0.56,39.0,2019-11-03 09:12:00,24.04451700000001,118.85383300000001
12.81,10.45,32.0,19.7,320.2,0.56,38.8,2019-11-03 09:13:00,24.046967000000002,118.85600000000001
12.81,10.45,33.0,17.18,330.8,0.56,39.2,2019-11-03 09:14:00,24.049417000000002,118.85799999999999
12.77,10.45,34.0,19.7,313.6,0.56,39.4,2019-11-03 09:15:00,24.0518,118.86016699999999
12.75,10.45,33.0,18.11,318.3,0.56,39.7,2019-11-03 09:16:00,24.054217,118.862333
12.65,10.45,33.0,16.2,332.9,0.56,37.1,2019-11-03 09:17:00,24.056632999999998,118.864333
12.5,10.45,33.0,20.73,328.1,0.56,34.9,2019-11-03 09:18:00,24.059117,118.86633300000001
12.46,10.45,33.0,19.24,337.1,0.56,31.9,2019-11-03 09:19:00,24.061583,118.868333
12.35,10.45,35.0,19.19,333.7,0.56,36.3,2019-11-03 09:20:00,24.0642,118.87
12.41,10.45,35.0,21.2,324.1,0.56,34.9,2019-11-03 09:21:00,24.066717,118.87183300000001
12.5,10.45,34.0,20.32,329.4,0.56,35.6,2019-11-03 09:22:00,24.069267,118.873833
12.61,10.45,34.0,17.9,333.8,0.56,35.2,2019-11-03 09:23:00,24.071832999999998,118.87566699999999
12.68,10.45,34.0,19.55,326.7,0.56,35.3,2019-11-03 09:24:00,24.074417,118.8775
12.7,10.45,34.0,20.42,319.5,0.56,39.5,2019-11-03 09:25:00,24.076983,118.8795
12.6,10.45,35.0,16.46,303.8,0.56,48.2,2019-11-03 09:26:00,24.079233,118.881667
12.7,10.45,35.0,14.71,300.8,0.56,52.2,2019-11-03 09:27:00,24.081267,118.88433300000001
12.7,10.45,35.0,14.71,300.8,0.56,52.2,2019-11-03 09:27:34,24.081267,118.88433300000001
12.68,10.45,33.0,18.93,301.1,0.56,52.9,2019-11-03 09:28:00,24.083083,118.88716699999999
12.66,10.45,32.0,16.51,293.6,0.56,52.4,2019-11-03 09:29:00,24.08495,118.89
12.66,10.45,32.0,21.76,294.8,0.56,51.2,2019-11-03 09:30:00,24.086733,118.89283300000001
12.48,10.45,32.0,18.98,302.3,0.56,50.7,2019-11-03 09:31:00,24.088483,118.89566699999999
12.47,10.45,32.0,15.59,302.3,0.56,49.7,2019-11-03 09:32:00,24.09035,118.89816699999999
12.35,10.45,32.0,17.13,299.2,0.56,49.8,2019-11-03 09:33:00,24.092183,118.900833
12.48,10.45,32.0,18.93,305.3,0.56,49.7,2019-11-03 09:34:00,24.094133,118.9035
12.42,10.45,33.0,20.06,304.8,0.56,50.2,2019-11-03 09:35:00,24.096033,118.906167
12.48,10.45,33.0,18.88,300.3,0.56,51.7,2019-11-03 09:36:00,24.097967,118.90899999999999
12.69,10.45,33.0,19.39,285.8,0.56,53.2,2019-11-03 09:37:00,24.099767,118.911833
12.71,10.45,32.0,13.84,296.8,0.56,52.2,2019-11-03 09:38:00,24.101533,118.914667
12.7,10.45,31.0,13.79,303.3,0.56,50.7,2019-11-03 09:39:00,24.1034,118.9175
12.74,10.45,31.0,18.11,304.4,0.56,50.6,2019-11-03 09:40:00,24.105183,118.92016699999999
12.88,10.45,32.0,19.24,301.6,0.56,50.4,2019-11-03 09:41:00,24.107032999999998,118.92299999999999
12.83,10.45,33.0,19.81,295.7,0.56,50.3,2019-11-03 09:42:00,24.1089,118.92566699999999
12.83,10.45,31.0,21.09,299.4,0.56,49.6,2019-11-03 09:43:00,24.110733,118.9285
12.85,10.45,33.0,19.45,301.5,0.56,48.5,2019-11-03 09:44:00,24.11265,118.93133300000001
12.63,10.45,32.0,19.39,298.9,0.56,48.1,2019-11-03 09:45:00,24.11455,118.933833
12.71,10.45,33.0,19.7,296.6,0.56,48.4,2019-11-03 09:46:00,24.116432999999997,118.9365
12.74,10.45,32.0,20.53,302.3,0.56,48.7,2019-11-03 09:47:00,24.11825,118.939167
12.71,10.45,32.0,17.39,301.6,0.56,46.4,2019-11-03 09:48:00,24.120117,118.941833
12.58,10.45,32.0,19.75,298.4,0.56,46.6,2019-11-03 09:49:00,24.122,118.9445
12.59,10.45,33.0,20.37,306.1,0.56,45.9,2019-11-03 09:50:00,24.123867,118.947
12.52,10.45,32.0,21.3,303.6,0.56,44.4,2019-11-03 09:51:00,24.12585,118.9495
12.58,10.45,32.0,16.0,311.9,0.56,44.1,2019-11-03 09:52:00,24.1278,118.95200000000001
12.56,10.45,32.0,18.26,305.9,0.56,44.1,2019-11-03 09:53:00,24.1298,118.954333
12.57,10.45,32.0,10.8,302.8,0.56,44.2,2019-11-03 09:54:00,24.131717000000002,118.956833
12.57,10.45,32.0,20.01,301.9,0.56,44.1,2019-11-03 09:55:00,24.1337,118.959333
12.56,10.45,32.0,16.0,309.2,0.56,42.8,2019-11-03 09:56:00,24.135783,118.96183300000001
12.51,10.45,32.0,20.53,303.3,0.56,42.7,2019-11-03 09:57:00,24.137832999999997,118.96416699999999
12.43,10.45,32.0,19.39,306.3,0.56,42.7,2019-11-03 09:58:00,24.139933,118.9665
12.5,10.45,32.0,17.95,313.0,0.56,43.0,2019-11-03 09:59:00,24.14205,118.969
12.59,10.45,32.56,18.01,307.5,0.56,43.5,2019-11-03 10:00:00,24.14415,118.971333
12.62,10.45,32.0,18.31,310.0,0.56,44.0,2019-11-03 10:01:00,24.146182999999997,118.97366699999999
12.61,10.45,32.0,17.9,313.2,0.56,43.8,2019-11-03 10:02:00,24.148317000000002,118.97616699999999
12.49,10.45,33.0,19.6,313.6,0.56,43.4,2019-11-03 10:03:00,24.15045,118.9785
12.49,10.45,32.0,19.09,308.3,0.56,42.7,2019-11-03 10:04:00,24.1527,118.980833
12.49,10.45,33.0,17.49,310.1,0.56,43.9,2019-11-03 10:05:00,24.155,118.983333
12.69,10.45,32.0,16.46,308.7,0.56,44.3,2019-11-03 10:06:00,24.157232999999998,118.98566699999999
12.69,10.45,32.0,15.33,311.3,0.56,44.7,2019-11-03 10:07:00,24.15945,118.98816699999999
12.59,10.45,33.0,18.21,313.7,0.56,44.3,2019-11-03 10:08:00,24.161567,118.9905
12.6,10.45,32.0,17.85,312.3,0.56,43.7,2019-11-03 10:09:00,24.163817,118.993
12.56,10.45,32.0,18.83,309.0,0.56,45.0,2019-11-03 10:10:00,24.1661,118.9955
12.68,10.45,32.0,19.65,304.6,0.56,45.4,2019-11-03 10:11:00,24.168317000000002,118.99799999999999
12.72,10.45,33.0,20.17,305.0,0.56,47.0,2019-11-03 10:12:00,24.170482999999997,119.0005
12.72,10.45,33.0,20.17,305.0,0.56,47.0,2019-11-03 10:12:38,24.170482999999997,119.0005
12.69,10.45,32.0,19.91,305.2,0.56,46.8,2019-11-03 10:13:00,24.172567,119.00316699999999
12.65,10.45,31.0,21.2,305.8,0.56,46.2,2019-11-03 10:14:00,24.17475,119.00566699999999
12.55,10.45,32.0,20.53,306.2,0.56,45.8,2019-11-03 10:15:00,24.176817,119.00816699999999
12.59,10.45,32.0,20.53,299.2,0.56,45.8,2019-11-03 10:16:00,24.178983,119.010667
12.52,10.45,32.0,20.27,307.1,0.56,45.9,2019-11-03 10:17:00,24.181167000000002,119.013167
12.65,10.45,33.0,20.01,304.6,0.56,46.4,2019-11-03 10:18:00,24.183317000000002,119.015667
12.62,10.45,32.0,19.81,303.3,0.56,46.7,2019-11-03 10:19:00,24.185382999999998,119.01816699999999
12.61,10.45,33.0,15.43,303.0,0.56,46.0,2019-11-03 10:20:00,24.1875,119.02066699999999
12.61,10.45,32.0,15.69,309.3,0.56,45.7,2019-11-03 10:21:00,24.1897,119.02333300000001
12.61,10.45,32.0,17.95,304.5,0.56,45.5,2019-11-03 10:22:00,24.191882999999997,119.025833
12.68,10.45,32.0,16.77,304.9,0.56,46.1,2019-11-03 10:23:00,24.194132999999997,119.028333
12.77,10.45,32.0,16.36,301.5,0.56,46.5,2019-11-03 10:24:00,24.1963,119.031
12.76,10.45,32.0,16.82,308.4,0.56,46.6,2019-11-03 10:25:00,24.19845,119.0335
12.75,10.45,32.0,17.23,300.8,0.56,46.2,2019-11-03 10:26:00,24.20055,119.036
12.78,10.45,31.0,19.24,301.2,0.56,45.8,2019-11-03 10:27:00,24.202733,119.03866699999999
12.72,10.45,32.0,17.95,306.0,0.56,46.0,2019-11-03 10:28:00,24.204883,119.04133300000001
12.76,10.45,32.0,19.34,306.3,0.56,45.7,2019-11-03 10:29:00,24.207082999999997,119.043833
12.73,10.45,32.0,18.21,301.5,0.56,45.5,2019-11-03 10:30:00,24.2093,119.046333
12.7,10.45,31.0,19.86,303.8,0.44,46.2,2019-11-03 10:31:00,24.211482999999998,119.048833
12.78,10.45,32.0,18.57,305.0,0.44,46.0,2019-11-03 10:32:00,24.213667,119.0515
12.74,10.45,31.0,18.21,303.9,0.44,46.1,2019-11-03 10:33:00,24.215783,119.054
12.7,10.45,32.0,19.91,301.8,0.44,46.2,2019-11-03 10:34:00,24.217983,119.0565
12.69,10.45,32.0,20.22,309.9,0.44,46.1,2019-11-03 10:35:00,24.22015,119.05916699999999
12.49,10.45,33.0,20.06,308.0,0.44,46.0,2019-11-03 10:36:00,24.222333,119.06166699999999
12.49,10.45,33.0,20.06,308.0,0.44,46.0,2019-11-03 10:36:52,24.222333,119.06166699999999
12.63,10.45,32.0,18.37,302.9,0.44,46.1,2019-11-03 10:37:00,24.224517000000002,119.064333
12.65,10.45,31.0,17.39,312.0,0.44,46.0,2019-11-03 10:38:00,24.226682999999998,119.066833
12.63,10.45,33.0,18.67,310.0,0.44,46.0,2019-11-03 10:39:00,24.228867,119.06933300000001
12.68,10.45,32.56,19.75,301.8,0.44,46.2,2019-11-03 10:40:00,24.231017,119.07183300000001
12.71,10.45,32.0,14.04,306.3,0.44,46.7,2019-11-03 10:41:00,24.2332,119.0745
12.73,10.45,33.0,16.98,308.7,0.44,46.3,2019-11-03 10:42:00,24.235367,119.07700000000001
12.67,10.45,33.0,20.73,300.9,0.44,46.1,2019-11-03 10:43:00,24.237567000000002,119.07966699999999
12.77,10.45,31.0,15.23,305.8,0.44,46.2,2019-11-03 10:44:00,24.239732999999998,119.082167
12.65,10.45,32.0,20.47,303.9,0.44,46.1,2019-11-03 10:45:00,24.241933,119.084667
12.61,10.45,31.0,18.06,306.3,0.44,45.7,2019-11-03 10:46:00,24.244067,119.087333
12.53,10.45,32.0,19.75,309.4,0.44,45.6,2019-11-03 10:47:00,24.2462,119.08966699999999
12.56,10.45,32.0,19.55,304.7,0.44,46.3,2019-11-03 10:48:00,24.248433,119.09233300000001
12.63,10.45,32.0,19.14,293.1,0.44,45.9,2019-11-03 10:49:00,24.25065,119.09483300000001
12.56,10.45,32.0,19.34,300.1,0.44,45.9,2019-11-03 10:50:00,24.252767000000002,119.097333
12.59,10.45,32.0,19.7,299.8,0.44,46.2,2019-11-03 10:51:00,24.2549,119.1
12.59,10.45,32.0,18.73,292.7,0.44,46.3,2019-11-03 10:52:00,24.25705,119.102667
12.63,10.45,32.0,19.7,303.2,0.44,45.8,2019-11-03 10:53:00,24.259167,119.105167
12.76,10.45,32.0,18.31,302.7,0.44,45.3,2019-11-03 10:54:00,24.261367,119.10783300000001
12.66,10.45,32.0,16.41,310.6,0.44,45.4,2019-11-03 10:55:00,24.263567000000002,119.11033300000001
12.66,10.45,32.0,20.22,299.8,0.44,46.2,2019-11-03 10:57:00,24.267917,119.115333
12.59,10.45,32.0,20.32,301.7,0.44,46.3,2019-11-03 10:58:00,24.27011700000001,119.118
12.58,10.45,32.0,19.55,306.7,0.44,46.3,2019-11-03 10:59:00,24.27235,119.120667
12.58,10.45,32.16,15.28,307.0,0.44,46.0,2019-11-03 11:00:00,24.274532999999998,119.123167
12.67,10.45,33.0,18.47,316.2,0.44,45.8,2019-11-03 11:01:00,24.276733,119.12566699999999
12.73,10.45,32.0,17.49,305.9,0.44,46.1,2019-11-03 11:02:00,24.278933,119.12833300000001
12.74,10.45,32.0,17.39,317.8,0.44,46.2,2019-11-03 11:03:00,24.281167,119.13083300000001
12.88,10.45,32.0,16.41,298.6,0.44,46.4,2019-11-03 11:04:00,24.2833,119.13333300000001
12.84,10.45,32.0,16.41,296.9,0.44,46.1,2019-11-03 11:05:00,24.285517000000002,119.13600000000001
12.84,10.45,32.0,15.43,296.9,0.44,46.1,2019-11-03 11:05:01,24.285517000000002,119.13600000000001
12.82,10.45,31.0,12.45,302.0,0.44,46.0,2019-11-03 11:06:00,24.287767000000002,119.138667
12.68,10.45,33.0,15.38,305.1,0.44,45.9,2019-11-03 11:07:00,24.289983,119.141167
12.6,10.45,33.0,15.79,309.3,0.44,45.7,2019-11-03 11:08:00,24.292282999999998,119.143833
12.71,10.45,32.0,19.24,309.0,0.44,46.0,2019-11-03 11:09:00,24.294532999999998,119.14633300000001
12.61,10.45,33.0,18.85,298.7,0.44,46.3,2019-11-03 11:10:00,24.29675,119.149
12.72,10.45,32.0,19.39,299.8,0.44,46.2,2019-11-03 11:11:00,24.298883,119.1515
12.67,10.45,32.0,13.48,301.0,0.44,46.0,2019-11-03 11:12:00,24.301067,119.154
12.59,10.45,32.0,21.14,304.0,0.44,46.0,2019-11-03 11:13:00,24.303317,119.156667
12.64,10.45,32.0,20.17,309.1,0.44,45.9,2019-11-03 11:14:00,24.305517000000002,119.159167
12.7,10.45,33.0,18.11,309.9,0.44,46.1,2019-11-03 11:15:00,24.307682999999997,119.161833
12.65,10.45,32.0,16.93,312.3,0.44,45.7,2019-11-03 11:16:00,24.309883,119.16433300000001
12.49,10.45,32.0,19.14,309.1,0.44,45.9,2019-11-03 11:17:00,24.312167000000002,119.167
12.64,10.45,32.0,19.81,303.9,0.44,46.1,2019-11-03 11:18:00,24.31431700000001,119.1695
12.66,10.45,31.0,18.52,306.0,0.44,46.0,2019-11-03 11:19:00,24.31655,119.17200000000001
12.69,10.45,32.0,19.96,306.6,0.44,46.4,2019-11-03 11:20:00,24.318767,119.174667
12.59,10.45,33.0,18.93,304.8,0.44,45.2,2019-11-03 11:21:00,24.320999999999998,119.177167
12.64,10.45,32.0,18.67,305.6,0.44,45.4,2019-11-03 11:22:00,24.323233,119.179667
12.6,10.45,33.0,18.62,312.1,0.44,44.9,2019-11-03 11:23:00,24.325467,119.18216699999999
12.58,10.45,32.0,17.59,309.4,0.44,44.6,2019-11-03 11:24:00,24.327767,119.18466699999999
12.64,10.45,32.0,18.16,304.1,0.44,44.9,2019-11-03 11:25:00,24.33,119.18716699999999
12.7,10.45,32.0,16.51,309.6,0.44,45.4,2019-11-03 11:26:00,24.332333,119.18966699999999
12.68,10.45,32.0,18.78,309.3,0.44,45.7,2019-11-03 11:27:00,24.334567,119.192333
12.67,10.45,32.0,18.52,304.8,0.44,45.2,2019-11-03 11:28:00,24.336833,119.194833
12.64,10.45,31.0,18.52,305.9,0.44,45.1,2019-11-03 11:29:00,24.339067,119.197333
12.5,10.45,32.0,18.16,304.6,0.44,45.4,2019-11-03 11:30:00,24.341333,119.2
12.69,10.45,32.0,15.33,310.4,0.44,44.6,2019-11-03 11:31:00,24.3436,119.2025
12.59,10.45,32.0,16.72,310.8,0.44,43.2,2019-11-03 11:32:00,24.3459,119.20483300000001
12.68,10.45,32.0,17.49,312.2,0.44,42.8,2019-11-03 11:33:00,24.348267,119.207333
12.72,10.45,32.0,17.13,315.6,0.44,42.4,2019-11-03 11:34:00,24.350633,119.209833
12.53,10.45,32.0,15.59,313.4,0.44,40.6,2019-11-03 11:35:00,24.35315,119.212167
12.57,10.45,32.0,16.87,313.0,0.44,41.0,2019-11-03 11:36:00,24.355532999999998,119.2145
12.71,10.45,33.0,19.39,318.4,0.44,41.6,2019-11-03 11:37:00,24.35805,119.21683300000001
12.78,10.45,32.0,18.26,314.0,0.44,42.0,2019-11-03 11:38:00,24.360517,119.219167
12.69,10.45,33.0,17.95,311.3,0.44,43.7,2019-11-03 11:39:00,24.362983,119.221667
12.74,10.45,32.0,16.1,305.2,0.44,43.8,2019-11-03 11:40:00,24.36536700000001,119.224167
12.85,10.45,32.0,18.83,311.9,0.44,44.1,2019-11-03 11:41:00,24.3677,119.22666699999999
12.9,10.45,31.0,18.98,312.4,0.44,43.6,2019-11-03 11:42:00,24.370067000000002,119.22916699999999
12.83,10.45,32.0,18.98,293.7,0.44,45.3,2019-11-03 11:43:00,24.372367,119.23166699999999
12.86,10.45,32.0,15.07,307.1,0.44,44.9,2019-11-03 11:44:00,24.374817,119.234333
12.91,10.45,32.0,16.98,312.8,0.44,46.2,2019-11-03 11:45:00,24.377083,119.236833
12.78,10.45,31.0,18.16,292.7,0.44,46.3,2019-11-03 11:46:00,24.379367000000002,119.2395
12.86,10.45,32.0,19.09,295.9,0.44,46.1,2019-11-03 11:47:00,24.38165,119.242167
12.87,10.45,31.0,18.62,292.2,0.44,45.8,2019-11-03 11:48:00,24.383933,119.24483300000001
12.73,10.45,33.0,17.39,296.4,0.44,46.6,2019-11-03 11:49:00,24.3862,119.24733300000001
12.72,10.45,32.0,15.9,299.2,0.44,47.8,2019-11-03 11:50:00,24.388317,119.25
12.68,10.45,32.0,17.13,306.4,0.44,47.6,2019-11-03 11:51:00,24.39051700000001,119.25283300000001
12.8,10.45,31.0,17.65,312.1,0.44,47.9,2019-11-03 11:52:00,24.39276700000001,119.2555
12.88,10.45,32.0,19.29,298.3,0.44,47.7,2019-11-03 11:53:00,24.39495,119.25816699999999
12.89,10.45,32.0,18.62,299.0,0.44,48.0,2019-11-03 11:54:00,24.3972,119.26100000000001
12.84,10.45,31.0,14.56,297.4,0.44,47.6,2019-11-03 11:55:00,24.399383,119.263833
12.67,10.45,33.0,17.08,316.8,0.44,45.2,2019-11-03 11:56:00,24.4017,119.266333
12.64,10.45,32.0,18.62,302.5,0.44,44.5,2019-11-03 11:57:00,24.4039,119.268833
12.69,10.45,32.0,18.83,312.2,0.44,44.8,2019-11-03 11:58:00,24.40625,119.2715
12.69,10.45,32.0,18.83,312.2,0.44,44.8,2019-11-03 11:58:42,24.40625,119.2715
12.73,10.45,32.0,16.26,302.4,0.44,44.6,2019-11-03 11:59:00,24.408633,119.274
12.74,10.45,32.16,16.57,311.9,0.44,45.1,2019-11-03 12:00:00,24.410999999999998,119.27666699999999
12.79,10.45,32.0,19.34,303.0,0.44,45.0,2019-11-03 12:01:00,24.413383,119.27916699999999
12.82,10.45,32.0,17.85,306.8,0.44,45.2,2019-11-03 12:02:00,24.415733,119.281833
12.75,10.45,31.0,18.93,298.9,0.44,45.1,2019-11-03 12:03:00,24.41815,119.2845
12.76,10.45,32.0,18.83,310.9,0.44,45.1,2019-11-03 12:04:00,24.420417,119.287
12.8,10.45,31.0,16.57,306.5,0.44,45.5,2019-11-03 12:05:00,24.4228,119.289667
12.65,10.45,33.0,19.55,299.7,0.44,45.3,2019-11-03 12:06:00,24.42515,119.29216699999999
12.62,10.45,33.0,19.34,307.0,0.44,45.0,2019-11-03 12:07:00,24.427483,119.29483300000001
12.62,10.45,33.0,19.34,307.0,0.44,45.0,2019-11-03 12:07:29,24.427483,119.29483300000001
12.6,10.45,32.0,19.65,322.4,0.44,44.6,2019-11-03 12:08:00,24.4298,119.29733300000001
12.53,10.45,32.0,16.98,301.2,0.44,44.8,2019-11-03 12:09:00,24.432167,119.3
12.61,10.45,32.0,18.67,301.8,0.44,45.2,2019-11-03 12:10:00,24.434517,119.3025
12.61,10.45,32.0,21.04,310.8,0.44,45.2,2019-11-03 12:11:00,24.4368,119.305
12.67,10.45,32.0,20.53,311.0,0.44,45.0,2019-11-03 12:12:00,24.439232999999998,119.307667
12.66,10.45,32.0,20.58,308.7,0.44,45.3,2019-11-03 12:13:00,24.44156700000001,119.31033300000001
