stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
17.27,10.2,47.0,6.89,327.3,0.71,31.7,2019-10-28 00:25:00,4.764783,106.133
17.35,10.2,43.0,6.94,333.1,0.71,31.9,2019-10-28 00:26:00,4.768717,106.135333
17.27,10.2,43.0,7.15,327.1,0.71,31.9,2019-10-28 00:27:00,4.772633,106.1375
17.27,10.2,44.0,7.82,324.1,0.71,31.9,2019-10-28 00:28:00,4.7765830000000005,106.13983300000001
17.29,10.2,44.0,7.67,325.3,0.71,33.7,2019-10-28 00:29:00,4.780467,106.14216699999999
17.2,10.2,47.01,7.72,334.8,0.71,32.2,2019-10-28 00:30:00,4.7843,106.1445
17.15,10.2,47.01,8.13,328.2,0.71,31.8,2019-10-28 00:31:00,4.788083,106.146667
17.1,10.2,47.01,7.92,333.4,0.71,31.6,2019-10-28 00:32:00,4.791983,106.149
17.2,10.2,44.0,7.61,334.1,0.71,31.9,2019-10-28 00:33:00,4.7959,106.15116699999999
17.25,10.2,47.01,7.51,332.9,0.71,32.1,2019-10-28 00:34:00,4.799767,106.1535
17.16,10.2,44.0,7.67,334.8,0.71,32.2,2019-10-28 00:35:00,4.803667,106.155667
17.3,10.2,43.0,8.08,336.9,0.71,32.1,2019-10-28 00:36:00,4.807567,106.15799999999999
17.3,10.2,43.0,8.08,336.9,0.71,32.1,2019-10-28 00:36:36,4.807567,106.15799999999999
17.24,10.2,47.01,7.77,331.0,0.71,32.0,2019-10-28 00:37:00,4.811533,106.16033300000001
17.23,10.2,44.0,8.33,335.0,0.71,32.0,2019-10-28 00:38:00,4.8153,106.1625
17.24,10.2,47.01,7.46,338.8,0.71,32.2,2019-10-28 00:39:00,4.819217,106.164833
17.17,10.2,47.01,7.77,337.8,0.71,32.2,2019-10-28 00:40:00,4.8230830000000005,106.16716699999999
17.22,10.2,47.01,7.41,343.1,0.71,29.9,2019-10-28 00:41:00,4.827,106.1695
16.99,10.2,43.0,8.28,342.5,0.71,29.5,2019-10-28 00:42:00,4.830983,106.1715
17.13,10.2,44.0,7.31,338.3,0.71,29.7,2019-10-28 00:43:00,4.83495,106.173667
17.15,10.2,44.0,8.54,340.0,0.71,30.0,2019-10-28 00:44:00,4.838933,106.17566699999999
17.2,10.2,47.01,8.49,339.8,0.71,30.2,2019-10-28 00:45:00,4.842783,106.177833
17.28,10.2,44.0,8.18,337.9,0.71,30.1,2019-10-28 00:46:00,4.846833,106.18
17.31,10.2,43.0,7.77,341.1,0.71,29.9,2019-10-28 00:47:00,4.85085,106.18216699999999
17.26,10.2,44.0,7.31,351.9,0.71,30.1,2019-10-28 00:48:00,4.854817,106.18416699999999
17.27,10.2,44.0,7.56,356.7,0.71,30.3,2019-10-28 00:49:00,4.858817,106.186333
17.23,10.2,47.01,7.36,343.6,0.71,30.4,2019-10-28 00:50:00,4.8628,106.1885
17.24,10.2,44.0,7.0,346.8,0.71,30.2,2019-10-28 00:51:00,4.866783,106.19066699999999
17.24,10.2,47.01,7.1,349.1,0.71,29.9,2019-10-28 00:52:00,4.870667,106.19283300000001
17.23,10.2,47.01,6.84,354.2,0.71,29.8,2019-10-28 00:53:00,4.87465,106.195
17.26,10.2,44.0,6.22,347.1,0.71,29.9,2019-10-28 00:54:00,4.8786830000000005,106.197
17.26,10.2,44.0,6.22,347.1,0.71,29.9,2019-10-28 00:54:20,4.8786830000000005,106.197
17.2,10.2,47.01,8.69,342.8,0.71,30.2,2019-10-28 00:55:00,4.882733,106.19916699999999
17.22,10.2,47.01,8.03,352.7,0.71,30.3,2019-10-28 00:56:00,4.886733,106.201333
17.23,10.2,44.0,7.67,337.9,0.71,30.1,2019-10-28 00:57:00,4.890683,106.2035
17.22,10.2,46.95,4.68,341.1,0.71,29.9,2019-10-28 00:58:00,4.8946830000000014,106.20566699999999
17.17,10.2,47.01,7.41,348.6,0.71,29.4,2019-10-28 00:59:00,4.898517,106.20783300000001
17.0,10.2,45.02,7.82,352.7,0.71,24.3,2019-10-28 01:00:00,4.9025669999999995,106.209667
16.93,10.2,44.0,5.71,5.399999999999999,0.71,23.6,2019-10-28 01:01:00,4.906683,106.2115
17.01,10.2,44.0,7.72,358.0,0.71,24.0,2019-10-28 01:02:00,4.91085,106.213167
17.05,10.2,45.0,7.31,359.4,0.71,24.6,2019-10-28 01:03:00,4.915017,106.21483300000001
17.15,10.2,44.0,6.64,357.0,0.71,24.0,2019-10-28 01:04:00,4.919217,106.21683300000001
17.15,10.2,44.0,6.64,357.0,0.71,24.0,2019-10-28 01:04:45,4.919217,106.21683300000001
16.94,10.2,45.02,7.1,1.6999999999999993,0.71,19.3,2019-10-28 01:05:00,4.92345,106.218333
16.87,10.2,44.0,7.61,357.2,0.71,18.8,2019-10-28 01:06:00,4.927583,106.21966699999999
16.99,10.2,45.0,6.48,334.0,0.71,20.0,2019-10-28 01:07:00,4.9319,106.221
17.03,10.2,45.0,7.72,354.2,0.71,20.8,2019-10-28 01:08:00,4.936217,106.2225
17.22,10.2,44.0,7.15,347.8,0.71,21.2,2019-10-28 01:09:00,4.940483,106.22399999999999
17.22,10.2,44.0,7.72,352.7,0.71,21.3,2019-10-28 01:10:00,4.94475,106.2255
17.27,10.2,43.0,6.94,2.0,0.71,20.0,2019-10-28 01:11:00,4.94905,106.227167
17.21,10.2,47.01,7.51,342.4,0.71,19.6,2019-10-28 01:12:00,4.95335,106.2285
17.21,10.2,47.01,7.51,342.4,0.71,19.6,2019-10-28 01:12:53,4.95335,106.2285
17.19,10.2,47.01,7.77,2.3999999999999986,0.71,19.6,2019-10-28 01:13:00,4.957617,106.23
17.12,10.2,46.95,5.97,0.10000000000000142,0.71,19.9,2019-10-28 01:14:00,4.961933,106.231333
17.14,10.2,47.01,7.51,10.9,0.71,20.1,2019-10-28 01:15:00,4.966233,106.23283300000001
16.96,10.2,42.0,7.0,346.9,0.71,20.1,2019-10-28 01:16:00,4.970517,106.234333
17.03,10.2,47.01,7.46,14.0,0.71,20.0,2019-10-28 01:17:00,4.9747,106.23566699999999
16.98,10.2,42.0,7.51,9.2,0.71,19.8,2019-10-28 01:18:00,4.978967,106.237167
17.03,10.2,47.01,7.46,7.949999999999997,0.71,20.05,2019-10-28 01:19:00,4.98325,106.23866699999999
17.06,10.2,46.95,4.32,358.2,0.71,19.8,2019-10-28 01:20:00,4.9875,106.240167
16.94,10.2,45.02,8.18,348.2,0.71,19.8,2019-10-28 01:21:00,4.991783,106.2415
16.87,10.2,45.02,8.13,1.1999999999999993,0.71,19.8,2019-10-28 01:22:00,4.9961,106.243
16.83,10.2,45.02,7.97,5.300000000000002,0.71,19.7,2019-10-28 01:23:00,5.000317,106.2445
16.77,10.2,45.02,7.36,351.2,0.71,19.8,2019-10-28 01:24:00,5.004383,106.245833
16.85,10.2,45.02,7.67,356.9,0.71,20.1,2019-10-28 01:25:00,5.0086,106.24716699999999
16.75,10.2,44.22,7.2,358.8,0.71,20.2,2019-10-28 01:26:00,5.012817,106.248667
16.73,10.2,44.22,6.53,358.8,0.71,20.2,2019-10-28 01:27:00,5.012817,106.248667
16.73,10.2,44.22,6.53,4.800000000000002,0.71,20.2,2019-10-28 01:27:12,5.017017,106.25016699999999
16.69,10.2,39.0,5.97,0.0,0.71,20.0,2019-10-28 01:28:00,5.0212330000000005,106.251667
16.72,10.2,44.22,7.92,9.2,0.71,19.8,2019-10-28 01:29:00,5.0254330000000005,106.25299999999999
16.79,10.2,45.02,7.87,2.2,0.71,18.8,2019-10-28 01:30:00,5.0296330000000005,106.2545
16.75,10.2,44.22,7.87,351.6,0.74,18.4,2019-10-28 01:31:00,5.03375,106.25583300000001
16.64,10.2,44.22,6.94,21.3,0.74,18.7,2019-10-28 01:32:00,5.038,106.257167
16.67,10.2,44.22,7.72,352.0,0.74,19.0,2019-10-28 01:33:00,5.042233,106.2585
16.73,10.2,44.22,7.15,346.9,0.74,19.1,2019-10-28 01:34:00,5.04645,106.259833
16.69,10.2,44.22,7.72,350.9,0.74,19.1,2019-10-28 01:35:00,5.050667,106.26116699999999
16.68,10.2,44.22,8.08,356.1,0.74,18.9,2019-10-28 01:36:00,5.0549,106.2625
16.76,10.2,45.02,7.56,358.3,0.74,18.7,2019-10-28 01:37:00,5.059117,106.263833
16.7,10.2,44.22,7.2,357.2,0.74,18.8,2019-10-28 01:38:00,5.0632,106.26516699999999
16.75,10.2,44.22,7.15,350.9,0.74,19.1,2019-10-28 01:39:00,5.067517,106.2665
16.73,10.2,44.22,7.97,354.8,0.74,19.2,2019-10-28 01:40:00,5.07175,106.26783300000001
16.63,10.2,44.22,7.92,10.8,0.74,19.2,2019-10-28 01:41:00,5.0759669999999995,106.269333
16.68,10.2,44.22,6.94,1.0,0.74,19.0,2019-10-28 01:42:00,5.0802,106.27066699999999
16.63,10.2,44.22,6.89,353.1,0.74,18.9,2019-10-28 01:43:00,5.084433,106.272
16.54,10.2,42.39,4.89,347.4,0.74,18.6,2019-10-28 01:44:00,5.088633,106.27333300000001
16.56,10.2,44.22,6.89,357.0,0.74,19.0,2019-10-28 01:45:00,5.0927,106.2745
16.47,10.2,37.0,6.94,349.9,0.74,19.1,2019-10-28 01:46:00,5.096883,106.27600000000001
16.46,10.2,38.0,7.0,0.0,0.74,19.0,2019-10-28 01:47:00,5.101067,106.27733300000001
16.48,10.2,37.0,7.51,356.1,0.74,18.9,2019-10-28 01:48:00,5.105316999999999,106.278667
16.48,10.2,37.0,7.51,356.1,0.74,18.9,2019-10-28 01:48:50,5.105316999999999,106.278667
16.52,10.2,44.22,7.36,358.1,0.74,18.9,2019-10-28 01:49:00,5.1095,106.28
16.46,10.2,37.0,6.38,358.1,0.74,18.9,2019-10-28 01:50:00,5.1136669999999995,106.281333
16.41,10.2,38.0,6.33,3.1000000000000014,0.74,18.9,2019-10-28 01:51:00,5.11785,106.28266699999999
16.41,10.2,37.0,7.2,356.0,0.74,19.0,2019-10-28 01:52:00,5.121917,106.28399999999999
16.52,10.2,44.22,8.13,1.8000000000000007,0.74,19.2,2019-10-28 01:53:00,5.1261,106.28533300000001
16.5,10.2,38.0,7.61,359.9,0.74,19.1,2019-10-28 01:54:00,5.130267,106.286833
16.43,10.2,38.0,6.28,0.10000000000000142,0.74,18.9,2019-10-28 01:55:00,5.1344330000000005,106.28816699999999
16.44,10.2,37.0,6.17,358.2,0.74,18.8,2019-10-28 01:56:00,5.1385830000000015,106.2895
16.42,10.2,37.0,7.36,2.0,0.74,19.0,2019-10-28 01:57:00,5.14285,106.290833
16.47,10.2,38.0,6.94,357.9,0.74,19.1,2019-10-28 01:58:00,5.1469,106.29216699999999
16.45,10.2,38.0,6.33,356.8,0.74,19.2,2019-10-28 01:59:00,5.15105,106.2935
16.44,10.2,41.07,7.15,359.8,0.74,19.2,2019-10-28 02:00:00,5.155233,106.29483300000001
16.33,10.2,39.23,5.71,353.1,0.74,18.9,2019-10-28 02:01:00,5.159383,106.296167
16.21,10.2,35.0,7.31,17.2,0.74,18.8,2019-10-28 02:02:00,5.16355,106.2975
16.25,10.2,35.0,7.82,18.0,0.74,19.0,2019-10-28 02:03:00,5.16765,106.298833
16.18,10.2,36.0,6.79,0.6999999999999993,0.74,19.3,2019-10-28 02:04:00,5.17175,106.30016699999999
16.25,10.2,36.0,5.86,346.8,0.74,19.2,2019-10-28 02:05:00,5.175717,106.3015
16.12,10.2,36.0,5.5,11.1,0.74,18.9,2019-10-28 02:06:00,5.1799,106.302833
16.13,10.2,36.0,7.87,7.1999999999999975,0.74,18.8,2019-10-28 02:07:00,5.184017,106.30416699999999
16.18,10.2,36.0,6.94,5.100000000000001,0.74,18.9,2019-10-28 02:08:00,5.1881,106.3055
16.23,10.2,36.0,7.31,10.9,0.74,19.1,2019-10-28 02:09:00,5.1922,106.30683300000001
16.1,10.2,36.0,4.78,10.7,0.74,19.3,2019-10-28 02:10:00,5.196317,106.308167
16.26,10.2,41.07,6.33,3.899999999999999,0.74,19.1,2019-10-28 02:11:00,5.2004,106.3095
16.18,10.2,35.0,7.61,349.1,0.74,18.9,2019-10-28 02:12:00,5.2043669999999995,106.310833
16.18,10.2,36.0,5.45,13.2,0.74,18.8,2019-10-28 02:13:00,5.208467,106.31216699999999
16.17,10.2,36.0,7.51,16.1,0.74,18.9,2019-10-28 02:14:00,5.212583,106.3135
16.23,10.2,36.0,6.02,358.0,0.74,19.0,2019-10-28 02:15:00,5.21675,106.31483300000001
16.09,10.2,37.0,5.3,8.899999999999997,0.74,19.1,2019-10-28 02:16:00,5.22085,106.316167
16.15,10.2,36.0,7.25,4.800000000000002,0.74,19.2,2019-10-28 02:17:00,5.224883,106.3175
16.21,10.2,36.0,7.61,11.9,0.74,19.1,2019-10-28 02:18:00,5.229,106.31883300000001
16.25,10.2,36.0,7.67,3.1000000000000014,0.74,18.9,2019-10-28 02:19:00,5.2330830000000015,106.320167
16.14,10.2,36.0,5.76,6.899999999999999,0.74,19.1,2019-10-28 02:20:00,5.237217,106.3215
16.16,10.2,36.0,6.94,15.8,0.74,19.2,2019-10-28 02:21:00,5.2413,106.322833
16.19,10.2,36.0,7.2,9.9,0.74,19.1,2019-10-28 02:22:00,5.245383,106.32416699999999
16.19,10.2,35.0,8.59,6.100000000000001,0.74,18.9,2019-10-28 02:23:00,5.24945,106.3255
16.11,10.2,36.0,7.67,16.1,0.74,18.9,2019-10-28 02:24:00,5.253533,106.32683300000001
16.07,10.2,36.0,7.31,13.8,0.74,19.2,2019-10-28 02:25:00,5.257583,106.328167
16.16,10.2,36.0,7.15,7.699999999999997,0.74,19.3,2019-10-28 02:26:00,5.2617,106.3295
16.05,10.2,36.0,7.61,347.1,0.74,18.9,2019-10-28 02:27:00,5.265783,106.33083300000001
16.12,10.2,36.0,7.46,12.3,0.74,18.7,2019-10-28 02:28:00,5.26985,106.332167
16.1,10.2,36.0,4.73,7.1999999999999975,0.74,18.8,2019-10-28 02:29:00,5.27395,106.3335
16.12,10.2,36.0,8.39,12.9,0.74,19.1,2019-10-28 02:30:00,5.2779,106.334833
16.23,10.2,37.0,7.87,12.8,0.74,19.2,2019-10-28 02:31:00,5.281983,106.33616699999999
16.24,10.2,36.0,7.82,14.7,0.74,19.3,2019-10-28 02:32:00,5.28615,106.3375
16.2,10.2,36.0,7.51,17.7,0.74,19.3,2019-10-28 02:33:00,5.290217,106.33883300000001
16.11,10.2,36.0,7.87,352.1,0.74,18.9,2019-10-28 02:34:00,5.2943,106.340167
16.1,10.2,37.0,7.56,11.1,0.74,18.9,2019-10-28 02:35:00,5.298417,106.3415
16.1,10.2,36.0,7.51,22.6,0.74,18.9,2019-10-28 02:36:00,5.3044665,106.3435
16.14,10.2,36.0,7.46,11.9,0.74,19.1,2019-10-28 02:37:00,5.31055,106.3455
16.18,10.2,37.0,7.46,16.9,0.74,19.1,2019-10-28 02:38:00,5.3146330000000015,106.346833
16.21,10.2,37.0,7.51,12.8,0.74,19.2,2019-10-28 02:39:00,5.3187169999999995,106.34816699999999
16.21,10.2,36.0,7.05,17.4,0.74,18.6,2019-10-28 02:40:00,5.322883,106.3495
16.1,10.2,35.0,5.66,17.4,0.74,17.6,2019-10-28 02:41:00,5.327000000000001,106.35083300000001
16.14,10.2,36.0,8.69,22.6,0.74,17.4,2019-10-28 02:42:00,5.33095,106.352
16.08,10.2,36.0,8.39,19.2,0.74,17.8,2019-10-28 02:43:00,5.335067,106.353167
16.03,10.2,37.0,7.72,12.9,0.74,18.1,2019-10-28 02:44:00,5.339167,106.3545
16.01,10.2,37.0,7.87,2.8000000000000007,0.74,18.2,2019-10-28 02:45:00,5.34325,106.355833
16.01,10.2,37.0,7.87,2.8000000000000007,0.74,18.2,2019-10-28 02:45:56,5.34325,106.355833
16.09,10.2,36.0,6.94,11.9,0.74,18.1,2019-10-28 02:46:00,5.347383,106.35700000000001
16.19,10.2,36.0,7.0,12.1,0.74,17.9,2019-10-28 02:47:00,5.3514669999999995,106.358333
16.16,10.2,36.0,6.12,16.3,0.74,17.7,2019-10-28 02:48:00,5.355683,106.3595
16.11,10.2,36.0,6.12,17.5,0.74,17.5,2019-10-28 02:49:00,5.359667,106.36083300000001
16.11,10.2,36.0,6.58,17.5,0.74,17.5,2019-10-28 02:49:31,5.359667,106.36083300000001
16.17,10.2,36.0,7.72,21.1,0.74,17.9,2019-10-28 02:50:00,5.363783,106.36200000000001
16.2,10.2,36.0,7.61,7.800000000000002,0.74,18.2,2019-10-28 02:51:00,5.3679,106.36333300000001
16.22,10.2,36.0,7.87,20.8,0.74,18.2,2019-10-28 02:52:00,5.372000000000001,106.3645
16.05,10.2,37.0,7.36,5.0,0.74,18.0,2019-10-28 02:53:00,5.37615,106.36583300000001
16.14,10.2,36.0,6.02,20.2,0.74,17.8,2019-10-28 02:54:00,5.38025,106.367167
16.09,10.2,36.0,7.51,10.3,0.74,17.7,2019-10-28 02:55:00,5.384367,106.368333
16.12,10.2,36.0,7.0,11.2,0.74,17.8,2019-10-28 02:56:00,5.388383,106.3695
16.1,10.2,36.0,7.41,21.1,0.74,17.9,2019-10-28 02:57:00,5.392583,106.370833
16.15,10.2,40.0,7.56,19.2,0.74,18.8,2019-10-28 02:58:00,5.3967,106.37200000000001
16.13,10.2,40.0,7.67,14.8,0.74,19.2,2019-10-28 02:59:00,5.4008,106.373333
16.2,10.2,39.1,7.92,21.5,0.74,19.5,2019-10-28 03:00:00,5.4049,106.37466699999999
16.22,10.2,36.0,8.03,17.6,0.74,19.4,2019-10-28 03:01:00,5.408983,106.376
16.23,10.2,37.0,7.05,11.8,0.74,19.2,2019-10-28 03:02:00,5.413133,106.3775
16.16,10.2,36.0,7.1,17.9,0.74,19.1,2019-10-28 03:03:00,5.4171,106.378667
16.09,10.2,36.0,7.31,11.1,0.74,18.9,2019-10-28 03:04:00,5.4212,106.38016699999999
16.14,10.2,37.0,5.92,6.3000000000000025,0.74,18.7,2019-10-28 03:05:00,5.4254,106.38133300000001
16.17,10.2,36.0,7.51,10.1,0.74,18.9,2019-10-28 03:06:00,5.42955,106.382667
16.16,10.2,36.0,6.38,20.0,0.74,19.0,2019-10-28 03:07:00,5.43365,106.384
16.07,10.2,36.0,7.97,22.7,0.74,19.3,2019-10-28 03:08:00,5.437767,106.385333
16.17,10.2,37.0,7.67,17.6,0.74,19.4,2019-10-28 03:09:00,5.441867,106.38666699999999
16.19,10.2,36.0,7.77,14.5,0.74,19.5,2019-10-28 03:10:00,5.445867,106.38799999999999
16.22,10.2,36.0,7.2,17.8,0.74,19.2,2019-10-28 03:11:00,5.45,106.38933300000001
16.17,10.2,36.0,7.2,20.0,0.74,19.0,2019-10-28 03:12:00,5.454117,106.390667
16.17,10.2,36.0,8.13,20.0,0.74,19.0,2019-10-28 03:12:27,5.454117,106.390667
16.25,10.2,36.0,7.05,19.3,0.74,18.7,2019-10-28 03:13:00,5.458233,106.39200000000001
16.23,10.2,36.0,6.43,17.1,0.74,18.9,2019-10-28 03:14:00,5.462433,106.39333300000001
16.18,10.2,36.0,7.15,15.9,0.74,19.1,2019-10-28 03:15:00,5.4665669999999995,106.394667
16.23,10.2,36.0,6.69,21.7,0.74,19.3,2019-10-28 03:16:00,5.470617,106.396
16.19,10.2,36.0,6.43,14.8,0.74,19.2,2019-10-28 03:17:00,5.47475,106.397333
16.22,10.2,36.0,7.77,7.100000000000001,0.74,18.9,2019-10-28 03:18:00,5.478867,106.39866699999999
16.21,10.2,35.0,7.41,16.1,0.74,18.9,2019-10-28 03:19:00,5.4829669999999995,106.399833
16.17,10.2,37.0,7.1,15.0,0.74,19.0,2019-10-28 03:20:00,5.487,106.40116699999999
16.16,10.2,36.0,6.69,5.899999999999999,0.74,19.1,2019-10-28 03:21:00,5.491117,106.4025
16.21,10.2,36.0,6.79,5.0,0.74,19.0,2019-10-28 03:22:00,5.495233,106.403833
16.22,10.2,36.0,6.94,10.1,0.74,18.9,2019-10-28 03:23:00,5.49945,106.40516699999999
16.23,10.2,36.0,7.56,21.4,1.0,18.6,2019-10-28 03:24:00,5.503583,106.4065
16.19,10.2,36.0,6.79,14.4,1.0,18.6,2019-10-28 03:25:00,5.507683,106.40783300000001
16.19,10.2,36.0,7.31,18.4,1.0,18.6,2019-10-28 03:26:00,5.511817,106.409167
16.23,10.2,36.0,6.84,18.1,1.0,18.9,2019-10-28 03:27:00,5.515833,106.41033300000001
16.2,10.2,36.0,6.69,14.9,1.0,19.1,2019-10-28 03:28:00,5.519933,106.411667
16.22,10.2,36.0,6.38,18.7,1.0,19.3,2019-10-28 03:29:00,5.524083,106.413
16.22,10.2,36.0,6.74,17.8,1.0,19.2,2019-10-28 03:30:00,5.528217,106.41433300000001
16.18,10.2,36.0,6.69,17.1,1.0,18.9,2019-10-28 03:31:00,5.532417,106.415667
16.18,10.2,36.0,6.79,36.3,1.0,18.7,2019-10-28 03:32:00,5.536517,106.417
16.16,10.2,36.0,7.2,13.4,1.0,18.6,2019-10-28 03:33:00,5.54065,106.418333
16.09,10.2,36.0,7.2,20.1,1.0,18.9,2019-10-28 03:34:00,5.544667,106.4195
16.14,10.2,36.0,7.46,19.7,1.0,19.3,2019-10-28 03:35:00,5.548783,106.420833
16.13,10.2,37.0,7.05,18.5,1.0,19.5,2019-10-28 03:36:00,5.552917,106.42216699999999
16.18,10.2,36.0,7.67,358.7,1.0,19.3,2019-10-28 03:37:00,5.5570330000000006,106.4235
16.22,10.2,36.0,7.31,20.0,1.0,19.0,2019-10-28 03:38:00,5.561167,106.424833
16.22,10.2,37.0,7.77,16.1,1.0,18.9,2019-10-28 03:39:00,5.56535,106.42616699999999
16.08,10.2,36.0,7.61,14.2,1.0,18.8,2019-10-28 03:40:00,5.569516999999999,106.427333
16.16,10.2,36.0,8.18,27.3,1.0,18.7,2019-10-28 03:41:00,5.5735,106.42866699999999
16.15,10.2,37.0,8.54,25.1,1.0,18.9,2019-10-28 03:42:00,5.57765,106.429833
16.17,10.2,36.0,7.0,18.0,1.0,20.0,2019-10-28 03:43:00,5.581767,106.43116699999999
16.07,10.2,37.0,8.69,17.6,1.0,20.4,2019-10-28 03:44:00,5.5858669999999995,106.432667
16.22,10.2,36.0,6.89,15.5,1.0,20.5,2019-10-28 03:45:00,5.589967,106.434
16.11,10.2,36.0,7.05,15.8,1.0,20.2,2019-10-28 03:46:00,5.59405,106.43533300000001
16.12,10.2,36.0,9.0,24.0,1.0,20.0,2019-10-28 03:47:00,5.59815,106.43683300000001
16.16,10.2,37.0,7.97,13.0,1.0,20.0,2019-10-28 03:48:00,5.602183,106.43816699999999
16.15,10.2,36.0,7.15,18.2,1.0,20.8,2019-10-28 03:49:00,5.606283,106.4395
16.1,10.2,37.0,5.2,358.9,1.0,21.1,2019-10-28 03:50:00,5.610367,106.44083300000001
16.06,10.2,36.0,7.97,9.8,1.0,21.2,2019-10-28 03:51:00,5.61445,106.442333
16.1,10.2,36.0,7.41,17.9,1.0,21.1,2019-10-28 03:52:00,5.618533,106.44383300000001
16.11,10.2,37.0,7.15,3.1000000000000014,1.0,20.9,2019-10-28 03:53:00,5.622633,106.445167
16.18,10.2,36.0,7.05,10.1,1.0,20.9,2019-10-28 03:54:00,5.6267,106.44666699999999
16.18,10.2,36.0,7.2,19.2,1.0,20.8,2019-10-28 03:55:00,5.630667,106.448
16.22,10.2,36.0,7.05,15.9,1.0,21.1,2019-10-28 03:56:00,5.63475,106.4495
16.24,10.2,37.0,8.85,10.7,1.0,21.3,2019-10-28 03:57:00,5.638917,106.450833
16.15,10.2,36.0,7.15,15.7,1.0,21.3,2019-10-28 03:58:00,5.643,106.45233300000001
16.29,10.2,41.07,8.23,356.9,1.0,21.1,2019-10-28 03:59:00,5.647083,106.453833
16.27,10.2,41.07,6.58,19.2,1.0,20.8,2019-10-28 04:00:00,5.6511830000000005,106.45533300000001
16.27,10.2,41.07,7.2,15.4,1.0,20.6,2019-10-28 04:01:00,5.6553,106.456667
16.32,10.2,41.07,6.94,10.2,1.0,20.8,2019-10-28 04:02:00,5.659267,106.458
16.27,10.2,36.0,5.71,17.9,1.0,21.1,2019-10-28 04:03:00,5.663367,106.4595
16.31,10.2,41.07,7.15,13.8,1.0,21.2,2019-10-28 04:04:00,5.66745,106.46083300000001
16.29,10.2,41.07,6.79,10.9,1.0,21.1,2019-10-28 04:05:00,5.6716,106.462333
16.27,10.2,41.07,6.33,12.1,1.0,18.9,2019-10-28 04:06:00,5.675683,106.46366699999999
16.19,10.2,34.0,5.81,16.6,1.0,18.4,2019-10-28 04:07:00,5.6798,106.465
16.19,10.2,35.0,7.31,14.6,1.0,18.4,2019-10-28 04:08:00,5.6838,106.466167
16.28,10.2,41.07,6.48,6.1999999999999975,1.0,18.8,2019-10-28 04:09:00,5.687933,106.46733300000001
16.13,10.2,36.0,6.22,3.899999999999999,1.0,19.1,2019-10-28 04:10:00,5.692067,106.468667
16.23,10.2,36.0,5.71,8.8,1.0,19.2,2019-10-28 04:11:00,5.6962,106.47
16.25,10.2,36.0,7.2,5.8000000000000025,1.0,19.2,2019-10-28 04:12:00,5.70035,106.471167
16.25,10.2,35.0,6.38,12.9,1.0,19.1,2019-10-28 04:13:00,5.704483,106.4725
16.26,10.2,41.07,6.22,5.8000000000000025,1.0,19.2,2019-10-28 04:14:00,5.708667,106.47383300000001
16.18,10.2,36.0,6.28,6.8000000000000025,1.0,19.2,2019-10-28 04:15:00,5.712683,106.475
16.18,10.2,35.0,5.14,12.2,1.0,18.8,2019-10-28 04:16:00,5.716867,106.47633300000001
16.25,10.2,39.1,7.1,16.0,1.0,19.0,2019-10-28 04:17:00,5.721017,106.4775
16.14,10.2,39.1,7.36,10.9,1.0,19.1,2019-10-28 04:18:00,5.7251330000000005,106.47883300000001
16.06,10.2,39.1,6.64,15.7,1.0,19.3,2019-10-28 04:19:00,5.729117,106.48
16.08,10.2,39.1,6.69,14.7,1.0,19.3,2019-10-28 04:20:00,5.733217,106.481167
16.02,10.2,39.1,6.64,4.100000000000001,1.0,18.9,2019-10-28 04:21:00,5.7372830000000015,106.4825
15.95,10.2,34.0,5.56,8.3,1.0,18.7,2019-10-28 04:22:00,5.741467,106.483667
16.03,10.2,39.1,6.38,13.1,1.0,18.9,2019-10-28 04:23:00,5.745566999999999,106.48483300000001
16.06,10.2,39.1,6.74,2.3999999999999986,1.0,19.6,2019-10-28 04:24:00,5.74965,106.486167
16.01,10.2,34.0,4.89,342.1,1.0,19.9,2019-10-28 04:25:00,5.753583,106.487333
15.98,10.2,34.0,5.66,19.9,1.0,20.1,2019-10-28 04:26:00,5.757667,106.48866699999999
16.06,10.2,39.1,6.07,13.9,1.0,20.1,2019-10-28 04:27:00,5.761717,106.49
15.97,10.2,34.0,6.89,10.8,1.0,20.2,2019-10-28 04:28:00,5.765766999999999,106.49116699999999
15.92,10.2,34.0,6.33,12.0,1.0,20.0,2019-10-28 04:29:00,5.76985,106.492667
15.92,10.2,34.0,7.05,10.5,1.0,19.5,2019-10-28 04:30:00,5.7739,106.49383300000001
15.94,10.2,34.0,6.12,353.3,1.06,19.7,2019-10-28 04:31:00,5.778017,106.495167
15.88,10.2,34.0,6.12,346.1,1.06,19.9,2019-10-28 04:32:00,5.781933,106.496333
15.87,10.2,34.0,6.64,0.10000000000000142,1.06,19.9,2019-10-28 04:33:00,5.785983,106.49766699999999
15.96,10.2,34.0,7.82,0.3000000000000007,1.06,19.7,2019-10-28 04:34:00,5.790017,106.499
15.88,10.2,35.0,7.72,2.3000000000000007,1.03,19.7,2019-10-28 04:35:00,5.79405,106.50016699999999
15.84,10.2,34.0,7.25,1.1000000000000014,1.03,19.9,2019-10-28 04:36:00,5.7981,106.5015
15.91,10.2,42.93,9.83,347.9,1.03,20.1,2019-10-28 04:37:00,5.802117,106.50283300000001
