stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
11.78,11.6,40.39,7.535,47.80000000000001,0.62,206.2,2019-12-10 23:24:00,29.103533000000002,-89.274467
11.46,11.6,40.77,7.38,283.9,0.62,205.1,2019-12-10 23:25:00,29.100617,-89.276033
10.89,11.6,42.09,7.635,53.1,0.62,203.9,2019-12-10 23:26:00,29.09765,-89.2776
11.41,11.6,40.77,7.33,327.6,0.62,203.4,2019-12-10 23:27:00,29.094683000000003,-89.2791
12.51,11.6,34.24,7.43,239.3,0.62,203.7,2019-12-10 23:28:00,29.09155,-89.28065
12.79,11.6,36.0,7.585,247.8,0.62,204.2,2019-12-10 23:29:00,29.088283,-89.28228299999998
13.47,11.6,32.22,8.41,271.5,0.62,208.5,2019-12-10 23:30:00,29.084933000000003,-89.284217
14.43,11.6,34.6,4.73,269.5,0.62,213.5,2019-12-10 23:31:00,29.08175,-89.286417
14.56,11.6,38.06,8.075,267.0,0.62,218.0,2019-12-10 23:32:00,29.078467,-89.288933
14.89,11.6,40.05,7.895,305.0,0.62,228.0,2019-12-10 23:33:00,29.075583,-89.29208299999998
15.27,11.6,39.12,8.175,259.5,0.62,228.5,2019-12-10 23:34:00,29.07285,-89.29548299999998
15.22,11.6,43.42,9.13,248.6,0.62,228.4,2019-12-10 23:35:00,29.070133000000002,-89.2989
15.27,11.6,39.12,8.05,201.0,0.62,228.0,2019-12-10 23:36:00,29.067433,-89.302233
15.35,11.6,39.12,7.635,255.3,0.62,222.7,2019-12-10 23:37:00,29.064583000000002,-89.305433
15.52,11.6,39.01,8.975,224.5,0.62,221.5,2019-12-10 23:38:00,29.06175,-89.308433
15.3,11.6,39.12,8.795,244.5,0.62,213.5,2019-12-10 23:39:00,29.0586,-89.31111700000002
15.28,11.6,39.12,7.479999999999999,261.7,0.62,207.3,2019-12-10 23:40:00,29.055166999999997,-89.31335
15.37,11.6,39.12,7.045,65.80000000000001,0.62,205.2,2019-12-10 23:41:00,29.051583,-89.31531700000002
15.75,11.6,39.01,7.33,305.1,0.62,204.9,2019-12-10 23:42:00,29.0479,-89.31728299999996
16.18,11.6,39.1,7.479999999999999,236.0,0.62,212.0,2019-12-10 23:43:00,29.0442,-89.319317
15.97,11.6,37.85,8.535,214.9,0.62,219.1,2019-12-10 23:44:00,29.040983,-89.322067
15.87,11.6,36.11,5.45,256.3,0.62,219.7,2019-12-10 23:45:00,29.03795,-89.3248
15.97,11.6,37.85,8.1,227.4,0.62,219.6,2019-12-10 23:46:00,29.0348,-89.3277
16.06,11.6,39.1,7.25,260.9,0.62,220.1,2019-12-10 23:47:00,29.0316,-89.3307
16.35,11.6,41.07,7.33,248.6,0.62,220.4,2019-12-10 23:48:00,29.0285,-89.333683
16.13,11.6,39.1,7.43,270.2,0.62,219.8,2019-12-10 23:49:00,29.02545,-89.33658299999998
15.98,11.6,36.11,4.63,256.5,0.62,215.5,2019-12-10 23:50:00,29.022333000000003,-89.339267
15.7,11.6,39.01,8.795,219.9,0.62,214.1,2019-12-10 23:51:00,29.0191,-89.3417
15.61,11.6,39.01,8.254999999999999,242.9,0.62,214.1,2019-12-10 23:52:00,29.0159,-89.3441
15.72,11.6,39.01,8.69,261.3,0.62,213.7,2019-12-10 23:53:00,29.01275,-89.346517
15.66,11.6,39.01,7.92,219.5,0.62,214.5,2019-12-10 23:54:00,29.0095,-89.348967
15.4,11.6,39.12,7.51,219.1,0.62,213.9,2019-12-10 23:55:00,29.006317,-89.3514
15.28,11.6,39.12,7.765,259.9,0.62,215.1,2019-12-10 23:56:00,29.00315,-89.35378299999998
15.27,11.6,39.12,7.895,246.3,0.62,216.7,2019-12-10 23:57:00,29.000066999999998,-89.356217
15.5,11.6,39.12,7.354999999999999,263.7,0.62,216.3,2019-12-10 23:58:00,28.997033000000002,-89.3588
15.74,11.6,39.01,7.895,215.9,0.62,216.1,2019-12-10 23:59:00,28.9939,-89.361367
15.93,11.6,37.85,8.665,248.9,0.62,218.1,2019-12-11 00:00:00,28.990766999999998,-89.36395
16.39,11.6,41.07,7.66,264.4,0.62,218.6,2019-12-11 00:01:00,28.987516999999997,-89.366817
16.28,11.6,41.07,7.354999999999999,316.3,0.62,217.7,2019-12-11 00:02:00,28.98435,-89.369617
16.1,11.6,39.1,7.689999999999999,165.1,0.62,217.9,2019-12-11 00:03:00,28.9812,-89.3723
16.22,11.6,39.1,8.305,248.6,0.62,218.4,2019-12-11 00:04:00,28.978083,-89.375017
16.13,11.6,39.1,8.69,239.0,0.62,218.0,2019-12-11 00:05:00,28.974933,-89.37765
16.2,11.6,39.1,7.79,302.1,0.62,217.9,2019-12-11 00:06:00,28.971683000000002,-89.380433
16.51,11.6,44.22,7.045,255.2,0.62,217.8,2019-12-11 00:07:00,28.9685,-89.383133
16.36,11.6,41.07,7.895,242.5,0.62,218.5,2019-12-11 00:08:00,28.965333,-89.38588299999998
15.87,11.6,37.85,8.075,252.4,0.62,217.6,2019-12-11 00:09:00,28.96225,-89.388583
16.04,11.6,39.1,7.275,237.0,0.62,218.0,2019-12-11 00:10:00,28.959133,-89.391233
16.41,11.6,46.39,9.255,269.9,0.62,218.1,2019-12-11 00:11:00,28.95585,-89.394067
16.43,11.6,41.07,7.635,255.5,0.62,216.5,2019-12-11 00:12:00,28.95255,-89.396833
15.8,11.6,37.85,7.045,200.3,0.62,211.7,2019-12-11 00:13:00,28.949283,-89.3992
15.8,11.6,37.85,8.59,67.1,0.62,210.9,2019-12-11 00:14:00,28.946067,-89.401317
15.8,11.6,37.85,8.59,67.1,0.62,210.9,2019-12-11 00:14:11,28.946067,-89.401317
15.95,11.6,37.85,8.305,250.2,0.62,210.8,2019-12-11 00:15:00,28.9427,-89.403533
16.17,11.6,39.1,7.535,233.1,0.62,210.9,2019-12-11 00:16:00,28.939166999999998,-89.405867
16.33,11.6,41.07,8.615,249.1,0.62,210.9,2019-12-11 00:17:00,28.935716999999997,-89.40813299999998
16.14,11.6,39.1,7.045,248.1,0.62,211.9,2019-12-11 00:18:00,28.9325,-89.41028299999998
15.83,11.6,37.85,8.59,244.7,0.62,212.3,2019-12-11 00:19:00,28.92915,-89.41255
16.0,11.6,37.85,8.82,250.6,0.62,213.4,2019-12-11 00:20:00,28.9258,-89.414967
16.11,11.6,46.42,9.31,253.7,0.62,213.3,2019-12-11 00:21:00,28.922483000000003,-89.4174
16.05,11.6,39.1,7.635,247.5,0.62,213.5,2019-12-11 00:22:00,28.9192,-89.41985
15.97,11.6,37.85,8.485,252.0,0.62,213.0,2019-12-11 00:23:00,28.915916999999997,-89.4223
15.71,11.6,39.01,7.045,244.4,0.62,215.6,2019-12-11 00:24:00,28.912583,-89.424717
15.51,11.6,39.01,8.15,281.3,0.62,222.7,2019-12-11 00:25:00,28.90975,-89.42751700000002
15.41,11.6,39.12,7.895,213.2,0.62,212.8,2019-12-11 00:26:00,28.906867,-89.43033299999998
14.73,11.6,38.06,7.045,74.0,0.62,197.0,2019-12-11 00:27:00,28.903667,-89.432133
13.66,11.6,31.43,9.025,101.1,0.62,168.9,2019-12-11 00:28:00,28.90015,-89.432417
13.46,11.6,32.22,7.82,91.2,0.62,163.8,2019-12-11 00:29:00,28.896717,-89.431333
14.03,11.6,32.53,4.99,88.9,0.62,165.1,2019-12-11 00:30:00,28.89305,-89.4302
14.13,11.6,32.53,5.25,77.6,0.62,169.4,2019-12-11 00:31:00,28.889367,-89.429333
13.71,11.6,34.43,4.94,80.69999999999997,0.62,169.3,2019-12-11 00:32:00,28.885883000000003,-89.428617
13.21,11.6,32.98,6.94,92.5,0.62,169.5,2019-12-11 00:33:00,28.88245,-89.42795
12.53,11.6,34.24,7.814999999999999,126.0,0.62,170.0,2019-12-11 00:34:00,28.879133000000003,-89.4274
12.26,11.6,36.7,5.2,84.9,0.62,170.1,2019-12-11 00:35:00,28.875883,-89.426767
12.95,11.6,37.0,5.61,86.1,0.62,169.9,2019-12-11 00:36:00,28.872616999999998,-89.42625
13.48,11.6,35.0,8.795,106.7,0.62,171.3,2019-12-11 00:37:00,28.869133,-89.42565
13.87,11.6,33.0,8.59,77.19999999999997,0.62,174.8,2019-12-11 00:38:00,28.865516999999997,-89.425317
14.27,11.6,31.0,5.14,95.7,0.62,175.3,2019-12-11 00:39:00,28.8618,-89.425067
14.55,11.6,38.06,8.925,63.5,0.62,175.5,2019-12-11 00:40:00,28.858083,-89.424867
14.62,11.6,37.21,9.13,82.9,0.62,175.1,2019-12-11 00:41:00,28.854283000000002,-89.424717
14.73,11.6,37.21,9.105,102.3,0.62,174.7,2019-12-11 00:42:00,28.850517,-89.4245
14.67,11.6,37.21,9.155,76.80000000000003,0.62,175.2,2019-12-11 00:43:00,28.846833,-89.4243
14.67,11.6,37.21,9.155,76.80000000000003,0.62,175.2,2019-12-11 00:43:28,28.846833,-89.4243
14.59,11.6,40.53,4.73,104.5,0.62,170.5,2019-12-11 00:44:00,28.84295,-89.42415
14.47,11.6,35.24,8.15,58.6,0.62,167.4,2019-12-11 00:45:00,28.839133,-89.42355
14.42,11.6,31.0,5.04,69.30000000000001,0.62,167.7,2019-12-11 00:46:00,28.835433000000002,-89.4229
14.47,11.6,31.0,6.43,67.19999999999999,0.62,167.8,2019-12-11 00:47:00,28.831683,-89.42223299999998
14.57,11.6,40.53,5.09,94.8,0.62,168.2,2019-12-11 00:48:00,28.8279,-89.421617
14.68,11.6,37.21,9.13,88.5,0.62,168.5,2019-12-11 00:49:00,28.824016999999998,-89.42098299999998
14.81,11.6,44.73,5.3,103.9,0.62,168.1,2019-12-11 00:50:00,28.820383000000003,-89.420383
14.8,11.6,40.05,8.87,97.2,0.62,167.8,2019-12-11 00:51:00,28.81655,-89.419733
14.8,11.6,40.05,8.87,97.2,0.62,167.8,2019-12-11 00:51:36,28.81655,-89.419733
14.75,11.6,38.06,8.975,89.5,0.62,168.5,2019-12-11 00:52:00,28.812733,-89.419133
14.75,11.6,38.06,8.975,89.5,0.62,168.5,2019-12-11 00:52:15,28.812733,-89.419133
14.77,11.6,40.05,8.665,123.9,0.62,167.1,2019-12-11 00:53:00,28.808883,-89.41855
14.64,11.6,38.06,7.84,111.7,0.62,165.3,2019-12-11 00:54:00,28.804983,-89.417867
14.66,11.6,40.53,5.76,100.9,0.62,165.1,2019-12-11 00:55:00,28.801116999999998,-89.417117
14.9,11.6,40.05,8.715,115.1,0.62,161.9,2019-12-11 00:56:00,28.797283,-89.41635
14.87,11.6,40.05,7.225,93.7,0.62,158.3,2019-12-11 00:57:00,28.793733000000003,-89.41533299999998
14.44,11.6,29.0,5.14,173.1,0.62,153.9,2019-12-11 00:58:00,28.79018300000001,-89.413883
14.42,11.6,37.11,9.075,181.3,0.62,149.7,2019-12-11 00:59:00,28.786683,-89.412433
14.02,11.6,33.55,9.31,122.6,0.62,146.4,2019-12-11 01:00:00,28.783466999999998,-89.410617
13.98,11.6,29.0,4.63,100.4,0.62,144.6,2019-12-11 01:01:00,28.780283,-89.40865
13.88,11.6,34.0,5.86,94.0,0.62,144.0,2019-12-11 01:02:00,28.77715,-89.4066
14.07,11.6,35.0,7.479999999999999,118.5,0.62,144.5,2019-12-11 01:03:00,28.773983,-89.404483
14.3,11.6,37.0,6.69,113.0,0.62,145.0,2019-12-11 01:04:00,28.770767,-89.4024
14.43,11.6,35.0,8.44,175.5,0.62,145.5,2019-12-11 01:05:00,28.7675,-89.40035
14.6,11.6,34.0,8.535,142.6,0.62,145.4,2019-12-11 01:06:00,28.76418300000001,-89.3982
14.65,11.6,34.0,8.615,116.7,0.62,145.3,2019-12-11 01:07:00,28.760866999999998,-89.395983
14.73,11.6,34.0,8.535,146.6,0.62,145.4,2019-12-11 01:08:00,28.75755,-89.393817
14.73,11.6,34.0,7.87,39.80000000000001,0.62,146.2,2019-12-11 01:09:00,28.754183,-89.39161700000002
14.83,11.6,40.05,7.97,156.9,0.62,147.1,2019-12-11 01:10:00,28.750783000000002,-89.3895
14.93,11.6,38.55,9.285,108.4,0.62,147.6,2019-12-11 01:11:00,28.74738300000001,-89.387433
14.8,11.6,40.05,8.125,153.7,0.62,148.3,2019-12-11 01:12:00,28.7441,-89.385467
14.65,11.6,38.06,7.455,131.3,0.62,148.7,2019-12-11 01:13:00,28.7407,-89.383483
14.55,11.6,38.06,8.02,131.1,0.62,148.9,2019-12-11 01:14:00,28.73725,-89.38153299999998
14.5,11.6,29.0,4.68,128.8,0.62,149.2,2019-12-11 01:15:00,28.733867,-89.37955
14.45,11.6,35.24,8.254999999999999,100.4,0.62,149.6,2019-12-11 01:16:00,28.730533,-89.37773299999998
14.36,11.6,35.24,8.05,123.4,0.62,146.6,2019-12-11 01:17:00,28.727217,-89.37576700000002
14.2,11.6,28.0,6.22,105.1,0.62,145.9,2019-12-11 01:18:00,28.723917,-89.373717
14.3,11.6,35.24,6.38,125.3,0.62,145.7,2019-12-11 01:19:00,28.720767,-89.37165
14.19,11.6,28.0,5.61,106.9,0.62,145.1,2019-12-11 01:20:00,28.717483,-89.36955
13.95,11.6,29.0,9.255,154.1,0.62,142.9,2019-12-11 01:21:00,28.714433000000003,-89.3673
13.77,11.6,28.0,7.43,147.6,0.62,138.4,2019-12-11 01:22:00,28.71155,-89.365117
13.63,11.6,29.0,8.895,102.5,0.62,134.5,2019-12-11 01:23:00,28.70865,-89.3627
13.42,11.6,31.0,9.23,137.1,0.62,133.9,2019-12-11 01:24:00,28.705933,-89.36008299999996
13.47,11.6,29.0,8.535,100.9,0.62,133.1,2019-12-11 01:25:00,28.703217,-89.357433
13.42,11.6,32.0,7.38,186.4,0.62,133.6,2019-12-11 01:26:00,28.70055,-89.3548
13.58,11.6,33.0,7.33,131.0,0.62,134.0,2019-12-11 01:27:00,28.69775,-89.35215
13.88,11.6,33.0,5.45,69.5,0.62,133.5,2019-12-11 01:28:00,28.694983,-89.34943299999998
14.05,11.6,33.0,8.82,133.6,0.62,133.4,2019-12-11 01:29:00,28.692183,-89.346633
14.06,11.6,32.0,7.56,139.0,0.62,134.0,2019-12-11 01:30:00,28.68948300000001,-89.343967
14.25,11.6,32.0,8.285,151.5,0.71,134.5,2019-12-11 01:31:00,28.686633,-89.3412
14.34,11.6,33.0,9.7,132.1,0.71,134.9,2019-12-11 01:32:00,28.683767,-89.33845
14.52,11.6,32.0,10.29,128.8,0.71,135.2,2019-12-11 01:33:00,28.680783,-89.33565
14.59,11.6,33.0,9.88,135.9,0.71,135.1,2019-12-11 01:34:00,28.677816999999997,-89.332883
14.58,11.6,32.0,8.825,342.2,0.71,134.8,2019-12-11 01:35:00,28.674816999999997,-89.330117
14.6,11.6,32.0,8.515,131.2,0.71,134.8,2019-12-11 01:36:00,28.671867,-89.32736700000002
14.58,11.6,32.0,8.26,123.2,0.71,134.8,2019-12-11 01:37:00,28.669016999999997,-89.32465
14.53,11.6,32.0,8.365,112.8,0.71,135.2,2019-12-11 01:38:00,28.66605,-89.321833
14.53,11.6,38.06,8.365,112.8,0.71,135.2,2019-12-11 01:38:37,28.66605,-89.321833
14.52,11.6,37.21,9.545,239.7,0.71,135.3,2019-12-11 01:39:00,28.663083,-89.31903299999998
14.54,11.6,32.0,8.555,285.7,0.71,135.3,2019-12-11 01:40:00,28.660066999999998,-89.31621700000002
14.56,11.6,38.06,8.004999999999999,23.699999999999992,0.71,135.3,2019-12-11 01:41:00,28.657066999999998,-89.313367
14.5,11.6,31.0,8.825,161.4,0.71,135.6,2019-12-11 01:42:00,28.654017,-89.310517
14.57,11.6,38.06,8.825,118.5,0.71,135.5,2019-12-11 01:43:00,28.650966999999998,-89.30775
14.58,11.6,32.0,10.01,133.9,0.71,135.1,2019-12-11 01:44:00,28.64805,-89.30505
14.4,11.6,37.11,9.11,123.4,0.71,132.6,2019-12-11 01:45:00,28.645066999999997,-89.302283
14.14,11.6,32.0,8.49,5.5,0.71,132.5,2019-12-11 01:46:00,28.6422,-89.2994
14.11,11.6,31.0,8.155,75.69999999999997,0.71,132.3,2019-12-11 01:47:00,28.639383000000002,-89.296467
14.08,11.6,31.0,8.334999999999999,118.4,0.71,132.6,2019-12-11 01:48:00,28.636533,-89.29351700000002
14.16,11.6,31.0,9.7,140.1,0.71,132.9,2019-12-11 01:49:00,28.633716999999997,-89.290633
14.31,11.6,32.0,8.26,131.0,0.71,133.0,2019-12-11 01:50:00,28.6308,-89.28765
14.42,11.6,37.11,9.315,125.0,0.71,133.0,2019-12-11 01:51:00,28.627933000000002,-89.284733
14.44,11.6,37.11,9.06,153.2,0.71,132.8,2019-12-11 01:52:00,28.625017,-89.2817
14.22,11.6,29.0,8.545,114.0,0.71,133.0,2019-12-11 01:53:00,28.622166999999997,-89.278733
14.21,11.6,31.0,8.8,283.2,0.71,132.8,2019-12-11 01:54:00,28.619317,-89.27578299999998
14.19,11.6,30.0,9.52,250.8,0.71,132.2,2019-12-11 01:55:00,28.616583000000002,-89.272933
14.21,11.6,30.0,8.08,215.9,0.71,132.1,2019-12-11 01:56:00,28.613783,-89.269933
14.19,11.6,29.0,8.209999999999999,155.3,0.71,131.7,2019-12-11 01:57:00,28.61103300000001,-89.2669
14.04,11.6,30.0,9.365,122.2,0.71,131.8,2019-12-11 01:58:00,28.608283,-89.263817
13.92,11.6,30.0,9.445,111.4,0.71,131.6,2019-12-11 01:59:00,28.605666999999997,-89.2608
13.96,11.6,31.98,9.625,134.1,0.71,131.9,2019-12-11 02:00:00,28.602983000000002,-89.2577
14.07,11.6,30.0,8.209999999999999,139.9,0.71,132.1,2019-12-11 02:01:00,28.600267,-89.254483
14.16,11.6,30.0,9.315,136.4,0.71,132.6,2019-12-11 02:02:00,28.59765,-89.25143299999998
14.28,11.6,37.11,9.135,146.2,0.71,132.8,2019-12-11 02:03:00,28.59498300000001,-89.248333
14.27,11.6,37.11,10.035,106.2,0.71,132.8,2019-12-11 02:04:00,28.5923,-89.24521700000004
14.3,11.6,30.0,8.39,172.3,0.71,132.7,2019-12-11 02:05:00,28.58963300000001,-89.242083
14.31,11.6,37.11,9.24,71.0,0.71,133.0,2019-12-11 02:06:00,28.586966999999998,-89.238917
14.34,11.6,31.0,8.645,293.0,0.71,133.0,2019-12-11 02:07:00,28.58428300000001,-89.23576700000002
14.15,11.6,29.0,8.03,163.7,0.71,133.3,2019-12-11 02:08:00,28.581633,-89.232617
14.25,11.6,30.0,8.155,227.6,0.71,133.4,2019-12-11 02:09:00,28.579016999999997,-89.229617
14.27,11.6,35.0,8.285,165.8,0.71,133.2,2019-12-11 02:10:00,28.57635,-89.226483
13.99,11.6,33.0,9.004999999999997,136.1,0.71,132.9,2019-12-11 02:11:00,28.5737,-89.22325
13.97,11.6,30.0,9.57,138.7,0.71,133.3,2019-12-11 02:12:00,28.57105,-89.220083
14.12,11.6,29.0,9.75,106.0,0.71,133.0,2019-12-11 02:13:00,28.5684,-89.2169
14.1,11.6,31.0,8.645,175.2,0.71,132.8,2019-12-11 02:14:00,28.5658,-89.21373299999998
14.05,11.6,31.0,9.675,99.9,0.71,133.1,2019-12-11 02:15:00,28.56315,-89.210567
14.1,11.6,30.0,8.465,159.8,0.71,133.2,2019-12-11 02:16:00,28.5606,-89.20755
14.12,11.6,30.0,9.135,150.7,0.71,133.3,2019-12-11 02:17:00,28.5579,-89.204367
14.13,11.6,30.0,10.06,138.8,0.71,133.2,2019-12-11 02:18:00,28.55525,-89.2012
14.24,11.6,30.0,8.285,127.6,0.71,133.4,2019-12-11 02:19:00,28.5526,-89.19806700000002
14.34,11.6,35.24,8.004999999999999,202.9,0.71,133.1,2019-12-11 02:20:00,28.549967,-89.195017
14.27,11.6,35.24,8.85,115.9,0.71,133.1,2019-12-11 02:21:00,28.5473,-89.191917
14.23,11.6,30.0,7.875,248.1,0.71,132.9,2019-12-11 02:22:00,28.54465,-89.188783
14.39,11.6,37.11,9.265,356.6,0.71,133.4,2019-12-11 02:23:00,28.541999999999998,-89.1857
14.41,11.6,37.11,9.52,124.8,0.71,133.2,2019-12-11 02:24:00,28.5393,-89.18266700000002
14.4,11.6,30.0,8.235,112.2,0.71,132.8,2019-12-11 02:25:00,28.536617,-89.17961700000002
14.32,11.6,30.0,7.975,106.3,0.71,129.7,2019-12-11 02:26:00,28.533933,-89.176583
13.9,11.6,30.0,8.57,152.4,0.71,128.6,2019-12-11 02:27:00,28.531516999999997,-89.17355
13.9,11.6,29.0,8.129999999999999,162.0,0.71,128.0,2019-12-11 02:28:00,28.529083,-89.170367
14.02,11.6,31.0,9.6,104.3,0.71,127.7,2019-12-11 02:29:00,28.526633,-89.16705
14.15,11.6,32.0,7.875,294.6,0.71,128.4,2019-12-11 02:30:00,28.5242,-89.163767
14.29,11.6,30.0,8.75,116.8,0.71,125.2,2019-12-11 02:31:00,28.521683000000003,-89.160517
14.03,11.6,30.0,8.49,130.2,0.71,121.8,2019-12-11 02:32:00,28.519483,-89.15705
13.82,11.6,32.0,8.209999999999999,314.4,0.71,120.6,2019-12-11 02:33:00,28.5174,-89.153583
13.91,11.6,30.0,10.06,171.9,0.71,120.1,2019-12-11 02:34:00,28.5154,-89.15016700000002
13.94,11.6,31.0,10.68,347.1,0.71,119.9,2019-12-11 02:35:00,28.513367,-89.1466
13.96,11.6,30.0,8.62,290.1,0.71,119.9,2019-12-11 02:36:00,28.5113,-89.14308299999998
14.06,11.6,31.0,8.465,3.0999999999999943,0.71,119.9,2019-12-11 02:37:00,28.50925,-89.139517
14.08,11.6,30.0,9.03,74.8,0.71,120.2,2019-12-11 02:38:00,28.507133000000003,-89.13588299999998
14.06,11.6,30.0,8.31,39.90000000000001,0.71,120.1,2019-12-11 02:39:00,28.50505,-89.132333
13.96,11.6,29.0,8.415,163.1,0.71,117.9,2019-12-11 02:40:00,28.502883,-89.128833
13.7,11.6,31.0,8.155,122.2,0.71,115.8,2019-12-11 02:41:00,28.501033000000003,-89.12535
13.69,11.6,30.0,8.96,196.0,0.93,113.0,2019-12-11 02:42:00,28.499216999999998,-89.121717
13.51,11.6,31.0,9.99,230.1,0.93,111.9,2019-12-11 02:43:00,28.497466999999997,-89.11806700000002
13.32,11.6,31.0,7.955,140.6,0.93,108.4,2019-12-11 02:44:00,28.49595,-89.114333
13.27,11.6,31.0,9.705,274.9,0.93,107.1,2019-12-11 02:45:00,28.494517,-89.11063299999998
13.2,11.6,30.0,9.295,149.9,0.93,106.1,2019-12-11 02:46:00,28.493083000000002,-89.106883
13.07,11.6,31.0,9.57,153.0,0.93,105.0,2019-12-11 02:47:00,28.49185,-89.10325
12.95,11.6,31.0,7.05,158.3,0.93,104.7,2019-12-11 02:48:00,28.490567,-89.0995
13.01,11.6,31.0,8.83,147.3,0.93,104.7,2019-12-11 02:49:00,28.489283,-89.09563299999998
13.03,11.6,31.0,9.27,171.4,0.93,104.6,2019-12-11 02:50:00,28.488000000000003,-89.09186700000002
13.16,11.6,30.0,8.265,153.5,0.93,104.5,2019-12-11 02:51:00,28.4867,-89.08811700000004
13.08,11.6,34.0,8.42,18.099999999999994,0.93,102.9,2019-12-11 02:52:00,28.485367,-89.084333
13.07,11.6,38.0,8.525,137.1,0.93,102.9,2019-12-11 02:53:00,28.484183,-89.080533
13.29,11.6,31.8,9.605,252.1,0.93,102.9,2019-12-11 02:54:00,28.482967,-89.0767
13.53,11.6,31.43,10.09,181.8,0.93,101.2,2019-12-11 02:55:00,28.4818,-89.072967
13.565,11.6,33.42,8.035,277.25,0.93,101.75,2019-12-11 02:56:00,28.480633,-89.069067
13.87,11.6,33.4,13.27,186.2,0.93,99.8,2019-12-11 02:57:00,28.479433,-89.06505
13.98,11.6,31.48,7.985,269.2,0.93,99.8,2019-12-11 02:58:00,28.47833300000001,-89.061
13.99,11.6,31.98,9.425,351.4,0.93,99.6,2019-12-11 02:59:00,28.477283,-89.056933
14.25,11.6,33.55,9.115,242.5,0.93,99.5,2019-12-11 03:00:00,28.47625,-89.05283299999998
14.41,11.6,41.0,9.115,176.9,0.93,100.1,2019-12-11 03:01:00,28.475183,-89.04866700000002
14.44,11.6,41.0,9.19,139.3,0.93,99.7,2019-12-11 03:02:00,28.47415,-89.04463299999998
14.45,11.6,40.0,10.04,14.200000000000005,0.93,98.8,2019-12-11 03:03:00,28.47305,-89.04045
14.4,11.6,39.0,7.955,185.9,0.93,98.1,2019-12-11 03:04:00,28.471999999999998,-89.03626700000002
14.27,11.6,37.0,8.675,20.0,0.93,98.0,2019-12-11 03:05:00,28.471,-89.0321
14.37,11.6,37.0,8.165000000000001,151.7,0.93,98.3,2019-12-11 03:06:00,28.47,-89.027883
14.44,11.6,38.0,8.370000000000001,266.7,0.93,98.3,2019-12-11 03:07:00,28.469033000000003,-89.023733
14.37,11.6,38.0,8.290000000000001,24.8,0.93,98.2,2019-12-11 03:08:00,28.468066999999998,-89.01956700000002
14.15,11.6,31.85,8.55,3.200000000000003,0.93,97.8,2019-12-11 03:09:00,28.467067,-89.015567
14.09,11.6,38.0,9.19,169.1,0.93,97.9,2019-12-11 03:10:00,28.466083,-89.01141700000002
14.15,11.6,31.85,8.55,137.2,0.93,97.8,2019-12-11 03:11:00,28.46515,-89.007283
14.12,11.6,38.0,9.27,342.7,0.93,97.3,2019-12-11 03:12:00,28.464133,-89.00318299999998
14.23,11.6,37.0,8.525,179.6,0.93,97.4,2019-12-11 03:13:00,28.46313300000001,-88.9991
14.22,11.6,31.85,8.755,153.0,0.93,98.0,2019-12-11 03:14:00,28.462217,-88.995
14.22,11.6,31.85,8.165000000000001,161.7,0.93,98.3,2019-12-11 03:15:00,28.4613,-88.990817
14.2,11.6,38.0,9.45,317.3,0.93,98.7,2019-12-11 03:16:00,28.4604,-88.986783
14.19,11.6,33.55,10.19,11.900000000000004,0.93,98.1,2019-12-11 03:17:00,28.45938300000001,-88.98258299999998
14.17,11.6,31.85,8.6,149.5,0.93,97.5,2019-12-11 03:18:00,28.458333000000003,-88.978433
14.18,11.6,38.0,10.58,141.2,0.93,97.8,2019-12-11 03:19:00,28.457366999999998,-88.9743
14.15,11.6,31.85,8.290000000000001,188.2,0.93,97.8,2019-12-11 03:20:00,28.4564,-88.970267
14.23,11.6,38.0,9.01,124.0,0.93,98.0,2019-12-11 03:21:00,28.4554,-88.966133
14.16,11.6,37.0,8.11,159.2,0.93,97.8,2019-12-11 03:22:00,28.4544,-88.962
14.15,11.6,37.0,8.525,285.2,0.93,97.8,2019-12-11 03:23:00,28.4534,-88.957883
14.12,11.6,31.85,8.625,141.0,0.93,98.0,2019-12-11 03:24:00,28.452367,-88.953717
14.01,11.6,38.0,9.55,143.0,0.93,98.0,2019-12-11 03:25:00,28.451383,-88.949617
14.04,11.6,38.0,5.97,245.8,0.93,98.2,2019-12-11 03:26:00,28.450383000000002,-88.94551700000002
14.02,11.6,31.85,8.215,147.8,0.93,98.2,2019-12-11 03:27:00,28.44945,-88.9416
13.99,11.6,31.98,10.27,310.7,0.93,98.3,2019-12-11 03:28:00,28.44845,-88.937533
13.93,11.6,31.98,9.475,211.8,0.93,98.2,2019-12-11 03:29:00,28.44745,-88.93346700000002
13.96,11.6,31.98,9.19,49.8,0.93,98.2,2019-12-11 03:30:00,28.44645,-88.9294
14.0,11.6,31.48,8.86,175.0,0.93,98.0,2019-12-11 03:31:00,28.44545,-88.92535
14.03,11.6,37.0,8.315,355.1,0.93,97.9,2019-12-11 03:32:00,28.444483,-88.92133299999998
13.97,11.6,31.98,11.06,327.1,0.93,97.9,2019-12-11 03:33:00,28.443433000000002,-88.917167
14.05,11.6,38.0,9.785,341.8,0.93,98.2,2019-12-11 03:34:00,28.44248300000001,-88.91325
14.05,11.6,37.0,9.785,341.8,0.93,98.2,2019-12-11 03:34:36,28.44248300000001,-88.91325
14.12,11.6,38.0,10.17,326.5,0.93,98.5,2019-12-11 03:35:00,28.441516999999997,-88.9092
