stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
20.44,11.4,77.52,10.19,278.9,0.38,104.1,2019-12-05 17:30:00,28.8965,-94.24198299999999
20.49,11.4,77.52,10.49,278.2,0.38,103.8,2019-12-05 17:31:00,28.89515,-94.23575
20.56,11.4,81.33,11.16,277.0,0.38,104.0,2019-12-05 17:32:00,28.893817,-94.229483
20.64,11.4,76.53,7.25,273.5,0.38,104.5,2019-12-05 17:33:00,28.8924,-94.22315
20.59,11.4,81.33,10.55,255.7,0.38,101.3,2019-12-05 17:34:00,28.891167,-94.216833
20.64,11.4,76.53,7.51,274.7,0.38,102.3,2019-12-05 17:35:00,28.890083,-94.21046700000001
20.63,11.4,81.33,9.93,267.4,0.38,104.6,2019-12-05 17:36:00,28.88875,-94.204167
20.65,11.4,76.53,8.69,266.9,0.38,104.1,2019-12-05 17:37:00,28.887383000000003,-94.19805
20.69,11.4,81.33,10.7,280.7,0.38,102.3,2019-12-05 17:38:00,28.886166999999997,-94.1917
20.75,11.4,81.33,11.58,268.3,0.38,104.7,2019-12-05 17:39:00,28.88485,-94.18521700000001
20.87,11.4,82.59,7.92,279.5,0.38,106.5,2019-12-05 17:40:00,28.883316999999998,-94.178933
20.88,11.4,82.59,8.75,271.4,0.38,105.6,2019-12-05 17:41:00,28.881767,-94.17263299999999
20.94,11.4,84.62,11.27,262.9,0.38,104.1,2019-12-05 17:42:00,28.880367,-94.166317
20.99,11.4,84.62,11.16,273.2,0.38,103.8,2019-12-05 17:43:00,28.879067,-94.15991700000001
21.04,11.4,82.92,8.44,264.4,0.38,104.6,2019-12-05 17:44:00,28.87773300000001,-94.153733
21.08,11.4,88.13,11.47,283.5,0.38,104.5,2019-12-05 17:45:00,28.876333000000002,-94.14735
21.18,11.4,88.13,11.32,272.5,0.38,103.5,2019-12-05 17:46:00,28.874983,-94.14095
21.29,11.4,84.16,5.66,276.2,0.38,102.8,2019-12-05 17:47:00,28.87375,-94.134517
21.23,11.4,82.92,8.64,244.0,0.38,103.0,2019-12-05 17:48:00,28.872517,-94.12799999999999
21.29,11.4,96.57,11.63,273.4,0.38,103.6,2019-12-05 17:49:00,28.87125,-94.121583
21.24,11.4,82.92,6.84,261.6,0.38,103.4,2019-12-05 17:50:00,28.86995,-94.11523299999999
21.25,11.4,82.92,7.0,280.4,0.38,102.6,2019-12-05 17:51:00,28.86875,-94.109
21.28,11.4,106.0,9.88,274.3,0.38,102.7,2019-12-05 17:52:00,28.867566999999998,-94.10255
21.33,11.4,106.0,12.55,267.8,0.38,103.2,2019-12-05 17:53:00,28.866317,-94.09615
21.34,11.4,105.0,9.36,270.7,0.38,103.3,2019-12-05 17:54:00,28.865067,-94.089783
21.22,11.4,88.13,9.36,268.0,0.38,103.0,2019-12-05 17:55:00,28.863833000000003,-94.083333
21.36,11.4,106.0,11.11,277.3,0.38,102.7,2019-12-05 17:56:00,28.86265,-94.076883
21.37,11.4,106.0,11.21,272.0,0.38,103.0,2019-12-05 17:57:00,28.861417,-94.070367
21.34,11.4,96.57,11.58,264.6,0.38,103.4,2019-12-05 17:58:00,28.8602,-94.0642
21.32,11.4,107.0,12.66,273.7,0.38,104.3,2019-12-05 17:59:00,28.858916999999998,-94.0578
21.32,11.4,96.57,11.88,269.3,0.38,106.7,2019-12-05 18:00:00,28.857483000000002,-94.051417
21.32,11.4,96.57,11.88,269.3,0.38,106.7,2019-12-05 18:00:02,28.857483000000002,-94.051417
21.33,11.4,106.0,12.4,271.6,0.38,107.4,2019-12-05 18:01:00,28.855817,-94.0451
21.38,11.4,87.54,8.23,267.3,0.38,104.7,2019-12-05 18:02:00,28.8543,-94.038767
21.32,11.4,105.0,11.42,268.5,0.38,103.5,2019-12-05 18:03:00,28.853016999999998,-94.03241700000001
21.34,11.4,96.57,11.47,270.5,0.38,104.5,2019-12-05 18:04:00,28.85173300000001,-94.025983
21.34,11.4,96.57,11.47,270.5,0.38,104.5,2019-12-05 18:04:45,28.85173300000001,-94.025983
21.34,11.4,96.57,11.94,261.1,0.38,105.9,2019-12-05 18:05:00,28.85035,-94.01985
21.38,11.4,96.57,11.52,265.9,0.38,105.1,2019-12-05 18:06:00,28.84885,-94.01338299999999
21.46,11.4,105.0,11.16,258.7,0.38,104.3,2019-12-05 18:07:00,28.8475,-94.007
21.44,11.4,106.0,11.11,265.2,0.38,104.8,2019-12-05 18:08:00,28.84615,-94.000617
21.37,11.4,105.0,11.88,258.5,0.38,105.5,2019-12-05 18:09:00,28.84475,-93.994217
21.37,11.4,106.0,12.19,266.7,0.38,105.3,2019-12-05 18:10:00,28.843317,-93.98785
21.34,11.4,105.0,11.27,256.2,0.38,104.8,2019-12-05 18:11:00,28.841917,-93.981483
21.28,11.4,106.0,13.48,266.9,0.38,105.1,2019-12-05 18:12:00,28.840616999999998,-93.975317
21.33,11.4,96.57,11.37,260.9,0.38,108.1,2019-12-05 18:13:00,28.839033,-93.969033
21.37,11.4,87.54,8.03,265.5,0.38,108.5,2019-12-05 18:14:00,28.83728300000001,-93.962783
21.35,11.4,87.54,6.74,235.5,0.38,107.5,2019-12-05 18:15:00,28.835566999999998,-93.9564
21.35,11.4,87.54,6.74,235.5,0.38,107.5,2019-12-05 18:15:29,28.835566999999998,-93.9564
21.36,11.4,87.54,8.85,264.2,0.38,106.8,2019-12-05 18:16:00,28.834017,-93.950233
21.36,11.4,87.54,8.85,264.2,0.38,106.8,2019-12-05 18:16:08,28.834017,-93.950233
21.36,11.4,87.54,7.31,274.9,0.38,107.1,2019-12-05 18:17:00,28.832417,-93.943917
21.36,11.4,106.0,10.96,258.4,0.38,107.6,2019-12-05 18:18:00,28.830783,-93.93763299999999
21.32,11.4,106.0,12.24,270.4,0.38,107.6,2019-12-05 18:19:00,28.829133000000002,-93.93135
21.34,11.4,106.0,10.03,267.0,0.38,107.0,2019-12-05 18:20:00,28.827483,-93.925083
21.38,11.4,105.0,11.16,266.3,0.38,106.7,2019-12-05 18:21:00,28.825883,-93.91878299999999
21.27,11.4,87.54,8.9,274.1,0.38,106.9,2019-12-05 18:22:00,28.824367,-93.9127
21.26,11.4,87.54,7.61,260.0,0.38,109.0,2019-12-05 18:23:00,28.82265,-93.906417
21.27,11.4,87.54,8.49,283.8,0.38,109.2,2019-12-05 18:24:00,28.820767,-93.90015
21.28,11.4,87.54,6.89,270.8,0.38,108.2,2019-12-05 18:25:00,28.81900000000001,-93.893883
21.28,11.4,87.54,8.18,256.5,0.38,107.5,2019-12-05 18:26:00,28.8173,-93.887617
21.23,11.4,88.13,10.75,277.3,0.38,107.7,2019-12-05 18:27:00,28.815633000000002,-93.88131700000001
21.26,11.4,96.57,9.88,272.4,0.38,108.6,2019-12-05 18:28:00,28.813867,-93.8751
21.37,11.4,106.0,9.26,273.5,0.38,108.5,2019-12-05 18:29:00,28.81213300000001,-93.8691
21.26,11.4,87.54,8.95,257.2,0.38,108.8,2019-12-05 18:30:00,28.810433000000003,-93.862833
21.3,11.4,96.57,9.16,255.1,0.38,118.9,2019-12-05 18:31:00,28.808066999999998,-93.856883
21.07,11.4,98.07,12.86,252.1,0.38,119.9,2019-12-05 18:32:00,28.805466999999997,-93.8511
21.17,11.4,98.07,13.12,245.2,0.38,120.8,2019-12-05 18:33:00,28.802483000000002,-93.845483
20.97,11.4,84.62,11.16,240.2,0.38,125.8,2019-12-05 18:34:00,28.799333,-93.84003299999999
21.06,11.4,88.13,11.78,235.0,0.38,128.0,2019-12-05 18:35:00,28.7959,-93.83483299999999
21.08,11.4,104.0,12.76,238.5,0.38,126.5,2019-12-05 18:36:00,28.792533000000002,-93.829817
21.07,11.4,104.0,12.35,243.8,0.38,124.2,2019-12-05 18:37:00,28.7893,-93.824533
21.15,11.4,106.0,13.17,239.7,0.38,124.3,2019-12-05 18:38:00,28.786116999999997,-93.819067
21.19,11.4,98.07,12.81,239.0,0.38,126.0,2019-12-05 18:39:00,28.78285,-93.813683
21.2,11.4,88.13,11.88,239.7,0.38,126.3,2019-12-05 18:40:00,28.779466999999997,-93.808417
21.18,11.4,104.0,12.35,239.0,0.38,125.0,2019-12-05 18:41:00,28.776183000000003,-93.803083
21.11,11.4,88.13,11.88,240.6,0.38,124.4,2019-12-05 18:42:00,28.772866999999998,-93.7976
21.16,11.4,88.13,11.63,236.9,0.38,125.1,2019-12-05 18:43:00,28.769733000000002,-93.79235
21.18,11.4,98.07,12.45,239.4,0.38,125.6,2019-12-05 18:44:00,28.766416999999997,-93.787033
21.2,11.4,104.0,12.35,242.7,0.38,124.3,2019-12-05 18:45:00,28.76315,-93.781667
21.2,11.4,88.13,11.37,252.2,0.38,122.8,2019-12-05 18:46:00,28.76,-93.776083
21.22,11.4,88.13,11.63,239.5,0.38,123.5,2019-12-05 18:47:00,28.756967,-93.77063299999999
21.27,11.4,107.0,12.6,244.4,0.38,124.6,2019-12-05 18:48:00,28.75385,-93.76531700000001
21.13,11.4,105.0,12.19,244.7,0.38,124.3,2019-12-05 18:49:00,28.750667,-93.7599
21.21,11.4,104.0,12.5,239.1,0.38,123.9,2019-12-05 18:50:00,28.747417,-93.7543
21.2,11.4,106.0,13.02,238.3,0.38,123.7,2019-12-05 18:51:00,28.7443,-93.74883299999999
21.26,11.4,105.0,12.24,242.0,0.38,124.0,2019-12-05 18:52:00,28.741166999999997,-93.743367
21.23,11.4,88.13,11.94,238.6,0.38,124.4,2019-12-05 18:53:00,28.737966999999998,-93.737883
21.29,11.4,103.0,11.88,243.1,0.38,123.9,2019-12-05 18:54:00,28.734917,-93.7326
21.23,11.4,105.0,12.04,245.3,0.38,123.7,2019-12-05 18:55:00,28.731817,-93.727083
21.25,11.4,88.13,11.52,242.8,0.38,124.2,2019-12-05 18:56:00,28.728717,-93.72165
21.29,11.4,105.0,11.68,240.7,0.38,124.3,2019-12-05 18:57:00,28.725517,-93.716167
21.29,11.4,104.0,11.78,240.0,0.38,124.0,2019-12-05 18:58:00,28.722383,-93.7107
21.16,11.4,104.0,12.3,240.3,0.38,123.7,2019-12-05 18:59:00,28.7192,-93.705117
21.13,11.4,98.07,12.45,249.9,0.38,124.1,2019-12-05 19:00:00,28.71623300000001,-93.6998
21.14,11.4,88.13,11.88,233.7,0.38,125.3,2019-12-05 19:01:00,28.71305,-93.694333
21.27,11.4,103.15,12.19,243.3,0.38,125.7,2019-12-05 19:02:00,28.709733,-93.689017
21.3,11.4,103.15,12.5,242.7,0.38,125.3,2019-12-05 19:03:00,28.706467,-93.683617
21.49,11.4,109.0,12.5,234.0,0.38,125.0,2019-12-05 19:04:00,28.703217,-93.678133
21.61,11.4,106.0,12.55,241.3,0.38,124.7,2019-12-05 19:05:00,28.699933,-93.67258299999999
21.67,11.4,97.14,10.44,242.4,0.38,124.6,2019-12-05 19:06:00,28.696683,-93.66705
21.72,11.4,97.14,11.52,226.3,0.38,124.7,2019-12-05 19:07:00,28.693467,-93.66165
21.77,11.4,93.49,11.58,226.0,0.38,125.0,2019-12-05 19:08:00,28.69015,-93.65611700000001
21.98,11.4,100.37,12.5,239.8,0.38,125.2,2019-12-05 19:09:00,28.68685,-93.65061700000001
21.93,11.4,100.37,12.09,235.9,0.38,125.1,2019-12-05 19:10:00,28.6835,-93.6451
22.07,11.4,102.0,12.53,239.2,0.38,124.8,2019-12-05 19:11:00,28.680166999999997,-93.6396
22.11,11.4,94.85,11.99,238.5,0.38,124.5,2019-12-05 19:12:00,28.676883,-93.63405
22.03,11.4,102.0,12.96,237.0,0.38,125.0,2019-12-05 19:13:00,28.673583,-93.6286
22.08,11.4,103.0,12.04,239.0,0.38,125.0,2019-12-05 19:14:00,28.670367,-93.623233
22.01,11.4,98.0,12.86,236.2,0.38,124.8,2019-12-05 19:15:00,28.667067,-93.6178
21.93,11.4,99.0,12.35,239.7,0.38,124.3,2019-12-05 19:16:00,28.663717,-93.612167
21.87,11.4,100.0,12.55,240.3,0.38,124.7,2019-12-05 19:17:00,28.66048300000001,-93.6067
21.86,11.4,93.49,11.73,236.6,0.38,125.4,2019-12-05 19:18:00,28.6572,-93.601283
21.75,11.4,99.0,13.27,233.6,0.38,125.4,2019-12-05 19:19:00,28.65385,-93.595967
21.74,11.4,99.0,12.5,238.2,0.38,124.8,2019-12-05 19:20:00,28.65063300000001,-93.59061700000001
21.7,11.4,99.0,11.73,238.5,0.38,124.5,2019-12-05 19:21:00,28.6475,-93.58533299999999
21.69,11.4,101.0,12.3,234.4,0.38,124.6,2019-12-05 19:22:00,28.644316999999997,-93.57995
21.52,11.4,97.14,11.94,233.1,0.38,124.9,2019-12-05 19:23:00,28.6411,-93.574533
21.47,11.4,101.0,11.58,241.8,0.38,125.2,2019-12-05 19:24:00,28.637883000000002,-93.5691
21.51,11.4,101.0,12.5,236.6,0.38,125.4,2019-12-05 19:25:00,28.6346,-93.563633
21.66,11.4,101.0,12.5,235.6,0.38,125.4,2019-12-05 19:26:00,28.631333,-93.558317
21.53,11.4,100.0,12.91,241.1,0.38,124.9,2019-12-05 19:27:00,28.628117,-93.5529
21.62,11.4,100.0,11.94,240.1,0.38,124.9,2019-12-05 19:28:00,28.625,-93.547667
21.66,11.4,101.0,11.68,239.1,0.38,124.9,2019-12-05 19:29:00,28.621783,-93.54226700000001
21.72,11.4,101.0,12.76,240.9,0.38,125.1,2019-12-05 19:30:00,28.618567,-93.536833
21.8,11.4,101.0,13.68,238.8,0.49,125.2,2019-12-05 19:31:00,28.615316999999997,-93.53145
21.72,11.4,100.0,12.71,240.0,0.49,125.0,2019-12-05 19:32:00,28.612083000000002,-93.526033
21.7,11.4,89.08,8.59,234.1,0.49,124.9,2019-12-05 19:33:00,28.60878300000001,-93.52055
21.6,11.4,102.27,12.04,240.0,0.49,124.0,2019-12-05 19:34:00,28.605633,-93.515117
21.62,11.4,100.0,12.55,242.6,0.49,123.4,2019-12-05 19:35:00,28.602617,-93.509783
21.62,11.4,101.0,12.66,239.0,0.49,124.0,2019-12-05 19:36:00,28.59955,-93.504283
21.73,11.4,99.0,13.32,246.7,0.55,124.3,2019-12-05 19:37:00,28.596366999999997,-93.4988
21.82,11.4,98.0,12.24,247.9,0.55,122.1,2019-12-05 19:38:00,28.5933,-93.4933
21.65,11.4,101.0,12.14,244.4,0.55,121.6,2019-12-05 19:39:00,28.59035,-93.4877
21.53,11.4,101.0,11.73,245.0,0.55,122.0,2019-12-05 19:40:00,28.587433,-93.4822
21.68,11.4,101.0,12.3,245.7,0.55,122.3,2019-12-05 19:41:00,28.58438300000001,-93.47645
21.8,11.4,100.0,12.91,243.7,0.55,122.3,2019-12-05 19:42:00,28.581516999999998,-93.471067
21.81,11.4,100.0,12.3,242.9,0.55,122.1,2019-12-05 19:43:00,28.578467,-93.465467
21.79,11.4,100.0,13.27,245.1,0.55,121.9,2019-12-05 19:44:00,28.575483000000002,-93.4599
21.87,11.4,100.0,12.66,245.0,0.55,122.0,2019-12-05 19:45:00,28.5725,-93.45428299999999
21.86,11.4,101.0,12.35,244.0,0.55,122.0,2019-12-05 19:46:00,28.56955,-93.448717
21.8,11.4,100.0,12.19,241.8,0.55,122.2,2019-12-05 19:47:00,28.566533000000003,-93.44313299999999
21.79,11.4,100.0,13.38,242.0,0.55,122.0,2019-12-05 19:48:00,28.56363300000001,-93.43775
21.86,11.4,100.0,12.96,237.3,0.55,121.7,2019-12-05 19:49:00,28.560683,-93.4322
21.78,11.4,100.0,12.71,244.5,0.55,121.5,2019-12-05 19:50:00,28.55763300000001,-93.42645
21.8,11.4,102.0,12.24,242.8,0.55,123.2,2019-12-05 19:51:00,28.554683,-93.420867
21.87,11.4,103.0,13.63,237.7,0.55,125.3,2019-12-05 19:52:00,28.551516999999997,-93.4154
21.93,11.4,100.0,12.86,238.0,0.55,126.0,2019-12-05 19:53:00,28.548183,-93.410067
22.01,11.4,99.0,12.04,244.8,0.55,125.2,2019-12-05 19:54:00,28.544883000000002,-93.404783
21.88,11.4,99.0,12.66,238.2,0.55,124.8,2019-12-05 19:55:00,28.5417,-93.39953299999999
21.89,11.4,93.49,11.94,242.2,0.55,124.8,2019-12-05 19:56:00,28.53848300000001,-93.3941
21.88,11.4,100.0,12.3,240.8,0.55,125.2,2019-12-05 19:57:00,28.53525,-93.38878299999999
21.92,11.4,93.49,11.37,235.8,0.55,125.2,2019-12-05 19:58:00,28.531933000000002,-93.383317
21.89,11.4,99.0,12.24,243.1,0.55,124.9,2019-12-05 19:59:00,28.528683,-93.37795
21.78,11.4,100.37,12.4,240.3,0.55,124.7,2019-12-05 20:00:00,28.525467,-93.3726
21.78,11.4,100.37,12.66,229.9,0.55,125.1,2019-12-05 20:01:00,28.522216999999998,-93.36721700000001
21.9,11.4,101.0,12.91,237.8,0.55,125.2,2019-12-05 20:02:00,28.519116999999998,-93.362033
21.98,11.4,100.0,13.32,238.9,0.55,125.1,2019-12-05 20:03:00,28.51585,-93.35668299999999
21.97,11.4,101.0,13.43,238.0,0.55,125.0,2019-12-05 20:04:00,28.512633,-93.35131700000001
22.02,11.4,99.0,12.6,239.1,0.55,124.9,2019-12-05 20:05:00,28.509383000000003,-93.34595
22.06,11.4,100.0,12.76,244.3,0.55,124.7,2019-12-05 20:06:00,28.506133000000002,-93.34048299999999
21.98,11.4,93.49,11.94,239.9,0.55,125.1,2019-12-05 20:07:00,28.502917,-93.335083
22.03,11.4,101.0,13.12,237.6,0.47,125.4,2019-12-05 20:08:00,28.49965,-93.329717
22.0,11.4,99.0,12.76,239.8,0.47,125.2,2019-12-05 20:09:00,28.496483,-93.32458299999999
22.05,11.4,100.0,12.3,237.1,0.47,124.9,2019-12-05 20:10:00,28.493283,-93.3192
22.06,11.4,100.0,12.3,236.1,0.47,124.9,2019-12-05 20:11:00,28.490083000000002,-93.3138
22.01,11.4,100.0,12.5,240.2,0.47,124.8,2019-12-05 20:12:00,28.486833,-93.308433
22.1,11.4,101.0,13.12,239.0,0.47,125.0,2019-12-05 20:13:00,28.4836,-93.303117
22.07,11.4,100.0,12.86,249.7,0.47,125.3,2019-12-05 20:14:00,28.480317,-93.2977
22.05,11.4,100.0,12.81,243.8,0.47,125.2,2019-12-05 20:15:00,28.477083,-93.292433
22.12,11.4,99.0,13.27,242.1,0.47,124.9,2019-12-05 20:16:00,28.47383300000001,-93.287083
22.1,11.4,100.0,12.35,242.3,0.47,124.7,2019-12-05 20:17:00,28.47055,-93.281633
22.07,11.4,94.85,11.47,239.9,0.47,125.1,2019-12-05 20:18:00,28.467283000000002,-93.276267
22.17,11.4,100.0,12.91,240.9,0.47,125.1,2019-12-05 20:19:00,28.4641,-93.271117
22.08,11.4,99.0,12.24,239.2,0.47,124.8,2019-12-05 20:20:00,28.460833,-93.26571700000001
22.15,11.4,100.0,13.32,241.4,0.47,124.6,2019-12-05 20:21:00,28.457566999999997,-93.260333
22.17,11.4,101.0,12.91,244.1,0.47,124.9,2019-12-05 20:22:00,28.454317,-93.254933
22.11,11.4,100.0,12.96,240.9,0.47,125.1,2019-12-05 20:23:00,28.450967,-93.249483
22.11,11.4,100.0,12.96,240.9,0.47,125.1,2019-12-05 20:23:31,28.450967,-93.249483
22.12,11.4,105.0,12.96,242.1,0.47,124.9,2019-12-05 20:24:00,28.447667,-93.24413299999999
22.06,11.4,94.85,10.24,244.3,0.47,124.7,2019-12-05 20:25:00,28.444367,-93.23875
22.11,11.4,100.0,13.79,237.1,0.47,124.9,2019-12-05 20:26:00,28.4412,-93.23356700000001
22.11,11.4,101.0,13.12,236.9,0.47,125.1,2019-12-05 20:27:00,28.437917,-93.22825
22.045,11.4,100.0,13.58,238.0,0.47,126.0,2019-12-05 20:28:00,28.43455,-93.22291700000001
21.97,11.4,93.49,11.58,236.5,0.47,125.5,2019-12-05 20:29:00,28.43115,-93.21765
21.96,11.4,98.0,11.78,242.8,0.47,125.2,2019-12-05 20:30:00,28.42775,-93.212383
21.9,11.4,100.0,13.02,242.4,0.47,125.6,2019-12-05 20:31:00,28.424366999999997,-93.206917
21.92,11.4,100.0,12.81,241.2,0.47,125.8,2019-12-05 20:32:00,28.42115,-93.201833
21.94,11.4,99.0,12.71,239.5,0.47,125.5,2019-12-05 20:33:00,28.417766999999998,-93.19655
21.89,11.4,99.0,13.68,242.8,0.47,125.2,2019-12-05 20:34:00,28.4144,-93.191317
21.93,11.4,100.0,12.3,238.4,0.47,125.6,2019-12-05 20:35:00,28.411016999999998,-93.185967
21.91,11.4,93.49,11.63,236.1,0.47,125.9,2019-12-05 20:36:00,28.40765,-93.1807
21.94,11.4,93.49,9.41,242.9,0.47,126.1,2019-12-05 20:37:00,28.404333,-93.1755
22.12,11.4,99.0,13.12,237.0,0.47,126.0,2019-12-05 20:38:00,28.400933000000002,-93.17025
22.05,11.4,99.0,12.55,242.5,0.47,126.5,2019-12-05 20:39:00,28.397583,-93.16511700000001
22.05,11.4,99.0,12.55,242.5,0.47,126.5,2019-12-05 20:39:37,28.397583,-93.16511700000001
22.08,11.4,99.0,12.04,237.1,0.47,127.9,2019-12-05 20:40:00,28.394183,-93.159867
22.1,11.4,101.0,13.68,235.6,0.47,128.4,2019-12-05 20:41:00,28.390717,-93.1547
22.12,11.4,101.0,12.86,236.2,0.47,128.8,2019-12-05 20:42:00,28.3871,-93.149617
22.14,11.4,102.0,12.3,239.7,0.47,130.3,2019-12-05 20:43:00,28.383583,-93.14456700000001
22.08,11.4,94.85,11.78,226.4,0.47,130.6,2019-12-05 20:44:00,28.379933,-93.13955
22.02,11.4,101.0,13.53,229.5,0.47,130.5,2019-12-05 20:45:00,28.37613300000001,-93.13458299999999
22.07,11.4,103.0,12.24,231.6,0.47,131.4,2019-12-05 20:46:00,28.3725,-93.12978299999999
22.08,11.4,94.85,11.37,233.6,0.47,131.4,2019-12-05 20:47:00,28.3687,-93.12486700000001
22.17,11.4,101.0,13.02,230.8,0.47,131.2,2019-12-05 20:48:00,28.3649,-93.120017
22.04,11.4,101.0,12.96,230.1,0.47,130.9,2019-12-05 20:49:00,28.361117,-93.115133
21.99,11.4,101.0,12.09,230.8,0.47,131.2,2019-12-05 20:50:00,28.357367,-93.110217
22.04,11.4,94.85,11.73,236.6,0.47,131.4,2019-12-05 20:51:00,28.353617,-93.10525
22.06,11.4,101.0,12.19,236.0,0.47,131.0,2019-12-05 20:52:00,28.349833,-93.10035
22.07,11.4,100.0,12.4,232.3,0.47,131.7,2019-12-05 20:53:00,28.346133000000002,-93.095617
21.99,11.4,104.0,13.27,225.6,0.47,132.4,2019-12-05 20:54:00,28.342416999999998,-93.090683
22.12,11.4,108.0,12.76,220.7,0.47,132.3,2019-12-05 20:55:00,28.338583,-93.0858
22.01,11.4,94.85,11.83,230.5,0.47,130.5,2019-12-05 20:56:00,28.334616999999998,-93.0809
22.04,11.4,94.85,11.94,231.1,0.47,130.9,2019-12-05 20:57:00,28.33085,-93.07595
22.15,11.4,94.85,9.61,228.2,0.47,133.8,2019-12-05 20:58:00,28.327167,-93.070833
22.16,11.4,106.0,13.58,225.4,0.47,134.6,2019-12-05 20:59:00,28.323433,-93.06603299999999
22.25,11.4,102.51,13.53,228.2,0.47,133.8,2019-12-05 21:00:00,28.3194,-93.061217
22.13,11.4,102.0,13.94,233.7,0.47,133.3,2019-12-05 21:01:00,28.315367,-93.0564
22.13,11.4,102.0,13.94,233.7,0.47,133.3,2019-12-05 21:01:54,28.315367,-93.0564
22.23,11.4,94.85,11.37,232.8,0.47,133.2,2019-12-05 21:02:00,28.3114,-93.05153299999999
22.23,11.4,102.0,13.94,235.8,0.47,133.2,2019-12-05 21:03:00,28.30745,-93.046617
22.24,11.4,103.0,13.84,228.5,0.47,133.5,2019-12-05 21:04:00,28.303466999999998,-93.041617
22.28,11.4,102.0,11.27,226.5,0.47,133.5,2019-12-05 21:05:00,28.2995,-93.0367
22.24,11.4,103.0,13.02,233.9,0.47,133.1,2019-12-05 21:06:00,28.295666999999998,-93.031933
22.19,11.4,100.0,12.45,239.3,0.47,131.7,2019-12-05 21:07:00,28.291717,-93.027
22.18,11.4,98.0,12.91,232.2,0.47,129.8,2019-12-05 21:08:00,28.287867,-93.022
22.14,11.4,98.0,12.35,234.3,0.47,128.7,2019-12-05 21:09:00,28.284133,-93.01695
22.06,11.4,99.0,13.43,225.7,0.47,126.3,2019-12-05 21:10:00,28.280566999999998,-93.011717
22.02,11.4,99.0,12.96,237.4,0.47,125.6,2019-12-05 21:11:00,28.2771,-93.00645
22.11,11.4,94.85,11.83,239.9,0.47,126.1,2019-12-05 21:12:00,28.27375,-93.000917
22.07,11.4,94.85,9.98,237.5,0.47,126.5,2019-12-05 21:13:00,28.270567,-92.995667
22.11,11.4,101.0,13.22,233.7,0.47,126.3,2019-12-05 21:14:00,28.26718300000001,-92.99025
22.17,11.4,101.0,12.19,238.9,0.47,126.1,2019-12-05 21:15:00,28.263817,-92.98485
22.14,11.4,100.0,13.27,236.1,0.47,125.9,2019-12-05 21:16:00,28.260467,-92.979417
22.22,11.4,101.0,12.91,243.0,0.47,126.0,2019-12-05 21:17:00,28.257067,-92.974017
22.08,11.4,101.0,13.68,236.8,0.47,126.2,2019-12-05 21:18:00,28.25375,-92.968583
22.18,11.4,100.0,11.58,235.0,0.47,126.0,2019-12-05 21:19:00,28.25048300000001,-92.96333299999999
22.23,11.4,99.0,9.57,239.3,0.47,125.7,2019-12-05 21:20:00,28.247017,-92.95786700000001
22.25,11.4,100.0,11.06,235.0,0.47,126.0,2019-12-05 21:21:00,28.243683,-92.9524
22.23,11.4,101.0,12.19,238.8,0.47,126.2,2019-12-05 21:22:00,28.240383,-92.947067
22.14,11.4,99.0,13.17,238.8,0.47,126.2,2019-12-05 21:23:00,28.237,-92.94165
22.1,11.4,99.0,12.45,235.1,0.47,125.9,2019-12-05 21:24:00,28.2336,-92.93625
22.14,11.4,98.0,9.16,235.2,0.47,125.8,2019-12-05 21:25:00,28.230217,-92.930867
22.14,11.4,99.0,12.5,234.0,0.47,126.0,2019-12-05 21:26:00,28.226983,-92.925617
22.23,11.4,94.85,11.78,228.8,0.47,126.2,2019-12-05 21:27:00,28.223616999999997,-92.920167
22.16,11.4,100.0,12.5,232.2,0.47,127.8,2019-12-05 21:28:00,28.2202,-92.914683
22.19,11.4,102.0,12.6,274.1,0.47,129.9,2019-12-05 21:29:00,28.216766999999997,-92.90933299999999
22.19,11.4,101.0,12.3,235.4,0.47,130.6,2019-12-05 21:30:00,28.21313300000001,-92.904133
22.25,11.4,94.85,11.11,233.6,0.47,132.4,2019-12-05 21:31:00,28.209467,-92.898967
22.16,11.4,93.32,7.1,226.0,0.47,134.0,2019-12-05 21:32:00,28.205633000000002,-92.89395
22.2,11.4,94.85,10.55,226.0,0.47,135.0,2019-12-05 21:33:00,28.201833,-92.8892
22.2,11.4,101.0,13.22,217.2,0.47,137.8,2019-12-05 21:34:00,28.197783,-92.884367
22.2,11.4,102.0,13.22,213.7,0.47,139.3,2019-12-05 21:35:00,28.193633000000002,-92.879633
22.2,11.4,94.85,11.06,213.7,0.47,139.3,2019-12-05 21:35:35,28.193633000000002,-92.879633
22.12,11.4,99.0,9.67,210.0,0.47,140.0,2019-12-05 21:36:00,28.18925,-92.875067
22.1,11.4,96.0,9.57,213.2,0.47,138.8,2019-12-05 21:37:00,28.184866999999997,-92.8707
21.92,11.4,95.0,13.17,221.0,0.47,138.0,2019-12-05 21:38:00,28.18045,-92.866333
21.97,11.4,97.0,10.19,224.0,0.47,139.0,2019-12-05 21:39:00,28.1763,-92.861983
22.0,11.4,99.0,12.19,220.3,0.47,139.7,2019-12-05 21:40:00,28.172016999999997,-92.8575
22.01,11.4,98.0,11.06,202.3,0.47,141.7,2019-12-05 21:41:00,28.16765,-92.853083
22.06,11.4,94.85,9.26,199.0,0.47,144.0,2019-12-05 21:42:00,28.163233,-92.84875
