stw,draft,foc,ws,wd,swh,lat,lon,dt
18.47,10.85,120.77,10.25,130.78,0.36,39.4693,25.61125,2020-06-13 05:56
18.45,10.85,120.67,10.22,130.02,0.35,39.474000000000004,25.613667,2020-06-13 05:57
18.46,10.85,120.67,10.11,129.48,0.34,39.47865,25.61611700000001,2020-06-13 05:58
18.45,10.85,120.77,10.06,128.9,0.34,39.4834,25.6185,2020-06-13 05:59
18.44,10.85,120.67,9.95,128.35,0.33,39.4929,25.623333,2020-06-13 06:01
18.42,10.85,120.77,9.85,127.81,0.32,39.497617,25.625683,2020-06-13 06:02
18.45,10.85,120.57,9.76,127.31,0.31,39.5022,25.628267,2020-06-13 06:03
18.43,10.85,120.38,9.7,127.0,0.31,39.506867,25.631033,2020-06-13 06:04
18.43,10.85,120.38,9.54,126.98,0.31,39.511466999999996,25.633733,2020-06-13 06:05
18.43,10.85,120.38,9.46,126.58,0.31,39.516067,25.636433,2020-06-13 06:06
18.44,10.85,120.28,9.38,126.32,0.31,39.52065,25.639132999999998,2020-06-13 06:07
18.41,10.85,120.28,9.34,126.06,0.31,39.525333,25.641883,2020-06-13 06:08
18.42,10.85,120.28,9.33,125.53,0.31,39.529917,25.644517,2020-06-13 06:09
18.44,10.85,120.2,9.21,125.46,0.31,39.534533,25.647217,2020-06-13 06:10
18.43,10.85,120.1,9.13,124.93,0.31,39.539133,25.6499,2020-06-13 06:11
18.43,10.85,120.0,9.03,124.66,0.31,39.543833,25.65265,2020-06-13 06:12
18.42,10.85,120.1,9.03,124.14,0.31,39.548433,25.655467,2020-06-13 06:13
18.42,10.85,120.0,9.01,123.89,0.31,39.553017,25.658282999999997,2020-06-13 06:14
18.45,10.85,119.91,8.98,123.63,0.31,39.5576,25.661133,2020-06-13 06:15
18.48,10.85,119.91,8.97,123.09,0.31,39.5623,25.66405,2020-06-13 06:16
18.5,10.85,119.81,9.03,122.54,0.31,39.566917,25.66685,2020-06-13 06:17
18.51,10.85,119.81,9.06,121.88,0.31,39.5715,25.669683,2020-06-13 06:18
18.53,10.85,119.81,9.04,121.49,0.31,39.5761,25.672583,2020-06-13 06:19
18.56,10.85,119.71,9.09,121.18,0.31,39.580667,25.675483,2020-06-13 06:20
18.57,10.85,119.71,9.09,120.76,0.31,39.58535,25.678383,2020-06-13 06:21
18.58,10.85,119.71,9.13,120.2,0.31,39.589967,25.681233,2020-06-13 06:22
18.62,10.85,119.81,9.16,143.46,0.31,39.59455,25.684082999999998,2020-06-13 06:23
18.63,10.85,119.71,9.1,166.76,0.31,39.599233,25.687017,2020-06-13 06:24
18.64,10.85,119.71,9.12,189.84,0.31,39.603833,25.689883,2020-06-13 06:25
18.65,10.85,119.71,9.06,189.43,0.31,39.60845,25.69275,2020-06-13 06:26
18.68,10.85,119.71,8.96,212.7,0.31,39.613033,25.6956,2020-06-13 06:27
18.68,10.85,119.52,8.88,236.01,0.31,39.6177,25.698532999999998,2020-06-13 06:28
18.68,10.85,119.13,8.8,259.0,0.31,39.622367,25.70145,2020-06-13 06:29
18.65,10.85,118.66,8.68,281.75,0.31,39.626967,25.704333,2020-06-13 06:30
18.61,10.85,117.12,8.41,303.73,0.31,39.6316,25.70725,2020-06-13 06:31
18.53,10.85,115.3,8.24,325.75,0.31,39.636383,25.710217,2020-06-13 06:32
18.44,10.85,113.08,8.02,347.75,0.31,39.641033,25.7131,2020-06-13 06:33
18.35,10.85,110.78,7.82,369.93,0.31,39.645666999999996,25.71596700000001,2020-06-13 06:34
18.22,10.85,108.1,7.59,391.73,0.31,39.650267,25.718817,2020-06-13 06:35
18.1,10.85,105.22,7.38,413.35,0.31,39.6549,25.721717,2020-06-13 06:36
17.9,10.85,101.66,7.02,438.01,0.31,39.6596,25.72465,2020-06-13 06:37
17.66,10.85,98.68,6.66,415.94,0.31,39.66428300000001,25.727567,2020-06-13 06:38
17.42,10.85,95.72,6.35,394.73,0.31,39.668933,25.730432999999998,2020-06-13 06:39
17.22,10.85,93.12,6.05,373.43,0.31,39.673667,25.733367,2020-06-13 06:40
16.99,10.85,90.24,5.79,377.28,0.31,39.6783,25.736217,2020-06-13 06:41
16.77,10.85,86.98,5.61,357.53,0.31,39.682967,25.738982999999998,2020-06-13 06:42
16.56,10.85,84.1,5.41,337.86,0.31,39.6876,25.74175,2020-06-13 06:43
16.32,10.85,80.74,5.33,307.53,0.31,39.692167,25.744483,2020-06-13 06:44
16.11,10.85,77.18,5.21,276.53,0.31,39.701316999999996,25.749682999999997,2020-06-13 06:46
15.91,10.85,74.69,5.21,258.55,0.31,39.70575,25.752167,2020-06-13 06:47
15.73,10.85,72.1,5.11,240.05,0.31,39.7102,25.754683,2020-06-13 06:48
15.51,10.85,69.6,5.05,221.5,0.31,39.7145,25.7571,2020-06-13 06:49
15.23,10.85,65.56,4.94,203.1,0.31,39.71875,25.759517000000002,2020-06-13 06:50
14.7,10.85,61.63,4.88,179.7,0.31,39.72295,25.761982999999997,2020-06-13 06:51
14.21,10.85,57.89,4.84,156.48,0.31,39.7315,25.764183,2020-06-13 06:53
13.79,10.85,54.82,4.88,130.22,0.3,39.735733,25.764132999999998,2020-06-13 06:54
13.68,10.85,53.28,4.94,129.43,0.3,39.739917,25.763367000000002,2020-06-13 06:55
13.57,10.85,51.62,5.0,127.92,0.3,39.744217,25.76245,2020-06-13 06:56
13.4,10.85,49.2,5.05,126.0,0.3,39.7484,25.7612,2020-06-13 06:57
13.22,10.85,46.73,5.09,121.74,0.3,39.752466999999996,25.7594,2020-06-13 06:58
12.98,10.85,44.35,5.1,116.58,0.3,39.75653300000001,25.757633,2020-06-13 06:59
12.71,10.85,40.95,5.05,110.21,0.3,39.7642,25.75321700000001,2020-06-13 07:01
12.44,10.85,38.16,4.91,122.43,0.3,39.768033,25.75115,2020-06-13 07:02
12.05,10.85,35.18,4.84,139.79,0.3,39.771883,25.7493,2020-06-13 07:03
11.56,10.85,31.2,4.81,133.21,0.3,39.7758,25.747517000000002,2020-06-13 07:04
10.92,10.85,26.78,4.68,125.45,0.29,39.779567,25.7458,2020-06-13 07:05
10.09,10.85,21.24,4.55,114.48,0.29,39.7866,25.7426,2020-06-13 07:07
9.18,10.85,20.16,4.66,93.59,0.28,39.9968,26.08326700000001,2020-06-13 10:16
9.24,10.85,20.16,4.73,92.19,0.28,39.9975,26.08646700000001,2020-06-13 10:17
9.25,10.85,20.16,4.63,91.26,0.28,39.998233,26.089617,2020-06-13 10:18
