stw,draft,foc,ws,wd,swh,lat,lon,dt
17.39,9.62,100.41,6.13,296.54,1.78,51.95005,2.2659130000000003,2020-06-28 10:48
17.4,9.62,100.51,6.13,297.09,1.78,51.953267,2.2719869999999998,2020-06-28 10:49
17.41,9.62,100.51,6.13,274.88,1.78,51.9564,2.277957,2020-06-28 10:50
17.37,9.62,100.51,6.13,267.9,1.78,51.959567,2.283933,2020-06-28 10:51
17.36,9.62,100.41,6.13,245.77,1.78,51.962717,2.28987,2020-06-28 10:52
17.36,9.62,100.41,6.13,245.92,1.78,51.965933,2.295893,2020-06-28 10:53
17.33,9.62,100.22,6.07,242.16,1.78,51.9691,2.301885,2020-06-28 10:54
17.29,9.62,99.55,6.13,255.38,1.78,51.972266999999995,2.307833,2020-06-28 10:55
17.26,9.62,98.6,6.13,270.05,1.78,51.9755,2.313788,2020-06-28 10:56
17.21,9.62,97.53,6.13,267.66,1.78,51.97875,2.319858,2020-06-28 10:57
17.15,9.62,96.38,6.07,284.62,1.78,51.98195,2.325805,2020-06-28 10:58
17.09,9.62,95.14,6.13,298.53,1.78,51.98513300000001,2.331738,2020-06-28 10:59
17.03,9.62,93.99,6.13,298.44,1.78,51.988333000000004,2.3377470000000002,2020-06-28 11:00
16.97,9.62,92.74,6.2,294.25,1.78,51.997766999999996,2.355917,2020-06-28 11:03
16.88,9.62,91.48,6.27,300.53,1.78,52.000867,2.361873,2020-06-28 11:04
16.82,9.62,90.33,6.33,295.84,1.78,52.004033,2.367932,2020-06-28 11:05
16.74,9.62,88.89,6.22,287.16,1.78,52.00718300000001,2.373883,2020-06-28 11:06
16.64,9.62,87.45,6.29,292.02,1.78,52.010283,2.379833,2020-06-28 11:07
16.59,9.62,86.01,6.36,283.53,1.78,52.013366999999995,2.385703,2020-06-28 11:08
16.49,9.62,84.77,6.42,290.85,1.78,52.016533,2.39173,2020-06-28 11:09
16.41,9.62,83.33,6.49,299.81,1.78,52.019633,2.397663,2020-06-28 11:10
16.36,9.62,82.18,6.56,300.23,1.78,52.022733,2.403523,2020-06-28 11:11
16.32,9.62,81.4,6.56,298.46,1.78,52.025767,2.4093150000000003,2020-06-28 11:12
16.27,9.62,81.03,6.43,296.77,1.78,52.028833,2.415192,2020-06-28 11:13
16.24,9.62,80.74,6.5,295.55,1.81,52.0318,2.420907,2020-06-28 11:14
16.19,9.62,80.54,6.33,290.83,1.85,52.034783000000004,2.42659,2020-06-28 11:15
16.16,9.62,80.35,6.11,289.97,1.88,52.037733,2.4322470000000003,2020-06-28 11:16
16.14,9.62,80.16,6.18,283.75,1.91,52.040733,2.437997,2020-06-28 11:17
16.11,9.62,79.96,6.18,285.08,1.94,52.043683,2.443648,2020-06-28 11:18
16.11,9.62,79.88,6.18,287.75,1.98,52.046583,2.4492700000000003,2020-06-28 11:19
16.09,9.62,79.88,6.18,288.43,2.01,52.049467,2.454923,2020-06-28 11:20
16.08,9.62,79.88,6.12,291.81,2.04,52.0524,2.46062,2020-06-28 11:21
16.09,9.62,79.96,6.12,295.26,2.07,52.055267,2.466257,2020-06-28 11:22
16.09,9.62,79.96,5.9,296.06,2.11,52.058183,2.471867,2020-06-28 11:23
16.13,9.62,79.96,5.83,296.57,2.14,52.0611,2.477482,2020-06-28 11:24
16.13,9.62,79.96,5.83,292.76,2.17,52.06405,2.48322,2020-06-28 11:25
16.14,9.62,79.96,5.83,294.7,2.2,52.066933,2.4888619999999997,2020-06-28 11:26
16.13,9.62,80.06,5.74,294.91,2.24,52.069783,2.494473,2020-06-28 11:27
16.1,9.62,79.96,5.83,294.84,2.27,52.07265,2.500078,2020-06-28 11:28
16.08,9.62,79.88,5.82,294.18,2.27,52.075567,2.505805,2020-06-28 11:29
16.1,9.62,79.78,6.03,293.78,2.27,52.07845,2.511463,2020-06-28 11:30
16.08,9.62,79.78,6.14,294.37,2.27,52.081333,2.5171419999999998,2020-06-28 11:31
16.07,9.62,79.78,5.97,294.7,2.27,52.0842,2.522797,2020-06-28 11:32
16.07,9.62,79.78,5.78,294.08,2.27,52.087117,2.5285279999999997,2020-06-28 11:33
16.07,9.62,79.88,5.59,293.67,2.27,52.089983000000004,2.53417,2020-06-28 11:34
16.08,9.62,79.88,5.44,293.2,2.27,52.09285,2.539843,2020-06-28 11:35
16.06,9.62,79.96,5.52,291.68,2.27,52.095683,2.545515,2020-06-28 11:36
16.04,9.62,79.96,5.38,290.47,2.27,52.09858300000001,2.55127,2020-06-28 11:37
16.01,9.62,79.96,5.52,291.69,2.27,52.101467,2.5569599999999997,2020-06-28 11:38
15.98,9.62,79.96,5.49,291.27,2.27,52.104317,2.562593,2020-06-28 11:39
15.97,9.62,80.16,5.47,292.71,2.27,52.107167,2.568245,2020-06-28 11:40
15.96,9.62,80.16,5.4,293.17,2.27,52.110017,2.573927,2020-06-28 11:41
15.95,9.62,80.16,5.34,293.61,2.27,52.112933,2.579618,2020-06-28 11:42
15.97,9.62,80.16,5.41,293.18,2.27,52.115833,2.585188,2020-06-28 11:43
15.94,9.62,80.16,5.33,294.18,2.27,52.118733,2.590728,2020-06-28 11:44
15.89,9.62,79.88,5.23,294.05,2.27,52.121666999999995,2.596405,2020-06-28 11:45
15.84,9.62,79.59,5.31,293.99,2.27,52.124583,2.6019520000000003,2020-06-28 11:46
15.83,9.62,79.59,5.36,293.73,2.27,52.127466999999996,2.607533,2020-06-28 11:47
15.81,9.62,79.49,5.43,293.97,2.27,52.130367,2.613138,2020-06-28 11:48
15.79,9.62,79.59,5.61,292.67,2.27,52.133267,2.618693,2020-06-28 11:49
15.74,9.62,79.49,5.63,294.35,2.27,52.136183,2.624367,2020-06-28 11:50
15.69,9.62,79.1,5.71,304.7,2.27,52.13905,2.629943,2020-06-28 11:51
15.66,9.62,78.91,5.79,315.22,2.27,52.141933,2.635472,2020-06-28 11:52
15.64,9.62,79.1,5.81,319.54,2.27,52.144833,2.6411,2020-06-28 11:53
15.6,9.62,79.1,5.84,308.57,2.27,52.147667,2.6467,2020-06-28 11:54
15.56,9.62,78.91,5.72,312.07,2.27,52.150517,2.652328,2020-06-28 11:55
15.53,9.62,79.01,5.73,322.41,2.27,52.1534,2.65793,2020-06-28 11:56
15.52,9.62,79.01,5.81,311.19,2.27,52.156267,2.663518,2020-06-28 11:57
15.48,9.62,79.1,5.77,310.83,2.27,52.1592,2.669092,2020-06-28 11:58
15.49,9.62,79.1,5.68,310.29,2.27,52.162333000000004,2.674073,2020-06-28 11:59
15.51,9.62,79.49,5.66,303.17,2.27,52.165517,2.678902,2020-06-28 12:00
15.55,9.62,79.88,5.64,304.61,2.27,52.172133,2.6885779999999997,2020-06-28 12:02
15.54,9.62,79.88,5.76,303.51,2.27,52.17555,2.693075,2020-06-28 12:03
15.53,9.62,79.96,5.75,297.48,2.27,52.178999999999995,2.6975279999999997,2020-06-28 12:04
15.53,9.62,79.88,5.75,297.7,2.27,52.182517,2.7017450000000003,2020-06-28 12:05
15.55,9.62,79.88,5.82,294.43,2.27,52.186267,2.705477,2020-06-28 12:06
15.58,9.62,80.16,5.75,279.78,2.27,52.190067,2.708855,2020-06-28 12:07
15.61,9.62,80.35,5.68,263.56,2.27,52.1939,2.712272,2020-06-28 12:08
15.64,9.62,80.16,5.75,257.08,2.27,52.205467,2.7226630000000003,2020-06-28 12:11
15.69,9.62,80.06,5.75,269.2,2.27,52.209317,2.7261319999999998,2020-06-28 12:12
15.69,9.62,80.06,5.88,266.11,2.27,52.21315,2.729643,2020-06-28 12:13
15.67,9.62,79.96,5.81,255.83,2.27,52.216983,2.73337,2020-06-28 12:14
15.66,9.62,79.96,5.84,266.56,2.27,52.220766999999995,2.737095,2020-06-28 12:15
15.68,9.62,79.96,5.8,267.13,2.27,52.2245,2.7408,2020-06-28 12:16
15.67,9.62,80.06,5.82,268.24,2.27,52.228266999999995,2.744488,2020-06-28 12:17
15.66,9.62,80.06,5.84,276.55,2.27,52.232116999999995,2.748267,2020-06-28 12:18
15.65,9.62,80.06,5.84,275.2,2.27,52.2359,2.7519869999999997,2020-06-28 12:19
15.64,9.62,79.96,5.85,276.33,2.27,52.239683,2.7557,2020-06-28 12:20
15.64,9.62,79.96,5.96,282.45,2.27,52.24345,2.75942,2020-06-28 12:21
15.62,9.62,79.96,5.94,282.63,2.27,52.247316999999995,2.76324,2020-06-28 12:22
15.61,9.62,79.96,5.9,283.79,2.27,52.251117,2.766913,2020-06-28 12:23
15.59,9.62,80.06,6.04,287.9,2.27,52.254917,2.770603,2020-06-28 12:24
15.57,9.62,80.06,6.05,293.29,2.27,52.258717,2.774283,2020-06-28 12:25
15.56,9.62,80.16,6.0,294.47,2.27,52.262567,2.778012,2020-06-28 12:26
15.53,9.62,80.25,5.99,294.48,2.27,52.266317,2.781675,2020-06-28 12:27
15.52,9.62,80.35,5.88,294.96,2.27,52.270083,2.785345,2020-06-28 12:28
15.53,9.62,80.25,6.01,295.05,2.27,52.27385,2.7890599999999997,2020-06-28 12:29
15.54,9.62,80.25,5.92,289.74,2.27,52.277567,2.793088,2020-06-28 12:30
15.52,9.62,80.16,5.82,289.77,2.27,52.281217,2.79714,2020-06-28 12:31
15.51,9.62,80.16,5.99,288.58,2.27,52.284783000000004,2.801325,2020-06-28 12:32
15.51,9.62,80.16,6.03,287.46,2.27,52.288317,2.8055849999999998,2020-06-28 12:33
15.5,9.62,80.16,6.06,287.73,2.27,52.2919,2.809887,2020-06-28 12:34
15.48,9.62,80.25,6.05,286.68,2.27,52.2954,2.8141,2020-06-28 12:35
15.48,9.62,80.35,6.07,287.02,2.27,52.2989,2.818322,2020-06-28 12:36
15.51,9.62,80.35,6.03,283.97,2.27,52.302417,2.82259,2020-06-28 12:37
15.51,9.62,80.45,6.06,281.72,2.27,52.30595,2.826853,2020-06-28 12:38
15.52,9.62,80.35,6.0,279.19,2.27,52.309567,2.8311479999999998,2020-06-28 12:39
15.52,9.62,80.25,6.05,280.77,2.27,52.313083,2.835338,2020-06-28 12:40
15.51,9.62,80.25,6.1,280.66,2.27,52.316666999999995,2.8394630000000003,2020-06-28 12:41
15.53,9.62,80.16,6.17,278.84,2.27,52.320316999999996,2.843612,2020-06-28 12:42
15.54,9.62,80.16,6.29,277.37,2.27,52.32395,2.847523,2020-06-28 12:43
15.54,9.62,80.16,6.22,277.02,2.27,52.327667,2.851328,2020-06-28 12:44
15.54,9.62,80.16,6.29,273.95,2.27,52.327667,2.851328,2020-06-28 12:45
15.53,9.62,80.25,6.45,274.28,2.27,52.3314,2.854997,2020-06-28 12:46
15.54,9.62,80.25,6.41,274.74,2.27,52.33515,2.858677,2020-06-28 12:47
15.54,9.62,80.35,6.43,275.74,2.27,52.338933000000004,2.8624330000000002,2020-06-28 12:48
15.55,9.62,80.35,6.47,275.74,2.27,52.342683,2.8661849999999998,2020-06-28 12:49
15.57,9.62,80.35,6.4,271.05,2.27,52.3464,2.8698930000000002,2020-06-28 12:50
15.58,9.62,80.16,6.22,271.04,2.27,52.3502,2.87364,2020-06-28 12:51
15.58,9.62,80.06,6.2,274.37,2.27,52.35393300000001,2.8773,2020-06-28 12:52
15.6,9.62,80.06,6.2,277.75,2.27,52.35765,2.881033,2020-06-28 12:53
15.59,9.62,80.06,6.16,280.33,2.27,52.3614,2.884633,2020-06-28 12:54
15.59,9.62,80.16,6.14,279.32,2.27,52.365133,2.888312,2020-06-28 12:55
15.57,9.62,80.16,6.09,279.91,2.27,52.368933,2.8921,2020-06-28 12:56
15.54,9.62,80.16,5.87,280.11,2.27,52.3727,2.89578,2020-06-28 12:57
15.54,9.62,80.16,5.77,280.72,2.27,52.37645,2.89947,2020-06-28 12:58
15.51,9.62,80.16,5.64,280.37,2.27,52.38025,2.903222,2020-06-28 12:59
15.5,9.62,80.16,5.64,289.96,2.27,52.384017,2.906858,2020-06-28 13:00
15.49,9.62,80.16,5.69,289.27,2.27,52.391467,2.914095,2020-06-28 13:02
15.48,9.62,80.16,5.5,287.94,2.27,52.3952,2.917743,2020-06-28 13:03
15.45,9.62,80.16,5.48,288.33,2.27,52.398983,2.921497,2020-06-28 13:04
15.43,9.62,80.16,5.41,290.01,2.27,52.402716999999996,2.9252029999999998,2020-06-28 13:05
15.42,9.62,80.16,5.46,296.14,2.27,52.40645,2.9289,2020-06-28 13:06
15.4,9.62,80.25,5.57,292.74,2.27,52.41023300000001,2.932603,2020-06-28 13:07
15.36,9.62,80.35,5.6,281.53,2.27,52.413933,2.936267,2020-06-28 13:08
15.33,9.62,80.25,5.51,280.2,2.27,52.41765,2.93992,2020-06-28 13:09
15.31,9.62,80.35,5.55,279.18,2.27,52.421333000000004,2.943582,2020-06-28 13:10
15.28,9.62,80.25,5.56,276.73,2.27,52.425017,2.947225,2020-06-28 13:11
15.28,9.62,80.35,5.46,276.67,2.27,52.4288,2.950878,2020-06-28 13:12
15.28,9.62,80.35,5.5,276.92,2.27,52.4325,2.95452,2020-06-28 13:13
15.28,9.62,80.35,5.53,277.57,2.27,52.436232999999994,2.9580900000000003,2020-06-28 13:14
15.27,9.62,80.45,5.74,278.18,2.27,52.44003299999999,2.9616569999999998,2020-06-28 13:15
15.26,9.62,80.35,5.81,276.12,2.27,52.443782999999996,2.965158,2020-06-28 13:16
15.28,9.62,80.25,5.74,272.78,2.27,52.44753299999999,2.96864,2020-06-28 13:17
15.27,9.62,80.06,5.9,278.97,2.27,52.455,2.975662,2020-06-28 13:19
15.28,9.62,79.96,5.9,270.64,2.27,52.4588,2.979222,2020-06-28 13:20
15.28,9.62,79.96,5.96,278.98,2.27,52.46251700000001,2.98275,2020-06-28 13:21
15.26,9.62,79.88,5.98,287.83,2.27,52.466267,2.98624,2020-06-28 13:22
15.26,9.62,79.96,6.05,299.49,2.27,52.4701,2.989722,2020-06-28 13:23
15.28,9.62,79.88,6.05,321.62,2.27,52.473882999999994,2.99307,2020-06-28 13:24
15.29,9.62,79.96,6.2,319.42,2.27,52.477633,2.996483,2020-06-28 13:25
15.27,9.62,79.96,6.27,330.92,2.27,52.4814,2.999795,2020-06-28 13:26
15.28,9.62,80.06,6.27,326.75,2.27,52.4852,3.003072,2020-06-28 13:27
15.27,9.62,79.96,6.44,318.21,2.27,52.48906700000001,3.006448,2020-06-28 13:28
15.26,9.62,80.06,6.61,316.43,2.27,52.492883,3.009737,2020-06-28 13:29
15.25,9.62,79.96,6.61,314.75,2.27,52.4967,3.0130630000000003,2020-06-28 13:30
15.26,9.62,79.88,6.6,304.94,2.27,52.500567000000004,3.0164169999999997,2020-06-28 13:31
15.29,9.62,79.96,6.53,304.25,2.27,52.504383,3.0197599999999998,2020-06-28 13:32
15.28,9.62,80.06,6.53,317.06,2.27,52.5082,3.022953,2020-06-28 13:33
15.31,9.62,80.25,6.6,310.13,2.27,52.512067,3.026027,2020-06-28 13:34
15.32,9.62,80.16,6.6,312.07,2.27,52.515933,3.029123,2020-06-28 13:35
15.34,9.62,80.06,6.67,301.85,2.27,52.51986700000001,3.032268,2020-06-28 13:36
15.34,9.62,80.06,6.67,281.06,2.27,52.52373299999999,3.0353779999999997,2020-06-28 13:37
15.33,9.62,80.06,6.67,275.26,2.27,52.5276,3.0385,2020-06-28 13:38
15.31,9.62,80.25,6.73,264.11,2.27,52.531517,3.041607,2020-06-28 13:39
15.3,9.62,80.25,6.67,263.84,2.27,52.535382999999996,3.044657,2020-06-28 13:40
15.3,9.62,80.25,6.6,258.67,2.27,52.53925,3.047718,2020-06-28 13:41
15.31,9.62,80.35,6.6,257.54,2.27,52.5431,3.050807,2020-06-28 13:42
15.32,9.62,80.35,6.53,269.25,2.27,52.546967,3.053858,2020-06-28 13:43
15.34,9.62,80.35,6.6,271.57,2.27,52.55093299999999,3.056997,2020-06-28 13:44
15.35,9.62,80.45,6.67,274.11,2.27,52.55481700000001,3.060083,2020-06-28 13:45
15.35,9.62,80.54,6.67,281.44,2.27,52.5587,3.063168,2020-06-28 13:46
15.33,9.62,80.54,6.73,283.96,2.27,52.56268299999999,3.066333,2020-06-28 13:47
15.31,9.62,80.45,6.73,270.98,2.27,52.566567000000006,3.069388,2020-06-28 13:48
15.28,9.62,80.45,6.67,281.75,2.27,52.57045,3.0724299999999998,2020-06-28 13:49
15.26,9.62,80.54,6.73,276.22,2.27,52.5743,3.0754799999999998,2020-06-28 13:50
15.23,9.62,80.64,6.6,285.7,2.27,52.578182999999996,3.0785099999999996,2020-06-28 13:51
15.23,9.62,80.83,6.53,285.96,2.27,52.5821,3.081618,2020-06-28 13:52
15.23,9.62,80.83,6.53,292.88,2.27,52.58600000000001,3.084717,2020-06-28 13:53
15.23,9.62,80.74,6.53,297.1,2.27,52.58988299999999,3.087733,2020-06-28 13:54
15.26,9.62,80.83,6.6,307.29,2.27,52.59371700000001,3.090768,2020-06-28 13:55
15.27,9.62,80.83,6.67,303.89,2.27,52.59765,3.0939349999999997,2020-06-28 13:56
15.26,9.62,80.74,6.67,298.89,2.27,52.6015,3.097005,2020-06-28 13:57
15.26,9.62,80.74,6.67,290.9,2.27,52.6054,3.100078,2020-06-28 13:58
15.25,9.62,80.74,6.6,291.49,2.27,52.609283,3.103155,2020-06-28 13:59
15.23,9.62,80.64,6.6,293.68,2.27,52.613232999999994,3.10628,2020-06-28 14:00
15.23,9.62,80.54,6.53,295.83,2.27,52.621033,3.112313,2020-06-28 14:02
15.24,9.62,80.54,6.53,288.38,2.27,52.62498299999999,3.1150330000000004,2020-06-28 14:03
15.25,9.62,80.74,6.6,279.96,2.27,52.62901700000001,3.117768,2020-06-28 14:04
15.25,9.62,80.74,6.6,275.56,2.27,52.632982999999996,3.1204419999999997,2020-06-28 14:05
15.26,9.62,80.74,6.6,294.35,2.27,52.63695,3.123133,2020-06-28 14:06
15.27,9.62,80.64,6.6,282.66,2.27,52.640933,3.125842,2020-06-28 14:07
15.27,9.62,80.54,6.6,286.32,2.27,52.644967,3.128593,2020-06-28 14:08
15.27,9.62,80.54,6.6,280.87,2.27,52.64895,3.131313,2020-06-28 14:09
15.28,9.62,80.64,6.53,270.65,2.27,52.652933,3.133972,2020-06-28 14:10
15.26,9.62,80.54,6.53,271.58,2.27,52.65691700000001,3.136687,2020-06-28 14:11
15.26,9.62,80.54,6.53,278.98,2.27,52.66096700000001,3.139438,2020-06-28 14:12
15.25,9.62,80.54,6.53,298.38,2.27,52.66495,3.142185,2020-06-28 14:13
15.25,9.62,80.45,6.53,309.37,2.27,52.668932999999996,3.144923,2020-06-28 14:14
15.25,9.62,80.45,6.53,317.29,2.27,52.67291700000001,3.1475619999999997,2020-06-28 14:15
15.26,9.62,80.45,6.53,306.5,2.27,52.677,3.1501,2020-06-28 14:16
15.27,9.62,80.64,6.6,301.05,2.27,52.681000000000004,3.1525819999999998,2020-06-28 14:17
15.28,9.62,80.74,6.6,306.16,2.27,52.68505,3.15508,2020-06-28 14:18
15.3,9.62,80.74,6.6,317.83,2.27,52.68905,3.1575900000000003,2020-06-28 14:19
15.31,9.62,80.83,6.73,312.6,2.27,52.693117,3.1601150000000002,2020-06-28 14:20
15.34,9.62,80.93,6.8,305.18,2.27,52.697132999999994,3.162537,2020-06-28 14:21
15.39,9.62,80.93,6.93,305.15,2.27,52.70116700000001,3.164648,2020-06-28 14:22
15.38,9.62,81.03,7.07,313.6,2.27,52.70525,3.166757,2020-06-28 14:23
15.39,9.62,81.03,6.95,309.58,2.27,52.7094,3.168917,2020-06-28 14:24
15.39,9.62,80.93,7.02,316.05,2.27,52.713533,3.171048,2020-06-28 14:25
15.41,9.62,81.03,7.08,307.77,2.27,52.725933,3.1774299999999998,2020-06-28 14:28
15.43,9.62,81.03,7.15,298.3,2.27,52.730017000000004,3.17951,2020-06-28 14:29
15.46,9.62,81.03,7.22,301.02,2.27,52.73411700000001,3.181635,2020-06-28 14:30
15.45,9.62,81.12,7.2,294.87,2.27,52.7382,3.183767,2020-06-28 14:31
15.48,9.62,81.22,7.12,286.27,2.27,52.742367,3.185965,2020-06-28 14:32
15.48,9.62,81.4,7.18,293.58,2.27,52.746467,3.18807,2020-06-28 14:33
15.49,9.62,81.4,7.07,299.0,2.27,52.750533,3.190427,2020-06-28 14:34
15.48,9.62,81.32,7.07,298.27,2.27,52.75451700000001,3.193188,2020-06-28 14:35
15.47,9.62,81.4,7.03,299.32,2.27,52.758467,3.1963630000000003,2020-06-28 14:36
15.47,9.62,81.5,7.03,300.41,2.27,52.76236700000001,3.1996130000000003,2020-06-28 14:37
15.47,9.62,81.5,6.96,300.27,2.27,52.76625,3.20286,2020-06-28 14:38
15.47,9.62,81.6,6.89,301.02,2.27,52.770117000000006,3.206172,2020-06-28 14:39
15.49,9.62,81.6,6.78,300.61,2.27,52.773999999999994,3.209523,2020-06-28 14:40
15.54,9.62,81.6,6.94,300.47,2.27,52.777933,3.212903,2020-06-28 14:41
15.55,9.62,81.6,6.84,299.78,2.27,52.7818,3.216208,2020-06-28 14:42
15.58,9.62,81.6,6.84,300.3,2.27,52.78565,3.2195270000000002,2020-06-28 14:43
15.6,9.62,81.6,6.84,300.76,2.27,52.7896,3.222902,2020-06-28 14:44
15.59,9.62,81.6,6.85,291.37,2.27,52.7935,3.226187,2020-06-28 14:45
15.62,9.62,81.6,6.98,291.19,2.27,52.79735,3.229683,2020-06-28 14:46
15.62,9.62,81.5,6.95,291.73,2.27,52.8012,3.2332669999999997,2020-06-28 14:47
15.65,9.62,81.4,6.86,292.27,2.27,52.805082999999996,3.2368349999999997,2020-06-28 14:48
15.65,9.62,81.32,6.97,292.67,2.27,52.8089,3.240383,2020-06-28 14:49
15.65,9.62,81.32,6.95,294.8,2.27,52.8127,3.24391,2020-06-28 14:50
15.69,9.62,81.12,7.01,294.68,2.27,52.81651700000001,3.247465,2020-06-28 14:51
15.71,9.62,80.93,6.89,295.01,2.27,52.8204,3.251072,2020-06-28 14:52
15.7,9.62,80.93,6.86,295.22,2.27,52.824217000000004,3.254655,2020-06-28 14:53
15.69,9.62,80.93,6.76,296.72,2.27,52.82805,3.258267,2020-06-28 14:54
15.68,9.62,80.83,6.72,296.46,2.27,52.831883,3.261862,2020-06-28 14:55
15.65,9.62,80.93,6.62,296.66,2.27,52.835717,3.265498,2020-06-28 14:56
15.65,9.62,80.83,6.69,297.16,2.27,52.8396,3.269165,2020-06-28 14:57
15.62,9.62,80.83,6.6,297.53,2.27,52.843417,3.2727630000000003,2020-06-28 14:58
15.59,9.62,80.93,6.62,297.27,2.27,52.84721700000001,3.276347,2020-06-28 14:59
15.6,9.62,80.93,6.64,296.78,2.27,52.851133,3.280003,2020-06-28 15:00
15.59,9.62,81.03,6.66,296.68,2.27,52.85876700000001,3.2871620000000004,2020-06-28 15:02
15.58,9.62,81.12,6.84,296.92,2.27,52.8626,3.2907669999999998,2020-06-28 15:03
15.57,9.62,81.22,6.82,297.16,2.27,52.86641700000001,3.294317,2020-06-28 15:04
15.59,9.62,81.22,6.79,297.15,2.27,52.8703,3.2979199999999995,2020-06-28 15:05
15.63,9.62,81.22,6.88,296.53,2.27,52.87416700000001,3.301517,2020-06-28 15:06
15.63,9.62,81.22,7.02,296.84,2.27,52.87801700000001,3.305107,2020-06-28 15:07
15.64,9.62,81.22,7.08,296.82,2.27,52.881917,3.3087370000000003,2020-06-28 15:08
15.65,9.62,81.03,7.17,296.67,2.27,52.885767,3.312325,2020-06-28 15:09
15.65,9.62,80.93,7.25,297.37,2.27,52.889582999999995,3.315893,2020-06-28 15:10
15.67,9.62,80.83,7.4,297.39,2.27,52.89345,3.3194779999999997,2020-06-28 15:11
15.66,9.62,80.74,7.46,297.4,2.27,52.897282999999995,3.3230169999999997,2020-06-28 15:12
15.68,9.62,80.83,7.55,298.76,2.27,52.9012,3.3266199999999997,2020-06-28 15:13
15.69,9.62,80.74,7.56,298.49,2.27,52.905032999999996,3.3301279999999998,2020-06-28 15:14
15.72,9.62,80.64,7.52,299.0,2.27,52.908867,3.3336629999999996,2020-06-28 15:15
15.75,9.62,80.64,7.37,300.22,2.27,52.912767,3.337342,2020-06-28 15:16
15.77,9.62,80.64,7.36,300.38,2.27,52.916582999999996,3.3409720000000003,2020-06-28 15:17
15.78,9.62,80.64,7.46,300.17,2.27,52.92045,3.34458,2020-06-28 15:18
15.8,9.62,80.45,7.43,300.13,2.27,52.924317,3.3482529999999997,2020-06-28 15:19
15.79,9.62,80.54,7.4,300.14,2.27,52.928183,3.3518730000000003,2020-06-28 15:20
15.77,9.62,80.64,7.33,300.28,2.27,52.9321,3.35554,2020-06-28 15:21
15.79,9.62,80.64,7.18,299.15,2.27,52.93595,3.3591919999999997,2020-06-28 15:22
15.78,9.62,80.74,7.06,298.95,2.27,52.939767,3.362835,2020-06-28 15:23
15.81,9.62,80.93,6.91,299.44,2.27,52.94368299999999,3.366508,2020-06-28 15:24
15.82,9.62,81.12,6.93,297.3,2.27,52.94756700000001,3.3699550000000005,2020-06-28 15:25
15.81,9.62,81.32,6.86,298.94,2.27,52.9515,3.3733,2020-06-28 15:26
15.82,9.62,81.22,6.79,297.33,2.27,52.955433,3.3766550000000004,2020-06-28 15:27
15.84,9.62,81.12,6.66,297.22,2.27,52.9594,3.3799120000000005,2020-06-28 15:28
15.85,9.62,81.22,6.68,296.36,2.27,52.963467,3.3831949999999997,2020-06-28 15:29
15.86,9.62,81.32,6.63,295.42,2.27,52.96745,3.386403,2020-06-28 15:30
15.85,9.62,81.4,6.69,302.42,2.27,52.971467000000004,3.389665,2020-06-28 15:31
15.89,9.62,81.4,6.56,293.61,2.27,52.97545,3.3929050000000003,2020-06-28 15:32
15.92,9.62,81.32,6.4,291.32,2.27,52.979517,3.39603,2020-06-28 15:33
15.93,9.62,81.5,6.41,282.83,2.27,52.991732999999996,3.405003,2020-06-28 15:36
15.94,9.62,81.5,6.37,283.03,2.27,52.995932999999994,3.4080980000000003,2020-06-28 15:37
15.97,9.62,81.5,6.29,284.51,2.27,53.000032999999995,3.411113,2020-06-28 15:38
15.95,9.62,81.6,6.22,289.5,2.27,53.004117,3.414132,2020-06-28 15:39
15.96,9.62,81.6,6.33,283.17,2.27,53.0082,3.417125,2020-06-28 15:40
15.94,9.62,81.6,6.49,282.4,2.27,53.01236700000001,3.420177,2020-06-28 15:41
15.92,9.62,81.6,6.49,290.07,2.27,53.01646700000001,3.4231870000000004,2020-06-28 15:42
15.93,9.62,81.6,6.49,287.14,2.27,53.020617,3.425865,2020-06-28 15:43
15.96,9.62,81.79,6.49,284.32,2.27,53.02481700000001,3.428352,2020-06-28 15:44
15.95,9.62,82.08,6.56,280.44,2.27,53.0291,3.430932,2020-06-28 15:45
15.96,9.62,82.18,6.43,281.48,2.27,53.033317000000004,3.433565,2020-06-28 15:46
15.97,9.62,82.18,6.37,281.45,2.27,53.037517,3.4362269999999997,2020-06-28 15:47
15.98,9.62,82.18,6.5,273.96,2.27,53.04171700000001,3.4388730000000005,2020-06-28 15:48
15.96,9.62,82.08,6.44,283.29,2.27,53.04600000000001,3.4415379999999995,2020-06-28 15:49
16.0,9.62,82.08,6.44,279.77,2.27,53.050167,3.4443330000000003,2020-06-28 15:50
16.01,9.62,82.08,6.51,288.77,2.27,53.05433299999999,3.4472400000000003,2020-06-28 15:51
16.02,9.62,81.98,6.6,282.9,2.27,53.05846700000001,3.450138,2020-06-28 15:52
16.03,9.62,81.98,6.62,283.37,2.27,53.06266700000001,3.4530830000000003,2020-06-28 15:53
16.06,9.62,81.89,6.62,277.29,2.28,53.0668,3.455965,2020-06-28 15:54
16.05,9.62,81.89,6.62,282.17,2.28,53.070933,3.4588629999999996,2020-06-28 15:55
16.09,9.62,81.79,6.42,282.78,2.29,53.075067000000004,3.4617419999999997,2020-06-28 15:56
16.1,9.62,81.79,6.49,275.17,2.29,53.079267,3.464685,2020-06-28 15:57
