stw,draft,foc,ws,wd,swh,lat,lon,dt
18.36,10.9,122.11,10.0,279.66,2.21,44.08645,-9.183852,2020-06-23 19:03
18.38,10.9,122.21,10.0,303.24,2.21,44.091,-9.180755,2020-06-23 19:04
18.4,10.9,122.11,10.0,326.68,2.21,44.0956,-9.177710000000001,2020-06-23 19:05
18.39,10.9,122.01,10.07,350.11,2.21,44.1002,-9.174787,2020-06-23 19:06
18.37,10.9,122.11,10.2,373.52,2.21,44.104867,-9.171727,2020-06-23 19:07
18.35,10.9,122.3,10.27,397.06,2.21,44.10945,-9.168655000000001,2020-06-23 19:08
18.33,10.9,122.3,10.33,420.72,2.21,44.11405,-9.165682,2020-06-23 19:09
18.35,10.9,122.4,10.4,420.48,2.21,44.118666999999995,-9.162717,2020-06-23 19:10
18.37,10.9,122.5,10.4,420.02,2.21,44.123333,-9.159757,2020-06-23 19:11
18.41,10.9,122.59,10.4,419.77,2.21,44.127917,-9.156845,2020-06-23 19:12
18.44,10.9,122.59,10.4,419.4,2.21,44.1325,-9.154008000000001,2020-06-23 19:13
18.46,10.9,122.59,10.4,418.86,2.21,44.137067,-9.151083,2020-06-23 19:14
18.48,10.9,122.69,10.47,418.53,2.21,44.14165,-9.148022000000001,2020-06-23 19:15
18.48,10.9,122.69,10.69,442.06,2.21,44.146183,-9.145002999999999,2020-06-23 19:16
18.52,10.9,122.69,10.69,465.4,2.22,44.150733,-9.141992,2020-06-23 19:17
18.51,10.9,122.69,10.69,465.23,2.23,44.155266999999995,-9.138952,2020-06-23 19:18
18.52,10.9,122.69,10.69,464.9,2.23,44.159867,-9.135765,2020-06-23 19:19
18.52,10.9,122.79,10.63,464.94,2.24,44.1644,-9.132685,2020-06-23 19:20
18.54,10.9,122.79,10.56,464.85,2.25,44.168966999999995,-9.129625,2020-06-23 19:21
18.54,10.9,122.88,10.43,464.64,2.26,44.173567,-9.126558000000001,2020-06-23 19:22
18.55,10.9,122.69,10.36,464.71,2.27,44.178233,-9.123403,2020-06-23 19:23
18.55,10.9,122.59,10.29,441.06,2.27,44.182817,-9.12021,2020-06-23 19:24
18.53,10.9,122.5,10.23,441.11,2.28,44.187416999999996,-9.116964999999999,2020-06-23 19:25
18.52,10.9,122.4,10.16,441.13,2.29,44.191983,-9.113657,2020-06-23 19:26
18.49,10.9,122.4,10.09,441.26,2.3,44.1966,-9.110365,2020-06-23 19:27
18.51,10.9,122.5,10.09,441.16,2.31,44.201133,-9.107194999999999,2020-06-23 19:28
18.53,10.9,122.69,10.09,441.35,2.31,44.205633,-9.104007000000001,2020-06-23 19:29
18.51,10.9,122.59,10.03,441.2,2.32,44.210117,-9.100719999999999,2020-06-23 19:30
18.53,10.9,122.59,9.8,441.47,2.33,44.214667,-9.097405,2020-06-23 19:31
18.51,10.9,122.5,9.8,441.63,2.33,44.219167,-9.094142999999999,2020-06-23 19:32
18.53,10.9,122.5,9.8,441.52,2.33,44.22365,-9.090823,2020-06-23 19:33
18.48,10.9,122.4,9.88,441.61,2.33,44.228133,-9.087530000000001,2020-06-23 19:34
18.44,10.9,122.11,9.94,441.42,2.33,44.232717,-9.084192,2020-06-23 19:35
18.42,10.9,122.01,9.94,441.0,2.33,44.23725,-9.080936999999999,2020-06-23 19:36
18.41,10.9,121.72,10.01,441.1,2.33,44.241766999999996,-9.077715,2020-06-23 19:37
18.38,10.9,121.82,10.01,440.92,2.33,44.246317,-9.074503,2020-06-23 19:38
18.36,10.9,121.82,10.01,464.37,2.33,44.250867,-9.071242,2020-06-23 19:39
18.32,10.9,121.92,10.01,463.92,2.33,44.255367,-9.068002,2020-06-23 19:40
18.28,10.9,121.72,10.01,463.81,2.33,44.259867,-9.064788,2020-06-23 19:41
18.23,10.9,121.72,10.01,463.25,2.33,44.2644,-9.061603,2020-06-23 19:42
18.17,10.9,121.72,10.01,462.87,2.33,44.26905,-9.05842,2020-06-23 19:43
18.11,10.9,121.44,9.94,462.47,2.33,44.2736,-9.055212,2020-06-23 19:44
18.07,10.9,121.54,9.94,462.12,2.33,44.2736,-9.055212,2020-06-23 19:45
18.03,10.9,121.54,9.94,461.43,2.33,44.27815,-9.052003,2020-06-23 19:46
18.01,10.9,121.54,9.94,460.99,2.33,44.282733,-9.048938,2020-06-23 19:47
17.93,10.9,121.44,10.01,460.46,2.33,44.2873,-9.045678,2020-06-23 19:48
17.92,10.9,121.54,9.93,459.97,2.33,44.291767,-9.042503,2020-06-23 19:49
17.89,10.9,121.72,9.93,459.61,2.33,44.296217,-9.039367,2020-06-23 19:50
17.88,10.9,121.92,9.93,459.7,2.33,44.30065,-9.03617,2020-06-23 19:51
17.85,10.9,122.01,9.93,459.34,2.33,44.305116999999996,-9.032993,2020-06-23 19:52
17.86,10.9,122.11,9.93,459.09,2.33,44.309517,-9.029867999999999,2020-06-23 19:53
17.84,10.9,122.01,9.93,458.82,2.33,44.318267,-9.023655,2020-06-23 19:55
17.84,10.9,121.92,9.93,458.82,2.33,44.3227,-9.020377,2020-06-23 19:56
17.83,10.9,122.11,10.0,458.56,2.33,44.327083,-9.017294999999999,2020-06-23 19:57
17.85,10.9,122.21,10.0,458.62,2.33,44.353183,-8.997833,2020-06-23 20:03
17.86,10.9,122.11,10.0,458.65,2.33,44.3576,-8.994525,2020-06-23 20:04
17.88,10.9,122.3,10.07,458.57,2.33,44.36625,-8.988005000000003,2020-06-23 20:06
17.9,10.9,122.3,10.07,458.89,2.33,44.3706,-8.984702,2020-06-23 20:07
17.91,10.9,122.21,10.07,458.58,2.33,44.375,-8.981317,2020-06-23 20:08
17.9,10.9,122.3,10.07,458.82,2.33,44.379267,-8.977955,2020-06-23 20:09
17.95,10.9,122.59,10.0,459.05,2.33,44.383617,-8.974763000000003,2020-06-23 20:10
17.99,10.9,122.69,10.0,459.11,2.33,44.38795,-8.971655,2020-06-23 20:11
18.02,10.9,122.88,10.0,459.12,2.33,44.392283,-8.968463,2020-06-23 20:12
18.05,10.9,122.69,10.0,459.05,2.33,44.39665,-8.96513,2020-06-23 20:13
18.08,10.9,122.79,10.0,459.01,2.33,44.405317,-8.958813000000003,2020-06-23 20:15
18.1,10.9,122.79,10.0,458.79,2.33,44.40975,-8.955597000000003,2020-06-23 20:16
18.14,10.9,122.98,10.0,458.61,2.33,44.414066999999996,-8.952387,2020-06-23 20:17
18.19,10.9,122.88,10.0,458.68,2.33,44.418383,-8.949152,2020-06-23 20:18
18.25,10.9,123.08,10.19,459.16,2.33,44.42265,-8.945833,2020-06-23 20:19
18.29,10.9,122.88,10.19,459.5,2.33,44.426983,-8.942573,2020-06-23 20:20
18.31,10.9,123.08,10.19,459.91,2.33,44.431433,-8.939357000000003,2020-06-23 20:21
18.33,10.9,123.16,10.19,460.1,2.33,44.435767,-8.936108,2020-06-23 20:22
18.35,10.9,123.36,10.19,460.15,2.34,44.440083,-8.932773,2020-06-23 20:23
18.38,10.9,123.45,10.19,460.79,2.35,44.4444,-8.929565,2020-06-23 20:24
18.4,10.9,123.45,10.28,460.49,2.36,44.448833,-8.926378,2020-06-23 20:25
18.4,10.9,123.36,10.28,460.74,2.37,44.453216999999995,-8.923135,2020-06-23 20:26
18.4,10.9,123.26,10.28,461.05,2.38,44.4576,-8.919815,2020-06-23 20:27
18.42,10.9,123.26,10.28,461.09,2.39,44.461967,-8.916443,2020-06-23 20:28
18.42,10.9,123.36,10.21,461.42,2.4,44.4664,-8.913197,2020-06-23 20:29
18.46,10.9,123.26,10.21,461.71,2.42,44.470833,-8.910002,2020-06-23 20:30
18.47,10.9,123.08,10.21,462.03,2.43,44.475217,-8.906775,2020-06-23 20:31
18.45,10.9,122.98,10.21,462.25,2.44,44.47965,-8.90366,2020-06-23 20:32
18.44,10.9,122.98,10.28,461.92,2.45,44.484167,-8.900352999999997,2020-06-23 20:33
18.42,10.9,122.79,10.16,461.67,2.46,44.488533000000004,-8.896973,2020-06-23 20:34
18.42,10.9,122.88,10.16,461.27,2.47,44.492917,-8.893723,2020-06-23 20:35
18.43,10.9,122.69,10.09,460.98,2.48,44.497316999999995,-8.890572,2020-06-23 20:36
18.42,10.9,122.59,10.09,460.7,2.49,44.501816999999996,-8.887297,2020-06-23 20:37
18.44,10.9,122.5,10.09,460.67,2.49,44.5063,-8.884018,2020-06-23 20:38
18.43,10.9,122.5,10.16,460.63,2.49,44.510767,-8.880695,2020-06-23 20:39
18.44,10.9,122.69,10.13,460.93,2.49,44.5153,-8.8775,2020-06-23 20:40
18.47,10.9,122.69,10.13,460.99,2.49,44.519867,-8.874336999999997,2020-06-23 20:41
18.46,10.9,122.79,10.07,461.0,2.49,44.52445,-8.871122999999997,2020-06-23 20:42
18.46,10.9,122.59,10.13,461.35,2.49,44.529033,-8.867894999999997,2020-06-23 20:43
18.49,10.9,122.79,10.2,461.38,2.49,44.533533,-8.864613,2020-06-23 20:44
18.47,10.9,122.88,10.27,461.55,2.49,44.538117,-8.861373,2020-06-23 20:45
18.48,10.9,122.98,10.2,461.8,2.49,44.5426,-8.85812,2020-06-23 20:46
18.5,10.9,122.98,10.27,462.19,2.49,44.547033,-8.854818,2020-06-23 20:47
18.51,10.9,123.26,10.27,462.69,2.49,44.551466999999995,-8.851632,2020-06-23 20:48
18.52,10.9,123.36,10.2,463.14,2.49,44.555966999999995,-8.848328,2020-06-23 20:49
18.51,10.9,123.26,10.27,463.51,2.49,44.56035,-8.844992999999997,2020-06-23 20:50
18.51,10.9,123.36,10.4,463.96,2.49,44.564717,-8.841757000000003,2020-06-23 20:51
18.5,10.9,123.36,10.47,464.5,2.49,44.5691,-8.838542,2020-06-23 20:52
18.47,10.9,123.45,10.53,464.85,2.49,44.573583,-8.835328,2020-06-23 20:53
18.47,10.9,123.45,10.53,465.1,2.49,44.578,-8.832163000000003,2020-06-23 20:54
18.48,10.9,123.36,10.47,465.31,2.49,44.582433,-8.82898,2020-06-23 20:55
18.48,10.9,123.36,10.4,465.37,2.49,44.58685,-8.825747999999997,2020-06-23 20:56
18.5,10.9,123.36,10.53,465.37,2.49,44.591383,-8.822452,2020-06-23 20:57
18.48,10.9,123.45,10.53,465.43,2.49,44.595867,-8.819218,2020-06-23 20:58
18.46,10.9,123.16,10.53,441.87,2.49,44.600333,-8.815975,2020-06-23 20:59
18.45,10.9,123.26,10.53,441.94,2.49,44.60475,-8.812608,2020-06-23 21:00
18.46,10.9,123.26,10.53,441.83,2.49,44.613717,-8.80612,2020-06-23 21:02
18.45,10.9,123.16,10.53,441.53,2.49,44.618167,-8.80286999,2020-06-23 21:03
18.45,10.9,122.98,10.47,441.35,2.49,44.622567,-8.799498,2020-06-23 21:04
18.43,10.9,122.79,10.53,440.94,2.49,44.6271,-8.796147,2020-06-23 21:05
18.41,10.9,122.98,10.47,441.03,2.49,44.6315,-8.792873,2020-06-23 21:06
18.38,10.9,122.88,10.4,440.74,2.49,44.6447,-8.782973,2020-06-23 21:09
18.36,10.9,122.98,10.27,439.51,2.49,44.64908300000001,-8.779693,2020-06-23 21:10
18.38,10.9,122.88,10.2,438.78,2.49,44.653483,-8.776415,2020-06-23 21:11
18.38,10.9,122.79,10.2,438.4,2.49,44.6579,-8.773133,2020-06-23 21:12
18.39,10.9,122.69,10.27,438.39,2.49,44.6624,-8.769777000000001,2020-06-23 21:13
18.38,10.9,122.79,10.33,438.43,2.49,44.666833000000004,-8.766442,2020-06-23 21:14
18.36,10.9,122.59,10.27,438.52,2.49,44.671267,-8.76309,2020-06-23 21:15
18.36,10.9,122.59,10.27,438.11,2.49,44.6757,-8.759792,2020-06-23 21:16
18.38,10.9,122.69,10.27,461.81,2.49,44.680217,-8.756453,2020-06-23 21:17
18.39,10.9,122.59,10.2,461.4,2.49,44.684667,-8.75312,2020-06-23 21:18
18.38,10.9,122.59,10.33,461.14,2.49,44.693533,-8.746338,2020-06-23 21:20
18.41,10.9,122.59,10.38,437.86,2.49,44.698033,-8.742967,2020-06-23 21:21
18.4,10.9,122.59,10.38,437.61,2.49,44.702433,-8.739635,2020-06-23 21:22
18.41,10.9,122.5,10.38,437.5,2.49,44.706767,-8.736198,2020-06-23 21:23
18.42,10.9,122.4,10.45,437.21,2.49,44.711117,-8.732783,2020-06-23 21:24
18.43,10.9,122.4,10.51,437.13,2.49,44.715567,-8.729408,2020-06-23 21:25
18.46,10.9,122.4,10.58,438.19,2.49,44.719916999999995,-8.725997999999999,2020-06-23 21:26
18.47,10.9,122.3,10.58,438.33,2.49,44.724283,-8.722667,2020-06-23 21:27
18.47,10.9,122.21,10.58,438.26,2.49,44.728667,-8.719372,2020-06-23 21:28
18.42,10.9,122.11,10.51,437.87,2.49,44.733083,-8.715928,2020-06-23 21:29
18.42,10.9,122.01,10.58,437.55,2.49,44.73745,-8.712558,2020-06-23 21:30
18.42,10.9,122.11,10.65,437.15,2.49,44.741867,-8.70922,2020-06-23 21:31
18.42,10.9,122.11,10.65,437.19,2.49,44.746283,-8.705932,2020-06-23 21:32
18.42,10.9,122.3,10.71,436.69,2.49,44.75075,-8.702557,2020-06-23 21:33
18.42,10.9,122.21,10.71,436.62,2.49,44.75515,-8.699160000000001,2020-06-23 21:34
18.42,10.9,122.21,10.71,436.38,2.49,44.75953300000001,-8.695875,2020-06-23 21:35
18.43,10.9,122.3,10.6,459.56,2.49,44.763917,-8.692542,2020-06-23 21:36
18.45,10.9,122.21,10.67,459.6,2.49,44.768316999999996,-8.689157000000002,2020-06-23 21:37
18.46,10.9,122.4,10.67,459.42,2.49,44.77265,-8.685798,2020-06-23 21:38
18.45,10.9,122.4,10.67,459.19,2.49,44.77708300000001,-8.682673,2020-06-23 21:39
18.48,10.9,122.4,10.67,458.91,2.49,44.7815,-8.679503,2020-06-23 21:40
18.5,10.9,122.11,10.73,458.61,2.49,44.785983,-8.676173,2020-06-23 21:41
18.52,10.9,122.11,10.8,458.5,2.49,44.790366999999996,-8.672888,2020-06-23 21:42
18.56,10.9,122.3,10.8,458.26,2.49,44.7948,-8.669723,2020-06-23 21:43
18.59,10.9,122.5,10.87,458.28,2.49,44.7992,-8.666445,2020-06-23 21:44
18.61,10.9,122.4,10.87,457.99,2.49,44.803683,-8.663127000000001,2020-06-23 21:45
18.64,10.9,122.4,10.87,457.88,2.49,44.80813300000001,-8.659885000000001,2020-06-23 21:46
18.64,10.9,122.3,10.87,457.59,2.49,44.812583000000004,-8.656528,2020-06-23 21:47
18.62,10.9,122.11,10.87,457.57,2.49,44.81705,-8.653273,2020-06-23 21:48
18.61,10.9,122.21,10.93,457.72,2.49,44.821533,-8.650042,2020-06-23 21:49
18.61,10.9,122.21,10.87,457.99,2.49,44.826033,-8.646735000000001,2020-06-23 21:50
18.58,10.9,122.11,10.87,457.71,2.49,44.8305,-8.643612,2020-06-23 21:51
18.56,10.9,122.3,10.87,457.67,2.49,44.834933,-8.640477,2020-06-23 21:52
18.55,10.9,122.3,10.87,457.67,2.49,44.83945,-8.637208,2020-06-23 21:53
18.57,10.9,122.21,10.87,457.65,2.49,44.843866999999996,-8.634032000000001,2020-06-23 21:54
18.56,10.9,122.4,10.87,457.57,2.49,44.848283,-8.630942,2020-06-23 21:55
18.54,10.9,122.69,10.8,457.58,2.49,44.852717,-8.627811999999999,2020-06-23 21:56
18.54,10.9,122.69,10.8,457.67,2.49,44.85713300000001,-8.624625,2020-06-23 21:57
18.54,10.9,122.5,10.8,457.79,2.49,44.86163300000001,-8.621372000000001,2020-06-23 21:58
18.57,10.9,122.5,10.8,457.63,2.49,44.866067,-8.618165,2020-06-23 21:59
18.58,10.9,122.5,10.8,457.36,2.49,44.870567,-8.615093,2020-06-23 22:00
18.6,10.9,122.5,10.8,457.2,2.49,44.879667,-8.608917,2020-06-23 22:02
18.62,10.9,122.4,10.73,457.3,2.49,44.884116999999996,-8.605694999999999,2020-06-23 22:03
18.62,10.9,122.4,10.67,457.08,2.49,44.8886,-8.602445,2020-06-23 22:04
18.66,10.9,122.4,10.67,456.59,2.49,44.893083000000004,-8.599252,2020-06-23 22:05
18.64,10.9,122.5,10.67,456.27,2.49,44.897667,-8.596060000000001,2020-06-23 22:06
18.65,10.9,122.59,10.67,456.22,2.49,44.902167,-8.592889999999999,2020-06-23 22:07
18.68,10.9,122.5,10.6,456.1,2.49,44.906667,-8.589717,2020-06-23 22:08
18.69,10.9,122.59,10.53,455.85,2.49,44.911266999999995,-8.586557,2020-06-23 22:09
18.68,10.9,122.59,10.47,455.76,2.49,44.9158,-8.58343999,2020-06-23 22:10
18.71,10.9,122.5,10.4,455.72,2.49,44.92028300000001,-8.580175,2020-06-23 22:11
18.73,10.9,122.4,10.4,455.65,2.49,44.9248,-8.576933,2020-06-23 22:12
18.73,10.9,122.4,10.33,455.63,2.49,44.9293,-8.57382,2020-06-23 22:13
18.72,10.9,122.5,10.27,455.85,2.49,44.933917,-8.570613,2020-06-23 22:14
18.72,10.9,122.3,10.13,432.89,2.5,44.9475,-8.560839999999999,2020-06-23 22:17
18.72,10.9,122.3,10.0,433.64,2.5,44.952,-8.557605,2020-06-23 22:18
18.72,10.9,122.21,9.93,410.67,2.51,44.956517,-8.55439,2020-06-23 22:19
18.7,10.9,122.11,9.93,411.36,2.51,44.961033,-8.551188,2020-06-23 22:20
18.73,10.9,122.01,9.93,411.98,2.52,44.965633000000004,-8.548013000000001,2020-06-23 22:21
18.69,10.9,122.01,9.87,412.68,2.51,44.970167,-8.544858,2020-06-23 22:22
18.69,10.9,121.92,9.8,413.3,2.51,44.9747,-8.541702,2020-06-23 22:23
18.68,10.9,121.72,9.73,413.9,2.51,44.97925,-8.53853999,2020-06-23 22:24
18.69,10.9,121.72,9.67,414.51,2.5,44.983867,-8.535277,2020-06-23 22:25
18.67,10.9,121.54,9.6,415.11,2.5,44.9884,-8.532078,2020-06-23 22:26
18.68,10.9,121.64,9.53,415.76,2.5,44.992933,-8.528862,2020-06-23 22:27
18.69,10.9,121.64,9.47,416.15,2.49,44.997483,-8.52563,2020-06-23 22:28
18.69,10.9,121.64,9.4,416.63,2.49,45.002083,-8.522368,2020-06-23 22:29
18.69,10.9,121.44,9.33,417.07,2.49,45.006617,-8.519135,2020-06-23 22:30
18.67,10.9,121.44,9.27,417.27,2.48,45.01115,-8.515905,2020-06-23 22:31
18.66,10.9,121.54,9.27,440.77,2.47,45.015683,-8.512663,2020-06-23 22:32
18.65,10.9,121.54,9.27,440.88,2.47,45.020267,-8.509332,2020-06-23 22:33
18.64,10.9,121.44,9.2,464.59,2.46,45.024767,-8.506088,2020-06-23 22:34
18.63,10.9,121.54,9.2,464.53,2.45,45.029267,-8.502865,2020-06-23 22:35
18.6,10.9,121.44,9.13,464.56,2.44,45.033783,-8.499653,2020-06-23 22:36
18.6,10.9,121.35,9.07,464.29,2.44,45.03825,-8.496348,2020-06-23 22:37
18.59,10.9,121.25,9.07,463.95,2.44,45.042817,-8.493052,2020-06-23 22:38
18.57,10.9,121.25,9.07,463.75,2.44,45.047283,-8.48973999,2020-06-23 22:39
18.52,10.9,121.15,9.07,463.35,2.44,45.05175,-8.486448,2020-06-23 22:40
18.49,10.9,121.25,9.07,463.26,2.44,45.056317,-8.483183,2020-06-23 22:41
18.45,10.9,121.25,9.07,462.85,2.44,45.0608,-8.479873,2020-06-23 22:42
18.4,10.9,121.35,9.07,462.75,2.44,45.065283,-8.476585,2020-06-23 22:43
18.35,10.9,121.35,9.07,462.44,2.44,45.069783,-8.473419999999999,2020-06-23 22:44
18.32,10.9,121.44,9.07,462.14,2.44,45.0743,-8.470258,2020-06-23 22:45
18.31,10.9,121.35,9.07,462.06,2.44,45.07888300000001,-8.466942999999999,2020-06-23 22:46
18.26,10.9,121.35,9.07,461.95,2.44,45.08335,-8.463673,2020-06-23 22:47
18.24,10.9,121.35,9.07,461.7,2.44,45.087817,-8.460367,2020-06-23 22:48
18.17,10.9,121.54,9.07,461.29,2.44,45.092366999999996,-8.45708,2020-06-23 22:49
18.14,10.9,121.64,9.0,460.79,2.44,45.096866999999996,-8.453983000000001,2020-06-23 22:50
18.11,10.9,121.82,9.0,460.46,2.44,45.101333000000004,-8.450788000000001,2020-06-23 22:51
18.08,10.9,122.21,8.93,460.26,2.44,45.10575,-8.447564999999999,2020-06-23 22:52
18.09,10.9,122.4,9.0,460.39,2.44,45.110167,-8.444388,2020-06-23 22:53
18.11,10.9,122.59,9.0,460.23,2.44,45.1147,-8.441192,2020-06-23 22:54
18.11,10.9,122.79,8.93,460.31,2.44,45.11913300000001,-8.438113000000001,2020-06-23 22:55
18.14,10.9,122.88,8.93,460.47,2.44,45.123583,-8.43501,2020-06-23 22:56
18.15,10.9,122.79,8.93,460.66,2.44,45.128083000000004,-8.43178,2020-06-23 22:57
18.17,10.9,122.69,8.93,460.55,2.44,45.1325,-8.428512,2020-06-23 22:58
18.16,10.9,122.69,8.93,460.69,2.44,45.136933,-8.425383,2020-06-23 22:59
18.18,10.9,122.79,9.0,460.63,2.44,45.14138300000001,-8.422213000000001,2020-06-23 23:00
18.17,10.9,122.98,9.07,460.28,2.44,45.15475,-8.412857,2020-06-23 23:03
18.2,10.9,122.98,9.07,459.91,2.44,45.1592,-8.409773,2020-06-23 23:04
18.21,10.9,123.08,9.07,459.81,2.44,45.1636,-8.406673,2020-06-23 23:05
18.26,10.9,123.08,9.13,459.62,2.44,45.168116999999995,-8.403578,2020-06-23 23:06
18.31,10.9,123.16,9.13,459.55,2.44,45.177083,-8.397572,2020-06-23 23:08
18.33,10.9,123.16,9.2,459.35,2.44,45.181616999999996,-8.39446,2020-06-23 23:09
18.32,10.9,122.98,9.27,459.44,2.44,45.186233,-8.391208,2020-06-23 23:10
18.32,10.9,123.08,9.2,459.31,2.44,45.1907,-8.388043,2020-06-23 23:11
18.33,10.9,123.08,9.27,459.04,2.44,45.19525,-8.384867,2020-06-23 23:12
18.34,10.9,122.98,9.4,458.71,2.44,45.199816999999996,-8.381682000000001,2020-06-23 23:13
18.36,10.9,122.98,9.4,458.5,2.44,45.204467,-8.378487,2020-06-23 23:14
18.36,10.9,122.98,9.33,458.57,2.44,45.208999999999996,-8.375217,2020-06-23 23:15
18.37,10.9,122.98,9.33,458.55,2.44,45.213533,-8.372052,2020-06-23 23:16
18.38,10.9,122.98,9.4,458.29,2.44,45.2181,-8.368908,2020-06-23 23:17
18.38,10.9,122.98,9.4,458.18,2.44,45.22275,-8.365583,2020-06-23 23:18
18.42,10.9,122.98,9.33,458.17,2.44,45.227333,-8.362295,2020-06-23 23:19
18.43,10.9,122.98,9.33,458.32,2.44,45.231916999999996,-8.359017,2020-06-23 23:20
18.44,10.9,122.98,9.4,457.77,2.44,45.236533,-8.355772,2020-06-23 23:21
18.4,10.9,122.98,9.4,457.88,2.44,45.241183,-8.352407000000001,2020-06-23 23:22
18.38,10.9,122.88,9.4,457.86,2.44,45.245767,-8.349160000000001,2020-06-23 23:23
18.38,10.9,122.98,9.4,457.81,2.44,45.254967,-8.342668,2020-06-23 23:25
18.42,10.9,122.98,9.4,457.67,2.44,45.259667,-8.339245,2020-06-23 23:26
18.42,10.9,122.88,9.47,457.52,2.44,45.264283,-8.335905,2020-06-23 23:27
18.4,10.9,122.88,9.4,457.71,2.44,45.268933000000004,-8.332548,2020-06-23 23:28
18.41,10.9,123.08,9.33,457.97,2.44,45.273583,-8.329197,2020-06-23 23:29
18.42,10.9,123.08,9.33,457.77,2.44,45.278317,-8.325808,2020-06-23 23:30
18.43,10.9,123.16,9.47,457.28,2.44,45.282933,-8.322517,2020-06-23 23:31
18.4,10.9,123.16,9.47,457.4,2.44,45.287533,-8.319245,2020-06-23 23:32
18.38,10.9,123.26,9.4,457.31,2.44,45.292117,-8.315878,2020-06-23 23:33
18.38,10.9,123.36,9.33,457.22,2.44,45.296683,-8.312445,2020-06-23 23:34
18.34,10.9,123.26,9.33,457.15,2.44,45.30135,-8.309118,2020-06-23 23:35
18.31,10.9,123.36,9.33,456.95,2.44,45.305917,-8.305762,2020-06-23 23:36
18.29,10.9,123.26,9.27,457.42,2.44,45.310433,-8.30242,2020-06-23 23:37
18.32,10.9,123.36,9.2,457.3,2.44,45.315067,-8.299107000000001,2020-06-23 23:38
18.3,10.9,123.36,9.2,457.26,2.44,45.3196,-8.295736999999999,2020-06-23 23:39
18.3,10.9,123.36,9.13,457.32,2.44,45.324166999999996,-8.29236,2020-06-23 23:40
18.29,10.9,123.36,9.13,457.28,2.44,45.3287,-8.28898999,2020-06-23 23:41
18.3,10.9,123.26,9.07,457.36,2.44,45.33335,-8.285613,2020-06-23 23:42
18.35,10.9,123.36,9.07,457.34,2.44,45.337917,-8.282238000000001,2020-06-23 23:43
18.35,10.9,123.26,9.07,457.32,2.44,45.342417,-8.278768,2020-06-23 23:44
18.3,10.9,123.16,9.07,457.07,2.44,45.3469,-8.27536999,2020-06-23 23:45
18.31,10.92,123.26,9.0,457.17,2.44,45.3515,-8.272043,2020-06-23 23:46
18.3,10.93,123.36,9.0,456.88,2.44,45.355967,-8.268622,2020-06-23 23:47
18.34,10.95,123.08,9.0,456.83,2.44,45.360417,-8.26523999,2020-06-23 23:48
18.35,10.97,122.98,9.0,456.77,2.44,45.360417,-8.26523999,2020-06-23 23:49
18.37,10.98,123.08,9.0,456.71,2.44,45.364883,-8.261813,2020-06-23 23:50
18.4,11.0,123.08,9.0,456.58,2.44,45.36935,-8.258315,2020-06-23 23:51
18.44,11.02,122.98,9.0,456.27,2.44,45.373767,-8.254942999999999,2020-06-23 23:52
18.44,11.03,122.88,9.0,456.25,2.44,45.3782,-8.251562,2020-06-23 23:53
18.49,11.05,122.88,9.0,456.17,2.44,45.382633,-8.248142,2020-06-23 23:54
18.5,11.07,122.79,9.0,456.12,2.44,45.3871,-8.244608,2020-06-23 23:55
18.53,11.08,122.59,9.0,456.17,2.44,45.391467,-8.241138000000001,2020-06-23 23:56
18.55,11.1,122.5,9.0,456.2,2.44,45.39585,-8.237702,2020-06-23 23:57
18.52,11.12,122.4,9.0,456.06,2.44,45.400267,-8.234302,2020-06-23 23:58
18.52,11.13,122.11,9.0,455.81,2.44,45.4047,-8.230855,2020-06-23 23:59
18.51,11.15,122.01,9.0,456.04,2.44,45.409116999999995,-8.227522,2020-06-24 00:00
18.5,11.15,121.92,9.0,455.97,2.44,45.417867,-8.22078,2020-06-24 00:02
18.5,11.15,121.92,9.0,456.23,2.44,45.422267,-8.21733,2020-06-24 00:03
18.49,11.15,122.01,9.0,456.33,2.44,45.426617,-8.214045,2020-06-24 00:04
18.49,11.15,122.11,9.0,456.47,2.44,45.43098300000001,-8.210785000000001,2020-06-24 00:05
18.49,11.15,121.92,9.0,456.75,2.44,45.435367,-8.20748,2020-06-24 00:06
18.47,11.15,121.82,9.07,457.05,2.45,45.4397,-8.204113000000001,2020-06-24 00:07
18.45,11.15,121.92,9.13,457.31,2.45,45.444133,-8.200742,2020-06-24 00:08
18.44,11.15,121.92,9.2,457.59,2.46,45.4485,-8.197462,2020-06-24 00:09
18.43,11.15,121.92,9.27,457.95,2.47,45.4529,-8.194233,2020-06-24 00:10
18.4,11.15,121.82,9.27,458.32,2.48,45.457367,-8.190995,2020-06-24 00:11
18.38,11.15,121.92,9.27,458.35,2.48,45.4618,-8.187867,2020-06-24 00:12
18.36,11.15,121.92,9.27,458.37,2.49,45.4662,-8.18473999,2020-06-24 00:13
18.34,11.15,122.01,9.33,458.58,2.5,45.470566999999996,-8.181498,2020-06-24 00:14
18.31,11.15,122.21,9.4,458.74,2.51,45.474983,-8.178263000000001,2020-06-24 00:15
18.34,11.15,122.4,9.47,458.82,2.51,45.479333000000004,-8.175105,2020-06-24 00:16
18.34,11.15,122.98,9.53,458.94,2.52,45.4837,-8.171952000000001,2020-06-24 00:17
18.37,11.15,122.88,9.6,458.75,2.53,45.488067,-8.168772,2020-06-24 00:18
