56,25,T004,2013-12-19 03:00:00,FUJAIRAH
50,26,T004,2013-12-20 10:30:00,RAS TANURA
50,26,T004,2013-12-20 12:00:00,RAS TANURA
50,26,T004,2013-12-21 12:00:00,RAS TANURA
50,26,T004,2013-12-22 12:00:00,RAS TANURA
50,26,T004,2013-12-23 12:00:00,RAS TANURA
56,24,T004,2013-12-24 23:00:00,Sohar Port
56,24,T004,2013-12-25 12:00:00,Sohar Port
56,24,T004,2013-12-26 12:00:00,Sohar Port
56,24,T004,2013-12-27 12:00:00,Sohar Port
56,24,T004,2013-12-28 12:00:00,Sohar Port
56,24,T004,2013-12-29 12:00:00,Sohar Port
56,24,T004,2013-12-30 12:00:00,Sohar Port
56,24,T004,2013-12-31 12:00:00,Sohar Port
56,24,T004,2014-01-01 01:00:00,SOHAR
66,24,T004,2014-01-02 22:00:00,KARACHI
66,24,T004,2014-01-03 12:00:00,KARACHI
66,24,T004,2014-01-04 12:00:00,KARACHI
66,24,T004,2014-01-05 12:00:00,KARACHI
66,24,T004,2014-01-06 12:00:00,KARACHI
66,24,T004,2014-01-06 14:12:00,KARACHI
56,25,T004,2014-01-08 07:00:00,FUJAIRAH
56,25,T004,2014-01-08 12:00:00,FUJAIRAH
56,25,T004,2014-01-09 12:00:00,FUJAIRAH
56,25,T004,2014-01-10 12:00:00,FUJAIRAH
56,25,T004,2014-01-11 12:00:00,FUJAIRAH
56,25,T004,2014-01-12 12:00:00,FUJAIRAH
56,25,T004,2014-01-13 12:00:00,FUJAIRAH
56,25,T004,2014-01-14 12:00:00,FUJAIRAH
56,25,T004,2014-01-15 12:00:00,FUJAIRAH
56,25,T004,2014-01-16 12:00:00,FUJAIRAH
56,25,T004,2014-01-17 00:01:00,fujairah
52,24,T004,2014-01-18 03:42:00,Ruwais
52,24,T004,2014-01-18 12:00:00,Ruwais
52,24,T004,2014-01-19 12:00:00,Ruwais
52,24,T004,2014-01-20 12:00:00,Ruwais
52,24,T004,2014-01-21 01:00:00,Ruwais
18,33,T004,2014-02-07 20:30:00,CAPE TOWN
18,33,T004,2014-02-08 12:00:00,CAPE TOWN
18,33,T004,2014-02-09 09:48:00,CAPE TOWN
45,23,T004,2014-02-21 01:12:00,SAO SEBASTIAO
45,23,T004,2014-02-21 12:00:00,SAO SEBASTIAO
45,23,T004,2014-02-22 12:00:00,SAO SEBASTIAO
45,23,T004,2014-02-23 12:00:00,SAO SEBASTIAO
45,23,T004,2014-02-24 12:00:00,SAO SEBASTIAO
45,23,T004,2014-02-25 12:00:00,SAO SEBASTIAO
45,23,T004,2014-02-26 12:00:00,SAO SEBASTIAO
45,23,T004,2014-02-26 16:18:00,SAO SEBASTIAO
34,8,T004,2014-03-03 03:00:00,SUAPE
34,8,T004,2014-03-03 12:00:00,SUAPE
34,8,T004,2014-03-04 12:00:00,SUAPE
34,8,T004,2014-03-05 12:00:00,SUAPE
34,8,T004,2014-03-06 12:00:00,SUAPE
34,8,T004,2014-03-07 12:00:00,SUAPE
34,8,T004,2014-03-08 12:00:00,SUAPE
34,8,T004,2014-03-09 12:00:00,SUAPE
34,8,T004,2014-03-10 12:00:00,SUAPE
34,8,T004,2014-03-11 12:00:00,SUAPE
34,8,T004,2014-03-12 12:00:00,SUAPE
34,8,T004,2014-03-13 12:00:00,SUAPE
34,8,T004,2014-03-14 12:00:00,SUAPE
34,8,T004,2014-03-15 12:00:00,SUAPE
34,8,T004,2014-03-16 12:00:00,SUAPE
34,8,T004,2014-03-17 12:00:00,SUAPE
34,8,T004,2014-03-18 10:00:00,SUAPE
5,50,T004,2014-03-31 22:00:00,"Falmouth, U.K."
5,50,T004,2014-04-01 05:00:00,"Falmouth, U.K."
10,57,T004,2014-04-03 18:00:00,SKAW
10,57,T004,2014-04-03 22:00:00,SKAW
21,57,T004,2014-04-06 00:18:00,Ventspils
21,57,T004,2014-04-06 12:00:00,Ventspils
21,57,T004,2014-04-07 12:00:00,Ventspils
21,57,T004,2014-04-08 12:00:00,Ventspils
21,57,T004,2014-04-08 16:30:00,Ventspils
4,52,T004,2014-04-12 12:00:00,Amsterdam
4,52,T004,2014-04-13 12:00:00,Amsterdam
4,52,T004,2014-04-14 12:00:00,Amsterdam
4,52,T004,2014-04-15 12:00:00,Amsterdam
4,52,T004,2014-04-16 12:00:00,Amsterdam
4,52,T004,2014-04-17 12:00:00,Amsterdam
4,52,T004,2014-04-18 12:00:00,Amsterdam
4,52,T004,2014-04-19 12:00:00,Amsterdam
4,52,T004,2014-04-20 12:00:00,Amsterdam
4,52,T004,2014-04-21 12:00:00,Amsterdam
4,52,T004,2014-04-22 12:00:00,Amsterdam
4,52,T004,2014-04-23 12:00:00,AMSTERDAM
4,52,T004,2014-04-24 12:00:00,Amsterdam
4,52,T004,2014-04-25 12:00:00,Amsterdam
4,52,T004,2014-04-26 12:00:00,Amsterdam
4,52,T004,2014-04-27 05:30:00,Amsterdam
21,57,T004,2014-04-30 20:30:00,Ventspils
21,57,T004,2014-05-01 12:00:00,Ventspils
21,57,T004,2014-05-02 12:00:00,Ventspils
21,57,T004,2014-05-02 18:30:00,Ventspils
10,57,T004,2014-05-04 22:30:00,SKAW
10,57,T004,2014-05-05 07:30:00,SKAW
1,6,T004,2014-05-22 07:00:00,LOME
1,6,T004,2014-05-22 12:00:00,LOME
1,6,T004,2014-05-23 12:00:00,LOME
1,6,T004,2014-05-24 12:00:00,LOME
1,6,T004,2014-05-25 12:00:00,LOME
1,6,T004,2014-05-26 12:00:00,LOME
1,6,T004,2014-05-27 12:00:00,LOME
1,6,T004,2014-05-28 12:00:00,LOME
1,6,T004,2014-05-29 12:00:00,LOME
1,6,T004,2014-05-30 12:00:00,LOME
1,6,T004,2014-05-31 12:00:00,LOME
1,6,T004,2014-06-01 12:00:00,LOME
1,6,T004,2014-06-02 12:00:00,LOME
1,6,T004,2014-06-03 12:00:00,LOME
1,6,T004,2014-06-04 12:00:00,LOME
1,6,T004,2014-06-05 12:00:00,LOME
1,5,T004,2014-06-06 12:00:00,LOME
1,6,T004,2014-06-07 12:00:00,LOME
1,6,T004,2014-06-08 12:00:00,LOME
1,5,T004,2014-06-09 12:00:00,LOME
1,5,T004,2014-06-10 12:00:00,LOME
1,5,T004,2014-06-11 12:00:00,LOME
1,6,T004,2014-06-12 12:00:00,LOME
1,6,T004,2014-06-13 12:00:00,LOME
1,6,T004,2014-06-14 12:00:00,LOME
1,6,T004,2014-06-15 12:00:00,LOME
1,6,T004,2014-06-16 12:00:00,LOME
1,6,T004,2014-06-17 12:00:00,LOME
1,6,T004,2014-06-18 11:00:00,LOME
15,28,T004,2014-06-26 13:00:00,LAS PALMAS
15,28,T004,2014-06-27 03:00:00,LAS PALMAS
4,51,T004,2014-07-02 11:12:00,Antwerp
2,51,T004,2014-07-02 12:00:00,antwerpen
4,51,T004,2014-07-03 12:00:00,antwerpen
4,51,T004,2014-07-04 12:00:00,antwerpen
4,51,T004,2014-07-05 12:00:00,antwerpen
4,51,T004,2014-07-06 12:00:00,antwerpen
2,51,T004,2014-07-07 02:30:00,ANTWERP
5,36,T004,2014-07-11 13:00:00,ALGECIRAS
5,36,T004,2014-07-12 12:00:00,ALGECIRAS
5,36,T004,2014-07-13 12:00:00,ALGECIRAS
5,36,T004,2014-07-14 12:00:00,ALGECIRAS
5,36,T004,2014-07-15 12:00:00,ALGECIRAS
5,36,T004,2014-07-16 12:00:00,ALGECIRAS
5,36,T004,2014-07-17 12:00:00,ALGECIRAS
5,36,T004,2014-07-17 23:48:00,ALGECIRAS
1,6,T004,2014-07-28 15:30:00,Lome
1,6,T004,2014-07-29 12:00:00,LOME
1,5,T004,2014-07-30 12:00:00,LOME
1,6,T004,2014-07-31 12:00:00,LOME
1,6,T004,2014-08-01 12:00:00,LOME
1,5,T004,2014-08-02 12:00:00,LOME
1,6,T004,2014-08-03 12:00:00,LOME
1,6,T004,2014-08-04 12:00:00,LOME
1,6,T004,2014-08-05 12:00:00,LOME
1,6,T004,2014-08-06 12:00:00,LOME
1,6,T004,2014-08-07 12:00:00,LOME
1,6,T004,2014-08-08 12:00:00,LOME
1,6,T004,2014-08-09 12:00:00,LOME
1,6,T004,2014-08-10 12:00:00,LOME
1,5,T004,2014-08-11 12:00:00,LOME
1,6,T004,2014-08-12 12:00:00,LOME
1,5,T004,2014-08-13 12:00:00,LOME
1,5,T004,2014-08-14 12:00:00,LOME
1,6,T004,2014-08-15 12:00:00,LOME
1,6,T004,2014-08-16 12:00:00,LOME
1,6,T004,2014-08-17 12:00:00,LOME
1,6,T004,2014-08-18 12:00:00,LOME
1,6,T004,2014-08-19 12:00:00,LOME
1,6,T004,2014-08-19 18:00:00,LOME
12,6,T004,2014-08-23 11:42:00,BANANA
12,6,T004,2014-08-23 12:00:00,BANANA
12,6,T004,2014-08-24 12:00:00,BANANA
12,6,T004,2014-08-25 12:00:00,BANANA
12,6,T004,2014-08-26 12:00:00,BANANA
12,6,T004,2014-08-27 12:00:00,BANANA
12,6,T004,2014-08-28 12:00:00,BANANA
12,6,T004,2014-08-29 12:00:00,BANANA
12,6,T004,2014-08-30 12:00:00,BANANA
12,6,T004,2014-08-31 12:00:00,BANANA
12,6,T004,2014-09-01 12:00:00,BANANA
12,6,T004,2014-09-02 12:00:00,BANANA
12,6,T004,2014-09-03 12:00:00,BANANA
12,6,T004,2014-09-04 12:00:00,BANANA
12,6,T004,2014-09-05 12:00:00,BANANA
12,6,T004,2014-09-06 12:00:00,BANANA
12,6,T004,2014-09-07 12:00:00,BANANA
12,6,T004,2014-09-08 12:00:00,BANANA
12,6,T004,2014-09-09 12:00:00,BANANA
12,6,T004,2014-09-10 12:00:00,BANANA
12,6,T004,2014-09-11 12:00:00,BANANA
12,6,T004,2014-09-12 12:00:00,BANANA
12,6,T004,2014-09-13 12:00:00,BANANA
12,6,T004,2014-09-14 12:00:00,BANANA
12,6,T004,2014-09-15 12:00:00,BANANA
12,6,T004,2014-09-16 12:00:00,BANANA
12,6,T004,2014-09-17 12:00:00,BANANA
12,6,T004,2014-09-18 12:00:00,BANANA
12,6,T004,2014-09-19 12:00:00,BANANA
12,6,T004,2014-09-20 12:00:00,BANANA
12,6,T004,2014-09-21 12:00:00,BANANA
12,6,T004,2014-09-22 12:00:00,BANANA
12,6,T004,2014-09-23 12:00:00,BANANA
12,6,T004,2014-09-24 12:00:00,BANANA
12,6,T004,2014-09-25 12:00:00,BANANA
12,6,T004,2014-09-26 12:00:00,BANANA
12,6,T004,2014-09-27 12:00:00,BANANA
12,6,T004,2014-09-28 12:00:00,BANANA
12,6,T004,2014-09-29 12:00:00,BANANA
12,6,T004,2014-09-30 12:00:00,BANANA
12,6,T004,2014-09-30 20:00:00,BANANA
1,6,T004,2014-10-04 12:00:00,LOME
1,6,T004,2014-10-05 12:00:00,LOME
1,6,T004,2014-10-06 12:00:00,LOME
1,6,T004,2014-10-07 12:00:00,LOME
1,6,T004,2014-10-08 12:00:00,LOME
1,6,T004,2014-10-09 12:00:00,LOME
1,6,T004,2014-10-10 12:00:00,LOME
1,6,T004,2014-10-11 12:00:00,LOME
1,6,T004,2014-10-12 12:00:00,LOME
1,6,T004,2014-10-13 12:00:00,LOME
1,6,T004,2014-10-14 12:00:00,LOME
1,6,T004,2014-10-15 12:00:00,LOME
1,6,T004,2014-10-16 12:00:00,LOME
1,6,T004,2014-10-17 12:00:00,LOME
1,6,T004,2014-10-18 12:00:00,LOME
1,6,T004,2014-10-19 12:00:00,LOME
1,6,T004,2014-10-20 12:00:00,LOME
1,6,T004,2014-10-20 19:00:00,LOME
15,37,T004,2014-11-04 03:42:00,"Augusta, (Sicily), Italy"
15,37,T004,2014-11-04 12:00:00,AUGUSTA
15,37,T004,2014-11-05 12:00:00,AUGUSTA
15,37,T004,2014-11-06 12:00:00,AUGUSTA
15,37,T004,2014-11-06 21:00:00,"Augusta, (Sicily), Italy"
10,34,T004,2014-11-08 19:30:00,La Skhirra
10,34,T004,2014-11-09 12:00:00,SKHIRRA
10,34,T004,2014-11-10 12:00:00,SKHIRRA
10,34,T004,2014-11-11 12:00:00,SKHIRRA
10,34,T004,2014-11-12 12:00:00,LA SKHIRRA
10,34,T004,2014-11-13 06:00:00,La Skhirra
5,36,T004,2014-11-17 11:00:00,GIBRALTAR
5,36,T004,2014-11-17 12:00:00,GIBRALTAR
5,36,T004,2014-11-18 04:00:00,GIBRALTAR
0,6,T004,2014-11-29 08:30:00,LOME
1,6,T004,2014-11-29 12:00:00,LOME
1,6,T004,2014-11-30 12:00:00,LOME
1,6,T004,2014-12-01 12:00:00,LOME
1,6,T004,2014-12-02 12:00:00,LOME
1,6,T004,2014-12-03 12:00:00,LOME
1,6,T004,2014-12-04 12:00:00,LOME
1,6,T004,2014-12-05 12:00:00,LOME
1,6,T004,2014-12-06 12:00:00,LOME
1,6,T004,2014-12-07 12:00:00,LOME
1,6,T004,2014-12-07 23:30:00,Lome
15,28,T004,2014-12-16 17:30:00,LAS PALMAS
15,28,T004,2014-12-17 12:00:00,LAS PALMAS
15,28,T004,2014-12-17 13:12:00,LAS PALMAS
5,36,T004,2014-12-20 02:12:00,Gibraltar
5,36,T004,2014-12-20 12:00:00,GIBRALTAR
5,36,T004,2014-12-20 17:00:00,Gibraltar
23,57,T004,2014-12-29 11:00:00,RIGA
23,57,T004,2014-12-29 12:00:00,RIGA
24,57,T004,2014-12-30 12:00:00,RIGA
24,57,T004,2014-12-31 12:00:00,RIGA
23,57,T004,2015-01-01 10:00:00,RIGA
10,57,T004,2015-01-04 20:42:00,Skaw
10,57,T004,2015-01-05 01:00:00,Skaw
5,36,T004,2015-01-12 03:30:00,ALGECIRAS
5,36,T004,2015-01-12 12:00:00,ALGECIRAS
5,36,T004,2015-01-12 21:30:00,ALGECIRAS
32,29,T004,2015-01-19 10:30:00,Suez Bay
32,31,T004,2015-01-19 12:00:00,Suez Bay
32,31,T004,2015-01-20 12:00:00,PORT SAID
32,29,T004,2015-01-21 00:12:00,Suez Bay
44,12,T004,2015-01-25 16:00:00,Aden
44,12,T004,2015-01-26 12:00:00,ADEN
44,12,T004,2015-01-27 12:00:00,ADEN
44,12,T004,2015-01-28 12:00:00,ADEN
44,12,T004,2015-01-29 12:00:00,ADEN
44,12,T004,2015-01-30 12:00:00,ADEN
44,12,T004,2015-01-31 12:00:00,ADEN
44,12,T004,2015-02-01 12:00:00,ADEN
44,12,T004,2015-02-02 12:00:00,ADEN
44,12,T004,2015-02-03 12:00:00,ADEN
44,12,T004,2015-02-04 12:00:00,ADEN
44,12,T004,2015-02-05 12:00:00,ADEN
44,12,T004,2015-02-06 12:00:00,ADEN
44,12,T004,2015-02-07 12:00:00,ADEN
44,12,T004,2015-02-08 12:00:00,ADEN
44,12,T004,2015-02-09 12:00:00,ADEN
44,12,T004,2015-02-10 12:00:00,ADEN
44,12,T004,2015-02-11 07:00:00,Aden
56,25,T004,2015-02-16 15:30:00,Fujairah
56,25,T004,2015-02-17 12:00:00,FUJAIRAH
56,25,T004,2015-02-18 12:00:00,FUJAIRAH
56,25,T004,2015-02-19 12:00:00,FUJAIRAH
56,25,T004,2015-02-20 12:00:00,FUJAIRAH
56,25,T004,2015-02-21 12:00:00,FUJAIRAH
56,25,T004,2015-02-22 04:36:00,FUJAIRAH
50,26,T004,2015-02-23 15:42:00,Sitra
50,26,T004,2015-02-24 12:00:00,Sitra
50,26,T004,2015-02-25 12:00:00,Sitra
50,26,T004,2015-02-26 12:00:00,Sitra
50,26,T004,2015-02-27 08:00:00,Sitra
56,25,T004,2015-02-28 18:30:00,Fujairah
56,25,T004,2015-03-01 12:00:00,FUJAIRAH
56,25,T004,2015-03-01 22:00:00,Fujairah
32,29,T004,2015-03-11 08:00:00,Suez Canal - Suez Exit
32,29,T004,2015-03-11 12:00:00,SUEZ
32,29,T004,2015-03-12 12:00:00,SUEZ
32,29,T004,2015-03-12 23:30:00,Suez Canal - Suez Exit
5,36,T004,2015-03-19 17:00:00,Gibraltar
5,36,T004,2015-03-20 10:00:00,Gibraltar
4,51,T004,2015-03-25 12:00:00,Rotterdam
3,51,T004,2015-03-26 12:00:00,ROTTERDAM
4,51,T004,2015-03-27 12:00:00,ROTTERDAM
4,51,T004,2015-03-28 12:00:00,ROTTERDAM
4,51,T004,2015-03-29 12:00:00,ROTTERDAM
4,51,T004,2015-03-29 19:00:00,Rotterdam
5,51,T004,2015-03-31 19:00:00,Milford Haven
5,51,T004,2015-04-01 12:00:00,MILFORD HAVEN
5,51,T004,2015-04-02 12:00:00,MILFORD HAVEN
5,51,T004,2015-04-03 12:00:00,MILFORD HAVEN
5,51,T004,2015-04-04 12:00:00,MILFORD HAVEN
5,51,T004,2015-04-04 23:00:00,Milford Haven
1,6,T004,2015-04-18 13:00:00,LOME
1,6,T004,2015-04-19 12:00:00,LOME
1,6,T004,2015-04-20 12:00:00,LOME
1,6,T004,2015-04-21 12:00:00,LOME
1,6,T004,2015-04-22 12:00:00,LOME
1,6,T004,2015-04-23 12:00:00,LOME
1,6,T004,2015-04-24 12:00:00,LOME
1,6,T004,2015-04-25 12:00:00,LOME
1,6,T004,2015-04-26 12:00:00,LOME
1,6,T004,2015-04-27 12:00:00,LOME
1,6,T004,2015-04-28 12:00:00,LOME
1,6,T004,2015-04-29 12:00:00,LOME
1,6,T004,2015-04-30 12:00:00,LOME
1,6,T004,2015-05-01 12:00:00,LOME
1,6,T004,2015-05-02 12:00:00,LOME
1,6,T004,2015-05-03 09:00:00,LOME
2,51,T004,2015-05-17 15:00:00,ANTWERP
4,51,T004,2015-05-18 12:00:00,ANTWERP
4,51,T004,2015-05-19 12:00:00,ANTWERP
4,51,T004,2015-05-20 12:00:00,ANTWERP
3,51,T004,2015-05-21 12:00:00,Everingen
4,51,T004,2015-05-22 07:00:00,Antwerp
1,5,T004,2015-06-06 06:00:00,LOME
1,6,T004,2015-06-06 12:00:00,LOME
1,6,T004,2015-06-07 12:00:00,LOME
1,6,T004,2015-06-08 12:00:00,LOME
1,6,T004,2015-06-09 12:00:00,LOME
1,6,T004,2015-06-10 12:00:00,LOME
1,6,T004,2015-06-11 12:00:00,LOME
1,6,T004,2015-06-12 12:00:00,LOME
1,6,T004,2015-06-13 12:00:00,LOME
1,6,T004,2015-06-14 12:00:00,LOME
1,6,T004,2015-06-15 12:00:00,LOME
1,6,T004,2015-06-16 12:00:00,LOME
1,6,T004,2015-06-17 12:00:00,LOME
1,6,T004,2015-06-18 12:00:00,LOME
1,6,T004,2015-06-19 12:00:00,LOME
1,6,T004,2015-06-20 12:00:00,LOME
1,6,T004,2015-06-21 12:00:00,LOME
7,33,T004,2015-06-30 12:01:00,Mohammedia
7,33,T004,2015-07-01 12:00:00,Mohammedia
7,33,T004,2015-07-02 12:00:00,Mohammedia
7,33,T004,2015-07-03 12:00:00,Mohammedia
7,33,T004,2015-07-03 19:00:00,Mohammedia
2,51,T004,2015-07-08 09:00:00,"Dunkirk, France"
2,51,T004,2015-07-08 12:00:00,DUNKIRK
2,51,T004,2015-07-09 12:00:00,DUNKIRK
2,51,T004,2015-07-10 12:00:00,DUNKIRK
2,51,T004,2015-07-11 04:42:00,"Dunkirk, France"
4,51,T004,2015-07-11 11:15:00,Rotterdam
3,51,T004,2015-07-11 12:00:00,ROTTERDAM
3,51,T004,2015-07-12 12:00:00,ROTTERDAM
3,51,T004,2015-07-13 12:00:00,ROTTERDAM
4,51,T004,2015-07-14 12:00:00,ROTTERDAM
3,51,T004,2015-07-15 12:00:00,ROTTERDAM
3,51,T004,2015-07-16 12:00:00,ROTTERDAM
4,51,T004,2015-07-17 12:00:00,ROTTERDAM
4,51,T004,2015-07-18 12:00:00,ROTTERDAM
4,51,T004,2015-07-19 12:00:00,ROTTERDAM
3,52,T004,2015-07-19 18:30:00,ROTTERDAM
7,33,T004,2015-07-24 06:30:00,Mohammedia
7,33,T004,2015-07-24 12:00:00,Mohammedia
7,33,T004,2015-07-25 12:00:00,Mohammedia
7,33,T004,2015-07-26 12:00:00,Mohammedia
7,33,T004,2015-07-27 12:00:00,Mohammedia
7,33,T004,2015-07-28 12:00:00,Mohammedia
7,33,T004,2015-07-29 12:00:00,Mohammedia
7,33,T004,2015-07-29 17:30:00,Mohammedia
4,51,T004,2015-08-03 17:00:00,Antwerp
4,51,T004,2015-08-04 12:00:00,Antwerp
4,51,T004,2015-08-05 12:00:00,Antwerp
4,51,T004,2015-08-06 12:00:00,Antwerp
4,51,T004,2015-08-07 03:30:00,Antwerp
4,51,T004,2015-08-07 03:31:00,Antwerp
3,52,T004,2015-08-07 08:00:00,AMSTERDAM
3,52,T004,2015-08-07 12:00:00,AMSTERDAM
4,52,T004,2015-08-08 12:00:00,AMSTERDAM
4,52,T004,2015-08-09 12:00:00,AMSTERDAM
4,52,T004,2015-08-10 12:00:00,AMSTERDAM
4,52,T004,2015-08-11 12:00:00,AMSTERDAM
4,52,T004,2015-08-12 12:00:00,AMSTERDAM
4,52,T004,2015-08-13 11:48:00,AMSTERDAM
15,28,T004,2015-08-19 14:42:00,LAS PALMAS
15,28,T004,2015-08-20 01:30:00,LAS PALMAS
44,1,T004,2015-08-28 03:36:00,Sao Luiz De Maranhao
44,2,T004,2015-08-28 12:00:00,Sao Luiz De Maranhao
44,2,T004,2015-08-29 12:00:00,Sao Luiz De Maranhao
44,2,T004,2015-08-30 12:00:00,Sao Luiz De Maranhao
44,2,T004,2015-08-31 12:00:00,Sao Luiz De Maranhao
44,2,T004,2015-09-01 12:00:00,Sao Luiz De Maranhao
44,2,T004,2015-09-02 12:00:00,Sao Luiz De Maranhao
44,2,T004,2015-09-03 12:00:00,Sao Luiz De Maranhao
44,2,T004,2015-09-04 12:00:00,Sao Luiz De Maranhao
44,2,T004,2015-09-04 12:12:00,Sao Luiz De Maranhao
94,18,T004,2015-09-14 19:00:00,Pajaritos
94,18,T004,2015-09-15 12:00:00,Pajaritos
94,18,T004,2015-09-16 12:00:00,Pajaritos
94,18,T004,2015-09-17 12:00:00,Pajaritos
94,18,T004,2015-09-18 12:00:00,Pajaritos
94,18,T004,2015-09-19 08:30:00,Pajaritos
74,11,T004,2015-09-24 09:42:00,Pozos Colorados
74,11,T004,2015-09-24 12:00:00,Pozos Colorados
74,11,T004,2015-09-25 12:00:00,Pozos Colorados
74,11,T004,2015-09-26 12:00:00,Pozos Colorados
74,11,T004,2015-09-27 12:00:00,Pozos Colorados
74,11,T004,2015-09-28 08:54:00,Pozos Colorados
75,10,T004,2015-09-28 19:00:00,"Cartagena, Colombia"
75,10,T004,2015-09-29 12:00:00,"Cartagena, Colombia"
75,10,T004,2015-09-30 12:00:00,"Cartagena, Colombia"
75,10,T004,2015-09-30 13:00:00,"Cartagena, Colombia"
94,29,T004,2015-10-09 18:00:00,HOUSTON
94,29,T004,2015-10-10 12:00:00,HOUSTON
94,29,T004,2015-10-11 12:00:00,HOUSTON
94,29,T004,2015-10-12 12:00:00,HOUSTON
95,29,T004,2015-10-13 12:00:00,HOUSTON
94,29,T004,2015-10-14 12:00:00,HOUSTON
94,29,T004,2015-10-15 12:00:00,HOUSTON
94,29,T004,2015-10-16 12:00:00,HOUSTON
94,29,T004,2015-10-17 12:00:00,HOUSTON
94,29,T004,2015-10-18 12:00:00,HOUSTON
95,29,T004,2015-10-19 12:00:00,HOUSTON
95,29,T004,2015-10-20 12:00:00,HOUSTON
95,29,T004,2015-10-21 12:00:00,HOUSTON
94,29,T004,2015-10-22 12:00:00,HOUSTON
95,29,T004,2015-10-23 12:00:00,HOUSTON
94,29,T004,2015-10-24 11:10:00,HOUSTON
64,10,T004,2015-10-31 01:30:00,Jose Terminal
64,10,T004,2015-10-31 12:00:00,Jose Platform - Taec
64,10,T004,2015-11-01 12:00:00,Jose Platform - Taec
64,10,T004,2015-11-02 12:00:00,Jose Platform - Taec
64,10,T004,2015-11-03 12:00:00,Jose Platform - Taec
64,10,T004,2015-11-04 12:00:00,Jose Platform - Taec
65,10,T004,2015-11-05 12:00:00,Jose Platform - Taec
65,11,T004,2015-11-06 12:00:00,Jose Platform - Taec
64,10,T004,2015-11-06 16:36:00,Jose Terminal
94,18,T004,2015-11-15 10:00:00,Pajaritos
94,18,T004,2015-11-15 12:00:00,Pajaritos
94,18,T004,2015-11-16 12:00:00,Pajaritos
94,18,T004,2015-11-17 12:00:00,Pajaritos
94,18,T004,2015-11-18 12:00:00,Pajaritos
94,18,T004,2015-11-19 12:00:00,Pajaritos
94,18,T004,2015-11-20 12:00:00,Pajaritos
94,18,T004,2015-11-21 12:00:00,Pajaritos
94,18,T004,2015-11-21 17:30:00,Pajaritos
97,27,T004,2015-11-23 22:00:00,Corpus Christi
96,27,T004,2015-11-24 12:00:00,CORPUS CHRISTI
96,27,T004,2015-11-25 12:00:00,CORPUS CHRISTI
97,27,T004,2015-11-26 12:00:00,CORPUS CHRISTI
97,27,T004,2015-11-27 10:30:00,Corpus Christi
75,10,T004,2015-12-03 03:00:00,"Cartagena, Colombia"
75,10,T004,2015-12-03 12:00:00,"Cartagena, Colombia"
75,10,T004,2015-12-04 12:00:00,"Cartagena, Colombia"
75,10,T004,2015-12-05 12:00:00,"Cartagena, Colombia"
75,10,T004,2015-12-06 12:00:00,"Cartagena, Colombia"
75,10,T004,2015-12-07 12:00:00,"Cartagena, Colombia"
75,10,T004,2015-12-08 12:00:00,"Cartagena, Colombia"
75,10,T004,2015-12-09 07:18:00,"Cartagena, Colombia"
94,18,T004,2015-12-14 09:00:00,Pajaritos
94,18,T004,2015-12-14 12:00:00,Pajaritos
94,18,T004,2015-12-15 12:00:00,Pajaritos
94,18,T004,2015-12-16 12:00:00,Pajaritos
94,18,T004,2015-12-17 12:00:00,Pajaritos
94,18,T004,2015-12-18 12:00:00,Pajaritos
94,18,T004,2015-12-19 12:00:00,Pajaritos
94,18,T004,2015-12-20 12:00:00,Pajaritos
94,18,T004,2015-12-21 12:00:00,Pajaritos
95,29,T004,2015-12-23 12:00:00,Pasadena
95,29,T004,2015-12-24 12:00:00,HOUSTON
94,29,T004,2015-12-25 12:00:00,HOUSTON
95,29,T004,2015-12-26 12:00:00,HOUSTON
95,29,T004,2015-12-27 12:00:00,HOUSTON
95,29,T004,2015-12-28 12:00:00,HOUSTON
95,29,T004,2015-12-29 12:00:00,HOUSTON
95,29,T004,2015-12-29 14:12:00,Pasadena
49,29,T004,2016-01-17 19:36:00,TRAMANDAI
50,30,T004,2016-01-18 12:00:00,Tramandai
50,30,T004,2016-01-19 12:00:00,Tramandai
49,30,T004,2016-01-19 23:00:00,TRAMANDAI
5,43,T004,2016-02-05 20:00:00,Fos
4,43,T004,2016-02-06 12:00:00,Fos
4,43,T004,2016-02-07 12:00:00,FOS
4,43,T004,2016-02-08 12:00:00,FOS
4,43,T004,2016-02-09 07:24:00,FOS
26,38,T004,2016-02-13 14:00:00,ALIAGA
26,38,T004,2016-02-14 12:00:00,Aliaga
26,38,T004,2016-02-15 12:00:00,ALIAGA
26,38,T004,2016-02-16 05:12:00,Aliaga
32,31,T004,2016-02-18 06:00:00,PORT SAID
32,31,T004,2016-02-18 12:00:00,PORT SAID
32,30,T004,2016-02-19 12:00:00,PORT SAID
32,29,T004,2016-02-19 17:00:00,Suez Canal - Suez Exit
54,25,T004,2016-02-29 20:30:00,JEBEL ALI
54,25,T004,2016-03-01 12:00:00,JEBEL ALI
54,25,T004,2016-03-02 12:00:00,JEBEL ALI
54,25,T004,2016-03-03 12:00:00,JEBEL ALI
54,25,T004,2016-03-04 12:00:00,JEBEL ALI
54,25,T004,2016-03-05 12:00:00,JEBEL ALI
54,25,T004,2016-03-06 12:00:00,JEBEL ALI
54,25,T004,2016-03-07 12:00:00,JEBEL ALI
54,25,T004,2016-03-08 12:00:00,JEBEL ALI
