"t_stamp","gps speed","speed log","course","vessel status","SHAFT RPM","Shaft Power","Shaft Torque","Scav Air","Main Engine FO Press","main engine foc","aux engines foc","aux boilers foc","ME FM flow t h","ME FM temp","ME FM density","AE IN FM flow t h","AE IN FM temp","AE IN FM density","AE OUT FM flow t h","AE OUT FM temp","AE OUT FM density","AB FM flow t h","AB FM temp","AB FM density","latitude","longitude"
"2019-12-07 09:30:00.000","1.9000000017029899","1.7173913043478262","277.96000010172526","Under way using engines","37.81288210550944","674.7156758626302","169.6500467936198","0.0315556526184082","8.255388613100406","0.1783897386242946","0.17403364181518555","0.21877442797025046","0.37528915151401804","57.27786636352539","920.4634738498264","1.6377044916152954","124.03777016533746","881.7823816935221","0.0","0.0","0.0","0.16863951561125842","49.377792570326065","927.7967956542968","49.158947636407696","-5.979251653974807"
"2019-12-07 09:35:00.000","2.924999992052714","2.940000021457672","299.70689970871496","Under way using engines","37.67704963684082","535.39415556809","134.8897520920326","0.0315556526184082","8.259312912269875","0.18299455674631254","0.17403364181518555","0.0633773785084486","0.3571671226194927","56.900885990687776","920.6328453650841","1.6377044916152954","123.21592203776042","882.2246805826823","0.0","0.0","0.0","0.04433212180932363","47.54625563188033","929.4115058051216","49.15962695870816","-5.979172229766846"
"2019-12-07 09:40:00.000","3.4333333373069763","3.447058817919563","292.7200002034505","Under way using engines","38.176425552368165","520.9908289416082","129.61265436808267","0.0315556526184082","8.287740325927734","0.15995306042688234","0.17403364181518555","0.17512378469109535","0.33155613366899817","56.94370869227818","920.6190561147837","1.6377044916152954","123.27132797241211","882.2431098090278","0.0","0.0","0.0","0.2367450732451219","48.766300201416016","928.066822881284","49.16030628100862","-5.987486863991486"
"2019-12-07 09:45:00.000","3.8090909177606758","3.785714308420817","285.4000004359654","Under way using engines","38.111275100708006","525.3156927700701","131.0176233927409","0.0315556526184082","8.28674747325756","0.1671715224611348","0.17403364181518555","0.12729119881987572","0.34120516427632036","56.92629313468933","920.6375943697416","1.6377044916152954","123.27805042266846","882.3172801624645","0.0","0.0","0.0","0.12794846582871217","49.033254051208495","928.4055812669837","49.16098560330908","-5.9920121058969285"
"2019-12-07 09:50:00.000","3.7499999701976776","3.82222220632765","285.3299967447917","Under way using engines","34.87304592446277","470.4461011384663","94.99624125162761","0.0315556526184082","8.243208408355713","0.08263445251128253","0.17403364181518555","0.11785926669836044","0.28186111853403206","56.67483647664388","920.6918917569247","1.6377044916152954","123.3985578748915","882.3659439086914","0.0","0.0","0.0","0.08711920449366936","47.857964391293734","928.6981881948618","49.16166492560954","-5.996537347802371"
"2019-12-07 09:55:00.000","2.5733332951863606","2.505882368368261","289.1199991861979","Under way using engines","0.1285420060157776","18.85045623779297","46.32327586206897","0.0315556526184082","8.19568157196045","-0.025824636220932007","0.17403364181518555","0.15502166748046875","0.14820900559425354","55.60754203796387","920.2788492838541","1.6377044916152954","124.11794196234808","881.7228393554688","0.0","0.0","0.0","0.14989385521039367","49.305900149875214","927.8220686479049","49.162344247910006","-6.001062589707813"
"2019-12-07 10:00:00.000","1.3764705728082096","1.312499988824129","305.9133341471354","Under way using engines","0.1285420060157776","19.037094116210938","46.894025802612305","0.0315556526184082","8.19568157196045","-0.025824636220932007","0.17403364181518555","0.038726806640625","0.14820900559425354","55.711753845214844","920.3067408970425","1.6377044916152954","124.58367347717285","881.5495830335116","0.0","0.0","0.0","0.09424175396561622","48.03656692504883","928.6138661702474","49.16302357021047","-6.005587831613256"
"2019-12-07 10:05:00.000","0.9037037072358308","0.40000000164697047","323.35999999841056","Under way using engines","0.1285420060157776","18.85045623779297","46.34313147408621","0.0315556526184082","8.19568157196045","-0.025824636220932007","0.17403364181518555","0.1741015426814556","0.14820900559425354","55.81442642211914","920.2746769831731","1.6377044916152954","125.01889419555664","881.1303863525391","0.0","0.0","0.0","0.20230808481574059","49.09660790183327","927.779990456321","49.16370289251093","-6.010113073518698"
"2019-12-07 10:10:00.000","0.6769230824250442","-0.23478261478569196","33.07333339055379","Under way using engines","0.1285420060157776","19.037094116210938","46.03097563523512","0.0315556526184082","8.19568157196045","-0.025824636220932007","0.17403364181518555","0.07375259697437286","0.14820900559425354","55.9171028137207","920.2466668023003","1.6377044916152954","125.20258903503418","881.1102744654605","0.0","0.0","0.0","0.05146442428231239","48.02835759249601","929.1328076171875","49.16438221481139","-6.014638315424141"
"2019-12-07 10:15:00.000","1.3909090974114158","-0.2909090989692645","45.53333331743876","Under way using engines","0.1285420060157776","19.223732630411785","45.59706497192383","0.0315556526184082","8.147570834440344","-0.025824636220932007","0.17403364181518555","0.2186798546463251","0.14820900559425354","55.968441009521484","920.2259390694754","1.6377044916152954","125.53480072021485","880.9031768798828","0.0","0.0","0.0","0.2101568728685379","48.40950730267693","928.0301448277065","49.16506153711185","-6.017187595367432"
"2019-12-07 10:20:00.000","1.4481481490311798","0.29444445297122","99.00000054041544","Under way using engines","0.1285420060157776","18.85045623779297","45.99264488220215","0.0315556526184082","8.148271918296814","0.27986879150072735","0.17403364181518555","0.264243071898818","0.4539024333159129","57.1492753870347","920.3319091796875","1.6377044916152954","125.03063540988498","881.101658033288","0.0","0.0","0.0","0.25360614167792456","49.69370905558268","927.8253911336263","49.16574085941232","-6.014373936161723"
"2019-12-07 10:25:00.000","1.5689655254627097","0.8521739088970682","102.76999969482422","Under way using engines","0.1285420060157776","18.85045623779297","39.72484388805571","0.0315556526184082","8.207990725835165","0.03829088807106018","0.17403364181518555","0.05741300620138645","0.21232452988624573","55.89250564575195","920.3163655598959","1.6377044916152954","125.35481834411621","880.977880859375","0.0","0.0","0.0","0.012252132479961101","48.96668724391771","928.9649868669181","49.16642018171278","-6.0124154545013075"
"2019-12-07 10:30:00.000","1.7238095033736456","0.9666666507720947","111.67241353002088","Under way using engines","0.1285420060157776","19.037094116210938","36.408504486083984","0.0315556526184082","8.251224517822266","-0.015926644206047058","0.17403364181518555","0.1810564063489437","0.1581069976091385","55.945396423339844","920.2635883532072","1.6377044916152954","125.62402089436848","880.7378481910342","0.0","0.0","0.0","0.1957971816882491","48.40064392089844","927.8976567586263","49.167099504013244","-6.010456972840892"
"2019-12-07 10:35:00.000","1.806896550902005","1.0374999940395355","122.6900011698405","Under way using engines","0.1285420060157776","18.85045623779297","36.64693968636649","0.0315556526184082","8.21819603961447","-0.0701441764831543","0.17403364181518555","0.12572050094604492","0.10388946533203125","55.998287200927734","920.2253810337612","1.6377044916152954","125.84333801269531","880.6665954589844","0.0","0.0","0.0","0.13540179635349073","48.70216605776832","928.2005986752717","49.1677788263137","-6.008498491180476"
"2019-12-07 10:40:00.000","2.025925910031354","1.131818175315857","122.45333455403646","Under way using engines","35.27806106439004","708.6118392944336","112.64331964346079","0.0315556526184082","8.232920871061438","0.19150490855628793","0.17403364181518555","0.11053018644452095","0.3655385503714735","57.59599568293645","920.1104961194491","1.6377044916152954","125.78331865583148","880.7513215438179","0.0","0.0","0.0","0.1694413066974708","47.80790575812845","928.299550374349","49.168458148614164","-6.006540009520061"
"2019-12-07 10:45:00.000","2.2359999799728394","1.652380971681504","179.73792977168642","Under way using engines","37.8948413848877","687.6123840332032","172.68850657145182","0.0315556526184082","8.269962549209595","0.19298043251037597","0.17403364181518555","0.22871819138526917","0.36701407432556155","57.35064831901999","920.4365310668945","1.6377044916152954","124.72222498843544","881.3191441127232","0.0","0.0","0.0","0.2174133842899686","49.04162483215332","927.9164683024088","49.16913747091463","-6.004581527859646"
"2019-12-07 10:50:00.000","2.023076919408945","1.9526315613796836","281.3933339436849","Under way using engines","34.72648281852404","595.130216899671","110.08908309936524","0.0315556526184082","8.254425631629097","0.09959169649160825","0.17403364181518555","0.07027816772460938","0.2736253383067938","56.58194584316678","920.7551449046415","1.6377044916152954","123.94889346036044","881.8344635009765","0.0","0.0","0.0","-0.005607319297268987","48.124822828504776","929.6917278583234","49.16981679321509","-6.00262304619923"
"2019-12-07 10:55:00.000","1.4133333285649619","1.3249999980131786","318.0866658528646","Under way using engines","0.1285420060157776","19.037094116210938","37.37415991889106","0.0315556526184082","8.323857307434082","-4.118978977203369E-4","0.17403364181518555","0.1154259666800499","0.1736217439174652","55.52601623535156","920.5265543619792","1.6377044916152954","124.79458732604981","881.3360137939453","0.0","0.0","0.0","0.17609661604676927","47.73193795340402","928.3782983398437","49.170496115515554","-6.000664564538814"
"2019-12-07 11:00:00.000","1.1350000202655792","0.5476190540052596","183.07930692773442","Under way using engines","0.1285420060157776","19.037094116210938","37.806640625","0.0315556526184082","8.323857307434082","-4.118978977203369E-4","0.17403364181518555","0.11588086932897568","0.1736217439174652","55.57734680175781","920.4561482747396","1.6377044916152954","125.3464126586914","880.9681631234976","0.0","0.0","0.0","0.15307388454675674","48.717723645662005","928.2019317626953","49.17117543781601","-5.998706082878399"
"2019-12-07 11:05:00.000","1.154545469717546","-0.16521739506203195","32.37931050925419","Under way using engines","0.1285420060157776","18.85045623779297","37.77581285175524","0.0315556526184082","8.323857307434082","-4.118978977203369E-4","0.17403364181518555","0.061928559094667435","0.1736217439174652","55.680009841918945","920.4233434340533","1.6377044916152954","125.40155465262276","880.9763298034668","0.0","0.0","0.0","0.04951422172598541","47.23369121551514","929.4132486979166","49.171854760116474","-5.996747601217983"
"2019-12-07 11:10:00.000","1.3149999916553496","-0.4454545473510569","58.592592310022425","Under way using engines","0.1285420060157776","19.037094116210938","37.8259267305073","0.0315556526184082","8.323857307434082","-4.118978977203369E-4","0.17403364181518555","0.2386161834001541","0.1736217439174652","55.78267478942871","920.3714635512408","1.6377044916152954","125.84856484153055","880.641834077381","0.0","0.0","0.0","0.21520980894565583","48.46571326255798","928.1793151855469","49.17253408241694","-5.994789119557567"
"2019-12-07 11:15:00.000","1.4769230851760278","0.1105263166521725","55.33666674296061","Under way using engines","0.1285420060157776","19.037094116210938","39.00280230978261","0.0315556526184082","8.323857307434082","-4.118978977203369E-4","0.17403364181518555","0.0700172409415245","0.1736217439174652","55.834007263183594","920.3377463600852","1.6377044916152954","125.75434875488281","880.7525838216146","0.0","0.0","0.0","0.05256477296352387","47.78970874439586","928.8933032226563","49.1732134047174","-5.992830637897152"
"2019-12-07 11:20:00.000","2.3312499970197678","1.223076914365475","38.17222203148736","Under way using engines","35.6671096123755","508.4023975573088","139.17801327175565","0.0315556526184082","8.310444831848145","0.13562024212800539","0.17403364181518555","0.20242309321959814","0.3343263253569603","57.40357971191406","920.4708653500205","1.6377044916152954","125.24436242239815","881.1603944839969","0.0","0.0","0.0","0.21483911786760604","48.25522333780925","928.2188171386719","49.17389272701786","-5.990872156236736"
"2019-12-07 11:25:00.000","1.9374999900658925","1.1555555484913014","268.24827629738843","Under way using engines","35.06979387998581","461.4895646231515","147.7064455205744","0.0315556526184082","8.285786211490631","0.16377419630686443","0.17403364181518555","0.12590846791863441","0.3063088772552354","57.13408098722759","920.5197355850884","1.6377044916152954","124.4518268585205","881.5500793457031","0.0","0.0","0.0","0.14886376527803286","49.244674894544815","928.0932642618815","49.17457204931832","-5.98891367457632"
"2019-12-07 11:30:00.000","1.1294117815354292","0.5045454576611519","71.63214293973786","Under way using engines","0.1285420060157776","19.037094116210938","47.735103607177734","0.0315556526184082","8.385137557983398","0.0011742562055587769","0.17403364181518555","0.06249847263097763","0.17520789802074432","55.716023445129395","920.7645772298177","1.6377044916152954","124.15578384399414","881.5946214463976","0.0","0.0","0.0","0.01190112598917701","49.749877384730745","928.8424282731681","49.175251371618785","-5.986955192915905"
"2019-12-07 11:35:00.000","1.0695652339769446","0.38181817971847276","26.386206791318696","Under way using engines","0.1285420060157776","18.85045623779297","47.735103607177734","0.0315556526184082","8.385137557983398","0.0011742562055587769","0.17403364181518555","0.18162288516759872","0.17520789802074432","55.62151527404785","920.4119025336372","1.6377044916152954","125.2188777923584","881.0095650809152","0.0","0.0","0.0","0.22231415945750016","48.225839614868164","928.1842704441236","49.17593069391925","-5.98499671125549"
"2019-12-07 11:40:00.000","1.192000012397766","0.17600000381469727","38.97000020345052","Under way using engines","0.1285420060157776","19.317051887512207","47.735103607177734","0.0315556526184082","8.385137557983398","0.0011742562055587769","0.17403364181518555","0.11732282489538193","0.17520789802074432","55.775513648986816","920.3489098182091","1.6377044916152954","125.5528450012207","880.9213534268466","0.0","0.0","0.0","0.13388338820500809","48.492399024963376","928.7613719593395","49.17661001621971","-5.983038229595074"
"2019-12-07 11:45:00.000","1.7920000171661377","0.6240000069141388","40.29999980926514","Under way using engines","33.05030929379993","568.8731808132595","149.23567533493042","0.0315556526184082","8.234683752059937","0.15540389310229907","0.17403364181518555","0.12708263099193573","0.3294375349174846","57.54117698669434","920.2404840642756","1.6377044916152954","125.40263790554471","880.9906959533691","0.0","0.0","0.0","0.1557406447827816","47.59117660522461","928.632333608774","49.17728933852017","-5.9810797479346585"
"2019-12-07 11:50:00.000","2.079166665673256","1.0119999933242798","12.096666765213012","Under way using engines","33.74364932874838","321.02700157165526","69.69832967122396","0.0315556526184082","8.26737135106867","0.15050850249826908","0.17403364181518555","0.24334716796875","0.32454214431345463","56.45439390702681","920.6465221586682","1.6377044916152954","124.81702314104352","881.3156060112847","0.0","0.0","0.0","0.20550475940108298","49.09606488545736","927.9331720525569","49.17796866082063","-5.979121266274243"
"2019-12-07 11:55:00.000","1.2478260890297268","0.308695652562639","21.93999989827474","Under way using engines","0.1285420060157776","19.037094116210938","24.179649511973064","0.0315556526184082","8.278934478759766","-0.04857321083545685","0.17403364181518555","0.059290122240781784","0.1254604309797287","55.684078216552734","920.3807983398438","1.6377044916152954","125.15325291951497","881.1302393863076","0.0","0.0","0.0","0.025155043927952647","47.33819564183553","929.7252338115985","49.178647983121095","-5.977162784613827"
"2019-12-07 12:00:00.000","1.1769230732550988","0.15769230688993746","43.01379315606479","Under way using engines","0.1285420060157776","19.037094116210938","20.606687757703995","0.0315556526184082","8.326949755350748","-0.04857321083545685","0.17403364181518555","0.15868377685546875","0.1254604309797287","55.74411964416504","920.2757242838542","1.6377044916152954","125.59168879191081","880.867687406994","0.0","0.0","0.0","0.1889328012863795","47.90403437614441","928.1864889393682","49.17932730542156","-5.975204302953411"
"2019-12-07 12:05:00.000","1.5285714268684387","0.5480000019073487","49.016666666666666","Under way using engines","0.1285420060157776","19.037094116210938","13.781948859875019","0.0315556526184082","8.300663948059082","-0.04857321083545685","0.17403364181518555","0.12255420535802841","0.1254604309797287","55.85549736022949","920.1475006103516","1.6377044916152954","125.94702911376953","880.6594116210938","0.0","0.0","0.0","0.14228773804811332","48.894326123324305","928.1203264508929","49.18000662772202","-5.973245821292996"
"2019-12-07 12:10:00.000","1.4799999952316285","0.9089743697490448","51.01249980926514","Under way using engines","0.1285420060157776","18.85045623779297","14.354990686689105","0.0315556526184082","8.081844137109824","-0.15197527408599854","0.2817341089248657","0.22956275939941406","0.1297588348388672","56.00950622558594","920.0863623681006","1.9146692622516728","126.18318939208984","880.4074630049972","0.0","0.0","0.0","0.12143140916640942","47.56426289876302","928.2434885804082","49.18068595002248","-5.97128733963258"
"2019-12-07 12:15:00.000","1.973913021709608","0.7750000121692816","51.27916677792867","Under way using engines","0.1285420060157776","18.89711570739746","14.830467414855956","0.0315556526184082","8.169802367687225","-0.09789429273870257","0.23709321022033691","0.22956275939941406","0.1507066711783409","56.30644861857096","920.0755358244244","2.004833221435547","125.43492998395648","880.3458251953125","0.0","0.0","0.0","0.2559111549666053","48.93100821453592","928.0146073774858","49.18136527232294","-5.969328857972164"
"2019-12-07 12:20:00.000","1.8791666477918625","0.7045454613187097","56.04999974568685","Under way using engines","0.1285420060157776","19.037094116210938","14.877546628316244","0.0315556526184082","8.197936450733858","-0.10623092949390411","0.27788543701171875","0.1155632957816124","0.17165450751781464","56.29917907714844","920.2678961502878","2.040109634399414","124.34637196858723","880.7775799295176","0.0","0.0","0.0","0.06646842857201894","48.23926965813888","928.7694230513139","49.182044594623406","-5.967370376311749"
"2019-12-07 12:25:00.000","1.9999999876680046","0.9076923109017886","56.58999989827474","Under way using engines","0.1285420060157776","19.037094116210938","14.962923927307129","0.0315556526184082","8.171202023824057","-0.0023843497037887573","0.1740388572216034","0.10450915992259979","0.17165450751781464","56.1428108215332","920.2526332310268","1.986793339252472","124.01011962890625","880.9586046006945","0.0","0.0","0.0","0.18704836709158762","47.7633709154631","928.304040979456","49.18272391692387","-5.965411894651333"
"2019-12-07 12:30:00.000","1.9241379417222122","0.9818181856112047","59.273333136240645","Under way using engines","0.1285420060157776","19.037094116210938","17.680934172410232","0.0315556526184082","8.18968677520752","0.10331957042217255","0.07016499462134679","0.14926642924547195","0.17165450751781464","56.09225082397461","920.0728645324707","1.9334770441055298","124.15218925476074","880.7900930551382","0.0","0.0","0.0","0.1637261315033986","49.051947275797524","927.9654116423234","49.18340323922433","-5.963453412990918"
"2019-12-07 12:35:00.000","2.135714271238872","0.8689655237670603","52.240000279744464","Under way using engines","0.1285420060157776","19.037094116210938","32.112829140254426","0.0315556526184082","8.170626401901245","0.10331957042217255","0.07156795750842436","0.05472335840264956","0.17165450751781464","56.19649124145508","920.012460561899","1.9334770441055298","123.92798805236816","880.9646413702714","0.0","0.0","0.0","0.06274348294193094","47.29704995588823","929.1030508188101","49.18408256152479","-5.961494931330503"
"2019-12-07 12:40:00.000","1.840740716015851","0.5962962982831178","62.320689234240305","Under way using engines","0.1285420060157776","19.037094116210938","32.49596105303083","0.0315556526184082","8.16911454634233","0.10331957042217255","0.07297092039550195","0.22452105581760406","0.17165450751781464","56.247833251953125","920.0199477251838","1.9334770441055298","124.10863952636718","880.8074417114258","0.0","0.0","0.0","0.23796249628067018","48.269152069091795","928.1844670222356","49.18476188382525","-5.959536449670087"
"2019-12-07 12:45:00.000","2.165517235624379","0.650000004718701","62.79333349863688","Under way using engines","0.1285420060157776","19.037094116210938","33.24811935424805","0.0315556526184082","8.13070165193998","0.10331957042217255","0.07437388328257953","0.15577468276023865","0.17165450751781464","56.247833251953125","920.0194837782118","1.9334770441055298","124.23709360758464","880.8636419122869","0.0","0.0","0.0","0.16536283617218336","48.63119867112901","928.4857200339989","49.18544120612572","-5.957577968009671"
"2019-12-07 12:50:00.000","2.0607142661299025","0.4173913095956263","65.79333305358887","Under way using engines","0.1285420060157776","19.037094116210938","32.78614398411342","0.0315556526184082","8.066468318303427","0.3055149291952451","0.0757768461696571","0.12927132099866867","0.3738498662908872","58.94359817504883","919.7159184994905","1.9334770441055298","123.86795383029514","881.000771484375","0.0","0.0","0.0","0.13768684417009353","47.4935661315918","928.6861391420717","49.18612052842618","-5.9556194863492555"
"2019-12-07 12:55:00.000","1.8321428469249181","0.39473684367380646","67.97666651407877","Under way using engines","0.1285420060157776","18.85045623779297","32.36916246085331","0.0315556526184082","8.207980394363403","0.14914743105570474","0.07717980905673469","0.1866474226117134","0.21748236815134683","56.835805892944336","920.4120018368676","1.9334770441055298","123.80673624674479","881.1283365885416","0.0","0.0","0.0","0.16318879276514053","48.5262188911438","928.0999278192935","49.18679985072664","-5.95366100468884"
"2019-12-07 13:00:00.000","1.6896551724137931","0.5666666726271311","67.7733336130778","Under way using engines","0.1285420060157776","18.757137298583984","32.56850692204067","0.0315556526184082","8.218539595603943","0.050420403480529785","0.07858277194381227","0.061814405024051666","0.11875534057617188","56.17837905883789","920.0592041015625","1.9334770441055298","123.9129130045573","881.0650024414062","0.0","0.0","0.0","0.019234902624573027","47.20933193630643","929.3053181966146","49.1874791730271","-5.951702523028424"
"2019-12-07 13:05:00.000","1.9307692326032198","0.8374999972681204","56.36896508315514","Under way using engines","28.124802197728837","360.5340624722567","70.72031682332357","0.0315556526184082","8.19272872379848","0.12781990898980033","0.12885147333145142","0.1825670227408409","0.258401107456949","57.13047300066267","920.2799944196429","1.9894119799137115","124.00893930288461","880.9745686848959","0.0","0.0","0.0","0.2142881386809879","47.75136239188058","928.4052484685725","49.18815849532756","-5.950005531311035"
"2019-12-07 13:10:00.000","1.9310344950906162","0.8739130367403445","53.29333368937174","Under way using engines","0.1285420060157776","19.223732630411785","53.73255510683413","0.0315556526184082","8.1561522917314","0.07154431343536229","0.06442439556121826","0.11451959609985352","0.13596870899658053","56.19270706176758","920.0999615009015","1.9270122051239014","124.1038327898298","880.9771786644345","0.0","0.0","0.0","0.14097987149249425","48.567735290527345","928.5313322647759","49.18883781762803","-5.948607429412014"
"2019-12-07 13:15:00.000","1.7964285484382085","0.6545454642989419","57.179999923706056","Under way using engines","0.1285420060157776","19.223732630411785","54.24835205078125","0.0315556526184082","8.20115032196045","0.06960458275955611","0.06442439556121826","0.1187295913696289","0.13402897832077437","56.19270706176758","920.0482439313616","1.9270122051239014","124.23247375488282","880.9368438720703","0.0","0.0","0.0","0.12507355050183833","47.31729663502086","928.8393667715567","49.18951713992849","-5.9473740096131404"
"2019-12-07 13:20:00.000","1.8833333204189937","0.49565217805945355","53.07586189796184","Under way using engines","0.1285420060157776","19.223732630411785","62.006969610850014","0.0315556526184082","8.177715638104607","0.06766485208374994","0.06442439556121826","0.1820005401968956","0.13208924764496818","56.2456169128418","919.9628577599159","1.9270122051239014","124.57486724853516","880.6736663818359","0.0","0.0","0.0","0.2080704706410567","48.79331350326538","928.1041967773438","49.190196462228954","-5.9461405898142665"
"2019-12-07 13:25:00.000","1.5250000009934108","0.6076923150282639","58.83666648864746","Under way using engines","0.1285420060157776","19.037094116210938","61.263141485360954","0.0315556526184082","8.168356308570274","0.03780081495642662","0.06442439556121826","0.06389665603637695","0.10222521051764488","56.34987831115723","919.9167121438419","1.9270122051239014","124.43579578399658","880.8063151041666","0.0","0.0","0.0","0.03859588528672854","47.250567349520594","929.3507373046875","49.19087578452941","-5.944907170015392"
"2019-12-07 13:30:00.000","1.7615384734593904","0.6238095320406414","56.26333363850912","Under way using engines","0.1285420060157776","19.223732630411785","61.34859231802133","0.0315556526184082","8.194423382098858","0.03919606904188792","0.12214616934458415","0.18148040771484375","0.15344810485839844","56.49097760518392","919.9991673060825","1.9833669662475586","124.48513412475586","880.7166253952753","0.0","0.0","0.0","0.2196310364148196","47.85206434461806","928.304599609375","49.191555106829874","-5.943673750216518"
"2019-12-07 13:35:00.000","1.8000000034059798","0.6571428719021025","53.38000005086263","Under way using engines","35.72179187969728","532.6786920002529","102.296309198652","0.0315556526184082","8.205652939645868","0.22091542035341263","0.08766239881515503","0.14255218704541525","0.34553994089365003","57.83347216519442","919.9493119089227","1.9334666728973389","124.47220938546317","880.7881072998047","0.0","0.0","0.0","0.17053756987055144","48.55714572559703","928.4370244344076","49.19223442913034","-5.942440330417644"
"2019-12-07 13:40:00.000","2.4833333094914756","1.4960000038146972","109.40666682720185","Under way using engines","37.99932289123535","635.7346970130658","159.0133310953776","0.0315556526184082","8.258047860244226","0.20645940574732694","0.12971770763397217","0.05430679321289063","0.3202474331078322","57.68321654375862","920.3339551842731","1.9334666728973389","123.31341648101807","881.539791531033","0.0","0.0","0.0","0.04090862242238862","46.68504943847656","929.7165069580078","49.1929137514308","-5.941206910618769"
"2019-12-07 13:45:00.000","2.916666646798452","2.343750014901161","275.9849998474121","Under way using engines","56.50986614227295","2442.71116027832","404.919995880127","0.13177692890167236","8.090116447872585","0.6952342430750529","0.07484269142150879","0.06836585700511932","0.7526891231536865","57.645118925306534","920.316138373481","1.9344933032989502","121.85425567626953","883.2311706542969","0.0","0.0","0.0","0.16265707520338205","47.86245228694035","928.2841833866004","49.193593073731265","-5.939973490819895"
"2019-12-07 13:50:00.000","6.3800000508626304","5.770370377434625","191.8611128065321","Under way using engines","57.91245600382487","2187.7353678385416","359.01621704101564","0.23199820518493652","8.14688549041748","0.5794664110456195","0.14129459857940674","0.04784408509731293","0.7207610096250262","56.81046009063721","920.5734887941919","1.9344933032989502","119.2537108201247","884.0345680386413","0.0","0.0","0.0","0.0694121764529319","47.1000186695772","928.6115892986919","49.19427239603172","-5.938740071021021"
"2019-12-07 13:55:00.000","7.8666666348775225","8.01304348655369","194.39310218547953","Under way using engines","62.82089772717706","2873.404191641972","418.9728637695313","0.3932860493659973","8.081901514971698","0.7380681123052325","0.14129459857940674","0.20842300951480866","0.8793627108846392","56.901291186992935","920.8345392400569","1.9344933032989502","117.63505125045776","885.2014868164063","0.0","0.0","0.0","0.19227121397852898","48.059492813913444","928.1825724283855","49.194793701171875","-5.937506651222147"
"2019-12-07 14:00:00.000","9.886363636363637","9.992592634978118","194.50333302815756","Under way using engines","74.73166156637258","4637.660099283854","581.4203308105468","1.1408604383468628","8.1358140536717","1.031167952453389","0.14129459857940674","0.10527734830975533","1.1583307252989874","56.80188751220703","920.7348663330079","1.9344933032989502","120.2959738837348","884.0995458984376","0.0","0.0","0.0","0.11885207606589093","49.1404185295105","928.1649893301504","49.174604876960736","-5.937505722045898"
"2019-12-07 14:05:00.000","11.704166690508524","11.804347784622855","196.2","Under way using engines","80.48706919352213","5568.368684895833","655.9175618489584","1.0894229014714558","8.043710572378975","1.3261244663825402","0.08289879560470581","0.06883621215820312","1.3503564162687822","57.1209913889567","920.3297119140625","1.9344933032989502","128.53073263168335","878.7408001239484","0.0","0.0","0.0","0.052499842597171664","47.14349702688364","929.5374077690972","49.15822595401582","-5.95535425726433"
"2019-12-07 14:10:00.000","12.070000076293946","11.996153831481934","197.08999989827473","Under way using engines","80.83644053141276","5521.727864583333","647.7268371582031","1.0981409549713135","8.055127747853597","1.3226822444370814","0.024502992630004883","0.15749359130859375","1.3420347107781305","57.34242820739746","920.1705906080163","1.9344933032989502","129.4461505287572","878.7373922596807","0.0","0.0","0.0","0.1422595977783203","48.4080817812965","928.2042323521206","49.1418470310709","-5.96428188761431"
"2019-12-07 14:15:00.000","12.152174037435781","12.060000133514404","200.67333323160807","Under way using engines","80.84712429704338","5476.169482421875","642.4814839680989","1.1490044593811035","7.9987385431925455","1.3094246457604801","0.024502992630004883","0.0","1.3348771647403115","57.475450788225444","920.0652041227921","1.9344933032989502","126.08946800231934","880.1053185096154","0.0","0.0","0.0","-0.013039779745870166","47.060883435336024","930.056080785291","49.125468108125986","-5.973209517964291"
"2019-12-07 14:20:00.000","12.323529411764707","12.30952380952381","200.6266647338867","Under way using engines","80.36424102783204","5402.87666015625","637.0901204427083","1.1077134211858113","7.958568572998047","1.3110651095708212","0.024502992630004883","0.0","1.3355681022008261","57.55254999796549","919.9595902054398","1.9344933032989502","126.40253533257379","879.9956287202381","0.0","0.0","0.0","-0.01776878337065379","47.3063451222011","932.4419392903645","49.10908918518106","-5.982137148314271"
"2019-12-07 14:25:00.000","12.31304342850395","12.110714299338204","199.58333384195964","Under way using engines","80.92114664713542","5519.357568359375","646.40439453125","1.1168230175971985","8.02944459586308","1.3260975209149448","0.024502992630004883","0.0","1.3506005135449497","57.6701717376709","919.8729044596354","1.9344933032989502","126.47337341308594","879.9775263468424","0.0","0.0","0.0","-0.02529048898981677","52.04863922684281","933.5009260506465","49.092710262236146","-5.991064778664252"
"2019-12-07 14:30:00.000","12.277777830759684","12.083333333333334","200.2310333251953","Under way using engines","80.55253495841191","5525.609847005208","650.2468933105469","1.126367598772049","8.09896796544393","1.3272886787142073","0.024502992630004883","0.0","1.3517916713442122","57.70436150687082","919.8395916482676","1.9344933032989502","126.42296091715495","880.0183133212003","0.0","0.0","0.0","-0.02321099518583371","51.47988786368534","934.4781311035156","49.07633133929123","-5.999992409014232"
"2019-12-07 14:35:00.000","12.195238158816384","12.057894857306229","201.3133326212565","Under way using engines","80.45501893142173","5510.1189453125","649.832177734375","1.1271229982376099","7.996647135416667","1.314570665359497","0.024502992630004883","0.0","1.3498188467586743","57.71531105041504","919.885751953125","1.9344933032989502","126.1085999806722","880.1959431966146","0.0","0.0","0.0","-0.019608098674904217","52.50457941691081","935.1265889485677","49.05995241634631","-6.008920039364213"
