stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.37,11.355,27.16,0.98,295.8,1.34,171.0,2019-11-15 10:07:00,-5.493067,11.294783
13.38,11.355,29.0,0.98,296.7,1.34,171.0,2019-11-15 10:08:00,-5.496583,11.29535
13.45,11.355,29.0,1.08,278.7,1.25,171.0,2019-11-15 10:09:00,-5.5,11.295867
13.39,11.355,29.0,0.87,254.1,1.25,171.0,2019-11-15 10:10:00,-5.503483,11.296433
13.48,11.355,29.0,1.39,261.2,1.25,171.0,2019-11-15 10:11:00,-5.506983,11.296983
13.42,11.355,28.0,1.29,281.3,1.25,171.0,2019-11-15 10:12:00,-5.510483,11.297517
13.4,11.355,29.0,0.67,287.6,1.25,171.0,2019-11-15 10:13:00,-5.513967,11.298067
13.47,11.355,29.0,1.49,312.8,1.25,170.0,2019-11-15 10:14:00,-5.517467,11.298633
13.45,11.355,29.0,2.16,315.9,1.25,171.0,2019-11-15 10:15:00,-5.520883,11.299183
13.44,11.355,28.0,2.78,286.3,1.25,171.0,2019-11-15 10:16:00,-5.524417,11.299733
13.33,11.355,29.0,1.75,290.4,1.25,171.0,2019-11-15 10:17:00,-5.5279169999999995,11.300283
13.4,11.355,28.0,0.87,310.3,1.25,171.0,2019-11-15 10:18:00,-5.531417,11.300783000000001
13.42,11.355,28.0,0.05,325.5,1.25,171.0,2019-11-15 10:19:00,-5.5349330000000005,11.301333
13.45,11.355,29.0,1.49,310.1,1.25,170.0,2019-11-15 10:20:00,-5.53845,11.301883
13.43,11.355,29.0,1.29,288.7,1.25,170.0,2019-11-15 10:21:00,-5.5419,11.302433
13.4,11.355,28.0,1.7,238.1,1.25,170.0,2019-11-15 10:22:00,-5.545417,11.303017
13.43,11.355,29.0,0.05,271.2,1.25,170.0,2019-11-15 10:23:00,-5.5489,11.3036
13.41,11.355,29.0,0.0,271.2,1.25,170.0,2019-11-15 10:24:00,-5.5524,11.304167
13.39,11.355,27.16,0.77,204.3,1.25,171.0,2019-11-15 10:25:00,-5.5558830000000015,11.304733
13.36,11.355,29.0,1.7,144.3,1.25,171.0,2019-11-15 10:26:00,-5.5593330000000005,11.305233
13.43,11.355,29.0,3.65,166.5,1.25,171.0,2019-11-15 10:27:00,-5.562833,11.305783
13.35,11.355,29.0,3.55,190.2,1.25,171.0,2019-11-15 10:28:00,-5.566333,11.306333
13.33,11.355,29.0,2.68,209.9,1.25,170.0,2019-11-15 10:29:00,-5.569817,11.3069
13.35,11.355,29.0,2.88,195.9,1.25,170.0,2019-11-15 10:30:00,-5.5733,11.307466999999999
13.44,11.355,29.0,3.65,212.0,1.2,170.0,2019-11-15 10:31:00,-5.576783,11.30805
13.41,11.355,29.0,3.55,183.2,1.2,170.0,2019-11-15 10:32:00,-5.580217,11.3086
13.37,11.355,29.0,4.68,174.0,1.2,171.0,2019-11-15 10:33:00,-5.5836830000000015,11.309133000000001
13.25,11.355,29.0,4.68,170.10000000000005,1.2,171.0,2019-11-15 10:34:00,-5.5871830000000005,11.309683
13.27,11.355,29.0,5.3,172.0,1.2,168.0,2019-11-15 10:35:00,-5.590617,11.310383
13.22,11.355,27.81,5.66,194.1,1.2,167.0,2019-11-15 10:36:00,-5.5940330000000005,11.311117
13.17,11.355,27.81,5.66,188.9,1.2,167.0,2019-11-15 10:37:00,-5.597467,11.3119
13.08,11.355,27.0,5.35,220.9,1.2,165.0,2019-11-15 10:38:00,-5.6008,11.312717
13.04,11.355,29.0,5.45,221.4,1.2,160.0,2019-11-15 10:39:00,-5.604083,11.31385
12.97,11.355,28.0,6.58,233.0,1.2,159.0,2019-11-15 10:40:00,-5.607317,11.315017
12.96,11.355,30.0,6.48,230.8,1.2,155.0,2019-11-15 10:41:00,-5.6104330000000004,11.316417
13.12,11.355,27.81,5.66,215.3,1.2,155.0,2019-11-15 10:42:00,-5.61355,11.317867
13.03,11.355,30.0,6.07,229.5,1.2,154.0,2019-11-15 10:43:00,-5.6166,11.319333
13.16,11.355,27.81,5.86,229.1,1.2,154.0,2019-11-15 10:44:00,-5.619717,11.320817
13.23,11.355,30.0,6.58,233.5,1.2,154.0,2019-11-15 10:45:00,-5.622833,11.3223
13.08,11.355,29.0,6.58,229.1,1.2,154.0,2019-11-15 10:46:00,-5.625983,11.3238
13.16,11.355,30.0,6.17,232.3,1.2,154.0,2019-11-15 10:47:00,-5.629117,11.325283
13.18,11.355,29.0,6.38,233.7,1.2,154.0,2019-11-15 10:48:00,-5.632283,11.326783
13.21,11.355,30.0,6.69,239.7,1.2,152.0,2019-11-15 10:49:00,-5.6353,11.328333
13.27,11.355,29.0,6.07,235.8,1.2,152.0,2019-11-15 10:50:00,-5.638383,11.329933
13.05,11.355,30.0,6.38,232.8,1.2,152.0,2019-11-15 10:51:00,-5.64145,11.331533
13.15,11.355,29.0,6.69,235.5,1.2,152.0,2019-11-15 10:52:00,-5.644533,11.333167
13.05,11.355,30.0,6.69,241.4,1.2,152.0,2019-11-15 10:53:00,-5.647616999999999,11.334783
13.07,11.355,29.0,7.1,229.1,1.2,152.0,2019-11-15 10:54:00,-5.650683,11.336367
13.22,11.355,29.0,7.0,240.3,1.2,152.0,2019-11-15 10:55:00,-5.653716999999999,11.337983
13.04,11.355,29.0,6.69,242.5,1.2,152.0,2019-11-15 10:56:00,-5.656766999999999,11.33955
13.01,11.355,29.0,7.0,237.5,1.2,152.0,2019-11-15 10:57:00,-5.659833,11.341167
13.05,11.355,29.0,6.89,235.7,1.2,152.0,2019-11-15 10:58:00,-5.662883,11.342767
12.98,11.355,29.0,6.89,238.6,1.2,152.0,2019-11-15 10:59:00,-5.665967,11.344367
12.96,11.355,27.85,6.48,232.1,1.2,152.0,2019-11-15 11:00:00,-5.669033,11.34595
13.0,11.355,29.0,7.56,230.2,1.2,152.0,2019-11-15 11:01:00,-5.672016999999999,11.34755
12.95,11.355,30.0,7.46,234.0,1.2,152.0,2019-11-15 11:02:00,-5.675066999999999,11.349133
12.95,11.355,30.0,7.46,234.0,1.2,152.0,2019-11-15 11:02:45,-5.675066999999999,11.349133
12.92,11.355,30.0,7.46,213.4,1.2,152.0,2019-11-15 11:03:00,-5.678133,11.35075
12.95,11.355,30.0,7.67,196.1,1.2,152.0,2019-11-15 11:04:00,-5.681183,11.352367
13.01,11.355,29.0,6.89,228.8,1.2,152.0,2019-11-15 11:05:00,-5.68425,11.354000000000001
12.93,11.355,30.0,7.46,196.6,1.2,152.0,2019-11-15 11:06:00,-5.687333,11.3556
12.96,11.355,30.0,7.1,217.5,1.2,152.0,2019-11-15 11:07:00,-5.690316999999999,11.357217
12.95,11.355,29.0,7.1,224.3,1.2,152.0,2019-11-15 11:08:00,-5.693417,11.3588
12.77,11.355,30.0,6.69,230.6,1.2,152.0,2019-11-15 11:09:00,-5.696483,11.360433
12.9,11.355,30.0,7.15,231.3,1.2,152.0,2019-11-15 11:10:00,-5.699517,11.362017
12.96,11.355,29.0,7.1,238.8,1.2,151.0,2019-11-15 11:11:00,-5.702583,11.363667
13.0,11.355,30.0,7.36,237.1,1.2,152.0,2019-11-15 11:12:00,-5.705633,11.365267
13.0,11.355,29.0,7.46,237.9,1.2,152.0,2019-11-15 11:13:00,-5.70865,11.366833
12.9,11.355,30.0,7.67,237.4,1.2,151.5,2019-11-15 11:14:00,-5.7132585,11.3692835
12.87,11.355,30.0,5.66,236.8,1.2,151.0,2019-11-15 11:15:00,-5.717817,11.371733
12.8,11.355,29.0,7.56,240.3,1.2,151.0,2019-11-15 11:16:00,-5.72085,11.373333
12.93,11.355,30.0,7.67,233.0,1.2,152.0,2019-11-15 11:17:00,-5.72385,11.374933
12.88,11.355,29.0,6.79,242.0,1.2,151.0,2019-11-15 11:18:00,-5.726883,11.376567
12.85,11.355,30.0,7.15,236.9,1.2,152.0,2019-11-15 11:19:00,-5.729933,11.378133
12.9,11.355,30.0,7.0,233.9,1.2,152.0,2019-11-15 11:20:00,-5.733,11.379717
12.83,11.355,29.0,6.69,240.7,1.2,152.0,2019-11-15 11:21:00,-5.736033,11.38135
12.85,11.355,29.0,7.1,240.2,1.2,151.0,2019-11-15 11:22:00,-5.73905,11.38295
12.77,11.355,29.0,6.69,235.9,1.2,152.0,2019-11-15 11:23:00,-5.742083,11.38455
12.66,11.355,29.0,4.37,243.7,1.2,152.0,2019-11-15 11:24:00,-5.745117,11.3861
12.66,11.355,29.0,4.37,243.7,1.2,152.0,2019-11-15 11:24:13,-5.745117,11.3861
12.82,11.355,29.0,6.79,241.1,1.2,153.0,2019-11-15 11:25:00,-5.7482169999999995,11.38765
12.81,11.355,30.0,5.66,242.7,1.2,152.0,2019-11-15 11:26:00,-5.7512669999999995,11.389217
12.84,11.355,27.32,5.09,245.7,1.2,152.0,2019-11-15 11:27:00,-5.754333,11.390833
12.82,11.355,30.0,7.15,242.4,1.2,152.0,2019-11-15 11:28:00,-5.757333,11.39245
12.92,11.355,27.85,6.89,244.2,1.2,151.0,2019-11-15 11:29:00,-5.760367,11.39405
12.87,11.355,27.85,6.48,240.0,1.2,152.0,2019-11-15 11:30:00,-5.7634669999999995,11.395683
12.92,11.355,27.85,7.1,240.4,1.2,152.0,2019-11-15 11:31:00,-5.76655,11.3973
12.95,11.355,27.85,7.56,242.6,1.2,152.0,2019-11-15 11:32:00,-5.76965,11.398916999999999
12.99,11.355,27.85,7.87,242.9,1.2,152.0,2019-11-15 11:33:00,-5.77275,11.40055
13.05,11.355,28.64,6.58,248.3,1.2,152.0,2019-11-15 11:34:00,-5.775817,11.402167
13.07,11.355,27.81,5.3,244.8,1.2,152.0,2019-11-15 11:35:00,-5.778933,11.403817
13.03,11.355,28.64,7.25,244.3,1.2,152.0,2019-11-15 11:36:00,-5.78205,11.40545
13.08,11.355,28.64,7.67,239.6,1.2,152.0,2019-11-15 11:37:00,-5.7851669999999995,11.407117
13.07,11.355,28.64,7.0,245.7,1.2,152.0,2019-11-15 11:38:00,-5.788283,11.40875
13.03,11.355,28.64,7.25,249.4,1.2,151.0,2019-11-15 11:39:00,-5.7913830000000015,11.410433
13.16,11.355,28.64,7.1,250.0,1.2,152.0,2019-11-15 11:40:00,-5.7944830000000005,11.412067
13.25,11.355,28.64,7.25,252.3,1.2,152.0,2019-11-15 11:41:00,-5.797633,11.413717
13.21,11.355,28.64,7.25,243.3,1.2,152.0,2019-11-15 11:42:00,-5.800783,11.415367
13.17,11.355,28.64,7.15,252.5,1.2,151.0,2019-11-15 11:43:00,-5.80395,11.41705
13.25,11.355,28.64,6.89,240.5,1.2,152.0,2019-11-15 11:44:00,-5.8071,11.418733
13.29,11.355,29.1,6.58,240.4,1.2,152.0,2019-11-15 11:45:00,-5.8103,11.4204
13.26,11.355,31.0,6.48,247.7,1.2,152.0,2019-11-15 11:46:00,-5.813416999999999,11.42205
13.4,11.355,31.0,6.38,246.6,1.2,152.0,2019-11-15 11:47:00,-5.816617,11.423733
13.42,11.355,31.0,6.38,248.7,1.2,152.0,2019-11-15 11:48:00,-5.8198,11.425417
13.38,11.355,29.1,7.46,248.3,1.2,152.0,2019-11-15 11:49:00,-5.823017,11.4271
13.35,11.355,31.0,6.48,248.9,1.2,152.0,2019-11-15 11:50:00,-5.82625,11.428783000000001
13.36,11.355,27.84,5.45,248.4,1.2,152.0,2019-11-15 11:51:00,-5.829433,11.430467
13.43,11.355,29.1,7.1,247.8,1.2,152.0,2019-11-15 11:52:00,-5.832567,11.432133
13.36,11.355,30.0,6.69,231.6,1.2,150.0,2019-11-15 11:53:00,-5.835767,11.433867
13.22,11.355,28.64,7.1,246.0,1.2,150.0,2019-11-15 11:54:00,-5.838883,11.43565
13.15,11.355,28.64,6.69,243.7,1.2,150.0,2019-11-15 11:55:00,-5.842017,11.43745
13.24,11.355,28.64,6.48,247.8,1.2,150.0,2019-11-15 11:56:00,-5.84515,11.439233
13.28,11.355,27.84,5.97,246.9,1.2,149.0,2019-11-15 11:57:00,-5.848267,11.4411
13.31,11.355,27.84,5.35,247.5,1.2,149.0,2019-11-15 11:58:00,-5.85135,11.4429
13.34,11.355,27.84,4.27,248.8,1.2,149.0,2019-11-15 11:59:00,-5.854467,11.444767
13.39,11.355,27.84,5.2,249.5,1.2,149.0,2019-11-15 12:00:00,-5.857616999999999,11.44665
13.38,11.355,27.84,5.45,248.8,1.2,149.0,2019-11-15 12:01:00,-5.860767,11.4485
13.45,11.355,27.84,4.48,250.4,1.2,149.0,2019-11-15 12:02:00,-5.863867,11.45035
13.39,11.355,27.84,5.2,250.8,1.2,149.0,2019-11-15 12:03:00,-5.867033,11.452217
13.44,11.355,27.84,5.3,248.2,1.2,149.0,2019-11-15 12:04:00,-5.8702,11.454083
13.52,11.355,27.74,5.35,257.9,1.2,148.0,2019-11-15 12:05:00,-5.873367,11.456
13.62,11.355,27.74,5.45,247.6,1.2,149.0,2019-11-15 12:06:00,-5.876533,11.457883
13.52,11.355,27.74,5.35,250.8,1.2,149.0,2019-11-15 12:07:00,-5.8797,11.45975
13.4,11.355,30.0,6.58,252.0,1.2,148.0,2019-11-15 12:08:00,-5.88285,11.461633
13.45,11.355,30.0,6.58,252.7,1.2,149.0,2019-11-15 12:09:00,-5.885967,11.4635
13.33,11.355,27.84,5.97,251.0,1.2,149.0,2019-11-15 12:10:00,-5.889133,11.465367
13.32,11.355,30.0,6.69,251.8,1.2,149.0,2019-11-15 12:11:00,-5.892283,11.46725
13.45,11.355,30.0,6.58,252.2,1.2,149.0,2019-11-15 12:12:00,-5.8954330000000015,11.469133
13.4,11.355,31.0,7.36,253.8,1.2,149.0,2019-11-15 12:13:00,-5.8986,11.471017
13.45,11.355,31.0,7.46,254.1,1.2,148.0,2019-11-15 12:14:00,-5.9017,11.472883
13.31,11.355,30.0,7.0,249.8,1.2,148.0,2019-11-15 12:15:00,-5.9048,11.47475
13.35,11.355,29.1,7.1,250.5,1.2,149.0,2019-11-15 12:16:00,-5.9079999999999995,11.476617
13.35,11.355,29.1,7.1,250.5,1.2,149.0,2019-11-15 12:16:17,-5.9079999999999995,11.476617
13.44,11.355,31.0,7.56,251.8,1.2,149.0,2019-11-15 12:17:00,-5.911167,11.47845
13.27,11.355,30.0,7.77,254.0,1.2,149.0,2019-11-15 12:18:00,-5.914317,11.4803
13.32,11.355,31.0,7.87,248.5,1.2,149.0,2019-11-15 12:19:00,-5.917483,11.482117
13.24,11.355,28.64,6.89,252.2,1.2,150.0,2019-11-15 12:20:00,-5.9206,11.483883
13.36,11.355,27.84,5.97,252.0,1.2,150.0,2019-11-15 12:21:00,-5.923783,11.485683
13.28,11.355,31.0,7.25,255.8,1.2,150.0,2019-11-15 12:22:00,-5.926933,11.4875
13.29,11.355,31.0,7.15,255.6,1.2,149.0,2019-11-15 12:23:00,-5.930067,11.4893
13.29,11.355,30.0,7.46,254.7,1.2,149.0,2019-11-15 12:24:00,-5.93325,11.491133
13.32,11.355,29.1,7.46,255.4,1.2,149.0,2019-11-15 12:25:00,-5.936417,11.492967
13.32,11.355,31.0,7.15,255.0,1.2,150.0,2019-11-15 12:26:00,-5.9395169999999995,11.494767
13.33,11.355,31.0,8.08,253.5,1.2,150.0,2019-11-15 12:27:00,-5.9427,11.49655
13.26,11.355,31.0,8.28,255.8,1.2,150.0,2019-11-15 12:28:00,-5.94585,11.498383
13.41,11.355,29.1,7.56,254.2,1.16,150.0,2019-11-15 12:29:00,-5.94905,11.500233
13.38,11.355,29.1,7.97,255.5,1.16,149.0,2019-11-15 12:30:00,-5.9522,11.50205
13.35,11.355,29.1,7.46,255.1,1.16,151.0,2019-11-15 12:31:00,-5.955367,11.503783
13.34,11.355,31.0,7.87,254.7,1.16,150.0,2019-11-15 12:32:00,-5.95855,11.50555
13.32,11.355,31.0,8.18,252.9,1.16,151.0,2019-11-15 12:33:00,-5.961767,11.507333000000001
13.31,11.355,31.0,7.77,256.4,1.16,151.0,2019-11-15 12:34:00,-5.964933,11.50905
13.32,11.355,31.0,7.0,255.4,1.16,150.0,2019-11-15 12:35:00,-5.9681169999999995,11.5108
13.28,11.355,31.0,7.56,253.7,1.16,151.0,2019-11-15 12:36:00,-5.9713330000000004,11.512567
13.36,11.355,31.0,7.56,251.9,1.16,151.0,2019-11-15 12:37:00,-5.974533,11.514333
13.38,11.355,31.0,7.67,254.4,1.16,151.0,2019-11-15 12:38:00,-5.977666999999999,11.51605
13.28,11.355,31.0,7.1,256.7,1.16,150.0,2019-11-15 12:39:00,-5.9808330000000005,11.51785
13.41,11.355,29.1,7.46,254.4,1.16,150.0,2019-11-15 12:40:00,-5.984033,11.519633
13.32,11.355,31.0,7.97,253.9,1.16,151.0,2019-11-15 12:41:00,-5.987217,11.521383
13.31,11.355,31.0,8.49,253.7,1.16,151.0,2019-11-15 12:42:00,-5.990417,11.52315
13.39,11.355,31.0,8.18,256.5,1.16,150.0,2019-11-15 12:43:00,-5.99355,11.5249
13.37,11.355,31.0,7.46,255.8,1.16,150.0,2019-11-15 12:44:00,-5.996716999999999,11.526667
13.36,11.355,31.0,7.87,255.9,1.16,150.0,2019-11-15 12:45:00,-5.999917,11.528433
13.38,11.355,31.0,7.56,255.3,1.16,150.0,2019-11-15 12:46:00,-6.0031,11.5302
13.32,11.355,31.0,7.87,255.6,1.16,150.0,2019-11-15 12:47:00,-6.006267,11.531967
13.3,11.355,31.0,7.77,255.9,1.16,150.0,2019-11-15 12:48:00,-6.0094330000000005,11.533767
13.3,11.355,31.0,7.1,255.3,1.16,151.0,2019-11-15 12:49:00,-6.012633,11.535533000000001
13.27,11.355,31.0,8.28,256.4,1.16,150.0,2019-11-15 12:50:00,-6.015766999999999,11.537283
13.31,11.355,31.0,7.67,256.2,1.16,150.0,2019-11-15 12:51:00,-6.0189330000000005,11.539067
13.46,11.355,31.0,8.18,256.2,1.16,150.0,2019-11-15 12:52:00,-6.0189330000000005,11.539067
13.46,11.355,31.0,8.18,254.4,1.16,150.0,2019-11-15 12:52:43,-6.022067,11.540833000000001
13.39,11.355,29.1,7.97,255.0,1.16,150.0,2019-11-15 12:53:00,-6.025233,11.542617
13.34,11.355,31.0,7.67,257.4,1.16,149.0,2019-11-15 12:54:00,-6.028383,11.544433
13.29,11.355,29.1,7.67,256.3,1.16,150.0,2019-11-15 12:55:00,-6.0315330000000005,11.546217
13.29,11.355,31.0,7.77,255.6,1.16,151.0,2019-11-15 12:56:00,-6.034683,11.547983
13.25,11.355,28.64,7.97,253.3,1.16,151.0,2019-11-15 12:57:00,-6.037883,11.549717
13.22,11.355,28.64,8.18,254.5,1.16,152.0,2019-11-15 12:58:00,-6.0411,11.551383
13.25,11.355,28.64,8.18,254.2,1.16,151.0,2019-11-15 12:59:00,-6.0443,11.553083
13.32,11.355,29.1,8.8,255.0,1.16,152.0,2019-11-15 13:00:00,-6.0475,11.55475
13.4,11.355,31.0,8.8,254.2,1.16,152.0,2019-11-15 13:01:00,-6.050717,11.556417
13.4,11.355,31.0,8.8,254.2,1.16,152.0,2019-11-15 13:01:30,-6.050717,11.556417
13.33,11.355,31.0,9.16,257.0,1.16,152.0,2019-11-15 13:02:00,-6.053917,11.558117
13.2,11.355,28.64,8.59,255.1,1.16,151.0,2019-11-15 13:03:00,-6.057083,11.559833
13.29,11.355,29.1,8.95,258.5,1.16,151.0,2019-11-15 13:04:00,-6.060233,11.5616
13.28,11.355,32.0,9.05,260.1,1.16,151.0,2019-11-15 13:05:00,-6.063433,11.563317
13.17,11.355,31.0,9.05,259.2,1.16,151.0,2019-11-15 13:06:00,-6.066617,11.565033
13.21,11.355,28.64,8.85,260.4,1.16,150.0,2019-11-15 13:07:00,-6.06975,11.566783000000001
13.11,11.355,29.99,9.47,259.4,1.16,151.0,2019-11-15 13:08:00,-6.0729169999999995,11.56855
13.1,11.355,29.99,9.88,258.8,1.16,151.0,2019-11-15 13:09:00,-6.076067,11.570267
13.18,11.355,29.99,9.67,257.9,1.16,151.0,2019-11-15 13:10:00,-6.07925,11.571966999999999
13.27,11.355,32.0,9.36,258.6,1.16,151.0,2019-11-15 13:11:00,-6.0824169999999995,11.573733
13.14,11.355,29.99,9.98,260.1,1.16,151.0,2019-11-15 13:12:00,-6.0856,11.57545
13.24,11.355,29.99,10.65,260.5,1.16,151.0,2019-11-15 13:13:00,-6.088733,11.577117
13.2,11.355,29.99,9.77,258.6,1.16,151.0,2019-11-15 13:14:00,-6.091917,11.578816999999999
13.2,11.355,31.0,9.47,259.6,1.16,150.0,2019-11-15 13:15:00,-6.095033,11.580633
13.16,11.355,29.99,9.98,258.0,1.16,149.0,2019-11-15 13:16:00,-6.098133,11.58245
13.19,11.355,29.99,9.47,260.6,1.16,149.0,2019-11-15 13:17:00,-6.10125,11.584267
13.05,11.355,29.99,9.57,260.1,1.16,149.0,2019-11-15 13:18:00,-6.1043,11.586083
13.09,11.355,29.99,9.57,255.7,1.16,149.0,2019-11-15 13:19:00,-6.107417,11.5879
13.2,11.355,29.99,9.67,260.9,1.16,149.0,2019-11-15 13:20:00,-6.11055,11.589717
13.27,11.355,29.1,8.95,255.7,1.16,149.0,2019-11-15 13:21:00,-6.1136669999999995,11.591533
13.24,11.355,29.99,9.16,258.8,1.16,149.0,2019-11-15 13:22:00,-6.1168,11.59335
13.29,11.355,29.1,8.85,260.9,1.16,149.0,2019-11-15 13:23:00,-6.11995,11.595167
13.27,11.355,31.0,9.05,256.8,1.16,149.0,2019-11-15 13:24:00,-6.123033,11.596983
13.24,11.355,29.99,9.36,257.1,1.16,149.0,2019-11-15 13:25:00,-6.126167,11.598833
13.35,11.355,31.0,8.8,257.5,1.16,148.0,2019-11-15 13:26:00,-6.1293,11.600717
13.38,11.355,29.1,8.95,258.3,1.16,149.0,2019-11-15 13:27:00,-6.132433,11.602583000000001
13.39,11.355,29.1,8.8,256.7,1.16,149.0,2019-11-15 13:28:00,-6.1355830000000005,11.604417
13.3,11.355,31.0,9.05,256.7,1.16,150.0,2019-11-15 13:29:00,-6.138733,11.606217
13.47,11.355,31.0,9.16,257.4,1.16,149.0,2019-11-15 13:30:00,-6.141817,11.608033
13.41,11.355,30.33,9.05,255.8,1.12,149.0,2019-11-15 13:31:00,-6.1449169999999995,11.6099
13.27,11.355,30.33,9.16,257.0,1.12,149.0,2019-11-15 13:32:00,-6.148033,11.611783
13.31,11.355,29.1,8.95,259.3,1.12,148.0,2019-11-15 13:33:00,-6.151167,11.61365
13.34,11.355,31.0,8.18,258.6,1.12,147.0,2019-11-15 13:34:00,-6.154267,11.61555
13.44,11.355,31.0,8.18,259.7,1.12,147.0,2019-11-15 13:35:00,-6.1572830000000005,11.617483
13.38,11.355,31.0,8.39,259.4,1.12,147.0,2019-11-15 13:36:00,-6.160383,11.619433
13.33,11.355,29.1,8.08,259.5,1.12,147.0,2019-11-15 13:37:00,-6.16345,11.621383
13.44,11.355,31.0,7.87,261.7,1.12,145.0,2019-11-15 13:38:00,-6.166467,11.623417
13.44,11.355,31.0,7.87,261.7,1.12,145.0,2019-11-15 13:38:55,-6.166467,11.623417
13.34,11.355,31.0,8.18,261.7,1.12,144.0,2019-11-15 13:39:00,-6.169467,11.6255
13.38,11.355,29.1,7.87,259.7,1.12,145.0,2019-11-15 13:40:00,-6.1724830000000015,11.6276
13.54,11.355,31.0,8.69,260.6,1.12,145.0,2019-11-15 13:41:00,-6.17545,11.629633
13.49,11.355,29.1,7.97,259.3,1.12,145.0,2019-11-15 13:42:00,-6.17845,11.63175
13.49,11.355,31.0,7.56,259.2,1.12,144.0,2019-11-15 13:43:00,-6.181467,11.633883
13.45,11.355,31.0,7.87,260.7,1.12,144.0,2019-11-15 13:44:00,-6.184483,11.635983
13.5,11.355,29.1,8.28,256.5,1.12,144.0,2019-11-15 13:45:00,-6.187483,11.63805
13.57,11.355,31.0,7.56,258.1,1.12,145.0,2019-11-15 13:46:00,-6.190517,11.640117
13.65,11.355,31.0,7.46,259.2,1.12,145.0,2019-11-15 13:47:00,-6.1935,11.642167
13.5,11.355,31.0,8.18,257.9,1.12,145.0,2019-11-15 13:48:00,-6.196517,11.644283
13.48,11.355,31.0,7.97,260.1,1.12,145.0,2019-11-15 13:49:00,-6.199517,11.646383
13.55,11.355,31.0,8.18,261.4,1.12,144.0,2019-11-15 13:50:00,-6.2025,11.6485
13.52,11.355,29.46,7.46,261.3,1.12,144.0,2019-11-15 13:51:00,-6.205467,11.6506
13.41,11.355,31.0,8.39,261.0,1.12,145.0,2019-11-15 13:52:00,-6.208467,11.6527
13.46,11.355,31.0,8.28,260.2,1.12,145.0,2019-11-15 13:53:00,-6.211433,11.6547
13.34,11.355,29.1,7.97,260.3,1.12,145.0,2019-11-15 13:54:00,-6.214467,11.6568
13.34,11.355,31.0,8.59,260.9,1.12,146.0,2019-11-15 13:55:00,-6.2175,11.6588
13.27,11.355,31.0,8.08,259.9,1.12,146.0,2019-11-15 13:56:00,-6.2205330000000005,11.66085
13.27,11.355,31.0,8.08,259.9,1.12,146.0,2019-11-15 13:56:10,-6.2205330000000005,11.66085
13.35,11.355,29.1,8.69,258.4,1.12,146.0,2019-11-15 13:57:00,-6.223533,11.662917
13.31,11.355,29.1,8.59,253.3,1.12,149.0,2019-11-15 13:58:00,-6.2266,11.66475
13.25,11.355,28.64,8.8,256.8,1.12,150.0,2019-11-15 13:59:00,-6.22975,11.666567
13.39,11.355,29.1,8.39,256.6,1.12,150.0,2019-11-15 14:00:00,-6.23295,11.668367
13.37,11.355,29.1,8.95,256.0,1.12,150.0,2019-11-15 14:01:00,-6.2361330000000015,11.670167
13.45,11.355,30.33,9.05,256.1,1.12,150.0,2019-11-15 14:02:00,-6.239333,11.671967
13.33,11.355,30.33,9.05,257.2,1.12,150.0,2019-11-15 14:03:00,-6.242533,11.673767
13.28,11.355,29.1,8.95,256.9,1.12,149.0,2019-11-15 14:04:00,-6.24565,11.67555
13.3,11.355,29.1,8.95,256.5,1.12,150.0,2019-11-15 14:05:00,-6.248833,11.67735
13.28,11.355,29.1,8.95,255.2,1.12,150.0,2019-11-15 14:06:00,-6.251983,11.679117
13.29,11.355,30.33,9.16,256.2,1.12,150.0,2019-11-15 14:07:00,-6.255167,11.680933
13.31,11.355,30.33,9.05,256.1,1.12,150.0,2019-11-15 14:08:00,-6.258383,11.682733
13.35,11.355,30.33,9.05,255.7,1.12,151.0,2019-11-15 14:09:00,-6.26155,11.68445
13.26,11.355,29.1,8.85,255.6,1.12,150.0,2019-11-15 14:10:00,-6.264717,11.686283
13.45,11.355,29.1,8.69,255.4,1.12,150.0,2019-11-15 14:11:00,-6.267883,11.688067
13.46,11.355,32.0,9.05,253.4,1.12,150.0,2019-11-15 14:12:00,-6.271083,11.689817
13.51,11.355,29.46,8.95,254.7,1.12,150.0,2019-11-15 14:13:00,-6.2742330000000015,11.69165
13.38,11.355,29.1,8.69,253.3,1.12,150.0,2019-11-15 14:14:00,-6.277417,11.693433
13.46,11.355,30.33,9.16,254.0,1.12,151.0,2019-11-15 14:15:00,-6.280633,11.6952
13.38,11.355,30.33,9.26,255.8,1.12,150.0,2019-11-15 14:16:00,-6.283767,11.69695
13.48,11.355,30.33,9.77,253.0,1.12,151.0,2019-11-15 14:17:00,-6.287000000000001,11.698683
13.44,11.355,30.33,9.47,256.0,1.12,151.0,2019-11-15 14:18:00,-6.2902,11.700417
13.37,11.355,30.33,9.57,253.4,1.12,151.0,2019-11-15 14:19:00,-6.2934,11.702133
13.51,11.355,30.39,9.57,253.4,1.12,152.0,2019-11-15 14:20:00,-6.29665,11.703867
13.51,11.355,30.39,9.57,253.4,1.12,152.0,2019-11-15 14:20:24,-6.29665,11.703867
13.61,11.355,29.46,8.95,252.5,1.12,153.0,2019-11-15 14:21:00,-6.29985,11.705483000000001
13.55,11.355,29.46,8.8,253.9,1.12,153.0,2019-11-15 14:22:00,-6.303116999999999,11.707133
