11.555,89.26,5,12.413,2.03,27.22,2020-05-09 07:01:00
11.555,85.82,5,12.571,2.03,28.57,2020-05-09 07:02:00
11.555,81.64,5,12.572000000000001,2.03,28.57,2020-05-09 07:03:00
11.555,87.16,5,12.472999999999999,2.03,27.22,2020-05-09 07:04:00
11.555,78.3,5,12.572000000000001,2.03,28.57,2020-05-09 07:05:00
11.555,81.88,5,12.573,2.03,28.57,2020-05-09 07:06:00
11.555,80.54,6,12.472999999999999,2.03,27.22,2020-05-09 07:07:00
11.555,78.78,5,12.474,2.03,27.22,2020-05-09 07:08:00
11.555,80.12,6,12.573,2.03,28.57,2020-05-09 07:09:00
11.555,79.56,6,12.573,2.03,28.57,2020-05-09 07:10:00
11.555,80.34,6,12.573,2.03,28.57,2020-05-09 07:11:00
11.555,77.56,5,12.574000000000002,2.03,28.57,2020-05-09 07:12:00
11.555,83.82,5,12.577,2.03,28.57,2020-05-09 07:13:00
11.555,79.12,5,12.675999999999998,2.03,28.0,2020-05-09 07:14:00
11.555,83.06,5,12.575,2.03,28.57,2020-05-09 07:15:00
11.555,79.48,5,12.475999999999999,2.03,27.22,2020-05-09 07:16:00
11.555,85.84,5,12.475999999999999,2.03,27.22,2020-05-09 07:17:00
11.555,78.62,5,12.475999999999999,2.03,27.22,2020-05-09 07:18:00
11.555,84.08,6,12.577,2.03,28.57,2020-05-09 07:19:00
11.555,82.18,6,12.477,2.03,27.22,2020-05-09 07:20:00
11.555,82.2,6,12.478,2.03,27.22,2020-05-09 07:21:00
11.555,76.92,6,12.505,2.03,28.57,2020-05-09 07:22:00
11.555,77.64,6,12.505,2.03,28.57,2020-05-09 07:23:00
11.555,70.7,5,12.504000000000001,2.03,28.57,2020-05-09 07:24:00
11.555,74.42,6,12.505999999999998,2.03,28.57,2020-05-09 07:25:00
11.555,73.74,6,12.505999999999998,2.03,28.57,2020-05-09 07:26:00
11.555,72.56,6,12.507,2.03,30.31,2020-05-09 07:27:00
11.555,75.98,6,12.507,2.03,25.0,2020-05-09 07:28:00
11.555,71.64,6,12.507,2.03,25.0,2020-05-09 07:29:00
11.555,70.4,6,12.507,2.03,28.57,2020-05-09 07:30:00
11.555,76.08,6,12.607999999999999,1.95,28.57,2020-05-09 07:31:00
11.555,69.86,6,12.508,1.95,30.31,2020-05-09 07:32:00
11.555,77.06,6,12.41,1.95,27.22,2020-05-09 07:33:00
11.555,72.86,6,12.41,1.95,27.22,2020-05-09 07:34:00
11.555,65.04,6,12.409,1.95,27.22,2020-05-09 07:35:00
11.555,74.1,6,12.41,1.95,29.68,2020-05-09 07:36:00
11.555,69.36,6,12.41,1.95,29.68,2020-05-09 07:37:00
11.555,73.78,6,12.41,1.95,27.22,2020-05-09 07:38:00
11.555,71.94,6,12.41,1.95,29.68,2020-05-09 07:39:00
11.555,64.82,6,12.41,1.95,27.22,2020-05-09 07:40:00
11.555,68.64,6,12.41,1.95,29.68,2020-05-09 07:41:00
11.555,68.06,6,12.41,1.95,29.68,2020-05-09 07:42:00
11.555,69.34,6,12.389000000000001,1.95,27.0,2020-05-09 07:43:00
11.555,69.02,6,12.39,1.95,29.68,2020-05-09 07:44:00
11.555,68.72,6,12.389000000000001,1.95,29.68,2020-05-09 07:45:00
11.555,68.04,6,12.388,1.95,27.22,2020-05-09 07:46:00
11.555,66.22,6,12.39,1.95,27.22,2020-05-09 07:47:00
11.555,67.34,6,12.49,1.95,27.22,2020-05-09 07:48:00
11.555,62.76,6,12.49,1.95,29.68,2020-05-09 07:49:00
11.555,65.68,6,12.49,1.95,29.68,2020-05-09 07:50:00
11.555,61.72,6,12.59,1.95,30.31,2020-05-09 07:51:00
11.555,63.26,6,12.69,1.95,30.31,2020-05-09 07:52:00
11.555,64.9,6,12.593,1.95,30.31,2020-05-09 07:53:00
11.555,66.8,6,12.693,1.95,30.31,2020-05-09 07:54:00
11.555,57.98,6,12.693,2.02,28.57,2020-05-09 07:55:00
11.555,65.24,6,12.693,2.02,30.31,2020-05-09 07:56:00
11.555,62.32,6,12.694,2.02,30.31,2020-05-09 07:57:00
11.555,63.8,6,12.694,2.02,31.0,2020-05-09 07:58:00
11.555,63.52,6,12.695,2.02,28.57,2020-05-09 07:59:00
11.555,66.8,6,12.794,2.02,31.54,2020-05-09 08:00:00
11.555,58.26,6,12.794,2.02,24.0,2020-05-09 08:01:00
11.555,57.26,6,12.892999999999999,2.02,29.45,2020-05-09 08:02:00
11.555,59.38,6,12.793,2.02,31.54,2020-05-09 08:03:00
11.555,60.88,6,12.841,2.02,31.54,2020-05-09 08:04:00
11.555,59.6,6,12.741,2.02,30.31,2020-05-09 08:05:00
11.555,54.84,6,12.741,2.02,30.31,2020-05-09 08:06:00
11.555,51.1,6,12.741,2.02,30.31,2020-05-09 08:07:00
11.555,52.74,6,12.742,2.02,30.31,2020-05-09 08:08:00
11.555,51.4,6,12.742,2.02,30.31,2020-05-09 08:09:00
11.555,45.1,6,12.742,2.02,30.31,2020-05-09 08:10:00
11.555,52.24,6,12.842,2.02,31.54,2020-05-09 08:11:00
11.555,49.42,6,12.842,2.02,31.54,2020-05-09 08:12:00
11.555,52.9,6,12.842,2.02,31.54,2020-05-09 08:13:00
11.555,49.9,6,12.942,2.02,31.0,2020-05-09 08:14:00
11.555,47.72,6,12.942,2.02,31.54,2020-05-09 08:15:00
11.555,51.96,6,12.942,2.02,29.45,2020-05-09 08:16:00
11.555,51.46,6,13.042,2.02,30.77,2020-05-09 08:17:00
11.555,53.3,6,13.042,2.02,30.53,2020-05-09 08:18:00
11.555,49.0,6,13.042,2.02,30.77,2020-05-09 08:19:00
11.555,50.26,6,13.074000000000002,2.02,30.77,2020-05-09 08:20:00
11.555,46.36,7,13.074000000000002,2.02,30.53,2020-05-09 08:21:00
11.555,45.64,6,13.074000000000002,2.02,30.77,2020-05-09 08:22:00
11.555,44.24,6,13.074000000000002,2.02,30.53,2020-05-09 08:23:00
11.555,42.8,6,13.001,2.02,30.53,2020-05-09 08:24:00
11.555,44.76,6,13.0,2.02,31.54,2020-05-09 08:25:00
11.555,39.24,6,12.999,2.02,31.54,2020-05-09 08:26:00
11.555,41.68,6,12.999,2.02,31.54,2020-05-09 08:27:00
11.555,43.86,6,12.999,2.02,28.0,2020-05-09 08:28:00
11.555,44.42,6,13.0,2.02,27.0,2020-05-09 08:29:00
11.555,41.68,6,12.999,2.02,31.54,2020-05-09 08:30:00
11.555,39.88,6,13.0,2.02,31.54,2020-05-09 08:31:00
11.555,39.32,6,13.001,2.02,30.53,2020-05-09 08:32:00
11.555,44.62,6,12.998,2.02,31.54,2020-05-09 08:33:00
11.555,42.2,6,12.998,2.02,31.54,2020-05-09 08:34:00
11.555,40.18,6,12.999,2.02,31.54,2020-05-09 08:35:00
11.555,44.4,7,13.0,2.02,31.54,2020-05-09 08:36:00
11.555,41.56,6,12.999,2.02,31.54,2020-05-09 08:37:00
11.555,47.02,6,12.899000000000001,2.02,31.54,2020-05-09 08:38:00
11.555,42.3,6,12.899000000000001,2.02,31.54,2020-05-09 08:39:00
11.555,41.06,6,12.899000000000001,2.02,31.54,2020-05-09 08:40:00
11.555,37.4,7,12.899000000000001,2.02,31.54,2020-05-09 08:41:00
11.555,43.24,7,12.898,2.02,31.54,2020-05-09 08:42:00
11.555,45.34,7,12.899000000000001,2.02,31.0,2020-05-09 08:43:00
11.555,46.64,7,12.852,2.02,31.54,2020-05-09 08:44:00
11.555,42.04,7,12.852,2.02,31.54,2020-05-09 08:45:00
11.555,48.32,6,12.952,2.02,31.54,2020-05-09 08:46:00
11.555,43.54,7,12.952,2.02,31.54,2020-05-09 08:47:00
11.555,45.54,6,12.952,2.02,31.54,2020-05-09 08:48:00
11.555,40.68,6,12.952,2.02,31.54,2020-05-09 08:49:00
11.555,41.98,6,12.952,2.02,31.54,2020-05-09 08:50:00
11.555,43.48,6,13.052999999999999,2.02,30.53,2020-05-09 08:51:00
11.555,39.48,6,12.952,2.02,31.54,2020-05-09 08:52:00
11.555,37.08,7,12.953,2.02,31.54,2020-05-09 08:53:00
11.555,34.4,6,12.953,2.02,31.54,2020-05-09 08:54:00
11.555,36.96,6,13.052,2.02,30.53,2020-05-09 08:55:00
11.555,46.56,6,13.05,2.02,30.53,2020-05-09 08:56:00
11.555,45.54,6,13.050999999999998,2.02,30.53,2020-05-09 08:57:00
11.555,45.64,7,13.052,2.02,31.0,2020-05-09 08:58:00
11.555,43.62,7,13.052,2.02,30.53,2020-05-09 08:59:00
11.555,40.58,6,13.05,2.02,30.53,2020-05-09 09:00:00
11.555,40.28,6,13.050999999999998,2.02,30.53,2020-05-09 09:01:00
11.555,39.28,6,13.050999999999998,2.02,30.53,2020-05-09 09:02:00
11.555,43.58,6,13.050999999999998,2.02,30.53,2020-05-09 09:03:00
11.555,42.06,6,12.966,2.02,31.54,2020-05-09 09:04:00
11.555,38.82,6,13.065,2.02,30.77,2020-05-09 09:05:00
11.555,34.66,6,13.165,2.02,30.53,2020-05-09 09:06:00
11.555,37.26,6,13.164000000000001,2.02,30.53,2020-05-09 09:07:00
11.555,32.5,6,13.165999999999999,2.02,30.53,2020-05-09 09:08:00
11.555,34.38,6,13.167,2.02,30.53,2020-05-09 09:09:00
11.555,33.5,6,13.165999999999999,2.02,30.53,2020-05-09 09:10:00
11.555,34.64,6,13.165999999999999,2.02,30.53,2020-05-09 09:11:00
11.555,33.88,6,13.168,2.02,30.53,2020-05-09 09:12:00
11.555,34.38,6,13.168,2.02,30.53,2020-05-09 09:13:00
11.555,35.9,6,13.169,2.02,30.0,2020-05-09 09:14:00
11.555,36.72,6,13.165999999999999,2.02,30.53,2020-05-09 09:15:00
11.555,35.44,6,13.265999999999998,2.02,34.09,2020-05-09 09:16:00
11.555,38.02,6,13.267999999999999,2.02,34.09,2020-05-09 09:17:00
11.555,33.16,6,13.267999999999999,2.02,34.09,2020-05-09 09:18:00
11.555,37.36,6,13.267999999999999,2.02,34.09,2020-05-09 09:19:00
11.555,38.84,6,13.267000000000001,2.02,29.37,2020-05-09 09:20:00
11.555,34.88,6,13.265,2.02,34.09,2020-05-09 09:21:00
11.555,34.74,6,13.265999999999998,2.02,34.09,2020-05-09 09:22:00
11.555,34.4,6,13.324000000000002,2.02,34.09,2020-05-09 09:23:00
11.555,39.18,6,13.423,2.02,34.09,2020-05-09 09:24:00
11.555,37.36,6,13.322000000000001,2.02,34.09,2020-05-09 09:25:00
11.555,26.3,6,13.424000000000001,2.02,34.09,2020-05-09 09:26:00
11.555,36.6,6,13.424000000000001,2.02,29.37,2020-05-09 09:27:00
11.555,42.46,6,13.422,2.02,28.0,2020-05-09 09:28:00
11.555,31.92,6,13.523,2.02,26.0,2020-05-09 09:29:00
11.555,34.94,6,13.522,2.02,28.8,2020-05-09 09:30:00
11.555,34.2,6,13.522,2.02,33.95,2020-05-09 09:31:00
11.555,29.84,6,13.520999999999999,2.02,28.8,2020-05-09 09:32:00
11.555,30.56,6,13.520999999999999,2.02,33.95,2020-05-09 09:33:00
11.555,27.36,6,13.62,2.02,28.8,2020-05-09 09:34:00
11.555,33.88,6,13.620999999999999,2.02,28.8,2020-05-09 09:35:00
11.555,33.4,6,13.522,2.02,28.8,2020-05-09 09:36:00
11.555,31.6,5,13.620999999999999,2.02,28.8,2020-05-09 09:37:00
11.555,33.4,6,13.620999999999999,2.02,33.95,2020-05-09 09:38:00
11.555,22.98,5,13.620999999999999,2.02,28.8,2020-05-09 09:39:00
11.555,32.62,5,13.519,2.02,28.8,2020-05-09 09:40:00
11.555,33.02,6,13.52,2.02,33.95,2020-05-09 09:41:00
11.555,33.92,5,13.575,2.02,28.8,2020-05-09 09:42:00
11.555,30.34,6,13.575,2.02,30.0,2020-05-09 09:43:00
11.555,27.06,5,13.574000000000002,2.02,28.8,2020-05-09 09:44:00
11.555,39.58,5,13.574000000000002,2.02,28.8,2020-05-09 09:45:00
11.555,26.8,5,13.574000000000002,2.02,28.8,2020-05-09 09:46:00
11.555,28.56,6,13.573,2.02,28.8,2020-05-09 09:47:00
11.555,20.08,5,13.674000000000001,2.02,28.8,2020-05-09 09:48:00
11.555,32.6,5,13.672,2.02,24.74,2020-05-09 09:49:00
11.555,19.84,6,13.571,2.02,28.8,2020-05-09 09:50:00
11.555,30.58,5,13.572000000000001,2.02,24.74,2020-05-09 09:51:00
11.555,30.06,5,13.572000000000001,2.02,28.8,2020-05-09 09:52:00
11.555,22.18,5,13.672,2.02,28.8,2020-05-09 09:53:00
11.555,28.6,6,13.572000000000001,2.02,28.8,2020-05-09 09:54:00
11.555,32.06,6,13.673,2.02,28.8,2020-05-09 09:55:00
11.555,33.18,6,13.671,2.02,28.8,2020-05-09 09:56:00
11.555,35.92,5,13.67,2.02,28.8,2020-05-09 09:57:00
11.555,32.48,6,13.67,2.02,31.0,2020-05-09 09:58:00
11.555,45.68,5,13.671,2.02,28.8,2020-05-09 09:59:00
11.555,39.5,5,13.67,2.02,28.8,2020-05-09 10:00:00
11.555,46.72,6,13.712,2.02,28.8,2020-05-09 10:01:00
11.555,31.56,6,13.554,2.02,28.8,2020-05-09 10:02:00
11.555,38.72,5,13.554,2.02,28.8,2020-05-09 10:03:00
11.555,32.36,5,13.554,2.02,28.8,2020-05-09 10:04:00
11.555,31.54,6,13.552999999999999,2.02,28.8,2020-05-09 10:05:00
11.555,35.02,5,13.552,2.02,28.8,2020-05-09 10:06:00
11.555,39.0,5,13.552999999999999,2.02,28.8,2020-05-09 10:07:00
11.555,29.62,5,13.45,2.02,29.37,2020-05-09 10:08:00
11.555,33.68,6,13.452,2.02,29.37,2020-05-09 10:09:00
11.555,32.6,6,13.35,2.02,29.37,2020-05-09 10:10:00
11.555,40.4,6,13.349,2.02,29.37,2020-05-09 10:11:00
11.555,37.9,5,13.349,2.02,29.37,2020-05-09 10:12:00
11.555,40.88,6,13.349,2.02,24.0,2020-05-09 10:13:00
11.555,33.9,6,13.248,2.02,29.0,2020-05-09 10:14:00
11.555,40.14,6,13.349,2.02,29.37,2020-05-09 10:15:00
11.555,34.66,6,13.349,2.02,29.37,2020-05-09 10:16:00
11.555,38.32,6,13.347999999999999,2.02,29.37,2020-05-09 10:17:00
11.555,38.38,6,13.347000000000001,2.02,29.37,2020-05-09 10:18:00
11.555,35.3,5,13.349,2.02,29.37,2020-05-09 10:19:00
11.555,36.86,5,13.404000000000002,2.02,29.37,2020-05-09 10:20:00
11.555,37.0,5,13.401,2.02,29.37,2020-05-09 10:21:00
11.555,37.94,6,13.299000000000001,2.02,29.37,2020-05-09 10:22:00
11.555,35.04,5,13.298,2.02,29.37,2020-05-09 10:23:00
11.555,38.36,5,13.297,2.02,29.37,2020-05-09 10:24:00
11.555,34.34,5,13.297,2.02,29.37,2020-05-09 10:25:00
11.555,39.78,6,13.395999999999999,2.02,29.37,2020-05-09 10:26:00
11.555,44.36,5,13.395,2.02,29.37,2020-05-09 10:27:00
11.555,35.12,5,13.296,2.02,28.0,2020-05-09 10:28:00
11.555,38.36,5,13.295,2.02,25.0,2020-05-09 10:29:00
11.555,28.74,5,13.296,2.02,29.37,2020-05-09 10:30:00
11.555,39.4,6,13.296,1.93,29.37,2020-05-09 10:31:00
11.555,33.26,6,13.395,1.93,29.37,2020-05-09 10:32:00
11.555,39.32,6,13.394,1.93,29.37,2020-05-09 10:33:00
11.555,36.54,5,13.395,1.93,29.37,2020-05-09 10:34:00
11.555,35.66,6,13.394,1.93,29.37,2020-05-09 10:35:00
11.555,31.4,6,13.395,1.93,29.37,2020-05-09 10:36:00
11.555,36.9,6,13.392999999999999,1.93,29.37,2020-05-09 10:37:00
11.555,35.9,5,13.293,1.93,29.37,2020-05-09 10:38:00
11.555,45.08,5,13.442,1.93,29.37,2020-05-09 10:39:00
11.555,34.8,5,13.343,1.93,29.37,2020-05-09 10:40:00
11.555,40.3,6,13.342,1.93,29.37,2020-05-09 10:41:00
11.555,35.1,6,13.342,1.93,29.37,2020-05-09 10:42:00
11.555,32.86,6,13.34,1.93,30.0,2020-05-09 10:43:00
11.555,32.02,6,13.341,1.93,29.37,2020-05-09 10:44:00
11.555,48.68,4,13.44,1.93,24.65,2020-05-09 10:45:00
11.555,30.3,5,13.440999999999999,1.93,29.37,2020-05-09 10:46:00
11.555,29.06,6,13.34,1.93,29.37,2020-05-09 10:47:00
11.555,35.06,5,13.239,1.93,30.77,2020-05-09 10:48:00
11.555,33.26,5,13.237,1.93,30.77,2020-05-09 10:49:00
11.555,41.5,5,13.138,1.93,30.77,2020-05-09 10:50:00
11.555,37.1,5,13.238,1.93,30.77,2020-05-09 10:51:00
11.555,30.28,5,13.239,1.93,30.77,2020-05-09 10:52:00
11.555,32.4,6,13.238,1.93,30.77,2020-05-09 10:53:00
11.555,28.6,5,13.238,1.93,28.99,2020-05-09 10:54:00
11.555,30.66,5,13.237,1.93,30.77,2020-05-09 10:55:00
11.555,45.5,5,13.235999999999999,1.93,28.99,2020-05-09 10:56:00
11.555,34.34,5,13.232999999999999,1.93,30.77,2020-05-09 10:57:00
11.555,36.6,5,13.186,1.93,31.0,2020-05-09 10:58:00
11.555,33.74,5,13.286,1.93,29.37,2020-05-09 10:59:00
11.555,44.12,5,13.286,1.93,29.37,2020-05-09 11:00:00
11.555,34.44,5,13.285,1.93,24.65,2020-05-09 11:01:00
11.555,44.82,5,13.285,1.93,29.37,2020-05-09 11:02:00
11.555,37.7,5,13.284,1.93,29.37,2020-05-09 11:03:00
11.555,37.04,5,13.385,1.93,29.37,2020-05-09 11:04:00
11.555,48.46,5,13.283,1.93,29.37,2020-05-09 11:05:00
11.555,45.9,5,13.382,1.93,29.37,2020-05-09 11:06:00
11.555,40.48,5,13.282,1.93,29.37,2020-05-09 11:07:00
11.555,45.16,5,13.280999999999999,2.0,29.37,2020-05-09 11:08:00
11.555,43.06,5,13.282,2.0,29.37,2020-05-09 11:09:00
11.555,41.8,5,13.280999999999999,2.0,29.37,2020-05-09 11:10:00
11.555,39.46,5,13.282,2.0,29.37,2020-05-09 11:11:00
11.555,37.04,5,13.28,2.0,29.37,2020-05-09 11:12:00
11.555,40.14,5,13.28,2.0,24.0,2020-05-09 11:13:00
11.555,44.74,5,13.279000000000002,2.0,29.0,2020-05-09 11:14:00
11.555,39.44,5,13.28,2.0,29.37,2020-05-09 11:15:00
11.555,37.44,5,13.279000000000002,2.0,29.37,2020-05-09 11:16:00
11.555,36.42,5,13.337,2.0,29.37,2020-05-09 11:17:00
11.555,38.74,5,13.337,2.0,29.37,2020-05-09 11:18:00
11.555,45.74,5,13.335999999999999,2.0,24.65,2020-05-09 11:19:00
11.555,42.06,5,13.335,2.0,29.37,2020-05-09 11:20:00
11.555,38.2,5,13.335,2.0,29.37,2020-05-09 11:21:00
11.555,43.94,5,13.334000000000001,2.0,29.37,2020-05-09 11:22:00
11.555,45.46,5,13.334000000000001,2.0,29.37,2020-05-09 11:23:00
11.555,49.54,6,13.334000000000001,2.0,29.37,2020-05-09 11:24:00
11.555,41.82,6,13.333,2.0,29.37,2020-05-09 11:25:00
11.555,46.66,5,13.333,2.0,29.37,2020-05-09 11:26:00
11.555,38.92,5,13.332,2.0,29.37,2020-05-09 11:27:00
11.555,47.3,5,13.232000000000001,2.0,28.0,2020-05-09 11:28:00
11.555,40.56,5,13.332,2.0,25.0,2020-05-09 11:29:00
11.555,43.98,5,13.331,2.0,29.37,2020-05-09 11:30:00
11.555,43.88,5,13.23,2.0,30.77,2020-05-09 11:31:00
11.555,37.74,5,13.231,2.0,30.77,2020-05-09 11:32:00
11.555,43.74,5,13.231,2.0,30.77,2020-05-09 11:33:00
11.555,39.72,5,13.23,2.0,30.77,2020-05-09 11:34:00
11.555,45.92,5,13.23,2.0,30.77,2020-05-09 11:35:00
11.555,38.48,6,13.282,2.0,29.37,2020-05-09 11:36:00
11.555,41.54,5,13.280999999999999,2.0,29.37,2020-05-09 11:37:00
11.555,23.88,5,13.280999999999999,2.0,29.37,2020-05-09 11:38:00
11.555,45.6,5,13.38,2.0,29.37,2020-05-09 11:39:00
11.555,30.18,6,13.38,2.0,29.37,2020-05-09 11:40:00
11.555,50.34,6,13.38,2.0,29.37,2020-05-09 11:41:00
11.555,39.0,6,13.279000000000002,2.0,29.37,2020-05-09 11:42:00
11.555,47.2,6,13.379000000000001,2.0,30.0,2020-05-09 11:43:00
11.555,45.06,6,13.277999999999999,2.0,29.37,2020-05-09 11:44:00
11.555,42.7,6,13.277999999999999,2.0,29.37,2020-05-09 11:45:00
11.555,40.52,5,13.277000000000001,2.0,29.37,2020-05-09 11:46:00
11.555,42.74,5,13.277000000000001,2.0,29.37,2020-05-09 11:47:00
11.555,39.98,6,13.277000000000001,2.0,29.37,2020-05-09 11:48:00
11.555,46.04,6,13.276,2.0,29.37,2020-05-09 11:49:00
11.555,37.28,6,13.276,2.0,29.37,2020-05-09 11:50:00
11.555,45.2,6,13.275,2.0,29.37,2020-05-09 11:51:00
11.555,45.08,5,13.275,2.0,29.37,2020-05-09 11:52:00
11.555,43.4,5,13.275,2.0,29.37,2020-05-09 11:53:00
11.555,40.92,5,13.124,2.0,30.77,2020-05-09 11:54:00
11.555,50.74,5,13.124,2.0,30.77,2020-05-09 11:55:00
11.555,44.64,5,13.089,2.0,30.77,2020-05-09 11:56:00
11.555,47.06,5,13.089,2.0,30.77,2020-05-09 11:57:00
11.555,47.0,5,13.089,2.0,32.0,2020-05-09 11:58:00
11.555,48.74,5,13.088,2.0,30.77,2020-05-09 11:59:00
11.555,49.44,5,13.088,2.0,30.77,2020-05-09 12:00:00
11.555,45.88,5,13.088,2.0,30.77,2020-05-09 12:01:00
11.555,45.12,5,13.085999999999999,2.0,30.77,2020-05-09 12:02:00
11.555,53.32,5,13.187000000000001,2.0,30.77,2020-05-09 12:03:00
11.555,48.1,5,13.087,2.0,30.77,2020-05-09 12:04:00
11.555,48.14,5,13.085999999999999,2.0,28.99,2020-05-09 12:05:00
11.555,50.44,5,13.186,2.0,30.77,2020-05-09 12:06:00
11.555,46.52,5,13.186,2.0,28.99,2020-05-09 12:07:00
11.555,48.46,5,13.085,2.0,30.77,2020-05-09 12:08:00
11.555,46.26,5,13.185,2.0,30.77,2020-05-09 12:09:00
11.555,49.46,5,13.185,2.0,28.99,2020-05-09 12:10:00
11.555,45.0,5,13.084000000000001,2.0,28.99,2020-05-09 12:11:00
11.555,50.68,5,13.184000000000001,2.0,28.99,2020-05-09 12:12:00
11.555,48.06,5,13.083,2.0,24.0,2020-05-09 12:13:00
11.555,49.86,5,13.183,2.0,28.0,2020-05-09 12:14:00
11.555,47.88,5,13.083,2.0,30.77,2020-05-09 12:15:00
11.555,49.32,5,13.135,2.0,30.77,2020-05-09 12:16:00
11.555,49.26,5,13.134,2.0,30.77,2020-05-09 12:17:00
11.555,49.46,5,13.133,2.0,30.77,2020-05-09 12:18:00
11.555,47.54,5,13.232000000000001,2.0,30.77,2020-05-09 12:19:00
11.555,44.54,5,13.232000000000001,2.0,30.77,2020-05-09 12:20:00
11.555,49.14,5,13.232999999999999,2.0,30.77,2020-05-09 12:21:00
11.555,46.52,5,13.232000000000001,2.0,30.77,2020-05-09 12:22:00
11.555,50.14,5,13.232000000000001,2.0,30.77,2020-05-09 12:23:00
11.555,45.64,5,13.231,2.0,30.77,2020-05-09 12:24:00
11.555,45.38,5,13.23,2.0,30.77,2020-05-09 12:25:00
11.555,53.18,5,13.231,2.0,30.77,2020-05-09 12:26:00
11.555,47.68,6,13.23,2.0,30.77,2020-05-09 12:27:00
11.555,53.12,6,13.130999999999998,2.0,28.0,2020-05-09 12:28:00
11.555,52.16,6,13.13,2.0,25.0,2020-05-09 12:29:00
11.555,53.56,5,13.128,2.0,30.77,2020-05-09 12:30:00
11.555,57.98,6,13.129000000000001,2.0,30.77,2020-05-09 12:31:00
11.555,56.1,6,13.029000000000002,2.0,30.77,2020-05-09 12:32:00
11.555,54.78,6,13.027999999999999,2.0,30.77,2020-05-09 12:33:00
11.555,55.62,6,13.027000000000001,2.0,30.53,2020-05-09 12:34:00
11.555,55.64,6,13.052999999999999,2.0,30.77,2020-05-09 12:35:00
11.555,58.32,6,13.055,2.0,30.77,2020-05-09 12:36:00
11.555,58.96,6,12.953,2.0,29.45,2020-05-09 12:37:00
11.555,52.08,5,12.953,2.0,29.45,2020-05-09 12:38:00
11.555,56.0,6,12.954,2.0,29.45,2020-05-09 12:39:00
11.555,51.98,6,12.952,2.0,29.45,2020-05-09 12:40:00
11.555,58.42,5,12.950999999999999,2.0,29.45,2020-05-09 12:41:00
11.555,50.42,5,12.95,2.0,29.45,2020-05-09 12:42:00
11.555,53.88,6,12.950999999999999,2.0,29.0,2020-05-09 12:43:00
11.555,56.16,5,12.952,2.0,29.45,2020-05-09 12:44:00
11.555,58.84,5,12.952,2.0,29.45,2020-05-09 12:45:00
11.555,56.14,6,12.950999999999999,2.0,29.45,2020-05-09 12:46:00
11.555,59.34,6,12.95,2.0,29.45,2020-05-09 12:47:00
11.555,53.94,6,12.949000000000002,2.0,29.45,2020-05-09 12:48:00
11.555,57.42,6,12.949000000000002,2.0,24.0,2020-05-09 12:49:00
11.555,56.08,5,13.049000000000001,2.0,30.77,2020-05-09 12:50:00
11.555,59.5,5,13.15,2.0,30.77,2020-05-09 12:51:00
11.555,60.76,5,13.149000000000001,2.0,30.77,2020-05-09 12:52:00
11.555,64.82,6,13.248,2.0,30.77,2020-05-09 12:53:00
11.555,62.68,6,13.145999999999999,2.0,30.77,2020-05-09 12:54:00
11.555,62.04,6,13.248,2.0,30.77,2020-05-09 12:55:00
11.555,64.06,6,13.249,2.0,30.77,2020-05-09 12:56:00
11.555,63.42,5,13.248,2.0,30.77,2020-05-09 12:57:00
11.555,59.46,6,13.248,2.0,33.0,2020-05-09 12:58:00
11.555,65.02,6,13.248,2.0,30.77,2020-05-09 12:59:00
11.555,56.5,6,13.247,2.0,30.77,2020-05-09 13:00:00
11.555,60.36,6,13.245999999999999,2.0,30.77,2020-05-09 13:01:00
11.555,60.88,6,13.245,2.0,30.77,2020-05-09 13:02:00
11.555,60.76,6,13.145,2.0,30.77,2020-05-09 13:03:00
11.555,58.46,5,13.144,2.0,30.77,2020-05-09 13:04:00
11.555,60.54,5,13.245999999999999,2.0,30.77,2020-05-09 13:05:00
11.555,59.26,6,13.245999999999999,2.0,30.77,2020-05-09 13:06:00
11.555,58.7,5,13.244000000000002,2.0,30.77,2020-05-09 13:07:00
11.555,62.14,5,13.243,2.0,30.77,2020-05-09 13:08:00
11.555,59.57,5,13.142999999999999,2.0,30.77,2020-05-09 13:09:00
11.555,59.8,5,13.244000000000002,2.0,30.77,2020-05-09 13:10:00
11.555,64.1,5,13.244000000000002,2.0,30.77,2020-05-09 13:11:00
11.555,66.44,5,13.244000000000002,2.0,26.0,2020-05-09 13:13:00
11.555,61.96,5,13.245,2.0,29.0,2020-05-09 13:14:00
11.555,61.58,5,13.232999999999999,2.0,30.77,2020-05-09 13:15:00
11.555,64.46,6,13.235,2.0,30.77,2020-05-09 13:16:00
11.555,62.1,5,13.232999999999999,2.0,30.77,2020-05-09 13:17:00
11.555,63.58,6,13.232000000000001,2.0,30.77,2020-05-09 13:18:00
11.555,66.74,6,13.235,2.0,30.77,2020-05-09 13:19:00
11.555,62.22,6,13.232999999999999,2.0,30.77,2020-05-09 13:20:00
11.555,56.62,6,13.232000000000001,2.0,30.77,2020-05-09 13:21:00
11.555,70.0,6,13.232999999999999,2.0,30.77,2020-05-09 13:22:00
11.555,57.62,6,13.232999999999999,2.0,30.53,2020-05-09 13:23:00
11.555,66.52,6,13.232999999999999,2.0,30.77,2020-05-09 13:24:00
11.555,63.06,6,13.132,2.0,30.77,2020-05-09 13:25:00
11.555,63.3,6,13.132,2.0,30.77,2020-05-09 13:26:00
