2019-10-07 01:33:00,219.53,677.0023,7958.025,352.0,13.7357,19.3,nan,132.91199999989942
2019-10-07 01:34:00,219.04,676.5887,7957.6883,351.0,13.2727,19.3,nan,132.48
2019-10-07 01:35:00,218.82,676.169,7957.3583,351.0,13.3241,19.3,nan,132.19200000006705
2019-10-07 01:36:00,218.93,675.7437,7957.02,351.0,13.7357,19.2,nan,132.48
2019-10-07 01:37:00,218.99,675.3267,7956.6817,352.0,13.9415,19.2,nan,132.33600000003352
2019-10-07 01:38:00,218.89,674.9123,7956.3467,349.0,13.7871,19.1,nan,132.3359999998659
2019-10-07 01:39:00,218.76,674.488,7956.0067,353.0,14.0443,19.2,nan,132.48
2019-10-07 01:40:00,218.9,674.0717,7955.6733,355.0,14.6617,19.2,nan,132.33600000003352
2019-10-07 01:41:00,219.19,673.6555,7955.34,351.0,15.0218,19.1,nan,134.64
2019-10-07 01:42:00,219.37,673.2403,7955.0017,0.0,13.5299,19.1,nan,134.35200000006705
2019-10-07 01:43:00,219.44,672.8197,7954.6617,0.0,14.0443,19.0,nan,133.92
2019-10-07 01:44:00,219.44,672.4078,7954.325,2.0,13.6328,19.0,nan,133.77600000003352
2019-10-07 01:45:00,219.1,671.9938,7953.9917,1.0,15.1761,19.0,nan,133.7759999998659
2019-10-07 01:46:00,219.41,671.58,7953.6567,4.0,15.4848,19.0,nan,134.20800000010058
2019-10-07 01:47:00,219.88,671.1633,7953.3183,11.0,11.9866,19.0,nan,134.06399999996648
2019-10-07 01:48:00,219.75,670.7542,7952.98,13.0,15.279000000000002,19.0,nan,132.91200000006705
2019-10-07 01:49:00,219.18,670.3457,7952.6467,12.0,13.8386,18.9,nan,132.76799999993295
2019-10-07 01:50:00,218.62,669.932,7952.3183,2.0,13.3241,18.8,nan,132.76799999993295
2019-10-07 01:51:00,218.99,669.5202,7952.0,13.0,15.0732,18.8,nan,133.05600000003352
2019-10-07 01:52:00,219.66,669.1030000000001,7951.6733,16.0,14.353,18.7,nan,134.35200000006705
2019-10-07 01:53:00,219.75,668.6953,7951.3433,10.0,14.4559,18.6,nan,135.36
2019-10-07 01:54:00,219.35,668.2882,7951.0133,12.0,14.5073,18.7,nan,134.92799999993295
2019-10-07 01:55:00,218.84,667.8693,7950.6817,11.0,14.9189,18.7,nan,134.35200000006705
2019-10-07 01:56:00,219.3,667.455,7950.3617,10.0,16.0507,18.8,nan,138.81600000003354
2019-10-07 01:57:00,219.83,667.0418,7950.035,3.0,16.1021,19.0,nan,143.56799999993294
2019-10-07 01:58:00,219.79,666.6283,7949.7033,8.0,15.0732,19.1,nan,147.6
2019-10-07 01:59:00,219.5,666.2108,7949.3683,8.0,14.7131,19.1,nan,148.03200000006706
2019-10-07 02:00:00,219.08,665.784,7949.0267,4.0,15.1761,19.2,nan,146.7359999998659
2019-10-07 02:01:00,219.34,665.3603,7948.695,8.0,14.6102,19.3,nan,146.4480000001006
2019-10-07 02:02:00,219.45,664.9373,7948.36,10.0,13.0669,19.3,nan,146.73600000003353
2019-10-07 02:03:00,219.08,664.5093,7948.02,8.0,16.2564,19.3,nan,145.44
2019-10-07 02:04:00,218.83,664.0843,7947.6867,6.0,15.6906,19.4,nan,145.44
2019-10-07 02:05:00,218.99,663.6560000000001,7947.3567,9.0,15.279000000000002,19.4,nan,145.44
2019-10-07 02:06:00,219.4,663.2298,7947.0217,5.0,15.6906,19.4,nan,145.5839999999665
2019-10-07 02:07:00,218.97,662.8048,7946.6867,3.0,15.742,19.4,nan,145.00799999993296
2019-10-07 02:08:00,216.88,662.3683,7946.35,5.0,15.4848,19.4,nan,143.28
2019-10-07 02:09:00,216.75,661.9312,7946.0333,5.0,15.6391,19.4,nan,142.56
2019-10-07 02:10:00,216.73,661.4928,7945.7167,5.0,15.1247,19.4,nan,145.5839999999665
2019-10-07 02:11:00,217.12,661.0472,7945.3933,3.0,14.9189,19.5,nan,145.87200000006706
2019-10-07 02:12:00,217.47,660.6112,7945.075,7.0,14.4559,19.3,nan,146.01600000003353
2019-10-07 02:13:00,217.18,660.177,7944.7533,7.0,14.1987,19.4,nan,145.5839999999665
2019-10-07 02:14:00,216.59,659.7387,7944.4333,8.0,13.89,19.4,nan,144.72
2019-10-07 02:15:00,217.01,659.2975,7944.1167,4.0,14.815999999999999,19.5,nan,148.75200000006706
2019-10-07 02:16:00,217.02,658.8495,7943.7933,2.0,14.9703,19.5,nan,149.90399999996646
2019-10-07 02:17:00,217.34,658.4117,7943.4717,4.0,15.3819,19.4,nan,144.86399999996647
2019-10-07 02:18:00,216.97,657.9739999999999,7943.15,5.0,14.5073,19.4,nan,144.14399999996647
2019-10-07 02:19:00,216.93,657.5257,7942.825,4.0,15.0732,19.6,nan,144.0
2019-10-07 02:20:00,217.19,657.0833,7942.505,2.0,15.2276,19.5,nan,144.0
2019-10-07 02:21:00,217.18,656.6452,7942.1833,4.0,15.4848,19.5,nan,144.0
2019-10-07 02:22:00,216.68,656.2072,7941.8633,2.0,15.279000000000002,19.4,nan,143.28
2019-10-07 02:23:00,216.64,655.7658,7941.5467,0.0,15.279000000000002,19.4,nan,143.71200000006704
2019-10-07 02:24:00,217.19,655.3192,7941.2217,3.0,15.6906,19.5,nan,144.72
2019-10-07 02:25:00,217.03,654.8833,7940.9,2.0,15.9992,19.4,nan,145.44
2019-10-07 02:26:00,217.07,654.4448,7940.5783,2.0,15.5877,19.5,nan,147.31199999989943
2019-10-07 02:27:00,217.13,654.0038,7940.2583,3.0,15.6391,19.6,nan,150.76800000010059
2019-10-07 02:28:00,217.9,653.5555,7939.92,359.0,14.8674,19.7,nan,152.64
2019-10-07 02:29:00,217.94,653.1192,7939.5883,3.0,15.0218,19.8,nan,152.78399999996645
2019-10-07 02:30:00,217.99,652.6778,7939.2533,356.0,14.5588,19.8,nan,150.62399999996646
2019-10-07 02:31:00,217.76,652.2387,7938.9183,356.0,14.815999999999999,19.7,nan,150.0480000001006
2019-10-07 02:32:00,217.87,651.7925,7938.5767,1.0,14.353,19.8,nan,149.76
2019-10-07 02:33:00,217.71,651.3542,7938.2417,3.0,14.7646,19.8,nan,149.90399999996646
2019-10-07 02:34:00,217.54,650.9153,7937.905,3.0,14.2501,19.7,nan,149.47199999989942
2019-10-07 02:35:00,217.69,650.4697,7937.5633,1.0,15.1247,19.7,nan,149.3280000001006
2019-10-07 02:36:00,217.76,650.035,7937.2317,4.0,14.6102,19.7,nan,149.76
2019-10-07 02:37:00,218.2,649.5993,7936.8933,2.0,14.7646,19.7,nan,150.04799999993293
2019-10-07 02:38:00,218.03,649.1667,7936.55,4.0,15.9992,19.7,nan,150.19200000006705
2019-10-07 02:39:00,218.13,648.7373,7936.2067,352.0,14.7646,19.6,nan,149.47199999989942
2019-10-07 02:40:00,217.69,648.3023,7935.8617,359.0,15.2276,19.6,nan,149.3280000001006
2019-10-07 02:41:00,217.67,647.8695,7935.525,1.0,14.0958,19.6,nan,149.76
2019-10-07 02:42:00,217.91,647.4368,7935.1867,0.0,15.8449,19.6,nan,149.90399999996646
2019-10-07 02:43:00,220.16,647.0118,7934.845,0.0,16.205,19.6,nan,150.19200000006705
2019-10-07 02:44:00,220.24,646.5872,7934.4817,2.0,17.7483,19.5,nan,143.28
2019-10-07 02:45:00,219.94,646.1715,7934.13,355.0,16.7195,19.5,nan,135.50399999996648
2019-10-07 02:46:00,219.76,645.756,7933.7783,352.0,16.0507,19.3,nan,134.20799999993295
2019-10-07 02:47:00,219.51,645.3445,7933.43,352.0,16.1536,19.2,nan,134.64
2019-10-07 02:48:00,219.18,644.9268,7933.0817,351.0,15.3305,19.2,nan,135.21600000003352
2019-10-07 02:49:00,219.58,644.5202,7932.7417,350.0,14.7131,19.1,nan,136.65600000003354
2019-10-07 02:50:00,219.77,644.1143,7932.3983,354.0,15.8449,19.0,nan,137.80799999993295
2019-10-07 02:51:00,219.19,643.7117,7932.0533,356.0,15.0218,19.0,nan,138.09600000003354
2019-10-07 02:52:00,216.6,643.2938,7931.7133,356.0,15.2276,18.9,nan,134.06399999996648
2019-10-07 02:53:00,216.7,642.8718,7931.3917,2.0,15.6906,19.1,nan,136.22399999996648
2019-10-07 02:54:00,217.12,642.4508,7931.0667,3.0,15.0732,19.0,nan,139.1040000001341
2019-10-07 02:55:00,217.13,642.0333,7930.7417,356.0,14.8674,19.0,nan,139.10399999996648
2019-10-07 02:56:00,216.82,641.6077,7930.41,353.0,14.5588,19.0,nan,138.24
2019-10-07 02:57:00,216.87,641.1892,7930.0833,354.0,14.5588,19.1,nan,140.97600000003354
2019-10-07 02:58:00,217.12,640.7672,7929.755,355.0,13.2727,19.2,nan,146.3039999999665
2019-10-07 02:59:00,217.41,640.3447,7929.4233,355.0,12.5524,19.3,nan,150.19199999989942
2019-10-07 03:00:00,217.22,639.9145,7929.08,353.0,13.6328,19.3,nan,152.06400000013411
2019-10-07 03:01:00,216.82,639.4877,7928.745,353.0,14.5073,19.4,nan,155.37599999986588
2019-10-07 03:02:00,216.88,639.0578,7928.4117,355.0,15.1761,19.6,nan,162.2880000001006
2019-10-07 03:03:00,217.01,638.6263,7928.0717,357.0,13.0154,19.7,nan,163.15199999989943
2019-10-07 03:04:00,216.87,638.1878,7927.7267,354.0,14.9703,19.7,nan,161.42400000013413
2019-10-07 03:05:00,217.09,637.7535,7927.3867,351.0,14.9703,19.7,nan,160.41599999986587
2019-10-07 03:06:00,217.24,637.3205,7927.045,355.0,14.9189,19.8,nan,160.41600000003353
2019-10-07 03:07:00,217.08,636.8862,7926.7017,357.0,14.9189,19.7,nan,159.4080000001006
2019-10-07 03:08:00,216.63,636.446,7926.3533,354.0,14.0958,19.7,nan,158.54399999996647
2019-10-07 03:09:00,216.91,636.0128,7926.015,0.0,14.8674,19.8,nan,158.25600000003354
2019-10-07 03:10:00,217.26,635.5807,7925.6733,357.0,11.9351,19.7,nan,158.8319999998994
2019-10-07 03:11:00,217.49,635.1488,7925.3283,356.0,14.2501,19.8,nan,158.83200000006707
2019-10-07 03:12:00,217.43,634.7155,7924.9833,356.0,10.649000000000001,19.8,nan,158.54399999996647
2019-10-07 03:13:00,217.04,634.2758,7924.6333,7.0,11.6779,19.8,nan,157.82399999996647
2019-10-07 03:14:00,216.83,633.8427,7924.2933,2.0,15.2276,19.7,nan,155.52
2019-10-07 03:15:00,217.21,633.411,7923.9567,9.0,14.0443,19.7,nan,157.96800000010057
2019-10-07 03:16:00,217.57,632.9703,7923.6083,12.0,13.1698,19.8,nan,159.12
2019-10-07 03:17:00,217.11,632.5388,7923.2683,13.0,11.6779,19.7,nan,158.68799999993294
2019-10-07 03:18:00,217.34,632.1068,7922.9317,17.0,14.6617,19.7,nan,158.25600000003354
2019-10-07 03:19:00,217.49,631.6745,7922.5917,15.0,14.7131,19.7,nan,159.98399999996647
2019-10-07 03:20:00,216.17,631.2393,7922.2517,15.0,14.1987,19.8,nan,158.54399999996647
2019-10-07 03:21:00,215.83,630.7925,7921.9167,16.0,14.5588,19.7,nan,156.24
2019-10-07 03:22:00,216.25,630.3535,7921.59,21.0,15.2276,19.6,nan,158.6880000001006
2019-10-07 03:23:00,216.3,630.3535,7921.59,21.0,14.4559,19.6,nan,159.26399999996647
2019-10-07 03:24:00,216.24,629.9163,7921.2583,16.0,13.89,19.7,nan,163.87199999989943
2019-10-07 03:25:00,216.35,629.4717,7920.92,15.0,13.9929,19.7,nan,166.6080000001006
2019-10-07 03:26:00,215.91,629.0327,7920.5883,13.0,14.7131,19.7,nan,167.47199999989942
2019-10-07 03:27:00,215.28,628.5947,7920.255,4.0,14.7646,19.7,nan,167.04000000000002
2019-10-07 03:28:00,215.57,628.1533,7919.9267,4.0,16.3079,19.8,nan,166.6080000001006
2019-10-07 03:29:00,216.18,627.706,7919.6033,7.0,14.9703,19.9,nan,167.04000000000002
2019-10-07 03:30:00,216.29,627.2535,7919.2683,5.0,15.8963,19.8,nan,166.60799999993296
2019-10-07 03:31:00,216.29,626.8113,7918.935,6.0,15.6906,19.9,nan,165.6
2019-10-07 03:32:00,216.27,626.3675,7918.5983,4.0,15.7935,20.0,nan,164.88
2019-10-07 03:33:00,215.91,625.9243,7918.2667,6.0,15.4333,19.8,nan,164.59200000006706
2019-10-07 03:34:00,215.83,625.4703,7917.9283,6.0,15.5877,19.9,nan,165.02399999996646
2019-10-07 03:35:00,216.1,625.026,7917.6,3.0,15.742,19.8,nan,163.15200000006706
2019-10-07 03:36:00,215.44,624.5797,7917.27,4.0,15.9478,19.8,nan,164.59199999989943
2019-10-07 03:37:00,215.81,624.1317,7916.9433,4.0,15.4333,19.8,nan,166.03200000006706
2019-10-07 03:38:00,216.06,623.6783,7916.6067,4.0,14.7131,19.9,nan,166.03199999989943
2019-10-07 03:39:00,216.06,623.2343,7916.275,5.0,15.3819,19.8,nan,164.3040000001341
2019-10-07 03:40:00,215.58,622.7892,7915.945,5.0,15.7935,19.9,nan,165.31199999989943
2019-10-07 03:41:00,216.01,622.3345,7915.615,6.0,15.4333,19.9,nan,166.4639999999665
2019-10-07 03:42:00,216.15,621.888,7915.285,4.0,15.7935,19.9,nan,165.88800000010056
2019-10-07 03:43:00,215.62,621.438,7914.955,7.0,15.3305,20.0,nan,165.16799999993296
2019-10-07 03:44:00,216.02,620.9895,7914.6217,4.0,15.1247,19.9,nan,165.6
2019-10-07 03:45:00,216.22,620.5432,7914.2933,6.0,14.8674,19.9,nan,164.88
2019-10-07 03:46:00,216.08,620.0887,7913.955,4.0,15.742,19.9,nan,163.72800000010056
2019-10-07 03:47:00,215.92,619.643,7913.62,6.0,16.0507,20.0,nan,164.7359999998659
2019-10-07 03:48:00,216.03,619.1958,7913.2917,6.0,15.8449,19.9,nan,165.16800000010056
2019-10-07 03:49:00,216.28,618.7507,7912.9617,4.0,15.1247,19.9,nan,165.16799999993296
2019-10-07 03:50:00,216.03,618.2982,7912.62,4.0,14.9703,19.9,nan,164.16
2019-10-07 03:51:00,216.04,617.8528,7912.29,7.0,14.8674,20.0,nan,165.16800000010056
2019-10-07 03:52:00,216.23,617.4048,7911.9567,8.0,14.4559,20.0,nan,164.0159999998659
2019-10-07 03:53:00,216.07,616.9552,7911.6217,4.0,17.2339,20.1,nan,163.5840000001341
2019-10-07 03:54:00,216.19,616.4995,7911.2783,359.0,15.4333,20.1,nan,162.86399999996647
2019-10-07 03:55:00,215.43,616.0532,7910.945,3.0,16.5651,20.0,nan,163.00799999993293
2019-10-07 03:56:00,215.08,615.6015,7910.62,1.0,17.4397,20.0,nan,165.31200000006706
2019-10-07 03:57:00,216.1,615.1518,7910.2917,2.0,17.1825,19.9,nan,166.17600000003353
2019-10-07 03:58:00,216.29,614.701,7909.955,1.0,17.2853,19.9,nan,165.6
2019-10-07 03:59:00,215.99,614.2543,7909.625,3.0,16.2564,19.9,nan,164.16
2019-10-07 04:00:00,216.5,613.8078,7909.2933,3.0,15.9992,20.0,nan,165.02399999996646
2019-10-07 04:01:00,217.0,613.3643,7908.9583,2.0,15.3819,19.9,nan,165.45600000003353
2019-10-07 04:02:00,217.06,612.9157,7908.6117,1.0,15.3819,20.0,nan,165.4559999998659
2019-10-07 04:03:00,216.86,612.4712,7908.2733,6.0,15.1247,20.0,nan,164.44800000010056
2019-10-07 04:04:00,216.86,612.0237,7907.935,357.0,15.7935,20.1,nan,164.01600000003353
2019-10-07 04:05:00,217.1,611.5775,7907.595,356.0,16.1536,20.1,nan,164.0159999998659
2019-10-07 04:06:00,217.13,611.1257,7907.245,358.0,11.9866,20.1,nan,162.8640000001341
2019-10-07 04:07:00,216.59,610.6818,7906.905,357.0,15.742,20.1,nan,162.86399999996647
2019-10-07 04:08:00,216.96,610.2345,7906.565,0.0,14.7131,20.1,nan,164.16
2019-10-07 04:09:00,217.15,609.7898,7906.2217,0.0,14.1987,20.1,nan,164.16
2019-10-07 04:10:00,217.14,609.3383,7905.8717,2.0,13.5813,20.1,nan,163.15199999989943
2019-10-07 04:11:00,217.17,608.8937,7905.5267,1.0,13.2212,20.1,nan,163.29600000003353
2019-10-07 04:12:00,217.11,608.4497,7905.1817,2.0,13.0669,20.1,nan,163.29600000003353
2019-10-07 04:13:00,216.91,608.004,7904.835,6.0,12.8097,20.2,nan,162.86399999996647
2019-10-07 04:14:00,216.93,607.5512,7904.4817,3.0,12.7068,20.2,nan,162.72
2019-10-07 04:15:00,216.9,607.1068,7904.1367,4.0,13.0669,20.1,nan,164.01600000003353
2019-10-07 04:16:00,217.19,606.6657,7903.7883,5.0,12.6039,20.1,nan,162.72
2019-10-07 04:17:00,216.83,606.2235,7903.4417,8.0,12.0895,20.3,nan,164.16
2019-10-07 04:18:00,217.02,605.7747,7903.09,10.0,12.7068,20.1,nan,162.72
2019-10-07 04:19:00,216.98,605.3312,7902.745,5.0,12.1409,20.0,nan,164.16
2019-10-07 04:20:00,217.24,604.888,7902.4,9.0,11.6264,20.1,nan,162.72
2019-10-07 04:21:00,217.01,604.4485,7902.055,9.0,11.5236,20.1,nan,164.16
2019-10-07 04:22:00,217.31,603.9975,7901.7017,11.0,11.6779,20.2,nan,164.16
2019-10-07 04:23:00,219.64,603.5618,7901.3467,5.0,11.8837,20.1,nan,167.04000000000002
2019-10-07 04:24:00,220.09,603.136,7900.98,5.0,13.3756,20.0,nan,162.72
2019-10-07 04:25:00,219.85,602.7113,7900.6133,12.0,12.3981,20.1,nan,164.16
2019-10-07 04:26:00,219.98,602.2785,7900.2417,13.0,11.9866,20.0,nan,164.16
2019-10-07 04:27:00,220.45,601.8530000000001,7899.8733,7.0,12.964,20.1,nan,167.04000000000002
2019-10-07 04:28:00,223.24,601.4345,7899.4983,6.0,12.9126,20.1,nan,165.6
2019-10-07 04:29:00,223.16,601.0282,7899.1083,16.0,10.4947,20.2,nan,161.28
2019-10-07 04:30:00,222.8,600.6155,7898.715,12.0,11.9866,20.0,nan,161.28
2019-10-07 04:31:00,222.67,600.2098,7898.3317,11.0,12.2438,20.0,nan,164.16
2019-10-07 04:32:00,222.55,599.804,7897.9483,16.0,10.2374,19.9,nan,164.16
2019-10-07 04:33:00,223.23,599.3985,7897.5683,12.0,12.5524,19.9,nan,169.92
2019-10-07 04:34:00,223.28,598.991,7897.1767,12.0,10.8548,19.9,nan,165.6
2019-10-07 04:35:00,218.79,598.5832,7896.8017,14.0,11.8322,19.8,nan,155.52
2019-10-07 04:36:00,216.05,598.1503,7896.46,8.0,10.186,19.8,nan,164.16
2019-10-07 04:37:00,216.94,597.7090000000001,7896.13,13.0,10.3403,19.8,nan,165.6
2019-10-07 04:38:00,217.32,597.2618,7895.7883,14.0,11.5236,19.9,nan,165.6
2019-10-07 04:39:00,216.34,596.8232,7895.45,13.0,12.1409,19.9,nan,162.72
2019-10-07 04:40:00,215.98,596.3788,7895.1167,11.0,10.2374,19.9,nan,162.72
2019-10-07 04:41:00,215.98,595.9307,7894.7867,19.0,11.2149,20.0,nan,164.16
2019-10-07 04:42:00,216.16,595.4828,7894.455,12.0,11.3692,20.0,nan,164.16
2019-10-07 04:43:00,216.21,595.026,7894.1167,8.0,11.6779,20.0,nan,164.16
2019-10-07 04:44:00,216.44,594.5785,7893.7783,7.0,11.7293,20.0,nan,164.16
2019-10-07 04:45:00,216.02,594.1312,7893.4417,9.0,11.3692,20.0,nan,164.16
2019-10-07 04:46:00,216.08,593.6748,7893.1033,8.0,11.9351,20.0,nan,164.16
2019-10-07 04:47:00,216.06,593.2272,7892.7683,3.0,12.2438,20.0,nan,162.72
2019-10-07 04:48:00,216.12,592.7797,7892.4333,5.0,12.1923,20.0,nan,165.6
2019-10-07 04:49:00,216.27,592.3308,7892.0983,6.0,12.1409,20.2,nan,164.16
2019-10-07 04:50:00,216.12,591.8802,7891.765,8.0,11.6264,20.1,nan,164.16
2019-10-07 04:51:00,215.99,591.4225,7891.4233,3.0,12.2952,20.1,nan,162.72
2019-10-07 04:52:00,215.84,590.9732,7891.0933,9.0,12.7582,20.1,nan,162.72
2019-10-07 04:53:00,216.09,590.523,7890.7617,10.0,12.2952,20.0,nan,162.72
2019-10-07 04:54:00,216.12,590.0662,7890.4217,6.0,11.7293,20.0,nan,162.72
2019-10-07 04:55:00,215.25,589.6167,7890.0917,13.0,11.8837,20.0,nan,162.72
2019-10-07 04:56:00,215.07,589.1645,7889.7733,12.0,11.7293,19.9,nan,162.72
2019-10-07 04:57:00,214.95,588.7127,7889.45,9.0,12.7068,19.8,nan,161.28
2019-10-07 04:58:00,215.0,588.259,7889.1317,11.0,11.0606,19.9,nan,162.72
2019-10-07 04:59:00,215.27,587.7975,7888.805,15.0,11.0606,19.9,nan,161.28
2019-10-07 05:00:00,215.24,587.3453,7888.4817,15.0,11.8837,19.9,nan,162.72
2019-10-07 05:01:00,213.05,586.8913,7888.1683,13.0,11.7808,19.8,nan,158.4
2019-10-07 05:02:00,212.74,586.418,7887.8633,16.0,11.9351,19.8,nan,161.28
2019-10-07 05:03:00,213.16,585.9538,7887.5633,13.0,8.7456,19.9,nan,159.84
2019-10-07 05:04:00,213.02,585.492,7887.2617,15.0,11.4207,19.6,nan,162.72
2019-10-07 05:05:00,213.12,585.0325,7886.9617,8.0,12.3467,19.6,nan,162.72
2019-10-07 05:06:00,212.98,584.5737,7886.6633,13.0,11.2663,19.6,nan,161.28
2019-10-07 05:07:00,212.73,584.1035,7886.3583,14.0,10.3918,19.6,nan,164.16
2019-10-07 05:08:00,212.84,583.6418,7886.065,10.0,12.3981,19.6,nan,165.6
2019-10-07 05:09:00,213.88,583.1817,7885.7667,9.0,11.6264,19.7,nan,165.6
2019-10-07 05:10:00,214.11,582.7168,7885.4583,15.0,9.7744,19.7,nan,162.72
2019-10-07 05:11:00,214.13,582.2595,7885.155,7.0,9.722999999999999,19.7,nan,162.72
2019-10-07 05:12:00,216.27,581.803,7884.8483,14.0,11.2149,19.6,nan,168.48000000000002
2019-10-07 05:13:00,218.79,581.368,7884.52,12.0,10.9062,19.6,nan,167.04000000000002
2019-10-07 05:14:00,218.04,580.9402,7884.1817,13.0,12.3981,19.4,nan,161.28
2019-10-07 05:15:00,217.69,580.5028,7883.8433,9.0,11.0606,19.5,nan,164.16
2019-10-07 05:16:00,218.16,580.0705,7883.5083,17.0,12.038,19.5,nan,165.6
2019-10-07 05:17:00,218.11,579.6405,7883.175,21.0,11.3178,19.5,nan,162.72
2019-10-07 05:18:00,217.79,579.2025,7882.835,11.0,12.4496,19.5,nan,161.28
2019-10-07 05:19:00,217.88,578.7702,7882.5017,19.0,12.8097,19.6,nan,164.16
2019-10-07 05:20:00,218.47,578.3377,7882.1667,12.0,12.038,19.7,nan,164.16
2019-10-07 05:21:00,218.42,577.9069999999999,7881.8283,14.0,12.2438,19.6,nan,162.72
2019-10-07 05:22:00,218.5,577.4775,7881.4917,19.0,12.6553,19.5,nan,162.72
2019-10-07 05:23:00,217.81,577.044,7881.1483,19.0,13.427,19.5,nan,162.72
2019-10-07 05:24:00,217.95,576.614,7880.815,19.0,12.964,19.4,nan,162.72
2019-10-07 05:25:00,217.96,576.1862,7880.4817,11.0,13.2212,19.5,nan,164.16
2019-10-07 05:26:00,217.77,575.7482,7880.145,19.0,13.3241,19.4,nan,165.6
2019-10-07 05:27:00,218.04,575.317,7879.8133,22.0,11.8322,19.6,nan,165.6
2019-10-07 05:28:00,218.28,574.8872,7879.4783,17.0,12.6039,19.5,nan,164.16
2019-10-07 05:29:00,218.12,574.456,7879.1433,17.0,12.6039,19.6,nan,162.72
2019-10-07 05:30:00,217.73,574.0242,7878.8117,20.0,13.1183,19.5,nan,164.16
2019-10-07 05:31:00,219.16,573.5858,7878.4683,18.0,13.9929,19.5,nan,165.6
2019-10-07 05:32:00,218.94,573.16,7878.1283,17.0,13.6328,19.5,nan,162.72
2019-10-07 05:33:00,219.02,572.7348,7877.785,21.0,12.964,19.5,nan,164.16
2019-10-07 05:34:00,218.75,572.3113,7877.4467,18.0,11.5236,19.5,nan,164.16
2019-10-07 05:35:00,218.58,571.8805,7877.105,21.0,12.8097,19.4,nan,162.72
2019-10-07 05:36:00,218.82,571.4545,7876.7667,19.0,13.6842,19.5,nan,164.16
2019-10-07 05:37:00,219.17,571.0282,7876.4283,20.0,13.0669,19.5,nan,165.6
2019-10-07 05:38:00,219.61,570.6045,7876.085,18.0,12.2438,19.5,nan,162.72
2019-10-07 05:39:00,219.7,570.1767,7875.735,19.0,13.89,19.6,nan,164.16
2019-10-07 05:40:00,218.99,569.7575,7875.39,19.0,12.4496,19.4,nan,159.84
2019-10-07 05:41:00,218.19,569.3317,7875.0533,25.0,13.9415,19.4,nan,164.16
2019-10-07 05:42:00,218.32,568.9033,7874.72,22.0,13.2727,19.4,nan,169.92
2019-10-07 05:43:00,219.29,568.4712,7874.3783,22.0,12.9126,19.5,nan,167.04000000000002
2019-10-07 05:44:00,219.53,568.05,7874.035,22.0,13.5813,19.5,nan,165.6
2019-10-07 05:45:00,219.12,567.6317,7873.6917,26.0,12.9126,19.4,nan,161.28
2019-10-07 05:46:00,218.58,567.2113,7873.3533,25.0,12.964,19.2,nan,164.16
2019-10-07 05:47:00,219.02,566.7835,7873.0133,24.0,13.0154,19.3,nan,164.16
2019-10-07 05:48:00,219.18,566.3635,7872.6733,23.0,12.6553,19.3,nan,164.16
2019-10-07 05:49:00,218.98,565.9437,7872.3333,19.0,12.964,19.4,nan,164.16
2019-10-07 05:50:00,218.91,565.5215,7871.995,24.0,12.2952,19.4,nan,164.16
2019-10-07 05:51:00,219.26,565.0907,7871.65,18.0,13.1698,19.4,nan,164.16
2019-10-07 05:52:00,219.34,564.6688,7871.3083,24.0,12.8097,19.4,nan,162.72
2019-10-07 05:53:00,219.06,564.2517,7870.965,25.0,12.038,19.4,nan,162.72
2019-10-07 05:54:00,219.1,563.8307,7870.625,22.0,13.5813,19.4,nan,164.16
2019-10-07 05:55:00,219.41,563.4103,7870.2817,23.0,12.501,19.3,nan,164.16
2019-10-07 05:56:00,218.78,562.9853,7869.94,19.0,12.501,19.3,nan,162.72
2019-10-07 05:57:00,218.83,562.5648,7869.605,24.0,12.9126,19.4,nan,164.16
2019-10-07 05:58:00,219.25,562.1423,7869.2667,19.0,12.8097,19.4,nan,164.16
2019-10-07 05:59:00,217.33,561.7107,7868.9233,25.0,13.0669,19.5,nan,158.4
2019-10-07 06:00:00,216.93,561.2788,7868.595,21.0,12.501,19.4,nan,161.28
2019-10-07 06:01:00,216.88,560.8463,7868.2733,23.0,12.2438,19.3,nan,162.72
2019-10-07 06:02:00,217.12,560.4119999999999,7867.9517,19.0,13.0154,19.3,nan,164.16
2019-10-07 06:03:00,217.28,559.9728,7867.6183,17.0,12.3981,19.3,nan,161.28
2019-10-07 06:04:00,217.41,559.5423,7867.29,24.0,12.1409,19.4,nan,161.28
2019-10-07 06:05:00,217.43,559.1155,7866.9617,24.0,12.3981,19.2,nan,161.28
2019-10-07 06:06:00,217.02,558.6865,7866.6367,22.0,10.0317,19.3,nan,164.16
2019-10-07 06:07:00,216.92,558.2485,7866.3083,25.0,11.4207,19.3,nan,162.72
2019-10-07 06:08:00,216.73,557.8223,7865.985,27.0,12.4496,19.2,nan,161.28
2019-10-07 06:09:00,217.0,557.3947,7865.6617,16.0,13.6328,19.3,nan,165.6
2019-10-07 06:10:00,217.03,556.9662,7865.34,23.0,12.9126,19.4,nan,164.16
2019-10-07 06:11:00,216.82,556.5318,7865.0083,27.0,13.0669,19.1,nan,164.16
2019-10-07 06:12:00,216.45,556.102,7864.6883,28.0,13.3241,19.1,nan,164.16
2019-10-07 06:13:00,216.83,555.6708,7864.3717,26.0,12.8097,19.2,nan,164.16
2019-10-07 06:14:00,217.54,555.242,7864.05,26.0,11.8837,19.3,nan,165.6
2019-10-07 06:15:00,217.37,554.8083,7863.7167,25.0,12.8611,19.3,nan,164.16
