,FOC_pred,FOC_act,stw,draft
211,51.58312869175376,0,14.7,14.53
212,51.58312869175376,0,14.7,14.53
213,48.383812038288106,0,14.7,14.53
214,50.917874274591405,0,14.7,14.53
215,50.917874274591405,0,14.7,14.53
216,50.917874274591405,0,14.7,14.53
217,50.917874274591405,0,14.7,14.53
218,50.917874274591405,0,14.7,14.53
219,50.917874274591405,0,14.7,14.53
220,50.917874274591405,0,14.7,14.53
221,50.917874274591405,0,14.7,14.53
222,50.917874274591405,0,14.7,14.53
223,50.442483188122175,0,14.7,14.53
224,50.442483188122175,0,14.7,14.53
225,51.39138983366723,0,14.7,14.53
226,51.39138983366723,0,14.7,14.53
227,51.39138983366723,0,14.7,14.53
228,51.39138983366723,0,14.7,14.53
229,51.39138983366723,0,14.7,14.53
230,50.442483188122175,0,14.7,14.53
231,50.442483188122175,0,14.7,14.53
232,50.442483188122175,0,14.7,14.53
233,48.091799841587836,0,14.7,14.53
234,50.442483188122175,0,14.7,14.53
235,50.442483188122175,0,14.7,14.53
236,50.442483188122175,0,14.7,14.53
237,50.442483188122175,0,14.7,14.53
238,50.442483188122175,0,14.7,14.53
239,50.442483188122175,0,14.7,14.53
240,50.442483188122175,0,14.7,14.53
241,50.442483188122175,0,14.7,14.53
242,50.442483188122175,0,14.7,14.53
243,50.442483188122175,0,14.7,14.53
244,50.442483188122175,0,14.7,14.53
245,50.442483188122175,0,14.7,14.53
246,50.86248318812218,0,14.7,14.53
247,50.86248318812218,0,14.7,14.53
248,51.86879311683673,0,14.7,14.53
249,51.81125316436037,0,14.7,14.53
250,51.81125316436037,0,14.7,14.53
251,51.81125316436037,0,14.7,14.53
252,49.238830959739495,0,14.7,14.53
253,49.238830959739495,0,14.7,14.53
254,50.445824234988365,0,14.7,14.53
255,51.81125316436037,0,14.7,14.53
256,51.81125316436037,0,14.7,14.53
257,52.611116495053494,0,14.7,14.53
258,51.999886471291674,0,14.7,14.53
259,52.611116495053494,0,14.7,14.53
260,52.611116495053494,0,14.7,14.53
261,50.52408537690186,0,14.7,14.53
262,50.52408537690186,0,14.7,14.53
263,52.144632054129325,0,14.7,14.53
264,52.144632054129325,0,14.7,14.53
265,52.144632054129325,0,14.7,14.53
266,52.611116495053494,0,14.7,14.53
267,52.611116495053494,0,14.7,14.53
268,52.611116495053494,0,14.7,14.53
269,52.611116495053494,0,14.7,14.53
270,50.52408537690186,0,14.7,14.53
271,50.52408537690186,0,14.7,14.53
272,50.52408537690186,0,14.7,14.53
273,50.52408537690186,0,14.7,14.53
274,50.52408537690186,0,14.7,14.53
275,52.611116495053494,0,14.7,14.53
276,52.611116495053494,0,14.7,14.53
277,52.611116495053494,0,14.7,14.53
278,52.611116495053494,0,14.7,14.53
279,52.611116495053494,0,14.7,14.53
280,53.27,0,14.8,14.53
281,53.27,0,14.8,14.53
282,48.6,0,14.8,14.53
283,48.6,0,14.8,14.53
284,52.790000000000006,0,14.8,14.53
285,52.790000000000006,0,14.8,14.53
286,52.790000000000006,0,14.8,14.53
287,52.790000000000006,0,14.8,14.53
288,52.46000000000001,0,14.8,14.53
289,52.46000000000001,0,14.8,14.53
290,52.46000000000001,0,14.8,14.53
291,52.46000000000001,0,14.8,14.53
292,52.46000000000001,0,14.8,14.53
293,52.46000000000001,0,14.8,14.53
294,52.52,0,14.8,14.53
295,53.38,0,14.8,14.53
296,53.38,0,14.8,14.53
297,53.38,0,14.8,14.53
298,53.12000000000001,0,14.8,14.53
299,53.12000000000001,0,14.8,14.53
300,53.38,0,14.8,14.53
301,53.38,0,14.8,14.53
302,53.38,0,14.8,14.53
303,53.38,0,14.8,14.53
304,53.38,0,14.8,14.53
305,52.037576087012795,0,14.6,14.53
306,52.037576087012795,0,14.6,14.53
307,51.754151847882916,0,14.6,14.53
308,51.864697282662156,0,14.6,14.53
309,51.864697282662156,0,14.6,14.53
310,51.754151847882916,0,14.6,14.53
311,51.754151847882916,0,14.6,14.53
312,51.864697282662156,0,14.6,14.53
313,51.114697282662156,0,14.6,14.53
314,51.114697282662156,0,14.6,14.53
315,51.114697282662156,0,14.6,14.53
316,51.50798516309722,0,14.6,14.53
317,52.144632054129325,0,14.7,14.53
318,52.144632054129325,0,14.7,14.53
319,51.81125316436037,0,14.7,14.53
320,51.81125316436037,0,14.7,14.53
321,51.28572540858429,0,14.7,14.53
322,51.28572540858429,0,14.7,14.53
323,52.144632054129325,0,14.7,14.53
324,52.70422204620871,0,14.7,14.53
325,52.70422204620871,0,14.7,14.53
326,52.70422204620871,0,14.7,14.53
327,52.427464266670796,0,14.7,14.53
328,52.427464266670796,0,14.7,14.53
329,52.427464266670796,0,14.7,14.53
330,52.70422204620871,0,14.7,14.53
331,52.70422204620871,0,14.7,14.53
332,52.70422204620871,0,14.7,14.53
333,52.997600935977665,0,14.7,14.53
334,52.997600935977665,0,14.7,14.53
335,52.997600935977665,0,14.7,14.53
336,52.997600935977665,0,14.7,14.53
337,52.997600935977665,0,14.7,14.53
338,52.6974642666708,0,14.7,14.53
339,52.70422204620871,0,14.7,14.53
340,52.70422204620871,0,14.7,14.53
341,52.70422204620871,0,14.7,14.53
342,51.86879311683673,0,14.7,14.53
343,52.77015980990542,0,14.7,14.53
344,52.77015980990542,0,14.7,14.53
345,52.77015980990542,0,14.7,14.53
346,51.81125316436037,0,14.7,14.53
347,51.81125316436037,0,14.7,14.53
348,51.85179984158785,0,14.7,14.53
349,51.85179984158785,0,14.7,14.53
350,51.85179984158785,0,14.7,14.53
351,51.85179984158785,0,14.7,14.53
352,51.85179984158785,0,14.7,14.53
353,51.431936510894715,0,14.7,14.53
354,52.295452069970544,0,14.7,14.53
355,52.295452069970544,0,14.7,14.53
356,48.93357654257714,0,14.7,14.53
357,54.528284282512004,0,14.7,14.53
358,54.528284282512004,0,14.7,14.53
359,54.364905392743076,0,14.7,14.53
360,54.364905392743076,0,14.7,14.53
361,54.364905392743076,0,14.7,14.53
362,54.364905392743076,0,14.7,14.53
363,54.21152650297411,0,14.7,14.53
364,54.21152650297411,0,14.7,14.53
365,54.21152650297411,0,14.7,14.53
366,52.427464266670796,0,14.7,14.53
367,52.427464266670796,0,14.7,14.53
368,52.427464266670796,0,14.7,14.53
369,53.09610744099454,0,14.9,14.53
370,53.09610744099454,0,14.9,14.53
371,53.09610744099454,0,14.9,14.53
372,45.79778898847325,0,13.6,14.53
373,46.0759677871399,0,13.6,14.53
374,46.0759677871399,0,13.6,14.53
375,46.0759677871399,0,13.6,14.53
376,46.0759677871399,0,13.6,14.53
377,46.0759677871399,0,13.6,14.53
378,45.642244226193675,0,13.6,14.53
379,30.906880821456625,0,10.9,14.53
380,30.906880821456625,0,10.9,14.53
381,30.906880821456625,0,10.9,14.53
382,30.2813378784762,0,10.7,14.53
383,28.83801986668409,0,10.1,14.53
