stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
16.8,11.95,49.24,3.89,230.3,1.32,229.7,2019-11-22 06:31:00,23.49435,118.025167
16.81,11.95,49.24,3.48,241.1,1.32,229.9,2019-11-22 06:32:00,23.49185,118.021667
16.86,11.95,49.24,3.38,244.1,1.32,229.9,2019-11-22 06:33:00,23.489233,118.01816699999999
16.8,11.95,49.24,4.86,240.8,1.32,230.2,2019-11-22 06:34:00,23.486683,118.0145
16.83,11.95,49.24,4.04,229.0,1.32,230.0,2019-11-22 06:35:00,23.4841,118.010833
16.85,11.95,49.24,4.3,246.2,1.32,229.8,2019-11-22 06:36:00,23.481582999999997,118.007167
16.74,11.95,49.98,3.79,226.1,1.32,228.9,2019-11-22 06:37:00,23.47895,118.0035
16.77,11.95,49.24,3.89,232.4,1.32,228.6,2019-11-22 06:38:00,23.476267,118.0
16.81,11.95,49.24,4.71,235.2,1.32,229.8,2019-11-22 06:39:00,23.473633,117.9965
16.77,11.95,49.24,3.64,226.3,1.32,232.7,2019-11-22 06:40:00,23.471067,117.993
16.79,11.95,47.0,2.92,223.9,1.32,236.1,2019-11-22 06:41:00,23.46865,117.989167
16.92,11.95,48.0,6.55,200.6,1.32,236.4,2019-11-22 06:42:00,23.466483,117.98516699999999
16.84,11.95,48.0,4.81,219.3,1.32,235.7,2019-11-22 06:43:00,23.464233,117.981333
16.99,11.95,51.0,6.35,215.0,1.32,235.0,2019-11-22 06:44:00,23.461917,117.9775
17.19,11.95,47.9,5.07,232.2,1.32,236.8,2019-11-22 06:45:00,23.45955,117.97366699999999
17.24,11.95,47.9,5.63,203.4,1.32,238.6,2019-11-22 06:46:00,23.457417,117.96983300000001
17.78,11.95,57.0,4.15,215.0,1.32,239.0,2019-11-22 06:47:00,23.455382999999998,117.96600000000001
17.42,11.95,54.0,5.12,225.1,1.32,238.9,2019-11-22 06:48:00,23.453283,117.96183300000001
17.57,11.95,54.0,5.27,228.5,1.32,238.5,2019-11-22 06:49:00,23.451167,117.95766699999999
17.57,11.95,54.0,5.27,228.5,1.32,238.5,2019-11-22 06:49:57,23.451167,117.95766699999999
17.64,11.95,52.0,5.32,208.0,1.32,238.0,2019-11-22 06:50:00,23.448917,117.95283300000001
17.46,11.95,52.0,2.97,208.5,1.32,231.5,2019-11-22 06:51:00,23.446667,117.94866699999999
17.41,11.95,49.0,3.17,241.7,1.32,228.3,2019-11-22 06:52:00,23.444032999999997,117.945
17.56,11.95,51.0,4.45,213.5,1.32,228.5,2019-11-22 06:53:00,23.441267,117.9415
17.5,11.95,55.0,4.2,237.3,1.32,229.7,2019-11-22 06:54:00,23.438533,117.93766699999999
17.63,11.95,53.76,4.3,230.6,1.32,230.4,2019-11-22 06:55:00,23.435833,117.934
17.82,11.95,57.0,4.2,220.2,1.32,230.8,2019-11-22 06:56:00,23.43311700000001,117.930167
17.71,11.95,56.0,3.58,238.8,1.32,230.2,2019-11-22 06:57:00,23.430467,117.92633300000001
17.71,11.95,56.0,3.58,238.8,1.32,230.2,2019-11-22 06:57:16,23.430467,117.92633300000001
17.86,11.95,57.0,3.89,242.2,1.32,229.8,2019-11-22 06:58:00,23.427717,117.9225
18.06,11.95,59.0,3.23,234.5,1.32,229.5,2019-11-22 06:59:00,23.42495,117.918667
17.96,11.95,58.0,4.1,215.0,1.32,230.0,2019-11-22 07:00:00,23.422217,117.914833
18.06,11.95,59.0,4.51,217.1,1.32,229.9,2019-11-22 07:01:00,23.419467,117.911
18.01,11.95,58.0,3.79,234.0,1.32,230.0,2019-11-22 07:02:00,23.416683,117.90716699999999
17.93,11.95,58.0,3.99,198.5,1.32,230.5,2019-11-22 07:03:00,23.413967,117.903333
18.09,11.95,60.0,3.28,216.1,1.32,229.9,2019-11-22 07:04:00,23.4112,117.89933300000001
18.12,11.95,57.0,3.94,230.7,1.32,229.3,2019-11-22 07:05:00,23.408417,117.8955
17.95,11.95,57.0,3.74,213.7,1.32,229.3,2019-11-22 07:06:00,23.405583,117.891667
18.03,11.95,59.0,3.38,232.3,1.32,229.7,2019-11-22 07:07:00,23.402783,117.887833
18.09,11.95,58.0,3.94,228.7,1.32,230.3,2019-11-22 07:08:00,23.399967,117.884
18.13,11.95,58.0,3.43,216.7,1.32,230.3,2019-11-22 07:09:00,23.3972,117.88016699999999
18.2,11.95,57.0,3.28,232.8,1.32,230.2,2019-11-22 07:10:00,23.3944,117.876333
18.31,11.95,57.0,3.38,219.9,1.32,230.1,2019-11-22 07:11:00,23.39165,117.87233300000001
18.19,11.95,60.0,4.04,208.9,1.32,238.1,2019-11-22 07:12:00,23.389117000000002,117.86933300000001
17.96,11.95,58.36,6.96,215.8,1.32,252.2,2019-11-22 07:13:00,23.387082999999997,117.865167
17.55,11.95,53.76,3.07,193.9,1.32,250.1,2019-11-22 07:14:00,23.38605,117.8605
16.42,11.95,49.54,2.05,268.2,1.32,224.8,2019-11-22 07:15:00,23.38455,117.856333
16.1,11.95,49.4,1.23,107.0,1.32,214.0,2019-11-22 07:16:00,23.381532999999997,117.8525
16.22,11.95,49.4,1.48,134.6,1.32,214.4,2019-11-22 07:17:00,23.37825,117.85
17.01,11.95,46.55,1.79,163.5,1.32,214.5,2019-11-22 07:18:00,23.374917,117.847333
17.11,11.95,46.55,2.25,93.9,1.32,215.1,2019-11-22 07:19:00,23.371482999999998,117.84466699999999
17.43,11.95,48.72,1.13,105.7,1.32,215.3,2019-11-22 07:20:00,23.36805,117.84183300000001
17.47,11.95,48.72,1.28,218.4,1.32,219.6,2019-11-22 07:21:00,23.36455,117.839
17.85,11.95,58.36,2.3,223.9,1.32,224.1,2019-11-22 07:22:00,23.3613,117.83583300000001
17.77,11.95,63.0,2.51,222.5,1.32,225.5,2019-11-22 07:23:00,23.35825,117.832333
17.94,11.95,58.0,2.15,207.1,1.32,224.9,2019-11-22 07:24:00,23.355267,117.828833
17.99,11.95,58.0,3.17,223.5,1.32,225.5,2019-11-22 07:25:00,23.352133,117.825333
18.06,11.95,58.0,2.61,231.5,1.32,224.5,2019-11-22 07:26:00,23.34905,117.82166699999999
18.12,11.95,59.0,1.84,228.8,1.32,225.2,2019-11-22 07:27:00,23.34595,117.81816699999999
18.14,11.95,58.0,2.87,236.1,1.32,224.9,2019-11-22 07:28:00,23.34285,117.8145
17.93,11.95,57.0,1.84,204.1,1.32,219.9,2019-11-22 07:29:00,23.33975,117.811167
17.81,11.95,57.0,2.61,208.2,1.32,222.8,2019-11-22 07:30:00,23.336633,117.807833
17.66,11.95,53.76,1.38,233.3,1.49,219.7,2019-11-22 07:31:00,23.33335,117.804667
17.77,11.95,58.0,1.28,231.8,1.49,220.2,2019-11-22 07:32:00,23.330067,117.8015
17.87,11.95,59.0,1.48,207.2,1.49,219.8,2019-11-22 07:33:00,23.326732999999997,117.7985
17.68,11.95,53.76,2.41,207.0,1.49,220.0,2019-11-22 07:34:00,23.32345,117.79533300000001
17.99,11.95,59.0,1.89,220.6,1.49,220.4,2019-11-22 07:35:00,23.320117,117.79216699999999
17.99,11.95,59.0,1.89,220.6,1.49,220.4,2019-11-22 07:35:20,23.320117,117.79216699999999
17.8,11.95,59.0,1.89,221.2,1.49,219.8,2019-11-22 07:36:00,23.316782999999997,117.789
17.8,11.95,59.0,1.59,257.2,1.49,219.8,2019-11-22 07:36:48,23.316782999999997,117.789
18.02,11.95,60.0,2.36,223.0,1.49,220.0,2019-11-22 07:37:00,23.31346700000001,117.78583300000001
18.12,11.95,58.0,2.1,232.3,1.49,219.7,2019-11-22 07:38:00,23.309983,117.7825
17.82,11.95,56.0,1.08,267.9,1.49,214.1,2019-11-22 07:39:00,23.30655,117.77933300000001
17.88,11.95,55.0,0.36,167.4,1.49,213.6,2019-11-22 07:40:00,23.302982999999998,117.77666699999999
17.93,11.95,60.0,1.18,128.4,1.49,213.6,2019-11-22 07:41:00,23.299383,117.774
18.19,11.95,59.0,0.51,138.4,1.49,213.6,2019-11-22 07:42:00,23.29625,117.7715
17.75,11.95,53.76,0.51,166.3,1.49,213.7,2019-11-22 07:43:00,23.292617,117.768833
18.01,11.95,59.0,1.02,142.4,1.49,214.6,2019-11-22 07:44:00,23.288967,117.766
17.97,11.95,59.0,1.13,122.7,1.49,214.3,2019-11-22 07:45:00,23.28535,117.763167
18.01,11.95,58.0,0.82,140.3,1.49,214.7,2019-11-22 07:46:00,23.281183,117.76
18.23,11.95,59.0,1.13,176.2,1.49,214.8,2019-11-22 07:47:00,23.281183,117.76
18.23,11.95,59.0,1.13,176.2,1.49,214.8,2019-11-22 07:47:52,23.277533,117.757167
18.03,11.95,56.0,0.31,105.5,1.49,213.5,2019-11-22 07:48:00,23.2739,117.754333
18.03,11.95,58.0,0.46,125.6,1.49,214.4,2019-11-22 07:49:00,23.2702,117.751667
18.05,11.95,58.0,0.82,113.9,1.49,213.1,2019-11-22 07:50:00,23.266517,117.748833
18.17,11.95,56.0,1.28,121.1,1.49,211.9,2019-11-22 07:51:00,23.262783,117.74616699999999
18.23,11.95,58.0,0.97,149.5,1.49,212.5,2019-11-22 07:52:00,23.259017,117.7435
18.19,11.95,58.0,0.77,209.1,1.49,213.9,2019-11-22 07:53:00,23.2553,117.74066699999999
18.39,11.95,59.0,0.87,229.4,1.49,213.6,2019-11-22 07:54:00,23.251632999999998,117.738
17.94,11.95,57.0,1.38,137.1,1.49,211.9,2019-11-22 07:55:00,23.247933,117.73516699999999
18.1,11.95,57.0,1.28,134.3,1.49,212.7,2019-11-22 07:56:00,23.244167,117.7325
18.14,11.95,57.0,1.95,128.5,1.49,213.5,2019-11-22 07:57:00,23.2404,117.72983300000001
18.1,11.95,57.0,0.61,101.1,1.49,215.9,2019-11-22 07:58:00,23.2367,117.727167
18.21,11.95,57.0,0.72,172.7,1.49,219.3,2019-11-22 07:59:00,23.233133,117.724167
18.29,11.95,57.0,1.54,230.1,1.49,221.9,2019-11-22 08:00:00,23.229733,117.72083300000001
18.35,11.95,57.0,1.95,235.8,1.49,222.2,2019-11-22 08:01:00,23.226417,117.7175
18.19,11.95,57.0,1.59,222.0,1.49,223.0,2019-11-22 08:02:00,23.223117000000002,117.714
18.27,11.95,57.0,1.59,211.8,1.49,223.2,2019-11-22 08:03:00,23.21985,117.71066699999999
18.19,11.95,57.0,0.97,223.7,1.49,226.3,2019-11-22 08:04:00,23.21661700000001,117.707167
18.18,11.95,57.0,2.36,219.8,1.49,228.2,2019-11-22 08:05:00,23.213683,117.703333
18.38,11.95,57.0,1.89,245.4,1.49,227.6,2019-11-22 08:06:00,23.2107,117.6995
18.21,11.95,57.0,3.12,204.7,1.49,229.3,2019-11-22 08:07:00,23.208183,117.69616699999999
18.25,11.95,57.0,2.87,243.6,1.49,230.4,2019-11-22 08:08:00,23.20536700000001,117.692333
18.34,11.95,57.0,2.1,235.1,1.49,228.9,2019-11-22 08:09:00,23.202333,117.688667
18.25,11.95,57.0,1.54,263.3,1.49,228.7,2019-11-22 08:10:00,23.199433,117.68483300000001
18.03,11.95,57.0,1.33,247.5,1.49,226.5,2019-11-22 08:11:00,23.196333,117.680333
18.17,11.95,57.0,0.77,218.8,1.49,225.2,2019-11-22 08:12:00,23.193267000000002,117.676667
18.11,11.95,57.0,1.18,218.2,1.49,225.8,2019-11-22 08:13:00,23.190167000000002,117.67316699999999
18.08,11.95,57.0,1.23,185.7,1.49,226.3,2019-11-22 08:14:00,23.187082999999998,117.6695
18.25,11.95,57.0,1.48,214.4,1.49,226.6,2019-11-22 08:15:00,23.18405,117.665833
18.21,11.95,57.0,2.46,206.2,1.49,226.8,2019-11-22 08:16:00,23.180999999999997,117.662167
18.13,11.95,57.0,2.46,207.4,1.49,226.6,2019-11-22 08:17:00,23.17795,117.6585
18.39,11.95,57.0,1.59,210.4,1.49,226.6,2019-11-22 08:18:00,23.174917,117.65483300000001
18.23,11.95,57.0,1.95,223.0,1.49,226.0,2019-11-22 08:19:00,23.171882999999998,117.65116699999999
18.17,11.95,57.0,1.59,206.4,1.49,222.6,2019-11-22 08:20:00,23.16875,117.647667
18.08,11.95,57.0,0.82,147.1,1.49,221.9,2019-11-22 08:21:00,23.165483,117.644167
18.08,11.95,57.0,1.28,198.5,1.49,222.5,2019-11-22 08:22:00,23.1622,117.640833
18.06,11.95,57.0,1.69,188.0,1.49,223.0,2019-11-22 08:23:00,23.15881700000001,117.6375
18.24,11.95,57.65,1.79,198.5,1.49,223.5,2019-11-22 08:24:00,23.15555,117.634
18.19,11.95,59.0,1.59,178.9,1.49,223.1,2019-11-22 08:25:00,23.152317,117.6305
18.33,11.95,55.0,1.64,176.5,1.49,222.5,2019-11-22 08:26:00,23.149033,117.62716699999999
18.27,11.95,55.0,2.1,146.2,1.49,222.8,2019-11-22 08:27:00,23.145733,117.623667
18.1,11.95,56.0,1.84,148.4,1.49,223.6,2019-11-22 08:28:00,23.142467,117.620167
18.14,11.95,56.0,1.79,152.7,1.49,227.3,2019-11-22 08:29:00,23.139167,117.61683300000001
18.15,11.95,61.0,2.97,184.7,1.49,236.3,2019-11-22 08:30:00,23.13635,117.61283300000001
18.15,11.95,61.0,2.97,184.7,1.49,236.3,2019-11-22 08:30:39,23.13635,117.61283300000001
18.28,11.95,63.0,3.23,180.0,1.49,238.0,2019-11-22 08:31:00,23.133967000000002,117.6085
18.39,11.95,60.0,3.33,189.0,1.49,241.0,2019-11-22 08:32:00,23.13175,117.60433300000001
18.37,11.95,59.0,4.4,188.8,1.49,245.2,2019-11-22 08:33:00,23.13,117.6
18.36,11.95,60.0,3.64,180.1,1.49,244.9,2019-11-22 08:34:00,23.128183,117.5955
18.32,11.95,56.0,4.4,195.8,1.49,244.2,2019-11-22 08:35:00,23.126333,117.590833
18.37,11.95,53.0,4.15,204.6,1.49,244.4,2019-11-22 08:36:00,23.12446700000001,117.58616699999999
18.14,11.95,56.0,2.2,196.3,1.49,244.7,2019-11-22 08:37:00,23.122617,117.581667
18.28,11.95,56.0,4.15,212.0,1.49,245.0,2019-11-22 08:38:00,23.120783,117.57700000000001
18.29,11.95,56.0,4.35,229.0,1.49,245.0,2019-11-22 08:39:00,23.119,117.572333
18.3,11.95,56.0,3.43,230.7,1.49,243.3,2019-11-22 08:40:00,23.11715,117.56783300000001
18.16,11.95,56.0,2.2,205.9,1.49,243.1,2019-11-22 08:41:00,23.115217,117.56333300000001
18.04,11.95,56.0,3.79,187.5,1.49,248.5,2019-11-22 08:42:00,23.113367,117.55866699999999
18.17,11.95,57.65,2.1,202.3,1.49,249.7,2019-11-22 08:43:00,23.11185,117.554
18.37,11.95,58.0,3.43,187.5,1.49,248.5,2019-11-22 08:44:00,23.110367,117.549167
18.37,11.95,55.0,2.92,205.7,1.49,248.3,2019-11-22 08:45:00,23.10885,117.54433300000001
18.23,11.95,56.0,2.25,269.4,1.49,248.6,2019-11-22 08:46:00,23.107317000000002,117.539667
18.29,11.95,56.0,2.82,227.2,1.49,247.8,2019-11-22 08:47:00,23.105683,117.53516699999999
18.38,11.95,56.0,3.74,220.4,1.49,247.6,2019-11-22 08:48:00,23.104067,117.53033300000001
18.44,11.95,56.0,3.33,227.3,1.49,248.7,2019-11-22 08:49:00,23.102567,117.525333
18.17,11.95,58.0,3.38,210.3,1.49,248.7,2019-11-22 08:50:00,23.101067,117.5205
18.3,11.95,56.0,3.64,204.6,1.49,247.4,2019-11-22 08:51:00,23.099767,117.516
18.25,11.95,54.0,2.25,256.3,1.49,240.7,2019-11-22 08:52:00,23.097832999999998,117.51116699999999
17.95,11.95,58.36,0.0,240.6,1.49,233.4,2019-11-22 08:53:00,23.0958,117.507167
17.77,11.95,53.0,1.89,79.69999999999997,1.49,230.3,2019-11-22 08:54:00,23.093232999999998,117.50316699999999
17.92,11.95,53.0,0.87,120.0,1.44,231.0,2019-11-22 08:55:00,23.09045,117.49933300000001
17.9,11.95,53.0,1.54,190.2,1.44,232.8,2019-11-22 08:56:00,23.087532999999997,117.4955
18.17,11.95,59.0,0.46,343.8,1.44,233.2,2019-11-22 08:57:00,23.0851,117.49133300000001
18.1,11.95,57.0,1.95,181.3,1.44,232.7,2019-11-22 08:58:00,23.082467,117.487333
18.08,11.95,56.0,0.56,185.7,1.44,232.3,2019-11-22 08:59:00,23.079767,117.483167
18.14,11.95,56.0,0.92,229.4,1.44,232.6,2019-11-22 09:00:00,23.077067,117.47883300000001
18.2,11.95,57.0,0.56,212.3,1.44,232.7,2019-11-22 09:01:00,23.07435,117.474833
18.41,11.95,57.0,0.51,147.5,1.44,232.5,2019-11-22 09:02:00,23.071633,117.47066699999999
18.36,11.95,57.0,0.56,28.0,1.44,233.0,2019-11-22 09:03:00,23.0689,117.46666699999999
18.35,11.95,57.0,0.26,233.0,1.44,233.0,2019-11-22 09:04:00,23.066217,117.4625
18.35,11.95,56.0,0.87,193.8,1.44,233.2,2019-11-22 09:05:00,23.063517,117.4585
18.35,11.95,56.0,0.87,192.1,1.44,232.9,2019-11-22 09:06:00,23.060833,117.4545
18.38,11.95,55.0,1.08,147.4,1.44,232.6,2019-11-22 09:07:00,23.058132999999998,117.4505
18.38,11.95,56.0,1.08,270.3,1.44,232.7,2019-11-22 09:08:00,23.055417000000002,117.44633300000001
18.39,11.95,56.0,0.92,254.1,1.44,232.9,2019-11-22 09:09:00,23.0527,117.442333
18.37,11.95,57.0,1.48,241.9,1.44,233.1,2019-11-22 09:10:00,23.05,117.43816699999999
18.47,11.95,56.0,1.18,255.0,1.44,233.0,2019-11-22 09:11:00,23.047283,117.434
18.3,11.95,56.0,0.67,237.8,1.44,233.2,2019-11-22 09:12:00,23.044367,117.429833
18.27,11.95,55.0,0.97,197.9,1.44,233.1,2019-11-22 09:13:00,23.041567,117.42516699999999
18.44,11.95,56.0,2.05,209.1,1.44,232.9,2019-11-22 09:14:00,23.03885,117.421
18.35,11.95,55.0,2.15,183.8,1.44,233.2,2019-11-22 09:15:00,23.036117,117.417
18.46,11.95,56.0,2.15,203.8,1.44,233.2,2019-11-22 09:16:00,23.033433,117.412833
18.43,11.95,55.0,2.15,215.8,1.44,233.2,2019-11-22 09:17:00,23.03071700000001,117.408667
18.4,11.95,56.0,2.46,212.0,1.44,233.0,2019-11-22 09:18:00,23.028000000000002,117.4045
18.36,11.95,55.0,2.3,235.2,1.44,232.8,2019-11-22 09:19:00,23.0253,117.400333
18.4,11.95,55.0,1.18,174.3,1.44,232.7,2019-11-22 09:20:00,23.022533,117.39616699999999
18.28,11.95,56.0,1.18,196.8,1.44,228.2,2019-11-22 09:21:00,23.019767,117.39216699999999
18.18,11.95,57.65,0.92,189.8,1.44,226.2,2019-11-22 09:22:00,23.016683,117.388333
18.28,11.95,57.0,0.72,156.4,1.44,226.6,2019-11-22 09:23:00,23.01345,117.384667
18.43,11.95,58.0,0.87,168.6,1.44,227.4,2019-11-22 09:24:00,23.0103,117.381
18.49,11.95,58.0,1.02,177.1,1.44,227.9,2019-11-22 09:25:00,23.00725,117.37716699999999
18.41,11.95,56.7,0.0,314.8,1.44,228.2,2019-11-22 09:26:00,23.004182999999998,117.373333
18.3,11.95,56.0,0.51,293.9,1.44,228.1,2019-11-22 09:27:00,23.001117,117.3695
18.3,11.95,56.0,0.51,280.3,1.44,227.7,2019-11-22 09:28:00,22.99805,117.36566699999999
18.45,11.95,57.0,0.87,226.8,1.44,227.2,2019-11-22 09:29:00,22.9949,117.361833
18.36,11.95,56.0,0.51,146.3,1.44,227.7,2019-11-22 09:30:00,22.991733,117.358167
18.28,11.95,56.0,0.61,186.9,1.44,228.1,2019-11-22 09:31:00,22.988667,117.35433300000001
18.21,11.95,57.0,1.59,160.5,1.44,228.5,2019-11-22 09:32:00,22.985583,117.3505
18.21,11.95,57.0,0.87,180.7,1.44,228.3,2019-11-22 09:33:00,22.982517,117.346667
18.35,11.95,57.0,0.36,208.9,1.44,228.1,2019-11-22 09:34:00,22.979782999999998,117.343167
18.38,11.95,58.0,0.61,251.7,1.44,228.3,2019-11-22 09:35:00,22.976717,117.33933300000001
18.39,11.95,56.0,2.05,223.6,1.44,228.4,2019-11-22 09:36:00,22.97365,117.3355
18.29,11.95,56.0,1.43,202.9,1.44,228.1,2019-11-22 09:37:00,22.97056700000001,117.331667
18.22,11.95,57.0,1.59,202.1,1.44,227.9,2019-11-22 09:38:00,22.967083,117.32766699999999
18.32,11.95,59.0,1.95,219.4,1.44,230.6,2019-11-22 09:39:00,22.964017000000002,117.32366699999999
18.29,11.95,59.0,1.43,214.4,1.44,232.6,2019-11-22 09:40:00,22.961083,117.319833
18.36,11.95,63.0,3.74,187.0,1.44,238.0,2019-11-22 09:41:00,22.95836700000001,117.3155
18.41,11.95,59.0,3.02,194.4,1.44,238.6,2019-11-22 09:42:00,22.95595,117.311167
18.42,11.95,55.0,2.97,222.7,1.44,237.3,2019-11-22 09:43:00,22.953517,117.30683300000001
18.32,11.95,56.7,1.59,237.6,1.44,236.4,2019-11-22 09:44:00,22.951,117.3025
18.24,11.95,58.0,2.15,221.6,1.44,236.4,2019-11-22 09:45:00,22.948332999999998,117.29833300000001
18.21,11.95,59.0,1.02,238.6,1.44,237.4,2019-11-22 09:46:00,22.945783,117.294
18.21,11.95,59.0,2.3,284.8,1.44,238.2,2019-11-22 09:47:00,22.943267000000002,117.289667
18.32,11.95,58.0,1.54,265.4,1.44,236.6,2019-11-22 09:48:00,22.9412,117.286
18.21,11.95,57.0,0.31,304.6,1.44,229.4,2019-11-22 09:49:00,22.938167,117.281
17.97,11.95,58.36,2.71,70.5,1.44,224.5,2019-11-22 09:50:00,22.935333,117.27733300000001
18.04,11.95,54.0,2.71,65.5,1.44,224.5,2019-11-22 09:51:00,22.932217,117.274
18.16,11.95,60.0,1.59,80.69999999999997,1.44,226.3,2019-11-22 09:52:00,22.928433,117.27016699999999
18.26,11.95,59.0,1.02,137.0,1.44,231.0,2019-11-22 09:53:00,22.9259,117.2665
18.38,11.95,56.7,1.43,156.2,1.44,234.8,2019-11-22 09:54:00,22.923000000000002,117.2625
18.32,11.95,56.7,1.89,229.2,1.44,238.8,2019-11-22 09:55:00,22.9204,117.25816699999999
18.46,11.95,56.7,1.23,243.2,1.44,243.8,2019-11-22 09:56:00,22.9179,117.25383300000001
18.34,11.95,61.0,3.94,205.6,1.44,254.4,2019-11-22 09:57:00,22.91565,117.2485
18.47,11.95,64.0,4.61,203.0,1.44,258.0,2019-11-22 09:58:00,22.914583,117.243333
18.4,11.95,61.0,3.94,193.1,1.44,256.9,2019-11-22 09:59:00,22.913817,117.2385
18.52,11.95,56.0,4.66,214.9,1.44,255.1,2019-11-22 10:00:00,22.9129,117.2335
18.38,11.95,56.7,2.46,228.5,1.44,254.5,2019-11-22 10:01:00,22.9118,117.2285
18.44,11.95,55.0,4.61,212.0,1.44,255.0,2019-11-22 10:02:00,22.91045,117.22333300000001
18.59,11.95,57.0,5.32,221.2,1.44,255.8,2019-11-22 10:03:00,22.90945,117.218333
18.45,11.95,58.0,4.2,208.4,1.44,255.6,2019-11-22 10:04:00,22.907717,117.21383300000001
18.47,11.95,57.0,4.2,237.7,1.44,255.3,2019-11-22 10:05:00,22.906917,117.20766699999999
18.39,11.95,56.0,3.89,219.2,1.44,254.8,2019-11-22 10:06:00,22.905767,117.20266699999999
18.41,11.95,56.0,4.71,201.0,1.44,255.0,2019-11-22 10:07:00,22.904583,117.197667
18.31,11.95,58.0,4.71,224.8,1.44,255.2,2019-11-22 10:08:00,22.903433,117.1925
18.45,11.95,58.0,4.35,203.8,1.44,255.2,2019-11-22 10:09:00,22.902383,117.18666699999999
18.4,11.95,57.0,3.69,220.8,1.44,253.2,2019-11-22 10:10:00,22.901183,117.182667
18.37,11.95,54.0,3.28,250.7,1.44,252.3,2019-11-22 10:11:00,22.899817000000002,117.177333
18.35,11.95,56.0,3.58,237.3,1.44,252.7,2019-11-22 10:12:00,22.898432999999997,117.17233300000001
18.25,11.95,58.0,3.64,184.8,1.44,253.2,2019-11-22 10:13:00,22.897282999999998,117.167667
18.33,11.95,59.0,3.99,200.6,1.44,253.4,2019-11-22 10:14:00,22.896233,117.162833
18.5,11.95,58.0,4.1,213.6,1.44,253.4,2019-11-22 10:15:00,22.89465,117.15766699999999
18.32,11.95,56.0,4.3,208.2,1.44,252.8,2019-11-22 10:16:00,22.893267,117.15233300000001
18.32,11.95,57.0,3.02,249.1,1.44,252.9,2019-11-22 10:17:00,22.89191700000001,117.147167
18.43,11.95,56.0,3.64,227.3,1.44,252.7,2019-11-22 10:18:00,22.890567,117.14216699999999
18.39,11.95,57.0,2.66,208.2,1.44,252.8,2019-11-22 10:19:00,22.889217000000002,117.13716699999999
18.4,11.95,57.0,3.48,244.1,1.44,252.9,2019-11-22 10:20:00,22.8879,117.132167
18.41,11.95,57.0,2.15,240.2,1.44,249.8,2019-11-22 10:21:00,22.886517,117.12716699999999
18.44,11.95,56.7,1.13,263.3,1.44,248.7,2019-11-22 10:22:00,22.88516700000001,117.12299999999999
18.34,11.95,57.0,1.18,229.0,1.44,249.0,2019-11-22 10:23:00,22.8833,117.117333
18.29,11.95,58.0,0.46,139.2,1.44,246.8,2019-11-22 10:24:00,22.881683,117.1125
18.26,11.95,56.7,0.51,162.5,1.44,245.5,2019-11-22 10:25:00,22.879867,117.10766699999999
18.26,11.95,57.0,1.18,195.4,1.44,245.6,2019-11-22 10:26:00,22.87795,117.103
18.36,11.95,56.7,0.72,214.5,1.44,246.5,2019-11-22 10:27:00,22.8761,117.09816699999999
18.37,11.95,56.7,0.51,266.4,1.44,241.6,2019-11-22 10:28:00,22.8744,117.0935
18.14,11.95,57.65,1.23,3.0999999999999943,1.44,238.9,2019-11-22 10:29:00,22.872417000000002,117.08933300000001
18.16,11.95,58.0,1.38,110.0,1.44,239.0,2019-11-22 10:30:00,22.870033,117.085
18.26,11.95,59.0,1.08,148.8,1.32,240.2,2019-11-22 10:31:00,22.867667,117.0805
18.09,11.95,58.0,1.28,32.5,1.32,240.5,2019-11-22 10:32:00,22.865333,117.07600000000001
18.17,11.95,56.0,1.79,26.699999999999992,1.32,240.3,2019-11-22 10:33:00,22.862967,117.070333
18.25,11.95,56.0,0.51,355.9,1.32,240.1,2019-11-22 10:34:00,22.860417,117.06633300000001
18.35,11.95,57.0,1.54,30.90000000000001,1.32,240.1,2019-11-22 10:35:00,22.858233,117.0615
18.43,11.95,58.0,1.59,164.6,1.32,240.4,2019-11-22 10:36:00,22.856067000000003,117.05799999999999
18.33,11.95,57.0,1.79,235.4,1.32,240.6,2019-11-22 10:37:00,22.853667,117.0535
18.31,11.95,58.0,2.36,250.4,1.32,240.6,2019-11-22 10:38:00,22.851267,117.048833
18.32,11.95,57.0,2.15,191.4,1.32,240.6,2019-11-22 10:39:00,22.849167,117.042833
18.31,11.95,57.0,0.26,133.2,1.32,240.8,2019-11-22 10:40:00,22.846567,117.039
18.22,11.95,57.0,0.61,119.0,1.32,241.0,2019-11-22 10:41:00,22.844483,117.034667
18.38,11.95,57.0,0.82,273.4,1.32,240.6,2019-11-22 10:42:00,22.8422,117.0305
18.33,11.95,56.0,0.61,176.4,1.32,240.6,2019-11-22 10:43:00,22.8399,117.025833
18.23,11.95,58.0,0.72,101.2,1.32,240.8,2019-11-22 10:44:00,22.837583,117.02133300000001
18.34,11.95,57.0,0.61,54.0,1.32,241.0,2019-11-22 10:45:00,22.835367,117.01700000000001
18.38,11.95,58.0,0.51,314.0,1.32,241.0,2019-11-22 10:46:00,22.832883,117.01133300000001
18.35,11.95,57.0,1.43,217.4,1.32,240.6,2019-11-22 10:47:00,22.8306,117.006667
18.39,11.95,57.0,3.07,209.0,1.32,241.0,2019-11-22 10:48:00,22.8283,117.00216699999999
18.24,11.95,57.0,0.26,190.9,1.32,241.1,2019-11-22 10:49:00,22.825982999999997,116.9975
