stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
14.44,11.72,22.0,5.1444,7.660000000000025,1.02,19.953783,-96.394217,2020-04-17 22:19,337.34,2.88
14.14,11.72,22.0,5.2988,9.959999999999981,1.02,19.9562,-96.395417,2020-04-17 22:20,338.04,2.88
15.25,11.72,22.0,5.4531,11.339999999999973,1.02,19.9588,-96.396667,2020-04-17 22:21,337.66,2.88
14.64,11.72,21.0,4.5786,9.050000000000011,1.02,19.961217,-96.39785,2020-04-17 22:22,336.95,2.88
15.31,11.72,22.0,5.2473,9.689999999999998,1.02,19.9638,-96.399167,2020-04-17 22:23,337.31,2.88
14.78,11.72,22.0,4.4757,8.790000000000019,1.02,19.96625,-96.40035,2020-04-17 22:24,338.21,2.88
14.89,11.72,22.0,5.2473,18.980000000000018,1.02,19.968833,-96.401583,2020-04-17 22:25,338.02,2.88
14.33,11.72,22.0,5.2473,6.5400000000000205,1.02,19.971183,-96.402733,2020-04-17 22:26,338.46,2.88
14.27,11.72,22.0,4.5786,4.560000000000001,1.02,19.9737,-96.403917,2020-04-17 22:27,338.44,2.88
15.5,11.72,22.0,4.7843,8.060000000000002,1.02,19.9762,-96.405083,2020-04-17 22:28,337.94,2.88
14.89,11.72,22.0,4.9387,8.029999999999973,1.02,19.97865,-96.40625,2020-04-17 22:29,337.97,2.88
14.71,11.72,22.0,3.5497,1.5799999999999843,1.02,19.981233,-96.40745,2020-04-17 22:30,338.42,2.88
15.57,11.72,22.0,4.8358,11.670000000000016,1.1,19.98375,-96.408583,2020-04-17 22:31,338.33,2.56
15.07,11.72,37.0,4.7329,13.879999999999995,1.1,19.9863,-96.40975,2020-04-17 22:32,338.12,2.56
14.5,11.72,22.0,4.9387,13.959999999999981,1.1,19.9888,-96.410883,2020-04-17 22:33,338.04,2.56
14.24,11.72,22.0,5.4531,6.209999999999981,1.1,19.9914,-96.412117,2020-04-17 22:34,337.79,2.56
14.29,11.72,22.0,5.1959,18.25,1.1,19.993867,-96.413267,2020-04-17 22:35,338.75,2.56
14.68,11.72,22.0,5.2988,-5.230000000000018,1.1,19.996367000000006,-96.414333,2020-04-17 22:36,339.23,2.56
15.03,11.72,22.0,3.3439,7.800000000000013,1.1,19.99895,-96.415433,2020-04-17 22:37,339.2,2.56
14.92,11.72,21.0,4.9901,10.319999999999991,1.1,20.00145,-96.4165,2020-04-17 22:38,338.68,2.56
14.59,11.72,22.0,4.4242,10.029999999999973,1.1,20.004,-96.41765,2020-04-17 22:39,338.97,2.56
14.91,11.72,22.0,4.7843,9.389999999999986,1.1,20.006517,-96.418683,2020-04-17 22:40,339.61,2.56
15.63,11.72,22.0,5.1444,4.779999999999973,1.1,20.00905,-96.419733,2020-04-17 22:41,339.22,2.56
15.64,11.72,22.0,4.2699,0.4200000000000159,1.1,20.011567000000007,-96.420783,2020-04-17 22:42,338.58,2.56
14.86,11.72,22.0,4.63,4.899999999999976,1.1,20.01415,-96.421883,2020-04-17 22:43,339.1,2.56
15.3,11.72,22.0,4.9901,8.139999999999986,1.1,20.01665,-96.422967,2020-04-17 22:44,338.86,2.56
14.14,11.72,22.0,4.9901,6.519999999999982,1.1,20.0192,-96.42405,2020-04-17 22:45,338.48,2.56
14.64,11.72,22.0,5.0416,6.930000000000009,1.1,20.021683,-96.425133,2020-04-17 22:46,339.07,2.56
14.67,11.72,36.0,4.8872,7.360000000000013,1.1,20.024267,-96.426183,2020-04-17 22:47,339.64,2.56
14.96,11.72,22.0,5.9161,3.1299999999999955,1.1,20.026783,-96.427183,2020-04-17 22:48,338.87,2.56
15.13,11.72,22.0,5.0416,18.470000000000027,1.1,20.029317,-96.428267,2020-04-17 22:49,338.53,2.56
15.27,11.72,22.0,4.7329,9.600000000000025,1.1,20.031883,-96.429367,2020-04-17 22:50,338.4,2.56
14.4,11.72,22.0,5.0416,12.930000000000007,1.1,20.034417,-96.43045,2020-04-17 22:51,339.07,2.56
14.84,11.72,22.0,5.2988,-4.639999999999986,1.1,20.03695,-96.43145,2020-04-17 22:52,339.64,2.56
15.17,11.72,22.0,4.2699,3.9499999999999886,1.1,20.039533,-96.4325,2020-04-17 22:53,339.05,2.56
14.74,11.72,21.0,4.8358,-8.490000000000009,1.1,20.04205,-96.43355,2020-04-17 22:54,338.49,2.56
15.19,11.72,22.0,5.1959,-9.680000000000009,1.1,20.044633,-96.434667,2020-04-17 22:55,338.68,2.56
14.58,11.72,22.0,5.0416,2.7699999999999823,1.1,20.04715,-96.435733,2020-04-17 22:56,339.23,2.56
15.03,11.72,22.0,5.556,4.920000000000017,1.1,20.049733,-96.4368,2020-04-17 22:57,339.08,2.56
14.31,11.72,22.0,5.556,9.149999999999975,1.1,20.052217,-96.43785,2020-04-17 22:58,338.85,2.56
14.68,11.72,22.0,6.2762,13.629999999999995,1.1,20.054767,-96.43895,2020-04-17 22:59,339.37,2.56
15.21,11.72,22.0,5.9161,3.420000000000016,1.1,20.057267,-96.439967,2020-04-17 23:00,339.58,2.56
14.72,11.72,22.0,4.5786,6.990000000000008,1.1,20.059833,-96.44105,2020-04-17 23:01,339.01,2.56
15.25,11.72,22.0,5.556,9.439999999999998,1.1,20.0623,-96.4421,2020-04-17 23:02,338.56,2.56
14.93,11.72,53.0,5.1959,7.540000000000019,1.1,20.0648,-96.4432,2020-04-17 23:03,338.46,2.56
14.79,11.72,22.0,5.4017,7.310000000000002,1.1,20.06735,-96.444317,2020-04-17 23:04,338.69,2.56
14.78,11.72,22.0,5.8647,5.610000000000013,1.1,20.0698,-96.445383,2020-04-17 23:05,339.39,2.56
15.19,11.72,22.0,4.8872,-1.8199999999999927,1.1,20.07235,-96.446467,2020-04-17 23:06,339.82,2.56
15.27,11.72,22.0,5.6074,2.050000000000012,1.1,20.074817000000003,-96.447467,2020-04-17 23:07,339.95,2.56
15.5,11.72,22.0,4.7329,1.6100000000000136,1.1,20.077383,-96.4485,2020-04-17 23:08,339.39,2.56
14.82,11.72,21.0,5.7103,7.300000000000013,1.1,20.079833,-96.44955,2020-04-17 23:09,338.7,2.56
14.7,11.72,22.0,5.1444,5.550000000000012,1.1,20.082367,-96.45065,2020-04-17 23:10,338.45,2.56
14.69,11.72,22.0,5.2473,7.970000000000027,1.1,20.0848,-96.451733,2020-04-17 23:11,339.03,2.56
14.4,11.72,22.0,4.7843,3.3799999999999955,1.1,20.08735,-96.452783,2020-04-17 23:12,339.62,2.56
14.97,11.72,22.0,5.2473,7.110000000000013,1.1,20.089833,-96.453783,2020-04-17 23:13,339.89,2.56
15.52,11.72,21.0,5.2473,20.44999999999999,1.1,20.092383,-96.454783,2020-04-17 23:14,339.55,2.56
15.69,11.72,22.0,5.2988,15.339999999999973,1.1,20.09485,-96.455783,2020-04-17 23:15,338.66,2.56
15.83,11.72,22.0,5.4017,13.670000000000016,1.1,20.0974,-96.45685,2020-04-17 23:16,338.33,2.56
13.95,11.72,26.0,5.093,12.620000000000005,1.1,20.09985,-96.457917,2020-04-17 23:17,338.38,2.56
15.02,11.72,27.0,5.1959,10.810000000000002,1.1,20.102367,-96.459,2020-04-17 23:18,339.19,2.56
14.75,11.72,22.0,4.9901,8.259999999999991,1.1,20.104833,-96.459983,2020-04-17 23:19,339.74,2.56
14.92,11.72,22.0,5.2473,12.279999999999974,1.1,20.1074,-96.460967,2020-04-17 23:20,339.72,2.56
15.18,11.72,22.0,5.093,13.279999999999974,1.1,20.10985,-96.46195,2020-04-17 23:21,338.72,2.56
15.27,11.72,22.0,5.5046,-338.65,1.1,20.112383,-96.462967,2020-04-17 23:22,338.65,2.56
14.78,11.72,22.0,4.5786,-329.14,1.1,20.11485,-96.463983,2020-04-17 23:23,339.14,2.56
15.58,11.72,22.0,5.556,-336.05999999999995,1.1,20.1174,-96.464967,2020-04-17 23:24,339.06,2.56
15.78,11.72,21.0,5.5046,-337.62,1.1,20.119883,-96.46595,2020-04-17 23:25,338.62,2.56
15.52,11.72,22.0,5.6589,-330.42000000000013,1.1,20.122417,-96.46695,2020-04-17 23:26,338.42,2.56
13.96,11.72,22.0,5.3502,-337.56999999999994,1.1,20.1249,-96.467967,2020-04-17 23:27,338.57,2.56
14.42,11.72,22.0,4.7329,-335.17000000000013,1.1,20.127467000000006,-96.46895,2020-04-17 23:28,339.17,2.56
14.85,11.72,22.0,5.2473,-337.2000000000001,1.1,20.129967,-96.469883,2020-04-17 23:29,339.2,2.56
15.68,11.72,22.0,5.1959,-321.67000000000013,1.1,20.13255,-96.470867,2020-04-17 23:30,338.67,2.56
15.43,11.72,22.0,4.63,-338.76,1.1,20.135033,-96.471867,2020-04-17 23:31,338.76,2.56
14.27,11.72,36.0,5.2988,16.800000000000008,1.1,20.1376,-96.472817,2020-04-17 23:32,339.2,2.56
15.11,11.72,21.0,5.4017,-336.0499999999999,1.1,20.140083,-96.473733,2020-04-17 23:33,339.05,2.56
15.35,11.72,22.0,4.63,18.720000000000027,1.1,20.14265,-96.474717,2020-04-17 23:34,338.28,2.56
14.79,11.72,22.0,4.3728,-336.9600000000001,1.1,20.1451,-96.475717,2020-04-17 23:35,338.96,2.56
14.78,11.72,22.0,3.0352,-338.31999999999994,1.1,20.147683,-96.4767,2020-04-17 23:36,339.32,2.56
15.22,11.72,21.0,4.7329,14.819999999999993,1.1,20.15015,-96.477617,2020-04-17 23:37,339.18,2.56
15.36,11.72,22.0,4.5786,-321.5899999999998,1.1,20.152733,-96.4786,2020-04-17 23:38,338.59,2.56
15.0,11.72,22.0,2.6751,19.07,1.1,20.1552,-96.47955,2020-04-17 23:39,338.93,2.56
14.89,11.72,21.0,4.7843,-337.55999999999995,1.1,20.157767,-96.48055,2020-04-17 23:40,339.56,2.56
15.04,11.72,22.0,5.2988,20.05000000000001,1.1,20.160267,-96.481417,2020-04-17 23:41,338.95,2.56
15.18,11.72,22.0,5.1959,-334.57999999999987,1.1,20.162833,-96.482383,2020-04-17 23:42,338.58,2.56
14.92,11.72,22.0,5.4531,-338.99,1.1,20.165317,-96.483333,2020-04-17 23:43,338.99,2.56
14.65,11.72,22.0,5.1959,18.81,1.1,20.167867,-96.484317,2020-04-17 23:44,339.19,2.56
14.74,11.72,21.0,5.4017,18.57,1.1,20.170333,-96.4852,2020-04-17 23:45,339.43,2.56
14.47,11.72,22.0,5.093,13.899999999999974,1.1,20.172883,-96.486167,2020-04-17 23:46,339.1,2.56
15.76,11.72,35.0,5.4017,17.50999999999999,1.1,20.175383,-96.487067,2020-04-17 23:47,338.49,2.56
15.23,11.72,22.0,4.7329,-337.72,1.1,20.177933,-96.4881,2020-04-17 23:48,338.72,2.56
14.8,11.72,22.0,4.8872,17.779999999999973,1.1,20.180417,-96.489033,2020-04-17 23:49,339.22,2.56
14.78,11.72,22.0,4.7329,15.569999999999993,1.1,20.182967,-96.489967,2020-04-17 23:50,339.43,2.56
15.45,11.72,22.0,3.7554,17.579999999999984,1.1,20.18545,-96.4909,2020-04-17 23:51,339.42,2.56
15.21,11.72,21.0,3.8583,-0.6800000000000068,1.1,20.188,-96.491833,2020-04-17 23:52,338.68,2.56
15.95,11.72,22.0,4.63,19.870000000000005,1.1,20.19045,-96.492833,2020-04-17 23:53,339.13,2.56
14.66,11.72,22.0,4.8358,12.569999999999993,1.1,20.192983,-96.493783,2020-04-17 23:54,339.43,2.56
15.23,11.72,21.0,4.7329,8.800000000000011,1.1,20.195467,-96.494733,2020-04-17 23:55,339.2,2.56
15.71,11.72,22.0,4.63,17.600000000000023,1.1,20.197983,-96.4957,2020-04-17 23:56,338.4,2.56
16.36,11.72,21.0,4.4242,14.079999999999984,1.1,20.200433,-96.49665,2020-04-17 23:57,338.92,2.56
15.5,11.72,22.0,4.5786,10.639999999999986,1.1,20.202967,-96.4976,2020-04-17 23:58,339.36,2.56
15.27,11.72,22.0,4.2699,7.819999999999991,1.1,20.205433,-96.498533,2020-04-17 23:59,339.18,2.56
15.26,11.72,21.0,4.7843,-0.5600000000000023,1.1,20.20795,-96.499533,2020-04-18 00:00,338.56,2.56
15.44,11.72,26.0,4.5786,9.360000000000014,0.0,20.2104,-96.500467,2020-04-18 00:01,338.64,2.42
14.78,11.72,34.0,4.63,4.8799999999999955,0.0,20.212933,-96.501483,2020-04-18 00:02,339.12,2.42
15.77,11.72,22.0,4.4757,1.7699999999999818,0.0,20.215367,-96.5024,2020-04-18 00:03,339.23,2.42
15.13,11.72,22.0,4.3213,3.850000000000023,0.0,20.217917,-96.503367,2020-04-18 00:04,339.15,2.42
14.98,11.72,22.0,4.4757,9.509999999999991,0.0,20.220367,-96.5043,2020-04-18 00:05,338.49,2.42
14.84,11.72,21.0,4.9387,7.4599999999999795,0.0,20.222867,-96.505333,2020-04-18 00:06,338.54,2.42
14.47,11.72,22.0,4.6814,7.899999999999977,0.0,20.225333,-96.5063,2020-04-18 00:07,339.1,2.42
14.72,11.72,22.0,4.6814,5.610000000000013,0.0,20.227817,-96.507233,2020-04-18 00:08,339.39,2.42
14.98,11.72,22.0,4.2184,8.360000000000014,0.0,20.230283,-96.508133,2020-04-18 00:09,339.64,2.42
15.26,11.72,22.0,4.4242,15.610000000000017,0.0,20.232833,-96.509067,2020-04-18 00:10,339.39,2.42
15.02,11.72,21.0,4.3213,9.680000000000009,0.0,20.2353,-96.51,2020-04-18 00:11,338.32,2.42
15.18,11.72,22.0,4.3213,7.350000000000023,0.0,20.237817,-96.511017,2020-04-18 00:12,337.65,2.42
15.56,11.72,22.0,4.5271,5.019999999999982,0.0,20.24025,-96.51205,2020-04-18 00:13,337.98,2.42
15.22,11.72,22.0,4.4757,-0.8700000000000045,0.0,20.242783,-96.51305,2020-04-18 00:14,337.87,2.42
14.81,11.72,22.0,4.4757,5.709999999999981,0.0,20.24525,-96.51405,2020-04-18 00:15,338.29,2.42
15.31,11.72,21.0,4.1156,8.360000000000014,0.0,20.24775,-96.5151,2020-04-18 00:16,337.64,2.42
15.18,11.72,32.0,4.1156,6.420000000000018,0.0,20.250183,-96.516117,2020-04-18 00:17,337.58,2.42
14.96,11.72,22.0,4.0127,9.800000000000011,0.0,20.252717,-96.517133,2020-04-18 00:18,338.2,2.42
14.66,11.72,22.0,3.4982,9.579999999999984,0.0,20.255167,-96.5181,2020-04-18 00:19,338.42,2.42
15.18,11.72,21.0,3.8069,15.639999999999983,0.0,20.2577,-96.519133,2020-04-18 00:20,337.36,2.42
15.66,11.72,22.0,3.3439,22.370000000000005,0.0,20.260117,-96.520133,2020-04-18 00:21,336.63,2.42
15.21,11.72,21.0,3.7554,-335.02,0.0,20.26265,-96.521217,2020-04-18 00:22,337.02,2.42
14.84,11.72,22.0,3.8069,-332.8399999999998,0.0,20.265067,-96.52225,2020-04-18 00:23,336.84,2.42
15.4,11.72,22.0,3.5497,-331.27,0.0,20.267583,-96.523333,2020-04-18 00:24,336.27,2.42
15.11,11.72,21.0,3.5497,-324.55999999999995,0.0,20.269983,-96.524417,2020-04-18 00:25,336.56,2.42
15.0,11.72,22.0,4.0127,-328.23,0.0,20.272483,-96.5255,2020-04-18 00:26,337.23,2.42
15.3,11.72,22.0,3.9612,-328.52,0.0,20.2749,-96.5265,2020-04-18 00:27,337.52,2.42
15.29,11.72,21.0,3.7554,-331.7000000000001,0.0,20.277433,-96.52755,2020-04-18 00:28,336.7,2.42
15.15,11.72,22.0,3.241,-326.17000000000013,0.0,20.279817,-96.528617,2020-04-18 00:29,336.17,2.42
14.81,11.72,22.0,3.6011,-326.98,0.0,20.282283,-96.529717,2020-04-18 00:30,336.98,2.42
14.97,11.72,22.0,3.5497,22.649999999999977,0.0,20.284683,-96.53075,2020-04-18 00:31,337.35,2.42
15.17,11.72,35.0,3.0352,-331.9500000000001,0.0,20.287183,-96.531817,2020-04-18 00:32,336.95,2.42
14.96,11.72,22.0,3.1381,-330.53,0.0,20.289567,-96.532867,2020-04-18 00:33,336.53,2.42
14.9,11.72,22.0,3.704,21.410000000000025,0.0,20.292067000000007,-96.533917,2020-04-18 00:34,336.59,2.42
15.52,11.72,22.0,3.5497,9.480000000000018,0.0,20.29445,-96.53495,2020-04-18 00:35,336.52,2.42
15.71,11.72,21.0,3.1896,17.199999999999992,0.0,20.296917,-96.53605,2020-04-18 00:36,336.8,2.42
14.79,11.72,22.0,3.3439,14.569999999999993,0.0,20.299333,-96.53705,2020-04-18 00:37,337.43,2.42
15.59,11.72,22.0,3.3953,15.939999999999998,0.0,20.301833,-96.538067,2020-04-18 00:38,337.06,2.42
15.53,11.72,22.0,3.1381,17.060000000000002,0.0,20.304183,-96.539117,2020-04-18 00:39,336.94,2.42
13.83,11.72,22.0,3.2924,13.209999999999981,0.0,20.306717000000006,-96.54015,2020-04-18 00:40,337.79,2.42
16.49,11.72,21.0,3.4468,2.170000000000016,0.0,20.309117,-96.541083,2020-04-18 00:41,336.83,2.42
14.9,11.72,22.0,3.5497,16.600000000000026,0.0,20.311567,-96.542133,2020-04-18 00:42,336.4,2.42
14.94,11.72,22.0,3.4982,18.259999999999987,0.0,20.313933,-96.543167,2020-04-18 00:43,336.74,2.42
14.98,11.72,22.0,3.6526,14.5,0.0,20.316383,-96.5442,2020-04-18 00:44,337.5,2.42
15.83,11.72,22.0,3.7554,18.420000000000016,0.0,20.318767,-96.545133,2020-04-18 00:45,337.58,2.42
15.38,11.72,22.0,3.6011,13.25,0.0,20.321217,-96.546117,2020-04-18 00:46,336.75,2.42
14.62,11.72,36.0,4.0127,13.360000000000017,0.0,20.3236,-96.547083,2020-04-18 00:47,336.64,2.42
15.51,11.72,22.0,3.6526,17.579999999999984,0.0,20.326067,-96.548133,2020-04-18 00:48,336.42,2.42
14.48,11.72,22.0,4.0641,17.410000000000025,0.0,20.328483,-96.54915,2020-04-18 00:49,336.59,2.42
15.64,11.72,22.0,4.2184,11.329999999999984,0.0,20.3309,-96.550167,2020-04-18 00:50,336.67,2.42
14.36,11.72,22.0,4.0641,14.879999999999995,0.0,20.333267000000006,-96.551133,2020-04-18 00:51,337.12,2.42
15.05,11.72,22.0,4.167,4.339999999999975,0.0,20.335733,-96.552183,2020-04-18 00:52,336.66,2.42
15.16,11.72,22.0,4.1156,9.120000000000003,0.0,20.3381,-96.553183,2020-04-18 00:53,336.88,2.42
15.57,11.72,22.0,4.0641,10.839999999999977,0.0,20.340533,-96.554183,2020-04-18 00:54,337.16,2.42
15.15,11.72,21.0,4.1156,12.379999999999995,0.0,20.3429,-96.5552,2020-04-18 00:55,336.62,2.42
15.25,11.72,22.0,4.1156,10.319999999999991,0.0,20.345367,-96.5562,2020-04-18 00:56,336.68,2.42
15.56,11.72,22.0,3.7554,9.180000000000009,0.0,20.347717000000006,-96.5572,2020-04-18 00:57,336.82,2.42
15.08,11.72,22.0,4.0127,12.089999999999973,0.0,20.35015,-96.5582,2020-04-18 00:58,336.91,2.42
15.13,11.72,22.0,4.0127,11.170000000000016,0.0,20.352533,-96.5592,2020-04-18 00:59,336.83,2.42
14.2,11.72,22.0,4.2184,11.660000000000027,0.0,20.354967,-96.56025,2020-04-18 01:00,337.34,2.42
15.16,11.72,38.0,3.8583,6.980000000000018,0.0,20.357333,-96.561167,2020-04-18 01:01,337.02,2.42
15.04,11.72,35.0,3.7554,12.430000000000007,0.0,20.359767,-96.562183,2020-04-18 01:02,336.57,2.42
15.4,11.72,22.0,3.8069,4.970000000000027,0.0,20.362117,-96.5632,2020-04-18 01:03,337.03,2.42
14.68,11.72,22.0,3.4982,8.600000000000023,0.0,20.36455,-96.564233,2020-04-18 01:04,337.4,2.42
15.55,11.72,21.0,3.3953,14.259999999999993,0.0,20.366917,-96.565167,2020-04-18 01:05,337.74,2.42
15.21,11.72,22.0,3.1381,8.110000000000014,0.0,20.369367,-96.56615,2020-04-18 01:06,337.89,2.42
15.48,11.72,22.0,3.6011,11.639999999999983,0.0,20.37175,-96.56705,2020-04-18 01:07,337.36,2.42
15.52,11.72,21.0,3.5497,8.220000000000027,0.0,20.374183,-96.56805,2020-04-18 01:08,336.78,2.42
15.74,11.72,21.0,3.7554,10.730000000000018,0.0,20.376517,-96.569033,2020-04-18 01:09,336.27,2.42
15.74,11.72,21.0,3.6011,9.319999999999991,0.0,20.378933,-96.570017,2020-04-18 01:10,335.68,2.42
15.58,11.72,21.0,3.5497,7.5,0.0,20.38125,-96.571,2020-04-18 01:11,335.5,2.42
15.35,11.72,21.0,4.167,5.569999999999993,0.0,20.383617,-96.572033,2020-04-18 01:12,335.43,2.42
15.56,11.72,22.0,3.8583,-3.509999999999991,0.0,20.385917000000006,-96.573067,2020-04-18 01:13,335.51,2.42
15.23,11.72,21.0,4.0641,-7.7099999999999795,0.0,20.388317,-96.574117,2020-04-18 01:14,335.71,2.42
15.6,11.72,21.0,3.704,-8.310000000000002,0.0,20.3906,-96.575117,2020-04-18 01:15,335.31,2.42
14.67,11.72,22.0,3.6011,-5.110000000000014,0.0,20.392983,-96.576217,2020-04-18 01:16,335.11,2.42
14.98,11.72,31.0,3.8069,-13.709999999999981,0.0,20.3953,-96.57725,2020-04-18 01:17,335.71,2.42
16.24,11.72,21.0,3.5497,-3.490000000000009,0.0,20.3977,-96.5783,2020-04-18 01:18,335.49,2.42
15.14,11.72,22.0,3.6526,-1.1999999999999886,0.0,20.4,-96.579333,2020-04-18 01:19,335.2,2.42
15.27,11.72,21.0,3.5497,1.7200000000000273,0.0,20.402383,-96.580433,2020-04-18 01:20,335.28,2.42
15.32,11.72,22.0,3.3439,2.1100000000000136,0.0,20.4047,-96.58145,2020-04-18 01:21,335.89,2.42
15.76,11.72,21.0,3.3439,5.629999999999996,0.0,20.407117,-96.5825,2020-04-18 01:22,335.37,2.42
15.11,11.72,22.0,3.5497,4.639999999999986,0.0,20.4094,-96.583533,2020-04-18 01:23,335.36,2.42
15.32,11.72,21.0,3.6011,5.990000000000008,0.0,20.4118,-96.5846,2020-04-18 01:24,335.01,2.42
15.12,11.72,22.0,3.704,4.689999999999999,0.0,20.414133,-96.5857,2020-04-18 01:25,335.31,2.42
14.89,11.72,21.0,3.9098,2.050000000000012,0.0,20.41655,-96.5867,2020-04-18 01:26,335.95,2.42
15.9,11.72,21.0,3.9098,7.389999999999987,0.0,20.418883,-96.5877,2020-04-18 01:27,335.61,2.42
16.02,11.72,22.0,4.2699,3.7099999999999795,0.0,20.421283,-96.58875,2020-04-18 01:28,335.29,2.42
15.41,11.72,21.0,4.167,3.0299999999999727,0.0,20.423583,-96.5898,2020-04-18 01:29,334.97,2.42
15.39,11.72,22.0,4.63,2.160000000000025,0.0,20.425933,-96.590883,2020-04-18 01:30,335.84,2.42
15.3,11.72,21.0,4.8358,4.910000000000026,0.0,20.428383,-96.5919,2020-04-18 01:31,336.09,1.54
15.98,11.72,32.0,4.7329,1.5600000000000025,0.0,20.430683,-96.592917,2020-04-18 01:32,335.44,1.54
15.41,11.72,21.0,4.0127,4.389999999999986,0.0,20.4331,-96.593983,2020-04-18 01:33,335.61,1.54
15.33,11.72,22.0,4.3728,5.149999999999976,0.0,20.435433,-96.595017,2020-04-18 01:34,335.85,1.54
15.25,11.72,21.0,4.7329,-0.6899999999999977,0.0,20.4378,-96.596067,2020-04-18 01:35,335.69,1.54
15.4,11.72,22.0,4.4242,1.7599999999999911,0.0,20.440233,-96.5971,2020-04-18 01:36,336.24,1.54
15.15,11.72,21.0,4.3213,0.4300000000000068,0.0,20.442583,-96.598117,2020-04-18 01:37,336.57,1.54
15.52,11.72,22.0,4.3213,-6.389999999999987,0.0,20.445017,-96.5991,2020-04-18 01:38,336.39,1.54
15.8,11.72,21.0,4.2699,-10.639999999999986,0.0,20.4474,-96.600083,2020-04-18 01:39,335.64,1.54
15.74,11.72,22.0,4.4242,-11.379999999999995,0.0,20.4498,-96.601167,2020-04-18 01:40,335.38,1.54
15.15,11.72,21.0,4.3728,-4.019999999999982,0.0,20.45215,-96.602183,2020-04-18 01:41,336.02,1.54
15.55,11.72,22.0,4.6814,-3.079999999999984,0.0,20.454583,-96.603217,2020-04-18 01:42,336.08,1.54
16.02,11.72,21.0,4.7843,-2.519999999999982,0.0,20.45695,-96.60425,2020-04-18 01:43,335.52,1.54
15.3,11.72,21.0,4.63,0.75,0.0,20.459383,-96.6053,2020-04-18 01:44,335.25,1.54
15.14,11.72,22.0,4.5786,-4.560000000000001,0.0,20.461717,-96.606367,2020-04-18 01:45,335.56,1.54
15.96,11.72,22.0,5.0416,-6.470000000000027,0.0,20.464133,-96.607433,2020-04-18 01:46,336.47,1.54
15.53,11.72,34.0,4.8358,-10.25,0.0,20.4665,-96.608417,2020-04-18 01:47,336.25,1.54
14.86,11.72,22.0,5.1959,-11.980000000000016,0.0,20.468933,-96.609467,2020-04-18 01:48,335.98,1.54
16.4,11.72,21.0,5.3502,-14.379999999999995,0.0,20.4713,-96.6105,2020-04-18 01:49,336.38,1.54
15.42,11.72,22.0,5.1444,-13.139999999999983,0.0,20.473733,-96.6115,2020-04-18 01:50,336.14,1.54
15.39,11.72,21.0,4.7329,-12.800000000000011,0.0,20.4761,-96.612517,2020-04-18 01:51,335.8,1.54
16.13,11.72,21.0,5.1959,-7.529999999999973,0.0,20.478533,-96.61355,2020-04-18 01:52,335.53,1.54
15.43,11.72,22.0,4.9901,-7.810000000000002,0.0,20.480883,-96.614583,2020-04-18 01:53,335.81,1.54
15.55,11.72,21.0,5.1444,-10.019999999999982,0.0,20.483317,-96.615617,2020-04-18 01:54,336.02,1.54
15.58,11.72,22.0,4.9901,-10.019999999999982,0.0,20.485683,-96.616617,2020-04-18 01:55,336.02,1.54
15.89,11.72,21.0,4.8872,-11.540000000000019,0.0,20.488117000000006,-96.61765,2020-04-18 01:56,335.54,1.54
15.78,11.72,22.0,4.9901,-7.449999999999987,0.0,20.490467,-96.618683,2020-04-18 01:57,335.45,1.54
15.84,11.72,21.0,4.8872,-10.779999999999974,0.0,20.4929,-96.61975,2020-04-18 01:58,335.78,1.54
15.2,11.72,22.0,5.8132,-14.529999999999974,0.0,20.49525,-96.62075,2020-04-18 01:59,336.53,1.54
15.22,11.72,22.0,5.1444,-14.829999999999984,0.0,20.497717,-96.62175,2020-04-18 02:00,336.83,1.54
16.07,11.72,38.0,4.9387,-16.99000000000001,0.97,20.500083,-96.622683,2020-04-18 02:01,335.99,3.25
16.17,11.72,36.0,3.704,-16.70999999999998,0.97,20.502517,-96.623733,2020-04-18 02:02,335.71,3.25
15.32,11.72,22.0,3.1381,-23.720000000000034,0.97,20.504883,-96.624683,2020-04-18 02:03,336.72,3.25
16.09,11.72,21.0,4.0641,-20.69,0.97,20.50735,-96.6257,2020-04-18 02:04,335.69,3.25
15.45,11.72,21.0,4.2699,-26.269999999999985,0.97,20.509717,-96.6267,2020-04-18 02:05,335.27,3.25
16.11,11.72,22.0,4.2699,-21.149999999999977,0.97,20.512167,-96.627717,2020-04-18 02:06,336.15,3.25
15.27,11.72,21.0,4.7329,-31.800000000000008,0.97,20.51455,-96.628667,2020-04-18 02:07,335.8,3.25
15.28,11.72,22.0,3.5497,-28.139999999999986,0.97,20.516983,-96.629717,2020-04-18 02:08,335.14,3.25
15.5,11.72,22.0,3.0352,-53.02999999999997,0.97,20.519333,-96.63075,2020-04-18 02:09,336.03,3.25
15.94,11.72,22.0,3.9098,-47.61000000000002,0.97,20.5218,-96.631767,2020-04-18 02:10,336.61,3.25
15.33,11.72,21.0,3.9098,-53.69,0.97,20.524217,-96.632733,2020-04-18 02:11,336.69,3.25
15.92,11.72,22.0,3.8069,-43.94999999999999,0.97,20.5267,-96.633717,2020-04-18 02:12,335.95,3.25
15.32,11.72,21.0,4.1156,-39.55000000000001,0.97,20.5291,-96.634717,2020-04-18 02:13,335.55,3.25
15.81,11.72,22.0,3.9098,-33.379999999999995,0.97,20.531567000000006,-96.635767,2020-04-18 02:14,335.38,3.25
