"t_stamp","gps speed","speed log","course","vessel status","SHAFT RPM","Shaft Power","Shaft Torque","TC RPM","Scav Air","Main Engine FO Press","main engine foc","aux engines foc","aux boilers foc","ME FM flow t h","ME FM temp","ME FM density","AE IN FM flow t h","AE IN FM temp","AE IN FM density","AE OUT FM flow t h","AE OUT FM temp","AE OUT FM density","AB FM flow t h","AB FM temp","AB FM density","latitude","longitude"
"2019-12-11 02:36:00.000","11.351665434043852","11.200000127156576","256.1000035603841","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8855.01416015625","0.9103709858842279","8.578947385152182","1.2067805926005046","0.11585074775337367","0.0","1.3069381713867188","81.3846961092773","913.7287162599617","0.9241854766334666","102.25570678710938","900.9345092773438","0.8152539345518224","94.98762512207031","906.0792236328125","0.0","38.99535846710205","944.892431640625","32.95417022705078","28.76667022705078"
"2019-12-11 02:37:00.000","11.353768950676708","11.116666634877523","255.68333435058594","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8790.875162760416","0.9086079308615185","8.87620964050293","1.1772594451904297","0.11594815857655676","0.0","1.285695642232895","81.38231115553509","913.7085845193085","0.924241331674945","103.49923095703124","900.1278381347656","0.8153544129884474","94.88200378417969","906.0925749907623","0.0","38.91032600402832","944.9574951171875","32.95417022705078","28.76667022705078"
"2019-12-11 02:38:00.000","11.355872467309563","11.150000095367432","255.6000010172526","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8806.489908854166","0.906844875838809","9.115780194600424","1.2071797847747803","0.11604556939973984","0.0","1.301063895225525","81.37992620179288","913.6884527786551","0.9242971867164235","103.08015441894531","900.2718505859375","0.8154548914250724","94.98762512207031","906.1003616282392","0.0","38.9368527730306","944.9589111328125","32.95417022705078","28.76667022705078"
"2019-12-11 02:39:00.000","11.357975983942419","11.066666920979818","255.08333333333334","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8783.753743489584","0.9050818208160996","8.618051338195801","1.1926883061726887","0.11614298022292294","0.0","1.2959495385487874","81.37754124805068","913.6683210380017","0.9243530417579019","102.5498530069987","900.593994140625","0.8155553698616974","95.20637130737305","906.0300598144531","0.0","38.92619705200195","944.9106079101563","32.95417022705078","28.76667022705078"
"2019-12-11 02:40:00.000","11.360079500575274","11.166666825612387","255.35999755859376","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8869.306477864584","0.9033187657933901","8.784264755249023","1.2108787298202515","0.11624039104610602","0.0","1.308151513338089","81.37515629430847","913.7325134277344","0.9244088967993803","102.14694213867188","900.8226928710938","0.8156558482983224","95.53081512451172","905.8400268554688","0.0","38.83766873933853","944.9368438720703","32.95417022705078","28.76667022705078"
"2019-12-11 02:41:00.000","11.362183017208128","11.233333269755045","255.6857147216797","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8950.738606770834","0.9015557107706806","8.742564996083578","1.2337303161621094","0.1163378018692891","0.0","1.3224082787831624","81.37277134056626","913.7188407185466","0.9244647518408589","101.70838165283203","901.031494140625","0.8157563267349474","95.64358520507812","905.7371215820312","0.0","38.823814392089844","945.0324096679688","32.95417022705078","28.76667022705078"
"2019-12-11 02:42:00.000","11.364286533840984","11.03333314259847","255.92499542236328","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8781.617838541666","0.8997926557479712","8.593921820322672","1.1924001574516296","0.11643521269247219","0.0","1.2888568043708801","81.37038638682404","913.6678208717983","0.9245206068823373","101.59481048583984","901.1029290023729","0.8158568051715723","95.53081512451172","905.8311533885146","0.0","38.77426528930664","945.1026611328125","32.95417022705078","28.76667022705078"
"2019-12-11 02:43:00.000","11.36639005047384","11.016666730244955","255.6000010172526","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8788.128255208334","0.8980296007252617","8.504231071472168","1.1935455004374187","0.11653262351565527","0.0","1.3030482927958171","81.36800143308183","913.7228698730469","0.9245764619238157","101.47422218716878","901.1664153707944","0.8159572836081973","95.36691665649414","905.8373413085938","0.0","38.94197654724121","944.9015350341797","32.95417022705078","28.76667022705078"
"2019-12-11 02:44:00.000","11.368493567106695","11.050000031789144","255.66000061035157","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8801.098307291666","0.8962665457025523","8.683034420013428","1.201764663060506","0.11663003433883835","0.0","1.3036198139190673","81.36561647933962","913.7524712906709","0.9246323169652941","101.3827133178711","901.229901739216","0.8160577620448224","95.20427703857422","905.9553833007812","0.0","39.03750356038412","944.9078491210937","32.95417022705078","28.76667022705078"
"2019-12-11 02:45:00.000","11.37059708373955","11.066666920979818","255.36666870117188","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8772.207845052084","0.8945034906798429","8.619719664255777","1.1995001435279846","0.11672744516202144","0.0","1.295540988445282","81.36323152559741","913.7242721030486","0.9246881720067726","101.22898577919959","901.2722778320312","0.8161582404814474","95.15332300278199","906.0029727034067","0.0","38.79678217569987","945.0377807617188","32.95417022705078","28.76667022705078"
"2019-12-11 02:46:00.000","11.372700600372404","11.0","255.21666717529297","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8786.602213541666","0.8927404356571335","8.540494918823242","1.202034091949463","0.11682485598520453","0.0","1.2966828346252441","81.3608465718552","913.6960729154265","0.924744027048251","101.15007019042969","901.3303527832031","0.8162587189180723","95.11110406517966","906.0318699330423","0.0","38.97081756591797","944.7691955566406","32.95417022705078","28.76667022705078"
"2019-12-11 02:47:00.000","11.37480411700526","11.02857153756278","255.4000015258789","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8890.516764322916","0.890977380634424","8.484179178873697","1.200770664215088","0.11692226680838762","0.0","1.3047226270039876","81.358461618113","913.7264709472656","0.9247998820897294","101.03828430175781","901.382080078125","0.8163591973546973","95.09864807128906","906.0607671626781","0.0","38.97081756591797","944.964599609375","32.95417022705078","28.76667022705078"
"2019-12-11 02:48:00.000","11.376907633638115","11.150000095367432","255.28333028157553","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8834.3125","0.8892143256117145","8.67579174041748","1.19160795211792","0.1170196776315707","0.0","1.3010146915912628","81.35607666437078","913.6834637024244","0.9248557371312078","100.9248046875","901.5052381177818","0.8164596757913223","94.96457935162871","906.0369669596354","0.0","39.027621269226074","944.8487752278646","32.95417022705078","28.76667022705078"
"2019-12-11 02:49:00.000","11.379011150270971","11.100000143051147","255.1000010172526","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8881.10693359375","0.8874512705890051","8.845024267832438","1.201493501663208","0.11711708845475378","0.0","1.3016510009765625","81.35369171062857","913.6640625","0.9249115921726863","100.74604771547506","901.5845336914062","0.8165601542279473","94.88594513415016","906.1477277297066","0.0","38.846065521240234","945.1246337890625","32.95417022705078","28.76667022705078"
"2019-12-11 02:50:00.000","11.381114666903827","11.0","255.48333231608072","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8853.38671875","0.8856882155662956","8.631804943084717","1.2145179907480876","0.11721449927793687","0.0","1.3079830010732014","81.35130675688636","913.7666015625","0.9249674472141647","100.64696672330426","901.4589520694815","0.8166606326645723","94.87493896484375","906.1951143597968","0.0","38.999656677246094","945.0354156494141","32.95417022705078","28.76667022705078"
"2019-12-11 02:51:00.000","11.38321818353668","11.0","255.7","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8833.498209635416","0.8839251605435862","8.775402386983236","1.1941126585006714","0.11731191010111996","0.0","1.2905410925547283","81.34892180314415","913.7436325513049","0.9250233022556432","100.5965576171875","901.3374136264289","0.8167611111011973","94.684072520877","906.2425009898869","0.0","38.94845962524414","945.0332489013672","32.95417022705078","28.76667022705078"
"2019-12-11 02:52:00.000","11.385321700169536","11.071428571428571","255.70000203450522","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8848.961588541666","0.8821621055208767","8.59677012761434","1.1769945621490479","0.11740932092430303","0.0","1.2972026666005452","81.34653684940194","913.7281589517394","0.9250791572971216","102.5957883199056","900.6414916992187","0.8168615895378223","94.58145799212299","906.2898876199771","0.0","38.89667892456055","945.0416137695313","32.95417022705078","28.76667022705078"
"2019-12-11 02:53:00.000","11.387425216802392","11.100000222524008","255.76666768391928","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8852.0640625","0.8803990504981674","8.80486249923706","1.1862968802452087","0.11750673174748613","0.0","1.286454439163208","81.34415189565973","913.7126853521738","0.9251350123386001","103.6502456665039","900.079345703125","0.8169620679744473","94.54861450195312","906.3050537109375","0.0","38.943359375","945.0677337646484","32.95417022705078","28.76667022705078"
"2019-12-11 02:54:00.000","11.389528733435247","11.25","255.56666564941406","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8847.486165364584","0.8786359954754579","9.165056864420572","1.1932225227355957","0.11760414257066922","0.0","1.2933800518512726","81.34176694191751","913.6972117526083","0.9251908673800785","103.12937418619792","900.3493245442709","0.8170625464110722","94.65835571289062","906.2044067382812","0.0","38.853126525878906","945.0109497070313","32.95417022705078","28.76667022705078"
"2019-12-11 02:55:00.000","11.391632250068103","11.233333269755045","255.47142682756697","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8840.314290364584","0.8768729404527484","8.478238105773926","1.173518419265747","0.1177015533938523","0.0","1.2915618419647217","81.3393819881753","913.6817381530427","0.9252467224215569","102.19892120361328","900.7479248046875","0.8171630248476972","95.00235748291016","906.0238952636719","0.0","39.03789520263672","944.9855041503906","32.95417022705078","28.76667022705078"
"2019-12-11 02:56:00.000","11.393735766700956","11.275000095367432","255.13999938964844","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8877.393880208334","0.875109885430039","8.701744079589844","1.2065666516621907","0.11779896421703538","0.0","1.287505030632019","81.3369970344331","913.6662645534773","0.9253025774630353","101.81808853149414","900.9580688476562","0.8172635032843223","95.16349792480469","906.0648193359375","0.0","38.985530853271484","944.9783630371094","32.95417022705078","28.76667022705078"
"2019-12-11 02:57:00.000","11.395839283333812","11.25","255.5","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8961.776041666666","0.8733468304073295","8.659311930338541","1.2248234748840332","0.11789637504021847","0.0","1.3202778816223144","81.33461208069089","913.6622924804688","0.9253584325045138","101.65524291992188","901.0701293945312","0.8173639817209473","95.14991551072767","905.928466796875","0.0","38.98727798461914","944.8833211263021","32.95417022705078","28.76667022705078"
"2019-12-11 02:58:00.000","11.397942799966668","11.260000038146973","256.1199981689453","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8966.964029947916","0.8715837753846201","8.397263685862223","1.2077820301055908","0.11799378586340156","0.0","1.3189349969228108","81.33222712694868","913.7910766601562","0.9254142875459922","101.46514576155361","901.173828125","0.8174644601575722","95.10654363503615","905.9817929915074","0.0","38.86842727661133","944.9806365966797","32.95417022705078","28.76667022705078"
"2019-12-11 02:59:00.000","11.399999618530273","11.266666730244955","256.23333231608075","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8909.488444010416","0.8698207203619106","8.551741790771484","1.2046054005622864","0.11809119668658465","0.0","1.306834876537323","81.32984217320647","913.6857299804688","0.9254701425874706","101.38434219360352","901.238533889775","0.8175649385941972","95.06317175934463","905.983274103985","0.0","38.971975326538086","944.9339396158854","32.95417022705078","28.76667022705078"
"2019-12-11 03:00:00.000","11.423053122649161","11.399999936421713","255.04999796549478","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8705.628255208334","0.8680576653392011","8.64006519317627","1.1719974875450134","0.11818860750976773","0.0","1.2693830251693725","81.3278579711914","913.8023071289062","0.9255259976289492","101.2750443159285","901.292892494198","0.8176654170308222","95.0197998836531","906.0204671223959","0.0","39.0225944519043","944.789111328125","32.95417022705078","28.76667022705078"
"2019-12-11 03:01:00.000","11.44560595391397","11.266666730244955","254.29999923706055","Under way using engines","63.371734619140625","906.6752319335938","78.3312759399414","8767.223795572916","0.8662946103164917","8.429718399047852","1.1921276251475017","0.11828601833295081","0.0","1.3030746380488079","81.405786419723","913.7021484375","0.9255818526704276","101.22665238129666","901.347251098621","0.8177658954674472","94.98055267333984","906.0565490722656","0.0","38.86077690124512","944.9575500488281","32.95417022705078","28.76667022705078"
"2019-12-11 03:02:00.000","11.46815878517878","11.300000190734863","254.48571559361048","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8970.422688802084","0.8645315552937823","8.46025276184082","1.2158105373382568","0.1183834291561339","0.0","1.3199746906757355","81.46247863769531","913.7196044921875","0.925637707711906","101.20471954345703","901.401609703044","0.8178663739040722","94.90106350121059","906.1519921234709","0.0","38.86842727661133","944.9816650390625","32.95417022705078","28.76667022705078"
"2019-12-11 03:03:00.000","11.490711616443589","11.219999885559082","255.5800018310547","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","9047.83740234375","0.8627685002710729","8.68995189666748","1.22989022731781","0.118480839979317","0.0","1.3269887864589691","81.43173127392639","913.7403628709548","0.9256935627533844","100.98644256591797","901.4075927734375","0.8179668523406972","94.86955261230469","906.1235656738281","0.0","38.77426528930664","945.1920776367188","32.95417022705078","28.76667022705078"
"2019-12-11 03:04:00.000","11.449999809265137","11.474999904632568","256.1500015258789","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","9030.441731770834","0.8610054452483634","8.358241240183512","1.223959255218506","0.11857825080250008","0.0","1.330078661441803","81.40500063427567","913.7894897460938","0.9257494177948629","100.83277382626223","901.5393784824104","0.8180673307773222","94.79851931874107","906.163818359375","0.0","38.780263900756836","945.0835418701172","32.95417022705078","28.76667022705078"
"2019-12-11 03:05:00.000","11.449999809265137","11.474999904632568","256.7166697184245","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8893.416015625","0.859242390225654","8.985448042551676","1.2075130144755046","0.11867566162568316","0.0","1.3043122589588165","81.37826999462493","913.7053104873304","0.9258052728363413","100.7686767578125","901.6091088303801","0.8181678092139472","94.76395416259766","906.2215739655827","0.0","38.94323959618719","944.9554850260416","32.95417022705078","28.76667022705078"
"2019-12-11 03:06:00.000","11.439999771118163","11.233333269755045","256.8833312988281","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8773.784830729166","0.8574793352029445","8.40414031346639","1.1866137981414795","0.11877307244886624","0.0","1.2787513732910156","81.3582763671875","913.6478083751463","0.9258611278778197","100.71281051635742","901.5785217285156","0.8182682876505721","94.66363292918082","906.2538452148438","0.0","38.88961601257324","944.9706176757812","32.95417022705078","28.76667022705078"
"2019-12-11 03:07:00.000","11.399999618530273","11.233333269755045","256.3399963378906","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8706.238932291666","0.855716280180235","8.790376663208008","1.188731034596761","0.11887048327204933","0.0","1.299178808927536","81.50749969482422","913.6183471679688","0.9259169829192981","100.71045362045645","901.5873798667086","0.8183687660871971","94.58260018901483","906.2541907633408","0.0","38.96491241455078","944.9107055664062","32.95417022705078","28.76667022705078"
"2019-12-11 03:08:00.000","11.399999618530273","11.239999961853027","255.31666564941406","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8632.689778645834","0.8544442653656006","8.91281509399414","1.164543092250824","0.11896789409523241","0.0","1.2684763073921204","81.4032974243164","913.780517578125","0.9259728379607766","100.667236328125","901.6361083984375","0.8184692445238222","94.52684020996094","906.25439453125","0.0","39.08027648925781","944.87060546875","32.95417022705078","28.76667022705078"
"2019-12-11 03:09:00.000","11.399999618530273","11.225000143051147","254.03333028157553","Under way using engines","63.371734619140625","906.4642932711803","78.3312759399414","8657.714680989584","0.93601587016248","8.988988081614176","1.1833568414052327","0.1190653049184155","0.0","1.2847566604614258","81.48934551504479","913.65641061467","0.9260286930022551","100.79826354980469","901.5191040039062","0.8185697229604472","94.47329378296563","906.3569946289062","0.0","39.00672149658203","944.9104919433594","32.95417022705078","28.76667022705078"
"2019-12-11 03:10:00.000","11.399999618530273","11.300000190734863","254.48333231608072","Under way using engines","63.371734619140625","906.6752319335938","78.3312759399414","8922.96728515625","0.9575340747833252","8.774141152699789","1.2163135409355164","0.11916271574159859","0.0","1.327096939086914","81.50749969482422","913.633544921875","0.9260845480437335","100.6964109487701","901.6082537042987","0.8186702013970721","94.43247732799989","906.4078777647916","0.0","38.92726516723633","944.8970133463541","32.95417022705078","28.76667022705078"
"2019-12-11 03:11:00.000","11.399999618530273","11.120000076293945","255.66666158040366","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","9000.68701171875","0.9474134522411753","8.486172517140707","1.2196073532104492","0.11926012656478167","0.0","1.3147212266921997","81.43398891256408","913.7328186035156","0.926140403085212","100.68775939941406","901.6706390511403","0.8187706798336971","94.39166087303416","906.4366515803587","0.0","38.83900260925293","945.0304361979166","32.95417022705078","28.76667022705078"
"2019-12-11 03:12:00.000","11.399999618530273","11.166666666666666","256.01666768391925","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8919.457845052084","0.9413267140136686","8.441738287607828","1.2042519092559814","0.11935753738796476","0.0","1.304036593437195","81.4032974243164","913.7824096679688","0.9261962581266904","100.46081854173781","901.7330243979818","0.8188711582703221","94.3508444180684","906.4583129882812","0.0","38.87171268463135","945.0224812825521","32.95417022705078","28.76667022705078"
"2019-12-11 03:13:00.000","11.399999618530273","11.125","256.1999969482422","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8904.85986328125","0.9352399757861618","8.478522777557373","1.2127069234848022","0.11945494821114784","0.0","1.2984947562217712","81.41512250149486","913.6575317382812","0.9262521131681688","100.35665893554688","901.7402954101562","0.8189716367069471","94.31002796310267","906.4056091308594","0.0","38.860581715901695","945.04443359375","32.95417022705078","28.76667022705078"
"2019-12-11 03:14:00.000","11.449999809265137","11.299999952316284","256.0499979654948","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8884.057291666666","0.929153237558655","8.451585451761881","1.2233413457870483","0.11955235903433092","0.0","1.3132564226786296","81.42422805373701","913.7000540977555","0.9263079682096472","100.30768963295283","901.8056640625","0.819072115143572","94.26921150813693","906.4513051758574","0.0","38.94091033935547","944.8966522216797","32.95417022705078","28.76667022705078"
"2019-12-11 03:15:00.000","11.45999984741211","11.339999961853028","256.3199951171875","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8854.708984375","0.9230664993311483","8.692963123321533","1.2008879979451497","0.11964976985751402","0.0","1.3010456164677937","81.43333360597914","913.737427630238","0.9263638232511257","100.26464978653378","901.828016298574","0.8191725935801971","94.2283950531712","906.4483620995566","0.0","38.77351675560071","944.9148864746094","32.95417022705078","28.76667022705078"
"2019-12-11 03:16:00.000","11.54000015258789","11.25","256.1599975585938","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8814.373697916666","0.9169797611036414","8.34131383895874","1.1744520664215088","0.11974718068069709","0.0","1.2912437617778778","81.44243915822129","913.758544921875","0.9264196782926041","100.2462158203125","901.8616333007812","0.8192730720168221","94.18757859820545","906.4454190232557","0.0","38.77213668823242","945.1531372070312","32.95417022705078","28.76667022705078"
"2019-12-11 03:17:00.000","11.550000190734863","11.233333269755045","255.94000549316405","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8783.85546875","0.9108930228761346","8.427944342295328","1.1997584104537964","0.11984459150388019","0.0","1.2984062731266022","81.45154471046342","913.7382554615672","0.9264755333340825","100.14025115966797","901.9292237165582","0.8193735504534471","94.14676214323971","906.4944458007812","0.0","39.0590877532959","944.840576171875","32.95417022705078","28.76667022705078"
"2019-12-11 03:18:00.000","11.560000228881837","11.46666685740153","255.26666768391928","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8749.167154947916","0.9048062846486279","8.695852120717367","1.190321683883667","0.11994200232706327","0.0","1.2916772067546844","81.46065026270557","913.7241161363974","0.926531388375561","100.0850358779326","901.9671630859375","0.819474028890072","94.10594568827398","906.5898756241945","0.0","38.853126525878906","945.2055358886719","32.95417022705078","28.76667022705078"
"2019-12-11 03:19:00.000","11.550000190734863","11.299999872843424","254.66666412353516","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8797.029459635416","0.8987195464211211","8.791393915812174","1.2003586292266846","0.12003941315024635","0.0","1.2989384829998016","81.4697558149477","913.7099768112275","0.9265872434170395","100.05002116669101","901.9433658652968","0.819574507326697","94.0885238647461","906.6192051790839","0.0","38.88990879058838","945.0243530273438","32.95417022705078","28.76667022705078"
"2019-12-11 03:20:00.000","11.447006872102254","11.180000114440919","254.71666463216147","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8844.73974609375","0.8926328081936142","8.440599282582602","1.1954704523086548","0.12013682397342944","0.0","1.3130459388097127","81.47886136718985","913.6958374860578","0.9266430984585179","100.0359878540039","901.9227853752503","0.819674985763322","93.98057030401769","906.6485347339733","0.0","39.140106201171875","944.8285115559896","32.95417022705078","28.76667022705078"
"2019-12-11 03:21:00.000","11.5","11.15999984741211","254.5","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8826.530436197916","0.8865460699661075","8.814424832661947","1.205754578113556","0.12023423479661252","0.0","1.2976343393325807","81.487966919432","913.681698160888","0.9266989534999963","100.14933776855469","901.9022048852039","0.8197754641999471","93.91194848344661","906.6778642888627","0.0","38.807299296061196","945.1570068359375","32.95417022705078","28.76667022705078"
"2019-12-11 03:22:00.000","11.339999961853028","11.080000114440917","255.2500025431315","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8935.123372395834","0.8804593317386007","8.855969905853271","1.2124866644541423","0.12033164561979562","0.0","1.322020947933197","81.49707247167413","913.6675588357182","0.9267548085414747","100.0359878540039","901.8816243951575","0.819875942636572","93.87165832519531","906.7071938437521","0.0","38.989019757408556","945.0896402994791","32.95417022705078","28.76667022705078"
"2019-12-11 03:23:00.000","11.280000114440918","11.299999952316284","255.96666208902994","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8928.714680989584","0.8743725935110939","8.64568042755127","1.224927544593811","0.12042905644297869","0.0","1.3138755559921265","81.50617802391628","913.6534195105484","0.9268106635829532","100.20231246948242","901.8650512695312","0.819976421073197","93.88770509132311","906.7365233986415","0.0","38.91291173299154","944.9979400634766","32.95417022705078","28.76667022705078"
"2019-12-11 03:24:00.000","11.40000025431315","11.233333269755045","256.81666056315106","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8878.818359375","0.868285855283587","8.79424238204956","1.2062736749649048","0.12052646726616179","0.0","1.3071267306804657","81.50749969482422","913.6513671875","0.9268665186244316","100.38174438476562","901.7637329101562","0.820076899509822","93.89906268543047","906.765852953531","0.0","38.87549018859863","945.003173828125","32.95417022705078","28.76667022705078"
"2019-12-11 03:25:00.000","11.43333371480306","11.25","257.25","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8822.8173828125","0.8621991170560803","8.918349107106527","1.2061878045399983","0.12062387808934487","0.0","1.3160624504089355","81.4032974243164","913.7755737304688","0.92692237366591","100.30951992009079","901.7698974609375","0.820177377946447","93.91042027953782","906.766357421875","0.0","38.68072764078776","945.1910603841146","32.95417022705078","28.76667022705078"
"2019-12-11 03:26:00.000","11.566666920979818","11.074999809265137","256.7800048828125","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8689.65673828125","0.8571908473968506","8.166286849975586","1.1777396202087402","0.12072128891252795","0.0","1.2733643651008606","81.50749969482422","913.6207275390625","0.9269782287073884","100.2638931274414","901.8716430664062","0.8202778563830719","93.92177787364517","906.6852515648867","0.0","38.714473724365234","944.975830078125","32.95417022705078","28.76667022705078"
"2019-12-11 03:27:00.000","11.550000190734863","11.225000143051147","256.3833363850911","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8703.694661458334","0.8773136717687565","8.753795782725016","1.1744393110275269","0.12081869973571104","0.0","1.2882284820079803","81.4826039572177","913.7340698242188","0.9270340837488669","100.14192962646484","901.7337675472696","0.820378334819697","93.9331354677525","906.6443468558953","0.0","38.895612716674805","944.8617431640625","32.95417022705078","28.76667022705078"
"2019-12-11 03:28:00.000","11.550000190734863","11.05999984741211","256.250005086263","Under way using engines","63.371734619140625","906.6752319335938","78.3312759399414","8846.673014322916","0.894407716342872","8.582162062327066","1.1974135637283325","0.12091611055889412","0.0","1.296379844347636","81.46892923820722","913.6981204212765","0.9270899387903454","100.57829666137695","901.6317749023438","0.820478813256322","93.94449306185986","906.694091796875","0.0","38.95999298095703","944.7763061523438","32.95417022705078","28.76667022705078"
"2019-12-11 03:29:00.000","11.54000015258789","11.200000047683716","255.97999877929686","Under way using engines","63.371734619140625","906.6752319335938","78.3312759399414","8814.83154296875","0.9115017609169875","9.058365980784098","1.1844579696655273","0.12101352138207722","0.0","1.2864852746327717","81.45525451919673","913.6788796789609","0.9271457938318238","101.27366638183594","901.3114013671875","0.820579291692947","93.95585065596721","906.7017009703947","0.0","38.71234130859375","945.0884094238281","32.95417022705078","28.76667022705078"
"2019-12-11 03:30:00.000","11.550000190734863","11.200000190734864","255.5833282470703","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8764.57861328125","0.9285958054911031","8.609465599060059","1.1926853656768799","0.1211109322052603","0.0","1.2992560267448425","81.44157980018625","913.6596389366454","0.9272016488733023","101.32378387451172","901.25439453125","0.8206797701295719","93.96720825007456","906.6749054251206","0.0","38.851556142171226","944.9869995117188","32.95417022705078","28.76667022705078"
"2019-12-11 03:31:00.000","11.550000190734863","11.233333269755045","255.56666564941406","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8769.2578125","0.9456898500652186","8.764456748962402","1.1926774382591248","0.12120834302844338","0.0","1.2882952690124512","81.42790508117577","913.6403981943299","0.9272575039147807","101.2177734375","901.4085083007812","0.8207802485661969","93.9771957397461","906.6481098798466","0.0","38.826524098714195","944.8506673177084","32.95417022705078","28.76667022705078"
"2019-12-11 03:32:00.000","11.550000190734863","11.166666666666666","255.5799987792969","Under way using engines","63.371734619140625","906.6752319335938","78.3312759399414","8843.264322916666","0.9605249166488647","8.310063203175863","1.206825852394104","0.12130575385162647","0.0","1.3069833815097809","81.41423036216528","913.6302490234375","0.9273133589562591","101.1618881225586","901.1021090876814","0.8208807270028219","94.09746551513672","906.62939453125","0.0","38.826524098714195","944.9542541503906","32.95417022705078","28.76667022705078"
"2019-12-11 03:33:00.000","11.566666920979818","11.233333587646484","255.75714329310827","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8896.162760416666","0.957479386064106","8.665252844492594","1.1872409582138062","0.12140316467480955","0.0","1.2899485230445862","81.4032974243164","913.7722778320312","0.9273692139977375","102.59205932617188","900.5300445556641","0.820981205439447","94.21002960205078","906.5022583007812","0.0","38.81037902832031","944.9221394856771","32.95417022705078","28.76667022705078"
"2019-12-11 03:34:00.000","11.566666920979818","11.066666762034098","255.63999938964844","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8892.55126953125","0.954789344475307","8.47575600941976","1.1969192028045654","0.12150057549799265","0.0","1.3027982711791992","81.41565346545335","913.6566162109375","0.927425069039216","103.52276865641277","900.254990570428","0.8210816838760719","94.268096617898","906.5484822591146","0.0","38.786258697509766","945.03291015625","32.95417022705078","28.76667022705078"
"2019-12-11 03:35:00.000","11.560000228881837","11.099999904632568","255.86666870117188","Under way using engines","63.371734619140625","906.9041137695312","78.3312759399414","8879.021809895834","0.9520993028865079","8.948419411977133","1.2015427748362224","0.12159798632117573","0.0","1.3058692812919617","81.42594587789561","913.7557445074044","0.9274809240806944","103.24824905395508","900.351806640625","0.8211821623126969","94.31387033824947","906.4633178710938","0.0","38.68504333496094","945.0311279296875","32.95417022705078","28.76667022705078"
