21,57,T003,2013-09-26 12:00:00,Venspils
21,57,T003,2013-09-27 12:00:00,Venspils
21,57,T003,2013-09-28 02:30:00,Venspils
0,53,T003,2013-10-01 12:30:00,IMMINGHAM
0,53,T003,2013-10-02 12:00:00,IMMINGHAM
0,53,T003,2013-10-03 12:00:00,IMMINGHAM
0,53,T003,2013-10-04 12:00:00,IMMINGHAM
0,53,T003,2013-10-05 12:00:00,IMMINGHAM
0,53,T003,2013-10-05 16:00:00,IMMINGHAM
0,49,T003,2013-10-06 21:30:00,LE HAVRE
0,49,T003,2013-10-07 12:00:00,LE HAVRE
0,49,T003,2013-10-08 11:00:00,LE HAVRE
2,51,T003,2013-10-08 23:00:00,ANTVERPEN
2,51,T003,2013-10-09 12:00:00,ANTVERPEN
2,51,T003,2013-10-10 12:00:00,ANTVERPEN
2,51,T003,2013-10-11 12:00:00,ANTVERPEN
2,51,T003,2013-10-12 12:00:00,ANTVERPEN
2,51,T003,2013-10-13 12:00:00,ANTVERPEN
2,51,T003,2013-10-14 12:00:00,ANTVERPEN
4,51,T003,2013-10-15 12:00:00,ANTVERPEN
4,51,T003,2013-10-16 12:00:00,ANTVERPEN
0,0,T003,2013-10-17 12:00:00,ANTVERPEN
4,51,T003,2013-10-18 12:00:00,ANTVERPEN
2,51,T003,2013-10-18 19:00:00,Antwerp
32,31,T003,2013-10-29 16:00:00,Port Said - Canal Entrance
32,30,T003,2013-10-30 12:00:00,Port Said - Canal Entrance
32,29,T003,2013-10-30 16:00:00,Suez Canal - Suez Exit
32,29,T003,2013-10-30 17:00:00,SUKHNA
32,29,T003,2013-10-31 12:00:00,SUKHNA
32,29,T003,2013-11-01 12:00:00,SUKHNA
32,29,T003,2013-11-02 07:00:00,SUKHRA
32,29,T003,2013-11-02 09:00:00,SUEZ
32,29,T003,2013-11-02 12:00:00,SUEZ
32,29,T003,2013-11-03 12:00:00,SUEZ
32,29,T003,2013-11-04 12:00:00,SUEZ
32,29,T003,2013-11-05 10:30:00,SUEZ
56,25,T003,2013-11-14 09:00:00,FUJAIRAH
56,25,T003,2013-11-14 12:00:00,FUJAIRAH
56,25,T003,2013-11-14 20:00:00,FUJAIRAH
56,24,T003,2013-11-14 22:30:00,Sohar Port
56,24,T003,2013-11-15 12:00:00,Sohar Port
56,24,T003,2013-11-16 12:00:00,Sohar Port
56,24,T003,2013-11-17 12:00:00,Sohar Port
56,24,T003,2013-11-18 12:00:00,Sohar Port
56,24,T003,2013-11-19 12:00:00,Sohar Port
56,24,T003,2013-11-20 12:00:00,Sohar Port
56,24,T003,2013-11-21 12:00:00,Sohar Port
56,24,T003,2013-11-22 12:00:00,Sohar Port
56,24,T003,2013-11-23 12:00:00,Sohar Port
56,24,T003,2013-11-24 12:00:00,Sohar Port
56,24,T003,2013-11-25 12:00:00,Sohar Port
56,24,T003,2013-11-26 12:00:00,Sohar Port
56,24,T003,2013-11-27 12:00:00,Sohar Port
56,24,T003,2013-11-28 12:00:00,Sohar Port
56,24,T003,2013-11-29 12:00:00,Sohar Port
56,24,T003,2013-11-30 12:00:00,Sohar Port
56,24,T003,2013-11-30 18:30:00,Sohar Port
66,24,T003,2013-12-02 17:00:00,KARACHI
66,24,T003,2013-12-03 12:00:00,KARACHI
66,24,T003,2013-12-04 12:00:00,KARACHI
66,24,T003,2013-12-05 12:00:00,KARACHI
66,24,T003,2013-12-05 20:30:00,KARACHI
69,22,T003,2013-12-06 15:30:00,SIKKA
69,22,T003,2013-12-07 12:00:00,SIKKA
69,22,T003,2013-12-08 12:00:00,SIKKA
69,22,T003,2013-12-09 12:00:00,SIKKA
69,22,T003,2013-12-09 12:30:00,SIKKA
39,4,T003,2013-12-17 19:00:00,MOMBASA
39,4,T003,2013-12-18 12:00:00,MOMBASA
39,4,T003,2013-12-19 12:00:00,MOMBASA
39,4,T003,2013-12-20 12:00:00,MOMBASA
39,4,T003,2013-12-21 12:00:00,MOMBASA
39,4,T003,2013-12-22 12:00:00,MOMBASA
39,4,T003,2013-12-23 08:00:00,MOMBASA
56,24,T003,2013-12-31 09:30:00,Sohar
56,24,T003,2013-12-31 12:00:00,SOHAR
56,24,T003,2014-01-01 12:00:00,SOHAR
56,24,T003,2014-01-02 12:00:00,SOHAR
56,24,T003,2014-01-03 12:00:00,SOHAR
56,24,T003,2014-01-03 19:00:00,SOHAR
66,24,T003,2014-01-05 15:30:00,KARACHI
66,24,T003,2014-01-06 12:00:00,KARACHI
66,24,T003,2014-01-07 12:00:00,KARACHI
66,24,T003,2014-01-08 12:00:00,KARACHI
66,24,T003,2014-01-09 12:00:00,KARACHI
66,24,T003,2014-01-10 12:00:00,KARACHI
66,24,T003,2014-01-11 12:00:00,KARACHI
66,24,T003,2014-01-12 12:00:00,KARACHI
66,24,T003,2014-01-12 18:00:00,KARACHI
51,25,T003,2014-01-15 20:30:00,Ras Laffan
51,25,T003,2014-01-16 12:00:00,Ras Laffan
51,25,T003,2014-01-17 12:00:00,Ras Laffan
51,25,T003,2014-01-18 12:00:00,Ras Laffan
51,25,T003,2014-01-18 21:00:00,Ras Laffan
56,24,T003,2014-01-20 06:30:00,SOHAR
56,39,T003,2014-01-20 12:00:00,SOHAR
56,24,T003,2014-01-21 12:00:00,SOHAR
56,24,T003,2014-01-22 12:00:00,SOHAR
56,24,T003,2014-01-23 12:00:00,SOHAR
56,24,T003,2014-01-24 12:00:00,SOHAR
56,24,T003,2014-01-25 12:00:00,SOHAR
56,24,T003,2014-01-26 12:00:00,SOHAR
56,24,T003,2014-01-26 16:18:00,SOHAR
56,25,T003,2014-01-26 21:00:00,FUJAIRAH
56,25,T003,2014-01-27 12:00:00,FUJAIRAH
56,25,T003,2014-01-28 12:00:00,FUJAIRAH
56,25,T003,2014-01-29 12:00:00,FUJAIRAH
56,25,T003,2014-01-30 12:00:00,FUJAIRAH
56,25,T003,2014-01-31 12:00:00,FUJAIRAH
56,25,T003,2014-02-01 12:00:00,FUJAIRAH
56,25,T003,2014-02-02 12:00:00,FUJAIRAH
56,25,T003,2014-02-02 15:30:00,FUJAIRAH
39,4,T003,2014-02-11 05:00:00,MOMBASA
39,4,T003,2014-02-11 12:00:00,MOMBASA
39,4,T003,2014-02-12 12:00:00,MOMBASA
39,4,T003,2014-02-13 12:00:00,MOMBASA
39,4,T003,2014-02-14 12:00:00,MOMBASA
39,4,T003,2014-02-15 12:00:00,MOMBASA
39,4,T003,2014-02-16 12:00:00,MOMBASA
39,4,T003,2014-02-17 12:00:00,MOMBASA
39,4,T003,2014-02-18 07:30:00,MOMBASA
69,22,T003,2014-02-28 08:00:00,Sikka
69,22,T003,2014-02-28 12:00:00,SIKKA
69,22,T003,2014-03-01 12:00:00,SIKKA
69,22,T003,2014-03-02 12:00:00,SIKKA
69,22,T003,2014-03-03 12:00:00,SIKKA
69,22,T003,2014-03-04 12:00:00,SIKKA
69,22,T003,2014-03-05 10:12:00,Sikka
56,25,T003,2014-03-08 08:00:00,Fujairah
56,25,T003,2014-03-08 12:00:00,FUDJAIRAH
56,25,T003,2014-03-09 12:00:00,FUJAIRAH
56,25,T003,2014-03-10 12:00:00,FUJAIRAH
56,25,T003,2014-03-11 12:00:00,FUJAIRAH
56,25,T003,2014-03-12 12:00:00,FUJAIRAH
56,25,T003,2014-03-13 12:00:00,FUJAIRAH
56,25,T003,2014-03-14 12:00:00,FUJAIRAH
56,25,T003,2014-03-14 14:00:00,FUJAIRAH
69,22,T003,2014-03-16 22:00:00,Vadinar
69,22,T003,2014-03-17 12:00:00,VADINAR
69,22,T003,2014-03-18 12:00:00,VADINAR
69,22,T003,2014-03-19 10:00:00,VADINAR
56,25,T003,2014-03-21 21:00:00,FUJAIRAH
56,25,T003,2014-03-22 12:00:00,FUJAIRAH
56,25,T003,2014-03-23 12:00:00,FUJAIRAH
56,25,T003,2014-03-24 12:00:00,FUJAIRAH
56,25,T003,2014-03-24 21:00:00,FUJAIRAH
50,26,T003,2014-03-26 09:00:00,RAS TANURA
50,26,T003,2014-03-26 12:00:00,RAS TANURA
50,26,T003,2014-03-27 12:00:00,RAS TANURA
50,26,T003,2014-03-28 07:45:00,RAS TANURA
49,27,T003,2014-03-28 14:00:00,Jubail
50,27,T003,2014-03-29 12:00:00,AL JUBAIL
50,27,T003,2014-03-30 12:00:00,AL JUBAIL
49,27,T003,2014-03-31 12:00:00,AL JUBAIL
49,27,T003,2014-04-01 12:00:00,AL JUBAIL
49,27,T003,2014-04-02 12:00:00,AL JUBAIL
49,27,T003,2014-04-03 12:00:00,AL JUBAIL
49,27,T003,2014-04-03 21:48:00,Jubail
56,25,T003,2014-04-05 13:00:00,FUJAIRAH
56,25,T003,2014-04-05 19:30:00,FUJAIRAH
58,23,T003,2014-04-06 07:00:00,MUSCAT
58,23,T003,2014-04-06 12:00:00,MUSCAT
58,23,T003,2014-04-07 04:00:00,MUSCAT
43,11,T003,2014-04-11 22:00:00,DJIBOUTI
43,11,T003,2014-04-12 12:00:00,DJIBOUTI
43,11,T003,2014-04-13 12:00:00,DJIBOUTI
43,11,T003,2014-04-14 12:00:00,DJIBOUTI
43,11,T003,2014-04-14 21:00:00,DJIBOUTI
38,23,T003,2014-04-17 07:15:00,YANBU
38,23,T003,2014-04-17 12:00:00,YANBU
38,23,T003,2014-04-18 12:00:00,YANBU
38,23,T003,2014-04-19 08:00:00,YANBU
43,11,T003,2014-04-21 22:00:00,DJIBOUTI
43,11,T003,2014-04-22 12:00:00,DJIBOUTI
43,11,T003,2014-04-23 12:00:00,DJIBOUTI
43,11,T003,2014-04-24 12:00:00,DJIBOUTI
43,11,T003,2014-04-25 12:00:00,DJIBOUTI
43,11,T003,2014-04-26 12:00:00,DJIBOUTI
43,11,T003,2014-04-27 12:00:00,DJIBOUTI
43,11,T003,2014-04-28 12:00:00,DJIBOUTI
43,11,T003,2014-04-29 12:00:00,DJIBOUTI
43,11,T003,2014-04-30 12:00:00,DJIBOUTI
43,11,T003,2014-05-01 12:00:00,DJIBOUTI
43,11,T003,2014-05-02 12:00:00,DJIBOUTI
43,11,T003,2014-05-03 12:00:00,DJIBOUTI
43,11,T003,2014-05-04 12:00:00,DJIBOUTI
43,11,T003,2014-05-05 12:00:00,DJIBOUTI
43,11,T003,2014-05-06 12:00:00,DJIBOUTI
43,11,T003,2014-05-07 12:00:00,DJIBOUTI
43,11,T003,2014-05-08 12:00:00,DJIBOUTI
43,11,T003,2014-05-09 12:00:00,DJIBOUTI
43,11,T003,2014-05-10 12:00:00,DJIBOUTI
43,11,T003,2014-05-11 12:00:00,DJIBOUTI
43,11,T003,2014-05-12 12:00:00,DJIBOUTI
43,11,T003,2014-05-13 12:00:00,DJIBOUTI
43,11,T003,2014-05-14 12:00:00,DJIBOUTI
43,11,T003,2014-05-14 15:30:00,DJIBOUTI
44,12,T003,2014-05-15 05:00:00,ADEN
44,12,T003,2014-05-15 12:00:00,ADEN
44,12,T003,2014-05-16 12:00:00,ADEN
44,12,T003,2014-05-17 12:00:00,ADEN
44,12,T003,2014-05-18 12:00:00,ADEN
44,12,T003,2014-05-19 05:36:00,ADEN
39,21,T003,2014-05-21 09:00:00,JEDDAH
39,21,T003,2014-05-21 12:00:00,JEDDAH
39,21,T003,2014-05-21 22:00:00,JEDDAH
38,22,T003,2014-05-22 07:30:00,Rabigh
38,22,T003,2014-05-22 12:00:00,Rabigh
38,22,T003,2014-05-23 12:00:00,Rabigh
39,22,T003,2014-05-24 12:00:00,Rabigh
38,22,T003,2014-05-24 22:00:00,Rabigh
103,1,T003,2014-06-08 10:30:00,Singapore
103,1,T003,2014-06-08 12:00:00,Singapore
103,1,T003,2014-06-09 03:54:00,Singapore
127,34,T003,2014-06-17 08:00:00,YOSU
127,34,T003,2014-06-17 12:00:00,YOSU
127,34,T003,2014-06-18 12:00:00,YOSU
127,34,T003,2014-06-19 12:00:00,YOSU
127,34,T003,2014-06-19 13:48:00,Yosu
126,36,T003,2014-06-20 18:00:00,DAESAN
126,37,T003,2014-06-21 12:00:00,DAESAN
126,37,T003,2014-06-22 12:00:00,DAESAN
126,36,T003,2014-06-23 12:00:00,DAESAN
126,37,T003,2014-06-24 12:00:00,DAESAN
126,36,T003,2014-06-25 08:42:00,DAESAN
120,23,T003,2014-06-28 06:30:00,MAILIAO
120,23,T003,2014-06-28 12:00:00,MAILIAO
120,23,T003,2014-06-29 12:00:00,MAILIAO
120,23,T003,2014-06-30 12:00:00,MAILIAO
120,23,T003,2014-07-01 12:00:00,MAILIAO
120,23,T003,2014-07-02 12:00:00,MAILIAO
120,23,T003,2014-07-02 19:12:00,MAILIAO
104,1,T003,2014-07-07 21:30:00,SINGAPORE
103,1,T003,2014-07-08 12:00:00,SINGAPORE
103,1,T003,2014-07-09 12:00:00,SINGAPORE
103,1,T003,2014-07-10 12:00:00,SINGAPORE
103,1,T003,2014-07-11 08:42:00,SINGAPORE
56,25,T003,2014-07-23 05:00:00,FUJAIRAH
56,25,T003,2014-07-23 12:00:00,FUJAIRAH
56,25,T003,2014-07-23 17:00:00,FUJAIRAH
48,29,T003,2014-07-25 11:55:00,Mina Al-Ahmadi
48,29,T003,2014-07-25 12:00:00,MINA AL AHMADI
48,29,T003,2014-07-26 12:00:00,MINA AL AHMADI
48,29,T003,2014-07-27 12:00:00,MINA AL AHMADI
48,29,T003,2014-07-28 12:00:00,MINA AL AHMADI
48,29,T003,2014-07-29 12:00:00,MINA AL AHMADI
48,29,T003,2014-07-30 12:00:00,MINA AL AHMADI
48,29,T003,2014-07-30 13:00:00,Mina Al-Ahmadi
103,1,T003,2014-08-13 07:00:00,SINGAPORE
103,1,T003,2014-08-13 12:00:00,SINGAPORE
103,1,T003,2014-08-13 23:00:00,SINGAPORE
104,1,T003,2014-08-14 00:30:00,PASIR GUDANG
103,1,T003,2014-08-14 12:00:00,PASIR GUDANG
103,1,T003,2014-08-15 12:00:00,PASIR GUDANG
104,1,T003,2014-08-16 10:00:00,PASIR GUDANG
100,13,T003,2014-08-19 07:00:00,SRIRACHA
100,13,T003,2014-08-19 12:00:00,SRIRACHA
100,13,T003,2014-08-20 12:00:00,SRIRACHA
100,13,T003,2014-08-21 12:00:00,SRIRACHA
100,13,T003,2014-08-22 12:00:00,SRIRACHA
100,13,T003,2014-08-23 12:00:00,SRIRACHA
100,13,T003,2014-08-23 12:30:00,SRIRACHA
104,1,T003,2014-08-26 02:00:00,SINGAPORE
103,1,T003,2014-08-26 12:00:00,SINGAPORE
103,1,T003,2014-08-27 12:00:00,SINGAPORE
103,1,T003,2014-08-28 12:00:00,SINGAPORE
103,1,T003,2014-08-28 19:00:00,SINGAPORE
103,1,T003,2014-08-28 21:30:00,Singapore - Sinki Fairway
103,1,T003,2014-08-29 12:00:00,Singapore - Sinki Fairway
103,1,T003,2014-08-29 18:00:00,Singapore - Sinki Fairway
69,22,T003,2014-09-08 10:00:00,SIKKA
69,22,T003,2014-09-08 12:00:00,SIKKA
69,22,T003,2014-09-09 12:00:00,SIKKA
69,22,T003,2014-09-10 12:00:00,SIKKA
69,22,T003,2014-09-11 12:00:00,SIKKA
69,22,T003,2014-09-12 12:00:00,SIKKA
69,22,T003,2014-09-12 18:30:00,SIKKA
56,25,T003,2014-09-15 11:00:00,Fujairah
56,25,T003,2014-09-15 12:00:00,FUJAIRAH
56,25,T003,2014-09-16 12:00:00,FUJAIRAH
56,25,T003,2014-09-17 12:00:00,FUJAIRAH
56,25,T003,2014-09-18 12:00:00,FUJAIRAH
56,25,T003,2014-09-19 12:00:00,FUJAIRAH
56,25,T003,2014-09-19 15:30:00,FUJAIRAH
48,29,T003,2014-09-21 08:00:00,Mina Abdulla
48,28,T003,2014-09-21 12:00:00,MINA AL ABDULAH
48,28,T003,2014-09-22 12:00:00,MINA AL ABDULAH
48,29,T003,2014-09-23 12:00:00,MINA AL ABDULAH
48,29,T003,2014-09-24 12:00:00,MINA AL ABDULAH
48,29,T003,2014-09-25 12:00:00,MINA AL ABDULAH
48,29,T003,2014-09-26 12:00:00,MINA AL ABDULAH
48,29,T003,2014-09-26 22:00:00,Mina Abdulla
32,29,T003,2014-10-08 05:30:00,Suez Canal - Suez Exit
32,29,T003,2014-10-08 12:00:00,SUEZ
32,29,T003,2014-10-09 12:00:00,SUEZ
32,31,T003,2014-10-09 20:00:00,Suez Canal - Suez Exit
25,34,T003,2014-10-11 07:00:00,Kali Limenes
24,34,T003,2014-10-11 12:00:00,Kali Limenes
24,34,T003,2014-10-11 19:30:00,Kali Limenes
5,36,T003,2014-10-16 23:30:00,GIBRALTAR
5,36,T003,2014-10-17 12:00:00,GIBRALTAR
5,36,T003,2014-10-18 12:00:00,GIBRALTAR
5,36,T003,2014-10-19 12:00:00,GIBRALTAR
5,36,T003,2014-10-19 20:00:00,GIBRALTAR
1,51,T003,2014-10-24 07:30:00,ISLE OF GRAIN
0,51,T003,2014-10-24 12:00:00,ISLE OF GRAIN
0,51,T003,2014-10-25 12:00:00,ISLE OF GRAIN
1,51,T003,2014-10-26 03:00:00,ISLE OF GRAIN
2,51,T003,2014-10-26 06:00:00,ANTWERP
2,51,T003,2014-10-26 12:00:00,ANTWERP
2,51,T003,2014-10-27 12:00:00,ANTWERP
2,51,T003,2014-10-28 12:00:00,ANTWERP
3,51,T003,2014-10-29 12:00:00,ANTWERP
4,51,T003,2014-10-30 12:00:00,ANTWERP
4,51,T003,2014-10-31 12:00:00,ANTWERP
4,51,T003,2014-11-01 12:00:00,ANTWERP
4,51,T003,2014-11-02 12:00:00,ANTWERP
4,51,T003,2014-11-03 12:00:00,ANTWERP
3,51,T003,2014-11-04 12:00:00,ANTWERP
2,51,T003,2014-11-04 16:00:00,ANTWERP
5,36,T003,2014-11-09 03:30:00,GIBRALTAR
5,36,T003,2014-11-09 11:45:00,GIBRALTAR
32,29,T003,2014-11-15 13:30:00,Suez Canal - Suez Exit
32,30,T003,2014-11-16 12:00:00,SUEZ
32,29,T003,2014-11-16 16:00:00,Suez Canal - Suez Exit
44,12,T003,2014-11-20 16:00:00,ADEN
44,12,T003,2014-11-21 12:00:00,ADEN
44,12,T003,2014-11-22 12:00:00,ADEN
44,12,T003,2014-11-23 12:00:00,ADEN
44,12,T003,2014-11-24 12:00:00,ADEN
44,12,T003,2014-11-25 12:00:00,ADEN
44,12,T003,2014-11-26 12:00:00,ADEN
44,12,T003,2014-11-27 12:00:00,ADEN
44,12,T003,2014-11-28 12:00:00,ADEN
44,12,T003,2014-11-29 12:00:00,ADEN
44,12,T003,2014-11-29 14:30:00,Aden
69,22,T003,2014-12-04 13:00:00,Sikka
69,22,T003,2014-12-05 12:00:00,SIKKA
69,22,T003,2014-12-06 12:00:00,SIKKA
69,22,T003,2014-12-07 12:00:00,SIKKA
69,22,T003,2014-12-08 05:30:00,Sikka
50,26,T003,2014-12-11 21:30:00,Ras Tanura
50,26,T003,2014-12-12 12:00:00,RAS TANURA
50,26,T003,2014-12-13 12:00:00,RAS TANURA
50,26,T003,2014-12-14 12:00:00,RAS TANURA
50,26,T003,2014-12-15 12:00:00,RAS TANURA
50,26,T003,2014-12-15 20:00:00,Ras Tanura
48,29,T003,2014-12-16 13:00:00,Mina Abdulla
48,29,T003,2014-12-17 12:00:00,MINA ABDULLAH
48,29,T003,2014-12-18 12:00:00,Mina Abdulla
49,27,T003,2014-12-19 03:00:00,Jubail
49,27,T003,2014-12-19 12:00:00,JUBAIL
49,27,T003,2014-12-20 12:00:00,JUBAIL
49,27,T003,2014-12-20 21:30:00,JUBAIL
55,24,T003,2014-12-21 22:00:00,Jebel Ali
55,25,T003,2014-12-22 12:00:00,JEBEL ALI
55,25,T003,2014-12-23 12:00:00,JEBEL ALI
55,25,T003,2014-12-24 12:00:00,JEBEL ALI
54,25,T003,2014-12-25 07:30:00,JEBEL ALI
56,25,T003,2014-12-25 22:30:00,FUJAIRAH
56,25,T003,2014-12-26 12:00:00,FUJAIRAH
56,25,T003,2014-12-26 14:00:00,FUJAIRAH
50,27,T003,2014-12-27 21:30:00,JUBAIL
49,27,T003,2014-12-28 12:00:00,JUBAIL
49,27,T003,2014-12-29 12:00:00,JUBAIL
49,27,T003,2014-12-30 12:00:00,JUBAIL
49,27,T003,2014-12-31 04:00:00,JUBAIL
34,29,T003,2015-01-10 23:45:00,AQABA
34,29,T003,2015-01-11 12:00:00,AQABA
34,29,T003,2015-01-12 12:00:00,AQABA
34,29,T003,2015-01-13 12:00:00,AQABA
34,29,T003,2015-01-14 12:00:00,AQABA
34,29,T003,2015-01-15 12:00:00,AQABA
34,29,T003,2015-01-16 12:00:00,AQABA
34,29,T003,2015-01-17 12:00:00,AQABA
34,29,T003,2015-01-18 12:00:00,AQABA
34,29,T003,2015-01-19 02:30:00,AQABA
32,29,T003,2015-01-19 23:00:00,Suez Bay
32,29,T003,2015-01-20 06:00:00,Suez Bay
39,21,T003,2015-01-22 04:30:00,JEDDAH
38,21,T003,2015-01-22 12:00:00,JEDDAH
39,21,T003,2015-01-22 14:30:00,JEDDAH
38,22,T003,2015-01-22 22:00:00,Rabigh
39,22,T003,2015-01-23 12:00:00,Rabigh
38,22,T003,2015-01-24 06:00:00,Rabigh
103,1,T003,2015-02-09 11:00:00,SINGAPORE
103,1,T003,2015-02-09 12:00:00,SINGAPORE
103,1,T003,2015-02-10 02:00:00,SINGAPORE
101,12,T003,2015-02-12 15:42:00,Map Ta Phut SPM Terminal
101,12,T003,2015-02-13 12:00:00,MAP TA PHUT
101,12,T003,2015-02-14 07:48:00,Map Ta Phut SPM Terminal
101,12,T003,2015-02-14 09:18:00,Map Ta Phut SPM Terminal
101,12,T003,2015-02-14 12:00:00,MAP TA PHUT
101,12,T003,2015-02-15 12:00:00,MAP TA PHUT
101,12,T003,2015-02-16 12:00:00,MAP TA PHUT
101,12,T003,2015-02-17 12:00:00,MAP TA PHUT
101,12,T003,2015-02-18 12:00:00,MAP TA PHUT
101,12,T003,2015-02-18 13:42:00,Map Ta Phut SPM Terminal
104,1,T003,2015-02-21 01:00:00,SINGAPORE
103,1,T003,2015-02-21 12:00:00,SINGAPORE
103,1,T003,2015-02-22 12:00:00,SINGAPORE
103,1,T003,2015-02-23 12:00:00,SINGAPORE
103,1,T003,2015-02-24 03:24:00,SINGAPORE
104,1,T003,2015-02-24 05:00:00,PASIR GUDANG
104,1,T003,2015-02-24 12:00:00,"Tanjung Langsat,Malaysia"
104,1,T003,2015-02-25 12:00:00,"Tanjung Langsat,Malaysia"
104,1,T003,2015-02-26 12:00:00,"Tanjung Langsat,Malaysia"
103,1,T003,2015-02-26 16:30:00,Pasir Gudang
103,1,T003,2015-02-26 19:48:00,Eastern Boarding Ground A - Si
103,1,T003,2015-02-27 12:00:00,Eastern Boarding Ground A - Si
103,1,T003,2015-02-27 16:30:00,Eastern Boarding Ground A - Si
80,6,T003,2015-03-04 05:00:00,Galle
80,6,T003,2015-03-04 07:30:00,Galle
69,22,T003,2015-03-08 13:12:00,SIKKA
69,22,T003,2015-03-09 12:00:00,SIKKA
69,22,T003,2015-03-10 12:00:00,SIKKA
69,22,T003,2015-03-11 03:30:00,SIKKA
32,29,T003,2015-03-20 13:30:00,Suez Canal - Suez Exit
32,30,T003,2015-03-21 12:00:00,SUEZ
32,29,T003,2015-03-21 18:30:00,Suez Canal - Suez Exit
5,36,T003,2015-03-28 10:18:00,GIBRALTAR
5,36,T003,2015-03-28 12:00:00,GIBRALTAR
5,36,T003,2015-03-29 04:00:00,GIBRALTAR
0,49,T003,2015-04-02 13:12:00,LE HAVRE
0,49,T003,2015-04-03 12:00:00,LE HAVRE
0,49,T003,2015-04-04 12:00:00,LE HAVRE
0,49,T003,2015-04-05 12:00:00,LE HAVRE
0,49,T003,2015-04-06 12:00:00,LE HAVRE
0,49,T003,2015-04-07 12:00:00,LE HAVRE
0,49,T003,2015-04-07 17:30:00,Le Havre
2,51,T003,2015-04-08 12:00:00,OPL BELGIUM
2,51,T003,2015-04-09 12:00:00,OPL BELGIUM
2,51,T003,2015-04-10 12:00:00,OPL BELGIUM
2,51,T003,2015-04-10 20:00:00,OPL ARA
14,35,T003,2015-04-18 05:00:00,Malta (Grand Harbour)
14,35,T003,2015-04-18 12:00:00,VALETTA
14,35,T003,2015-04-18 17:48:00,Malta (Grand Harbour)
27,38,T003,2015-04-20 23:48:00,Izmir
26,38,T003,2015-04-21 12:00:00,ALIAGA
26,38,T003,2015-04-22 12:00:00,ALIAGA
26,38,T003,2015-04-23 12:00:00,ALIAGA
26,38,T003,2015-04-24 12:00:00,ALIAGA
26,38,T003,2015-04-25 12:00:00,ALIAGA
27,38,T003,2015-04-26 06:48:00,Izmir
26,40,T003,2015-04-26 15:00:00,Dardanelles - N bound
25,39,T003,2015-04-27 12:00:00,Dardanelles - N bound
25,39,T003,2015-04-28 12:00:00,Dardanelles - N bound
26,40,T003,2015-04-28 18:45:00,Dardanelles - N bound
29,40,T003,2015-04-29 04:48:00,IZMIT
29,40,T003,2015-04-29 12:00:00,IZMIT
29,40,T003,2015-04-30 12:00:00,IZMIT
29,40,T003,2015-05-01 12:00:00,IZMIT
29,40,T003,2015-05-02 12:00:00,IZMIT
29,40,T003,2015-05-03 12:00:00,IZMIT
29,40,T003,2015-05-04 12:00:00,IZMIT
29,40,T003,2015-05-05 12:00:00,IZMIT
29,40,T003,2015-05-06 12:00:00,IZMIT
29,40,T003,2015-05-07 12:00:00,IZMIT
29,40,T003,2015-05-08 12:00:00,IZMIT
29,40,T003,2015-05-08 18:48:00,IZMIT
32,31,T003,2015-05-11 12:24:00,Port Said
32,31,T003,2015-05-12 12:00:00,SUEZ
32,31,T003,2015-05-13 01:30:00,Port Said
39,17,T003,2015-05-15 21:30:00,RED SEA DRIFTING
39,17,T003,2015-05-16 10:12:00,RED SEA DRIFTING
0,0,T003,2015-05-30 10:45:00,TANJUNG BIN
103,1,T003,2015-05-30 12:00:00,TANJUNG BIN
103,1,T003,2015-05-31 12:00:00,TANJUNG BIN
0,0,T003,2015-06-01 10:18:00,TANJUNG BIN
103,1,T003,2015-06-01 10:18:00,TANJUNG BIN
104,1,T003,2015-06-01 14:42:00,SINGAPORE
104,1,T003,2015-06-02 12:00:00,SINGAPORE
103,1,T003,2015-06-02 15:30:00,SINGAPORE
69,22,T003,2015-06-14 14:12:00,SIKKA
69,27,T003,2015-06-15 12:00:00,Sikka
69,22,T003,2015-06-16 12:00:00,SIKKA
69,22,T003,2015-06-17 12:00:00,SIKKA
69,22,T003,2015-06-17 16:30:00,Sikka
55,24,T003,2015-06-20 18:48:00,Jebel Ali
55,25,T003,2015-06-21 12:00:00,"JEBEL ALI, U.A.E."
55,25,T003,2015-06-22 12:00:00,"JEBEL ALI, U.A.E."
55,25,T003,2015-06-23 12:00:00,"JEBEL ALI, U.A.E."
55,25,T003,2015-06-24 12:00:00,"JEBEL ALI, U.A.E."
54,25,T003,2015-06-25 12:00:00,"JEBEL ALI, U.A.E."
54,25,T003,2015-06-26 12:00:00,"JEBEL ALI, U.A.E."
54,25,T003,2015-06-27 12:00:00,"JEBEL ALI, U.A.E."
55,24,T003,2015-06-28 00:30:00,Jebel Ali
52,24,T003,2015-06-28 19:18:00,Ruwais
52,24,T003,2015-06-29 12:00:00,RUWAIS  UAE
52,24,T003,2015-06-30 12:00:00,RUWAIS  UAE
52,24,T003,2015-07-01 12:00:00,RUWAIS  UAE
52,24,T003,2015-07-02 12:00:00,RUWAIS  UAE
52,24,T003,2015-07-02 23:00:00,Ruwais
56,25,T003,2015-07-04 04:42:00,Fujairah
56,25,T003,2015-07-04 12:00:00,Fujairah
56,25,T003,2015-07-04 15:12:00,Fujairah
32,29,T003,2015-07-14 06:30:00,Suez Canal - Suez Exit
32,29,T003,2015-07-14 12:00:00,Suez Bay
32,29,T003,2015-07-15 12:00:00,Suez Bay
