,FOC_pred,FOC_act,stw,draft
156,134.65,0,17.7969103524682,12.76
157,130.12,0,17.7858688961614,12.76
158,130.09,0,17.7856275784122,12.76
159,139.67,0,18.1096607814425,12.76
160,134.6,0,18.0943773231632,12.76
161,134.45,0,18.079093864884,12.76
162,137.86,0,18.339298830584898,12.76
163,142.42,0,18.6008209643024,12.76
164,141.35,0,18.740741171443396,12.76
165,141.6,0,18.4958459693378,12.76
166,141.26,0,18.4801213985535,12.76
167,130.78,0,18.2227429116691,12.76
168,126.67,0,17.9653644247847,12.76
169,127.0,0,17.9891991760924,12.76
170,134.17,0,18.2646780833987,12.76
171,137.73,0,18.4971196633919,12.76
172,133.89,0,18.4877103939948,12.76
173,134.96,0,18.4877103939948,12.76
174,135.12,0,18.4971196633919,12.76
175,133.26,0,18.2544219493586,12.76
176,135.85,0,18.4054513680649,12.76
177,139.9,0,18.635075090599898,12.76
178,135.9,0,18.3922950268837,12.76
179,130.05,0,18.162671304348603,12.76
180,132.32,0,17.933047581813604,12.76
181,132.32,0,17.933047581813604,12.76
182,135.68,0,18.461892138264698,12.76
183,142.96,0,18.950587209987198,12.76
184,142.96,0,18.950587209987198,12.76
185,132.44,0,18.705692007881602,12.76
186,131.38,0,18.460796805776,12.76
187,134.67,0,18.460796805776,12.76
188,128.02,0,18.1557867923422,12.76
189,124.39,0,17.898408305457803,12.76
190,132.29,0,17.911986922725397,12.76
191,131.8,0,18.169365409609803,12.76
192,140.7,0,18.398989132144802,12.76
193,140.32,0,18.3848129850629,12.76
194,140.83,0,18.398989132144802,12.76
195,136.02,0,18.4132874259819,12.76
196,134.76,0,18.3393603614738,12.76
197,134.81,0,18.3393603614738,12.76
198,134.81,0,18.3393603614738,12.76
199,134.81,0,18.3393603614738,12.76
200,130.65,0,18.095727254889802,12.76
201,126.03,0,17.852035913044897,12.76
202,125.06,0,17.9231577902012,12.76
203,128.59,0,18.1505118469715,12.76
204,128.48,0,18.1505118469715,12.76
205,128.8,0,18.1668254005792,12.76
206,124.83,0,17.9231577902012,12.76
207,121.27,0,17.683757622593102,12.76
208,123.29,0,17.816583661697898,12.76
209,126.77,0,18.057221068195602,12.76
210,130.42,0,18.2978584746933,12.76
211,130.42,0,18.2978584746933,12.76
212,130.46,0,18.3410695922093,12.76
213,131.5,0,18.410456048309698,12.76
214,139.63,0,18.9383102770298,12.76
215,139.64,0,18.8702530335327,12.76
216,138.62,0,18.8021957900357,12.76
217,138.51,0,18.8021957900357,12.76
218,138.91,0,18.8021957900357,12.76
219,138.82,0,18.8018053279951,12.76
220,142.49,0,18.6799835401837,12.76
221,136.39,0,18.6799835401837,12.76
222,135.45,0,18.6189964693388,12.76
223,133.03,0,18.6189964693388,12.76
224,141.32,0,18.6189964693388,12.76
225,148.36,0,18.6189964693388,12.76
226,148.36,0,18.6189964693388,12.76
227,143.28,0,18.3821244453749,12.76
228,129.65,0,18.3813018801026,12.76
229,127.45,0,18.2094088455063,12.76
230,128.48,0,18.2094088455063,12.76
231,129.12,0,18.2094088455063,12.76
232,128.91,0,18.2094088455063,12.76
233,127.67,0,18.2094088455063,12.76
234,129.5,0,18.210732024125303,12.76
235,130.05,0,18.2453929653142,12.76
236,129.95,0,18.2453929653142,12.76
237,129.95,0,18.2453929653142,12.76
238,129.95,0,18.2453929653142,12.76
239,128.91,0,18.1765918888735,12.76
240,127.92,0,18.1077908124329,12.76
241,129.76,0,18.2411024404235,12.76
242,134.11,0,18.3099035168642,12.76
243,135.13,0,18.3787045933049,12.76
244,135.13,0,18.3787045933049,12.76
245,134.13,0,18.3787045933049,12.76
246,134.13,0,18.3787045933049,12.76
247,135.85,0,18.5102080288946,12.76
248,138.04,0,18.7453122050915,12.76
249,139.89,0,18.9804163812883,12.76
250,137.49,0,18.7453122050915,12.76
251,134.94,0,18.5102080288946,12.76
252,132.39,0,18.2827131904522,12.76
253,139.84,0,18.4425602223365,12.76
254,141.24,0,18.584529911693803,12.76
255,140.15,0,18.4979797722832,12.76
256,135.22,0,18.584529911693803,12.76
257,136.87,0,18.671080051104397,12.76
258,136.87,0,18.671080051104397,12.76
259,143.15,0,18.671080051104397,12.76
260,136.97,0,18.671080051104397,12.76
261,137.07,0,18.6715759794678,12.76
262,133.61,0,18.3990401484871,12.76
263,138.79,0,18.3990401484871,12.76
264,137.35,0,18.304291497228,12.76
265,135.98,0,18.209542845969,12.76
266,135.96,0,18.209542845969,12.76
267,136.04,0,18.2102851404674,12.76
268,134.67,0,18.1171195842083,12.76
269,135.81,0,18.2110774625231,12.76
270,137.47,0,18.305035340837897,12.76
271,137.47,0,18.305035340837897,12.76
272,136.13,0,18.2110774625231,12.76
273,128.4,0,17.9854730812717,12.76
274,128.4,0,17.9890736254471,12.76
275,131.9,0,18.214678006698502,12.76
276,134.04,0,18.346324509635,12.76
277,132.64,0,18.2523666313202,12.76
278,129.6,0,18.2523666313202,12.76
279,131.31,0,18.346324509635,12.76
280,134.2,0,18.572747107338397,12.76
281,134.22,0,18.572747107338397,12.76
282,134.24,0,18.572747107338397,12.76
283,134.24,0,18.572747107338397,12.76
284,137.43,0,18.572747107338397,12.76
285,133.63,0,18.478789229023498,12.76
286,130.69,0,18.2680387108144,12.76
287,135.15,0,18.3619965891292,12.76
288,133.31,0,18.455954467444002,12.76
289,132.45,0,18.455954467444002,12.76
290,131.97,0,18.3619965891292,12.76
291,130.09,0,18.2680387108144,12.76
292,130.09,0,18.2680387108144,12.76
293,130.39,0,18.2680387108144,12.76
294,130.41,0,18.2668886751724,12.76
295,127.33,0,18.045727341346396,12.76
296,127.33,0,18.045727341346396,12.76
297,126.39,0,17.915815152520302,12.76
298,124.63,0,17.7859029636942,12.76
299,124.63,0,17.7859029636942,12.76
300,127.5,0,18.010910957679,12.76
301,129.09,0,18.1263149037238,12.76
302,129.09,0,18.1263149037238,12.76
303,127.86,0,18.1263149037238,12.76
304,127.86,0,18.1263149037238,12.76
305,127.82,0,18.1263149037238,12.76
306,127.5,0,18.127851589744,12.76
307,129.08,0,18.230907685767104,12.76
308,127.5,0,18.1131281727138,12.76
309,127.06,0,18.1131281727138,12.76
310,130.66,0,18.4454211149193,12.76
311,132.81,0,18.5632006279725,12.76
312,132.05,0,18.5632006279725,12.76
313,135.49,0,18.798599932406198,12.76
314,134.29,0,18.7027108164893,12.76
315,134.51,0,18.7027108164893,12.76
316,134.51,0,18.7027108164893,12.76
317,131.76,0,18.4663069902007,12.76
318,130.96,0,18.347682676965302,12.76
319,134.08,0,18.5786665053791,12.76
320,136.21,0,18.6972908186144,12.76
321,136.33,0,18.6972908186144,12.76
322,134.59,0,18.5786665053791,12.76
323,134.59,0,18.5786665053791,12.76
324,132.21,0,18.4842084948406,12.76
325,132.49,0,18.4993270768534,12.76
326,132.49,0,18.4993270768534,12.76
327,132.24,0,18.4760055743386,12.76
328,131.82,0,18.452684071823896,12.76
329,131.82,0,18.452684071823896,12.76
330,133.13,0,18.570463584877103,12.76
331,131.17,0,18.431245163801,12.76
332,131.17,0,18.431245163801,12.76
333,130.52,0,18.280682136225398,12.76
334,135.67,0,18.7282370638891,12.76
335,141.49,0,18.7282370638891,12.76
336,139.02,0,18.5751293641348,12.76
337,139.02,0,18.5751293641348,12.76
338,139.02,0,18.5751293641348,12.76
339,135.19,0,18.596889430555,12.76
340,127.45,0,18.0672525979258,12.76
341,132.91,0,18.1968664172146,12.76
342,135.07,0,18.3264802365035,12.76
343,135.07,0,18.3264802365035,12.76
344,135.07,0,18.3264802365035,12.76
345,132.95,0,18.1968664172146,12.76
346,134.27,0,18.286901736341697,12.76
347,136.37,0,18.4165155556305,12.76
348,135.87,0,18.4165155556305,12.76
349,136.15,0,18.4165155556305,12.76
350,136.15,0,18.4165155556305,12.76
351,132.34,0,18.418129702194896,12.76
352,135.88,0,18.786021017307398,12.76
353,136.4,0,18.8260930081843,12.76
354,136.8,0,18.8260358027348,12.76
355,136.8,0,18.8260358027348,12.76
356,140.01,0,18.5938603714494,12.76
357,131.51,0,18.5537857803247,12.76
358,134.19,0,18.8280058299727,12.76
359,134.19,0,18.8280058299727,12.76
360,138.23,0,18.8280058299727,12.76
361,138.23,0,18.8280084302204,12.76
362,136.27,0,18.676445385011,12.76
363,135.51,0,18.561363174815302,12.76
364,133.14,0,18.370006514117698,12.76
365,134.59,0,18.4823004275959,12.76
366,134.08,0,18.4823004275959,12.76
367,134.08,0,18.4823004275959,12.76
368,133.75,0,18.4823004275959,12.76
369,133.25,0,18.4823004275959,12.76
370,133.25,0,18.4823004275959,12.76
371,128.28,0,18.158903057374697,12.76
372,116.82,0,17.4048146967824,12.76
373,116.82,0,17.4048146967824,12.76
374,116.82,0,17.4048146967824,12.76
375,116.93,0,17.4048146967824,12.76
376,116.93,0,17.4048146967824,12.76
377,116.83,0,17.3938309774351,12.76
378,127.02,0,18.1118631891741,12.76
379,130.01,0,18.3182784572666,12.76
380,130.01,0,18.3182784572666,12.76
381,124.14,0,17.904564652323398,12.76
382,121.13,0,17.6981493842309,12.76
383,124.28,0,17.915508787451802,12.76
384,123.27,0,17.842298439222898,12.76
385,133.25,0,18.490620054413302,12.76
386,141.45,0,19.1389416696038,12.76
387,138.76,0,18.9187384387579,12.76
388,135.63,0,18.6985352079121,12.76
389,141.31,0,19.3554436778267,12.76
390,150.19,0,20.0123521477414,12.76
391,150.19,0,20.0123521477414,12.76
392,141.02,0,19.6903122467509,12.76
393,140.44,0,19.253607007682103,12.76
394,139.37,0,19.1389416696038,12.76
395,139.11,0,19.121214633765,12.76
396,139.71,0,18.9290002235027,12.76
397,135.71,0,18.620514300822197,12.76
398,135.71,0,18.620514300822197,12.76
399,136.1,0,18.6979288997178,12.76
400,137.14,0,18.775343498613502,12.76
401,137.48,0,18.8039386273913,12.76
402,135.09,0,18.6805698253688,12.76
403,133.67,0,18.576198989905897,12.76
404,133.67,0,18.576198989905897,12.76
405,134.88,0,18.6805698253688,12.76
406,134.89,0,18.6805698253688,12.76
407,133.49,0,18.576198989905897,12.76
408,132.09,0,18.4787734879781,12.76
409,128.91,0,18.2572997412185,12.76
410,125.78,0,18.0358259944589,12.76
411,126.31,0,18.0358259944589,12.76
412,126.31,0,18.0358259944589,12.76
413,133.8,0,18.594430897019397,12.76
414,140.95,0,19.1530357995798,12.76
415,140.47,0,19.0961158482426,12.76
416,143.71,0,19.3752420813328,12.76
417,142.78,0,19.3031561114164,12.76
418,142.78,0,19.3031561114164,12.76
419,142.08,0,19.0969207496759,12.76
420,140.63,0,18.6845819273621,12.76
421,139.41,0,18.4890919955955,12.76
422,131.57,0,17.818881596321003,12.76
423,142.5,0,18.2119027019356,12.76
424,139.97,0,19.2344464116615,12.76
425,139.53,0,19.0587233444309,12.76
426,127.55,0,18.147740195511002,12.76
427,127.55,0,18.147740195511002,12.76
428,129.68,0,18.2438410574117,12.76
429,130.99,0,18.3399419193124,12.76
430,130.99,0,18.3399419193124,12.76
431,123.95,0,17.8901762772982,12.76
432,117.59,0,17.4404106352839,12.76
433,117.82,0,17.4574845671756,12.76
434,128.3,0,18.1351213897476,12.76
435,131.77,0,18.4467521280345,12.76
436,136.27,0,18.7583828663215,12.76
437,136.74,0,18.7583828663215,12.76
438,134.79,0,18.6756519316737,12.76
439,146.1,0,19.3622982301687,12.76
440,159.74,0,20.4423465854565,12.76
441,159.62,0,20.7570649063982,12.76
442,134.51,0,18.582004034994,12.76
443,126.79,0,18.0486472366846,12.76
444,118.8,0,17.5152904383752,12.76
445,118.8,0,17.5152904383752,12.76
446,121.26,0,17.7281859700002,12.76
447,148.65,0,19.8495101915397,12.76
448,148.65,0,19.849944401610202,12.76
449,148.65,0,19.849944401610202,12.76
