,FOC_pred,FOC_act,stw,draft
159,78.03496613589849,0,15.02,11.82
160,76.55214818658605,0,14.78,11.82
161,77.2960745850558,0,14.78,11.82
162,77.13444025421114,0,14.77,11.82
163,76.97302464367249,0,14.76,11.82
164,70.83985250627569,0,14.33,11.82
165,70.83985250627569,0,14.33,11.82
166,70.83985250627569,0,14.33,11.82
167,69.06116806089851,0,14.22,11.82
168,69.06116806089851,0,14.22,11.82
169,69.06116806089851,0,14.22,11.82
170,69.06116806089851,0,14.22,11.82
171,69.06116806089851,0,14.22,11.82
172,69.06116806089851,0,14.22,11.82
173,70.42837432124928,0,14.23,11.82
174,70.42837432124928,0,14.23,11.82
175,70.42837432124928,0,14.23,11.82
176,68.37351369922412,0,14.23,11.82
177,68.37351369922412,0,14.23,11.82
178,68.37351369922412,0,14.23,11.82
179,68.95243585577362,0,14.24,11.82
180,68.95243585577362,0,14.24,11.82
181,68.95243585577362,0,14.24,11.82
182,62.77248188534489,0,13.7,11.82
183,62.77248188534489,0,13.7,11.82
184,62.77248188534489,0,13.7,11.82
185,62.77248188534489,0,13.7,11.82
186,62.77248188534489,0,13.7,11.82
187,62.87555525555871,0,13.71,11.82
188,69.08318987579057,0,14.25,11.82
189,69.08318987579057,0,14.25,11.82
190,70.12172162254679,0,14.33,11.82
191,69.08318987579057,0,14.25,11.82
192,69.21237088087629,0,14.26,11.82
193,69.21237088087629,0,14.26,11.82
194,72.00557837662738,0,14.7,11.82
195,71.86717470791943,0,14.69,11.82
196,71.86717470791943,0,14.69,11.82
197,68.68571335294935,0,14.69,11.82
198,68.68571335294935,0,14.69,11.82
199,78.96411944740075,0,15.14,11.82
200,68.68571335294935,0,14.69,11.82
201,68.68571335294935,0,14.69,11.82
202,68.68571335294935,0,14.69,11.82
203,68.48551634077867,0,14.69,11.82
204,68.48551634077867,0,14.69,11.82
205,68.48551634077867,0,14.69,11.82
206,68.35977528722158,0,14.68,11.82
207,69.80810722558192,0,14.33,11.82
208,69.80810722558192,0,14.33,11.82
209,65.81112610280694,0,14.33,11.82
210,65.81112610280694,0,14.33,11.82
211,68.10630398122186,0,14.28,11.82
212,68.02094143574362,0,14.28,11.82
213,68.02094143574362,0,14.28,11.82
214,72.08444471677025,0,14.57,11.82
215,72.08444471677025,0,14.57,11.82
216,64.63227597267267,0,13.84,11.82
217,64.63227597267267,0,13.84,11.82
218,64.63227597267267,0,13.84,11.82
219,80.28669121952133,0,14.93,11.82
220,59.660074682036,0,13.41,11.82
221,59.660074682036,0,13.41,11.82
222,61.63698139733282,0,13.93,11.82
223,61.63698139733282,0,13.93,11.82
224,61.63698139733282,0,13.93,11.82
225,69.9,0,14.0,11.82
226,54.65967012287737,0,12.54,11.82
227,53.22354930422817,0,12.53,11.82
228,53.22354930422817,0,12.53,11.82
229,54.775558423820286,0,12.57,11.82
230,54.61099711088831,0,12.57,11.82
231,54.61099711088831,0,12.57,11.82
232,58.592900901250864,0,13.1,11.82
233,58.917633730867855,0,13.1,11.82
234,55.24473292673452,0,13.1,11.82
235,55.24473292673452,0,13.1,11.82
236,75.43398087640307,0,14.51,11.82
237,72.72704846352018,0,14.53,11.82
238,72.72704846352018,0,14.53,11.82
239,60.264752958091506,0,13.27,11.82
240,60.264752958091506,0,13.27,11.82
241,60.264752958091506,0,13.27,11.82
242,55.870864906898404,0,12.77,11.82
243,56.24278449304637,0,13.01,11.82
244,56.62206078383574,0,13.03,11.82
245,76.96905213364596,0,14.62,11.82
246,76.96905213364596,0,14.62,11.82
247,68.08486602067346,0,14.58,11.82
248,57.50028369394249,0,13.45,11.82
249,67.32417377583619,0,14.36,11.82
250,67.32417377583619,0,14.36,11.82
251,62.31470598129872,0,13.95,11.82
252,57.20331688983945,0,13.33,11.82
253,57.20331688983945,0,13.33,11.82
254,56.09389299464839,0,13.22,11.82
255,56.09389299464839,0,13.22,11.82
256,62.278910293458,0,13.85,11.82
257,58.02596936718122,0,13.58,11.82
258,58.02596936718122,0,13.58,11.82
259,58.02596936718122,0,13.58,11.82
260,59.91629236200895,0,13.74,11.82
261,59.91629236200895,0,13.74,11.82
262,59.91629236200895,0,13.74,11.82
263,66.48011788192022,0,14.52,11.82
264,65.8826226850149,0,14.44,11.82
265,65.8826226850149,0,14.44,11.82
266,80.15074875382858,0,14.85,11.82
267,80.15074875382858,0,14.85,11.82
268,60.61214754744819,0,14.08,11.82
269,66.82514574206962,0,14.08,11.82
270,66.82514574206962,0,14.08,11.82
271,66.82514574206962,0,14.08,11.82
272,65.47484586950662,0,14.41,11.82
273,70.34437390061613,0,14.37,11.82
274,70.34437390061613,0,14.37,11.82
275,70.34437390061613,0,14.37,11.82
276,70.34437390061613,0,14.37,11.82
277,69.7780346493773,0,14.37,11.82
278,69.7780346493773,0,14.37,11.82
279,69.7780346493773,0,14.37,11.82
280,69.7780346493773,0,14.37,11.82
281,69.39865967619153,0,14.37,11.82
282,69.39865967619153,0,14.37,11.82
283,69.39865967619153,0,14.37,11.82
284,56.952040716250856,0,13.39,11.82
285,66.75438026507703,0,14.44,11.82
286,66.75438026507703,0,14.44,11.82
287,73.79700571662362,0,14.85,11.82
288,73.79700571662362,0,14.85,11.82
289,58.410669998046465,0,13.75,11.82
290,58.410669998046465,0,13.75,11.82
291,58.410669998046465,0,13.75,11.82
292,58.410669998046465,0,13.75,11.82
293,67.15459444733337,0,14.52,11.82
294,67.15459444733337,0,14.52,11.82
295,67.15459444733337,0,14.52,11.82
296,59.422676736853894,0,13.85,11.82
297,59.422676736853894,0,13.85,11.82
298,69.39865967619153,0,14.37,11.82
299,68.95080256397924,0,14.37,11.82
300,68.95080256397924,0,14.37,11.82
301,68.95080256397924,0,14.37,11.82
302,66.00077443542543,0,13.95,11.82
303,66.00077443542543,0,13.95,11.82
304,66.00077443542543,0,13.95,11.82
305,80.93299785545912,0,14.97,11.82
306,68.347815260334,0,13.95,11.82
307,68.347815260334,0,13.95,11.82
308,68.347815260334,0,13.95,11.82
309,68.86972922779657,0,13.96,11.82
310,69.14447100131116,0,13.98,11.82
311,73.08369144495825,0,14.9,11.82
312,62.26498997170657,0,13.98,11.82
313,62.26498997170657,0,13.98,11.82
314,62.26498997170657,0,13.98,11.82
315,72.84758801778376,0,14.37,11.82
316,72.84758801778376,0,14.37,11.82
317,72.84758801778376,0,14.37,11.82
318,77.6849681679779,0,14.91,11.82
319,68.83,0,14.4,11.82
320,67.08776684203232,0,14.37,11.82
321,69.7780346493773,0,14.37,11.82
322,69.7780346493773,0,14.37,11.82
323,69.7780346493773,0,14.37,11.82
324,66.28178481026275,0,14.37,11.82
325,69.85731720147122,0,14.54,11.82
326,69.85731720147122,0,14.54,11.82
327,85.91372565073763,0,15.3,11.82
328,85.91372565073763,0,15.3,11.82
329,86.08633596250786,0,15.31,11.82
330,70.67727421607947,0,14.77,11.82
331,69.46950728365832,0,14.71,11.82
332,63.777622497880934,0,14.3,11.82
333,64.2,0,14.2,11.82
334,64.2,0,14.2,11.82
335,68.77911639167394,0,14.07,11.82
336,68.77911639167394,0,14.07,11.82
337,74.73487334810387,0,14.47,11.82
338,77.34930446350344,0,14.64,11.82
339,65.94608909932265,0,14.12,11.82
340,76.70491253896162,0,14.83,11.82
341,70.70008812504072,0,14.37,11.82
342,70.8531789639434,0,14.38,11.82
343,65.91719022449871,0,14.05,11.82
344,66.79667645647507,0,14.11,11.82
345,63.37668282037126,0,13.94,11.82
346,67.18,0,14.4,11.82
347,67.18,0,14.4,11.82
348,67.18,0,14.4,11.82
349,64.83,0,14.4,11.82
350,64.84,0,14.4,11.82
351,63.97999999999999,0,14.4,11.82
