,FOC_pred,FOC_act,stw,draft
164,52.75,0,12.8,11.81
165,49.022606117557935,0,12.3,11.81
166,49.022606117557935,0,12.3,11.81
167,49.1760472621051,0,12.3,11.81
168,49.1760472621051,0,12.3,11.81
169,49.1760472621051,0,12.3,11.81
170,52.13498677855721,0,12.3,11.81
171,52.13498677855721,0,12.3,11.81
172,53.73224312108146,0,12.7,11.81
173,52.11907704805348,0,12.7,11.81
174,51.57167163101363,0,12.7,11.81
175,51.57167163101363,0,12.7,11.81
176,51.57167163101363,0,12.7,11.81
177,52.11907704805348,0,12.7,11.81
178,52.11907704805348,0,12.7,11.81
179,51.57167163101363,0,12.7,11.81
180,44.766076606334465,0,11.6,11.81
181,44.766076606334465,0,11.6,11.81
182,44.766076606334465,0,11.6,11.81
183,44.766076606334465,0,11.6,11.81
184,44.766076606334465,0,11.6,11.81
185,44.766076606334465,0,11.6,11.81
186,45.82832428759711,0,11.6,11.81
187,61.60269020912716,0,13.7,11.81
188,61.60269020912716,0,13.7,11.81
189,61.60269020912716,0,13.7,11.81
190,61.60269020912716,0,13.7,11.81
191,61.81636582646081,0,13.7,11.81
192,61.81636582646081,0,13.7,11.81
193,50.5,0,12.5,11.81
194,49.55,0,12.5,11.81
195,52.49,0,12.5,11.81
196,52.49,0,12.5,11.81
197,50.75,0,12.5,11.81
198,50.75,0,12.5,11.81
199,50.75,0,12.5,11.81
200,62.9321034365552,0,13.7,11.81
201,61.32269020912716,0,13.7,11.81
202,61.32269020912716,0,13.7,11.81
203,62.9321034365552,0,13.7,11.81
204,62.9321034365552,0,13.7,11.81
205,61.32269020912716,0,13.7,11.81
206,52.81999999999999,0,12.8,11.81
207,52.81999999999999,0,12.8,11.81
208,52.81999999999999,0,12.8,11.81
209,54.66,0,12.8,11.81
210,54.66,0,12.8,11.81
211,54.66,0,12.8,11.81
212,54.66,0,12.8,11.81
213,50.14528936344595,0,12.1,11.81
214,50.14528936344595,0,12.1,11.81
215,46.990330684819234,0,12.1,11.81
216,46.990330684819234,0,12.1,11.81
217,46.990330684819234,0,12.1,11.81
218,48.39545464893907,0,12.1,11.81
219,58.154049836080524,0,12.1,11.81
220,59.49000000000001,0,12.2,11.81
221,48.36999999999999,0,12.2,11.81
222,48.36999999999999,0,12.2,11.81
223,48.36999999999999,0,12.2,11.81
224,48.31,0,12.2,11.81
225,48.31,0,12.2,11.81
226,62.268867898650534,0,13.7,11.81
227,63.15813443293557,0,13.7,11.81
228,63.15813443293557,0,13.7,11.81
229,63.15813443293557,0,13.7,11.81
230,62.415485667602866,0,13.7,11.81
231,62.415485667602866,0,13.7,11.81
232,53.958217190129005,0,12.9,11.81
233,53.6279071188206,0,12.9,11.81
234,53.393023395561244,0,12.9,11.81
235,53.393023395561244,0,12.9,11.81
236,55.5381396723019,0,12.9,11.81
237,55.5381396723019,0,12.9,11.81
238,62.268867898650534,0,13.7,11.81
239,65.5562357108356,0,13.7,11.81
240,65.5562357108356,0,13.7,11.81
241,65.5562357108356,0,13.7,11.81
242,65.5562357108356,0,13.7,11.81
243,62.73784104664959,0,13.7,11.81
244,48.07,0,12.2,11.81
245,48.07,0,12.2,11.81
246,48.07,0,12.2,11.81
247,48.07,0,12.2,11.81
248,48.97,0,12.2,11.81
249,48.97,0,12.2,11.81
250,75.23598627286114,0,13.6,11.81
251,59.91214708670996,0,13.6,11.81
252,59.91214708670996,0,13.6,11.81
253,59.918862531828225,0,13.6,11.81
254,59.91214708670996,0,13.6,11.81
255,59.91214708670996,0,13.6,11.81
256,63.63582749637706,0,13.9,11.81
257,63.63582749637706,0,13.9,11.81
258,63.69071958456972,0,13.9,11.81
259,63.64575555517218,0,13.9,11.81
260,63.64575555517218,0,13.9,11.81
261,63.64575555517218,0,13.9,11.81
262,55.37000000000001,0,13.2,11.81
263,55.37000000000001,0,13.2,11.81
264,55.81,0,13.2,11.81
265,56.92,0,13.2,11.81
266,56.92,0,13.2,11.81
267,56.92,0,13.2,11.81
268,61.34225012969818,0,13.7,11.81
269,61.34225012969818,0,13.7,11.81
270,61.34225012969818,0,13.7,11.81
271,61.47651251960379,0,13.7,11.81
272,61.47651251960379,0,13.7,11.81
273,61.34225012969818,0,13.7,11.81
274,44.88898065495442,0,11.4,11.81
275,49.932648710186555,0,11.4,11.81
276,44.88898065495442,0,11.4,11.81
277,46.289275358569014,0,11.4,11.81
278,46.289275358569014,0,11.4,11.81
279,44.764803832785674,0,11.4,11.81
280,44.764803832785674,0,11.4,11.81
281,44.764803832785674,0,11.4,11.81
282,44.65,0,11.5,11.81
283,44.65,0,11.5,11.81
284,44.65,0,11.5,11.81
285,46.32,0,11.5,11.81
286,44.68,0,11.5,11.81
287,44.68,0,11.5,11.81
288,44.68,0,11.5,11.81
289,44.68,0,11.5,11.81
290,44.68,0,11.5,11.81
291,44.68,0,11.5,11.81
292,44.68,0,11.5,11.81
293,44.68,0,11.5,11.81
294,44.99,0,11.5,11.81
295,46.45,0,11.5,11.81
296,54.547710065263,0,13.1,11.81
297,54.547710065263,0,13.1,11.81
298,54.54198488850904,0,13.1,11.81
299,54.54198488850904,0,13.1,11.81
300,55.31213755729936,0,13.1,11.81
301,55.26702305570664,0,13.1,11.81
302,46.96781517747858,0,11.9,11.81
303,46.96781517747858,0,11.9,11.81
304,46.96781517747858,0,11.9,11.81
305,46.96781517747858,0,11.9,11.81
306,48.10000000000001,0,12.2,11.81
307,48.10000000000001,0,12.2,11.81
308,48.10000000000001,0,12.2,11.81
309,48.36999999999999,0,12.2,11.81
310,48.36999999999999,0,12.2,11.81
311,48.36999999999999,0,12.2,11.81
312,48.36999999999999,0,12.2,11.81
313,48.57000000000001,0,12.2,11.81
314,57.390856882804385,0,13.3,11.81
315,57.69025840518183,0,13.3,11.81
316,57.69025840518183,0,13.3,11.81
317,57.817124564389346,0,13.3,11.81
318,57.817124564389346,0,13.3,11.81
319,57.817124564389346,0,13.3,11.81
320,57.817124564389346,0,13.3,11.81
321,48.27033068481924,0,12.1,11.81
322,48.27033068481924,0,12.1,11.81
323,48.27033068481924,0,12.1,11.81
324,47.96033068481923,0,12.1,11.81
325,48.27033068481924,0,12.1,11.81
326,48.27033068481924,0,12.1,11.81
327,57.817124564389346,0,13.3,11.81
328,57.817124564389346,0,13.3,11.81
329,57.817124564389346,0,13.3,11.81
330,57.817124564389346,0,13.3,11.81
331,57.817124564389346,0,13.3,11.81
332,57.817124564389346,0,13.3,11.81
333,47.71,0,12.0,11.81
334,47.71,0,12.0,11.81
335,47.71,0,12.0,11.81
336,47.71,0,12.0,11.81
337,47.71,0,12.0,11.81
338,47.4,0,12.0,11.81
339,47.4,0,12.0,11.81
340,47.4,0,12.0,11.81
341,52.05426621397376,0,12.7,11.81
342,52.05426621397376,0,12.7,11.81
343,52.11907704805348,0,12.7,11.81
344,52.11907704805348,0,12.7,11.81
345,52.11907704805348,0,12.7,11.81
346,52.311196720059435,0,12.7,11.81
347,53.73224312108146,0,12.7,11.81
348,53.73224312108146,0,12.7,11.81
349,53.73224312108146,0,12.7,11.81
350,53.73224312108146,0,12.7,11.81
351,53.73224312108146,0,12.7,11.81
352,52.11907704805348,0,12.7,11.81
353,52.11907704805348,0,12.7,11.81
354,48.27033068481924,0,12.1,11.81
355,48.27033068481924,0,12.1,11.81
356,48.27033068481924,0,12.1,11.81
357,48.27033068481924,0,12.1,11.81
358,48.27033068481924,0,12.1,11.81
359,48.27033068481924,0,12.1,11.81
360,48.27033068481924,0,12.1,11.81
361,62.315485667602864,0,13.7,11.81
362,62.315485667602864,0,13.7,11.81
363,61.32269020912716,0,13.7,11.81
364,61.32269020912716,0,13.7,11.81
365,61.32269020912716,0,13.7,11.81
366,59.89999999999999,0,13.5,11.81
367,59.89999999999999,0,13.5,11.81
368,59.89999999999999,0,13.5,11.81
369,59.89999999999999,0,13.5,11.81
370,58.98,0,13.5,11.81
371,58.98,0,13.5,11.81
372,45.82832428759711,0,11.6,11.81
373,45.82832428759711,0,11.6,11.81
374,45.82832428759711,0,11.6,11.81
375,50.201848850250094,0,11.6,11.81
376,50.201848850250094,0,11.6,11.81
377,50.201848850250094,0,11.6,11.81
378,47.17988629386773,0,11.6,11.81
379,58.92,0,13.5,11.81
380,58.92,0,13.5,11.81
381,62.34,0,13.5,11.81
382,62.34,0,13.5,11.81
383,58.9,0,13.5,11.81
384,62.34,0,13.5,11.81
385,63.9362936725165,0,13.6,11.81
386,60.4227324281293,0,13.6,11.81
387,60.4227324281293,0,13.6,11.81
388,60.4227324281293,0,13.6,11.81
389,61.89484630017232,0,13.6,11.81
390,61.89484630017232,0,13.6,11.81
391,56.42999999999999,0,13.0,11.81
392,56.42999999999999,0,13.0,11.81
393,56.42999999999999,0,13.0,11.81
394,55.43,0,13.0,11.81
395,54.84,0,13.0,11.81
396,55.28,0,13.0,11.81
397,55.28,0,13.0,11.81
398,55.11,0,13.0,11.81
399,50.9738203049309,0,12.4,11.81
400,50.9738203049309,0,12.4,11.81
401,50.309297843047275,0,12.4,11.81
402,50.69284738157158,0,12.4,11.81
403,50.69284738157158,0,12.4,11.81
404,50.69284738157158,0,12.4,11.81
405,50.69284738157158,0,12.4,11.81
406,47.710588339139434,0,11.9,11.81
407,47.83050430750399,0,11.9,11.81
408,47.83050430750399,0,11.9,11.81
409,47.83050430750399,0,11.9,11.81
410,48.19563035495715,0,11.9,11.81
411,48.19563035495715,0,11.9,11.81
412,48.19563035495715,0,11.9,11.81
413,45.89,0,11.5,11.81
414,49.41,0,11.5,11.81
415,49.41,0,11.5,11.81
416,49.41,0,11.5,11.81
417,49.41,0,11.5,11.81
418,49.41,0,11.5,11.81
419,59.36,0,13.2,11.81
420,59.36,0,13.2,11.81
421,59.36,0,13.2,11.81
422,68.99,0,13.2,11.81
423,65.68,0,13.2,11.81
424,65.68,0,13.2,11.81
425,59.29787234338005,0,12.7,11.81
426,59.29787234338005,0,12.7,11.81
427,59.29787234338005,0,12.7,11.81
428,59.29787234338005,0,12.7,11.81
429,59.29787234338005,0,12.7,11.81
430,59.29787234338005,0,12.7,11.81
431,52.621038416408034,0,12.7,11.81
432,52.82897353526083,0,12.4,11.81
433,52.82897353526083,0,12.4,11.81
434,52.82897353526083,0,12.4,11.81
435,52.82897353526083,0,12.4,11.81
436,52.82897353526083,0,12.4,11.81
437,53.726072612309416,0,12.4,11.81
438,53.726072612309416,0,12.4,11.81
439,68.31627769131228,0,13.6,11.81
440,68.31627769131228,0,13.6,11.81
441,68.31627769131228,0,13.6,11.81
442,68.31627769131228,0,13.6,11.81
443,60.4227324281293,0,13.6,11.81
444,60.4227324281293,0,13.6,11.81
445,60.4227324281293,0,13.6,11.81
446,60.4227324281293,0,13.6,11.81
447,43.24279285250514,0,11.1,11.81
448,43.24279285250514,0,11.1,11.81
449,43.24279285250514,0,11.1,11.81
450,43.24279285250514,0,11.1,11.81
451,43.24279285250514,0,11.1,11.81
452,44.74468469321503,0,11.1,11.81
453,64.86079152577463,0,13.9,11.81
454,64.86079152577463,0,13.9,11.81
455,64.05589943758196,0,13.9,11.81
456,64.09582749637705,0,13.9,11.81
457,64.09582749637705,0,13.9,11.81
458,64.09582749637705,0,13.9,11.81
459,49.092929551199404,0,12.3,11.81
460,48.79260611755794,0,12.3,11.81
461,49.092929551199404,0,12.3,11.81
462,49.092929551199404,0,12.3,11.81
463,49.092929551199404,0,12.3,11.81
464,48.4260472621051,0,12.3,11.81
465,60.089301537892744,0,13.6,11.81
466,60.089301537892744,0,13.6,11.81
467,61.098862531828225,0,13.6,11.81
468,61.098862531828225,0,13.6,11.81
469,61.098862531828225,0,13.6,11.81
470,61.098862531828225,0,13.6,11.81
471,61.098862531828225,0,13.6,11.81
472,53.743023395561245,0,12.9,11.81
473,53.743023395561245,0,12.9,11.81
474,53.743023395561245,0,12.9,11.81
475,53.743023395561245,0,12.9,11.81
476,53.743023395561245,0,12.9,11.81
477,53.743023395561245,0,12.9,11.81
478,53.743023395561245,0,12.9,11.81
479,48.53,0,12.2,11.81
480,48.53,0,12.2,11.81
481,48.53,0,12.2,11.81
482,48.53,0,12.2,11.81
483,49.92,0,12.2,11.81
484,49.92,0,12.2,11.81
485,49.92,0,12.2,11.81
486,49.92,0,12.2,11.81
487,47.05696076655714,0,11.4,11.81
488,47.05696076655714,0,11.4,11.81
489,48.81221515002544,0,11.4,11.81
490,48.81221515002544,0,11.4,11.81
491,48.81221515002544,0,11.4,11.81
492,44.87545145626881,0,11.4,11.81
493,47.320588339139434,0,11.9,11.81
494,47.320588339139434,0,11.9,11.81
495,46.1257143865926,0,11.9,11.81
496,56.92,0,13.2,11.81
497,56.61,0,13.2,11.81
498,56.61,0,13.2,11.81
499,56.58,0,13.2,11.81
500,55.84,0,13.2,11.81
501,55.84,0,13.2,11.81
502,57.917634018465534,0,13.4,11.81
503,58.22131733652522,0,13.4,11.81
504,57.803800706951705,0,13.4,11.81
505,57.803800706951705,0,13.4,11.81
506,57.803800706951705,0,13.4,11.81
507,58.22131733652522,0,13.4,11.81
508,61.60269020912716,0,13.7,11.81
509,61.60269020912716,0,13.7,11.81
510,61.60269020912716,0,13.7,11.81
511,62.415485667602866,0,13.7,11.81
512,62.415485667602866,0,13.7,11.81
513,62.415485667602866,0,13.7,11.81
514,49.1760472621051,0,12.3,11.81
515,49.1760472621051,0,12.3,11.81
516,49.47948840665226,0,12.3,11.81
517,49.47948840665226,0,12.3,11.81
518,50.70851810572785,0,12.3,11.81
519,50.62179753345428,0,12.3,11.81
520,50.62179753345428,0,12.3,11.81
521,64.73063650512529,0,13.7,11.81
522,64.73063650512529,0,13.7,11.81
523,64.73063650512529,0,13.7,11.81
524,64.73063650512529,0,13.7,11.81
525,64.71740096722061,0,13.7,11.81
526,64.71740096722061,0,13.7,11.81
527,48.17999999999999,0,11.8,11.81
528,48.17,0,11.8,11.81
529,48.17,0,11.8,11.81
530,47.89,0,11.8,11.81
531,47.89,0,11.8,11.81
532,49.22,0,11.8,11.81
533,47.3,0,11.8,11.81
534,47.3,0,11.8,11.81
535,53.77000000000001,0,12.8,11.81
536,54.13,0,12.8,11.81
537,54.13,0,12.8,11.81
538,54.13,0,12.8,11.81
539,53.58,0,12.8,11.81
540,53.58,0,12.8,11.81
541,53.58,0,12.8,11.81
542,53.28,0,12.8,11.81
543,45.0065888725021,0,11.3,11.81
544,45.0065888725021,0,11.3,11.81
545,45.0065888725021,0,11.3,11.81
546,45.0065888725021,0,11.3,11.81
547,45.0065888725021,0,11.3,11.81
548,45.0065888725021,0,11.3,11.81
549,45.0065888725021,0,11.3,11.81
550,63.88,0,13.8,11.81
551,63.64999999999999,0,13.8,11.81
552,63.64999999999999,0,13.8,11.81
553,63.64999999999999,0,13.8,11.81
554,63.55,0,13.8,11.81
555,64.84064764336485,0,13.9,11.81
556,63.780863466979504,0,13.9,11.81
557,64.08071958456974,0,13.9,11.81
558,64.08071958456974,0,13.9,11.81
559,63.780863466979504,0,13.9,11.81
560,64.08071958456974,0,13.9,11.81
561,62.8,0,13.8,11.81
562,64.17,0,13.8,11.81
563,64.17,0,13.8,11.81
564,62.8,0,13.8,11.81
565,63.55,0,13.8,11.81
566,63.55,0,13.8,11.81
567,63.55,0,13.8,11.81
568,53.743023395561245,0,12.9,11.81
569,55.58248077077158,0,12.9,11.81
570,55.58248077077158,0,12.9,11.81
571,55.58248077077158,0,12.9,11.81
572,55.58248077077158,0,12.9,11.81
573,55.58248077077158,0,12.9,11.81
574,59.77782168997518,0,10.1,11.81
575,59.77782168997518,0,10.1,11.81
576,59.77782168997518,0,10.1,11.81
577,59.77782168997518,0,10.1,11.81
578,59.77782168997518,0,10.1,11.81
579,59.77782168997518,0,10.1,11.81
580,58.06,0,10.5,11.81
581,58.06,0,10.5,11.81
582,58.06,0,10.5,11.81
583,52.940661255805495,0,12.1,11.81
584,52.940661255805495,0,12.1,11.81
585,49.315206720699386,0,12.1,11.81
586,51.39479350696658,0,12.1,11.81
587,51.39479350696658,0,12.1,11.81
588,51.39479350696658,0,12.1,11.81
589,70.19297536654221,0,12.1,11.81
590,51.069669542846725,0,12.1,11.81
591,51.069669542846725,0,12.1,11.81
592,66.43136997084025,0,13.7,11.81
593,66.43136997084025,0,13.7,11.81
594,65.83166335712622,0,13.7,11.81
595,70.96550224512066,0,13.7,11.81
596,70.96550224512066,0,13.7,11.81
597,66.0618100502692,0,13.7,11.81
598,59.22725205889208,0,13.1,11.81
599,59.22725205889208,0,13.1,11.81
600,59.22725205889208,0,13.1,11.81
601,59.22725205889208,0,13.1,11.81
602,59.22725205889208,0,13.1,11.81
603,67.44,0,13.8,11.81
604,67.31,0,13.8,11.81
605,67.31,0,13.8,11.81
606,67.32,0,13.8,11.81
607,67.44,0,13.8,11.81
608,67.44,0,13.8,11.81
609,66.20548566760286,0,13.7,11.81
610,66.09239682284118,0,13.7,11.81
611,66.09239682284118,0,13.7,11.81
612,66.09239682284118,0,13.7,11.81
613,66.09239682284118,0,13.7,11.81
614,66.09239682284118,0,13.7,11.81
615,66.09239682284118,0,13.7,11.81
616,63.24871619647338,0,13.6,11.81
617,63.24871619647338,0,13.6,11.81
618,62.642147086709954,0,13.6,11.81
619,62.642147086709954,0,13.6,11.81
620,62.642147086709954,0,13.6,11.81
621,62.46229342206479,0,13.6,11.81
622,51.48357641848234,0,12.3,11.81
623,51.48357641848234,0,12.3,11.81
624,51.48357641848234,0,12.3,11.81
625,57.970387173379386,0,12.3,11.81
626,57.970387173379386,0,12.3,11.81
627,57.970387173379386,0,12.3,11.81
628,50.18604726210509,0,12.3,11.81
629,47.3,0,11.8,11.81
630,47.3,0,11.8,11.81
631,47.3,0,11.8,11.81
632,48.59,0,11.8,11.81
633,48.59,0,11.8,11.81
634,48.59,0,11.8,11.81
635,48.59,0,11.8,11.81
636,48.46,0,11.8,11.81
637,48.46,0,11.8,11.81
638,48.46,0,11.8,11.81
639,53.70689537378407,0,12.6,11.81
640,51.974561991848745,0,12.6,11.81
641,51.974561991848745,0,12.6,11.81
642,51.974561991848745,0,12.6,11.81
643,52.36440410478591,0,12.6,11.81
644,52.36440410478591,0,12.6,11.81
645,51.58471086422003,0,12.1,11.81
646,50.849834828339866,0,12.1,11.81
647,50.849834828339866,0,12.1,11.81
648,49.54512407795284,0,12.1,11.81
649,54.89652900464439,0,12.1,11.81
650,54.89652900464439,0,12.1,11.81
651,48.15000000000001,0,11.0,11.81
652,45.59,0,11.0,11.81
653,45.59,0,11.0,11.81
654,45.59,0,11.0,11.81
655,43.4,0,11.0,11.81
656,43.0,0,11.0,11.81
657,43.0,0,11.0,11.81
658,51.84,0,12.2,11.81
659,51.84,0,12.2,11.81
660,49.65000000000001,0,12.2,11.81
661,47.56,0,12.2,11.81
662,47.56,0,12.2,11.81
663,47.56,0,12.2,11.81
664,48.43000000000001,0,12.2,11.81
665,48.43000000000001,0,12.2,11.81
666,58.70628407737817,0,13.4,11.81
667,58.70628407737817,0,13.4,11.81
668,58.70628407737817,0,13.4,11.81
669,58.70628407737817,0,13.4,11.81
670,58.62613408392403,0,13.4,11.81
671,58.67523412319912,0,13.4,11.81
672,59.89999999999999,0,13.5,11.81
673,59.79,0,13.5,11.81
674,59.79,0,13.5,11.81
675,58.77,0,13.5,11.81
676,58.72,0,13.5,11.81
677,58.72,0,13.5,11.81
678,49.78721114790977,0,12.6,11.81
679,49.78721114790977,0,12.6,11.81
680,49.78721114790977,0,12.6,11.81
681,51.06440410478591,0,12.6,11.81
682,51.06440410478591,0,12.6,11.81
683,51.06440410478591,0,12.6,11.81
684,51.06440410478591,0,12.6,11.81
685,51.06440410478591,0,12.6,11.81
686,51.06440410478591,0,12.6,11.81
687,54.43000000000001,0,13.0,11.81
688,54.43000000000001,0,13.0,11.81
689,54.43000000000001,0,13.0,11.81
690,56.28999999999999,0,13.0,11.81
691,56.28999999999999,0,13.0,11.81
692,56.28999999999999,0,13.0,11.81
693,49.65000000000001,0,12.2,11.81
694,49.65000000000001,0,12.2,11.81
695,49.65000000000001,0,12.2,11.81
696,51.67,0,12.2,11.81
697,49.67999999999999,0,12.2,11.81
698,48.17999999999999,0,12.2,11.81
699,48.17999999999999,0,12.2,11.81
700,48.17999999999999,0,12.2,11.81
701,52.46346163021044,0,10.4,11.81
702,44.81948318242633,0,10.4,11.81
703,44.81948318242633,0,10.4,11.81
704,44.81948318242633,0,10.4,11.81
705,48.531504299034395,0,10.4,11.81
706,51.544561991848745,0,12.6,11.81
707,51.544561991848745,0,12.6,11.81
708,50.835035653037274,0,12.6,11.81
709,50.835035653037274,0,12.6,11.81
710,50.835035653037274,0,12.6,11.81
711,49.910807626347825,0,12.6,11.81
712,49.910807626347825,0,12.6,11.81
713,46.15,0,12.0,11.81
714,46.15,0,12.0,11.81
715,46.15,0,12.0,11.81
716,46.5,0,12.0,11.81
717,46.5,0,12.0,11.81
718,46.5,0,12.0,11.81
719,60.132293422064784,0,13.6,11.81
720,61.04141540993577,0,13.6,11.81
721,60.21645598907553,0,13.6,11.81
722,60.21645598907553,0,13.6,11.81
723,61.028277190408886,0,13.6,11.81
724,61.028277190408886,0,13.6,11.81
725,61.028277190408886,0,13.6,11.81
726,61.028277190408886,0,13.6,11.81
727,61.028277190408886,0,13.6,11.81
728,61.028277190408886,0,13.6,11.81
729,61.108130855054036,0,13.6,11.81
730,61.108130855054036,0,13.6,11.81
731,60.23974054395724,0,13.6,11.81
732,61.135485667602865,0,13.7,11.81
733,61.135485667602865,0,13.7,11.81
734,61.135485667602865,0,13.7,11.81
735,61.24798773979259,0,13.7,11.81
736,61.24798773979259,0,13.7,11.81
737,61.24798773979259,0,13.7,11.81
738,61.74122327769726,0,13.7,11.81
739,61.24798773979259,0,13.7,11.81
740,62.29078319826829,0,13.7,11.81
741,62.54048981198232,0,13.7,11.81
