,FOC_pred,FOC_act,stw,draft
237,66.70541100467531,0,13.99,11.82
238,62.61390859478226,0,13.79,11.82
239,61.32035440390353,0,13.73,11.82
240,62.34472732313996,0,13.46,11.82
241,59.94890701439663,0,13.24,11.82
242,59.94890701439663,0,13.24,11.82
243,55.67266325783251,0,12.74,11.82
244,54.9803592148065,0,12.84,11.82
245,59.33470625763172,0,13.32,11.82
246,67.69354356607538,0,14.01,11.82
247,64.83,0,13.8,11.82
248,63.451151236922406,0,14.05,11.82
249,72.75431469603927,0,14.87,11.82
250,80.49165770775187,0,15.35,11.82
251,80.49165770775187,0,15.35,11.82
252,77.36857334790362,0,15.11,11.82
253,77.6632120815567,0,14.98,11.82
254,79.5892716800187,0,15.1,11.82
255,78.09291408155956,0,15.09,11.82
256,77.93173713350097,0,15.08,11.82
257,76.56109950776231,0,14.91,11.82
258,69.87480843177332,0,14.67,11.82
259,69.03868774765533,0,14.61,11.82
260,69.03868774765533,0,14.61,11.82
261,66.23727503194888,0,14.31,11.82
262,62.663946954513435,0,14.01,11.82
263,62.663946954513435,0,14.01,11.82
264,61.1995536127691,0,14.02,11.82
265,58.788426585209926,0,13.72,11.82
266,56.49951000082303,0,13.41,11.82
267,58.12595390530653,0,13.65,11.82
268,59.98109000879857,0,13.89,11.82
269,60.18489456139762,0,14.03,11.82
270,63.58105510073677,0,14.28,11.82
271,64.83,0,14.4,11.82
272,64.83,0,14.4,11.82
273,65.64194887583947,0,14.39,11.82
274,67.77684732998631,0,14.38,11.82
275,67.77684732998631,0,14.38,11.82
276,67.77684732998631,0,14.38,11.82
277,67.77684732998631,0,14.38,11.82
278,68.60077166590598,0,14.38,11.82
279,68.60077166590598,0,14.38,11.82
280,68.60077166590598,0,14.38,11.82
281,68.60077166590598,0,14.38,11.82
282,69.08368339114558,0,14.38,11.82
283,69.08368339114558,0,14.38,11.82
284,69.08368339114558,0,14.38,11.82
285,61.41259005589676,0,13.9,11.82
286,56.506618091301476,0,13.42,11.82
287,56.4182431925342,0,13.41,11.82
288,59.02518842793209,0,13.65,11.82
289,61.238415131029605,0,13.89,11.82
290,60.44798927998412,0,13.95,11.82
291,60.964215880138816,0,14.01,11.82
292,60.964215880138816,0,14.01,11.82
293,60.964215880138816,0,14.01,11.82
294,60.92917136476426,0,14.02,11.82
295,61.038991817617855,0,14.03,11.82
296,61.038991817617855,0,14.03,11.82
297,64.84,0,14.2,11.82
298,67.08776684203232,0,14.37,11.82
299,69.53558250570515,0,14.38,11.82
300,69.08368339114558,0,14.38,11.82
301,69.08368339114558,0,14.38,11.82
302,69.08368339114558,0,14.38,11.82
303,75.56963106759426,0,14.63,11.82
304,79.3237043768392,0,14.87,11.82
305,79.3237043768392,0,14.87,11.82
306,78.52712914599724,0,14.82,11.82
307,81.5589844411747,0,14.82,11.82
308,82.3853381853192,0,14.87,11.82
309,82.76070645006305,0,14.86,11.82
310,82.5967040455528,0,14.85,11.82
311,82.5967040455528,0,14.85,11.82
312,69.68903008723079,0,14.69,11.82
313,70.04164104260504,0,14.69,11.82
314,72.32245822322983,0,14.85,11.82
315,72.32245822322983,0,14.85,11.82
316,67.99682215092243,0,14.62,11.82
317,65.27258867672948,0,14.39,11.82
318,65.27258867672948,0,14.39,11.82
319,66.4294115643034,0,14.47,11.82
320,67.27698401040016,0,14.54,11.82
321,67.13450392106348,0,14.47,11.82
322,70.2,0,14.4,11.82
323,70.2,0,14.4,11.82
324,70.2,0,14.4,11.82
325,66.64,0,14.4,11.82
326,64.0193935980149,0,14.06,11.82
327,60.66813348813669,0,13.71,11.82
328,66.40529232227885,0,14.01,11.82
329,66.40529232227885,0,14.01,11.82
330,66.40529232227885,0,14.01,11.82
331,63.84915092651758,0,14.24,11.82
332,62.049197079337404,0,14.06,11.82
333,64.0420872181611,0,14.17,11.82
334,64.26054160887935,0,14.19,11.82
335,64.26054160887935,0,14.19,11.82
336,67.73480688891178,0,14.53,11.82
337,72.02255878025342,0,14.85,11.82
338,75.04701225440034,0,15.05,11.82
339,73.92340579194173,0,14.78,11.82
340,70.45414375039636,0,14.56,11.82
341,72.26245822322983,0,14.85,11.82
342,75.10398584109062,0,14.88,11.82
343,72.1326003282532,0,14.68,11.82
344,71.98909191583883,0,14.67,11.82
345,73.48001715115382,0,14.75,11.82
346,74.68266884451384,0,14.83,11.82
347,74.68266884451384,0,14.83,11.82
348,74.52823767461412,0,14.82,11.82
349,67.31,0,14.6,11.82
350,64.84,0,14.4,11.82
351,64.84,0,14.4,11.82
352,64.68,0,14.4,11.82
