,FOC_pred,FOC_act,stw,draft
95,47.29,0,12.0,11.81
96,47.29,0,12.0,11.81
97,47.29,0,12.0,11.81
98,47.29,0,12.0,11.81
99,47.29,0,12.0,11.81
100,47.29,0,12.0,11.81
101,47.29,0,12.0,11.81
102,46.44,0,12.0,11.81
103,47.29,0,12.0,11.81
104,47.29,0,12.0,11.81
105,47.29,0,12.0,11.81
106,46.5,0,12.0,11.81
107,54.89,0,5.0,11.81
108,54.89,0,5.0,11.81
109,51.67,0,5.0,11.81
110,51.19,0,5.0,11.81
111,51.19,0,5.0,11.81
112,51.19,0,5.0,11.81
113,50.69,0,5.0,11.81
114,51.19,0,5.0,11.81
115,50.83,0,5.0,11.81
116,50.69,0,5.0,11.81
117,50.83,0,5.0,11.81
118,51.19,0,5.0,11.81
119,51.19,0,5.0,11.81
120,50.83,0,5.0,11.81
121,50.83,0,5.0,11.81
122,50.69,0,5.0,11.81
123,50.69,0,5.0,11.81
124,50.69,0,5.0,11.81
125,50.69,0,5.0,11.81
126,50.69,0,5.0,11.81
127,50.69,0,5.0,11.81
128,50.69,0,5.0,11.81
129,50.69,0,5.0,11.81
130,50.69,0,5.0,11.81
131,50.69,0,5.0,11.81
132,50.69,0,5.0,11.81
133,50.69,0,5.0,11.81
134,50.69,0,5.0,11.81
135,50.72,0,5.0,11.81
136,50.69,0,5.0,11.81
137,50.69,0,5.0,11.81
138,46.54,0,12.0,11.81
139,46.81,0,12.0,11.81
140,46.81,0,12.0,11.81
141,46.5,0,12.0,11.81
142,47.29,0,12.0,11.81
143,47.29,0,12.0,11.81
144,47.29,0,12.0,11.81
145,47.43,0,12.0,11.81
146,47.94,0,12.0,11.81
147,47.94,0,12.0,11.81
148,47.43,0,12.0,11.81
149,47.43,0,12.0,11.81
150,47.43,0,12.0,11.81
151,47.82553729168564,0,12.1,11.81
152,47.82553729168564,0,12.1,11.81
153,47.82553729168564,0,12.1,11.81
154,47.82553729168564,0,12.1,11.81
155,47.82553729168564,0,12.1,11.81
156,47.82553729168564,0,12.1,11.81
157,47.82553729168564,0,12.1,11.81
158,47.82553729168564,0,12.1,11.81
159,47.1,0,10.8,11.81
160,47.1,0,10.8,11.81
161,47.1,0,10.8,11.81
162,46.84,0,10.8,11.81
163,43.65,0,10.8,11.81
164,43.65,0,10.8,11.81
165,46.64,0,12.0,11.81
166,46.64,0,12.0,11.81
167,46.64,0,12.0,11.81
168,46.64,0,12.0,11.81
169,46.64,0,12.0,11.81
170,46.64,0,12.0,11.81
171,44.766076606334465,0,11.6,11.81
172,44.766076606334465,0,11.6,11.81
173,45.118838543841115,0,11.6,11.81
174,45.118838543841115,0,11.6,11.81
175,44.766076606334465,0,11.6,11.81
176,46.336952937613056,0,11.6,11.81
177,47.980165399326104,0,12.1,11.81
178,47.980165399326104,0,12.1,11.81
179,47.82553729168564,0,12.1,11.81
180,47.82553729168564,0,12.1,11.81
181,47.96033068481923,0,12.1,11.81
182,47.96033068481923,0,12.1,11.81
183,47.29,0,12.0,11.81
184,47.29,0,12.0,11.81
185,47.29,0,12.0,11.81
186,47.29,0,12.0,11.81
187,47.29,0,12.0,11.81
188,47.4,0,12.0,11.81
189,45.27108622510376,0,11.6,11.81
190,45.83847646880653,0,11.6,11.81
191,45.83847646880653,0,11.6,11.81
192,44.766076606334465,0,11.6,11.81
193,47.20528936344596,0,12.1,11.81
194,47.20528936344596,0,12.1,11.81
195,47.20528936344596,0,12.1,11.81
196,46.990330684819234,0,12.1,11.81
197,46.990330684819234,0,12.1,11.81
198,48.39545464893907,0,12.1,11.81
199,44.48243447437192,0,11.3,11.81
200,44.48243447437192,0,11.3,11.81
201,44.48243447437192,0,11.3,11.81
202,45.022326752740476,0,11.3,11.81
203,45.022326752740476,0,11.3,11.81
204,45.550850992263705,0,11.3,11.81
205,47.07,0,12.0,11.81
206,47.07,0,12.0,11.81
207,47.07,0,12.0,11.81
208,47.07,0,12.0,11.81
209,47.07,0,12.0,11.81
210,47.07,0,12.0,11.81
211,47.07,0,12.0,11.81
212,47.07,0,12.0,11.81
213,46.64,0,12.0,11.81
214,46.43,0,12.0,11.81
215,46.43,0,12.0,11.81
216,46.43,0,12.0,11.81
217,47.56,0,12.2,11.81
218,47.56,0,12.2,11.81
219,50.72,0,12.2,11.81
220,47.56,0,12.2,11.81
221,47.56,0,12.2,11.81
222,47.56,0,12.2,11.81
223,46.6,0,11.5,11.81
224,44.14,0,11.5,11.81
225,44.14,0,11.5,11.81
226,44.34,0,11.5,11.81
227,44.34,0,11.5,11.81
228,44.34,0,11.5,11.81
229,46.43,0,12.0,11.81
230,46.43,0,12.0,11.81
231,46.64,0,12.0,11.81
232,46.64,0,12.0,11.81
233,46.64,0,12.0,11.81
234,46.64,0,12.0,11.81
235,48.31,0,12.2,11.81
236,48.31,0,12.2,11.81
237,48.31,0,12.2,11.81
238,48.31,0,12.2,11.81
239,47.56,0,12.2,11.81
240,47.56,0,12.2,11.81
241,47.25,0,12.0,11.81
242,47.25,0,12.0,11.81
243,47.25,0,12.0,11.81
244,47.85,0,12.0,11.81
245,47.85,0,12.0,11.81
246,48.34,0,12.0,11.81
247,50.64944331534052,0,12.3,11.81
248,50.64944331534052,0,12.3,11.81
249,50.64944331534052,0,12.3,11.81
250,51.925265120886976,0,12.3,11.81
251,51.925265120886976,0,12.3,11.81
252,51.925265120886976,0,12.3,11.81
253,50.64944331534052,0,12.3,11.81
254,50.64944331534052,0,12.3,11.81
255,47.692929551199406,0,12.3,11.81
256,50.64944331534052,0,12.3,11.81
257,50.64944331534052,0,12.3,11.81
258,50.64944331534052,0,12.3,11.81
259,46.56595050541846,0,12.1,11.81
260,46.56595050541846,0,12.1,11.81
261,46.56595050541846,0,12.1,11.81
262,46.56595050541846,0,12.1,11.81
263,46.56595050541846,0,12.1,11.81
264,48.216033148165,0,12.1,11.81
265,48.216033148165,0,12.1,11.81
266,48.216033148165,0,12.1,11.81
267,49.932648710186555,0,11.4,11.81
268,49.932648710186555,0,11.4,11.81
269,49.932648710186555,0,11.4,11.81
270,44.88898065495442,0,11.4,11.81
271,44.88898065495442,0,11.4,11.81
272,44.88898065495442,0,11.4,11.81
273,45.53641944383048,0,11.6,11.81
274,45.53641944383048,0,11.6,11.81
275,44.43211473759178,0,11.6,11.81
276,48.0304390251889,0,11.6,11.81
277,48.0304390251889,0,11.6,11.81
278,47.1235053251144,0,11.6,11.81
279,45.388333031471284,0,11.4,11.81
280,45.388333031471284,0,11.4,11.81
281,45.388333031471284,0,11.4,11.81
282,44.764803832785674,0,11.4,11.81
283,45.59572554701718,0,11.4,11.81
284,44.764803832785674,0,11.4,11.81
285,46.15,0,12.0,11.81
286,46.15,0,12.0,11.81
287,46.08,0,12.0,11.81
288,46.08,0,12.0,11.81
289,46.08,0,12.0,11.81
290,49.32000000000001,0,12.0,11.81
291,48.79563035495716,0,11.9,11.81
292,48.79563035495716,0,11.9,11.81
293,46.81605051313436,0,11.9,11.81
294,46.81605051313436,0,11.9,11.81
295,46.81605051313436,0,11.9,11.81
296,50.6192438329724,0,11.9,11.81
297,51.31,0,12.0,11.81
298,51.31,0,12.0,11.81
299,46.5,0,12.0,11.81
300,46.5,0,12.0,11.81
301,47.29,0,12.0,11.81
302,47.29,0,12.0,11.81
303,48.890458707576656,0,12.3,11.81
304,48.890458707576656,0,12.3,11.81
305,48.183091268020156,0,12.3,11.81
306,48.183091268020156,0,12.3,11.81
307,48.183091268020156,0,12.3,11.81
308,47.832929551199406,0,12.3,11.81
309,46.15,0,12.0,11.81
310,46.15,0,12.0,11.81
311,47.23,0,12.0,11.81
312,47.23,0,12.0,11.81
313,47.29,0,12.0,11.81
314,47.71,0,12.0,11.81
315,47.71,0,12.0,11.81
316,48.11,0,12.0,11.81
317,48.11,0,12.0,11.81
318,48.34,0,12.0,11.81
319,48.34,0,12.0,11.81
320,47.71,0,12.0,11.81
321,48.27033068481924,0,12.1,11.81
322,48.27033068481924,0,12.1,11.81
323,48.27033068481924,0,12.1,11.81
324,48.27033068481924,0,12.1,11.81
325,48.27033068481924,0,12.1,11.81
326,47.71,0,12.0,11.81
327,47.71,0,12.0,11.81
328,47.4,0,12.0,11.81
329,47.4,0,12.0,11.81
330,47.71,0,12.0,11.81
331,47.71,0,12.0,11.81
332,46.306514239871646,0,11.7,11.81
333,46.306514239871646,0,11.7,11.81
334,46.306514239871646,0,11.7,11.81
335,46.306514239871646,0,11.7,11.81
336,46.306514239871646,0,11.7,11.81
337,46.306514239871646,0,11.7,11.81
338,48.27033068481924,0,12.1,11.81
339,48.27033068481924,0,12.1,11.81
340,48.27033068481924,0,12.1,11.81
341,48.27033068481924,0,12.1,11.81
342,48.27033068481924,0,12.1,11.81
343,48.27033068481924,0,12.1,11.81
344,46.306514239871646,0,11.7,11.81
345,46.306514239871646,0,11.7,11.81
346,46.306514239871646,0,11.7,11.81
347,46.306514239871646,0,11.7,11.81
348,46.306514239871646,0,11.7,11.81
349,46.306514239871646,0,11.7,11.81
350,47.71,0,12.0,11.81
351,47.71,0,12.0,11.81
352,47.71,0,12.0,11.81
353,47.71,0,12.0,11.81
354,47.71,0,12.0,11.81
355,47.71,0,12.0,11.81
356,47.71,0,12.0,11.81
357,47.71,0,12.0,11.81
358,47.71,0,12.0,11.81
359,47.71,0,12.0,11.81
360,47.71,0,12.0,11.81
361,47.71,0,12.0,11.81
362,46.71,0,11.8,11.81
363,46.71,0,11.8,11.81
364,46.71,0,11.8,11.81
365,46.71,0,11.8,11.81
366,46.71,0,11.8,11.81
367,46.71,0,11.8,11.81
368,46.47,0,11.8,11.81
369,46.47,0,11.8,11.81
370,46.47,0,11.8,11.81
371,46.71,0,11.8,11.81
372,46.71,0,11.8,11.81
373,46.71,0,11.8,11.81
374,46.71,0,11.8,11.81
375,46.71,0,11.8,11.81
376,45.90986705632915,0,11.6,11.81
377,45.90986705632915,0,11.6,11.81
378,45.90986705632915,0,11.6,11.81
379,45.90986705632915,0,11.6,11.81
380,46.392286156339786,0,11.6,11.81
381,46.392286156339786,0,11.6,11.81
382,47.205798418228035,0,11.9,11.81
383,47.205798418228035,0,11.9,11.81
384,47.205798418228035,0,11.9,11.81
385,47.32563035495716,0,11.9,11.81
386,47.32563035495716,0,11.9,11.81
387,47.32563035495716,0,11.9,11.81
388,46.31496705059881,0,11.7,11.81
389,46.306514239871646,0,11.7,11.81
390,46.306514239871646,0,11.7,11.81
391,46.306514239871646,0,11.7,11.81
392,46.306514239871646,0,11.7,11.81
393,46.306514239871646,0,11.7,11.81
394,47.71,0,12.0,11.81
395,47.71,0,12.0,11.81
396,49.58,0,12.0,11.81
397,49.58,0,12.0,11.81
398,48.34,0,12.0,11.81
399,48.34,0,12.0,11.81
400,47.205798418228035,0,11.9,11.81
401,47.81563035495716,0,11.9,11.81
402,47.81563035495716,0,11.9,11.81
403,47.81563035495716,0,11.9,11.81
404,46.93109252895207,0,11.9,11.81
405,49.973445532435726,0,11.9,11.81
406,49.973445532435726,0,11.9,11.81
407,46.93109252895207,0,11.9,11.81
408,46.93109252895207,0,11.9,11.81
409,46.93109252895207,0,11.9,11.81
410,47.31563035495716,0,11.9,11.81
411,47.31563035495716,0,11.9,11.81
412,47.84,0,12.0,11.81
413,48.24000000000001,0,12.0,11.81
414,48.24000000000001,0,12.0,11.81
415,48.24000000000001,0,12.0,11.81
416,51.58,0,12.0,11.81
417,51.58,0,12.0,11.81
418,47.83050430750399,0,11.9,11.81
419,47.83050430750399,0,11.9,11.81
420,47.83050430750399,0,11.9,11.81
421,47.83050430750399,0,11.9,11.81
422,47.83050430750399,0,11.9,11.81
423,47.83050430750399,0,11.9,11.81
424,49.31588244986347,0,11.9,11.81
425,49.31588244986347,0,11.9,11.81
426,44.22,0,10.8,11.81
427,44.22,0,10.8,11.81
428,45.91,0,10.8,11.81
429,49.58,0,10.8,11.81
430,49.58,0,10.8,11.81
431,43.85,0,10.8,11.81
432,49.05,0,11.8,11.81
433,49.05,0,11.8,11.81
434,53.83,0,11.8,11.81
435,53.83,0,11.8,11.81
436,49.05,0,11.8,11.81
437,49.05,0,11.8,11.81
438,42.68573498449445,0,10.3,11.81
439,41.88653805864112,0,10.3,11.81
440,42.68573498449445,0,10.3,11.81
441,42.68573498449445,0,10.3,11.81
442,42.68573498449445,0,10.3,11.81
443,42.68573498449445,0,10.3,11.81
444,42.68573498449445,0,10.3,11.81
445,49.05,0,11.8,11.81
446,49.05,0,11.8,11.81
447,49.05,0,11.8,11.81
448,49.05,0,11.8,11.81
449,47.68,0,11.8,11.81
450,53.83,0,11.8,11.81
451,54.15226897184822,0,11.9,11.81
452,54.15226897184822,0,11.9,11.81
453,49.521008497316636,0,11.9,11.81
454,48.200588339139436,0,11.9,11.81
455,48.200588339139436,0,11.9,11.81
456,48.200588339139436,0,11.9,11.81
457,42.77,0,10.8,11.81
458,42.77,0,10.8,11.81
459,42.77,0,10.8,11.81
460,43.83,0,10.8,11.81
461,43.83,0,10.8,11.81
462,42.77,0,10.8,11.81
463,42.77,0,10.8,11.81
464,45.01883854384111,0,11.6,11.81
465,45.01883854384111,0,11.6,11.81
466,48.36765785014365,0,11.6,11.81
467,48.36765785014365,0,11.6,11.81
468,48.36765785014365,0,11.6,11.81
469,48.36765785014365,0,11.6,11.81
470,48.36765785014365,0,11.6,11.81
471,48.36765785014365,0,11.6,11.81
472,45.81160048134777,0,11.6,11.81
473,45.81160048134777,0,11.6,11.81
474,45.81160048134777,0,11.6,11.81
475,45.28177190009578,0,11.6,11.81
476,45.28177190009578,0,11.6,11.81
477,44.766076606334465,0,11.6,11.81
478,46.1257143865926,0,11.9,11.81
479,46.1257143865926,0,11.9,11.81
480,48.00058833913943,0,11.9,11.81
481,48.00058833913943,0,11.9,11.81
482,48.00058833913943,0,11.9,11.81
483,48.00058833913943,0,11.9,11.81
484,46.93109252895207,0,11.9,11.81
485,46.93109252895207,0,11.9,11.81
486,46.93109252895207,0,11.9,11.81
487,46.93109252895207,0,11.9,11.81
488,46.93109252895207,0,11.9,11.81
489,46.93109252895207,0,11.9,11.81
490,46.93109252895207,0,11.9,11.81
491,46.93109252895207,0,11.9,11.81
492,46.93109252895207,0,11.9,11.81
493,46.93109252895207,0,11.9,11.81
494,46.93109252895207,0,11.9,11.81
495,47.4,0,12.0,11.81
496,47.4,0,12.0,11.81
497,47.4,0,12.0,11.81
498,47.4,0,12.0,11.81
499,47.4,0,12.0,11.81
500,48.77,0,12.0,11.81
501,48.77,0,12.0,11.81
502,48.77,0,12.0,11.81
503,48.77,0,12.0,11.81
504,47.25,0,12.0,11.81
505,47.25,0,12.0,11.81
506,47.4,0,12.0,11.81
507,46.84630260804067,0,11.9,11.81
508,46.84630260804067,0,11.9,11.81
509,46.84630260804067,0,11.9,11.81
510,46.84630260804067,0,11.9,11.81
511,46.84630260804067,0,11.9,11.81
512,46.550672370774876,0,11.9,11.81
513,46.43,0,12.0,11.81
514,46.43,0,12.0,11.81
515,49.58,0,12.0,11.81
516,47.71,0,12.0,11.81
517,47.71,0,12.0,11.81
518,47.71,0,12.0,11.81
519,47.205798418228035,0,11.9,11.81
520,47.205798418228035,0,11.9,11.81
521,46.93109252895207,0,11.9,11.81
522,46.93109252895207,0,11.9,11.81
523,46.93109252895207,0,11.9,11.81
524,48.31621857640523,0,11.9,11.81
525,48.31621857640523,0,11.9,11.81
526,48.31621857640523,0,11.9,11.81
527,48.77,0,12.0,11.81
528,48.77,0,12.0,11.81
529,48.77,0,12.0,11.81
530,48.74,0,12.0,11.81
531,48.72,0,12.0,11.81
532,48.74,0,12.0,11.81
533,48.74,0,12.0,11.81
534,48.74,0,12.0,11.81
535,49.32000000000001,0,12.0,11.81
536,49.32000000000001,0,12.0,11.81
537,49.32000000000001,0,12.0,11.81
538,49.32000000000001,0,12.0,11.81
539,47.3,0,12.0,11.81
540,47.3,0,12.0,11.81
541,47.3,0,12.0,11.81
542,47.84,0,12.0,11.81
543,47.84,0,12.0,11.81
544,47.84,0,12.0,11.81
545,47.84,0,12.0,11.81
546,47.84,0,12.0,11.81
547,49.1,0,12.0,11.81
548,47.84,0,12.0,11.81
549,47.84,0,12.0,11.81
550,47.84,0,12.0,11.81
551,47.84,0,12.0,11.81
552,47.84,0,12.0,11.81
553,47.84,0,12.0,11.81
554,47.84,0,12.0,11.81
555,47.84,0,12.0,11.81
556,47.84,0,12.0,11.81
557,47.96033068481923,0,12.1,11.81
558,47.96033068481923,0,12.1,11.81
559,47.96033068481923,0,12.1,11.81
560,47.96033068481923,0,12.1,11.81
561,47.96033068481923,0,12.1,11.81
562,47.82553729168564,0,12.1,11.81
563,45.307529560920074,0,11.4,11.81
564,45.307529560920074,0,11.4,11.81
565,45.307529560920074,0,11.4,11.81
566,45.307529560920074,0,11.4,11.81
567,45.307529560920074,0,11.4,11.81
568,47.96033068481923,0,12.1,11.81
569,47.96033068481923,0,12.1,11.81
570,47.20528936344596,0,12.1,11.81
571,47.20528936344596,0,12.1,11.81
572,47.20528936344596,0,12.1,11.81
573,47.20528936344596,0,12.1,11.81
574,46.43,0,12.0,11.81
575,47.85,0,12.0,11.81
576,47.85,0,12.0,11.81
577,46.71,0,11.8,11.81
578,46.71,0,11.8,11.81
579,46.71,0,11.8,11.81
580,46.47,0,11.8,11.81
581,46.47,0,11.8,11.81
582,46.47,0,11.8,11.81
583,46.47,0,11.8,11.81
584,48.467731145843146,0,11.9,11.81
585,48.467731145843146,0,11.9,11.81
586,48.467731145843146,0,11.9,11.81
587,48.467731145843146,0,11.9,11.81
588,48.467731145843146,0,11.9,11.81
589,49.67999999999999,0,12.2,11.81
590,49.67999999999999,0,12.2,11.81
591,49.67999999999999,0,12.2,11.81
592,51.67,0,12.2,11.81
593,51.68,0,12.2,11.81
594,51.68,0,12.2,11.81
595,48.74,0,12.0,11.81
596,48.74,0,12.0,11.81
597,48.34,0,12.0,11.81
598,47.55,0,12.0,11.81
599,47.55,0,12.0,11.81
600,47.55,0,12.0,11.81
601,51.08,0,12.0,11.81
602,51.08,0,12.0,11.81
603,51.08,0,12.0,11.81
604,51.08,0,12.0,11.81
605,50.89999999999999,0,12.0,11.81
606,50.89999999999999,0,12.0,11.81
607,50.89999999999999,0,12.0,11.81
608,56.89,0,12.8,11.81
609,56.89,0,12.8,11.81
610,57.5,0,12.8,11.81
611,57.5,0,12.8,11.81
612,57.5,0,12.8,11.81
613,57.34,0,12.8,11.81
614,57.34,0,12.8,11.81
615,48.62831800327172,0,10.7,11.81
616,48.62831800327172,0,10.7,11.81
617,55.113293367421896,0,10.7,11.81
618,55.113293367421896,0,10.7,11.81
619,46.407743101472285,0,10.7,11.81
620,46.407743101472285,0,10.7,11.81
621,46.407743101472285,0,10.7,11.81
622,54.611982683802346,0,12.6,11.81
623,54.611982683802346,0,12.6,11.81
624,55.00377255653453,0,12.6,11.81
625,55.00377255653453,0,12.6,11.81
626,55.74080762634783,0,12.6,11.81
627,55.74080762634783,0,12.6,11.81
628,55.74080762634783,0,12.6,11.81
629,55.00377255653453,0,12.6,11.81
630,55.00377255653453,0,12.6,11.81
631,47.48,0,11.2,11.81
632,47.48,0,11.2,11.81
633,47.48,0,11.2,11.81
634,47.48,0,11.2,11.81
635,46.3,0,11.2,11.81
636,46.3,0,11.2,11.81
637,46.3,0,11.2,11.81
638,50.17,0,12.0,11.81
639,50.17,0,12.0,11.81
640,50.17,0,12.0,11.81
641,50.23,0,12.0,11.81
642,50.23,0,12.0,11.81
643,50.23,0,12.0,11.81
644,48.92999999999999,0,12.0,11.81
645,48.7,0,12.0,11.81
646,48.7,0,12.0,11.81
647,49.13000000000001,0,12.0,11.81
648,49.13000000000001,0,12.0,11.81
649,50.33,0,12.0,11.81
650,48.00904532691536,0,11.7,11.81
651,48.00904532691536,0,11.7,11.81
652,48.00904532691536,0,11.7,11.81
653,48.31140450403987,0,11.7,11.81
654,48.31140450403987,0,11.7,11.81
655,48.31140450403987,0,11.7,11.81
656,46.45582660019482,0,11.7,11.81
657,48.46,0,12.0,11.81
658,48.46,0,12.0,11.81
659,48.34,0,12.0,11.81
660,56.84,0,12.0,11.81
661,56.84,0,12.0,11.81
662,45.604000362234466,0,11.4,11.81
663,45.604000362234466,0,11.4,11.81
664,45.604000362234466,0,11.4,11.81
665,44.307039595677345,0,11.4,11.81
666,44.307039595677345,0,11.4,11.81
667,44.307039595677345,0,11.4,11.81
668,45.732100908577344,0,11.9,11.81
669,45.732100908577344,0,11.9,11.81
670,45.732100908577344,0,11.9,11.81
671,45.89546229168628,0,11.9,11.81
672,46.04621857640524,0,11.9,11.81
673,46.04621857640524,0,11.9,11.81
674,47.92586786267189,0,12.1,11.81
675,47.92586786267189,0,12.1,11.81
676,51.57280996721611,0,12.1,11.81
677,48.27033068481924,0,12.1,11.81
678,48.27033068481924,0,12.1,11.81
679,48.27033068481924,0,12.1,11.81
680,48.27033068481924,0,12.1,11.81
681,48.27033068481924,0,12.1,11.81
682,46.45978052833648,0,11.7,11.81
683,46.45978052833648,0,11.7,11.81
684,46.45978052833648,0,11.7,11.81
685,46.45978052833648,0,11.7,11.81
686,46.45978052833648,0,11.7,11.81
687,46.45978052833648,0,11.7,11.81
688,46.81605051313436,0,11.9,11.81
689,46.81605051313436,0,11.9,11.81
690,46.81605051313436,0,11.9,11.81
691,46.81605051313436,0,11.9,11.81
692,46.81605051313436,0,11.9,11.81
693,46.81605051313436,0,11.9,11.81
694,47.74,0,12.0,11.81
695,46.5,0,12.0,11.81
696,46.5,0,12.0,11.81
697,46.5,0,12.0,11.81
698,46.5,0,12.0,11.81
699,47.25,0,12.0,11.81
700,46.92731098766595,0,11.9,11.81
701,48.467479050936824,0,11.9,11.81
702,48.467479050936824,0,11.9,11.81
703,48.467479050936824,0,11.9,11.81
704,48.467731145843146,0,11.9,11.81
705,48.467731145843146,0,11.9,11.81
706,49.67999999999999,0,12.2,11.81
707,48.10000000000001,0,12.2,11.81
708,48.10000000000001,0,12.2,11.81
709,48.10000000000001,0,12.2,11.81
710,51.68,0,12.2,11.81
711,49.67999999999999,0,12.2,11.81
712,45.307529560920074,0,11.4,11.81
713,45.307529560920074,0,11.4,11.81
714,45.307529560920074,0,11.4,11.81
715,45.38990236918593,0,11.4,11.81
716,45.38990236918593,0,11.4,11.81
717,45.38990236918593,0,11.4,11.81
718,48.200588339139436,0,11.9,11.81
719,48.53033624423311,0,11.9,11.81
720,48.53033624423311,0,11.9,11.81
721,48.53033624423311,0,11.9,11.81
722,48.53033624423311,0,11.9,11.81
723,47.205798418228035,0,11.9,11.81
724,46.71,0,11.8,11.81
725,46.71,0,11.8,11.81
726,46.71,0,11.8,11.81
727,47.3,0,11.8,11.81
728,47.3,0,11.8,11.81
729,47.3,0,11.8,11.81
730,47.3,0,11.8,11.81
731,46.71,0,11.8,11.81
732,46.71,0,11.8,11.81
733,48.36999999999999,0,11.8,11.81
734,48.36999999999999,0,11.8,11.81
735,48.36999999999999,0,11.8,11.81
736,45.45,0,11.8,11.81
737,45.45,0,11.8,11.81
738,45.784171762567844,0,11.6,11.81
739,46.41500961876929,0,11.6,11.81
740,46.41500961876929,0,11.6,11.81
741,45.90986705632915,0,11.6,11.81
742,45.90986705632915,0,11.6,11.81
743,44.89950498129456,0,11.6,11.81
744,46.08,0,12.0,11.81
745,45.89,0,12.0,11.81
746,45.89,0,12.0,11.81
747,49.32000000000001,0,12.0,11.81
748,49.32000000000001,0,12.0,11.81
749,49.32000000000001,0,12.0,11.81
750,49.32000000000001,0,12.0,11.81
751,47.94,0,12.0,11.81
752,47.94,0,12.0,11.81
753,47.29,0,12.0,11.81
754,47.43,0,12.0,11.81
755,47.43,0,12.0,11.81
756,46.67,0,11.8,11.81
757,46.61,0,11.8,11.81
758,46.61,0,11.8,11.81
759,46.61,0,11.8,11.81
760,48.2,0,11.8,11.81
761,48.2,0,11.8,11.81
762,46.61,0,11.8,11.81
763,46.92731098766595,0,11.9,11.81
764,46.92731098766595,0,11.9,11.81
765,46.92731098766595,0,11.9,11.81
766,51.01831960267395,0,11.9,11.81
767,51.01831960267395,0,11.9,11.81
768,48.44773114584314,0,11.9,11.81
769,47.66140504052454,0,12.1,11.81
770,47.66140504052454,0,12.1,11.81
771,47.66140504052454,0,12.1,11.81
772,47.66140504052454,0,12.1,11.81
773,47.66140504052454,0,12.1,11.81
